,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ FC,Loc+ FC,Pit+ FC,FA%,FC%,SL%,CH%,wFA/C,wFC/C,wSL/C,wCH/C,vFA,vFC,vSL,FF_ba,SL_ba,FC_ba,CH_ba,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ KC,Loc+ KC,Pit+ KC,SI%,KC%,wSI/C,wKC/C,vSI,vKC,SI_ba,ST_ba,CU_ba,Stf+ CU,Loc+ CU,Pit+ CU,CU%,wCU/C,vCU,Stf+ FS,Loc+ FS,Pit+ FS,FS%,wFS/C,vFS,FS_ba
36,2023-06-18,717730,Walk,walk,False,657077,657376,Alex Verdugo,Clarke Schmidt,0,0,0,10c11417-46f5-4ef5-91f9-3ef0f86bb320,657376.0,clarkeschmidt,Schmidt,Right,Clarke Schmidt,4.64,4.33,159.0,102.0,102.0,104.0,0.7829999999999999,8.43,2.6,9.57,1.36,1.16,0.23199999999999998,0.447,0.154,0.309,0.439,89.4,31.0,95.0,88.0,,,,109.0,99.0,107.0,96.0,106.0,105.0,,0.27899999999999997,0.27399999999999997,0.015,,0.27,-0.59,-7.35,,91.3,86.0,,,0.28,0.5,68.0,103.0,88.0,146.0,100.0,118.0,0.24100000000000002,0.191,-0.2,-0.46,93.4,83.7,0.288,0.276,0.198,,,,,,,,,,,,,
37,2023-06-18,717730,Double,double,False,457759,657376,Justin Turner,Clarke Schmidt,0,0,1,67e09b5d-489b-4454-a38e-8b7bd26380a3,657376.0,clarkeschmidt,Schmidt,Right,Clarke Schmidt,4.64,4.33,159.0,102.0,102.0,104.0,0.7829999999999999,8.43,2.6,9.57,1.36,1.16,0.23199999999999998,0.447,0.154,0.309,0.439,89.4,31.0,95.0,88.0,,,,109.0,99.0,107.0,96.0,106.0,105.0,,0.27899999999999997,0.27399999999999997,0.015,,0.27,-0.59,-7.35,,91.3,86.0,,,0.28,0.5,68.0,103.0,88.0,146.0,100.0,118.0,0.24100000000000002,0.191,-0.2,-0.46,93.4,83.7,0.288,0.276,0.198,,,,,,,,,,,,,
38,2023-06-18,717730,Groundout,field_out,True,646240,657376,Rafael Devers,Clarke Schmidt,1,0,1,30dc0746-9c3b-4a1f-99be-6bb369949f6c,657376.0,clarkeschmidt,Schmidt,Right,Clarke Schmidt,4.64,4.33,159.0,102.0,102.0,104.0,0.7829999999999999,8.43,2.6,9.57,1.36,1.16,0.23199999999999998,0.447,0.154,0.309,0.439,89.4,31.0,95.0,88.0,,,,109.0,99.0,107.0,96.0,106.0,105.0,,0.27899999999999997,0.27399999999999997,0.015,,0.27,-0.59,-7.35,,91.3,86.0,,,0.28,0.5,68.0,103.0,88.0,146.0,100.0,118.0,0.24100000000000002,0.191,-0.2,-0.46,93.4,83.7,0.288,0.276,0.198,,,,,,,,,,,,,
39,2023-06-18,717730,Single,single,False,594807,657376,Adam Duvall,Clarke Schmidt,1,0,1,fd681568-58c7-4a24-9934-f8d284bcdecb,657376.0,clarkeschmidt,Schmidt,Right,Clarke Schmidt,4.64,4.33,159.0,102.0,102.0,104.0,0.7829999999999999,8.43,2.6,9.57,1.36,1.16,0.23199999999999998,0.447,0.154,0.309,0.439,89.4,31.0,95.0,88.0,,,,109.0,99.0,107.0,96.0,106.0,105.0,,0.27899999999999997,0.27399999999999997,0.015,,0.27,-0.59,-7.35,,91.3,86.0,,,0.28,0.5,68.0,103.0,88.0,146.0,100.0,118.0,0.24100000000000002,0.191,-0.2,-0.46,93.4,83.7,0.288,0.276,0.198,,,,,,,,,,,,,
40,2023-06-18,717730,Flyout,field_out,True,807799,650633,Masataka Yoshida,Michael King,1,0,0,cc54b73c-e628-4e73-9d67-13ab07977957,650633.0,michaelking,King,Right,Michael King,2.75,3.48,104.2,102.0,113.0,105.0,0.725,10.92,2.75,7.57,0.86,1.2,0.243,0.442,0.16899999999999998,0.28800000000000003,0.40299999999999997,87.2,71.0,105.0,97.0,106.0,108.0,106.0,144.0,93.0,108.0,,,,0.22699999999999998,,0.293,0.145,1.4,,-0.8,3.43,94.7,,81.8,0.2,,,0.104,109.0,104.0,104.0,,,,0.335,,1.26,,94.0,,0.273,0.264,,,,,,,,,,,,,,
41,2023-06-18,717730,Double,double,False,641343,669684,Jake Bauers,Chris Murphy,0,0,0,8ff62942-afb0-49da-a460-e8dfbad24f73,669684.0,chrismurphy,Murphy,Left,Chris Murphy,4.91,3.63,47.2,95.0,95.0,96.0,0.802,9.25,3.21,9.44,0.94,1.26,0.29,0.434,0.131,0.276,0.40700000000000003,84.9,69.0,93.0,89.0,96.0,92.0,88.0,104.0,96.0,102.0,,,,0.387,,0.36700000000000005,0.063,-1.49,,-0.7,3.21,93.9,,86.8,0.338,0.298,,0.0,,,,,,,,,,,,,,0.3,0.121,95.0,100.0,102.0,0.183,2.77,75.8,,,,,,,
42,2023-06-18,717730,Strikeout,strikeout,True,519317,601713,Giancarlo Stanton,Nick Pivetta,0,0,0,edcd1ece-f34c-4f61-a33f-9513c1739d12,601713.0,nickpivetta,Pivetta,Right,Nick Pivetta,4.04,3.98,142.2,102.0,119.0,107.0,0.733,11.54,3.15,6.94,1.45,0.87,0.231,0.43799999999999994,0.124,0.354,0.42100000000000004,,,,,125.0,101.0,109.0,124.0,107.0,112.0,78.0,104.0,98.0,0.506,0.078,0.165,,0.57,0.67,1.59,,94.6,88.4,85.8,0.214,0.189,0.267,,,,,,,,,,,,,,,0.114,0.215,117.0,102.0,106.0,0.247,-0.09,79.4,49.0,109.0,69.0,0.005,-13.1,84.8,0.25
43,2023-06-18,717730,Flyout,field_out,True,650402,601713,Gleyber Torres,Nick Pivetta,1,1,0,828e6d72-0822-453f-a703-5e6fb1adeac3,601713.0,nickpivetta,Pivetta,Right,Nick Pivetta,4.04,3.98,142.2,102.0,119.0,107.0,0.733,11.54,3.15,6.94,1.45,0.87,0.231,0.43799999999999994,0.124,0.354,0.42100000000000004,,,,,125.0,101.0,109.0,124.0,107.0,112.0,78.0,104.0,98.0,0.506,0.078,0.165,,0.57,0.67,1.59,,94.6,88.4,85.8,0.214,0.189,0.267,,,,,,,,,,,,,,,0.114,0.215,117.0,102.0,106.0,0.247,-0.09,79.4,49.0,109.0,69.0,0.005,-13.1,84.8,0.25
44,2023-06-18,717730,Flyout,field_out,True,519203,601713,Anthony Rizzo,Nick Pivetta,0,0,0,f17cde99-7900-46e3-8b7b-1582168609cc,601713.0,nickpivetta,Pivetta,Right,Nick Pivetta,4.04,3.98,142.2,102.0,119.0,107.0,0.733,11.54,3.15,6.94,1.45,0.87,0.231,0.43799999999999994,0.124,0.354,0.42100000000000004,,,,,125.0,101.0,109.0,124.0,107.0,112.0,78.0,104.0,98.0,0.506,0.078,0.165,,0.57,0.67,1.59,,94.6,88.4,85.8,0.214,0.189,0.267,,,,,,,,,,,,,,,0.114,0.215,117.0,102.0,106.0,0.247,-0.09,79.4,49.0,109.0,69.0,0.005,-13.1,84.8,0.25
45,2023-06-18,717730,Groundout,field_out,True,624414,650633,Christian Arroyo,Michael King,0,0,0,3e5fa862-e0ca-4bf0-9916-ba035938083a,650633.0,michaelking,King,Right,Michael King,2.75,3.48,104.2,102.0,113.0,105.0,0.725,10.92,2.75,7.57,0.86,1.2,0.243,0.442,0.16899999999999998,0.28800000000000003,0.40299999999999997,87.2,71.0,105.0,97.0,106.0,108.0,106.0,144.0,93.0,108.0,,,,0.22699999999999998,,0.293,0.145,1.4,,-0.8,3.43,94.7,,81.8,0.2,,,0.104,109.0,104.0,104.0,,,,0.335,,1.26,,94.0,,0.273,0.264,,,,,,,,,,,,,,
46,2023-06-18,717730,Lineout,field_out,True,680776,650633,Jarren Duran,Michael King,1,0,0,cf6105a1-34a8-42f6-8c00-c5d060f12ccf,650633.0,michaelking,King,Right,Michael King,2.75,3.48,104.2,102.0,113.0,105.0,0.725,10.92,2.75,7.57,0.86,1.2,0.243,0.442,0.16899999999999998,0.28800000000000003,0.40299999999999997,87.2,71.0,105.0,97.0,106.0,108.0,106.0,144.0,93.0,108.0,,,,0.22699999999999998,,0.293,0.145,1.4,,-0.8,3.43,94.7,,81.8,0.2,,,0.104,109.0,104.0,104.0,,,,0.335,,1.26,,94.0,,0.273,0.264,,,,,,,,,,,,,,
47,2023-06-18,717730,Single,single,False,571771,650633,Enrique Hernández,Michael King,1,1,0,ac752457-bc07-417f-91ce-a1319ca397bc,650633.0,michaelking,King,Right,Michael King,2.75,3.48,104.2,102.0,113.0,105.0,0.725,10.92,2.75,7.57,0.86,1.2,0.243,0.442,0.16899999999999998,0.28800000000000003,0.40299999999999997,87.2,71.0,105.0,97.0,106.0,108.0,106.0,144.0,93.0,108.0,,,,0.22699999999999998,,0.293,0.145,1.4,,-0.8,3.43,94.7,,81.8,0.2,,,0.104,109.0,104.0,104.0,,,,0.335,,1.26,,94.0,,0.273,0.264,,,,,,,,,,,,,,
48,2023-06-18,717730,Double,double,False,657136,650633,Connor Wong,Michael King,1,0,1,8a039dfc-94fa-43c8-a15e-2a8acc59014f,650633.0,michaelking,King,Right,Michael King,2.75,3.48,104.2,102.0,113.0,105.0,0.725,10.92,2.75,7.57,0.86,1.2,0.243,0.442,0.16899999999999998,0.28800000000000003,0.40299999999999997,87.2,71.0,105.0,97.0,106.0,108.0,106.0,144.0,93.0,108.0,,,,0.22699999999999998,,0.293,0.145,1.4,,-0.8,3.43,94.7,,81.8,0.2,,,0.104,109.0,104.0,104.0,,,,0.335,,1.26,,94.0,,0.273,0.264,,,,,,,,,,,,,,
49,2023-06-18,717730,Double,double,False,657077,650633,Alex Verdugo,Michael King,0,0,1,c2784388-4ec1-4dd1-85a0-c9154f19fa48,650633.0,michaelking,King,Right,Michael King,2.75,3.48,104.2,102.0,113.0,105.0,0.725,10.92,2.75,7.57,0.86,1.2,0.243,0.442,0.16899999999999998,0.28800000000000003,0.40299999999999997,87.2,71.0,105.0,97.0,106.0,108.0,106.0,144.0,93.0,108.0,,,,0.22699999999999998,,0.293,0.145,1.4,,-0.8,3.43,94.7,,81.8,0.2,,,0.104,109.0,104.0,104.0,,,,0.335,,1.26,,94.0,,0.273,0.264,,,,,,,,,,,,,,
50,2023-06-18,717730,Single,single,False,457759,650633,Justin Turner,Michael King,0,0,1,2889550a-0a5e-4461-90d7-bce460447319,650633.0,michaelking,King,Right,Michael King,2.75,3.48,104.2,102.0,113.0,105.0,0.725,10.92,2.75,7.57,0.86,1.2,0.243,0.442,0.16899999999999998,0.28800000000000003,0.40299999999999997,87.2,71.0,105.0,97.0,106.0,108.0,106.0,144.0,93.0,108.0,,,,0.22699999999999998,,0.293,0.145,1.4,,-0.8,3.43,94.7,,81.8,0.2,,,0.104,109.0,104.0,104.0,,,,0.335,,1.26,,94.0,,0.273,0.264,,,,,,,,,,,,,,
51,2023-06-18,717730,Walk,walk,False,646240,650633,Rafael Devers,Michael King,0,0,1,eaebb604-f19e-415d-93c1-8651a6d08b36,650633.0,michaelking,King,Right,Michael King,2.75,3.48,104.2,102.0,113.0,105.0,0.725,10.92,2.75,7.57,0.86,1.2,0.243,0.442,0.16899999999999998,0.28800000000000003,0.40299999999999997,87.2,71.0,105.0,97.0,106.0,108.0,106.0,144.0,93.0,108.0,,,,0.22699999999999998,,0.293,0.145,1.4,,-0.8,3.43,94.7,,81.8,0.2,,,0.104,109.0,104.0,104.0,,,,0.335,,1.26,,94.0,,0.273,0.264,,,,,,,,,,,,,,
52,2023-06-18,717730,Flyout,field_out,True,594807,650633,Adam Duvall,Michael King,1,0,0,98092bbb-385c-44d7-a2ab-167641f91ea5,650633.0,michaelking,King,Right,Michael King,2.75,3.48,104.2,102.0,113.0,105.0,0.725,10.92,2.75,7.57,0.86,1.2,0.243,0.442,0.16899999999999998,0.28800000000000003,0.40299999999999997,87.2,71.0,105.0,97.0,106.0,108.0,106.0,144.0,93.0,108.0,,,,0.22699999999999998,,0.293,0.145,1.4,,-0.8,3.43,94.7,,81.8,0.2,,,0.104,109.0,104.0,104.0,,,,0.335,,1.26,,94.0,,0.273,0.264,,,,,,,,,,,,,,
53,2023-06-18,717730,Strikeout,strikeout,True,518934,601713,DJ LeMahieu,Nick Pivetta,0,0,0,fb93981d-7702-4a40-a6b1-04d900793414,601713.0,nickpivetta,Pivetta,Right,Nick Pivetta,4.04,3.98,142.2,102.0,119.0,107.0,0.733,11.54,3.15,6.94,1.45,0.87,0.231,0.43799999999999994,0.124,0.354,0.42100000000000004,,,,,125.0,101.0,109.0,124.0,107.0,112.0,78.0,104.0,98.0,0.506,0.078,0.165,,0.57,0.67,1.59,,94.6,88.4,85.8,0.214,0.189,0.267,,,,,,,,,,,,,,,0.114,0.215,117.0,102.0,106.0,0.247,-0.09,79.4,49.0,109.0,69.0,0.005,-13.1,84.8,0.25
54,2023-06-18,717730,Strikeout,strikeout,True,643396,601713,Isiah Kiner-Falefa,Nick Pivetta,0,0,0,91e653f0-4088-4010-8155-0e45663dece1,601713.0,nickpivetta,Pivetta,Right,Nick Pivetta,4.04,3.98,142.2,102.0,119.0,107.0,0.733,11.54,3.15,6.94,1.45,0.87,0.231,0.43799999999999994,0.124,0.354,0.42100000000000004,,,,,125.0,101.0,109.0,124.0,107.0,112.0,78.0,104.0,98.0,0.506,0.078,0.165,,0.57,0.67,1.59,,94.6,88.4,85.8,0.214,0.189,0.267,,,,,,,,,,,,,,,0.114,0.215,117.0,102.0,106.0,0.247,-0.09,79.4,49.0,109.0,69.0,0.005,-13.1,84.8,0.25
55,2023-06-18,717730,Groundout,field_out,True,641856,601713,Billy McKinney,Nick Pivetta,1,0,0,f298d58a-f2b5-4a6a-b22b-62064e29b82e,601713.0,nickpivetta,Pivetta,Right,Nick Pivetta,4.04,3.98,142.2,102.0,119.0,107.0,0.733,11.54,3.15,6.94,1.45,0.87,0.231,0.43799999999999994,0.124,0.354,0.42100000000000004,,,,,125.0,101.0,109.0,124.0,107.0,112.0,78.0,104.0,98.0,0.506,0.078,0.165,,0.57,0.67,1.59,,94.6,88.4,85.8,0.214,0.189,0.267,,,,,,,,,,,,,,,0.114,0.215,117.0,102.0,106.0,0.247,-0.09,79.4,49.0,109.0,69.0,0.005,-13.1,84.8,0.25
56,2023-06-18,717730,Triple,triple,False,807799,598286,Masataka Yoshida,Nick Ramirez,0,0,0,c42c88c2-f1fb-4832-bd4a-609a9ba6ad16,598286.0,nickramirez,"Ramirez, N",Left,Nick Ramirez,2.66,3.87,40.2,102.0,81.0,96.0,0.777,6.2,1.99,9.07,0.22,1.4,0.201,0.478,0.19399999999999998,0.201,0.43200000000000005,79.1,58.0,106.0,90.0,84.0,110.0,93.0,86.0,99.0,110.0,,,,0.024,,0.287,0.28,-0.55,,-1.91,2.63,90.4,,79.5,0.0,0.5,,0.23,88.0,102.0,91.0,76.0,129.0,134.0,0.40700000000000003,0.002,1.07,4.16,89.1,75.7,0.25,0.31,,,,,,,,,,,,,,
57,2023-06-18,717730,Lineout,field_out,True,624414,598286,Christian Arroyo,Nick Ramirez,0,0,1,191d41d2-c81c-4da7-aa8b-f4f8370fabb3,598286.0,nickramirez,"Ramirez, N",Left,Nick Ramirez,2.66,3.87,40.2,102.0,81.0,96.0,0.777,6.2,1.99,9.07,0.22,1.4,0.201,0.478,0.19399999999999998,0.201,0.43200000000000005,79.1,58.0,106.0,90.0,84.0,110.0,93.0,86.0,99.0,110.0,,,,0.024,,0.287,0.28,-0.55,,-1.91,2.63,90.4,,79.5,0.0,0.5,,0.23,88.0,102.0,91.0,76.0,129.0,134.0,0.40700000000000003,0.002,1.07,4.16,89.1,75.7,0.25,0.31,,,,,,,,,,,,,,
58,2023-06-18,717730,Flyout,field_out,True,608701,598286,Rob Refsnyder,Nick Ramirez,0,0,0,77ebe673-920a-4bb8-9e19-75815e275dea,598286.0,nickramirez,"Ramirez, N",Left,Nick Ramirez,2.66,3.87,40.2,102.0,81.0,96.0,0.777,6.2,1.99,9.07,0.22,1.4,0.201,0.478,0.19399999999999998,0.201,0.43200000000000005,79.1,58.0,106.0,90.0,84.0,110.0,93.0,86.0,99.0,110.0,,,,0.024,,0.287,0.28,-0.55,,-1.91,2.63,90.4,,79.5,0.0,0.5,,0.23,88.0,102.0,91.0,76.0,129.0,134.0,0.40700000000000003,0.002,1.07,4.16,89.1,75.7,0.25,0.31,,,,,,,,,,,,,,
59,2023-06-18,717730,Single,single,False,571771,598286,Enrique Hernández,Nick Ramirez,0,0,0,ef68fbc2-099b-4a2a-8e41-ee84064e1989,598286.0,nickramirez,"Ramirez, N",Left,Nick Ramirez,2.66,3.87,40.2,102.0,81.0,96.0,0.777,6.2,1.99,9.07,0.22,1.4,0.201,0.478,0.19399999999999998,0.201,0.43200000000000005,79.1,58.0,106.0,90.0,84.0,110.0,93.0,86.0,99.0,110.0,,,,0.024,,0.287,0.28,-0.55,,-1.91,2.63,90.4,,79.5,0.0,0.5,,0.23,88.0,102.0,91.0,76.0,129.0,134.0,0.40700000000000003,0.002,1.07,4.16,89.1,75.7,0.25,0.31,,,,,,,,,,,,,,
60,2023-06-18,717730,Strikeout,strikeout,True,657136,669711,Connor Wong,Greg Weissert,0,0,0,35e76b27-6762-4d41-9c4b-ce6ae4b59c55,669711.0,gregweissert,Weissert,Right,Greg Weissert,4.05,4.42,20.0,94.0,103.0,99.0,0.745,9.9,3.6,9.45,1.35,1.56,0.28600000000000003,0.375,0.08900000000000001,0.28600000000000003,0.434,84.5,64.0,75.0,66.0,118.0,107.0,106.0,92.0,85.0,108.0,96.0,80.0,91.0,0.249,0.066,0.275,0.061,1.21,-0.13,-4.01,-0.58,94.3,91.3,80.4,0.2,,0.0,0.0,110.0,96.0,93.0,,,,0.35,,1.62,,94.1,,0.276,0.444,,,,,,,,,,,,,,
61,2023-06-18,717730,Flyout,field_out,True,624431,601713,Jose Trevino,Nick Pivetta,0,0,0,504e16b1-11a8-44b4-a65d-e3e021c46cdc,601713.0,nickpivetta,Pivetta,Right,Nick Pivetta,4.04,3.98,142.2,102.0,119.0,107.0,0.733,11.54,3.15,6.94,1.45,0.87,0.231,0.43799999999999994,0.124,0.354,0.42100000000000004,,,,,125.0,101.0,109.0,124.0,107.0,112.0,78.0,104.0,98.0,0.506,0.078,0.165,,0.57,0.67,1.59,,94.6,88.4,85.8,0.214,0.189,0.267,,,,,,,,,,,,,,,0.114,0.215,117.0,102.0,106.0,0.247,-0.09,79.4,49.0,109.0,69.0,0.005,-13.1,84.8,0.25
62,2023-06-18,717730,Strikeout,strikeout,True,683011,601713,Anthony Volpe,Nick Pivetta,0,0,0,b2507a48-0b17-40d7-bd67-ee4c61d57093,601713.0,nickpivetta,Pivetta,Right,Nick Pivetta,4.04,3.98,142.2,102.0,119.0,107.0,0.733,11.54,3.15,6.94,1.45,0.87,0.231,0.43799999999999994,0.124,0.354,0.42100000000000004,,,,,125.0,101.0,109.0,124.0,107.0,112.0,78.0,104.0,98.0,0.506,0.078,0.165,,0.57,0.67,1.59,,94.6,88.4,85.8,0.214,0.189,0.267,,,,,,,,,,,,,,,0.114,0.215,117.0,102.0,106.0,0.247,-0.09,79.4,49.0,109.0,69.0,0.005,-13.1,84.8,0.25
63,2023-06-18,717730,Lineout,field_out,True,641343,601713,Jake Bauers,Nick Pivetta,0,0,0,ede54464-31c3-4ecf-b9c3-f32d8467a1c5,601713.0,nickpivetta,Pivetta,Right,Nick Pivetta,4.04,3.98,142.2,102.0,119.0,107.0,0.733,11.54,3.15,6.94,1.45,0.87,0.231,0.43799999999999994,0.124,0.354,0.42100000000000004,,,,,125.0,101.0,109.0,124.0,107.0,112.0,78.0,104.0,98.0,0.506,0.078,0.165,,0.57,0.67,1.59,,94.6,88.4,85.8,0.214,0.189,0.267,,,,,,,,,,,,,,,0.114,0.215,117.0,102.0,106.0,0.247,-0.09,79.4,49.0,109.0,69.0,0.005,-13.1,84.8,0.25
64,2023-06-18,717730,Pop Out,field_out,True,657077,669711,Alex Verdugo,Greg Weissert,0,0,0,797ea615-05c0-4941-896c-10ec88fa681d,669711.0,gregweissert,Weissert,Right,Greg Weissert,4.05,4.42,20.0,94.0,103.0,99.0,0.745,9.9,3.6,9.45,1.35,1.56,0.28600000000000003,0.375,0.08900000000000001,0.28600000000000003,0.434,84.5,64.0,75.0,66.0,118.0,107.0,106.0,92.0,85.0,108.0,96.0,80.0,91.0,0.249,0.066,0.275,0.061,1.21,-0.13,-4.01,-0.58,94.3,91.3,80.4,0.2,,0.0,0.0,110.0,96.0,93.0,,,,0.35,,1.62,,94.1,,0.276,0.444,,,,,,,,,,,,,,
65,2023-06-18,717730,Groundout,field_out,True,457759,669711,Justin Turner,Greg Weissert,0,0,0,7390e9bb-1b5e-424c-bc7c-7d63d33ef26f,669711.0,gregweissert,Weissert,Right,Greg Weissert,4.05,4.42,20.0,94.0,103.0,99.0,0.745,9.9,3.6,9.45,1.35,1.56,0.28600000000000003,0.375,0.08900000000000001,0.28600000000000003,0.434,84.5,64.0,75.0,66.0,118.0,107.0,106.0,92.0,85.0,108.0,96.0,80.0,91.0,0.249,0.066,0.275,0.061,1.21,-0.13,-4.01,-0.58,94.3,91.3,80.4,0.2,,0.0,0.0,110.0,96.0,93.0,,,,0.35,,1.62,,94.1,,0.276,0.444,,,,,,,,,,,,,,
66,2023-06-18,717730,Strikeout,strikeout,True,646240,669711,Rafael Devers,Greg Weissert,0,0,0,cc790285-6b0f-4d48-8bca-e7fa72375253,669711.0,gregweissert,Weissert,Right,Greg Weissert,4.05,4.42,20.0,94.0,103.0,99.0,0.745,9.9,3.6,9.45,1.35,1.56,0.28600000000000003,0.375,0.08900000000000001,0.28600000000000003,0.434,84.5,64.0,75.0,66.0,118.0,107.0,106.0,92.0,85.0,108.0,96.0,80.0,91.0,0.249,0.066,0.275,0.061,1.21,-0.13,-4.01,-0.58,94.3,91.3,80.4,0.2,,0.0,0.0,110.0,96.0,93.0,,,,0.35,,1.62,,94.1,,0.276,0.444,,,,,,,,,,,,,,
67,2023-06-18,717730,Groundout,field_out,True,519317,455119,Giancarlo Stanton,Chris Martin,0,0,0,bbc104c3-4b0e-4d42-b179-b3564e290921,455119.0,chrismartin,Martin,Right,Chris Martin,1.05,3.18,51.1,114.0,110.0,111.0,0.804,8.06,1.4,7.89,0.35,2.43,0.331,0.379,0.193,0.248,0.49200000000000005,,,,,90.0,115.0,106.0,135.0,114.0,112.0,109.0,111.0,106.0,0.345,0.345,0.054000000000000006,,-0.6,3.27,0.09,,95.7,92.3,85.3,0.313,0.0,0.234,,123.0,114.0,114.0,,,,0.15,,2.5,,94.9,,0.273,0.3,,,,,,,,134.0,120.0,133.0,0.107,4.87,88.2,0.094
68,2023-06-18,717730,Flyout,field_out,True,650402,455119,Gleyber Torres,Chris Martin,0,0,0,3d49591b-fd17-4b08-8bab-0ce2cd7c7dd9,455119.0,chrismartin,Martin,Right,Chris Martin,1.05,3.18,51.1,114.0,110.0,111.0,0.804,8.06,1.4,7.89,0.35,2.43,0.331,0.379,0.193,0.248,0.49200000000000005,,,,,90.0,115.0,106.0,135.0,114.0,112.0,109.0,111.0,106.0,0.345,0.345,0.054000000000000006,,-0.6,3.27,0.09,,95.7,92.3,85.3,0.313,0.0,0.234,,123.0,114.0,114.0,,,,0.15,,2.5,,94.9,,0.273,0.3,,,,,,,,134.0,120.0,133.0,0.107,4.87,88.2,0.094
69,2023-06-18,717730,Single,single,False,519203,455119,Anthony Rizzo,Chris Martin,1,0,0,0ec5198b-437e-45cc-8960-eef59f73bfea,455119.0,chrismartin,Martin,Right,Chris Martin,1.05,3.18,51.1,114.0,110.0,111.0,0.804,8.06,1.4,7.89,0.35,2.43,0.331,0.379,0.193,0.248,0.49200000000000005,,,,,90.0,115.0,106.0,135.0,114.0,112.0,109.0,111.0,106.0,0.345,0.345,0.054000000000000006,,-0.6,3.27,0.09,,95.7,92.3,85.3,0.313,0.0,0.234,,123.0,114.0,114.0,,,,0.15,,2.5,,94.9,,0.273,0.3,,,,,,,,134.0,120.0,133.0,0.107,4.87,88.2,0.094
70,2023-06-18,717730,Groundout,field_out,True,518934,455119,DJ LeMahieu,Chris Martin,0,0,0,7a161b9b-fceb-4163-be19-24bc485d0bdc,455119.0,chrismartin,Martin,Right,Chris Martin,1.05,3.18,51.1,114.0,110.0,111.0,0.804,8.06,1.4,7.89,0.35,2.43,0.331,0.379,0.193,0.248,0.49200000000000005,,,,,90.0,115.0,106.0,135.0,114.0,112.0,109.0,111.0,106.0,0.345,0.345,0.054000000000000006,,-0.6,3.27,0.09,,95.7,92.3,85.3,0.313,0.0,0.234,,123.0,114.0,114.0,,,,0.15,,2.5,,94.9,,0.273,0.3,,,,,,,,134.0,120.0,133.0,0.107,4.87,88.2,0.094
