,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ FC,Loc+ FC,Pit+ FC,SI%,FA%,FC%,SL%,CH%,wFA/C,wFC/C,wSI/C,wSL/C,wCH/C,vFA,vFC,vSI,vSL,SI_ba,CH_ba,FF_ba,SL_ba,FC_ba,Stf+ CU,Loc+ CU,Pit+ CU,CU%,wCU/C,vCU,ST_ba,CU_ba,Stf+ FS,Loc+ FS,Pit+ FS,FS%,wFS/C,vFS,FS_ba
38,2023-07-05,717484,Double,double,False,807799,592351,Masataka Yoshida,Jon Gray,1,0,0,589981ca-58bb-4ca5-a391-b90291404ef3,592351.0,jongray,"Gray, Jn",Right,Jon Gray,4.12,4.48,157.1,101.0,97.0,100.0,0.758,8.12,3.09,8.52,1.26,1.1,0.28800000000000003,0.348,0.157,0.324,0.43700000000000006,88.8,77.0,96.0,97.0,82.0,100.0,92.0,,,,116.0,103.0,109.0,,,,,0.424,,0.39799999999999996,0.11599999999999999,-1.83,,,2.33,1.71,95.7,,,87.2,,0.211,0.346,0.194,,99.0,90.0,98.0,0.062,-1.69,78.2,0.105,0.263,,,,,,,
39,2023-07-05,717484,Single,single,False,457759,592351,Justin Turner,Jon Gray,0,0,1,9aa8063e-4b7d-4e7e-837a-ea695df6ad4e,592351.0,jongray,"Gray, Jn",Right,Jon Gray,4.12,4.48,157.1,101.0,97.0,100.0,0.758,8.12,3.09,8.52,1.26,1.1,0.28800000000000003,0.348,0.157,0.324,0.43700000000000006,88.8,77.0,96.0,97.0,82.0,100.0,92.0,,,,116.0,103.0,109.0,,,,,0.424,,0.39799999999999996,0.11599999999999999,-1.83,,,2.33,1.71,95.7,,,87.2,,0.211,0.346,0.194,,99.0,90.0,98.0,0.062,-1.69,78.2,0.105,0.263,,,,,,,
40,2023-07-05,717484,Lineout,field_out,True,646240,592351,Rafael Devers,Jon Gray,1,0,0,e141d547-911c-43cb-b6bc-e8069c34ac1b,592351.0,jongray,"Gray, Jn",Right,Jon Gray,4.12,4.48,157.1,101.0,97.0,100.0,0.758,8.12,3.09,8.52,1.26,1.1,0.28800000000000003,0.348,0.157,0.324,0.43700000000000006,88.8,77.0,96.0,97.0,82.0,100.0,92.0,,,,116.0,103.0,109.0,,,,,0.424,,0.39799999999999996,0.11599999999999999,-1.83,,,2.33,1.71,95.7,,,87.2,,0.211,0.346,0.194,,99.0,90.0,98.0,0.062,-1.69,78.2,0.105,0.263,,,,,,,
41,2023-07-05,717484,Grounded Into DP,grounded_into_double_play,True,657077,592351,Alex Verdugo,Jon Gray,0,0,1,17311ffd-19cd-463c-8f99-978a282a9013,592351.0,jongray,"Gray, Jn",Right,Jon Gray,4.12,4.48,157.1,101.0,97.0,100.0,0.758,8.12,3.09,8.52,1.26,1.1,0.28800000000000003,0.348,0.157,0.324,0.43700000000000006,88.8,77.0,96.0,97.0,82.0,100.0,92.0,,,,116.0,103.0,109.0,,,,,0.424,,0.39799999999999996,0.11599999999999999,-1.83,,,2.33,1.71,95.7,,,87.2,,0.211,0.346,0.194,,99.0,90.0,98.0,0.062,-1.69,78.2,0.105,0.263,,,,,,,
42,2023-07-05,717484,Double,double,False,608369,678394,Corey Seager,Brayan Bello,0,0,0,b8377289-b1b9-4a0c-b1a5-5c041d066112,678394.0,brayanbello,Bello,Right,Brayan Bello,4.24,4.16,157.0,100.0,90.0,98.0,0.778,7.57,2.58,9.46,1.38,1.94,0.19399999999999998,0.48,0.14400000000000002,0.35100000000000003,0.408,86.2,80.0,103.0,99.0,83.0,102.0,93.0,93.0,101.0,98.0,103.0,94.0,103.0,88.0,100.0,88.0,0.364,0.207,0.015,0.175,0.239,-1.91,-6.73,0.52,-1.86,1.38,95.5,89.1,95.0,85.3,0.278,0.196,0.31,0.3,0.462,,,,,,,,,,,,,,,
43,2023-07-05,717484,Flyout,field_out,True,663993,678394,Nathaniel Lowe,Brayan Bello,1,0,1,2175d542-bb46-4892-b852-6c6e366db4b7,678394.0,brayanbello,Bello,Right,Brayan Bello,4.24,4.16,157.0,100.0,90.0,98.0,0.778,7.57,2.58,9.46,1.38,1.94,0.19399999999999998,0.48,0.14400000000000002,0.35100000000000003,0.408,86.2,80.0,103.0,99.0,83.0,102.0,93.0,93.0,101.0,98.0,103.0,94.0,103.0,88.0,100.0,88.0,0.364,0.207,0.015,0.175,0.239,-1.91,-6.73,0.52,-1.86,1.38,95.5,89.1,95.0,85.3,0.278,0.196,0.31,0.3,0.462,,,,,,,,,,,,,,,
44,2023-07-05,717484,Home Run,home_run,False,666969,678394,Adolis García,Brayan Bello,0,0,1,a065b535-8973-45d8-a842-ea9175870f34,678394.0,brayanbello,Bello,Right,Brayan Bello,4.24,4.16,157.0,100.0,90.0,98.0,0.778,7.57,2.58,9.46,1.38,1.94,0.19399999999999998,0.48,0.14400000000000002,0.35100000000000003,0.408,86.2,80.0,103.0,99.0,83.0,102.0,93.0,93.0,101.0,98.0,103.0,94.0,103.0,88.0,100.0,88.0,0.364,0.207,0.015,0.175,0.239,-1.91,-6.73,0.52,-1.86,1.38,95.5,89.1,95.0,85.3,0.278,0.196,0.31,0.3,0.462,,,,,,,,,,,,,,,
45,2023-07-05,717484,Groundout,field_out,True,673962,678394,Josh Jung,Brayan Bello,0,0,0,5b3d9d44-7ac4-4a76-899e-b7b0aedd02c4,678394.0,brayanbello,Bello,Right,Brayan Bello,4.24,4.16,157.0,100.0,90.0,98.0,0.778,7.57,2.58,9.46,1.38,1.94,0.19399999999999998,0.48,0.14400000000000002,0.35100000000000003,0.408,86.2,80.0,103.0,99.0,83.0,102.0,93.0,93.0,101.0,98.0,103.0,94.0,103.0,88.0,100.0,88.0,0.364,0.207,0.015,0.175,0.239,-1.91,-6.73,0.52,-1.86,1.38,95.5,89.1,95.0,85.3,0.278,0.196,0.31,0.3,0.462,,,,,,,,,,,,,,,
46,2023-07-05,717484,Groundout,field_out,True,641680,678394,Jonah Heim,Brayan Bello,1,0,0,72ef9f29-217a-461a-9dff-57bbaa985ca1,678394.0,brayanbello,Bello,Right,Brayan Bello,4.24,4.16,157.0,100.0,90.0,98.0,0.778,7.57,2.58,9.46,1.38,1.94,0.19399999999999998,0.48,0.14400000000000002,0.35100000000000003,0.408,86.2,80.0,103.0,99.0,83.0,102.0,93.0,93.0,101.0,98.0,103.0,94.0,103.0,88.0,100.0,88.0,0.364,0.207,0.015,0.175,0.239,-1.91,-6.73,0.52,-1.86,1.38,95.5,89.1,95.0,85.3,0.278,0.196,0.31,0.3,0.462,,,,,,,,,,,,,,,
47,2023-07-05,717484,Lineout,field_out,True,594807,592351,Adam Duvall,Jon Gray,0,0,0,50c26df8-eec2-4467-8694-e614232e7aad,592351.0,jongray,"Gray, Jn",Right,Jon Gray,4.12,4.48,157.1,101.0,97.0,100.0,0.758,8.12,3.09,8.52,1.26,1.1,0.28800000000000003,0.348,0.157,0.324,0.43700000000000006,88.8,77.0,96.0,97.0,82.0,100.0,92.0,,,,116.0,103.0,109.0,,,,,0.424,,0.39799999999999996,0.11599999999999999,-1.83,,,2.33,1.71,95.7,,,87.2,,0.211,0.346,0.194,,99.0,90.0,98.0,0.062,-1.69,78.2,0.105,0.263,,,,,,,
48,2023-07-05,717484,Walk,walk,False,624414,592351,Christian Arroyo,Jon Gray,0,0,0,2c3fd3e9-8af4-465f-9094-e7c39c0bce9b,592351.0,jongray,"Gray, Jn",Right,Jon Gray,4.12,4.48,157.1,101.0,97.0,100.0,0.758,8.12,3.09,8.52,1.26,1.1,0.28800000000000003,0.348,0.157,0.324,0.43700000000000006,88.8,77.0,96.0,97.0,82.0,100.0,92.0,,,,116.0,103.0,109.0,,,,,0.424,,0.39799999999999996,0.11599999999999999,-1.83,,,2.33,1.71,95.7,,,87.2,,0.211,0.346,0.194,,99.0,90.0,98.0,0.062,-1.69,78.2,0.105,0.263,,,,,,,
49,2023-07-05,717484,Double,double,False,666152,592351,David Hamilton,Jon Gray,0,0,1,0ba913e5-672f-4518-b4aa-1015873ba7de,592351.0,jongray,"Gray, Jn",Right,Jon Gray,4.12,4.48,157.1,101.0,97.0,100.0,0.758,8.12,3.09,8.52,1.26,1.1,0.28800000000000003,0.348,0.157,0.324,0.43700000000000006,88.8,77.0,96.0,97.0,82.0,100.0,92.0,,,,116.0,103.0,109.0,,,,,0.424,,0.39799999999999996,0.11599999999999999,-1.83,,,2.33,1.71,95.7,,,87.2,,0.211,0.346,0.194,,99.0,90.0,98.0,0.062,-1.69,78.2,0.105,0.263,,,,,,,
50,2023-07-05,717484,Strikeout,strikeout,True,657136,592351,Connor Wong,Jon Gray,0,0,0,acee8451-73a5-47a5-a865-120e27758d77,592351.0,jongray,"Gray, Jn",Right,Jon Gray,4.12,4.48,157.1,101.0,97.0,100.0,0.758,8.12,3.09,8.52,1.26,1.1,0.28800000000000003,0.348,0.157,0.324,0.43700000000000006,88.8,77.0,96.0,97.0,82.0,100.0,92.0,,,,116.0,103.0,109.0,,,,,0.424,,0.39799999999999996,0.11599999999999999,-1.83,,,2.33,1.71,95.7,,,87.2,,0.211,0.346,0.194,,99.0,90.0,98.0,0.062,-1.69,78.2,0.105,0.263,,,,,,,
51,2023-07-05,717484,Groundout,field_out,True,680776,592351,Jarren Duran,Jon Gray,0,0,0,5e486d4c-8974-4a48-9c36-6c976b6ad678,592351.0,jongray,"Gray, Jn",Right,Jon Gray,4.12,4.48,157.1,101.0,97.0,100.0,0.758,8.12,3.09,8.52,1.26,1.1,0.28800000000000003,0.348,0.157,0.324,0.43700000000000006,88.8,77.0,96.0,97.0,82.0,100.0,92.0,,,,116.0,103.0,109.0,,,,,0.424,,0.39799999999999996,0.11599999999999999,-1.83,,,2.33,1.71,95.7,,,87.2,,0.211,0.346,0.194,,99.0,90.0,98.0,0.062,-1.69,78.2,0.105,0.263,,,,,,,
52,2023-07-05,717484,Pop Out,field_out,True,641598,678394,Mitch Garver,Brayan Bello,0,0,0,15b508a9-c05a-40fc-8fba-b837f3370e60,678394.0,brayanbello,Bello,Right,Brayan Bello,4.24,4.16,157.0,100.0,90.0,98.0,0.778,7.57,2.58,9.46,1.38,1.94,0.19399999999999998,0.48,0.14400000000000002,0.35100000000000003,0.408,86.2,80.0,103.0,99.0,83.0,102.0,93.0,93.0,101.0,98.0,103.0,94.0,103.0,88.0,100.0,88.0,0.364,0.207,0.015,0.175,0.239,-1.91,-6.73,0.52,-1.86,1.38,95.5,89.1,95.0,85.3,0.278,0.196,0.31,0.3,0.462,,,,,,,,,,,,,,,
53,2023-07-05,717484,Double,double,False,543257,678394,Robbie Grossman,Brayan Bello,1,1,0,83fea9b4-21e6-4871-966d-85d8eb6b8264,678394.0,brayanbello,Bello,Right,Brayan Bello,4.24,4.16,157.0,100.0,90.0,98.0,0.778,7.57,2.58,9.46,1.38,1.94,0.19399999999999998,0.48,0.14400000000000002,0.35100000000000003,0.408,86.2,80.0,103.0,99.0,83.0,102.0,93.0,93.0,101.0,98.0,103.0,94.0,103.0,88.0,100.0,88.0,0.364,0.207,0.015,0.175,0.239,-1.91,-6.73,0.52,-1.86,1.38,95.5,89.1,95.0,85.3,0.278,0.196,0.31,0.3,0.462,,,,,,,,,,,,,,,
54,2023-07-05,717484,Flyout,field_out,True,608671,678394,Travis Jankowski,Brayan Bello,0,0,0,c4c2b829-9d2a-46eb-b1ed-b51860eef824,678394.0,brayanbello,Bello,Right,Brayan Bello,4.24,4.16,157.0,100.0,90.0,98.0,0.778,7.57,2.58,9.46,1.38,1.94,0.19399999999999998,0.48,0.14400000000000002,0.35100000000000003,0.408,86.2,80.0,103.0,99.0,83.0,102.0,93.0,93.0,101.0,98.0,103.0,94.0,103.0,88.0,100.0,88.0,0.364,0.207,0.015,0.175,0.239,-1.91,-6.73,0.52,-1.86,1.38,95.5,89.1,95.0,85.3,0.278,0.196,0.31,0.3,0.462,,,,,,,,,,,,,,,
55,2023-07-05,717484,Lineout,field_out,True,543760,678394,Marcus Semien,Brayan Bello,0,0,0,edfb641b-db8f-46ad-a5eb-f7f5428d3c25,678394.0,brayanbello,Bello,Right,Brayan Bello,4.24,4.16,157.0,100.0,90.0,98.0,0.778,7.57,2.58,9.46,1.38,1.94,0.19399999999999998,0.48,0.14400000000000002,0.35100000000000003,0.408,86.2,80.0,103.0,99.0,83.0,102.0,93.0,93.0,101.0,98.0,103.0,94.0,103.0,88.0,100.0,88.0,0.364,0.207,0.015,0.175,0.239,-1.91,-6.73,0.52,-1.86,1.38,95.5,89.1,95.0,85.3,0.278,0.196,0.31,0.3,0.462,,,,,,,,,,,,,,,
56,2023-07-05,717484,Single,single,False,807799,667463,Masataka Yoshida,John King,1,0,0,db681120-bfd3-45fe-9440-a94f4c99c087,667463.0,johnking,King,Left,John King,3.62,4.45,37.1,104.0,94.0,99.0,0.81,4.82,2.41,10.85,0.48,3.95,0.213,0.47200000000000003,0.15,0.29100000000000004,0.402,84.1,98.0,104.0,103.0,6.0,55.0,51.0,90.0,104.0,96.0,102.0,99.0,102.0,,,,0.5429999999999999,0.004,,0.08199999999999999,0.37200000000000005,-2.3,,0.68,1.01,0.18,93.7,,93.7,85.1,0.316,0.308,,0.286,,,,,,,,,,,,,,,,
57,2023-07-05,717484,Grounded Into DP,grounded_into_double_play,True,457759,667463,Justin Turner,John King,0,0,1,4caa59ca-dfac-4beb-8a14-646fc5bd2e2d,667463.0,johnking,King,Left,John King,3.62,4.45,37.1,104.0,94.0,99.0,0.81,4.82,2.41,10.85,0.48,3.95,0.213,0.47200000000000003,0.15,0.29100000000000004,0.402,84.1,98.0,104.0,103.0,6.0,55.0,51.0,90.0,104.0,96.0,102.0,99.0,102.0,,,,0.5429999999999999,0.004,,0.08199999999999999,0.37200000000000005,-2.3,,0.68,1.01,0.18,93.7,,93.7,85.1,0.316,0.308,,0.286,,,,,,,,,,,,,,,,
58,2023-07-05,717484,Groundout,field_out,True,646240,667463,Rafael Devers,John King,0,0,0,1853cf16-12f1-4622-b634-652ea2ac9bf4,667463.0,johnking,King,Left,John King,3.62,4.45,37.1,104.0,94.0,99.0,0.81,4.82,2.41,10.85,0.48,3.95,0.213,0.47200000000000003,0.15,0.29100000000000004,0.402,84.1,98.0,104.0,103.0,6.0,55.0,51.0,90.0,104.0,96.0,102.0,99.0,102.0,,,,0.5429999999999999,0.004,,0.08199999999999999,0.37200000000000005,-2.3,,0.68,1.01,0.18,93.7,,93.7,85.1,0.316,0.308,,0.286,,,,,,,,,,,,,,,,
59,2023-07-05,717484,Groundout,field_out,True,608369,455119,Corey Seager,Chris Martin,1,0,0,d67f7ce0-ec1d-4f4d-afd2-74e8772ee189,455119.0,chrismartin,Martin,Right,Chris Martin,1.05,3.18,51.1,114.0,110.0,111.0,0.804,8.06,1.4,7.89,0.35,2.43,0.331,0.379,0.193,0.248,0.49200000000000005,,,,,90.0,115.0,106.0,123.0,114.0,114.0,135.0,114.0,112.0,109.0,111.0,106.0,0.15,0.345,0.345,0.054000000000000006,,-0.6,3.27,2.5,0.09,,95.7,92.3,94.9,85.3,0.273,,0.313,0.0,0.234,,,,,,,0.3,,134.0,120.0,133.0,0.107,4.87,88.2,0.094
60,2023-07-05,717484,Groundout,field_out,True,663993,455119,Nathaniel Lowe,Chris Martin,0,0,0,c0dcfcbf-650c-4179-8356-5c70cf8f8b14,455119.0,chrismartin,Martin,Right,Chris Martin,1.05,3.18,51.1,114.0,110.0,111.0,0.804,8.06,1.4,7.89,0.35,2.43,0.331,0.379,0.193,0.248,0.49200000000000005,,,,,90.0,115.0,106.0,123.0,114.0,114.0,135.0,114.0,112.0,109.0,111.0,106.0,0.15,0.345,0.345,0.054000000000000006,,-0.6,3.27,2.5,0.09,,95.7,92.3,94.9,85.3,0.273,,0.313,0.0,0.234,,,,,,,0.3,,134.0,120.0,133.0,0.107,4.87,88.2,0.094
61,2023-07-05,717484,Single,single,False,666969,455119,Adolis García,Chris Martin,0,0,0,149ae383-d0a5-4704-92e5-68763aa15834,455119.0,chrismartin,Martin,Right,Chris Martin,1.05,3.18,51.1,114.0,110.0,111.0,0.804,8.06,1.4,7.89,0.35,2.43,0.331,0.379,0.193,0.248,0.49200000000000005,,,,,90.0,115.0,106.0,123.0,114.0,114.0,135.0,114.0,112.0,109.0,111.0,106.0,0.15,0.345,0.345,0.054000000000000006,,-0.6,3.27,2.5,0.09,,95.7,92.3,94.9,85.3,0.273,,0.313,0.0,0.234,,,,,,,0.3,,134.0,120.0,133.0,0.107,4.87,88.2,0.094
62,2023-07-05,717484,Strikeout,strikeout,True,673962,455119,Josh Jung,Chris Martin,0,0,0,71ac1c10-3cc8-4d77-b8d3-850fa0517216,455119.0,chrismartin,Martin,Right,Chris Martin,1.05,3.18,51.1,114.0,110.0,111.0,0.804,8.06,1.4,7.89,0.35,2.43,0.331,0.379,0.193,0.248,0.49200000000000005,,,,,90.0,115.0,106.0,123.0,114.0,114.0,135.0,114.0,112.0,109.0,111.0,106.0,0.15,0.345,0.345,0.054000000000000006,,-0.6,3.27,2.5,0.09,,95.7,92.3,94.9,85.3,0.273,,0.313,0.0,0.234,,,,,,,0.3,,134.0,120.0,133.0,0.107,4.87,88.2,0.094
63,2023-07-05,717484,Groundout,field_out,True,657077,667463,Alex Verdugo,John King,1,0,0,9b5f45f0-7045-4e53-81b4-e7a61aa48476,667463.0,johnking,King,Left,John King,3.62,4.45,37.1,104.0,94.0,99.0,0.81,4.82,2.41,10.85,0.48,3.95,0.213,0.47200000000000003,0.15,0.29100000000000004,0.402,84.1,98.0,104.0,103.0,6.0,55.0,51.0,90.0,104.0,96.0,102.0,99.0,102.0,,,,0.5429999999999999,0.004,,0.08199999999999999,0.37200000000000005,-2.3,,0.68,1.01,0.18,93.7,,93.7,85.1,0.316,0.308,,0.286,,,,,,,,,,,,,,,,
64,2023-07-05,717484,Strikeout,strikeout,True,594807,667463,Adam Duvall,John King,0,0,0,6b1cd369-69bf-4374-b310-099dff2eef55,667463.0,johnking,King,Left,John King,3.62,4.45,37.1,104.0,94.0,99.0,0.81,4.82,2.41,10.85,0.48,3.95,0.213,0.47200000000000003,0.15,0.29100000000000004,0.402,84.1,98.0,104.0,103.0,6.0,55.0,51.0,90.0,104.0,96.0,102.0,99.0,102.0,,,,0.5429999999999999,0.004,,0.08199999999999999,0.37200000000000005,-2.3,,0.68,1.01,0.18,93.7,,93.7,85.1,0.316,0.308,,0.286,,,,,,,,,,,,,,,,
65,2023-07-05,717484,Groundout,field_out,True,624414,667463,Christian Arroyo,John King,0,0,0,3bf0e601-1096-4b6b-9223-7feda5886328,667463.0,johnking,King,Left,John King,3.62,4.45,37.1,104.0,94.0,99.0,0.81,4.82,2.41,10.85,0.48,3.95,0.213,0.47200000000000003,0.15,0.29100000000000004,0.402,84.1,98.0,104.0,103.0,6.0,55.0,51.0,90.0,104.0,96.0,102.0,99.0,102.0,,,,0.5429999999999999,0.004,,0.08199999999999999,0.37200000000000005,-2.3,,0.68,1.01,0.18,93.7,,93.7,85.1,0.316,0.308,,0.286,,,,,,,,,,,,,,,,
66,2023-07-05,717484,Groundout,field_out,True,641680,445276,Jonah Heim,Kenley Jansen,1,0,0,fb32304d-467e-4621-8cf8-4b4810bf5b3c,445276.0,kenleyjansen,Jansen,Right,Kenley Jansen,3.63,3.14,44.2,103.0,120.0,111.0,0.752,10.48,3.43,8.06,1.01,0.4,0.316,0.35,0.239,0.299,0.47,83.0,,,,,,,125.0,96.0,92.0,82.0,105.0,109.0,125.0,104.0,114.0,0.09300000000000001,,0.7879999999999999,0.11800000000000001,0.001,,0.92,-2.09,-1.41,-3.64,,94.3,95.3,84.1,0.214,,,0.25,0.237,,,,,,,,,,,,,,,
67,2023-07-05,717484,Pop Out,field_out,True,641598,445276,Mitch Garver,Kenley Jansen,0,0,0,c0b9fd14-b073-4a92-83a6-6408cb587286,445276.0,kenleyjansen,Jansen,Right,Kenley Jansen,3.63,3.14,44.2,103.0,120.0,111.0,0.752,10.48,3.43,8.06,1.01,0.4,0.316,0.35,0.239,0.299,0.47,83.0,,,,,,,125.0,96.0,92.0,82.0,105.0,109.0,125.0,104.0,114.0,0.09300000000000001,,0.7879999999999999,0.11800000000000001,0.001,,0.92,-2.09,-1.41,-3.64,,94.3,95.3,84.1,0.214,,,0.25,0.237,,,,,,,,,,,,,,,
68,2023-07-05,717484,Lineout,field_out,True,543257,445276,Robbie Grossman,Kenley Jansen,0,0,0,981d038b-0293-41ec-95fb-01516bac6a40,445276.0,kenleyjansen,Jansen,Right,Kenley Jansen,3.63,3.14,44.2,103.0,120.0,111.0,0.752,10.48,3.43,8.06,1.01,0.4,0.316,0.35,0.239,0.299,0.47,83.0,,,,,,,125.0,96.0,92.0,82.0,105.0,109.0,125.0,104.0,114.0,0.09300000000000001,,0.7879999999999999,0.11800000000000001,0.001,,0.92,-2.09,-1.41,-3.64,,94.3,95.3,84.1,0.214,,,0.25,0.237,,,,,,,,,,,,,,,
