,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ FC,Loc+ FC,Pit+ FC,SI%,FA%,FC%,FS%,SL%,CU%,CH%,wFA/C,wFC/C,wFS/C,wSI/C,wSL/C,wCU/C,wCH/C,vFA,vFC,vFS,vSI,vSL,vCU,FF_ba,CH_ba,FC_ba,SI_ba,SL_ba,CU_ba,Stf+ KC,Loc+ KC,Pit+ KC,KC%,wKC/C,vKC,ST_ba,Stf+ FS,Loc+ FS,Pit+ FS,FS_ba
34,2023-07-01,717533,Single,single,False,641786,542881,Kyle Lewis,Tyler Anderson,0,0,1,864457af-6a99-428d-a45a-52ce6ae81437,542881.0,tyleranderson,Anderson,Left,Tyler Anderson,5.43,4.96,141.0,99.0,91.0,96.0,0.747,7.6,4.09,9.32,1.28,0.64,0.24600000000000002,0.401,0.182,0.289,0.406,80.0,92.0,101.0,106.0,105.0,84.0,83.0,81.0,96.0,89.0,92.0,93.0,81.0,105.0,76.0,95.0,104.0,103.0,98.0,0.055,0.374,0.22399999999999998,0.001,0.006999999999999999,0.002,0.33799999999999997,-1.25,0.48,-4.72,-3.61,-1.06,-0.33,0.08,90.1,85.1,90.1,88.5,78.1,72.9,0.301,0.238,0.239,0.36,0.2,,,,,,,,,,,,
35,2023-07-01,717533,Strikeout,strikeout,True,666971,542881,Lourdes Gurriel Jr.,Tyler Anderson,0,0,0,233030d8-58ea-47fb-8bf7-cee7cbc1ed71,542881.0,tyleranderson,Anderson,Left,Tyler Anderson,5.43,4.96,141.0,99.0,91.0,96.0,0.747,7.6,4.09,9.32,1.28,0.64,0.24600000000000002,0.401,0.182,0.289,0.406,80.0,92.0,101.0,106.0,105.0,84.0,83.0,81.0,96.0,89.0,92.0,93.0,81.0,105.0,76.0,95.0,104.0,103.0,98.0,0.055,0.374,0.22399999999999998,0.001,0.006999999999999999,0.002,0.33799999999999997,-1.25,0.48,-4.72,-3.61,-1.06,-0.33,0.08,90.1,85.1,90.1,88.5,78.1,72.9,0.301,0.238,0.239,0.36,0.2,,,,,,,,,,,,
36,2023-07-01,717533,Strikeout,strikeout,True,572233,542881,Christian Walker,Tyler Anderson,0,0,0,289a5523-7ca4-423e-b4ed-c4b9cb8b8f74,542881.0,tyleranderson,Anderson,Left,Tyler Anderson,5.43,4.96,141.0,99.0,91.0,96.0,0.747,7.6,4.09,9.32,1.28,0.64,0.24600000000000002,0.401,0.182,0.289,0.406,80.0,92.0,101.0,106.0,105.0,84.0,83.0,81.0,96.0,89.0,92.0,93.0,81.0,105.0,76.0,95.0,104.0,103.0,98.0,0.055,0.374,0.22399999999999998,0.001,0.006999999999999999,0.002,0.33799999999999997,-1.25,0.48,-4.72,-3.61,-1.06,-0.33,0.08,90.1,85.1,90.1,88.5,78.1,72.9,0.301,0.238,0.239,0.36,0.2,,,,,,,,,,,,
37,2023-07-01,717533,Flyout,field_out,True,592669,669194,Hunter Renfroe,Ryne Nelson,0,0,0,340fa438-7764-4bea-96d6-a15b55d052da,669194.0,rynenelson,"Nelson, R",Right,Ryne Nelson,5.31,5.27,144.0,104.0,101.0,103.0,0.823,6.0,2.88,9.94,1.5,0.83,0.22899999999999998,0.413,0.131,0.36200000000000004,0.46299999999999997,83.3,96.0,96.0,98.0,99.0,94.0,98.0,102.0,104.0,103.0,,,,106.0,105.0,113.0,101.0,111.0,105.0,,0.546,0.135,,0.134,0.052000000000000005,0.133,-0.72,-1.72,,,0.52,-2.44,-0.16,94.4,85.6,,,81.7,76.4,0.308,0.203,0.326,,0.177,0.429,,,,,,,,,,,
38,2023-07-01,717533,Double,double,False,650859,669194,Luis Rengifo,Ryne Nelson,0,0,0,343fc317-0eb0-4ea4-9e90-1454b050fc99,669194.0,rynenelson,"Nelson, R",Right,Ryne Nelson,5.31,5.27,144.0,104.0,101.0,103.0,0.823,6.0,2.88,9.94,1.5,0.83,0.22899999999999998,0.413,0.131,0.36200000000000004,0.46299999999999997,83.3,96.0,96.0,98.0,99.0,94.0,98.0,102.0,104.0,103.0,,,,106.0,105.0,113.0,101.0,111.0,105.0,,0.546,0.135,,0.134,0.052000000000000005,0.133,-0.72,-1.72,,,0.52,-2.44,-0.16,94.4,85.6,,,81.7,76.4,0.308,0.203,0.326,,0.177,0.429,,,,,,,,,,,
39,2023-07-01,717533,Pop Out,field_out,True,664058,669194,David Fletcher,Ryne Nelson,0,0,0,ad63ecdc-62e6-4f15-ad3e-be95aa903226,669194.0,rynenelson,"Nelson, R",Right,Ryne Nelson,5.31,5.27,144.0,104.0,101.0,103.0,0.823,6.0,2.88,9.94,1.5,0.83,0.22899999999999998,0.413,0.131,0.36200000000000004,0.46299999999999997,83.3,96.0,96.0,98.0,99.0,94.0,98.0,102.0,104.0,103.0,,,,106.0,105.0,113.0,101.0,111.0,105.0,,0.546,0.135,,0.134,0.052000000000000005,0.133,-0.72,-1.72,,,0.52,-2.44,-0.16,94.4,85.6,,,81.7,76.4,0.308,0.203,0.326,,0.177,0.429,,,,,,,,,,,
40,2023-07-01,717533,Groundout,field_out,True,666160,669194,Mickey Moniak,Ryne Nelson,0,0,0,6b40a873-f863-4ca6-99bb-059abfb6da23,669194.0,rynenelson,"Nelson, R",Right,Ryne Nelson,5.31,5.27,144.0,104.0,101.0,103.0,0.823,6.0,2.88,9.94,1.5,0.83,0.22899999999999998,0.413,0.131,0.36200000000000004,0.46299999999999997,83.3,96.0,96.0,98.0,99.0,94.0,98.0,102.0,104.0,103.0,,,,106.0,105.0,113.0,101.0,111.0,105.0,,0.546,0.135,,0.134,0.052000000000000005,0.133,-0.72,-1.72,,,0.52,-2.44,-0.16,94.4,85.6,,,81.7,76.4,0.308,0.203,0.326,,0.177,0.429,,,,,,,,,,,
41,2023-07-01,717533,Single,single,False,656896,696147,Emmanuel Rivera,Sam Bachman,1,1,0,9ece9e80-81a0-4379-8ea1-fa35a0fdb84b,696147.0,sambachman,Bachman,Right,Sam Bachman,3.18,4.67,17.0,94.0,111.0,94.0,0.7390000000000001,7.41,5.82,9.0,0.0,3.0,0.157,0.451,0.13699999999999998,0.33299999999999996,0.424,90.0,99.0,58.0,100.0,,,,,,,92.0,83.0,79.0,126.0,87.0,101.0,,,,0.38299999999999995,,,,0.601,,0.016,,,,-2.2,2.54,,-0.39,,,,96.9,88.0,,,,,0.412,0.213,,,,,,,,,,,,
42,2023-07-01,717533,Hit By Pitch,hit_by_pitch,False,672515,696147,Gabriel Moreno,Sam Bachman,0,0,1,f9ce9569-788d-43e8-8124-06f352ea24ec,696147.0,sambachman,Bachman,Right,Sam Bachman,3.18,4.67,17.0,94.0,111.0,94.0,0.7390000000000001,7.41,5.82,9.0,0.0,3.0,0.157,0.451,0.13699999999999998,0.33299999999999996,0.424,90.0,99.0,58.0,100.0,,,,,,,92.0,83.0,79.0,126.0,87.0,101.0,,,,0.38299999999999995,,,,0.601,,0.016,,,,-2.2,2.54,,-0.39,,,,96.9,88.0,,,,,0.412,0.213,,,,,,,,,,,,
43,2023-07-01,717533,Strikeout,strikeout,True,664983,696147,Jake McCarthy,Sam Bachman,0,0,0,0f3d91f1-10de-4c4b-98f0-3182ee4bcb9e,696147.0,sambachman,Bachman,Right,Sam Bachman,3.18,4.67,17.0,94.0,111.0,94.0,0.7390000000000001,7.41,5.82,9.0,0.0,3.0,0.157,0.451,0.13699999999999998,0.33299999999999996,0.424,90.0,99.0,58.0,100.0,,,,,,,92.0,83.0,79.0,126.0,87.0,101.0,,,,0.38299999999999995,,,,0.601,,0.016,,,,-2.2,2.54,,-0.39,,,,96.9,88.0,,,,,0.412,0.213,,,,,,,,,,,,
44,2023-07-01,717533,Forceout,force_out,True,605113,696147,Nick Ahmed,Sam Bachman,1,0,1,010cf72c-8c15-4da2-989b-3d364ba3feea,696147.0,sambachman,Bachman,Right,Sam Bachman,3.18,4.67,17.0,94.0,111.0,94.0,0.7390000000000001,7.41,5.82,9.0,0.0,3.0,0.157,0.451,0.13699999999999998,0.33299999999999996,0.424,90.0,99.0,58.0,100.0,,,,,,,92.0,83.0,79.0,126.0,87.0,101.0,,,,0.38299999999999995,,,,0.601,,0.016,,,,-2.2,2.54,,-0.39,,,,96.9,88.0,,,,,0.412,0.213,,,,,,,,,,,,
45,2023-07-01,717533,Single,single,False,666150,696147,Dominic Fletcher,Sam Bachman,0,0,1,4617f9ba-484d-44a4-9926-a9925c5aff62,696147.0,sambachman,Bachman,Right,Sam Bachman,3.18,4.67,17.0,94.0,111.0,94.0,0.7390000000000001,7.41,5.82,9.0,0.0,3.0,0.157,0.451,0.13699999999999998,0.33299999999999996,0.424,90.0,99.0,58.0,100.0,,,,,,,92.0,83.0,79.0,126.0,87.0,101.0,,,,0.38299999999999995,,,,0.601,,0.016,,,,-2.2,2.54,,-0.39,,,,96.9,88.0,,,,,0.412,0.213,,,,,,,,,,,,
46,2023-07-01,717533,Field Error,field_error,False,606466,696147,Ketel Marte,Sam Bachman,0,0,1,48548f21-2e57-4311-97ee-7561fc1e4696,696147.0,sambachman,Bachman,Right,Sam Bachman,3.18,4.67,17.0,94.0,111.0,94.0,0.7390000000000001,7.41,5.82,9.0,0.0,3.0,0.157,0.451,0.13699999999999998,0.33299999999999996,0.424,90.0,99.0,58.0,100.0,,,,,,,92.0,83.0,79.0,126.0,87.0,101.0,,,,0.38299999999999995,,,,0.601,,0.016,,,,-2.2,2.54,,-0.39,,,,96.9,88.0,,,,,0.412,0.213,,,,,,,,,,,,
47,2023-07-01,717533,Walk,walk,False,641786,696147,Kyle Lewis,Sam Bachman,0,0,1,27ce1639-d4dc-4f53-b123-862b4119a348,696147.0,sambachman,Bachman,Right,Sam Bachman,3.18,4.67,17.0,94.0,111.0,94.0,0.7390000000000001,7.41,5.82,9.0,0.0,3.0,0.157,0.451,0.13699999999999998,0.33299999999999996,0.424,90.0,99.0,58.0,100.0,,,,,,,92.0,83.0,79.0,126.0,87.0,101.0,,,,0.38299999999999995,,,,0.601,,0.016,,,,-2.2,2.54,,-0.39,,,,96.9,88.0,,,,,0.412,0.213,,,,,,,,,,,,
48,2023-07-01,717533,Forceout,force_out,True,666971,696147,Lourdes Gurriel Jr.,Sam Bachman,0,0,1,16bf0054-58da-42cc-91ea-4843c1674b79,696147.0,sambachman,Bachman,Right,Sam Bachman,3.18,4.67,17.0,94.0,111.0,94.0,0.7390000000000001,7.41,5.82,9.0,0.0,3.0,0.157,0.451,0.13699999999999998,0.33299999999999996,0.424,90.0,99.0,58.0,100.0,,,,,,,92.0,83.0,79.0,126.0,87.0,101.0,,,,0.38299999999999995,,,,0.601,,0.016,,,,-2.2,2.54,,-0.39,,,,96.9,88.0,,,,,0.412,0.213,,,,,,,,,,,,
49,2023-07-01,717533,Walk,walk,False,545361,669194,Mike Trout,Ryne Nelson,0,0,0,32b763ab-01c4-452c-a325-d1ab081ce376,669194.0,rynenelson,"Nelson, R",Right,Ryne Nelson,5.31,5.27,144.0,104.0,101.0,103.0,0.823,6.0,2.88,9.94,1.5,0.83,0.22899999999999998,0.413,0.131,0.36200000000000004,0.46299999999999997,83.3,96.0,96.0,98.0,99.0,94.0,98.0,102.0,104.0,103.0,,,,106.0,105.0,113.0,101.0,111.0,105.0,,0.546,0.135,,0.134,0.052000000000000005,0.133,-0.72,-1.72,,,0.52,-2.44,-0.16,94.4,85.6,,,81.7,76.4,0.308,0.203,0.326,,0.177,0.429,,,,,,,,,,,
50,2023-07-01,717533,Strikeout,strikeout,True,660271,669194,Shohei Ohtani,Ryne Nelson,0,0,0,27311b0f-ab8e-4c19-b91a-e02f25c5dc9e,669194.0,rynenelson,"Nelson, R",Right,Ryne Nelson,5.31,5.27,144.0,104.0,101.0,103.0,0.823,6.0,2.88,9.94,1.5,0.83,0.22899999999999998,0.413,0.131,0.36200000000000004,0.46299999999999997,83.3,96.0,96.0,98.0,99.0,94.0,98.0,102.0,104.0,103.0,,,,106.0,105.0,113.0,101.0,111.0,105.0,,0.546,0.135,,0.134,0.052000000000000005,0.133,-0.72,-1.72,,,0.52,-2.44,-0.16,94.4,85.6,,,81.7,76.4,0.308,0.203,0.326,,0.177,0.429,,,,,,,,,,,
51,2023-07-01,717533,Strikeout,strikeout,True,543685,669194,Anthony Rendon,Ryne Nelson,0,0,0,40fa93b0-5764-4957-bea0-c661d3450d01,669194.0,rynenelson,"Nelson, R",Right,Ryne Nelson,5.31,5.27,144.0,104.0,101.0,103.0,0.823,6.0,2.88,9.94,1.5,0.83,0.22899999999999998,0.413,0.131,0.36200000000000004,0.46299999999999997,83.3,96.0,96.0,98.0,99.0,94.0,98.0,102.0,104.0,103.0,,,,106.0,105.0,113.0,101.0,111.0,105.0,,0.546,0.135,,0.134,0.052000000000000005,0.133,-0.72,-1.72,,,0.52,-2.44,-0.16,94.4,85.6,,,81.7,76.4,0.308,0.203,0.326,,0.177,0.429,,,,,,,,,,,
52,2023-07-01,717533,Flyout,field_out,True,621493,669194,Taylor Ward,Ryne Nelson,0,0,0,168f569d-9b6c-4ed9-b91c-a7dcf35f0542,669194.0,rynenelson,"Nelson, R",Right,Ryne Nelson,5.31,5.27,144.0,104.0,101.0,103.0,0.823,6.0,2.88,9.94,1.5,0.83,0.22899999999999998,0.413,0.131,0.36200000000000004,0.46299999999999997,83.3,96.0,96.0,98.0,99.0,94.0,98.0,102.0,104.0,103.0,,,,106.0,105.0,113.0,101.0,111.0,105.0,,0.546,0.135,,0.134,0.052000000000000005,0.133,-0.72,-1.72,,,0.52,-2.44,-0.16,94.4,85.6,,,81.7,76.4,0.308,0.203,0.326,,0.177,0.429,,,,,,,,,,,
53,2023-07-01,717533,Flyout,field_out,True,572233,606965,Christian Walker,Chris Devenski,1,1,0,68dce52e-aa45-4761-b863-43762151a2bc,606965.0,chrisdevenski,Devenski,Right,Chris Devenski,4.46,4.58,42.1,99.0,91.0,104.0,0.725,8.93,2.34,7.65,1.28,0.96,0.11800000000000001,0.479,0.126,0.37799999999999995,0.39899999999999997,83.3,96.0,100.0,110.0,,,,73.0,99.0,90.0,,,,98.0,97.0,113.0,,,,,0.29100000000000004,,,0.193,,0.515,1.46,,,,-0.43,,0.84,94.0,,,,80.9,,0.225,0.227,,,0.313,,97.0,63.0,93.0,0.001,-3.64,77.5,0.0,,,,
54,2023-07-01,717533,Strikeout,strikeout,True,656896,606965,Emmanuel Rivera,Chris Devenski,0,0,0,2d1832a7-bebe-405c-8255-bb01cc09123b,606965.0,chrisdevenski,Devenski,Right,Chris Devenski,4.46,4.58,42.1,99.0,91.0,104.0,0.725,8.93,2.34,7.65,1.28,0.96,0.11800000000000001,0.479,0.126,0.37799999999999995,0.39899999999999997,83.3,96.0,100.0,110.0,,,,73.0,99.0,90.0,,,,98.0,97.0,113.0,,,,,0.29100000000000004,,,0.193,,0.515,1.46,,,,-0.43,,0.84,94.0,,,,80.9,,0.225,0.227,,,0.313,,97.0,63.0,93.0,0.001,-3.64,77.5,0.0,,,,
55,2023-07-01,717533,Single,single,False,672515,606965,Gabriel Moreno,Chris Devenski,1,1,0,f3dd76f4-418f-4d21-97b0-083577a1293d,606965.0,chrisdevenski,Devenski,Right,Chris Devenski,4.46,4.58,42.1,99.0,91.0,104.0,0.725,8.93,2.34,7.65,1.28,0.96,0.11800000000000001,0.479,0.126,0.37799999999999995,0.39899999999999997,83.3,96.0,100.0,110.0,,,,73.0,99.0,90.0,,,,98.0,97.0,113.0,,,,,0.29100000000000004,,,0.193,,0.515,1.46,,,,-0.43,,0.84,94.0,,,,80.9,,0.225,0.227,,,0.313,,97.0,63.0,93.0,0.001,-3.64,77.5,0.0,,,,
56,2023-07-01,717533,Triple,triple,False,664983,606965,Jake McCarthy,Chris Devenski,0,0,1,10e8575f-fe68-42ef-b048-aca97cee6b35,606965.0,chrisdevenski,Devenski,Right,Chris Devenski,4.46,4.58,42.1,99.0,91.0,104.0,0.725,8.93,2.34,7.65,1.28,0.96,0.11800000000000001,0.479,0.126,0.37799999999999995,0.39899999999999997,83.3,96.0,100.0,110.0,,,,73.0,99.0,90.0,,,,98.0,97.0,113.0,,,,,0.29100000000000004,,,0.193,,0.515,1.46,,,,-0.43,,0.84,94.0,,,,80.9,,0.225,0.227,,,0.313,,97.0,63.0,93.0,0.001,-3.64,77.5,0.0,,,,
57,2023-07-01,717533,Groundout,field_out,True,605113,606965,Nick Ahmed,Chris Devenski,0,0,0,f72e2f5c-8b1a-4720-963c-749991d7f351,606965.0,chrisdevenski,Devenski,Right,Chris Devenski,4.46,4.58,42.1,99.0,91.0,104.0,0.725,8.93,2.34,7.65,1.28,0.96,0.11800000000000001,0.479,0.126,0.37799999999999995,0.39899999999999997,83.3,96.0,100.0,110.0,,,,73.0,99.0,90.0,,,,98.0,97.0,113.0,,,,,0.29100000000000004,,,0.193,,0.515,1.46,,,,-0.43,,0.84,94.0,,,,80.9,,0.225,0.227,,,0.313,,97.0,63.0,93.0,0.001,-3.64,77.5,0.0,,,,
58,2023-07-01,717533,Groundout,field_out,True,642136,669194,Matt Thaiss,Ryne Nelson,0,0,0,a64bd26b-e544-4851-86eb-223141cdf28e,669194.0,rynenelson,"Nelson, R",Right,Ryne Nelson,5.31,5.27,144.0,104.0,101.0,103.0,0.823,6.0,2.88,9.94,1.5,0.83,0.22899999999999998,0.413,0.131,0.36200000000000004,0.46299999999999997,83.3,96.0,96.0,98.0,99.0,94.0,98.0,102.0,104.0,103.0,,,,106.0,105.0,113.0,101.0,111.0,105.0,,0.546,0.135,,0.134,0.052000000000000005,0.133,-0.72,-1.72,,,0.52,-2.44,-0.16,94.4,85.6,,,81.7,76.4,0.308,0.203,0.326,,0.177,0.429,,,,,,,,,,,
59,2023-07-01,717533,Groundout,field_out,True,592669,669194,Hunter Renfroe,Ryne Nelson,0,0,0,1419d2cf-4c3d-41e2-9eed-d2a85742d1ab,669194.0,rynenelson,"Nelson, R",Right,Ryne Nelson,5.31,5.27,144.0,104.0,101.0,103.0,0.823,6.0,2.88,9.94,1.5,0.83,0.22899999999999998,0.413,0.131,0.36200000000000004,0.46299999999999997,83.3,96.0,96.0,98.0,99.0,94.0,98.0,102.0,104.0,103.0,,,,106.0,105.0,113.0,101.0,111.0,105.0,,0.546,0.135,,0.134,0.052000000000000005,0.133,-0.72,-1.72,,,0.52,-2.44,-0.16,94.4,85.6,,,81.7,76.4,0.308,0.203,0.326,,0.177,0.429,,,,,,,,,,,
60,2023-07-01,717533,Flyout,field_out,True,650859,669194,Luis Rengifo,Ryne Nelson,0,0,0,986e8a4e-b37e-4d34-a1d9-7dd6530a6de7,669194.0,rynenelson,"Nelson, R",Right,Ryne Nelson,5.31,5.27,144.0,104.0,101.0,103.0,0.823,6.0,2.88,9.94,1.5,0.83,0.22899999999999998,0.413,0.131,0.36200000000000004,0.46299999999999997,83.3,96.0,96.0,98.0,99.0,94.0,98.0,102.0,104.0,103.0,,,,106.0,105.0,113.0,101.0,111.0,105.0,,0.546,0.135,,0.134,0.052000000000000005,0.133,-0.72,-1.72,,,0.52,-2.44,-0.16,94.4,85.6,,,81.7,76.4,0.308,0.203,0.326,,0.177,0.429,,,,,,,,,,,
61,2023-07-01,717533,Strikeout,strikeout,True,666150,571901,Dominic Fletcher,Aaron Loup,0,0,0,3b100d74-e7c0-4ab2-87f8-76b659c5f6dc,571901.0,aaronloup,Loup,Left,Aaron Loup,6.1,4.39,48.2,102.0,100.0,102.0,0.8109999999999999,8.32,3.7,12.02,1.11,1.39,0.276,0.36200000000000004,0.166,0.294,0.46,79.7,71.0,105.0,113.0,114.0,107.0,108.0,183.0,102.0,122.0,103.0,101.0,97.0,,,,100.0,98.0,102.0,0.539,0.024,0.222,,,0.040999999999999995,0.175,6.24,-1.84,,-1.37,,-1.56,0.05,91.8,83.5,,92.1,,75.7,0.0,0.25,0.326,0.361,,0.3,,,,,,,,,,,
62,2023-07-01,717533,Groundout,field_out,True,606466,571901,Ketel Marte,Aaron Loup,1,0,0,1f9fc239-2a58-4a33-891c-c859fb402aec,571901.0,aaronloup,Loup,Left,Aaron Loup,6.1,4.39,48.2,102.0,100.0,102.0,0.8109999999999999,8.32,3.7,12.02,1.11,1.39,0.276,0.36200000000000004,0.166,0.294,0.46,79.7,71.0,105.0,113.0,114.0,107.0,108.0,183.0,102.0,122.0,103.0,101.0,97.0,,,,100.0,98.0,102.0,0.539,0.024,0.222,,,0.040999999999999995,0.175,6.24,-1.84,,-1.37,,-1.56,0.05,91.8,83.5,,92.1,,75.7,0.0,0.25,0.326,0.361,,0.3,,,,,,,,,,,
63,2023-07-01,717533,Groundout,field_out,True,641786,571901,Kyle Lewis,Aaron Loup,0,0,0,6b02208c-1647-4868-a855-204525ecb29f,571901.0,aaronloup,Loup,Left,Aaron Loup,6.1,4.39,48.2,102.0,100.0,102.0,0.8109999999999999,8.32,3.7,12.02,1.11,1.39,0.276,0.36200000000000004,0.166,0.294,0.46,79.7,71.0,105.0,113.0,114.0,107.0,108.0,183.0,102.0,122.0,103.0,101.0,97.0,,,,100.0,98.0,102.0,0.539,0.024,0.222,,,0.040999999999999995,0.175,6.24,-1.84,,-1.37,,-1.56,0.05,91.8,83.5,,92.1,,75.7,0.0,0.25,0.326,0.361,,0.3,,,,,,,,,,,
64,2023-07-01,717533,Flyout,field_out,True,500871,669194,Eduardo Escobar,Ryne Nelson,0,0,0,bb536139-bab9-4e3d-98db-ed45260dde2a,669194.0,rynenelson,"Nelson, R",Right,Ryne Nelson,5.31,5.27,144.0,104.0,101.0,103.0,0.823,6.0,2.88,9.94,1.5,0.83,0.22899999999999998,0.413,0.131,0.36200000000000004,0.46299999999999997,83.3,96.0,96.0,98.0,99.0,94.0,98.0,102.0,104.0,103.0,,,,106.0,105.0,113.0,101.0,111.0,105.0,,0.546,0.135,,0.134,0.052000000000000005,0.133,-0.72,-1.72,,,0.52,-2.44,-0.16,94.4,85.6,,,81.7,76.4,0.308,0.203,0.326,,0.177,0.429,,,,,,,,,,,
65,2023-07-01,717533,Strikeout,strikeout,True,666160,605177,Mickey Moniak,Andrew Chafin,0,0,0,29b41111-3363-46a0-97b9-d1235e00c2dd,605177.0,andrewchafin,Chafin,Left,Andrew Chafin,4.73,4.36,51.1,95.0,97.0,95.0,0.696,11.05,4.91,7.89,1.05,1.02,0.371,0.311,0.16699999999999998,0.311,0.32,86.4,52.0,93.0,74.0,,,,75.0,89.0,80.0,87.0,98.0,92.0,124.0,95.0,109.0,,,,0.44,0.201,,,0.35100000000000003,,0.009000000000000001,-2.66,,,0.0,1.24,,5.1,92.2,,,92.2,83.5,,0.353,,,0.284,0.111,,,,,,,,,,,,
66,2023-07-01,717533,Strikeout,strikeout,True,545361,605177,Mike Trout,Andrew Chafin,0,0,0,c6a4b9a5-8d29-4e25-9974-365bdb335fdf,605177.0,andrewchafin,Chafin,Left,Andrew Chafin,4.73,4.36,51.1,95.0,97.0,95.0,0.696,11.05,4.91,7.89,1.05,1.02,0.371,0.311,0.16699999999999998,0.311,0.32,86.4,52.0,93.0,74.0,,,,75.0,89.0,80.0,87.0,98.0,92.0,124.0,95.0,109.0,,,,0.44,0.201,,,0.35100000000000003,,0.009000000000000001,-2.66,,,0.0,1.24,,5.1,92.2,,,92.2,83.5,,0.353,,,0.284,0.111,,,,,,,,,,,,
67,2023-07-01,717533,Flyout,field_out,True,666971,571901,Lourdes Gurriel Jr.,Aaron Loup,1,0,0,2a768a6a-3393-4b7a-a2d1-fb3ccfd0681e,571901.0,aaronloup,Loup,Left,Aaron Loup,6.1,4.39,48.2,102.0,100.0,102.0,0.8109999999999999,8.32,3.7,12.02,1.11,1.39,0.276,0.36200000000000004,0.166,0.294,0.46,79.7,71.0,105.0,113.0,114.0,107.0,108.0,183.0,102.0,122.0,103.0,101.0,97.0,,,,100.0,98.0,102.0,0.539,0.024,0.222,,,0.040999999999999995,0.175,6.24,-1.84,,-1.37,,-1.56,0.05,91.8,83.5,,92.1,,75.7,0.0,0.25,0.326,0.361,,0.3,,,,,,,,,,,
68,2023-07-01,717533,Strikeout,strikeout,True,572233,571901,Christian Walker,Aaron Loup,0,0,0,89caa9a5-027d-4fba-a97f-c3ef9df3fdd1,571901.0,aaronloup,Loup,Left,Aaron Loup,6.1,4.39,48.2,102.0,100.0,102.0,0.8109999999999999,8.32,3.7,12.02,1.11,1.39,0.276,0.36200000000000004,0.166,0.294,0.46,79.7,71.0,105.0,113.0,114.0,107.0,108.0,183.0,102.0,122.0,103.0,101.0,97.0,,,,100.0,98.0,102.0,0.539,0.024,0.222,,,0.040999999999999995,0.175,6.24,-1.84,,-1.37,,-1.56,0.05,91.8,83.5,,92.1,,75.7,0.0,0.25,0.326,0.361,,0.3,,,,,,,,,,,
69,2023-07-01,717533,Walk,walk,False,656896,571901,Emmanuel Rivera,Aaron Loup,1,0,0,b7e23836-479c-4194-90b2-a2a3ccc2f975,571901.0,aaronloup,Loup,Left,Aaron Loup,6.1,4.39,48.2,102.0,100.0,102.0,0.8109999999999999,8.32,3.7,12.02,1.11,1.39,0.276,0.36200000000000004,0.166,0.294,0.46,79.7,71.0,105.0,113.0,114.0,107.0,108.0,183.0,102.0,122.0,103.0,101.0,97.0,,,,100.0,98.0,102.0,0.539,0.024,0.222,,,0.040999999999999995,0.175,6.24,-1.84,,-1.37,,-1.56,0.05,91.8,83.5,,92.1,,75.7,0.0,0.25,0.326,0.361,,0.3,,,,,,,,,,,
70,2023-07-01,717533,Strikeout,strikeout,True,672515,571901,Gabriel Moreno,Aaron Loup,0,0,0,5608cf3c-5981-4141-8855-c95405057abc,571901.0,aaronloup,Loup,Left,Aaron Loup,6.1,4.39,48.2,102.0,100.0,102.0,0.8109999999999999,8.32,3.7,12.02,1.11,1.39,0.276,0.36200000000000004,0.166,0.294,0.46,79.7,71.0,105.0,113.0,114.0,107.0,108.0,183.0,102.0,122.0,103.0,101.0,97.0,,,,100.0,98.0,102.0,0.539,0.024,0.222,,,0.040999999999999995,0.175,6.24,-1.84,,-1.37,,-1.56,0.05,91.8,83.5,,92.1,,75.7,0.0,0.25,0.326,0.361,,0.3,,,,,,,,,,,
71,2023-07-01,717533,Lineout,field_out,True,660271,543518,Shohei Ohtani,Scott McGough,1,0,0,514f2713-31b1-4d80-b2c7-1941b413572f,543518.0,scottmcgough,McGough,Right,Scott McGough,4.73,4.24,70.1,100.0,91.0,98.0,0.6990000000000001,11.0,3.84,7.68,1.79,1.54,0.213,0.49200000000000005,0.115,0.39299999999999996,0.418,,,,,,,,98.0,100.0,96.0,,,,117.0,100.0,102.0,,,,0.004,0.507,,0.397,0.092,,,0.13,,-0.04,9.06,-1.58,,,93.5,,85.7,93.7,86.6,,0.239,,,,0.308,,,,,,,,,74.0,99.0,101.0,0.198
