,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SL,Loc+ SL,Pit+ SL,FA%,SL%,CU%,CH%,wFA/C,wSL/C,wCU/C,wCH/C,vFA,vSL,vCU,SL_ba,FF_ba,CH_ba,CU_ba,ST_ba,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ FS,Loc+ FS,Pit+ FS,SI%,FS%,wFS/C,wSI/C,vFS,vSI,FS_ba,SI_ba,Stf+ FC,Loc+ FC,Pit+ FC,FC%,wFC/C,vFC,FC_ba
39,2023-06-01,717936,Pop Out,field_out,True,676694,672282,Jake Meyers,Reid Detmers,0,0,1,388775a1-b8bd-44c4-8ffd-66a72eb49e48,672282.0,reiddetmers,Detmers,Left,Reid Detmers,4.48,4.55,148.2,99.0,101.0,99.0,0.7490000000000001,10.17,3.63,8.54,1.15,0.91,0.223,0.444,0.139,0.36200000000000004,0.43799999999999994,84.8,92.0,101.0,97.0,93.0,94.0,105.0,87.0,101.0,95.0,124.0,100.0,102.0,0.43200000000000005,0.319,0.19399999999999998,0.054000000000000006,-0.38,0.91,0.14,-2.03,94.3,88.7,74.7,0.236,0.291,0.242,0.191,0.0,,,,,,,,,,,,,,,,,,,,,
40,2023-06-01,717936,Single,single,False,673237,672282,Yainer Diaz,Reid Detmers,1,0,1,cf30f16e-16be-4f4d-8741-e4ba50c9b3f4,672282.0,reiddetmers,Detmers,Left,Reid Detmers,4.48,4.55,148.2,99.0,101.0,99.0,0.7490000000000001,10.17,3.63,8.54,1.15,0.91,0.223,0.444,0.139,0.36200000000000004,0.43799999999999994,84.8,92.0,101.0,97.0,93.0,94.0,105.0,87.0,101.0,95.0,124.0,100.0,102.0,0.43200000000000005,0.319,0.19399999999999998,0.054000000000000006,-0.38,0.91,0.14,-2.03,94.3,88.7,74.7,0.236,0.291,0.242,0.191,0.0,,,,,,,,,,,,,,,,,,,,,
41,2023-06-01,717936,Single,single,False,514888,672282,Jose Altuve,Reid Detmers,1,0,1,dc1e399f-ad82-41eb-ad4e-913322f48d75,672282.0,reiddetmers,Detmers,Left,Reid Detmers,4.48,4.55,148.2,99.0,101.0,99.0,0.7490000000000001,10.17,3.63,8.54,1.15,0.91,0.223,0.444,0.139,0.36200000000000004,0.43799999999999994,84.8,92.0,101.0,97.0,93.0,94.0,105.0,87.0,101.0,95.0,124.0,100.0,102.0,0.43200000000000005,0.319,0.19399999999999998,0.054000000000000006,-0.38,0.91,0.14,-2.03,94.3,88.7,74.7,0.236,0.291,0.242,0.191,0.0,,,,,,,,,,,,,,,,,,,,,
42,2023-06-01,717936,Lineout,field_out,True,665161,672282,Jeremy Peña,Reid Detmers,0,0,0,64e0194b-1e4b-40ec-b1b3-de6bdd7c9753,672282.0,reiddetmers,Detmers,Left,Reid Detmers,4.48,4.55,148.2,99.0,101.0,99.0,0.7490000000000001,10.17,3.63,8.54,1.15,0.91,0.223,0.444,0.139,0.36200000000000004,0.43799999999999994,84.8,92.0,101.0,97.0,93.0,94.0,105.0,87.0,101.0,95.0,124.0,100.0,102.0,0.43200000000000005,0.319,0.19399999999999998,0.054000000000000006,-0.38,0.91,0.14,-2.03,94.3,88.7,74.7,0.236,0.291,0.242,0.191,0.0,,,,,,,,,,,,,,,,,,,,,
43,2023-06-01,717936,Walk,walk,False,670541,672282,Yordan Alvarez,Reid Detmers,1,0,1,63506d12-c8f3-4517-bcb6-228f278a9dba,672282.0,reiddetmers,Detmers,Left,Reid Detmers,4.48,4.55,148.2,99.0,101.0,99.0,0.7490000000000001,10.17,3.63,8.54,1.15,0.91,0.223,0.444,0.139,0.36200000000000004,0.43799999999999994,84.8,92.0,101.0,97.0,93.0,94.0,105.0,87.0,101.0,95.0,124.0,100.0,102.0,0.43200000000000005,0.319,0.19399999999999998,0.054000000000000006,-0.38,0.91,0.14,-2.03,94.3,88.7,74.7,0.236,0.291,0.242,0.191,0.0,,,,,,,,,,,,,,,,,,,,,
44,2023-06-01,717936,Single,single,False,608324,672282,Alex Bregman,Reid Detmers,0,0,1,9642533e-a67e-4e8a-9bff-90f51b7e6aaf,672282.0,reiddetmers,Detmers,Left,Reid Detmers,4.48,4.55,148.2,99.0,101.0,99.0,0.7490000000000001,10.17,3.63,8.54,1.15,0.91,0.223,0.444,0.139,0.36200000000000004,0.43799999999999994,84.8,92.0,101.0,97.0,93.0,94.0,105.0,87.0,101.0,95.0,124.0,100.0,102.0,0.43200000000000005,0.319,0.19399999999999998,0.054000000000000006,-0.38,0.91,0.14,-2.03,94.3,88.7,74.7,0.236,0.291,0.242,0.191,0.0,,,,,,,,,,,,,,,,,,,,,
45,2023-06-01,717936,Groundout,field_out,True,663656,672282,Kyle Tucker,Reid Detmers,1,1,0,593f6b71-8d5f-472f-ba6b-c40e0de0ef5d,672282.0,reiddetmers,Detmers,Left,Reid Detmers,4.48,4.55,148.2,99.0,101.0,99.0,0.7490000000000001,10.17,3.63,8.54,1.15,0.91,0.223,0.444,0.139,0.36200000000000004,0.43799999999999994,84.8,92.0,101.0,97.0,93.0,94.0,105.0,87.0,101.0,95.0,124.0,100.0,102.0,0.43200000000000005,0.319,0.19399999999999998,0.054000000000000006,-0.38,0.91,0.14,-2.03,94.3,88.7,74.7,0.236,0.291,0.242,0.191,0.0,,,,,,,,,,,,,,,,,,,,,
46,2023-06-01,717936,Single,single,False,592669,669854,Hunter Renfroe,Ronel Blanco,1,0,0,d9bd9d8c-3e1d-43fb-bf0e-a2cf9923f92b,669854.0,ronelblanco,Blanco,Right,Ronel Blanco,4.5,5.13,52.0,96.0,98.0,99.0,0.693,9.0,4.85,8.48,2.08,0.75,0.174,0.521,0.125,0.34700000000000003,0.392,85.5,94.0,102.0,104.0,109.0,83.0,85.0,104.0,92.0,95.0,93.0,99.0,101.0,0.402,0.486,0.022000000000000002,0.09,-2.87,1.85,-0.98,0.46,94.5,88.0,80.0,0.189,0.343,0.263,,,,,,,,,,,,,,,,,,,,,,,
47,2023-06-01,717936,Single,single,False,570482,669854,Gio Urshela,Ronel Blanco,0,0,1,8fc5ef3a-6ca8-4fee-ad52-1b70f9067756,669854.0,ronelblanco,Blanco,Right,Ronel Blanco,4.5,5.13,52.0,96.0,98.0,99.0,0.693,9.0,4.85,8.48,2.08,0.75,0.174,0.521,0.125,0.34700000000000003,0.392,85.5,94.0,102.0,104.0,109.0,83.0,85.0,104.0,92.0,95.0,93.0,99.0,101.0,0.402,0.486,0.022000000000000002,0.09,-2.87,1.85,-0.98,0.46,94.5,88.0,80.0,0.189,0.343,0.263,,,,,,,,,,,,,,,,,,,,,,,
48,2023-06-01,717936,Flyout,field_out,True,665120,669854,Jared Walsh,Ronel Blanco,1,1,0,cc004973-107b-42ea-8db9-8b29d6410bb1,669854.0,ronelblanco,Blanco,Right,Ronel Blanco,4.5,5.13,52.0,96.0,98.0,99.0,0.693,9.0,4.85,8.48,2.08,0.75,0.174,0.521,0.125,0.34700000000000003,0.392,85.5,94.0,102.0,104.0,109.0,83.0,85.0,104.0,92.0,95.0,93.0,99.0,101.0,0.402,0.486,0.022000000000000002,0.09,-2.87,1.85,-0.98,0.46,94.5,88.0,80.0,0.189,0.343,0.263,,,,,,,,,,,,,,,,,,,,,,,
49,2023-06-01,717936,Single,single,False,687263,593576,Zach Neto,Héctor Neris,1,0,1,8bec9bc6-12b0-43d7-9e9b-879897636137,593576.0,hectorneris,Neris,Right,Héctor Neris,1.71,3.33,68.1,99.0,99.0,96.0,0.715,10.14,4.08,5.4,0.92,0.62,0.205,0.478,0.21100000000000002,0.248,0.413,83.9,,,,,,,98.0,100.0,95.0,106.0,96.0,101.0,0.517,0.039,,0.001,1.43,2.22,,-5.8,93.0,85.9,,0.0,0.153,,,,93.0,95.0,88.0,104.0,99.0,103.0,0.155,0.287,1.68,0.89,82.9,92.9,0.171,0.256,,,,,,,
50,2023-06-01,717936,Strikeout,strikeout,True,621493,593576,Taylor Ward,Héctor Neris,0,0,0,9f492258-e00a-44e7-a46a-9c549be7d535,593576.0,hectorneris,Neris,Right,Héctor Neris,1.71,3.33,68.1,99.0,99.0,96.0,0.715,10.14,4.08,5.4,0.92,0.62,0.205,0.478,0.21100000000000002,0.248,0.413,83.9,,,,,,,98.0,100.0,95.0,106.0,96.0,101.0,0.517,0.039,,0.001,1.43,2.22,,-5.8,93.0,85.9,,0.0,0.153,,,,93.0,95.0,88.0,104.0,99.0,103.0,0.155,0.287,1.68,0.89,82.9,92.9,0.171,0.256,,,,,,,
51,2023-06-01,717936,Lineout,field_out,True,545361,593576,Mike Trout,Héctor Neris,1,0,0,0e2b32e4-505e-49b8-803e-0a38f1e5e1b4,593576.0,hectorneris,Neris,Right,Héctor Neris,1.71,3.33,68.1,99.0,99.0,96.0,0.715,10.14,4.08,5.4,0.92,0.62,0.205,0.478,0.21100000000000002,0.248,0.413,83.9,,,,,,,98.0,100.0,95.0,106.0,96.0,101.0,0.517,0.039,,0.001,1.43,2.22,,-5.8,93.0,85.9,,0.0,0.153,,,,93.0,95.0,88.0,104.0,99.0,103.0,0.155,0.287,1.68,0.89,82.9,92.9,0.171,0.256,,,,,,,
52,2023-06-01,717936,Flyout,field_out,True,547989,657097,José Abreu,Jacob Webb,0,0,0,4130b8b7-e8b6-4646-92ee-c682c8759119,657097.0,jacobwebb,"Webb, J",Right,Jacob Webb,3.69,3.82,53.2,100.0,115.0,105.0,0.705,9.56,5.03,6.54,1.01,0.88,0.298,0.34,0.19899999999999998,0.255,0.42100000000000004,85.9,86.0,99.0,98.0,,,,132.0,100.0,107.0,114.0,102.0,109.0,0.488,0.23399999999999999,,0.278,1.37,-0.19,,0.0,94.9,84.0,,,0.185,0.17,,0.255,,,,,,,,,,,,,,,,,,,,,
53,2023-06-01,717936,Strikeout,strikeout,True,667452,657097,Corey Julks,Jacob Webb,0,0,0,798e61ce-6e79-4413-9d81-29d859160956,657097.0,jacobwebb,"Webb, J",Right,Jacob Webb,3.69,3.82,53.2,100.0,115.0,105.0,0.705,9.56,5.03,6.54,1.01,0.88,0.298,0.34,0.19899999999999998,0.255,0.42100000000000004,85.9,86.0,99.0,98.0,,,,132.0,100.0,107.0,114.0,102.0,109.0,0.488,0.23399999999999999,,0.278,1.37,-0.19,,0.0,94.9,84.0,,,0.185,0.17,,0.255,,,,,,,,,,,,,,,,,,,,,
54,2023-06-01,717936,Groundout,field_out,True,676694,657097,Jake Meyers,Jacob Webb,1,0,0,7a6a8e0e-aee4-4bff-aa45-202f626d2944,657097.0,jacobwebb,"Webb, J",Right,Jacob Webb,3.69,3.82,53.2,100.0,115.0,105.0,0.705,9.56,5.03,6.54,1.01,0.88,0.298,0.34,0.19899999999999998,0.255,0.42100000000000004,85.9,86.0,99.0,98.0,,,,132.0,100.0,107.0,114.0,102.0,109.0,0.488,0.23399999999999999,,0.278,1.37,-0.19,,0.0,94.9,84.0,,,0.185,0.17,,0.255,,,,,,,,,,,,,,,,,,,,,
55,2023-06-01,717936,Groundout,field_out,True,660271,650556,Shohei Ohtani,Bryan Abreu,0,0,0,1b714729-1dd2-4210-a59a-046699e2e334,650556.0,bryanabreu,"Abreu, B",Right,Bryan Abreu,1.75,3.23,72.0,95.0,139.0,105.0,0.622,12.5,3.88,5.5,0.75,0.92,0.366,0.34,0.13699999999999998,0.327,0.423,,,,,81.0,43.0,53.0,133.0,92.0,96.0,146.0,96.0,113.0,0.41200000000000003,0.5870000000000001,0.001,,1.65,1.41,-3.64,,97.6,87.4,81.1,0.185,0.165,,,,,,,,,,,,,,,,,,,,,,,,
56,2023-06-01,717936,Groundout,field_out,True,592273,650556,Brandon Drury,Bryan Abreu,0,0,0,2a234d77-baad-4080-b909-1583ffdc034b,650556.0,bryanabreu,"Abreu, B",Right,Bryan Abreu,1.75,3.23,72.0,95.0,139.0,105.0,0.622,12.5,3.88,5.5,0.75,0.92,0.366,0.34,0.13699999999999998,0.327,0.423,,,,,81.0,43.0,53.0,133.0,92.0,96.0,146.0,96.0,113.0,0.41200000000000003,0.5870000000000001,0.001,,1.65,1.41,-3.64,,97.6,87.4,81.1,0.185,0.165,,,,,,,,,,,,,,,,,,,,,,,,
57,2023-06-01,717936,Walk,walk,False,642136,650556,Matt Thaiss,Bryan Abreu,0,0,0,6c40b3bb-86b4-4835-8a76-b5dee141368f,650556.0,bryanabreu,"Abreu, B",Right,Bryan Abreu,1.75,3.23,72.0,95.0,139.0,105.0,0.622,12.5,3.88,5.5,0.75,0.92,0.366,0.34,0.13699999999999998,0.327,0.423,,,,,81.0,43.0,53.0,133.0,92.0,96.0,146.0,96.0,113.0,0.41200000000000003,0.5870000000000001,0.001,,1.65,1.41,-3.64,,97.6,87.4,81.1,0.185,0.165,,,,,,,,,,,,,,,,,,,,,,,,
58,2023-06-01,717936,Single,single,False,592669,650556,Hunter Renfroe,Bryan Abreu,0,0,1,c1abbff4-fe56-4302-bca7-e70baea1f664,650556.0,bryanabreu,"Abreu, B",Right,Bryan Abreu,1.75,3.23,72.0,95.0,139.0,105.0,0.622,12.5,3.88,5.5,0.75,0.92,0.366,0.34,0.13699999999999998,0.327,0.423,,,,,81.0,43.0,53.0,133.0,92.0,96.0,146.0,96.0,113.0,0.41200000000000003,0.5870000000000001,0.001,,1.65,1.41,-3.64,,97.6,87.4,81.1,0.185,0.165,,,,,,,,,,,,,,,,,,,,,,,,
59,2023-06-01,717936,Flyout,field_out,True,570482,650556,Gio Urshela,Bryan Abreu,1,0,0,1e088a2d-1e46-4264-a8c9-550bcfa084c4,650556.0,bryanabreu,"Abreu, B",Right,Bryan Abreu,1.75,3.23,72.0,95.0,139.0,105.0,0.622,12.5,3.88,5.5,0.75,0.92,0.366,0.34,0.13699999999999998,0.327,0.423,,,,,81.0,43.0,53.0,133.0,92.0,96.0,146.0,96.0,113.0,0.41200000000000003,0.5870000000000001,0.001,,1.65,1.41,-3.64,,97.6,87.4,81.1,0.185,0.165,,,,,,,,,,,,,,,,,,,,,,,,
60,2023-06-01,717936,Flyout,field_out,True,673237,690829,Yainer Diaz,Ben Joyce,0,0,0,81cee489-8f5b-4b6a-acb2-f8f9255d0f6a,690829.0,benjoyce,Joyce,Right,Ben Joyce,5.4,4.86,10.0,96.0,106.0,102.0,0.765,9.0,8.1,8.1,0.9,1.08,0.46399999999999997,0.214,0.14300000000000002,0.321,0.42100000000000004,,,,,,,,101.0,96.0,98.0,121.0,85.0,111.0,0.794,0.20600000000000002,,,0.23,-3.04,,,100.9,87.4,,0.286,0.207,,,,,,,,,,,,,,,,,,,,,,,,
61,2023-06-01,717936,Strikeout,strikeout,True,514888,690829,Jose Altuve,Ben Joyce,0,0,0,741e0d47-d719-487b-98d4-1d0bc1e20ccc,690829.0,benjoyce,Joyce,Right,Ben Joyce,5.4,4.86,10.0,96.0,106.0,102.0,0.765,9.0,8.1,8.1,0.9,1.08,0.46399999999999997,0.214,0.14300000000000002,0.321,0.42100000000000004,,,,,,,,101.0,96.0,98.0,121.0,85.0,111.0,0.794,0.20600000000000002,,,0.23,-3.04,,,100.9,87.4,,0.286,0.207,,,,,,,,,,,,,,,,,,,,,,,,
62,2023-06-01,717936,Single,single,False,665161,690829,Jeremy Peña,Ben Joyce,0,0,0,e666bf0b-258e-4512-b3bb-d55eab7632a7,690829.0,benjoyce,Joyce,Right,Ben Joyce,5.4,4.86,10.0,96.0,106.0,102.0,0.765,9.0,8.1,8.1,0.9,1.08,0.46399999999999997,0.214,0.14300000000000002,0.321,0.42100000000000004,,,,,,,,101.0,96.0,98.0,121.0,85.0,111.0,0.794,0.20600000000000002,,,0.23,-3.04,,,100.9,87.4,,0.286,0.207,,,,,,,,,,,,,,,,,,,,,,,,
63,2023-06-01,717936,Strikeout,strikeout,True,670541,690829,Yordan Alvarez,Ben Joyce,0,0,0,273c7516-12d4-4ad3-8cff-7f0c8fd71c3e,690829.0,benjoyce,Joyce,Right,Ben Joyce,5.4,4.86,10.0,96.0,106.0,102.0,0.765,9.0,8.1,8.1,0.9,1.08,0.46399999999999997,0.214,0.14300000000000002,0.321,0.42100000000000004,,,,,,,,101.0,96.0,98.0,121.0,85.0,111.0,0.794,0.20600000000000002,,,0.23,-3.04,,,100.9,87.4,,0.286,0.207,,,,,,,,,,,,,,,,,,,,,,,,
64,2023-06-01,717936,Strikeout,strikeout,True,665120,606160,Jared Walsh,Rafael Montero,0,0,0,bb4b51f3-b70f-4cd0-b79d-51325fd75d65,606160.0,rafaelmontero,Montero,Right,Rafael Montero,5.08,4.61,67.1,105.0,106.0,107.0,0.731,10.56,3.88,9.89,1.47,1.07,0.21899999999999997,0.396,0.203,0.342,0.384,91.5,74.0,112.0,112.0,,,,113.0,104.0,105.0,114.0,98.0,103.0,0.491,0.14,,0.223,0.43,-3.28,,-1.44,96.1,88.3,,0.385,0.227,0.299,,,118.0,108.0,107.0,,,,0.146,,,-1.28,,95.5,,0.308,,,,,,,
65,2023-06-01,717936,Single,single,False,687263,606160,Zach Neto,Rafael Montero,1,0,0,7dcb930b-d4fa-4540-854a-594c575c9f87,606160.0,rafaelmontero,Montero,Right,Rafael Montero,5.08,4.61,67.1,105.0,106.0,107.0,0.731,10.56,3.88,9.89,1.47,1.07,0.21899999999999997,0.396,0.203,0.342,0.384,91.5,74.0,112.0,112.0,,,,113.0,104.0,105.0,114.0,98.0,103.0,0.491,0.14,,0.223,0.43,-3.28,,-1.44,96.1,88.3,,0.385,0.227,0.299,,,118.0,108.0,107.0,,,,0.146,,,-1.28,,95.5,,0.308,,,,,,,
66,2023-06-01,717936,Strikeout,strikeout,True,621493,606160,Taylor Ward,Rafael Montero,0,0,0,071f94a9-ccd3-4c0e-ac0e-c80fc550ce63,606160.0,rafaelmontero,Montero,Right,Rafael Montero,5.08,4.61,67.1,105.0,106.0,107.0,0.731,10.56,3.88,9.89,1.47,1.07,0.21899999999999997,0.396,0.203,0.342,0.384,91.5,74.0,112.0,112.0,,,,113.0,104.0,105.0,114.0,98.0,103.0,0.491,0.14,,0.223,0.43,-3.28,,-1.44,96.1,88.3,,0.385,0.227,0.299,,,118.0,108.0,107.0,,,,0.146,,,-1.28,,95.5,,0.308,,,,,,,
67,2023-06-01,717936,Flyout,field_out,True,545361,606160,Mike Trout,Rafael Montero,1,0,0,e4140aab-6156-4efb-9c45-eed02a0a2305,606160.0,rafaelmontero,Montero,Right,Rafael Montero,5.08,4.61,67.1,105.0,106.0,107.0,0.731,10.56,3.88,9.89,1.47,1.07,0.21899999999999997,0.396,0.203,0.342,0.384,91.5,74.0,112.0,112.0,,,,113.0,104.0,105.0,114.0,98.0,103.0,0.491,0.14,,0.223,0.43,-3.28,,-1.44,96.1,88.3,,0.385,0.227,0.299,,,118.0,108.0,107.0,,,,0.146,,,-1.28,,95.5,,0.308,,,,,,,
68,2023-06-01,717936,Lineout,field_out,True,608324,571901,Alex Bregman,Aaron Loup,0,0,0,9d3e0f92-4484-41eb-bc16-07751d1cd759,571901.0,aaronloup,Loup,Left,Aaron Loup,6.1,4.39,48.2,102.0,100.0,102.0,0.8109999999999999,8.32,3.7,12.02,1.11,1.39,0.276,0.36200000000000004,0.166,0.294,0.46,79.7,71.0,105.0,113.0,114.0,107.0,108.0,183.0,102.0,122.0,,,,0.024,,0.040999999999999995,0.175,6.24,,-1.56,0.05,91.8,,75.7,,0.0,0.25,0.3,,103.0,101.0,97.0,,,,0.539,,,-1.37,,92.1,,0.361,100.0,98.0,102.0,0.222,-1.84,83.5,0.326
69,2023-06-01,717936,Double,double,False,663656,571901,Kyle Tucker,Aaron Loup,1,0,0,91fa79c9-f50c-44c6-ab63-c4a758a86953,571901.0,aaronloup,Loup,Left,Aaron Loup,6.1,4.39,48.2,102.0,100.0,102.0,0.8109999999999999,8.32,3.7,12.02,1.11,1.39,0.276,0.36200000000000004,0.166,0.294,0.46,79.7,71.0,105.0,113.0,114.0,107.0,108.0,183.0,102.0,122.0,,,,0.024,,0.040999999999999995,0.175,6.24,,-1.56,0.05,91.8,,75.7,,0.0,0.25,0.3,,103.0,101.0,97.0,,,,0.539,,,-1.37,,92.1,,0.361,100.0,98.0,102.0,0.222,-1.84,83.5,0.326
70,2023-06-01,717936,Double,double,False,547989,571901,José Abreu,Aaron Loup,1,0,1,c6483e6d-919f-49bd-9804-0d1937689998,571901.0,aaronloup,Loup,Left,Aaron Loup,6.1,4.39,48.2,102.0,100.0,102.0,0.8109999999999999,8.32,3.7,12.02,1.11,1.39,0.276,0.36200000000000004,0.166,0.294,0.46,79.7,71.0,105.0,113.0,114.0,107.0,108.0,183.0,102.0,122.0,,,,0.024,,0.040999999999999995,0.175,6.24,,-1.56,0.05,91.8,,75.7,,0.0,0.25,0.3,,103.0,101.0,97.0,,,,0.539,,,-1.37,,92.1,,0.361,100.0,98.0,102.0,0.222,-1.84,83.5,0.326
71,2023-06-01,717936,Strikeout,strikeout,True,667452,571901,Corey Julks,Aaron Loup,0,0,0,01a0b7d7-2af3-44a8-8f63-390b40ef5e5f,571901.0,aaronloup,Loup,Left,Aaron Loup,6.1,4.39,48.2,102.0,100.0,102.0,0.8109999999999999,8.32,3.7,12.02,1.11,1.39,0.276,0.36200000000000004,0.166,0.294,0.46,79.7,71.0,105.0,113.0,114.0,107.0,108.0,183.0,102.0,122.0,,,,0.024,,0.040999999999999995,0.175,6.24,,-1.56,0.05,91.8,,75.7,,0.0,0.25,0.3,,103.0,101.0,97.0,,,,0.539,,,-1.37,,92.1,,0.361,100.0,98.0,102.0,0.222,-1.84,83.5,0.326
72,2023-06-01,717936,Flyout,field_out,True,676694,571901,Jake Meyers,Aaron Loup,1,0,0,658bf05f-f75c-4cdc-96c0-2bff093c5b4b,571901.0,aaronloup,Loup,Left,Aaron Loup,6.1,4.39,48.2,102.0,100.0,102.0,0.8109999999999999,8.32,3.7,12.02,1.11,1.39,0.276,0.36200000000000004,0.166,0.294,0.46,79.7,71.0,105.0,113.0,114.0,107.0,108.0,183.0,102.0,122.0,,,,0.024,,0.040999999999999995,0.175,6.24,,-1.56,0.05,91.8,,75.7,,0.0,0.25,0.3,,103.0,101.0,97.0,,,,0.539,,,-1.37,,92.1,,0.361,100.0,98.0,102.0,0.222,-1.84,83.5,0.326
73,2023-06-01,717936,Strikeout,strikeout,True,660271,519151,Shohei Ohtani,Ryan Pressly,0,0,0,98dff328-68d6-45c1-b927-c2e475e9fa7c,519151.0,ryanpressly,Pressly,Right,Ryan Pressly,3.58,3.61,65.1,102.0,156.0,117.0,0.6920000000000001,10.19,2.2,7.44,1.1,1.8,0.18100000000000002,0.446,0.11900000000000001,0.32799999999999996,0.413,89.9,136.0,100.0,108.0,156.0,98.0,114.0,126.0,102.0,107.0,179.0,104.0,127.0,0.231,0.4,0.266,0.08900000000000001,0.79,2.14,0.24,-1.9,94.7,89.8,82.1,0.186,0.269,0.286,0.219,,123.0,144.0,130.0,,,,0.002,,,12.62,,94.1,,,,,,0.012,-10.05,94.4,
74,2023-06-01,717936,Double,double,False,592273,519151,Brandon Drury,Ryan Pressly,0,0,0,bcd957a0-8c33-49ee-93b3-289c7b0b7683,519151.0,ryanpressly,Pressly,Right,Ryan Pressly,3.58,3.61,65.1,102.0,156.0,117.0,0.6920000000000001,10.19,2.2,7.44,1.1,1.8,0.18100000000000002,0.446,0.11900000000000001,0.32799999999999996,0.413,89.9,136.0,100.0,108.0,156.0,98.0,114.0,126.0,102.0,107.0,179.0,104.0,127.0,0.231,0.4,0.266,0.08900000000000001,0.79,2.14,0.24,-1.9,94.7,89.8,82.1,0.186,0.269,0.286,0.219,,123.0,144.0,130.0,,,,0.002,,,12.62,,94.1,,,,,,0.012,-10.05,94.4,
75,2023-06-01,717936,Groundout,field_out,True,642136,519151,Matt Thaiss,Ryan Pressly,0,0,1,412f26fe-57e4-43e3-97e4-f92cb57f45f1,519151.0,ryanpressly,Pressly,Right,Ryan Pressly,3.58,3.61,65.1,102.0,156.0,117.0,0.6920000000000001,10.19,2.2,7.44,1.1,1.8,0.18100000000000002,0.446,0.11900000000000001,0.32799999999999996,0.413,89.9,136.0,100.0,108.0,156.0,98.0,114.0,126.0,102.0,107.0,179.0,104.0,127.0,0.231,0.4,0.266,0.08900000000000001,0.79,2.14,0.24,-1.9,94.7,89.8,82.1,0.186,0.269,0.286,0.219,,123.0,144.0,130.0,,,,0.002,,,12.62,,94.1,,,,,,0.012,-10.05,94.4,
76,2023-06-01,717936,Pop Out,field_out,True,592669,519151,Hunter Renfroe,Ryan Pressly,0,0,0,7a09ab22-be67-4108-822e-a4c51c60deff,519151.0,ryanpressly,Pressly,Right,Ryan Pressly,3.58,3.61,65.1,102.0,156.0,117.0,0.6920000000000001,10.19,2.2,7.44,1.1,1.8,0.18100000000000002,0.446,0.11900000000000001,0.32799999999999996,0.413,89.9,136.0,100.0,108.0,156.0,98.0,114.0,126.0,102.0,107.0,179.0,104.0,127.0,0.231,0.4,0.266,0.08900000000000001,0.79,2.14,0.24,-1.9,94.7,89.8,82.1,0.186,0.269,0.286,0.219,,123.0,144.0,130.0,,,,0.002,,,12.62,,94.1,,,,,,0.012,-10.05,94.4,
