,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,SI%,SL%,CU%,CH%,wSI/C,wSL/C,wCU/C,wCH/C,vSI,vSL,vCU,SI_ba,CH_ba,CU_ba,SL_ba,Stf+ FA,Loc+ FA,Pit+ FA,FA%,wFA/C,vFA,FF_ba,FC%,wFC/C,vFC,ST_ba,Stf+ FC,Loc+ FC,Pit+ FC,FC_ba
40,2023-07-15,717396,Sac Fly,sac_fly,True,608841,641712,Joey Meneses,Dakota Hudson,1,0,1,8c198066-441e-488c-b62a-e80e75cc435c,641712.0,dakotahudson,"Hudson, Dak",Right,Dakota Hudson,4.98,6.0,81.1,96.0,94.0,91.0,0.818,4.98,3.76,9.74,1.0,1.89,0.16,0.461,0.141,0.349,0.419,84.4,85.0,66.0,62.0,81.0,103.0,96.0,81.0,97.0,87.0,120.0,95.0,100.0,0.377,0.321,0.055,0.024,0.04,-0.76,-0.31,-4.54,91.6,85.1,81.4,0.308,0.2,0.25,0.258,81.0,99.0,88.0,0.222,0.43,91.1,0.281,,,,,,,,
41,2023-07-15,717396,Strikeout,strikeout,True,656448,641712,Stone Garrett,Dakota Hudson,0,0,0,a0925f35-45f4-45fd-a1a2-2e1a7c13e539,641712.0,dakotahudson,"Hudson, Dak",Right,Dakota Hudson,4.98,6.0,81.1,96.0,94.0,91.0,0.818,4.98,3.76,9.74,1.0,1.89,0.16,0.461,0.141,0.349,0.419,84.4,85.0,66.0,62.0,81.0,103.0,96.0,81.0,97.0,87.0,120.0,95.0,100.0,0.377,0.321,0.055,0.024,0.04,-0.76,-0.31,-4.54,91.6,85.1,81.4,0.308,0.2,0.25,0.258,81.0,99.0,88.0,0.222,0.43,91.1,0.281,,,,,,,,
42,2023-07-15,717396,Groundout,field_out,True,663457,686294,Lars Nootbaar,Amos Willingham,0,0,0,b80f9a8a-ace6-4ee9-bac3-d235323ee21a,686294.0,amoswillingham,Willingham,Right,Amos Willingham,6.66,6.95,24.1,102.0,102.0,102.0,0.8,5.55,3.33,12.95,2.96,0.75,0.28600000000000003,0.363,0.14300000000000002,0.451,0.41200000000000003,88.3,85.0,93.0,93.0,,,,111.0,64.0,69.0,104.0,96.0,103.0,0.018000000000000002,0.34600000000000003,,0.026000000000000002,-20.33,-0.58,,1.98,95.3,85.5,,,0.0,,0.267,101.0,107.0,102.0,0.606,-2.63,95.8,0.371,0.004,-4.72,90.1,,,,,
43,2023-07-15,717396,Flyout,field_out,True,571448,686294,Nolan Arenado,Amos Willingham,1,1,0,98fdc398-a254-46d4-8330-f29558d8ade5,686294.0,amoswillingham,Willingham,Right,Amos Willingham,6.66,6.95,24.1,102.0,102.0,102.0,0.8,5.55,3.33,12.95,2.96,0.75,0.28600000000000003,0.363,0.14300000000000002,0.451,0.41200000000000003,88.3,85.0,93.0,93.0,,,,111.0,64.0,69.0,104.0,96.0,103.0,0.018000000000000002,0.34600000000000003,,0.026000000000000002,-20.33,-0.58,,1.98,95.3,85.5,,,0.0,,0.267,101.0,107.0,102.0,0.606,-2.63,95.8,0.371,0.004,-4.72,90.1,,,,,
44,2023-07-15,717396,Single,single,False,691023,686294,Jordan Walker,Amos Willingham,1,0,0,48440b0f-b2ec-4c3b-983b-473303360433,686294.0,amoswillingham,Willingham,Right,Amos Willingham,6.66,6.95,24.1,102.0,102.0,102.0,0.8,5.55,3.33,12.95,2.96,0.75,0.28600000000000003,0.363,0.14300000000000002,0.451,0.41200000000000003,88.3,85.0,93.0,93.0,,,,111.0,64.0,69.0,104.0,96.0,103.0,0.018000000000000002,0.34600000000000003,,0.026000000000000002,-20.33,-0.58,,1.98,95.3,85.5,,,0.0,,0.267,101.0,107.0,102.0,0.606,-2.63,95.8,0.371,0.004,-4.72,90.1,,,,,
45,2023-07-15,717396,Single,single,False,676475,678606,Alec Burleson,Jose A. Ferrer,1,0,1,227b9e87-a0a8-434a-a8f4-331614382c41,678606.0,joseaferrer,Ferrer,Left,Jose A. Ferrer,5.03,3.71,34.0,97.0,84.0,96.0,0.8420000000000001,6.62,3.44,9.79,1.06,2.68,0.252,0.39799999999999996,0.146,0.243,0.445,85.6,64.0,94.0,94.0,,,,,,,112.0,60.0,70.0,,0.02,,0.261,,-9.09,,-0.31,,82.6,,,0.273,,,91.0,99.0,97.0,0.7190000000000001,0.48,95.5,0.287,,,,,,,,
46,2023-07-15,717396,Double,double,False,669357,678606,Nolan Gorman,Jose A. Ferrer,0,0,1,44921de2-beb5-4029-beb5-8a0c2644880a,678606.0,joseaferrer,Ferrer,Left,Jose A. Ferrer,5.03,3.71,34.0,97.0,84.0,96.0,0.8420000000000001,6.62,3.44,9.79,1.06,2.68,0.252,0.39799999999999996,0.146,0.243,0.445,85.6,64.0,94.0,94.0,,,,,,,112.0,60.0,70.0,,0.02,,0.261,,-9.09,,-0.31,,82.6,,,0.273,,,91.0,99.0,97.0,0.7190000000000001,0.48,95.5,0.287,,,,,,,,
47,2023-07-15,717396,Single,single,False,657557,678606,Paul DeJong,Jose A. Ferrer,0,0,1,82676681-64d3-4716-b98d-5862bfb3656a,678606.0,joseaferrer,Ferrer,Left,Jose A. Ferrer,5.03,3.71,34.0,97.0,84.0,96.0,0.8420000000000001,6.62,3.44,9.79,1.06,2.68,0.252,0.39799999999999996,0.146,0.243,0.445,85.6,64.0,94.0,94.0,,,,,,,112.0,60.0,70.0,,0.02,,0.261,,-9.09,,-0.31,,82.6,,,0.273,,,91.0,99.0,97.0,0.7190000000000001,0.48,95.5,0.287,,,,,,,,
48,2023-07-15,717396,Single,single,False,671056,678606,Iván Herrera,Jose A. Ferrer,1,0,1,3737f91b-e31f-4622-8b22-2a47646151c1,678606.0,joseaferrer,Ferrer,Left,Jose A. Ferrer,5.03,3.71,34.0,97.0,84.0,96.0,0.8420000000000001,6.62,3.44,9.79,1.06,2.68,0.252,0.39799999999999996,0.146,0.243,0.445,85.6,64.0,94.0,94.0,,,,,,,112.0,60.0,70.0,,0.02,,0.261,,-9.09,,-0.31,,82.6,,,0.273,,,91.0,99.0,97.0,0.7190000000000001,0.48,95.5,0.287,,,,,,,,
49,2023-07-15,717396,Lineout,field_out,True,680977,678606,Brendan Donovan,Jose A. Ferrer,0,0,0,e38406ce-5205-4d6b-a4bb-82f846d50130,678606.0,joseaferrer,Ferrer,Left,Jose A. Ferrer,5.03,3.71,34.0,97.0,84.0,96.0,0.8420000000000001,6.62,3.44,9.79,1.06,2.68,0.252,0.39799999999999996,0.146,0.243,0.445,85.6,64.0,94.0,94.0,,,,,,,112.0,60.0,70.0,,0.02,,0.261,,-9.09,,-0.31,,82.6,,,0.273,,,91.0,99.0,97.0,0.7190000000000001,0.48,95.5,0.287,,,,,,,,
50,2023-07-15,717396,Groundout,field_out,True,545121,641712,Ildemaro Vargas,Dakota Hudson,1,0,0,9a885ac3-5a91-4d8d-892b-ec1a981ba743,641712.0,dakotahudson,"Hudson, Dak",Right,Dakota Hudson,4.98,6.0,81.1,96.0,94.0,91.0,0.818,4.98,3.76,9.74,1.0,1.89,0.16,0.461,0.141,0.349,0.419,84.4,85.0,66.0,62.0,81.0,103.0,96.0,81.0,97.0,87.0,120.0,95.0,100.0,0.377,0.321,0.055,0.024,0.04,-0.76,-0.31,-4.54,91.6,85.1,81.4,0.308,0.2,0.25,0.258,81.0,99.0,88.0,0.222,0.43,91.1,0.281,,,,,,,,
51,2023-07-15,717396,Double,double,False,642086,641712,Dominic Smith,Dakota Hudson,0,0,0,4d602aeb-a762-439b-8d80-69ac0c4b58e9,641712.0,dakotahudson,"Hudson, Dak",Right,Dakota Hudson,4.98,6.0,81.1,96.0,94.0,91.0,0.818,4.98,3.76,9.74,1.0,1.89,0.16,0.461,0.141,0.349,0.419,84.4,85.0,66.0,62.0,81.0,103.0,96.0,81.0,97.0,87.0,120.0,95.0,100.0,0.377,0.321,0.055,0.024,0.04,-0.76,-0.31,-4.54,91.6,85.1,81.4,0.308,0.2,0.25,0.258,81.0,99.0,88.0,0.222,0.43,91.1,0.281,,,,,,,,
52,2023-07-15,717396,Single,single,False,656180,641712,Riley Adams,Dakota Hudson,0,0,1,1218a42d-ae99-40bf-9798-ea4e7eae210b,641712.0,dakotahudson,"Hudson, Dak",Right,Dakota Hudson,4.98,6.0,81.1,96.0,94.0,91.0,0.818,4.98,3.76,9.74,1.0,1.89,0.16,0.461,0.141,0.349,0.419,84.4,85.0,66.0,62.0,81.0,103.0,96.0,81.0,97.0,87.0,120.0,95.0,100.0,0.377,0.321,0.055,0.024,0.04,-0.76,-0.31,-4.54,91.6,85.1,81.4,0.308,0.2,0.25,0.258,81.0,99.0,88.0,0.222,0.43,91.1,0.281,,,,,,,,
53,2023-07-15,717396,Hit By Pitch,hit_by_pitch,False,669743,641712,Alex Call,Dakota Hudson,0,0,1,59d5c6f1-71c7-4e99-b640-f615f945d881,641712.0,dakotahudson,"Hudson, Dak",Right,Dakota Hudson,4.98,6.0,81.1,96.0,94.0,91.0,0.818,4.98,3.76,9.74,1.0,1.89,0.16,0.461,0.141,0.349,0.419,84.4,85.0,66.0,62.0,81.0,103.0,96.0,81.0,97.0,87.0,120.0,95.0,100.0,0.377,0.321,0.055,0.024,0.04,-0.76,-0.31,-4.54,91.6,85.1,81.4,0.308,0.2,0.25,0.258,81.0,99.0,88.0,0.222,0.43,91.1,0.281,,,,,,,,
54,2023-07-15,717396,Strikeout,strikeout,True,656308,641712,Michael Chavis,Dakota Hudson,0,0,0,abed04d1-74c3-49fd-b75a-126b506fd184,641712.0,dakotahudson,"Hudson, Dak",Right,Dakota Hudson,4.98,6.0,81.1,96.0,94.0,91.0,0.818,4.98,3.76,9.74,1.0,1.89,0.16,0.461,0.141,0.349,0.419,84.4,85.0,66.0,62.0,81.0,103.0,96.0,81.0,97.0,87.0,120.0,95.0,100.0,0.377,0.321,0.055,0.024,0.04,-0.76,-0.31,-4.54,91.6,85.1,81.4,0.308,0.2,0.25,0.258,81.0,99.0,88.0,0.222,0.43,91.1,0.281,,,,,,,,
55,2023-07-15,717396,Forceout,force_out,True,682928,641712,CJ Abrams,Dakota Hudson,0,0,1,540e8215-5a4e-46d5-9940-eec18ae513d0,641712.0,dakotahudson,"Hudson, Dak",Right,Dakota Hudson,4.98,6.0,81.1,96.0,94.0,91.0,0.818,4.98,3.76,9.74,1.0,1.89,0.16,0.461,0.141,0.349,0.419,84.4,85.0,66.0,62.0,81.0,103.0,96.0,81.0,97.0,87.0,120.0,95.0,100.0,0.377,0.321,0.055,0.024,0.04,-0.76,-0.31,-4.54,91.6,85.1,81.4,0.308,0.2,0.25,0.258,81.0,99.0,88.0,0.222,0.43,91.1,0.281,,,,,,,,
56,2023-07-15,717396,Double,double,False,502671,502179,Paul Goldschmidt,Paolo Espino,0,0,0,87da1bf2-78c2-4f92-b6db-660ee06eb3b0,502179.0,paoloespino,Espino,Right,Paolo Espino,24.75,15.78,4.0,93.0,113.0,97.0,0.875,6.75,6.75,31.5,2.25,0.71,0.045,0.364,0.136,0.22699999999999998,0.386,83.3,58.0,109.0,92.0,125.0,82.0,89.0,,,,136.0,102.0,115.0,,0.366,0.23800000000000002,0.04,,-5.08,4.41,-9.29,,76.8,71.0,,,0.0,,86.0,90.0,84.0,0.35600000000000004,-12.98,88.8,0.778,,,,0.6,,,,
57,2023-07-15,717396,Single,single,False,663457,502179,Lars Nootbaar,Paolo Espino,0,0,1,f2f82c4c-a6ee-4ebb-89b4-c4078274a33c,502179.0,paoloespino,Espino,Right,Paolo Espino,24.75,15.78,4.0,93.0,113.0,97.0,0.875,6.75,6.75,31.5,2.25,0.71,0.045,0.364,0.136,0.22699999999999998,0.386,83.3,58.0,109.0,92.0,125.0,82.0,89.0,,,,136.0,102.0,115.0,,0.366,0.23800000000000002,0.04,,-5.08,4.41,-9.29,,76.8,71.0,,,0.0,,86.0,90.0,84.0,0.35600000000000004,-12.98,88.8,0.778,,,,0.6,,,,
58,2023-07-15,717396,Sac Fly,sac_fly,True,571448,502179,Nolan Arenado,Paolo Espino,0,0,1,e8e0963d-d338-470f-b409-d73777f50235,502179.0,paoloespino,Espino,Right,Paolo Espino,24.75,15.78,4.0,93.0,113.0,97.0,0.875,6.75,6.75,31.5,2.25,0.71,0.045,0.364,0.136,0.22699999999999998,0.386,83.3,58.0,109.0,92.0,125.0,82.0,89.0,,,,136.0,102.0,115.0,,0.366,0.23800000000000002,0.04,,-5.08,4.41,-9.29,,76.8,71.0,,,0.0,,86.0,90.0,84.0,0.35600000000000004,-12.98,88.8,0.778,,,,0.6,,,,
59,2023-07-15,717396,Lineout,field_out,True,691023,502179,Jordan Walker,Paolo Espino,1,0,0,e0312305-125e-487a-8c3a-b343c1ef3a8a,502179.0,paoloespino,Espino,Right,Paolo Espino,24.75,15.78,4.0,93.0,113.0,97.0,0.875,6.75,6.75,31.5,2.25,0.71,0.045,0.364,0.136,0.22699999999999998,0.386,83.3,58.0,109.0,92.0,125.0,82.0,89.0,,,,136.0,102.0,115.0,,0.366,0.23800000000000002,0.04,,-5.08,4.41,-9.29,,76.8,71.0,,,0.0,,86.0,90.0,84.0,0.35600000000000004,-12.98,88.8,0.778,,,,0.6,,,,
60,2023-07-15,717396,Single,single,False,676475,502179,Alec Burleson,Paolo Espino,1,0,1,00ced597-d480-4894-a171-9f0617d9a4e7,502179.0,paoloespino,Espino,Right,Paolo Espino,24.75,15.78,4.0,93.0,113.0,97.0,0.875,6.75,6.75,31.5,2.25,0.71,0.045,0.364,0.136,0.22699999999999998,0.386,83.3,58.0,109.0,92.0,125.0,82.0,89.0,,,,136.0,102.0,115.0,,0.366,0.23800000000000002,0.04,,-5.08,4.41,-9.29,,76.8,71.0,,,0.0,,86.0,90.0,84.0,0.35600000000000004,-12.98,88.8,0.778,,,,0.6,,,,
61,2023-07-15,717396,Groundout,field_out,True,669357,502179,Nolan Gorman,Paolo Espino,0,0,0,daab3389-4dea-4221-b7fa-1b4e2e3ecb83,502179.0,paoloespino,Espino,Right,Paolo Espino,24.75,15.78,4.0,93.0,113.0,97.0,0.875,6.75,6.75,31.5,2.25,0.71,0.045,0.364,0.136,0.22699999999999998,0.386,83.3,58.0,109.0,92.0,125.0,82.0,89.0,,,,136.0,102.0,115.0,,0.366,0.23800000000000002,0.04,,-5.08,4.41,-9.29,,76.8,71.0,,,0.0,,86.0,90.0,84.0,0.35600000000000004,-12.98,88.8,0.778,,,,0.6,,,,
62,2023-07-15,717396,Flyout,field_out,True,657041,641712,Lane Thomas,Dakota Hudson,0,0,0,0b660ac9-f3a5-4724-b439-9d11ea011e78,641712.0,dakotahudson,"Hudson, Dak",Right,Dakota Hudson,4.98,6.0,81.1,96.0,94.0,91.0,0.818,4.98,3.76,9.74,1.0,1.89,0.16,0.461,0.141,0.349,0.419,84.4,85.0,66.0,62.0,81.0,103.0,96.0,81.0,97.0,87.0,120.0,95.0,100.0,0.377,0.321,0.055,0.024,0.04,-0.76,-0.31,-4.54,91.6,85.1,81.4,0.308,0.2,0.25,0.258,81.0,99.0,88.0,0.222,0.43,91.1,0.281,,,,,,,,
63,2023-07-15,717396,Single,single,False,608841,641712,Joey Meneses,Dakota Hudson,0,0,0,2e3d94f0-5e30-4c43-8f92-1aa26b6e4180,641712.0,dakotahudson,"Hudson, Dak",Right,Dakota Hudson,4.98,6.0,81.1,96.0,94.0,91.0,0.818,4.98,3.76,9.74,1.0,1.89,0.16,0.461,0.141,0.349,0.419,84.4,85.0,66.0,62.0,81.0,103.0,96.0,81.0,97.0,87.0,120.0,95.0,100.0,0.377,0.321,0.055,0.024,0.04,-0.76,-0.31,-4.54,91.6,85.1,81.4,0.308,0.2,0.25,0.258,81.0,99.0,88.0,0.222,0.43,91.1,0.281,,,,,,,,
64,2023-07-15,717396,Flyout,field_out,True,656448,641712,Stone Garrett,Dakota Hudson,0,0,0,a6b14f19-5c69-4ee6-ade2-e07d676b9cd1,641712.0,dakotahudson,"Hudson, Dak",Right,Dakota Hudson,4.98,6.0,81.1,96.0,94.0,91.0,0.818,4.98,3.76,9.74,1.0,1.89,0.16,0.461,0.141,0.349,0.419,84.4,85.0,66.0,62.0,81.0,103.0,96.0,81.0,97.0,87.0,120.0,95.0,100.0,0.377,0.321,0.055,0.024,0.04,-0.76,-0.31,-4.54,91.6,85.1,81.4,0.308,0.2,0.25,0.258,81.0,99.0,88.0,0.222,0.43,91.1,0.281,,,,,,,,
65,2023-07-15,717396,Groundout,field_out,True,545121,641712,Ildemaro Vargas,Dakota Hudson,1,0,1,f747a09e-930f-4cb8-b827-89a075ccf33a,641712.0,dakotahudson,"Hudson, Dak",Right,Dakota Hudson,4.98,6.0,81.1,96.0,94.0,91.0,0.818,4.98,3.76,9.74,1.0,1.89,0.16,0.461,0.141,0.349,0.419,84.4,85.0,66.0,62.0,81.0,103.0,96.0,81.0,97.0,87.0,120.0,95.0,100.0,0.377,0.321,0.055,0.024,0.04,-0.76,-0.31,-4.54,91.6,85.1,81.4,0.308,0.2,0.25,0.258,81.0,99.0,88.0,0.222,0.43,91.1,0.281,,,,,,,,
66,2023-07-15,717396,Flyout,field_out,True,657557,502179,Paul DeJong,Paolo Espino,0,0,0,9b092b2e-70a4-4dc1-9d6d-517c80403148,502179.0,paoloespino,Espino,Right,Paolo Espino,24.75,15.78,4.0,93.0,113.0,97.0,0.875,6.75,6.75,31.5,2.25,0.71,0.045,0.364,0.136,0.22699999999999998,0.386,83.3,58.0,109.0,92.0,125.0,82.0,89.0,,,,136.0,102.0,115.0,,0.366,0.23800000000000002,0.04,,-5.08,4.41,-9.29,,76.8,71.0,,,0.0,,86.0,90.0,84.0,0.35600000000000004,-12.98,88.8,0.778,,,,0.6,,,,
67,2023-07-15,717396,Single,single,False,671056,502179,Iván Herrera,Paolo Espino,0,0,0,b5a39ecf-cd4c-44eb-bbb5-a6881f0cd678,502179.0,paoloespino,Espino,Right,Paolo Espino,24.75,15.78,4.0,93.0,113.0,97.0,0.875,6.75,6.75,31.5,2.25,0.71,0.045,0.364,0.136,0.22699999999999998,0.386,83.3,58.0,109.0,92.0,125.0,82.0,89.0,,,,136.0,102.0,115.0,,0.366,0.23800000000000002,0.04,,-5.08,4.41,-9.29,,76.8,71.0,,,0.0,,86.0,90.0,84.0,0.35600000000000004,-12.98,88.8,0.778,,,,0.6,,,,
68,2023-07-15,717396,Grounded Into DP,grounded_into_double_play,True,680977,502179,Brendan Donovan,Paolo Espino,0,0,1,1a31e1e4-4817-4b08-a558-6a6985c01b8e,502179.0,paoloespino,Espino,Right,Paolo Espino,24.75,15.78,4.0,93.0,113.0,97.0,0.875,6.75,6.75,31.5,2.25,0.71,0.045,0.364,0.136,0.22699999999999998,0.386,83.3,58.0,109.0,92.0,125.0,82.0,89.0,,,,136.0,102.0,115.0,,0.366,0.23800000000000002,0.04,,-5.08,4.41,-9.29,,76.8,71.0,,,0.0,,86.0,90.0,84.0,0.35600000000000004,-12.98,88.8,0.778,,,,0.6,,,,
69,2023-07-15,717396,Double,double,False,642086,641712,Dominic Smith,Dakota Hudson,0,0,0,e5eea1af-77c1-49eb-9df7-368c0fe2371b,641712.0,dakotahudson,"Hudson, Dak",Right,Dakota Hudson,4.98,6.0,81.1,96.0,94.0,91.0,0.818,4.98,3.76,9.74,1.0,1.89,0.16,0.461,0.141,0.349,0.419,84.4,85.0,66.0,62.0,81.0,103.0,96.0,81.0,97.0,87.0,120.0,95.0,100.0,0.377,0.321,0.055,0.024,0.04,-0.76,-0.31,-4.54,91.6,85.1,81.4,0.308,0.2,0.25,0.258,81.0,99.0,88.0,0.222,0.43,91.1,0.281,,,,,,,,
70,2023-07-15,717396,Flyout,field_out,True,656180,641712,Riley Adams,Dakota Hudson,0,0,0,4efa75c5-6bba-4d5a-a3fa-5b69bbe15e27,641712.0,dakotahudson,"Hudson, Dak",Right,Dakota Hudson,4.98,6.0,81.1,96.0,94.0,91.0,0.818,4.98,3.76,9.74,1.0,1.89,0.16,0.461,0.141,0.349,0.419,84.4,85.0,66.0,62.0,81.0,103.0,96.0,81.0,97.0,87.0,120.0,95.0,100.0,0.377,0.321,0.055,0.024,0.04,-0.76,-0.31,-4.54,91.6,85.1,81.4,0.308,0.2,0.25,0.258,81.0,99.0,88.0,0.222,0.43,91.1,0.281,,,,,,,,
71,2023-07-15,717396,Flyout,field_out,True,669743,641712,Alex Call,Dakota Hudson,0,0,0,380904b1-9762-4abe-8724-a6359e9e243b,641712.0,dakotahudson,"Hudson, Dak",Right,Dakota Hudson,4.98,6.0,81.1,96.0,94.0,91.0,0.818,4.98,3.76,9.74,1.0,1.89,0.16,0.461,0.141,0.349,0.419,84.4,85.0,66.0,62.0,81.0,103.0,96.0,81.0,97.0,87.0,120.0,95.0,100.0,0.377,0.321,0.055,0.024,0.04,-0.76,-0.31,-4.54,91.6,85.1,81.4,0.308,0.2,0.25,0.258,81.0,99.0,88.0,0.222,0.43,91.1,0.281,,,,,,,,
72,2023-07-15,717396,Strikeout,strikeout,True,666906,650893,Jake Alu,Génesis Cabrera,0,0,0,9fc58d34-9ce0-412c-a9f1-5fefbddcb89c,650893.0,genesiscabrera,"Cabrera, G",Left,Génesis Cabrera,4.04,4.18,55.2,101.0,96.0,98.0,0.73,9.38,3.88,7.92,1.29,0.88,0.245,0.413,0.135,0.368,0.413,88.8,71.0,87.0,85.0,97.0,97.0,98.0,93.0,90.0,82.0,,,,0.142,,0.133,0.040999999999999995,1.92,,1.13,-4.88,95.4,,79.6,0.194,0.286,0.267,,110.0,101.0,102.0,0.363,0.12,96.0,0.224,0.321,-0.27,89.6,,76.0,106.0,96.0,0.247
73,2023-07-15,717396,Flyout,field_out,True,502671,502179,Paul Goldschmidt,Paolo Espino,0,0,0,2365e777-82c0-4889-a41c-9261584993c3,502179.0,paoloespino,Espino,Right,Paolo Espino,24.75,15.78,4.0,93.0,113.0,97.0,0.875,6.75,6.75,31.5,2.25,0.71,0.045,0.364,0.136,0.22699999999999998,0.386,83.3,58.0,109.0,92.0,125.0,82.0,89.0,,,,136.0,102.0,115.0,,0.366,0.23800000000000002,0.04,,-5.08,4.41,-9.29,,76.8,71.0,,,0.0,,86.0,90.0,84.0,0.35600000000000004,-12.98,88.8,0.778,,,,0.6,,,,
74,2023-07-15,717396,Groundout,field_out,True,663457,502179,Lars Nootbaar,Paolo Espino,0,0,0,ec23f078-ed97-489c-9bc6-af3ae15ec190,502179.0,paoloespino,Espino,Right,Paolo Espino,24.75,15.78,4.0,93.0,113.0,97.0,0.875,6.75,6.75,31.5,2.25,0.71,0.045,0.364,0.136,0.22699999999999998,0.386,83.3,58.0,109.0,92.0,125.0,82.0,89.0,,,,136.0,102.0,115.0,,0.366,0.23800000000000002,0.04,,-5.08,4.41,-9.29,,76.8,71.0,,,0.0,,86.0,90.0,84.0,0.35600000000000004,-12.98,88.8,0.778,,,,0.6,,,,
75,2023-07-15,717396,Home Run,home_run,False,571448,502179,Nolan Arenado,Paolo Espino,0,0,0,957fda7c-d8c9-4c50-a609-ce8089a2b8bd,502179.0,paoloespino,Espino,Right,Paolo Espino,24.75,15.78,4.0,93.0,113.0,97.0,0.875,6.75,6.75,31.5,2.25,0.71,0.045,0.364,0.136,0.22699999999999998,0.386,83.3,58.0,109.0,92.0,125.0,82.0,89.0,,,,136.0,102.0,115.0,,0.366,0.23800000000000002,0.04,,-5.08,4.41,-9.29,,76.8,71.0,,,0.0,,86.0,90.0,84.0,0.35600000000000004,-12.98,88.8,0.778,,,,0.6,,,,
76,2023-07-15,717396,Flyout,field_out,True,691023,502179,Jordan Walker,Paolo Espino,0,0,0,be58667e-e6cd-453b-ac51-3c142ec9c91d,502179.0,paoloespino,Espino,Right,Paolo Espino,24.75,15.78,4.0,93.0,113.0,97.0,0.875,6.75,6.75,31.5,2.25,0.71,0.045,0.364,0.136,0.22699999999999998,0.386,83.3,58.0,109.0,92.0,125.0,82.0,89.0,,,,136.0,102.0,115.0,,0.366,0.23800000000000002,0.04,,-5.08,4.41,-9.29,,76.8,71.0,,,0.0,,86.0,90.0,84.0,0.35600000000000004,-12.98,88.8,0.778,,,,0.6,,,,
77,2023-07-15,717396,Single,single,False,682928,650893,CJ Abrams,Génesis Cabrera,0,0,0,b969f38b-bc5d-40f8-845e-c4c17d91a72c,650893.0,genesiscabrera,"Cabrera, G",Left,Génesis Cabrera,4.04,4.18,55.2,101.0,96.0,98.0,0.73,9.38,3.88,7.92,1.29,0.88,0.245,0.413,0.135,0.368,0.413,88.8,71.0,87.0,85.0,97.0,97.0,98.0,93.0,90.0,82.0,,,,0.142,,0.133,0.040999999999999995,1.92,,1.13,-4.88,95.4,,79.6,0.194,0.286,0.267,,110.0,101.0,102.0,0.363,0.12,96.0,0.224,0.321,-0.27,89.6,,76.0,106.0,96.0,0.247
78,2023-07-15,717396,Double,double,False,657041,650893,Lane Thomas,Génesis Cabrera,0,0,1,666e9fac-8443-468b-8ff8-2cb8cd6a1a8e,650893.0,genesiscabrera,"Cabrera, G",Left,Génesis Cabrera,4.04,4.18,55.2,101.0,96.0,98.0,0.73,9.38,3.88,7.92,1.29,0.88,0.245,0.413,0.135,0.368,0.413,88.8,71.0,87.0,85.0,97.0,97.0,98.0,93.0,90.0,82.0,,,,0.142,,0.133,0.040999999999999995,1.92,,1.13,-4.88,95.4,,79.6,0.194,0.286,0.267,,110.0,101.0,102.0,0.363,0.12,96.0,0.224,0.321,-0.27,89.6,,76.0,106.0,96.0,0.247
79,2023-07-15,717396,Strikeout,strikeout,True,608841,650893,Joey Meneses,Génesis Cabrera,0,0,0,a9f5cdf4-7f9f-4425-a99d-d03c028c2894,650893.0,genesiscabrera,"Cabrera, G",Left,Génesis Cabrera,4.04,4.18,55.2,101.0,96.0,98.0,0.73,9.38,3.88,7.92,1.29,0.88,0.245,0.413,0.135,0.368,0.413,88.8,71.0,87.0,85.0,97.0,97.0,98.0,93.0,90.0,82.0,,,,0.142,,0.133,0.040999999999999995,1.92,,1.13,-4.88,95.4,,79.6,0.194,0.286,0.267,,110.0,101.0,102.0,0.363,0.12,96.0,0.224,0.321,-0.27,89.6,,76.0,106.0,96.0,0.247
80,2023-07-15,717396,Strikeout,strikeout,True,656448,650893,Stone Garrett,Génesis Cabrera,0,0,0,f3957532-1ed7-44ae-a40c-c4ea351b163f,650893.0,genesiscabrera,"Cabrera, G",Left,Génesis Cabrera,4.04,4.18,55.2,101.0,96.0,98.0,0.73,9.38,3.88,7.92,1.29,0.88,0.245,0.413,0.135,0.368,0.413,88.8,71.0,87.0,85.0,97.0,97.0,98.0,93.0,90.0,82.0,,,,0.142,,0.133,0.040999999999999995,1.92,,1.13,-4.88,95.4,,79.6,0.194,0.286,0.267,,110.0,101.0,102.0,0.363,0.12,96.0,0.224,0.321,-0.27,89.6,,76.0,106.0,96.0,0.247
