,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ FC,Loc+ FC,Pit+ FC,SI%,FA%,FC%,SL%,CU%,CH%,wFA/C,wFC/C,wSI/C,wSL/C,wCU/C,wCH/C,vFA,vFC,vSI,vSL,vCU,FF_ba,FC_ba,CH_ba,SL_ba,ST_ba,SI_ba,CU_ba,FS%,wFS/C,vFS,FS_ba,SV_ba
35,2023-09-01,716759,Groundout,field_out,True,543807,623167,George Springer,Chris Flexen,0,0,0,e4f1d29f-9c98-41fe-abc3-6362ea6fc49c,623167.0,chrisflexen,Flexen,Right,Chris Flexen,6.86,6.2,102.1,99.0,83.0,93.0,0.794,6.51,3.34,11.7,2.2,1.05,0.257,0.41700000000000004,0.13699999999999998,0.34600000000000003,0.401,81.0,93.0,97.0,97.0,92.0,95.0,111.0,65.0,98.0,84.0,49.0,106.0,76.0,122.0,107.0,111.0,87.0,100.0,94.0,0.019,0.409,0.293,0.09699999999999999,0.022000000000000002,0.16,-2.66,-0.47,-7.15,-2.44,2.61,0.72,91.9,87.9,90.9,80.8,71.6,0.379,0.287,0.213,0.296,0.389,0.6,0.125,,,,,
36,2023-09-01,716759,Groundout,field_out,True,676914,623167,Davis Schneider,Chris Flexen,1,0,0,cb8ae1bf-02f2-4432-ac69-61d660a49439,623167.0,chrisflexen,Flexen,Right,Chris Flexen,6.86,6.2,102.1,99.0,83.0,93.0,0.794,6.51,3.34,11.7,2.2,1.05,0.257,0.41700000000000004,0.13699999999999998,0.34600000000000003,0.401,81.0,93.0,97.0,97.0,92.0,95.0,111.0,65.0,98.0,84.0,49.0,106.0,76.0,122.0,107.0,111.0,87.0,100.0,94.0,0.019,0.409,0.293,0.09699999999999999,0.022000000000000002,0.16,-2.66,-0.47,-7.15,-2.44,2.61,0.72,91.9,87.9,90.9,80.8,71.6,0.379,0.287,0.213,0.296,0.389,0.6,0.125,,,,,
37,2023-09-01,716759,Groundout,field_out,True,686668,547943,Brenton Doyle,Hyun Jin Ryu,0,0,0,90057029-d5f1-40f2-9746-ba8b2db73295,547943.0,hyunjinryu,Ryu,Left,Hyun Jin Ryu,3.46,3.85,52.0,105.0,80.0,95.0,0.802,6.58,2.42,9.17,1.56,1.4,0.23399999999999999,0.46799999999999997,0.152,0.327,0.41200000000000003,78.1,74.0,104.0,95.0,88.0,111.0,105.0,75.0,105.0,91.0,73.0,100.0,94.0,,,,92.0,107.0,97.0,0.095,0.317,0.18899999999999997,,0.171,0.228,-0.51,1.27,3.34,,-1.45,-2.1,88.6,85.1,87.7,,68.9,0.265,0.238,0.276,,,0.133,0.286,,,,,
38,2023-09-01,716759,Groundout,field_out,True,453568,547943,Charlie Blackmon,Hyun Jin Ryu,0,0,0,50c16013-b560-428d-a8e2-9aecd97f6797,547943.0,hyunjinryu,Ryu,Left,Hyun Jin Ryu,3.46,3.85,52.0,105.0,80.0,95.0,0.802,6.58,2.42,9.17,1.56,1.4,0.23399999999999999,0.46799999999999997,0.152,0.327,0.41200000000000003,78.1,74.0,104.0,95.0,88.0,111.0,105.0,75.0,105.0,91.0,73.0,100.0,94.0,,,,92.0,107.0,97.0,0.095,0.317,0.18899999999999997,,0.171,0.228,-0.51,1.27,3.34,,-1.45,-2.1,88.6,85.1,87.7,,68.9,0.265,0.238,0.276,,,0.133,0.286,,,,,
39,2023-09-01,716759,Flyout,field_out,True,678662,547943,Ezequiel Tovar,Hyun Jin Ryu,0,0,0,a39b739c-4128-49e9-9601-a26724626d90,547943.0,hyunjinryu,Ryu,Left,Hyun Jin Ryu,3.46,3.85,52.0,105.0,80.0,95.0,0.802,6.58,2.42,9.17,1.56,1.4,0.23399999999999999,0.46799999999999997,0.152,0.327,0.41200000000000003,78.1,74.0,104.0,95.0,88.0,111.0,105.0,75.0,105.0,91.0,73.0,100.0,94.0,,,,92.0,107.0,97.0,0.095,0.317,0.18899999999999997,,0.171,0.228,-0.51,1.27,3.34,,-1.45,-2.1,88.6,85.1,87.7,,68.9,0.265,0.238,0.276,,,0.133,0.286,,,,,
40,2023-09-01,716759,Groundout,field_out,True,665489,623167,Vladimir Guerrero Jr.,Chris Flexen,1,1,0,f84562ee-3411-4c27-99e2-3a4aa953f042,623167.0,chrisflexen,Flexen,Right,Chris Flexen,6.86,6.2,102.1,99.0,83.0,93.0,0.794,6.51,3.34,11.7,2.2,1.05,0.257,0.41700000000000004,0.13699999999999998,0.34600000000000003,0.401,81.0,93.0,97.0,97.0,92.0,95.0,111.0,65.0,98.0,84.0,49.0,106.0,76.0,122.0,107.0,111.0,87.0,100.0,94.0,0.019,0.409,0.293,0.09699999999999999,0.022000000000000002,0.16,-2.66,-0.47,-7.15,-2.44,2.61,0.72,91.9,87.9,90.9,80.8,71.6,0.379,0.287,0.213,0.296,0.389,0.6,0.125,,,,,
41,2023-09-01,716759,Single,single,False,474832,623167,Brandon Belt,Chris Flexen,1,1,0,4dea1c39-9027-430b-9bdd-23d8bd540d4e,623167.0,chrisflexen,Flexen,Right,Chris Flexen,6.86,6.2,102.1,99.0,83.0,93.0,0.794,6.51,3.34,11.7,2.2,1.05,0.257,0.41700000000000004,0.13699999999999998,0.34600000000000003,0.401,81.0,93.0,97.0,97.0,92.0,95.0,111.0,65.0,98.0,84.0,49.0,106.0,76.0,122.0,107.0,111.0,87.0,100.0,94.0,0.019,0.409,0.293,0.09699999999999999,0.022000000000000002,0.16,-2.66,-0.47,-7.15,-2.44,2.61,0.72,91.9,87.9,90.9,80.8,71.6,0.379,0.287,0.213,0.296,0.389,0.6,0.125,,,,,
42,2023-09-01,716759,Home Run,home_run,False,643376,623167,Danny Jansen,Chris Flexen,1,1,1,c034885f-5214-453d-a35e-b5558d57be95,623167.0,chrisflexen,Flexen,Right,Chris Flexen,6.86,6.2,102.1,99.0,83.0,93.0,0.794,6.51,3.34,11.7,2.2,1.05,0.257,0.41700000000000004,0.13699999999999998,0.34600000000000003,0.401,81.0,93.0,97.0,97.0,92.0,95.0,111.0,65.0,98.0,84.0,49.0,106.0,76.0,122.0,107.0,111.0,87.0,100.0,94.0,0.019,0.409,0.293,0.09699999999999999,0.022000000000000002,0.16,-2.66,-0.47,-7.15,-2.44,2.61,0.72,91.9,87.9,90.9,80.8,71.6,0.379,0.287,0.213,0.296,0.389,0.6,0.125,,,,,
43,2023-09-01,716759,Groundout,field_out,True,593160,623167,Whit Merrifield,Chris Flexen,0,0,0,4c9afb27-ee13-4ee7-ac65-b256ab3acc5b,623167.0,chrisflexen,Flexen,Right,Chris Flexen,6.86,6.2,102.1,99.0,83.0,93.0,0.794,6.51,3.34,11.7,2.2,1.05,0.257,0.41700000000000004,0.13699999999999998,0.34600000000000003,0.401,81.0,93.0,97.0,97.0,92.0,95.0,111.0,65.0,98.0,84.0,49.0,106.0,76.0,122.0,107.0,111.0,87.0,100.0,94.0,0.019,0.409,0.293,0.09699999999999999,0.022000000000000002,0.16,-2.66,-0.47,-7.15,-2.44,2.61,0.72,91.9,87.9,90.9,80.8,71.6,0.379,0.287,0.213,0.296,0.389,0.6,0.125,,,,,
44,2023-09-01,716759,Walk,walk,False,662139,623167,Daulton Varsho,Chris Flexen,0,0,0,75123658-243e-4677-a7e3-7b1cf1f2e79a,623167.0,chrisflexen,Flexen,Right,Chris Flexen,6.86,6.2,102.1,99.0,83.0,93.0,0.794,6.51,3.34,11.7,2.2,1.05,0.257,0.41700000000000004,0.13699999999999998,0.34600000000000003,0.401,81.0,93.0,97.0,97.0,92.0,95.0,111.0,65.0,98.0,84.0,49.0,106.0,76.0,122.0,107.0,111.0,87.0,100.0,94.0,0.019,0.409,0.293,0.09699999999999999,0.022000000000000002,0.16,-2.66,-0.47,-7.15,-2.44,2.61,0.72,91.9,87.9,90.9,80.8,71.6,0.379,0.287,0.213,0.296,0.389,0.6,0.125,,,,,
45,2023-09-01,716759,Groundout,field_out,True,676391,668970,Ernie Clement,Gavin Hollowell,0,0,0,7b44fee5-a153-4187-a037-e0cc7d74e7b0,668970.0,gavinhollowell,Hollowell,Right,Gavin Hollowell,5.88,5.44,33.2,97.0,92.0,97.0,0.765,8.55,4.81,8.29,2.14,0.72,0.306,0.408,0.214,0.37799999999999995,0.41,,,,,,,,79.0,95.0,92.0,68.0,100.0,92.0,124.0,97.0,106.0,94.0,108.0,101.0,0.302,0.34299999999999997,0.027999999999999997,0.32799999999999996,,,0.26,-1.61,-2.06,-0.2,,,93.4,86.6,94.1,82.3,,0.182,,,0.17,,0.378,,,,,,
46,2023-09-01,716759,Field Error,field_error,False,553869,554340,Elias Díaz,Yimi García,1,0,0,05e92af8-88e9-46ce-a30d-1bdef3eb8adb,554340.0,yimigarcia,"García, Y",Right,Yimi García,4.09,3.48,66.0,101.0,112.0,105.0,0.722,10.77,2.05,9.14,1.09,1.53,0.231,0.401,0.198,0.297,0.406,88.5,85.0,100.0,99.0,116.0,97.0,108.0,122.0,105.0,105.0,106.0,101.0,99.0,96.0,92.0,101.0,,,,0.158,0.331,,0.111,0.327,0.073,-0.16,,1.04,0.24,0.61,-1.2,96.0,,95.5,89.7,83.6,0.256,,0.292,0.25,,0.378,0.178,,,,,
47,2023-09-01,716759,Single,single,False,641857,554340,Ryan McMahon,Yimi García,1,0,1,a47bde1e-9023-4ac2-9e64-be1fbddff68f,554340.0,yimigarcia,"García, Y",Right,Yimi García,4.09,3.48,66.0,101.0,112.0,105.0,0.722,10.77,2.05,9.14,1.09,1.53,0.231,0.401,0.198,0.297,0.406,88.5,85.0,100.0,99.0,116.0,97.0,108.0,122.0,105.0,105.0,106.0,101.0,99.0,96.0,92.0,101.0,,,,0.158,0.331,,0.111,0.327,0.073,-0.16,,1.04,0.24,0.61,-1.2,96.0,,95.5,89.7,83.6,0.256,,0.292,0.25,,0.378,0.178,,,,,
48,2023-09-01,716759,Strikeout,strikeout,True,663898,554340,Brendan Rodgers,Yimi García,0,0,0,07835351-b7fe-4a5b-a4e8-c5bb7a60a506,554340.0,yimigarcia,"García, Y",Right,Yimi García,4.09,3.48,66.0,101.0,112.0,105.0,0.722,10.77,2.05,9.14,1.09,1.53,0.231,0.401,0.198,0.297,0.406,88.5,85.0,100.0,99.0,116.0,97.0,108.0,122.0,105.0,105.0,106.0,101.0,99.0,96.0,92.0,101.0,,,,0.158,0.331,,0.111,0.327,0.073,-0.16,,1.04,0.24,0.61,-1.2,96.0,,95.5,89.7,83.6,0.256,,0.292,0.25,,0.378,0.178,,,,,
49,2023-09-01,716759,Strikeout,strikeout,True,696100,554340,Hunter Goodman,Yimi García,0,0,0,deea9aaf-5730-441c-8710-40481a62e0dd,554340.0,yimigarcia,"García, Y",Right,Yimi García,4.09,3.48,66.0,101.0,112.0,105.0,0.722,10.77,2.05,9.14,1.09,1.53,0.231,0.401,0.198,0.297,0.406,88.5,85.0,100.0,99.0,116.0,97.0,108.0,122.0,105.0,105.0,106.0,101.0,99.0,96.0,92.0,101.0,,,,0.158,0.331,,0.111,0.327,0.073,-0.16,,1.04,0.24,0.61,-1.2,96.0,,95.5,89.7,83.6,0.256,,0.292,0.25,,0.378,0.178,,,,,
50,2023-09-01,716759,Home Run,home_run,False,666134,650893,Nolan Jones,Génesis Cabrera,0,0,1,f296e9f5-d0d6-4345-88e1-8e6f6e192aaf,650893.0,genesiscabrera,"Cabrera, G",Left,Génesis Cabrera,4.04,4.18,55.2,101.0,96.0,98.0,0.73,9.38,3.88,7.92,1.29,0.88,0.245,0.413,0.135,0.368,0.413,88.8,71.0,87.0,85.0,97.0,97.0,98.0,110.0,101.0,102.0,93.0,90.0,82.0,,,,76.0,106.0,96.0,0.142,0.363,0.321,,0.133,0.040999999999999995,0.12,-0.27,1.92,,1.13,-4.88,96.0,89.6,95.4,,79.6,0.224,0.247,0.286,,,0.194,0.267,,,,,
51,2023-09-01,716759,Groundout,field_out,True,660707,650893,Elehuris Montero,Génesis Cabrera,1,0,0,668fc2dc-f3af-4486-9431-b39a7172dd77,650893.0,genesiscabrera,"Cabrera, G",Left,Génesis Cabrera,4.04,4.18,55.2,101.0,96.0,98.0,0.73,9.38,3.88,7.92,1.29,0.88,0.245,0.413,0.135,0.368,0.413,88.8,71.0,87.0,85.0,97.0,97.0,98.0,110.0,101.0,102.0,93.0,90.0,82.0,,,,76.0,106.0,96.0,0.142,0.363,0.321,,0.133,0.040999999999999995,0.12,-0.27,1.92,,1.13,-4.88,96.0,89.6,95.4,,79.6,0.224,0.247,0.286,,,0.194,0.267,,,,,
52,2023-09-01,716759,Single,single,False,595281,656234,Kevin Kiermaier,Jake Bird,0,0,0,846a546f-122c-4006-876e-4e1717cee055,656234.0,jakebird,Bird,Right,Jake Bird,4.33,4.48,89.1,99.0,108.0,91.0,0.809,7.76,2.72,9.47,0.6,1.99,0.196,0.40700000000000003,0.133,0.33299999999999996,0.466,87.3,47.0,112.0,34.0,135.0,110.0,114.0,,,,99.0,96.0,80.0,105.0,98.0,103.0,112.0,99.0,98.0,0.595,,0.132,0.071,0.2,0.002,,-1.98,-0.04,0.95,1.82,-46.49,,89.7,94.4,86.3,81.7,,0.341,,0.222,,0.32,0.133,,,,,
53,2023-09-01,716759,Single,single,False,543807,656234,George Springer,Jake Bird,1,0,1,0157967d-5ddc-4346-8f29-6bc2268142a7,656234.0,jakebird,Bird,Right,Jake Bird,4.33,4.48,89.1,99.0,108.0,91.0,0.809,7.76,2.72,9.47,0.6,1.99,0.196,0.40700000000000003,0.133,0.33299999999999996,0.466,87.3,47.0,112.0,34.0,135.0,110.0,114.0,,,,99.0,96.0,80.0,105.0,98.0,103.0,112.0,99.0,98.0,0.595,,0.132,0.071,0.2,0.002,,-1.98,-0.04,0.95,1.82,-46.49,,89.7,94.4,86.3,81.7,,0.341,,0.222,,0.32,0.133,,,,,
54,2023-09-01,716759,Double,double,False,676914,656234,Davis Schneider,Jake Bird,1,1,1,ddcd2eee-d670-4d7f-a535-05f64d8aef67,656234.0,jakebird,Bird,Right,Jake Bird,4.33,4.48,89.1,99.0,108.0,91.0,0.809,7.76,2.72,9.47,0.6,1.99,0.196,0.40700000000000003,0.133,0.33299999999999996,0.466,87.3,47.0,112.0,34.0,135.0,110.0,114.0,,,,99.0,96.0,80.0,105.0,98.0,103.0,112.0,99.0,98.0,0.595,,0.132,0.071,0.2,0.002,,-1.98,-0.04,0.95,1.82,-46.49,,89.7,94.4,86.3,81.7,,0.341,,0.222,,0.32,0.133,,,,,
55,2023-09-01,716759,Strikeout,strikeout,True,665489,656234,Vladimir Guerrero Jr.,Jake Bird,0,0,0,4c46cdc0-af9a-4a60-b66a-ce1bf188136c,656234.0,jakebird,Bird,Right,Jake Bird,4.33,4.48,89.1,99.0,108.0,91.0,0.809,7.76,2.72,9.47,0.6,1.99,0.196,0.40700000000000003,0.133,0.33299999999999996,0.466,87.3,47.0,112.0,34.0,135.0,110.0,114.0,,,,99.0,96.0,80.0,105.0,98.0,103.0,112.0,99.0,98.0,0.595,,0.132,0.071,0.2,0.002,,-1.98,-0.04,0.95,1.82,-46.49,,89.7,94.4,86.3,81.7,,0.341,,0.222,,0.32,0.133,,,,,
56,2023-09-01,716759,Walk,walk,False,474832,608718,Brandon Belt,Brent Suter,0,0,0,b21d0b51-b2ad-4b38-9efb-51385d7b92f8,608718.0,brentsuter,Suter,Left,Brent Suter,3.38,3.23,69.1,95.0,75.0,92.0,0.7879999999999999,7.14,3.25,8.44,0.39,1.4,0.278,0.325,0.23,0.215,0.409,76.2,45.0,91.0,85.0,,,,100.0,97.0,99.0,68.0,97.0,91.0,99.0,93.0,96.0,,,,0.304,0.306,,0.10800000000000001,,0.28300000000000003,1.16,,-0.95,-0.99,,1.82,86.0,,88.1,76.7,,0.259,,0.171,0.143,,0.342,,,,,,
57,2023-09-01,716759,Double,double,False,672386,608718,Alejandro Kirk,Brent Suter,0,0,1,e634d858-b2f6-420a-85bd-edefcb7cf726,608718.0,brentsuter,Suter,Left,Brent Suter,3.38,3.23,69.1,95.0,75.0,92.0,0.7879999999999999,7.14,3.25,8.44,0.39,1.4,0.278,0.325,0.23,0.215,0.409,76.2,45.0,91.0,85.0,,,,100.0,97.0,99.0,68.0,97.0,91.0,99.0,93.0,96.0,,,,0.304,0.306,,0.10800000000000001,,0.28300000000000003,1.16,,-0.95,-0.99,,1.82,86.0,,88.1,76.7,,0.259,,0.171,0.143,,0.342,,,,,,
58,2023-09-01,716759,Double,double,False,593160,608718,Whit Merrifield,Brent Suter,1,1,1,079127de-3605-455e-a621-dee8b65855f5,608718.0,brentsuter,Suter,Left,Brent Suter,3.38,3.23,69.1,95.0,75.0,92.0,0.7879999999999999,7.14,3.25,8.44,0.39,1.4,0.278,0.325,0.23,0.215,0.409,76.2,45.0,91.0,85.0,,,,100.0,97.0,99.0,68.0,97.0,91.0,99.0,93.0,96.0,,,,0.304,0.306,,0.10800000000000001,,0.28300000000000003,1.16,,-0.95,-0.99,,1.82,86.0,,88.1,76.7,,0.259,,0.171,0.143,,0.342,,,,,,
59,2023-09-01,716759,Single,single,False,662139,608718,Daulton Varsho,Brent Suter,0,0,1,caa5c288-4f08-49b6-9468-aaf4dd8d94d7,608718.0,brentsuter,Suter,Left,Brent Suter,3.38,3.23,69.1,95.0,75.0,92.0,0.7879999999999999,7.14,3.25,8.44,0.39,1.4,0.278,0.325,0.23,0.215,0.409,76.2,45.0,91.0,85.0,,,,100.0,97.0,99.0,68.0,97.0,91.0,99.0,93.0,96.0,,,,0.304,0.306,,0.10800000000000001,,0.28300000000000003,1.16,,-0.95,-0.99,,1.82,86.0,,88.1,76.7,,0.259,,0.171,0.143,,0.342,,,,,,
60,2023-09-01,716759,Flyout,field_out,True,676391,656382,Ernie Clement,Tommy Doyle,1,0,0,2fdfa81a-3bb0-4eed-880a-9cfbf8d34232,656382.0,tommydoyle,"Doyle, T",Right,Tommy Doyle,6.85,5.89,23.2,95.0,59.0,82.0,0.743,6.85,4.94,8.75,1.9,1.41,0.25,0.486,0.125,0.431,0.392,,,,,,,,33.0,84.0,71.0,81.0,49.0,35.0,68.0,106.0,113.0,78.0,105.0,85.0,0.031,0.406,0.483,0.08,,,-3.8,1.78,-15.38,3.6,,,94.0,90.4,94.3,86.9,,0.324,0.209,,0.1,,0.667,,,,,,
61,2023-09-01,716759,Groundout,field_out,True,686668,663855,Brenton Doyle,Jordan Hicks,0,0,0,8c5114ba-5cba-4539-899a-76bc9af49502,663855.0,jordanhicks,"Hicks, J",Right,Jordan Hicks,3.29,3.33,65.2,96.0,128.0,103.0,0.741,11.1,4.39,7.81,0.55,2.65,0.226,0.369,0.22,0.256,0.42100000000000004,,,,,,,,136.0,103.0,107.0,116.0,99.0,99.0,150.0,84.0,110.0,,,,0.643,0.10800000000000001,,0.233,,,0.15,,1.06,-0.51,,,100.3,,100.1,86.8,,0.216,,,0.4,0.136,0.259,,0.016,2.32,91.4,0.0,
62,2023-09-01,716759,Flyout,field_out,True,453568,663855,Charlie Blackmon,Jordan Hicks,0,0,0,31eea9b9-678c-4d08-80a7-44573db51ac9,663855.0,jordanhicks,"Hicks, J",Right,Jordan Hicks,3.29,3.33,65.2,96.0,128.0,103.0,0.741,11.1,4.39,7.81,0.55,2.65,0.226,0.369,0.22,0.256,0.42100000000000004,,,,,,,,136.0,103.0,107.0,116.0,99.0,99.0,150.0,84.0,110.0,,,,0.643,0.10800000000000001,,0.233,,,0.15,,1.06,-0.51,,,100.3,,100.1,86.8,,0.216,,,0.4,0.136,0.259,,0.016,2.32,91.4,0.0,
63,2023-09-01,716759,Double,double,False,678662,663855,Ezequiel Tovar,Jordan Hicks,1,0,0,59c5cb97-6f8f-4f4d-8bb4-8e068706fef2,663855.0,jordanhicks,"Hicks, J",Right,Jordan Hicks,3.29,3.33,65.2,96.0,128.0,103.0,0.741,11.1,4.39,7.81,0.55,2.65,0.226,0.369,0.22,0.256,0.42100000000000004,,,,,,,,136.0,103.0,107.0,116.0,99.0,99.0,150.0,84.0,110.0,,,,0.643,0.10800000000000001,,0.233,,,0.15,,1.06,-0.51,,,100.3,,100.1,86.8,,0.216,,,0.4,0.136,0.259,,0.016,2.32,91.4,0.0,
64,2023-09-01,716759,Groundout,field_out,True,553869,663855,Elias Díaz,Jordan Hicks,0,0,0,6fc9ee5c-8f88-414c-92b1-b390b5410b56,663855.0,jordanhicks,"Hicks, J",Right,Jordan Hicks,3.29,3.33,65.2,96.0,128.0,103.0,0.741,11.1,4.39,7.81,0.55,2.65,0.226,0.369,0.22,0.256,0.42100000000000004,,,,,,,,136.0,103.0,107.0,116.0,99.0,99.0,150.0,84.0,110.0,,,,0.643,0.10800000000000001,,0.233,,,0.15,,1.06,-0.51,,,100.3,,100.1,86.8,,0.216,,,0.4,0.136,0.259,,0.016,2.32,91.4,0.0,
65,2023-09-01,716759,Groundout,field_out,True,595281,656382,Kevin Kiermaier,Tommy Doyle,0,0,0,15c3e5a2-8d3d-443f-a456-46e0c7067801,656382.0,tommydoyle,"Doyle, T",Right,Tommy Doyle,6.85,5.89,23.2,95.0,59.0,82.0,0.743,6.85,4.94,8.75,1.9,1.41,0.25,0.486,0.125,0.431,0.392,,,,,,,,33.0,84.0,71.0,81.0,49.0,35.0,68.0,106.0,113.0,78.0,105.0,85.0,0.031,0.406,0.483,0.08,,,-3.8,1.78,-15.38,3.6,,,94.0,90.4,94.3,86.9,,0.324,0.209,,0.1,,0.667,,,,,,
66,2023-09-01,716759,Lineout,field_out,True,543807,656382,George Springer,Tommy Doyle,0,0,0,2b225490-835b-4d6f-a02d-5ea97b5eb93a,656382.0,tommydoyle,"Doyle, T",Right,Tommy Doyle,6.85,5.89,23.2,95.0,59.0,82.0,0.743,6.85,4.94,8.75,1.9,1.41,0.25,0.486,0.125,0.431,0.392,,,,,,,,33.0,84.0,71.0,81.0,49.0,35.0,68.0,106.0,113.0,78.0,105.0,85.0,0.031,0.406,0.483,0.08,,,-3.8,1.78,-15.38,3.6,,,94.0,90.4,94.3,86.9,,0.324,0.209,,0.1,,0.667,,,,,,
67,2023-09-01,716759,Walk,walk,False,676914,656382,Davis Schneider,Tommy Doyle,0,0,0,91d7181d-1c11-4cde-9282-2cd625ecca46,656382.0,tommydoyle,"Doyle, T",Right,Tommy Doyle,6.85,5.89,23.2,95.0,59.0,82.0,0.743,6.85,4.94,8.75,1.9,1.41,0.25,0.486,0.125,0.431,0.392,,,,,,,,33.0,84.0,71.0,81.0,49.0,35.0,68.0,106.0,113.0,78.0,105.0,85.0,0.031,0.406,0.483,0.08,,,-3.8,1.78,-15.38,3.6,,,94.0,90.4,94.3,86.9,,0.324,0.209,,0.1,,0.667,,,,,,
68,2023-09-01,716759,Double,double,False,665489,656382,Vladimir Guerrero Jr.,Tommy Doyle,0,0,1,6f8cc160-8ec6-4245-9bba-730e6dbb4caa,656382.0,tommydoyle,"Doyle, T",Right,Tommy Doyle,6.85,5.89,23.2,95.0,59.0,82.0,0.743,6.85,4.94,8.75,1.9,1.41,0.25,0.486,0.125,0.431,0.392,,,,,,,,33.0,84.0,71.0,81.0,49.0,35.0,68.0,106.0,113.0,78.0,105.0,85.0,0.031,0.406,0.483,0.08,,,-3.8,1.78,-15.38,3.6,,,94.0,90.4,94.3,86.9,,0.324,0.209,,0.1,,0.667,,,,,,
69,2023-09-01,716759,Strikeout,strikeout,True,474832,656382,Brandon Belt,Tommy Doyle,0,0,0,1f8e34ca-bfbe-420f-ac13-3cc4df96c1d4,656382.0,tommydoyle,"Doyle, T",Right,Tommy Doyle,6.85,5.89,23.2,95.0,59.0,82.0,0.743,6.85,4.94,8.75,1.9,1.41,0.25,0.486,0.125,0.431,0.392,,,,,,,,33.0,84.0,71.0,81.0,49.0,35.0,68.0,106.0,113.0,78.0,105.0,85.0,0.031,0.406,0.483,0.08,,,-3.8,1.78,-15.38,3.6,,,94.0,90.4,94.3,86.9,,0.324,0.209,,0.1,,0.667,,,,,,
70,2023-09-01,716759,Groundout,field_out,True,641857,670950,Ryan McMahon,Trevor Richards,1,0,0,027ad4e0-3d91-406e-8ea1-9f7c9b55d33a,670950.0,trevorrichards,"Richards, T",Right,Trevor Richards,4.95,3.55,72.2,98.0,104.0,106.0,0.647,13.0,4.33,7.8,1.61,0.65,0.289,0.41,0.19699999999999998,0.324,0.331,82.5,103.0,98.0,112.0,,,,105.0,97.0,98.0,,,,,,,,,,,0.434,,,,0.5660000000000001,-1.19,,,,,0.98,92.8,,,,,0.33,,0.165,,,,,,,,,
71,2023-09-01,716759,Groundout,field_out,True,663898,670950,Brendan Rodgers,Trevor Richards,0,0,0,543e4b14-d5a7-437f-afd2-2ad8c872cff7,670950.0,trevorrichards,"Richards, T",Right,Trevor Richards,4.95,3.55,72.2,98.0,104.0,106.0,0.647,13.0,4.33,7.8,1.61,0.65,0.289,0.41,0.19699999999999998,0.324,0.331,82.5,103.0,98.0,112.0,,,,105.0,97.0,98.0,,,,,,,,,,,0.434,,,,0.5660000000000001,-1.19,,,,,0.98,92.8,,,,,0.33,,0.165,,,,,,,,,
72,2023-09-01,716759,Strikeout,strikeout,True,696100,670950,Hunter Goodman,Trevor Richards,0,0,0,a5098651-225a-42a7-a8ca-574fcc6263ba,670950.0,trevorrichards,"Richards, T",Right,Trevor Richards,4.95,3.55,72.2,98.0,104.0,106.0,0.647,13.0,4.33,7.8,1.61,0.65,0.289,0.41,0.19699999999999998,0.324,0.331,82.5,103.0,98.0,112.0,,,,105.0,97.0,98.0,,,,,,,,,,,0.434,,,,0.5660000000000001,-1.19,,,,,0.98,92.8,,,,,0.33,,0.165,,,,,,,,,
73,2023-09-01,716759,Strikeout,strikeout,True,672386,453268,Alejandro Kirk,Daniel Bard,0,0,0,67b0ce29-e484-4199-af23-a3dc4b662dab,453268.0,danielbard,"Bard, D",Right,Daniel Bard,4.56,6.12,49.1,88.0,93.0,88.0,0.8079999999999999,8.57,8.94,6.39,0.91,0.81,0.22699999999999998,0.36700000000000005,0.195,0.313,0.424,88.4,98.0,52.0,55.0,116.0,64.0,82.0,63.0,69.0,59.0,78.0,90.0,79.0,112.0,91.0,101.0,,,,0.374,0.13699999999999998,,0.45299999999999996,0.033,0.002,-3.18,,1.29,-0.85,-5.82,-5.66,94.4,,95.0,87.2,81.8,0.214,,,0.224,,0.188,,,,,,0.143
74,2023-09-01,716759,Single,single,False,593160,453268,Whit Merrifield,Daniel Bard,0,0,0,ff32ce92-5469-4099-aa8a-36cd059c2de6,453268.0,danielbard,"Bard, D",Right,Daniel Bard,4.56,6.12,49.1,88.0,93.0,88.0,0.8079999999999999,8.57,8.94,6.39,0.91,0.81,0.22699999999999998,0.36700000000000005,0.195,0.313,0.424,88.4,98.0,52.0,55.0,116.0,64.0,82.0,63.0,69.0,59.0,78.0,90.0,79.0,112.0,91.0,101.0,,,,0.374,0.13699999999999998,,0.45299999999999996,0.033,0.002,-3.18,,1.29,-0.85,-5.82,-5.66,94.4,,95.0,87.2,81.8,0.214,,,0.224,,0.188,,,,,,0.143
