,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,SI%,FA%,SL%,CH%,wFA/C,wSI/C,wSL/C,wCH/C,vFA,vSI,vSL,SI_ba,SL_ba,FF_ba,CH_ba,Stf+ FC,Loc+ FC,Pit+ FC,FC%,wFC/C,vFC,Stf+ KC,Loc+ KC,Pit+ KC,KC%,wKC/C,vKC,CU_ba
40,2023-06-18,717714,Strikeout,strikeout,True,641658,571578,Garrett Hampson,Patrick Corbin,0,0,0,1caf50de-fb31-46a7-acac-b8375a433200,571578.0,patrickcorbin,Corbin,Left,Patrick Corbin,5.2,6.16,180.0,101.0,81.0,95.0,0.797,6.2,2.85,10.5,1.65,1.3,0.24,0.392,0.127,0.344,0.41100000000000003,81.2,66.0,101.0,96.0,65.0,103.0,88.0,86.0,102.0,93.0,84.0,99.0,100.0,0.41700000000000004,0.16899999999999998,0.35,0.064,-0.69,-0.89,-0.51,-2.07,91.8,92.1,80.5,0.32,0.233,0.327,0.29,,,,,,,,,,,,,
41,2023-06-18,717714,Groundout,field_out,True,676070,571578,Jacob Amaya,Patrick Corbin,1,0,0,2f9e4053-2abf-4af6-855f-67fb398ba984,571578.0,patrickcorbin,Corbin,Left,Patrick Corbin,5.2,6.16,180.0,101.0,81.0,95.0,0.797,6.2,2.85,10.5,1.65,1.3,0.24,0.392,0.127,0.344,0.41100000000000003,81.2,66.0,101.0,96.0,65.0,103.0,88.0,86.0,102.0,93.0,84.0,99.0,100.0,0.41700000000000004,0.16899999999999998,0.35,0.064,-0.69,-0.89,-0.51,-2.07,91.8,92.1,80.5,0.32,0.233,0.327,0.29,,,,,,,,,,,,,
42,2023-06-18,717714,Groundout,field_out,True,642086,666200,Dominic Smith,Jesús Luzardo,1,0,0,7f1e7ce9-dd67-4d15-b134-231f7b5820ca,666200.0,jesusluzardo,Luzardo,Left,Jesús Luzardo,3.58,3.96,178.2,100.0,104.0,102.0,0.708,10.48,2.77,8.16,1.11,0.98,0.28600000000000003,0.38299999999999995,0.163,0.373,0.402,88.3,93.0,99.0,100.0,106.0,103.0,100.0,82.0,100.0,97.0,111.0,97.0,105.0,0.04,0.457,0.289,0.21,0.93,-0.81,-0.26,-0.09,96.7,96.5,85.1,0.314,0.233,0.232,0.248,68.0,87.0,76.0,0.004,0.74,91.4,,,,,,,
43,2023-06-18,717714,Groundout,field_out,True,545121,666200,Ildemaro Vargas,Jesús Luzardo,0,0,0,137bc105-c138-4275-aa0d-661d778a2161,666200.0,jesusluzardo,Luzardo,Left,Jesús Luzardo,3.58,3.96,178.2,100.0,104.0,102.0,0.708,10.48,2.77,8.16,1.11,0.98,0.28600000000000003,0.38299999999999995,0.163,0.373,0.402,88.3,93.0,99.0,100.0,106.0,103.0,100.0,82.0,100.0,97.0,111.0,97.0,105.0,0.04,0.457,0.289,0.21,0.93,-0.81,-0.26,-0.09,96.7,96.5,85.1,0.314,0.233,0.232,0.248,68.0,87.0,76.0,0.004,0.74,91.4,,,,,,,
44,2023-06-18,717714,Walk,walk,False,645302,666200,Victor Robles,Jesús Luzardo,0,0,0,18f9ddcc-f0cc-475d-bab4-4e36c8acefd8,666200.0,jesusluzardo,Luzardo,Left,Jesús Luzardo,3.58,3.96,178.2,100.0,104.0,102.0,0.708,10.48,2.77,8.16,1.11,0.98,0.28600000000000003,0.38299999999999995,0.163,0.373,0.402,88.3,93.0,99.0,100.0,106.0,103.0,100.0,82.0,100.0,97.0,111.0,97.0,105.0,0.04,0.457,0.289,0.21,0.93,-0.81,-0.26,-0.09,96.7,96.5,85.1,0.314,0.233,0.232,0.248,68.0,87.0,76.0,0.004,0.74,91.4,,,,,,,
45,2023-06-18,717714,Pickoff 1B,pickoff_1b,True,657041,666200,Lane Thomas,Jesús Luzardo,1,0,0,9efa8aa0-3955-44dc-861a-84008020bad1,666200.0,jesusluzardo,Luzardo,Left,Jesús Luzardo,3.58,3.96,178.2,100.0,104.0,102.0,0.708,10.48,2.77,8.16,1.11,0.98,0.28600000000000003,0.38299999999999995,0.163,0.373,0.402,88.3,93.0,99.0,100.0,106.0,103.0,100.0,82.0,100.0,97.0,111.0,97.0,105.0,0.04,0.457,0.289,0.21,0.93,-0.81,-0.26,-0.09,96.7,96.5,85.1,0.314,0.233,0.232,0.248,68.0,87.0,76.0,0.004,0.74,91.4,,,,,,,
46,2023-06-18,717714,Groundout,field_out,True,650559,571578,Bryan De La Cruz,Patrick Corbin,0,0,0,c00f2cd4-c6be-45b9-af6c-93e0f8831db3,571578.0,patrickcorbin,Corbin,Left,Patrick Corbin,5.2,6.16,180.0,101.0,81.0,95.0,0.797,6.2,2.85,10.5,1.65,1.3,0.24,0.392,0.127,0.344,0.41100000000000003,81.2,66.0,101.0,96.0,65.0,103.0,88.0,86.0,102.0,93.0,84.0,99.0,100.0,0.41700000000000004,0.16899999999999998,0.35,0.064,-0.69,-0.89,-0.51,-2.07,91.8,92.1,80.5,0.32,0.233,0.327,0.29,,,,,,,,,,,,,
47,2023-06-18,717714,Flyout,field_out,True,624585,571578,Jorge Soler,Patrick Corbin,0,0,0,01189ef8-43ab-4978-bc1d-1bed0de44697,571578.0,patrickcorbin,Corbin,Left,Patrick Corbin,5.2,6.16,180.0,101.0,81.0,95.0,0.797,6.2,2.85,10.5,1.65,1.3,0.24,0.392,0.127,0.344,0.41100000000000003,81.2,66.0,101.0,96.0,65.0,103.0,88.0,86.0,102.0,93.0,84.0,99.0,100.0,0.41700000000000004,0.16899999999999998,0.35,0.064,-0.69,-0.89,-0.51,-2.07,91.8,92.1,80.5,0.32,0.233,0.327,0.29,,,,,,,,,,,,,
48,2023-06-18,717714,Single,single,False,493329,571578,Yuli Gurriel,Patrick Corbin,0,0,0,248dc2d8-0b61-43c4-a750-499c0dff88f5,571578.0,patrickcorbin,Corbin,Left,Patrick Corbin,5.2,6.16,180.0,101.0,81.0,95.0,0.797,6.2,2.85,10.5,1.65,1.3,0.24,0.392,0.127,0.344,0.41100000000000003,81.2,66.0,101.0,96.0,65.0,103.0,88.0,86.0,102.0,93.0,84.0,99.0,100.0,0.41700000000000004,0.16899999999999998,0.35,0.064,-0.69,-0.89,-0.51,-2.07,91.8,92.1,80.5,0.32,0.233,0.327,0.29,,,,,,,,,,,,,
49,2023-06-18,717714,Groundout,field_out,True,643265,571578,Garrett Cooper,Patrick Corbin,0,0,1,5532054b-705b-45b3-a98f-aa31e30c545b,571578.0,patrickcorbin,Corbin,Left,Patrick Corbin,5.2,6.16,180.0,101.0,81.0,95.0,0.797,6.2,2.85,10.5,1.65,1.3,0.24,0.392,0.127,0.344,0.41100000000000003,81.2,66.0,101.0,96.0,65.0,103.0,88.0,86.0,102.0,93.0,84.0,99.0,100.0,0.41700000000000004,0.16899999999999998,0.35,0.064,-0.69,-0.89,-0.51,-2.07,91.8,92.1,80.5,0.32,0.233,0.327,0.29,,,,,,,,,,,,,
50,2023-06-18,717714,Flyout,field_out,True,657041,666200,Lane Thomas,Jesús Luzardo,0,0,0,b8092bd0-a9e7-4bda-a0dc-d7aafb500eab,666200.0,jesusluzardo,Luzardo,Left,Jesús Luzardo,3.58,3.96,178.2,100.0,104.0,102.0,0.708,10.48,2.77,8.16,1.11,0.98,0.28600000000000003,0.38299999999999995,0.163,0.373,0.402,88.3,93.0,99.0,100.0,106.0,103.0,100.0,82.0,100.0,97.0,111.0,97.0,105.0,0.04,0.457,0.289,0.21,0.93,-0.81,-0.26,-0.09,96.7,96.5,85.1,0.314,0.233,0.232,0.248,68.0,87.0,76.0,0.004,0.74,91.4,,,,,,,
51,2023-06-18,717714,Groundout,field_out,True,671277,666200,Luis García Jr.,Jesús Luzardo,0,0,0,752fb30c-4e7e-4c65-b3c6-fd8ca96b8025,666200.0,jesusluzardo,Luzardo,Left,Jesús Luzardo,3.58,3.96,178.2,100.0,104.0,102.0,0.708,10.48,2.77,8.16,1.11,0.98,0.28600000000000003,0.38299999999999995,0.163,0.373,0.402,88.3,93.0,99.0,100.0,106.0,103.0,100.0,82.0,100.0,97.0,111.0,97.0,105.0,0.04,0.457,0.289,0.21,0.93,-0.81,-0.26,-0.09,96.7,96.5,85.1,0.314,0.233,0.232,0.248,68.0,87.0,76.0,0.004,0.74,91.4,,,,,,,
52,2023-06-18,717714,Single,single,False,608841,666200,Joey Meneses,Jesús Luzardo,1,1,0,194f3de4-5b2a-411d-ab1f-4ace025f269a,666200.0,jesusluzardo,Luzardo,Left,Jesús Luzardo,3.58,3.96,178.2,100.0,104.0,102.0,0.708,10.48,2.77,8.16,1.11,0.98,0.28600000000000003,0.38299999999999995,0.163,0.373,0.402,88.3,93.0,99.0,100.0,106.0,103.0,100.0,82.0,100.0,97.0,111.0,97.0,105.0,0.04,0.457,0.289,0.21,0.93,-0.81,-0.26,-0.09,96.7,96.5,85.1,0.314,0.233,0.232,0.248,68.0,87.0,76.0,0.004,0.74,91.4,,,,,,,
53,2023-06-18,717714,Single,single,False,660688,666200,Keibert Ruiz,Jesús Luzardo,0,0,1,09963729-4def-40f5-ad34-25e9ddc716f3,666200.0,jesusluzardo,Luzardo,Left,Jesús Luzardo,3.58,3.96,178.2,100.0,104.0,102.0,0.708,10.48,2.77,8.16,1.11,0.98,0.28600000000000003,0.38299999999999995,0.163,0.373,0.402,88.3,93.0,99.0,100.0,106.0,103.0,100.0,82.0,100.0,97.0,111.0,97.0,105.0,0.04,0.457,0.289,0.21,0.93,-0.81,-0.26,-0.09,96.7,96.5,85.1,0.314,0.233,0.232,0.248,68.0,87.0,76.0,0.004,0.74,91.4,,,,,,,
54,2023-06-18,717714,Flyout,field_out,True,656448,666200,Stone Garrett,Jesús Luzardo,0,0,0,6941ceb7-30e8-474c-b526-8669f94cdbd2,666200.0,jesusluzardo,Luzardo,Left,Jesús Luzardo,3.58,3.96,178.2,100.0,104.0,102.0,0.708,10.48,2.77,8.16,1.11,0.98,0.28600000000000003,0.38299999999999995,0.163,0.373,0.402,88.3,93.0,99.0,100.0,106.0,103.0,100.0,82.0,100.0,97.0,111.0,97.0,105.0,0.04,0.457,0.289,0.21,0.93,-0.81,-0.26,-0.09,96.7,96.5,85.1,0.314,0.233,0.232,0.248,68.0,87.0,76.0,0.004,0.74,91.4,,,,,,,
55,2023-06-18,717714,Single,single,False,542932,676265,Jon Berti,Cory Abbott,1,0,0,3c5339ce-3a78-45d8-96f8-ae0015468bf7,676265.0,coryabbott,"Abbott, C",Right,Cory Abbott,6.64,5.2,39.1,93.0,100.0,93.0,0.759,9.15,4.35,10.98,2.06,1.07,0.225,0.375,0.142,0.33299999999999996,0.452,,,,,92.0,94.0,92.0,,,,67.0,94.0,89.0,0.001,0.457,0.073,,-2.52,4.16,-4.48,,92.3,85.8,86.7,,0.3,0.365,,,,,,,,112.0,91.0,95.0,0.46799999999999997,0.56,84.7,0.247
56,2023-06-18,717714,Pop Out,field_out,True,663743,676265,Nick Fortes,Cory Abbott,0,0,0,cd2d9bca-0e20-420b-a3bb-2acb3b00f8ec,676265.0,coryabbott,"Abbott, C",Right,Cory Abbott,6.64,5.2,39.1,93.0,100.0,93.0,0.759,9.15,4.35,10.98,2.06,1.07,0.225,0.375,0.142,0.33299999999999996,0.452,,,,,92.0,94.0,92.0,,,,67.0,94.0,89.0,0.001,0.457,0.073,,-2.52,4.16,-4.48,,92.3,85.8,86.7,,0.3,0.365,,,,,,,,112.0,91.0,95.0,0.46799999999999997,0.56,84.7,0.247
57,2023-06-18,717714,Strikeout,strikeout,True,641505,676265,Jonathan Davis,Cory Abbott,0,0,0,bfca5f0f-9026-4b46-91c4-dab8964d6c0f,676265.0,coryabbott,"Abbott, C",Right,Cory Abbott,6.64,5.2,39.1,93.0,100.0,93.0,0.759,9.15,4.35,10.98,2.06,1.07,0.225,0.375,0.142,0.33299999999999996,0.452,,,,,92.0,94.0,92.0,,,,67.0,94.0,89.0,0.001,0.457,0.073,,-2.52,4.16,-4.48,,92.3,85.8,86.7,,0.3,0.365,,,,,,,,112.0,91.0,95.0,0.46799999999999997,0.56,84.7,0.247
58,2023-06-18,717714,Strikeout,strikeout,True,641658,676265,Garrett Hampson,Cory Abbott,0,0,0,0a06c0f0-ba29-41cc-bb08-b0c856e91c08,676265.0,coryabbott,"Abbott, C",Right,Cory Abbott,6.64,5.2,39.1,93.0,100.0,93.0,0.759,9.15,4.35,10.98,2.06,1.07,0.225,0.375,0.142,0.33299999999999996,0.452,,,,,92.0,94.0,92.0,,,,67.0,94.0,89.0,0.001,0.457,0.073,,-2.52,4.16,-4.48,,92.3,85.8,86.7,,0.3,0.365,,,,,,,,112.0,91.0,95.0,0.46799999999999997,0.56,84.7,0.247
59,2023-06-18,717714,Pop Out,field_out,True,656308,595345,Michael Chavis,Steven Okert,1,0,0,a8edbf71-f7cf-46c5-91ff-e0b16e037a90,595345.0,stevenokert,Okert,Left,Steven Okert,4.45,3.87,58.2,95.0,113.0,99.0,0.72,11.2,3.68,7.67,1.38,0.45,0.311,0.358,0.17600000000000002,0.318,0.424,,,,,92.0,94.0,88.0,,,,127.0,96.0,105.0,0.001,0.386,0.613,,-1.92,-2.69,1.38,,93.8,94.2,81.9,,0.194,0.289,,,,,,,,,,,,,,
60,2023-06-18,717714,Groundout,field_out,True,642086,595345,Dominic Smith,Steven Okert,0,0,0,c4e7c6b4-d798-4ac5-8f94-0ba44ef694f4,595345.0,stevenokert,Okert,Left,Steven Okert,4.45,3.87,58.2,95.0,113.0,99.0,0.72,11.2,3.68,7.67,1.38,0.45,0.311,0.358,0.17600000000000002,0.318,0.424,,,,,92.0,94.0,88.0,,,,127.0,96.0,105.0,0.001,0.386,0.613,,-1.92,-2.69,1.38,,93.8,94.2,81.9,,0.194,0.289,,,,,,,,,,,,,,
61,2023-06-18,717714,Single,single,False,545121,595345,Ildemaro Vargas,Steven Okert,1,0,0,efc11b6b-e8ff-49a6-b3c0-d2f729e1b733,595345.0,stevenokert,Okert,Left,Steven Okert,4.45,3.87,58.2,95.0,113.0,99.0,0.72,11.2,3.68,7.67,1.38,0.45,0.311,0.358,0.17600000000000002,0.318,0.424,,,,,92.0,94.0,88.0,,,,127.0,96.0,105.0,0.001,0.386,0.613,,-1.92,-2.69,1.38,,93.8,94.2,81.9,,0.194,0.289,,,,,,,,,,,,,,
62,2023-06-18,717714,Flyout,field_out,True,645302,595345,Victor Robles,Steven Okert,0,0,0,1a76b93f-954c-40d5-a750-ee9ab59d441d,595345.0,stevenokert,Okert,Left,Steven Okert,4.45,3.87,58.2,95.0,113.0,99.0,0.72,11.2,3.68,7.67,1.38,0.45,0.311,0.358,0.17600000000000002,0.318,0.424,,,,,92.0,94.0,88.0,,,,127.0,96.0,105.0,0.001,0.386,0.613,,-1.92,-2.69,1.38,,93.8,94.2,81.9,,0.194,0.289,,,,,,,,,,,,,,
63,2023-06-18,717714,Groundout,field_out,True,621563,676265,Joey Wendle,Cory Abbott,0,0,0,8052fb01-6d65-45dc-842b-5a8c96b8e5b1,676265.0,coryabbott,"Abbott, C",Right,Cory Abbott,6.64,5.2,39.1,93.0,100.0,93.0,0.759,9.15,4.35,10.98,2.06,1.07,0.225,0.375,0.142,0.33299999999999996,0.452,,,,,92.0,94.0,92.0,,,,67.0,94.0,89.0,0.001,0.457,0.073,,-2.52,4.16,-4.48,,92.3,85.8,86.7,,0.3,0.365,,,,,,,,112.0,91.0,95.0,0.46799999999999997,0.56,84.7,0.247
64,2023-06-18,717714,Lineout,field_out,True,650559,676265,Bryan De La Cruz,Cory Abbott,1,0,0,1e0e88bb-abc9-4411-96d2-a1043fc2f0db,676265.0,coryabbott,"Abbott, C",Right,Cory Abbott,6.64,5.2,39.1,93.0,100.0,93.0,0.759,9.15,4.35,10.98,2.06,1.07,0.225,0.375,0.142,0.33299999999999996,0.452,,,,,92.0,94.0,92.0,,,,67.0,94.0,89.0,0.001,0.457,0.073,,-2.52,4.16,-4.48,,92.3,85.8,86.7,,0.3,0.365,,,,,,,,112.0,91.0,95.0,0.46799999999999997,0.56,84.7,0.247
65,2023-06-18,717714,Lineout,field_out,True,624585,676265,Jorge Soler,Cory Abbott,1,1,0,e9999c74-1f18-4a5b-926b-4fe873c081e2,676265.0,coryabbott,"Abbott, C",Right,Cory Abbott,6.64,5.2,39.1,93.0,100.0,93.0,0.759,9.15,4.35,10.98,2.06,1.07,0.225,0.375,0.142,0.33299999999999996,0.452,,,,,92.0,94.0,92.0,,,,67.0,94.0,89.0,0.001,0.457,0.073,,-2.52,4.16,-4.48,,92.3,85.8,86.7,,0.3,0.365,,,,,,,,112.0,91.0,95.0,0.46799999999999997,0.56,84.7,0.247
66,2023-06-18,717714,Groundout,field_out,True,657041,571670,Lane Thomas,Dylan Floro,1,0,0,34121a9f-2489-45a9-89b6-03f1df426e67,571670.0,dylanfloro,Floro,Right,Dylan Floro,4.76,3.35,56.2,103.0,97.0,97.0,0.807,9.21,2.7,11.12,0.48,2.63,0.271,0.282,0.124,0.265,0.40299999999999997,85.6,90.0,102.0,100.0,68.0,107.0,98.0,114.0,103.0,96.0,120.0,93.0,96.0,0.318,0.341,0.222,0.11900000000000001,-0.15,0.4,0.78,-1.13,92.3,92.7,84.1,0.344,0.262,0.271,0.333,,,,,,,,,,,,,
67,2023-06-18,717714,Single,single,False,671277,571670,Luis García Jr.,Dylan Floro,0,0,0,be5decc1-3c8a-46b2-a870-c263da31e36c,571670.0,dylanfloro,Floro,Right,Dylan Floro,4.76,3.35,56.2,103.0,97.0,97.0,0.807,9.21,2.7,11.12,0.48,2.63,0.271,0.282,0.124,0.265,0.40299999999999997,85.6,90.0,102.0,100.0,68.0,107.0,98.0,114.0,103.0,96.0,120.0,93.0,96.0,0.318,0.341,0.222,0.11900000000000001,-0.15,0.4,0.78,-1.13,92.3,92.7,84.1,0.344,0.262,0.271,0.333,,,,,,,,,,,,,
68,2023-06-18,717714,Grounded Into DP,grounded_into_double_play,True,608841,571670,Joey Meneses,Dylan Floro,0,0,1,dea79136-834d-4341-8032-30dd91929324,571670.0,dylanfloro,Floro,Right,Dylan Floro,4.76,3.35,56.2,103.0,97.0,97.0,0.807,9.21,2.7,11.12,0.48,2.63,0.271,0.282,0.124,0.265,0.40299999999999997,85.6,90.0,102.0,100.0,68.0,107.0,98.0,114.0,103.0,96.0,120.0,93.0,96.0,0.318,0.341,0.222,0.11900000000000001,-0.15,0.4,0.78,-1.13,92.3,92.7,84.1,0.344,0.262,0.271,0.333,,,,,,,,,,,,,
69,2023-06-18,717714,Flyout,field_out,True,493329,676265,Yuli Gurriel,Cory Abbott,0,0,0,99362c13-9798-48de-a2c6-b36bbd1280f5,676265.0,coryabbott,"Abbott, C",Right,Cory Abbott,6.64,5.2,39.1,93.0,100.0,93.0,0.759,9.15,4.35,10.98,2.06,1.07,0.225,0.375,0.142,0.33299999999999996,0.452,,,,,92.0,94.0,92.0,,,,67.0,94.0,89.0,0.001,0.457,0.073,,-2.52,4.16,-4.48,,92.3,85.8,86.7,,0.3,0.365,,,,,,,,112.0,91.0,95.0,0.46799999999999997,0.56,84.7,0.247
70,2023-06-18,717714,Flyout,field_out,True,643265,676265,Garrett Cooper,Cory Abbott,1,1,0,ca15d9ae-2474-4fe3-ac46-41bdc024c5d1,676265.0,coryabbott,"Abbott, C",Right,Cory Abbott,6.64,5.2,39.1,93.0,100.0,93.0,0.759,9.15,4.35,10.98,2.06,1.07,0.225,0.375,0.142,0.33299999999999996,0.452,,,,,92.0,94.0,92.0,,,,67.0,94.0,89.0,0.001,0.457,0.073,,-2.52,4.16,-4.48,,92.3,85.8,86.7,,0.3,0.365,,,,,,,,112.0,91.0,95.0,0.46799999999999997,0.56,84.7,0.247
71,2023-06-18,717714,Lineout,field_out,True,542932,676265,Jon Berti,Cory Abbott,0,0,0,0be24f8a-8994-4a29-b8ac-458e72995cd0,676265.0,coryabbott,"Abbott, C",Right,Cory Abbott,6.64,5.2,39.1,93.0,100.0,93.0,0.759,9.15,4.35,10.98,2.06,1.07,0.225,0.375,0.142,0.33299999999999996,0.452,,,,,92.0,94.0,92.0,,,,67.0,94.0,89.0,0.001,0.457,0.073,,-2.52,4.16,-4.48,,92.3,85.8,86.7,,0.3,0.365,,,,,,,,112.0,91.0,95.0,0.46799999999999997,0.56,84.7,0.247
72,2023-06-18,717714,Double,double,False,660688,677053,Keibert Ruiz,Andrew Nardi,0,0,0,ac790993-3bb8-4bb4-ad4a-afde4712a197,677053.0,andrewnardi,Nardi,Left,Andrew Nardi,2.67,2.77,57.1,104.0,112.0,108.0,0.733,11.46,3.3,7.06,1.1,1.2,0.309,0.33799999999999997,0.252,0.252,0.433,90.0,71.0,82.0,86.0,109.0,102.0,104.0,,,,116.0,107.0,113.0,,0.613,0.37799999999999995,0.009000000000000001,1.19,,-0.01,0.87,94.6,,82.7,,0.2,0.224,,,,,,,,,,,,,,
73,2023-06-18,717714,Strikeout,strikeout,True,656448,677053,Stone Garrett,Andrew Nardi,0,0,0,3908d89b-e528-43f6-a2a2-c277da72a484,677053.0,andrewnardi,Nardi,Left,Andrew Nardi,2.67,2.77,57.1,104.0,112.0,108.0,0.733,11.46,3.3,7.06,1.1,1.2,0.309,0.33799999999999997,0.252,0.252,0.433,90.0,71.0,82.0,86.0,109.0,102.0,104.0,,,,116.0,107.0,113.0,,0.613,0.37799999999999995,0.009000000000000001,1.19,,-0.01,0.87,94.6,,82.7,,0.2,0.224,,,,,,,,,,,,,,
74,2023-06-18,717714,Strikeout,strikeout,True,656308,677053,Michael Chavis,Andrew Nardi,0,0,0,31af5772-aa57-4c32-9a43-e75d1ed6c845,677053.0,andrewnardi,Nardi,Left,Andrew Nardi,2.67,2.77,57.1,104.0,112.0,108.0,0.733,11.46,3.3,7.06,1.1,1.2,0.309,0.33799999999999997,0.252,0.252,0.433,90.0,71.0,82.0,86.0,109.0,102.0,104.0,,,,116.0,107.0,113.0,,0.613,0.37799999999999995,0.009000000000000001,1.19,,-0.01,0.87,94.6,,82.7,,0.2,0.224,,,,,,,,,,,,,,
75,2023-06-18,717714,Pop Out,field_out,True,642086,677053,Dominic Smith,Andrew Nardi,1,0,0,9257ed69-48a0-4f3d-a689-defd9106aa7c,677053.0,andrewnardi,Nardi,Left,Andrew Nardi,2.67,2.77,57.1,104.0,112.0,108.0,0.733,11.46,3.3,7.06,1.1,1.2,0.309,0.33799999999999997,0.252,0.252,0.433,90.0,71.0,82.0,86.0,109.0,102.0,104.0,,,,116.0,107.0,113.0,,0.613,0.37799999999999995,0.009000000000000001,1.19,,-0.01,0.87,94.6,,82.7,,0.2,0.224,,,,,,,,,,,,,,
