,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ KC,Loc+ KC,Pit+ KC,SI%,FA%,SL%,KC%,CH%,wFA/C,wSI/C,wSL/C,wKC/C,wCH/C,vFA,vSI,vSL,vKC,SL_ba,SI_ba,FF_ba,CH_ba,CU_ba,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FC,Loc+ FC,Pit+ FC,FC%,CU%,wFC/C,wCU/C,vFC,vCU,FC_ba,ST_ba
38,2023-06-04,717890,Single,single,False,663624,596001,Ryan Mountcastle,Jakob Junis,0,0,0,41fde715-ad4c-4fa4-998c-48f745f52fa1,596001.0,jakobjunis,Junis,Right,Jakob Junis,3.87,3.71,86.0,100.0,112.0,105.0,0.754,10.05,2.2,9.42,1.26,1.17,0.255,0.494,0.16899999999999998,0.337,0.428,87.1,85.0,97.0,99.0,69.0,95.0,90.0,85.0,99.0,92.0,129.0,102.0,112.0,,,,0.265,0.011000000000000001,0.625,,0.099,2.6,-2.68,0.75,,-0.76,93.9,93.7,84.2,,0.216,0.418,,0.273,,,,,,,,,,,,,,,
39,2023-06-04,717890,Strikeout,strikeout,True,623507,596001,Josh Lester,Jakob Junis,0,0,0,947f6e66-5faa-4b0d-b816-17b10f646ff1,596001.0,jakobjunis,Junis,Right,Jakob Junis,3.87,3.71,86.0,100.0,112.0,105.0,0.754,10.05,2.2,9.42,1.26,1.17,0.255,0.494,0.16899999999999998,0.337,0.428,87.1,85.0,97.0,99.0,69.0,95.0,90.0,85.0,99.0,92.0,129.0,102.0,112.0,,,,0.265,0.011000000000000001,0.625,,0.099,2.6,-2.68,0.75,,-0.76,93.9,93.7,84.2,,0.216,0.418,,0.273,,,,,,,,,,,,,,,
40,2023-06-04,717890,Strikeout,strikeout,True,669477,669330,Casey Schmitt,Tyler Wells,0,0,0,2fdd4a15-d044-4b6c-92dd-06c0d0b2e54e,669330.0,tylerwells,"Wells, T",Right,Tyler Wells,3.64,3.96,118.2,103.0,93.0,101.0,0.765,8.87,2.58,6.29,1.9,0.59,0.244,0.371,0.175,0.337,0.415,85.4,126.0,106.0,111.0,84.0,102.0,99.0,,,,88.0,108.0,103.0,,,,,0.377,0.16399999999999998,,0.185,0.59,,1.18,,0.43,92.5,,84.0,,0.149,,0.2,0.196,0.217,84.0,95.0,100.0,85.0,100.0,96.0,0.195,0.078,0.67,0.41,88.7,74.1,0.212,
41,2023-06-04,717890,Single,single,False,689172,669330,Brett Wisely,Tyler Wells,1,0,0,5abe53dd-764f-4b16-8e0c-ff23ce75f448,669330.0,tylerwells,"Wells, T",Right,Tyler Wells,3.64,3.96,118.2,103.0,93.0,101.0,0.765,8.87,2.58,6.29,1.9,0.59,0.244,0.371,0.175,0.337,0.415,85.4,126.0,106.0,111.0,84.0,102.0,99.0,,,,88.0,108.0,103.0,,,,,0.377,0.16399999999999998,,0.185,0.59,,1.18,,0.43,92.5,,84.0,,0.149,,0.2,0.196,0.217,84.0,95.0,100.0,85.0,100.0,96.0,0.195,0.078,0.67,0.41,88.7,74.1,0.212,
42,2023-06-04,717890,Strikeout,strikeout,True,596103,669330,Austin Slater,Tyler Wells,0,0,0,523affb1-85d0-44a1-b84d-1ca2b67d5d4f,669330.0,tylerwells,"Wells, T",Right,Tyler Wells,3.64,3.96,118.2,103.0,93.0,101.0,0.765,8.87,2.58,6.29,1.9,0.59,0.244,0.371,0.175,0.337,0.415,85.4,126.0,106.0,111.0,84.0,102.0,99.0,,,,88.0,108.0,103.0,,,,,0.377,0.16399999999999998,,0.185,0.59,,1.18,,0.43,92.5,,84.0,,0.149,,0.2,0.196,0.217,84.0,95.0,100.0,85.0,100.0,96.0,0.195,0.078,0.67,0.41,88.7,74.1,0.212,
43,2023-06-04,717890,Forceout,force_out,True,664774,669330,LaMonte Wade Jr.,Tyler Wells,0,0,1,8d1ba2f9-2ec5-4ae6-87be-c0b5d16ca4e0,669330.0,tylerwells,"Wells, T",Right,Tyler Wells,3.64,3.96,118.2,103.0,93.0,101.0,0.765,8.87,2.58,6.29,1.9,0.59,0.244,0.371,0.175,0.337,0.415,85.4,126.0,106.0,111.0,84.0,102.0,99.0,,,,88.0,108.0,103.0,,,,,0.377,0.16399999999999998,,0.185,0.59,,1.18,,0.43,92.5,,84.0,,0.149,,0.2,0.196,0.217,84.0,95.0,100.0,85.0,100.0,96.0,0.195,0.078,0.67,0.41,88.7,74.1,0.212,
44,2023-06-04,717890,Home Run,home_run,False,543510,596001,James McCann,Jakob Junis,0,0,0,71858a4b-0549-4be6-9a85-3615b7a732ee,596001.0,jakobjunis,Junis,Right,Jakob Junis,3.87,3.71,86.0,100.0,112.0,105.0,0.754,10.05,2.2,9.42,1.26,1.17,0.255,0.494,0.16899999999999998,0.337,0.428,87.1,85.0,97.0,99.0,69.0,95.0,90.0,85.0,99.0,92.0,129.0,102.0,112.0,,,,0.265,0.011000000000000001,0.625,,0.099,2.6,-2.68,0.75,,-0.76,93.9,93.7,84.2,,0.216,0.418,,0.273,,,,,,,,,,,,,,,
45,2023-06-04,717890,Strikeout,strikeout,True,622761,596001,Jorge Mateo,Jakob Junis,0,0,0,db7cfea5-97f3-4a9c-ac04-1ac1bb62db9c,596001.0,jakobjunis,Junis,Right,Jakob Junis,3.87,3.71,86.0,100.0,112.0,105.0,0.754,10.05,2.2,9.42,1.26,1.17,0.255,0.494,0.16899999999999998,0.337,0.428,87.1,85.0,97.0,99.0,69.0,95.0,90.0,85.0,99.0,92.0,129.0,102.0,112.0,,,,0.265,0.011000000000000001,0.625,,0.099,2.6,-2.68,0.75,,-0.76,93.9,93.7,84.2,,0.216,0.418,,0.273,,,,,,,,,,,,,,,
46,2023-06-04,717890,Lineout,field_out,True,624428,596001,Adam Frazier,Jakob Junis,0,0,0,ef03be5a-1209-4ecf-9041-479bb6c74811,596001.0,jakobjunis,Junis,Right,Jakob Junis,3.87,3.71,86.0,100.0,112.0,105.0,0.754,10.05,2.2,9.42,1.26,1.17,0.255,0.494,0.16899999999999998,0.337,0.428,87.1,85.0,97.0,99.0,69.0,95.0,90.0,85.0,99.0,92.0,129.0,102.0,112.0,,,,0.265,0.011000000000000001,0.625,,0.099,2.6,-2.68,0.75,,-0.76,93.9,93.7,84.2,,0.216,0.418,,0.273,,,,,,,,,,,,,,,
47,2023-06-04,717890,Double,double,False,668939,596001,Adley Rutschman,Jakob Junis,1,1,0,7a83013b-eb4c-483a-a249-72552cae3cff,596001.0,jakobjunis,Junis,Right,Jakob Junis,3.87,3.71,86.0,100.0,112.0,105.0,0.754,10.05,2.2,9.42,1.26,1.17,0.255,0.494,0.16899999999999998,0.337,0.428,87.1,85.0,97.0,99.0,69.0,95.0,90.0,85.0,99.0,92.0,129.0,102.0,112.0,,,,0.265,0.011000000000000001,0.625,,0.099,2.6,-2.68,0.75,,-0.76,93.9,93.7,84.2,,0.216,0.418,,0.273,,,,,,,,,,,,,,,
48,2023-06-04,717890,Flyout,field_out,True,623993,596001,Anthony Santander,Jakob Junis,0,0,0,b4232901-1f2e-45aa-af94-4c9447beb948,596001.0,jakobjunis,Junis,Right,Jakob Junis,3.87,3.71,86.0,100.0,112.0,105.0,0.754,10.05,2.2,9.42,1.26,1.17,0.255,0.494,0.16899999999999998,0.337,0.428,87.1,85.0,97.0,99.0,69.0,95.0,90.0,85.0,99.0,92.0,129.0,102.0,112.0,,,,0.265,0.011000000000000001,0.625,,0.099,2.6,-2.68,0.75,,-0.76,93.9,93.7,84.2,,0.216,0.418,,0.273,,,,,,,,,,,,,,,
49,2023-06-04,717890,Groundout,field_out,True,605204,669330,J.D. Davis,Tyler Wells,1,0,0,bf972478-09a4-4149-b207-4f69db43b8a9,669330.0,tylerwells,"Wells, T",Right,Tyler Wells,3.64,3.96,118.2,103.0,93.0,101.0,0.765,8.87,2.58,6.29,1.9,0.59,0.244,0.371,0.175,0.337,0.415,85.4,126.0,106.0,111.0,84.0,102.0,99.0,,,,88.0,108.0,103.0,,,,,0.377,0.16399999999999998,,0.185,0.59,,1.18,,0.43,92.5,,84.0,,0.149,,0.2,0.196,0.217,84.0,95.0,100.0,85.0,100.0,96.0,0.195,0.078,0.67,0.41,88.7,74.1,0.212,
50,2023-06-04,717890,Walk,walk,False,527038,669330,Wilmer Flores,Tyler Wells,1,0,0,bb26a3e2-6edb-4a55-aad7-7b5ca1e4ddf6,669330.0,tylerwells,"Wells, T",Right,Tyler Wells,3.64,3.96,118.2,103.0,93.0,101.0,0.765,8.87,2.58,6.29,1.9,0.59,0.244,0.371,0.175,0.337,0.415,85.4,126.0,106.0,111.0,84.0,102.0,99.0,,,,88.0,108.0,103.0,,,,,0.377,0.16399999999999998,,0.185,0.59,,1.18,,0.43,92.5,,84.0,,0.149,,0.2,0.196,0.217,84.0,95.0,100.0,85.0,100.0,96.0,0.195,0.078,0.67,0.41,88.7,74.1,0.212,
51,2023-06-04,717890,Home Run,home_run,False,666165,669330,Blake Sabol,Tyler Wells,1,1,1,5a21fccc-42ca-494a-921c-6b3e57e60656,669330.0,tylerwells,"Wells, T",Right,Tyler Wells,3.64,3.96,118.2,103.0,93.0,101.0,0.765,8.87,2.58,6.29,1.9,0.59,0.244,0.371,0.175,0.337,0.415,85.4,126.0,106.0,111.0,84.0,102.0,99.0,,,,88.0,108.0,103.0,,,,,0.377,0.16399999999999998,,0.185,0.59,,1.18,,0.43,92.5,,84.0,,0.149,,0.2,0.196,0.217,84.0,95.0,100.0,85.0,100.0,96.0,0.195,0.078,0.67,0.41,88.7,74.1,0.212,
52,2023-06-04,717890,Strikeout,strikeout,True,571745,657508,Mitch Haniger,Mike Baumann,0,0,0,1afdb60d-75dc-4dfb-8ffb-3a2d5bfaa1cf,657508.0,mikebaumann,Baumann,Right,Mike Baumann,3.76,5.37,64.2,98.0,114.0,101.0,0.779,8.49,4.59,7.24,0.97,1.04,0.28800000000000003,0.305,0.13,0.316,0.43,88.7,86.0,90.0,88.0,115.0,99.0,98.0,,,,102.0,91.0,92.0,123.0,103.0,114.0,,0.514,0.209,0.253,0.024,0.35,,1.44,0.63,-3.93,96.4,,91.7,87.4,0.24,,0.225,0.4,0.192,,,,,,,,,,,,,,
53,2023-06-04,717890,Flyout,field_out,True,672275,657508,Patrick Bailey,Mike Baumann,1,0,0,03b1292b-6880-4283-beea-a872fefec395,657508.0,mikebaumann,Baumann,Right,Mike Baumann,3.76,5.37,64.2,98.0,114.0,101.0,0.779,8.49,4.59,7.24,0.97,1.04,0.28800000000000003,0.305,0.13,0.316,0.43,88.7,86.0,90.0,88.0,115.0,99.0,98.0,,,,102.0,91.0,92.0,123.0,103.0,114.0,,0.514,0.209,0.253,0.024,0.35,,1.44,0.63,-3.93,96.4,,91.7,87.4,0.24,,0.225,0.4,0.192,,,,,,,,,,,,,,
54,2023-06-04,717890,Groundout,field_out,True,669720,676254,Austin Hays,Ryan Walker,1,0,0,f820b0bf-f7b0-45b9-b900-f9717c9f96d4,676254.0,ryanwalker,"Walker, R",Right,Ryan Walker,3.23,3.06,61.1,101.0,115.0,104.0,0.7140000000000001,11.45,3.52,8.95,1.17,1.18,0.233,0.42100000000000004,0.233,0.18899999999999997,0.418,,,,,,,,101.0,101.0,95.0,128.0,100.0,113.0,,,,0.496,,0.503,,,,0.41,-0.84,,,,94.8,83.2,,0.248,0.279,,,,139.0,42.0,53.0,,,,,0.001,,-5.8,,72.7,,
55,2023-06-04,717890,Strikeout,strikeout,True,543305,676254,Aaron Hicks,Ryan Walker,0,0,0,2fd4589e-3e94-47db-b4b3-42d83d483e9e,676254.0,ryanwalker,"Walker, R",Right,Ryan Walker,3.23,3.06,61.1,101.0,115.0,104.0,0.7140000000000001,11.45,3.52,8.95,1.17,1.18,0.233,0.42100000000000004,0.233,0.18899999999999997,0.418,,,,,,,,101.0,101.0,95.0,128.0,100.0,113.0,,,,0.496,,0.503,,,,0.41,-0.84,,,,94.8,83.2,,0.248,0.279,,,,139.0,42.0,53.0,,,,,0.001,,-5.8,,72.7,,
56,2023-06-04,717890,Strikeout,strikeout,True,663624,676254,Ryan Mountcastle,Ryan Walker,0,0,0,4d03797a-b06d-4b63-a3f8-b1bc19b87061,676254.0,ryanwalker,"Walker, R",Right,Ryan Walker,3.23,3.06,61.1,101.0,115.0,104.0,0.7140000000000001,11.45,3.52,8.95,1.17,1.18,0.233,0.42100000000000004,0.233,0.18899999999999997,0.418,,,,,,,,101.0,101.0,95.0,128.0,100.0,113.0,,,,0.496,,0.503,,,,0.41,-0.84,,,,94.8,83.2,,0.248,0.279,,,,139.0,42.0,53.0,,,,,0.001,,-5.8,,72.7,,
57,2023-06-04,717890,Flyout,field_out,True,669477,657508,Casey Schmitt,Mike Baumann,0,0,0,6504486e-5568-4e96-82e5-dcb32e4fcba2,657508.0,mikebaumann,Baumann,Right,Mike Baumann,3.76,5.37,64.2,98.0,114.0,101.0,0.779,8.49,4.59,7.24,0.97,1.04,0.28800000000000003,0.305,0.13,0.316,0.43,88.7,86.0,90.0,88.0,115.0,99.0,98.0,,,,102.0,91.0,92.0,123.0,103.0,114.0,,0.514,0.209,0.253,0.024,0.35,,1.44,0.63,-3.93,96.4,,91.7,87.4,0.24,,0.225,0.4,0.192,,,,,,,,,,,,,,
58,2023-06-04,717890,Flyout,field_out,True,689172,657508,Brett Wisely,Mike Baumann,1,1,0,072d71ce-74c9-41ae-8392-dfb24d19278e,657508.0,mikebaumann,Baumann,Right,Mike Baumann,3.76,5.37,64.2,98.0,114.0,101.0,0.779,8.49,4.59,7.24,0.97,1.04,0.28800000000000003,0.305,0.13,0.316,0.43,88.7,86.0,90.0,88.0,115.0,99.0,98.0,,,,102.0,91.0,92.0,123.0,103.0,114.0,,0.514,0.209,0.253,0.024,0.35,,1.44,0.63,-3.93,96.4,,91.7,87.4,0.24,,0.225,0.4,0.192,,,,,,,,,,,,,,
59,2023-06-04,717890,Groundout,field_out,True,596103,657508,Austin Slater,Mike Baumann,1,0,0,877ad76c-d081-485d-b09d-9040752834c1,657508.0,mikebaumann,Baumann,Right,Mike Baumann,3.76,5.37,64.2,98.0,114.0,101.0,0.779,8.49,4.59,7.24,0.97,1.04,0.28800000000000003,0.305,0.13,0.316,0.43,88.7,86.0,90.0,88.0,115.0,99.0,98.0,,,,102.0,91.0,92.0,123.0,103.0,114.0,,0.514,0.209,0.253,0.024,0.35,,1.44,0.63,-3.93,96.4,,91.7,87.4,0.24,,0.225,0.4,0.192,,,,,,,,,,,,,,
60,2023-06-04,717890,Groundout,field_out,True,602104,573124,Ramón Urías,Taylor Rogers,0,0,0,5f30b519-3e27-408a-966d-4e2a0219a0d7,573124.0,taylorrogers,"Rogers, Ta",Left,Taylor Rogers,3.83,3.58,51.2,94.0,101.0,97.0,0.7509999999999999,11.15,4.35,6.79,1.05,1.0,0.21,0.41100000000000003,0.20199999999999999,0.331,0.439,,,,,,,,82.0,100.0,91.0,115.0,91.0,101.0,,,,0.414,,0.565,,,,1.28,1.04,,,,93.6,79.4,,,0.254,,,,,,,83.0,86.0,97.0,0.02,,-16.82,,88.5,,0.6,0.165
61,2023-06-04,717890,Strikeout,strikeout,True,543510,573124,James McCann,Taylor Rogers,0,0,0,394b82d5-dc8f-46e5-9ba0-2b1d58e61709,573124.0,taylorrogers,"Rogers, Ta",Left,Taylor Rogers,3.83,3.58,51.2,94.0,101.0,97.0,0.7509999999999999,11.15,4.35,6.79,1.05,1.0,0.21,0.41100000000000003,0.20199999999999999,0.331,0.439,,,,,,,,82.0,100.0,91.0,115.0,91.0,101.0,,,,0.414,,0.565,,,,1.28,1.04,,,,93.6,79.4,,,0.254,,,,,,,83.0,86.0,97.0,0.02,,-16.82,,88.5,,0.6,0.165
62,2023-06-04,717890,Single,single,False,622761,573124,Jorge Mateo,Taylor Rogers,0,0,0,c8f64a9a-4270-43de-a65d-daa3b0660e87,573124.0,taylorrogers,"Rogers, Ta",Left,Taylor Rogers,3.83,3.58,51.2,94.0,101.0,97.0,0.7509999999999999,11.15,4.35,6.79,1.05,1.0,0.21,0.41100000000000003,0.20199999999999999,0.331,0.439,,,,,,,,82.0,100.0,91.0,115.0,91.0,101.0,,,,0.414,,0.565,,,,1.28,1.04,,,,93.6,79.4,,,0.254,,,,,,,83.0,86.0,97.0,0.02,,-16.82,,88.5,,0.6,0.165
63,2023-06-04,717890,Strikeout,strikeout,True,624428,573124,Adam Frazier,Taylor Rogers,0,0,1,6d62d7fb-87ad-4aa5-9a26-f577c1562341,573124.0,taylorrogers,"Rogers, Ta",Left,Taylor Rogers,3.83,3.58,51.2,94.0,101.0,97.0,0.7509999999999999,11.15,4.35,6.79,1.05,1.0,0.21,0.41100000000000003,0.20199999999999999,0.331,0.439,,,,,,,,82.0,100.0,91.0,115.0,91.0,101.0,,,,0.414,,0.565,,,,1.28,1.04,,,,93.6,79.4,,,0.254,,,,,,,83.0,86.0,97.0,0.02,,-16.82,,88.5,,0.6,0.165
64,2023-06-04,717890,Walk,walk,False,664774,657508,LaMonte Wade Jr.,Mike Baumann,0,0,0,df7a9f24-f9f5-45b4-ab2c-b7b654cc9184,657508.0,mikebaumann,Baumann,Right,Mike Baumann,3.76,5.37,64.2,98.0,114.0,101.0,0.779,8.49,4.59,7.24,0.97,1.04,0.28800000000000003,0.305,0.13,0.316,0.43,88.7,86.0,90.0,88.0,115.0,99.0,98.0,,,,102.0,91.0,92.0,123.0,103.0,114.0,,0.514,0.209,0.253,0.024,0.35,,1.44,0.63,-3.93,96.4,,91.7,87.4,0.24,,0.225,0.4,0.192,,,,,,,,,,,,,,
65,2023-06-04,717890,Double,double,False,605204,666974,J.D. Davis,Yennier Cano,0,0,1,2c38f88f-4726-4005-b491-23cb9b6595d2,666974.0,yenniercano,Cano,Right,Yennier Cano,2.11,3.28,72.2,105.0,92.0,96.0,0.763,8.05,1.61,7.43,0.5,2.97,0.267,0.371,0.203,0.272,0.441,90.9,97.0,111.0,84.0,82.0,110.0,98.0,87.0,102.0,100.0,107.0,100.0,108.0,,,,0.5529999999999999,0.033,0.13699999999999998,,0.27699999999999997,1.46,2.3,-0.29,,1.16,96.6,96.3,87.5,,0.286,0.237,0.182,0.193,,,,,,,,,,,,,,,
66,2023-06-04,717890,Fielders Choice Out,fielders_choice_out,True,527038,666974,Wilmer Flores,Yennier Cano,0,0,1,d7653347-d7c5-4350-98a7-4adf57050c57,666974.0,yenniercano,Cano,Right,Yennier Cano,2.11,3.28,72.2,105.0,92.0,96.0,0.763,8.05,1.61,7.43,0.5,2.97,0.267,0.371,0.203,0.272,0.441,90.9,97.0,111.0,84.0,82.0,110.0,98.0,87.0,102.0,100.0,107.0,100.0,108.0,,,,0.5529999999999999,0.033,0.13699999999999998,,0.27699999999999997,1.46,2.3,-0.29,,1.16,96.6,96.3,87.5,,0.286,0.237,0.182,0.193,,,,,,,,,,,,,,,
67,2023-06-04,717890,Grounded Into DP,grounded_into_double_play,True,666165,666974,Blake Sabol,Yennier Cano,1,0,1,97e32704-b89d-4f8a-8fee-66de76a7d262,666974.0,yenniercano,Cano,Right,Yennier Cano,2.11,3.28,72.2,105.0,92.0,96.0,0.763,8.05,1.61,7.43,0.5,2.97,0.267,0.371,0.203,0.272,0.441,90.9,97.0,111.0,84.0,82.0,110.0,98.0,87.0,102.0,100.0,107.0,100.0,108.0,,,,0.5529999999999999,0.033,0.13699999999999998,,0.27699999999999997,1.46,2.3,-0.29,,1.16,96.6,96.3,87.5,,0.286,0.237,0.182,0.193,,,,,,,,,,,,,,,
68,2023-06-04,717890,Groundout,field_out,True,668939,592426,Adley Rutschman,Luke Jackson,0,0,0,39f555aa-8d5c-4027-93a3-f9fdb7320bf4,592426.0,lukejackson,Jackson,Right,Luke Jackson,2.97,3.3,33.1,95.0,109.0,102.0,0.711,11.61,4.05,7.02,0.81,1.5,0.20199999999999999,0.452,0.131,0.33299999999999996,0.42700000000000005,,,,,90.0,87.0,84.0,,,,116.0,98.0,109.0,,,,,0.275,0.698,,,0.51,,1.59,,,94.4,,87.3,,0.2,,0.174,,0.667,108.0,89.0,97.0,,,,,0.027000000000000003,,-12.49,,83.2,,
69,2023-06-04,717890,Single,single,False,623993,592426,Anthony Santander,Luke Jackson,1,1,0,f18bee80-a797-4016-9a10-ebc171b116ac,592426.0,lukejackson,Jackson,Right,Luke Jackson,2.97,3.3,33.1,95.0,109.0,102.0,0.711,11.61,4.05,7.02,0.81,1.5,0.20199999999999999,0.452,0.131,0.33299999999999996,0.42700000000000005,,,,,90.0,87.0,84.0,,,,116.0,98.0,109.0,,,,,0.275,0.698,,,0.51,,1.59,,,94.4,,87.3,,0.2,,0.174,,0.667,108.0,89.0,97.0,,,,,0.027000000000000003,,-12.49,,83.2,,
70,2023-06-04,717890,Flyout,field_out,True,669720,592426,Austin Hays,Luke Jackson,0,0,0,6b22fefe-ffe0-4961-a573-977307a67b2a,592426.0,lukejackson,Jackson,Right,Luke Jackson,2.97,3.3,33.1,95.0,109.0,102.0,0.711,11.61,4.05,7.02,0.81,1.5,0.20199999999999999,0.452,0.131,0.33299999999999996,0.42700000000000005,,,,,90.0,87.0,84.0,,,,116.0,98.0,109.0,,,,,0.275,0.698,,,0.51,,1.59,,,94.4,,87.3,,0.2,,0.174,,0.667,108.0,89.0,97.0,,,,,0.027000000000000003,,-12.49,,83.2,,
71,2023-06-04,717890,Triple,triple,False,543305,592426,Aaron Hicks,Luke Jackson,0,0,1,d8400beb-5606-4d0f-844e-b60d009b029e,592426.0,lukejackson,Jackson,Right,Luke Jackson,2.97,3.3,33.1,95.0,109.0,102.0,0.711,11.61,4.05,7.02,0.81,1.5,0.20199999999999999,0.452,0.131,0.33299999999999996,0.42700000000000005,,,,,90.0,87.0,84.0,,,,116.0,98.0,109.0,,,,,0.275,0.698,,,0.51,,1.59,,,94.4,,87.3,,0.2,,0.174,,0.667,108.0,89.0,97.0,,,,,0.027000000000000003,,-12.49,,83.2,,
72,2023-06-04,717890,Groundout,field_out,True,663624,592426,Ryan Mountcastle,Luke Jackson,0,0,0,f287ca95-d1c7-4a84-8f7a-ca8f4bf4b449,592426.0,lukejackson,Jackson,Right,Luke Jackson,2.97,3.3,33.1,95.0,109.0,102.0,0.711,11.61,4.05,7.02,0.81,1.5,0.20199999999999999,0.452,0.131,0.33299999999999996,0.42700000000000005,,,,,90.0,87.0,84.0,,,,116.0,98.0,109.0,,,,,0.275,0.698,,,0.51,,1.59,,,94.4,,87.3,,0.2,,0.174,,0.667,108.0,89.0,97.0,,,,,0.027000000000000003,,-12.49,,83.2,,
73,2023-06-04,717890,Flyout,field_out,True,571745,608723,Mitch Haniger,Austin Voth,1,0,0,9e3ddb43-08c1-4b24-b44c-c37fbcadbaef,608723.0,austinvoth,Voth,Right,Austin Voth,5.19,4.13,34.2,100.0,95.0,100.0,0.7759999999999999,8.83,3.89,10.13,1.56,0.77,0.324,0.35200000000000004,0.231,0.213,0.41100000000000003,,,,,98.0,100.0,98.0,,,,142.0,106.0,119.0,,,,,0.44,0.16,,,0.14,,-1.85,,,93.2,,82.9,,,,0.279,,0.303,69.0,97.0,96.0,90.0,99.0,92.0,0.11199999999999999,0.28800000000000003,1.03,-1.81,89.0,77.3,0.231,0.273
74,2023-06-04,717890,Strikeout,strikeout,True,672275,608723,Patrick Bailey,Austin Voth,0,0,0,b8276ad6-f75f-40bf-941a-d725004271a2,608723.0,austinvoth,Voth,Right,Austin Voth,5.19,4.13,34.2,100.0,95.0,100.0,0.7759999999999999,8.83,3.89,10.13,1.56,0.77,0.324,0.35200000000000004,0.231,0.213,0.41100000000000003,,,,,98.0,100.0,98.0,,,,142.0,106.0,119.0,,,,,0.44,0.16,,,0.14,,-1.85,,,93.2,,82.9,,,,0.279,,0.303,69.0,97.0,96.0,90.0,99.0,92.0,0.11199999999999999,0.28800000000000003,1.03,-1.81,89.0,77.3,0.231,0.273
75,2023-06-04,717890,Pop Out,field_out,True,669477,608723,Casey Schmitt,Austin Voth,0,0,0,313c8e61-3c57-4d83-87d4-979ee3eba02a,608723.0,austinvoth,Voth,Right,Austin Voth,5.19,4.13,34.2,100.0,95.0,100.0,0.7759999999999999,8.83,3.89,10.13,1.56,0.77,0.324,0.35200000000000004,0.231,0.213,0.41100000000000003,,,,,98.0,100.0,98.0,,,,142.0,106.0,119.0,,,,,0.44,0.16,,,0.14,,-1.85,,,93.2,,82.9,,,,0.279,,0.303,69.0,97.0,96.0,90.0,99.0,92.0,0.11199999999999999,0.28800000000000003,1.03,-1.81,89.0,77.3,0.231,0.273
