,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ FC,Loc+ FC,Pit+ FC,SI%,FA%,FC%,CU%,CH%,wFA/C,wFC/C,wSI/C,wCU/C,wCH/C,vFA,vFC,vSI,vCU,SI_ba,CH_ba,CU_ba,FF_ba,FC_ba,Stf+ SL,Loc+ SL,Pit+ SL,SL%,wSL/C,vSL,SL_ba,ST_ba,FS%,wFS/C,vFS,FS_ba
38,2023-05-16,718151,Walk,walk,False,642715,656756,Willy Adames,Jordan Montgomery,0,0,1,aef49e04-a914-4f64-bb8b-3145586cb245,656756.0,jordanmontgomery,Montgomery,Left,Jordan Montgomery,3.2,3.98,188.2,101.0,97.0,96.0,0.76,7.92,2.29,8.44,0.86,1.24,0.27699999999999997,0.392,0.14300000000000002,0.322,0.405,83.5,99.0,101.0,98.0,116.0,108.0,111.0,75.0,95.0,84.0,91.0,99.0,91.0,101.0,102.0,87.0,0.426,0.106,0.016,0.222,0.22899999999999998,-0.68,-4.4,1.22,0.84,0.2,93.4,88.2,93.3,80.5,0.255,0.239,0.191,0.333,0.417,,,,,,,,,,,,
39,2023-05-16,718151,Strikeout,strikeout,True,670712,656756,Mike Brosseau,Jordan Montgomery,0,0,0,06d3acc4-ffea-4879-ae36-1d5ebd4b8192,656756.0,jordanmontgomery,Montgomery,Left,Jordan Montgomery,3.2,3.98,188.2,101.0,97.0,96.0,0.76,7.92,2.29,8.44,0.86,1.24,0.27699999999999997,0.392,0.14300000000000002,0.322,0.405,83.5,99.0,101.0,98.0,116.0,108.0,111.0,75.0,95.0,84.0,91.0,99.0,91.0,101.0,102.0,87.0,0.426,0.106,0.016,0.222,0.22899999999999998,-0.68,-4.4,1.22,0.84,0.2,93.4,88.2,93.3,80.5,0.255,0.239,0.191,0.333,0.417,,,,,,,,,,,,
40,2023-05-16,718151,Flyout,field_out,True,573131,656756,Darin Ruf,Jordan Montgomery,0,0,0,c6280ee1-5b8d-443d-bec1-b26a329bb323,656756.0,jordanmontgomery,Montgomery,Left,Jordan Montgomery,3.2,3.98,188.2,101.0,97.0,96.0,0.76,7.92,2.29,8.44,0.86,1.24,0.27699999999999997,0.392,0.14300000000000002,0.322,0.405,83.5,99.0,101.0,98.0,116.0,108.0,111.0,75.0,95.0,84.0,91.0,99.0,91.0,101.0,102.0,87.0,0.426,0.106,0.016,0.222,0.22899999999999998,-0.68,-4.4,1.22,0.84,0.2,93.4,88.2,93.3,80.5,0.255,0.239,0.191,0.333,0.417,,,,,,,,,,,,
41,2023-05-16,718151,Strikeout,strikeout,True,663457,571948,Lars Nootbaar,Hoby Milner,0,0,0,96db665e-c22b-44e1-a381-2fafcffc04f7,571948.0,hobymilner,Milner,Left,Hoby Milner,1.82,2.95,64.1,109.0,74.0,101.0,0.8029999999999999,8.25,1.82,6.85,0.7,1.48,0.303,0.376,0.16899999999999998,0.315,0.405,81.1,53.0,110.0,103.0,,,,103.0,117.0,103.0,95.0,110.0,107.0,,,,0.297,0.19899999999999998,,,0.17300000000000001,1.79,,0.1,,2.91,89.0,,88.2,,0.27,0.255,,0.146,,,,,0.331,2.16,79.6,,0.145,,,,
42,2023-05-16,718151,Strikeout,strikeout,True,502671,606303,Paul Goldschmidt,Joel Payamps,0,0,0,7c640e4f-b9b2-4131-bbab-dbd5680e284e,606303.0,joelpayamps,Payamps,Right,Joel Payamps,2.55,3.23,70.2,100.0,106.0,103.0,0.748,9.81,2.17,7.26,1.02,1.21,0.273,0.364,0.198,0.251,0.409,89.1,95.0,92.0,97.0,,,,101.0,106.0,102.0,101.0,99.0,99.0,,,,0.221,0.21899999999999997,,,0.122,3.4,,0.81,,-0.25,95.4,,95.3,,0.322,0.345,,0.118,,114.0,100.0,107.0,0.43799999999999994,0.42,84.2,0.192,,,,,
43,2023-05-16,718151,Walk,walk,False,575929,606303,Willson Contreras,Joel Payamps,0,0,0,5c3eafda-420e-4496-bcbe-68848c92eb0f,606303.0,joelpayamps,Payamps,Right,Joel Payamps,2.55,3.23,70.2,100.0,106.0,103.0,0.748,9.81,2.17,7.26,1.02,1.21,0.273,0.364,0.198,0.251,0.409,89.1,95.0,92.0,97.0,,,,101.0,106.0,102.0,101.0,99.0,99.0,,,,0.221,0.21899999999999997,,,0.122,3.4,,0.81,,-0.25,95.4,,95.3,,0.322,0.345,,0.118,,114.0,100.0,107.0,0.43799999999999994,0.42,84.2,0.192,,,,,
44,2023-05-16,718151,Strikeout,strikeout,True,571448,606303,Nolan Arenado,Joel Payamps,0,0,1,d61fbb33-b888-48b9-ae37-b9d2d528d344,606303.0,joelpayamps,Payamps,Right,Joel Payamps,2.55,3.23,70.2,100.0,106.0,103.0,0.748,9.81,2.17,7.26,1.02,1.21,0.273,0.364,0.198,0.251,0.409,89.1,95.0,92.0,97.0,,,,101.0,106.0,102.0,101.0,99.0,99.0,,,,0.221,0.21899999999999997,,,0.122,3.4,,0.81,,-0.25,95.4,,95.3,,0.322,0.345,,0.118,,114.0,100.0,107.0,0.43799999999999994,0.42,84.2,0.192,,,,,
45,2023-05-16,718151,Home Run,home_run,False,605119,656756,Brian Anderson,Jordan Montgomery,0,0,0,eea881b2-aab7-408f-a17d-1f00070e90a2,656756.0,jordanmontgomery,Montgomery,Left,Jordan Montgomery,3.2,3.98,188.2,101.0,97.0,96.0,0.76,7.92,2.29,8.44,0.86,1.24,0.27699999999999997,0.392,0.14300000000000002,0.322,0.405,83.5,99.0,101.0,98.0,116.0,108.0,111.0,75.0,95.0,84.0,91.0,99.0,91.0,101.0,102.0,87.0,0.426,0.106,0.016,0.222,0.22899999999999998,-0.68,-4.4,1.22,0.84,0.2,93.4,88.2,93.3,80.5,0.255,0.239,0.191,0.333,0.417,,,,,,,,,,,,
46,2023-05-16,718151,Groundout,field_out,True,621438,656756,Tyrone Taylor,Jordan Montgomery,0,0,0,58500eb9-fba6-4d46-884d-ee59dd3df983,656756.0,jordanmontgomery,Montgomery,Left,Jordan Montgomery,3.2,3.98,188.2,101.0,97.0,96.0,0.76,7.92,2.29,8.44,0.86,1.24,0.27699999999999997,0.392,0.14300000000000002,0.322,0.405,83.5,99.0,101.0,98.0,116.0,108.0,111.0,75.0,95.0,84.0,91.0,99.0,91.0,101.0,102.0,87.0,0.426,0.106,0.016,0.222,0.22899999999999998,-0.68,-4.4,1.22,0.84,0.2,93.4,88.2,93.3,80.5,0.255,0.239,0.191,0.333,0.417,,,,,,,,,,,,
47,2023-05-16,718151,Single,single,False,668930,656756,Brice Turang,Jordan Montgomery,0,0,0,b916ed5e-5433-416b-93c2-53702b7b84c5,656756.0,jordanmontgomery,Montgomery,Left,Jordan Montgomery,3.2,3.98,188.2,101.0,97.0,96.0,0.76,7.92,2.29,8.44,0.86,1.24,0.27699999999999997,0.392,0.14300000000000002,0.322,0.405,83.5,99.0,101.0,98.0,116.0,108.0,111.0,75.0,95.0,84.0,91.0,99.0,91.0,101.0,102.0,87.0,0.426,0.106,0.016,0.222,0.22899999999999998,-0.68,-4.4,1.22,0.84,0.2,93.4,88.2,93.3,80.5,0.255,0.239,0.191,0.333,0.417,,,,,,,,,,,,
48,2023-05-16,718151,Strikeout,strikeout,True,686894,663855,Joey Wiemer,Jordan Hicks,0,0,1,d0461c6a-fd17-4d7e-b1e4-0d29229c609c,663855.0,jordanhicks,"Hicks, J",Right,Jordan Hicks,3.29,3.33,65.2,96.0,128.0,103.0,0.741,11.1,4.39,7.81,0.55,2.65,0.226,0.369,0.22,0.256,0.42100000000000004,,,,,,,,136.0,103.0,107.0,116.0,99.0,99.0,,,,0.643,0.10800000000000001,,,,0.15,,1.06,,,100.3,,100.1,,0.259,,,0.216,,150.0,84.0,110.0,0.233,-0.51,86.8,0.4,0.136,0.016,2.32,91.4,0.0
49,2023-05-16,718151,Strikeout,strikeout,True,657557,606303,Paul DeJong,Joel Payamps,0,0,0,96b07737-ce48-4292-832e-75ad4b410748,606303.0,joelpayamps,Payamps,Right,Joel Payamps,2.55,3.23,70.2,100.0,106.0,103.0,0.748,9.81,2.17,7.26,1.02,1.21,0.273,0.364,0.198,0.251,0.409,89.1,95.0,92.0,97.0,,,,101.0,106.0,102.0,101.0,99.0,99.0,,,,0.221,0.21899999999999997,,,0.122,3.4,,0.81,,-0.25,95.4,,95.3,,0.322,0.345,,0.118,,114.0,100.0,107.0,0.43799999999999994,0.42,84.2,0.192,,,,,
50,2023-05-16,718151,Single,single,False,669357,606303,Nolan Gorman,Joel Payamps,0,0,0,99a247d4-4724-4c24-a433-5c24e8f45dc3,606303.0,joelpayamps,Payamps,Right,Joel Payamps,2.55,3.23,70.2,100.0,106.0,103.0,0.748,9.81,2.17,7.26,1.02,1.21,0.273,0.364,0.198,0.251,0.409,89.1,95.0,92.0,97.0,,,,101.0,106.0,102.0,101.0,99.0,99.0,,,,0.221,0.21899999999999997,,,0.122,3.4,,0.81,,-0.25,95.4,,95.3,,0.322,0.345,,0.118,,114.0,100.0,107.0,0.43799999999999994,0.42,84.2,0.192,,,,,
51,2023-05-16,718151,Single,single,False,669242,606303,Tommy Edman,Joel Payamps,1,0,1,6656f618-738b-48e5-9969-f2dd6c63c168,606303.0,joelpayamps,Payamps,Right,Joel Payamps,2.55,3.23,70.2,100.0,106.0,103.0,0.748,9.81,2.17,7.26,1.02,1.21,0.273,0.364,0.198,0.251,0.409,89.1,95.0,92.0,97.0,,,,101.0,106.0,102.0,101.0,99.0,99.0,,,,0.221,0.21899999999999997,,,0.122,3.4,,0.81,,-0.25,95.4,,95.3,,0.322,0.345,,0.118,,114.0,100.0,107.0,0.43799999999999994,0.42,84.2,0.192,,,,,
52,2023-05-16,718151,Lineout,field_out,True,680977,606303,Brendan Donovan,Joel Payamps,1,1,1,3bfeb8eb-bc26-4007-b7d5-f483b7ce7557,606303.0,joelpayamps,Payamps,Right,Joel Payamps,2.55,3.23,70.2,100.0,106.0,103.0,0.748,9.81,2.17,7.26,1.02,1.21,0.273,0.364,0.198,0.251,0.409,89.1,95.0,92.0,97.0,,,,101.0,106.0,102.0,101.0,99.0,99.0,,,,0.221,0.21899999999999997,,,0.122,3.4,,0.81,,-0.25,95.4,,95.3,,0.322,0.345,,0.118,,114.0,100.0,107.0,0.43799999999999994,0.42,84.2,0.192,,,,,
53,2023-05-16,718151,Strikeout,strikeout,True,668800,606303,Andrew Knizner,Joel Payamps,0,0,1,ff9e7c6d-949b-471d-88d0-1767aadb9435,606303.0,joelpayamps,Payamps,Right,Joel Payamps,2.55,3.23,70.2,100.0,106.0,103.0,0.748,9.81,2.17,7.26,1.02,1.21,0.273,0.364,0.198,0.251,0.409,89.1,95.0,92.0,97.0,,,,101.0,106.0,102.0,101.0,99.0,99.0,,,,0.221,0.21899999999999997,,,0.122,3.4,,0.81,,-0.25,95.4,,95.3,,0.322,0.345,,0.118,,114.0,100.0,107.0,0.43799999999999994,0.42,84.2,0.192,,,,,
54,2023-05-16,718151,Groundout,field_out,True,680911,663855,Owen Miller,Jordan Hicks,0,0,0,f95fc34f-382f-4117-b5e9-1cad84d75246,663855.0,jordanhicks,"Hicks, J",Right,Jordan Hicks,3.29,3.33,65.2,96.0,128.0,103.0,0.741,11.1,4.39,7.81,0.55,2.65,0.226,0.369,0.22,0.256,0.42100000000000004,,,,,,,,136.0,103.0,107.0,116.0,99.0,99.0,,,,0.643,0.10800000000000001,,,,0.15,,1.06,,,100.3,,100.1,,0.259,,,0.216,,150.0,84.0,110.0,0.233,-0.51,86.8,0.4,0.136,0.016,2.32,91.4,0.0
55,2023-05-16,718151,Groundout,field_out,True,661388,663855,William Contreras,Jordan Hicks,0,0,0,54c9b09d-f6b4-4cd1-ad8f-472c6d773e06,663855.0,jordanhicks,"Hicks, J",Right,Jordan Hicks,3.29,3.33,65.2,96.0,128.0,103.0,0.741,11.1,4.39,7.81,0.55,2.65,0.226,0.369,0.22,0.256,0.42100000000000004,,,,,,,,136.0,103.0,107.0,116.0,99.0,99.0,,,,0.643,0.10800000000000001,,,,0.15,,1.06,,,100.3,,100.1,,0.259,,,0.216,,150.0,84.0,110.0,0.233,-0.51,86.8,0.4,0.136,0.016,2.32,91.4,0.0
56,2023-05-16,718151,Strikeout,strikeout,True,642715,663855,Willy Adames,Jordan Hicks,0,0,0,29b62c90-a239-481f-8acb-ddd93fb0319a,663855.0,jordanhicks,"Hicks, J",Right,Jordan Hicks,3.29,3.33,65.2,96.0,128.0,103.0,0.741,11.1,4.39,7.81,0.55,2.65,0.226,0.369,0.22,0.256,0.42100000000000004,,,,,,,,136.0,103.0,107.0,116.0,99.0,99.0,,,,0.643,0.10800000000000001,,,,0.15,,1.06,,,100.3,,100.1,,0.259,,,0.216,,150.0,84.0,110.0,0.233,-0.51,86.8,0.4,0.136,0.016,2.32,91.4,0.0
57,2023-05-16,718151,Flyout,field_out,True,663457,657265,Lars Nootbaar,Peter Strzelecki,1,0,0,d82dc66b-958f-4abe-bd48-7df6bcec3210,657265.0,peterstrzelecki,Strzelecki,Right,Peter Strzelecki,4.38,4.33,37.0,97.0,100.0,98.0,0.7559999999999999,9.0,2.92,8.03,0.73,0.95,0.255,0.358,0.16,0.349,0.406,83.8,101.0,99.0,95.0,,,,96.0,98.0,94.0,89.0,93.0,93.0,,,,0.193,0.36,0.003,,0.17800000000000002,-0.26,-11.4,0.96,,1.26,92.0,90.5,91.1,,0.25,0.235,,0.208,,116.0,99.0,111.0,0.266,-0.02,80.9,0.258,,,,,
58,2023-05-16,718151,Flyout,field_out,True,502671,657265,Paul Goldschmidt,Peter Strzelecki,1,0,0,cade1f22-a0b7-4e37-996c-67e36150d0d8,657265.0,peterstrzelecki,Strzelecki,Right,Peter Strzelecki,4.38,4.33,37.0,97.0,100.0,98.0,0.7559999999999999,9.0,2.92,8.03,0.73,0.95,0.255,0.358,0.16,0.349,0.406,83.8,101.0,99.0,95.0,,,,96.0,98.0,94.0,89.0,93.0,93.0,,,,0.193,0.36,0.003,,0.17800000000000002,-0.26,-11.4,0.96,,1.26,92.0,90.5,91.1,,0.25,0.235,,0.208,,116.0,99.0,111.0,0.266,-0.02,80.9,0.258,,,,,
59,2023-05-16,718151,Walk,walk,False,575929,657265,Willson Contreras,Peter Strzelecki,1,0,0,b8f2a213-af96-40f3-ab35-c1f34dfee38c,657265.0,peterstrzelecki,Strzelecki,Right,Peter Strzelecki,4.38,4.33,37.0,97.0,100.0,98.0,0.7559999999999999,9.0,2.92,8.03,0.73,0.95,0.255,0.358,0.16,0.349,0.406,83.8,101.0,99.0,95.0,,,,96.0,98.0,94.0,89.0,93.0,93.0,,,,0.193,0.36,0.003,,0.17800000000000002,-0.26,-11.4,0.96,,1.26,92.0,90.5,91.1,,0.25,0.235,,0.208,,116.0,99.0,111.0,0.266,-0.02,80.9,0.258,,,,,
60,2023-05-16,718151,Pop Out,field_out,True,571448,657265,Nolan Arenado,Peter Strzelecki,1,0,0,b23c2c9a-0ee6-4095-ba05-e12ce1c470ed,657265.0,peterstrzelecki,Strzelecki,Right,Peter Strzelecki,4.38,4.33,37.0,97.0,100.0,98.0,0.7559999999999999,9.0,2.92,8.03,0.73,0.95,0.255,0.358,0.16,0.349,0.406,83.8,101.0,99.0,95.0,,,,96.0,98.0,94.0,89.0,93.0,93.0,,,,0.193,0.36,0.003,,0.17800000000000002,-0.26,-11.4,0.96,,1.26,92.0,90.5,91.1,,0.25,0.235,,0.208,,116.0,99.0,111.0,0.266,-0.02,80.9,0.258,,,,,
61,2023-05-16,718151,Strikeout,strikeout,True,642133,669467,Rowdy Tellez,Andre Pallante,0,0,0,f90ddd3d-2b59-4f6e-bf78-40d9b52ad390,669467.0,andrepallante,Pallante,Right,Andre Pallante,4.76,4.16,68.0,94.0,105.0,99.0,0.8390000000000001,5.69,3.97,10.06,0.79,7.61,0.212,0.36700000000000005,0.19899999999999998,0.261,0.445,,,,,117.0,94.0,104.0,99.0,93.0,97.0,89.0,62.0,55.0,,,,0.026000000000000002,0.6629999999999999,,0.134,,0.85,,-6.98,-3.41,,96.1,,96.2,76.9,0.8,,0.321,0.254,,119.0,97.0,105.0,0.17600000000000002,-2.88,87.6,0.341,,,,,
62,2023-05-16,718151,Groundout,field_out,True,608385,669467,Jesse Winker,Andre Pallante,0,0,0,b312727f-772e-4777-a0dc-c14758c6060c,669467.0,andrepallante,Pallante,Right,Andre Pallante,4.76,4.16,68.0,94.0,105.0,99.0,0.8390000000000001,5.69,3.97,10.06,0.79,7.61,0.212,0.36700000000000005,0.19899999999999998,0.261,0.445,,,,,117.0,94.0,104.0,99.0,93.0,97.0,89.0,62.0,55.0,,,,0.026000000000000002,0.6629999999999999,,0.134,,0.85,,-6.98,-3.41,,96.1,,96.2,76.9,0.8,,0.321,0.254,,119.0,97.0,105.0,0.17600000000000002,-2.88,87.6,0.341,,,,,
63,2023-05-16,718151,Groundout,field_out,True,605119,669467,Brian Anderson,Andre Pallante,0,0,0,e54bc11f-c15b-4f94-9fb9-0a207b0744e6,669467.0,andrepallante,Pallante,Right,Andre Pallante,4.76,4.16,68.0,94.0,105.0,99.0,0.8390000000000001,5.69,3.97,10.06,0.79,7.61,0.212,0.36700000000000005,0.19899999999999998,0.261,0.445,,,,,117.0,94.0,104.0,99.0,93.0,97.0,89.0,62.0,55.0,,,,0.026000000000000002,0.6629999999999999,,0.134,,0.85,,-6.98,-3.41,,96.1,,96.2,76.9,0.8,,0.321,0.254,,119.0,97.0,105.0,0.17600000000000002,-2.88,87.6,0.341,,,,,
64,2023-05-16,718151,Flyout,field_out,True,657557,657265,Paul DeJong,Peter Strzelecki,0,0,0,1a4202f7-88d9-42a9-bf80-fa4efebf4328,657265.0,peterstrzelecki,Strzelecki,Right,Peter Strzelecki,4.38,4.33,37.0,97.0,100.0,98.0,0.7559999999999999,9.0,2.92,8.03,0.73,0.95,0.255,0.358,0.16,0.349,0.406,83.8,101.0,99.0,95.0,,,,96.0,98.0,94.0,89.0,93.0,93.0,,,,0.193,0.36,0.003,,0.17800000000000002,-0.26,-11.4,0.96,,1.26,92.0,90.5,91.1,,0.25,0.235,,0.208,,116.0,99.0,111.0,0.266,-0.02,80.9,0.258,,,,,
65,2023-05-16,718151,Walk,walk,False,669357,657265,Nolan Gorman,Peter Strzelecki,1,0,0,d96000f4-3fa9-47c3-b114-3300bfb43ace,657265.0,peterstrzelecki,Strzelecki,Right,Peter Strzelecki,4.38,4.33,37.0,97.0,100.0,98.0,0.7559999999999999,9.0,2.92,8.03,0.73,0.95,0.255,0.358,0.16,0.349,0.406,83.8,101.0,99.0,95.0,,,,96.0,98.0,94.0,89.0,93.0,93.0,,,,0.193,0.36,0.003,,0.17800000000000002,-0.26,-11.4,0.96,,1.26,92.0,90.5,91.1,,0.25,0.235,,0.208,,116.0,99.0,111.0,0.266,-0.02,80.9,0.258,,,,,
66,2023-05-16,718151,Single,single,False,669242,657265,Tommy Edman,Peter Strzelecki,0,0,1,d8f19063-25dd-4a22-b9c9-7dcff6a14eed,657265.0,peterstrzelecki,Strzelecki,Right,Peter Strzelecki,4.38,4.33,37.0,97.0,100.0,98.0,0.7559999999999999,9.0,2.92,8.03,0.73,0.95,0.255,0.358,0.16,0.349,0.406,83.8,101.0,99.0,95.0,,,,96.0,98.0,94.0,89.0,93.0,93.0,,,,0.193,0.36,0.003,,0.17800000000000002,-0.26,-11.4,0.96,,1.26,92.0,90.5,91.1,,0.25,0.235,,0.208,,116.0,99.0,111.0,0.266,-0.02,80.9,0.258,,,,,
67,2023-05-16,718151,Strikeout,strikeout,True,680977,642207,Brendan Donovan,Devin Williams,0,0,1,5b815295-9cf9-4fde-9284-4c2819630119,642207.0,devinwilliams,"Williams, D",Right,Devin Williams,1.53,2.67,58.2,100.0,114.0,109.0,0.617,13.35,4.3,3.99,0.61,1.53,0.235,0.461,0.139,0.287,0.35200000000000004,83.8,117.0,100.0,114.0,,,,112.0,99.0,101.0,,,,82.0,110.0,109.0,,0.39,0.031,,0.579,1.04,0.55,,,2.71,94.2,90.7,,,,0.097,,0.177,0.333,,,,,,,,,,,,
68,2023-05-16,718151,Groundout,field_out,True,676475,642207,Alec Burleson,Devin Williams,0,0,0,0fe59d0d-8d13-4127-8901-924ace27e488,642207.0,devinwilliams,"Williams, D",Right,Devin Williams,1.53,2.67,58.2,100.0,114.0,109.0,0.617,13.35,4.3,3.99,0.61,1.53,0.235,0.461,0.139,0.287,0.35200000000000004,83.8,117.0,100.0,114.0,,,,112.0,99.0,101.0,,,,82.0,110.0,109.0,,0.39,0.031,,0.579,1.04,0.55,,,2.71,94.2,90.7,,,,0.097,,0.177,0.333,,,,,,,,,,,,
69,2023-05-16,718151,Lineout,field_out,True,621438,572403,Tyrone Taylor,Drew VerHagen,0,0,0,a959e9f1-fc17-4de2-8fef-9ef82b71df96,572403.0,drewverhagen,VerHagen,Right,Drew VerHagen,3.98,4.01,61.0,96.0,92.0,94.0,0.72,8.85,3.84,7.67,1.33,0.96,0.237,0.491,0.15,0.289,0.419,88.5,70.0,88.0,89.0,,,,76.0,99.0,93.0,90.0,90.0,81.0,107.0,100.0,97.0,0.172,0.27899999999999997,0.126,,0.11199999999999999,-0.91,-3.65,-1.61,,2.48,93.4,88.2,92.7,,0.273,0.125,,0.264,0.478,112.0,100.0,103.0,0.311,2.68,81.3,,0.128,,,,
70,2023-05-16,718151,Single,single,False,668930,572403,Brice Turang,Drew VerHagen,0,0,0,8bdfebf6-762f-4cc2-882b-e97c6218df6f,572403.0,drewverhagen,VerHagen,Right,Drew VerHagen,3.98,4.01,61.0,96.0,92.0,94.0,0.72,8.85,3.84,7.67,1.33,0.96,0.237,0.491,0.15,0.289,0.419,88.5,70.0,88.0,89.0,,,,76.0,99.0,93.0,90.0,90.0,81.0,107.0,100.0,97.0,0.172,0.27899999999999997,0.126,,0.11199999999999999,-0.91,-3.65,-1.61,,2.48,93.4,88.2,92.7,,0.273,0.125,,0.264,0.478,112.0,100.0,103.0,0.311,2.68,81.3,,0.128,,,,
71,2023-05-16,718151,Strikeout,strikeout,True,686894,572403,Joey Wiemer,Drew VerHagen,0,0,1,edc43f40-4355-46e5-85c4-cde304298531,572403.0,drewverhagen,VerHagen,Right,Drew VerHagen,3.98,4.01,61.0,96.0,92.0,94.0,0.72,8.85,3.84,7.67,1.33,0.96,0.237,0.491,0.15,0.289,0.419,88.5,70.0,88.0,89.0,,,,76.0,99.0,93.0,90.0,90.0,81.0,107.0,100.0,97.0,0.172,0.27899999999999997,0.126,,0.11199999999999999,-0.91,-3.65,-1.61,,2.48,93.4,88.2,92.7,,0.273,0.125,,0.264,0.478,112.0,100.0,103.0,0.311,2.68,81.3,,0.128,,,,
72,2023-05-16,718151,Groundout,field_out,True,680911,572403,Owen Miller,Drew VerHagen,0,0,0,6612195e-28dc-43a8-9ece-8a43c2a1daa9,572403.0,drewverhagen,VerHagen,Right,Drew VerHagen,3.98,4.01,61.0,96.0,92.0,94.0,0.72,8.85,3.84,7.67,1.33,0.96,0.237,0.491,0.15,0.289,0.419,88.5,70.0,88.0,89.0,,,,76.0,99.0,93.0,90.0,90.0,81.0,107.0,100.0,97.0,0.172,0.27899999999999997,0.126,,0.11199999999999999,-0.91,-3.65,-1.61,,2.48,93.4,88.2,92.7,,0.273,0.125,,0.264,0.478,112.0,100.0,103.0,0.311,2.68,81.3,,0.128,,,,
73,2023-05-16,718151,Flyout,field_out,True,663457,642207,Lars Nootbaar,Devin Williams,1,1,0,4929bbe3-0f09-4dbd-b1ef-5f66ef983335,642207.0,devinwilliams,"Williams, D",Right,Devin Williams,1.53,2.67,58.2,100.0,114.0,109.0,0.617,13.35,4.3,3.99,0.61,1.53,0.235,0.461,0.139,0.287,0.35200000000000004,83.8,117.0,100.0,114.0,,,,112.0,99.0,101.0,,,,82.0,110.0,109.0,,0.39,0.031,,0.579,1.04,0.55,,,2.71,94.2,90.7,,,,0.097,,0.177,0.333,,,,,,,,,,,,
74,2023-05-16,718151,Strikeout,strikeout,True,502671,642207,Paul Goldschmidt,Devin Williams,0,0,0,97b51eed-1e8a-43c5-95d2-e0024bd21388,642207.0,devinwilliams,"Williams, D",Right,Devin Williams,1.53,2.67,58.2,100.0,114.0,109.0,0.617,13.35,4.3,3.99,0.61,1.53,0.235,0.461,0.139,0.287,0.35200000000000004,83.8,117.0,100.0,114.0,,,,112.0,99.0,101.0,,,,82.0,110.0,109.0,,0.39,0.031,,0.579,1.04,0.55,,,2.71,94.2,90.7,,,,0.097,,0.177,0.333,,,,,,,,,,,,
75,2023-05-16,718151,Double,double,False,575929,642207,Willson Contreras,Devin Williams,1,0,0,9a80e66d-aaad-482a-aa7e-d4170440bf4d,642207.0,devinwilliams,"Williams, D",Right,Devin Williams,1.53,2.67,58.2,100.0,114.0,109.0,0.617,13.35,4.3,3.99,0.61,1.53,0.235,0.461,0.139,0.287,0.35200000000000004,83.8,117.0,100.0,114.0,,,,112.0,99.0,101.0,,,,82.0,110.0,109.0,,0.39,0.031,,0.579,1.04,0.55,,,2.71,94.2,90.7,,,,0.097,,0.177,0.333,,,,,,,,,,,,
76,2023-05-16,718151,Intent Walk,intent_walk,False,571448,642207,Nolan Arenado,Devin Williams,0,0,0,07181516-0776-1013-000c-f08cd117d70a,642207.0,devinwilliams,"Williams, D",Right,Devin Williams,1.53,2.67,58.2,100.0,114.0,109.0,0.617,13.35,4.3,3.99,0.61,1.53,0.235,0.461,0.139,0.287,0.35200000000000004,83.8,117.0,100.0,114.0,,,,112.0,99.0,101.0,,,,82.0,110.0,109.0,,0.39,0.031,,0.579,1.04,0.55,,,2.71,94.2,90.7,,,,0.097,,0.177,0.333,,,,,,,,,,,,
77,2023-05-16,718151,Forceout,force_out,True,657557,642207,Paul DeJong,Devin Williams,0,0,1,6cf75e48-aa74-4385-9634-40610766d5e0,642207.0,devinwilliams,"Williams, D",Right,Devin Williams,1.53,2.67,58.2,100.0,114.0,109.0,0.617,13.35,4.3,3.99,0.61,1.53,0.235,0.461,0.139,0.287,0.35200000000000004,83.8,117.0,100.0,114.0,,,,112.0,99.0,101.0,,,,82.0,110.0,109.0,,0.39,0.031,,0.579,1.04,0.55,,,2.71,94.2,90.7,,,,0.097,,0.177,0.333,,,,,,,,,,,,
