,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ FC,Loc+ FC,Pit+ FC,SI%,FA%,FC%,SL%,CU%,CH%,wFA/C,wFC/C,wSI/C,wSL/C,wCU/C,wCH/C,vFA,vFC,vSI,vSL,vCU,FF_ba,FC_ba,ST_ba,CU_ba,SI_ba,CH_ba,Stf+ KC,Loc+ KC,Pit+ KC,KC%,wKC/C,vKC,SL_ba
35,2023-05-09,718240,Strikeout,strikeout,True,670223,656427,Matt Mervis,Jack Flaherty,0,0,0,0340fef0-e2ee-4325-9a2b-3fc2adb7f12a,656427.0,jackflaherty,Flaherty,Right,Jack Flaherty,4.99,5.06,144.1,99.0,95.0,100.0,0.755,9.23,4.12,10.1,1.06,1.34,0.24600000000000002,0.45899999999999996,0.132,0.307,0.39799999999999996,85.3,68.0,89.0,84.0,,,,98.0,99.0,98.0,75.0,82.0,71.0,98.0,101.0,102.0,92.0,98.0,101.0,0.02,0.41700000000000004,0.091,0.24600000000000002,,0.033,-0.44,-1.05,-2.28,-1.15,,0.86,93.1,88.7,90.1,84.2,,0.29,0.318,,0.204,0.333,0.154,93.0,102.0,108.0,0.19399999999999998,0.23,76.2,0.339
36,2023-05-09,718240,Grounded Into DP,grounded_into_double_play,True,666624,656427,Christopher Morel,Jack Flaherty,0,0,1,dedcd95e-513b-4d7b-9626-1e69f01891d6,656427.0,jackflaherty,Flaherty,Right,Jack Flaherty,4.99,5.06,144.1,99.0,95.0,100.0,0.755,9.23,4.12,10.1,1.06,1.34,0.24600000000000002,0.45899999999999996,0.132,0.307,0.39799999999999996,85.3,68.0,89.0,84.0,,,,98.0,99.0,98.0,75.0,82.0,71.0,98.0,101.0,102.0,92.0,98.0,101.0,0.02,0.41700000000000004,0.091,0.24600000000000002,,0.033,-0.44,-1.05,-2.28,-1.15,,0.86,93.1,88.7,90.1,84.2,,0.29,0.318,,0.204,0.333,0.154,93.0,102.0,108.0,0.19399999999999998,0.23,76.2,0.339
37,2023-05-09,718240,Walk,walk,False,669357,665871,Nolan Gorman,Javier Assad,1,0,0,96935fd6-05ce-4301-8a4e-4d95b7bb55c5,665871.0,javierassad,Assad,Right,Javier Assad,3.05,4.64,109.1,99.0,92.0,94.0,0.825,7.74,3.38,7.66,1.07,1.36,0.28300000000000003,0.33399999999999996,0.18,0.331,0.41200000000000003,85.0,58.0,94.0,87.0,92.0,89.0,86.0,82.0,97.0,90.0,87.0,103.0,93.0,103.0,100.0,103.0,103.0,99.0,95.0,0.306,0.19399999999999998,0.27399999999999997,0.135,0.051,0.04,-0.9,0.48,2.18,0.28,-3.14,-3.27,93.1,89.1,92.7,80.6,76.5,0.313,0.218,,0.25,0.214,0.357,,,,,,,0.163
38,2023-05-09,718240,Grounded Into DP,grounded_into_double_play,True,571448,665871,Nolan Arenado,Javier Assad,1,0,1,d1a71a0d-55b0-40cb-adfd-dea5ca1771b8,665871.0,javierassad,Assad,Right,Javier Assad,3.05,4.64,109.1,99.0,92.0,94.0,0.825,7.74,3.38,7.66,1.07,1.36,0.28300000000000003,0.33399999999999996,0.18,0.331,0.41200000000000003,85.0,58.0,94.0,87.0,92.0,89.0,86.0,82.0,97.0,90.0,87.0,103.0,93.0,103.0,100.0,103.0,103.0,99.0,95.0,0.306,0.19399999999999998,0.27399999999999997,0.135,0.051,0.04,-0.9,0.48,2.18,0.28,-3.14,-3.27,93.1,89.1,92.7,80.6,76.5,0.313,0.218,,0.25,0.214,0.357,,,,,,,0.163
39,2023-05-09,718240,Groundout,field_out,True,575929,665871,Willson Contreras,Javier Assad,0,0,0,4f19b2eb-c12d-4ebb-be4b-af2314ed9502,665871.0,javierassad,Assad,Right,Javier Assad,3.05,4.64,109.1,99.0,92.0,94.0,0.825,7.74,3.38,7.66,1.07,1.36,0.28300000000000003,0.33399999999999996,0.18,0.331,0.41200000000000003,85.0,58.0,94.0,87.0,92.0,89.0,86.0,82.0,97.0,90.0,87.0,103.0,93.0,103.0,100.0,103.0,103.0,99.0,95.0,0.306,0.19399999999999998,0.27399999999999997,0.135,0.051,0.04,-0.9,0.48,2.18,0.28,-3.14,-3.27,93.1,89.1,92.7,80.6,76.5,0.313,0.218,,0.25,0.214,0.357,,,,,,,0.163
40,2023-05-09,718240,Single,single,False,665804,656427,Miguel Amaya,Jack Flaherty,1,0,0,97e4a327-763d-482e-8aa6-687c2e927654,656427.0,jackflaherty,Flaherty,Right,Jack Flaherty,4.99,5.06,144.1,99.0,95.0,100.0,0.755,9.23,4.12,10.1,1.06,1.34,0.24600000000000002,0.45899999999999996,0.132,0.307,0.39799999999999996,85.3,68.0,89.0,84.0,,,,98.0,99.0,98.0,75.0,82.0,71.0,98.0,101.0,102.0,92.0,98.0,101.0,0.02,0.41700000000000004,0.091,0.24600000000000002,,0.033,-0.44,-1.05,-2.28,-1.15,,0.86,93.1,88.7,90.1,84.2,,0.29,0.318,,0.204,0.333,0.154,93.0,102.0,108.0,0.19399999999999998,0.23,76.2,0.339
41,2023-05-09,718240,Grounded Into DP,grounded_into_double_play,True,663611,656427,Nick Madrigal,Jack Flaherty,0,0,1,fc23f72a-c673-4747-a5a3-ef96bf192d6a,656427.0,jackflaherty,Flaherty,Right,Jack Flaherty,4.99,5.06,144.1,99.0,95.0,100.0,0.755,9.23,4.12,10.1,1.06,1.34,0.24600000000000002,0.45899999999999996,0.132,0.307,0.39799999999999996,85.3,68.0,89.0,84.0,,,,98.0,99.0,98.0,75.0,82.0,71.0,98.0,101.0,102.0,92.0,98.0,101.0,0.02,0.41700000000000004,0.091,0.24600000000000002,,0.033,-0.44,-1.05,-2.28,-1.15,,0.86,93.1,88.7,90.1,84.2,,0.29,0.318,,0.204,0.333,0.154,93.0,102.0,108.0,0.19399999999999998,0.23,76.2,0.339
42,2023-05-09,718240,Double,double,False,621020,656427,Dansby Swanson,Jack Flaherty,0,0,0,1ad74aaa-e602-4465-a85b-390acf087193,656427.0,jackflaherty,Flaherty,Right,Jack Flaherty,4.99,5.06,144.1,99.0,95.0,100.0,0.755,9.23,4.12,10.1,1.06,1.34,0.24600000000000002,0.45899999999999996,0.132,0.307,0.39799999999999996,85.3,68.0,89.0,84.0,,,,98.0,99.0,98.0,75.0,82.0,71.0,98.0,101.0,102.0,92.0,98.0,101.0,0.02,0.41700000000000004,0.091,0.24600000000000002,,0.033,-0.44,-1.05,-2.28,-1.15,,0.86,93.1,88.7,90.1,84.2,,0.29,0.318,,0.204,0.333,0.154,93.0,102.0,108.0,0.19399999999999998,0.23,76.2,0.339
43,2023-05-09,718240,Walk,walk,False,664023,656427,Ian Happ,Jack Flaherty,0,0,0,9e783d8f-810b-41ea-a3d5-6dfd5e9a7644,656427.0,jackflaherty,Flaherty,Right,Jack Flaherty,4.99,5.06,144.1,99.0,95.0,100.0,0.755,9.23,4.12,10.1,1.06,1.34,0.24600000000000002,0.45899999999999996,0.132,0.307,0.39799999999999996,85.3,68.0,89.0,84.0,,,,98.0,99.0,98.0,75.0,82.0,71.0,98.0,101.0,102.0,92.0,98.0,101.0,0.02,0.41700000000000004,0.091,0.24600000000000002,,0.033,-0.44,-1.05,-2.28,-1.15,,0.86,93.1,88.7,90.1,84.2,,0.29,0.318,,0.204,0.333,0.154,93.0,102.0,108.0,0.19399999999999998,0.23,76.2,0.339
44,2023-05-09,718240,Walk,walk,False,641355,656427,Cody Bellinger,Jack Flaherty,0,0,1,89523fd1-14a9-47b5-a563-b67587f5bcc2,656427.0,jackflaherty,Flaherty,Right,Jack Flaherty,4.99,5.06,144.1,99.0,95.0,100.0,0.755,9.23,4.12,10.1,1.06,1.34,0.24600000000000002,0.45899999999999996,0.132,0.307,0.39799999999999996,85.3,68.0,89.0,84.0,,,,98.0,99.0,98.0,75.0,82.0,71.0,98.0,101.0,102.0,92.0,98.0,101.0,0.02,0.41700000000000004,0.091,0.24600000000000002,,0.033,-0.44,-1.05,-2.28,-1.15,,0.86,93.1,88.7,90.1,84.2,,0.29,0.318,,0.204,0.333,0.154,93.0,102.0,108.0,0.19399999999999998,0.23,76.2,0.339
45,2023-05-09,718240,Flyout,field_out,True,673548,656427,Seiya Suzuki,Jack Flaherty,0,0,0,4ea75943-7023-4b7c-9f6e-fffbcfadfcd5,656427.0,jackflaherty,Flaherty,Right,Jack Flaherty,4.99,5.06,144.1,99.0,95.0,100.0,0.755,9.23,4.12,10.1,1.06,1.34,0.24600000000000002,0.45899999999999996,0.132,0.307,0.39799999999999996,85.3,68.0,89.0,84.0,,,,98.0,99.0,98.0,75.0,82.0,71.0,98.0,101.0,102.0,92.0,98.0,101.0,0.02,0.41700000000000004,0.091,0.24600000000000002,,0.033,-0.44,-1.05,-2.28,-1.15,,0.86,93.1,88.7,90.1,84.2,,0.29,0.318,,0.204,0.333,0.154,93.0,102.0,108.0,0.19399999999999998,0.23,76.2,0.339
46,2023-05-09,718240,Pop Out,field_out,True,680977,665871,Brendan Donovan,Javier Assad,0,0,0,eace98c9-0636-4635-86e5-ad0dbf22f51e,665871.0,javierassad,Assad,Right,Javier Assad,3.05,4.64,109.1,99.0,92.0,94.0,0.825,7.74,3.38,7.66,1.07,1.36,0.28300000000000003,0.33399999999999996,0.18,0.331,0.41200000000000003,85.0,58.0,94.0,87.0,92.0,89.0,86.0,82.0,97.0,90.0,87.0,103.0,93.0,103.0,100.0,103.0,103.0,99.0,95.0,0.306,0.19399999999999998,0.27399999999999997,0.135,0.051,0.04,-0.9,0.48,2.18,0.28,-3.14,-3.27,93.1,89.1,92.7,80.6,76.5,0.313,0.218,,0.25,0.214,0.357,,,,,,,0.163
47,2023-05-09,718240,Pop Out,field_out,True,657557,665871,Paul DeJong,Javier Assad,0,0,0,22f17fa1-cc99-402d-b8dc-a2130b04d882,665871.0,javierassad,Assad,Right,Javier Assad,3.05,4.64,109.1,99.0,92.0,94.0,0.825,7.74,3.38,7.66,1.07,1.36,0.28300000000000003,0.33399999999999996,0.18,0.331,0.41200000000000003,85.0,58.0,94.0,87.0,92.0,89.0,86.0,82.0,97.0,90.0,87.0,103.0,93.0,103.0,100.0,103.0,103.0,99.0,95.0,0.306,0.19399999999999998,0.27399999999999997,0.135,0.051,0.04,-0.9,0.48,2.18,0.28,-3.14,-3.27,93.1,89.1,92.7,80.6,76.5,0.313,0.218,,0.25,0.214,0.357,,,,,,,0.163
48,2023-05-09,718240,Bunt Groundout,field_out,True,666185,665871,Dylan Carlson,Javier Assad,0,0,0,177eaf03-7abe-4c29-a781-6b84431a23d2,665871.0,javierassad,Assad,Right,Javier Assad,3.05,4.64,109.1,99.0,92.0,94.0,0.825,7.74,3.38,7.66,1.07,1.36,0.28300000000000003,0.33399999999999996,0.18,0.331,0.41200000000000003,85.0,58.0,94.0,87.0,92.0,89.0,86.0,82.0,97.0,90.0,87.0,103.0,93.0,103.0,100.0,103.0,103.0,99.0,95.0,0.306,0.19399999999999998,0.27399999999999997,0.135,0.051,0.04,-0.9,0.48,2.18,0.28,-3.14,-3.27,93.1,89.1,92.7,80.6,76.5,0.313,0.218,,0.25,0.214,0.357,,,,,,,0.163
49,2023-05-09,718240,Strikeout,strikeout,True,543333,669467,Eric Hosmer,Andre Pallante,0,0,0,d598adb1-5d89-4ba1-aeab-22acb586a4b8,669467.0,andrepallante,Pallante,Right,Andre Pallante,4.76,4.16,68.0,94.0,105.0,99.0,0.8390000000000001,5.69,3.97,10.06,0.79,7.61,0.212,0.36700000000000005,0.19899999999999998,0.261,0.445,,,,,117.0,94.0,104.0,99.0,93.0,97.0,89.0,62.0,55.0,119.0,97.0,105.0,,,,0.026000000000000002,0.6629999999999999,,0.17600000000000002,0.134,,0.85,,-6.98,-2.88,-3.41,,96.1,,96.2,87.6,76.9,0.254,,,0.321,0.8,,,,,,,,0.341
50,2023-05-09,718240,Groundout,field_out,True,670223,669467,Matt Mervis,Andre Pallante,0,0,0,650c5232-7c9b-4eda-9624-aace75f4adad,669467.0,andrepallante,Pallante,Right,Andre Pallante,4.76,4.16,68.0,94.0,105.0,99.0,0.8390000000000001,5.69,3.97,10.06,0.79,7.61,0.212,0.36700000000000005,0.19899999999999998,0.261,0.445,,,,,117.0,94.0,104.0,99.0,93.0,97.0,89.0,62.0,55.0,119.0,97.0,105.0,,,,0.026000000000000002,0.6629999999999999,,0.17600000000000002,0.134,,0.85,,-6.98,-2.88,-3.41,,96.1,,96.2,87.6,76.9,0.254,,,0.321,0.8,,,,,,,,0.341
51,2023-05-09,718240,Home Run,home_run,False,666624,669467,Christopher Morel,Andre Pallante,0,0,0,5be1fb8e-9a0e-47cb-8bdd-cfc2d991ab02,669467.0,andrepallante,Pallante,Right,Andre Pallante,4.76,4.16,68.0,94.0,105.0,99.0,0.8390000000000001,5.69,3.97,10.06,0.79,7.61,0.212,0.36700000000000005,0.19899999999999998,0.261,0.445,,,,,117.0,94.0,104.0,99.0,93.0,97.0,89.0,62.0,55.0,119.0,97.0,105.0,,,,0.026000000000000002,0.6629999999999999,,0.17600000000000002,0.134,,0.85,,-6.98,-2.88,-3.41,,96.1,,96.2,87.6,76.9,0.254,,,0.321,0.8,,,,,,,,0.341
52,2023-05-09,718240,Flyout,field_out,True,665804,669467,Miguel Amaya,Andre Pallante,1,1,0,9ad7cf65-0ad8-42f0-8433-386722cb276f,669467.0,andrepallante,Pallante,Right,Andre Pallante,4.76,4.16,68.0,94.0,105.0,99.0,0.8390000000000001,5.69,3.97,10.06,0.79,7.61,0.212,0.36700000000000005,0.19899999999999998,0.261,0.445,,,,,117.0,94.0,104.0,99.0,93.0,97.0,89.0,62.0,55.0,119.0,97.0,105.0,,,,0.026000000000000002,0.6629999999999999,,0.17600000000000002,0.134,,0.85,,-6.98,-2.88,-3.41,,96.1,,96.2,87.6,76.9,0.254,,,0.321,0.8,,,,,,,,0.341
53,2023-05-09,718240,Double,double,False,668800,665871,Andrew Knizner,Javier Assad,0,0,0,2b8ad9a9-2f7c-46ec-adb2-3949b0824803,665871.0,javierassad,Assad,Right,Javier Assad,3.05,4.64,109.1,99.0,92.0,94.0,0.825,7.74,3.38,7.66,1.07,1.36,0.28300000000000003,0.33399999999999996,0.18,0.331,0.41200000000000003,85.0,58.0,94.0,87.0,92.0,89.0,86.0,82.0,97.0,90.0,87.0,103.0,93.0,103.0,100.0,103.0,103.0,99.0,95.0,0.306,0.19399999999999998,0.27399999999999997,0.135,0.051,0.04,-0.9,0.48,2.18,0.28,-3.14,-3.27,93.1,89.1,92.7,80.6,76.5,0.313,0.218,,0.25,0.214,0.357,,,,,,,0.163
54,2023-05-09,718240,Walk,walk,False,663457,665871,Lars Nootbaar,Javier Assad,0,0,0,621a8089-e726-4d30-b5ca-83bed7b6faa5,665871.0,javierassad,Assad,Right,Javier Assad,3.05,4.64,109.1,99.0,92.0,94.0,0.825,7.74,3.38,7.66,1.07,1.36,0.28300000000000003,0.33399999999999996,0.18,0.331,0.41200000000000003,85.0,58.0,94.0,87.0,92.0,89.0,86.0,82.0,97.0,90.0,87.0,103.0,93.0,103.0,100.0,103.0,103.0,99.0,95.0,0.306,0.19399999999999998,0.27399999999999997,0.135,0.051,0.04,-0.9,0.48,2.18,0.28,-3.14,-3.27,93.1,89.1,92.7,80.6,76.5,0.313,0.218,,0.25,0.214,0.357,,,,,,,0.163
55,2023-05-09,718240,Grounded Into DP,grounded_into_double_play,True,502671,665871,Paul Goldschmidt,Javier Assad,1,0,1,105611ad-500d-4962-821f-8e17175d0cf2,665871.0,javierassad,Assad,Right,Javier Assad,3.05,4.64,109.1,99.0,92.0,94.0,0.825,7.74,3.38,7.66,1.07,1.36,0.28300000000000003,0.33399999999999996,0.18,0.331,0.41200000000000003,85.0,58.0,94.0,87.0,92.0,89.0,86.0,82.0,97.0,90.0,87.0,103.0,93.0,103.0,100.0,103.0,103.0,99.0,95.0,0.306,0.19399999999999998,0.27399999999999997,0.135,0.051,0.04,-0.9,0.48,2.18,0.28,-3.14,-3.27,93.1,89.1,92.7,80.6,76.5,0.313,0.218,,0.25,0.214,0.357,,,,,,,0.163
56,2023-05-09,718240,Pop Out,field_out,True,669357,665871,Nolan Gorman,Javier Assad,0,0,0,9c65fa0b-30db-48db-9d85-f09a2d71532d,665871.0,javierassad,Assad,Right,Javier Assad,3.05,4.64,109.1,99.0,92.0,94.0,0.825,7.74,3.38,7.66,1.07,1.36,0.28300000000000003,0.33399999999999996,0.18,0.331,0.41200000000000003,85.0,58.0,94.0,87.0,92.0,89.0,86.0,82.0,97.0,90.0,87.0,103.0,93.0,103.0,100.0,103.0,103.0,99.0,95.0,0.306,0.19399999999999998,0.27399999999999997,0.135,0.051,0.04,-0.9,0.48,2.18,0.28,-3.14,-3.27,93.1,89.1,92.7,80.6,76.5,0.313,0.218,,0.25,0.214,0.357,,,,,,,0.163
57,2023-05-09,718240,Hit By Pitch,hit_by_pitch,False,663611,669467,Nick Madrigal,Andre Pallante,1,1,0,7b108ee6-5948-42b6-a585-d338ac82ddb8,669467.0,andrepallante,Pallante,Right,Andre Pallante,4.76,4.16,68.0,94.0,105.0,99.0,0.8390000000000001,5.69,3.97,10.06,0.79,7.61,0.212,0.36700000000000005,0.19899999999999998,0.261,0.445,,,,,117.0,94.0,104.0,99.0,93.0,97.0,89.0,62.0,55.0,119.0,97.0,105.0,,,,0.026000000000000002,0.6629999999999999,,0.17600000000000002,0.134,,0.85,,-6.98,-2.88,-3.41,,96.1,,96.2,87.6,76.9,0.254,,,0.321,0.8,,,,,,,,0.341
58,2023-05-09,718240,Groundout,field_out,True,621020,669467,Dansby Swanson,Andre Pallante,1,1,1,de7e07fa-95f6-4d64-932d-3d34d51b1178,669467.0,andrepallante,Pallante,Right,Andre Pallante,4.76,4.16,68.0,94.0,105.0,99.0,0.8390000000000001,5.69,3.97,10.06,0.79,7.61,0.212,0.36700000000000005,0.19899999999999998,0.261,0.445,,,,,117.0,94.0,104.0,99.0,93.0,97.0,89.0,62.0,55.0,119.0,97.0,105.0,,,,0.026000000000000002,0.6629999999999999,,0.17600000000000002,0.134,,0.85,,-6.98,-2.88,-3.41,,96.1,,96.2,87.6,76.9,0.254,,,0.321,0.8,,,,,,,,0.341
59,2023-05-09,718240,Walk,walk,False,664023,669467,Ian Happ,Andre Pallante,0,0,0,2fa178e2-fbc3-4c2e-956c-a1c43672aaca,669467.0,andrepallante,Pallante,Right,Andre Pallante,4.76,4.16,68.0,94.0,105.0,99.0,0.8390000000000001,5.69,3.97,10.06,0.79,7.61,0.212,0.36700000000000005,0.19899999999999998,0.261,0.445,,,,,117.0,94.0,104.0,99.0,93.0,97.0,89.0,62.0,55.0,119.0,97.0,105.0,,,,0.026000000000000002,0.6629999999999999,,0.17600000000000002,0.134,,0.85,,-6.98,-2.88,-3.41,,96.1,,96.2,87.6,76.9,0.254,,,0.321,0.8,,,,,,,,0.341
60,2023-05-09,718240,Forceout,force_out,True,641355,669467,Cody Bellinger,Andre Pallante,1,1,1,e7297691-0e49-4d9f-a396-102bde48886d,669467.0,andrepallante,Pallante,Right,Andre Pallante,4.76,4.16,68.0,94.0,105.0,99.0,0.8390000000000001,5.69,3.97,10.06,0.79,7.61,0.212,0.36700000000000005,0.19899999999999998,0.261,0.445,,,,,117.0,94.0,104.0,99.0,93.0,97.0,89.0,62.0,55.0,119.0,97.0,105.0,,,,0.026000000000000002,0.6629999999999999,,0.17600000000000002,0.134,,0.85,,-6.98,-2.88,-3.41,,96.1,,96.2,87.6,76.9,0.254,,,0.321,0.8,,,,,,,,0.341
61,2023-05-09,718240,Walk,walk,False,673548,608717,Seiya Suzuki,Chris Stratton,0,0,1,a869edf6-fcd0-454b-bd72-d5838df420a1,608717.0,chrisstratton,"Stratton, C",Right,Chris Stratton,3.92,3.58,82.2,104.0,108.0,106.0,0.805,8.82,2.72,7.51,0.87,0.85,0.361,0.335,0.139,0.335,0.43200000000000005,86.8,103.0,104.0,109.0,128.0,105.0,110.0,104.0,105.0,103.0,,,,105.0,103.0,111.0,,,,,0.547,,0.193,0.188,0.07200000000000001,1.96,,,-0.54,-1.19,0.46,93.1,,,86.9,80.8,0.188,,,0.323,,0.158,,,,,,,0.246
62,2023-05-09,718240,Strikeout,strikeout,True,543333,608717,Eric Hosmer,Chris Stratton,0,0,0,e8ba3fe8-0ff0-4e0e-9976-579ac5797822,608717.0,chrisstratton,"Stratton, C",Right,Chris Stratton,3.92,3.58,82.2,104.0,108.0,106.0,0.805,8.82,2.72,7.51,0.87,0.85,0.361,0.335,0.139,0.335,0.43200000000000005,86.8,103.0,104.0,109.0,128.0,105.0,110.0,104.0,105.0,103.0,,,,105.0,103.0,111.0,,,,,0.547,,0.193,0.188,0.07200000000000001,1.96,,,-0.54,-1.19,0.46,93.1,,,86.9,80.8,0.188,,,0.323,,0.158,,,,,,,0.246
63,2023-05-09,718240,Pop Out,field_out,True,571448,665871,Nolan Arenado,Javier Assad,0,0,0,65095141-2731-4533-ba22-019770ba82e1,665871.0,javierassad,Assad,Right,Javier Assad,3.05,4.64,109.1,99.0,92.0,94.0,0.825,7.74,3.38,7.66,1.07,1.36,0.28300000000000003,0.33399999999999996,0.18,0.331,0.41200000000000003,85.0,58.0,94.0,87.0,92.0,89.0,86.0,82.0,97.0,90.0,87.0,103.0,93.0,103.0,100.0,103.0,103.0,99.0,95.0,0.306,0.19399999999999998,0.27399999999999997,0.135,0.051,0.04,-0.9,0.48,2.18,0.28,-3.14,-3.27,93.1,89.1,92.7,80.6,76.5,0.313,0.218,,0.25,0.214,0.357,,,,,,,0.163
64,2023-05-09,718240,Groundout,field_out,True,575929,665871,Willson Contreras,Javier Assad,0,0,0,49f6b5ef-819f-484a-8d7e-f9c9258ffe73,665871.0,javierassad,Assad,Right,Javier Assad,3.05,4.64,109.1,99.0,92.0,94.0,0.825,7.74,3.38,7.66,1.07,1.36,0.28300000000000003,0.33399999999999996,0.18,0.331,0.41200000000000003,85.0,58.0,94.0,87.0,92.0,89.0,86.0,82.0,97.0,90.0,87.0,103.0,93.0,103.0,100.0,103.0,103.0,99.0,95.0,0.306,0.19399999999999998,0.27399999999999997,0.135,0.051,0.04,-0.9,0.48,2.18,0.28,-3.14,-3.27,93.1,89.1,92.7,80.6,76.5,0.313,0.218,,0.25,0.214,0.357,,,,,,,0.163
65,2023-05-09,718240,Lineout,field_out,True,680977,665871,Brendan Donovan,Javier Assad,0,0,0,02ecbaaf-9ed0-4b2d-b498-59c1faa6fe68,665871.0,javierassad,Assad,Right,Javier Assad,3.05,4.64,109.1,99.0,92.0,94.0,0.825,7.74,3.38,7.66,1.07,1.36,0.28300000000000003,0.33399999999999996,0.18,0.331,0.41200000000000003,85.0,58.0,94.0,87.0,92.0,89.0,86.0,82.0,97.0,90.0,87.0,103.0,93.0,103.0,100.0,103.0,103.0,99.0,95.0,0.306,0.19399999999999998,0.27399999999999997,0.135,0.051,0.04,-0.9,0.48,2.18,0.28,-3.14,-3.27,93.1,89.1,92.7,80.6,76.5,0.313,0.218,,0.25,0.214,0.357,,,,,,,0.163
66,2023-05-09,718240,Flyout,field_out,True,670223,608717,Matt Mervis,Chris Stratton,0,0,0,91150345-e9bf-42bd-91aa-d6e53e761a3f,608717.0,chrisstratton,"Stratton, C",Right,Chris Stratton,3.92,3.58,82.2,104.0,108.0,106.0,0.805,8.82,2.72,7.51,0.87,0.85,0.361,0.335,0.139,0.335,0.43200000000000005,86.8,103.0,104.0,109.0,128.0,105.0,110.0,104.0,105.0,103.0,,,,105.0,103.0,111.0,,,,,0.547,,0.193,0.188,0.07200000000000001,1.96,,,-0.54,-1.19,0.46,93.1,,,86.9,80.8,0.188,,,0.323,,0.158,,,,,,,0.246
67,2023-05-09,718240,Single,single,False,666624,608717,Christopher Morel,Chris Stratton,0,0,0,9e12366f-9053-4485-8c70-e19c5b092776,608717.0,chrisstratton,"Stratton, C",Right,Chris Stratton,3.92,3.58,82.2,104.0,108.0,106.0,0.805,8.82,2.72,7.51,0.87,0.85,0.361,0.335,0.139,0.335,0.43200000000000005,86.8,103.0,104.0,109.0,128.0,105.0,110.0,104.0,105.0,103.0,,,,105.0,103.0,111.0,,,,,0.547,,0.193,0.188,0.07200000000000001,1.96,,,-0.54,-1.19,0.46,93.1,,,86.9,80.8,0.188,,,0.323,,0.158,,,,,,,0.246
68,2023-05-09,718240,Strikeout,strikeout,True,665804,608717,Miguel Amaya,Chris Stratton,0,0,1,275944e2-add0-4162-bf34-34aac9279ab2,608717.0,chrisstratton,"Stratton, C",Right,Chris Stratton,3.92,3.58,82.2,104.0,108.0,106.0,0.805,8.82,2.72,7.51,0.87,0.85,0.361,0.335,0.139,0.335,0.43200000000000005,86.8,103.0,104.0,109.0,128.0,105.0,110.0,104.0,105.0,103.0,,,,105.0,103.0,111.0,,,,,0.547,,0.193,0.188,0.07200000000000001,1.96,,,-0.54,-1.19,0.46,93.1,,,86.9,80.8,0.188,,,0.323,,0.158,,,,,,,0.246
69,2023-05-09,718240,Fielders Choice Out,fielders_choice_out,True,663611,608717,Nick Madrigal,Chris Stratton,0,0,1,e1718798-8ab6-4658-8594-ac6000311d87,608717.0,chrisstratton,"Stratton, C",Right,Chris Stratton,3.92,3.58,82.2,104.0,108.0,106.0,0.805,8.82,2.72,7.51,0.87,0.85,0.361,0.335,0.139,0.335,0.43200000000000005,86.8,103.0,104.0,109.0,128.0,105.0,110.0,104.0,105.0,103.0,,,,105.0,103.0,111.0,,,,,0.547,,0.193,0.188,0.07200000000000001,1.96,,,-0.54,-1.19,0.46,93.1,,,86.9,80.8,0.188,,,0.323,,0.158,,,,,,,0.246
70,2023-05-09,718240,Home Run,home_run,False,657557,665871,Paul DeJong,Javier Assad,0,0,0,18516dbc-684e-4111-bdc8-9975a6b7af2e,665871.0,javierassad,Assad,Right,Javier Assad,3.05,4.64,109.1,99.0,92.0,94.0,0.825,7.74,3.38,7.66,1.07,1.36,0.28300000000000003,0.33399999999999996,0.18,0.331,0.41200000000000003,85.0,58.0,94.0,87.0,92.0,89.0,86.0,82.0,97.0,90.0,87.0,103.0,93.0,103.0,100.0,103.0,103.0,99.0,95.0,0.306,0.19399999999999998,0.27399999999999997,0.135,0.051,0.04,-0.9,0.48,2.18,0.28,-3.14,-3.27,93.1,89.1,92.7,80.6,76.5,0.313,0.218,,0.25,0.214,0.357,,,,,,,0.163
71,2023-05-09,718240,Triple,triple,False,666185,665871,Dylan Carlson,Javier Assad,0,0,0,35fef2ac-c78c-41ab-93f6-b9a59054fcd7,665871.0,javierassad,Assad,Right,Javier Assad,3.05,4.64,109.1,99.0,92.0,94.0,0.825,7.74,3.38,7.66,1.07,1.36,0.28300000000000003,0.33399999999999996,0.18,0.331,0.41200000000000003,85.0,58.0,94.0,87.0,92.0,89.0,86.0,82.0,97.0,90.0,87.0,103.0,93.0,103.0,100.0,103.0,103.0,99.0,95.0,0.306,0.19399999999999998,0.27399999999999997,0.135,0.051,0.04,-0.9,0.48,2.18,0.28,-3.14,-3.27,93.1,89.1,92.7,80.6,76.5,0.313,0.218,,0.25,0.214,0.357,,,,,,,0.163
