,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SL,Loc+ SL,Pit+ SL,FA%,SL%,CU%,CH%,wFA/C,wSL/C,wCU/C,wCH/C,vFA,vSL,vCU,FF_ba,SL_ba,CH_ba,ST_ba,CU_ba,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ FS,Loc+ FS,Pit+ FS,SI%,FS%,wFS/C,wSI/C,vFS,vSI,SI_ba,FS_ba
39,2023-08-16,716971,Single,single,False,519058,592351,Mike Moustakas,Jon Gray,1,1,0,ccdf6ea3-ba8d-4595-ad71-d4dd1419f8e6,592351.0,jongray,"Gray, Jn",Right,Jon Gray,4.12,4.48,157.1,101.0,97.0,100.0,0.758,8.12,3.09,8.52,1.26,1.1,0.28800000000000003,0.348,0.157,0.324,0.43700000000000006,88.8,77.0,96.0,97.0,99.0,90.0,98.0,82.0,100.0,92.0,116.0,103.0,109.0,0.424,0.39799999999999996,0.062,0.11599999999999999,-1.83,2.33,-1.69,1.71,95.7,87.2,78.2,0.346,0.194,0.211,0.105,0.263,,,,,,,,,,,,,,
40,2023-08-16,716971,Lineout,field_out,True,650859,592351,Luis Rengifo,Jon Gray,0,0,0,c89cbdc5-e937-4ac3-afed-2d5bc9b982da,592351.0,jongray,"Gray, Jn",Right,Jon Gray,4.12,4.48,157.1,101.0,97.0,100.0,0.758,8.12,3.09,8.52,1.26,1.1,0.28800000000000003,0.348,0.157,0.324,0.43700000000000006,88.8,77.0,96.0,97.0,99.0,90.0,98.0,82.0,100.0,92.0,116.0,103.0,109.0,0.424,0.39799999999999996,0.062,0.11599999999999999,-1.83,2.33,-1.69,1.71,95.7,87.2,78.2,0.346,0.194,0.211,0.105,0.263,,,,,,,,,,,,,,
41,2023-08-16,716971,Flyout,field_out,True,642136,592351,Matt Thaiss,Jon Gray,0,0,0,dc58f2b0-f8ad-41d9-8d6f-b33a83d66283,592351.0,jongray,"Gray, Jn",Right,Jon Gray,4.12,4.48,157.1,101.0,97.0,100.0,0.758,8.12,3.09,8.52,1.26,1.1,0.28800000000000003,0.348,0.157,0.324,0.43700000000000006,88.8,77.0,96.0,97.0,99.0,90.0,98.0,82.0,100.0,92.0,116.0,103.0,109.0,0.424,0.39799999999999996,0.062,0.11599999999999999,-1.83,2.33,-1.69,1.71,95.7,87.2,78.2,0.346,0.194,0.211,0.105,0.263,,,,,,,,,,,,,,
42,2023-08-16,716971,Groundout,field_out,True,543760,672282,Marcus Semien,Reid Detmers,0,0,0,a45cc97c-bbd8-4259-8cba-688d33823763,672282.0,reiddetmers,Detmers,Left,Reid Detmers,4.48,4.55,148.2,99.0,101.0,99.0,0.7490000000000001,10.17,3.63,8.54,1.15,0.91,0.223,0.444,0.139,0.36200000000000004,0.43799999999999994,84.8,92.0,101.0,97.0,93.0,94.0,105.0,87.0,101.0,95.0,124.0,100.0,102.0,0.43200000000000005,0.319,0.19399999999999998,0.054000000000000006,-0.38,0.91,0.14,-2.03,94.3,88.7,74.7,0.291,0.236,0.242,0.0,0.191,,,,,,,,,,,,,,
43,2023-08-16,716971,Groundout,field_out,True,608369,672282,Corey Seager,Reid Detmers,0,0,0,49474409-20bc-421e-8a14-4005220f31b4,672282.0,reiddetmers,Detmers,Left,Reid Detmers,4.48,4.55,148.2,99.0,101.0,99.0,0.7490000000000001,10.17,3.63,8.54,1.15,0.91,0.223,0.444,0.139,0.36200000000000004,0.43799999999999994,84.8,92.0,101.0,97.0,93.0,94.0,105.0,87.0,101.0,95.0,124.0,100.0,102.0,0.43200000000000005,0.319,0.19399999999999998,0.054000000000000006,-0.38,0.91,0.14,-2.03,94.3,88.7,74.7,0.291,0.236,0.242,0.0,0.191,,,,,,,,,,,,,,
44,2023-08-16,716971,Flyout,field_out,True,666969,672282,Adolis García,Reid Detmers,1,0,0,55ac2353-391a-4f1b-9a0b-143de6518b38,672282.0,reiddetmers,Detmers,Left,Reid Detmers,4.48,4.55,148.2,99.0,101.0,99.0,0.7490000000000001,10.17,3.63,8.54,1.15,0.91,0.223,0.444,0.139,0.36200000000000004,0.43799999999999994,84.8,92.0,101.0,97.0,93.0,94.0,105.0,87.0,101.0,95.0,124.0,100.0,102.0,0.43200000000000005,0.319,0.19399999999999998,0.054000000000000006,-0.38,0.91,0.14,-2.03,94.3,88.7,74.7,0.291,0.236,0.242,0.0,0.191,,,,,,,,,,,,,,
45,2023-08-16,716971,Groundout,field_out,True,592669,592351,Hunter Renfroe,Jon Gray,0,0,0,88262778-e312-4623-88b1-01b4ffe97794,592351.0,jongray,"Gray, Jn",Right,Jon Gray,4.12,4.48,157.1,101.0,97.0,100.0,0.758,8.12,3.09,8.52,1.26,1.1,0.28800000000000003,0.348,0.157,0.324,0.43700000000000006,88.8,77.0,96.0,97.0,99.0,90.0,98.0,82.0,100.0,92.0,116.0,103.0,109.0,0.424,0.39799999999999996,0.062,0.11599999999999999,-1.83,2.33,-1.69,1.71,95.7,87.2,78.2,0.346,0.194,0.211,0.105,0.263,,,,,,,,,,,,,,
46,2023-08-16,716971,Walk,walk,False,500871,592351,Eduardo Escobar,Jon Gray,1,0,0,5ffe0f0e-57c2-4d51-b5b9-e7d29798e5bc,592351.0,jongray,"Gray, Jn",Right,Jon Gray,4.12,4.48,157.1,101.0,97.0,100.0,0.758,8.12,3.09,8.52,1.26,1.1,0.28800000000000003,0.348,0.157,0.324,0.43700000000000006,88.8,77.0,96.0,97.0,99.0,90.0,98.0,82.0,100.0,92.0,116.0,103.0,109.0,0.424,0.39799999999999996,0.062,0.11599999999999999,-1.83,2.33,-1.69,1.71,95.7,87.2,78.2,0.346,0.194,0.211,0.105,0.263,,,,,,,,,,,,,,
47,2023-08-16,716971,Strikeout,strikeout,True,545341,592351,Randal Grichuk,Jon Gray,0,0,1,a89c7960-d01e-4cad-a6a2-7f05e727860f,592351.0,jongray,"Gray, Jn",Right,Jon Gray,4.12,4.48,157.1,101.0,97.0,100.0,0.758,8.12,3.09,8.52,1.26,1.1,0.28800000000000003,0.348,0.157,0.324,0.43700000000000006,88.8,77.0,96.0,97.0,99.0,90.0,98.0,82.0,100.0,92.0,116.0,103.0,109.0,0.424,0.39799999999999996,0.062,0.11599999999999999,-1.83,2.33,-1.69,1.71,95.7,87.2,78.2,0.346,0.194,0.211,0.105,0.263,,,,,,,,,,,,,,
48,2023-08-16,716971,Pop Out,field_out,True,663993,672282,Nathaniel Lowe,Reid Detmers,1,0,0,09a32828-0c7f-41e4-80b9-55a29f660ad9,672282.0,reiddetmers,Detmers,Left,Reid Detmers,4.48,4.55,148.2,99.0,101.0,99.0,0.7490000000000001,10.17,3.63,8.54,1.15,0.91,0.223,0.444,0.139,0.36200000000000004,0.43799999999999994,84.8,92.0,101.0,97.0,93.0,94.0,105.0,87.0,101.0,95.0,124.0,100.0,102.0,0.43200000000000005,0.319,0.19399999999999998,0.054000000000000006,-0.38,0.91,0.14,-2.03,94.3,88.7,74.7,0.291,0.236,0.242,0.0,0.191,,,,,,,,,,,,,,
49,2023-08-16,716971,Walk,walk,False,641598,672282,Mitch Garver,Reid Detmers,0,0,0,c6ba36a4-5635-43ed-8403-a44e04f81956,672282.0,reiddetmers,Detmers,Left,Reid Detmers,4.48,4.55,148.2,99.0,101.0,99.0,0.7490000000000001,10.17,3.63,8.54,1.15,0.91,0.223,0.444,0.139,0.36200000000000004,0.43799999999999994,84.8,92.0,101.0,97.0,93.0,94.0,105.0,87.0,101.0,95.0,124.0,100.0,102.0,0.43200000000000005,0.319,0.19399999999999998,0.054000000000000006,-0.38,0.91,0.14,-2.03,94.3,88.7,74.7,0.291,0.236,0.242,0.0,0.191,,,,,,,,,,,,,,
50,2023-08-16,716971,Pop Out,field_out,True,677649,672282,Ezequiel Duran,Reid Detmers,1,0,0,86805517-2eb1-4631-b591-1cc9053dbca4,672282.0,reiddetmers,Detmers,Left,Reid Detmers,4.48,4.55,148.2,99.0,101.0,99.0,0.7490000000000001,10.17,3.63,8.54,1.15,0.91,0.223,0.444,0.139,0.36200000000000004,0.43799999999999994,84.8,92.0,101.0,97.0,93.0,94.0,105.0,87.0,101.0,95.0,124.0,100.0,102.0,0.43200000000000005,0.319,0.19399999999999998,0.054000000000000006,-0.38,0.91,0.14,-2.03,94.3,88.7,74.7,0.291,0.236,0.242,0.0,0.191,,,,,,,,,,,,,,
51,2023-08-16,716971,Walk,walk,False,543257,672282,Robbie Grossman,Reid Detmers,1,0,1,732d9294-d63a-4f6f-bbd5-d588911a0199,672282.0,reiddetmers,Detmers,Left,Reid Detmers,4.48,4.55,148.2,99.0,101.0,99.0,0.7490000000000001,10.17,3.63,8.54,1.15,0.91,0.223,0.444,0.139,0.36200000000000004,0.43799999999999994,84.8,92.0,101.0,97.0,93.0,94.0,105.0,87.0,101.0,95.0,124.0,100.0,102.0,0.43200000000000005,0.319,0.19399999999999998,0.054000000000000006,-0.38,0.91,0.14,-2.03,94.3,88.7,74.7,0.291,0.236,0.242,0.0,0.191,,,,,,,,,,,,,,
52,2023-08-16,716971,Groundout,field_out,True,608671,672282,Travis Jankowski,Reid Detmers,1,1,0,c0814f25-69f2-43e3-8517-cf8b0c555ac0,672282.0,reiddetmers,Detmers,Left,Reid Detmers,4.48,4.55,148.2,99.0,101.0,99.0,0.7490000000000001,10.17,3.63,8.54,1.15,0.91,0.223,0.444,0.139,0.36200000000000004,0.43799999999999994,84.8,92.0,101.0,97.0,93.0,94.0,105.0,87.0,101.0,95.0,124.0,100.0,102.0,0.43200000000000005,0.319,0.19399999999999998,0.054000000000000006,-0.38,0.91,0.14,-2.03,94.3,88.7,74.7,0.291,0.236,0.242,0.0,0.191,,,,,,,,,,,,,,
53,2023-08-16,716971,Groundout,field_out,True,666160,547973,Mickey Moniak,Aroldis Chapman,1,0,0,c8c09d40-627f-4928-9918-e9dbdf8be16b,547973.0,aroldischapman,Chapman,Left,Aroldis Chapman,3.09,2.82,58.1,94.0,134.0,106.0,0.609,15.89,5.55,5.71,0.62,1.53,0.22899999999999998,0.44,0.204,0.25,0.456,,,,,,,,125.0,86.0,91.0,115.0,93.0,108.0,0.478,0.289,,,0.41,1.04,,,99.0,88.1,,0.242,0.193,,,,177.0,124.0,149.0,178.0,93.0,110.0,0.162,0.071,1.0,3.9,90.4,101.1,0.097,0.2
54,2023-08-16,716971,Single,single,False,660271,547973,Shohei Ohtani,Aroldis Chapman,1,0,0,078afc05-170d-42d2-929c-fbe761d07b6d,547973.0,aroldischapman,Chapman,Left,Aroldis Chapman,3.09,2.82,58.1,94.0,134.0,106.0,0.609,15.89,5.55,5.71,0.62,1.53,0.22899999999999998,0.44,0.204,0.25,0.456,,,,,,,,125.0,86.0,91.0,115.0,93.0,108.0,0.478,0.289,,,0.41,1.04,,,99.0,88.1,,0.242,0.193,,,,177.0,124.0,149.0,178.0,93.0,110.0,0.162,0.071,1.0,3.9,90.4,101.1,0.097,0.2
55,2023-08-16,716971,Strikeout,strikeout,True,592273,547973,Brandon Drury,Aroldis Chapman,0,0,0,6437144b-7cb4-4805-8890-5ea40eb7e4ab,547973.0,aroldischapman,Chapman,Left,Aroldis Chapman,3.09,2.82,58.1,94.0,134.0,106.0,0.609,15.89,5.55,5.71,0.62,1.53,0.22899999999999998,0.44,0.204,0.25,0.456,,,,,,,,125.0,86.0,91.0,115.0,93.0,108.0,0.478,0.289,,,0.41,1.04,,,99.0,88.1,,0.242,0.193,,,,177.0,124.0,149.0,178.0,93.0,110.0,0.162,0.071,1.0,3.9,90.4,101.1,0.097,0.2
56,2023-08-16,716971,Groundout,field_out,True,519058,547973,Mike Moustakas,Aroldis Chapman,0,0,0,5eecaee8-df74-4bcd-938c-a24f10327ed4,547973.0,aroldischapman,Chapman,Left,Aroldis Chapman,3.09,2.82,58.1,94.0,134.0,106.0,0.609,15.89,5.55,5.71,0.62,1.53,0.22899999999999998,0.44,0.204,0.25,0.456,,,,,,,,125.0,86.0,91.0,115.0,93.0,108.0,0.478,0.289,,,0.41,1.04,,,99.0,88.1,,0.242,0.193,,,,177.0,124.0,149.0,178.0,93.0,110.0,0.162,0.071,1.0,3.9,90.4,101.1,0.097,0.2
57,2023-08-16,716971,Groundout,field_out,True,665750,672282,Leody Taveras,Reid Detmers,0,0,0,85ac3526-b62f-4cb0-8505-9b444fcd6e07,672282.0,reiddetmers,Detmers,Left,Reid Detmers,4.48,4.55,148.2,99.0,101.0,99.0,0.7490000000000001,10.17,3.63,8.54,1.15,0.91,0.223,0.444,0.139,0.36200000000000004,0.43799999999999994,84.8,92.0,101.0,97.0,93.0,94.0,105.0,87.0,101.0,95.0,124.0,100.0,102.0,0.43200000000000005,0.319,0.19399999999999998,0.054000000000000006,-0.38,0.91,0.14,-2.03,94.3,88.7,74.7,0.291,0.236,0.242,0.0,0.191,,,,,,,,,,,,,,
58,2023-08-16,716971,Double,double,False,543760,672282,Marcus Semien,Reid Detmers,0,0,0,903b304a-d67c-4273-bffe-7b6f5a84f364,672282.0,reiddetmers,Detmers,Left,Reid Detmers,4.48,4.55,148.2,99.0,101.0,99.0,0.7490000000000001,10.17,3.63,8.54,1.15,0.91,0.223,0.444,0.139,0.36200000000000004,0.43799999999999994,84.8,92.0,101.0,97.0,93.0,94.0,105.0,87.0,101.0,95.0,124.0,100.0,102.0,0.43200000000000005,0.319,0.19399999999999998,0.054000000000000006,-0.38,0.91,0.14,-2.03,94.3,88.7,74.7,0.291,0.236,0.242,0.0,0.191,,,,,,,,,,,,,,
59,2023-08-16,716971,Intent Walk,intent_walk,False,608369,625643,Corey Seager,Reynaldo López,0,0,0,07169716-0606-1033-000c-f08cd117d70a,625643.0,reynaldolopez,"López, R",Right,Reynaldo López,3.27,4.01,66.0,99.0,125.0,103.0,0.718,11.32,4.64,6.82,1.09,0.9,0.321,0.27,0.182,0.308,0.418,88.5,94.0,107.0,103.0,108.0,98.0,102.0,124.0,98.0,100.0,135.0,101.0,111.0,0.644,0.293,0.009000000000000001,0.054000000000000006,1.48,-0.92,-0.21,0.62,98.2,87.9,80.5,0.188,0.247,0.154,,0.333,,,,,,,,,,,,,,
60,2023-08-16,716971,Strikeout,strikeout,True,666969,625643,Adolis García,Reynaldo López,0,0,0,d7a95f8a-cbc8-40f4-8f68-93e3197d9a46,625643.0,reynaldolopez,"López, R",Right,Reynaldo López,3.27,4.01,66.0,99.0,125.0,103.0,0.718,11.32,4.64,6.82,1.09,0.9,0.321,0.27,0.182,0.308,0.418,88.5,94.0,107.0,103.0,108.0,98.0,102.0,124.0,98.0,100.0,135.0,101.0,111.0,0.644,0.293,0.009000000000000001,0.054000000000000006,1.48,-0.92,-0.21,0.62,98.2,87.9,80.5,0.188,0.247,0.154,,0.333,,,,,,,,,,,,,,
61,2023-08-16,716971,Flyout,field_out,True,663993,625643,Nathaniel Lowe,Reynaldo López,1,0,0,f8a3be09-55d2-4947-986b-4460d0e352dd,625643.0,reynaldolopez,"López, R",Right,Reynaldo López,3.27,4.01,66.0,99.0,125.0,103.0,0.718,11.32,4.64,6.82,1.09,0.9,0.321,0.27,0.182,0.308,0.418,88.5,94.0,107.0,103.0,108.0,98.0,102.0,124.0,98.0,100.0,135.0,101.0,111.0,0.644,0.293,0.009000000000000001,0.054000000000000006,1.48,-0.92,-0.21,0.62,98.2,87.9,80.5,0.188,0.247,0.154,,0.333,,,,,,,,,,,,,,
62,2023-08-16,716971,Groundout,field_out,True,650859,622250,Luis Rengifo,Josh Sborz,1,0,0,a5a2f3cf-32bb-427f-a8ca-d2aa6e4b68fe,622250.0,joshsborz,Sborz,Right,Josh Sborz,5.5,3.35,52.1,96.0,116.0,102.0,0.6659999999999999,11.35,2.92,7.39,1.38,1.36,0.215,0.45399999999999996,0.185,0.308,0.414,,,,,84.0,102.0,108.0,123.0,90.0,99.0,130.0,98.0,101.0,0.36200000000000004,0.38,0.258,,-0.83,1.21,1.68,,96.9,88.6,85.2,0.265,0.203,,,0.184,,,,,,,,,,,,,,
63,2023-08-16,716971,Home Run,home_run,False,642136,622250,Matt Thaiss,Josh Sborz,1,0,0,22914818-0380-4c96-a886-ff10fd01e8ce,622250.0,joshsborz,Sborz,Right,Josh Sborz,5.5,3.35,52.1,96.0,116.0,102.0,0.6659999999999999,11.35,2.92,7.39,1.38,1.36,0.215,0.45399999999999996,0.185,0.308,0.414,,,,,84.0,102.0,108.0,123.0,90.0,99.0,130.0,98.0,101.0,0.36200000000000004,0.38,0.258,,-0.83,1.21,1.68,,96.9,88.6,85.2,0.265,0.203,,,0.184,,,,,,,,,,,,,,
64,2023-08-16,716971,Groundout,field_out,True,592669,622250,Hunter Renfroe,Josh Sborz,0,0,0,a03d1ef5-bf2b-4e63-af3b-fa5f49f75e4a,622250.0,joshsborz,Sborz,Right,Josh Sborz,5.5,3.35,52.1,96.0,116.0,102.0,0.6659999999999999,11.35,2.92,7.39,1.38,1.36,0.215,0.45399999999999996,0.185,0.308,0.414,,,,,84.0,102.0,108.0,123.0,90.0,99.0,130.0,98.0,101.0,0.36200000000000004,0.38,0.258,,-0.83,1.21,1.68,,96.9,88.6,85.2,0.265,0.203,,,0.184,,,,,,,,,,,,,,
65,2023-08-16,716971,Strikeout,strikeout,True,500871,622250,Eduardo Escobar,Josh Sborz,0,0,0,2623426e-d432-4ccc-87bc-a58d6cea7394,622250.0,joshsborz,Sborz,Right,Josh Sborz,5.5,3.35,52.1,96.0,116.0,102.0,0.6659999999999999,11.35,2.92,7.39,1.38,1.36,0.215,0.45399999999999996,0.185,0.308,0.414,,,,,84.0,102.0,108.0,123.0,90.0,99.0,130.0,98.0,101.0,0.36200000000000004,0.38,0.258,,-0.83,1.21,1.68,,96.9,88.6,85.2,0.265,0.203,,,0.184,,,,,,,,,,,,,,
66,2023-08-16,716971,Single,single,False,641598,608032,Mitch Garver,Carlos Estévez,0,0,0,8de1e025-5c62-443a-83b8-0c7092d0e41c,608032.0,carlosestevez,Estévez,Right,Carlos Estévez,3.9,4.07,62.1,102.0,117.0,104.0,0.759,11.26,4.48,8.95,1.01,0.65,0.32299999999999995,0.335,0.21,0.32899999999999996,0.469,89.5,67.0,96.0,94.0,142.0,79.0,88.0,116.0,103.0,103.0,131.0,101.0,107.0,0.6679999999999999,0.266,0.004,0.062,0.44,-0.18,11.36,-2.81,97.1,88.5,83.1,0.24,0.3,0.286,,,,,,,,,,,,,,,,
67,2023-08-16,716971,Single,single,False,679881,608032,J.P. Martínez,Carlos Estévez,1,0,1,82f78189-f569-4f96-8fbb-a019e6aadf58,608032.0,carlosestevez,Estévez,Right,Carlos Estévez,3.9,4.07,62.1,102.0,117.0,104.0,0.759,11.26,4.48,8.95,1.01,0.65,0.32299999999999995,0.335,0.21,0.32899999999999996,0.469,89.5,67.0,96.0,94.0,142.0,79.0,88.0,116.0,103.0,103.0,131.0,101.0,107.0,0.6679999999999999,0.266,0.004,0.062,0.44,-0.18,11.36,-2.81,97.1,88.5,83.1,0.24,0.3,0.286,,,,,,,,,,,,,,,,
68,2023-08-16,716971,Strikeout,strikeout,True,641680,608032,Jonah Heim,Carlos Estévez,0,0,0,fb413c61-c8ba-4aa7-85f9-e306e3f87eb4,608032.0,carlosestevez,Estévez,Right,Carlos Estévez,3.9,4.07,62.1,102.0,117.0,104.0,0.759,11.26,4.48,8.95,1.01,0.65,0.32299999999999995,0.335,0.21,0.32899999999999996,0.469,89.5,67.0,96.0,94.0,142.0,79.0,88.0,116.0,103.0,103.0,131.0,101.0,107.0,0.6679999999999999,0.266,0.004,0.062,0.44,-0.18,11.36,-2.81,97.1,88.5,83.1,0.24,0.3,0.286,,,,,,,,,,,,,,,,
69,2023-08-16,716971,Flyout,field_out,True,608671,608032,Travis Jankowski,Carlos Estévez,0,0,0,73177a92-80f5-47c5-a916-bf9036151534,608032.0,carlosestevez,Estévez,Right,Carlos Estévez,3.9,4.07,62.1,102.0,117.0,104.0,0.759,11.26,4.48,8.95,1.01,0.65,0.32299999999999995,0.335,0.21,0.32899999999999996,0.469,89.5,67.0,96.0,94.0,142.0,79.0,88.0,116.0,103.0,103.0,131.0,101.0,107.0,0.6679999999999999,0.266,0.004,0.062,0.44,-0.18,11.36,-2.81,97.1,88.5,83.1,0.24,0.3,0.286,,,,,,,,,,,,,,,,
70,2023-08-16,716971,Strikeout,strikeout,True,665750,608032,Leody Taveras,Carlos Estévez,0,0,0,7aa314c8-f94e-4918-ab1f-032893700cad,608032.0,carlosestevez,Estévez,Right,Carlos Estévez,3.9,4.07,62.1,102.0,117.0,104.0,0.759,11.26,4.48,8.95,1.01,0.65,0.32299999999999995,0.335,0.21,0.32899999999999996,0.469,89.5,67.0,96.0,94.0,142.0,79.0,88.0,116.0,103.0,103.0,131.0,101.0,107.0,0.6679999999999999,0.266,0.004,0.062,0.44,-0.18,11.36,-2.81,97.1,88.5,83.1,0.24,0.3,0.286,,,,,,,,,,,,,,,,
