,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ FC,Loc+ FC,Pit+ FC,SI%,FA%,FC%,SL%,CU%,KC%,CH%,wFA/C,wFC/C,wSI/C,wSL/C,wCU/C,wKC/C,wCH/C,vFA,vFC,vSI,vSL,vCU,vKC,CU_ba,FF_ba,FC_ba,ST_ba,SI_ba,CH_ba,SL_ba,Stf+ FS,Loc+ FS,Pit+ FS,FS%,wFS/C,vFS,FS_ba
34,2023-05-23,718065,Strikeout,strikeout,True,608369,448179,Corey Seager,Rich Hill,0,0,0,7fb82f86-5060-4182-b142-6a0e7de54ea7,448179.0,richhill,Hill,Left,Rich Hill,5.41,5.66,146.1,97.0,94.0,97.0,0.8320000000000001,7.93,3.57,10.15,1.41,1.01,0.196,0.45899999999999996,0.14,0.336,0.44799999999999995,83.0,80.0,81.0,80.0,116.0,94.0,103.0,77.0,102.0,94.0,98.0,101.0,98.0,90.0,92.0,97.0,85.0,97.0,93.0,0.04,0.342,0.147,0.08800000000000001,0.354,0.008,0.023,-0.32,-1.27,2.5,-2.52,-1.16,-3.65,-0.06,88.4,83.3,86.1,71.1,72.0,67.1,0.283,0.249,0.39,0.233,0.105,0.263,0.5,,,,,,,
35,2023-05-23,718065,Single,single,False,641943,543135,Joshua Palacios,Nathan Eovaldi,0,0,0,e87bd7ac-5f73-475c-85b5-282cf3360fca,543135.0,nathaneovaldi,Eovaldi,Right,Nathan Eovaldi,3.63,3.98,144.0,100.0,101.0,98.0,0.758,8.25,2.94,7.31,0.94,1.59,0.196,0.469,0.14,0.36700000000000005,0.397,,,,,99.0,104.0,102.0,92.0,97.0,93.0,,,,101.0,113.0,109.0,86.0,98.0,92.0,,0.37200000000000005,0.17600000000000002,0.04,0.135,,,0.41,1.33,,-3.23,0.86,,,95.1,90.6,,83.9,76.0,,0.2,0.234,0.238,,,,0.303,125.0,101.0,106.0,0.276,1.26,87.9,0.196
36,2023-05-23,718065,Lineout,field_out,True,678225,543135,Ji Hwan Bae,Nathan Eovaldi,0,0,0,d0f9ea6d-75e4-48e6-8a3e-1904123681a0,543135.0,nathaneovaldi,Eovaldi,Right,Nathan Eovaldi,3.63,3.98,144.0,100.0,101.0,98.0,0.758,8.25,2.94,7.31,0.94,1.59,0.196,0.469,0.14,0.36700000000000005,0.397,,,,,99.0,104.0,102.0,92.0,97.0,93.0,,,,101.0,113.0,109.0,86.0,98.0,92.0,,0.37200000000000005,0.17600000000000002,0.04,0.135,,,0.41,1.33,,-3.23,0.86,,,95.1,90.6,,83.9,76.0,,0.2,0.234,0.238,,,,0.303,125.0,101.0,106.0,0.276,1.26,87.9,0.196
37,2023-05-23,718065,Grounded Into DP,grounded_into_double_play,True,595978,543135,Austin Hedges,Nathan Eovaldi,0,0,1,c65b6e5a-15c7-49fa-af22-0bf3a75a9c63,543135.0,nathaneovaldi,Eovaldi,Right,Nathan Eovaldi,3.63,3.98,144.0,100.0,101.0,98.0,0.758,8.25,2.94,7.31,0.94,1.59,0.196,0.469,0.14,0.36700000000000005,0.397,,,,,99.0,104.0,102.0,92.0,97.0,93.0,,,,101.0,113.0,109.0,86.0,98.0,92.0,,0.37200000000000005,0.17600000000000002,0.04,0.135,,,0.41,1.33,,-3.23,0.86,,,95.1,90.6,,83.9,76.0,,0.2,0.234,0.238,,,,0.303,125.0,101.0,106.0,0.276,1.26,87.9,0.196
38,2023-05-23,718065,Walk,walk,False,663993,448179,Nathaniel Lowe,Rich Hill,0,0,0,d4e15025-46d8-40e1-a043-917d0d490005,448179.0,richhill,Hill,Left,Rich Hill,5.41,5.66,146.1,97.0,94.0,97.0,0.8320000000000001,7.93,3.57,10.15,1.41,1.01,0.196,0.45899999999999996,0.14,0.336,0.44799999999999995,83.0,80.0,81.0,80.0,116.0,94.0,103.0,77.0,102.0,94.0,98.0,101.0,98.0,90.0,92.0,97.0,85.0,97.0,93.0,0.04,0.342,0.147,0.08800000000000001,0.354,0.008,0.023,-0.32,-1.27,2.5,-2.52,-1.16,-3.65,-0.06,88.4,83.3,86.1,71.1,72.0,67.1,0.283,0.249,0.39,0.233,0.105,0.263,0.5,,,,,,,
39,2023-05-23,718065,Double,double,False,666969,448179,Adolis García,Rich Hill,0,0,1,8b50e642-573b-4d80-91f0-0eeb3a1f7d6d,448179.0,richhill,Hill,Left,Rich Hill,5.41,5.66,146.1,97.0,94.0,97.0,0.8320000000000001,7.93,3.57,10.15,1.41,1.01,0.196,0.45899999999999996,0.14,0.336,0.44799999999999995,83.0,80.0,81.0,80.0,116.0,94.0,103.0,77.0,102.0,94.0,98.0,101.0,98.0,90.0,92.0,97.0,85.0,97.0,93.0,0.04,0.342,0.147,0.08800000000000001,0.354,0.008,0.023,-0.32,-1.27,2.5,-2.52,-1.16,-3.65,-0.06,88.4,83.3,86.1,71.1,72.0,67.1,0.283,0.249,0.39,0.233,0.105,0.263,0.5,,,,,,,
40,2023-05-23,718065,Single,single,False,673962,448179,Josh Jung,Rich Hill,1,0,1,9520b59d-7ba0-46cc-a9b6-91dee481f6c3,448179.0,richhill,Hill,Left,Rich Hill,5.41,5.66,146.1,97.0,94.0,97.0,0.8320000000000001,7.93,3.57,10.15,1.41,1.01,0.196,0.45899999999999996,0.14,0.336,0.44799999999999995,83.0,80.0,81.0,80.0,116.0,94.0,103.0,77.0,102.0,94.0,98.0,101.0,98.0,90.0,92.0,97.0,85.0,97.0,93.0,0.04,0.342,0.147,0.08800000000000001,0.354,0.008,0.023,-0.32,-1.27,2.5,-2.52,-1.16,-3.65,-0.06,88.4,83.3,86.1,71.1,72.0,67.1,0.283,0.249,0.39,0.233,0.105,0.263,0.5,,,,,,,
41,2023-05-23,718065,Groundout,field_out,True,641680,448179,Jonah Heim,Rich Hill,0,0,1,82f617ff-11f1-4fc6-b1bf-b03f9187f305,448179.0,richhill,Hill,Left,Rich Hill,5.41,5.66,146.1,97.0,94.0,97.0,0.8320000000000001,7.93,3.57,10.15,1.41,1.01,0.196,0.45899999999999996,0.14,0.336,0.44799999999999995,83.0,80.0,81.0,80.0,116.0,94.0,103.0,77.0,102.0,94.0,98.0,101.0,98.0,90.0,92.0,97.0,85.0,97.0,93.0,0.04,0.342,0.147,0.08800000000000001,0.354,0.008,0.023,-0.32,-1.27,2.5,-2.52,-1.16,-3.65,-0.06,88.4,83.3,86.1,71.1,72.0,67.1,0.283,0.249,0.39,0.233,0.105,0.263,0.5,,,,,,,
42,2023-05-23,718065,Single,single,False,543257,448179,Robbie Grossman,Rich Hill,1,0,1,5b2eac92-1a06-4798-8bbe-98c950bc36d8,448179.0,richhill,Hill,Left,Rich Hill,5.41,5.66,146.1,97.0,94.0,97.0,0.8320000000000001,7.93,3.57,10.15,1.41,1.01,0.196,0.45899999999999996,0.14,0.336,0.44799999999999995,83.0,80.0,81.0,80.0,116.0,94.0,103.0,77.0,102.0,94.0,98.0,101.0,98.0,90.0,92.0,97.0,85.0,97.0,93.0,0.04,0.342,0.147,0.08800000000000001,0.354,0.008,0.023,-0.32,-1.27,2.5,-2.52,-1.16,-3.65,-0.06,88.4,83.3,86.1,71.1,72.0,67.1,0.283,0.249,0.39,0.233,0.105,0.263,0.5,,,,,,,
43,2023-05-23,718065,Pop Out,field_out,True,677649,669796,Ezequiel Duran,Jose E. Hernandez,1,1,1,fcb289b3-950a-4a3b-993b-c8683b74f161,669796.0,josehernandez,"Hernandez, J",Left,Jose E. Hernandez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.322,,,,0.346,0.17,,,,,,,
44,2023-05-23,718065,Groundout,field_out,True,665750,669796,Leody Taveras,Jose E. Hernandez,0,0,0,54eae93a-45d6-4b32-9665-228b7379afc7,669796.0,josehernandez,"Hernandez, J",Left,Jose E. Hernandez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.322,,,,0.346,0.17,,,,,,,
45,2023-05-23,718065,Groundout,field_out,True,457705,543135,Andrew McCutchen,Nathan Eovaldi,1,0,0,1ab63920-16ba-4729-825e-c7df641de989,543135.0,nathaneovaldi,Eovaldi,Right,Nathan Eovaldi,3.63,3.98,144.0,100.0,101.0,98.0,0.758,8.25,2.94,7.31,0.94,1.59,0.196,0.469,0.14,0.36700000000000005,0.397,,,,,99.0,104.0,102.0,92.0,97.0,93.0,,,,101.0,113.0,109.0,86.0,98.0,92.0,,0.37200000000000005,0.17600000000000002,0.04,0.135,,,0.41,1.33,,-3.23,0.86,,,95.1,90.6,,83.9,76.0,,0.2,0.234,0.238,,,,0.303,125.0,101.0,106.0,0.276,1.26,87.9,0.196
46,2023-05-23,718065,Groundout,field_out,True,668804,543135,Bryan Reynolds,Nathan Eovaldi,0,0,0,4b20992d-1d9e-495a-aab9-6544d31ef4bd,543135.0,nathaneovaldi,Eovaldi,Right,Nathan Eovaldi,3.63,3.98,144.0,100.0,101.0,98.0,0.758,8.25,2.94,7.31,0.94,1.59,0.196,0.469,0.14,0.36700000000000005,0.397,,,,,99.0,104.0,102.0,92.0,97.0,93.0,,,,101.0,113.0,109.0,86.0,98.0,92.0,,0.37200000000000005,0.17600000000000002,0.04,0.135,,,0.41,1.33,,-3.23,0.86,,,95.1,90.6,,83.9,76.0,,0.2,0.234,0.238,,,,0.303,125.0,101.0,106.0,0.276,1.26,87.9,0.196
47,2023-05-23,718065,Pop Out,field_out,True,669261,543135,Jack Suwinski,Nathan Eovaldi,1,1,0,d2fbfaad-2b36-46e0-ba8c-ab753fdae83b,543135.0,nathaneovaldi,Eovaldi,Right,Nathan Eovaldi,3.63,3.98,144.0,100.0,101.0,98.0,0.758,8.25,2.94,7.31,0.94,1.59,0.196,0.469,0.14,0.36700000000000005,0.397,,,,,99.0,104.0,102.0,92.0,97.0,93.0,,,,101.0,113.0,109.0,86.0,98.0,92.0,,0.37200000000000005,0.17600000000000002,0.04,0.135,,,0.41,1.33,,-3.23,0.86,,,95.1,90.6,,83.9,76.0,,0.2,0.234,0.238,,,,0.303,125.0,101.0,106.0,0.276,1.26,87.9,0.196
48,2023-05-23,718065,Flyout,field_out,True,543760,669796,Marcus Semien,Jose E. Hernandez,0,0,0,b33e87cb-65ee-47fd-88d6-af2d9b4bed37,669796.0,josehernandez,"Hernandez, J",Left,Jose E. Hernandez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.322,,,,0.346,0.17,,,,,,,
49,2023-05-23,718065,Flyout,field_out,True,608369,669796,Corey Seager,Jose E. Hernandez,0,0,0,fb20e5a5-a0bc-42c0-b307-28065adec35a,669796.0,josehernandez,"Hernandez, J",Left,Jose E. Hernandez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.322,,,,0.346,0.17,,,,,,,
50,2023-05-23,718065,Strikeout,strikeout,True,663993,669796,Nathaniel Lowe,Jose E. Hernandez,0,0,0,4bc41913-0b59-4bd3-8a2f-1663fe67d258,669796.0,josehernandez,"Hernandez, J",Left,Jose E. Hernandez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.322,,,,0.346,0.17,,,,,,,
51,2023-05-23,718065,Strikeout,strikeout,True,467793,543135,Carlos Santana,Nathan Eovaldi,0,0,0,29bc6722-a46f-45ce-b966-2de0a993b56c,543135.0,nathaneovaldi,Eovaldi,Right,Nathan Eovaldi,3.63,3.98,144.0,100.0,101.0,98.0,0.758,8.25,2.94,7.31,0.94,1.59,0.196,0.469,0.14,0.36700000000000005,0.397,,,,,99.0,104.0,102.0,92.0,97.0,93.0,,,,101.0,113.0,109.0,86.0,98.0,92.0,,0.37200000000000005,0.17600000000000002,0.04,0.135,,,0.41,1.33,,-3.23,0.86,,,95.1,90.6,,83.9,76.0,,0.2,0.234,0.238,,,,0.303,125.0,101.0,106.0,0.276,1.26,87.9,0.196
52,2023-05-23,718065,Flyout,field_out,True,663647,543135,Ke'Bryan Hayes,Nathan Eovaldi,1,1,0,c8f9f32c-9883-4d3b-a205-f1dec92f61da,543135.0,nathaneovaldi,Eovaldi,Right,Nathan Eovaldi,3.63,3.98,144.0,100.0,101.0,98.0,0.758,8.25,2.94,7.31,0.94,1.59,0.196,0.469,0.14,0.36700000000000005,0.397,,,,,99.0,104.0,102.0,92.0,97.0,93.0,,,,101.0,113.0,109.0,86.0,98.0,92.0,,0.37200000000000005,0.17600000000000002,0.04,0.135,,,0.41,1.33,,-3.23,0.86,,,95.1,90.6,,83.9,76.0,,0.2,0.234,0.238,,,,0.303,125.0,101.0,106.0,0.276,1.26,87.9,0.196
53,2023-05-23,718065,Bunt Groundout,field_out,True,672779,543135,Tucupita Marcano,Nathan Eovaldi,0,0,0,c297899e-894f-44e4-9c36-d1c5db6057c1,543135.0,nathaneovaldi,Eovaldi,Right,Nathan Eovaldi,3.63,3.98,144.0,100.0,101.0,98.0,0.758,8.25,2.94,7.31,0.94,1.59,0.196,0.469,0.14,0.36700000000000005,0.397,,,,,99.0,104.0,102.0,92.0,97.0,93.0,,,,101.0,113.0,109.0,86.0,98.0,92.0,,0.37200000000000005,0.17600000000000002,0.04,0.135,,,0.41,1.33,,-3.23,0.86,,,95.1,90.6,,83.9,76.0,,0.2,0.234,0.238,,,,0.303,125.0,101.0,106.0,0.276,1.26,87.9,0.196
54,2023-05-23,718065,Flyout,field_out,True,666969,621249,Adolis García,Duane Underwood Jr.,0,0,0,54a6d04f-70e2-42c3-b606-69a687feae26,621249.0,duaneunderwoodjr,Underwood Jr.,Right,Duane Underwood Jr.,5.18,6.69,24.1,98.0,94.0,94.0,0.8109999999999999,5.18,4.07,8.88,1.11,1.57,0.187,0.48,0.107,0.24,0.424,88.7,76.0,100.0,92.0,116.0,101.0,104.0,64.0,86.0,81.0,90.0,97.0,93.0,,,,102.0,95.0,92.0,0.258,0.036000000000000004,0.243,,0.205,,0.258,-3.53,6.05,-0.11,,-5.21,,-0.93,93.6,92.5,93.6,,83.2,,0.391,0.4,0.0,,0.421,0.2,,,,,,,,
55,2023-05-23,718065,Home Run,home_run,False,673962,621249,Josh Jung,Duane Underwood Jr.,1,0,0,f55fc970-8099-44b7-bb3e-ae9c7d4c3d54,621249.0,duaneunderwoodjr,Underwood Jr.,Right,Duane Underwood Jr.,5.18,6.69,24.1,98.0,94.0,94.0,0.8109999999999999,5.18,4.07,8.88,1.11,1.57,0.187,0.48,0.107,0.24,0.424,88.7,76.0,100.0,92.0,116.0,101.0,104.0,64.0,86.0,81.0,90.0,97.0,93.0,,,,102.0,95.0,92.0,0.258,0.036000000000000004,0.243,,0.205,,0.258,-3.53,6.05,-0.11,,-5.21,,-0.93,93.6,92.5,93.6,,83.2,,0.391,0.4,0.0,,0.421,0.2,,,,,,,,
56,2023-05-23,718065,Groundout,field_out,True,641680,621249,Jonah Heim,Duane Underwood Jr.,0,0,0,29ec0aa7-8488-4010-bad8-99853088841a,621249.0,duaneunderwoodjr,Underwood Jr.,Right,Duane Underwood Jr.,5.18,6.69,24.1,98.0,94.0,94.0,0.8109999999999999,5.18,4.07,8.88,1.11,1.57,0.187,0.48,0.107,0.24,0.424,88.7,76.0,100.0,92.0,116.0,101.0,104.0,64.0,86.0,81.0,90.0,97.0,93.0,,,,102.0,95.0,92.0,0.258,0.036000000000000004,0.243,,0.205,,0.258,-3.53,6.05,-0.11,,-5.21,,-0.93,93.6,92.5,93.6,,83.2,,0.391,0.4,0.0,,0.421,0.2,,,,,,,,
57,2023-05-23,718065,Strikeout,strikeout,True,543257,621249,Robbie Grossman,Duane Underwood Jr.,0,0,0,157b2e60-f632-4829-bf74-48d6b7bbff6f,621249.0,duaneunderwoodjr,Underwood Jr.,Right,Duane Underwood Jr.,5.18,6.69,24.1,98.0,94.0,94.0,0.8109999999999999,5.18,4.07,8.88,1.11,1.57,0.187,0.48,0.107,0.24,0.424,88.7,76.0,100.0,92.0,116.0,101.0,104.0,64.0,86.0,81.0,90.0,97.0,93.0,,,,102.0,95.0,92.0,0.258,0.036000000000000004,0.243,,0.205,,0.258,-3.53,6.05,-0.11,,-5.21,,-0.93,93.6,92.5,93.6,,83.2,,0.391,0.4,0.0,,0.421,0.2,,,,,,,,
58,2023-05-23,718065,Groundout,field_out,True,641943,543135,Joshua Palacios,Nathan Eovaldi,1,0,0,7dbbcd0b-7cd2-4696-b477-57971f84a06e,543135.0,nathaneovaldi,Eovaldi,Right,Nathan Eovaldi,3.63,3.98,144.0,100.0,101.0,98.0,0.758,8.25,2.94,7.31,0.94,1.59,0.196,0.469,0.14,0.36700000000000005,0.397,,,,,99.0,104.0,102.0,92.0,97.0,93.0,,,,101.0,113.0,109.0,86.0,98.0,92.0,,0.37200000000000005,0.17600000000000002,0.04,0.135,,,0.41,1.33,,-3.23,0.86,,,95.1,90.6,,83.9,76.0,,0.2,0.234,0.238,,,,0.303,125.0,101.0,106.0,0.276,1.26,87.9,0.196
59,2023-05-23,718065,Single,single,False,678225,543135,Ji Hwan Bae,Nathan Eovaldi,1,0,0,366ae98d-f84b-4314-abcd-c9d64286a3a3,543135.0,nathaneovaldi,Eovaldi,Right,Nathan Eovaldi,3.63,3.98,144.0,100.0,101.0,98.0,0.758,8.25,2.94,7.31,0.94,1.59,0.196,0.469,0.14,0.36700000000000005,0.397,,,,,99.0,104.0,102.0,92.0,97.0,93.0,,,,101.0,113.0,109.0,86.0,98.0,92.0,,0.37200000000000005,0.17600000000000002,0.04,0.135,,,0.41,1.33,,-3.23,0.86,,,95.1,90.6,,83.9,76.0,,0.2,0.234,0.238,,,,0.303,125.0,101.0,106.0,0.276,1.26,87.9,0.196
60,2023-05-23,718065,Flyout,field_out,True,666801,543135,Rodolfo Castro,Nathan Eovaldi,0,0,0,49d114b9-1c65-43ed-95db-6d80a16a66de,543135.0,nathaneovaldi,Eovaldi,Right,Nathan Eovaldi,3.63,3.98,144.0,100.0,101.0,98.0,0.758,8.25,2.94,7.31,0.94,1.59,0.196,0.469,0.14,0.36700000000000005,0.397,,,,,99.0,104.0,102.0,92.0,97.0,93.0,,,,101.0,113.0,109.0,86.0,98.0,92.0,,0.37200000000000005,0.17600000000000002,0.04,0.135,,,0.41,1.33,,-3.23,0.86,,,95.1,90.6,,83.9,76.0,,0.2,0.234,0.238,,,,0.303,125.0,101.0,106.0,0.276,1.26,87.9,0.196
61,2023-05-23,718065,Single,single,True,457705,543135,Andrew McCutchen,Nathan Eovaldi,0,0,1,005edb34-16c7-42cd-950d-fa6a48eb137a,543135.0,nathaneovaldi,Eovaldi,Right,Nathan Eovaldi,3.63,3.98,144.0,100.0,101.0,98.0,0.758,8.25,2.94,7.31,0.94,1.59,0.196,0.469,0.14,0.36700000000000005,0.397,,,,,99.0,104.0,102.0,92.0,97.0,93.0,,,,101.0,113.0,109.0,86.0,98.0,92.0,,0.37200000000000005,0.17600000000000002,0.04,0.135,,,0.41,1.33,,-3.23,0.86,,,95.1,90.6,,83.9,76.0,,0.2,0.234,0.238,,,,0.303,125.0,101.0,106.0,0.276,1.26,87.9,0.196
62,2023-05-23,718065,Strikeout,strikeout,True,543543,621249,Brad Miller,Duane Underwood Jr.,0,0,0,207d6585-4527-4a22-99aa-e343415d263e,621249.0,duaneunderwoodjr,Underwood Jr.,Right,Duane Underwood Jr.,5.18,6.69,24.1,98.0,94.0,94.0,0.8109999999999999,5.18,4.07,8.88,1.11,1.57,0.187,0.48,0.107,0.24,0.424,88.7,76.0,100.0,92.0,116.0,101.0,104.0,64.0,86.0,81.0,90.0,97.0,93.0,,,,102.0,95.0,92.0,0.258,0.036000000000000004,0.243,,0.205,,0.258,-3.53,6.05,-0.11,,-5.21,,-0.93,93.6,92.5,93.6,,83.2,,0.391,0.4,0.0,,0.421,0.2,,,,,,,,
63,2023-05-23,718065,Single,single,False,665750,621249,Leody Taveras,Duane Underwood Jr.,1,0,0,13bba8b3-149a-4c3b-b170-d638cb50cb12,621249.0,duaneunderwoodjr,Underwood Jr.,Right,Duane Underwood Jr.,5.18,6.69,24.1,98.0,94.0,94.0,0.8109999999999999,5.18,4.07,8.88,1.11,1.57,0.187,0.48,0.107,0.24,0.424,88.7,76.0,100.0,92.0,116.0,101.0,104.0,64.0,86.0,81.0,90.0,97.0,93.0,,,,102.0,95.0,92.0,0.258,0.036000000000000004,0.243,,0.205,,0.258,-3.53,6.05,-0.11,,-5.21,,-0.93,93.6,92.5,93.6,,83.2,,0.391,0.4,0.0,,0.421,0.2,,,,,,,,
64,2023-05-23,718065,Double Play,double_play,True,543760,621249,Marcus Semien,Duane Underwood Jr.,1,0,1,98a03bd5-bdbd-40fe-8f0b-b35599f9bd37,621249.0,duaneunderwoodjr,Underwood Jr.,Right,Duane Underwood Jr.,5.18,6.69,24.1,98.0,94.0,94.0,0.8109999999999999,5.18,4.07,8.88,1.11,1.57,0.187,0.48,0.107,0.24,0.424,88.7,76.0,100.0,92.0,116.0,101.0,104.0,64.0,86.0,81.0,90.0,97.0,93.0,,,,102.0,95.0,92.0,0.258,0.036000000000000004,0.243,,0.205,,0.258,-3.53,6.05,-0.11,,-5.21,,-0.93,93.6,92.5,93.6,,83.2,,0.391,0.4,0.0,,0.421,0.2,,,,,,,,
65,2023-05-23,718065,Strikeout,strikeout,True,668804,543135,Bryan Reynolds,Nathan Eovaldi,0,0,0,11ae0562-2000-4edb-8cf3-3ded11f3c7c9,543135.0,nathaneovaldi,Eovaldi,Right,Nathan Eovaldi,3.63,3.98,144.0,100.0,101.0,98.0,0.758,8.25,2.94,7.31,0.94,1.59,0.196,0.469,0.14,0.36700000000000005,0.397,,,,,99.0,104.0,102.0,92.0,97.0,93.0,,,,101.0,113.0,109.0,86.0,98.0,92.0,,0.37200000000000005,0.17600000000000002,0.04,0.135,,,0.41,1.33,,-3.23,0.86,,,95.1,90.6,,83.9,76.0,,0.2,0.234,0.238,,,,0.303,125.0,101.0,106.0,0.276,1.26,87.9,0.196
66,2023-05-23,718065,Strikeout,strikeout,True,669261,543135,Jack Suwinski,Nathan Eovaldi,0,0,0,7d4586a6-111f-4835-a9d1-d91f11be8fba,543135.0,nathaneovaldi,Eovaldi,Right,Nathan Eovaldi,3.63,3.98,144.0,100.0,101.0,98.0,0.758,8.25,2.94,7.31,0.94,1.59,0.196,0.469,0.14,0.36700000000000005,0.397,,,,,99.0,104.0,102.0,92.0,97.0,93.0,,,,101.0,113.0,109.0,86.0,98.0,92.0,,0.37200000000000005,0.17600000000000002,0.04,0.135,,,0.41,1.33,,-3.23,0.86,,,95.1,90.6,,83.9,76.0,,0.2,0.234,0.238,,,,0.303,125.0,101.0,106.0,0.276,1.26,87.9,0.196
67,2023-05-23,718065,Groundout,field_out,True,467793,543135,Carlos Santana,Nathan Eovaldi,0,0,0,10e9b382-30c4-4446-91fb-580c0a8ec00c,543135.0,nathaneovaldi,Eovaldi,Right,Nathan Eovaldi,3.63,3.98,144.0,100.0,101.0,98.0,0.758,8.25,2.94,7.31,0.94,1.59,0.196,0.469,0.14,0.36700000000000005,0.397,,,,,99.0,104.0,102.0,92.0,97.0,93.0,,,,101.0,113.0,109.0,86.0,98.0,92.0,,0.37200000000000005,0.17600000000000002,0.04,0.135,,,0.41,1.33,,-3.23,0.86,,,95.1,90.6,,83.9,76.0,,0.2,0.234,0.238,,,,0.303,125.0,101.0,106.0,0.276,1.26,87.9,0.196
