,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ FS,Loc+ FS,Pit+ FS,SI%,FA%,FS%,SL%,CU%,wFA/C,wFS/C,wSI/C,wSL/C,wCU/C,vFA,vFS,vSI,vSL,vCU,FS_ba,SL_ba,FF_ba,ST_ba,SI_ba,CU_ba,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,CH%,wCH/C,CH_ba,FC%,wFC/C,vFC,FC_ba
39,2023-08-28,716813,Single,single,False,668904,596057,Royce Lewis,Daniel Norris,1,0,0,db98573a-b3e6-4740-9cf9-c2586d3f722c,596057.0,danielnorris,Norris,Left,Daniel Norris,5.68,7.82,12.2,87.0,73.0,81.0,0.78,7.82,8.53,7.11,2.13,0.79,0.308,0.33299999999999996,0.205,0.33299999999999996,0.358,,,,69.0,94.0,85.0,,,,97.0,72.0,71.0,,,,,0.415,,0.159,,1.27,,,1.13,,88.8,,,81.5,,,0.111,0.16,,,,82.9,74.0,79.0,81.0,0.426,-3.16,0.357,,,,
40,2023-08-28,716813,Walk,walk,False,596146,596057,Max Kepler,Daniel Norris,0,0,1,f994f42c-3187-4135-9f84-c3346c961927,596057.0,danielnorris,Norris,Left,Daniel Norris,5.68,7.82,12.2,87.0,73.0,81.0,0.78,7.82,8.53,7.11,2.13,0.79,0.308,0.33299999999999996,0.205,0.33299999999999996,0.358,,,,69.0,94.0,85.0,,,,97.0,72.0,71.0,,,,,0.415,,0.159,,1.27,,,1.13,,88.8,,,81.5,,,0.111,0.16,,,,82.9,74.0,79.0,81.0,0.426,-3.16,0.357,,,,
41,2023-08-28,716813,Strikeout,strikeout,True,621043,596057,Carlos Correa,Daniel Norris,0,0,0,54685c3f-c3ae-4f7e-84c0-16fa29ce97ea,596057.0,danielnorris,Norris,Left,Daniel Norris,5.68,7.82,12.2,87.0,73.0,81.0,0.78,7.82,8.53,7.11,2.13,0.79,0.308,0.33299999999999996,0.205,0.33299999999999996,0.358,,,,69.0,94.0,85.0,,,,97.0,72.0,71.0,,,,,0.415,,0.159,,1.27,,,1.13,,88.8,,,81.5,,,0.111,0.16,,,,82.9,74.0,79.0,81.0,0.426,-3.16,0.357,,,,
42,2023-08-28,716813,Home Run,home_run,False,593871,596057,Jorge Polanco,Daniel Norris,1,1,1,08f9a639-1e5b-4aa0-a09f-7471451ecb22,596057.0,danielnorris,Norris,Left,Daniel Norris,5.68,7.82,12.2,87.0,73.0,81.0,0.78,7.82,8.53,7.11,2.13,0.79,0.308,0.33299999999999996,0.205,0.33299999999999996,0.358,,,,69.0,94.0,85.0,,,,97.0,72.0,71.0,,,,,0.415,,0.159,,1.27,,,1.13,,88.8,,,81.5,,,0.111,0.16,,,,82.9,74.0,79.0,81.0,0.426,-3.16,0.357,,,,
43,2023-08-28,716813,Pop Out,field_out,True,680777,596057,Ryan Jeffers,Daniel Norris,1,0,0,7dcd2546-10bc-409b-a90f-aef5a6bc9f4e,596057.0,danielnorris,Norris,Left,Daniel Norris,5.68,7.82,12.2,87.0,73.0,81.0,0.78,7.82,8.53,7.11,2.13,0.79,0.308,0.33299999999999996,0.205,0.33299999999999996,0.358,,,,69.0,94.0,85.0,,,,97.0,72.0,71.0,,,,,0.415,,0.159,,1.27,,,1.13,,88.8,,,81.5,,,0.111,0.16,,,,82.9,74.0,79.0,81.0,0.426,-3.16,0.357,,,,
44,2023-08-28,716813,Groundout,field_out,True,594777,681892,Kole Calhoun,Kody Funderburk,0,0,0,a2dd64cc-a733-4569-8136-1bbfcabc4411,681892.0,kodyfunderburk,Funderburk,Left,Kody Funderburk,0.75,2.44,12.0,94.0,93.0,95.0,0.7020000000000001,14.25,3.75,4.5,0.75,1.71,0.182,0.364,0.136,0.318,0.41100000000000003,,,,,,,100.0,94.0,91.0,114.0,106.0,110.0,,,,0.23399999999999999,,,0.255,,,,5.67,2.77,,,,93.3,82.5,,,0.091,,,0.0,,87.8,135.0,74.0,97.0,0.026000000000000002,4.76,,0.484,-0.97,91.6,0.278
45,2023-08-28,716813,Strikeout,strikeout,True,657656,681892,Ramón Laureano,Kody Funderburk,0,0,0,cecad457-4bbf-434d-a3ce-b9b63964b874,681892.0,kodyfunderburk,Funderburk,Left,Kody Funderburk,0.75,2.44,12.0,94.0,93.0,95.0,0.7020000000000001,14.25,3.75,4.5,0.75,1.71,0.182,0.364,0.136,0.318,0.41100000000000003,,,,,,,100.0,94.0,91.0,114.0,106.0,110.0,,,,0.23399999999999999,,,0.255,,,,5.67,2.77,,,,93.3,82.5,,,0.091,,,0.0,,87.8,135.0,74.0,97.0,0.026000000000000002,4.76,,0.484,-0.97,91.6,0.278
46,2023-08-28,716813,Groundout,field_out,True,665926,681892,Andrés Giménez,Kody Funderburk,0,0,0,f407a870-6ca5-43e0-b8a3-663264caf5a2,681892.0,kodyfunderburk,Funderburk,Left,Kody Funderburk,0.75,2.44,12.0,94.0,93.0,95.0,0.7020000000000001,14.25,3.75,4.5,0.75,1.71,0.182,0.364,0.136,0.318,0.41100000000000003,,,,,,,100.0,94.0,91.0,114.0,106.0,110.0,,,,0.23399999999999999,,,0.255,,,,5.67,2.77,,,,93.3,82.5,,,0.091,,,0.0,,87.8,135.0,74.0,97.0,0.026000000000000002,4.76,,0.484,-0.97,91.6,0.278
47,2023-08-28,716813,Strikeout,strikeout,True,670242,669212,Matt Wallner,Eli Morgan,0,0,0,7c0f752a-80f5-4965-b23e-23f413d82d7e,669212.0,elimorgan,Morgan,Right,Eli Morgan,4.01,3.96,67.1,103.0,83.0,104.0,0.735,10.02,3.21,9.76,1.2,1.17,0.24100000000000002,0.397,0.191,0.256,0.40299999999999997,116.0,104.0,109.0,80.0,102.0,95.0,,,,135.0,104.0,114.0,,,,,0.40399999999999997,,0.254,0.025,-0.62,,,-0.19,-3.92,92.5,,,85.5,84.7,,0.243,0.317,,,0.5,78.6,38.0,103.0,107.0,0.317,0.4,0.236,,,,
48,2023-08-28,716813,Single,single,False,456781,669212,Donovan Solano,Eli Morgan,0,0,0,1422e671-4e1d-498f-969f-623926ba8bff,669212.0,elimorgan,Morgan,Right,Eli Morgan,4.01,3.96,67.1,103.0,83.0,104.0,0.735,10.02,3.21,9.76,1.2,1.17,0.24100000000000002,0.397,0.191,0.256,0.40299999999999997,116.0,104.0,109.0,80.0,102.0,95.0,,,,135.0,104.0,114.0,,,,,0.40399999999999997,,0.254,0.025,-0.62,,,-0.19,-3.92,92.5,,,85.5,84.7,,0.243,0.317,,,0.5,78.6,38.0,103.0,107.0,0.317,0.4,0.236,,,,
49,2023-08-28,716813,Strikeout,strikeout,True,572191,669212,Michael A. Taylor,Eli Morgan,0,0,0,de4d859d-db00-4cbc-9e4e-add8baf231ea,669212.0,elimorgan,Morgan,Right,Eli Morgan,4.01,3.96,67.1,103.0,83.0,104.0,0.735,10.02,3.21,9.76,1.2,1.17,0.24100000000000002,0.397,0.191,0.256,0.40299999999999997,116.0,104.0,109.0,80.0,102.0,95.0,,,,135.0,104.0,114.0,,,,,0.40399999999999997,,0.254,0.025,-0.62,,,-0.19,-3.92,92.5,,,85.5,84.7,,0.243,0.317,,,0.5,78.6,38.0,103.0,107.0,0.317,0.4,0.236,,,,
50,2023-08-28,716813,Strikeout,strikeout,True,666397,669212,Edouard Julien,Eli Morgan,0,0,0,e111ae04-0f59-4146-a644-a49e47ce87e2,669212.0,elimorgan,Morgan,Right,Eli Morgan,4.01,3.96,67.1,103.0,83.0,104.0,0.735,10.02,3.21,9.76,1.2,1.17,0.24100000000000002,0.397,0.191,0.256,0.40299999999999997,116.0,104.0,109.0,80.0,102.0,95.0,,,,135.0,104.0,114.0,,,,,0.40399999999999997,,0.254,0.025,-0.62,,,-0.19,-3.92,92.5,,,85.5,84.7,,0.243,0.317,,,0.5,78.6,38.0,103.0,107.0,0.317,0.4,0.236,,,,
51,2023-08-28,716813,Strikeout,strikeout,True,686823,681892,Will Brennan,Kody Funderburk,0,0,0,c1767623-362a-4a9c-8b1f-66348f82adc6,681892.0,kodyfunderburk,Funderburk,Left,Kody Funderburk,0.75,2.44,12.0,94.0,93.0,95.0,0.7020000000000001,14.25,3.75,4.5,0.75,1.71,0.182,0.364,0.136,0.318,0.41100000000000003,,,,,,,100.0,94.0,91.0,114.0,106.0,110.0,,,,0.23399999999999999,,,0.255,,,,5.67,2.77,,,,93.3,82.5,,,0.091,,,0.0,,87.8,135.0,74.0,97.0,0.026000000000000002,4.76,,0.484,-0.97,91.6,0.278
52,2023-08-28,716813,Strikeout,strikeout,True,672356,681892,Gabriel Arias,Kody Funderburk,0,0,0,5ab86650-d7b7-4e1d-a2a9-9464bf1dd67e,681892.0,kodyfunderburk,Funderburk,Left,Kody Funderburk,0.75,2.44,12.0,94.0,93.0,95.0,0.7020000000000001,14.25,3.75,4.5,0.75,1.71,0.182,0.364,0.136,0.318,0.41100000000000003,,,,,,,100.0,94.0,91.0,114.0,106.0,110.0,,,,0.23399999999999999,,,0.255,,,,5.67,2.77,,,,93.3,82.5,,,0.091,,,0.0,,87.8,135.0,74.0,97.0,0.026000000000000002,4.76,,0.484,-0.97,91.6,0.278
53,2023-08-28,716813,Flyout,field_out,True,666310,681892,Bo Naylor,Kody Funderburk,1,1,0,783e9659-2745-4307-bdd1-c8c1a2f5ca3a,681892.0,kodyfunderburk,Funderburk,Left,Kody Funderburk,0.75,2.44,12.0,94.0,93.0,95.0,0.7020000000000001,14.25,3.75,4.5,0.75,1.71,0.182,0.364,0.136,0.318,0.41100000000000003,,,,,,,100.0,94.0,91.0,114.0,106.0,110.0,,,,0.23399999999999999,,,0.255,,,,5.67,2.77,,,,93.3,82.5,,,0.091,,,0.0,,87.8,135.0,74.0,97.0,0.026000000000000002,4.76,,0.484,-0.97,91.6,0.278
54,2023-08-28,716813,Walk,walk,False,668904,669212,Royce Lewis,Eli Morgan,1,0,0,f14216e8-0313-4fb0-9b8c-7bd3feabc612,669212.0,elimorgan,Morgan,Right,Eli Morgan,4.01,3.96,67.1,103.0,83.0,104.0,0.735,10.02,3.21,9.76,1.2,1.17,0.24100000000000002,0.397,0.191,0.256,0.40299999999999997,116.0,104.0,109.0,80.0,102.0,95.0,,,,135.0,104.0,114.0,,,,,0.40399999999999997,,0.254,0.025,-0.62,,,-0.19,-3.92,92.5,,,85.5,84.7,,0.243,0.317,,,0.5,78.6,38.0,103.0,107.0,0.317,0.4,0.236,,,,
55,2023-08-28,716813,Strikeout,strikeout,True,596146,669212,Max Kepler,Eli Morgan,0,0,0,3c349dae-6881-42d9-a7de-ea988a6f446f,669212.0,elimorgan,Morgan,Right,Eli Morgan,4.01,3.96,67.1,103.0,83.0,104.0,0.735,10.02,3.21,9.76,1.2,1.17,0.24100000000000002,0.397,0.191,0.256,0.40299999999999997,116.0,104.0,109.0,80.0,102.0,95.0,,,,135.0,104.0,114.0,,,,,0.40399999999999997,,0.254,0.025,-0.62,,,-0.19,-3.92,92.5,,,85.5,84.7,,0.243,0.317,,,0.5,78.6,38.0,103.0,107.0,0.317,0.4,0.236,,,,
56,2023-08-28,716813,Walk,walk,False,621043,660853,Carlos Correa,Enyel De Los Santos,1,0,1,b2bbb477-187b-423f-9f65-24a761ae48df,660853.0,enyeldelossantos,"De Los Santos, E",Right,Enyel De Los Santos,3.29,4.18,65.2,99.0,94.0,96.0,0.7440000000000001,8.5,3.43,6.85,0.55,1.01,0.23399999999999999,0.42100000000000004,0.094,0.327,0.44,,,,86.0,102.0,95.0,,,,113.0,94.0,100.0,,,,,0.604,,0.304,0.001,0.86,,,1.73,-3.64,95.6,,,84.1,79.9,,0.125,0.25,,,,87.8,78.0,95.0,90.0,0.09,-2.43,0.25,,,,
57,2023-08-28,716813,Double Play,double_play,True,593871,660853,Jorge Polanco,Enyel De Los Santos,0,0,1,7d184359-af60-43b8-b08a-bd6e90a992ba,660853.0,enyeldelossantos,"De Los Santos, E",Right,Enyel De Los Santos,3.29,4.18,65.2,99.0,94.0,96.0,0.7440000000000001,8.5,3.43,6.85,0.55,1.01,0.23399999999999999,0.42100000000000004,0.094,0.327,0.44,,,,86.0,102.0,95.0,,,,113.0,94.0,100.0,,,,,0.604,,0.304,0.001,0.86,,,1.73,-3.64,95.6,,,84.1,79.9,,0.125,0.25,,,,87.8,78.0,95.0,90.0,0.09,-2.43,0.25,,,,
58,2023-08-28,716813,Flyout,field_out,True,664702,680739,Myles Straw,Josh Winder,0,0,0,60c4f229-00f2-46cc-be5b-0751cfeee9fd,680739.0,joshwinder,Winder,Right,Josh Winder,4.15,4.8,34.2,98.0,89.0,99.0,0.807,7.27,3.63,9.09,0.78,0.96,0.21,0.44799999999999995,0.162,0.419,0.40299999999999997,76.0,88.0,96.0,72.0,97.0,90.0,89.0,111.0,107.0,108.0,102.0,106.0,,,,0.059000000000000004,0.245,,0.35200000000000004,0.095,-3.77,,3.55,2.23,-0.53,94.5,,94.7,85.0,80.0,,0.174,0.429,,0.231,0.286,89.0,84.0,99.0,102.0,0.249,-1.02,0.278,,,,
59,2023-08-28,716813,Groundout,field_out,True,680757,680739,Steven Kwan,Josh Winder,1,0,0,b6cfe3bc-1bbf-4d3f-88c2-78d3ed05b99c,680739.0,joshwinder,Winder,Right,Josh Winder,4.15,4.8,34.2,98.0,89.0,99.0,0.807,7.27,3.63,9.09,0.78,0.96,0.21,0.44799999999999995,0.162,0.419,0.40299999999999997,76.0,88.0,96.0,72.0,97.0,90.0,89.0,111.0,107.0,108.0,102.0,106.0,,,,0.059000000000000004,0.245,,0.35200000000000004,0.095,-3.77,,3.55,2.23,-0.53,94.5,,94.7,85.0,80.0,,0.174,0.429,,0.231,0.286,89.0,84.0,99.0,102.0,0.249,-1.02,0.278,,,,
60,2023-08-28,716813,Strikeout,strikeout,True,608070,680739,José Ramírez,Josh Winder,0,0,0,a907fe87-97e8-4c39-8c64-1337f2512fea,680739.0,joshwinder,Winder,Right,Josh Winder,4.15,4.8,34.2,98.0,89.0,99.0,0.807,7.27,3.63,9.09,0.78,0.96,0.21,0.44799999999999995,0.162,0.419,0.40299999999999997,76.0,88.0,96.0,72.0,97.0,90.0,89.0,111.0,107.0,108.0,102.0,106.0,,,,0.059000000000000004,0.245,,0.35200000000000004,0.095,-3.77,,3.55,2.23,-0.53,94.5,,94.7,85.0,80.0,,0.174,0.429,,0.231,0.286,89.0,84.0,99.0,102.0,0.249,-1.02,0.278,,,,
61,2023-08-28,716813,Strikeout,strikeout,True,680777,660853,Ryan Jeffers,Enyel De Los Santos,0,0,0,c0526c29-de37-477e-9f5a-cd64a10197f9,660853.0,enyeldelossantos,"De Los Santos, E",Right,Enyel De Los Santos,3.29,4.18,65.2,99.0,94.0,96.0,0.7440000000000001,8.5,3.43,6.85,0.55,1.01,0.23399999999999999,0.42100000000000004,0.094,0.327,0.44,,,,86.0,102.0,95.0,,,,113.0,94.0,100.0,,,,,0.604,,0.304,0.001,0.86,,,1.73,-3.64,95.6,,,84.1,79.9,,0.125,0.25,,,,87.8,78.0,95.0,90.0,0.09,-2.43,0.25,,,,
62,2023-08-28,716813,Strikeout,strikeout,True,670242,660853,Matt Wallner,Enyel De Los Santos,0,0,0,79615470-9f1a-4c75-890b-2bbc3ccbf777,660853.0,enyeldelossantos,"De Los Santos, E",Right,Enyel De Los Santos,3.29,4.18,65.2,99.0,94.0,96.0,0.7440000000000001,8.5,3.43,6.85,0.55,1.01,0.23399999999999999,0.42100000000000004,0.094,0.327,0.44,,,,86.0,102.0,95.0,,,,113.0,94.0,100.0,,,,,0.604,,0.304,0.001,0.86,,,1.73,-3.64,95.6,,,84.1,79.9,,0.125,0.25,,,,87.8,78.0,95.0,90.0,0.09,-2.43,0.25,,,,
63,2023-08-28,716813,Strikeout,strikeout,True,456781,660853,Donovan Solano,Enyel De Los Santos,0,0,0,dae9bdaf-11c3-408d-be01-93ca9cc5f86a,660853.0,enyeldelossantos,"De Los Santos, E",Right,Enyel De Los Santos,3.29,4.18,65.2,99.0,94.0,96.0,0.7440000000000001,8.5,3.43,6.85,0.55,1.01,0.23399999999999999,0.42100000000000004,0.094,0.327,0.44,,,,86.0,102.0,95.0,,,,113.0,94.0,100.0,,,,,0.604,,0.304,0.001,0.86,,,1.73,-3.64,95.6,,,84.1,79.9,,0.125,0.25,,,,87.8,78.0,95.0,90.0,0.09,-2.43,0.25,,,,
64,2023-08-28,716813,Flyout,field_out,True,594777,680739,Kole Calhoun,Josh Winder,0,0,0,e5a15b8b-2895-437d-adae-1f3189aa4b21,680739.0,joshwinder,Winder,Right,Josh Winder,4.15,4.8,34.2,98.0,89.0,99.0,0.807,7.27,3.63,9.09,0.78,0.96,0.21,0.44799999999999995,0.162,0.419,0.40299999999999997,76.0,88.0,96.0,72.0,97.0,90.0,89.0,111.0,107.0,108.0,102.0,106.0,,,,0.059000000000000004,0.245,,0.35200000000000004,0.095,-3.77,,3.55,2.23,-0.53,94.5,,94.7,85.0,80.0,,0.174,0.429,,0.231,0.286,89.0,84.0,99.0,102.0,0.249,-1.02,0.278,,,,
65,2023-08-28,716813,Lineout,field_out,True,657656,680739,Ramón Laureano,Josh Winder,0,0,0,50ae2e8d-ef8f-45d1-bf30-97d1116737fa,680739.0,joshwinder,Winder,Right,Josh Winder,4.15,4.8,34.2,98.0,89.0,99.0,0.807,7.27,3.63,9.09,0.78,0.96,0.21,0.44799999999999995,0.162,0.419,0.40299999999999997,76.0,88.0,96.0,72.0,97.0,90.0,89.0,111.0,107.0,108.0,102.0,106.0,,,,0.059000000000000004,0.245,,0.35200000000000004,0.095,-3.77,,3.55,2.23,-0.53,94.5,,94.7,85.0,80.0,,0.174,0.429,,0.231,0.286,89.0,84.0,99.0,102.0,0.249,-1.02,0.278,,,,
66,2023-08-28,716813,Pop Out,field_out,True,665926,680739,Andrés Giménez,Josh Winder,0,0,0,1f6daff9-0ceb-405d-aa44-42b4f29363f2,680739.0,joshwinder,Winder,Right,Josh Winder,4.15,4.8,34.2,98.0,89.0,99.0,0.807,7.27,3.63,9.09,0.78,0.96,0.21,0.44799999999999995,0.162,0.419,0.40299999999999997,76.0,88.0,96.0,72.0,97.0,90.0,89.0,111.0,107.0,108.0,102.0,106.0,,,,0.059000000000000004,0.245,,0.35200000000000004,0.095,-3.77,,3.55,2.23,-0.53,94.5,,94.7,85.0,80.0,,0.174,0.429,,0.231,0.286,89.0,84.0,99.0,102.0,0.249,-1.02,0.278,,,,
67,2023-08-28,716813,Single,single,False,572191,675916,Michael A. Taylor,James Karinchak,1,0,0,50aaeed4-0766-4d9b-b325-907ea94207ac,675916.0,jameskarinchak,Karinchak,Right,James Karinchak,3.23,4.55,39.0,95.0,112.0,100.0,0.732,12.0,6.46,5.54,1.38,0.53,0.205,0.43200000000000005,0.17,0.341,0.363,107.0,100.0,109.0,116.0,91.0,94.0,,,,,,,,,,,0.565,,,0.435,-0.7,,,,1.09,94.8,,,,82.8,,,0.222,,,0.111,,,,,,,,,,,
68,2023-08-28,716813,Strikeout,strikeout,True,666397,675916,Edouard Julien,James Karinchak,0,0,0,7e5b6329-71f2-47ff-a127-1d8487453c5a,675916.0,jameskarinchak,Karinchak,Right,James Karinchak,3.23,4.55,39.0,95.0,112.0,100.0,0.732,12.0,6.46,5.54,1.38,0.53,0.205,0.43200000000000005,0.17,0.341,0.363,107.0,100.0,109.0,116.0,91.0,94.0,,,,,,,,,,,0.565,,,0.435,-0.7,,,,1.09,94.8,,,,82.8,,,0.222,,,0.111,,,,,,,,,,,
69,2023-08-28,716813,Fielders Choice Out,fielders_choice_out,True,668904,675916,Royce Lewis,James Karinchak,1,0,1,870988c5-55c5-49f1-bf5b-32a0a880da3b,675916.0,jameskarinchak,Karinchak,Right,James Karinchak,3.23,4.55,39.0,95.0,112.0,100.0,0.732,12.0,6.46,5.54,1.38,0.53,0.205,0.43200000000000005,0.17,0.341,0.363,107.0,100.0,109.0,116.0,91.0,94.0,,,,,,,,,,,0.565,,,0.435,-0.7,,,,1.09,94.8,,,,82.8,,,0.222,,,0.111,,,,,,,,,,,
70,2023-08-28,716813,Walk,walk,False,596146,675916,Max Kepler,James Karinchak,0,0,1,3e1aa31b-bbf1-4155-a44b-667f77ae81cf,675916.0,jameskarinchak,Karinchak,Right,James Karinchak,3.23,4.55,39.0,95.0,112.0,100.0,0.732,12.0,6.46,5.54,1.38,0.53,0.205,0.43200000000000005,0.17,0.341,0.363,107.0,100.0,109.0,116.0,91.0,94.0,,,,,,,,,,,0.565,,,0.435,-0.7,,,,1.09,94.8,,,,82.8,,,0.222,,,0.111,,,,,,,,,,,
71,2023-08-28,716813,Flyout,field_out,True,621043,675916,Carlos Correa,James Karinchak,0,0,0,ffb0391b-897d-4bfe-b97a-c7cd65db3934,675916.0,jameskarinchak,Karinchak,Right,James Karinchak,3.23,4.55,39.0,95.0,112.0,100.0,0.732,12.0,6.46,5.54,1.38,0.53,0.205,0.43200000000000005,0.17,0.341,0.363,107.0,100.0,109.0,116.0,91.0,94.0,,,,,,,,,,,0.565,,,0.435,-0.7,,,,1.09,94.8,,,,82.8,,,0.222,,,0.111,,,,,,,,,,,
72,2023-08-28,716813,Flyout,field_out,True,686823,680739,Will Brennan,Josh Winder,0,0,0,7aa7404a-496e-452e-a5a5-b65874ef1671,680739.0,joshwinder,Winder,Right,Josh Winder,4.15,4.8,34.2,98.0,89.0,99.0,0.807,7.27,3.63,9.09,0.78,0.96,0.21,0.44799999999999995,0.162,0.419,0.40299999999999997,76.0,88.0,96.0,72.0,97.0,90.0,89.0,111.0,107.0,108.0,102.0,106.0,,,,0.059000000000000004,0.245,,0.35200000000000004,0.095,-3.77,,3.55,2.23,-0.53,94.5,,94.7,85.0,80.0,,0.174,0.429,,0.231,0.286,89.0,84.0,99.0,102.0,0.249,-1.02,0.278,,,,
73,2023-08-28,716813,Groundout,field_out,True,672356,680739,Gabriel Arias,Josh Winder,0,0,0,83211f99-adea-40ca-bfca-c19f767e8744,680739.0,joshwinder,Winder,Right,Josh Winder,4.15,4.8,34.2,98.0,89.0,99.0,0.807,7.27,3.63,9.09,0.78,0.96,0.21,0.44799999999999995,0.162,0.419,0.40299999999999997,76.0,88.0,96.0,72.0,97.0,90.0,89.0,111.0,107.0,108.0,102.0,106.0,,,,0.059000000000000004,0.245,,0.35200000000000004,0.095,-3.77,,3.55,2.23,-0.53,94.5,,94.7,85.0,80.0,,0.174,0.429,,0.231,0.286,89.0,84.0,99.0,102.0,0.249,-1.02,0.278,,,,
74,2023-08-28,716813,Pop Out,field_out,True,666310,680739,Bo Naylor,Josh Winder,0,0,0,35ba724e-4898-427a-b296-2ddaf979ab98,680739.0,joshwinder,Winder,Right,Josh Winder,4.15,4.8,34.2,98.0,89.0,99.0,0.807,7.27,3.63,9.09,0.78,0.96,0.21,0.44799999999999995,0.162,0.419,0.40299999999999997,76.0,88.0,96.0,72.0,97.0,90.0,89.0,111.0,107.0,108.0,102.0,106.0,,,,0.059000000000000004,0.245,,0.35200000000000004,0.095,-3.77,,3.55,2.23,-0.53,94.5,,94.7,85.0,80.0,,0.174,0.429,,0.231,0.286,89.0,84.0,99.0,102.0,0.249,-1.02,0.278,,,,
