,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ FS,Loc+ FS,Pit+ FS,FA%,FS%,SL%,wFA/C,wFS/C,wSL/C,vFA,vFS,vSL,FF_ba,FS_ba,SL_ba,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FC,Loc+ FC,Pit+ FC,FC%,CU%,wFC/C,wCU/C,vFC,vCU,FC_ba,CU_ba,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,CH%,wCH/C,CH_ba,Stf+ SI,Loc+ SI,Pit+ SI,SI%,wSI/C,vSI,SI_ba
40,2023-09-14,716587,Walk,walk,False,543257,592332,Robbie Grossman,Kevin Gausman,1,0,0,e8425400-97b9-4dc6-8121-b84c07f1458a,592332.0,kevingausman,Gausman,Right,Kevin Gausman,3.16,3.85,185.0,104.0,105.0,105.0,0.737,11.53,2.68,7.93,0.92,1.11,0.27,0.384,0.165,0.369,0.39899999999999997,110.0,104.0,105.0,89.0,89.0,94.0,105.0,108.0,109.0,0.509,0.384,0.10800000000000001,1.13,0.3,-0.97,94.7,86.3,83.6,0.243,0.201,0.348,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,2023-09-14,716587,Strikeout,strikeout,True,641680,592332,Jonah Heim,Kevin Gausman,0,0,1,84e14c4c-5f64-4be7-8d62-d4cc629b8b50,592332.0,kevingausman,Gausman,Right,Kevin Gausman,3.16,3.85,185.0,104.0,105.0,105.0,0.737,11.53,2.68,7.93,0.92,1.11,0.27,0.384,0.165,0.369,0.39899999999999997,110.0,104.0,105.0,89.0,89.0,94.0,105.0,108.0,109.0,0.509,0.384,0.10800000000000001,1.13,0.3,-0.97,94.7,86.3,83.6,0.243,0.201,0.348,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,2023-09-14,716587,Walk,walk,False,669701,592332,Josh Smith,Kevin Gausman,0,0,0,77b06395-d854-4e1d-90d5-fcf658c28d08,592332.0,kevingausman,Gausman,Right,Kevin Gausman,3.16,3.85,185.0,104.0,105.0,105.0,0.737,11.53,2.68,7.93,0.92,1.11,0.27,0.384,0.165,0.369,0.39899999999999997,110.0,104.0,105.0,89.0,89.0,94.0,105.0,108.0,109.0,0.509,0.384,0.10800000000000001,1.13,0.3,-0.97,94.7,86.3,83.6,0.243,0.201,0.348,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,2023-09-14,716587,Groundout,field_out,True,677649,592332,Ezequiel Duran,Kevin Gausman,1,1,1,1b15c0e4-2393-4b8c-9ed8-f73eba7c9cd0,592332.0,kevingausman,Gausman,Right,Kevin Gausman,3.16,3.85,185.0,104.0,105.0,105.0,0.737,11.53,2.68,7.93,0.92,1.11,0.27,0.384,0.165,0.369,0.39899999999999997,110.0,104.0,105.0,89.0,89.0,94.0,105.0,108.0,109.0,0.509,0.384,0.10800000000000001,1.13,0.3,-0.97,94.7,86.3,83.6,0.243,0.201,0.348,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,2023-09-14,716587,Groundout,field_out,True,694497,641835,Evan Carter,Tim Mayza,1,0,0,98905c23-bac8-4741-9911-b5fcef409041,641835.0,timmayza,Mayza,Left,Tim Mayza,1.52,3.38,53.1,102.0,111.0,102.0,0.794,8.94,2.53,8.44,0.34,3.04,0.259,0.42200000000000004,0.19699999999999998,0.299,0.39299999999999996,,,,141.0,100.0,108.0,,,,0.001,,0.235,-3.64,,1.01,90.6,,86.2,,,0.231,,,,,,,,,,,,,,,,,,,,,,102.0,102.0,100.0,0.764,1.27,93.4,0.26
45,2023-09-14,716587,Strikeout,strikeout,True,543807,674003,George Springer,Cody Bradford,0,0,0,c9563d9c-713b-42c2-97a7-9cc09c5e489b,674003.0,codybradford,Bradford,Left,Cody Bradford,5.3,4.42,56.0,106.0,72.0,101.0,0.79,8.2,1.93,9.0,1.77,0.69,0.259,0.406,0.135,0.365,0.441,64.0,109.0,99.0,66.0,104.0,103.0,,,,0.546,,0.044000000000000004,0.16,,-6.76,90.4,,83.1,0.26,,0.5,,,,,,,0.134,,-1.23,,86.6,,0.316,,82.1,91.0,100.0,102.0,0.276,0.74,0.2,,,,,,,
46,2023-09-14,716587,Double,double,False,666182,674003,Bo Bichette,Cody Bradford,0,0,0,2db0e27b-5d1b-41fd-9827-0f4ee8daefd6,674003.0,codybradford,Bradford,Left,Cody Bradford,5.3,4.42,56.0,106.0,72.0,101.0,0.79,8.2,1.93,9.0,1.77,0.69,0.259,0.406,0.135,0.365,0.441,64.0,109.0,99.0,66.0,104.0,103.0,,,,0.546,,0.044000000000000004,0.16,,-6.76,90.4,,83.1,0.26,,0.5,,,,,,,0.134,,-1.23,,86.6,,0.316,,82.1,91.0,100.0,102.0,0.276,0.74,0.2,,,,,,,
47,2023-09-14,716587,Strikeout,strikeout,True,665489,674003,Vladimir Guerrero Jr.,Cody Bradford,0,0,0,3c006c49-d1bd-433f-95eb-b5f117da96f3,674003.0,codybradford,Bradford,Left,Cody Bradford,5.3,4.42,56.0,106.0,72.0,101.0,0.79,8.2,1.93,9.0,1.77,0.69,0.259,0.406,0.135,0.365,0.441,64.0,109.0,99.0,66.0,104.0,103.0,,,,0.546,,0.044000000000000004,0.16,,-6.76,90.4,,83.1,0.26,,0.5,,,,,,,0.134,,-1.23,,86.6,,0.316,,82.1,91.0,100.0,102.0,0.276,0.74,0.2,,,,,,,
48,2023-09-14,716587,Strikeout,strikeout,True,676914,674003,Davis Schneider,Cody Bradford,0,0,0,2bc7185b-e914-415a-87e8-89d4954d65f1,674003.0,codybradford,Bradford,Left,Cody Bradford,5.3,4.42,56.0,106.0,72.0,101.0,0.79,8.2,1.93,9.0,1.77,0.69,0.259,0.406,0.135,0.365,0.441,64.0,109.0,99.0,66.0,104.0,103.0,,,,0.546,,0.044000000000000004,0.16,,-6.76,90.4,,83.1,0.26,,0.5,,,,,,,0.134,,-1.23,,86.6,,0.316,,82.1,91.0,100.0,102.0,0.276,0.74,0.2,,,,,,,
49,2023-09-14,716587,Strikeout,strikeout,True,543760,641835,Marcus Semien,Tim Mayza,0,0,0,42bf27fa-bf71-4162-bffd-de317f782fa0,641835.0,timmayza,Mayza,Left,Tim Mayza,1.52,3.38,53.1,102.0,111.0,102.0,0.794,8.94,2.53,8.44,0.34,3.04,0.259,0.42200000000000004,0.19699999999999998,0.299,0.39299999999999996,,,,141.0,100.0,108.0,,,,0.001,,0.235,-3.64,,1.01,90.6,,86.2,,,0.231,,,,,,,,,,,,,,,,,,,,,,102.0,102.0,100.0,0.764,1.27,93.4,0.26
50,2023-09-14,716587,Groundout,field_out,True,608369,641835,Corey Seager,Tim Mayza,0,0,0,2f27667c-9ce4-4931-953f-09b8af6d793f,641835.0,timmayza,Mayza,Left,Tim Mayza,1.52,3.38,53.1,102.0,111.0,102.0,0.794,8.94,2.53,8.44,0.34,3.04,0.259,0.42200000000000004,0.19699999999999998,0.299,0.39299999999999996,,,,141.0,100.0,108.0,,,,0.001,,0.235,-3.64,,1.01,90.6,,86.2,,,0.231,,,,,,,,,,,,,,,,,,,,,,102.0,102.0,100.0,0.764,1.27,93.4,0.26
51,2023-09-14,716587,Groundout,field_out,True,663993,641835,Nathaniel Lowe,Tim Mayza,1,0,0,ae2e8665-6c06-4e35-8ed3-eb457b670456,641835.0,timmayza,Mayza,Left,Tim Mayza,1.52,3.38,53.1,102.0,111.0,102.0,0.794,8.94,2.53,8.44,0.34,3.04,0.259,0.42200000000000004,0.19699999999999998,0.299,0.39299999999999996,,,,141.0,100.0,108.0,,,,0.001,,0.235,-3.64,,1.01,90.6,,86.2,,,0.231,,,,,,,,,,,,,,,,,,,,,,102.0,102.0,100.0,0.764,1.27,93.4,0.26
52,2023-09-14,716587,Groundout,field_out,True,624415,674003,Cavan Biggio,Cody Bradford,0,0,0,5a5e2f18-a3c1-45a6-bb31-6ce6c1c5ea1a,674003.0,codybradford,Bradford,Left,Cody Bradford,5.3,4.42,56.0,106.0,72.0,101.0,0.79,8.2,1.93,9.0,1.77,0.69,0.259,0.406,0.135,0.365,0.441,64.0,109.0,99.0,66.0,104.0,103.0,,,,0.546,,0.044000000000000004,0.16,,-6.76,90.4,,83.1,0.26,,0.5,,,,,,,0.134,,-1.23,,86.6,,0.316,,82.1,91.0,100.0,102.0,0.276,0.74,0.2,,,,,,,
53,2023-09-14,716587,Strikeout,strikeout,True,656305,674003,Matt Chapman,Cody Bradford,0,0,0,c7ad92f2-8c46-4e96-9485-dd8fcd6f76f2,674003.0,codybradford,Bradford,Left,Cody Bradford,5.3,4.42,56.0,106.0,72.0,101.0,0.79,8.2,1.93,9.0,1.77,0.69,0.259,0.406,0.135,0.365,0.441,64.0,109.0,99.0,66.0,104.0,103.0,,,,0.546,,0.044000000000000004,0.16,,-6.76,90.4,,83.1,0.26,,0.5,,,,,,,0.134,,-1.23,,86.6,,0.316,,82.1,91.0,100.0,102.0,0.276,0.74,0.2,,,,,,,
54,2023-09-14,716587,Groundout,field_out,True,593160,674003,Whit Merrifield,Cody Bradford,0,0,0,657bb10b-f2d0-42c1-89c8-c05c66d055dc,674003.0,codybradford,Bradford,Left,Cody Bradford,5.3,4.42,56.0,106.0,72.0,101.0,0.79,8.2,1.93,9.0,1.77,0.69,0.259,0.406,0.135,0.365,0.441,64.0,109.0,99.0,66.0,104.0,103.0,,,,0.546,,0.044000000000000004,0.16,,-6.76,90.4,,83.1,0.26,,0.5,,,,,,,0.134,,-1.23,,86.6,,0.316,,82.1,91.0,100.0,102.0,0.276,0.74,0.2,,,,,,,
55,2023-09-14,716587,Strikeout,strikeout,True,669087,657024,Sam Huff,Erik Swanson,0,0,0,5743db35-dc2b-438c-a7d3-d766d8ba5fa7,657024.0,erikswanson,"Swanson, E",Right,Erik Swanson,2.97,3.04,66.2,98.0,99.0,102.0,0.691,10.13,2.84,7.02,1.08,0.87,0.24100000000000002,0.428,0.127,0.325,0.40399999999999997,87.0,98.0,94.0,89.0,93.0,95.0,111.0,100.0,109.0,0.34600000000000003,0.475,0.179,-0.4,3.04,-0.56,93.7,85.1,86.6,0.267,0.162,0.423,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56,2023-09-14,716587,Single,single,False,543257,657024,Robbie Grossman,Erik Swanson,0,0,0,40523972-1a71-471c-9f9e-d9f9ba5e7006,657024.0,erikswanson,"Swanson, E",Right,Erik Swanson,2.97,3.04,66.2,98.0,99.0,102.0,0.691,10.13,2.84,7.02,1.08,0.87,0.24100000000000002,0.428,0.127,0.325,0.40399999999999997,87.0,98.0,94.0,89.0,93.0,95.0,111.0,100.0,109.0,0.34600000000000003,0.475,0.179,-0.4,3.04,-0.56,93.7,85.1,86.6,0.267,0.162,0.423,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57,2023-09-14,716587,Single,single,False,641680,657024,Jonah Heim,Erik Swanson,0,0,1,78a39fe4-bd0e-47a6-a97b-d644d701297e,657024.0,erikswanson,"Swanson, E",Right,Erik Swanson,2.97,3.04,66.2,98.0,99.0,102.0,0.691,10.13,2.84,7.02,1.08,0.87,0.24100000000000002,0.428,0.127,0.325,0.40399999999999997,87.0,98.0,94.0,89.0,93.0,95.0,111.0,100.0,109.0,0.34600000000000003,0.475,0.179,-0.4,3.04,-0.56,93.7,85.1,86.6,0.267,0.162,0.423,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58,2023-09-14,716587,Grounded Into DP,grounded_into_double_play,True,669701,657024,Josh Smith,Erik Swanson,1,0,1,2d3c4ea3-2019-48e7-bbba-8be29cc1f4f0,657024.0,erikswanson,"Swanson, E",Right,Erik Swanson,2.97,3.04,66.2,98.0,99.0,102.0,0.691,10.13,2.84,7.02,1.08,0.87,0.24100000000000002,0.428,0.127,0.325,0.40399999999999997,87.0,98.0,94.0,89.0,93.0,95.0,111.0,100.0,109.0,0.34600000000000003,0.475,0.179,-0.4,3.04,-0.56,93.7,85.1,86.6,0.267,0.162,0.423,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59,2023-09-14,716587,Walk,walk,False,672386,674003,Alejandro Kirk,Cody Bradford,0,0,0,328ba160-c4dd-4ba7-8fcb-1c2542cc0a2d,674003.0,codybradford,Bradford,Left,Cody Bradford,5.3,4.42,56.0,106.0,72.0,101.0,0.79,8.2,1.93,9.0,1.77,0.69,0.259,0.406,0.135,0.365,0.441,64.0,109.0,99.0,66.0,104.0,103.0,,,,0.546,,0.044000000000000004,0.16,,-6.76,90.4,,83.1,0.26,,0.5,,,,,,,0.134,,-1.23,,86.6,,0.316,,82.1,91.0,100.0,102.0,0.276,0.74,0.2,,,,,,,
60,2023-09-14,716587,Strikeout,strikeout,True,669289,600917,Santiago Espinal,José Leclerc,0,0,0,5b1c97f8-65f8-4119-a0dd-f559f866cd3f,600917.0,joseleclerc,Leclerc,Right,José Leclerc,2.68,3.16,57.0,97.0,104.0,97.0,0.6559999999999999,10.58,4.42,5.84,0.79,0.52,0.243,0.434,0.215,0.244,0.32899999999999996,114.0,94.0,99.0,113.0,99.0,101.0,,,,0.35100000000000003,,0.316,0.7,,1.82,95.1,,82.8,0.209,,0.119,,,,104.0,97.0,96.0,0.16,0.001,3.0,4.16,90.2,73.8,0.175,,88.3,66.0,103.0,89.0,0.133,0.25,0.231,86.0,84.0,77.0,0.04,0.04,95.2,0.3
61,2023-09-14,716587,Strikeout,strikeout,True,543807,600917,George Springer,José Leclerc,0,0,0,6765f2f6-f213-4bef-93fc-2b50a1ea3446,600917.0,joseleclerc,Leclerc,Right,José Leclerc,2.68,3.16,57.0,97.0,104.0,97.0,0.6559999999999999,10.58,4.42,5.84,0.79,0.52,0.243,0.434,0.215,0.244,0.32899999999999996,114.0,94.0,99.0,113.0,99.0,101.0,,,,0.35100000000000003,,0.316,0.7,,1.82,95.1,,82.8,0.209,,0.119,,,,104.0,97.0,96.0,0.16,0.001,3.0,4.16,90.2,73.8,0.175,,88.3,66.0,103.0,89.0,0.133,0.25,0.231,86.0,84.0,77.0,0.04,0.04,95.2,0.3
62,2023-09-14,716587,Walk,walk,False,666182,600917,Bo Bichette,José Leclerc,0,0,1,81618d30-1978-452f-95da-52e05bde0feb,600917.0,joseleclerc,Leclerc,Right,José Leclerc,2.68,3.16,57.0,97.0,104.0,97.0,0.6559999999999999,10.58,4.42,5.84,0.79,0.52,0.243,0.434,0.215,0.244,0.32899999999999996,114.0,94.0,99.0,113.0,99.0,101.0,,,,0.35100000000000003,,0.316,0.7,,1.82,95.1,,82.8,0.209,,0.119,,,,104.0,97.0,96.0,0.16,0.001,3.0,4.16,90.2,73.8,0.175,,88.3,66.0,103.0,89.0,0.133,0.25,0.231,86.0,84.0,77.0,0.04,0.04,95.2,0.3
63,2023-09-14,716587,Strikeout,strikeout,True,665489,600917,Vladimir Guerrero Jr.,José Leclerc,0,0,0,29cc68e0-6074-40ee-9cdb-dd6f89438414,600917.0,joseleclerc,Leclerc,Right,José Leclerc,2.68,3.16,57.0,97.0,104.0,97.0,0.6559999999999999,10.58,4.42,5.84,0.79,0.52,0.243,0.434,0.215,0.244,0.32899999999999996,114.0,94.0,99.0,113.0,99.0,101.0,,,,0.35100000000000003,,0.316,0.7,,1.82,95.1,,82.8,0.209,,0.119,,,,104.0,97.0,96.0,0.16,0.001,3.0,4.16,90.2,73.8,0.175,,88.3,66.0,103.0,89.0,0.133,0.25,0.231,86.0,84.0,77.0,0.04,0.04,95.2,0.3
64,2023-09-14,716587,Double,double,False,677649,670950,Ezequiel Duran,Trevor Richards,0,0,0,171b128b-6ac0-4737-abf2-d02452dc1bfa,670950.0,trevorrichards,"Richards, T",Right,Trevor Richards,4.95,3.55,72.2,98.0,104.0,106.0,0.647,13.0,4.33,7.8,1.61,0.65,0.289,0.41,0.19699999999999998,0.324,0.331,105.0,97.0,98.0,,,,,,,0.434,,,-1.19,,,92.8,,,0.33,,,,,,,,,,,,,,,,,82.5,103.0,98.0,112.0,0.5660000000000001,0.98,0.165,,,,,,,
65,2023-09-14,716587,Walk,walk,False,694497,670950,Evan Carter,Trevor Richards,0,0,0,51243b72-01c6-4477-87f0-d689dbacc1b4,670950.0,trevorrichards,"Richards, T",Right,Trevor Richards,4.95,3.55,72.2,98.0,104.0,106.0,0.647,13.0,4.33,7.8,1.61,0.65,0.289,0.41,0.19699999999999998,0.324,0.331,105.0,97.0,98.0,,,,,,,0.434,,,-1.19,,,92.8,,,0.33,,,,,,,,,,,,,,,,,82.5,103.0,98.0,112.0,0.5660000000000001,0.98,0.165,,,,,,,
66,2023-09-14,716587,Double,double,False,543760,670950,Marcus Semien,Trevor Richards,0,0,1,cab98242-30d2-41f0-84c2-15c2dcaa898e,670950.0,trevorrichards,"Richards, T",Right,Trevor Richards,4.95,3.55,72.2,98.0,104.0,106.0,0.647,13.0,4.33,7.8,1.61,0.65,0.289,0.41,0.19699999999999998,0.324,0.331,105.0,97.0,98.0,,,,,,,0.434,,,-1.19,,,92.8,,,0.33,,,,,,,,,,,,,,,,,82.5,103.0,98.0,112.0,0.5660000000000001,0.98,0.165,,,,,,,
67,2023-09-14,716587,Intent Walk,intent_walk,False,608369,670950,Corey Seager,Trevor Richards,0,0,0,07165876-0686-1033-000c-f08cd117d70a,670950.0,trevorrichards,"Richards, T",Right,Trevor Richards,4.95,3.55,72.2,98.0,104.0,106.0,0.647,13.0,4.33,7.8,1.61,0.65,0.289,0.41,0.19699999999999998,0.324,0.331,105.0,97.0,98.0,,,,,,,0.434,,,-1.19,,,92.8,,,0.33,,,,,,,,,,,,,,,,,82.5,103.0,98.0,112.0,0.5660000000000001,0.98,0.165,,,,,,,
68,2023-09-14,716587,Single,single,False,663993,670950,Nathaniel Lowe,Trevor Richards,0,0,1,54f8a95e-6454-436d-9e76-aed618a43ebb,670950.0,trevorrichards,"Richards, T",Right,Trevor Richards,4.95,3.55,72.2,98.0,104.0,106.0,0.647,13.0,4.33,7.8,1.61,0.65,0.289,0.41,0.19699999999999998,0.324,0.331,105.0,97.0,98.0,,,,,,,0.434,,,-1.19,,,92.8,,,0.33,,,,,,,,,,,,,,,,,82.5,103.0,98.0,112.0,0.5660000000000001,0.98,0.165,,,,,,,
69,2023-09-14,716587,Sac Bunt,sac_bunt,False,665750,554340,Leody Taveras,Yimi García,0,0,1,6a51b21b-d3d9-42f8-ba5f-6d6d3c2a66fc,554340.0,yimigarcia,"García, Y",Right,Yimi García,4.09,3.48,66.0,101.0,112.0,105.0,0.722,10.77,2.05,9.14,1.09,1.53,0.231,0.401,0.198,0.297,0.406,122.0,105.0,105.0,96.0,92.0,101.0,,,,0.331,,0.111,-0.16,,0.24,96.0,,89.7,0.256,,0.25,116.0,97.0,108.0,,,,,0.327,,0.61,,83.6,,0.178,88.5,85.0,100.0,99.0,0.073,-1.2,0.292,106.0,101.0,99.0,0.158,1.04,95.5,0.378
70,2023-09-14,716587,Walk,walk,False,543257,554340,Robbie Grossman,Yimi García,0,0,1,98971f25-6e7a-4e47-80b5-c904799d7036,554340.0,yimigarcia,"García, Y",Right,Yimi García,4.09,3.48,66.0,101.0,112.0,105.0,0.722,10.77,2.05,9.14,1.09,1.53,0.231,0.401,0.198,0.297,0.406,122.0,105.0,105.0,96.0,92.0,101.0,,,,0.331,,0.111,-0.16,,0.24,96.0,,89.7,0.256,,0.25,116.0,97.0,108.0,,,,,0.327,,0.61,,83.6,,0.178,88.5,85.0,100.0,99.0,0.073,-1.2,0.292,106.0,101.0,99.0,0.158,1.04,95.5,0.378
71,2023-09-14,716587,Strikeout,strikeout,True,641680,554340,Jonah Heim,Yimi García,0,0,0,d5b42910-a933-4794-b22f-82b74889455e,554340.0,yimigarcia,"García, Y",Right,Yimi García,4.09,3.48,66.0,101.0,112.0,105.0,0.722,10.77,2.05,9.14,1.09,1.53,0.231,0.401,0.198,0.297,0.406,122.0,105.0,105.0,96.0,92.0,101.0,,,,0.331,,0.111,-0.16,,0.24,96.0,,89.7,0.256,,0.25,116.0,97.0,108.0,,,,,0.327,,0.61,,83.6,,0.178,88.5,85.0,100.0,99.0,0.073,-1.2,0.292,106.0,101.0,99.0,0.158,1.04,95.5,0.378
72,2023-09-14,716587,Sac Fly,sac_fly,True,669701,554340,Josh Smith,Yimi García,0,0,1,0868e31d-c56f-4665-a92f-a9fcc954f581,554340.0,yimigarcia,"García, Y",Right,Yimi García,4.09,3.48,66.0,101.0,112.0,105.0,0.722,10.77,2.05,9.14,1.09,1.53,0.231,0.401,0.198,0.297,0.406,122.0,105.0,105.0,96.0,92.0,101.0,,,,0.331,,0.111,-0.16,,0.24,96.0,,89.7,0.256,,0.25,116.0,97.0,108.0,,,,,0.327,,0.61,,83.6,,0.178,88.5,85.0,100.0,99.0,0.073,-1.2,0.292,106.0,101.0,99.0,0.158,1.04,95.5,0.378
73,2023-09-14,716587,Flyout,field_out,True,677649,554340,Ezequiel Duran,Yimi García,0,0,0,54ee3436-4427-41e4-a580-a0cc79824bf6,554340.0,yimigarcia,"García, Y",Right,Yimi García,4.09,3.48,66.0,101.0,112.0,105.0,0.722,10.77,2.05,9.14,1.09,1.53,0.231,0.401,0.198,0.297,0.406,122.0,105.0,105.0,96.0,92.0,101.0,,,,0.331,,0.111,-0.16,,0.24,96.0,,89.7,0.256,,0.25,116.0,97.0,108.0,,,,,0.327,,0.61,,83.6,,0.178,88.5,85.0,100.0,99.0,0.073,-1.2,0.292,106.0,101.0,99.0,0.158,1.04,95.5,0.378
74,2023-09-14,716587,Lineout,field_out,True,676914,600917,Davis Schneider,José Leclerc,1,0,0,166b48e6-f251-4a04-95aa-1336fdbe2dff,600917.0,joseleclerc,Leclerc,Right,José Leclerc,2.68,3.16,57.0,97.0,104.0,97.0,0.6559999999999999,10.58,4.42,5.84,0.79,0.52,0.243,0.434,0.215,0.244,0.32899999999999996,114.0,94.0,99.0,113.0,99.0,101.0,,,,0.35100000000000003,,0.316,0.7,,1.82,95.1,,82.8,0.209,,0.119,,,,104.0,97.0,96.0,0.16,0.001,3.0,4.16,90.2,73.8,0.175,,88.3,66.0,103.0,89.0,0.133,0.25,0.231,86.0,84.0,77.0,0.04,0.04,95.2,0.3
75,2023-09-14,716587,Groundout,field_out,True,624415,519293,Cavan Biggio,Will Smith,0,0,0,44105092-016e-4ed5-9c71-6620d1ce7092,519293.0,willsmith,"Smith, W",Left,Will Smith,4.4,3.35,57.1,104.0,86.0,99.0,0.726,8.63,2.67,6.91,0.78,0.63,0.23399999999999999,0.442,0.184,0.336,0.401,67.0,102.0,91.0,103.0,106.0,105.0,,,,0.389,,0.501,-0.39,,3.26,92.4,,81.1,0.303,,0.12,67.0,101.0,98.0,,,,,0.081,,-0.28,,77.0,,0.375,86.6,97.0,94.0,82.0,0.028999999999999998,-2.03,0.25,,,,,,,
76,2023-09-14,716587,Groundout,field_out,True,656305,519293,Matt Chapman,Will Smith,0,0,0,695cb87c-ba0d-44ea-a6a5-e191da051277,519293.0,willsmith,"Smith, W",Left,Will Smith,4.4,3.35,57.1,104.0,86.0,99.0,0.726,8.63,2.67,6.91,0.78,0.63,0.23399999999999999,0.442,0.184,0.336,0.401,67.0,102.0,91.0,103.0,106.0,105.0,,,,0.389,,0.501,-0.39,,3.26,92.4,,81.1,0.303,,0.12,67.0,101.0,98.0,,,,,0.081,,-0.28,,77.0,,0.375,86.6,97.0,94.0,82.0,0.028999999999999998,-2.03,0.25,,,,,,,
77,2023-09-14,716587,Strikeout,strikeout,True,694497,670102,Evan Carter,Bowden Francis,0,0,0,cff4d78b-6516-4989-8f8a-e13d77f3aae6,670102.0,bowdenfrancis,Francis,Right,Bowden Francis,1.73,3.69,36.1,102.0,103.0,106.0,0.794,8.67,1.98,5.45,1.24,0.7,0.272,0.402,0.109,0.348,0.455,109.0,104.0,106.0,98.0,89.0,95.0,,,,0.516,,0.145,2.17,,1.43,94.4,,85.0,0.197,,0.091,96.0,104.0,112.0,,,,,0.34,,1.68,,74.3,,0.154,,,,,,,,,,,,,,
78,2023-09-14,716587,Walk,walk,False,543760,670102,Marcus Semien,Bowden Francis,0,0,0,80f5a896-8eba-4be0-8796-13189f332735,670102.0,bowdenfrancis,Francis,Right,Bowden Francis,1.73,3.69,36.1,102.0,103.0,106.0,0.794,8.67,1.98,5.45,1.24,0.7,0.272,0.402,0.109,0.348,0.455,109.0,104.0,106.0,98.0,89.0,95.0,,,,0.516,,0.145,2.17,,1.43,94.4,,85.0,0.197,,0.091,96.0,104.0,112.0,,,,,0.34,,1.68,,74.3,,0.154,,,,,,,,,,,,,,
79,2023-09-14,716587,Hit By Pitch,hit_by_pitch,False,680716,670102,Jonathan Ornelas,Bowden Francis,0,0,1,77b4c5b1-d28a-4f21-ad44-4480c18b095b,670102.0,bowdenfrancis,Francis,Right,Bowden Francis,1.73,3.69,36.1,102.0,103.0,106.0,0.794,8.67,1.98,5.45,1.24,0.7,0.272,0.402,0.109,0.348,0.455,109.0,104.0,106.0,98.0,89.0,95.0,,,,0.516,,0.145,2.17,,1.43,94.4,,85.0,0.197,,0.091,96.0,104.0,112.0,,,,,0.34,,1.68,,74.3,,0.154,,,,,,,,,,,,,,
80,2023-09-14,716587,Grounded Into DP,grounded_into_double_play,True,663993,670102,Nathaniel Lowe,Bowden Francis,1,1,1,5b58cba2-0353-4e09-9e8e-aa33cfeb87b2,670102.0,bowdenfrancis,Francis,Right,Bowden Francis,1.73,3.69,36.1,102.0,103.0,106.0,0.794,8.67,1.98,5.45,1.24,0.7,0.272,0.402,0.109,0.348,0.455,109.0,104.0,106.0,98.0,89.0,95.0,,,,0.516,,0.145,2.17,,1.43,94.4,,85.0,0.197,,0.091,96.0,104.0,112.0,,,,,0.34,,1.68,,74.3,,0.154,,,,,,,,,,,,,,
81,2023-09-14,716587,Strikeout,strikeout,True,593160,642546,Whit Merrifield,Jonathan Hernández,0,0,0,9bb93987-a224-49a6-83fd-2533b2dae440,642546.0,jonathanhernandez,"Hernández, J",Right,Jonathan Hernández,5.4,4.96,31.2,94.0,111.0,96.0,0.7070000000000001,9.66,4.26,9.95,1.14,1.42,0.23399999999999999,0.447,0.149,0.309,0.374,,,,127.0,95.0,105.0,,,,,,0.43799999999999994,,,0.74,,,87.3,,,0.218,,,,,,,,,,,,,,,90.0,100.0,101.0,96.0,0.098,0.85,0.2,99.0,92.0,89.0,0.465,-2.49,97.5,0.35
82,2023-09-14,716587,Groundout,field_out,True,672386,642546,Alejandro Kirk,Jonathan Hernández,1,0,0,e1ecd00f-d5a2-4ba4-8bd5-5338b06c7046,642546.0,jonathanhernandez,"Hernández, J",Right,Jonathan Hernández,5.4,4.96,31.2,94.0,111.0,96.0,0.7070000000000001,9.66,4.26,9.95,1.14,1.42,0.23399999999999999,0.447,0.149,0.309,0.374,,,,127.0,95.0,105.0,,,,,,0.43799999999999994,,,0.74,,,87.3,,,0.218,,,,,,,,,,,,,,,90.0,100.0,101.0,96.0,0.098,0.85,0.2,99.0,92.0,89.0,0.465,-2.49,97.5,0.35
