,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ FC,Loc+ FC,Pit+ FC,Stf+ FS,Loc+ FS,Pit+ FS,SI%,FA%,FC%,FS%,SL%,CU%,wFA/C,wFC/C,wFS/C,wSI/C,wSL/C,wCU/C,vFA,vFC,vFS,vSI,vSL,vCU,ST_ba,FF_ba,FC_ba,FS_ba,SI_ba,CU_ba,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,CH%,wCH/C,CH_ba,SL_ba,Stf+ KC,Loc+ KC,Pit+ KC,KC%,wKC/C,vKC
14,2023-04-27,718402,Strikeout,strikeout,True,649557,660271,Aledmys Díaz,Shohei Ohtani,0,0,0,e5381c00-f1be-4d49-8744-5149c417547c,660271.0,shoheiohtani,Ohtani,Right,Shohei Ohtani,3.14,3.82,132.0,96.0,121.0,103.0,0.722,11.39,3.75,5.8,1.23,1.25,0.253,0.441,0.185,0.34299999999999997,0.457,87.0,97.0,105.0,114.0,99.0,100.0,104.0,94.0,95.0,136.0,97.0,112.0,96.0,89.0,88.0,129.0,93.0,108.0,0.06,0.33,0.156,0.062,0.35600000000000004,0.036000000000000004,1.64,-0.82,-0.25,-0.53,1.81,1.15,96.8,88.6,88.6,94.5,83.7,75.7,0.146,0.164,0.31,0.179,0.273,0.111,,,,,,,,,,,,,,
15,2023-04-27,718402,Groundout,field_out,True,643393,660271,Tony Kemp,Shohei Ohtani,0,0,0,8b7b4cc6-08a5-429d-93c4-34dfae7463d7,660271.0,shoheiohtani,Ohtani,Right,Shohei Ohtani,3.14,3.82,132.0,96.0,121.0,103.0,0.722,11.39,3.75,5.8,1.23,1.25,0.253,0.441,0.185,0.34299999999999997,0.457,87.0,97.0,105.0,114.0,99.0,100.0,104.0,94.0,95.0,136.0,97.0,112.0,96.0,89.0,88.0,129.0,93.0,108.0,0.06,0.33,0.156,0.062,0.35600000000000004,0.036000000000000004,1.64,-0.82,-0.25,-0.53,1.81,1.15,96.8,88.6,88.6,94.5,83.7,75.7,0.146,0.164,0.31,0.179,0.273,0.111,,,,,,,,,,,,,,
16,2023-04-27,718402,Strikeout,strikeout,True,642180,660271,Tyler Wade,Shohei Ohtani,0,0,0,fe8d66cc-386b-4673-9877-161932863765,660271.0,shoheiohtani,Ohtani,Right,Shohei Ohtani,3.14,3.82,132.0,96.0,121.0,103.0,0.722,11.39,3.75,5.8,1.23,1.25,0.253,0.441,0.185,0.34299999999999997,0.457,87.0,97.0,105.0,114.0,99.0,100.0,104.0,94.0,95.0,136.0,97.0,112.0,96.0,89.0,88.0,129.0,93.0,108.0,0.06,0.33,0.156,0.062,0.35600000000000004,0.036000000000000004,1.64,-0.82,-0.25,-0.53,1.81,1.15,96.8,88.6,88.6,94.5,83.7,75.7,0.146,0.164,0.31,0.179,0.273,0.111,,,,,,,,,,,,,,
17,2023-04-27,718402,Walk,walk,False,595453,676664,Chad Wallach,JP Sears,1,0,0,6bb24fb1-c3ee-40b4-8f6c-fca61a47a8f2,676664.0,jpsears,Sears,Left,JP Sears,4.54,4.64,172.1,101.0,93.0,100.0,0.779,8.41,2.77,8.62,1.78,0.55,0.28300000000000003,0.41600000000000004,0.17800000000000002,0.301,0.43799999999999994,,,,93.0,102.0,96.0,,,,93.0,102.0,106.0,,,,,,,0.001,0.501,,,0.34600000000000003,,-0.84,,,0.63,-0.06,,93.1,,,92.1,81.4,,0.234,0.256,,,,,84.1,83.0,100.0,102.0,0.151,0.36,0.277,0.21,,,,,,
18,2023-04-27,718402,Single,single,False,621493,676664,Taylor Ward,JP Sears,0,0,1,9368042b-2003-4b19-900a-9ce72f71f6ad,676664.0,jpsears,Sears,Left,JP Sears,4.54,4.64,172.1,101.0,93.0,100.0,0.779,8.41,2.77,8.62,1.78,0.55,0.28300000000000003,0.41600000000000004,0.17800000000000002,0.301,0.43799999999999994,,,,93.0,102.0,96.0,,,,93.0,102.0,106.0,,,,,,,0.001,0.501,,,0.34600000000000003,,-0.84,,,0.63,-0.06,,93.1,,,92.1,81.4,,0.234,0.256,,,,,84.1,83.0,100.0,102.0,0.151,0.36,0.277,0.21,,,,,,
19,2023-04-27,718402,Strikeout,strikeout,True,545361,676664,Mike Trout,JP Sears,0,0,0,ad546de5-ebe2-4cb2-aa46-9eca9658dd22,676664.0,jpsears,Sears,Left,JP Sears,4.54,4.64,172.1,101.0,93.0,100.0,0.779,8.41,2.77,8.62,1.78,0.55,0.28300000000000003,0.41600000000000004,0.17800000000000002,0.301,0.43799999999999994,,,,93.0,102.0,96.0,,,,93.0,102.0,106.0,,,,,,,0.001,0.501,,,0.34600000000000003,,-0.84,,,0.63,-0.06,,93.1,,,92.1,81.4,,0.234,0.256,,,,,84.1,83.0,100.0,102.0,0.151,0.36,0.277,0.21,,,,,,
20,2023-04-27,718402,Double,double,False,660271,676664,Shohei Ohtani,JP Sears,1,0,1,8e0c45f9-11a0-4b59-8358-256f814158e4,676664.0,jpsears,Sears,Left,JP Sears,4.54,4.64,172.1,101.0,93.0,100.0,0.779,8.41,2.77,8.62,1.78,0.55,0.28300000000000003,0.41600000000000004,0.17800000000000002,0.301,0.43799999999999994,,,,93.0,102.0,96.0,,,,93.0,102.0,106.0,,,,,,,0.001,0.501,,,0.34600000000000003,,-0.84,,,0.63,-0.06,,93.1,,,92.1,81.4,,0.234,0.256,,,,,84.1,83.0,100.0,102.0,0.151,0.36,0.277,0.21,,,,,,
21,2023-04-27,718402,Hit By Pitch,hit_by_pitch,False,543685,676664,Anthony Rendon,JP Sears,0,0,0,529fc8f1-07bd-4f15-af67-25b8ddf27f07,676664.0,jpsears,Sears,Left,JP Sears,4.54,4.64,172.1,101.0,93.0,100.0,0.779,8.41,2.77,8.62,1.78,0.55,0.28300000000000003,0.41600000000000004,0.17800000000000002,0.301,0.43799999999999994,,,,93.0,102.0,96.0,,,,93.0,102.0,106.0,,,,,,,0.001,0.501,,,0.34600000000000003,,-0.84,,,0.63,-0.06,,93.1,,,92.1,81.4,,0.234,0.256,,,,,84.1,83.0,100.0,102.0,0.151,0.36,0.277,0.21,,,,,,
22,2023-04-27,718402,Sac Fly,sac_fly,True,592669,676664,Hunter Renfroe,JP Sears,1,0,1,50c3af9e-6719-4dc1-bca9-9b7e4aa45890,676664.0,jpsears,Sears,Left,JP Sears,4.54,4.64,172.1,101.0,93.0,100.0,0.779,8.41,2.77,8.62,1.78,0.55,0.28300000000000003,0.41600000000000004,0.17800000000000002,0.301,0.43799999999999994,,,,93.0,102.0,96.0,,,,93.0,102.0,106.0,,,,,,,0.001,0.501,,,0.34600000000000003,,-0.84,,,0.63,-0.06,,93.1,,,92.1,81.4,,0.234,0.256,,,,,84.1,83.0,100.0,102.0,0.151,0.36,0.277,0.21,,,,,,
23,2023-04-27,718402,Home Run,home_run,False,592273,676664,Brandon Drury,JP Sears,1,1,1,a279d7ba-506e-4fdc-8ee9-8bd1d101eaba,676664.0,jpsears,Sears,Left,JP Sears,4.54,4.64,172.1,101.0,93.0,100.0,0.779,8.41,2.77,8.62,1.78,0.55,0.28300000000000003,0.41600000000000004,0.17800000000000002,0.301,0.43799999999999994,,,,93.0,102.0,96.0,,,,93.0,102.0,106.0,,,,,,,0.001,0.501,,,0.34600000000000003,,-0.84,,,0.63,-0.06,,93.1,,,92.1,81.4,,0.234,0.256,,,,,84.1,83.0,100.0,102.0,0.151,0.36,0.277,0.21,,,,,,
24,2023-04-27,718402,Flyout,field_out,True,650859,676664,Luis Rengifo,JP Sears,1,0,0,0bcecf27-1e26-4338-994d-0719a3479c36,676664.0,jpsears,Sears,Left,JP Sears,4.54,4.64,172.1,101.0,93.0,100.0,0.779,8.41,2.77,8.62,1.78,0.55,0.28300000000000003,0.41600000000000004,0.17800000000000002,0.301,0.43799999999999994,,,,93.0,102.0,96.0,,,,93.0,102.0,106.0,,,,,,,0.001,0.501,,,0.34600000000000003,,-0.84,,,0.63,-0.06,,93.1,,,92.1,81.4,,0.234,0.256,,,,,84.1,83.0,100.0,102.0,0.151,0.36,0.277,0.21,,,,,,
25,2023-04-27,718402,Hit By Pitch,hit_by_pitch,False,665923,660271,Esteury Ruiz,Shohei Ohtani,0,0,0,5861b149-dc07-4414-a74a-68b3a77120fc,660271.0,shoheiohtani,Ohtani,Right,Shohei Ohtani,3.14,3.82,132.0,96.0,121.0,103.0,0.722,11.39,3.75,5.8,1.23,1.25,0.253,0.441,0.185,0.34299999999999997,0.457,87.0,97.0,105.0,114.0,99.0,100.0,104.0,94.0,95.0,136.0,97.0,112.0,96.0,89.0,88.0,129.0,93.0,108.0,0.06,0.33,0.156,0.062,0.35600000000000004,0.036000000000000004,1.64,-0.82,-0.25,-0.53,1.81,1.15,96.8,88.6,88.6,94.5,83.7,75.7,0.146,0.164,0.31,0.179,0.273,0.111,,,,,,,,,,,,,,
26,2023-04-27,718402,Walk,walk,False,668843,660271,Conner Capel,Shohei Ohtani,1,0,1,32d8b49d-5a5a-4ea6-a9b9-d340cf644cb7,660271.0,shoheiohtani,Ohtani,Right,Shohei Ohtani,3.14,3.82,132.0,96.0,121.0,103.0,0.722,11.39,3.75,5.8,1.23,1.25,0.253,0.441,0.185,0.34299999999999997,0.457,87.0,97.0,105.0,114.0,99.0,100.0,104.0,94.0,95.0,136.0,97.0,112.0,96.0,89.0,88.0,129.0,93.0,108.0,0.06,0.33,0.156,0.062,0.35600000000000004,0.036000000000000004,1.64,-0.82,-0.25,-0.53,1.81,1.15,96.8,88.6,88.6,94.5,83.7,75.7,0.146,0.164,0.31,0.179,0.273,0.111,,,,,,,,,,,,,,
27,2023-04-27,718402,Home Run,home_run,False,667670,660271,Brent Rooker,Shohei Ohtani,0,0,1,aa2da9c7-e94d-4b9f-a52f-195fa5e90cf1,660271.0,shoheiohtani,Ohtani,Right,Shohei Ohtani,3.14,3.82,132.0,96.0,121.0,103.0,0.722,11.39,3.75,5.8,1.23,1.25,0.253,0.441,0.185,0.34299999999999997,0.457,87.0,97.0,105.0,114.0,99.0,100.0,104.0,94.0,95.0,136.0,97.0,112.0,96.0,89.0,88.0,129.0,93.0,108.0,0.06,0.33,0.156,0.062,0.35600000000000004,0.036000000000000004,1.64,-0.82,-0.25,-0.53,1.81,1.15,96.8,88.6,88.6,94.5,83.7,75.7,0.146,0.164,0.31,0.179,0.273,0.111,,,,,,,,,,,,,,
28,2023-04-27,718402,Hit By Pitch,hit_by_pitch,False,607054,660271,Jace Peterson,Shohei Ohtani,0,0,0,3bfd379d-1fa5-4d42-aceb-c1f3119dbcbf,660271.0,shoheiohtani,Ohtani,Right,Shohei Ohtani,3.14,3.82,132.0,96.0,121.0,103.0,0.722,11.39,3.75,5.8,1.23,1.25,0.253,0.441,0.185,0.34299999999999997,0.457,87.0,97.0,105.0,114.0,99.0,100.0,104.0,94.0,95.0,136.0,97.0,112.0,96.0,89.0,88.0,129.0,93.0,108.0,0.06,0.33,0.156,0.062,0.35600000000000004,0.036000000000000004,1.64,-0.82,-0.25,-0.53,1.81,1.15,96.8,88.6,88.6,94.5,83.7,75.7,0.146,0.164,0.31,0.179,0.273,0.111,,,,,,,,,,,,,,
29,2023-04-27,718402,Home Run,home_run,False,669127,660271,Shea Langeliers,Shohei Ohtani,0,0,1,ccc0adb7-3dad-4ca8-b83c-55a20c37973a,660271.0,shoheiohtani,Ohtani,Right,Shohei Ohtani,3.14,3.82,132.0,96.0,121.0,103.0,0.722,11.39,3.75,5.8,1.23,1.25,0.253,0.441,0.185,0.34299999999999997,0.457,87.0,97.0,105.0,114.0,99.0,100.0,104.0,94.0,95.0,136.0,97.0,112.0,96.0,89.0,88.0,129.0,93.0,108.0,0.06,0.33,0.156,0.062,0.35600000000000004,0.036000000000000004,1.64,-0.82,-0.25,-0.53,1.81,1.15,96.8,88.6,88.6,94.5,83.7,75.7,0.146,0.164,0.31,0.179,0.273,0.111,,,,,,,,,,,,,,
30,2023-04-27,718402,Double,double,False,676116,660271,Ryan Noda,Shohei Ohtani,0,0,0,e06ceae3-320c-42a0-9efe-f62c71760a23,660271.0,shoheiohtani,Ohtani,Right,Shohei Ohtani,3.14,3.82,132.0,96.0,121.0,103.0,0.722,11.39,3.75,5.8,1.23,1.25,0.253,0.441,0.185,0.34299999999999997,0.457,87.0,97.0,105.0,114.0,99.0,100.0,104.0,94.0,95.0,136.0,97.0,112.0,96.0,89.0,88.0,129.0,93.0,108.0,0.06,0.33,0.156,0.062,0.35600000000000004,0.036000000000000004,1.64,-0.82,-0.25,-0.53,1.81,1.15,96.8,88.6,88.6,94.5,83.7,75.7,0.146,0.164,0.31,0.179,0.273,0.111,,,,,,,,,,,,,,
31,2023-04-27,718402,Lineout,field_out,True,649557,660271,Aledmys Díaz,Shohei Ohtani,0,0,1,75d35656-df72-4315-9bb0-7b7885ede099,660271.0,shoheiohtani,Ohtani,Right,Shohei Ohtani,3.14,3.82,132.0,96.0,121.0,103.0,0.722,11.39,3.75,5.8,1.23,1.25,0.253,0.441,0.185,0.34299999999999997,0.457,87.0,97.0,105.0,114.0,99.0,100.0,104.0,94.0,95.0,136.0,97.0,112.0,96.0,89.0,88.0,129.0,93.0,108.0,0.06,0.33,0.156,0.062,0.35600000000000004,0.036000000000000004,1.64,-0.82,-0.25,-0.53,1.81,1.15,96.8,88.6,88.6,94.5,83.7,75.7,0.146,0.164,0.31,0.179,0.273,0.111,,,,,,,,,,,,,,
32,2023-04-27,718402,Strikeout,strikeout,True,643393,660271,Tony Kemp,Shohei Ohtani,0,0,0,8ffc7b8a-4c75-41a1-9620-8c7ac5c1fb4f,660271.0,shoheiohtani,Ohtani,Right,Shohei Ohtani,3.14,3.82,132.0,96.0,121.0,103.0,0.722,11.39,3.75,5.8,1.23,1.25,0.253,0.441,0.185,0.34299999999999997,0.457,87.0,97.0,105.0,114.0,99.0,100.0,104.0,94.0,95.0,136.0,97.0,112.0,96.0,89.0,88.0,129.0,93.0,108.0,0.06,0.33,0.156,0.062,0.35600000000000004,0.036000000000000004,1.64,-0.82,-0.25,-0.53,1.81,1.15,96.8,88.6,88.6,94.5,83.7,75.7,0.146,0.164,0.31,0.179,0.273,0.111,,,,,,,,,,,,,,
33,2023-04-27,718402,Walk,walk,False,642180,660271,Tyler Wade,Shohei Ohtani,1,0,0,07751f66-6221-4375-babc-0ff6621470e1,660271.0,shoheiohtani,Ohtani,Right,Shohei Ohtani,3.14,3.82,132.0,96.0,121.0,103.0,0.722,11.39,3.75,5.8,1.23,1.25,0.253,0.441,0.185,0.34299999999999997,0.457,87.0,97.0,105.0,114.0,99.0,100.0,104.0,94.0,95.0,136.0,97.0,112.0,96.0,89.0,88.0,129.0,93.0,108.0,0.06,0.33,0.156,0.062,0.35600000000000004,0.036000000000000004,1.64,-0.82,-0.25,-0.53,1.81,1.15,96.8,88.6,88.6,94.5,83.7,75.7,0.146,0.164,0.31,0.179,0.273,0.111,,,,,,,,,,,,,,
34,2023-04-27,718402,Strikeout,strikeout,True,665923,660271,Esteury Ruiz,Shohei Ohtani,0,0,0,7d3c347f-73dc-488e-aed7-aeb08888e3c5,660271.0,shoheiohtani,Ohtani,Right,Shohei Ohtani,3.14,3.82,132.0,96.0,121.0,103.0,0.722,11.39,3.75,5.8,1.23,1.25,0.253,0.441,0.185,0.34299999999999997,0.457,87.0,97.0,105.0,114.0,99.0,100.0,104.0,94.0,95.0,136.0,97.0,112.0,96.0,89.0,88.0,129.0,93.0,108.0,0.06,0.33,0.156,0.062,0.35600000000000004,0.036000000000000004,1.64,-0.82,-0.25,-0.53,1.81,1.15,96.8,88.6,88.6,94.5,83.7,75.7,0.146,0.164,0.31,0.179,0.273,0.111,,,,,,,,,,,,,,
35,2023-04-27,718402,Strikeout,strikeout,True,570482,676664,Gio Urshela,JP Sears,0,0,0,d2f37208-9539-4d6d-8fa5-cea49af0df41,676664.0,jpsears,Sears,Left,JP Sears,4.54,4.64,172.1,101.0,93.0,100.0,0.779,8.41,2.77,8.62,1.78,0.55,0.28300000000000003,0.41600000000000004,0.17800000000000002,0.301,0.43799999999999994,,,,93.0,102.0,96.0,,,,93.0,102.0,106.0,,,,,,,0.001,0.501,,,0.34600000000000003,,-0.84,,,0.63,-0.06,,93.1,,,92.1,81.4,,0.234,0.256,,,,,84.1,83.0,100.0,102.0,0.151,0.36,0.277,0.21,,,,,,
