,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ KC,Loc+ KC,Pit+ KC,Stf+ FC,Loc+ FC,Pit+ FC,Stf+ FS,Loc+ FS,Pit+ FS,SI%,FA%,FC%,FS%,SL%,CU%,KC%,CH%,wFA/C,wFC/C,wFS/C,wSI/C,wSL/C,wCU/C,wKC/C,wCH/C,vFA,vFC,vFS,vSI,vSL,vCU,vKC,FF_ba,SI_ba,ST_ba,SL_ba,CU_ba,FS_ba,FC_ba,CH_ba,vSC (sc),SC%,wSC/C,SC_ba
10,2023-06-16,717732,Strikeout,strikeout,True,670764,506433,Taylor Walls,Yu Darvish,0,0,0,d438985e-b6e9-4c76-acf9-8ef4f8160c17,506433.0,yudarvish,Darvish,Right,Yu Darvish,4.56,3.82,136.1,102.0,112.0,106.0,0.769,9.31,2.84,8.85,1.19,1.19,0.23600000000000002,0.39,0.18100000000000002,0.306,0.45299999999999996,82.3,180.0,50.0,53.0,97.0,94.0,104.0,122.0,110.0,114.0,101.0,106.0,102.0,125.0,98.0,108.0,105.0,111.0,112.0,93.0,95.0,99.0,95.0,104.0,100.0,0.18600000000000003,0.16699999999999998,0.08900000000000001,0.077,0.363,0.051,0.066,0.001,-1.74,2.4,1.21,0.46,-0.68,1.37,3.06,-1.35,94.7,90.9,89.2,94.3,84.0,72.3,79.3,0.253,0.319,0.256,0.432,0.13,0.167,0.2,,,,,
11,2023-06-16,717732,Groundout,field_out,True,593428,663556,Xander Bogaerts,Shane McClanahan,0,0,0,64c4121a-935c-4473-bd8e-069df0715436,663556.0,shanemcclanahan,McClanahan,Left,Shane McClanahan,3.29,4.13,115.0,102.0,112.0,106.0,0.6940000000000001,9.47,3.21,7.43,1.17,1.18,0.28,0.384,0.134,0.355,0.455,86.9,115.0,104.0,109.0,115.0,101.0,107.0,111.0,100.0,104.0,,,,107.0,102.0,105.0,,,,,,,,,,,0.419,,,0.153,0.17,,0.258,-0.34,,,,-0.27,1.12,,2.65,96.8,,,,89.3,83.5,,0.269,,,0.261,0.197,,,0.153,,,,
12,2023-06-16,717732,Strikeout,strikeout,True,596142,663556,Gary Sánchez,Shane McClanahan,0,0,0,8b0185fd-bf58-4cff-8924-bd1303e506f5,663556.0,shanemcclanahan,McClanahan,Left,Shane McClanahan,3.29,4.13,115.0,102.0,112.0,106.0,0.6940000000000001,9.47,3.21,7.43,1.17,1.18,0.28,0.384,0.134,0.355,0.455,86.9,115.0,104.0,109.0,115.0,101.0,107.0,111.0,100.0,104.0,,,,107.0,102.0,105.0,,,,,,,,,,,0.419,,,0.153,0.17,,0.258,-0.34,,,,-0.27,1.12,,2.65,96.8,,,,89.3,83.5,,0.269,,,0.261,0.197,,,0.153,,,,
13,2023-06-16,717732,Single,single,False,630105,663556,Jake Cronenworth,Shane McClanahan,0,0,0,03794727-1e1d-4605-8cf2-bc9ddd1ffd26,663556.0,shanemcclanahan,McClanahan,Left,Shane McClanahan,3.29,4.13,115.0,102.0,112.0,106.0,0.6940000000000001,9.47,3.21,7.43,1.17,1.18,0.28,0.384,0.134,0.355,0.455,86.9,115.0,104.0,109.0,115.0,101.0,107.0,111.0,100.0,104.0,,,,107.0,102.0,105.0,,,,,,,,,,,0.419,,,0.153,0.17,,0.258,-0.34,,,,-0.27,1.12,,2.65,96.8,,,,89.3,83.5,,0.269,,,0.261,0.197,,,0.153,,,,
14,2023-06-16,717732,Strikeout,strikeout,True,443558,663556,Nelson Cruz,Shane McClanahan,0,0,0,8d3ca50b-512c-4b07-83a2-740fa0e3c067,663556.0,shanemcclanahan,McClanahan,Left,Shane McClanahan,3.29,4.13,115.0,102.0,112.0,106.0,0.6940000000000001,9.47,3.21,7.43,1.17,1.18,0.28,0.384,0.134,0.355,0.455,86.9,115.0,104.0,109.0,115.0,101.0,107.0,111.0,100.0,104.0,,,,107.0,102.0,105.0,,,,,,,,,,,0.419,,,0.153,0.17,,0.258,-0.34,,,,-0.27,1.12,,2.65,96.8,,,,89.3,83.5,,0.269,,,0.261,0.197,,,0.153,,,,
15,2023-06-16,717732,Lineout,field_out,True,642350,506433,Jose Siri,Yu Darvish,1,0,0,82904b7a-301a-4b8a-b471-3f649ace7490,506433.0,yudarvish,Darvish,Right,Yu Darvish,4.56,3.82,136.1,102.0,112.0,106.0,0.769,9.31,2.84,8.85,1.19,1.19,0.23600000000000002,0.39,0.18100000000000002,0.306,0.45299999999999996,82.3,180.0,50.0,53.0,97.0,94.0,104.0,122.0,110.0,114.0,101.0,106.0,102.0,125.0,98.0,108.0,105.0,111.0,112.0,93.0,95.0,99.0,95.0,104.0,100.0,0.18600000000000003,0.16699999999999998,0.08900000000000001,0.077,0.363,0.051,0.066,0.001,-1.74,2.4,1.21,0.46,-0.68,1.37,3.06,-1.35,94.7,90.9,89.2,94.3,84.0,72.3,79.3,0.253,0.319,0.256,0.432,0.13,0.167,0.2,,,,,
16,2023-06-16,717732,Groundout,field_out,True,650490,506433,Yandy Díaz,Yu Darvish,0,0,0,434f4171-fd48-4b96-86e5-a2069eec4e59,506433.0,yudarvish,Darvish,Right,Yu Darvish,4.56,3.82,136.1,102.0,112.0,106.0,0.769,9.31,2.84,8.85,1.19,1.19,0.23600000000000002,0.39,0.18100000000000002,0.306,0.45299999999999996,82.3,180.0,50.0,53.0,97.0,94.0,104.0,122.0,110.0,114.0,101.0,106.0,102.0,125.0,98.0,108.0,105.0,111.0,112.0,93.0,95.0,99.0,95.0,104.0,100.0,0.18600000000000003,0.16699999999999998,0.08900000000000001,0.077,0.363,0.051,0.066,0.001,-1.74,2.4,1.21,0.46,-0.68,1.37,3.06,-1.35,94.7,90.9,89.2,94.3,84.0,72.3,79.3,0.253,0.319,0.256,0.432,0.13,0.167,0.2,,,,,
17,2023-06-16,717732,Strikeout,strikeout,True,677551,506433,Wander Franco,Yu Darvish,0,0,0,fc90aeaa-982a-484d-8191-4fc627a58398,506433.0,yudarvish,Darvish,Right,Yu Darvish,4.56,3.82,136.1,102.0,112.0,106.0,0.769,9.31,2.84,8.85,1.19,1.19,0.23600000000000002,0.39,0.18100000000000002,0.306,0.45299999999999996,82.3,180.0,50.0,53.0,97.0,94.0,104.0,122.0,110.0,114.0,101.0,106.0,102.0,125.0,98.0,108.0,105.0,111.0,112.0,93.0,95.0,99.0,95.0,104.0,100.0,0.18600000000000003,0.16699999999999998,0.08900000000000001,0.077,0.363,0.051,0.066,0.001,-1.74,2.4,1.21,0.46,-0.68,1.37,3.06,-1.35,94.7,90.9,89.2,94.3,84.0,72.3,79.3,0.253,0.319,0.256,0.432,0.13,0.167,0.2,,,,,
18,2023-06-16,717732,Lineout,field_out,True,673490,663556,Ha-Seong Kim,Shane McClanahan,0,0,0,8442cffb-05d7-432b-a047-cf6250d63c40,663556.0,shanemcclanahan,McClanahan,Left,Shane McClanahan,3.29,4.13,115.0,102.0,112.0,106.0,0.6940000000000001,9.47,3.21,7.43,1.17,1.18,0.28,0.384,0.134,0.355,0.455,86.9,115.0,104.0,109.0,115.0,101.0,107.0,111.0,100.0,104.0,,,,107.0,102.0,105.0,,,,,,,,,,,0.419,,,0.153,0.17,,0.258,-0.34,,,,-0.27,1.12,,2.65,96.8,,,,89.3,83.5,,0.269,,,0.261,0.197,,,0.153,,,,
19,2023-06-16,717732,Groundout,field_out,True,663757,663556,Trent Grisham,Shane McClanahan,0,0,0,28ba6ce0-26c1-42b5-a853-7f97feeea50a,663556.0,shanemcclanahan,McClanahan,Left,Shane McClanahan,3.29,4.13,115.0,102.0,112.0,106.0,0.6940000000000001,9.47,3.21,7.43,1.17,1.18,0.28,0.384,0.134,0.355,0.455,86.9,115.0,104.0,109.0,115.0,101.0,107.0,111.0,100.0,104.0,,,,107.0,102.0,105.0,,,,,,,,,,,0.419,,,0.153,0.17,,0.258,-0.34,,,,-0.27,1.12,,2.65,96.8,,,,89.3,83.5,,0.269,,,0.261,0.197,,,0.153,,,,
20,2023-06-16,717732,Double,double,False,665487,663556,Fernando Tatis Jr.,Shane McClanahan,0,0,0,f1abc285-c829-4f04-a604-5f075a9dd035,663556.0,shanemcclanahan,McClanahan,Left,Shane McClanahan,3.29,4.13,115.0,102.0,112.0,106.0,0.6940000000000001,9.47,3.21,7.43,1.17,1.18,0.28,0.384,0.134,0.355,0.455,86.9,115.0,104.0,109.0,115.0,101.0,107.0,111.0,100.0,104.0,,,,107.0,102.0,105.0,,,,,,,,,,,0.419,,,0.153,0.17,,0.258,-0.34,,,,-0.27,1.12,,2.65,96.8,,,,89.3,83.5,,0.269,,,0.261,0.197,,,0.153,,,,
21,2023-06-16,717732,Groundout,field_out,True,665742,663556,Juan Soto,Shane McClanahan,0,0,0,c34b2062-e82a-4051-ad3b-480882954c6b,663556.0,shanemcclanahan,McClanahan,Left,Shane McClanahan,3.29,4.13,115.0,102.0,112.0,106.0,0.6940000000000001,9.47,3.21,7.43,1.17,1.18,0.28,0.384,0.134,0.355,0.455,86.9,115.0,104.0,109.0,115.0,101.0,107.0,111.0,100.0,104.0,,,,107.0,102.0,105.0,,,,,,,,,,,0.419,,,0.153,0.17,,0.258,-0.34,,,,-0.27,1.12,,2.65,96.8,,,,89.3,83.5,,0.269,,,0.261,0.197,,,0.153,,,,
22,2023-06-16,717732,Double,double,False,670042,506433,Luke Raley,Yu Darvish,1,0,0,bc0c9e15-e0e1-4764-b6a0-4a552ec7e77d,506433.0,yudarvish,Darvish,Right,Yu Darvish,4.56,3.82,136.1,102.0,112.0,106.0,0.769,9.31,2.84,8.85,1.19,1.19,0.23600000000000002,0.39,0.18100000000000002,0.306,0.45299999999999996,82.3,180.0,50.0,53.0,97.0,94.0,104.0,122.0,110.0,114.0,101.0,106.0,102.0,125.0,98.0,108.0,105.0,111.0,112.0,93.0,95.0,99.0,95.0,104.0,100.0,0.18600000000000003,0.16699999999999998,0.08900000000000001,0.077,0.363,0.051,0.066,0.001,-1.74,2.4,1.21,0.46,-0.68,1.37,3.06,-1.35,94.7,90.9,89.2,94.3,84.0,72.3,79.3,0.253,0.319,0.256,0.432,0.13,0.167,0.2,,,,,
23,2023-06-16,717732,Single,single,False,668227,506433,Randy Arozarena,Yu Darvish,0,0,1,18d69018-b0cf-448d-9d1a-61814ab94784,506433.0,yudarvish,Darvish,Right,Yu Darvish,4.56,3.82,136.1,102.0,112.0,106.0,0.769,9.31,2.84,8.85,1.19,1.19,0.23600000000000002,0.39,0.18100000000000002,0.306,0.45299999999999996,82.3,180.0,50.0,53.0,97.0,94.0,104.0,122.0,110.0,114.0,101.0,106.0,102.0,125.0,98.0,108.0,105.0,111.0,112.0,93.0,95.0,99.0,95.0,104.0,100.0,0.18600000000000003,0.16699999999999998,0.08900000000000001,0.077,0.363,0.051,0.066,0.001,-1.74,2.4,1.21,0.46,-0.68,1.37,3.06,-1.35,94.7,90.9,89.2,94.3,84.0,72.3,79.3,0.253,0.319,0.256,0.432,0.13,0.167,0.2,,,,,
24,2023-06-16,717732,Walk,walk,False,670623,506433,Isaac Paredes,Yu Darvish,1,0,1,db31f3c1-dac3-448b-baab-93b728c0d193,506433.0,yudarvish,Darvish,Right,Yu Darvish,4.56,3.82,136.1,102.0,112.0,106.0,0.769,9.31,2.84,8.85,1.19,1.19,0.23600000000000002,0.39,0.18100000000000002,0.306,0.45299999999999996,82.3,180.0,50.0,53.0,97.0,94.0,104.0,122.0,110.0,114.0,101.0,106.0,102.0,125.0,98.0,108.0,105.0,111.0,112.0,93.0,95.0,99.0,95.0,104.0,100.0,0.18600000000000003,0.16699999999999998,0.08900000000000001,0.077,0.363,0.051,0.066,0.001,-1.74,2.4,1.21,0.46,-0.68,1.37,3.06,-1.35,94.7,90.9,89.2,94.3,84.0,72.3,79.3,0.253,0.319,0.256,0.432,0.13,0.167,0.2,,,,,
25,2023-06-16,717732,Strikeout,strikeout,True,666139,506433,Josh Lowe,Yu Darvish,0,0,0,f499e7f2-0647-49df-bd4b-731caac3b909,506433.0,yudarvish,Darvish,Right,Yu Darvish,4.56,3.82,136.1,102.0,112.0,106.0,0.769,9.31,2.84,8.85,1.19,1.19,0.23600000000000002,0.39,0.18100000000000002,0.306,0.45299999999999996,82.3,180.0,50.0,53.0,97.0,94.0,104.0,122.0,110.0,114.0,101.0,106.0,102.0,125.0,98.0,108.0,105.0,111.0,112.0,93.0,95.0,99.0,95.0,104.0,100.0,0.18600000000000003,0.16699999999999998,0.08900000000000001,0.077,0.363,0.051,0.066,0.001,-1.74,2.4,1.21,0.46,-0.68,1.37,3.06,-1.35,94.7,90.9,89.2,94.3,84.0,72.3,79.3,0.253,0.319,0.256,0.432,0.13,0.167,0.2,,,,,
26,2023-06-16,717732,Groundout,field_out,True,542194,506433,Christian Bethancourt,Yu Darvish,0,0,0,1372cdbe-17ad-4f9d-a02e-0b3039ffd231,506433.0,yudarvish,Darvish,Right,Yu Darvish,4.56,3.82,136.1,102.0,112.0,106.0,0.769,9.31,2.84,8.85,1.19,1.19,0.23600000000000002,0.39,0.18100000000000002,0.306,0.45299999999999996,82.3,180.0,50.0,53.0,97.0,94.0,104.0,122.0,110.0,114.0,101.0,106.0,102.0,125.0,98.0,108.0,105.0,111.0,112.0,93.0,95.0,99.0,95.0,104.0,100.0,0.18600000000000003,0.16699999999999998,0.08900000000000001,0.077,0.363,0.051,0.066,0.001,-1.74,2.4,1.21,0.46,-0.68,1.37,3.06,-1.35,94.7,90.9,89.2,94.3,84.0,72.3,79.3,0.253,0.319,0.256,0.432,0.13,0.167,0.2,,,,,
27,2023-06-16,717732,Flyout,field_out,True,592518,663556,Manny Machado,Shane McClanahan,0,0,0,61facfbc-34d1-4509-b2aa-394a6e9bd1bd,663556.0,shanemcclanahan,McClanahan,Left,Shane McClanahan,3.29,4.13,115.0,102.0,112.0,106.0,0.6940000000000001,9.47,3.21,7.43,1.17,1.18,0.28,0.384,0.134,0.355,0.455,86.9,115.0,104.0,109.0,115.0,101.0,107.0,111.0,100.0,104.0,,,,107.0,102.0,105.0,,,,,,,,,,,0.419,,,0.153,0.17,,0.258,-0.34,,,,-0.27,1.12,,2.65,96.8,,,,89.3,83.5,,0.269,,,0.261,0.197,,,0.153,,,,
28,2023-06-16,717732,Walk,walk,False,593428,663556,Xander Bogaerts,Shane McClanahan,0,0,0,0caafdc6-2903-43f7-8f68-8b38063a9bfb,663556.0,shanemcclanahan,McClanahan,Left,Shane McClanahan,3.29,4.13,115.0,102.0,112.0,106.0,0.6940000000000001,9.47,3.21,7.43,1.17,1.18,0.28,0.384,0.134,0.355,0.455,86.9,115.0,104.0,109.0,115.0,101.0,107.0,111.0,100.0,104.0,,,,107.0,102.0,105.0,,,,,,,,,,,0.419,,,0.153,0.17,,0.258,-0.34,,,,-0.27,1.12,,2.65,96.8,,,,89.3,83.5,,0.269,,,0.261,0.197,,,0.153,,,,
29,2023-06-16,717732,Strikeout,strikeout,True,596142,663556,Gary Sánchez,Shane McClanahan,0,0,0,0b3d6b89-1417-4206-ab3f-a75e218f5e32,663556.0,shanemcclanahan,McClanahan,Left,Shane McClanahan,3.29,4.13,115.0,102.0,112.0,106.0,0.6940000000000001,9.47,3.21,7.43,1.17,1.18,0.28,0.384,0.134,0.355,0.455,86.9,115.0,104.0,109.0,115.0,101.0,107.0,111.0,100.0,104.0,,,,107.0,102.0,105.0,,,,,,,,,,,0.419,,,0.153,0.17,,0.258,-0.34,,,,-0.27,1.12,,2.65,96.8,,,,89.3,83.5,,0.269,,,0.261,0.197,,,0.153,,,,
30,2023-06-16,717732,Walk,walk,False,630105,663556,Jake Cronenworth,Shane McClanahan,0,0,1,bdc9fe5a-ac3f-419d-a665-af25969cf648,663556.0,shanemcclanahan,McClanahan,Left,Shane McClanahan,3.29,4.13,115.0,102.0,112.0,106.0,0.6940000000000001,9.47,3.21,7.43,1.17,1.18,0.28,0.384,0.134,0.355,0.455,86.9,115.0,104.0,109.0,115.0,101.0,107.0,111.0,100.0,104.0,,,,107.0,102.0,105.0,,,,,,,,,,,0.419,,,0.153,0.17,,0.258,-0.34,,,,-0.27,1.12,,2.65,96.8,,,,89.3,83.5,,0.269,,,0.261,0.197,,,0.153,,,,
31,2023-06-16,717732,Forceout,force_out,True,443558,663556,Nelson Cruz,Shane McClanahan,0,0,1,14d2ddd1-a9ac-4ced-a010-85fe0155b494,663556.0,shanemcclanahan,McClanahan,Left,Shane McClanahan,3.29,4.13,115.0,102.0,112.0,106.0,0.6940000000000001,9.47,3.21,7.43,1.17,1.18,0.28,0.384,0.134,0.355,0.455,86.9,115.0,104.0,109.0,115.0,101.0,107.0,111.0,100.0,104.0,,,,107.0,102.0,105.0,,,,,,,,,,,0.419,,,0.153,0.17,,0.258,-0.34,,,,-0.27,1.12,,2.65,96.8,,,,89.3,83.5,,0.269,,,0.261,0.197,,,0.153,,,,
32,2023-06-16,717732,Double,double,False,670764,506433,Taylor Walls,Yu Darvish,1,1,0,5d3b8c7d-b3db-4d47-a59f-e21340ae5701,506433.0,yudarvish,Darvish,Right,Yu Darvish,4.56,3.82,136.1,102.0,112.0,106.0,0.769,9.31,2.84,8.85,1.19,1.19,0.23600000000000002,0.39,0.18100000000000002,0.306,0.45299999999999996,82.3,180.0,50.0,53.0,97.0,94.0,104.0,122.0,110.0,114.0,101.0,106.0,102.0,125.0,98.0,108.0,105.0,111.0,112.0,93.0,95.0,99.0,95.0,104.0,100.0,0.18600000000000003,0.16699999999999998,0.08900000000000001,0.077,0.363,0.051,0.066,0.001,-1.74,2.4,1.21,0.46,-0.68,1.37,3.06,-1.35,94.7,90.9,89.2,94.3,84.0,72.3,79.3,0.253,0.319,0.256,0.432,0.13,0.167,0.2,,,,,
