,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,SI%,FA%,SL%,CH%,wFA/C,wSI/C,wSL/C,wCH/C,vFA,vSI,vSL,CH_ba,SI_ba,ST_ba,FF_ba,Stf+ CU,Loc+ CU,Pit+ CU,CU%,KC%,wCU/C,wKC/C,vCU,vKC,SL_ba,CU_ba,Stf+ FC,Loc+ FC,Pit+ FC,FC%,wFC/C,vFC,FC_ba
39,2023-04-27,718409,Strikeout,strikeout,True,663457,657277,Lars Nootbaar,Logan Webb,0,0,0,48391f76-555b-4e84-9009-7f2c6856138d,657277.0,loganwebb,Webb,Right,Logan Webb,3.25,3.63,216.0,104.0,104.0,103.0,0.81,8.08,1.29,8.38,0.83,2.94,0.187,0.465,0.14300000000000002,0.325,0.419,87.5,112.0,106.0,103.0,88.0,119.0,100.0,105.0,103.0,98.0,91.0,100.0,111.0,0.336,0.037000000000000005,0.212,0.41600000000000004,-1.37,0.31,0.11,2.18,92.6,92.3,84.3,0.225,0.313,0.208,0.226,,,,,,,,,,,,,,,,,,
40,2023-04-27,718409,Lineout,field_out,True,502671,657277,Paul Goldschmidt,Logan Webb,0,0,0,cf208fe8-2047-4903-b4c0-2d59bca75771,657277.0,loganwebb,Webb,Right,Logan Webb,3.25,3.63,216.0,104.0,104.0,103.0,0.81,8.08,1.29,8.38,0.83,2.94,0.187,0.465,0.14300000000000002,0.325,0.419,87.5,112.0,106.0,103.0,88.0,119.0,100.0,105.0,103.0,98.0,91.0,100.0,111.0,0.336,0.037000000000000005,0.212,0.41600000000000004,-1.37,0.31,0.11,2.18,92.6,92.3,84.3,0.225,0.313,0.208,0.226,,,,,,,,,,,,,,,,,,
41,2023-04-27,718409,Strikeout,strikeout,True,669357,657277,Nolan Gorman,Logan Webb,0,0,0,e8f0f10d-0f56-43f7-8566-9b2a4768a0ce,657277.0,loganwebb,Webb,Right,Logan Webb,3.25,3.63,216.0,104.0,104.0,103.0,0.81,8.08,1.29,8.38,0.83,2.94,0.187,0.465,0.14300000000000002,0.325,0.419,87.5,112.0,106.0,103.0,88.0,119.0,100.0,105.0,103.0,98.0,91.0,100.0,111.0,0.336,0.037000000000000005,0.212,0.41600000000000004,-1.37,0.31,0.11,2.18,92.6,92.3,84.3,0.225,0.313,0.208,0.226,,,,,,,,,,,,,,,,,,
42,2023-04-27,718409,Groundout,field_out,True,624424,571945,Michael Conforto,Miles Mikolas,1,1,0,d6746314-a5b4-4e45-a03c-1a37e1f313c1,571945.0,milesmikolas,Mikolas,Right,Miles Mikolas,4.78,5.44,201.1,108.0,88.0,101.0,0.852,6.12,1.74,10.1,1.16,0.99,0.251,0.375,0.128,0.349,0.475,84.4,58.0,96.0,93.0,74.0,112.0,99.0,86.0,108.0,99.0,108.0,107.0,108.0,0.243,0.26,0.243,0.054000000000000006,-0.19,-1.61,0.62,2.68,93.3,92.7,86.4,0.182,0.34,,0.29,95.0,105.0,102.0,0.198,0.002,-0.92,-0.89,75.9,68.1,0.245,0.261,,,,,,,
43,2023-04-27,718409,Pop Out,field_out,True,527038,571945,Wilmer Flores,Miles Mikolas,1,0,0,988a0d37-6ee1-48b2-b32b-1cc744f54599,571945.0,milesmikolas,Mikolas,Right,Miles Mikolas,4.78,5.44,201.1,108.0,88.0,101.0,0.852,6.12,1.74,10.1,1.16,0.99,0.251,0.375,0.128,0.349,0.475,84.4,58.0,96.0,93.0,74.0,112.0,99.0,86.0,108.0,99.0,108.0,107.0,108.0,0.243,0.26,0.243,0.054000000000000006,-0.19,-1.61,0.62,2.68,93.3,92.7,86.4,0.182,0.34,,0.29,95.0,105.0,102.0,0.198,0.002,-0.92,-0.89,75.9,68.1,0.245,0.261,,,,,,,
44,2023-04-27,718409,Double,double,False,573262,571945,Mike Yastrzemski,Miles Mikolas,0,0,0,91d2b69e-e762-4e9f-86ac-170a3453c43a,571945.0,milesmikolas,Mikolas,Right,Miles Mikolas,4.78,5.44,201.1,108.0,88.0,101.0,0.852,6.12,1.74,10.1,1.16,0.99,0.251,0.375,0.128,0.349,0.475,84.4,58.0,96.0,93.0,74.0,112.0,99.0,86.0,108.0,99.0,108.0,107.0,108.0,0.243,0.26,0.243,0.054000000000000006,-0.19,-1.61,0.62,2.68,93.3,92.7,86.4,0.182,0.34,,0.29,95.0,105.0,102.0,0.198,0.002,-0.92,-0.89,75.9,68.1,0.245,0.261,,,,,,,
45,2023-04-27,718409,Strikeout,strikeout,True,666165,571945,Blake Sabol,Miles Mikolas,0,0,0,9ad9eef7-9bdc-4ec7-b4ec-df35209c5ee5,571945.0,milesmikolas,Mikolas,Right,Miles Mikolas,4.78,5.44,201.1,108.0,88.0,101.0,0.852,6.12,1.74,10.1,1.16,0.99,0.251,0.375,0.128,0.349,0.475,84.4,58.0,96.0,93.0,74.0,112.0,99.0,86.0,108.0,99.0,108.0,107.0,108.0,0.243,0.26,0.243,0.054000000000000006,-0.19,-1.61,0.62,2.68,93.3,92.7,86.4,0.182,0.34,,0.29,95.0,105.0,102.0,0.198,0.002,-0.92,-0.89,75.9,68.1,0.245,0.261,,,,,,,
46,2023-04-27,718409,Groundout,field_out,True,571448,657277,Nolan Arenado,Logan Webb,1,0,0,4b580c41-5c42-4fc7-9a56-1a49515f31b0,657277.0,loganwebb,Webb,Right,Logan Webb,3.25,3.63,216.0,104.0,104.0,103.0,0.81,8.08,1.29,8.38,0.83,2.94,0.187,0.465,0.14300000000000002,0.325,0.419,87.5,112.0,106.0,103.0,88.0,119.0,100.0,105.0,103.0,98.0,91.0,100.0,111.0,0.336,0.037000000000000005,0.212,0.41600000000000004,-1.37,0.31,0.11,2.18,92.6,92.3,84.3,0.225,0.313,0.208,0.226,,,,,,,,,,,,,,,,,,
47,2023-04-27,718409,Home Run,home_run,False,676475,657277,Alec Burleson,Logan Webb,1,0,0,4b502cc8-7694-4159-a6fa-3bbc25a76d3b,657277.0,loganwebb,Webb,Right,Logan Webb,3.25,3.63,216.0,104.0,104.0,103.0,0.81,8.08,1.29,8.38,0.83,2.94,0.187,0.465,0.14300000000000002,0.325,0.419,87.5,112.0,106.0,103.0,88.0,119.0,100.0,105.0,103.0,98.0,91.0,100.0,111.0,0.336,0.037000000000000005,0.212,0.41600000000000004,-1.37,0.31,0.11,2.18,92.6,92.3,84.3,0.225,0.313,0.208,0.226,,,,,,,,,,,,,,,,,,
48,2023-04-27,718409,Single,single,False,657557,657277,Paul DeJong,Logan Webb,1,0,0,e7104542-ff78-4ced-b526-d009f4fc10f1,657277.0,loganwebb,Webb,Right,Logan Webb,3.25,3.63,216.0,104.0,104.0,103.0,0.81,8.08,1.29,8.38,0.83,2.94,0.187,0.465,0.14300000000000002,0.325,0.419,87.5,112.0,106.0,103.0,88.0,119.0,100.0,105.0,103.0,98.0,91.0,100.0,111.0,0.336,0.037000000000000005,0.212,0.41600000000000004,-1.37,0.31,0.11,2.18,92.6,92.3,84.3,0.225,0.313,0.208,0.226,,,,,,,,,,,,,,,,,,
49,2023-04-27,718409,Single,single,False,641933,657277,Tyler O'Neill,Logan Webb,1,1,1,38ed518a-1b70-4f78-98ed-7aaae3dc2c68,657277.0,loganwebb,Webb,Right,Logan Webb,3.25,3.63,216.0,104.0,104.0,103.0,0.81,8.08,1.29,8.38,0.83,2.94,0.187,0.465,0.14300000000000002,0.325,0.419,87.5,112.0,106.0,103.0,88.0,119.0,100.0,105.0,103.0,98.0,91.0,100.0,111.0,0.336,0.037000000000000005,0.212,0.41600000000000004,-1.37,0.31,0.11,2.18,92.6,92.3,84.3,0.225,0.313,0.208,0.226,,,,,,,,,,,,,,,,,,
50,2023-04-27,718409,Flyout,field_out,True,668800,657277,Andrew Knizner,Logan Webb,0,0,1,d4142632-2466-46c2-a99b-7a6dc9ccba70,657277.0,loganwebb,Webb,Right,Logan Webb,3.25,3.63,216.0,104.0,104.0,103.0,0.81,8.08,1.29,8.38,0.83,2.94,0.187,0.465,0.14300000000000002,0.325,0.419,87.5,112.0,106.0,103.0,88.0,119.0,100.0,105.0,103.0,98.0,91.0,100.0,111.0,0.336,0.037000000000000005,0.212,0.41600000000000004,-1.37,0.31,0.11,2.18,92.6,92.3,84.3,0.225,0.313,0.208,0.226,,,,,,,,,,,,,,,,,,
51,2023-04-27,718409,Single,single,False,669242,657277,Tommy Edman,Logan Webb,0,0,1,e0171aa1-e7bd-4bde-aa73-defb7131f0b2,657277.0,loganwebb,Webb,Right,Logan Webb,3.25,3.63,216.0,104.0,104.0,103.0,0.81,8.08,1.29,8.38,0.83,2.94,0.187,0.465,0.14300000000000002,0.325,0.419,87.5,112.0,106.0,103.0,88.0,119.0,100.0,105.0,103.0,98.0,91.0,100.0,111.0,0.336,0.037000000000000005,0.212,0.41600000000000004,-1.37,0.31,0.11,2.18,92.6,92.3,84.3,0.225,0.313,0.208,0.226,,,,,,,,,,,,,,,,,,
52,2023-04-27,718409,Flyout,field_out,True,663457,605154,Lars Nootbaar,John Brebbia,1,0,1,785176ab-ef3d-467e-9a62-19b2f84d5c29,605154.0,johnbrebbia,Brebbia,Right,John Brebbia,3.99,3.25,38.1,105.0,108.0,105.0,0.748,11.03,3.29,7.28,1.41,0.54,0.34,0.34,0.14,0.35,0.43,89.2,114.0,-42.0,-5.0,107.0,104.0,104.0,,,,108.0,107.0,107.0,,0.45799999999999996,0.539,0.003,1.09,,-0.13,6.56,94.5,,82.8,,,,0.2,,,,,,,,,,0.227,,,,,,,,
53,2023-04-27,718409,Strikeout,strikeout,True,681584,571945,David Villar,Miles Mikolas,0,0,0,9948eebe-a891-4dae-b17f-ff6360b03a2f,571945.0,milesmikolas,Mikolas,Right,Miles Mikolas,4.78,5.44,201.1,108.0,88.0,101.0,0.852,6.12,1.74,10.1,1.16,0.99,0.251,0.375,0.128,0.349,0.475,84.4,58.0,96.0,93.0,74.0,112.0,99.0,86.0,108.0,99.0,108.0,107.0,108.0,0.243,0.26,0.243,0.054000000000000006,-0.19,-1.61,0.62,2.68,93.3,92.7,86.4,0.182,0.34,,0.29,95.0,105.0,102.0,0.198,0.002,-0.92,-0.89,75.9,68.1,0.245,0.261,,,,,,,
54,2023-04-27,718409,Strikeout,strikeout,True,543063,650893,Brandon Crawford,Génesis Cabrera,0,0,0,b729ace8-8296-4ca6-b0a9-81cf1eb70ea8,650893.0,genesiscabrera,"Cabrera, G",Left,Génesis Cabrera,4.04,4.18,55.2,101.0,96.0,98.0,0.73,9.38,3.88,7.92,1.29,0.88,0.245,0.413,0.135,0.368,0.413,88.8,71.0,87.0,85.0,110.0,101.0,102.0,93.0,90.0,82.0,,,,0.142,0.363,,0.040999999999999995,0.12,1.92,,-4.88,96.0,95.4,,0.286,0.194,,0.224,97.0,97.0,98.0,0.133,,1.13,,79.6,,,0.267,76.0,106.0,96.0,0.321,-0.27,89.6,0.247
55,2023-04-27,718409,Double,double,False,664774,650893,LaMonte Wade Jr.,Génesis Cabrera,0,0,0,a29040f3-37b7-4fbc-a00c-322997973655,650893.0,genesiscabrera,"Cabrera, G",Left,Génesis Cabrera,4.04,4.18,55.2,101.0,96.0,98.0,0.73,9.38,3.88,7.92,1.29,0.88,0.245,0.413,0.135,0.368,0.413,88.8,71.0,87.0,85.0,110.0,101.0,102.0,93.0,90.0,82.0,,,,0.142,0.363,,0.040999999999999995,0.12,1.92,,-4.88,96.0,95.4,,0.286,0.194,,0.224,97.0,97.0,98.0,0.133,,1.13,,79.6,,,0.267,76.0,106.0,96.0,0.321,-0.27,89.6,0.247
56,2023-04-27,718409,Groundout,field_out,True,642731,650893,Thairo Estrada,Génesis Cabrera,0,0,0,332959ce-b04e-4260-a05b-9812183122d6,650893.0,genesiscabrera,"Cabrera, G",Left,Génesis Cabrera,4.04,4.18,55.2,101.0,96.0,98.0,0.73,9.38,3.88,7.92,1.29,0.88,0.245,0.413,0.135,0.368,0.413,88.8,71.0,87.0,85.0,110.0,101.0,102.0,93.0,90.0,82.0,,,,0.142,0.363,,0.040999999999999995,0.12,1.92,,-4.88,96.0,95.4,,0.286,0.194,,0.224,97.0,97.0,98.0,0.133,,1.13,,79.6,,,0.267,76.0,106.0,96.0,0.321,-0.27,89.6,0.247
57,2023-04-27,718409,Groundout,field_out,True,502671,605154,Paul Goldschmidt,John Brebbia,1,1,0,1b5ce5f8-3ccb-40e8-9eae-8ced15b7d644,605154.0,johnbrebbia,Brebbia,Right,John Brebbia,3.99,3.25,38.1,105.0,108.0,105.0,0.748,11.03,3.29,7.28,1.41,0.54,0.34,0.34,0.14,0.35,0.43,89.2,114.0,-42.0,-5.0,107.0,104.0,104.0,,,,108.0,107.0,107.0,,0.45799999999999996,0.539,0.003,1.09,,-0.13,6.56,94.5,,82.8,,,,0.2,,,,,,,,,,0.227,,,,,,,,
58,2023-04-27,718409,Single,single,False,669357,605154,Nolan Gorman,John Brebbia,0,0,0,d317d432-3c08-4975-8a0d-5dd52fa7ed8b,605154.0,johnbrebbia,Brebbia,Right,John Brebbia,3.99,3.25,38.1,105.0,108.0,105.0,0.748,11.03,3.29,7.28,1.41,0.54,0.34,0.34,0.14,0.35,0.43,89.2,114.0,-42.0,-5.0,107.0,104.0,104.0,,,,108.0,107.0,107.0,,0.45799999999999996,0.539,0.003,1.09,,-0.13,6.56,94.5,,82.8,,,,0.2,,,,,,,,,,0.227,,,,,,,,
59,2023-04-27,718409,Forceout,force_out,True,571448,605154,Nolan Arenado,John Brebbia,0,0,1,9d5dcc73-215d-48af-a4cd-ce3c64350b8d,605154.0,johnbrebbia,Brebbia,Right,John Brebbia,3.99,3.25,38.1,105.0,108.0,105.0,0.748,11.03,3.29,7.28,1.41,0.54,0.34,0.34,0.14,0.35,0.43,89.2,114.0,-42.0,-5.0,107.0,104.0,104.0,,,,108.0,107.0,107.0,,0.45799999999999996,0.539,0.003,1.09,,-0.13,6.56,94.5,,82.8,,,,0.2,,,,,,,,,,0.227,,,,,,,,
60,2023-04-27,718409,Double,double,False,666185,605154,Dylan Carlson,John Brebbia,1,0,1,6f094383-d627-40db-a4eb-be6f3702cbd0,605154.0,johnbrebbia,Brebbia,Right,John Brebbia,3.99,3.25,38.1,105.0,108.0,105.0,0.748,11.03,3.29,7.28,1.41,0.54,0.34,0.34,0.14,0.35,0.43,89.2,114.0,-42.0,-5.0,107.0,104.0,104.0,,,,108.0,107.0,107.0,,0.45799999999999996,0.539,0.003,1.09,,-0.13,6.56,94.5,,82.8,,,,0.2,,,,,,,,,,0.227,,,,,,,,
61,2023-04-27,718409,Home Run,home_run,False,657557,663941,Paul DeJong,Tristan Beck,0,0,1,1160d80c-2496-446c-9e38-4aea04c37e6f,663941.0,tristanbeck,Beck,Right,Tristan Beck,3.92,3.71,85.0,99.0,102.0,101.0,0.782,7.2,2.22,8.79,1.06,1.03,0.243,0.384,0.152,0.312,0.43,86.6,75.0,84.0,78.0,85.0,96.0,93.0,,,,118.0,102.0,108.0,,0.36700000000000005,0.55,0.004,3.24,,-0.35,-2.94,94.7,,85.5,,,0.25,0.17,88.0,97.0,98.0,0.079,,-2.73,,79.2,,0.309,0.385,,,,,,,
62,2023-04-27,718409,Walk,walk,False,641933,663941,Tyler O'Neill,Tristan Beck,1,0,0,c1cf9510-d198-4037-a132-e7a5feb07629,663941.0,tristanbeck,Beck,Right,Tristan Beck,3.92,3.71,85.0,99.0,102.0,101.0,0.782,7.2,2.22,8.79,1.06,1.03,0.243,0.384,0.152,0.312,0.43,86.6,75.0,84.0,78.0,85.0,96.0,93.0,,,,118.0,102.0,108.0,,0.36700000000000005,0.55,0.004,3.24,,-0.35,-2.94,94.7,,85.5,,,0.25,0.17,88.0,97.0,98.0,0.079,,-2.73,,79.2,,0.309,0.385,,,,,,,
63,2023-04-27,718409,Strikeout,strikeout,True,668800,663941,Andrew Knizner,Tristan Beck,0,0,0,c0a7ba1c-bedb-4952-be4f-60efc6b13c14,663941.0,tristanbeck,Beck,Right,Tristan Beck,3.92,3.71,85.0,99.0,102.0,101.0,0.782,7.2,2.22,8.79,1.06,1.03,0.243,0.384,0.152,0.312,0.43,86.6,75.0,84.0,78.0,85.0,96.0,93.0,,,,118.0,102.0,108.0,,0.36700000000000005,0.55,0.004,3.24,,-0.35,-2.94,94.7,,85.5,,,0.25,0.17,88.0,97.0,98.0,0.079,,-2.73,,79.2,,0.309,0.385,,,,,,,
64,2023-04-27,718409,Single,single,False,571745,650893,Mitch Haniger,Génesis Cabrera,0,0,0,0b64ed81-f221-470f-988c-284f41024d6a,650893.0,genesiscabrera,"Cabrera, G",Left,Génesis Cabrera,4.04,4.18,55.2,101.0,96.0,98.0,0.73,9.38,3.88,7.92,1.29,0.88,0.245,0.413,0.135,0.368,0.413,88.8,71.0,87.0,85.0,110.0,101.0,102.0,93.0,90.0,82.0,,,,0.142,0.363,,0.040999999999999995,0.12,1.92,,-4.88,96.0,95.4,,0.286,0.194,,0.224,97.0,97.0,98.0,0.133,,1.13,,79.6,,,0.267,76.0,106.0,96.0,0.321,-0.27,89.6,0.247
65,2023-04-27,718409,Lineout,field_out,True,624424,650893,Michael Conforto,Génesis Cabrera,1,0,0,89dc2d50-cd97-4eac-8648-7f63df5931b4,650893.0,genesiscabrera,"Cabrera, G",Left,Génesis Cabrera,4.04,4.18,55.2,101.0,96.0,98.0,0.73,9.38,3.88,7.92,1.29,0.88,0.245,0.413,0.135,0.368,0.413,88.8,71.0,87.0,85.0,110.0,101.0,102.0,93.0,90.0,82.0,,,,0.142,0.363,,0.040999999999999995,0.12,1.92,,-4.88,96.0,95.4,,0.286,0.194,,0.224,97.0,97.0,98.0,0.133,,1.13,,79.6,,,0.267,76.0,106.0,96.0,0.321,-0.27,89.6,0.247
66,2023-04-27,718409,Pop Out,field_out,True,527038,650893,Wilmer Flores,Génesis Cabrera,1,0,0,a659a129-d66d-4ca3-bae3-3e3d935512c1,650893.0,genesiscabrera,"Cabrera, G",Left,Génesis Cabrera,4.04,4.18,55.2,101.0,96.0,98.0,0.73,9.38,3.88,7.92,1.29,0.88,0.245,0.413,0.135,0.368,0.413,88.8,71.0,87.0,85.0,110.0,101.0,102.0,93.0,90.0,82.0,,,,0.142,0.363,,0.040999999999999995,0.12,1.92,,-4.88,96.0,95.4,,0.286,0.194,,0.224,97.0,97.0,98.0,0.133,,1.13,,79.6,,,0.267,76.0,106.0,96.0,0.321,-0.27,89.6,0.247
67,2023-04-27,718409,Walk,walk,False,573262,650893,Mike Yastrzemski,Génesis Cabrera,1,0,1,c13155e3-433c-4a82-abd9-fe5d6b9e4cf2,650893.0,genesiscabrera,"Cabrera, G",Left,Génesis Cabrera,4.04,4.18,55.2,101.0,96.0,98.0,0.73,9.38,3.88,7.92,1.29,0.88,0.245,0.413,0.135,0.368,0.413,88.8,71.0,87.0,85.0,110.0,101.0,102.0,93.0,90.0,82.0,,,,0.142,0.363,,0.040999999999999995,0.12,1.92,,-4.88,96.0,95.4,,0.286,0.194,,0.224,97.0,97.0,98.0,0.133,,1.13,,79.6,,,0.267,76.0,106.0,96.0,0.321,-0.27,89.6,0.247
68,2023-04-27,718409,Strikeout,strikeout,True,666165,650893,Blake Sabol,Génesis Cabrera,0,0,0,7c03b72f-731f-43df-97c2-2930d06c5af0,650893.0,genesiscabrera,"Cabrera, G",Left,Génesis Cabrera,4.04,4.18,55.2,101.0,96.0,98.0,0.73,9.38,3.88,7.92,1.29,0.88,0.245,0.413,0.135,0.368,0.413,88.8,71.0,87.0,85.0,110.0,101.0,102.0,93.0,90.0,82.0,,,,0.142,0.363,,0.040999999999999995,0.12,1.92,,-4.88,96.0,95.4,,0.286,0.194,,0.224,97.0,97.0,98.0,0.133,,1.13,,79.6,,,0.267,76.0,106.0,96.0,0.321,-0.27,89.6,0.247
69,2023-04-27,718409,Double,double,False,669242,663941,Tommy Edman,Tristan Beck,1,0,0,988deeb8-a5ba-4ac0-8ccf-b550cb4d555a,663941.0,tristanbeck,Beck,Right,Tristan Beck,3.92,3.71,85.0,99.0,102.0,101.0,0.782,7.2,2.22,8.79,1.06,1.03,0.243,0.384,0.152,0.312,0.43,86.6,75.0,84.0,78.0,85.0,96.0,93.0,,,,118.0,102.0,108.0,,0.36700000000000005,0.55,0.004,3.24,,-0.35,-2.94,94.7,,85.5,,,0.25,0.17,88.0,97.0,98.0,0.079,,-2.73,,79.2,,0.309,0.385,,,,,,,
70,2023-04-27,718409,Single,single,False,663457,663941,Lars Nootbaar,Tristan Beck,0,0,1,509210ab-73b0-49d2-a64f-1ef4c06d4cbd,663941.0,tristanbeck,Beck,Right,Tristan Beck,3.92,3.71,85.0,99.0,102.0,101.0,0.782,7.2,2.22,8.79,1.06,1.03,0.243,0.384,0.152,0.312,0.43,86.6,75.0,84.0,78.0,85.0,96.0,93.0,,,,118.0,102.0,108.0,,0.36700000000000005,0.55,0.004,3.24,,-0.35,-2.94,94.7,,85.5,,,0.25,0.17,88.0,97.0,98.0,0.079,,-2.73,,79.2,,0.309,0.385,,,,,,,
71,2023-04-27,718409,Forceout,force_out,True,502671,663941,Paul Goldschmidt,Tristan Beck,1,1,1,4432b839-db39-4b33-a9bd-473d03b8bf48,663941.0,tristanbeck,Beck,Right,Tristan Beck,3.92,3.71,85.0,99.0,102.0,101.0,0.782,7.2,2.22,8.79,1.06,1.03,0.243,0.384,0.152,0.312,0.43,86.6,75.0,84.0,78.0,85.0,96.0,93.0,,,,118.0,102.0,108.0,,0.36700000000000005,0.55,0.004,3.24,,-0.35,-2.94,94.7,,85.5,,,0.25,0.17,88.0,97.0,98.0,0.079,,-2.73,,79.2,,0.309,0.385,,,,,,,
72,2023-04-27,718409,Strikeout,strikeout,True,669357,663941,Nolan Gorman,Tristan Beck,0,0,0,0771f86d-dadf-444e-a1e3-a90e3cccd3fb,663941.0,tristanbeck,Beck,Right,Tristan Beck,3.92,3.71,85.0,99.0,102.0,101.0,0.782,7.2,2.22,8.79,1.06,1.03,0.243,0.384,0.152,0.312,0.43,86.6,75.0,84.0,78.0,85.0,96.0,93.0,,,,118.0,102.0,108.0,,0.36700000000000005,0.55,0.004,3.24,,-0.35,-2.94,94.7,,85.5,,,0.25,0.17,88.0,97.0,98.0,0.079,,-2.73,,79.2,,0.309,0.385,,,,,,,
73,2023-04-27,718409,Forceout,force_out,True,571448,663941,Nolan Arenado,Tristan Beck,0,0,1,49c33b54-d766-4c44-adea-d243da2c256d,663941.0,tristanbeck,Beck,Right,Tristan Beck,3.92,3.71,85.0,99.0,102.0,101.0,0.782,7.2,2.22,8.79,1.06,1.03,0.243,0.384,0.152,0.312,0.43,86.6,75.0,84.0,78.0,85.0,96.0,93.0,,,,118.0,102.0,108.0,,0.36700000000000005,0.55,0.004,3.24,,-0.35,-2.94,94.7,,85.5,,,0.25,0.17,88.0,97.0,98.0,0.079,,-2.73,,79.2,,0.309,0.385,,,,,,,
74,2023-04-27,718409,Strikeout,strikeout,True,681584,572403,David Villar,Drew VerHagen,0,0,0,0afafe39-3437-4152-860e-c71cca4399ff,572403.0,drewverhagen,VerHagen,Right,Drew VerHagen,3.98,4.01,61.0,96.0,92.0,94.0,0.72,8.85,3.84,7.67,1.33,0.96,0.237,0.491,0.15,0.289,0.419,88.5,70.0,88.0,89.0,76.0,99.0,93.0,90.0,90.0,81.0,112.0,100.0,103.0,0.172,0.27899999999999997,0.311,0.11199999999999999,-0.91,-1.61,2.68,2.48,93.4,92.7,81.3,0.125,0.273,0.128,0.264,,,,,,,,,,,,107.0,100.0,97.0,0.126,-3.65,88.2,0.478
75,2023-04-27,718409,Groundout,field_out,True,543063,572403,Brandon Crawford,Drew VerHagen,1,0,0,b480a3b5-fcbb-4542-8beb-8eabcf0bef17,572403.0,drewverhagen,VerHagen,Right,Drew VerHagen,3.98,4.01,61.0,96.0,92.0,94.0,0.72,8.85,3.84,7.67,1.33,0.96,0.237,0.491,0.15,0.289,0.419,88.5,70.0,88.0,89.0,76.0,99.0,93.0,90.0,90.0,81.0,112.0,100.0,103.0,0.172,0.27899999999999997,0.311,0.11199999999999999,-0.91,-1.61,2.68,2.48,93.4,92.7,81.3,0.125,0.273,0.128,0.264,,,,,,,,,,,,107.0,100.0,97.0,0.126,-3.65,88.2,0.478
76,2023-04-27,718409,Strikeout,strikeout,True,664774,572403,LaMonte Wade Jr.,Drew VerHagen,0,0,0,0594ceed-a107-42da-a5af-672228610c29,572403.0,drewverhagen,VerHagen,Right,Drew VerHagen,3.98,4.01,61.0,96.0,92.0,94.0,0.72,8.85,3.84,7.67,1.33,0.96,0.237,0.491,0.15,0.289,0.419,88.5,70.0,88.0,89.0,76.0,99.0,93.0,90.0,90.0,81.0,112.0,100.0,103.0,0.172,0.27899999999999997,0.311,0.11199999999999999,-0.91,-1.61,2.68,2.48,93.4,92.7,81.3,0.125,0.273,0.128,0.264,,,,,,,,,,,,107.0,100.0,97.0,0.126,-3.65,88.2,0.478
