,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ FC,Loc+ FC,Pit+ FC,SI%,FA%,FC%,SL%,CU%,CH%,wFA/C,wFC/C,wSI/C,wSL/C,wCU/C,wCH/C,vFA,vFC,vSI,vSL,vCU,FF_ba,CH_ba,SI_ba,FC_ba,CU_ba,SL_ba,KC%,wKC/C,vKC,ST_ba
36,2023-06-02,717919,Flyout,field_out,True,672695,450203,Geraldo Perdomo,Charlie Morton,0,0,0,ea7ea3e6-f567-4ba0-8b92-b288d9fc311c,450203.0,charliemorton,"Morton, C",Right,Charlie Morton,3.64,4.64,163.1,96.0,106.0,98.0,0.7040000000000001,10.08,4.57,8.27,0.77,1.26,0.222,0.389,0.13699999999999998,0.34299999999999997,0.379,86.0,100.0,91.0,88.0,139.0,100.0,111.0,74.0,95.0,89.0,81.0,89.0,83.0,,,,89.0,92.0,87.0,0.068,0.317,0.08,,0.43200000000000005,0.10300000000000001,-1.26,0.25,-4.03,,1.79,0.86,94.9,89.1,94.2,,82.3,0.292,0.25,0.474,0.296,0.177,,,,,
37,2023-06-02,717919,Groundout,field_out,True,606466,450203,Ketel Marte,Charlie Morton,0,0,0,f9ede21c-50af-407e-8896-c6d364125ad5,450203.0,charliemorton,"Morton, C",Right,Charlie Morton,3.64,4.64,163.1,96.0,106.0,98.0,0.7040000000000001,10.08,4.57,8.27,0.77,1.26,0.222,0.389,0.13699999999999998,0.34299999999999997,0.379,86.0,100.0,91.0,88.0,139.0,100.0,111.0,74.0,95.0,89.0,81.0,89.0,83.0,,,,89.0,92.0,87.0,0.068,0.317,0.08,,0.43200000000000005,0.10300000000000001,-1.26,0.25,-4.03,,1.79,0.86,94.9,89.1,94.2,,82.3,0.292,0.25,0.474,0.296,0.177,,,,,
38,2023-06-02,717919,Strikeout,strikeout,True,682998,450203,Corbin Carroll,Charlie Morton,0,0,0,e6f5c447-298d-4470-9496-655f04b1cc13,450203.0,charliemorton,"Morton, C",Right,Charlie Morton,3.64,4.64,163.1,96.0,106.0,98.0,0.7040000000000001,10.08,4.57,8.27,0.77,1.26,0.222,0.389,0.13699999999999998,0.34299999999999997,0.379,86.0,100.0,91.0,88.0,139.0,100.0,111.0,74.0,95.0,89.0,81.0,89.0,83.0,,,,89.0,92.0,87.0,0.068,0.317,0.08,,0.43200000000000005,0.10300000000000001,-1.26,0.25,-4.03,,1.79,0.86,94.9,89.1,94.2,,82.3,0.292,0.25,0.474,0.296,0.177,,,,,
39,2023-06-02,717919,Lineout,field_out,True,660670,518876,Ronald Acuña Jr.,Merrill Kelly,0,0,0,04bb0949-ed2a-4317-9800-879f8b793435,518876.0,merrillkelly,"Kelly, M",Right,Merrill Kelly,3.29,4.13,177.2,105.0,92.0,103.0,0.753,9.47,3.5,7.24,1.01,1.33,0.195,0.47,0.136,0.359,0.386,88.7,99.0,108.0,114.0,121.0,105.0,111.0,78.0,104.0,97.0,85.0,105.0,95.0,104.0,112.0,110.0,87.0,101.0,99.0,0.122,0.301,0.18100000000000002,0.055,0.11,0.231,0.04,0.88,0.83,-0.64,-0.45,2.43,92.2,90.8,92.4,85.5,82.1,0.224,0.18,0.261,0.22,0.268,0.217,,,,
40,2023-06-02,717919,Walk,walk,False,621566,518876,Matt Olson,Merrill Kelly,1,0,0,194b2693-cdb8-4c1f-8c07-968c694b30fe,518876.0,merrillkelly,"Kelly, M",Right,Merrill Kelly,3.29,4.13,177.2,105.0,92.0,103.0,0.753,9.47,3.5,7.24,1.01,1.33,0.195,0.47,0.136,0.359,0.386,88.7,99.0,108.0,114.0,121.0,105.0,111.0,78.0,104.0,97.0,85.0,105.0,95.0,104.0,112.0,110.0,87.0,101.0,99.0,0.122,0.301,0.18100000000000002,0.055,0.11,0.231,0.04,0.88,0.83,-0.64,-0.45,2.43,92.2,90.8,92.4,85.5,82.1,0.224,0.18,0.261,0.22,0.268,0.217,,,,
41,2023-06-02,717919,Strikeout,strikeout,True,663586,518876,Austin Riley,Merrill Kelly,0,0,0,f0a0215f-105f-41b3-983b-e2be67f2a27a,518876.0,merrillkelly,"Kelly, M",Right,Merrill Kelly,3.29,4.13,177.2,105.0,92.0,103.0,0.753,9.47,3.5,7.24,1.01,1.33,0.195,0.47,0.136,0.359,0.386,88.7,99.0,108.0,114.0,121.0,105.0,111.0,78.0,104.0,97.0,85.0,105.0,95.0,104.0,112.0,110.0,87.0,101.0,99.0,0.122,0.301,0.18100000000000002,0.055,0.11,0.231,0.04,0.88,0.83,-0.64,-0.45,2.43,92.2,90.8,92.4,85.5,82.1,0.224,0.18,0.261,0.22,0.268,0.217,,,,
42,2023-06-02,717919,Groundout,field_out,True,669221,518876,Sean Murphy,Merrill Kelly,0,0,0,3f1287ae-66dc-40d5-9f23-3405c77eee81,518876.0,merrillkelly,"Kelly, M",Right,Merrill Kelly,3.29,4.13,177.2,105.0,92.0,103.0,0.753,9.47,3.5,7.24,1.01,1.33,0.195,0.47,0.136,0.359,0.386,88.7,99.0,108.0,114.0,121.0,105.0,111.0,78.0,104.0,97.0,85.0,105.0,95.0,104.0,112.0,110.0,87.0,101.0,99.0,0.122,0.301,0.18100000000000002,0.055,0.11,0.231,0.04,0.88,0.83,-0.64,-0.45,2.43,92.2,90.8,92.4,85.5,82.1,0.224,0.18,0.261,0.22,0.268,0.217,,,,
43,2023-06-02,717919,Catcher Interference,catcher_interf,False,572233,450203,Christian Walker,Charlie Morton,1,0,0,61684c27-5873-46d4-8e08-f09d4a441666,450203.0,charliemorton,"Morton, C",Right,Charlie Morton,3.64,4.64,163.1,96.0,106.0,98.0,0.7040000000000001,10.08,4.57,8.27,0.77,1.26,0.222,0.389,0.13699999999999998,0.34299999999999997,0.379,86.0,100.0,91.0,88.0,139.0,100.0,111.0,74.0,95.0,89.0,81.0,89.0,83.0,,,,89.0,92.0,87.0,0.068,0.317,0.08,,0.43200000000000005,0.10300000000000001,-1.26,0.25,-4.03,,1.79,0.86,94.9,89.1,94.2,,82.3,0.292,0.25,0.474,0.296,0.177,,,,,
44,2023-06-02,717919,Strikeout,strikeout,True,666971,450203,Lourdes Gurriel Jr.,Charlie Morton,0,0,0,3a07af54-358f-4b31-8f87-ceed7ec08839,450203.0,charliemorton,"Morton, C",Right,Charlie Morton,3.64,4.64,163.1,96.0,106.0,98.0,0.7040000000000001,10.08,4.57,8.27,0.77,1.26,0.222,0.389,0.13699999999999998,0.34299999999999997,0.379,86.0,100.0,91.0,88.0,139.0,100.0,111.0,74.0,95.0,89.0,81.0,89.0,83.0,,,,89.0,92.0,87.0,0.068,0.317,0.08,,0.43200000000000005,0.10300000000000001,-1.26,0.25,-4.03,,1.79,0.86,94.9,89.1,94.2,,82.3,0.292,0.25,0.474,0.296,0.177,,,,,
45,2023-06-02,717919,Grounded Into DP,grounded_into_double_play,True,656896,450203,Emmanuel Rivera,Charlie Morton,0,0,1,19b8bedf-1c50-41f2-b332-ca78a27c6636,450203.0,charliemorton,"Morton, C",Right,Charlie Morton,3.64,4.64,163.1,96.0,106.0,98.0,0.7040000000000001,10.08,4.57,8.27,0.77,1.26,0.222,0.389,0.13699999999999998,0.34299999999999997,0.379,86.0,100.0,91.0,88.0,139.0,100.0,111.0,74.0,95.0,89.0,81.0,89.0,83.0,,,,89.0,92.0,87.0,0.068,0.317,0.08,,0.43200000000000005,0.10300000000000001,-1.26,0.25,-4.03,,1.79,0.86,94.9,89.1,94.2,,82.3,0.292,0.25,0.474,0.296,0.177,,,,,
46,2023-06-02,717919,Lineout,field_out,True,518595,518876,Travis d'Arnaud,Merrill Kelly,1,0,0,6e417a24-bb45-4c2c-93fb-4f245e81d149,518876.0,merrillkelly,"Kelly, M",Right,Merrill Kelly,3.29,4.13,177.2,105.0,92.0,103.0,0.753,9.47,3.5,7.24,1.01,1.33,0.195,0.47,0.136,0.359,0.386,88.7,99.0,108.0,114.0,121.0,105.0,111.0,78.0,104.0,97.0,85.0,105.0,95.0,104.0,112.0,110.0,87.0,101.0,99.0,0.122,0.301,0.18100000000000002,0.055,0.11,0.231,0.04,0.88,0.83,-0.64,-0.45,2.43,92.2,90.8,92.4,85.5,82.1,0.224,0.18,0.261,0.22,0.268,0.217,,,,
47,2023-06-02,717919,Home Run,home_run,False,592696,518876,Eddie Rosario,Merrill Kelly,0,0,0,98ded0eb-3f69-424e-9b72-2f46be44c2b8,518876.0,merrillkelly,"Kelly, M",Right,Merrill Kelly,3.29,4.13,177.2,105.0,92.0,103.0,0.753,9.47,3.5,7.24,1.01,1.33,0.195,0.47,0.136,0.359,0.386,88.7,99.0,108.0,114.0,121.0,105.0,111.0,78.0,104.0,97.0,85.0,105.0,95.0,104.0,112.0,110.0,87.0,101.0,99.0,0.122,0.301,0.18100000000000002,0.055,0.11,0.231,0.04,0.88,0.83,-0.64,-0.45,2.43,92.2,90.8,92.4,85.5,82.1,0.224,0.18,0.261,0.22,0.268,0.217,,,,
48,2023-06-02,717919,Strikeout,strikeout,True,645277,518876,Ozzie Albies,Merrill Kelly,0,0,0,4c4cf57e-2745-4262-b491-e343d3d6b7c5,518876.0,merrillkelly,"Kelly, M",Right,Merrill Kelly,3.29,4.13,177.2,105.0,92.0,103.0,0.753,9.47,3.5,7.24,1.01,1.33,0.195,0.47,0.136,0.359,0.386,88.7,99.0,108.0,114.0,121.0,105.0,111.0,78.0,104.0,97.0,85.0,105.0,95.0,104.0,112.0,110.0,87.0,101.0,99.0,0.122,0.301,0.18100000000000002,0.055,0.11,0.231,0.04,0.88,0.83,-0.64,-0.45,2.43,92.2,90.8,92.4,85.5,82.1,0.224,0.18,0.261,0.22,0.268,0.217,,,,
49,2023-06-02,717919,Single,single,False,606115,518876,Orlando Arcia,Merrill Kelly,1,0,0,75010f10-3c7c-4111-982a-6ca24eb3fddc,518876.0,merrillkelly,"Kelly, M",Right,Merrill Kelly,3.29,4.13,177.2,105.0,92.0,103.0,0.753,9.47,3.5,7.24,1.01,1.33,0.195,0.47,0.136,0.359,0.386,88.7,99.0,108.0,114.0,121.0,105.0,111.0,78.0,104.0,97.0,85.0,105.0,95.0,104.0,112.0,110.0,87.0,101.0,99.0,0.122,0.301,0.18100000000000002,0.055,0.11,0.231,0.04,0.88,0.83,-0.64,-0.45,2.43,92.2,90.8,92.4,85.5,82.1,0.224,0.18,0.261,0.22,0.268,0.217,,,,
50,2023-06-02,717919,Strikeout,strikeout,True,671739,518876,Michael Harris II,Merrill Kelly,0,0,0,197b85ec-d5ce-4e40-a99a-be18a4c496d5,518876.0,merrillkelly,"Kelly, M",Right,Merrill Kelly,3.29,4.13,177.2,105.0,92.0,103.0,0.753,9.47,3.5,7.24,1.01,1.33,0.195,0.47,0.136,0.359,0.386,88.7,99.0,108.0,114.0,121.0,105.0,111.0,78.0,104.0,97.0,85.0,105.0,95.0,104.0,112.0,110.0,87.0,101.0,99.0,0.122,0.301,0.18100000000000002,0.055,0.11,0.231,0.04,0.88,0.83,-0.64,-0.45,2.43,92.2,90.8,92.4,85.5,82.1,0.224,0.18,0.261,0.22,0.268,0.217,,,,
51,2023-06-02,717919,Strikeout,strikeout,True,672515,450203,Gabriel Moreno,Charlie Morton,0,0,0,d16ea703-0865-4d45-a94b-0b05ea8b78c4,450203.0,charliemorton,"Morton, C",Right,Charlie Morton,3.64,4.64,163.1,96.0,106.0,98.0,0.7040000000000001,10.08,4.57,8.27,0.77,1.26,0.222,0.389,0.13699999999999998,0.34299999999999997,0.379,86.0,100.0,91.0,88.0,139.0,100.0,111.0,74.0,95.0,89.0,81.0,89.0,83.0,,,,89.0,92.0,87.0,0.068,0.317,0.08,,0.43200000000000005,0.10300000000000001,-1.26,0.25,-4.03,,1.79,0.86,94.9,89.1,94.2,,82.3,0.292,0.25,0.474,0.296,0.177,,,,,
52,2023-06-02,717919,Walk,walk,False,605113,450203,Nick Ahmed,Charlie Morton,1,0,0,36c55bae-2a8e-4d70-9b4c-786c92470119,450203.0,charliemorton,"Morton, C",Right,Charlie Morton,3.64,4.64,163.1,96.0,106.0,98.0,0.7040000000000001,10.08,4.57,8.27,0.77,1.26,0.222,0.389,0.13699999999999998,0.34299999999999997,0.379,86.0,100.0,91.0,88.0,139.0,100.0,111.0,74.0,95.0,89.0,81.0,89.0,83.0,,,,89.0,92.0,87.0,0.068,0.317,0.08,,0.43200000000000005,0.10300000000000001,-1.26,0.25,-4.03,,1.79,0.86,94.9,89.1,94.2,,82.3,0.292,0.25,0.474,0.296,0.177,,,,,
53,2023-06-02,717919,Strikeout,strikeout,True,664983,450203,Jake McCarthy,Charlie Morton,0,0,0,1a8e0391-86d9-41a8-b0a2-6fc6b208d09a,450203.0,charliemorton,"Morton, C",Right,Charlie Morton,3.64,4.64,163.1,96.0,106.0,98.0,0.7040000000000001,10.08,4.57,8.27,0.77,1.26,0.222,0.389,0.13699999999999998,0.34299999999999997,0.379,86.0,100.0,91.0,88.0,139.0,100.0,111.0,74.0,95.0,89.0,81.0,89.0,83.0,,,,89.0,92.0,87.0,0.068,0.317,0.08,,0.43200000000000005,0.10300000000000001,-1.26,0.25,-4.03,,1.79,0.86,94.9,89.1,94.2,,82.3,0.292,0.25,0.474,0.296,0.177,,,,,
54,2023-06-02,717919,Flyout,field_out,True,672695,450203,Geraldo Perdomo,Charlie Morton,1,0,0,b6b7a27f-1b26-416c-a0fe-6f1d48758b32,450203.0,charliemorton,"Morton, C",Right,Charlie Morton,3.64,4.64,163.1,96.0,106.0,98.0,0.7040000000000001,10.08,4.57,8.27,0.77,1.26,0.222,0.389,0.13699999999999998,0.34299999999999997,0.379,86.0,100.0,91.0,88.0,139.0,100.0,111.0,74.0,95.0,89.0,81.0,89.0,83.0,,,,89.0,92.0,87.0,0.068,0.317,0.08,,0.43200000000000005,0.10300000000000001,-1.26,0.25,-4.03,,1.79,0.86,94.9,89.1,94.2,,82.3,0.292,0.25,0.474,0.296,0.177,,,,,
55,2023-06-02,717919,Strikeout,strikeout,True,660670,613534,Ronald Acuña Jr.,Austin Adams,0,0,0,6a6669ce-3a89-433e-b29d-4a188ceeb296,613534.0,austinadams,Adams,Right,Austin Adams,5.71,3.55,17.1,91.0,85.0,102.0,0.732,11.42,4.15,8.31,0.52,0.94,0.391,0.348,0.239,0.196,0.439,,,,,,,,85.0,77.0,84.0,,,,85.0,93.0,105.0,,,,,0.102,,0.898,,,-7.04,,,1.09,,,94.0,,,88.1,,0.333,,,,,0.231,,,,
56,2023-06-02,717919,Strikeout,strikeout,True,621566,613534,Matt Olson,Austin Adams,0,0,0,4e9f3615-ad03-45a9-85f6-4dca18763ea4,613534.0,austinadams,Adams,Right,Austin Adams,5.71,3.55,17.1,91.0,85.0,102.0,0.732,11.42,4.15,8.31,0.52,0.94,0.391,0.348,0.239,0.196,0.439,,,,,,,,85.0,77.0,84.0,,,,85.0,93.0,105.0,,,,,0.102,,0.898,,,-7.04,,,1.09,,,94.0,,,88.1,,0.333,,,,,0.231,,,,
57,2023-06-02,717919,Flyout,field_out,True,663586,613534,Austin Riley,Austin Adams,0,0,0,e2fcbd48-00f5-48d4-9947-79458f028ecb,613534.0,austinadams,Adams,Right,Austin Adams,5.71,3.55,17.1,91.0,85.0,102.0,0.732,11.42,4.15,8.31,0.52,0.94,0.391,0.348,0.239,0.196,0.439,,,,,,,,85.0,77.0,84.0,,,,85.0,93.0,105.0,,,,,0.102,,0.898,,,-7.04,,,1.09,,,94.0,,,88.1,,0.333,,,,,0.231,,,,
58,2023-06-02,717919,Flyout,field_out,True,606466,543521,Ketel Marte,Collin McHugh,0,0,0,de257f40-a24a-4f60-915c-57f4f925833d,543521.0,collinmchugh,McHugh,Right,Collin McHugh,4.3,5.23,58.2,100.0,111.0,100.0,0.767,7.21,3.38,10.74,0.77,1.43,0.18600000000000003,0.44799999999999995,0.134,0.284,0.391,84.8,57.0,50.0,54.0,85.0,109.0,100.0,82.0,105.0,97.0,,,,126.0,100.0,107.0,100.0,98.0,94.0,,0.039,0.45799999999999996,0.479,0.019,0.004,-0.36,0.19,,-0.72,-1.46,-3.01,91.3,89.0,,79.9,73.7,0.375,,,0.33,0.25,,0.001,-3.87,63.2,0.262
59,2023-06-02,717919,Strikeout,strikeout,True,682998,543521,Corbin Carroll,Collin McHugh,0,0,0,48219116-3058-4c83-b036-c0a51b9b378d,543521.0,collinmchugh,McHugh,Right,Collin McHugh,4.3,5.23,58.2,100.0,111.0,100.0,0.767,7.21,3.38,10.74,0.77,1.43,0.18600000000000003,0.44799999999999995,0.134,0.284,0.391,84.8,57.0,50.0,54.0,85.0,109.0,100.0,82.0,105.0,97.0,,,,126.0,100.0,107.0,100.0,98.0,94.0,,0.039,0.45799999999999996,0.479,0.019,0.004,-0.36,0.19,,-0.72,-1.46,-3.01,91.3,89.0,,79.9,73.7,0.375,,,0.33,0.25,,0.001,-3.87,63.2,0.262
60,2023-06-02,717919,Groundout,field_out,True,572233,543521,Christian Walker,Collin McHugh,0,0,0,64f2ff73-8431-4b24-a73a-d71700338032,543521.0,collinmchugh,McHugh,Right,Collin McHugh,4.3,5.23,58.2,100.0,111.0,100.0,0.767,7.21,3.38,10.74,0.77,1.43,0.18600000000000003,0.44799999999999995,0.134,0.284,0.391,84.8,57.0,50.0,54.0,85.0,109.0,100.0,82.0,105.0,97.0,,,,126.0,100.0,107.0,100.0,98.0,94.0,,0.039,0.45799999999999996,0.479,0.019,0.004,-0.36,0.19,,-0.72,-1.46,-3.01,91.3,89.0,,79.9,73.7,0.375,,,0.33,0.25,,0.001,-3.87,63.2,0.262
61,2023-06-02,717919,Single,single,False,669221,612434,Sean Murphy,Miguel Castro,0,0,0,41a37efc-6ad4-4501-9304-4b262e768a9f,612434.0,miguelcastro,Castro,Right,Miguel Castro,4.31,3.82,64.2,99.0,100.0,103.0,0.747,8.35,3.48,7.1,1.11,1.28,0.239,0.39399999999999996,0.20600000000000002,0.272,0.42,91.4,84.0,96.0,92.0,,,,,,,74.0,95.0,91.0,132.0,104.0,119.0,,,,0.425,,,0.41700000000000004,,0.159,,,0.79,1.27,,-0.43,,,96.8,83.8,,,0.227,0.256,,,0.171,,,,
62,2023-06-02,717919,Flyout,field_out,True,518595,612434,Travis d'Arnaud,Miguel Castro,1,0,0,90d733e6-2351-4dcd-9684-66262bc80133,612434.0,miguelcastro,Castro,Right,Miguel Castro,4.31,3.82,64.2,99.0,100.0,103.0,0.747,8.35,3.48,7.1,1.11,1.28,0.239,0.39399999999999996,0.20600000000000002,0.272,0.42,91.4,84.0,96.0,92.0,,,,,,,74.0,95.0,91.0,132.0,104.0,119.0,,,,0.425,,,0.41700000000000004,,0.159,,,0.79,1.27,,-0.43,,,96.8,83.8,,,0.227,0.256,,,0.171,,,,
63,2023-06-02,717919,Single,single,False,592696,612434,Eddie Rosario,Miguel Castro,0,0,1,709f48cf-1ff1-4941-9f19-8c6320e2c904,612434.0,miguelcastro,Castro,Right,Miguel Castro,4.31,3.82,64.2,99.0,100.0,103.0,0.747,8.35,3.48,7.1,1.11,1.28,0.239,0.39399999999999996,0.20600000000000002,0.272,0.42,91.4,84.0,96.0,92.0,,,,,,,74.0,95.0,91.0,132.0,104.0,119.0,,,,0.425,,,0.41700000000000004,,0.159,,,0.79,1.27,,-0.43,,,96.8,83.8,,,0.227,0.256,,,0.171,,,,
64,2023-06-02,717919,Flyout,field_out,True,645277,612434,Ozzie Albies,Miguel Castro,1,0,0,98b8677d-3c39-44c6-9e07-6eb2447b034a,612434.0,miguelcastro,Castro,Right,Miguel Castro,4.31,3.82,64.2,99.0,100.0,103.0,0.747,8.35,3.48,7.1,1.11,1.28,0.239,0.39399999999999996,0.20600000000000002,0.272,0.42,91.4,84.0,96.0,92.0,,,,,,,74.0,95.0,91.0,132.0,104.0,119.0,,,,0.425,,,0.41700000000000004,,0.159,,,0.79,1.27,,-0.43,,,96.8,83.8,,,0.227,0.256,,,0.171,,,,
65,2023-06-02,717919,Groundout,field_out,True,606115,612434,Orlando Arcia,Miguel Castro,0,0,0,10f38d17-f13b-4e70-bb46-f91db1f6913b,612434.0,miguelcastro,Castro,Right,Miguel Castro,4.31,3.82,64.2,99.0,100.0,103.0,0.747,8.35,3.48,7.1,1.11,1.28,0.239,0.39399999999999996,0.20600000000000002,0.272,0.42,91.4,84.0,96.0,92.0,,,,,,,74.0,95.0,91.0,132.0,104.0,119.0,,,,0.425,,,0.41700000000000004,,0.159,,,0.79,1.27,,-0.43,,,96.8,83.8,,,0.227,0.256,,,0.171,,,,
