,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ KC,Loc+ KC,Pit+ KC,Stf+ FC,Loc+ FC,Pit+ FC,SI%,FA%,FC%,SL%,KC%,CH%,wFA/C,wFC/C,wSI/C,wSL/C,wKC/C,wCH/C,vFA,vFC,vSI,vSL,vKC,FF_ba,CU_ba,CH_ba,FC_ba,SL_ba,SI_ba,Stf+ CU,Loc+ CU,Pit+ CU,CU%,wCU/C,vCU,ST_ba,Stf+ FS,Loc+ FS,Pit+ FS,FS%,wFS/C,vFS,FS_ba
10,2023-08-22,716889,Single,single,False,677649,668678,Ezequiel Duran,Zac Gallen,1,0,1,05ca0d9f-5245-4243-bce3-cb739f665b50,668678.0,zacgallen,Gallen,Right,Zac Gallen,3.47,4.16,210.0,104.0,106.0,107.0,0.7609999999999999,9.43,2.01,8.06,0.94,1.19,0.223,0.418,0.098,0.401,0.419,86.8,86.0,107.0,114.0,104.0,104.0,106.0,97.0,95.0,92.0,105.0,116.0,112.0,121.0,104.0,112.0,106.0,99.0,94.0,0.006999999999999999,0.491,0.092,0.045,0.22699999999999998,0.139,1.59,-2.24,-3.38,0.34,0.46,1.05,93.6,90.2,93.0,87.4,82.5,0.238,0.21,0.21,0.352,0.25,0.286,,,,,,,,,,,,,,
11,2023-08-22,716889,Groundout,field_out,True,665750,668678,Leody Taveras,Zac Gallen,0,0,0,b7793a46-9ae9-4a5b-9239-9cdcc0e2c822,668678.0,zacgallen,Gallen,Right,Zac Gallen,3.47,4.16,210.0,104.0,106.0,107.0,0.7609999999999999,9.43,2.01,8.06,0.94,1.19,0.223,0.418,0.098,0.401,0.419,86.8,86.0,107.0,114.0,104.0,104.0,106.0,97.0,95.0,92.0,105.0,116.0,112.0,121.0,104.0,112.0,106.0,99.0,94.0,0.006999999999999999,0.491,0.092,0.045,0.22699999999999998,0.139,1.59,-2.24,-3.38,0.34,0.46,1.05,93.6,90.2,93.0,87.4,82.5,0.238,0.21,0.21,0.352,0.25,0.286,,,,,,,,,,,,,,
12,2023-08-22,716889,Single,single,False,572233,592351,Christian Walker,Jon Gray,0,0,0,b8151e37-305b-4a30-bb6d-f82d7edd405b,592351.0,jongray,"Gray, Jn",Right,Jon Gray,4.12,4.48,157.1,101.0,97.0,100.0,0.758,8.12,3.09,8.52,1.26,1.1,0.28800000000000003,0.348,0.157,0.324,0.43700000000000006,88.8,77.0,96.0,97.0,82.0,100.0,92.0,,,,116.0,103.0,109.0,,,,,,,,0.424,,0.39799999999999996,,0.11599999999999999,-1.83,,,2.33,,1.71,95.7,,,87.2,,0.346,0.263,0.211,,0.194,,99.0,90.0,98.0,0.062,-1.69,78.2,0.105,,,,,,,
13,2023-08-22,716889,Single,single,False,666971,592351,Lourdes Gurriel Jr.,Jon Gray,0,0,1,ea2a8fcb-2ff9-4c52-80fc-3d062fd400ab,592351.0,jongray,"Gray, Jn",Right,Jon Gray,4.12,4.48,157.1,101.0,97.0,100.0,0.758,8.12,3.09,8.52,1.26,1.1,0.28800000000000003,0.348,0.157,0.324,0.43700000000000006,88.8,77.0,96.0,97.0,82.0,100.0,92.0,,,,116.0,103.0,109.0,,,,,,,,0.424,,0.39799999999999996,,0.11599999999999999,-1.83,,,2.33,,1.71,95.7,,,87.2,,0.346,0.263,0.211,,0.194,,99.0,90.0,98.0,0.062,-1.69,78.2,0.105,,,,,,,
14,2023-08-22,716889,Walk,walk,False,677950,592351,Alek Thomas,Jon Gray,0,0,1,a7200fab-7efa-42f3-a365-567ed9e5342d,592351.0,jongray,"Gray, Jn",Right,Jon Gray,4.12,4.48,157.1,101.0,97.0,100.0,0.758,8.12,3.09,8.52,1.26,1.1,0.28800000000000003,0.348,0.157,0.324,0.43700000000000006,88.8,77.0,96.0,97.0,82.0,100.0,92.0,,,,116.0,103.0,109.0,,,,,,,,0.424,,0.39799999999999996,,0.11599999999999999,-1.83,,,2.33,,1.71,95.7,,,87.2,,0.346,0.263,0.211,,0.194,,99.0,90.0,98.0,0.062,-1.69,78.2,0.105,,,,,,,
15,2023-08-22,716889,Grounded Into DP,grounded_into_double_play,True,607054,592351,Jace Peterson,Jon Gray,0,0,1,d2f9bda0-090a-4ec2-b3c8-b57e84c3aa98,592351.0,jongray,"Gray, Jn",Right,Jon Gray,4.12,4.48,157.1,101.0,97.0,100.0,0.758,8.12,3.09,8.52,1.26,1.1,0.28800000000000003,0.348,0.157,0.324,0.43700000000000006,88.8,77.0,96.0,97.0,82.0,100.0,92.0,,,,116.0,103.0,109.0,,,,,,,,0.424,,0.39799999999999996,,0.11599999999999999,-1.83,,,2.33,,1.71,95.7,,,87.2,,0.346,0.263,0.211,,0.194,,99.0,90.0,98.0,0.062,-1.69,78.2,0.105,,,,,,,
16,2023-08-22,716889,Single,single,False,672515,592351,Gabriel Moreno,Jon Gray,1,0,1,17b2060e-ad0a-434a-bf87-8b1cb61f8d7c,592351.0,jongray,"Gray, Jn",Right,Jon Gray,4.12,4.48,157.1,101.0,97.0,100.0,0.758,8.12,3.09,8.52,1.26,1.1,0.28800000000000003,0.348,0.157,0.324,0.43700000000000006,88.8,77.0,96.0,97.0,82.0,100.0,92.0,,,,116.0,103.0,109.0,,,,,,,,0.424,,0.39799999999999996,,0.11599999999999999,-1.83,,,2.33,,1.71,95.7,,,87.2,,0.346,0.263,0.211,,0.194,,99.0,90.0,98.0,0.062,-1.69,78.2,0.105,,,,,,,
17,2023-08-22,716889,Walk,walk,False,672695,592351,Geraldo Perdomo,Jon Gray,1,0,1,ddd474de-1d96-460d-aee4-a12dc587bea1,592351.0,jongray,"Gray, Jn",Right,Jon Gray,4.12,4.48,157.1,101.0,97.0,100.0,0.758,8.12,3.09,8.52,1.26,1.1,0.28800000000000003,0.348,0.157,0.324,0.43700000000000006,88.8,77.0,96.0,97.0,82.0,100.0,92.0,,,,116.0,103.0,109.0,,,,,,,,0.424,,0.39799999999999996,,0.11599999999999999,-1.83,,,2.33,,1.71,95.7,,,87.2,,0.346,0.263,0.211,,0.194,,99.0,90.0,98.0,0.062,-1.69,78.2,0.105,,,,,,,
18,2023-08-22,716889,Single,single,False,682998,592351,Corbin Carroll,Jon Gray,1,1,1,f03a1f30-817c-4f2a-a359-22aa00a41492,592351.0,jongray,"Gray, Jn",Right,Jon Gray,4.12,4.48,157.1,101.0,97.0,100.0,0.758,8.12,3.09,8.52,1.26,1.1,0.28800000000000003,0.348,0.157,0.324,0.43700000000000006,88.8,77.0,96.0,97.0,82.0,100.0,92.0,,,,116.0,103.0,109.0,,,,,,,,0.424,,0.39799999999999996,,0.11599999999999999,-1.83,,,2.33,,1.71,95.7,,,87.2,,0.346,0.263,0.211,,0.194,,99.0,90.0,98.0,0.062,-1.69,78.2,0.105,,,,,,,
19,2023-08-22,716889,Strikeout,strikeout,True,606466,592351,Ketel Marte,Jon Gray,0,0,1,10eaf16c-bde8-43c5-8b08-4338963e047c,592351.0,jongray,"Gray, Jn",Right,Jon Gray,4.12,4.48,157.1,101.0,97.0,100.0,0.758,8.12,3.09,8.52,1.26,1.1,0.28800000000000003,0.348,0.157,0.324,0.43700000000000006,88.8,77.0,96.0,97.0,82.0,100.0,92.0,,,,116.0,103.0,109.0,,,,,,,,0.424,,0.39799999999999996,,0.11599999999999999,-1.83,,,2.33,,1.71,95.7,,,87.2,,0.346,0.263,0.211,,0.194,,99.0,90.0,98.0,0.062,-1.69,78.2,0.105,,,,,,,
20,2023-08-22,716889,Single,single,False,543760,668678,Marcus Semien,Zac Gallen,1,0,0,aa916cf4-1b04-4aa7-b5cd-9bcf726be5b4,668678.0,zacgallen,Gallen,Right,Zac Gallen,3.47,4.16,210.0,104.0,106.0,107.0,0.7609999999999999,9.43,2.01,8.06,0.94,1.19,0.223,0.418,0.098,0.401,0.419,86.8,86.0,107.0,114.0,104.0,104.0,106.0,97.0,95.0,92.0,105.0,116.0,112.0,121.0,104.0,112.0,106.0,99.0,94.0,0.006999999999999999,0.491,0.092,0.045,0.22699999999999998,0.139,1.59,-2.24,-3.38,0.34,0.46,1.05,93.6,90.2,93.0,87.4,82.5,0.238,0.21,0.21,0.352,0.25,0.286,,,,,,,,,,,,,,
21,2023-08-22,716889,Forceout,force_out,True,608369,668678,Corey Seager,Zac Gallen,0,0,1,0ed5700f-dc93-46b1-8b3f-b38fc231f8d7,668678.0,zacgallen,Gallen,Right,Zac Gallen,3.47,4.16,210.0,104.0,106.0,107.0,0.7609999999999999,9.43,2.01,8.06,0.94,1.19,0.223,0.418,0.098,0.401,0.419,86.8,86.0,107.0,114.0,104.0,104.0,106.0,97.0,95.0,92.0,105.0,116.0,112.0,121.0,104.0,112.0,106.0,99.0,94.0,0.006999999999999999,0.491,0.092,0.045,0.22699999999999998,0.139,1.59,-2.24,-3.38,0.34,0.46,1.05,93.6,90.2,93.0,87.4,82.5,0.238,0.21,0.21,0.352,0.25,0.286,,,,,,,,,,,,,,
22,2023-08-22,716889,Walk,walk,False,663993,668678,Nathaniel Lowe,Zac Gallen,0,0,1,59e83403-fad7-43ba-9656-0cf13a2b410e,668678.0,zacgallen,Gallen,Right,Zac Gallen,3.47,4.16,210.0,104.0,106.0,107.0,0.7609999999999999,9.43,2.01,8.06,0.94,1.19,0.223,0.418,0.098,0.401,0.419,86.8,86.0,107.0,114.0,104.0,104.0,106.0,97.0,95.0,92.0,105.0,116.0,112.0,121.0,104.0,112.0,106.0,99.0,94.0,0.006999999999999999,0.491,0.092,0.045,0.22699999999999998,0.139,1.59,-2.24,-3.38,0.34,0.46,1.05,93.6,90.2,93.0,87.4,82.5,0.238,0.21,0.21,0.352,0.25,0.286,,,,,,,,,,,,,,
23,2023-08-22,716889,Grounded Into DP,grounded_into_double_play,True,666969,668678,Adolis García,Zac Gallen,0,0,1,8695bcf7-f414-4329-9d54-da19689cbafe,668678.0,zacgallen,Gallen,Right,Zac Gallen,3.47,4.16,210.0,104.0,106.0,107.0,0.7609999999999999,9.43,2.01,8.06,0.94,1.19,0.223,0.418,0.098,0.401,0.419,86.8,86.0,107.0,114.0,104.0,104.0,106.0,97.0,95.0,92.0,105.0,116.0,112.0,121.0,104.0,112.0,106.0,99.0,94.0,0.006999999999999999,0.491,0.092,0.045,0.22699999999999998,0.139,1.59,-2.24,-3.38,0.34,0.46,1.05,93.6,90.2,93.0,87.4,82.5,0.238,0.21,0.21,0.352,0.25,0.286,,,,,,,,,,,,,,
24,2023-08-22,716889,Groundout,field_out,True,502054,592351,Tommy Pham,Jon Gray,1,0,0,ecf0dcd8-0fc7-49dd-bc5f-371c29c45f28,592351.0,jongray,"Gray, Jn",Right,Jon Gray,4.12,4.48,157.1,101.0,97.0,100.0,0.758,8.12,3.09,8.52,1.26,1.1,0.28800000000000003,0.348,0.157,0.324,0.43700000000000006,88.8,77.0,96.0,97.0,82.0,100.0,92.0,,,,116.0,103.0,109.0,,,,,,,,0.424,,0.39799999999999996,,0.11599999999999999,-1.83,,,2.33,,1.71,95.7,,,87.2,,0.346,0.263,0.211,,0.194,,99.0,90.0,98.0,0.062,-1.69,78.2,0.105,,,,,,,
25,2023-08-22,716889,Strikeout,strikeout,True,572233,592351,Christian Walker,Jon Gray,0,0,0,2aca7a0e-2adc-4e2b-8808-c2ba52686d6f,592351.0,jongray,"Gray, Jn",Right,Jon Gray,4.12,4.48,157.1,101.0,97.0,100.0,0.758,8.12,3.09,8.52,1.26,1.1,0.28800000000000003,0.348,0.157,0.324,0.43700000000000006,88.8,77.0,96.0,97.0,82.0,100.0,92.0,,,,116.0,103.0,109.0,,,,,,,,0.424,,0.39799999999999996,,0.11599999999999999,-1.83,,,2.33,,1.71,95.7,,,87.2,,0.346,0.263,0.211,,0.194,,99.0,90.0,98.0,0.062,-1.69,78.2,0.105,,,,,,,
26,2023-08-22,716889,Groundout,field_out,True,666971,592351,Lourdes Gurriel Jr.,Jon Gray,0,0,0,644d1721-e545-4366-ab08-081f08e4b3a8,592351.0,jongray,"Gray, Jn",Right,Jon Gray,4.12,4.48,157.1,101.0,97.0,100.0,0.758,8.12,3.09,8.52,1.26,1.1,0.28800000000000003,0.348,0.157,0.324,0.43700000000000006,88.8,77.0,96.0,97.0,82.0,100.0,92.0,,,,116.0,103.0,109.0,,,,,,,,0.424,,0.39799999999999996,,0.11599999999999999,-1.83,,,2.33,,1.71,95.7,,,87.2,,0.346,0.263,0.211,,0.194,,99.0,90.0,98.0,0.062,-1.69,78.2,0.105,,,,,,,
27,2023-08-22,716889,Lineout,field_out,True,641598,668678,Mitch Garver,Zac Gallen,0,0,0,199a36bb-18a2-46d9-8c1e-07a69a385613,668678.0,zacgallen,Gallen,Right,Zac Gallen,3.47,4.16,210.0,104.0,106.0,107.0,0.7609999999999999,9.43,2.01,8.06,0.94,1.19,0.223,0.418,0.098,0.401,0.419,86.8,86.0,107.0,114.0,104.0,104.0,106.0,97.0,95.0,92.0,105.0,116.0,112.0,121.0,104.0,112.0,106.0,99.0,94.0,0.006999999999999999,0.491,0.092,0.045,0.22699999999999998,0.139,1.59,-2.24,-3.38,0.34,0.46,1.05,93.6,90.2,93.0,87.4,82.5,0.238,0.21,0.21,0.352,0.25,0.286,,,,,,,,,,,,,,
28,2023-08-22,716889,Strikeout,strikeout,True,608671,668678,Travis Jankowski,Zac Gallen,0,0,0,ceb15dcd-a478-4e1e-98a4-c13cf342c6e5,668678.0,zacgallen,Gallen,Right,Zac Gallen,3.47,4.16,210.0,104.0,106.0,107.0,0.7609999999999999,9.43,2.01,8.06,0.94,1.19,0.223,0.418,0.098,0.401,0.419,86.8,86.0,107.0,114.0,104.0,104.0,106.0,97.0,95.0,92.0,105.0,116.0,112.0,121.0,104.0,112.0,106.0,99.0,94.0,0.006999999999999999,0.491,0.092,0.045,0.22699999999999998,0.139,1.59,-2.24,-3.38,0.34,0.46,1.05,93.6,90.2,93.0,87.4,82.5,0.238,0.21,0.21,0.352,0.25,0.286,,,,,,,,,,,,,,
29,2023-08-22,716889,Strikeout,strikeout,True,641680,668678,Jonah Heim,Zac Gallen,0,0,0,fa4862ef-6b36-4eaa-9053-89f97767d8b5,668678.0,zacgallen,Gallen,Right,Zac Gallen,3.47,4.16,210.0,104.0,106.0,107.0,0.7609999999999999,9.43,2.01,8.06,0.94,1.19,0.223,0.418,0.098,0.401,0.419,86.8,86.0,107.0,114.0,104.0,104.0,106.0,97.0,95.0,92.0,105.0,116.0,112.0,121.0,104.0,112.0,106.0,99.0,94.0,0.006999999999999999,0.491,0.092,0.045,0.22699999999999998,0.139,1.59,-2.24,-3.38,0.34,0.46,1.05,93.6,90.2,93.0,87.4,82.5,0.238,0.21,0.21,0.352,0.25,0.286,,,,,,,,,,,,,,
30,2023-08-22,716889,Strikeout,strikeout,True,677950,592351,Alek Thomas,Jon Gray,0,0,0,6739fdf9-4750-42df-a30a-681425fc7f31,592351.0,jongray,"Gray, Jn",Right,Jon Gray,4.12,4.48,157.1,101.0,97.0,100.0,0.758,8.12,3.09,8.52,1.26,1.1,0.28800000000000003,0.348,0.157,0.324,0.43700000000000006,88.8,77.0,96.0,97.0,82.0,100.0,92.0,,,,116.0,103.0,109.0,,,,,,,,0.424,,0.39799999999999996,,0.11599999999999999,-1.83,,,2.33,,1.71,95.7,,,87.2,,0.346,0.263,0.211,,0.194,,99.0,90.0,98.0,0.062,-1.69,78.2,0.105,,,,,,,
31,2023-08-22,716889,Walk,walk,False,607054,592351,Jace Peterson,Jon Gray,1,0,0,dfb3151f-b49d-460c-b966-4652167cb9ca,592351.0,jongray,"Gray, Jn",Right,Jon Gray,4.12,4.48,157.1,101.0,97.0,100.0,0.758,8.12,3.09,8.52,1.26,1.1,0.28800000000000003,0.348,0.157,0.324,0.43700000000000006,88.8,77.0,96.0,97.0,82.0,100.0,92.0,,,,116.0,103.0,109.0,,,,,,,,0.424,,0.39799999999999996,,0.11599999999999999,-1.83,,,2.33,,1.71,95.7,,,87.2,,0.346,0.263,0.211,,0.194,,99.0,90.0,98.0,0.062,-1.69,78.2,0.105,,,,,,,
32,2023-08-22,716889,Grounded Into DP,grounded_into_double_play,True,672515,592351,Gabriel Moreno,Jon Gray,1,0,1,abf66012-275d-405a-8d0b-4aaf0953aba2,592351.0,jongray,"Gray, Jn",Right,Jon Gray,4.12,4.48,157.1,101.0,97.0,100.0,0.758,8.12,3.09,8.52,1.26,1.1,0.28800000000000003,0.348,0.157,0.324,0.43700000000000006,88.8,77.0,96.0,97.0,82.0,100.0,92.0,,,,116.0,103.0,109.0,,,,,,,,0.424,,0.39799999999999996,,0.11599999999999999,-1.83,,,2.33,,1.71,95.7,,,87.2,,0.346,0.263,0.211,,0.194,,99.0,90.0,98.0,0.062,-1.69,78.2,0.105,,,,,,,
33,2023-08-22,716889,Strikeout,strikeout,True,677649,668678,Ezequiel Duran,Zac Gallen,0,0,0,8a40eef5-95ae-4aaa-8f1d-1a173b4fd599,668678.0,zacgallen,Gallen,Right,Zac Gallen,3.47,4.16,210.0,104.0,106.0,107.0,0.7609999999999999,9.43,2.01,8.06,0.94,1.19,0.223,0.418,0.098,0.401,0.419,86.8,86.0,107.0,114.0,104.0,104.0,106.0,97.0,95.0,92.0,105.0,116.0,112.0,121.0,104.0,112.0,106.0,99.0,94.0,0.006999999999999999,0.491,0.092,0.045,0.22699999999999998,0.139,1.59,-2.24,-3.38,0.34,0.46,1.05,93.6,90.2,93.0,87.4,82.5,0.238,0.21,0.21,0.352,0.25,0.286,,,,,,,,,,,,,,
34,2023-08-22,716889,Strikeout,strikeout,True,665750,668678,Leody Taveras,Zac Gallen,0,0,0,ef511f9d-2556-4024-a783-480580f91f39,668678.0,zacgallen,Gallen,Right,Zac Gallen,3.47,4.16,210.0,104.0,106.0,107.0,0.7609999999999999,9.43,2.01,8.06,0.94,1.19,0.223,0.418,0.098,0.401,0.419,86.8,86.0,107.0,114.0,104.0,104.0,106.0,97.0,95.0,92.0,105.0,116.0,112.0,121.0,104.0,112.0,106.0,99.0,94.0,0.006999999999999999,0.491,0.092,0.045,0.22699999999999998,0.139,1.59,-2.24,-3.38,0.34,0.46,1.05,93.6,90.2,93.0,87.4,82.5,0.238,0.21,0.21,0.352,0.25,0.286,,,,,,,,,,,,,,
35,2023-08-22,716889,Double,double,False,543760,668678,Marcus Semien,Zac Gallen,0,0,0,0d8dca2b-e381-4c62-9df2-64cdabdd02a5,668678.0,zacgallen,Gallen,Right,Zac Gallen,3.47,4.16,210.0,104.0,106.0,107.0,0.7609999999999999,9.43,2.01,8.06,0.94,1.19,0.223,0.418,0.098,0.401,0.419,86.8,86.0,107.0,114.0,104.0,104.0,106.0,97.0,95.0,92.0,105.0,116.0,112.0,121.0,104.0,112.0,106.0,99.0,94.0,0.006999999999999999,0.491,0.092,0.045,0.22699999999999998,0.139,1.59,-2.24,-3.38,0.34,0.46,1.05,93.6,90.2,93.0,87.4,82.5,0.238,0.21,0.21,0.352,0.25,0.286,,,,,,,,,,,,,,
