,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ FC,Loc+ FC,Pit+ FC,Stf+ FS,Loc+ FS,Pit+ FS,FA%,FC%,FS%,SL%,CU%,wFA/C,wFC/C,wFS/C,wSL/C,wCU/C,vFA,vFC,vFS,vSL,vCU,FF_ba,CU_ba,SL_ba,FC_ba,ST_ba,FS_ba,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ KC,Loc+ KC,Pit+ KC,KC%,CH%,wKC/C,wCH/C,vKC,CH_ba
37,2023-04-28,718395,Single,single,False,571771,669456,Enrique Hernández,Shane Bieber,0,0,0,e70d9579-ed34-4652-b9dd-0f26d281f6e8,669456.0,shanebieber,Bieber,Right,Shane Bieber,3.8,4.83,128.0,101.0,100.0,99.0,0.77,7.52,2.39,8.72,0.98,1.56,0.23800000000000002,0.395,0.147,0.32799999999999996,0.42,,,,81.0,103.0,96.0,111.0,107.0,109.0,95.0,94.0,93.0,,,,0.35200000000000004,0.26899999999999996,,0.207,,0.87,0.43,,0.84,,91.3,86.5,,84.6,,0.257,0.237,0.18,0.316,,,87.2,59.0,93.0,85.0,155.0,104.0,109.0,0.13699999999999998,0.035,-1.29,-4.04,82.5,0.5
38,2023-04-28,718395,Strikeout,strikeout,True,624512,669456,Reese McGuire,Shane Bieber,0,0,0,5b6fff44-67dd-49fd-b160-2110da6304a4,669456.0,shanebieber,Bieber,Right,Shane Bieber,3.8,4.83,128.0,101.0,100.0,99.0,0.77,7.52,2.39,8.72,0.98,1.56,0.23800000000000002,0.395,0.147,0.32799999999999996,0.42,,,,81.0,103.0,96.0,111.0,107.0,109.0,95.0,94.0,93.0,,,,0.35200000000000004,0.26899999999999996,,0.207,,0.87,0.43,,0.84,,91.3,86.5,,84.6,,0.257,0.237,0.18,0.316,,,87.2,59.0,93.0,85.0,155.0,104.0,109.0,0.13699999999999998,0.035,-1.29,-4.04,82.5,0.5
39,2023-04-28,718395,Double,double,False,665839,669456,Enmanuel Valdez,Shane Bieber,0,0,1,451a266b-8d9d-4559-a4c3-8d21a64390a5,669456.0,shanebieber,Bieber,Right,Shane Bieber,3.8,4.83,128.0,101.0,100.0,99.0,0.77,7.52,2.39,8.72,0.98,1.56,0.23800000000000002,0.395,0.147,0.32799999999999996,0.42,,,,81.0,103.0,96.0,111.0,107.0,109.0,95.0,94.0,93.0,,,,0.35200000000000004,0.26899999999999996,,0.207,,0.87,0.43,,0.84,,91.3,86.5,,84.6,,0.257,0.237,0.18,0.316,,,87.2,59.0,93.0,85.0,155.0,104.0,109.0,0.13699999999999998,0.035,-1.29,-4.04,82.5,0.5
40,2023-04-28,718395,Groundout,field_out,True,657077,669456,Alex Verdugo,Shane Bieber,1,0,1,b5fce660-21a4-431f-ab99-629e14f4ac51,669456.0,shanebieber,Bieber,Right,Shane Bieber,3.8,4.83,128.0,101.0,100.0,99.0,0.77,7.52,2.39,8.72,0.98,1.56,0.23800000000000002,0.395,0.147,0.32799999999999996,0.42,,,,81.0,103.0,96.0,111.0,107.0,109.0,95.0,94.0,93.0,,,,0.35200000000000004,0.26899999999999996,,0.207,,0.87,0.43,,0.84,,91.3,86.5,,84.6,,0.257,0.237,0.18,0.316,,,87.2,59.0,93.0,85.0,155.0,104.0,109.0,0.13699999999999998,0.035,-1.29,-4.04,82.5,0.5
41,2023-04-28,718395,Groundout,field_out,True,807799,669456,Masataka Yoshida,Shane Bieber,0,0,0,8d57264d-88fd-4025-a8bc-52c67d878997,669456.0,shanebieber,Bieber,Right,Shane Bieber,3.8,4.83,128.0,101.0,100.0,99.0,0.77,7.52,2.39,8.72,0.98,1.56,0.23800000000000002,0.395,0.147,0.32799999999999996,0.42,,,,81.0,103.0,96.0,111.0,107.0,109.0,95.0,94.0,93.0,,,,0.35200000000000004,0.26899999999999996,,0.207,,0.87,0.43,,0.84,,91.3,86.5,,84.6,,0.257,0.237,0.18,0.316,,,87.2,59.0,93.0,85.0,155.0,104.0,109.0,0.13699999999999998,0.035,-1.29,-4.04,82.5,0.5
42,2023-04-28,718395,Groundout,field_out,True,605137,676710,Josh Bell,Kutter Crawford,0,0,0,4686dff2-82db-4d19-b950-3982fa8c7596,676710.0,kuttercrawford,"Crawford, K",Right,Kutter Crawford,4.04,3.25,129.1,102.0,105.0,104.0,0.7609999999999999,9.39,2.51,7.45,1.18,0.71,0.21899999999999997,0.42700000000000005,0.188,0.319,0.418,,,,111.0,107.0,108.0,113.0,110.0,113.0,108.0,94.0,95.0,88.0,95.0,103.0,0.391,0.281,0.077,0.132,,1.44,0.35,-0.82,1.5,,93.6,88.6,82.4,82.5,,0.163,0.34,0.167,0.289,0.15,0.214,,,,,92.0,101.0,103.0,0.11900000000000001,,-1.47,,79.4,
43,2023-04-28,718395,Double,double,False,665926,676710,Andrés Giménez,Kutter Crawford,1,1,0,efdca103-d1c9-4170-8f66-1155ac457cb3,676710.0,kuttercrawford,"Crawford, K",Right,Kutter Crawford,4.04,3.25,129.1,102.0,105.0,104.0,0.7609999999999999,9.39,2.51,7.45,1.18,0.71,0.21899999999999997,0.42700000000000005,0.188,0.319,0.418,,,,111.0,107.0,108.0,113.0,110.0,113.0,108.0,94.0,95.0,88.0,95.0,103.0,0.391,0.281,0.077,0.132,,1.44,0.35,-0.82,1.5,,93.6,88.6,82.4,82.5,,0.163,0.34,0.167,0.289,0.15,0.214,,,,,92.0,101.0,103.0,0.11900000000000001,,-1.47,,79.4,
44,2023-04-28,718395,Strikeout,strikeout,True,572287,676710,Mike Zunino,Kutter Crawford,0,0,0,3d83489b-bd99-4376-869e-ec91470bf324,676710.0,kuttercrawford,"Crawford, K",Right,Kutter Crawford,4.04,3.25,129.1,102.0,105.0,104.0,0.7609999999999999,9.39,2.51,7.45,1.18,0.71,0.21899999999999997,0.42700000000000005,0.188,0.319,0.418,,,,111.0,107.0,108.0,113.0,110.0,113.0,108.0,94.0,95.0,88.0,95.0,103.0,0.391,0.281,0.077,0.132,,1.44,0.35,-0.82,1.5,,93.6,88.6,82.4,82.5,,0.163,0.34,0.167,0.289,0.15,0.214,,,,,92.0,101.0,103.0,0.11900000000000001,,-1.47,,79.4,
45,2023-04-28,718395,Flyout,field_out,True,686823,676710,Will Brennan,Kutter Crawford,1,0,0,6b20f661-1334-488e-999a-b8fc9ff0bb14,676710.0,kuttercrawford,"Crawford, K",Right,Kutter Crawford,4.04,3.25,129.1,102.0,105.0,104.0,0.7609999999999999,9.39,2.51,7.45,1.18,0.71,0.21899999999999997,0.42700000000000005,0.188,0.319,0.418,,,,111.0,107.0,108.0,113.0,110.0,113.0,108.0,94.0,95.0,88.0,95.0,103.0,0.391,0.281,0.077,0.132,,1.44,0.35,-0.82,1.5,,93.6,88.6,82.4,82.5,,0.163,0.34,0.167,0.289,0.15,0.214,,,,,92.0,101.0,103.0,0.11900000000000001,,-1.47,,79.4,
46,2023-04-28,718395,Flyout,field_out,True,457759,669456,Justin Turner,Shane Bieber,0,0,0,4787433c-c550-478c-b3fb-fd7c007446f7,669456.0,shanebieber,Bieber,Right,Shane Bieber,3.8,4.83,128.0,101.0,100.0,99.0,0.77,7.52,2.39,8.72,0.98,1.56,0.23800000000000002,0.395,0.147,0.32799999999999996,0.42,,,,81.0,103.0,96.0,111.0,107.0,109.0,95.0,94.0,93.0,,,,0.35200000000000004,0.26899999999999996,,0.207,,0.87,0.43,,0.84,,91.3,86.5,,84.6,,0.257,0.237,0.18,0.316,,,87.2,59.0,93.0,85.0,155.0,104.0,109.0,0.13699999999999998,0.035,-1.29,-4.04,82.5,0.5
47,2023-04-28,718395,Groundout,field_out,True,646240,669456,Rafael Devers,Shane Bieber,0,0,0,541ca8ee-bf9e-45e3-8b0d-8f7128c2a613,669456.0,shanebieber,Bieber,Right,Shane Bieber,3.8,4.83,128.0,101.0,100.0,99.0,0.77,7.52,2.39,8.72,0.98,1.56,0.23800000000000002,0.395,0.147,0.32799999999999996,0.42,,,,81.0,103.0,96.0,111.0,107.0,109.0,95.0,94.0,93.0,,,,0.35200000000000004,0.26899999999999996,,0.207,,0.87,0.43,,0.84,,91.3,86.5,,84.6,,0.257,0.237,0.18,0.316,,,87.2,59.0,93.0,85.0,155.0,104.0,109.0,0.13699999999999998,0.035,-1.29,-4.04,82.5,0.5
48,2023-04-28,718395,Strikeout,strikeout,True,671213,669456,Triston Casas,Shane Bieber,0,0,0,3e4747c7-89e5-4af6-98b9-87f77062ba57,669456.0,shanebieber,Bieber,Right,Shane Bieber,3.8,4.83,128.0,101.0,100.0,99.0,0.77,7.52,2.39,8.72,0.98,1.56,0.23800000000000002,0.395,0.147,0.32799999999999996,0.42,,,,81.0,103.0,96.0,111.0,107.0,109.0,95.0,94.0,93.0,,,,0.35200000000000004,0.26899999999999996,,0.207,,0.87,0.43,,0.84,,91.3,86.5,,84.6,,0.257,0.237,0.18,0.316,,,87.2,59.0,93.0,85.0,155.0,104.0,109.0,0.13699999999999998,0.035,-1.29,-4.04,82.5,0.5
49,2023-04-28,718395,Flyout,field_out,True,664702,676710,Myles Straw,Kutter Crawford,0,0,0,85058d8f-bf2d-487c-a6af-748036eb667f,676710.0,kuttercrawford,"Crawford, K",Right,Kutter Crawford,4.04,3.25,129.1,102.0,105.0,104.0,0.7609999999999999,9.39,2.51,7.45,1.18,0.71,0.21899999999999997,0.42700000000000005,0.188,0.319,0.418,,,,111.0,107.0,108.0,113.0,110.0,113.0,108.0,94.0,95.0,88.0,95.0,103.0,0.391,0.281,0.077,0.132,,1.44,0.35,-0.82,1.5,,93.6,88.6,82.4,82.5,,0.163,0.34,0.167,0.289,0.15,0.214,,,,,92.0,101.0,103.0,0.11900000000000001,,-1.47,,79.4,
50,2023-04-28,718395,Single,single,False,680757,676710,Steven Kwan,Kutter Crawford,0,0,0,62df4cfb-423c-4cb4-9357-9816cce792f4,676710.0,kuttercrawford,"Crawford, K",Right,Kutter Crawford,4.04,3.25,129.1,102.0,105.0,104.0,0.7609999999999999,9.39,2.51,7.45,1.18,0.71,0.21899999999999997,0.42700000000000005,0.188,0.319,0.418,,,,111.0,107.0,108.0,113.0,110.0,113.0,108.0,94.0,95.0,88.0,95.0,103.0,0.391,0.281,0.077,0.132,,1.44,0.35,-0.82,1.5,,93.6,88.6,82.4,82.5,,0.163,0.34,0.167,0.289,0.15,0.214,,,,,92.0,101.0,103.0,0.11900000000000001,,-1.47,,79.4,
51,2023-04-28,718395,Strikeout,strikeout,True,642708,676710,Amed Rosario,Kutter Crawford,0,0,0,e05279b7-73b3-4022-bc87-21434e2f1efa,676710.0,kuttercrawford,"Crawford, K",Right,Kutter Crawford,4.04,3.25,129.1,102.0,105.0,104.0,0.7609999999999999,9.39,2.51,7.45,1.18,0.71,0.21899999999999997,0.42700000000000005,0.188,0.319,0.418,,,,111.0,107.0,108.0,113.0,110.0,113.0,108.0,94.0,95.0,88.0,95.0,103.0,0.391,0.281,0.077,0.132,,1.44,0.35,-0.82,1.5,,93.6,88.6,82.4,82.5,,0.163,0.34,0.167,0.289,0.15,0.214,,,,,92.0,101.0,103.0,0.11900000000000001,,-1.47,,79.4,
52,2023-04-28,718395,Pop Out,field_out,True,608070,676710,José Ramírez,Kutter Crawford,0,0,0,430007b7-9c08-4165-9e4f-7c72a352c0bd,676710.0,kuttercrawford,"Crawford, K",Right,Kutter Crawford,4.04,3.25,129.1,102.0,105.0,104.0,0.7609999999999999,9.39,2.51,7.45,1.18,0.71,0.21899999999999997,0.42700000000000005,0.188,0.319,0.418,,,,111.0,107.0,108.0,113.0,110.0,113.0,108.0,94.0,95.0,88.0,95.0,103.0,0.391,0.281,0.077,0.132,,1.44,0.35,-0.82,1.5,,93.6,88.6,82.4,82.5,,0.163,0.34,0.167,0.289,0.15,0.214,,,,,92.0,101.0,103.0,0.11900000000000001,,-1.47,,79.4,
53,2023-04-28,718395,Double,double,False,680776,669456,Jarren Duran,Shane Bieber,0,0,0,e7b1857f-9911-4fd5-afac-e2b9b56db874,669456.0,shanebieber,Bieber,Right,Shane Bieber,3.8,4.83,128.0,101.0,100.0,99.0,0.77,7.52,2.39,8.72,0.98,1.56,0.23800000000000002,0.395,0.147,0.32799999999999996,0.42,,,,81.0,103.0,96.0,111.0,107.0,109.0,95.0,94.0,93.0,,,,0.35200000000000004,0.26899999999999996,,0.207,,0.87,0.43,,0.84,,91.3,86.5,,84.6,,0.257,0.237,0.18,0.316,,,87.2,59.0,93.0,85.0,155.0,104.0,109.0,0.13699999999999998,0.035,-1.29,-4.04,82.5,0.5
54,2023-04-28,718395,Pop Out,field_out,True,571771,669456,Enrique Hernández,Shane Bieber,1,1,0,cb45ed54-a0f4-4976-a980-88c6609e3014,669456.0,shanebieber,Bieber,Right,Shane Bieber,3.8,4.83,128.0,101.0,100.0,99.0,0.77,7.52,2.39,8.72,0.98,1.56,0.23800000000000002,0.395,0.147,0.32799999999999996,0.42,,,,81.0,103.0,96.0,111.0,107.0,109.0,95.0,94.0,93.0,,,,0.35200000000000004,0.26899999999999996,,0.207,,0.87,0.43,,0.84,,91.3,86.5,,84.6,,0.257,0.237,0.18,0.316,,,87.2,59.0,93.0,85.0,155.0,104.0,109.0,0.13699999999999998,0.035,-1.29,-4.04,82.5,0.5
55,2023-04-28,718395,Strikeout,strikeout,True,624512,669456,Reese McGuire,Shane Bieber,0,0,0,d0d93508-ea73-4296-ad91-6fafde35a7ec,669456.0,shanebieber,Bieber,Right,Shane Bieber,3.8,4.83,128.0,101.0,100.0,99.0,0.77,7.52,2.39,8.72,0.98,1.56,0.23800000000000002,0.395,0.147,0.32799999999999996,0.42,,,,81.0,103.0,96.0,111.0,107.0,109.0,95.0,94.0,93.0,,,,0.35200000000000004,0.26899999999999996,,0.207,,0.87,0.43,,0.84,,91.3,86.5,,84.6,,0.257,0.237,0.18,0.316,,,87.2,59.0,93.0,85.0,155.0,104.0,109.0,0.13699999999999998,0.035,-1.29,-4.04,82.5,0.5
56,2023-04-28,718395,Groundout,field_out,True,665839,669456,Enmanuel Valdez,Shane Bieber,0,0,0,b8f47891-8074-4b00-b02b-e85118947c6d,669456.0,shanebieber,Bieber,Right,Shane Bieber,3.8,4.83,128.0,101.0,100.0,99.0,0.77,7.52,2.39,8.72,0.98,1.56,0.23800000000000002,0.395,0.147,0.32799999999999996,0.42,,,,81.0,103.0,96.0,111.0,107.0,109.0,95.0,94.0,93.0,,,,0.35200000000000004,0.26899999999999996,,0.207,,0.87,0.43,,0.84,,91.3,86.5,,84.6,,0.257,0.237,0.18,0.316,,,87.2,59.0,93.0,85.0,155.0,104.0,109.0,0.13699999999999998,0.035,-1.29,-4.04,82.5,0.5
57,2023-04-28,718395,Strikeout,strikeout,True,647304,676710,Josh Naylor,Kutter Crawford,0,0,0,fac62882-77ae-4454-9d20-58097fe9968d,676710.0,kuttercrawford,"Crawford, K",Right,Kutter Crawford,4.04,3.25,129.1,102.0,105.0,104.0,0.7609999999999999,9.39,2.51,7.45,1.18,0.71,0.21899999999999997,0.42700000000000005,0.188,0.319,0.418,,,,111.0,107.0,108.0,113.0,110.0,113.0,108.0,94.0,95.0,88.0,95.0,103.0,0.391,0.281,0.077,0.132,,1.44,0.35,-0.82,1.5,,93.6,88.6,82.4,82.5,,0.163,0.34,0.167,0.289,0.15,0.214,,,,,92.0,101.0,103.0,0.11900000000000001,,-1.47,,79.4,
58,2023-04-28,718395,Groundout,field_out,True,605137,676710,Josh Bell,Kutter Crawford,0,0,0,da6aff47-7dd5-4aab-83d0-915f26b2bd8d,676710.0,kuttercrawford,"Crawford, K",Right,Kutter Crawford,4.04,3.25,129.1,102.0,105.0,104.0,0.7609999999999999,9.39,2.51,7.45,1.18,0.71,0.21899999999999997,0.42700000000000005,0.188,0.319,0.418,,,,111.0,107.0,108.0,113.0,110.0,113.0,108.0,94.0,95.0,88.0,95.0,103.0,0.391,0.281,0.077,0.132,,1.44,0.35,-0.82,1.5,,93.6,88.6,82.4,82.5,,0.163,0.34,0.167,0.289,0.15,0.214,,,,,92.0,101.0,103.0,0.11900000000000001,,-1.47,,79.4,
59,2023-04-28,718395,Pop Out,field_out,True,665926,676710,Andrés Giménez,Kutter Crawford,1,0,0,2ee793ba-70a1-4df8-9bff-a3908a3aa6fd,676710.0,kuttercrawford,"Crawford, K",Right,Kutter Crawford,4.04,3.25,129.1,102.0,105.0,104.0,0.7609999999999999,9.39,2.51,7.45,1.18,0.71,0.21899999999999997,0.42700000000000005,0.188,0.319,0.418,,,,111.0,107.0,108.0,113.0,110.0,113.0,108.0,94.0,95.0,88.0,95.0,103.0,0.391,0.281,0.077,0.132,,1.44,0.35,-0.82,1.5,,93.6,88.6,82.4,82.5,,0.163,0.34,0.167,0.289,0.15,0.214,,,,,92.0,101.0,103.0,0.11900000000000001,,-1.47,,79.4,
60,2023-04-28,718395,Flyout,field_out,True,657077,663986,Alex Verdugo,Trevor Stephan,1,1,0,fa459e0d-d4f1-4370-8113-c0ad872ffb8d,663986.0,trevorstephan,Stephan,Right,Trevor Stephan,4.06,4.51,68.2,99.0,105.0,98.0,0.7190000000000001,9.83,3.41,8.26,0.79,1.01,0.218,0.415,0.122,0.34600000000000003,0.39299999999999996,,,,98.0,100.0,94.0,118.0,100.0,107.0,,,,107.0,97.0,97.0,0.478,,0.281,0.24100000000000002,,0.55,,0.73,-0.61,,94.9,,86.5,85.4,,0.271,,0.317,,,0.152,,,,,,,,,,,,,
61,2023-04-28,718395,Double,double,False,807799,663986,Masataka Yoshida,Trevor Stephan,0,0,0,597927b3-2d99-49af-8728-7fa0dee28080,663986.0,trevorstephan,Stephan,Right,Trevor Stephan,4.06,4.51,68.2,99.0,105.0,98.0,0.7190000000000001,9.83,3.41,8.26,0.79,1.01,0.218,0.415,0.122,0.34600000000000003,0.39299999999999996,,,,98.0,100.0,94.0,118.0,100.0,107.0,,,,107.0,97.0,97.0,0.478,,0.281,0.24100000000000002,,0.55,,0.73,-0.61,,94.9,,86.5,85.4,,0.271,,0.317,,,0.152,,,,,,,,,,,,,
62,2023-04-28,718395,Single,single,False,457759,663986,Justin Turner,Trevor Stephan,0,0,1,738f3d75-e934-48ac-b487-0816f55de982,663986.0,trevorstephan,Stephan,Right,Trevor Stephan,4.06,4.51,68.2,99.0,105.0,98.0,0.7190000000000001,9.83,3.41,8.26,0.79,1.01,0.218,0.415,0.122,0.34600000000000003,0.39299999999999996,,,,98.0,100.0,94.0,118.0,100.0,107.0,,,,107.0,97.0,97.0,0.478,,0.281,0.24100000000000002,,0.55,,0.73,-0.61,,94.9,,86.5,85.4,,0.271,,0.317,,,0.152,,,,,,,,,,,,,
63,2023-04-28,718395,Strikeout,strikeout,True,646240,663986,Rafael Devers,Trevor Stephan,0,0,0,7d942e04-b5af-4f0b-bdf7-7b9dd5f0cff8,663986.0,trevorstephan,Stephan,Right,Trevor Stephan,4.06,4.51,68.2,99.0,105.0,98.0,0.7190000000000001,9.83,3.41,8.26,0.79,1.01,0.218,0.415,0.122,0.34600000000000003,0.39299999999999996,,,,98.0,100.0,94.0,118.0,100.0,107.0,,,,107.0,97.0,97.0,0.478,,0.281,0.24100000000000002,,0.55,,0.73,-0.61,,94.9,,86.5,85.4,,0.271,,0.317,,,0.152,,,,,,,,,,,,,
64,2023-04-28,718395,Groundout,field_out,True,671213,663986,Triston Casas,Trevor Stephan,0,0,0,3ab37920-dbc1-488e-b548-03148ac3503a,663986.0,trevorstephan,Stephan,Right,Trevor Stephan,4.06,4.51,68.2,99.0,105.0,98.0,0.7190000000000001,9.83,3.41,8.26,0.79,1.01,0.218,0.415,0.122,0.34600000000000003,0.39299999999999996,,,,98.0,100.0,94.0,118.0,100.0,107.0,,,,107.0,97.0,97.0,0.478,,0.281,0.24100000000000002,,0.55,,0.73,-0.61,,94.9,,86.5,85.4,,0.271,,0.317,,,0.152,,,,,,,,,,,,,
65,2023-04-28,718395,Groundout,field_out,True,572287,676710,Mike Zunino,Kutter Crawford,1,0,0,6f2485f4-3810-43bc-8ccc-c2b27cd66bbc,676710.0,kuttercrawford,"Crawford, K",Right,Kutter Crawford,4.04,3.25,129.1,102.0,105.0,104.0,0.7609999999999999,9.39,2.51,7.45,1.18,0.71,0.21899999999999997,0.42700000000000005,0.188,0.319,0.418,,,,111.0,107.0,108.0,113.0,110.0,113.0,108.0,94.0,95.0,88.0,95.0,103.0,0.391,0.281,0.077,0.132,,1.44,0.35,-0.82,1.5,,93.6,88.6,82.4,82.5,,0.163,0.34,0.167,0.289,0.15,0.214,,,,,92.0,101.0,103.0,0.11900000000000001,,-1.47,,79.4,
66,2023-04-28,718395,Home Run,home_run,False,686823,676710,Will Brennan,Kutter Crawford,0,0,0,eed68037-c2c5-4916-9973-39a1820fd18f,676710.0,kuttercrawford,"Crawford, K",Right,Kutter Crawford,4.04,3.25,129.1,102.0,105.0,104.0,0.7609999999999999,9.39,2.51,7.45,1.18,0.71,0.21899999999999997,0.42700000000000005,0.188,0.319,0.418,,,,111.0,107.0,108.0,113.0,110.0,113.0,108.0,94.0,95.0,88.0,95.0,103.0,0.391,0.281,0.077,0.132,,1.44,0.35,-0.82,1.5,,93.6,88.6,82.4,82.5,,0.163,0.34,0.167,0.289,0.15,0.214,,,,,92.0,101.0,103.0,0.11900000000000001,,-1.47,,79.4,
67,2023-04-28,718395,Flyout,field_out,True,664702,676710,Myles Straw,Kutter Crawford,1,0,0,a3c7b248-a837-4de8-8b14-71bc8a3b09fd,676710.0,kuttercrawford,"Crawford, K",Right,Kutter Crawford,4.04,3.25,129.1,102.0,105.0,104.0,0.7609999999999999,9.39,2.51,7.45,1.18,0.71,0.21899999999999997,0.42700000000000005,0.188,0.319,0.418,,,,111.0,107.0,108.0,113.0,110.0,113.0,108.0,94.0,95.0,88.0,95.0,103.0,0.391,0.281,0.077,0.132,,1.44,0.35,-0.82,1.5,,93.6,88.6,82.4,82.5,,0.163,0.34,0.167,0.289,0.15,0.214,,,,,92.0,101.0,103.0,0.11900000000000001,,-1.47,,79.4,
68,2023-04-28,718395,Groundout,field_out,True,680757,676710,Steven Kwan,Kutter Crawford,1,0,0,f06c3c78-33b6-44e6-ab70-43325f5904fb,676710.0,kuttercrawford,"Crawford, K",Right,Kutter Crawford,4.04,3.25,129.1,102.0,105.0,104.0,0.7609999999999999,9.39,2.51,7.45,1.18,0.71,0.21899999999999997,0.42700000000000005,0.188,0.319,0.418,,,,111.0,107.0,108.0,113.0,110.0,113.0,108.0,94.0,95.0,88.0,95.0,103.0,0.391,0.281,0.077,0.132,,1.44,0.35,-0.82,1.5,,93.6,88.6,82.4,82.5,,0.163,0.34,0.167,0.289,0.15,0.214,,,,,92.0,101.0,103.0,0.11900000000000001,,-1.47,,79.4,
69,2023-04-28,718395,Double,double,False,680776,661403,Jarren Duran,Emmanuel Clase,1,0,0,c533bee0-2f6e-4240-9750-32804b9976d3,661403.0,emmanuelclase,"Clase, E",Right,Emmanuel Clase,3.22,3.04,72.2,104.0,154.0,117.0,0.747,7.93,1.98,8.42,0.5,2.18,0.33,0.294,0.163,0.303,0.47600000000000003,,,,132.0,110.0,120.0,160.0,106.0,126.0,151.0,103.0,113.0,,,,0.004,0.6759999999999999,,0.32,,4.05,0.76,,1.55,,98.5,99.1,,91.1,,,,0.19,0.267,,,,,,,,,,,,,,,
70,2023-04-28,718395,Groundout,field_out,True,571771,661403,Enrique Hernández,Emmanuel Clase,0,0,0,22ca1951-000d-42a0-a7e9-5f9cbd5171d7,661403.0,emmanuelclase,"Clase, E",Right,Emmanuel Clase,3.22,3.04,72.2,104.0,154.0,117.0,0.747,7.93,1.98,8.42,0.5,2.18,0.33,0.294,0.163,0.303,0.47600000000000003,,,,132.0,110.0,120.0,160.0,106.0,126.0,151.0,103.0,113.0,,,,0.004,0.6759999999999999,,0.32,,4.05,0.76,,1.55,,98.5,99.1,,91.1,,,,0.19,0.267,,,,,,,,,,,,,,,
71,2023-04-28,718395,Groundout,field_out,True,624512,661403,Reese McGuire,Emmanuel Clase,0,0,1,e8f3b984-2c5f-4207-a034-97cfaa724435,661403.0,emmanuelclase,"Clase, E",Right,Emmanuel Clase,3.22,3.04,72.2,104.0,154.0,117.0,0.747,7.93,1.98,8.42,0.5,2.18,0.33,0.294,0.163,0.303,0.47600000000000003,,,,132.0,110.0,120.0,160.0,106.0,126.0,151.0,103.0,113.0,,,,0.004,0.6759999999999999,,0.32,,4.05,0.76,,1.55,,98.5,99.1,,91.1,,,,0.19,0.267,,,,,,,,,,,,,,,
72,2023-04-28,718395,Groundout,field_out,True,665839,661403,Enmanuel Valdez,Emmanuel Clase,1,0,0,6ccc59a2-9004-4de2-9df3-bacda25ca413,661403.0,emmanuelclase,"Clase, E",Right,Emmanuel Clase,3.22,3.04,72.2,104.0,154.0,117.0,0.747,7.93,1.98,8.42,0.5,2.18,0.33,0.294,0.163,0.303,0.47600000000000003,,,,132.0,110.0,120.0,160.0,106.0,126.0,151.0,103.0,113.0,,,,0.004,0.6759999999999999,,0.32,,4.05,0.76,,1.55,,98.5,99.1,,91.1,,,,0.19,0.267,,,,,,,,,,,,,,,
