,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,SI%,FA%,FS%,SL%,CU%,CH%,wFA/C,wFS/C,wSI/C,wSL/C,wCU/C,wCH/C,vFA,vFS,vSI,vSL,vCU,FF_ba,CU_ba,SL_ba,SI_ba,CH_ba,FS_ba,Stf+ FC,Loc+ FC,Pit+ FC,FC%,wFC/C,vFC,FC_ba,ST_ba
35,2023-08-27,716834,Single,single,False,621020,663559,Dansby Swanson,Bailey Falter,0,0,1,f5222cba-fbf4-4ef6-9aef-59fdfdef2790,663559.0,baileyfalter,Falter,Left,Bailey Falter,5.36,4.93,80.2,104.0,76.0,97.0,0.8440000000000001,6.69,2.23,10.49,1.9,1.06,0.247,0.408,0.157,0.307,0.474,84.6,59.0,92.0,77.0,87.0,108.0,105.0,72.0,105.0,96.0,77.0,103.0,92.0,77.0,105.0,100.0,0.07200000000000001,0.444,0.024,0.18899999999999997,0.225,0.046,-0.08,3.65,-1.63,-1.91,-0.85,-0.8,90.7,85.0,90.7,84.5,76.5,0.305,0.267,0.288,0.333,0.273,0.0,,,,,,,,
36,2023-08-27,716834,Lineout,field_out,True,664023,663559,Ian Happ,Bailey Falter,0,0,0,f1528aea-5057-4c27-b637-b0a7f6a6caac,663559.0,baileyfalter,Falter,Left,Bailey Falter,5.36,4.93,80.2,104.0,76.0,97.0,0.8440000000000001,6.69,2.23,10.49,1.9,1.06,0.247,0.408,0.157,0.307,0.474,84.6,59.0,92.0,77.0,87.0,108.0,105.0,72.0,105.0,96.0,77.0,103.0,92.0,77.0,105.0,100.0,0.07200000000000001,0.444,0.024,0.18899999999999997,0.225,0.046,-0.08,3.65,-1.63,-1.91,-0.85,-0.8,90.7,85.0,90.7,84.5,76.5,0.305,0.267,0.288,0.333,0.273,0.0,,,,,,,,
37,2023-08-27,716834,Double,double,False,641355,663559,Cody Bellinger,Bailey Falter,0,0,1,b5b0710c-5be0-435d-aae6-78dc98f57b58,663559.0,baileyfalter,Falter,Left,Bailey Falter,5.36,4.93,80.2,104.0,76.0,97.0,0.8440000000000001,6.69,2.23,10.49,1.9,1.06,0.247,0.408,0.157,0.307,0.474,84.6,59.0,92.0,77.0,87.0,108.0,105.0,72.0,105.0,96.0,77.0,103.0,92.0,77.0,105.0,100.0,0.07200000000000001,0.444,0.024,0.18899999999999997,0.225,0.046,-0.08,3.65,-1.63,-1.91,-0.85,-0.8,90.7,85.0,90.7,84.5,76.5,0.305,0.267,0.288,0.333,0.273,0.0,,,,,,,,
38,2023-08-27,716834,Double,double,False,673548,675989,Seiya Suzuki,Cody Bolton,1,0,1,ae0de6b7-bebf-466e-88f5-5e286e6940d0,675989.0,codybolton,Bolton,Right,Cody Bolton,6.33,6.95,21.1,92.0,100.0,94.0,0.7929999999999999,9.28,6.33,12.66,1.27,1.35,0.23199999999999998,0.406,0.07200000000000001,0.406,0.363,91.7,76.0,88.0,93.0,,,,92.0,93.0,90.0,,,,128.0,92.0,103.0,,0.547,,0.28800000000000003,,0.165,-1.57,,,-1.29,,-2.26,95.2,,,83.6,,0.378,,,,0.25,,,,,,,,,0.297
39,2023-08-27,716834,Strikeout,strikeout,True,543228,675989,Yan Gomes,Cody Bolton,0,0,0,c54373f0-602d-45e7-8b13-f09ecaccb2e9,675989.0,codybolton,Bolton,Right,Cody Bolton,6.33,6.95,21.1,92.0,100.0,94.0,0.7929999999999999,9.28,6.33,12.66,1.27,1.35,0.23199999999999998,0.406,0.07200000000000001,0.406,0.363,91.7,76.0,88.0,93.0,,,,92.0,93.0,90.0,,,,128.0,92.0,103.0,,0.547,,0.28800000000000003,,0.165,-1.57,,,-1.29,,-2.26,95.2,,,83.6,,0.378,,,,0.25,,,,,,,,,0.297
40,2023-08-27,716834,Lineout,field_out,True,663845,665871,Alfonso Rivas III,Javier Assad,1,0,0,7bd10370-9c20-4b71-8f9c-f34f07af2229,665871.0,javierassad,Assad,Right,Javier Assad,3.05,4.64,109.1,99.0,92.0,94.0,0.825,7.74,3.38,7.66,1.07,1.36,0.28300000000000003,0.33399999999999996,0.18,0.331,0.41200000000000003,85.0,58.0,94.0,87.0,92.0,89.0,86.0,82.0,97.0,90.0,87.0,103.0,93.0,103.0,100.0,103.0,0.306,0.19399999999999998,,0.135,0.051,0.04,-0.9,,2.18,0.28,-3.14,-3.27,93.1,,92.7,80.6,76.5,0.313,0.25,0.163,0.214,0.357,,103.0,99.0,95.0,0.27399999999999997,0.48,89.1,0.218,
41,2023-08-27,716834,Groundout,field_out,True,641511,665871,Jason Delay,Javier Assad,0,0,0,c6e9b508-f541-4821-a839-d8c6b61976a0,665871.0,javierassad,Assad,Right,Javier Assad,3.05,4.64,109.1,99.0,92.0,94.0,0.825,7.74,3.38,7.66,1.07,1.36,0.28300000000000003,0.33399999999999996,0.18,0.331,0.41200000000000003,85.0,58.0,94.0,87.0,92.0,89.0,86.0,82.0,97.0,90.0,87.0,103.0,93.0,103.0,100.0,103.0,0.306,0.19399999999999998,,0.135,0.051,0.04,-0.9,,2.18,0.28,-3.14,-3.27,93.1,,92.7,80.6,76.5,0.313,0.25,0.163,0.214,0.357,,103.0,99.0,95.0,0.27399999999999997,0.48,89.1,0.218,
42,2023-08-27,716834,Strikeout,strikeout,True,678225,665871,Ji Hwan Bae,Javier Assad,0,0,0,b065d4a2-15b8-475d-9352-ba9bb27994f0,665871.0,javierassad,Assad,Right,Javier Assad,3.05,4.64,109.1,99.0,92.0,94.0,0.825,7.74,3.38,7.66,1.07,1.36,0.28300000000000003,0.33399999999999996,0.18,0.331,0.41200000000000003,85.0,58.0,94.0,87.0,92.0,89.0,86.0,82.0,97.0,90.0,87.0,103.0,93.0,103.0,100.0,103.0,0.306,0.19399999999999998,,0.135,0.051,0.04,-0.9,,2.18,0.28,-3.14,-3.27,93.1,,92.7,80.6,76.5,0.313,0.25,0.163,0.214,0.357,,103.0,99.0,95.0,0.27399999999999997,0.48,89.1,0.218,
43,2023-08-27,716834,Groundout,field_out,True,600869,675989,Jeimer Candelario,Cody Bolton,1,1,0,f4c82260-0629-4b64-92c3-98843ab030e0,675989.0,codybolton,Bolton,Right,Cody Bolton,6.33,6.95,21.1,92.0,100.0,94.0,0.7929999999999999,9.28,6.33,12.66,1.27,1.35,0.23199999999999998,0.406,0.07200000000000001,0.406,0.363,91.7,76.0,88.0,93.0,,,,92.0,93.0,90.0,,,,128.0,92.0,103.0,,0.547,,0.28800000000000003,,0.165,-1.57,,,-1.29,,-2.26,95.2,,,83.6,,0.378,,,,0.25,,,,,,,,,0.297
44,2023-08-27,716834,Lineout,field_out,True,663611,675989,Nick Madrigal,Cody Bolton,1,0,0,75c0825f-41e3-49ff-9a19-37b32ea13988,675989.0,codybolton,Bolton,Right,Cody Bolton,6.33,6.95,21.1,92.0,100.0,94.0,0.7929999999999999,9.28,6.33,12.66,1.27,1.35,0.23199999999999998,0.406,0.07200000000000001,0.406,0.363,91.7,76.0,88.0,93.0,,,,92.0,93.0,90.0,,,,128.0,92.0,103.0,,0.547,,0.28800000000000003,,0.165,-1.57,,,-1.29,,-2.26,95.2,,,83.6,,0.378,,,,0.25,,,,,,,,,0.297
45,2023-08-27,716834,Strikeout,strikeout,True,643565,675989,Mike Tauchman,Cody Bolton,0,0,0,2ad12111-83f1-495a-8704-2760974e12a3,675989.0,codybolton,Bolton,Right,Cody Bolton,6.33,6.95,21.1,92.0,100.0,94.0,0.7929999999999999,9.28,6.33,12.66,1.27,1.35,0.23199999999999998,0.406,0.07200000000000001,0.406,0.363,91.7,76.0,88.0,93.0,,,,92.0,93.0,90.0,,,,128.0,92.0,103.0,,0.547,,0.28800000000000003,,0.165,-1.57,,,-1.29,,-2.26,95.2,,,83.6,,0.378,,,,0.25,,,,,,,,,0.297
46,2023-08-27,716834,Groundout,field_out,True,668804,665871,Bryan Reynolds,Javier Assad,0,0,0,bad4e8be-44b7-4ff3-b578-ba3cab7e51ad,665871.0,javierassad,Assad,Right,Javier Assad,3.05,4.64,109.1,99.0,92.0,94.0,0.825,7.74,3.38,7.66,1.07,1.36,0.28300000000000003,0.33399999999999996,0.18,0.331,0.41200000000000003,85.0,58.0,94.0,87.0,92.0,89.0,86.0,82.0,97.0,90.0,87.0,103.0,93.0,103.0,100.0,103.0,0.306,0.19399999999999998,,0.135,0.051,0.04,-0.9,,2.18,0.28,-3.14,-3.27,93.1,,92.7,80.6,76.5,0.313,0.25,0.163,0.214,0.357,,103.0,99.0,95.0,0.27399999999999997,0.48,89.1,0.218,
47,2023-08-27,716834,Lineout,field_out,True,663647,665871,Ke'Bryan Hayes,Javier Assad,1,0,0,28685ec2-ecd6-457f-918f-95ac4328993e,665871.0,javierassad,Assad,Right,Javier Assad,3.05,4.64,109.1,99.0,92.0,94.0,0.825,7.74,3.38,7.66,1.07,1.36,0.28300000000000003,0.33399999999999996,0.18,0.331,0.41200000000000003,85.0,58.0,94.0,87.0,92.0,89.0,86.0,82.0,97.0,90.0,87.0,103.0,93.0,103.0,100.0,103.0,0.306,0.19399999999999998,,0.135,0.051,0.04,-0.9,,2.18,0.28,-3.14,-3.27,93.1,,92.7,80.6,76.5,0.313,0.25,0.163,0.214,0.357,,103.0,99.0,95.0,0.27399999999999997,0.48,89.1,0.218,
48,2023-08-27,716834,Walk,walk,False,641943,665871,Joshua Palacios,Javier Assad,0,0,0,eca6467e-3d88-4328-8049-437161258610,665871.0,javierassad,Assad,Right,Javier Assad,3.05,4.64,109.1,99.0,92.0,94.0,0.825,7.74,3.38,7.66,1.07,1.36,0.28300000000000003,0.33399999999999996,0.18,0.331,0.41200000000000003,85.0,58.0,94.0,87.0,92.0,89.0,86.0,82.0,97.0,90.0,87.0,103.0,93.0,103.0,100.0,103.0,0.306,0.19399999999999998,,0.135,0.051,0.04,-0.9,,2.18,0.28,-3.14,-3.27,93.1,,92.7,80.6,76.5,0.313,0.25,0.163,0.214,0.357,,103.0,99.0,95.0,0.27399999999999997,0.48,89.1,0.218,
49,2023-08-27,716834,Pop Out,field_out,True,656582,665871,Connor Joe,Javier Assad,0,0,0,6c88bd8e-5aa5-4bbc-94aa-5247bc422620,665871.0,javierassad,Assad,Right,Javier Assad,3.05,4.64,109.1,99.0,92.0,94.0,0.825,7.74,3.38,7.66,1.07,1.36,0.28300000000000003,0.33399999999999996,0.18,0.331,0.41200000000000003,85.0,58.0,94.0,87.0,92.0,89.0,86.0,82.0,97.0,90.0,87.0,103.0,93.0,103.0,100.0,103.0,0.306,0.19399999999999998,,0.135,0.051,0.04,-0.9,,2.18,0.28,-3.14,-3.27,93.1,,92.7,80.6,76.5,0.313,0.25,0.163,0.214,0.357,,103.0,99.0,95.0,0.27399999999999997,0.48,89.1,0.218,
50,2023-08-27,716834,Strikeout,strikeout,True,663538,675989,Nico Hoerner,Cody Bolton,0,0,0,426135be-fb32-4367-83c5-936304b92789,675989.0,codybolton,Bolton,Right,Cody Bolton,6.33,6.95,21.1,92.0,100.0,94.0,0.7929999999999999,9.28,6.33,12.66,1.27,1.35,0.23199999999999998,0.406,0.07200000000000001,0.406,0.363,91.7,76.0,88.0,93.0,,,,92.0,93.0,90.0,,,,128.0,92.0,103.0,,0.547,,0.28800000000000003,,0.165,-1.57,,,-1.29,,-2.26,95.2,,,83.6,,0.378,,,,0.25,,,,,,,,,0.297
51,2023-08-27,716834,Strikeout,strikeout,True,621020,675989,Dansby Swanson,Cody Bolton,0,0,0,94ca9f1e-a864-4d34-93cb-48874b1ecc9c,675989.0,codybolton,Bolton,Right,Cody Bolton,6.33,6.95,21.1,92.0,100.0,94.0,0.7929999999999999,9.28,6.33,12.66,1.27,1.35,0.23199999999999998,0.406,0.07200000000000001,0.406,0.363,91.7,76.0,88.0,93.0,,,,92.0,93.0,90.0,,,,128.0,92.0,103.0,,0.547,,0.28800000000000003,,0.165,-1.57,,,-1.29,,-2.26,95.2,,,83.6,,0.378,,,,0.25,,,,,,,,,0.297
52,2023-08-27,716834,Walk,walk,False,664023,675989,Ian Happ,Cody Bolton,0,0,0,5406e451-a693-4bd4-b714-14fa93d4b430,675989.0,codybolton,Bolton,Right,Cody Bolton,6.33,6.95,21.1,92.0,100.0,94.0,0.7929999999999999,9.28,6.33,12.66,1.27,1.35,0.23199999999999998,0.406,0.07200000000000001,0.406,0.363,91.7,76.0,88.0,93.0,,,,92.0,93.0,90.0,,,,128.0,92.0,103.0,,0.547,,0.28800000000000003,,0.165,-1.57,,,-1.29,,-2.26,95.2,,,83.6,,0.378,,,,0.25,,,,,,,,,0.297
53,2023-08-27,716834,Groundout,field_out,True,641355,675989,Cody Bellinger,Cody Bolton,1,0,0,34fb6255-cc0d-4720-869c-b07fe2ff8994,675989.0,codybolton,Bolton,Right,Cody Bolton,6.33,6.95,21.1,92.0,100.0,94.0,0.7929999999999999,9.28,6.33,12.66,1.27,1.35,0.23199999999999998,0.406,0.07200000000000001,0.406,0.363,91.7,76.0,88.0,93.0,,,,92.0,93.0,90.0,,,,128.0,92.0,103.0,,0.547,,0.28800000000000003,,0.165,-1.57,,,-1.29,,-2.26,95.2,,,83.6,,0.378,,,,0.25,,,,,,,,,0.297
54,2023-08-27,716834,Flyout,field_out,True,669261,665871,Jack Suwinski,Javier Assad,1,0,0,fbe1e7ef-4ada-48c6-88ed-74af2271cc37,665871.0,javierassad,Assad,Right,Javier Assad,3.05,4.64,109.1,99.0,92.0,94.0,0.825,7.74,3.38,7.66,1.07,1.36,0.28300000000000003,0.33399999999999996,0.18,0.331,0.41200000000000003,85.0,58.0,94.0,87.0,92.0,89.0,86.0,82.0,97.0,90.0,87.0,103.0,93.0,103.0,100.0,103.0,0.306,0.19399999999999998,,0.135,0.051,0.04,-0.9,,2.18,0.28,-3.14,-3.27,93.1,,92.7,80.6,76.5,0.313,0.25,0.163,0.214,0.357,,103.0,99.0,95.0,0.27399999999999997,0.48,89.1,0.218,
55,2023-08-27,716834,Strikeout,strikeout,True,678894,665871,Liover Peguero,Javier Assad,0,0,0,deaa8e77-3c76-401e-b456-96d5521f7821,665871.0,javierassad,Assad,Right,Javier Assad,3.05,4.64,109.1,99.0,92.0,94.0,0.825,7.74,3.38,7.66,1.07,1.36,0.28300000000000003,0.33399999999999996,0.18,0.331,0.41200000000000003,85.0,58.0,94.0,87.0,92.0,89.0,86.0,82.0,97.0,90.0,87.0,103.0,93.0,103.0,100.0,103.0,0.306,0.19399999999999998,,0.135,0.051,0.04,-0.9,,2.18,0.28,-3.14,-3.27,93.1,,92.7,80.6,76.5,0.313,0.25,0.163,0.214,0.357,,103.0,99.0,95.0,0.27399999999999997,0.48,89.1,0.218,
56,2023-08-27,716834,Groundout,field_out,True,663845,665871,Alfonso Rivas III,Javier Assad,0,0,0,edf8b574-e1c1-4a58-92dd-7402fa4855fe,665871.0,javierassad,Assad,Right,Javier Assad,3.05,4.64,109.1,99.0,92.0,94.0,0.825,7.74,3.38,7.66,1.07,1.36,0.28300000000000003,0.33399999999999996,0.18,0.331,0.41200000000000003,85.0,58.0,94.0,87.0,92.0,89.0,86.0,82.0,97.0,90.0,87.0,103.0,93.0,103.0,100.0,103.0,0.306,0.19399999999999998,,0.135,0.051,0.04,-0.9,,2.18,0.28,-3.14,-3.27,93.1,,92.7,80.6,76.5,0.313,0.25,0.163,0.214,0.357,,103.0,99.0,95.0,0.27399999999999997,0.48,89.1,0.218,
57,2023-08-27,716834,Double,double,False,673548,669796,Seiya Suzuki,Jose E. Hernandez,0,0,0,b593a768-c68e-4ca1-9296-c92d49a2e204,669796.0,josehernandez,"Hernandez, J",Left,Jose E. Hernandez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.322,,0.17,,0.346,,,,,,,,,
58,2023-08-27,716834,Flyout,field_out,True,543228,669796,Yan Gomes,Jose E. Hernandez,1,0,1,fb9710f2-b3de-4eb5-a6c3-b3d1eca74f28,669796.0,josehernandez,"Hernandez, J",Left,Jose E. Hernandez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.322,,0.17,,0.346,,,,,,,,,
59,2023-08-27,716834,Fielders Choice,fielders_choice,False,600869,669796,Jeimer Candelario,Jose E. Hernandez,0,0,1,83801bc1-8637-4814-9132-efcf2ba37250,669796.0,josehernandez,"Hernandez, J",Left,Jose E. Hernandez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.322,,0.17,,0.346,,,,,,,,,
60,2023-08-27,716834,Strikeout,strikeout,True,663611,669796,Nick Madrigal,Jose E. Hernandez,0,0,0,ef5c5639-75e6-43bf-a326-aa823f0461f8,669796.0,josehernandez,"Hernandez, J",Left,Jose E. Hernandez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.322,,0.17,,0.346,,,,,,,,,
61,2023-08-27,716834,Lineout,field_out,True,643565,669796,Mike Tauchman,Jose E. Hernandez,0,0,0,36a976b2-d582-4103-b4ca-4f4d1f43a1e5,669796.0,josehernandez,"Hernandez, J",Left,Jose E. Hernandez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.322,,0.17,,0.346,,,,,,,,,
62,2023-08-27,716834,Strikeout,strikeout,True,641511,624522,Jason Delay,Keegan Thompson,0,0,0,32ffbd96-3320-48be-add1-c843c6ee932f,624522.0,keeganthompson,"Thompson, K",Right,Keegan Thompson,4.71,4.3,28.2,94.0,110.0,97.0,0.767,8.16,5.97,6.28,0.63,0.97,0.304,0.405,0.177,0.32899999999999996,0.41100000000000003,89.8,64.0,113.0,130.0,119.0,97.0,101.0,103.0,92.0,93.0,,,,138.0,98.0,112.0,0.004,0.46799999999999997,,0.099,0.153,0.004,0.57,,0.73,-2.61,-0.2,15.51,93.7,,93.5,84.1,81.9,0.214,0.231,,,,,105.0,94.0,94.0,0.273,2.57,89.3,0.147,0.25
63,2023-08-27,716834,Strikeout,strikeout,True,678225,624522,Ji Hwan Bae,Keegan Thompson,0,0,0,ad9a2ecc-fe97-4f2e-a489-bbe58618bde1,624522.0,keeganthompson,"Thompson, K",Right,Keegan Thompson,4.71,4.3,28.2,94.0,110.0,97.0,0.767,8.16,5.97,6.28,0.63,0.97,0.304,0.405,0.177,0.32899999999999996,0.41100000000000003,89.8,64.0,113.0,130.0,119.0,97.0,101.0,103.0,92.0,93.0,,,,138.0,98.0,112.0,0.004,0.46799999999999997,,0.099,0.153,0.004,0.57,,0.73,-2.61,-0.2,15.51,93.7,,93.5,84.1,81.9,0.214,0.231,,,,,105.0,94.0,94.0,0.273,2.57,89.3,0.147,0.25
64,2023-08-27,716834,Strikeout,strikeout,True,668804,624522,Bryan Reynolds,Keegan Thompson,0,0,0,4d80250e-f2e9-4198-8f22-1878b74e35d0,624522.0,keeganthompson,"Thompson, K",Right,Keegan Thompson,4.71,4.3,28.2,94.0,110.0,97.0,0.767,8.16,5.97,6.28,0.63,0.97,0.304,0.405,0.177,0.32899999999999996,0.41100000000000003,89.8,64.0,113.0,130.0,119.0,97.0,101.0,103.0,92.0,93.0,,,,138.0,98.0,112.0,0.004,0.46799999999999997,,0.099,0.153,0.004,0.57,,0.73,-2.61,-0.2,15.51,93.7,,93.5,84.1,81.9,0.214,0.231,,,,,105.0,94.0,94.0,0.273,2.57,89.3,0.147,0.25
65,2023-08-27,716834,Single,single,False,663538,669796,Nico Hoerner,Jose E. Hernandez,0,0,0,83f56ea7-f0cb-4f5f-a209-0a2f19b05d80,669796.0,josehernandez,"Hernandez, J",Left,Jose E. Hernandez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.322,,0.17,,0.346,,,,,,,,,
66,2023-08-27,716834,Strikeout,strikeout,True,621020,669796,Dansby Swanson,Jose E. Hernandez,0,0,0,42f351ff-1017-40fe-b1ba-e3f6b45ed857,669796.0,josehernandez,"Hernandez, J",Left,Jose E. Hernandez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.322,,0.17,,0.346,,,,,,,,,
67,2023-08-27,716834,Single,single,False,664023,669796,Ian Happ,Jose E. Hernandez,0,0,1,f03899ca-0828-460e-9fda-3a2392b3c62c,669796.0,josehernandez,"Hernandez, J",Left,Jose E. Hernandez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.322,,0.17,,0.346,,,,,,,,,
68,2023-08-27,716834,Double,double,False,641355,669796,Cody Bellinger,Jose E. Hernandez,1,0,1,247fd66c-7ebe-4a13-a8c4-72463fe2d2fa,669796.0,josehernandez,"Hernandez, J",Left,Jose E. Hernandez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.322,,0.17,,0.346,,,,,,,,,
69,2023-08-27,716834,Walk,walk,False,673548,669796,Seiya Suzuki,Jose E. Hernandez,0,0,0,07ae7c4b-5ce3-46d7-b7ec-914cf95b9238,669796.0,josehernandez,"Hernandez, J",Left,Jose E. Hernandez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.322,,0.17,,0.346,,,,,,,,,
70,2023-08-27,716834,Groundout,field_out,True,543228,669796,Yan Gomes,Jose E. Hernandez,1,0,1,61e8df26-e2e5-4b20-b204-4f5c92a2797a,669796.0,josehernandez,"Hernandez, J",Left,Jose E. Hernandez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.322,,0.17,,0.346,,,,,,,,,
71,2023-08-27,716834,Pop Out,field_out,True,600869,669796,Jeimer Candelario,Jose E. Hernandez,1,0,0,f248ab61-4aa0-4b20-b98d-e0fff4c64e8d,669796.0,josehernandez,"Hernandez, J",Left,Jose E. Hernandez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.322,,0.17,,0.346,,,,,,,,,
72,2023-08-27,716834,Flyout,field_out,True,663647,624522,Ke'Bryan Hayes,Keegan Thompson,1,0,0,2297a175-41e0-4eea-84c5-6459ef04e3d7,624522.0,keeganthompson,"Thompson, K",Right,Keegan Thompson,4.71,4.3,28.2,94.0,110.0,97.0,0.767,8.16,5.97,6.28,0.63,0.97,0.304,0.405,0.177,0.32899999999999996,0.41100000000000003,89.8,64.0,113.0,130.0,119.0,97.0,101.0,103.0,92.0,93.0,,,,138.0,98.0,112.0,0.004,0.46799999999999997,,0.099,0.153,0.004,0.57,,0.73,-2.61,-0.2,15.51,93.7,,93.5,84.1,81.9,0.214,0.231,,,,,105.0,94.0,94.0,0.273,2.57,89.3,0.147,0.25
73,2023-08-27,716834,Single,single,False,641943,624522,Joshua Palacios,Keegan Thompson,0,0,0,75f0e265-67c7-4f0e-bbab-a30aa6017c1e,624522.0,keeganthompson,"Thompson, K",Right,Keegan Thompson,4.71,4.3,28.2,94.0,110.0,97.0,0.767,8.16,5.97,6.28,0.63,0.97,0.304,0.405,0.177,0.32899999999999996,0.41100000000000003,89.8,64.0,113.0,130.0,119.0,97.0,101.0,103.0,92.0,93.0,,,,138.0,98.0,112.0,0.004,0.46799999999999997,,0.099,0.153,0.004,0.57,,0.73,-2.61,-0.2,15.51,93.7,,93.5,84.1,81.9,0.214,0.231,,,,,105.0,94.0,94.0,0.273,2.57,89.3,0.147,0.25
74,2023-08-27,716834,Strikeout,strikeout,True,681962,624522,Vinny Capra,Keegan Thompson,0,0,0,09d31722-35da-4e33-9e90-eb2c971be243,624522.0,keeganthompson,"Thompson, K",Right,Keegan Thompson,4.71,4.3,28.2,94.0,110.0,97.0,0.767,8.16,5.97,6.28,0.63,0.97,0.304,0.405,0.177,0.32899999999999996,0.41100000000000003,89.8,64.0,113.0,130.0,119.0,97.0,101.0,103.0,92.0,93.0,,,,138.0,98.0,112.0,0.004,0.46799999999999997,,0.099,0.153,0.004,0.57,,0.73,-2.61,-0.2,15.51,93.7,,93.5,84.1,81.9,0.214,0.231,,,,,105.0,94.0,94.0,0.273,2.57,89.3,0.147,0.25
75,2023-08-27,716834,Strikeout,strikeout,True,669261,624522,Jack Suwinski,Keegan Thompson,0,0,0,fd734324-0f89-4009-96e7-e93f20873b9e,624522.0,keeganthompson,"Thompson, K",Right,Keegan Thompson,4.71,4.3,28.2,94.0,110.0,97.0,0.767,8.16,5.97,6.28,0.63,0.97,0.304,0.405,0.177,0.32899999999999996,0.41100000000000003,89.8,64.0,113.0,130.0,119.0,97.0,101.0,103.0,92.0,93.0,,,,138.0,98.0,112.0,0.004,0.46799999999999997,,0.099,0.153,0.004,0.57,,0.73,-2.61,-0.2,15.51,93.7,,93.5,84.1,81.9,0.214,0.231,,,,,105.0,94.0,94.0,0.273,2.57,89.3,0.147,0.25
