,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ KC,Loc+ KC,Pit+ KC,SI%,FA%,SL%,KC%,CH%,wFA/C,wSI/C,wSL/C,wKC/C,wCH/C,vFA,vSI,vSL,vKC,FF_ba,SL_ba,CH_ba,CU_ba,SI_ba,Stf+ CU,Loc+ CU,Pit+ CU,CU%,wCU/C,vCU,ST_ba,SV_ba
40,2023-07-14,717410,Double,double,False,519317,596295,Giancarlo Stanton,Austin Gomber,0,0,0,0eeb1fff-e5d0-4c2e-bd4b-8ec1368bfebb,596295.0,austingomber,Gomber,Left,Austin Gomber,5.5,5.74,139.0,99.0,78.0,94.0,0.8290000000000001,5.63,2.78,10.62,1.68,1.1,0.213,0.44299999999999995,0.151,0.389,0.46299999999999997,81.6,73.0,100.0,98.0,68.0,97.0,85.0,66.0,7.0,2.0,93.0,98.0,102.0,90.0,103.0,104.0,0.012,0.439,0.201,0.168,0.18100000000000002,-1.99,-5.34,0.96,-0.75,-0.07,90.6,90.8,84.8,77.6,0.344,0.275,0.296,0.226,0.4,,,,,,,,
41,2023-07-14,717410,Groundout,field_out,True,519203,596295,Anthony Rizzo,Austin Gomber,1,0,1,7fd07b27-8e82-451d-b06e-45cfa37a53b1,596295.0,austingomber,Gomber,Left,Austin Gomber,5.5,5.74,139.0,99.0,78.0,94.0,0.8290000000000001,5.63,2.78,10.62,1.68,1.1,0.213,0.44299999999999995,0.151,0.389,0.46299999999999997,81.6,73.0,100.0,98.0,68.0,97.0,85.0,66.0,7.0,2.0,93.0,98.0,102.0,90.0,103.0,104.0,0.012,0.439,0.201,0.168,0.18100000000000002,-1.99,-5.34,0.96,-0.75,-0.07,90.6,90.8,84.8,77.6,0.344,0.275,0.296,0.226,0.4,,,,,,,,
42,2023-07-14,717410,Flyout,field_out,True,664056,596295,Harrison Bader,Austin Gomber,0,0,0,6bb57fe6-713f-4443-8db1-62322f5567ed,596295.0,austingomber,Gomber,Left,Austin Gomber,5.5,5.74,139.0,99.0,78.0,94.0,0.8290000000000001,5.63,2.78,10.62,1.68,1.1,0.213,0.44299999999999995,0.151,0.389,0.46299999999999997,81.6,73.0,100.0,98.0,68.0,97.0,85.0,66.0,7.0,2.0,93.0,98.0,102.0,90.0,103.0,104.0,0.012,0.439,0.201,0.168,0.18100000000000002,-1.99,-5.34,0.96,-0.75,-0.07,90.6,90.8,84.8,77.6,0.344,0.275,0.296,0.226,0.4,,,,,,,,
43,2023-07-14,717410,Lineout,field_out,True,518626,596295,Josh Donaldson,Austin Gomber,0,0,0,7f65021f-0e51-426a-880d-4f449f6fbf2d,596295.0,austingomber,Gomber,Left,Austin Gomber,5.5,5.74,139.0,99.0,78.0,94.0,0.8290000000000001,5.63,2.78,10.62,1.68,1.1,0.213,0.44299999999999995,0.151,0.389,0.46299999999999997,81.6,73.0,100.0,98.0,68.0,97.0,85.0,66.0,7.0,2.0,93.0,98.0,102.0,90.0,103.0,104.0,0.012,0.439,0.201,0.168,0.18100000000000002,-1.99,-5.34,0.96,-0.75,-0.07,90.6,90.8,84.8,77.6,0.344,0.275,0.296,0.226,0.4,,,,,,,,
44,2023-07-14,717410,Pop Out,field_out,True,553869,650633,Elias Díaz,Michael King,0,0,0,12df2880-6151-4f1f-94ff-7c6939af17d7,650633.0,michaelking,King,Right,Michael King,2.75,3.48,104.2,102.0,113.0,105.0,0.725,10.92,2.75,7.57,0.86,1.2,0.243,0.442,0.16899999999999998,0.28800000000000003,0.40299999999999997,87.2,71.0,105.0,97.0,106.0,108.0,106.0,109.0,104.0,104.0,144.0,93.0,108.0,,,,0.335,0.22699999999999998,0.293,,0.145,1.4,1.26,-0.8,,3.43,94.7,94.0,81.8,,0.2,,0.104,,0.273,,,,,,,0.264,
45,2023-07-14,717410,Single,single,False,543068,650633,C.J. Cron,Michael King,1,0,0,001905b8-dfca-47ac-aced-d07b3ac86960,650633.0,michaelking,King,Right,Michael King,2.75,3.48,104.2,102.0,113.0,105.0,0.725,10.92,2.75,7.57,0.86,1.2,0.243,0.442,0.16899999999999998,0.28800000000000003,0.40299999999999997,87.2,71.0,105.0,97.0,106.0,108.0,106.0,109.0,104.0,104.0,144.0,93.0,108.0,,,,0.335,0.22699999999999998,0.293,,0.145,1.4,1.26,-0.8,,3.43,94.7,94.0,81.8,,0.2,,0.104,,0.273,,,,,,,0.264,
46,2023-07-14,717410,Strikeout,strikeout,True,666134,650633,Nolan Jones,Michael King,0,0,0,41c5b2c6-0b88-4fb9-8a70-6f41b29d32f4,650633.0,michaelking,King,Right,Michael King,2.75,3.48,104.2,102.0,113.0,105.0,0.725,10.92,2.75,7.57,0.86,1.2,0.243,0.442,0.16899999999999998,0.28800000000000003,0.40299999999999997,87.2,71.0,105.0,97.0,106.0,108.0,106.0,109.0,104.0,104.0,144.0,93.0,108.0,,,,0.335,0.22699999999999998,0.293,,0.145,1.4,1.26,-0.8,,3.43,94.7,94.0,81.8,,0.2,,0.104,,0.273,,,,,,,0.264,
47,2023-07-14,717410,Forceout,force_out,True,678662,650633,Ezequiel Tovar,Michael King,1,0,1,e25216be-66c4-45e3-aff8-67ea932b5d13,650633.0,michaelking,King,Right,Michael King,2.75,3.48,104.2,102.0,113.0,105.0,0.725,10.92,2.75,7.57,0.86,1.2,0.243,0.442,0.16899999999999998,0.28800000000000003,0.40299999999999997,87.2,71.0,105.0,97.0,106.0,108.0,106.0,109.0,104.0,104.0,144.0,93.0,108.0,,,,0.335,0.22699999999999998,0.293,,0.145,1.4,1.26,-0.8,,3.43,94.7,94.0,81.8,,0.2,,0.104,,0.273,,,,,,,0.264,
48,2023-07-14,717410,Groundout,field_out,True,518934,572955,DJ LeMahieu,Pierce Johnson,1,0,0,3af44d61-75f7-4822-ae4d-f180617ebf37,572955.0,piercejohnson,Johnson,Right,Pierce Johnson,4.02,3.9,62.2,99.0,121.0,103.0,0.696,12.93,4.31,9.05,1.44,1.05,0.261,0.389,0.083,0.395,0.406,,,,,92.0,92.0,87.0,,,,134.0,102.0,110.0,,,,,0.35200000000000004,0.059000000000000004,,,-1.8,,2.7,,,95.9,,88.1,,0.351,0.276,,0.222,,137.0,105.0,112.0,0.589,0.84,85.5,,
49,2023-07-14,717410,Flyout,field_out,True,643396,572955,Isiah Kiner-Falefa,Pierce Johnson,1,0,0,d088e846-217a-4e42-860a-d2a2ed975f1d,572955.0,piercejohnson,Johnson,Right,Pierce Johnson,4.02,3.9,62.2,99.0,121.0,103.0,0.696,12.93,4.31,9.05,1.44,1.05,0.261,0.389,0.083,0.395,0.406,,,,,92.0,92.0,87.0,,,,134.0,102.0,110.0,,,,,0.35200000000000004,0.059000000000000004,,,-1.8,,2.7,,,95.9,,88.1,,0.351,0.276,,0.222,,137.0,105.0,112.0,0.589,0.84,85.5,,
50,2023-07-14,717410,Strikeout,strikeout,True,683011,572955,Anthony Volpe,Pierce Johnson,0,0,0,af361d90-6eb5-4dd7-9ea7-3d2639a1e816,572955.0,piercejohnson,Johnson,Right,Pierce Johnson,4.02,3.9,62.2,99.0,121.0,103.0,0.696,12.93,4.31,9.05,1.44,1.05,0.261,0.389,0.083,0.395,0.406,,,,,92.0,92.0,87.0,,,,134.0,102.0,110.0,,,,,0.35200000000000004,0.059000000000000004,,,-1.8,,2.7,,,95.9,,88.1,,0.351,0.276,,0.222,,137.0,105.0,112.0,0.589,0.84,85.5,,
51,2023-07-14,717410,Strikeout,strikeout,True,676701,650633,Alan Trejo,Michael King,0,0,0,3c5816ac-a7e0-45a5-98d5-e4db66d0e39f,650633.0,michaelking,King,Right,Michael King,2.75,3.48,104.2,102.0,113.0,105.0,0.725,10.92,2.75,7.57,0.86,1.2,0.243,0.442,0.16899999999999998,0.28800000000000003,0.40299999999999997,87.2,71.0,105.0,97.0,106.0,108.0,106.0,109.0,104.0,104.0,144.0,93.0,108.0,,,,0.335,0.22699999999999998,0.293,,0.145,1.4,1.26,-0.8,,3.43,94.7,94.0,81.8,,0.2,,0.104,,0.273,,,,,,,0.264,
52,2023-07-14,717410,Walk,walk,False,686668,650633,Brenton Doyle,Michael King,1,0,0,a6d662fe-0630-4fc4-b06a-68163f73097e,650633.0,michaelking,King,Right,Michael King,2.75,3.48,104.2,102.0,113.0,105.0,0.725,10.92,2.75,7.57,0.86,1.2,0.243,0.442,0.16899999999999998,0.28800000000000003,0.40299999999999997,87.2,71.0,105.0,97.0,106.0,108.0,106.0,109.0,104.0,104.0,144.0,93.0,108.0,,,,0.335,0.22699999999999998,0.293,,0.145,1.4,1.26,-0.8,,3.43,94.7,94.0,81.8,,0.2,,0.104,,0.273,,,,,,,0.264,
53,2023-07-14,717410,Strikeout,strikeout,True,595777,650633,Jurickson Profar,Michael King,0,0,1,aa77ed67-8d08-43ef-8a7b-c5bdb30297f8,650633.0,michaelking,King,Right,Michael King,2.75,3.48,104.2,102.0,113.0,105.0,0.725,10.92,2.75,7.57,0.86,1.2,0.243,0.442,0.16899999999999998,0.28800000000000003,0.40299999999999997,87.2,71.0,105.0,97.0,106.0,108.0,106.0,109.0,104.0,104.0,144.0,93.0,108.0,,,,0.335,0.22699999999999998,0.293,,0.145,1.4,1.26,-0.8,,3.43,94.7,94.0,81.8,,0.2,,0.104,,0.273,,,,,,,0.264,
54,2023-07-14,717410,Home Run,home_run,False,592178,650633,Kris Bryant,Michael King,0,0,1,596060eb-2492-4374-aa66-2cb02df81e0d,650633.0,michaelking,King,Right,Michael King,2.75,3.48,104.2,102.0,113.0,105.0,0.725,10.92,2.75,7.57,0.86,1.2,0.243,0.442,0.16899999999999998,0.28800000000000003,0.40299999999999997,87.2,71.0,105.0,97.0,106.0,108.0,106.0,109.0,104.0,104.0,144.0,93.0,108.0,,,,0.335,0.22699999999999998,0.293,,0.145,1.4,1.26,-0.8,,3.43,94.7,94.0,81.8,,0.2,,0.104,,0.273,,,,,,,0.264,
55,2023-07-14,717410,Strikeout,strikeout,True,641857,650633,Ryan McMahon,Michael King,0,0,0,169a24c0-ec0a-488a-8faf-f7a411f02f50,650633.0,michaelking,King,Right,Michael King,2.75,3.48,104.2,102.0,113.0,105.0,0.725,10.92,2.75,7.57,0.86,1.2,0.243,0.442,0.16899999999999998,0.28800000000000003,0.40299999999999997,87.2,71.0,105.0,97.0,106.0,108.0,106.0,109.0,104.0,104.0,144.0,93.0,108.0,,,,0.335,0.22699999999999998,0.293,,0.145,1.4,1.26,-0.8,,3.43,94.7,94.0,81.8,,0.2,,0.104,,0.273,,,,,,,0.264,
56,2023-07-14,717410,Strikeout,strikeout,True,614173,453268,Franchy Cordero,Daniel Bard,0,0,0,5a69faa2-59f9-4f7c-99ca-60d64584e3f3,453268.0,danielbard,"Bard, D",Right,Daniel Bard,4.56,6.12,49.1,88.0,93.0,88.0,0.8079999999999999,8.57,8.94,6.39,0.91,0.81,0.22699999999999998,0.36700000000000005,0.195,0.313,0.424,88.4,98.0,52.0,55.0,63.0,69.0,59.0,78.0,90.0,79.0,112.0,91.0,101.0,,,,0.374,0.13699999999999998,0.45299999999999996,,0.002,-3.18,1.29,-0.85,,-5.66,94.4,95.0,87.2,,0.214,0.224,,,0.188,116.0,64.0,82.0,0.033,-5.82,81.8,,0.143
57,2023-07-14,717410,Single,single,False,650402,453268,Gleyber Torres,Daniel Bard,0,0,0,a62a5179-46ac-4052-9c8f-ae2a4925fc92,453268.0,danielbard,"Bard, D",Right,Daniel Bard,4.56,6.12,49.1,88.0,93.0,88.0,0.8079999999999999,8.57,8.94,6.39,0.91,0.81,0.22699999999999998,0.36700000000000005,0.195,0.313,0.424,88.4,98.0,52.0,55.0,63.0,69.0,59.0,78.0,90.0,79.0,112.0,91.0,101.0,,,,0.374,0.13699999999999998,0.45299999999999996,,0.002,-3.18,1.29,-0.85,,-5.66,94.4,95.0,87.2,,0.214,0.224,,,0.188,116.0,64.0,82.0,0.033,-5.82,81.8,,0.143
58,2023-07-14,717410,Flyout,field_out,True,519317,453268,Giancarlo Stanton,Daniel Bard,0,0,0,a3d8f68e-ef52-413f-a829-c2228b441f67,453268.0,danielbard,"Bard, D",Right,Daniel Bard,4.56,6.12,49.1,88.0,93.0,88.0,0.8079999999999999,8.57,8.94,6.39,0.91,0.81,0.22699999999999998,0.36700000000000005,0.195,0.313,0.424,88.4,98.0,52.0,55.0,63.0,69.0,59.0,78.0,90.0,79.0,112.0,91.0,101.0,,,,0.374,0.13699999999999998,0.45299999999999996,,0.002,-3.18,1.29,-0.85,,-5.66,94.4,95.0,87.2,,0.214,0.224,,,0.188,116.0,64.0,82.0,0.033,-5.82,81.8,,0.143
59,2023-07-14,717410,Strikeout,strikeout,True,519203,453268,Anthony Rizzo,Daniel Bard,0,0,0,a7569d99-568a-4761-9f0a-1853a49f0247,453268.0,danielbard,"Bard, D",Right,Daniel Bard,4.56,6.12,49.1,88.0,93.0,88.0,0.8079999999999999,8.57,8.94,6.39,0.91,0.81,0.22699999999999998,0.36700000000000005,0.195,0.313,0.424,88.4,98.0,52.0,55.0,63.0,69.0,59.0,78.0,90.0,79.0,112.0,91.0,101.0,,,,0.374,0.13699999999999998,0.45299999999999996,,0.002,-3.18,1.29,-0.85,,-5.66,94.4,95.0,87.2,,0.214,0.224,,,0.188,116.0,64.0,82.0,0.033,-5.82,81.8,,0.143
60,2023-07-14,717410,Groundout,field_out,True,553869,656061,Elias Díaz,Albert Abreu,0,0,0,ea74c944-b8d0-40a0-9cf7-da30ef610f0f,656061.0,albertabreu,"Abreu, A",Right,Albert Abreu,4.73,4.61,59.0,96.0,104.0,96.0,0.764,9.31,5.34,7.93,1.37,1.25,0.273,0.39399999999999996,0.152,0.327,0.415,88.3,90.0,96.0,95.0,111.0,96.0,93.0,104.0,96.0,92.0,108.0,98.0,105.0,,,,0.5429999999999999,0.033,0.281,,0.14400000000000002,0.25,-1.06,1.28,,-1.31,96.7,97.4,87.7,,0.25,0.109,0.25,,0.294,,,,,,,,
61,2023-07-14,717410,Groundout,field_out,True,543068,656061,C.J. Cron,Albert Abreu,1,0,0,5f5c87bc-5c18-4262-a083-bf78d023ae93,656061.0,albertabreu,"Abreu, A",Right,Albert Abreu,4.73,4.61,59.0,96.0,104.0,96.0,0.764,9.31,5.34,7.93,1.37,1.25,0.273,0.39399999999999996,0.152,0.327,0.415,88.3,90.0,96.0,95.0,111.0,96.0,93.0,104.0,96.0,92.0,108.0,98.0,105.0,,,,0.5429999999999999,0.033,0.281,,0.14400000000000002,0.25,-1.06,1.28,,-1.31,96.7,97.4,87.7,,0.25,0.109,0.25,,0.294,,,,,,,,
62,2023-07-14,717410,Home Run,home_run,False,666134,656061,Nolan Jones,Albert Abreu,0,0,0,e1b0103b-f4df-4b13-b607-04f2ec2e0b5f,656061.0,albertabreu,"Abreu, A",Right,Albert Abreu,4.73,4.61,59.0,96.0,104.0,96.0,0.764,9.31,5.34,7.93,1.37,1.25,0.273,0.39399999999999996,0.152,0.327,0.415,88.3,90.0,96.0,95.0,111.0,96.0,93.0,104.0,96.0,92.0,108.0,98.0,105.0,,,,0.5429999999999999,0.033,0.281,,0.14400000000000002,0.25,-1.06,1.28,,-1.31,96.7,97.4,87.7,,0.25,0.109,0.25,,0.294,,,,,,,,
63,2023-07-14,717410,Groundout,field_out,True,678662,656061,Ezequiel Tovar,Albert Abreu,0,0,0,03d59257-b266-47ed-9f70-c8394287d9a6,656061.0,albertabreu,"Abreu, A",Right,Albert Abreu,4.73,4.61,59.0,96.0,104.0,96.0,0.764,9.31,5.34,7.93,1.37,1.25,0.273,0.39399999999999996,0.152,0.327,0.415,88.3,90.0,96.0,95.0,111.0,96.0,93.0,104.0,96.0,92.0,108.0,98.0,105.0,,,,0.5429999999999999,0.033,0.281,,0.14400000000000002,0.25,-1.06,1.28,,-1.31,96.7,97.4,87.7,,0.25,0.109,0.25,,0.294,,,,,,,,
64,2023-07-14,717410,Strikeout,strikeout,True,664056,664875,Harrison Bader,Justin Lawrence,0,0,0,9ef2bce5-0984-43a8-9f6e-bebbec8de0d3,664875.0,justinlawrence,"Lawrence, J",Right,Justin Lawrence,3.72,3.74,75.0,97.0,95.0,103.0,0.764,9.36,4.32,7.8,0.6,1.56,0.298,0.35600000000000004,0.151,0.337,0.45399999999999996,,,,,,,,65.0,95.0,88.0,124.0,100.0,116.0,,,,0.513,,0.48700000000000004,,,,-0.52,1.69,,,,95.4,83.8,,,,,,0.333,,,,,,,0.149,
65,2023-07-14,717410,Walk,walk,False,518626,664875,Josh Donaldson,Justin Lawrence,1,0,0,eb50badf-3d12-4a5c-8e7d-c99dc02c2935,664875.0,justinlawrence,"Lawrence, J",Right,Justin Lawrence,3.72,3.74,75.0,97.0,95.0,103.0,0.764,9.36,4.32,7.8,0.6,1.56,0.298,0.35600000000000004,0.151,0.337,0.45399999999999996,,,,,,,,65.0,95.0,88.0,124.0,100.0,116.0,,,,0.513,,0.48700000000000004,,,,-0.52,1.69,,,,95.4,83.8,,,,,,0.333,,,,,,,0.149,
66,2023-07-14,717410,Single,single,False,518934,664875,DJ LeMahieu,Justin Lawrence,1,0,1,20f1cc9c-5b89-4972-8804-6562e36515e4,664875.0,justinlawrence,"Lawrence, J",Right,Justin Lawrence,3.72,3.74,75.0,97.0,95.0,103.0,0.764,9.36,4.32,7.8,0.6,1.56,0.298,0.35600000000000004,0.151,0.337,0.45399999999999996,,,,,,,,65.0,95.0,88.0,124.0,100.0,116.0,,,,0.513,,0.48700000000000004,,,,-0.52,1.69,,,,95.4,83.8,,,,,,0.333,,,,,,,0.149,
67,2023-07-14,717410,Strikeout,strikeout,True,641856,664875,Billy McKinney,Justin Lawrence,0,0,0,8cf6cc44-4526-4e68-95ba-51c8964e587f,664875.0,justinlawrence,"Lawrence, J",Right,Justin Lawrence,3.72,3.74,75.0,97.0,95.0,103.0,0.764,9.36,4.32,7.8,0.6,1.56,0.298,0.35600000000000004,0.151,0.337,0.45399999999999996,,,,,,,,65.0,95.0,88.0,124.0,100.0,116.0,,,,0.513,,0.48700000000000004,,,,-0.52,1.69,,,,95.4,83.8,,,,,,0.333,,,,,,,0.149,
68,2023-07-14,717410,Lineout,field_out,True,683011,664875,Anthony Volpe,Justin Lawrence,0,0,0,0e53f98f-73b1-484c-b916-81b267c320b5,664875.0,justinlawrence,"Lawrence, J",Right,Justin Lawrence,3.72,3.74,75.0,97.0,95.0,103.0,0.764,9.36,4.32,7.8,0.6,1.56,0.298,0.35600000000000004,0.151,0.337,0.45399999999999996,,,,,,,,65.0,95.0,88.0,124.0,100.0,116.0,,,,0.513,,0.48700000000000004,,,,-0.52,1.69,,,,95.4,83.8,,,,,,0.333,,,,,,,0.149,
