,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SL,Loc+ SL,Pit+ SL,FA%,SL%,CU%,CH%,wFA/C,wSL/C,wCU/C,wCH/C,vFA,vSL,vCU,FF_ba,SL_ba,CH_ba,Stf+ FC,Loc+ FC,Pit+ FC,FC%,wFC/C,vFC,FC_ba,ST_ba,CU_ba,Stf+ SI,Loc+ SI,Pit+ SI,SI%,wSI/C,vSI,SI_ba,Stf+ FS,Loc+ FS,Pit+ FS,FS%,wFS/C,vFS,FS_ba
38,2023-07-02,717520,Groundout,field_out,True,608369,656786,Corey Seager,Parker Mushinski,1,0,1,95a4abed-c14c-4dcd-8b65-0bd3f83316cd,656786.0,parkermushinski,Mushinski,Left,Parker Mushinski,5.52,5.34,14.2,100.0,131.0,104.0,0.8059999999999999,9.2,2.45,11.66,3.07,1.64,0.13,0.522,0.087,0.413,0.467,,,,,188.0,106.0,113.0,90.0,103.0,98.0,132.0,95.0,106.0,0.165,0.149,0.325,,-6.53,-1.96,0.34,,93.1,80.9,81.7,0.429,,,100.0,97.0,104.0,0.314,-2.78,89.5,0.316,0.333,0.267,100.0,85.0,67.0,0.047,0.94,93.1,0.0,,,,,,,
39,2023-07-02,717520,Strikeout,strikeout,True,663993,656786,Nathaniel Lowe,Parker Mushinski,0,0,0,befc0d4f-bc61-4a15-a451-9d06fb61dd93,656786.0,parkermushinski,Mushinski,Left,Parker Mushinski,5.52,5.34,14.2,100.0,131.0,104.0,0.8059999999999999,9.2,2.45,11.66,3.07,1.64,0.13,0.522,0.087,0.413,0.467,,,,,188.0,106.0,113.0,90.0,103.0,98.0,132.0,95.0,106.0,0.165,0.149,0.325,,-6.53,-1.96,0.34,,93.1,80.9,81.7,0.429,,,100.0,97.0,104.0,0.314,-2.78,89.5,0.316,0.333,0.267,100.0,85.0,67.0,0.047,0.94,93.1,0.0,,,,,,,
40,2023-07-02,717520,Groundout,field_out,True,608324,681982,Alex Bregman,Grant Anderson,0,0,0,06a97700-8a4f-4353-b101-513be0245ffc,681982.0,grantanderson,"Anderson, G",Right,Grant Anderson,5.05,4.07,35.2,99.0,106.0,100.0,0.81,7.57,3.53,9.59,1.26,1.25,0.284,0.36700000000000005,0.174,0.294,0.436,86.4,73.0,84.0,77.0,,,,120.0,94.0,92.0,107.0,98.0,100.0,0.17300000000000001,0.49700000000000005,,0.052000000000000005,-1.89,1.0,,0.34,93.0,85.3,,0.25,0.246,,,,,,,,,,,101.0,108.0,109.0,0.278,-1.72,92.9,0.349,,,,,,,
41,2023-07-02,717520,Single,single,False,663656,681982,Kyle Tucker,Grant Anderson,0,0,0,04826d1d-7c64-4c06-8580-b07310ace219,681982.0,grantanderson,"Anderson, G",Right,Grant Anderson,5.05,4.07,35.2,99.0,106.0,100.0,0.81,7.57,3.53,9.59,1.26,1.25,0.284,0.36700000000000005,0.174,0.294,0.436,86.4,73.0,84.0,77.0,,,,120.0,94.0,92.0,107.0,98.0,100.0,0.17300000000000001,0.49700000000000005,,0.052000000000000005,-1.89,1.0,,0.34,93.0,85.3,,0.25,0.246,,,,,,,,,,,101.0,108.0,109.0,0.278,-1.72,92.9,0.349,,,,,,,
42,2023-07-02,717520,Single,single,False,547989,681982,José Abreu,Grant Anderson,0,0,1,885232cc-0982-4c69-b7d3-5c2ba8ec3e7e,681982.0,grantanderson,"Anderson, G",Right,Grant Anderson,5.05,4.07,35.2,99.0,106.0,100.0,0.81,7.57,3.53,9.59,1.26,1.25,0.284,0.36700000000000005,0.174,0.294,0.436,86.4,73.0,84.0,77.0,,,,120.0,94.0,92.0,107.0,98.0,100.0,0.17300000000000001,0.49700000000000005,,0.052000000000000005,-1.89,1.0,,0.34,93.0,85.3,,0.25,0.246,,,,,,,,,,,101.0,108.0,109.0,0.278,-1.72,92.9,0.349,,,,,,,
43,2023-07-02,717520,Double,double,False,643289,681982,Mauricio Dubón,Grant Anderson,0,0,1,596b6f4a-061f-4f49-9129-0db52f75470f,681982.0,grantanderson,"Anderson, G",Right,Grant Anderson,5.05,4.07,35.2,99.0,106.0,100.0,0.81,7.57,3.53,9.59,1.26,1.25,0.284,0.36700000000000005,0.174,0.294,0.436,86.4,73.0,84.0,77.0,,,,120.0,94.0,92.0,107.0,98.0,100.0,0.17300000000000001,0.49700000000000005,,0.052000000000000005,-1.89,1.0,,0.34,93.0,85.3,,0.25,0.246,,,,,,,,,,,101.0,108.0,109.0,0.278,-1.72,92.9,0.349,,,,,,,
44,2023-07-02,717520,Strikeout,strikeout,True,673237,681982,Yainer Diaz,Grant Anderson,0,0,0,1a550256-a021-4f16-905a-6da830b635b8,681982.0,grantanderson,"Anderson, G",Right,Grant Anderson,5.05,4.07,35.2,99.0,106.0,100.0,0.81,7.57,3.53,9.59,1.26,1.25,0.284,0.36700000000000005,0.174,0.294,0.436,86.4,73.0,84.0,77.0,,,,120.0,94.0,92.0,107.0,98.0,100.0,0.17300000000000001,0.49700000000000005,,0.052000000000000005,-1.89,1.0,,0.34,93.0,85.3,,0.25,0.246,,,,,,,,,,,101.0,108.0,109.0,0.278,-1.72,92.9,0.349,,,,,,,
45,2023-07-02,717520,Flyout,field_out,True,667452,681982,Corey Julks,Grant Anderson,0,0,0,f68cf947-c506-4533-9e2e-251f20095b49,681982.0,grantanderson,"Anderson, G",Right,Grant Anderson,5.05,4.07,35.2,99.0,106.0,100.0,0.81,7.57,3.53,9.59,1.26,1.25,0.284,0.36700000000000005,0.174,0.294,0.436,86.4,73.0,84.0,77.0,,,,120.0,94.0,92.0,107.0,98.0,100.0,0.17300000000000001,0.49700000000000005,,0.052000000000000005,-1.89,1.0,,0.34,93.0,85.3,,0.25,0.246,,,,,,,,,,,101.0,108.0,109.0,0.278,-1.72,92.9,0.349,,,,,,,
46,2023-07-02,717520,Flyout,field_out,True,666969,664208,Adolis García,Phil Maton,0,0,0,f7a2d78d-2bb5-41c8-b729-9b0a8de3fed5,664208.0,philmaton,"Maton, P",Right,Phil Maton,3.0,3.14,66.0,98.0,99.0,104.0,0.6920000000000001,10.09,3.41,6.68,0.82,1.04,0.235,0.41,0.205,0.265,0.40700000000000003,,,,,131.0,100.0,113.0,,,,123.0,97.0,108.0,,0.23399999999999999,0.40399999999999997,,,0.1,1.28,,,79.7,73.8,,,,44.0,101.0,102.0,0.321,0.59,89.0,0.226,0.288,0.169,46.0,91.0,80.0,0.040999999999999995,2.3,88.3,0.0,,,,,,,
47,2023-07-02,717520,Flyout,field_out,True,673962,664208,Josh Jung,Phil Maton,0,0,0,8daacb45-5950-4bdf-88a9-531e8e50138e,664208.0,philmaton,"Maton, P",Right,Phil Maton,3.0,3.14,66.0,98.0,99.0,104.0,0.6920000000000001,10.09,3.41,6.68,0.82,1.04,0.235,0.41,0.205,0.265,0.40700000000000003,,,,,131.0,100.0,113.0,,,,123.0,97.0,108.0,,0.23399999999999999,0.40399999999999997,,,0.1,1.28,,,79.7,73.8,,,,44.0,101.0,102.0,0.321,0.59,89.0,0.226,0.288,0.169,46.0,91.0,80.0,0.040999999999999995,2.3,88.3,0.0,,,,,,,
48,2023-07-02,717520,Strikeout,strikeout,True,641680,664208,Jonah Heim,Phil Maton,0,0,0,fe479804-7884-4abc-948d-9c065fdebdfc,664208.0,philmaton,"Maton, P",Right,Phil Maton,3.0,3.14,66.0,98.0,99.0,104.0,0.6920000000000001,10.09,3.41,6.68,0.82,1.04,0.235,0.41,0.205,0.265,0.40700000000000003,,,,,131.0,100.0,113.0,,,,123.0,97.0,108.0,,0.23399999999999999,0.40399999999999997,,,0.1,1.28,,,79.7,73.8,,,,44.0,101.0,102.0,0.321,0.59,89.0,0.226,0.288,0.169,46.0,91.0,80.0,0.040999999999999995,2.3,88.3,0.0,,,,,,,
49,2023-07-02,717520,Strikeout,strikeout,True,676801,547973,Chas McCormick,Aroldis Chapman,0,0,0,b8207e80-f8ca-4b42-a258-77dc97284dca,547973.0,aroldischapman,Chapman,Left,Aroldis Chapman,3.09,2.82,58.1,94.0,134.0,106.0,0.609,15.89,5.55,5.71,0.62,1.53,0.22899999999999998,0.44,0.204,0.25,0.456,,,,,,,,125.0,86.0,91.0,115.0,93.0,108.0,0.478,0.289,,,0.41,1.04,,,99.0,88.1,,0.242,0.193,,,,,,,,,,,177.0,124.0,149.0,0.162,3.9,101.1,0.097,178.0,93.0,110.0,0.071,1.0,90.4,0.2
50,2023-07-02,717520,Strikeout,strikeout,True,455117,547973,Martín Maldonado,Aroldis Chapman,0,0,0,70877e01-c52e-47ff-b825-9109882f0b09,547973.0,aroldischapman,Chapman,Left,Aroldis Chapman,3.09,2.82,58.1,94.0,134.0,106.0,0.609,15.89,5.55,5.71,0.62,1.53,0.22899999999999998,0.44,0.204,0.25,0.456,,,,,,,,125.0,86.0,91.0,115.0,93.0,108.0,0.478,0.289,,,0.41,1.04,,,99.0,88.1,,0.242,0.193,,,,,,,,,,,177.0,124.0,149.0,0.162,3.9,101.1,0.097,178.0,93.0,110.0,0.071,1.0,90.4,0.2
51,2023-07-02,717520,Single,single,False,514888,547973,Jose Altuve,Aroldis Chapman,0,0,0,eacf1848-9984-4a29-94de-557a2ee42652,547973.0,aroldischapman,Chapman,Left,Aroldis Chapman,3.09,2.82,58.1,94.0,134.0,106.0,0.609,15.89,5.55,5.71,0.62,1.53,0.22899999999999998,0.44,0.204,0.25,0.456,,,,,,,,125.0,86.0,91.0,115.0,93.0,108.0,0.478,0.289,,,0.41,1.04,,,99.0,88.1,,0.242,0.193,,,,,,,,,,,177.0,124.0,149.0,0.162,3.9,101.1,0.097,178.0,93.0,110.0,0.071,1.0,90.4,0.2
52,2023-07-02,717520,Groundout,field_out,True,608324,547973,Alex Bregman,Aroldis Chapman,1,1,0,15b24752-570e-4d5a-8b6d-5d7ae6e81de6,547973.0,aroldischapman,Chapman,Left,Aroldis Chapman,3.09,2.82,58.1,94.0,134.0,106.0,0.609,15.89,5.55,5.71,0.62,1.53,0.22899999999999998,0.44,0.204,0.25,0.456,,,,,,,,125.0,86.0,91.0,115.0,93.0,108.0,0.478,0.289,,,0.41,1.04,,,99.0,88.1,,0.242,0.193,,,,,,,,,,,177.0,124.0,149.0,0.162,3.9,101.1,0.097,178.0,93.0,110.0,0.071,1.0,90.4,0.2
53,2023-07-02,717520,Strikeout,strikeout,True,677649,593576,Ezequiel Duran,Héctor Neris,0,0,0,22885f3f-4c11-4c2a-a30b-70b2cf780c6c,593576.0,hectorneris,Neris,Right,Héctor Neris,1.71,3.33,68.1,99.0,99.0,96.0,0.715,10.14,4.08,5.4,0.92,0.62,0.205,0.478,0.21100000000000002,0.248,0.413,83.9,,,,,,,98.0,100.0,95.0,106.0,96.0,101.0,0.517,0.039,,0.001,1.43,2.22,,-5.8,93.0,85.9,,0.153,0.0,,,,,,,,,,,93.0,95.0,88.0,0.155,0.89,92.9,0.256,104.0,99.0,103.0,0.287,1.68,82.9,0.171
54,2023-07-02,717520,Single,single,False,665750,593576,Leody Taveras,Héctor Neris,1,0,0,93ac7196-2159-4688-895e-81b666d1db41,593576.0,hectorneris,Neris,Right,Héctor Neris,1.71,3.33,68.1,99.0,99.0,96.0,0.715,10.14,4.08,5.4,0.92,0.62,0.205,0.478,0.21100000000000002,0.248,0.413,83.9,,,,,,,98.0,100.0,95.0,106.0,96.0,101.0,0.517,0.039,,0.001,1.43,2.22,,-5.8,93.0,85.9,,0.153,0.0,,,,,,,,,,,93.0,95.0,88.0,0.155,0.89,92.9,0.256,104.0,99.0,103.0,0.287,1.68,82.9,0.171
55,2023-07-02,717520,Strikeout,strikeout,True,641598,593576,Mitch Garver,Héctor Neris,0,0,0,fae28276-bfe6-4bfd-8dd3-6a54d91f3650,593576.0,hectorneris,Neris,Right,Héctor Neris,1.71,3.33,68.1,99.0,99.0,96.0,0.715,10.14,4.08,5.4,0.92,0.62,0.205,0.478,0.21100000000000002,0.248,0.413,83.9,,,,,,,98.0,100.0,95.0,106.0,96.0,101.0,0.517,0.039,,0.001,1.43,2.22,,-5.8,93.0,85.9,,0.153,0.0,,,,,,,,,,,93.0,95.0,88.0,0.155,0.89,92.9,0.256,104.0,99.0,103.0,0.287,1.68,82.9,0.171
56,2023-07-02,717520,Flyout,field_out,True,543760,593576,Marcus Semien,Héctor Neris,1,0,0,8b2c0d66-1ea1-46b3-93f5-e72cb69eedfd,593576.0,hectorneris,Neris,Right,Héctor Neris,1.71,3.33,68.1,99.0,99.0,96.0,0.715,10.14,4.08,5.4,0.92,0.62,0.205,0.478,0.21100000000000002,0.248,0.413,83.9,,,,,,,98.0,100.0,95.0,106.0,96.0,101.0,0.517,0.039,,0.001,1.43,2.22,,-5.8,93.0,85.9,,0.153,0.0,,,,,,,,,,,93.0,95.0,88.0,0.155,0.89,92.9,0.256,104.0,99.0,103.0,0.287,1.68,82.9,0.171
57,2023-07-02,717520,Lineout,field_out,True,663656,622250,Kyle Tucker,Josh Sborz,0,0,0,e8848747-b954-4ea1-a091-2183ba2ed364,622250.0,joshsborz,Sborz,Right,Josh Sborz,5.5,3.35,52.1,96.0,116.0,102.0,0.6659999999999999,11.35,2.92,7.39,1.38,1.36,0.215,0.45399999999999996,0.185,0.308,0.414,,,,,84.0,102.0,108.0,123.0,90.0,99.0,130.0,98.0,101.0,0.36200000000000004,0.38,0.258,,-0.83,1.21,1.68,,96.9,88.6,85.2,0.265,0.203,,,,,,,,,,0.184,,,,,,,,,,,,,,
58,2023-07-02,717520,Single,single,False,547989,622250,José Abreu,Josh Sborz,1,0,0,a4149e13-1bb3-4225-b2f0-ca8aa67aa598,622250.0,joshsborz,Sborz,Right,Josh Sborz,5.5,3.35,52.1,96.0,116.0,102.0,0.6659999999999999,11.35,2.92,7.39,1.38,1.36,0.215,0.45399999999999996,0.185,0.308,0.414,,,,,84.0,102.0,108.0,123.0,90.0,99.0,130.0,98.0,101.0,0.36200000000000004,0.38,0.258,,-0.83,1.21,1.68,,96.9,88.6,85.2,0.265,0.203,,,,,,,,,,0.184,,,,,,,,,,,,,,
59,2023-07-02,717520,Walk,walk,False,643289,622250,Mauricio Dubón,Josh Sborz,0,0,1,feda6694-f9d6-4b15-b63c-74c00be9be68,622250.0,joshsborz,Sborz,Right,Josh Sborz,5.5,3.35,52.1,96.0,116.0,102.0,0.6659999999999999,11.35,2.92,7.39,1.38,1.36,0.215,0.45399999999999996,0.185,0.308,0.414,,,,,84.0,102.0,108.0,123.0,90.0,99.0,130.0,98.0,101.0,0.36200000000000004,0.38,0.258,,-0.83,1.21,1.68,,96.9,88.6,85.2,0.265,0.203,,,,,,,,,,0.184,,,,,,,,,,,,,,
60,2023-07-02,717520,Flyout,field_out,True,673237,622250,Yainer Diaz,Josh Sborz,0,0,0,d8991344-aefc-4482-8389-a71d42df2126,622250.0,joshsborz,Sborz,Right,Josh Sborz,5.5,3.35,52.1,96.0,116.0,102.0,0.6659999999999999,11.35,2.92,7.39,1.38,1.36,0.215,0.45399999999999996,0.185,0.308,0.414,,,,,84.0,102.0,108.0,123.0,90.0,99.0,130.0,98.0,101.0,0.36200000000000004,0.38,0.258,,-0.83,1.21,1.68,,96.9,88.6,85.2,0.265,0.203,,,,,,,,,,0.184,,,,,,,,,,,,,,
61,2023-07-02,717520,Walk,walk,False,667452,622250,Corey Julks,Josh Sborz,1,0,1,376df794-e714-43b9-b193-0a683fb284aa,622250.0,joshsborz,Sborz,Right,Josh Sborz,5.5,3.35,52.1,96.0,116.0,102.0,0.6659999999999999,11.35,2.92,7.39,1.38,1.36,0.215,0.45399999999999996,0.185,0.308,0.414,,,,,84.0,102.0,108.0,123.0,90.0,99.0,130.0,98.0,101.0,0.36200000000000004,0.38,0.258,,-0.83,1.21,1.68,,96.9,88.6,85.2,0.265,0.203,,,,,,,,,,0.184,,,,,,,,,,,,,,
62,2023-07-02,717520,Triple,triple,False,676801,622250,Chas McCormick,Josh Sborz,0,0,1,e1eda6d7-b07a-4ba5-95ff-33c0a1c6e47b,622250.0,joshsborz,Sborz,Right,Josh Sborz,5.5,3.35,52.1,96.0,116.0,102.0,0.6659999999999999,11.35,2.92,7.39,1.38,1.36,0.215,0.45399999999999996,0.185,0.308,0.414,,,,,84.0,102.0,108.0,123.0,90.0,99.0,130.0,98.0,101.0,0.36200000000000004,0.38,0.258,,-0.83,1.21,1.68,,96.9,88.6,85.2,0.265,0.203,,,,,,,,,,0.184,,,,,,,,,,,,,,
63,2023-07-02,717520,Strikeout,strikeout,True,455117,656271,Martín Maldonado,Brock Burke,0,0,0,fc0198a7-8edd-4f9f-a751-c5372b61ca04,656271.0,brockburke,Burke,Left,Brock Burke,4.37,4.24,59.2,107.0,92.0,104.0,0.8059999999999999,7.84,1.36,9.65,1.96,0.96,0.299,0.332,0.12300000000000001,0.332,0.457,88.1,92.0,97.0,103.0,,,,94.0,107.0,102.0,89.0,115.0,114.0,0.6459999999999999,0.188,,0.109,1.07,-0.77,,-2.01,94.7,87.3,,0.234,0.315,0.303,,,,,,,,,,80.0,103.0,100.0,0.057,-5.36,92.8,0.417,,,,,,,
64,2023-07-02,717520,Double,double,False,608369,650556,Corey Seager,Bryan Abreu,0,0,0,318e0106-1c77-4f4d-b367-afff795c0c00,650556.0,bryanabreu,"Abreu, B",Right,Bryan Abreu,1.75,3.23,72.0,95.0,139.0,105.0,0.622,12.5,3.88,5.5,0.75,0.92,0.366,0.34,0.13699999999999998,0.327,0.423,,,,,81.0,43.0,53.0,133.0,92.0,96.0,146.0,96.0,113.0,0.41200000000000003,0.5870000000000001,0.001,,1.65,1.41,-3.64,,97.6,87.4,81.1,0.165,0.185,,,,,,,,,,,,,,,,,,,,,,,,
65,2023-07-02,717520,Home Run,home_run,False,663993,650556,Nathaniel Lowe,Bryan Abreu,1,1,1,ae4786c6-4f82-490f-b04a-a73ec79ec8f0,650556.0,bryanabreu,"Abreu, B",Right,Bryan Abreu,1.75,3.23,72.0,95.0,139.0,105.0,0.622,12.5,3.88,5.5,0.75,0.92,0.366,0.34,0.13699999999999998,0.327,0.423,,,,,81.0,43.0,53.0,133.0,92.0,96.0,146.0,96.0,113.0,0.41200000000000003,0.5870000000000001,0.001,,1.65,1.41,-3.64,,97.6,87.4,81.1,0.165,0.185,,,,,,,,,,,,,,,,,,,,,,,,
66,2023-07-02,717520,Strikeout,strikeout,True,666969,650556,Adolis García,Bryan Abreu,0,0,0,163d0472-617e-42c1-b022-1e79f37c90e1,650556.0,bryanabreu,"Abreu, B",Right,Bryan Abreu,1.75,3.23,72.0,95.0,139.0,105.0,0.622,12.5,3.88,5.5,0.75,0.92,0.366,0.34,0.13699999999999998,0.327,0.423,,,,,81.0,43.0,53.0,133.0,92.0,96.0,146.0,96.0,113.0,0.41200000000000003,0.5870000000000001,0.001,,1.65,1.41,-3.64,,97.6,87.4,81.1,0.165,0.185,,,,,,,,,,,,,,,,,,,,,,,,
67,2023-07-02,717520,Strikeout,strikeout,True,673962,650556,Josh Jung,Bryan Abreu,0,0,0,59a755f1-1bfa-412a-a69a-e3b0d6b8e2de,650556.0,bryanabreu,"Abreu, B",Right,Bryan Abreu,1.75,3.23,72.0,95.0,139.0,105.0,0.622,12.5,3.88,5.5,0.75,0.92,0.366,0.34,0.13699999999999998,0.327,0.423,,,,,81.0,43.0,53.0,133.0,92.0,96.0,146.0,96.0,113.0,0.41200000000000003,0.5870000000000001,0.001,,1.65,1.41,-3.64,,97.6,87.4,81.1,0.165,0.185,,,,,,,,,,,,,,,,,,,,,,,,
68,2023-07-02,717520,Flyout,field_out,True,641680,650556,Jonah Heim,Bryan Abreu,0,0,0,7a316f6a-eaca-44db-8d49-dc2d957a6551,650556.0,bryanabreu,"Abreu, B",Right,Bryan Abreu,1.75,3.23,72.0,95.0,139.0,105.0,0.622,12.5,3.88,5.5,0.75,0.92,0.366,0.34,0.13699999999999998,0.327,0.423,,,,,81.0,43.0,53.0,133.0,92.0,96.0,146.0,96.0,113.0,0.41200000000000003,0.5870000000000001,0.001,,1.65,1.41,-3.64,,97.6,87.4,81.1,0.165,0.185,,,,,,,,,,,,,,,,,,,,,,,,
69,2023-07-02,717520,Home Run,home_run,False,514888,656271,Jose Altuve,Brock Burke,0,0,0,f1fa1f0d-90c1-4f9b-af1a-822d52bd929d,656271.0,brockburke,Burke,Left,Brock Burke,4.37,4.24,59.2,107.0,92.0,104.0,0.8059999999999999,7.84,1.36,9.65,1.96,0.96,0.299,0.332,0.12300000000000001,0.332,0.457,88.1,92.0,97.0,103.0,,,,94.0,107.0,102.0,89.0,115.0,114.0,0.6459999999999999,0.188,,0.109,1.07,-0.77,,-2.01,94.7,87.3,,0.234,0.315,0.303,,,,,,,,,,80.0,103.0,100.0,0.057,-5.36,92.8,0.417,,,,,,,
70,2023-07-02,717520,Flyout,field_out,True,608324,656271,Alex Bregman,Brock Burke,1,1,0,9e1acfd8-2577-498a-95ee-48b171e20bf1,656271.0,brockburke,Burke,Left,Brock Burke,4.37,4.24,59.2,107.0,92.0,104.0,0.8059999999999999,7.84,1.36,9.65,1.96,0.96,0.299,0.332,0.12300000000000001,0.332,0.457,88.1,92.0,97.0,103.0,,,,94.0,107.0,102.0,89.0,115.0,114.0,0.6459999999999999,0.188,,0.109,1.07,-0.77,,-2.01,94.7,87.3,,0.234,0.315,0.303,,,,,,,,,,80.0,103.0,100.0,0.057,-5.36,92.8,0.417,,,,,,,
71,2023-07-02,717520,Groundout,field_out,True,663656,656271,Kyle Tucker,Brock Burke,0,0,0,af8faf5c-9c12-41f1-8bce-0e3176f5914d,656271.0,brockburke,Burke,Left,Brock Burke,4.37,4.24,59.2,107.0,92.0,104.0,0.8059999999999999,7.84,1.36,9.65,1.96,0.96,0.299,0.332,0.12300000000000001,0.332,0.457,88.1,92.0,97.0,103.0,,,,94.0,107.0,102.0,89.0,115.0,114.0,0.6459999999999999,0.188,,0.109,1.07,-0.77,,-2.01,94.7,87.3,,0.234,0.315,0.303,,,,,,,,,,80.0,103.0,100.0,0.057,-5.36,92.8,0.417,,,,,,,
72,2023-07-02,717520,Flyout,field_out,True,547989,656271,José Abreu,Brock Burke,0,0,0,ff88b9ab-5b2b-464c-a200-b6372441d378,656271.0,brockburke,Burke,Left,Brock Burke,4.37,4.24,59.2,107.0,92.0,104.0,0.8059999999999999,7.84,1.36,9.65,1.96,0.96,0.299,0.332,0.12300000000000001,0.332,0.457,88.1,92.0,97.0,103.0,,,,94.0,107.0,102.0,89.0,115.0,114.0,0.6459999999999999,0.188,,0.109,1.07,-0.77,,-2.01,94.7,87.3,,0.234,0.315,0.303,,,,,,,,,,80.0,103.0,100.0,0.057,-5.36,92.8,0.417,,,,,,,
73,2023-07-02,717520,Strikeout,strikeout,True,677649,519151,Ezequiel Duran,Ryan Pressly,0,0,0,da5166c2-27f9-44bf-8d51-a05d470ba82a,519151.0,ryanpressly,Pressly,Right,Ryan Pressly,3.58,3.61,65.1,102.0,156.0,117.0,0.6920000000000001,10.19,2.2,7.44,1.1,1.8,0.18100000000000002,0.446,0.11900000000000001,0.32799999999999996,0.413,89.9,136.0,100.0,108.0,156.0,98.0,114.0,126.0,102.0,107.0,179.0,104.0,127.0,0.231,0.4,0.266,0.08900000000000001,0.79,2.14,0.24,-1.9,94.7,89.8,82.1,0.269,0.186,0.286,,,,0.012,-10.05,94.4,,,0.219,123.0,144.0,130.0,0.002,12.62,94.1,,,,,,,,
74,2023-07-02,717520,Groundout,field_out,True,665750,519151,Leody Taveras,Ryan Pressly,0,0,0,489f76b5-1718-4248-99aa-b3f22727818e,519151.0,ryanpressly,Pressly,Right,Ryan Pressly,3.58,3.61,65.1,102.0,156.0,117.0,0.6920000000000001,10.19,2.2,7.44,1.1,1.8,0.18100000000000002,0.446,0.11900000000000001,0.32799999999999996,0.413,89.9,136.0,100.0,108.0,156.0,98.0,114.0,126.0,102.0,107.0,179.0,104.0,127.0,0.231,0.4,0.266,0.08900000000000001,0.79,2.14,0.24,-1.9,94.7,89.8,82.1,0.269,0.186,0.286,,,,0.012,-10.05,94.4,,,0.219,123.0,144.0,130.0,0.002,12.62,94.1,,,,,,,,
75,2023-07-02,717520,Groundout,field_out,True,608671,519151,Travis Jankowski,Ryan Pressly,1,0,0,7376451e-715f-4cac-ad48-c91b64a23d55,519151.0,ryanpressly,Pressly,Right,Ryan Pressly,3.58,3.61,65.1,102.0,156.0,117.0,0.6920000000000001,10.19,2.2,7.44,1.1,1.8,0.18100000000000002,0.446,0.11900000000000001,0.32799999999999996,0.413,89.9,136.0,100.0,108.0,156.0,98.0,114.0,126.0,102.0,107.0,179.0,104.0,127.0,0.231,0.4,0.266,0.08900000000000001,0.79,2.14,0.24,-1.9,94.7,89.8,82.1,0.269,0.186,0.286,,,,0.012,-10.05,94.4,,,0.219,123.0,144.0,130.0,0.002,12.62,94.1,,,,,,,,
