,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,SI%,FA%,SL%,CU%,CH%,wFA/C,wSI/C,wSL/C,wCU/C,wCH/C,vFA,vSI,vSL,vCU,CH_ba,SL_ba,FF_ba,SI_ba,CU_ba,ST_ba,Stf+ FC,Loc+ FC,Pit+ FC,FC%,wFC/C,vFC,FC_ba,Stf+ FS,Loc+ FS,Pit+ FS,FS%,wFS/C,vFS,FS_ba
37,2023-09-06,716690,Single,single,False,669720,663776,Austin Hays,Patrick Sandoval,1,0,1,82263faa-05e0-424b-abc4-b5e07accd7e5,663776.0,patricksandoval,Sandoval,Left,Patrick Sandoval,4.11,4.7,144.2,97.0,92.0,97.0,0.741,7.96,4.6,9.02,0.75,1.55,0.196,0.42700000000000005,0.166,0.297,0.414,83.0,99.0,98.0,100.0,99.0,96.0,101.0,63.0,94.0,89.0,69.0,97.0,86.0,123.0,100.0,107.0,0.111,0.256,0.285,0.09,0.258,-1.22,0.36,0.02,0.27,0.3,93.0,93.2,86.5,76.5,0.184,0.267,0.336,0.269,0.286,0.2,,,,,,,,,,,,,,
38,2023-09-06,716690,Pop Out,field_out,True,683002,663776,Gunnar Henderson,Patrick Sandoval,0,0,0,2bc0435b-4094-472e-9671-2dc6fee5bbe0,663776.0,patricksandoval,Sandoval,Left,Patrick Sandoval,4.11,4.7,144.2,97.0,92.0,97.0,0.741,7.96,4.6,9.02,0.75,1.55,0.196,0.42700000000000005,0.166,0.297,0.414,83.0,99.0,98.0,100.0,99.0,96.0,101.0,63.0,94.0,89.0,69.0,97.0,86.0,123.0,100.0,107.0,0.111,0.256,0.285,0.09,0.258,-1.22,0.36,0.02,0.27,0.3,93.0,93.2,86.5,76.5,0.184,0.267,0.336,0.269,0.286,0.2,,,,,,,,,,,,,,
39,2023-09-06,716690,Lineout,field_out,True,602104,663776,Ramón Urías,Patrick Sandoval,0,0,0,32ac28a5-83b1-47e2-83f3-9c98b541f9b0,663776.0,patricksandoval,Sandoval,Left,Patrick Sandoval,4.11,4.7,144.2,97.0,92.0,97.0,0.741,7.96,4.6,9.02,0.75,1.55,0.196,0.42700000000000005,0.166,0.297,0.414,83.0,99.0,98.0,100.0,99.0,96.0,101.0,63.0,94.0,89.0,69.0,97.0,86.0,123.0,100.0,107.0,0.111,0.256,0.285,0.09,0.258,-1.22,0.36,0.02,0.27,0.3,93.0,93.2,86.5,76.5,0.184,0.267,0.336,0.269,0.286,0.2,,,,,,,,,,,,,,
40,2023-09-06,716690,Flyout,field_out,True,543305,663776,Aaron Hicks,Patrick Sandoval,0,0,0,dde0f0a7-87b5-46b0-ae78-ce156ded8183,663776.0,patricksandoval,Sandoval,Left,Patrick Sandoval,4.11,4.7,144.2,97.0,92.0,97.0,0.741,7.96,4.6,9.02,0.75,1.55,0.196,0.42700000000000005,0.166,0.297,0.414,83.0,99.0,98.0,100.0,99.0,96.0,101.0,63.0,94.0,89.0,69.0,97.0,86.0,123.0,100.0,107.0,0.111,0.256,0.285,0.09,0.258,-1.22,0.36,0.02,0.27,0.3,93.0,93.2,86.5,76.5,0.184,0.267,0.336,0.269,0.286,0.2,,,,,,,,,,,,,,
41,2023-09-06,716690,Single,single,False,545341,502043,Randal Grichuk,Kyle Gibson,1,0,0,4a9b997f-3aa8-4183-9968-a89b1fcd777e,502043.0,kylegibson,Gibson,Right,Kyle Gibson,4.73,4.8,192.0,100.0,93.0,97.0,0.768,7.36,2.58,9.28,1.08,1.57,0.205,0.452,0.136,0.311,0.39399999999999996,85.5,88.0,99.0,96.0,90.0,102.0,99.0,78.0,96.0,89.0,93.0,101.0,97.0,110.0,105.0,107.0,0.261,0.134,0.184,0.084,0.17,-0.69,-0.08,2.01,0.01,-0.29,92.1,91.9,81.6,79.5,0.288,,0.287,0.289,0.279,0.147,90.0,95.0,92.0,0.166,-1.02,89.8,0.345,,,,,,,
42,2023-09-06,716690,Strikeout,strikeout,True,621433,502043,Brett Phillips,Kyle Gibson,0,0,0,51f909ab-6e0d-4f7f-930f-5e8b1ab4b2bc,502043.0,kylegibson,Gibson,Right,Kyle Gibson,4.73,4.8,192.0,100.0,93.0,97.0,0.768,7.36,2.58,9.28,1.08,1.57,0.205,0.452,0.136,0.311,0.39399999999999996,85.5,88.0,99.0,96.0,90.0,102.0,99.0,78.0,96.0,89.0,93.0,101.0,97.0,110.0,105.0,107.0,0.261,0.134,0.184,0.084,0.17,-0.69,-0.08,2.01,0.01,-0.29,92.1,91.9,81.6,79.5,0.288,,0.287,0.289,0.279,0.147,90.0,95.0,92.0,0.166,-1.02,89.8,0.345,,,,,,,
43,2023-09-06,716690,Grounded Into DP,grounded_into_double_play,True,694384,502043,Nolan Schanuel,Kyle Gibson,1,1,1,2d5504ae-1b6b-4e9b-8724-e7af79ec55e8,502043.0,kylegibson,Gibson,Right,Kyle Gibson,4.73,4.8,192.0,100.0,93.0,97.0,0.768,7.36,2.58,9.28,1.08,1.57,0.205,0.452,0.136,0.311,0.39399999999999996,85.5,88.0,99.0,96.0,90.0,102.0,99.0,78.0,96.0,89.0,93.0,101.0,97.0,110.0,105.0,107.0,0.261,0.134,0.184,0.084,0.17,-0.69,-0.08,2.01,0.01,-0.29,92.1,91.9,81.6,79.5,0.288,,0.287,0.289,0.279,0.147,90.0,95.0,92.0,0.166,-1.02,89.8,0.345,,,,,,,
44,2023-09-06,716690,Walk,walk,False,543510,663776,James McCann,Patrick Sandoval,1,0,0,0a988f0d-1ddd-449d-8b97-f9fb063941c6,663776.0,patricksandoval,Sandoval,Left,Patrick Sandoval,4.11,4.7,144.2,97.0,92.0,97.0,0.741,7.96,4.6,9.02,0.75,1.55,0.196,0.42700000000000005,0.166,0.297,0.414,83.0,99.0,98.0,100.0,99.0,96.0,101.0,63.0,94.0,89.0,69.0,97.0,86.0,123.0,100.0,107.0,0.111,0.256,0.285,0.09,0.258,-1.22,0.36,0.02,0.27,0.3,93.0,93.2,86.5,76.5,0.184,0.267,0.336,0.269,0.286,0.2,,,,,,,,,,,,,,
45,2023-09-06,716690,Walk,walk,False,622761,663776,Jorge Mateo,Patrick Sandoval,0,0,1,a8e96d34-e57e-4e51-8d50-a0d2a883618c,663776.0,patricksandoval,Sandoval,Left,Patrick Sandoval,4.11,4.7,144.2,97.0,92.0,97.0,0.741,7.96,4.6,9.02,0.75,1.55,0.196,0.42700000000000005,0.166,0.297,0.414,83.0,99.0,98.0,100.0,99.0,96.0,101.0,63.0,94.0,89.0,69.0,97.0,86.0,123.0,100.0,107.0,0.111,0.256,0.285,0.09,0.258,-1.22,0.36,0.02,0.27,0.3,93.0,93.2,86.5,76.5,0.184,0.267,0.336,0.269,0.286,0.2,,,,,,,,,,,,,,
46,2023-09-06,716690,Lineout,field_out,True,668939,642545,Adley Rutschman,Jaime Barria,0,0,0,c2b56afb-fc16-4f78-93f5-96832a60b710,642545.0,jaimebarria,Barria,Right,Jaime Barria,5.68,5.41,82.1,100.0,96.0,99.0,0.787,6.78,3.28,9.95,2.19,0.81,0.213,0.46299999999999997,0.175,0.302,0.424,84.6,87.0,100.0,98.0,,,,84.0,101.0,97.0,85.0,72.0,71.0,107.0,101.0,103.0,0.047,0.306,0.507,,0.141,-2.05,-6.47,0.32,,0.67,93.0,92.2,85.9,,0.227,0.242,0.362,0.389,,,,,,,,,,,,,,,,
47,2023-09-06,716690,Single,single,False,663624,642545,Ryan Mountcastle,Jaime Barria,0,0,1,93bbd108-3b48-47e3-804a-13770c4f4415,642545.0,jaimebarria,Barria,Right,Jaime Barria,5.68,5.41,82.1,100.0,96.0,99.0,0.787,6.78,3.28,9.95,2.19,0.81,0.213,0.46299999999999997,0.175,0.302,0.424,84.6,87.0,100.0,98.0,,,,84.0,101.0,97.0,85.0,72.0,71.0,107.0,101.0,103.0,0.047,0.306,0.507,,0.141,-2.05,-6.47,0.32,,0.67,93.0,92.2,85.9,,0.227,0.242,0.362,0.389,,,,,,,,,,,,,,,,
48,2023-09-06,716690,Single,single,False,623993,642545,Anthony Santander,Jaime Barria,0,0,1,7fc39c52-f5a7-4ed8-9987-b382d388b132,642545.0,jaimebarria,Barria,Right,Jaime Barria,5.68,5.41,82.1,100.0,96.0,99.0,0.787,6.78,3.28,9.95,2.19,0.81,0.213,0.46299999999999997,0.175,0.302,0.424,84.6,87.0,100.0,98.0,,,,84.0,101.0,97.0,85.0,72.0,71.0,107.0,101.0,103.0,0.047,0.306,0.507,,0.141,-2.05,-6.47,0.32,,0.67,93.0,92.2,85.9,,0.227,0.242,0.362,0.389,,,,,,,,,,,,,,,,
49,2023-09-06,716690,Sac Fly,sac_fly,True,669720,642545,Austin Hays,Jaime Barria,1,1,1,12163bfa-4820-4a56-9d97-778e38fc3b48,642545.0,jaimebarria,Barria,Right,Jaime Barria,5.68,5.41,82.1,100.0,96.0,99.0,0.787,6.78,3.28,9.95,2.19,0.81,0.213,0.46299999999999997,0.175,0.302,0.424,84.6,87.0,100.0,98.0,,,,84.0,101.0,97.0,85.0,72.0,71.0,107.0,101.0,103.0,0.047,0.306,0.507,,0.141,-2.05,-6.47,0.32,,0.67,93.0,92.2,85.9,,0.227,0.242,0.362,0.389,,,,,,,,,,,,,,,,
50,2023-09-06,716690,Flyout,field_out,True,683002,642545,Gunnar Henderson,Jaime Barria,1,1,0,d11198f6-51a5-45df-bd09-ec3aced72318,642545.0,jaimebarria,Barria,Right,Jaime Barria,5.68,5.41,82.1,100.0,96.0,99.0,0.787,6.78,3.28,9.95,2.19,0.81,0.213,0.46299999999999997,0.175,0.302,0.424,84.6,87.0,100.0,98.0,,,,84.0,101.0,97.0,85.0,72.0,71.0,107.0,101.0,103.0,0.047,0.306,0.507,,0.141,-2.05,-6.47,0.32,,0.67,93.0,92.2,85.9,,0.227,0.242,0.362,0.389,,,,,,,,,,,,,,,,
51,2023-09-06,716690,Double,double,False,592273,502043,Brandon Drury,Kyle Gibson,0,0,0,09bcd8a6-7bc6-4a38-872d-7ccd997bb2f9,502043.0,kylegibson,Gibson,Right,Kyle Gibson,4.73,4.8,192.0,100.0,93.0,97.0,0.768,7.36,2.58,9.28,1.08,1.57,0.205,0.452,0.136,0.311,0.39399999999999996,85.5,88.0,99.0,96.0,90.0,102.0,99.0,78.0,96.0,89.0,93.0,101.0,97.0,110.0,105.0,107.0,0.261,0.134,0.184,0.084,0.17,-0.69,-0.08,2.01,0.01,-0.29,92.1,91.9,81.6,79.5,0.288,,0.287,0.289,0.279,0.147,90.0,95.0,92.0,0.166,-1.02,89.8,0.345,,,,,,,
52,2023-09-06,716690,Groundout,field_out,True,650859,502043,Luis Rengifo,Kyle Gibson,0,0,1,9abcac37-ea8a-4131-9aeb-50cc60942cc7,502043.0,kylegibson,Gibson,Right,Kyle Gibson,4.73,4.8,192.0,100.0,93.0,97.0,0.768,7.36,2.58,9.28,1.08,1.57,0.205,0.452,0.136,0.311,0.39399999999999996,85.5,88.0,99.0,96.0,90.0,102.0,99.0,78.0,96.0,89.0,93.0,101.0,97.0,110.0,105.0,107.0,0.261,0.134,0.184,0.084,0.17,-0.69,-0.08,2.01,0.01,-0.29,92.1,91.9,81.6,79.5,0.288,,0.287,0.289,0.279,0.147,90.0,95.0,92.0,0.166,-1.02,89.8,0.345,,,,,,,
53,2023-09-06,716690,Sac Fly,sac_fly,True,519058,502043,Mike Moustakas,Kyle Gibson,0,0,1,8e0f079d-c01d-4f7d-903f-275aec2b030f,502043.0,kylegibson,Gibson,Right,Kyle Gibson,4.73,4.8,192.0,100.0,93.0,97.0,0.768,7.36,2.58,9.28,1.08,1.57,0.205,0.452,0.136,0.311,0.39399999999999996,85.5,88.0,99.0,96.0,90.0,102.0,99.0,78.0,96.0,89.0,93.0,101.0,97.0,110.0,105.0,107.0,0.261,0.134,0.184,0.084,0.17,-0.69,-0.08,2.01,0.01,-0.29,92.1,91.9,81.6,79.5,0.288,,0.287,0.289,0.279,0.147,90.0,95.0,92.0,0.166,-1.02,89.8,0.345,,,,,,,
54,2023-09-06,716690,Strikeout,strikeout,True,681351,502043,Logan O'Hoppe,Kyle Gibson,0,0,0,759a7644-76c7-45bd-8250-bfac718393ca,502043.0,kylegibson,Gibson,Right,Kyle Gibson,4.73,4.8,192.0,100.0,93.0,97.0,0.768,7.36,2.58,9.28,1.08,1.57,0.205,0.452,0.136,0.311,0.39399999999999996,85.5,88.0,99.0,96.0,90.0,102.0,99.0,78.0,96.0,89.0,93.0,101.0,97.0,110.0,105.0,107.0,0.261,0.134,0.184,0.084,0.17,-0.69,-0.08,2.01,0.01,-0.29,92.1,91.9,81.6,79.5,0.288,,0.287,0.289,0.279,0.147,90.0,95.0,92.0,0.166,-1.02,89.8,0.345,,,,,,,
55,2023-09-06,716690,Single,single,False,602104,642545,Ramón Urías,Jaime Barria,0,0,0,fb267772-36a9-4a9a-978c-6fa24cf39db4,642545.0,jaimebarria,Barria,Right,Jaime Barria,5.68,5.41,82.1,100.0,96.0,99.0,0.787,6.78,3.28,9.95,2.19,0.81,0.213,0.46299999999999997,0.175,0.302,0.424,84.6,87.0,100.0,98.0,,,,84.0,101.0,97.0,85.0,72.0,71.0,107.0,101.0,103.0,0.047,0.306,0.507,,0.141,-2.05,-6.47,0.32,,0.67,93.0,92.2,85.9,,0.227,0.242,0.362,0.389,,,,,,,,,,,,,,,,
56,2023-09-06,716690,Pop Out,field_out,True,543305,642545,Aaron Hicks,Jaime Barria,1,0,0,f1cbb432-b536-429e-ada3-2348a1072f3a,642545.0,jaimebarria,Barria,Right,Jaime Barria,5.68,5.41,82.1,100.0,96.0,99.0,0.787,6.78,3.28,9.95,2.19,0.81,0.213,0.46299999999999997,0.175,0.302,0.424,84.6,87.0,100.0,98.0,,,,84.0,101.0,97.0,85.0,72.0,71.0,107.0,101.0,103.0,0.047,0.306,0.507,,0.141,-2.05,-6.47,0.32,,0.67,93.0,92.2,85.9,,0.227,0.242,0.362,0.389,,,,,,,,,,,,,,,,
57,2023-09-06,716690,Flyout,field_out,True,543510,642545,James McCann,Jaime Barria,1,0,0,8dd422ab-1cde-4003-bce4-5ee5de1e14e0,642545.0,jaimebarria,Barria,Right,Jaime Barria,5.68,5.41,82.1,100.0,96.0,99.0,0.787,6.78,3.28,9.95,2.19,0.81,0.213,0.46299999999999997,0.175,0.302,0.424,84.6,87.0,100.0,98.0,,,,84.0,101.0,97.0,85.0,72.0,71.0,107.0,101.0,103.0,0.047,0.306,0.507,,0.141,-2.05,-6.47,0.32,,0.67,93.0,92.2,85.9,,0.227,0.242,0.362,0.389,,,,,,,,,,,,,,,,
58,2023-09-06,716690,Strikeout,strikeout,True,622761,642545,Jorge Mateo,Jaime Barria,0,0,0,2c97c27c-1637-4991-87b0-16dfe27645ce,642545.0,jaimebarria,Barria,Right,Jaime Barria,5.68,5.41,82.1,100.0,96.0,99.0,0.787,6.78,3.28,9.95,2.19,0.81,0.213,0.46299999999999997,0.175,0.302,0.424,84.6,87.0,100.0,98.0,,,,84.0,101.0,97.0,85.0,72.0,71.0,107.0,101.0,103.0,0.047,0.306,0.507,,0.141,-2.05,-6.47,0.32,,0.67,93.0,92.2,85.9,,0.227,0.242,0.362,0.389,,,,,,,,,,,,,,,,
59,2023-09-06,716690,Pop Out,field_out,True,642136,672335,Matt Thaiss,Cionel Pérez,0,0,0,a0014802-06bd-4b42-96c5-60d86df24b9b,672335.0,cionelperez,"Pérez, C",Left,Cionel Pérez,3.54,3.79,53.1,98.0,107.0,98.0,0.815,7.43,4.56,9.45,0.34,2.68,0.285,0.384,0.18600000000000003,0.308,0.43,,,,,101.0,101.0,102.0,106.0,98.0,96.0,109.0,93.0,90.0,105.0,100.0,107.0,0.371,0.265,0.3,0.065,,-0.6,0.16,1.64,-5.17,,96.8,96.3,83.9,83.5,,0.167,0.321,0.291,0.3,,,,,,,,,,,,,,,
60,2023-09-06,716690,Groundout,field_out,True,663550,672335,Trey Cabbage,Cionel Pérez,0,0,0,22ac581f-ae3b-4b20-b030-044ef400664a,672335.0,cionelperez,"Pérez, C",Left,Cionel Pérez,3.54,3.79,53.1,98.0,107.0,98.0,0.815,7.43,4.56,9.45,0.34,2.68,0.285,0.384,0.18600000000000003,0.308,0.43,,,,,101.0,101.0,102.0,106.0,98.0,96.0,109.0,93.0,90.0,105.0,100.0,107.0,0.371,0.265,0.3,0.065,,-0.6,0.16,1.64,-5.17,,96.8,96.3,83.9,83.5,,0.167,0.321,0.291,0.3,,,,,,,,,,,,,,,
61,2023-09-06,716690,Flyout,field_out,True,545341,672335,Randal Grichuk,Cionel Pérez,1,0,0,0a34189f-3eb5-4cb5-af5c-a97576f8a67f,672335.0,cionelperez,"Pérez, C",Left,Cionel Pérez,3.54,3.79,53.1,98.0,107.0,98.0,0.815,7.43,4.56,9.45,0.34,2.68,0.285,0.384,0.18600000000000003,0.308,0.43,,,,,101.0,101.0,102.0,106.0,98.0,96.0,109.0,93.0,90.0,105.0,100.0,107.0,0.371,0.265,0.3,0.065,,-0.6,0.16,1.64,-5.17,,96.8,96.3,83.9,83.5,,0.167,0.321,0.291,0.3,,,,,,,,,,,,,,,
62,2023-09-06,716690,Walk,walk,False,668939,642545,Adley Rutschman,Jaime Barria,1,0,0,a22defb7-3996-44b8-b2d9-7b3b0a1f786e,642545.0,jaimebarria,Barria,Right,Jaime Barria,5.68,5.41,82.1,100.0,96.0,99.0,0.787,6.78,3.28,9.95,2.19,0.81,0.213,0.46299999999999997,0.175,0.302,0.424,84.6,87.0,100.0,98.0,,,,84.0,101.0,97.0,85.0,72.0,71.0,107.0,101.0,103.0,0.047,0.306,0.507,,0.141,-2.05,-6.47,0.32,,0.67,93.0,92.2,85.9,,0.227,0.242,0.362,0.389,,,,,,,,,,,,,,,,
63,2023-09-06,716690,Forceout,force_out,True,663624,642545,Ryan Mountcastle,Jaime Barria,0,0,1,ae9fa0f9-7ae2-424a-bcb6-f823ceb34a86,642545.0,jaimebarria,Barria,Right,Jaime Barria,5.68,5.41,82.1,100.0,96.0,99.0,0.787,6.78,3.28,9.95,2.19,0.81,0.213,0.46299999999999997,0.175,0.302,0.424,84.6,87.0,100.0,98.0,,,,84.0,101.0,97.0,85.0,72.0,71.0,107.0,101.0,103.0,0.047,0.306,0.507,,0.141,-2.05,-6.47,0.32,,0.67,93.0,92.2,85.9,,0.227,0.242,0.362,0.389,,,,,,,,,,,,,,,,
64,2023-09-06,716690,Home Run,home_run,False,623993,642545,Anthony Santander,Jaime Barria,1,0,1,5ca23bbe-a9f0-4c92-9d8b-9ba62d8f5464,642545.0,jaimebarria,Barria,Right,Jaime Barria,5.68,5.41,82.1,100.0,96.0,99.0,0.787,6.78,3.28,9.95,2.19,0.81,0.213,0.46299999999999997,0.175,0.302,0.424,84.6,87.0,100.0,98.0,,,,84.0,101.0,97.0,85.0,72.0,71.0,107.0,101.0,103.0,0.047,0.306,0.507,,0.141,-2.05,-6.47,0.32,,0.67,93.0,92.2,85.9,,0.227,0.242,0.362,0.389,,,,,,,,,,,,,,,,
65,2023-09-06,716690,Home Run,home_run,False,669720,642545,Austin Hays,Jaime Barria,1,0,0,aebdc51a-7c68-4961-89f3-7a05df20be14,642545.0,jaimebarria,Barria,Right,Jaime Barria,5.68,5.41,82.1,100.0,96.0,99.0,0.787,6.78,3.28,9.95,2.19,0.81,0.213,0.46299999999999997,0.175,0.302,0.424,84.6,87.0,100.0,98.0,,,,84.0,101.0,97.0,85.0,72.0,71.0,107.0,101.0,103.0,0.047,0.306,0.507,,0.141,-2.05,-6.47,0.32,,0.67,93.0,92.2,85.9,,0.227,0.242,0.362,0.389,,,,,,,,,,,,,,,,
66,2023-09-06,716690,Flyout,field_out,True,683002,642545,Gunnar Henderson,Jaime Barria,0,0,0,5b77e1d6-fbea-49e3-8c1e-8a8bbdad9e7b,642545.0,jaimebarria,Barria,Right,Jaime Barria,5.68,5.41,82.1,100.0,96.0,99.0,0.787,6.78,3.28,9.95,2.19,0.81,0.213,0.46299999999999997,0.175,0.302,0.424,84.6,87.0,100.0,98.0,,,,84.0,101.0,97.0,85.0,72.0,71.0,107.0,101.0,103.0,0.047,0.306,0.507,,0.141,-2.05,-6.47,0.32,,0.67,93.0,92.2,85.9,,0.227,0.242,0.362,0.389,,,,,,,,,,,,,,,,
67,2023-09-06,716690,Flyout,field_out,True,602104,642545,Ramón Urías,Jaime Barria,1,0,0,2a8566b1-064c-4c90-8d33-66f974c5d6c0,642545.0,jaimebarria,Barria,Right,Jaime Barria,5.68,5.41,82.1,100.0,96.0,99.0,0.787,6.78,3.28,9.95,2.19,0.81,0.213,0.46299999999999997,0.175,0.302,0.424,84.6,87.0,100.0,98.0,,,,84.0,101.0,97.0,85.0,72.0,71.0,107.0,101.0,103.0,0.047,0.306,0.507,,0.141,-2.05,-6.47,0.32,,0.67,93.0,92.2,85.9,,0.227,0.242,0.362,0.389,,,,,,,,,,,,,,,,
68,2023-09-06,716690,Strikeout,strikeout,True,621433,660261,Brett Phillips,Shintaro Fujinami,0,0,0,fc024182-851b-4639-ab54-8a09773af1ae,660261.0,shintarofujinami,Fujinami,Right,Shintaro Fujinami,7.18,4.8,79.0,92.0,112.0,94.0,0.7340000000000001,9.46,5.13,8.32,1.03,0.97,0.275,0.392,0.16699999999999998,0.37799999999999995,0.42,,,,,-279.0,111.0,65.0,107.0,90.0,91.0,,,,118.0,92.0,105.0,,0.5660000000000001,0.073,0.001,,0.08,,-1.47,-81.55,,98.4,,84.4,75.7,,0.75,0.243,,,0.235,94.0,92.0,93.0,0.162,1.27,88.3,0.171,138.0,95.0,100.0,0.19899999999999998,-1.4,92.8,0.243
69,2023-09-06,716690,Flyout,field_out,True,694384,660261,Nolan Schanuel,Shintaro Fujinami,0,0,0,02d0eaa8-2ce0-42de-9d8e-b43e246693fb,660261.0,shintarofujinami,Fujinami,Right,Shintaro Fujinami,7.18,4.8,79.0,92.0,112.0,94.0,0.7340000000000001,9.46,5.13,8.32,1.03,0.97,0.275,0.392,0.16699999999999998,0.37799999999999995,0.42,,,,,-279.0,111.0,65.0,107.0,90.0,91.0,,,,118.0,92.0,105.0,,0.5660000000000001,0.073,0.001,,0.08,,-1.47,-81.55,,98.4,,84.4,75.7,,0.75,0.243,,,0.235,94.0,92.0,93.0,0.162,1.27,88.3,0.171,138.0,95.0,100.0,0.19899999999999998,-1.4,92.8,0.243
70,2023-09-06,716690,Triple,triple,False,592273,660261,Brandon Drury,Shintaro Fujinami,1,1,0,ef0a821b-a3f0-4132-8a10-248914019bdc,660261.0,shintarofujinami,Fujinami,Right,Shintaro Fujinami,7.18,4.8,79.0,92.0,112.0,94.0,0.7340000000000001,9.46,5.13,8.32,1.03,0.97,0.275,0.392,0.16699999999999998,0.37799999999999995,0.42,,,,,-279.0,111.0,65.0,107.0,90.0,91.0,,,,118.0,92.0,105.0,,0.5660000000000001,0.073,0.001,,0.08,,-1.47,-81.55,,98.4,,84.4,75.7,,0.75,0.243,,,0.235,94.0,92.0,93.0,0.162,1.27,88.3,0.171,138.0,95.0,100.0,0.19899999999999998,-1.4,92.8,0.243
71,2023-09-06,716690,Lineout,field_out,True,650859,660261,Luis Rengifo,Shintaro Fujinami,1,0,0,295deda9-cacd-4354-abd4-1fa695578ba4,660261.0,shintarofujinami,Fujinami,Right,Shintaro Fujinami,7.18,4.8,79.0,92.0,112.0,94.0,0.7340000000000001,9.46,5.13,8.32,1.03,0.97,0.275,0.392,0.16699999999999998,0.37799999999999995,0.42,,,,,-279.0,111.0,65.0,107.0,90.0,91.0,,,,118.0,92.0,105.0,,0.5660000000000001,0.073,0.001,,0.08,,-1.47,-81.55,,98.4,,84.4,75.7,,0.75,0.243,,,0.235,94.0,92.0,93.0,0.162,1.27,88.3,0.171,138.0,95.0,100.0,0.19899999999999998,-1.4,92.8,0.243
72,2023-09-06,716690,Walk,walk,False,543305,622103,Aaron Hicks,Gerardo Reyes,1,0,0,86b6ceba-d2f2-4cdd-b4c8-a0b09e4d0033,622103.0,gerardoreyes,"Reyes, Ger",Right,Gerardo Reyes,7.45,5.7,9.2,104.0,113.0,106.0,0.762,9.31,5.59,10.24,1.86,0.85,0.19399999999999998,0.419,0.19399999999999998,0.355,0.449,,,,,,,,120.0,111.0,112.0,98.0,92.0,85.0,107.0,95.0,105.0,0.13,0.546,0.324,,,0.84,-2.58,-5.47,,,96.5,95.2,83.1,,,0.333,0.267,0.143,,,,,,,,,,,,,,,,
73,2023-09-06,716690,Strikeout,strikeout,True,543510,622103,James McCann,Gerardo Reyes,0,0,0,dfaafae3-7f1e-4f01-a8d0-82866ae5e139,622103.0,gerardoreyes,"Reyes, Ger",Right,Gerardo Reyes,7.45,5.7,9.2,104.0,113.0,106.0,0.762,9.31,5.59,10.24,1.86,0.85,0.19399999999999998,0.419,0.19399999999999998,0.355,0.449,,,,,,,,120.0,111.0,112.0,98.0,92.0,85.0,107.0,95.0,105.0,0.13,0.546,0.324,,,0.84,-2.58,-5.47,,,96.5,95.2,83.1,,,0.333,0.267,0.143,,,,,,,,,,,,,,,,
74,2023-09-06,716690,Strikeout,strikeout,True,622761,622103,Jorge Mateo,Gerardo Reyes,0,0,1,79bf261c-ff28-4d48-b79e-340b4d9c6aa7,622103.0,gerardoreyes,"Reyes, Ger",Right,Gerardo Reyes,7.45,5.7,9.2,104.0,113.0,106.0,0.762,9.31,5.59,10.24,1.86,0.85,0.19399999999999998,0.419,0.19399999999999998,0.355,0.449,,,,,,,,120.0,111.0,112.0,98.0,92.0,85.0,107.0,95.0,105.0,0.13,0.546,0.324,,,0.84,-2.58,-5.47,,,96.5,95.2,83.1,,,0.333,0.267,0.143,,,,,,,,,,,,,,,,
75,2023-09-06,716690,Flyout,field_out,True,668939,622103,Adley Rutschman,Gerardo Reyes,0,0,0,b21afd8f-86ac-4ea9-9b03-55dea9ce4d31,622103.0,gerardoreyes,"Reyes, Ger",Right,Gerardo Reyes,7.45,5.7,9.2,104.0,113.0,106.0,0.762,9.31,5.59,10.24,1.86,0.85,0.19399999999999998,0.419,0.19399999999999998,0.355,0.449,,,,,,,,120.0,111.0,112.0,98.0,92.0,85.0,107.0,95.0,105.0,0.13,0.546,0.324,,,0.84,-2.58,-5.47,,,96.5,95.2,83.1,,,0.333,0.267,0.143,,,,,,,,,,,,,,,,
76,2023-09-06,716690,Strikeout,strikeout,True,677347,608344,Kyren Paris,Cole Irvin,0,0,0,35d3cb3e-0ca6-49c9-8138-0e774a044ce1,608344.0,coleirvin,"Irvin, C",Left,Cole Irvin,4.42,5.59,77.1,104.0,80.0,97.0,0.8109999999999999,7.91,2.44,9.08,1.28,1.11,0.267,0.379,0.163,0.321,0.447,84.2,75.0,106.0,101.0,92.0,94.0,91.0,68.0,110.0,99.0,75.0,103.0,97.0,,,,0.207,0.28,,0.14300000000000002,0.21100000000000002,0.22,0.95,,-0.89,-2.77,92.2,91.9,,77.2,0.324,,0.247,0.28,0.229,,99.0,99.0,94.0,0.159,2.29,85.5,0.18,,,,,,,
