,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ FC,Loc+ FC,Pit+ FC,SI%,FA%,FC%,CU%,CH%,wFA/C,wFC/C,wSI/C,wCU/C,wCH/C,vFA,vFC,vSI,vCU,CH_ba,FF_ba,CU_ba,FC_ba,SI_ba,Stf+ SL,Loc+ SL,Pit+ SL,SL%,wSL/C,vSL,ST_ba,Stf+ KC,Loc+ KC,Pit+ KC,KC%,wKC/C,vKC,SL_ba,Stf+ FS,Loc+ FS,Pit+ FS,FS%,wFS/C,vFS,FS_ba
35,2023-08-13,717012,Single,single,False,474832,592791,Brandon Belt,Jameson Taillon,1,0,1,de5c58e7-a477-472c-8c28-591cecc79e09,592791.0,jamesontaillon,Taillon,Right,Jameson Taillon,4.84,4.7,154.1,106.0,99.0,104.0,0.804,8.16,2.39,9.1,1.57,0.88,0.22,0.418,0.177,0.311,0.43700000000000006,86.5,82.0,94.0,98.0,109.0,111.0,113.0,87.0,104.0,97.0,97.0,107.0,97.0,101.0,102.0,99.0,0.102,0.342,0.222,0.149,0.031,-0.69,-0.32,0.9,-0.12,-0.22,93.7,88.6,93.9,80.5,0.28,0.261,0.198,0.311,0.296,117.0,113.0,122.0,0.154,0.75,80.9,0.233,,,,,,,,,,,,,,
36,2023-08-13,717012,Single,single,False,665489,592791,Vladimir Guerrero Jr.,Jameson Taillon,0,0,1,8f62c82c-6cb8-4d35-bf2e-4a730066f033,592791.0,jamesontaillon,Taillon,Right,Jameson Taillon,4.84,4.7,154.1,106.0,99.0,104.0,0.804,8.16,2.39,9.1,1.57,0.88,0.22,0.418,0.177,0.311,0.43700000000000006,86.5,82.0,94.0,98.0,109.0,111.0,113.0,87.0,104.0,97.0,97.0,107.0,97.0,101.0,102.0,99.0,0.102,0.342,0.222,0.149,0.031,-0.69,-0.32,0.9,-0.12,-0.22,93.7,88.6,93.9,80.5,0.28,0.261,0.198,0.311,0.296,117.0,113.0,122.0,0.154,0.75,80.9,0.233,,,,,,,,,,,,,,
37,2023-08-13,717012,Walk,walk,False,543807,669713,George Springer,Hayden Wesneski,0,0,1,3c428eb2-a262-4f71-b1e6-ac2d72a28682,669713.0,haydenwesneski,Wesneski,Right,Hayden Wesneski,4.63,5.23,89.1,101.0,101.0,102.0,0.7959999999999999,8.36,3.22,8.26,2.01,1.07,0.242,0.431,0.142,0.369,0.444,84.5,77.0,102.0,103.0,,,,80.0,105.0,94.0,92.0,96.0,91.0,100.0,98.0,104.0,0.18899999999999997,0.29600000000000004,0.1,,0.049,-1.9,-0.42,-0.38,,0.65,94.3,88.8,92.9,,0.188,0.327,,0.308,0.273,123.0,98.0,110.0,0.366,1.49,82.0,0.14,,,,,,,,,,,,,,
38,2023-08-13,717012,Strikeout,strikeout,True,624415,669713,Cavan Biggio,Hayden Wesneski,0,0,0,e716f17d-b404-4323-9dfe-d1965d3544b8,669713.0,haydenwesneski,Wesneski,Right,Hayden Wesneski,4.63,5.23,89.1,101.0,101.0,102.0,0.7959999999999999,8.36,3.22,8.26,2.01,1.07,0.242,0.431,0.142,0.369,0.444,84.5,77.0,102.0,103.0,,,,80.0,105.0,94.0,92.0,96.0,91.0,100.0,98.0,104.0,0.18899999999999997,0.29600000000000004,0.1,,0.049,-1.9,-0.42,-0.38,,0.65,94.3,88.8,92.9,,0.188,0.327,,0.308,0.273,123.0,98.0,110.0,0.366,1.49,82.0,0.14,,,,,,,,,,,,,,
39,2023-08-13,717012,Strikeout,strikeout,True,643376,669713,Danny Jansen,Hayden Wesneski,0,0,0,cbe5c921-9d5d-4051-99ba-2a97e00b1bca,669713.0,haydenwesneski,Wesneski,Right,Hayden Wesneski,4.63,5.23,89.1,101.0,101.0,102.0,0.7959999999999999,8.36,3.22,8.26,2.01,1.07,0.242,0.431,0.142,0.369,0.444,84.5,77.0,102.0,103.0,,,,80.0,105.0,94.0,92.0,96.0,91.0,100.0,98.0,104.0,0.18899999999999997,0.29600000000000004,0.1,,0.049,-1.9,-0.42,-0.38,,0.65,94.3,88.8,92.9,,0.188,0.327,,0.308,0.273,123.0,98.0,110.0,0.366,1.49,82.0,0.14,,,,,,,,,,,,,,
40,2023-08-13,717012,Single,single,False,662139,669713,Daulton Varsho,Hayden Wesneski,0,0,1,ca355bf7-c831-4bce-8f1d-d52bd37aff48,669713.0,haydenwesneski,Wesneski,Right,Hayden Wesneski,4.63,5.23,89.1,101.0,101.0,102.0,0.7959999999999999,8.36,3.22,8.26,2.01,1.07,0.242,0.431,0.142,0.369,0.444,84.5,77.0,102.0,103.0,,,,80.0,105.0,94.0,92.0,96.0,91.0,100.0,98.0,104.0,0.18899999999999997,0.29600000000000004,0.1,,0.049,-1.9,-0.42,-0.38,,0.65,94.3,88.8,92.9,,0.188,0.327,,0.308,0.273,123.0,98.0,110.0,0.366,1.49,82.0,0.14,,,,,,,,,,,,,,
41,2023-08-13,717012,Lineout,field_out,True,669289,669713,Santiago Espinal,Hayden Wesneski,0,0,0,6d22bf69-11b9-423e-a282-81b39a50b123,669713.0,haydenwesneski,Wesneski,Right,Hayden Wesneski,4.63,5.23,89.1,101.0,101.0,102.0,0.7959999999999999,8.36,3.22,8.26,2.01,1.07,0.242,0.431,0.142,0.369,0.444,84.5,77.0,102.0,103.0,,,,80.0,105.0,94.0,92.0,96.0,91.0,100.0,98.0,104.0,0.18899999999999997,0.29600000000000004,0.1,,0.049,-1.9,-0.42,-0.38,,0.65,94.3,88.8,92.9,,0.188,0.327,,0.308,0.273,123.0,98.0,110.0,0.366,1.49,82.0,0.14,,,,,,,,,,,,,,
42,2023-08-13,717012,Groundout,field_out,True,663611,547943,Nick Madrigal,Hyun Jin Ryu,1,0,0,aa0373a7-68ff-429a-8d76-e652a232155b,547943.0,hyunjinryu,Ryu,Left,Hyun Jin Ryu,3.46,3.85,52.0,105.0,80.0,95.0,0.802,6.58,2.42,9.17,1.56,1.4,0.23399999999999999,0.46799999999999997,0.152,0.327,0.41200000000000003,78.1,74.0,104.0,95.0,88.0,111.0,105.0,75.0,105.0,91.0,73.0,100.0,94.0,92.0,107.0,97.0,0.095,0.317,0.18899999999999997,0.171,0.228,-0.51,1.27,3.34,-1.45,-2.1,88.6,85.1,87.7,68.9,0.276,0.265,0.286,0.238,0.133,,,,,,,,,,,,,,,,,,,,,
43,2023-08-13,717012,Groundout,field_out,True,665804,547943,Miguel Amaya,Hyun Jin Ryu,1,1,0,f2922519-f73e-40ed-9f16-8cf9f63f669c,547943.0,hyunjinryu,Ryu,Left,Hyun Jin Ryu,3.46,3.85,52.0,105.0,80.0,95.0,0.802,6.58,2.42,9.17,1.56,1.4,0.23399999999999999,0.46799999999999997,0.152,0.327,0.41200000000000003,78.1,74.0,104.0,95.0,88.0,111.0,105.0,75.0,105.0,91.0,73.0,100.0,94.0,92.0,107.0,97.0,0.095,0.317,0.18899999999999997,0.171,0.228,-0.51,1.27,3.34,-1.45,-2.1,88.6,85.1,87.7,68.9,0.276,0.265,0.286,0.238,0.133,,,,,,,,,,,,,,,,,,,,,
44,2023-08-13,717012,Flyout,field_out,True,666624,547943,Christopher Morel,Hyun Jin Ryu,0,0,0,5a38a0a5-b87f-4ebe-a7dc-2e7e38b9259f,547943.0,hyunjinryu,Ryu,Left,Hyun Jin Ryu,3.46,3.85,52.0,105.0,80.0,95.0,0.802,6.58,2.42,9.17,1.56,1.4,0.23399999999999999,0.46799999999999997,0.152,0.327,0.41200000000000003,78.1,74.0,104.0,95.0,88.0,111.0,105.0,75.0,105.0,91.0,73.0,100.0,94.0,92.0,107.0,97.0,0.095,0.317,0.18899999999999997,0.171,0.228,-0.51,1.27,3.34,-1.45,-2.1,88.6,85.1,87.7,68.9,0.276,0.265,0.286,0.238,0.133,,,,,,,,,,,,,,,,,,,,,
45,2023-08-13,717012,Groundout,field_out,True,657557,669713,Paul DeJong,Hayden Wesneski,0,0,0,b77ee267-794b-44d2-9eaf-59cc84cabe58,669713.0,haydenwesneski,Wesneski,Right,Hayden Wesneski,4.63,5.23,89.1,101.0,101.0,102.0,0.7959999999999999,8.36,3.22,8.26,2.01,1.07,0.242,0.431,0.142,0.369,0.444,84.5,77.0,102.0,103.0,,,,80.0,105.0,94.0,92.0,96.0,91.0,100.0,98.0,104.0,0.18899999999999997,0.29600000000000004,0.1,,0.049,-1.9,-0.42,-0.38,,0.65,94.3,88.8,92.9,,0.188,0.327,,0.308,0.273,123.0,98.0,110.0,0.366,1.49,82.0,0.14,,,,,,,,,,,,,,
46,2023-08-13,717012,Groundout,field_out,True,593160,669713,Whit Merrifield,Hayden Wesneski,1,1,0,e2c71628-f788-4e0e-8255-6ed09dc2fb18,669713.0,haydenwesneski,Wesneski,Right,Hayden Wesneski,4.63,5.23,89.1,101.0,101.0,102.0,0.7959999999999999,8.36,3.22,8.26,2.01,1.07,0.242,0.431,0.142,0.369,0.444,84.5,77.0,102.0,103.0,,,,80.0,105.0,94.0,92.0,96.0,91.0,100.0,98.0,104.0,0.18899999999999997,0.29600000000000004,0.1,,0.049,-1.9,-0.42,-0.38,,0.65,94.3,88.8,92.9,,0.188,0.327,,0.308,0.273,123.0,98.0,110.0,0.366,1.49,82.0,0.14,,,,,,,,,,,,,,
47,2023-08-13,717012,Walk,walk,False,474832,669713,Brandon Belt,Hayden Wesneski,0,0,0,598018e5-f59a-4928-a813-c2f0e8b12174,669713.0,haydenwesneski,Wesneski,Right,Hayden Wesneski,4.63,5.23,89.1,101.0,101.0,102.0,0.7959999999999999,8.36,3.22,8.26,2.01,1.07,0.242,0.431,0.142,0.369,0.444,84.5,77.0,102.0,103.0,,,,80.0,105.0,94.0,92.0,96.0,91.0,100.0,98.0,104.0,0.18899999999999997,0.29600000000000004,0.1,,0.049,-1.9,-0.42,-0.38,,0.65,94.3,88.8,92.9,,0.188,0.327,,0.308,0.273,123.0,98.0,110.0,0.366,1.49,82.0,0.14,,,,,,,,,,,,,,
48,2023-08-13,717012,Field Error,field_error,False,665489,669713,Vladimir Guerrero Jr.,Hayden Wesneski,0,0,1,3eb14cc6-21cb-4f5a-bfcb-6499ec77e46f,669713.0,haydenwesneski,Wesneski,Right,Hayden Wesneski,4.63,5.23,89.1,101.0,101.0,102.0,0.7959999999999999,8.36,3.22,8.26,2.01,1.07,0.242,0.431,0.142,0.369,0.444,84.5,77.0,102.0,103.0,,,,80.0,105.0,94.0,92.0,96.0,91.0,100.0,98.0,104.0,0.18899999999999997,0.29600000000000004,0.1,,0.049,-1.9,-0.42,-0.38,,0.65,94.3,88.8,92.9,,0.188,0.327,,0.308,0.273,123.0,98.0,110.0,0.366,1.49,82.0,0.14,,,,,,,,,,,,,,
49,2023-08-13,717012,Strikeout,strikeout,True,543807,669713,George Springer,Hayden Wesneski,0,0,0,862947a7-6ee9-414c-8a3e-2926f1c5ec35,669713.0,haydenwesneski,Wesneski,Right,Hayden Wesneski,4.63,5.23,89.1,101.0,101.0,102.0,0.7959999999999999,8.36,3.22,8.26,2.01,1.07,0.242,0.431,0.142,0.369,0.444,84.5,77.0,102.0,103.0,,,,80.0,105.0,94.0,92.0,96.0,91.0,100.0,98.0,104.0,0.18899999999999997,0.29600000000000004,0.1,,0.049,-1.9,-0.42,-0.38,,0.65,94.3,88.8,92.9,,0.188,0.327,,0.308,0.273,123.0,98.0,110.0,0.366,1.49,82.0,0.14,,,,,,,,,,,,,,
50,2023-08-13,717012,Pop Out,field_out,True,663538,650893,Nico Hoerner,Génesis Cabrera,0,0,0,7419cac2-a9c7-4542-8855-2f35810968a7,650893.0,genesiscabrera,"Cabrera, G",Left,Génesis Cabrera,4.04,4.18,55.2,101.0,96.0,98.0,0.73,9.38,3.88,7.92,1.29,0.88,0.245,0.413,0.135,0.368,0.413,88.8,71.0,87.0,85.0,97.0,97.0,98.0,110.0,101.0,102.0,93.0,90.0,82.0,76.0,106.0,96.0,0.142,0.363,0.321,0.133,0.040999999999999995,0.12,-0.27,1.92,1.13,-4.88,96.0,89.6,95.4,79.6,0.286,0.224,0.267,0.247,0.194,,,,,,,,,,,,,,,,,,,,,
51,2023-08-13,717012,Pop Out,field_out,True,664023,650893,Ian Happ,Génesis Cabrera,0,0,0,6d3dacff-3acb-4a70-ae6e-0557cb4eade8,650893.0,genesiscabrera,"Cabrera, G",Left,Génesis Cabrera,4.04,4.18,55.2,101.0,96.0,98.0,0.73,9.38,3.88,7.92,1.29,0.88,0.245,0.413,0.135,0.368,0.413,88.8,71.0,87.0,85.0,97.0,97.0,98.0,110.0,101.0,102.0,93.0,90.0,82.0,76.0,106.0,96.0,0.142,0.363,0.321,0.133,0.040999999999999995,0.12,-0.27,1.92,1.13,-4.88,96.0,89.6,95.4,79.6,0.286,0.224,0.267,0.247,0.194,,,,,,,,,,,,,,,,,,,,,
52,2023-08-13,717012,Flyout,field_out,True,641355,650893,Cody Bellinger,Génesis Cabrera,0,0,0,999ade60-10ee-481e-b4be-288d315a9f84,650893.0,genesiscabrera,"Cabrera, G",Left,Génesis Cabrera,4.04,4.18,55.2,101.0,96.0,98.0,0.73,9.38,3.88,7.92,1.29,0.88,0.245,0.413,0.135,0.368,0.413,88.8,71.0,87.0,85.0,97.0,97.0,98.0,110.0,101.0,102.0,93.0,90.0,82.0,76.0,106.0,96.0,0.142,0.363,0.321,0.133,0.040999999999999995,0.12,-0.27,1.92,1.13,-4.88,96.0,89.6,95.4,79.6,0.286,0.224,0.267,0.247,0.194,,,,,,,,,,,,,,,,,,,,,
53,2023-08-13,717012,Single,single,False,624415,592767,Cavan Biggio,Drew Smyly,0,0,0,3c7eab7e-10e1-4b3b-8277-27e932bed51b,592767.0,drewsmyly,Smyly,Left,Drew Smyly,5.0,4.13,142.1,98.0,92.0,95.0,0.755,8.92,3.54,9.3,1.64,0.79,0.22899999999999998,0.428,0.182,0.31,0.382,,,,,,,,,,,77.0,94.0,88.0,86.0,94.0,82.0,0.389,,0.11699999999999999,,,,-0.51,-1.32,,,,88.6,91.9,,,,0.229,0.293,0.314,,,,,,,,105.0,102.0,103.0,0.494,-0.09,78.6,,,,,,,,
54,2023-08-13,717012,Walk,walk,False,643376,592767,Danny Jansen,Drew Smyly,1,0,1,ce2e1277-4125-4a73-bfcb-56ec629f00a8,592767.0,drewsmyly,Smyly,Left,Drew Smyly,5.0,4.13,142.1,98.0,92.0,95.0,0.755,8.92,3.54,9.3,1.64,0.79,0.22899999999999998,0.428,0.182,0.31,0.382,,,,,,,,,,,77.0,94.0,88.0,86.0,94.0,82.0,0.389,,0.11699999999999999,,,,-0.51,-1.32,,,,88.6,91.9,,,,0.229,0.293,0.314,,,,,,,,105.0,102.0,103.0,0.494,-0.09,78.6,,,,,,,,
55,2023-08-13,717012,Grounded Into DP,grounded_into_double_play,True,662139,592767,Daulton Varsho,Drew Smyly,0,0,1,448c6945-86cc-4c3a-a87e-b077da099234,592767.0,drewsmyly,Smyly,Left,Drew Smyly,5.0,4.13,142.1,98.0,92.0,95.0,0.755,8.92,3.54,9.3,1.64,0.79,0.22899999999999998,0.428,0.182,0.31,0.382,,,,,,,,,,,77.0,94.0,88.0,86.0,94.0,82.0,0.389,,0.11699999999999999,,,,-0.51,-1.32,,,,88.6,91.9,,,,0.229,0.293,0.314,,,,,,,,105.0,102.0,103.0,0.494,-0.09,78.6,,,,,,,,
56,2023-08-13,717012,Groundout,field_out,True,669289,592767,Santiago Espinal,Drew Smyly,1,0,0,5c46f0b8-6c30-4664-9918-c001483ecf8a,592767.0,drewsmyly,Smyly,Left,Drew Smyly,5.0,4.13,142.1,98.0,92.0,95.0,0.755,8.92,3.54,9.3,1.64,0.79,0.22899999999999998,0.428,0.182,0.31,0.382,,,,,,,,,,,77.0,94.0,88.0,86.0,94.0,82.0,0.389,,0.11699999999999999,,,,-0.51,-1.32,,,,88.6,91.9,,,,0.229,0.293,0.314,,,,,,,,105.0,102.0,103.0,0.494,-0.09,78.6,,,,,,,,
57,2023-08-13,717012,Single,single,False,621020,543351,Dansby Swanson,Jay Jackson,0,0,0,7810b4f4-8db5-4978-bb60-df77a3f923ce,543351.0,jayjackson,"Jackson, J",Right,Jay Jackson,2.12,3.4,29.2,101.0,100.0,98.0,0.705,8.19,2.73,5.46,1.21,1.03,0.203,0.456,0.177,0.24100000000000002,0.41200000000000003,87.5,,,,,,,89.0,96.0,91.0,89.0,73.0,71.0,,,,0.027000000000000003,0.373,,,0.002,-0.99,,2.6,,-1.91,93.3,,92.6,,,0.286,,,,108.0,105.0,103.0,0.598,3.38,84.7,,,,,,,,0.116,,,,,,,
58,2023-08-13,717012,Strikeout,strikeout,True,673548,543351,Seiya Suzuki,Jay Jackson,0,0,0,8d02fe91-01ea-4581-bbc4-64ccdb97793b,543351.0,jayjackson,"Jackson, J",Right,Jay Jackson,2.12,3.4,29.2,101.0,100.0,98.0,0.705,8.19,2.73,5.46,1.21,1.03,0.203,0.456,0.177,0.24100000000000002,0.41200000000000003,87.5,,,,,,,89.0,96.0,91.0,89.0,73.0,71.0,,,,0.027000000000000003,0.373,,,0.002,-0.99,,2.6,,-1.91,93.3,,92.6,,,0.286,,,,108.0,105.0,103.0,0.598,3.38,84.7,,,,,,,,0.116,,,,,,,
59,2023-08-13,717012,Home Run,home_run,False,621550,543351,Patrick Wisdom,Jay Jackson,0,0,1,ca4a09fb-acf9-4f48-b899-a83c3f1dcf58,543351.0,jayjackson,"Jackson, J",Right,Jay Jackson,2.12,3.4,29.2,101.0,100.0,98.0,0.705,8.19,2.73,5.46,1.21,1.03,0.203,0.456,0.177,0.24100000000000002,0.41200000000000003,87.5,,,,,,,89.0,96.0,91.0,89.0,73.0,71.0,,,,0.027000000000000003,0.373,,,0.002,-0.99,,2.6,,-1.91,93.3,,92.6,,,0.286,,,,108.0,105.0,103.0,0.598,3.38,84.7,,,,,,,,0.116,,,,,,,
60,2023-08-13,717012,Groundout,field_out,True,663611,543351,Nick Madrigal,Jay Jackson,0,0,0,dc32f17b-8b1b-4bc1-af1b-35923daec161,543351.0,jayjackson,"Jackson, J",Right,Jay Jackson,2.12,3.4,29.2,101.0,100.0,98.0,0.705,8.19,2.73,5.46,1.21,1.03,0.203,0.456,0.177,0.24100000000000002,0.41200000000000003,87.5,,,,,,,89.0,96.0,91.0,89.0,73.0,71.0,,,,0.027000000000000003,0.373,,,0.002,-0.99,,2.6,,-1.91,93.3,,92.6,,,0.286,,,,108.0,105.0,103.0,0.598,3.38,84.7,,,,,,,,0.116,,,,,,,
61,2023-08-13,717012,Groundout,field_out,True,665804,543351,Miguel Amaya,Jay Jackson,1,0,0,dd91fd27-eb8e-4d52-a913-7c8fbe473943,543351.0,jayjackson,"Jackson, J",Right,Jay Jackson,2.12,3.4,29.2,101.0,100.0,98.0,0.705,8.19,2.73,5.46,1.21,1.03,0.203,0.456,0.177,0.24100000000000002,0.41200000000000003,87.5,,,,,,,89.0,96.0,91.0,89.0,73.0,71.0,,,,0.027000000000000003,0.373,,,0.002,-0.99,,2.6,,-1.91,93.3,,92.6,,,0.286,,,,108.0,105.0,103.0,0.598,3.38,84.7,,,,,,,,0.116,,,,,,,
62,2023-08-13,717012,Strikeout,strikeout,True,657557,694037,Paul DeJong,Daniel Palencia,0,0,0,cb360e79-621b-42fa-9ca7-89167aced654,694037.0,danielpalencia,Palencia,Right,Daniel Palencia,4.45,4.04,28.1,96.0,140.0,102.0,0.7290000000000001,10.48,4.45,6.99,0.95,1.04,0.271,0.414,0.18600000000000003,0.4,0.405,87.2,76.0,91.0,87.0,130.0,91.0,93.0,142.0,92.0,99.0,147.0,130.0,133.0,,,,0.012,0.66,,0.038,0.012,0.6,,9.29,4.22,-2.06,98.4,,98.8,84.0,,0.207,0.0,,,138.0,104.0,111.0,0.27699999999999997,-1.14,89.6,,,,,,,,0.27,,,,,,,
63,2023-08-13,717012,Single,single,False,593160,694037,Whit Merrifield,Daniel Palencia,1,0,0,cdea2f2f-f1a5-473f-984e-497c09baf954,694037.0,danielpalencia,Palencia,Right,Daniel Palencia,4.45,4.04,28.1,96.0,140.0,102.0,0.7290000000000001,10.48,4.45,6.99,0.95,1.04,0.271,0.414,0.18600000000000003,0.4,0.405,87.2,76.0,91.0,87.0,130.0,91.0,93.0,142.0,92.0,99.0,147.0,130.0,133.0,,,,0.012,0.66,,0.038,0.012,0.6,,9.29,4.22,-2.06,98.4,,98.8,84.0,,0.207,0.0,,,138.0,104.0,111.0,0.27699999999999997,-1.14,89.6,,,,,,,,0.27,,,,,,,
64,2023-08-13,717012,Pop Out,field_out,True,474832,694037,Brandon Belt,Daniel Palencia,0,0,0,7465654c-17a9-41ed-aa6e-e182b1fd4da6,694037.0,danielpalencia,Palencia,Right,Daniel Palencia,4.45,4.04,28.1,96.0,140.0,102.0,0.7290000000000001,10.48,4.45,6.99,0.95,1.04,0.271,0.414,0.18600000000000003,0.4,0.405,87.2,76.0,91.0,87.0,130.0,91.0,93.0,142.0,92.0,99.0,147.0,130.0,133.0,,,,0.012,0.66,,0.038,0.012,0.6,,9.29,4.22,-2.06,98.4,,98.8,84.0,,0.207,0.0,,,138.0,104.0,111.0,0.27699999999999997,-1.14,89.6,,,,,,,,0.27,,,,,,,
65,2023-08-13,717012,Groundout,field_out,True,665489,694037,Vladimir Guerrero Jr.,Daniel Palencia,1,0,0,2559ad5c-d8a4-4705-89ac-91d9e2667389,694037.0,danielpalencia,Palencia,Right,Daniel Palencia,4.45,4.04,28.1,96.0,140.0,102.0,0.7290000000000001,10.48,4.45,6.99,0.95,1.04,0.271,0.414,0.18600000000000003,0.4,0.405,87.2,76.0,91.0,87.0,130.0,91.0,93.0,142.0,92.0,99.0,147.0,130.0,133.0,,,,0.012,0.66,,0.038,0.012,0.6,,9.29,4.22,-2.06,98.4,,98.8,84.0,,0.207,0.0,,,138.0,104.0,111.0,0.27699999999999997,-1.14,89.6,,,,,,,,0.27,,,,,,,
66,2023-08-13,717012,Pop Out,field_out,True,666624,657024,Christopher Morel,Erik Swanson,0,0,0,b2c19550-f03e-46af-aac7-bd9b7b8af571,657024.0,erikswanson,"Swanson, E",Right,Erik Swanson,2.97,3.04,66.2,98.0,99.0,102.0,0.691,10.13,2.84,7.02,1.08,0.87,0.24100000000000002,0.428,0.127,0.325,0.40399999999999997,,,,,,,,87.0,98.0,94.0,,,,,,,,0.34600000000000003,,,,-0.4,,,,,93.7,,,,,0.267,,,,89.0,93.0,95.0,0.179,-0.56,86.6,,,,,,,,0.423,111.0,100.0,109.0,0.475,3.04,85.1,0.162
67,2023-08-13,717012,Groundout,field_out,True,663538,657024,Nico Hoerner,Erik Swanson,0,0,0,04d42f9f-4a45-4d9f-a22f-94a29075ad64,657024.0,erikswanson,"Swanson, E",Right,Erik Swanson,2.97,3.04,66.2,98.0,99.0,102.0,0.691,10.13,2.84,7.02,1.08,0.87,0.24100000000000002,0.428,0.127,0.325,0.40399999999999997,,,,,,,,87.0,98.0,94.0,,,,,,,,0.34600000000000003,,,,-0.4,,,,,93.7,,,,,0.267,,,,89.0,93.0,95.0,0.179,-0.56,86.6,,,,,,,,0.423,111.0,100.0,109.0,0.475,3.04,85.1,0.162
68,2023-08-13,717012,Pop Out,field_out,True,664023,657024,Ian Happ,Erik Swanson,0,0,0,8747f65e-296a-4905-bf3c-7b831b5dfcc5,657024.0,erikswanson,"Swanson, E",Right,Erik Swanson,2.97,3.04,66.2,98.0,99.0,102.0,0.691,10.13,2.84,7.02,1.08,0.87,0.24100000000000002,0.428,0.127,0.325,0.40399999999999997,,,,,,,,87.0,98.0,94.0,,,,,,,,0.34600000000000003,,,,-0.4,,,,,93.7,,,,,0.267,,,,89.0,93.0,95.0,0.179,-0.56,86.6,,,,,,,,0.423,111.0,100.0,109.0,0.475,3.04,85.1,0.162
69,2023-08-13,717012,Strikeout,strikeout,True,543807,668873,George Springer,Caleb Kilian,0,0,0,1c837609-df8d-4483-bac1-5ec9f696edec,668873.0,calebkilian,Kilian,Right,Caleb Kilian,16.88,8.53,5.1,89.0,95.0,90.0,0.841,8.44,3.38,21.94,0.0,3.67,0.22699999999999998,0.636,0.0,0.5,0.45399999999999996,85.5,102.0,101.0,128.0,,,,77.0,76.0,76.0,108.0,93.0,97.0,97.0,104.0,93.0,0.20800000000000002,0.354,0.2,,0.008,-7.67,0.56,0.76,,-51.51,93.6,88.4,94.4,,,0.583,0.0,0.5,0.333,127.0,109.0,113.0,0.062,-2.02,82.2,,103.0,86.0,98.0,0.16899999999999998,-1.9,79.3,,,,,,,,
70,2023-08-13,717012,Hit By Pitch,hit_by_pitch,False,624415,668873,Cavan Biggio,Caleb Kilian,1,0,0,14a40f03-1b53-413c-80c8-1ce90d219937,668873.0,calebkilian,Kilian,Right,Caleb Kilian,16.88,8.53,5.1,89.0,95.0,90.0,0.841,8.44,3.38,21.94,0.0,3.67,0.22699999999999998,0.636,0.0,0.5,0.45399999999999996,85.5,102.0,101.0,128.0,,,,77.0,76.0,76.0,108.0,93.0,97.0,97.0,104.0,93.0,0.20800000000000002,0.354,0.2,,0.008,-7.67,0.56,0.76,,-51.51,93.6,88.4,94.4,,,0.583,0.0,0.5,0.333,127.0,109.0,113.0,0.062,-2.02,82.2,,103.0,86.0,98.0,0.16899999999999998,-1.9,79.3,,,,,,,,
71,2023-08-13,717012,Hit By Pitch,hit_by_pitch,False,643376,668873,Danny Jansen,Caleb Kilian,1,0,1,0c637391-2ee5-483d-94ad-b8a2edb2f5ec,668873.0,calebkilian,Kilian,Right,Caleb Kilian,16.88,8.53,5.1,89.0,95.0,90.0,0.841,8.44,3.38,21.94,0.0,3.67,0.22699999999999998,0.636,0.0,0.5,0.45399999999999996,85.5,102.0,101.0,128.0,,,,77.0,76.0,76.0,108.0,93.0,97.0,97.0,104.0,93.0,0.20800000000000002,0.354,0.2,,0.008,-7.67,0.56,0.76,,-51.51,93.6,88.4,94.4,,,0.583,0.0,0.5,0.333,127.0,109.0,113.0,0.062,-2.02,82.2,,103.0,86.0,98.0,0.16899999999999998,-1.9,79.3,,,,,,,,
72,2023-08-13,717012,Forceout,force_out,True,662139,668873,Daulton Varsho,Caleb Kilian,1,1,1,048e7c30-bd1d-4b35-a500-e350023ff229,668873.0,calebkilian,Kilian,Right,Caleb Kilian,16.88,8.53,5.1,89.0,95.0,90.0,0.841,8.44,3.38,21.94,0.0,3.67,0.22699999999999998,0.636,0.0,0.5,0.45399999999999996,85.5,102.0,101.0,128.0,,,,77.0,76.0,76.0,108.0,93.0,97.0,97.0,104.0,93.0,0.20800000000000002,0.354,0.2,,0.008,-7.67,0.56,0.76,,-51.51,93.6,88.4,94.4,,,0.583,0.0,0.5,0.333,127.0,109.0,113.0,0.062,-2.02,82.2,,103.0,86.0,98.0,0.16899999999999998,-1.9,79.3,,,,,,,,
