,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,SI%,FA%,SL%,CH%,wFA/C,wSI/C,wSL/C,wCH/C,vFA,vSI,vSL,SL_ba,FF_ba,CH_ba,SI_ba,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FC,Loc+ FC,Pit+ FC,FC%,CU%,wFC/C,wCU/C,vFC,vCU,FC_ba,ST_ba,CU_ba,Stf+ FS,Loc+ FS,Pit+ FS,FS%,wFS/C,vFS,FS_ba
38,2023-06-07,717855,Strikeout,strikeout,True,545361,592791,Mike Trout,Jameson Taillon,0,0,1,99712452-b9e9-410e-9d5c-4523617e3eb4,592791.0,jamesontaillon,Taillon,Right,Jameson Taillon,4.84,4.7,154.1,106.0,99.0,104.0,0.804,8.16,2.39,9.1,1.57,0.88,0.22,0.418,0.177,0.311,0.43700000000000006,86.5,82.0,94.0,98.0,87.0,104.0,97.0,97.0,107.0,97.0,117.0,113.0,122.0,0.102,0.342,0.154,0.031,-0.69,0.9,0.75,-0.22,93.7,93.9,80.9,,0.261,0.28,0.296,109.0,111.0,113.0,101.0,102.0,99.0,0.222,0.149,-0.32,-0.12,88.6,80.5,0.311,0.233,0.198,,,,,,,
39,2023-06-07,717855,Groundout,field_out,True,663538,690829,Nico Hoerner,Ben Joyce,1,0,0,db4fe891-f024-4614-8c3c-9a6749c6a51e,690829.0,benjoyce,Joyce,Right,Ben Joyce,5.4,4.86,10.0,96.0,106.0,102.0,0.765,9.0,8.1,8.1,0.9,1.08,0.46399999999999997,0.214,0.14300000000000002,0.321,0.42100000000000004,,,,,101.0,96.0,98.0,,,,121.0,85.0,111.0,,0.794,0.20600000000000002,,0.23,,-3.04,,100.9,,87.4,0.286,0.207,,,,,,,,,,,,,,,,,,,,,,,,
40,2023-06-07,717855,Walk,walk,False,621020,690829,Dansby Swanson,Ben Joyce,0,0,0,a3b7a1c8-b316-467b-9577-d67dbf062ff9,690829.0,benjoyce,Joyce,Right,Ben Joyce,5.4,4.86,10.0,96.0,106.0,102.0,0.765,9.0,8.1,8.1,0.9,1.08,0.46399999999999997,0.214,0.14300000000000002,0.321,0.42100000000000004,,,,,101.0,96.0,98.0,,,,121.0,85.0,111.0,,0.794,0.20600000000000002,,0.23,,-3.04,,100.9,,87.4,0.286,0.207,,,,,,,,,,,,,,,,,,,,,,,,
41,2023-06-07,717855,Walk,walk,False,664023,690829,Ian Happ,Ben Joyce,1,0,1,37e54b88-35e9-42f4-ba9f-d270595eaf2e,690829.0,benjoyce,Joyce,Right,Ben Joyce,5.4,4.86,10.0,96.0,106.0,102.0,0.765,9.0,8.1,8.1,0.9,1.08,0.46399999999999997,0.214,0.14300000000000002,0.321,0.42100000000000004,,,,,101.0,96.0,98.0,,,,121.0,85.0,111.0,,0.794,0.20600000000000002,,0.23,,-3.04,,100.9,,87.4,0.286,0.207,,,,,,,,,,,,,,,,,,,,,,,,
42,2023-06-07,717855,Groundout,field_out,True,673548,690829,Seiya Suzuki,Ben Joyce,1,0,1,82cd70d1-a8a6-4b8e-a693-385a2943151d,690829.0,benjoyce,Joyce,Right,Ben Joyce,5.4,4.86,10.0,96.0,106.0,102.0,0.765,9.0,8.1,8.1,0.9,1.08,0.46399999999999997,0.214,0.14300000000000002,0.321,0.42100000000000004,,,,,101.0,96.0,98.0,,,,121.0,85.0,111.0,,0.794,0.20600000000000002,,0.23,,-3.04,,100.9,,87.4,0.286,0.207,,,,,,,,,,,,,,,,,,,,,,,,
43,2023-06-07,717855,Walk,walk,False,643565,690829,Mike Tauchman,Ben Joyce,0,0,0,528d5ad8-6699-4734-8edb-262ab33b6a56,690829.0,benjoyce,Joyce,Right,Ben Joyce,5.4,4.86,10.0,96.0,106.0,102.0,0.765,9.0,8.1,8.1,0.9,1.08,0.46399999999999997,0.214,0.14300000000000002,0.321,0.42100000000000004,,,,,101.0,96.0,98.0,,,,121.0,85.0,111.0,,0.794,0.20600000000000002,,0.23,,-3.04,,100.9,,87.4,0.286,0.207,,,,,,,,,,,,,,,,,,,,,,,,
44,2023-06-07,717855,Groundout,field_out,True,641820,690829,Trey Mancini,Ben Joyce,1,0,0,a002d48a-14a9-4fba-9490-72fb6bbe8e26,690829.0,benjoyce,Joyce,Right,Ben Joyce,5.4,4.86,10.0,96.0,106.0,102.0,0.765,9.0,8.1,8.1,0.9,1.08,0.46399999999999997,0.214,0.14300000000000002,0.321,0.42100000000000004,,,,,101.0,96.0,98.0,,,,121.0,85.0,111.0,,0.794,0.20600000000000002,,0.23,,-3.04,,100.9,,87.4,0.286,0.207,,,,,,,,,,,,,,,,,,,,,,,,
45,2023-06-07,717855,Groundout,field_out,True,543685,592791,Anthony Rendon,Jameson Taillon,1,0,0,0a4aad87-8c23-46d9-b7fa-64bc1120c049,592791.0,jamesontaillon,Taillon,Right,Jameson Taillon,4.84,4.7,154.1,106.0,99.0,104.0,0.804,8.16,2.39,9.1,1.57,0.88,0.22,0.418,0.177,0.311,0.43700000000000006,86.5,82.0,94.0,98.0,87.0,104.0,97.0,97.0,107.0,97.0,117.0,113.0,122.0,0.102,0.342,0.154,0.031,-0.69,0.9,0.75,-0.22,93.7,93.9,80.9,,0.261,0.28,0.296,109.0,111.0,113.0,101.0,102.0,99.0,0.222,0.149,-0.32,-0.12,88.6,80.5,0.311,0.233,0.198,,,,,,,
46,2023-06-07,717855,Walk,walk,False,642136,592791,Matt Thaiss,Jameson Taillon,1,0,0,68688eb3-44f0-4321-b461-8cde1a761bc1,592791.0,jamesontaillon,Taillon,Right,Jameson Taillon,4.84,4.7,154.1,106.0,99.0,104.0,0.804,8.16,2.39,9.1,1.57,0.88,0.22,0.418,0.177,0.311,0.43700000000000006,86.5,82.0,94.0,98.0,87.0,104.0,97.0,97.0,107.0,97.0,117.0,113.0,122.0,0.102,0.342,0.154,0.031,-0.69,0.9,0.75,-0.22,93.7,93.9,80.9,,0.261,0.28,0.296,109.0,111.0,113.0,101.0,102.0,99.0,0.222,0.149,-0.32,-0.12,88.6,80.5,0.311,0.233,0.198,,,,,,,
47,2023-06-07,717855,Single,single,False,592273,592791,Brandon Drury,Jameson Taillon,1,0,1,2630f1c3-bd8f-448a-a28d-4d0c5860462a,592791.0,jamesontaillon,Taillon,Right,Jameson Taillon,4.84,4.7,154.1,106.0,99.0,104.0,0.804,8.16,2.39,9.1,1.57,0.88,0.22,0.418,0.177,0.311,0.43700000000000006,86.5,82.0,94.0,98.0,87.0,104.0,97.0,97.0,107.0,97.0,117.0,113.0,122.0,0.102,0.342,0.154,0.031,-0.69,0.9,0.75,-0.22,93.7,93.9,80.9,,0.261,0.28,0.296,109.0,111.0,113.0,101.0,102.0,99.0,0.222,0.149,-0.32,-0.12,88.6,80.5,0.311,0.233,0.198,,,,,,,
48,2023-06-07,717855,Strikeout,strikeout,True,665120,643410,Jared Walsh,Mark Leiter Jr.,0,0,0,8cb7d121-3f4d-476a-bb83-a675b7760a6e,643410.0,markleiterjr,Leiter Jr.,Right,Mark Leiter Jr.,3.5,4.04,64.1,92.0,79.0,90.0,0.703,10.77,3.36,6.72,0.98,1.41,0.16899999999999998,0.469,0.175,0.313,0.392,,,,,64.0,84.0,76.0,73.0,95.0,84.0,,,,0.281,0.081,,,-3.68,0.61,,,91.2,91.3,,,0.389,,0.283,83.0,86.0,87.0,88.0,93.0,93.0,0.20600000000000002,0.091,1.6,0.4,88.8,73.4,0.2,,0.25,83.0,93.0,96.0,0.34,1.03,84.7,0.134
49,2023-06-07,717855,Single,single,False,650859,643410,Luis Rengifo,Mark Leiter Jr.,0,0,1,bc287cc9-5278-4986-af1b-4bca0fdcc0a5,643410.0,markleiterjr,Leiter Jr.,Right,Mark Leiter Jr.,3.5,4.04,64.1,92.0,79.0,90.0,0.703,10.77,3.36,6.72,0.98,1.41,0.16899999999999998,0.469,0.175,0.313,0.392,,,,,64.0,84.0,76.0,73.0,95.0,84.0,,,,0.281,0.081,,,-3.68,0.61,,,91.2,91.3,,,0.389,,0.283,83.0,86.0,87.0,88.0,93.0,93.0,0.20600000000000002,0.091,1.6,0.4,88.8,73.4,0.2,,0.25,83.0,93.0,96.0,0.34,1.03,84.7,0.134
50,2023-06-07,717855,Walk,walk,False,687263,643410,Zach Neto,Mark Leiter Jr.,1,0,1,89bc7339-745b-4e90-b4a1-6cf8f9917ca3,643410.0,markleiterjr,Leiter Jr.,Right,Mark Leiter Jr.,3.5,4.04,64.1,92.0,79.0,90.0,0.703,10.77,3.36,6.72,0.98,1.41,0.16899999999999998,0.469,0.175,0.313,0.392,,,,,64.0,84.0,76.0,73.0,95.0,84.0,,,,0.281,0.081,,,-3.68,0.61,,,91.2,91.3,,,0.389,,0.283,83.0,86.0,87.0,88.0,93.0,93.0,0.20600000000000002,0.091,1.6,0.4,88.8,73.4,0.2,,0.25,83.0,93.0,96.0,0.34,1.03,84.7,0.134
51,2023-06-07,717855,Double,double,False,666160,643410,Mickey Moniak,Mark Leiter Jr.,1,0,1,6146a698-7af4-4da5-9c60-aa2dadbbf4c4,643410.0,markleiterjr,Leiter Jr.,Right,Mark Leiter Jr.,3.5,4.04,64.1,92.0,79.0,90.0,0.703,10.77,3.36,6.72,0.98,1.41,0.16899999999999998,0.469,0.175,0.313,0.392,,,,,64.0,84.0,76.0,73.0,95.0,84.0,,,,0.281,0.081,,,-3.68,0.61,,,91.2,91.3,,,0.389,,0.283,83.0,86.0,87.0,88.0,93.0,93.0,0.20600000000000002,0.091,1.6,0.4,88.8,73.4,0.2,,0.25,83.0,93.0,96.0,0.34,1.03,84.7,0.134
52,2023-06-07,717855,Strikeout,strikeout,True,660271,643410,Shohei Ohtani,Mark Leiter Jr.,0,0,0,0a3c01be-8d5c-43b0-92b6-57dae7892285,643410.0,markleiterjr,Leiter Jr.,Right,Mark Leiter Jr.,3.5,4.04,64.1,92.0,79.0,90.0,0.703,10.77,3.36,6.72,0.98,1.41,0.16899999999999998,0.469,0.175,0.313,0.392,,,,,64.0,84.0,76.0,73.0,95.0,84.0,,,,0.281,0.081,,,-3.68,0.61,,,91.2,91.3,,,0.389,,0.283,83.0,86.0,87.0,88.0,93.0,93.0,0.20600000000000002,0.091,1.6,0.4,88.8,73.4,0.2,,0.25,83.0,93.0,96.0,0.34,1.03,84.7,0.134
53,2023-06-07,717855,Flyout,field_out,True,665804,571901,Miguel Amaya,Aaron Loup,1,0,0,235643e2-ab7a-4031-bf89-0e79b549475b,571901.0,aaronloup,Loup,Left,Aaron Loup,6.1,4.39,48.2,102.0,100.0,102.0,0.8109999999999999,8.32,3.7,12.02,1.11,1.39,0.276,0.36200000000000004,0.166,0.294,0.46,79.7,71.0,105.0,113.0,183.0,102.0,122.0,103.0,101.0,97.0,,,,0.539,0.024,,0.175,6.24,-1.37,,0.05,91.8,92.1,,,0.0,0.25,0.361,114.0,107.0,108.0,100.0,98.0,102.0,0.222,0.040999999999999995,-1.84,-1.56,83.5,75.7,0.326,,0.3,,,,,,,
54,2023-06-07,717855,Flyout,field_out,True,670223,571901,Matt Mervis,Aaron Loup,0,0,0,822fb6f5-7bb1-40e8-baa6-54e280533c42,571901.0,aaronloup,Loup,Left,Aaron Loup,6.1,4.39,48.2,102.0,100.0,102.0,0.8109999999999999,8.32,3.7,12.02,1.11,1.39,0.276,0.36200000000000004,0.166,0.294,0.46,79.7,71.0,105.0,113.0,183.0,102.0,122.0,103.0,101.0,97.0,,,,0.539,0.024,,0.175,6.24,-1.37,,0.05,91.8,92.1,,,0.0,0.25,0.361,114.0,107.0,108.0,100.0,98.0,102.0,0.222,0.040999999999999995,-1.84,-1.56,83.5,75.7,0.326,,0.3,,,,,,,
55,2023-06-07,717855,Strikeout,strikeout,True,670156,571901,Miles Mastrobuoni,Aaron Loup,0,0,0,0cdfed78-bc72-4888-907b-dc215088a770,571901.0,aaronloup,Loup,Left,Aaron Loup,6.1,4.39,48.2,102.0,100.0,102.0,0.8109999999999999,8.32,3.7,12.02,1.11,1.39,0.276,0.36200000000000004,0.166,0.294,0.46,79.7,71.0,105.0,113.0,183.0,102.0,122.0,103.0,101.0,97.0,,,,0.539,0.024,,0.175,6.24,-1.37,,0.05,91.8,92.1,,,0.0,0.25,0.361,114.0,107.0,108.0,100.0,98.0,102.0,0.222,0.040999999999999995,-1.84,-1.56,83.5,75.7,0.326,,0.3,,,,,,,
56,2023-06-07,717855,Strikeout,strikeout,True,545361,621074,Mike Trout,Michael Rucker,0,0,0,4971e940-b092-41e1-8211-19b0e04c0b90,621074.0,michaelrucker,Rucker,Right,Michael Rucker,4.91,4.48,40.1,93.0,106.0,96.0,0.758,8.93,4.24,8.7,1.34,1.84,0.184,0.43,0.14,0.342,0.371,90.5,83.0,81.0,87.0,106.0,93.0,91.0,97.0,80.0,82.0,116.0,90.0,102.0,0.018000000000000002,0.396,0.172,0.045,-1.27,-1.11,0.99,-3.38,94.6,94.0,85.8,0.161,0.323,0.25,,102.0,91.0,98.0,104.0,97.0,97.0,0.266,0.10300000000000001,1.7,-1.49,89.5,80.8,0.244,,0.2,,,,,,,
57,2023-06-07,717855,Strikeout,strikeout,True,543685,621074,Anthony Rendon,Michael Rucker,0,0,0,5d6f3429-2832-436d-bb6a-3e38b6c02895,621074.0,michaelrucker,Rucker,Right,Michael Rucker,4.91,4.48,40.1,93.0,106.0,96.0,0.758,8.93,4.24,8.7,1.34,1.84,0.184,0.43,0.14,0.342,0.371,90.5,83.0,81.0,87.0,106.0,93.0,91.0,97.0,80.0,82.0,116.0,90.0,102.0,0.018000000000000002,0.396,0.172,0.045,-1.27,-1.11,0.99,-3.38,94.6,94.0,85.8,0.161,0.323,0.25,,102.0,91.0,98.0,104.0,97.0,97.0,0.266,0.10300000000000001,1.7,-1.49,89.5,80.8,0.244,,0.2,,,,,,,
58,2023-06-07,717855,Groundout,field_out,True,642136,621074,Matt Thaiss,Michael Rucker,0,0,0,2821f3d8-60e8-4de9-b3b8-fa9bbf40929f,621074.0,michaelrucker,Rucker,Right,Michael Rucker,4.91,4.48,40.1,93.0,106.0,96.0,0.758,8.93,4.24,8.7,1.34,1.84,0.184,0.43,0.14,0.342,0.371,90.5,83.0,81.0,87.0,106.0,93.0,91.0,97.0,80.0,82.0,116.0,90.0,102.0,0.018000000000000002,0.396,0.172,0.045,-1.27,-1.11,0.99,-3.38,94.6,94.0,85.8,0.161,0.323,0.25,,102.0,91.0,98.0,104.0,97.0,97.0,0.266,0.10300000000000001,1.7,-1.49,89.5,80.8,0.244,,0.2,,,,,,,
59,2023-06-07,717855,Lineout,field_out,True,663538,696147,Nico Hoerner,Sam Bachman,1,0,0,2e65a057-5d52-4d46-be42-ffefac803942,696147.0,sambachman,Bachman,Right,Sam Bachman,3.18,4.67,17.0,94.0,111.0,94.0,0.7390000000000001,7.41,5.82,9.0,0.0,3.0,0.157,0.451,0.13699999999999998,0.33299999999999996,0.424,90.0,99.0,58.0,100.0,,,,92.0,83.0,79.0,126.0,87.0,101.0,0.38299999999999995,,0.601,0.016,,-2.2,2.54,-0.39,,96.9,88.0,0.213,,,0.412,,,,,,,,,,,,,,,,,,,,,,
60,2023-06-07,717855,Strikeout,strikeout,True,621020,696147,Dansby Swanson,Sam Bachman,0,0,0,eb1e9126-b2d6-40aa-9cae-53aa23e744c6,696147.0,sambachman,Bachman,Right,Sam Bachman,3.18,4.67,17.0,94.0,111.0,94.0,0.7390000000000001,7.41,5.82,9.0,0.0,3.0,0.157,0.451,0.13699999999999998,0.33299999999999996,0.424,90.0,99.0,58.0,100.0,,,,92.0,83.0,79.0,126.0,87.0,101.0,0.38299999999999995,,0.601,0.016,,-2.2,2.54,-0.39,,96.9,88.0,0.213,,,0.412,,,,,,,,,,,,,,,,,,,,,,
61,2023-06-07,717855,Strikeout,strikeout,True,664023,696147,Ian Happ,Sam Bachman,0,0,0,492c9775-20a5-4940-839f-d363f2d7d8cb,696147.0,sambachman,Bachman,Right,Sam Bachman,3.18,4.67,17.0,94.0,111.0,94.0,0.7390000000000001,7.41,5.82,9.0,0.0,3.0,0.157,0.451,0.13699999999999998,0.33299999999999996,0.424,90.0,99.0,58.0,100.0,,,,92.0,83.0,79.0,126.0,87.0,101.0,0.38299999999999995,,0.601,0.016,,-2.2,2.54,-0.39,,96.9,88.0,0.213,,,0.412,,,,,,,,,,,,,,,,,,,,,,
62,2023-06-07,717855,Groundout,field_out,True,592273,621074,Brandon Drury,Michael Rucker,0,0,0,b116cdf0-6e22-4e81-bbf0-71601366f1f9,621074.0,michaelrucker,Rucker,Right,Michael Rucker,4.91,4.48,40.1,93.0,106.0,96.0,0.758,8.93,4.24,8.7,1.34,1.84,0.184,0.43,0.14,0.342,0.371,90.5,83.0,81.0,87.0,106.0,93.0,91.0,97.0,80.0,82.0,116.0,90.0,102.0,0.018000000000000002,0.396,0.172,0.045,-1.27,-1.11,0.99,-3.38,94.6,94.0,85.8,0.161,0.323,0.25,,102.0,91.0,98.0,104.0,97.0,97.0,0.266,0.10300000000000001,1.7,-1.49,89.5,80.8,0.244,,0.2,,,,,,,
63,2023-06-07,717855,Walk,walk,False,665120,621074,Jared Walsh,Michael Rucker,1,0,0,4a83216f-a6ee-479a-b42e-b9ef4d025563,621074.0,michaelrucker,Rucker,Right,Michael Rucker,4.91,4.48,40.1,93.0,106.0,96.0,0.758,8.93,4.24,8.7,1.34,1.84,0.184,0.43,0.14,0.342,0.371,90.5,83.0,81.0,87.0,106.0,93.0,91.0,97.0,80.0,82.0,116.0,90.0,102.0,0.018000000000000002,0.396,0.172,0.045,-1.27,-1.11,0.99,-3.38,94.6,94.0,85.8,0.161,0.323,0.25,,102.0,91.0,98.0,104.0,97.0,97.0,0.266,0.10300000000000001,1.7,-1.49,89.5,80.8,0.244,,0.2,,,,,,,
64,2023-06-07,717855,Strikeout,strikeout,True,650859,621074,Luis Rengifo,Michael Rucker,0,0,0,c0021460-d8b2-4944-a452-b63b991259db,621074.0,michaelrucker,Rucker,Right,Michael Rucker,4.91,4.48,40.1,93.0,106.0,96.0,0.758,8.93,4.24,8.7,1.34,1.84,0.184,0.43,0.14,0.342,0.371,90.5,83.0,81.0,87.0,106.0,93.0,91.0,97.0,80.0,82.0,116.0,90.0,102.0,0.018000000000000002,0.396,0.172,0.045,-1.27,-1.11,0.99,-3.38,94.6,94.0,85.8,0.161,0.323,0.25,,102.0,91.0,98.0,104.0,97.0,97.0,0.266,0.10300000000000001,1.7,-1.49,89.5,80.8,0.244,,0.2,,,,,,,
65,2023-06-07,717855,Single,single,False,687263,621074,Zach Neto,Michael Rucker,0,0,1,ac4c9b98-d6d4-4b64-988d-23a95e1b59dd,621074.0,michaelrucker,Rucker,Right,Michael Rucker,4.91,4.48,40.1,93.0,106.0,96.0,0.758,8.93,4.24,8.7,1.34,1.84,0.184,0.43,0.14,0.342,0.371,90.5,83.0,81.0,87.0,106.0,93.0,91.0,97.0,80.0,82.0,116.0,90.0,102.0,0.018000000000000002,0.396,0.172,0.045,-1.27,-1.11,0.99,-3.38,94.6,94.0,85.8,0.161,0.323,0.25,,102.0,91.0,98.0,104.0,97.0,97.0,0.266,0.10300000000000001,1.7,-1.49,89.5,80.8,0.244,,0.2,,,,,,,
66,2023-06-07,717855,Hit By Pitch,hit_by_pitch,False,666160,621074,Mickey Moniak,Michael Rucker,1,0,1,da1d49fa-43cc-4135-af06-9feaf53572ec,621074.0,michaelrucker,Rucker,Right,Michael Rucker,4.91,4.48,40.1,93.0,106.0,96.0,0.758,8.93,4.24,8.7,1.34,1.84,0.184,0.43,0.14,0.342,0.371,90.5,83.0,81.0,87.0,106.0,93.0,91.0,97.0,80.0,82.0,116.0,90.0,102.0,0.018000000000000002,0.396,0.172,0.045,-1.27,-1.11,0.99,-3.38,94.6,94.0,85.8,0.161,0.323,0.25,,102.0,91.0,98.0,104.0,97.0,97.0,0.266,0.10300000000000001,1.7,-1.49,89.5,80.8,0.244,,0.2,,,,,,,
67,2023-06-07,717855,Groundout,field_out,True,660271,621074,Shohei Ohtani,Michael Rucker,0,0,0,4ea3c73a-f337-4db7-abff-9cb004a1ff7c,621074.0,michaelrucker,Rucker,Right,Michael Rucker,4.91,4.48,40.1,93.0,106.0,96.0,0.758,8.93,4.24,8.7,1.34,1.84,0.184,0.43,0.14,0.342,0.371,90.5,83.0,81.0,87.0,106.0,93.0,91.0,97.0,80.0,82.0,116.0,90.0,102.0,0.018000000000000002,0.396,0.172,0.045,-1.27,-1.11,0.99,-3.38,94.6,94.0,85.8,0.161,0.323,0.25,,102.0,91.0,98.0,104.0,97.0,97.0,0.266,0.10300000000000001,1.7,-1.49,89.5,80.8,0.244,,0.2,,,,,,,
68,2023-06-07,717855,Groundout,field_out,True,673548,696147,Seiya Suzuki,Sam Bachman,0,0,0,86a64d20-849b-4439-ae4f-b8d7ba83c204,696147.0,sambachman,Bachman,Right,Sam Bachman,3.18,4.67,17.0,94.0,111.0,94.0,0.7390000000000001,7.41,5.82,9.0,0.0,3.0,0.157,0.451,0.13699999999999998,0.33299999999999996,0.424,90.0,99.0,58.0,100.0,,,,92.0,83.0,79.0,126.0,87.0,101.0,0.38299999999999995,,0.601,0.016,,-2.2,2.54,-0.39,,96.9,88.0,0.213,,,0.412,,,,,,,,,,,,,,,,,,,,,,
69,2023-06-07,717855,Strikeout,strikeout,True,643565,696147,Mike Tauchman,Sam Bachman,0,0,0,35862c7c-649e-4e2c-8807-8dc4f6de5656,696147.0,sambachman,Bachman,Right,Sam Bachman,3.18,4.67,17.0,94.0,111.0,94.0,0.7390000000000001,7.41,5.82,9.0,0.0,3.0,0.157,0.451,0.13699999999999998,0.33299999999999996,0.424,90.0,99.0,58.0,100.0,,,,92.0,83.0,79.0,126.0,87.0,101.0,0.38299999999999995,,0.601,0.016,,-2.2,2.54,-0.39,,96.9,88.0,0.213,,,0.412,,,,,,,,,,,,,,,,,,,,,,
70,2023-06-07,717855,Lineout,field_out,True,641820,696147,Trey Mancini,Sam Bachman,1,1,0,1d161e63-84e3-490a-a180-ccd0e6371a7e,696147.0,sambachman,Bachman,Right,Sam Bachman,3.18,4.67,17.0,94.0,111.0,94.0,0.7390000000000001,7.41,5.82,9.0,0.0,3.0,0.157,0.451,0.13699999999999998,0.33299999999999996,0.424,90.0,99.0,58.0,100.0,,,,92.0,83.0,79.0,126.0,87.0,101.0,0.38299999999999995,,0.601,0.016,,-2.2,2.54,-0.39,,96.9,88.0,0.213,,,0.412,,,,,,,,,,,,,,,,,,,,,,
