,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ KC,Loc+ KC,Pit+ KC,Stf+ FC,Loc+ FC,Pit+ FC,FA%,FC%,SL%,KC%,CH%,wFA/C,wFC/C,wSL/C,wKC/C,wCH/C,vFA,vFC,vSL,vKC,FF_ba,SL_ba,FC_ba,CU_ba,CH_ba,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ SI,Loc+ SI,Pit+ SI,SI%,CU%,wSI/C,wCU/C,vSI,vCU,SI_ba,Stf+ FS,Loc+ FS,Pit+ FS,FS%,wFS/C,vFS,FS_ba
36,2023-05-26,718022,Single,single,False,664702,669461,Myles Straw,Matthew Liberatore,0,0,1,ba0b6743-8815-4942-9362-80738966c618,669461.0,matthewliberatore,Liberatore,Left,Matthew Liberatore,5.25,6.0,61.2,93.0,88.0,93.0,0.825,6.71,3.65,9.63,0.73,1.28,0.322,0.342,0.131,0.37200000000000005,0.426,87.3,72.0,100.0,96.0,72.0,98.0,90.0,117.0,88.0,99.0,,,,,,,0.382,,0.127,,0.081,-0.74,,-2.12,,-0.64,94.2,,86.6,,0.308,0.333,,0.222,0.278,101.0,87.0,97.0,91.0,92.0,91.0,0.185,0.22399999999999998,1.76,-1.62,94.3,76.6,0.208,,,,,,,
37,2023-05-26,718022,Single,single,False,680757,669461,Steven Kwan,Matthew Liberatore,1,1,1,4ea80ff7-67fa-41cb-8822-3a8b99716c23,669461.0,matthewliberatore,Liberatore,Left,Matthew Liberatore,5.25,6.0,61.2,93.0,88.0,93.0,0.825,6.71,3.65,9.63,0.73,1.28,0.322,0.342,0.131,0.37200000000000005,0.426,87.3,72.0,100.0,96.0,72.0,98.0,90.0,117.0,88.0,99.0,,,,,,,0.382,,0.127,,0.081,-0.74,,-2.12,,-0.64,94.2,,86.6,,0.308,0.333,,0.222,0.278,101.0,87.0,97.0,91.0,92.0,91.0,0.185,0.22399999999999998,1.76,-1.62,94.3,76.6,0.208,,,,,,,
38,2023-05-26,718022,Double,double,False,642708,669461,Amed Rosario,Matthew Liberatore,1,0,1,460fc0b8-c0d0-4242-b795-956ab4def38c,669461.0,matthewliberatore,Liberatore,Left,Matthew Liberatore,5.25,6.0,61.2,93.0,88.0,93.0,0.825,6.71,3.65,9.63,0.73,1.28,0.322,0.342,0.131,0.37200000000000005,0.426,87.3,72.0,100.0,96.0,72.0,98.0,90.0,117.0,88.0,99.0,,,,,,,0.382,,0.127,,0.081,-0.74,,-2.12,,-0.64,94.2,,86.6,,0.308,0.333,,0.222,0.278,101.0,87.0,97.0,91.0,92.0,91.0,0.185,0.22399999999999998,1.76,-1.62,94.3,76.6,0.208,,,,,,,
39,2023-05-26,718022,Pop Out,field_out,True,608070,669461,José Ramírez,Matthew Liberatore,0,0,0,62da9024-ddfc-40a1-ad94-94a0f534e116,669461.0,matthewliberatore,Liberatore,Left,Matthew Liberatore,5.25,6.0,61.2,93.0,88.0,93.0,0.825,6.71,3.65,9.63,0.73,1.28,0.322,0.342,0.131,0.37200000000000005,0.426,87.3,72.0,100.0,96.0,72.0,98.0,90.0,117.0,88.0,99.0,,,,,,,0.382,,0.127,,0.081,-0.74,,-2.12,,-0.64,94.2,,86.6,,0.308,0.333,,0.222,0.278,101.0,87.0,97.0,91.0,92.0,91.0,0.185,0.22399999999999998,1.76,-1.62,94.3,76.6,0.208,,,,,,,
40,2023-05-26,718022,Groundout,field_out,True,605137,669461,Josh Bell,Matthew Liberatore,0,0,1,5cd6356d-fec7-40f0-8e86-bc7978691646,669461.0,matthewliberatore,Liberatore,Left,Matthew Liberatore,5.25,6.0,61.2,93.0,88.0,93.0,0.825,6.71,3.65,9.63,0.73,1.28,0.322,0.342,0.131,0.37200000000000005,0.426,87.3,72.0,100.0,96.0,72.0,98.0,90.0,117.0,88.0,99.0,,,,,,,0.382,,0.127,,0.081,-0.74,,-2.12,,-0.64,94.2,,86.6,,0.308,0.333,,0.222,0.278,101.0,87.0,97.0,91.0,92.0,91.0,0.185,0.22399999999999998,1.76,-1.62,94.3,76.6,0.208,,,,,,,
41,2023-05-26,718022,Pop Out,field_out,True,647304,669461,Josh Naylor,Matthew Liberatore,1,1,0,919af8f9-4fa2-410d-b23c-99dfce6bca55,669461.0,matthewliberatore,Liberatore,Left,Matthew Liberatore,5.25,6.0,61.2,93.0,88.0,93.0,0.825,6.71,3.65,9.63,0.73,1.28,0.322,0.342,0.131,0.37200000000000005,0.426,87.3,72.0,100.0,96.0,72.0,98.0,90.0,117.0,88.0,99.0,,,,,,,0.382,,0.127,,0.081,-0.74,,-2.12,,-0.64,94.2,,86.6,,0.308,0.333,,0.222,0.278,101.0,87.0,97.0,91.0,92.0,91.0,0.185,0.22399999999999998,1.76,-1.62,94.3,76.6,0.208,,,,,,,
42,2023-05-26,718022,Single,single,False,663457,669456,Lars Nootbaar,Shane Bieber,0,0,0,b0bb016b-946e-445a-8ef4-de7025b8ab76,669456.0,shanebieber,Bieber,Right,Shane Bieber,3.8,4.83,128.0,101.0,100.0,99.0,0.77,7.52,2.39,8.72,0.98,1.56,0.23800000000000002,0.395,0.147,0.32799999999999996,0.42,87.2,59.0,93.0,85.0,81.0,103.0,96.0,111.0,107.0,109.0,155.0,104.0,109.0,95.0,94.0,93.0,0.35200000000000004,0.26899999999999996,0.207,0.13699999999999998,0.035,0.87,0.43,0.84,-1.29,-4.04,91.3,86.5,84.6,82.5,0.257,0.18,0.316,0.237,0.5,,,,,,,,,,,,,,,,,,,,
43,2023-05-26,718022,Single,single,False,502671,669456,Paul Goldschmidt,Shane Bieber,0,0,1,f19f8a7a-a203-435c-8c77-252837d95542,669456.0,shanebieber,Bieber,Right,Shane Bieber,3.8,4.83,128.0,101.0,100.0,99.0,0.77,7.52,2.39,8.72,0.98,1.56,0.23800000000000002,0.395,0.147,0.32799999999999996,0.42,87.2,59.0,93.0,85.0,81.0,103.0,96.0,111.0,107.0,109.0,155.0,104.0,109.0,95.0,94.0,93.0,0.35200000000000004,0.26899999999999996,0.207,0.13699999999999998,0.035,0.87,0.43,0.84,-1.29,-4.04,91.3,86.5,84.6,82.5,0.257,0.18,0.316,0.237,0.5,,,,,,,,,,,,,,,,,,,,
44,2023-05-26,718022,Groundout,field_out,True,669357,669456,Nolan Gorman,Shane Bieber,1,0,1,5c0e47b7-13df-457d-86c6-c821e0ffb946,669456.0,shanebieber,Bieber,Right,Shane Bieber,3.8,4.83,128.0,101.0,100.0,99.0,0.77,7.52,2.39,8.72,0.98,1.56,0.23800000000000002,0.395,0.147,0.32799999999999996,0.42,87.2,59.0,93.0,85.0,81.0,103.0,96.0,111.0,107.0,109.0,155.0,104.0,109.0,95.0,94.0,93.0,0.35200000000000004,0.26899999999999996,0.207,0.13699999999999998,0.035,0.87,0.43,0.84,-1.29,-4.04,91.3,86.5,84.6,82.5,0.257,0.18,0.316,0.237,0.5,,,,,,,,,,,,,,,,,,,,
45,2023-05-26,718022,Sac Fly,sac_fly,True,571448,669456,Nolan Arenado,Shane Bieber,0,0,1,640bda82-17c7-4c3c-aceb-a4063629e121,669456.0,shanebieber,Bieber,Right,Shane Bieber,3.8,4.83,128.0,101.0,100.0,99.0,0.77,7.52,2.39,8.72,0.98,1.56,0.23800000000000002,0.395,0.147,0.32799999999999996,0.42,87.2,59.0,93.0,85.0,81.0,103.0,96.0,111.0,107.0,109.0,155.0,104.0,109.0,95.0,94.0,93.0,0.35200000000000004,0.26899999999999996,0.207,0.13699999999999998,0.035,0.87,0.43,0.84,-1.29,-4.04,91.3,86.5,84.6,82.5,0.257,0.18,0.316,0.237,0.5,,,,,,,,,,,,,,,,,,,,
46,2023-05-26,718022,Groundout,field_out,True,575929,669456,Willson Contreras,Shane Bieber,1,0,0,e27816b5-b4de-4975-859f-5c231ab0dd6e,669456.0,shanebieber,Bieber,Right,Shane Bieber,3.8,4.83,128.0,101.0,100.0,99.0,0.77,7.52,2.39,8.72,0.98,1.56,0.23800000000000002,0.395,0.147,0.32799999999999996,0.42,87.2,59.0,93.0,85.0,81.0,103.0,96.0,111.0,107.0,109.0,155.0,104.0,109.0,95.0,94.0,93.0,0.35200000000000004,0.26899999999999996,0.207,0.13699999999999998,0.035,0.87,0.43,0.84,-1.29,-4.04,91.3,86.5,84.6,82.5,0.257,0.18,0.316,0.237,0.5,,,,,,,,,,,,,,,,,,,,
47,2023-05-26,718022,Groundout,field_out,True,672356,608717,Gabriel Arias,Chris Stratton,1,0,0,56450319-f9c8-4f3b-82e6-295e18288d04,608717.0,chrisstratton,"Stratton, C",Right,Chris Stratton,3.92,3.58,82.2,104.0,108.0,106.0,0.805,8.82,2.72,7.51,0.87,0.85,0.361,0.335,0.139,0.335,0.43200000000000005,86.8,103.0,104.0,109.0,104.0,105.0,103.0,105.0,103.0,111.0,,,,,,,0.547,,0.193,,0.07200000000000001,1.96,,-0.54,,0.46,93.1,,86.9,,0.188,0.246,,0.323,0.158,128.0,105.0,110.0,,,,,0.188,,-1.19,,80.8,,,,,,,,
48,2023-05-26,718022,Groundout,field_out,True,665926,608717,Andrés Giménez,Chris Stratton,1,0,0,07c076e1-2115-448e-abcd-e01ed6cdd4d5,608717.0,chrisstratton,"Stratton, C",Right,Chris Stratton,3.92,3.58,82.2,104.0,108.0,106.0,0.805,8.82,2.72,7.51,0.87,0.85,0.361,0.335,0.139,0.335,0.43200000000000005,86.8,103.0,104.0,109.0,104.0,105.0,103.0,105.0,103.0,111.0,,,,,,,0.547,,0.193,,0.07200000000000001,1.96,,-0.54,,0.46,93.1,,86.9,,0.188,0.246,,0.323,0.158,128.0,105.0,110.0,,,,,0.188,,-1.19,,80.8,,,,,,,,
49,2023-05-26,718022,Groundout,field_out,True,572287,608717,Mike Zunino,Chris Stratton,1,0,0,e76cde1f-084c-4b0a-bd89-350787421e94,608717.0,chrisstratton,"Stratton, C",Right,Chris Stratton,3.92,3.58,82.2,104.0,108.0,106.0,0.805,8.82,2.72,7.51,0.87,0.85,0.361,0.335,0.139,0.335,0.43200000000000005,86.8,103.0,104.0,109.0,104.0,105.0,103.0,105.0,103.0,111.0,,,,,,,0.547,,0.193,,0.07200000000000001,1.96,,-0.54,,0.46,93.1,,86.9,,0.188,0.246,,0.323,0.158,128.0,105.0,110.0,,,,,0.188,,-1.19,,80.8,,,,,,,,
50,2023-05-26,718022,Single,single,False,680977,669456,Brendan Donovan,Shane Bieber,0,0,0,b4540aca-ffe0-4700-a75d-51bac40c4d16,669456.0,shanebieber,Bieber,Right,Shane Bieber,3.8,4.83,128.0,101.0,100.0,99.0,0.77,7.52,2.39,8.72,0.98,1.56,0.23800000000000002,0.395,0.147,0.32799999999999996,0.42,87.2,59.0,93.0,85.0,81.0,103.0,96.0,111.0,107.0,109.0,155.0,104.0,109.0,95.0,94.0,93.0,0.35200000000000004,0.26899999999999996,0.207,0.13699999999999998,0.035,0.87,0.43,0.84,-1.29,-4.04,91.3,86.5,84.6,82.5,0.257,0.18,0.316,0.237,0.5,,,,,,,,,,,,,,,,,,,,
51,2023-05-26,718022,Groundout,field_out,True,657557,669456,Paul DeJong,Shane Bieber,0,0,1,a3240cbc-aeeb-4553-8b30-0c0fe8c26954,669456.0,shanebieber,Bieber,Right,Shane Bieber,3.8,4.83,128.0,101.0,100.0,99.0,0.77,7.52,2.39,8.72,0.98,1.56,0.23800000000000002,0.395,0.147,0.32799999999999996,0.42,87.2,59.0,93.0,85.0,81.0,103.0,96.0,111.0,107.0,109.0,155.0,104.0,109.0,95.0,94.0,93.0,0.35200000000000004,0.26899999999999996,0.207,0.13699999999999998,0.035,0.87,0.43,0.84,-1.29,-4.04,91.3,86.5,84.6,82.5,0.257,0.18,0.316,0.237,0.5,,,,,,,,,,,,,,,,,,,,
52,2023-05-26,718022,Sac Fly,sac_fly,True,676475,669456,Alec Burleson,Shane Bieber,0,0,1,a8bc6a5d-5599-4d07-b66a-6b4bbfdd3aa9,669456.0,shanebieber,Bieber,Right,Shane Bieber,3.8,4.83,128.0,101.0,100.0,99.0,0.77,7.52,2.39,8.72,0.98,1.56,0.23800000000000002,0.395,0.147,0.32799999999999996,0.42,87.2,59.0,93.0,85.0,81.0,103.0,96.0,111.0,107.0,109.0,155.0,104.0,109.0,95.0,94.0,93.0,0.35200000000000004,0.26899999999999996,0.207,0.13699999999999998,0.035,0.87,0.43,0.84,-1.29,-4.04,91.3,86.5,84.6,82.5,0.257,0.18,0.316,0.237,0.5,,,,,,,,,,,,,,,,,,,,
53,2023-05-26,718022,Walk,walk,False,669242,669456,Tommy Edman,Shane Bieber,1,0,0,fe3d0b65-4a49-4953-91cb-3a27b2b9f734,669456.0,shanebieber,Bieber,Right,Shane Bieber,3.8,4.83,128.0,101.0,100.0,99.0,0.77,7.52,2.39,8.72,0.98,1.56,0.23800000000000002,0.395,0.147,0.32799999999999996,0.42,87.2,59.0,93.0,85.0,81.0,103.0,96.0,111.0,107.0,109.0,155.0,104.0,109.0,95.0,94.0,93.0,0.35200000000000004,0.26899999999999996,0.207,0.13699999999999998,0.035,0.87,0.43,0.84,-1.29,-4.04,91.3,86.5,84.6,82.5,0.257,0.18,0.316,0.237,0.5,,,,,,,,,,,,,,,,,,,,
54,2023-05-26,718022,Walk,walk,False,663457,669456,Lars Nootbaar,Shane Bieber,0,0,1,5ec9de6c-52ed-4917-a447-1e04719aa955,669456.0,shanebieber,Bieber,Right,Shane Bieber,3.8,4.83,128.0,101.0,100.0,99.0,0.77,7.52,2.39,8.72,0.98,1.56,0.23800000000000002,0.395,0.147,0.32799999999999996,0.42,87.2,59.0,93.0,85.0,81.0,103.0,96.0,111.0,107.0,109.0,155.0,104.0,109.0,95.0,94.0,93.0,0.35200000000000004,0.26899999999999996,0.207,0.13699999999999998,0.035,0.87,0.43,0.84,-1.29,-4.04,91.3,86.5,84.6,82.5,0.257,0.18,0.316,0.237,0.5,,,,,,,,,,,,,,,,,,,,
55,2023-05-26,718022,Walk,walk,False,502671,663986,Paul Goldschmidt,Trevor Stephan,1,0,1,7fba32e5-7147-43d2-b755-7e25eedd8688,663986.0,trevorstephan,Stephan,Right,Trevor Stephan,4.06,4.51,68.2,99.0,105.0,98.0,0.7190000000000001,9.83,3.41,8.26,0.79,1.01,0.218,0.415,0.122,0.34600000000000003,0.39299999999999996,,,,,98.0,100.0,94.0,118.0,100.0,107.0,,,,,,,0.478,,0.24100000000000002,,,0.55,,-0.61,,,94.9,,85.4,,0.271,0.317,,,,,,,,,,,,,,,,,107.0,97.0,97.0,0.281,0.73,86.5,0.152
56,2023-05-26,718022,Pop Out,field_out,True,669357,663986,Nolan Gorman,Trevor Stephan,0,0,0,96e3c898-b92c-4e31-8949-d9e2b68718ed,663986.0,trevorstephan,Stephan,Right,Trevor Stephan,4.06,4.51,68.2,99.0,105.0,98.0,0.7190000000000001,9.83,3.41,8.26,0.79,1.01,0.218,0.415,0.122,0.34600000000000003,0.39299999999999996,,,,,98.0,100.0,94.0,118.0,100.0,107.0,,,,,,,0.478,,0.24100000000000002,,,0.55,,-0.61,,,94.9,,85.4,,0.271,0.317,,,,,,,,,,,,,,,,,107.0,97.0,97.0,0.281,0.73,86.5,0.152
57,2023-05-26,718022,Strikeout,strikeout,True,664702,608717,Myles Straw,Chris Stratton,0,0,0,b4a27d71-562d-46b3-be1d-bc4fb29dec87,608717.0,chrisstratton,"Stratton, C",Right,Chris Stratton,3.92,3.58,82.2,104.0,108.0,106.0,0.805,8.82,2.72,7.51,0.87,0.85,0.361,0.335,0.139,0.335,0.43200000000000005,86.8,103.0,104.0,109.0,104.0,105.0,103.0,105.0,103.0,111.0,,,,,,,0.547,,0.193,,0.07200000000000001,1.96,,-0.54,,0.46,93.1,,86.9,,0.188,0.246,,0.323,0.158,128.0,105.0,110.0,,,,,0.188,,-1.19,,80.8,,,,,,,,
58,2023-05-26,718022,Strikeout,strikeout,True,680757,608717,Steven Kwan,Chris Stratton,0,0,0,0769fb97-3081-4662-8892-cbdc5393a2df,608717.0,chrisstratton,"Stratton, C",Right,Chris Stratton,3.92,3.58,82.2,104.0,108.0,106.0,0.805,8.82,2.72,7.51,0.87,0.85,0.361,0.335,0.139,0.335,0.43200000000000005,86.8,103.0,104.0,109.0,104.0,105.0,103.0,105.0,103.0,111.0,,,,,,,0.547,,0.193,,0.07200000000000001,1.96,,-0.54,,0.46,93.1,,86.9,,0.188,0.246,,0.323,0.158,128.0,105.0,110.0,,,,,0.188,,-1.19,,80.8,,,,,,,,
59,2023-05-26,718022,Strikeout,strikeout,True,642708,608717,Amed Rosario,Chris Stratton,0,0,0,7474d80d-d98f-465c-a006-6119c69a7d98,608717.0,chrisstratton,"Stratton, C",Right,Chris Stratton,3.92,3.58,82.2,104.0,108.0,106.0,0.805,8.82,2.72,7.51,0.87,0.85,0.361,0.335,0.139,0.335,0.43200000000000005,86.8,103.0,104.0,109.0,104.0,105.0,103.0,105.0,103.0,111.0,,,,,,,0.547,,0.193,,0.07200000000000001,1.96,,-0.54,,0.46,93.1,,86.9,,0.188,0.246,,0.323,0.158,128.0,105.0,110.0,,,,,0.188,,-1.19,,80.8,,,,,,,,
60,2023-05-26,718022,Flyout,field_out,True,571448,663986,Nolan Arenado,Trevor Stephan,0,0,0,8a366f81-0e16-4aca-8c5e-13e3dfda3109,663986.0,trevorstephan,Stephan,Right,Trevor Stephan,4.06,4.51,68.2,99.0,105.0,98.0,0.7190000000000001,9.83,3.41,8.26,0.79,1.01,0.218,0.415,0.122,0.34600000000000003,0.39299999999999996,,,,,98.0,100.0,94.0,118.0,100.0,107.0,,,,,,,0.478,,0.24100000000000002,,,0.55,,-0.61,,,94.9,,85.4,,0.271,0.317,,,,,,,,,,,,,,,,,107.0,97.0,97.0,0.281,0.73,86.5,0.152
61,2023-05-26,718022,Walk,walk,False,575929,663986,Willson Contreras,Trevor Stephan,1,0,0,0278574c-343b-4d64-b44f-1b60444ebd73,663986.0,trevorstephan,Stephan,Right,Trevor Stephan,4.06,4.51,68.2,99.0,105.0,98.0,0.7190000000000001,9.83,3.41,8.26,0.79,1.01,0.218,0.415,0.122,0.34600000000000003,0.39299999999999996,,,,,98.0,100.0,94.0,118.0,100.0,107.0,,,,,,,0.478,,0.24100000000000002,,,0.55,,-0.61,,,94.9,,85.4,,0.271,0.317,,,,,,,,,,,,,,,,,107.0,97.0,97.0,0.281,0.73,86.5,0.152
62,2023-05-26,718022,Single,single,False,680977,663986,Brendan Donovan,Trevor Stephan,0,0,1,4a6c2099-3afb-4792-83ae-ed420dea0b8b,663986.0,trevorstephan,Stephan,Right,Trevor Stephan,4.06,4.51,68.2,99.0,105.0,98.0,0.7190000000000001,9.83,3.41,8.26,0.79,1.01,0.218,0.415,0.122,0.34600000000000003,0.39299999999999996,,,,,98.0,100.0,94.0,118.0,100.0,107.0,,,,,,,0.478,,0.24100000000000002,,,0.55,,-0.61,,,94.9,,85.4,,0.271,0.317,,,,,,,,,,,,,,,,,107.0,97.0,97.0,0.281,0.73,86.5,0.152
63,2023-05-26,718022,Grounded Into DP,grounded_into_double_play,True,657557,660853,Paul DeJong,Enyel De Los Santos,0,0,1,c2d3e1f3-2209-4da6-8860-c790e6ec171d,660853.0,enyeldelossantos,"De Los Santos, E",Right,Enyel De Los Santos,3.29,4.18,65.2,99.0,94.0,96.0,0.7440000000000001,8.5,3.43,6.85,0.55,1.01,0.23399999999999999,0.42100000000000004,0.094,0.327,0.44,87.8,78.0,95.0,90.0,86.0,102.0,95.0,113.0,94.0,100.0,,,,,,,0.604,,0.304,,0.09,0.86,,1.73,,-2.43,95.6,,84.1,,0.25,0.125,,,0.25,,,,,,,,0.001,,-3.64,,79.9,,,,,,,,
64,2023-05-26,718022,Single,single,False,608070,669467,José Ramírez,Andre Pallante,0,0,0,0587fbae-0355-4c7b-88ae-f395c0d67137,669467.0,andrepallante,Pallante,Right,Andre Pallante,4.76,4.16,68.0,94.0,105.0,99.0,0.8390000000000001,5.69,3.97,10.06,0.79,7.61,0.212,0.36700000000000005,0.19899999999999998,0.261,0.445,,,,,99.0,93.0,97.0,119.0,97.0,105.0,,,,,,,0.6629999999999999,,0.17600000000000002,,,0.85,,-2.88,,,96.1,,87.6,,0.254,0.341,,0.321,,117.0,94.0,104.0,89.0,62.0,55.0,0.026000000000000002,0.134,-6.98,-3.41,96.2,76.9,0.8,,,,,,,
65,2023-05-26,718022,Groundout,field_out,True,605137,669467,Josh Bell,Andre Pallante,0,0,1,2c9ecd89-0d47-4142-9bc9-b0c8df5eb38a,669467.0,andrepallante,Pallante,Right,Andre Pallante,4.76,4.16,68.0,94.0,105.0,99.0,0.8390000000000001,5.69,3.97,10.06,0.79,7.61,0.212,0.36700000000000005,0.19899999999999998,0.261,0.445,,,,,99.0,93.0,97.0,119.0,97.0,105.0,,,,,,,0.6629999999999999,,0.17600000000000002,,,0.85,,-2.88,,,96.1,,87.6,,0.254,0.341,,0.321,,117.0,94.0,104.0,89.0,62.0,55.0,0.026000000000000002,0.134,-6.98,-3.41,96.2,76.9,0.8,,,,,,,
66,2023-05-26,718022,Single,single,True,647304,669467,Josh Naylor,Andre Pallante,0,0,1,17a94eaf-f46a-4b27-ab03-4cf19d2c7390,669467.0,andrepallante,Pallante,Right,Andre Pallante,4.76,4.16,68.0,94.0,105.0,99.0,0.8390000000000001,5.69,3.97,10.06,0.79,7.61,0.212,0.36700000000000005,0.19899999999999998,0.261,0.445,,,,,99.0,93.0,97.0,119.0,97.0,105.0,,,,,,,0.6629999999999999,,0.17600000000000002,,,0.85,,-2.88,,,96.1,,87.6,,0.254,0.341,,0.321,,117.0,94.0,104.0,89.0,62.0,55.0,0.026000000000000002,0.134,-6.98,-3.41,96.2,76.9,0.8,,,,,,,
67,2023-05-26,718022,Groundout,field_out,True,676475,661403,Alec Burleson,Emmanuel Clase,1,0,0,75f8d09c-7d39-4e21-83bb-864fdd8939ea,661403.0,emmanuelclase,"Clase, E",Right,Emmanuel Clase,3.22,3.04,72.2,104.0,154.0,117.0,0.747,7.93,1.98,8.42,0.5,2.18,0.33,0.294,0.163,0.303,0.47600000000000003,,,,,132.0,110.0,120.0,160.0,106.0,126.0,,,,151.0,103.0,113.0,0.004,0.6759999999999999,0.32,,,4.05,0.76,1.55,,,98.5,99.1,91.1,,,0.19,0.267,,,,,,,,,,,,,,,,,,,,,,
68,2023-05-26,718022,Double,double,False,669242,661403,Tommy Edman,Emmanuel Clase,1,1,0,efabc2a5-0ac3-425b-8e15-c81308cabc2f,661403.0,emmanuelclase,"Clase, E",Right,Emmanuel Clase,3.22,3.04,72.2,104.0,154.0,117.0,0.747,7.93,1.98,8.42,0.5,2.18,0.33,0.294,0.163,0.303,0.47600000000000003,,,,,132.0,110.0,120.0,160.0,106.0,126.0,,,,151.0,103.0,113.0,0.004,0.6759999999999999,0.32,,,4.05,0.76,1.55,,,98.5,99.1,91.1,,,0.19,0.267,,,,,,,,,,,,,,,,,,,,,,
69,2023-05-26,718022,Double,double,False,663457,661403,Lars Nootbaar,Emmanuel Clase,1,1,1,37285feb-3c57-4be9-a7c8-23698a164330,661403.0,emmanuelclase,"Clase, E",Right,Emmanuel Clase,3.22,3.04,72.2,104.0,154.0,117.0,0.747,7.93,1.98,8.42,0.5,2.18,0.33,0.294,0.163,0.303,0.47600000000000003,,,,,132.0,110.0,120.0,160.0,106.0,126.0,,,,151.0,103.0,113.0,0.004,0.6759999999999999,0.32,,,4.05,0.76,1.55,,,98.5,99.1,91.1,,,0.19,0.267,,,,,,,,,,,,,,,,,,,,,,
70,2023-05-26,718022,Strikeout,strikeout,True,502671,661403,Paul Goldschmidt,Emmanuel Clase,0,0,0,92e7f812-f6cc-426a-b4c4-ff2eb0e17be5,661403.0,emmanuelclase,"Clase, E",Right,Emmanuel Clase,3.22,3.04,72.2,104.0,154.0,117.0,0.747,7.93,1.98,8.42,0.5,2.18,0.33,0.294,0.163,0.303,0.47600000000000003,,,,,132.0,110.0,120.0,160.0,106.0,126.0,,,,151.0,103.0,113.0,0.004,0.6759999999999999,0.32,,,4.05,0.76,1.55,,,98.5,99.1,91.1,,,0.19,0.267,,,,,,,,,,,,,,,,,,,,,,
71,2023-05-26,718022,Strikeout,strikeout,True,669357,661403,Nolan Gorman,Emmanuel Clase,0,0,0,fadd6c02-1ead-48ba-a650-d5fdd6df998c,661403.0,emmanuelclase,"Clase, E",Right,Emmanuel Clase,3.22,3.04,72.2,104.0,154.0,117.0,0.747,7.93,1.98,8.42,0.5,2.18,0.33,0.294,0.163,0.303,0.47600000000000003,,,,,132.0,110.0,120.0,160.0,106.0,126.0,,,,151.0,103.0,113.0,0.004,0.6759999999999999,0.32,,,4.05,0.76,1.55,,,98.5,99.1,91.1,,,0.19,0.267,,,,,,,,,,,,,,,,,,,,,,
