,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,SI%,FA%,SL%,CU%,CH%,wFA/C,wSI/C,wSL/C,wCU/C,wCH/C,vFA,vSI,vSL,vCU,FF_ba,SI_ba,SL_ba,CU_ba,CH_ba,ST_ba,Stf+ FC,Loc+ FC,Pit+ FC,FC%,wFC/C,vFC,FC_ba,Stf+ FS,Loc+ FS,Pit+ FS,FS%,wFS/C,vFS,FS_ba
39,2023-06-24,717626,Strikeout,strikeout,True,665161,622075,Jeremy Peña,Yency Almonte,0,0,0,eedcc143-35c9-40ed-9a34-b58dd06d7708,622075.0,yencyalmonte,Almonte,Right,Yency Almonte,5.06,4.33,48.0,97.0,117.0,104.0,0.713,9.19,4.5,8.06,1.13,1.2,0.221,0.504,0.183,0.275,0.39899999999999997,89.1,87.0,91.0,88.0,,,,97.0,86.0,81.0,114.0,97.0,107.0,129.0,100.0,111.0,0.266,0.16,0.503,,0.064,0.01,0.92,1.38,,-6.02,96.0,95.8,83.1,,0.3,0.294,,,0.5,0.156,99.0,73.0,69.0,0.008,-10.01,92.8,,,,,,,,
40,2023-06-24,717626,Walk,walk,False,676632,622075,Bligh Madris,Yency Almonte,0,0,1,1526778b-391e-46ff-b168-aef38106b493,622075.0,yencyalmonte,Almonte,Right,Yency Almonte,5.06,4.33,48.0,97.0,117.0,104.0,0.713,9.19,4.5,8.06,1.13,1.2,0.221,0.504,0.183,0.275,0.39899999999999997,89.1,87.0,91.0,88.0,,,,97.0,86.0,81.0,114.0,97.0,107.0,129.0,100.0,111.0,0.266,0.16,0.503,,0.064,0.01,0.92,1.38,,-6.02,96.0,95.8,83.1,,0.3,0.294,,,0.5,0.156,99.0,73.0,69.0,0.008,-10.01,92.8,,,,,,,,
41,2023-06-24,717626,Grounded Into DP,grounded_into_double_play,True,667452,622075,Corey Julks,Yency Almonte,0,0,1,0d88bf6c-15da-451a-aa85-d4c4e5150e97,622075.0,yencyalmonte,Almonte,Right,Yency Almonte,5.06,4.33,48.0,97.0,117.0,104.0,0.713,9.19,4.5,8.06,1.13,1.2,0.221,0.504,0.183,0.275,0.39899999999999997,89.1,87.0,91.0,88.0,,,,97.0,86.0,81.0,114.0,97.0,107.0,129.0,100.0,111.0,0.266,0.16,0.503,,0.064,0.01,0.92,1.38,,-6.02,96.0,95.8,83.1,,0.3,0.294,,,0.5,0.156,99.0,73.0,69.0,0.008,-10.01,92.8,,,,,,,,
42,2023-06-24,717626,Groundout,field_out,True,678246,669854,Miguel Vargas,Ronel Blanco,1,0,0,f81a23f0-cf5c-47c6-9a8c-fb0dd652c587,669854.0,ronelblanco,Blanco,Right,Ronel Blanco,4.5,5.13,52.0,96.0,98.0,99.0,0.693,9.0,4.85,8.48,2.08,0.75,0.174,0.521,0.125,0.34700000000000003,0.392,85.5,94.0,102.0,104.0,109.0,83.0,85.0,104.0,92.0,95.0,,,,93.0,99.0,101.0,,0.402,0.486,0.022000000000000002,0.09,-2.87,,1.85,-0.98,0.46,94.5,,88.0,80.0,0.343,,0.189,,0.263,,,,,,,,,,,,,,,
43,2023-06-24,717626,Flyout,field_out,True,500743,669854,Miguel Rojas,Ronel Blanco,0,0,0,54f89fcb-e00f-48df-b337-6788699bd1f7,669854.0,ronelblanco,Blanco,Right,Ronel Blanco,4.5,5.13,52.0,96.0,98.0,99.0,0.693,9.0,4.85,8.48,2.08,0.75,0.174,0.521,0.125,0.34700000000000003,0.392,85.5,94.0,102.0,104.0,109.0,83.0,85.0,104.0,92.0,95.0,,,,93.0,99.0,101.0,,0.402,0.486,0.022000000000000002,0.09,-2.87,,1.85,-0.98,0.46,94.5,,88.0,80.0,0.343,,0.189,,0.263,,,,,,,,,,,,,,,
44,2023-06-24,717626,Walk,walk,False,683737,669854,Michael Busch,Ronel Blanco,1,0,0,cf647026-3957-46ba-bf91-13c8ed255641,669854.0,ronelblanco,Blanco,Right,Ronel Blanco,4.5,5.13,52.0,96.0,98.0,99.0,0.693,9.0,4.85,8.48,2.08,0.75,0.174,0.521,0.125,0.34700000000000003,0.392,85.5,94.0,102.0,104.0,109.0,83.0,85.0,104.0,92.0,95.0,,,,93.0,99.0,101.0,,0.402,0.486,0.022000000000000002,0.09,-2.87,,1.85,-0.98,0.46,94.5,,88.0,80.0,0.343,,0.189,,0.263,,,,,,,,,,,,,,,
45,2023-06-24,717626,Groundout,field_out,True,605141,669854,Mookie Betts,Ronel Blanco,0,0,0,f4df6e8c-40b1-48b3-aded-7967a0b2a030,669854.0,ronelblanco,Blanco,Right,Ronel Blanco,4.5,5.13,52.0,96.0,98.0,99.0,0.693,9.0,4.85,8.48,2.08,0.75,0.174,0.521,0.125,0.34700000000000003,0.392,85.5,94.0,102.0,104.0,109.0,83.0,85.0,104.0,92.0,95.0,,,,93.0,99.0,101.0,,0.402,0.486,0.022000000000000002,0.09,-2.87,,1.85,-0.98,0.46,94.5,,88.0,80.0,0.343,,0.189,,0.263,,,,,,,,,,,,,,,
46,2023-06-24,717626,Groundout,field_out,True,676694,518489,Jake Meyers,Ryan Brasier,0,0,0,4319eb6b-6ee9-46a2-8da2-86dd9ecb8026,518489.0,ryanbrasier,Brasier,Right,Ryan Brasier,3.02,3.55,59.2,105.0,106.0,106.0,0.767,8.45,2.87,6.34,0.45,1.25,0.275,0.35,0.14400000000000002,0.325,0.43700000000000006,80.2,,,,,,,111.0,102.0,101.0,110.0,107.0,108.0,104.0,108.0,111.0,0.146,0.364,0.353,,0.001,-0.56,3.05,2.08,,-10.15,95.7,96.0,85.0,,0.297,0.242,0.12,,,,93.0,106.0,108.0,0.136,4.06,92.0,0.152,,,,,,,
47,2023-06-24,717626,Single,single,False,514888,518489,Jose Altuve,Ryan Brasier,0,0,0,58cca889-7dc9-438c-9358-189b9d3bfdb0,518489.0,ryanbrasier,Brasier,Right,Ryan Brasier,3.02,3.55,59.2,105.0,106.0,106.0,0.767,8.45,2.87,6.34,0.45,1.25,0.275,0.35,0.14400000000000002,0.325,0.43700000000000006,80.2,,,,,,,111.0,102.0,101.0,110.0,107.0,108.0,104.0,108.0,111.0,0.146,0.364,0.353,,0.001,-0.56,3.05,2.08,,-10.15,95.7,96.0,85.0,,0.297,0.242,0.12,,,,93.0,106.0,108.0,0.136,4.06,92.0,0.152,,,,,,,
48,2023-06-24,717626,Double,double,False,608324,518489,Alex Bregman,Ryan Brasier,0,0,1,23fc6744-4d32-4a95-a8b0-ce16ae7860f2,518489.0,ryanbrasier,Brasier,Right,Ryan Brasier,3.02,3.55,59.2,105.0,106.0,106.0,0.767,8.45,2.87,6.34,0.45,1.25,0.275,0.35,0.14400000000000002,0.325,0.43700000000000006,80.2,,,,,,,111.0,102.0,101.0,110.0,107.0,108.0,104.0,108.0,111.0,0.146,0.364,0.353,,0.001,-0.56,3.05,2.08,,-10.15,95.7,96.0,85.0,,0.297,0.242,0.12,,,,93.0,106.0,108.0,0.136,4.06,92.0,0.152,,,,,,,
49,2023-06-24,717626,Intent Walk,intent_walk,False,663656,518489,Kyle Tucker,Ryan Brasier,0,0,0,07176266-0506-1033-000c-f08cd117d70a,518489.0,ryanbrasier,Brasier,Right,Ryan Brasier,3.02,3.55,59.2,105.0,106.0,106.0,0.767,8.45,2.87,6.34,0.45,1.25,0.275,0.35,0.14400000000000002,0.325,0.43700000000000006,80.2,,,,,,,111.0,102.0,101.0,110.0,107.0,108.0,104.0,108.0,111.0,0.146,0.364,0.353,,0.001,-0.56,3.05,2.08,,-10.15,95.7,96.0,85.0,,0.297,0.242,0.12,,,,93.0,106.0,108.0,0.136,4.06,92.0,0.152,,,,,,,
50,2023-06-24,717626,Sac Fly,sac_fly,True,547989,518489,José Abreu,Ryan Brasier,0,0,1,bc78340c-39be-4458-badf-1c88245f56f4,518489.0,ryanbrasier,Brasier,Right,Ryan Brasier,3.02,3.55,59.2,105.0,106.0,106.0,0.767,8.45,2.87,6.34,0.45,1.25,0.275,0.35,0.14400000000000002,0.325,0.43700000000000006,80.2,,,,,,,111.0,102.0,101.0,110.0,107.0,108.0,104.0,108.0,111.0,0.146,0.364,0.353,,0.001,-0.56,3.05,2.08,,-10.15,95.7,96.0,85.0,,0.297,0.242,0.12,,,,93.0,106.0,108.0,0.136,4.06,92.0,0.152,,,,,,,
51,2023-06-24,717626,Strikeout,strikeout,True,673237,518489,Yainer Diaz,Ryan Brasier,0,0,0,09f832ab-6a90-428a-9acd-9ed6de604eb1,518489.0,ryanbrasier,Brasier,Right,Ryan Brasier,3.02,3.55,59.2,105.0,106.0,106.0,0.767,8.45,2.87,6.34,0.45,1.25,0.275,0.35,0.14400000000000002,0.325,0.43700000000000006,80.2,,,,,,,111.0,102.0,101.0,110.0,107.0,108.0,104.0,108.0,111.0,0.146,0.364,0.353,,0.001,-0.56,3.05,2.08,,-10.15,95.7,96.0,85.0,,0.297,0.242,0.12,,,,93.0,106.0,108.0,0.136,4.06,92.0,0.152,,,,,,,
52,2023-06-24,717626,Strikeout,strikeout,True,518692,669854,Freddie Freeman,Ronel Blanco,0,0,0,78ead7d5-4b95-4db3-a129-3048e814fb8c,669854.0,ronelblanco,Blanco,Right,Ronel Blanco,4.5,5.13,52.0,96.0,98.0,99.0,0.693,9.0,4.85,8.48,2.08,0.75,0.174,0.521,0.125,0.34700000000000003,0.392,85.5,94.0,102.0,104.0,109.0,83.0,85.0,104.0,92.0,95.0,,,,93.0,99.0,101.0,,0.402,0.486,0.022000000000000002,0.09,-2.87,,1.85,-0.98,0.46,94.5,,88.0,80.0,0.343,,0.189,,0.263,,,,,,,,,,,,,,,
53,2023-06-24,717626,Strikeout,strikeout,True,669257,669854,Will Smith,Ronel Blanco,0,0,0,5b5d750d-4fa1-42f1-9439-192bf13f2b60,669854.0,ronelblanco,Blanco,Right,Ronel Blanco,4.5,5.13,52.0,96.0,98.0,99.0,0.693,9.0,4.85,8.48,2.08,0.75,0.174,0.521,0.125,0.34700000000000003,0.392,85.5,94.0,102.0,104.0,109.0,83.0,85.0,104.0,92.0,95.0,,,,93.0,99.0,101.0,,0.402,0.486,0.022000000000000002,0.09,-2.87,,1.85,-0.98,0.46,94.5,,88.0,80.0,0.343,,0.189,,0.263,,,,,,,,,,,,,,,
54,2023-06-24,717626,Groundout,field_out,True,502110,669854,J.D. Martinez,Ronel Blanco,1,0,0,43685fb2-351e-40af-a832-c68fe2a4902d,669854.0,ronelblanco,Blanco,Right,Ronel Blanco,4.5,5.13,52.0,96.0,98.0,99.0,0.693,9.0,4.85,8.48,2.08,0.75,0.174,0.521,0.125,0.34700000000000003,0.392,85.5,94.0,102.0,104.0,109.0,83.0,85.0,104.0,92.0,95.0,,,,93.0,99.0,101.0,,0.402,0.486,0.022000000000000002,0.09,-2.87,,1.85,-0.98,0.46,94.5,,88.0,80.0,0.343,,0.189,,0.263,,,,,,,,,,,,,,,
55,2023-06-24,717626,Strikeout,strikeout,True,665161,641360,Jeremy Peña,Phil Bickford,0,0,0,e48d4fa4-e9a6-47a8-9c6c-cd1ea48e04e4,641360.0,philbickford,Bickford,Right,Phil Bickford,4.95,4.8,67.1,100.0,112.0,101.0,0.727,10.16,5.21,7.89,1.07,0.57,0.292,0.384,0.168,0.319,0.38799999999999996,87.5,117.0,97.0,88.0,,,,116.0,100.0,101.0,,,,99.0,101.0,101.0,,0.71,0.26899999999999996,,0.02,1.26,,-3.45,,0.89,93.7,,83.9,,0.183,,0.325,,0.2,,,,,,,,,,,,,,,
56,2023-06-24,717626,Flyout,field_out,True,676632,641360,Bligh Madris,Phil Bickford,0,0,0,554dc90b-257a-432c-849e-0f24427e22fc,641360.0,philbickford,Bickford,Right,Phil Bickford,4.95,4.8,67.1,100.0,112.0,101.0,0.727,10.16,5.21,7.89,1.07,0.57,0.292,0.384,0.168,0.319,0.38799999999999996,87.5,117.0,97.0,88.0,,,,116.0,100.0,101.0,,,,99.0,101.0,101.0,,0.71,0.26899999999999996,,0.02,1.26,,-3.45,,0.89,93.7,,83.9,,0.183,,0.325,,0.2,,,,,,,,,,,,,,,
57,2023-06-24,717626,Strikeout,strikeout,True,667452,641360,Corey Julks,Phil Bickford,0,0,0,a2541557-7213-46de-b0e0-2ea2e5cbc146,641360.0,philbickford,Bickford,Right,Phil Bickford,4.95,4.8,67.1,100.0,112.0,101.0,0.727,10.16,5.21,7.89,1.07,0.57,0.292,0.384,0.168,0.319,0.38799999999999996,87.5,117.0,97.0,88.0,,,,116.0,100.0,101.0,,,,99.0,101.0,101.0,,0.71,0.26899999999999996,,0.02,1.26,,-3.45,,0.89,93.7,,83.9,,0.183,,0.325,,0.2,,,,,,,,,,,,,,,
58,2023-06-24,717626,Hit By Pitch,hit_by_pitch,False,518792,664208,Jason Heyward,Phil Maton,0,0,0,8cb2d9d5-c1da-4dc2-82f6-8063e5e0fd41,664208.0,philmaton,"Maton, P",Right,Phil Maton,3.0,3.14,66.0,98.0,99.0,104.0,0.6920000000000001,10.09,3.41,6.68,0.82,1.04,0.235,0.41,0.205,0.265,0.40700000000000003,,,,,131.0,100.0,113.0,,,,46.0,91.0,80.0,123.0,97.0,108.0,0.040999999999999995,,0.23399999999999999,0.40399999999999997,,,2.3,0.1,1.28,,,88.3,79.7,73.8,,0.0,,0.169,,0.288,44.0,101.0,102.0,0.321,0.59,89.0,0.226,,,,,,,
59,2023-06-24,717626,Pop Out,field_out,True,681546,664208,James Outman,Phil Maton,1,0,0,08f42fa2-d9e3-4c51-9e58-e6a31d3999a8,664208.0,philmaton,"Maton, P",Right,Phil Maton,3.0,3.14,66.0,98.0,99.0,104.0,0.6920000000000001,10.09,3.41,6.68,0.82,1.04,0.235,0.41,0.205,0.265,0.40700000000000003,,,,,131.0,100.0,113.0,,,,46.0,91.0,80.0,123.0,97.0,108.0,0.040999999999999995,,0.23399999999999999,0.40399999999999997,,,2.3,0.1,1.28,,,88.3,79.7,73.8,,0.0,,0.169,,0.288,44.0,101.0,102.0,0.321,0.59,89.0,0.226,,,,,,,
60,2023-06-24,717626,Home Run,home_run,False,444482,664208,David Peralta,Phil Maton,0,0,1,bb8e5b35-778a-490a-bf56-05d4d7e68a22,664208.0,philmaton,"Maton, P",Right,Phil Maton,3.0,3.14,66.0,98.0,99.0,104.0,0.6920000000000001,10.09,3.41,6.68,0.82,1.04,0.235,0.41,0.205,0.265,0.40700000000000003,,,,,131.0,100.0,113.0,,,,46.0,91.0,80.0,123.0,97.0,108.0,0.040999999999999995,,0.23399999999999999,0.40399999999999997,,,2.3,0.1,1.28,,,88.3,79.7,73.8,,0.0,,0.169,,0.288,44.0,101.0,102.0,0.321,0.59,89.0,0.226,,,,,,,
61,2023-06-24,717626,Flyout,field_out,True,500743,664208,Miguel Rojas,Phil Maton,0,0,0,9c820fec-2460-4cfa-9239-c60bbc691bd8,664208.0,philmaton,"Maton, P",Right,Phil Maton,3.0,3.14,66.0,98.0,99.0,104.0,0.6920000000000001,10.09,3.41,6.68,0.82,1.04,0.235,0.41,0.205,0.265,0.40700000000000003,,,,,131.0,100.0,113.0,,,,46.0,91.0,80.0,123.0,97.0,108.0,0.040999999999999995,,0.23399999999999999,0.40399999999999997,,,2.3,0.1,1.28,,,88.3,79.7,73.8,,0.0,,0.169,,0.288,44.0,101.0,102.0,0.321,0.59,89.0,0.226,,,,,,,
62,2023-06-24,717626,Double,double,False,683737,664208,Michael Busch,Phil Maton,0,0,0,aa4a01d5-5e05-41b8-af08-2d403f4c6401,664208.0,philmaton,"Maton, P",Right,Phil Maton,3.0,3.14,66.0,98.0,99.0,104.0,0.6920000000000001,10.09,3.41,6.68,0.82,1.04,0.235,0.41,0.205,0.265,0.40700000000000003,,,,,131.0,100.0,113.0,,,,46.0,91.0,80.0,123.0,97.0,108.0,0.040999999999999995,,0.23399999999999999,0.40399999999999997,,,2.3,0.1,1.28,,,88.3,79.7,73.8,,0.0,,0.169,,0.288,44.0,101.0,102.0,0.321,0.59,89.0,0.226,,,,,,,
63,2023-06-24,717626,Flyout,field_out,True,605141,593576,Mookie Betts,Héctor Neris,0,0,0,31a6f775-cf5c-4c0c-a634-d004c1c6c145,593576.0,hectorneris,Neris,Right,Héctor Neris,1.71,3.33,68.1,99.0,99.0,96.0,0.715,10.14,4.08,5.4,0.92,0.62,0.205,0.478,0.21100000000000002,0.248,0.413,83.9,,,,,,,98.0,100.0,95.0,93.0,95.0,88.0,106.0,96.0,101.0,0.155,0.517,0.039,,0.001,1.43,0.89,2.22,,-5.8,93.0,92.9,85.9,,0.153,0.256,0.0,,,,,,,,,,,104.0,99.0,103.0,0.287,1.68,82.9,0.171
64,2023-06-24,717626,Strikeout,strikeout,True,676694,641360,Jake Meyers,Phil Bickford,0,0,0,4fb8e20f-1ad0-488f-911e-5f5dcc3b7023,641360.0,philbickford,Bickford,Right,Phil Bickford,4.95,4.8,67.1,100.0,112.0,101.0,0.727,10.16,5.21,7.89,1.07,0.57,0.292,0.384,0.168,0.319,0.38799999999999996,87.5,117.0,97.0,88.0,,,,116.0,100.0,101.0,,,,99.0,101.0,101.0,,0.71,0.26899999999999996,,0.02,1.26,,-3.45,,0.89,93.7,,83.9,,0.183,,0.325,,0.2,,,,,,,,,,,,,,,
65,2023-06-24,717626,Strikeout,strikeout,True,514888,641360,Jose Altuve,Phil Bickford,0,0,0,cd25a6c6-a7d6-45ba-a073-a1391af05bd8,641360.0,philbickford,Bickford,Right,Phil Bickford,4.95,4.8,67.1,100.0,112.0,101.0,0.727,10.16,5.21,7.89,1.07,0.57,0.292,0.384,0.168,0.319,0.38799999999999996,87.5,117.0,97.0,88.0,,,,116.0,100.0,101.0,,,,99.0,101.0,101.0,,0.71,0.26899999999999996,,0.02,1.26,,-3.45,,0.89,93.7,,83.9,,0.183,,0.325,,0.2,,,,,,,,,,,,,,,
66,2023-06-24,717626,Groundout,field_out,True,608324,641360,Alex Bregman,Phil Bickford,1,0,0,b1ae15bb-0377-4a48-b09a-d9eef4ac062e,641360.0,philbickford,Bickford,Right,Phil Bickford,4.95,4.8,67.1,100.0,112.0,101.0,0.727,10.16,5.21,7.89,1.07,0.57,0.292,0.384,0.168,0.319,0.38799999999999996,87.5,117.0,97.0,88.0,,,,116.0,100.0,101.0,,,,99.0,101.0,101.0,,0.71,0.26899999999999996,,0.02,1.26,,-3.45,,0.89,93.7,,83.9,,0.183,,0.325,,0.2,,,,,,,,,,,,,,,
67,2023-06-24,717626,Walk,walk,False,518692,650556,Freddie Freeman,Bryan Abreu,0,0,0,9ffe6476-4918-4be8-80a1-9d8ab1348b85,650556.0,bryanabreu,"Abreu, B",Right,Bryan Abreu,1.75,3.23,72.0,95.0,139.0,105.0,0.622,12.5,3.88,5.5,0.75,0.92,0.366,0.34,0.13699999999999998,0.327,0.423,,,,,81.0,43.0,53.0,133.0,92.0,96.0,,,,146.0,96.0,113.0,,0.41200000000000003,0.5870000000000001,0.001,,1.65,,1.41,-3.64,,97.6,,87.4,81.1,0.165,,0.185,,,,,,,,,,,,,,,,,
68,2023-06-24,717626,Walk,walk,False,669257,650556,Will Smith,Bryan Abreu,1,0,1,2e47bf34-fa41-4302-91bf-2388eeb17336,650556.0,bryanabreu,"Abreu, B",Right,Bryan Abreu,1.75,3.23,72.0,95.0,139.0,105.0,0.622,12.5,3.88,5.5,0.75,0.92,0.366,0.34,0.13699999999999998,0.327,0.423,,,,,81.0,43.0,53.0,133.0,92.0,96.0,,,,146.0,96.0,113.0,,0.41200000000000003,0.5870000000000001,0.001,,1.65,,1.41,-3.64,,97.6,,87.4,81.1,0.165,,0.185,,,,,,,,,,,,,,,,,
69,2023-06-24,717626,Walk,walk,False,502110,650556,J.D. Martinez,Bryan Abreu,1,0,1,e1329802-a5b0-4e2b-93b9-8601069acbc6,650556.0,bryanabreu,"Abreu, B",Right,Bryan Abreu,1.75,3.23,72.0,95.0,139.0,105.0,0.622,12.5,3.88,5.5,0.75,0.92,0.366,0.34,0.13699999999999998,0.327,0.423,,,,,81.0,43.0,53.0,133.0,92.0,96.0,,,,146.0,96.0,113.0,,0.41200000000000003,0.5870000000000001,0.001,,1.65,,1.41,-3.64,,97.6,,87.4,81.1,0.165,,0.185,,,,,,,,,,,,,,,,,
70,2023-06-24,717626,Sac Fly,sac_fly,True,518792,650556,Jason Heyward,Bryan Abreu,1,0,1,dfad5bc9-06b8-4a74-8767-eeb8612f7ac3,650556.0,bryanabreu,"Abreu, B",Right,Bryan Abreu,1.75,3.23,72.0,95.0,139.0,105.0,0.622,12.5,3.88,5.5,0.75,0.92,0.366,0.34,0.13699999999999998,0.327,0.423,,,,,81.0,43.0,53.0,133.0,92.0,96.0,,,,146.0,96.0,113.0,,0.41200000000000003,0.5870000000000001,0.001,,1.65,,1.41,-3.64,,97.6,,87.4,81.1,0.165,,0.185,,,,,,,,,,,,,,,,,
71,2023-06-24,717626,Double,double,False,681546,650556,James Outman,Bryan Abreu,0,0,1,fcc081ac-7bbd-46e4-b830-20d69b04785c,650556.0,bryanabreu,"Abreu, B",Right,Bryan Abreu,1.75,3.23,72.0,95.0,139.0,105.0,0.622,12.5,3.88,5.5,0.75,0.92,0.366,0.34,0.13699999999999998,0.327,0.423,,,,,81.0,43.0,53.0,133.0,92.0,96.0,,,,146.0,96.0,113.0,,0.41200000000000003,0.5870000000000001,0.001,,1.65,,1.41,-3.64,,97.6,,87.4,81.1,0.165,,0.185,,,,,,,,,,,,,,,,,
72,2023-06-24,717626,Strikeout,strikeout,True,444482,592773,David Peralta,Ryne Stanek,0,0,0,1251ee92-e143-40b1-a6a3-abb0d235d6e8,592773.0,rynestanek,Stanek,Right,Ryne Stanek,4.09,4.04,50.2,99.0,131.0,107.0,0.72,9.06,3.73,7.46,1.42,0.56,0.25,0.32899999999999996,0.14300000000000002,0.336,0.439,89.7,,,,,,,128.0,102.0,109.0,,,,153.0,97.0,104.0,,0.6409999999999999,0.17600000000000002,0.001,0.001,1.36,,-1.68,4.16,-2.69,98.2,,88.6,82.3,0.216,,0.296,,,,,,,,,,,117.0,92.0,105.0,0.18100000000000002,-0.62,89.2,0.189
73,2023-06-24,717626,Walk,walk,False,500743,592773,Miguel Rojas,Ryne Stanek,1,0,1,b457c4b3-d676-4115-a25d-ed7f100bf22b,592773.0,rynestanek,Stanek,Right,Ryne Stanek,4.09,4.04,50.2,99.0,131.0,107.0,0.72,9.06,3.73,7.46,1.42,0.56,0.25,0.32899999999999996,0.14300000000000002,0.336,0.439,89.7,,,,,,,128.0,102.0,109.0,,,,153.0,97.0,104.0,,0.6409999999999999,0.17600000000000002,0.001,0.001,1.36,,-1.68,4.16,-2.69,98.2,,88.6,82.3,0.216,,0.296,,,,,,,,,,,117.0,92.0,105.0,0.18100000000000002,-0.62,89.2,0.189
74,2023-06-24,717626,Strikeout,strikeout,True,683737,592773,Michael Busch,Ryne Stanek,0,0,0,b5c34eef-98fa-4c49-b0ad-233c50be4825,592773.0,rynestanek,Stanek,Right,Ryne Stanek,4.09,4.04,50.2,99.0,131.0,107.0,0.72,9.06,3.73,7.46,1.42,0.56,0.25,0.32899999999999996,0.14300000000000002,0.336,0.439,89.7,,,,,,,128.0,102.0,109.0,,,,153.0,97.0,104.0,,0.6409999999999999,0.17600000000000002,0.001,0.001,1.36,,-1.68,4.16,-2.69,98.2,,88.6,82.3,0.216,,0.296,,,,,,,,,,,117.0,92.0,105.0,0.18100000000000002,-0.62,89.2,0.189
75,2023-06-24,717626,Single,single,False,663656,623465,Kyle Tucker,Evan Phillips,0,0,0,3aebc331-0800-494b-ac38-774545dc5f44,623465.0,evanphillips,"Phillips, E",Right,Evan Phillips,2.05,3.11,61.1,103.0,121.0,108.0,0.736,9.68,1.91,5.58,0.88,1.16,0.25,0.42100000000000004,0.125,0.316,0.43,,,,,,,,109.0,103.0,102.0,104.0,100.0,95.0,139.0,105.0,117.0,0.109,0.196,0.455,,,2.1,-0.56,2.88,,,96.4,95.5,85.4,,0.154,0.278,,,,0.111,104.0,100.0,105.0,0.24,0.76,93.1,0.27,,,,,,,
76,2023-06-24,717626,Grounded Into DP,grounded_into_double_play,True,547989,623465,José Abreu,Evan Phillips,0,0,1,a0454020-a6f9-43ce-9e85-62cf8ef44ac4,623465.0,evanphillips,"Phillips, E",Right,Evan Phillips,2.05,3.11,61.1,103.0,121.0,108.0,0.736,9.68,1.91,5.58,0.88,1.16,0.25,0.42100000000000004,0.125,0.316,0.43,,,,,,,,109.0,103.0,102.0,104.0,100.0,95.0,139.0,105.0,117.0,0.109,0.196,0.455,,,2.1,-0.56,2.88,,,96.4,95.5,85.4,,0.154,0.278,,,,0.111,104.0,100.0,105.0,0.24,0.76,93.1,0.27,,,,,,,
77,2023-06-24,717626,Flyout,field_out,True,673237,623465,Yainer Diaz,Evan Phillips,1,0,0,2019ca78-79f3-4405-9ff8-2a7b11889ed4,623465.0,evanphillips,"Phillips, E",Right,Evan Phillips,2.05,3.11,61.1,103.0,121.0,108.0,0.736,9.68,1.91,5.58,0.88,1.16,0.25,0.42100000000000004,0.125,0.316,0.43,,,,,,,,109.0,103.0,102.0,104.0,100.0,95.0,139.0,105.0,117.0,0.109,0.196,0.455,,,2.1,-0.56,2.88,,,96.4,95.5,85.4,,0.154,0.278,,,,0.111,104.0,100.0,105.0,0.24,0.76,93.1,0.27,,,,,,,
