,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,SI%,FA%,SL%,KC%,CH%,wFA/C,wSI/C,wSL/C,wKC/C,wCH/C,vFA,vSI,vSL,vKC,CH_ba,SI_ba,FF_ba,ST_ba,CU_ba,Stf+ CU,Loc+ CU,Pit+ CU,CU%,wCU/C,vCU,SL_ba,Stf+ KC,Loc+ KC,Pit+ KC
40,2023-04-19,718504,Grounded Into DP,grounded_into_double_play,True,592669,650633,Hunter Renfroe,Michael King,0,0,1,75d49d8e-07c8-405d-9710-39aaaee98878,650633.0,michaelking,King,Right,Michael King,2.75,3.48,104.2,102.0,113.0,105.0,0.725,10.92,2.75,7.57,0.86,1.2,0.243,0.442,0.16899999999999998,0.28800000000000003,0.40299999999999997,87.2,71.0,105.0,97.0,106.0,108.0,106.0,109.0,104.0,104.0,144.0,93.0,108.0,0.335,0.22699999999999998,0.293,,0.145,1.4,1.26,-0.8,,3.43,94.7,94.0,81.8,,0.104,0.273,0.2,0.264,,,,,,,,,,,
41,2023-04-19,718504,Strikeout,strikeout,True,570482,650633,Gio Urshela,Michael King,0,0,0,1ffa6b53-2222-44a9-beb3-923c183efa5f,650633.0,michaelking,King,Right,Michael King,2.75,3.48,104.2,102.0,113.0,105.0,0.725,10.92,2.75,7.57,0.86,1.2,0.243,0.442,0.16899999999999998,0.28800000000000003,0.40299999999999997,87.2,71.0,105.0,97.0,106.0,108.0,106.0,109.0,104.0,104.0,144.0,93.0,108.0,0.335,0.22699999999999998,0.293,,0.145,1.4,1.26,-0.8,,3.43,94.7,94.0,81.8,,0.104,0.273,0.2,0.264,,,,,,,,,,,
42,2023-04-19,718504,Strikeout,strikeout,True,683011,656288,Anthony Volpe,Griffin Canning,0,0,0,cf0ae205-ed47-40c5-8ac4-e542aaf88201,656288.0,griffincanning,Canning,Right,Griffin Canning,4.32,4.01,127.0,102.0,96.0,101.0,0.7340000000000001,9.85,2.55,8.57,1.56,1.1,0.239,0.41,0.129,0.382,0.442,90.2,89.0,101.0,101.0,78.0,101.0,93.0,81.0,95.0,86.0,124.0,105.0,110.0,0.006,0.348,0.299,,0.213,-0.21,-8.61,0.1,,1.6,94.7,95.0,88.4,,0.213,0.333,0.235,,0.271,91.0,98.0,103.0,0.134,-0.53,81.8,0.261,,,
43,2023-04-19,718504,Walk,walk,False,592450,656288,Aaron Judge,Griffin Canning,1,0,0,5663f092-bff3-4723-9e9a-18045486f636,656288.0,griffincanning,Canning,Right,Griffin Canning,4.32,4.01,127.0,102.0,96.0,101.0,0.7340000000000001,9.85,2.55,8.57,1.56,1.1,0.239,0.41,0.129,0.382,0.442,90.2,89.0,101.0,101.0,78.0,101.0,93.0,81.0,95.0,86.0,124.0,105.0,110.0,0.006,0.348,0.299,,0.213,-0.21,-8.61,0.1,,1.6,94.7,95.0,88.4,,0.213,0.333,0.235,,0.271,91.0,98.0,103.0,0.134,-0.53,81.8,0.261,,,
44,2023-04-19,718504,Single,single,False,519203,656288,Anthony Rizzo,Griffin Canning,1,0,1,878f25b2-af48-484d-9b70-a1fe2d4b58b0,656288.0,griffincanning,Canning,Right,Griffin Canning,4.32,4.01,127.0,102.0,96.0,101.0,0.7340000000000001,9.85,2.55,8.57,1.56,1.1,0.239,0.41,0.129,0.382,0.442,90.2,89.0,101.0,101.0,78.0,101.0,93.0,81.0,95.0,86.0,124.0,105.0,110.0,0.006,0.348,0.299,,0.213,-0.21,-8.61,0.1,,1.6,94.7,95.0,88.4,,0.213,0.333,0.235,,0.271,91.0,98.0,103.0,0.134,-0.53,81.8,0.261,,,
45,2023-04-19,718504,Pop Out,field_out,True,650402,642545,Gleyber Torres,Jaime Barria,0,0,0,418d8f66-6ef5-41a5-a147-27ef042b4be3,642545.0,jaimebarria,Barria,Right,Jaime Barria,5.68,5.41,82.1,100.0,96.0,99.0,0.787,6.78,3.28,9.95,2.19,0.81,0.213,0.46299999999999997,0.175,0.302,0.424,84.6,87.0,100.0,98.0,84.0,101.0,97.0,85.0,72.0,71.0,107.0,101.0,103.0,0.047,0.306,0.507,,0.141,-2.05,-6.47,0.32,,0.67,93.0,92.2,85.9,,0.227,0.389,0.362,,,,,,,,,0.242,,,
46,2023-04-19,718504,Forceout,force_out,True,518934,642545,DJ LeMahieu,Jaime Barria,1,0,1,fe803854-07cc-4669-9235-6e1e5410aba0,642545.0,jaimebarria,Barria,Right,Jaime Barria,5.68,5.41,82.1,100.0,96.0,99.0,0.787,6.78,3.28,9.95,2.19,0.81,0.213,0.46299999999999997,0.175,0.302,0.424,84.6,87.0,100.0,98.0,84.0,101.0,97.0,85.0,72.0,71.0,107.0,101.0,103.0,0.047,0.306,0.507,,0.141,-2.05,-6.47,0.32,,0.67,93.0,92.2,85.9,,0.227,0.389,0.362,,,,,,,,,0.242,,,
47,2023-04-19,718504,Strikeout,strikeout,True,592273,650633,Brandon Drury,Michael King,0,0,0,df5eafef-05ce-4ae9-9d2b-ee5a67744ccd,650633.0,michaelking,King,Right,Michael King,2.75,3.48,104.2,102.0,113.0,105.0,0.725,10.92,2.75,7.57,0.86,1.2,0.243,0.442,0.16899999999999998,0.28800000000000003,0.40299999999999997,87.2,71.0,105.0,97.0,106.0,108.0,106.0,109.0,104.0,104.0,144.0,93.0,108.0,0.335,0.22699999999999998,0.293,,0.145,1.4,1.26,-0.8,,3.43,94.7,94.0,81.8,,0.104,0.273,0.2,0.264,,,,,,,,,,,
48,2023-04-19,718504,Walk,walk,False,642136,650633,Matt Thaiss,Michael King,0,0,0,4f0049aa-4398-4e36-830c-d37f88f6ae9b,650633.0,michaelking,King,Right,Michael King,2.75,3.48,104.2,102.0,113.0,105.0,0.725,10.92,2.75,7.57,0.86,1.2,0.243,0.442,0.16899999999999998,0.28800000000000003,0.40299999999999997,87.2,71.0,105.0,97.0,106.0,108.0,106.0,109.0,104.0,104.0,144.0,93.0,108.0,0.335,0.22699999999999998,0.293,,0.145,1.4,1.26,-0.8,,3.43,94.7,94.0,81.8,,0.104,0.273,0.2,0.264,,,,,,,,,,,
49,2023-04-19,718504,Hit By Pitch,hit_by_pitch,False,687263,650633,Zach Neto,Michael King,1,0,1,89b58059-d186-4d15-93da-3f95edaf79cf,650633.0,michaelking,King,Right,Michael King,2.75,3.48,104.2,102.0,113.0,105.0,0.725,10.92,2.75,7.57,0.86,1.2,0.243,0.442,0.16899999999999998,0.28800000000000003,0.40299999999999997,87.2,71.0,105.0,97.0,106.0,108.0,106.0,109.0,104.0,104.0,144.0,93.0,108.0,0.335,0.22699999999999998,0.293,,0.145,1.4,1.26,-0.8,,3.43,94.7,94.0,81.8,,0.104,0.273,0.2,0.264,,,,,,,,,,,
50,2023-04-19,718504,Strikeout,strikeout,True,621493,650633,Taylor Ward,Michael King,0,0,0,c66a18e3-e095-4efc-8be6-f06054d85198,650633.0,michaelking,King,Right,Michael King,2.75,3.48,104.2,102.0,113.0,105.0,0.725,10.92,2.75,7.57,0.86,1.2,0.243,0.442,0.16899999999999998,0.28800000000000003,0.40299999999999997,87.2,71.0,105.0,97.0,106.0,108.0,106.0,109.0,104.0,104.0,144.0,93.0,108.0,0.335,0.22699999999999998,0.293,,0.145,1.4,1.26,-0.8,,3.43,94.7,94.0,81.8,,0.104,0.273,0.2,0.264,,,,,,,,,,,
51,2023-04-19,718504,Strikeout,strikeout,True,660271,593974,Shohei Ohtani,Wandy Peralta,0,0,0,aa459cde-2aa6-48ba-a7dc-44d7a73c3106,593974.0,wandyperalta,"Peralta, Wa",Left,Wandy Peralta,2.83,4.7,54.0,96.0,94.0,98.0,0.711,8.5,5.0,6.0,1.17,2.11,0.171,0.5,0.214,0.293,0.297,89.0,99.0,99.0,104.0,62.0,106.0,101.0,88.0,93.0,91.0,107.0,89.0,97.0,0.37200000000000005,0.055,0.131,,0.442,4.52,1.22,-3.75,,0.45,95.6,95.9,88.7,,0.187,0.212,0.0,,,,,,,,,0.238,,,
52,2023-04-19,718504,Flyout,field_out,True,641432,642545,Willie Calhoun,Jaime Barria,1,0,0,a6edc3aa-d78c-438e-8921-d9e25e2468d1,642545.0,jaimebarria,Barria,Right,Jaime Barria,5.68,5.41,82.1,100.0,96.0,99.0,0.787,6.78,3.28,9.95,2.19,0.81,0.213,0.46299999999999997,0.175,0.302,0.424,84.6,87.0,100.0,98.0,84.0,101.0,97.0,85.0,72.0,71.0,107.0,101.0,103.0,0.047,0.306,0.507,,0.141,-2.05,-6.47,0.32,,0.67,93.0,92.2,85.9,,0.227,0.389,0.362,,,,,,,,,0.242,,,
53,2023-04-19,718504,Groundout,field_out,True,665828,642545,Oswaldo Cabrera,Jaime Barria,0,0,0,6e1e34e9-ec13-46b5-8811-23c1f1539b4e,642545.0,jaimebarria,Barria,Right,Jaime Barria,5.68,5.41,82.1,100.0,96.0,99.0,0.787,6.78,3.28,9.95,2.19,0.81,0.213,0.46299999999999997,0.175,0.302,0.424,84.6,87.0,100.0,98.0,84.0,101.0,97.0,85.0,72.0,71.0,107.0,101.0,103.0,0.047,0.306,0.507,,0.141,-2.05,-6.47,0.32,,0.67,93.0,92.2,85.9,,0.227,0.389,0.362,,,,,,,,,0.242,,,
54,2023-04-19,718504,Double,double,False,624431,642545,Jose Trevino,Jaime Barria,0,0,0,68fe8bad-1006-45bc-82cb-d6c33f02daf0,642545.0,jaimebarria,Barria,Right,Jaime Barria,5.68,5.41,82.1,100.0,96.0,99.0,0.787,6.78,3.28,9.95,2.19,0.81,0.213,0.46299999999999997,0.175,0.302,0.424,84.6,87.0,100.0,98.0,84.0,101.0,97.0,85.0,72.0,71.0,107.0,101.0,103.0,0.047,0.306,0.507,,0.141,-2.05,-6.47,0.32,,0.67,93.0,92.2,85.9,,0.227,0.389,0.362,,,,,,,,,0.242,,,
55,2023-04-19,718504,Strikeout,strikeout,True,614173,642545,Franchy Cordero,Jaime Barria,0,0,0,6ff99636-d490-4d9f-885b-5fc651f704aa,642545.0,jaimebarria,Barria,Right,Jaime Barria,5.68,5.41,82.1,100.0,96.0,99.0,0.787,6.78,3.28,9.95,2.19,0.81,0.213,0.46299999999999997,0.175,0.302,0.424,84.6,87.0,100.0,98.0,84.0,101.0,97.0,85.0,72.0,71.0,107.0,101.0,103.0,0.047,0.306,0.507,,0.141,-2.05,-6.47,0.32,,0.67,93.0,92.2,85.9,,0.227,0.389,0.362,,,,,,,,,0.242,,,
56,2023-04-19,718504,Strikeout,strikeout,True,545361,593974,Mike Trout,Wandy Peralta,0,0,0,5aed9914-555f-446f-b5b7-7dcc72655a44,593974.0,wandyperalta,"Peralta, Wa",Left,Wandy Peralta,2.83,4.7,54.0,96.0,94.0,98.0,0.711,8.5,5.0,6.0,1.17,2.11,0.171,0.5,0.214,0.293,0.297,89.0,99.0,99.0,104.0,62.0,106.0,101.0,88.0,93.0,91.0,107.0,89.0,97.0,0.37200000000000005,0.055,0.131,,0.442,4.52,1.22,-3.75,,0.45,95.6,95.9,88.7,,0.187,0.212,0.0,,,,,,,,,0.238,,,
57,2023-04-19,718504,Flyout,field_out,True,543685,593974,Anthony Rendon,Wandy Peralta,1,1,0,266a6939-9590-4743-9395-835988d15bfb,593974.0,wandyperalta,"Peralta, Wa",Left,Wandy Peralta,2.83,4.7,54.0,96.0,94.0,98.0,0.711,8.5,5.0,6.0,1.17,2.11,0.171,0.5,0.214,0.293,0.297,89.0,99.0,99.0,104.0,62.0,106.0,101.0,88.0,93.0,91.0,107.0,89.0,97.0,0.37200000000000005,0.055,0.131,,0.442,4.52,1.22,-3.75,,0.45,95.6,95.9,88.7,,0.187,0.212,0.0,,,,,,,,,0.238,,,
58,2023-04-19,718504,Single,single,False,592669,593974,Hunter Renfroe,Wandy Peralta,1,0,0,f0b4fd85-5630-4e22-834a-6638e0cb280e,593974.0,wandyperalta,"Peralta, Wa",Left,Wandy Peralta,2.83,4.7,54.0,96.0,94.0,98.0,0.711,8.5,5.0,6.0,1.17,2.11,0.171,0.5,0.214,0.293,0.297,89.0,99.0,99.0,104.0,62.0,106.0,101.0,88.0,93.0,91.0,107.0,89.0,97.0,0.37200000000000005,0.055,0.131,,0.442,4.52,1.22,-3.75,,0.45,95.6,95.9,88.7,,0.187,0.212,0.0,,,,,,,,,0.238,,,
59,2023-04-19,718504,Single,single,False,570482,593974,Gio Urshela,Wandy Peralta,0,0,1,1b297cc7-100e-4ab4-b6eb-7339077fb100,593974.0,wandyperalta,"Peralta, Wa",Left,Wandy Peralta,2.83,4.7,54.0,96.0,94.0,98.0,0.711,8.5,5.0,6.0,1.17,2.11,0.171,0.5,0.214,0.293,0.297,89.0,99.0,99.0,104.0,62.0,106.0,101.0,88.0,93.0,91.0,107.0,89.0,97.0,0.37200000000000005,0.055,0.131,,0.442,4.52,1.22,-3.75,,0.45,95.6,95.9,88.7,,0.187,0.212,0.0,,,,,,,,,0.238,,,
60,2023-04-19,718504,Lineout,field_out,True,592273,593974,Brandon Drury,Wandy Peralta,0,0,0,0094b072-076a-4113-bdd9-8d06a44a099f,593974.0,wandyperalta,"Peralta, Wa",Left,Wandy Peralta,2.83,4.7,54.0,96.0,94.0,98.0,0.711,8.5,5.0,6.0,1.17,2.11,0.171,0.5,0.214,0.293,0.297,89.0,99.0,99.0,104.0,62.0,106.0,101.0,88.0,93.0,91.0,107.0,89.0,97.0,0.37200000000000005,0.055,0.131,,0.442,4.52,1.22,-3.75,,0.45,95.6,95.9,88.7,,0.187,0.212,0.0,,,,,,,,,0.238,,,
61,2023-04-19,718504,Single,single,False,683011,608032,Anthony Volpe,Carlos Estévez,1,1,0,87909211-b591-4b43-add7-60c626e98fd4,608032.0,carlosestevez,Estévez,Right,Carlos Estévez,3.9,4.07,62.1,102.0,117.0,104.0,0.759,11.26,4.48,8.95,1.01,0.65,0.32299999999999995,0.335,0.21,0.32899999999999996,0.469,89.5,67.0,96.0,94.0,116.0,103.0,103.0,,,,131.0,101.0,107.0,,0.6679999999999999,0.266,,0.062,0.44,,-0.18,,-2.81,97.1,,88.5,,0.286,,0.24,,,142.0,79.0,88.0,0.004,11.36,83.1,0.3,,,
62,2023-04-19,718504,Flyout,field_out,True,592450,608032,Aaron Judge,Carlos Estévez,1,0,0,926e8ce6-f155-4c35-bb23-d42ec1493a47,608032.0,carlosestevez,Estévez,Right,Carlos Estévez,3.9,4.07,62.1,102.0,117.0,104.0,0.759,11.26,4.48,8.95,1.01,0.65,0.32299999999999995,0.335,0.21,0.32899999999999996,0.469,89.5,67.0,96.0,94.0,116.0,103.0,103.0,,,,131.0,101.0,107.0,,0.6679999999999999,0.266,,0.062,0.44,,-0.18,,-2.81,97.1,,88.5,,0.286,,0.24,,,142.0,79.0,88.0,0.004,11.36,83.1,0.3,,,
63,2023-04-19,718504,Walk,walk,False,519203,608032,Anthony Rizzo,Carlos Estévez,1,0,1,7e7d4fea-77b9-4658-adc9-97b16c6397ee,608032.0,carlosestevez,Estévez,Right,Carlos Estévez,3.9,4.07,62.1,102.0,117.0,104.0,0.759,11.26,4.48,8.95,1.01,0.65,0.32299999999999995,0.335,0.21,0.32899999999999996,0.469,89.5,67.0,96.0,94.0,116.0,103.0,103.0,,,,131.0,101.0,107.0,,0.6679999999999999,0.266,,0.062,0.44,,-0.18,,-2.81,97.1,,88.5,,0.286,,0.24,,,142.0,79.0,88.0,0.004,11.36,83.1,0.3,,,
64,2023-04-19,718504,Flyout,field_out,True,650402,608032,Gleyber Torres,Carlos Estévez,0,0,1,484f604e-56ab-43e8-bc7b-2e3e91529583,608032.0,carlosestevez,Estévez,Right,Carlos Estévez,3.9,4.07,62.1,102.0,117.0,104.0,0.759,11.26,4.48,8.95,1.01,0.65,0.32299999999999995,0.335,0.21,0.32899999999999996,0.469,89.5,67.0,96.0,94.0,116.0,103.0,103.0,,,,131.0,101.0,107.0,,0.6679999999999999,0.266,,0.062,0.44,,-0.18,,-2.81,97.1,,88.5,,0.286,,0.24,,,142.0,79.0,88.0,0.004,11.36,83.1,0.3,,,
65,2023-04-19,718504,Strikeout,strikeout,True,518934,608032,DJ LeMahieu,Carlos Estévez,0,0,0,303d05ce-c302-4b91-9ba9-a179431dddf0,608032.0,carlosestevez,Estévez,Right,Carlos Estévez,3.9,4.07,62.1,102.0,117.0,104.0,0.759,11.26,4.48,8.95,1.01,0.65,0.32299999999999995,0.335,0.21,0.32899999999999996,0.469,89.5,67.0,96.0,94.0,116.0,103.0,103.0,,,,131.0,101.0,107.0,,0.6679999999999999,0.266,,0.062,0.44,,-0.18,,-2.81,97.1,,88.5,,0.286,,0.24,,,142.0,79.0,88.0,0.004,11.36,83.1,0.3,,,
66,2023-04-19,718504,Groundout,field_out,True,681351,605280,Logan O'Hoppe,Clay Holmes,0,0,0,e3ce7d6f-0934-41a7-a63b-b5d15f0075a8,605280.0,clayholmes,Holmes,Right,Clay Holmes,2.86,2.82,63.0,99.0,124.0,101.0,0.755,10.14,3.29,7.29,0.29,3.86,0.22399999999999998,0.41200000000000003,0.127,0.35200000000000004,0.444,,,,,42.0,103.0,80.0,119.0,95.0,93.0,140.0,109.0,120.0,0.6920000000000001,0.003,0.305,,,-15.42,0.64,2.59,,,94.3,96.0,86.4,,,0.26,,0.077,,,,,,,,0.128,,,
67,2023-04-19,718504,Groundout,field_out,True,687263,605280,Zach Neto,Clay Holmes,0,0,0,29654b76-ec75-4e0d-af86-cb075acf7566,605280.0,clayholmes,Holmes,Right,Clay Holmes,2.86,2.82,63.0,99.0,124.0,101.0,0.755,10.14,3.29,7.29,0.29,3.86,0.22399999999999998,0.41200000000000003,0.127,0.35200000000000004,0.444,,,,,42.0,103.0,80.0,119.0,95.0,93.0,140.0,109.0,120.0,0.6920000000000001,0.003,0.305,,,-15.42,0.64,2.59,,,94.3,96.0,86.4,,,0.26,,0.077,,,,,,,,0.128,,,
68,2023-04-19,718504,Hit By Pitch,hit_by_pitch,False,621493,605280,Taylor Ward,Clay Holmes,0,0,0,6322841c-871e-4e6e-94ac-ea02b5dda32b,605280.0,clayholmes,Holmes,Right,Clay Holmes,2.86,2.82,63.0,99.0,124.0,101.0,0.755,10.14,3.29,7.29,0.29,3.86,0.22399999999999998,0.41200000000000003,0.127,0.35200000000000004,0.444,,,,,42.0,103.0,80.0,119.0,95.0,93.0,140.0,109.0,120.0,0.6920000000000001,0.003,0.305,,,-15.42,0.64,2.59,,,94.3,96.0,86.4,,,0.26,,0.077,,,,,,,,0.128,,,
69,2023-04-19,718504,Walk,walk,False,660271,605280,Shohei Ohtani,Clay Holmes,0,0,1,e210eb3d-b40a-4a00-a10a-0a27e69967aa,605280.0,clayholmes,Holmes,Right,Clay Holmes,2.86,2.82,63.0,99.0,124.0,101.0,0.755,10.14,3.29,7.29,0.29,3.86,0.22399999999999998,0.41200000000000003,0.127,0.35200000000000004,0.444,,,,,42.0,103.0,80.0,119.0,95.0,93.0,140.0,109.0,120.0,0.6920000000000001,0.003,0.305,,,-15.42,0.64,2.59,,,94.3,96.0,86.4,,,0.26,,0.077,,,,,,,,0.128,,,
70,2023-04-19,718504,Strikeout,strikeout,True,545361,605280,Mike Trout,Clay Holmes,0,0,0,366289db-2a49-4406-9637-49018d638c95,605280.0,clayholmes,Holmes,Right,Clay Holmes,2.86,2.82,63.0,99.0,124.0,101.0,0.755,10.14,3.29,7.29,0.29,3.86,0.22399999999999998,0.41200000000000003,0.127,0.35200000000000004,0.444,,,,,42.0,103.0,80.0,119.0,95.0,93.0,140.0,109.0,120.0,0.6920000000000001,0.003,0.305,,,-15.42,0.64,2.59,,,94.3,96.0,86.4,,,0.26,,0.077,,,,,,,,0.128,,,
71,2023-04-19,718504,Hit By Pitch,hit_by_pitch,False,672724,519043,Oswald Peraza,Matt Moore,0,0,0,f9865c33-18f7-4311-b5a6-830beb40db71,519043.0,mattmoore,Moore,Left,Matt Moore,2.56,3.3,52.2,99.0,101.0,101.0,0.74,10.25,2.56,7.86,1.2,0.77,0.23600000000000002,0.35700000000000004,0.157,0.293,0.436,84.2,95.0,98.0,108.0,97.0,101.0,97.0,,,,,,,,0.48,,0.207,0.313,0.24,,,-1.37,3.47,94.0,,,84.3,0.163,,0.259,,0.323,,,,,,,,119.0,94.0,100.0
72,2023-04-19,718504,Forceout,force_out,True,665828,519043,Oswaldo Cabrera,Matt Moore,0,0,1,bae5ce0a-c61b-4b83-8ecc-bc28fc23281c,519043.0,mattmoore,Moore,Left,Matt Moore,2.56,3.3,52.2,99.0,101.0,101.0,0.74,10.25,2.56,7.86,1.2,0.77,0.23600000000000002,0.35700000000000004,0.157,0.293,0.436,84.2,95.0,98.0,108.0,97.0,101.0,97.0,,,,,,,,0.48,,0.207,0.313,0.24,,,-1.37,3.47,94.0,,,84.3,0.163,,0.259,,0.323,,,,,,,,119.0,94.0,100.0
73,2023-04-19,718504,Strikeout,strikeout,True,624431,519043,Jose Trevino,Matt Moore,0,0,1,d008f8bc-54a9-4575-a790-82a9a1132bc1,519043.0,mattmoore,Moore,Left,Matt Moore,2.56,3.3,52.2,99.0,101.0,101.0,0.74,10.25,2.56,7.86,1.2,0.77,0.23600000000000002,0.35700000000000004,0.157,0.293,0.436,84.2,95.0,98.0,108.0,97.0,101.0,97.0,,,,,,,,0.48,,0.207,0.313,0.24,,,-1.37,3.47,94.0,,,84.3,0.163,,0.259,,0.323,,,,,,,,119.0,94.0,100.0
74,2023-04-19,718504,Strikeout,strikeout,True,643396,519043,Isiah Kiner-Falefa,Matt Moore,0,0,0,3a6d7258-5248-4071-8160-84ad039192e2,519043.0,mattmoore,Moore,Left,Matt Moore,2.56,3.3,52.2,99.0,101.0,101.0,0.74,10.25,2.56,7.86,1.2,0.77,0.23600000000000002,0.35700000000000004,0.157,0.293,0.436,84.2,95.0,98.0,108.0,97.0,101.0,97.0,,,,,,,,0.48,,0.207,0.313,0.24,,,-1.37,3.47,94.0,,,84.3,0.163,,0.259,,0.323,,,,,,,,119.0,94.0,100.0
75,2023-04-19,718504,Groundout,field_out,True,543685,641656,Anthony Rendon,Ian Hamilton,0,0,1,d7f67c0c-9247-4dcc-a3d4-1d0a6f645f84,641656.0,ianhamilton,"Hamilton, I",Right,Ian Hamilton,2.64,3.5,58.0,98.0,105.0,100.0,0.675,10.71,4.03,6.98,0.31,2.52,0.19899999999999998,0.41100000000000003,0.191,0.27699999999999997,0.387,,,,,101.0,99.0,96.0,98.0,90.0,89.0,110.0,100.0,106.0,0.23399999999999999,0.22399999999999998,0.542,,,0.06,-0.07,2.12,,,96.2,95.6,88.1,,,0.378,0.222,,,,,,,,,0.156,,,
76,2023-04-19,718504,Groundout,field_out,True,592669,641656,Hunter Renfroe,Ian Hamilton,1,0,0,c83c60a4-a156-47ca-8f26-74e48a7e39ee,641656.0,ianhamilton,"Hamilton, I",Right,Ian Hamilton,2.64,3.5,58.0,98.0,105.0,100.0,0.675,10.71,4.03,6.98,0.31,2.52,0.19899999999999998,0.41100000000000003,0.191,0.27699999999999997,0.387,,,,,101.0,99.0,96.0,98.0,90.0,89.0,110.0,100.0,106.0,0.23399999999999999,0.22399999999999998,0.542,,,0.06,-0.07,2.12,,,96.2,95.6,88.1,,,0.378,0.222,,,,,,,,,0.156,,,
77,2023-04-19,718504,Lineout,field_out,True,570482,641656,Gio Urshela,Ian Hamilton,0,0,0,198e7afa-5f99-42d4-b618-3ac336f691e3,641656.0,ianhamilton,"Hamilton, I",Right,Ian Hamilton,2.64,3.5,58.0,98.0,105.0,100.0,0.675,10.71,4.03,6.98,0.31,2.52,0.19899999999999998,0.41100000000000003,0.191,0.27699999999999997,0.387,,,,,101.0,99.0,96.0,98.0,90.0,89.0,110.0,100.0,106.0,0.23399999999999999,0.22399999999999998,0.542,,,0.06,-0.07,2.12,,,96.2,95.6,88.1,,,0.378,0.222,,,,,,,,,0.156,,,
78,2023-04-19,718504,Bunt Pop Out,field_out,True,683011,519043,Anthony Volpe,Matt Moore,0,0,0,fb0a9eb2-6bed-4b18-a6d1-8043dddb7f06,519043.0,mattmoore,Moore,Left,Matt Moore,2.56,3.3,52.2,99.0,101.0,101.0,0.74,10.25,2.56,7.86,1.2,0.77,0.23600000000000002,0.35700000000000004,0.157,0.293,0.436,84.2,95.0,98.0,108.0,97.0,101.0,97.0,,,,,,,,0.48,,0.207,0.313,0.24,,,-1.37,3.47,94.0,,,84.3,0.163,,0.259,,0.323,,,,,,,,119.0,94.0,100.0
79,2023-04-19,718504,Intent Walk,intent_walk,False,592450,519043,Aaron Judge,Matt Moore,0,0,0,07185046-0806-1033-000c-f08cd117d70a,519043.0,mattmoore,Moore,Left,Matt Moore,2.56,3.3,52.2,99.0,101.0,101.0,0.74,10.25,2.56,7.86,1.2,0.77,0.23600000000000002,0.35700000000000004,0.157,0.293,0.436,84.2,95.0,98.0,108.0,97.0,101.0,97.0,,,,,,,,0.48,,0.207,0.313,0.24,,,-1.37,3.47,94.0,,,84.3,0.163,,0.259,,0.323,,,,,,,,119.0,94.0,100.0
80,2023-04-19,718504,Hit By Pitch,hit_by_pitch,False,519203,519043,Anthony Rizzo,Matt Moore,0,0,1,a24e50ca-2d58-4547-b03f-e9eac9bc84f8,519043.0,mattmoore,Moore,Left,Matt Moore,2.56,3.3,52.2,99.0,101.0,101.0,0.74,10.25,2.56,7.86,1.2,0.77,0.23600000000000002,0.35700000000000004,0.157,0.293,0.436,84.2,95.0,98.0,108.0,97.0,101.0,97.0,,,,,,,,0.48,,0.207,0.313,0.24,,,-1.37,3.47,94.0,,,84.3,0.163,,0.259,,0.323,,,,,,,,119.0,94.0,100.0
81,2023-04-19,718504,Sac Fly,sac_fly,True,650402,519043,Gleyber Torres,Matt Moore,0,0,1,48035ba7-6efa-4e16-87bc-b1cfb26e9350,519043.0,mattmoore,Moore,Left,Matt Moore,2.56,3.3,52.2,99.0,101.0,101.0,0.74,10.25,2.56,7.86,1.2,0.77,0.23600000000000002,0.35700000000000004,0.157,0.293,0.436,84.2,95.0,98.0,108.0,97.0,101.0,97.0,,,,,,,,0.48,,0.207,0.313,0.24,,,-1.37,3.47,94.0,,,84.3,0.163,,0.259,,0.323,,,,,,,,119.0,94.0,100.0
