,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SL,Loc+ SL,Pit+ SL,FA%,SL%,CU%,CH%,wFA/C,wSL/C,wCU/C,wCH/C,vFA,vSL,vCU,FF_ba,SL_ba,CH_ba,CU_ba,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ KC,Loc+ KC,Pit+ KC,Stf+ FC,Loc+ FC,Pit+ FC,SI%,FC%,KC%,wFC/C,wSI/C,wKC/C,vFC,vSI,vKC,FC_ba,SI_ba,ST_ba
38,2023-07-15,717394,Groundout,field_out,True,518934,571863,DJ LeMahieu,Matt Koch,0,0,0,7fff4d5b-12bd-4f29-9cda-a4c2a5fac375,571863.0,mattkoch,Koch,Right,Matt Koch,5.12,4.55,38.2,99.0,86.0,94.0,0.7909999999999999,6.28,2.09,9.54,1.63,1.53,0.20800000000000002,0.392,0.136,0.408,0.467,89.4,,,,,,,83.0,100.0,91.0,111.0,89.0,100.0,0.44,0.085,,0.003,1.85,1.82,,0.73,93.8,82.4,,0.241,0.2,,,,,,,,,85.0,99.0,95.0,,0.47100000000000003,,-2.03,,,89.6,,,0.305,,
39,2023-07-15,717394,Strikeout,strikeout,True,641856,571863,Billy McKinney,Matt Koch,0,0,0,a0e417fe-8e34-4558-9072-71c432e6905a,571863.0,mattkoch,Koch,Right,Matt Koch,5.12,4.55,38.2,99.0,86.0,94.0,0.7909999999999999,6.28,2.09,9.54,1.63,1.53,0.20800000000000002,0.392,0.136,0.408,0.467,89.4,,,,,,,83.0,100.0,91.0,111.0,89.0,100.0,0.44,0.085,,0.003,1.85,1.82,,0.73,93.8,82.4,,0.241,0.2,,,,,,,,,85.0,99.0,95.0,,0.47100000000000003,,-2.03,,,89.6,,,0.305,,
40,2023-07-15,717394,Groundout,field_out,True,664056,571863,Harrison Bader,Matt Koch,1,0,0,ac9302e7-7f77-4e25-9cb2-06119f17eaf2,571863.0,mattkoch,Koch,Right,Matt Koch,5.12,4.55,38.2,99.0,86.0,94.0,0.7909999999999999,6.28,2.09,9.54,1.63,1.53,0.20800000000000002,0.392,0.136,0.408,0.467,89.4,,,,,,,83.0,100.0,91.0,111.0,89.0,100.0,0.44,0.085,,0.003,1.85,1.82,,0.73,93.8,82.4,,0.241,0.2,,,,,,,,,85.0,99.0,95.0,,0.47100000000000003,,-2.03,,,89.6,,,0.305,,
41,2023-07-15,717394,Groundout,field_out,True,605612,657376,Harold Castro,Clarke Schmidt,1,0,0,996b12dd-f007-4832-8710-2f63916d41f3,657376.0,clarkeschmidt,Schmidt,Right,Clarke Schmidt,4.64,4.33,159.0,102.0,102.0,104.0,0.7829999999999999,8.43,2.6,9.57,1.36,1.16,0.23199999999999998,0.447,0.154,0.309,0.439,89.4,31.0,95.0,88.0,,,,,,,109.0,99.0,107.0,,0.27399999999999997,,0.015,,-0.59,,-7.35,,86.0,,,,0.5,0.198,68.0,103.0,88.0,146.0,100.0,118.0,96.0,106.0,105.0,0.24100000000000002,0.27899999999999997,0.191,0.27,-0.2,-0.46,91.3,93.4,83.7,0.28,0.288,0.276
42,2023-07-15,717394,Strikeout,strikeout,True,686668,657376,Brenton Doyle,Clarke Schmidt,0,0,0,0b58efde-5e9c-4c6e-9518-3e682feb0c0f,657376.0,clarkeschmidt,Schmidt,Right,Clarke Schmidt,4.64,4.33,159.0,102.0,102.0,104.0,0.7829999999999999,8.43,2.6,9.57,1.36,1.16,0.23199999999999998,0.447,0.154,0.309,0.439,89.4,31.0,95.0,88.0,,,,,,,109.0,99.0,107.0,,0.27399999999999997,,0.015,,-0.59,,-7.35,,86.0,,,,0.5,0.198,68.0,103.0,88.0,146.0,100.0,118.0,96.0,106.0,105.0,0.24100000000000002,0.27899999999999997,0.191,0.27,-0.2,-0.46,91.3,93.4,83.7,0.28,0.288,0.276
43,2023-07-15,717394,Pop Out,field_out,True,595777,657376,Jurickson Profar,Clarke Schmidt,0,0,0,4c76e62e-6964-4116-addd-70b1e72719a5,657376.0,clarkeschmidt,Schmidt,Right,Clarke Schmidt,4.64,4.33,159.0,102.0,102.0,104.0,0.7829999999999999,8.43,2.6,9.57,1.36,1.16,0.23199999999999998,0.447,0.154,0.309,0.439,89.4,31.0,95.0,88.0,,,,,,,109.0,99.0,107.0,,0.27399999999999997,,0.015,,-0.59,,-7.35,,86.0,,,,0.5,0.198,68.0,103.0,88.0,146.0,100.0,118.0,96.0,106.0,105.0,0.24100000000000002,0.27899999999999997,0.191,0.27,-0.2,-0.46,91.3,93.4,83.7,0.28,0.288,0.276
44,2023-07-15,717394,Groundout,field_out,True,683011,571863,Anthony Volpe,Matt Koch,0,0,0,0212b273-25c7-4908-9d25-d97c05c37668,571863.0,mattkoch,Koch,Right,Matt Koch,5.12,4.55,38.2,99.0,86.0,94.0,0.7909999999999999,6.28,2.09,9.54,1.63,1.53,0.20800000000000002,0.392,0.136,0.408,0.467,89.4,,,,,,,83.0,100.0,91.0,111.0,89.0,100.0,0.44,0.085,,0.003,1.85,1.82,,0.73,93.8,82.4,,0.241,0.2,,,,,,,,,85.0,99.0,95.0,,0.47100000000000003,,-2.03,,,89.6,,,0.305,,
45,2023-07-15,717394,Flyout,field_out,True,543309,571863,Kyle Higashioka,Matt Koch,0,0,0,cec584da-9f34-4627-bb7a-662e63e02efe,571863.0,mattkoch,Koch,Right,Matt Koch,5.12,4.55,38.2,99.0,86.0,94.0,0.7909999999999999,6.28,2.09,9.54,1.63,1.53,0.20800000000000002,0.392,0.136,0.408,0.467,89.4,,,,,,,83.0,100.0,91.0,111.0,89.0,100.0,0.44,0.085,,0.003,1.85,1.82,,0.73,93.8,82.4,,0.241,0.2,,,,,,,,,85.0,99.0,95.0,,0.47100000000000003,,-2.03,,,89.6,,,0.305,,
46,2023-07-15,717394,Groundout,field_out,True,650402,571863,Gleyber Torres,Matt Koch,0,0,0,7a91518c-f609-45a4-9e86-9c96fd0373dc,571863.0,mattkoch,Koch,Right,Matt Koch,5.12,4.55,38.2,99.0,86.0,94.0,0.7909999999999999,6.28,2.09,9.54,1.63,1.53,0.20800000000000002,0.392,0.136,0.408,0.467,89.4,,,,,,,83.0,100.0,91.0,111.0,89.0,100.0,0.44,0.085,,0.003,1.85,1.82,,0.73,93.8,82.4,,0.241,0.2,,,,,,,,,85.0,99.0,95.0,,0.47100000000000003,,-2.03,,,89.6,,,0.305,,
47,2023-07-15,717394,Strikeout,strikeout,True,592178,657376,Kris Bryant,Clarke Schmidt,0,0,0,8d09cb14-53f2-4d6d-a218-2e38531b0aef,657376.0,clarkeschmidt,Schmidt,Right,Clarke Schmidt,4.64,4.33,159.0,102.0,102.0,104.0,0.7829999999999999,8.43,2.6,9.57,1.36,1.16,0.23199999999999998,0.447,0.154,0.309,0.439,89.4,31.0,95.0,88.0,,,,,,,109.0,99.0,107.0,,0.27399999999999997,,0.015,,-0.59,,-7.35,,86.0,,,,0.5,0.198,68.0,103.0,88.0,146.0,100.0,118.0,96.0,106.0,105.0,0.24100000000000002,0.27899999999999997,0.191,0.27,-0.2,-0.46,91.3,93.4,83.7,0.28,0.288,0.276
48,2023-07-15,717394,Groundout,field_out,True,641857,657376,Ryan McMahon,Clarke Schmidt,0,0,0,9d923b3d-0d1b-4ebc-bad2-c442b33a6965,657376.0,clarkeschmidt,Schmidt,Right,Clarke Schmidt,4.64,4.33,159.0,102.0,102.0,104.0,0.7829999999999999,8.43,2.6,9.57,1.36,1.16,0.23199999999999998,0.447,0.154,0.309,0.439,89.4,31.0,95.0,88.0,,,,,,,109.0,99.0,107.0,,0.27399999999999997,,0.015,,-0.59,,-7.35,,86.0,,,,0.5,0.198,68.0,103.0,88.0,146.0,100.0,118.0,96.0,106.0,105.0,0.24100000000000002,0.27899999999999997,0.191,0.27,-0.2,-0.46,91.3,93.4,83.7,0.28,0.288,0.276
49,2023-07-15,717394,Strikeout,strikeout,True,553869,657376,Elias Díaz,Clarke Schmidt,0,0,0,0219c867-e11e-4ad3-af14-f748456db697,657376.0,clarkeschmidt,Schmidt,Right,Clarke Schmidt,4.64,4.33,159.0,102.0,102.0,104.0,0.7829999999999999,8.43,2.6,9.57,1.36,1.16,0.23199999999999998,0.447,0.154,0.309,0.439,89.4,31.0,95.0,88.0,,,,,,,109.0,99.0,107.0,,0.27399999999999997,,0.015,,-0.59,,-7.35,,86.0,,,,0.5,0.198,68.0,103.0,88.0,146.0,100.0,118.0,96.0,106.0,105.0,0.24100000000000002,0.27899999999999997,0.191,0.27,-0.2,-0.46,91.3,93.4,83.7,0.28,0.288,0.276
50,2023-07-15,717394,Flyout,field_out,True,519317,656382,Giancarlo Stanton,Tommy Doyle,0,0,0,4f9cb67f-92fc-425a-9ba5-22ec3d1c305d,656382.0,tommydoyle,"Doyle, T",Right,Tommy Doyle,6.85,5.89,23.2,95.0,59.0,82.0,0.743,6.85,4.94,8.75,1.9,1.41,0.25,0.486,0.125,0.431,0.392,,,,,,,,33.0,84.0,71.0,68.0,106.0,113.0,0.406,0.08,,,-3.8,3.6,,,94.0,86.9,,0.324,0.1,,,81.0,49.0,35.0,,,,78.0,105.0,85.0,0.031,0.483,,1.78,-15.38,,90.4,94.3,,0.209,0.667,
51,2023-07-15,717394,Strikeout,strikeout,True,519203,656382,Anthony Rizzo,Tommy Doyle,0,0,0,d2f5b1d0-2753-4fcc-a8e6-1528c9fe1cc0,656382.0,tommydoyle,"Doyle, T",Right,Tommy Doyle,6.85,5.89,23.2,95.0,59.0,82.0,0.743,6.85,4.94,8.75,1.9,1.41,0.25,0.486,0.125,0.431,0.392,,,,,,,,33.0,84.0,71.0,68.0,106.0,113.0,0.406,0.08,,,-3.8,3.6,,,94.0,86.9,,0.324,0.1,,,81.0,49.0,35.0,,,,78.0,105.0,85.0,0.031,0.483,,1.78,-15.38,,90.4,94.3,,0.209,0.667,
52,2023-07-15,717394,Groundout,field_out,True,518626,656382,Josh Donaldson,Tommy Doyle,0,0,0,08472226-0406-4022-a42b-55f075c8b556,656382.0,tommydoyle,"Doyle, T",Right,Tommy Doyle,6.85,5.89,23.2,95.0,59.0,82.0,0.743,6.85,4.94,8.75,1.9,1.41,0.25,0.486,0.125,0.431,0.392,,,,,,,,33.0,84.0,71.0,68.0,106.0,113.0,0.406,0.08,,,-3.8,3.6,,,94.0,86.9,,0.324,0.1,,,81.0,49.0,35.0,,,,78.0,105.0,85.0,0.031,0.483,,1.78,-15.38,,90.4,94.3,,0.209,0.667,
53,2023-07-15,717394,Home Run,home_run,False,543068,657376,C.J. Cron,Clarke Schmidt,1,1,0,94d4cd6d-4326-4b2d-a9a2-941be9b3471b,657376.0,clarkeschmidt,Schmidt,Right,Clarke Schmidt,4.64,4.33,159.0,102.0,102.0,104.0,0.7829999999999999,8.43,2.6,9.57,1.36,1.16,0.23199999999999998,0.447,0.154,0.309,0.439,89.4,31.0,95.0,88.0,,,,,,,109.0,99.0,107.0,,0.27399999999999997,,0.015,,-0.59,,-7.35,,86.0,,,,0.5,0.198,68.0,103.0,88.0,146.0,100.0,118.0,96.0,106.0,105.0,0.24100000000000002,0.27899999999999997,0.191,0.27,-0.2,-0.46,91.3,93.4,83.7,0.28,0.288,0.276
54,2023-07-15,717394,Groundout,field_out,True,666134,593974,Nolan Jones,Wandy Peralta,0,0,0,d6aa8091-10f6-40ae-8bcc-64236c4ff87b,593974.0,wandyperalta,"Peralta, Wa",Left,Wandy Peralta,2.83,4.7,54.0,96.0,94.0,98.0,0.711,8.5,5.0,6.0,1.17,2.11,0.171,0.5,0.214,0.293,0.297,89.0,99.0,99.0,104.0,,,,62.0,106.0,101.0,107.0,89.0,97.0,0.055,0.131,,0.442,4.52,-3.75,,0.45,95.6,88.7,,0.0,0.238,0.187,,88.0,93.0,91.0,,,,,,,0.37200000000000005,,,,1.22,,,95.9,,,0.212,
55,2023-07-15,717394,Double,double,False,678662,593974,Ezequiel Tovar,Wandy Peralta,0,0,0,bc2eaac4-4570-45a4-b822-e4e512a48868,593974.0,wandyperalta,"Peralta, Wa",Left,Wandy Peralta,2.83,4.7,54.0,96.0,94.0,98.0,0.711,8.5,5.0,6.0,1.17,2.11,0.171,0.5,0.214,0.293,0.297,89.0,99.0,99.0,104.0,,,,62.0,106.0,101.0,107.0,89.0,97.0,0.055,0.131,,0.442,4.52,-3.75,,0.45,95.6,88.7,,0.0,0.238,0.187,,88.0,93.0,91.0,,,,,,,0.37200000000000005,,,,1.22,,,95.9,,,0.212,
56,2023-07-15,717394,Lineout,field_out,True,676701,593974,Alan Trejo,Wandy Peralta,1,0,0,248bcfda-8274-4aea-8dd7-827294eabe38,593974.0,wandyperalta,"Peralta, Wa",Left,Wandy Peralta,2.83,4.7,54.0,96.0,94.0,98.0,0.711,8.5,5.0,6.0,1.17,2.11,0.171,0.5,0.214,0.293,0.297,89.0,99.0,99.0,104.0,,,,62.0,106.0,101.0,107.0,89.0,97.0,0.055,0.131,,0.442,4.52,-3.75,,0.45,95.6,88.7,,0.0,0.238,0.187,,88.0,93.0,91.0,,,,,,,0.37200000000000005,,,,1.22,,,95.9,,,0.212,
57,2023-07-15,717394,Strikeout,strikeout,True,686668,593974,Brenton Doyle,Wandy Peralta,0,0,0,caffd47d-81e5-448d-89fc-2dc5f7f3d009,593974.0,wandyperalta,"Peralta, Wa",Left,Wandy Peralta,2.83,4.7,54.0,96.0,94.0,98.0,0.711,8.5,5.0,6.0,1.17,2.11,0.171,0.5,0.214,0.293,0.297,89.0,99.0,99.0,104.0,,,,62.0,106.0,101.0,107.0,89.0,97.0,0.055,0.131,,0.442,4.52,-3.75,,0.45,95.6,88.7,,0.0,0.238,0.187,,88.0,93.0,91.0,,,,,,,0.37200000000000005,,,,1.22,,,95.9,,,0.212,
58,2023-07-15,717394,Single,single,False,518934,656382,DJ LeMahieu,Tommy Doyle,1,1,1,56038a32-8635-43b8-9d11-afab98631dd5,656382.0,tommydoyle,"Doyle, T",Right,Tommy Doyle,6.85,5.89,23.2,95.0,59.0,82.0,0.743,6.85,4.94,8.75,1.9,1.41,0.25,0.486,0.125,0.431,0.392,,,,,,,,33.0,84.0,71.0,68.0,106.0,113.0,0.406,0.08,,,-3.8,3.6,,,94.0,86.9,,0.324,0.1,,,81.0,49.0,35.0,,,,78.0,105.0,85.0,0.031,0.483,,1.78,-15.38,,90.4,94.3,,0.209,0.667,
59,2023-07-15,717394,Strikeout,strikeout,True,641856,656382,Billy McKinney,Tommy Doyle,0,0,0,208e5716-1567-49d9-9fc0-446b6161df4b,656382.0,tommydoyle,"Doyle, T",Right,Tommy Doyle,6.85,5.89,23.2,95.0,59.0,82.0,0.743,6.85,4.94,8.75,1.9,1.41,0.25,0.486,0.125,0.431,0.392,,,,,,,,33.0,84.0,71.0,68.0,106.0,113.0,0.406,0.08,,,-3.8,3.6,,,94.0,86.9,,0.324,0.1,,,81.0,49.0,35.0,,,,78.0,105.0,85.0,0.031,0.483,,1.78,-15.38,,90.4,94.3,,0.209,0.667,
60,2023-07-15,717394,Flyout,field_out,True,664056,656382,Harrison Bader,Tommy Doyle,0,0,0,c21387a4-5a19-43ef-bca3-35f461a0f1f3,656382.0,tommydoyle,"Doyle, T",Right,Tommy Doyle,6.85,5.89,23.2,95.0,59.0,82.0,0.743,6.85,4.94,8.75,1.9,1.41,0.25,0.486,0.125,0.431,0.392,,,,,,,,33.0,84.0,71.0,68.0,106.0,113.0,0.406,0.08,,,-3.8,3.6,,,94.0,86.9,,0.324,0.1,,,81.0,49.0,35.0,,,,78.0,105.0,85.0,0.031,0.483,,1.78,-15.38,,90.4,94.3,,0.209,0.667,
61,2023-07-15,717394,Groundout,field_out,True,683011,656382,Anthony Volpe,Tommy Doyle,0,0,0,e56aa6c6-749c-40f4-851c-1cc502b7d110,656382.0,tommydoyle,"Doyle, T",Right,Tommy Doyle,6.85,5.89,23.2,95.0,59.0,82.0,0.743,6.85,4.94,8.75,1.9,1.41,0.25,0.486,0.125,0.431,0.392,,,,,,,,33.0,84.0,71.0,68.0,106.0,113.0,0.406,0.08,,,-3.8,3.6,,,94.0,86.9,,0.324,0.1,,,81.0,49.0,35.0,,,,78.0,105.0,85.0,0.031,0.483,,1.78,-15.38,,90.4,94.3,,0.209,0.667,
62,2023-07-15,717394,Double,double,False,595777,592454,Jurickson Profar,Tommy Kahnle,1,0,0,379e0fc6-7807-4de8-9fd6-ecbb803d7f7f,592454.0,tommykahnle,Kahnle,Right,Tommy Kahnle,2.66,2.86,40.2,97.0,98.0,96.0,0.664,10.62,4.2,5.75,1.11,1.34,0.14400000000000002,0.515,0.165,0.258,0.38,88.8,99.0,98.0,98.0,,,,94.0,95.0,92.0,110.0,80.0,89.0,0.166,0.023,,0.758,0.58,-1.84,,1.06,95.3,85.0,,0.176,,0.2,,94.0,90.0,86.0,,,,,,,0.053,,,,4.5,,,94.3,,,0.0,
63,2023-07-15,717394,Walk,walk,False,592178,592454,Kris Bryant,Tommy Kahnle,0,0,1,7431f3d6-56d4-4fac-9d8e-192c0e9bbe6e,592454.0,tommykahnle,Kahnle,Right,Tommy Kahnle,2.66,2.86,40.2,97.0,98.0,96.0,0.664,10.62,4.2,5.75,1.11,1.34,0.14400000000000002,0.515,0.165,0.258,0.38,88.8,99.0,98.0,98.0,,,,94.0,95.0,92.0,110.0,80.0,89.0,0.166,0.023,,0.758,0.58,-1.84,,1.06,95.3,85.0,,0.176,,0.2,,94.0,90.0,86.0,,,,,,,0.053,,,,4.5,,,94.3,,,0.0,
64,2023-07-15,717394,Grounded Into DP,grounded_into_double_play,True,641857,592454,Ryan McMahon,Tommy Kahnle,0,0,1,54bc5ad4-f1f2-411a-a9a6-f405d953cd89,592454.0,tommykahnle,Kahnle,Right,Tommy Kahnle,2.66,2.86,40.2,97.0,98.0,96.0,0.664,10.62,4.2,5.75,1.11,1.34,0.14400000000000002,0.515,0.165,0.258,0.38,88.8,99.0,98.0,98.0,,,,94.0,95.0,92.0,110.0,80.0,89.0,0.166,0.023,,0.758,0.58,-1.84,,1.06,95.3,85.0,,0.176,,0.2,,94.0,90.0,86.0,,,,,,,0.053,,,,4.5,,,94.3,,,0.0,
65,2023-07-15,717394,Lineout,field_out,True,553869,592454,Elias Díaz,Tommy Kahnle,1,1,0,ff09a655-89c4-4ed5-9a89-14d53e932ec9,592454.0,tommykahnle,Kahnle,Right,Tommy Kahnle,2.66,2.86,40.2,97.0,98.0,96.0,0.664,10.62,4.2,5.75,1.11,1.34,0.14400000000000002,0.515,0.165,0.258,0.38,88.8,99.0,98.0,98.0,,,,94.0,95.0,92.0,110.0,80.0,89.0,0.166,0.023,,0.758,0.58,-1.84,,1.06,95.3,85.0,,0.176,,0.2,,94.0,90.0,86.0,,,,,,,0.053,,,,4.5,,,94.3,,,0.0,
66,2023-07-15,717394,Pop Out,field_out,True,543309,543272,Kyle Higashioka,Brad Hand,1,0,0,0ddc775e-92df-44ca-801d-ad6ecff6fe41,543272.0,bradhand,Hand,Left,Brad Hand,5.53,4.61,53.2,95.0,93.0,95.0,0.794,9.89,3.69,9.06,1.01,1.13,0.253,0.473,0.153,0.36,0.43700000000000006,,,,,,,,64.0,96.0,89.0,106.0,96.0,100.0,0.33299999999999996,0.498,,,-0.23,-0.33,,,92.6,81.0,,0.298,,,,81.0,98.0,86.0,,,,,,,0.16899999999999998,,,,-0.9,,,92.7,,,0.324,0.236
67,2023-07-15,717394,Groundout,field_out,True,650402,543272,Gleyber Torres,Brad Hand,0,0,0,b7ae06a8-b52d-46be-9cf9-4d226f5aaf6d,543272.0,bradhand,Hand,Left,Brad Hand,5.53,4.61,53.2,95.0,93.0,95.0,0.794,9.89,3.69,9.06,1.01,1.13,0.253,0.473,0.153,0.36,0.43700000000000006,,,,,,,,64.0,96.0,89.0,106.0,96.0,100.0,0.33299999999999996,0.498,,,-0.23,-0.33,,,92.6,81.0,,0.298,,,,81.0,98.0,86.0,,,,,,,0.16899999999999998,,,,-0.9,,,92.7,,,0.324,0.236
68,2023-07-15,717394,Strikeout,strikeout,True,665828,543272,Oswaldo Cabrera,Brad Hand,0,0,0,48def5f8-8ec4-4292-8013-0dba97cc9c2a,543272.0,bradhand,Hand,Left,Brad Hand,5.53,4.61,53.2,95.0,93.0,95.0,0.794,9.89,3.69,9.06,1.01,1.13,0.253,0.473,0.153,0.36,0.43700000000000006,,,,,,,,64.0,96.0,89.0,106.0,96.0,100.0,0.33299999999999996,0.498,,,-0.23,-0.33,,,92.6,81.0,,0.298,,,,81.0,98.0,86.0,,,,,,,0.16899999999999998,,,,-0.9,,,92.7,,,0.324,0.236
69,2023-07-15,717394,Lineout,field_out,True,543068,605280,C.J. Cron,Clay Holmes,0,0,0,a0ee72c2-a1f5-42bc-9a0f-2eb2f7aea47b,605280.0,clayholmes,Holmes,Right,Clay Holmes,2.86,2.82,63.0,99.0,124.0,101.0,0.755,10.14,3.29,7.29,0.29,3.86,0.22399999999999998,0.41200000000000003,0.127,0.35200000000000004,0.444,,,,,,,,42.0,103.0,80.0,140.0,109.0,120.0,0.003,0.305,,,-15.42,2.59,,,94.3,86.4,,,0.128,,,119.0,95.0,93.0,,,,,,,0.6920000000000001,,,,0.64,,,96.0,,,0.26,0.077
70,2023-07-15,717394,Groundout,field_out,True,666134,605280,Nolan Jones,Clay Holmes,0,0,0,b5a73e5c-5f4a-4398-b614-1c0aa3b6cb7a,605280.0,clayholmes,Holmes,Right,Clay Holmes,2.86,2.82,63.0,99.0,124.0,101.0,0.755,10.14,3.29,7.29,0.29,3.86,0.22399999999999998,0.41200000000000003,0.127,0.35200000000000004,0.444,,,,,,,,42.0,103.0,80.0,140.0,109.0,120.0,0.003,0.305,,,-15.42,2.59,,,94.3,86.4,,,0.128,,,119.0,95.0,93.0,,,,,,,0.6920000000000001,,,,0.64,,,96.0,,,0.26,0.077
71,2023-07-15,717394,Single,single,False,678662,605280,Ezequiel Tovar,Clay Holmes,0,0,0,dd2a3243-0314-4ade-ac24-e6718f972d85,605280.0,clayholmes,Holmes,Right,Clay Holmes,2.86,2.82,63.0,99.0,124.0,101.0,0.755,10.14,3.29,7.29,0.29,3.86,0.22399999999999998,0.41200000000000003,0.127,0.35200000000000004,0.444,,,,,,,,42.0,103.0,80.0,140.0,109.0,120.0,0.003,0.305,,,-15.42,2.59,,,94.3,86.4,,,0.128,,,119.0,95.0,93.0,,,,,,,0.6920000000000001,,,,0.64,,,96.0,,,0.26,0.077
72,2023-07-15,717394,Groundout,field_out,True,669911,605280,Michael Toglia,Clay Holmes,0,0,0,6eb979f3-f4e6-4591-ab2f-a7e8c734bb24,605280.0,clayholmes,Holmes,Right,Clay Holmes,2.86,2.82,63.0,99.0,124.0,101.0,0.755,10.14,3.29,7.29,0.29,3.86,0.22399999999999998,0.41200000000000003,0.127,0.35200000000000004,0.444,,,,,,,,42.0,103.0,80.0,140.0,109.0,120.0,0.003,0.305,,,-15.42,2.59,,,94.3,86.4,,,0.128,,,119.0,95.0,93.0,,,,,,,0.6920000000000001,,,,0.64,,,96.0,,,0.26,0.077
