,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,SI%,FA%,CU%,CH%,wFA/C,wSI/C,wCU/C,wCH/C,vFA,vSI,vCU,SI_ba,SV_ba,CH_ba,FF_ba,Stf+ KC,Loc+ KC,Pit+ KC,Stf+ FC,Loc+ FC,Pit+ FC,FC%,KC%,wFC/C,wKC/C,vFC,vKC,FC_ba,CU_ba,Stf+ SL,Loc+ SL,Pit+ SL,SL%,wSL/C,vSL,ST_ba,SL_ba,Stf+ FS,Loc+ FS,Pit+ FS,FS%,wFS/C,vFS,FS_ba
38,2023-06-30,717555,Strikeout,strikeout,True,457759,621244,Justin Turner,José Berríos,0,0,0,60f073bd-e006-478d-b6ff-59b562bd730d,621244.0,joseberrios,Berríos,Right,José Berríos,3.65,4.51,189.2,104.0,100.0,103.0,0.764,8.73,2.47,8.21,1.19,1.12,0.225,0.406,0.151,0.311,0.418,84.1,90.0,104.0,101.0,116.0,104.0,110.0,96.0,103.0,99.0,92.0,104.0,99.0,0.315,0.204,0.29600000000000004,0.185,0.72,0.61,0.31,-0.38,94.3,93.8,82.6,0.255,0.216,0.245,0.254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,2023-06-30,717555,Single,single,False,662139,572020,Daulton Varsho,James Paxton,0,0,0,98755c48-8c82-49f2-b308-182562eb8155,572020.0,jamespaxton,Paxton,Left,James Paxton,4.5,3.77,96.0,100.0,89.0,96.0,0.7440000000000001,9.47,3.09,8.72,1.69,1.15,0.311,0.392,0.136,0.337,0.43700000000000006,84.4,112.0,88.0,93.0,,,,95.0,103.0,98.0,98.0,92.0,90.0,0.006999999999999999,0.5660000000000001,,0.067,0.04,-0.01,,-0.96,95.2,94.9,,,,0.316,0.269,87.0,93.0,94.0,63.0,101.0,91.0,0.165,0.195,-0.15,-0.31,85.8,81.3,0.191,0.231,,,,,,,,,,,,,,,
40,2023-06-30,717555,Grounded Into DP,grounded_into_double_play,True,669289,572020,Santiago Espinal,James Paxton,0,0,1,5f4ccd40-9d0c-4b82-8a5d-d71992f5cb9e,572020.0,jamespaxton,Paxton,Left,James Paxton,4.5,3.77,96.0,100.0,89.0,96.0,0.7440000000000001,9.47,3.09,8.72,1.69,1.15,0.311,0.392,0.136,0.337,0.43700000000000006,84.4,112.0,88.0,93.0,,,,95.0,103.0,98.0,98.0,92.0,90.0,0.006999999999999999,0.5660000000000001,,0.067,0.04,-0.01,,-0.96,95.2,94.9,,,,0.316,0.269,87.0,93.0,94.0,63.0,101.0,91.0,0.165,0.195,-0.15,-0.31,85.8,81.3,0.191,0.231,,,,,,,,,,,,,,,
41,2023-06-30,717555,Groundout,field_out,True,543807,572020,George Springer,James Paxton,1,1,0,3f3d446e-d505-4500-84f9-e5b1ee5d2b10,572020.0,jamespaxton,Paxton,Left,James Paxton,4.5,3.77,96.0,100.0,89.0,96.0,0.7440000000000001,9.47,3.09,8.72,1.69,1.15,0.311,0.392,0.136,0.337,0.43700000000000006,84.4,112.0,88.0,93.0,,,,95.0,103.0,98.0,98.0,92.0,90.0,0.006999999999999999,0.5660000000000001,,0.067,0.04,-0.01,,-0.96,95.2,94.9,,,,0.316,0.269,87.0,93.0,94.0,63.0,101.0,91.0,0.165,0.195,-0.15,-0.31,85.8,81.3,0.191,0.231,,,,,,,,,,,,,,,
42,2023-06-30,717555,Single,single,False,671213,663423,Triston Casas,Trent Thornton,0,0,0,f0fbe745-9cf7-483a-b426-1b2675c6a7c3,663423.0,trentthornton,Thornton,Right,Trent Thornton,2.01,3.09,31.1,103.0,108.0,111.0,0.7979999999999999,7.47,1.72,8.62,1.44,0.97,0.183,0.495,0.183,0.312,0.439,,,,,86.0,118.0,120.0,120.0,100.0,101.0,84.0,106.0,99.0,0.11800000000000001,0.336,0.105,,-0.39,4.54,-5.03,,94.1,93.6,80.2,0.188,,,0.25,,,,,,,,,,,,,,0.462,115.0,98.0,114.0,0.441,1.59,81.4,0.237,0.167,,,,,,,
43,2023-06-30,717555,Strikeout,strikeout,True,624414,663423,Christian Arroyo,Trent Thornton,0,0,0,76ddba74-7705-45dd-b11e-f383a4e15c57,663423.0,trentthornton,Thornton,Right,Trent Thornton,2.01,3.09,31.1,103.0,108.0,111.0,0.7979999999999999,7.47,1.72,8.62,1.44,0.97,0.183,0.495,0.183,0.312,0.439,,,,,86.0,118.0,120.0,120.0,100.0,101.0,84.0,106.0,99.0,0.11800000000000001,0.336,0.105,,-0.39,4.54,-5.03,,94.1,93.6,80.2,0.188,,,0.25,,,,,,,,,,,,,,0.462,115.0,98.0,114.0,0.441,1.59,81.4,0.237,0.167,,,,,,,
44,2023-06-30,717555,Walk,walk,False,666152,663423,David Hamilton,Trent Thornton,1,0,1,01c383a7-d8b0-4efc-929d-baa52747935c,663423.0,trentthornton,Thornton,Right,Trent Thornton,2.01,3.09,31.1,103.0,108.0,111.0,0.7979999999999999,7.47,1.72,8.62,1.44,0.97,0.183,0.495,0.183,0.312,0.439,,,,,86.0,118.0,120.0,120.0,100.0,101.0,84.0,106.0,99.0,0.11800000000000001,0.336,0.105,,-0.39,4.54,-5.03,,94.1,93.6,80.2,0.188,,,0.25,,,,,,,,,,,,,,0.462,115.0,98.0,114.0,0.441,1.59,81.4,0.237,0.167,,,,,,,
45,2023-06-30,717555,Strikeout,strikeout,True,657136,663423,Connor Wong,Trent Thornton,0,0,0,1631644b-41a0-4a8b-a4c3-6f40f9123368,663423.0,trentthornton,Thornton,Right,Trent Thornton,2.01,3.09,31.1,103.0,108.0,111.0,0.7979999999999999,7.47,1.72,8.62,1.44,0.97,0.183,0.495,0.183,0.312,0.439,,,,,86.0,118.0,120.0,120.0,100.0,101.0,84.0,106.0,99.0,0.11800000000000001,0.336,0.105,,-0.39,4.54,-5.03,,94.1,93.6,80.2,0.188,,,0.25,,,,,,,,,,,,,,0.462,115.0,98.0,114.0,0.441,1.59,81.4,0.237,0.167,,,,,,,
46,2023-06-30,717555,Flyout,field_out,True,680776,663423,Jarren Duran,Trent Thornton,0,0,0,4714cdb1-8a63-4d4d-949a-8dbdb777d70c,663423.0,trentthornton,Thornton,Right,Trent Thornton,2.01,3.09,31.1,103.0,108.0,111.0,0.7979999999999999,7.47,1.72,8.62,1.44,0.97,0.183,0.495,0.183,0.312,0.439,,,,,86.0,118.0,120.0,120.0,100.0,101.0,84.0,106.0,99.0,0.11800000000000001,0.336,0.105,,-0.39,4.54,-5.03,,94.1,93.6,80.2,0.188,,,0.25,,,,,,,,,,,,,,0.462,115.0,98.0,114.0,0.441,1.59,81.4,0.237,0.167,,,,,,,
47,2023-06-30,717555,Lineout,field_out,True,666182,572020,Bo Bichette,James Paxton,1,1,0,652bc909-16e2-4846-aa8e-380cd7d4fff1,572020.0,jamespaxton,Paxton,Left,James Paxton,4.5,3.77,96.0,100.0,89.0,96.0,0.7440000000000001,9.47,3.09,8.72,1.69,1.15,0.311,0.392,0.136,0.337,0.43700000000000006,84.4,112.0,88.0,93.0,,,,95.0,103.0,98.0,98.0,92.0,90.0,0.006999999999999999,0.5660000000000001,,0.067,0.04,-0.01,,-0.96,95.2,94.9,,,,0.316,0.269,87.0,93.0,94.0,63.0,101.0,91.0,0.165,0.195,-0.15,-0.31,85.8,81.3,0.191,0.231,,,,,,,,,,,,,,,
48,2023-06-30,717555,Pop Out,field_out,True,665489,572020,Vladimir Guerrero Jr.,James Paxton,0,0,0,b2996757-7b64-49e6-8400-89402fa8bbae,572020.0,jamespaxton,Paxton,Left,James Paxton,4.5,3.77,96.0,100.0,89.0,96.0,0.7440000000000001,9.47,3.09,8.72,1.69,1.15,0.311,0.392,0.136,0.337,0.43700000000000006,84.4,112.0,88.0,93.0,,,,95.0,103.0,98.0,98.0,92.0,90.0,0.006999999999999999,0.5660000000000001,,0.067,0.04,-0.01,,-0.96,95.2,94.9,,,,0.316,0.269,87.0,93.0,94.0,63.0,101.0,91.0,0.165,0.195,-0.15,-0.31,85.8,81.3,0.191,0.231,,,,,,,,,,,,,,,
49,2023-06-30,717555,Groundout,field_out,True,656305,572020,Matt Chapman,James Paxton,0,0,0,a3ac44ee-89a7-4c69-9dc8-27ca6b6ef598,572020.0,jamespaxton,Paxton,Left,James Paxton,4.5,3.77,96.0,100.0,89.0,96.0,0.7440000000000001,9.47,3.09,8.72,1.69,1.15,0.311,0.392,0.136,0.337,0.43700000000000006,84.4,112.0,88.0,93.0,,,,95.0,103.0,98.0,98.0,92.0,90.0,0.006999999999999999,0.5660000000000001,,0.067,0.04,-0.01,,-0.96,95.2,94.9,,,,0.316,0.269,87.0,93.0,94.0,63.0,101.0,91.0,0.165,0.195,-0.15,-0.31,85.8,81.3,0.191,0.231,,,,,,,,,,,,,,,
50,2023-06-30,717555,Single,single,False,657077,663423,Alex Verdugo,Trent Thornton,1,1,0,03203295-bdb5-488c-8124-2410d37f81a3,663423.0,trentthornton,Thornton,Right,Trent Thornton,2.01,3.09,31.1,103.0,108.0,111.0,0.7979999999999999,7.47,1.72,8.62,1.44,0.97,0.183,0.495,0.183,0.312,0.439,,,,,86.0,118.0,120.0,120.0,100.0,101.0,84.0,106.0,99.0,0.11800000000000001,0.336,0.105,,-0.39,4.54,-5.03,,94.1,93.6,80.2,0.188,,,0.25,,,,,,,,,,,,,,0.462,115.0,98.0,114.0,0.441,1.59,81.4,0.237,0.167,,,,,,,
51,2023-06-30,717555,Single,single,False,807799,663423,Masataka Yoshida,Trent Thornton,0,0,1,8526c2c8-cc71-49e7-886d-9b3258f684c8,663423.0,trentthornton,Thornton,Right,Trent Thornton,2.01,3.09,31.1,103.0,108.0,111.0,0.7979999999999999,7.47,1.72,8.62,1.44,0.97,0.183,0.495,0.183,0.312,0.439,,,,,86.0,118.0,120.0,120.0,100.0,101.0,84.0,106.0,99.0,0.11800000000000001,0.336,0.105,,-0.39,4.54,-5.03,,94.1,93.6,80.2,0.188,,,0.25,,,,,,,,,,,,,,0.462,115.0,98.0,114.0,0.441,1.59,81.4,0.237,0.167,,,,,,,
52,2023-06-30,717555,Groundout,field_out,True,646240,663423,Rafael Devers,Trent Thornton,1,1,1,2a149c3f-074c-4e5d-8df9-f5fcaa03d8a0,663423.0,trentthornton,Thornton,Right,Trent Thornton,2.01,3.09,31.1,103.0,108.0,111.0,0.7979999999999999,7.47,1.72,8.62,1.44,0.97,0.183,0.495,0.183,0.312,0.439,,,,,86.0,118.0,120.0,120.0,100.0,101.0,84.0,106.0,99.0,0.11800000000000001,0.336,0.105,,-0.39,4.54,-5.03,,94.1,93.6,80.2,0.188,,,0.25,,,,,,,,,,,,,,0.462,115.0,98.0,114.0,0.441,1.59,81.4,0.237,0.167,,,,,,,
53,2023-06-30,717555,Sac Fly,sac_fly,True,457759,669952,Justin Turner,Mitch White,0,0,1,7dfb2334-6f0c-47e4-8f44-513335c4e565,669952.0,mitchwhite,"White, M",Right,Mitch White,7.11,4.61,12.2,95.0,95.0,94.0,0.752,9.24,4.97,10.66,1.42,0.33,0.375,0.25,0.075,0.3,0.395,86.6,90.0,90.0,75.0,78.0,91.0,94.0,82.0,90.0,82.0,,,,,0.375,0.10300000000000001,0.016,-4.23,,0.66,-14.3,93.9,,80.3,,,,0.444,,,,,,,,,,,,,,,114.0,107.0,114.0,0.506,0.61,87.8,0.0,0.304,,,,,,,
54,2023-06-30,717555,Strikeout,strikeout,True,671213,669952,Triston Casas,Mitch White,0,0,0,57b1c997-0cb3-4fd0-8a3b-21ba50f437f9,669952.0,mitchwhite,"White, M",Right,Mitch White,7.11,4.61,12.2,95.0,95.0,94.0,0.752,9.24,4.97,10.66,1.42,0.33,0.375,0.25,0.075,0.3,0.395,86.6,90.0,90.0,75.0,78.0,91.0,94.0,82.0,90.0,82.0,,,,,0.375,0.10300000000000001,0.016,-4.23,,0.66,-14.3,93.9,,80.3,,,,0.444,,,,,,,,,,,,,,,114.0,107.0,114.0,0.506,0.61,87.8,0.0,0.304,,,,,,,
55,2023-06-30,717555,Single,single,False,672386,572020,Alejandro Kirk,James Paxton,0,0,0,0c32f2b2-2206-46e2-9f15-1394522642a5,572020.0,jamespaxton,Paxton,Left,James Paxton,4.5,3.77,96.0,100.0,89.0,96.0,0.7440000000000001,9.47,3.09,8.72,1.69,1.15,0.311,0.392,0.136,0.337,0.43700000000000006,84.4,112.0,88.0,93.0,,,,95.0,103.0,98.0,98.0,92.0,90.0,0.006999999999999999,0.5660000000000001,,0.067,0.04,-0.01,,-0.96,95.2,94.9,,,,0.316,0.269,87.0,93.0,94.0,63.0,101.0,91.0,0.165,0.195,-0.15,-0.31,85.8,81.3,0.191,0.231,,,,,,,,,,,,,,,
56,2023-06-30,717555,Flyout,field_out,True,643376,572020,Danny Jansen,James Paxton,0,0,0,a93a6248-2e3a-4b55-88e4-c4ee02ceea95,572020.0,jamespaxton,Paxton,Left,James Paxton,4.5,3.77,96.0,100.0,89.0,96.0,0.7440000000000001,9.47,3.09,8.72,1.69,1.15,0.311,0.392,0.136,0.337,0.43700000000000006,84.4,112.0,88.0,93.0,,,,95.0,103.0,98.0,98.0,92.0,90.0,0.006999999999999999,0.5660000000000001,,0.067,0.04,-0.01,,-0.96,95.2,94.9,,,,0.316,0.269,87.0,93.0,94.0,63.0,101.0,91.0,0.165,0.195,-0.15,-0.31,85.8,81.3,0.191,0.231,,,,,,,,,,,,,,,
57,2023-06-30,717555,Walk,walk,False,593160,572020,Whit Merrifield,James Paxton,0,0,1,37e4fc43-9496-4117-9009-058cbc3dfd3d,572020.0,jamespaxton,Paxton,Left,James Paxton,4.5,3.77,96.0,100.0,89.0,96.0,0.7440000000000001,9.47,3.09,8.72,1.69,1.15,0.311,0.392,0.136,0.337,0.43700000000000006,84.4,112.0,88.0,93.0,,,,95.0,103.0,98.0,98.0,92.0,90.0,0.006999999999999999,0.5660000000000001,,0.067,0.04,-0.01,,-0.96,95.2,94.9,,,,0.316,0.269,87.0,93.0,94.0,63.0,101.0,91.0,0.165,0.195,-0.15,-0.31,85.8,81.3,0.191,0.231,,,,,,,,,,,,,,,
58,2023-06-30,717555,Forceout,force_out,True,662139,572020,Daulton Varsho,James Paxton,1,0,1,675b2cf1-d90e-4dae-95b5-aba421510355,572020.0,jamespaxton,Paxton,Left,James Paxton,4.5,3.77,96.0,100.0,89.0,96.0,0.7440000000000001,9.47,3.09,8.72,1.69,1.15,0.311,0.392,0.136,0.337,0.43700000000000006,84.4,112.0,88.0,93.0,,,,95.0,103.0,98.0,98.0,92.0,90.0,0.006999999999999999,0.5660000000000001,,0.067,0.04,-0.01,,-0.96,95.2,94.9,,,,0.316,0.269,87.0,93.0,94.0,63.0,101.0,91.0,0.165,0.195,-0.15,-0.31,85.8,81.3,0.191,0.231,,,,,,,,,,,,,,,
59,2023-06-30,717555,Strikeout,strikeout,True,474832,455119,Brandon Belt,Chris Martin,0,0,0,efa241cf-d748-4233-8e1f-c5082586dd16,455119.0,chrismartin,Martin,Right,Chris Martin,1.05,3.18,51.1,114.0,110.0,111.0,0.804,8.06,1.4,7.89,0.35,2.43,0.331,0.379,0.193,0.248,0.49200000000000005,,,,,,,,90.0,115.0,106.0,123.0,114.0,114.0,0.15,0.345,,,-0.6,2.5,,,95.7,94.9,,0.273,,,0.313,,,,109.0,111.0,106.0,0.345,,3.27,,92.3,,0.234,,135.0,114.0,112.0,0.054000000000000006,0.09,85.3,0.3,0.0,134.0,120.0,133.0,0.107,4.87,88.2,0.094
60,2023-06-30,717555,Flyout,field_out,True,624414,669952,Christian Arroyo,Mitch White,1,0,0,430393e5-799d-4c34-8ef1-80f62073c56c,669952.0,mitchwhite,"White, M",Right,Mitch White,7.11,4.61,12.2,95.0,95.0,94.0,0.752,9.24,4.97,10.66,1.42,0.33,0.375,0.25,0.075,0.3,0.395,86.6,90.0,90.0,75.0,78.0,91.0,94.0,82.0,90.0,82.0,,,,,0.375,0.10300000000000001,0.016,-4.23,,0.66,-14.3,93.9,,80.3,,,,0.444,,,,,,,,,,,,,,,114.0,107.0,114.0,0.506,0.61,87.8,0.0,0.304,,,,,,,
61,2023-06-30,717555,Double,double,False,666152,669952,David Hamilton,Mitch White,0,0,0,7b48aa6e-6163-4a75-93a9-13d60783889c,669952.0,mitchwhite,"White, M",Right,Mitch White,7.11,4.61,12.2,95.0,95.0,94.0,0.752,9.24,4.97,10.66,1.42,0.33,0.375,0.25,0.075,0.3,0.395,86.6,90.0,90.0,75.0,78.0,91.0,94.0,82.0,90.0,82.0,,,,,0.375,0.10300000000000001,0.016,-4.23,,0.66,-14.3,93.9,,80.3,,,,0.444,,,,,,,,,,,,,,,114.0,107.0,114.0,0.506,0.61,87.8,0.0,0.304,,,,,,,
62,2023-06-30,717555,Flyout,field_out,True,657136,669952,Connor Wong,Mitch White,1,0,1,b5a8d005-0340-4cb9-bf4d-1e0938687d30,669952.0,mitchwhite,"White, M",Right,Mitch White,7.11,4.61,12.2,95.0,95.0,94.0,0.752,9.24,4.97,10.66,1.42,0.33,0.375,0.25,0.075,0.3,0.395,86.6,90.0,90.0,75.0,78.0,91.0,94.0,82.0,90.0,82.0,,,,,0.375,0.10300000000000001,0.016,-4.23,,0.66,-14.3,93.9,,80.3,,,,0.444,,,,,,,,,,,,,,,114.0,107.0,114.0,0.506,0.61,87.8,0.0,0.304,,,,,,,
63,2023-06-30,717555,Flyout,field_out,True,680776,669952,Jarren Duran,Mitch White,0,0,0,aeb9fdf5-ed49-4736-a0a5-dbcaf1aa7261,669952.0,mitchwhite,"White, M",Right,Mitch White,7.11,4.61,12.2,95.0,95.0,94.0,0.752,9.24,4.97,10.66,1.42,0.33,0.375,0.25,0.075,0.3,0.395,86.6,90.0,90.0,75.0,78.0,91.0,94.0,82.0,90.0,82.0,,,,,0.375,0.10300000000000001,0.016,-4.23,,0.66,-14.3,93.9,,80.3,,,,0.444,,,,,,,,,,,,,,,114.0,107.0,114.0,0.506,0.61,87.8,0.0,0.304,,,,,,,
64,2023-06-30,717555,Field Error,field_error,False,543807,672391,George Springer,Kaleb Ort,0,0,0,09b5682b-4f1c-4040-a9ac-44aee458c1f7,672391.0,kalebort,Ort,Right,Kaleb Ort,6.26,4.64,23.0,95.0,125.0,103.0,0.8320000000000001,9.39,3.52,10.57,2.35,0.54,0.21899999999999997,0.28800000000000003,0.13699999999999998,0.301,0.43,90.7,79.0,114.0,97.0,,,,128.0,96.0,105.0,,,,,0.715,,0.018000000000000002,0.1,,,-4.1,95.8,,,,,0.333,0.25,,,,106.0,95.0,96.0,0.034,,6.13,,91.4,,0.0,,121.0,90.0,101.0,0.233,-7.25,84.0,,0.423,,,,,,,
65,2023-06-30,717555,Strikeout,strikeout,True,666182,672391,Bo Bichette,Kaleb Ort,0,0,0,9d93a8ef-44c4-4a22-a7a8-44ade896e062,672391.0,kalebort,Ort,Right,Kaleb Ort,6.26,4.64,23.0,95.0,125.0,103.0,0.8320000000000001,9.39,3.52,10.57,2.35,0.54,0.21899999999999997,0.28800000000000003,0.13699999999999998,0.301,0.43,90.7,79.0,114.0,97.0,,,,128.0,96.0,105.0,,,,,0.715,,0.018000000000000002,0.1,,,-4.1,95.8,,,,,0.333,0.25,,,,106.0,95.0,96.0,0.034,,6.13,,91.4,,0.0,,121.0,90.0,101.0,0.233,-7.25,84.0,,0.423,,,,,,,
66,2023-06-30,717555,Flyout,field_out,True,665489,672391,Vladimir Guerrero Jr.,Kaleb Ort,1,0,0,2a8d66bc-9fa6-4ef8-94ed-41a95dcdf499,672391.0,kalebort,Ort,Right,Kaleb Ort,6.26,4.64,23.0,95.0,125.0,103.0,0.8320000000000001,9.39,3.52,10.57,2.35,0.54,0.21899999999999997,0.28800000000000003,0.13699999999999998,0.301,0.43,90.7,79.0,114.0,97.0,,,,128.0,96.0,105.0,,,,,0.715,,0.018000000000000002,0.1,,,-4.1,95.8,,,,,0.333,0.25,,,,106.0,95.0,96.0,0.034,,6.13,,91.4,,0.0,,121.0,90.0,101.0,0.233,-7.25,84.0,,0.423,,,,,,,
67,2023-06-30,717555,Pop Out,field_out,True,656305,672391,Matt Chapman,Kaleb Ort,0,0,0,fc06ce5f-cdab-49a0-accc-b39c750c05b3,672391.0,kalebort,Ort,Right,Kaleb Ort,6.26,4.64,23.0,95.0,125.0,103.0,0.8320000000000001,9.39,3.52,10.57,2.35,0.54,0.21899999999999997,0.28800000000000003,0.13699999999999998,0.301,0.43,90.7,79.0,114.0,97.0,,,,128.0,96.0,105.0,,,,,0.715,,0.018000000000000002,0.1,,,-4.1,95.8,,,,,0.333,0.25,,,,106.0,95.0,96.0,0.034,,6.13,,91.4,,0.0,,121.0,90.0,101.0,0.233,-7.25,84.0,,0.423,,,,,,,
