,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ KC,Loc+ KC,Pit+ KC,Stf+ FC,Loc+ FC,Pit+ FC,SI%,FA%,FC%,SL%,KC%,CH%,wFA/C,wFC/C,wSI/C,wSL/C,wKC/C,wCH/C,vFA,vFC,vSI,vSL,vKC,FF_ba,SL_ba,CU_ba,FC_ba,CH_ba,SI_ba,Stf+ CU,Loc+ CU,Pit+ CU,CU%,wCU/C,vCU,Stf+ FS,Loc+ FS,Pit+ FS,FS%,wFS/C,vFS
36,2023-05-15,718166,Strikeout,strikeout,True,686894,656427,Joey Wiemer,Jack Flaherty,0,0,0,791972de-8e70-4ac4-ba68-ef86508c4a01,656427.0,jackflaherty,Flaherty,Right,Jack Flaherty,4.99,5.06,144.1,99.0,95.0,100.0,0.755,9.23,4.12,10.1,1.06,1.34,0.24600000000000002,0.45899999999999996,0.132,0.307,0.39799999999999996,85.3,68.0,89.0,84.0,98.0,99.0,98.0,75.0,82.0,71.0,98.0,101.0,102.0,93.0,102.0,108.0,92.0,98.0,101.0,0.02,0.41700000000000004,0.091,0.24600000000000002,0.19399999999999998,0.033,-0.44,-1.05,-2.28,-1.15,0.23,0.86,93.1,88.7,90.1,84.2,76.2,0.29,0.339,0.204,0.318,0.154,0.333,,,,,,,,,,,,
37,2023-05-15,718166,Walk,walk,False,502671,642547,Paul Goldschmidt,Freddy Peralta,0,0,0,71fe5af1-68d8-4c49-851e-7cdbb1531701,642547.0,freddyperalta,"Peralta, F",Right,Freddy Peralta,3.86,3.35,165.2,102.0,103.0,105.0,0.698,11.41,2.93,7.12,1.41,1.04,0.267,0.455,0.171,0.308,0.405,88.6,50.0,97.0,85.0,117.0,104.0,110.0,,,,115.0,99.0,104.0,,,,,,,,0.512,,0.218,,0.146,0.89,,,0.36,,0.15,94.4,,,82.4,,0.213,0.203,0.214,,0.224,,85.0,103.0,110.0,0.124,0.2,76.9,,,,,,
38,2023-05-15,718166,Walk,walk,False,669357,642547,Nolan Gorman,Freddy Peralta,1,0,1,dd900c31-2456-4d8f-9ec0-c0d407cc9555,642547.0,freddyperalta,"Peralta, F",Right,Freddy Peralta,3.86,3.35,165.2,102.0,103.0,105.0,0.698,11.41,2.93,7.12,1.41,1.04,0.267,0.455,0.171,0.308,0.405,88.6,50.0,97.0,85.0,117.0,104.0,110.0,,,,115.0,99.0,104.0,,,,,,,,0.512,,0.218,,0.146,0.89,,,0.36,,0.15,94.4,,,82.4,,0.213,0.203,0.214,,0.224,,85.0,103.0,110.0,0.124,0.2,76.9,,,,,,
39,2023-05-15,718166,Pop Out,field_out,True,571448,642547,Nolan Arenado,Freddy Peralta,0,0,0,b664d5c9-bd49-42a6-895f-e7c52d603337,642547.0,freddyperalta,"Peralta, F",Right,Freddy Peralta,3.86,3.35,165.2,102.0,103.0,105.0,0.698,11.41,2.93,7.12,1.41,1.04,0.267,0.455,0.171,0.308,0.405,88.6,50.0,97.0,85.0,117.0,104.0,110.0,,,,115.0,99.0,104.0,,,,,,,,0.512,,0.218,,0.146,0.89,,,0.36,,0.15,94.4,,,82.4,,0.213,0.203,0.214,,0.224,,85.0,103.0,110.0,0.124,0.2,76.9,,,,,,
40,2023-05-15,718166,Flyout,field_out,True,575929,642547,Willson Contreras,Freddy Peralta,0,0,0,e69bc577-8bac-411b-8082-e6d3b72372b7,642547.0,freddyperalta,"Peralta, F",Right,Freddy Peralta,3.86,3.35,165.2,102.0,103.0,105.0,0.698,11.41,2.93,7.12,1.41,1.04,0.267,0.455,0.171,0.308,0.405,88.6,50.0,97.0,85.0,117.0,104.0,110.0,,,,115.0,99.0,104.0,,,,,,,,0.512,,0.218,,0.146,0.89,,,0.36,,0.15,94.4,,,82.4,,0.213,0.203,0.214,,0.224,,85.0,103.0,110.0,0.124,0.2,76.9,,,,,,
41,2023-05-15,718166,Groundout,field_out,True,680977,642547,Brendan Donovan,Freddy Peralta,1,0,0,8db65bc0-0ac2-4ac1-82db-63cc449e1011,642547.0,freddyperalta,"Peralta, F",Right,Freddy Peralta,3.86,3.35,165.2,102.0,103.0,105.0,0.698,11.41,2.93,7.12,1.41,1.04,0.267,0.455,0.171,0.308,0.405,88.6,50.0,97.0,85.0,117.0,104.0,110.0,,,,115.0,99.0,104.0,,,,,,,,0.512,,0.218,,0.146,0.89,,,0.36,,0.15,94.4,,,82.4,,0.213,0.203,0.214,,0.224,,85.0,103.0,110.0,0.124,0.2,76.9,,,,,,
42,2023-05-15,718166,Groundout,field_out,True,592885,656427,Christian Yelich,Jack Flaherty,0,0,0,936badc8-e609-460c-b1a4-7393ad424c64,656427.0,jackflaherty,Flaherty,Right,Jack Flaherty,4.99,5.06,144.1,99.0,95.0,100.0,0.755,9.23,4.12,10.1,1.06,1.34,0.24600000000000002,0.45899999999999996,0.132,0.307,0.39799999999999996,85.3,68.0,89.0,84.0,98.0,99.0,98.0,75.0,82.0,71.0,98.0,101.0,102.0,93.0,102.0,108.0,92.0,98.0,101.0,0.02,0.41700000000000004,0.091,0.24600000000000002,0.19399999999999998,0.033,-0.44,-1.05,-2.28,-1.15,0.23,0.86,93.1,88.7,90.1,84.2,76.2,0.29,0.339,0.204,0.318,0.154,0.333,,,,,,,,,,,,
43,2023-05-15,718166,Strikeout,strikeout,True,608385,656427,Jesse Winker,Jack Flaherty,0,0,0,5faf840e-6471-4e1a-8533-7bcc269fd27d,656427.0,jackflaherty,Flaherty,Right,Jack Flaherty,4.99,5.06,144.1,99.0,95.0,100.0,0.755,9.23,4.12,10.1,1.06,1.34,0.24600000000000002,0.45899999999999996,0.132,0.307,0.39799999999999996,85.3,68.0,89.0,84.0,98.0,99.0,98.0,75.0,82.0,71.0,98.0,101.0,102.0,93.0,102.0,108.0,92.0,98.0,101.0,0.02,0.41700000000000004,0.091,0.24600000000000002,0.19399999999999998,0.033,-0.44,-1.05,-2.28,-1.15,0.23,0.86,93.1,88.7,90.1,84.2,76.2,0.29,0.339,0.204,0.318,0.154,0.333,,,,,,,,,,,,
44,2023-05-15,718166,Strikeout,strikeout,True,642715,656427,Willy Adames,Jack Flaherty,0,0,0,1252ce84-95d8-4653-a26d-0e3511cd0242,656427.0,jackflaherty,Flaherty,Right,Jack Flaherty,4.99,5.06,144.1,99.0,95.0,100.0,0.755,9.23,4.12,10.1,1.06,1.34,0.24600000000000002,0.45899999999999996,0.132,0.307,0.39799999999999996,85.3,68.0,89.0,84.0,98.0,99.0,98.0,75.0,82.0,71.0,98.0,101.0,102.0,93.0,102.0,108.0,92.0,98.0,101.0,0.02,0.41700000000000004,0.091,0.24600000000000002,0.19399999999999998,0.033,-0.44,-1.05,-2.28,-1.15,0.23,0.86,93.1,88.7,90.1,84.2,76.2,0.29,0.339,0.204,0.318,0.154,0.333,,,,,,,,,,,,
45,2023-05-15,718166,Hit By Pitch,hit_by_pitch,False,657557,642547,Paul DeJong,Freddy Peralta,0,0,0,9792d1c9-6465-4810-a957-727a10355784,642547.0,freddyperalta,"Peralta, F",Right,Freddy Peralta,3.86,3.35,165.2,102.0,103.0,105.0,0.698,11.41,2.93,7.12,1.41,1.04,0.267,0.455,0.171,0.308,0.405,88.6,50.0,97.0,85.0,117.0,104.0,110.0,,,,115.0,99.0,104.0,,,,,,,,0.512,,0.218,,0.146,0.89,,,0.36,,0.15,94.4,,,82.4,,0.213,0.203,0.214,,0.224,,85.0,103.0,110.0,0.124,0.2,76.9,,,,,,
46,2023-05-15,718166,Lineout,field_out,True,676475,642547,Alec Burleson,Freddy Peralta,0,0,0,cc1ee363-5987-4563-a229-d8029188e70e,642547.0,freddyperalta,"Peralta, F",Right,Freddy Peralta,3.86,3.35,165.2,102.0,103.0,105.0,0.698,11.41,2.93,7.12,1.41,1.04,0.267,0.455,0.171,0.308,0.405,88.6,50.0,97.0,85.0,117.0,104.0,110.0,,,,115.0,99.0,104.0,,,,,,,,0.512,,0.218,,0.146,0.89,,,0.36,,0.15,94.4,,,82.4,,0.213,0.203,0.214,,0.224,,85.0,103.0,110.0,0.124,0.2,76.9,,,,,,
47,2023-05-15,718166,Single,single,False,669242,642547,Tommy Edman,Freddy Peralta,0,0,1,d6ac4d09-aa95-479a-920d-0c2438b9cf93,642547.0,freddyperalta,"Peralta, F",Right,Freddy Peralta,3.86,3.35,165.2,102.0,103.0,105.0,0.698,11.41,2.93,7.12,1.41,1.04,0.267,0.455,0.171,0.308,0.405,88.6,50.0,97.0,85.0,117.0,104.0,110.0,,,,115.0,99.0,104.0,,,,,,,,0.512,,0.218,,0.146,0.89,,,0.36,,0.15,94.4,,,82.4,,0.213,0.203,0.214,,0.224,,85.0,103.0,110.0,0.124,0.2,76.9,,,,,,
48,2023-05-15,718166,Single,single,False,663457,669060,Lars Nootbaar,Bryse Wilson,0,0,1,f001452c-c24d-49d7-8e3e-985b6e0aa76e,669060.0,brysewilson,"Wilson, B",Right,Bryse Wilson,2.58,3.98,76.2,100.0,102.0,96.0,0.8270000000000001,7.16,2.58,7.04,1.06,0.87,0.266,0.349,0.135,0.345,0.43799999999999994,87.5,88.0,74.0,59.0,98.0,105.0,101.0,99.0,99.0,94.0,,,,,,,108.0,97.0,92.0,0.349,0.163,0.34700000000000003,,,0.006999999999999999,2.58,2.34,-0.84,,,-4.49,93.6,89.2,93.1,,,0.106,,0.205,0.165,,0.31,95.0,109.0,110.0,0.134,-0.93,79.6,153.0,-7.0,-5.0,0.001,-3.87,86.3
49,2023-05-15,718166,Single,single,False,502671,669060,Paul Goldschmidt,Bryse Wilson,1,0,1,b367ee00-1d81-4506-96b4-6ad23eadb2b7,669060.0,brysewilson,"Wilson, B",Right,Bryse Wilson,2.58,3.98,76.2,100.0,102.0,96.0,0.8270000000000001,7.16,2.58,7.04,1.06,0.87,0.266,0.349,0.135,0.345,0.43799999999999994,87.5,88.0,74.0,59.0,98.0,105.0,101.0,99.0,99.0,94.0,,,,,,,108.0,97.0,92.0,0.349,0.163,0.34700000000000003,,,0.006999999999999999,2.58,2.34,-0.84,,,-4.49,93.6,89.2,93.1,,,0.106,,0.205,0.165,,0.31,95.0,109.0,110.0,0.134,-0.93,79.6,153.0,-7.0,-5.0,0.001,-3.87,86.3
50,2023-05-15,718166,Double,double,False,669357,669060,Nolan Gorman,Bryse Wilson,1,1,1,7f80678d-5be4-411c-b884-41455fc5f171,669060.0,brysewilson,"Wilson, B",Right,Bryse Wilson,2.58,3.98,76.2,100.0,102.0,96.0,0.8270000000000001,7.16,2.58,7.04,1.06,0.87,0.266,0.349,0.135,0.345,0.43799999999999994,87.5,88.0,74.0,59.0,98.0,105.0,101.0,99.0,99.0,94.0,,,,,,,108.0,97.0,92.0,0.349,0.163,0.34700000000000003,,,0.006999999999999999,2.58,2.34,-0.84,,,-4.49,93.6,89.2,93.1,,,0.106,,0.205,0.165,,0.31,95.0,109.0,110.0,0.134,-0.93,79.6,153.0,-7.0,-5.0,0.001,-3.87,86.3
51,2023-05-15,718166,Sac Fly,sac_fly,True,571448,669060,Nolan Arenado,Bryse Wilson,0,0,1,0bbfc4a2-4132-4749-9c16-3e153b72b12a,669060.0,brysewilson,"Wilson, B",Right,Bryse Wilson,2.58,3.98,76.2,100.0,102.0,96.0,0.8270000000000001,7.16,2.58,7.04,1.06,0.87,0.266,0.349,0.135,0.345,0.43799999999999994,87.5,88.0,74.0,59.0,98.0,105.0,101.0,99.0,99.0,94.0,,,,,,,108.0,97.0,92.0,0.349,0.163,0.34700000000000003,,,0.006999999999999999,2.58,2.34,-0.84,,,-4.49,93.6,89.2,93.1,,,0.106,,0.205,0.165,,0.31,95.0,109.0,110.0,0.134,-0.93,79.6,153.0,-7.0,-5.0,0.001,-3.87,86.3
52,2023-05-15,718166,Flyout,field_out,True,575929,669060,Willson Contreras,Bryse Wilson,0,0,0,68ce8c13-468f-449b-9b2e-b5cf584e6e51,669060.0,brysewilson,"Wilson, B",Right,Bryse Wilson,2.58,3.98,76.2,100.0,102.0,96.0,0.8270000000000001,7.16,2.58,7.04,1.06,0.87,0.266,0.349,0.135,0.345,0.43799999999999994,87.5,88.0,74.0,59.0,98.0,105.0,101.0,99.0,99.0,94.0,,,,,,,108.0,97.0,92.0,0.349,0.163,0.34700000000000003,,,0.006999999999999999,2.58,2.34,-0.84,,,-4.49,93.6,89.2,93.1,,,0.106,,0.205,0.165,,0.31,95.0,109.0,110.0,0.134,-0.93,79.6,153.0,-7.0,-5.0,0.001,-3.87,86.3
53,2023-05-15,718166,Single,single,False,642133,656427,Rowdy Tellez,Jack Flaherty,1,1,0,fcd89117-32dd-47e6-ba93-3c8467a06e78,656427.0,jackflaherty,Flaherty,Right,Jack Flaherty,4.99,5.06,144.1,99.0,95.0,100.0,0.755,9.23,4.12,10.1,1.06,1.34,0.24600000000000002,0.45899999999999996,0.132,0.307,0.39799999999999996,85.3,68.0,89.0,84.0,98.0,99.0,98.0,75.0,82.0,71.0,98.0,101.0,102.0,93.0,102.0,108.0,92.0,98.0,101.0,0.02,0.41700000000000004,0.091,0.24600000000000002,0.19399999999999998,0.033,-0.44,-1.05,-2.28,-1.15,0.23,0.86,93.1,88.7,90.1,84.2,76.2,0.29,0.339,0.204,0.318,0.154,0.333,,,,,,,,,,,,
54,2023-05-15,718166,Flyout,field_out,True,661388,656427,William Contreras,Jack Flaherty,0,0,0,1e1bbc6c-6e5b-4450-8ed6-4a1fc4ffb019,656427.0,jackflaherty,Flaherty,Right,Jack Flaherty,4.99,5.06,144.1,99.0,95.0,100.0,0.755,9.23,4.12,10.1,1.06,1.34,0.24600000000000002,0.45899999999999996,0.132,0.307,0.39799999999999996,85.3,68.0,89.0,84.0,98.0,99.0,98.0,75.0,82.0,71.0,98.0,101.0,102.0,93.0,102.0,108.0,92.0,98.0,101.0,0.02,0.41700000000000004,0.091,0.24600000000000002,0.19399999999999998,0.033,-0.44,-1.05,-2.28,-1.15,0.23,0.86,93.1,88.7,90.1,84.2,76.2,0.29,0.339,0.204,0.318,0.154,0.333,,,,,,,,,,,,
55,2023-05-15,718166,Strikeout,strikeout,True,605119,656427,Brian Anderson,Jack Flaherty,0,0,0,6aa8aea0-b259-49cb-9418-a76aed2b61a7,656427.0,jackflaherty,Flaherty,Right,Jack Flaherty,4.99,5.06,144.1,99.0,95.0,100.0,0.755,9.23,4.12,10.1,1.06,1.34,0.24600000000000002,0.45899999999999996,0.132,0.307,0.39799999999999996,85.3,68.0,89.0,84.0,98.0,99.0,98.0,75.0,82.0,71.0,98.0,101.0,102.0,93.0,102.0,108.0,92.0,98.0,101.0,0.02,0.41700000000000004,0.091,0.24600000000000002,0.19399999999999998,0.033,-0.44,-1.05,-2.28,-1.15,0.23,0.86,93.1,88.7,90.1,84.2,76.2,0.29,0.339,0.204,0.318,0.154,0.333,,,,,,,,,,,,
56,2023-05-15,718166,Flyout,field_out,True,668930,656427,Brice Turang,Jack Flaherty,0,0,0,21f53d56-2389-4527-a16d-499f23cfeff3,656427.0,jackflaherty,Flaherty,Right,Jack Flaherty,4.99,5.06,144.1,99.0,95.0,100.0,0.755,9.23,4.12,10.1,1.06,1.34,0.24600000000000002,0.45899999999999996,0.132,0.307,0.39799999999999996,85.3,68.0,89.0,84.0,98.0,99.0,98.0,75.0,82.0,71.0,98.0,101.0,102.0,93.0,102.0,108.0,92.0,98.0,101.0,0.02,0.41700000000000004,0.091,0.24600000000000002,0.19399999999999998,0.033,-0.44,-1.05,-2.28,-1.15,0.23,0.86,93.1,88.7,90.1,84.2,76.2,0.29,0.339,0.204,0.318,0.154,0.333,,,,,,,,,,,,
57,2023-05-15,718166,Strikeout,strikeout,True,680977,669060,Brendan Donovan,Bryse Wilson,0,0,0,ec10f364-ca0d-45b5-91a5-46ef880f3d86,669060.0,brysewilson,"Wilson, B",Right,Bryse Wilson,2.58,3.98,76.2,100.0,102.0,96.0,0.8270000000000001,7.16,2.58,7.04,1.06,0.87,0.266,0.349,0.135,0.345,0.43799999999999994,87.5,88.0,74.0,59.0,98.0,105.0,101.0,99.0,99.0,94.0,,,,,,,108.0,97.0,92.0,0.349,0.163,0.34700000000000003,,,0.006999999999999999,2.58,2.34,-0.84,,,-4.49,93.6,89.2,93.1,,,0.106,,0.205,0.165,,0.31,95.0,109.0,110.0,0.134,-0.93,79.6,153.0,-7.0,-5.0,0.001,-3.87,86.3
58,2023-05-15,718166,Strikeout,strikeout,True,657557,669060,Paul DeJong,Bryse Wilson,0,0,0,3d337c02-f4d3-4e79-b716-c48918174d07,669060.0,brysewilson,"Wilson, B",Right,Bryse Wilson,2.58,3.98,76.2,100.0,102.0,96.0,0.8270000000000001,7.16,2.58,7.04,1.06,0.87,0.266,0.349,0.135,0.345,0.43799999999999994,87.5,88.0,74.0,59.0,98.0,105.0,101.0,99.0,99.0,94.0,,,,,,,108.0,97.0,92.0,0.349,0.163,0.34700000000000003,,,0.006999999999999999,2.58,2.34,-0.84,,,-4.49,93.6,89.2,93.1,,,0.106,,0.205,0.165,,0.31,95.0,109.0,110.0,0.134,-0.93,79.6,153.0,-7.0,-5.0,0.001,-3.87,86.3
59,2023-05-15,718166,Lineout,field_out,True,676475,669060,Alec Burleson,Bryse Wilson,0,0,0,c0778a94-0c93-47d5-9b48-67b7238785d6,669060.0,brysewilson,"Wilson, B",Right,Bryse Wilson,2.58,3.98,76.2,100.0,102.0,96.0,0.8270000000000001,7.16,2.58,7.04,1.06,0.87,0.266,0.349,0.135,0.345,0.43799999999999994,87.5,88.0,74.0,59.0,98.0,105.0,101.0,99.0,99.0,94.0,,,,,,,108.0,97.0,92.0,0.349,0.163,0.34700000000000003,,,0.006999999999999999,2.58,2.34,-0.84,,,-4.49,93.6,89.2,93.1,,,0.106,,0.205,0.165,,0.31,95.0,109.0,110.0,0.134,-0.93,79.6,153.0,-7.0,-5.0,0.001,-3.87,86.3
60,2023-05-15,718166,Flyout,field_out,True,621438,664942,Tyrone Taylor,James Naile,0,0,0,e9989c72-cd94-484b-9dde-886d95c5b513,664942.0,jamesnaile,Naile,Right,James Naile,8.8,7.4,15.1,101.0,92.0,98.0,0.878,4.11,5.28,15.85,0.59,3.09,0.25,0.42200000000000004,0.094,0.375,0.484,86.3,81.0,107.0,92.0,25.0,84.0,80.0,70.0,99.0,91.0,,,,,,,96.0,71.0,71.0,0.552,0.01,0.016,,,0.036000000000000004,9.08,-12.82,-2.47,,,-2.62,92.6,86.9,91.7,,,,,0.276,,0.333,0.459,124.0,107.0,108.0,0.386,-0.73,83.1,,,,,,
61,2023-05-15,718166,Single,single,False,686894,664942,Joey Wiemer,James Naile,0,0,0,9b6b53ed-6a53-4f11-a20a-42a539497714,664942.0,jamesnaile,Naile,Right,James Naile,8.8,7.4,15.1,101.0,92.0,98.0,0.878,4.11,5.28,15.85,0.59,3.09,0.25,0.42200000000000004,0.094,0.375,0.484,86.3,81.0,107.0,92.0,25.0,84.0,80.0,70.0,99.0,91.0,,,,,,,96.0,71.0,71.0,0.552,0.01,0.016,,,0.036000000000000004,9.08,-12.82,-2.47,,,-2.62,92.6,86.9,91.7,,,,,0.276,,0.333,0.459,124.0,107.0,108.0,0.386,-0.73,83.1,,,,,,
62,2023-05-15,718166,Single,single,False,680911,664942,Owen Miller,James Naile,0,0,1,a4b73457-c6b0-4d35-b30a-dd9d67de7f5e,664942.0,jamesnaile,Naile,Right,James Naile,8.8,7.4,15.1,101.0,92.0,98.0,0.878,4.11,5.28,15.85,0.59,3.09,0.25,0.42200000000000004,0.094,0.375,0.484,86.3,81.0,107.0,92.0,25.0,84.0,80.0,70.0,99.0,91.0,,,,,,,96.0,71.0,71.0,0.552,0.01,0.016,,,0.036000000000000004,9.08,-12.82,-2.47,,,-2.62,92.6,86.9,91.7,,,,,0.276,,0.333,0.459,124.0,107.0,108.0,0.386,-0.73,83.1,,,,,,
63,2023-05-15,718166,Single,single,False,608385,664942,Jesse Winker,James Naile,0,0,1,2a7c1031-03e3-4c69-83e2-36a2f364e704,664942.0,jamesnaile,Naile,Right,James Naile,8.8,7.4,15.1,101.0,92.0,98.0,0.878,4.11,5.28,15.85,0.59,3.09,0.25,0.42200000000000004,0.094,0.375,0.484,86.3,81.0,107.0,92.0,25.0,84.0,80.0,70.0,99.0,91.0,,,,,,,96.0,71.0,71.0,0.552,0.01,0.016,,,0.036000000000000004,9.08,-12.82,-2.47,,,-2.62,92.6,86.9,91.7,,,,,0.276,,0.333,0.459,124.0,107.0,108.0,0.386,-0.73,83.1,,,,,,
64,2023-05-15,718166,Forceout,force_out,True,642715,664942,Willy Adames,James Naile,0,0,1,e95db5b9-e112-4ef6-bf4a-a73ab1b56f21,664942.0,jamesnaile,Naile,Right,James Naile,8.8,7.4,15.1,101.0,92.0,98.0,0.878,4.11,5.28,15.85,0.59,3.09,0.25,0.42200000000000004,0.094,0.375,0.484,86.3,81.0,107.0,92.0,25.0,84.0,80.0,70.0,99.0,91.0,,,,,,,96.0,71.0,71.0,0.552,0.01,0.016,,,0.036000000000000004,9.08,-12.82,-2.47,,,-2.62,92.6,86.9,91.7,,,,,0.276,,0.333,0.459,124.0,107.0,108.0,0.386,-0.73,83.1,,,,,,
65,2023-05-15,718166,Walk,walk,False,642133,664942,Rowdy Tellez,James Naile,1,0,1,a809ae1b-096a-46b6-9352-37f3ec4c24fa,664942.0,jamesnaile,Naile,Right,James Naile,8.8,7.4,15.1,101.0,92.0,98.0,0.878,4.11,5.28,15.85,0.59,3.09,0.25,0.42200000000000004,0.094,0.375,0.484,86.3,81.0,107.0,92.0,25.0,84.0,80.0,70.0,99.0,91.0,,,,,,,96.0,71.0,71.0,0.552,0.01,0.016,,,0.036000000000000004,9.08,-12.82,-2.47,,,-2.62,92.6,86.9,91.7,,,,,0.276,,0.333,0.459,124.0,107.0,108.0,0.386,-0.73,83.1,,,,,,
66,2023-05-15,718166,Forceout,force_out,True,661388,664942,William Contreras,James Naile,0,0,1,cbe0a468-a40d-4906-9dc2-952574e6f8af,664942.0,jamesnaile,Naile,Right,James Naile,8.8,7.4,15.1,101.0,92.0,98.0,0.878,4.11,5.28,15.85,0.59,3.09,0.25,0.42200000000000004,0.094,0.375,0.484,86.3,81.0,107.0,92.0,25.0,84.0,80.0,70.0,99.0,91.0,,,,,,,96.0,71.0,71.0,0.552,0.01,0.016,,,0.036000000000000004,9.08,-12.82,-2.47,,,-2.62,92.6,86.9,91.7,,,,,0.276,,0.333,0.459,124.0,107.0,108.0,0.386,-0.73,83.1,,,,,,
67,2023-05-15,718166,Home Run,home_run,False,669242,681402,Tommy Edman,Gus Varland,0,0,0,a94338b0-d87e-4491-99d9-cce573f3933c,681402.0,gusvarland,Varland,Right,Gus Varland,6.64,6.52,20.1,100.0,114.0,105.0,0.76,8.85,7.08,11.95,1.33,1.83,0.242,0.33299999999999996,0.091,0.364,0.41700000000000004,89.4,80.0,94.0,79.0,113.0,102.0,104.0,,,,119.0,100.0,109.0,,,,,,,,0.501,,0.449,,0.05,-0.32,,,-3.01,,-3.6,95.6,,,88.9,,0.238,0.405,,,0.333,,,,,,,,,,,,,
68,2023-05-15,718166,Single,single,False,663457,681402,Lars Nootbaar,Gus Varland,0,0,0,81b9535a-6232-4d19-9f39-75c2795e8594,681402.0,gusvarland,Varland,Right,Gus Varland,6.64,6.52,20.1,100.0,114.0,105.0,0.76,8.85,7.08,11.95,1.33,1.83,0.242,0.33299999999999996,0.091,0.364,0.41700000000000004,89.4,80.0,94.0,79.0,113.0,102.0,104.0,,,,119.0,100.0,109.0,,,,,,,,0.501,,0.449,,0.05,-0.32,,,-3.01,,-3.6,95.6,,,88.9,,0.238,0.405,,,0.333,,,,,,,,,,,,,
69,2023-05-15,718166,Walk,walk,False,502671,681402,Paul Goldschmidt,Gus Varland,1,0,1,0b07a866-cf16-487a-a76a-f5d3b02a4d07,681402.0,gusvarland,Varland,Right,Gus Varland,6.64,6.52,20.1,100.0,114.0,105.0,0.76,8.85,7.08,11.95,1.33,1.83,0.242,0.33299999999999996,0.091,0.364,0.41700000000000004,89.4,80.0,94.0,79.0,113.0,102.0,104.0,,,,119.0,100.0,109.0,,,,,,,,0.501,,0.449,,0.05,-0.32,,,-3.01,,-3.6,95.6,,,88.9,,0.238,0.405,,,0.333,,,,,,,,,,,,,
70,2023-05-15,718166,Home Run,home_run,False,669357,681402,Nolan Gorman,Gus Varland,1,0,1,983e80fc-cca5-4073-8873-f223fbe6b328,681402.0,gusvarland,Varland,Right,Gus Varland,6.64,6.52,20.1,100.0,114.0,105.0,0.76,8.85,7.08,11.95,1.33,1.83,0.242,0.33299999999999996,0.091,0.364,0.41700000000000004,89.4,80.0,94.0,79.0,113.0,102.0,104.0,,,,119.0,100.0,109.0,,,,,,,,0.501,,0.449,,0.05,-0.32,,,-3.01,,-3.6,95.6,,,88.9,,0.238,0.405,,,0.333,,,,,,,,,,,,,
71,2023-05-15,718166,Strikeout,strikeout,True,660766,681402,Juan Yepez,Gus Varland,0,0,0,50f5a8de-9f99-4a44-bb9b-6dc3e6c60425,681402.0,gusvarland,Varland,Right,Gus Varland,6.64,6.52,20.1,100.0,114.0,105.0,0.76,8.85,7.08,11.95,1.33,1.83,0.242,0.33299999999999996,0.091,0.364,0.41700000000000004,89.4,80.0,94.0,79.0,113.0,102.0,104.0,,,,119.0,100.0,109.0,,,,,,,,0.501,,0.449,,0.05,-0.32,,,-3.01,,-3.6,95.6,,,88.9,,0.238,0.405,,,0.333,,,,,,,,,,,,,
72,2023-05-15,718166,Lineout,field_out,True,575929,681402,Willson Contreras,Gus Varland,0,0,0,3362a5d5-b64d-4558-bd54-1fccd96eb293,681402.0,gusvarland,Varland,Right,Gus Varland,6.64,6.52,20.1,100.0,114.0,105.0,0.76,8.85,7.08,11.95,1.33,1.83,0.242,0.33299999999999996,0.091,0.364,0.41700000000000004,89.4,80.0,94.0,79.0,113.0,102.0,104.0,,,,119.0,100.0,109.0,,,,,,,,0.501,,0.449,,0.05,-0.32,,,-3.01,,-3.6,95.6,,,88.9,,0.238,0.405,,,0.333,,,,,,,,,,,,,
73,2023-05-15,718166,Walk,walk,False,680977,681402,Brendan Donovan,Gus Varland,0,0,0,71cded4a-c9b8-4ff2-8ba2-33b20dfb14a9,681402.0,gusvarland,Varland,Right,Gus Varland,6.64,6.52,20.1,100.0,114.0,105.0,0.76,8.85,7.08,11.95,1.33,1.83,0.242,0.33299999999999996,0.091,0.364,0.41700000000000004,89.4,80.0,94.0,79.0,113.0,102.0,104.0,,,,119.0,100.0,109.0,,,,,,,,0.501,,0.449,,0.05,-0.32,,,-3.01,,-3.6,95.6,,,88.9,,0.238,0.405,,,0.333,,,,,,,,,,,,,
74,2023-05-15,718166,Single,single,False,657557,681402,Paul DeJong,Gus Varland,0,0,1,b3ef0664-2412-4fd6-9d4a-af4ba03e4c07,681402.0,gusvarland,Varland,Right,Gus Varland,6.64,6.52,20.1,100.0,114.0,105.0,0.76,8.85,7.08,11.95,1.33,1.83,0.242,0.33299999999999996,0.091,0.364,0.41700000000000004,89.4,80.0,94.0,79.0,113.0,102.0,104.0,,,,119.0,100.0,109.0,,,,,,,,0.501,,0.449,,0.05,-0.32,,,-3.01,,-3.6,95.6,,,88.9,,0.238,0.405,,,0.333,,,,,,,,,,,,,
