,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ FC,Loc+ FC,Pit+ FC,FA%,FC%,CU%,CH%,wFA/C,wFC/C,wCU/C,wCH/C,vFA,vFC,vCU,FC_ba,FF_ba,CU_ba,CH_ba,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ FS,Loc+ FS,Pit+ FS,SI%,FS%,SL%,wFS/C,wSI/C,wSL/C,vFS,vSI,vSL,SL_ba,FS_ba,SI_ba,ST_ba
37,2023-04-07,718671,Grounded Into DP,grounded_into_double_play,True,677950,477132,Alek Thomas,Clayton Kershaw,1,0,1,6c019e43-48e2-404a-a68d-3b211b1fda0a,477132.0,claytonkershaw,Kershaw,Left,Clayton Kershaw,2.46,3.77,131.2,100.0,101.0,101.0,0.733,9.36,2.73,6.84,1.3,1.43,0.23,0.493,0.155,0.332,0.425,84.6,34.0,98.0,91.0,94.0,100.0,106.0,96.0,97.0,96.0,,,,0.369,,0.175,0.017,0.23,,0.13,-0.46,90.7,,73.4,,0.281,0.212,0.2,90.0,115.0,107.0,112.0,102.0,104.0,116.0,127.0,165.0,0.002,0.002,0.434,13.51,14.84,2.06,84.4,90.9,86.5,0.167,0.0,0.0,
38,2023-04-07,718671,Flyout,field_out,True,606466,477132,Ketel Marte,Clayton Kershaw,1,0,0,e84d2b57-a98b-4560-9ff7-9555c887b10c,477132.0,claytonkershaw,Kershaw,Left,Clayton Kershaw,2.46,3.77,131.2,100.0,101.0,101.0,0.733,9.36,2.73,6.84,1.3,1.43,0.23,0.493,0.155,0.332,0.425,84.6,34.0,98.0,91.0,94.0,100.0,106.0,96.0,97.0,96.0,,,,0.369,,0.175,0.017,0.23,,0.13,-0.46,90.7,,73.4,,0.281,0.212,0.2,90.0,115.0,107.0,112.0,102.0,104.0,116.0,127.0,165.0,0.002,0.002,0.434,13.51,14.84,2.06,84.4,90.9,86.5,0.167,0.0,0.0,
39,2023-04-07,718671,Single,single,False,502110,518516,J.D. Martinez,Madison Bumgarner,1,0,0,e9805957-925c-4a18-b728-968036a8cb60,518516.0,madisonbumgarner,Bumgarner,Left,Madison Bumgarner,10.26,8.96,16.2,91.0,84.0,83.0,0.855,5.4,8.1,13.5,2.16,0.92,0.23399999999999999,0.484,0.172,0.359,0.414,84.3,78.0,79.0,70.0,80.0,102.0,95.0,68.0,84.0,78.0,103.0,97.0,87.0,0.331,0.349,0.19699999999999998,0.12300000000000001,-0.68,-1.77,-3.0,-12.26,89.5,86.2,77.2,0.375,0.133,0.333,1.0,,,,,,,,,,,,,,,,,,,,,,
40,2023-04-07,718671,Pop Out,field_out,True,571970,518516,Max Muncy,Madison Bumgarner,1,0,0,d4f9f79a-0105-46a9-91d5-0fafe8af1683,518516.0,madisonbumgarner,Bumgarner,Left,Madison Bumgarner,10.26,8.96,16.2,91.0,84.0,83.0,0.855,5.4,8.1,13.5,2.16,0.92,0.23399999999999999,0.484,0.172,0.359,0.414,84.3,78.0,79.0,70.0,80.0,102.0,95.0,68.0,84.0,78.0,103.0,97.0,87.0,0.331,0.349,0.19699999999999998,0.12300000000000001,-0.68,-1.77,-3.0,-12.26,89.5,86.2,77.2,0.375,0.133,0.333,1.0,,,,,,,,,,,,,,,,,,,,,,
41,2023-04-07,718671,Flyout,field_out,True,678246,518516,Miguel Vargas,Madison Bumgarner,0,0,0,49e4ec56-46cc-45f4-9d5f-c90b392469d5,518516.0,madisonbumgarner,Bumgarner,Left,Madison Bumgarner,10.26,8.96,16.2,91.0,84.0,83.0,0.855,5.4,8.1,13.5,2.16,0.92,0.23399999999999999,0.484,0.172,0.359,0.414,84.3,78.0,79.0,70.0,80.0,102.0,95.0,68.0,84.0,78.0,103.0,97.0,87.0,0.331,0.349,0.19699999999999998,0.12300000000000001,-0.68,-1.77,-3.0,-12.26,89.5,86.2,77.2,0.375,0.133,0.333,1.0,,,,,,,,,,,,,,,,,,,,,,
42,2023-04-07,718671,Walk,walk,False,572204,518516,Trayce Thompson,Madison Bumgarner,0,0,1,6ca5c9b2-3196-4c48-9300-044e25aaf1ab,518516.0,madisonbumgarner,Bumgarner,Left,Madison Bumgarner,10.26,8.96,16.2,91.0,84.0,83.0,0.855,5.4,8.1,13.5,2.16,0.92,0.23399999999999999,0.484,0.172,0.359,0.414,84.3,78.0,79.0,70.0,80.0,102.0,95.0,68.0,84.0,78.0,103.0,97.0,87.0,0.331,0.349,0.19699999999999998,0.12300000000000001,-0.68,-1.77,-3.0,-12.26,89.5,86.2,77.2,0.375,0.133,0.333,1.0,,,,,,,,,,,,,,,,,,,,,,
43,2023-04-07,718671,Walk,walk,False,681546,518516,James Outman,Madison Bumgarner,1,0,1,f68b3fe8-d965-41af-99cd-6cd14e93d75c,518516.0,madisonbumgarner,Bumgarner,Left,Madison Bumgarner,10.26,8.96,16.2,91.0,84.0,83.0,0.855,5.4,8.1,13.5,2.16,0.92,0.23399999999999999,0.484,0.172,0.359,0.414,84.3,78.0,79.0,70.0,80.0,102.0,95.0,68.0,84.0,78.0,103.0,97.0,87.0,0.331,0.349,0.19699999999999998,0.12300000000000001,-0.68,-1.77,-3.0,-12.26,89.5,86.2,77.2,0.375,0.133,0.333,1.0,,,,,,,,,,,,,,,,,,,,,,
44,2023-04-07,718671,Groundout,field_out,True,621035,686753,Chris Taylor,Drey Jameson,1,0,0,a9a1ac49-ab70-40de-ad71-c9a220a9f54a,686753.0,dreyjameson,Jameson,Right,Drey Jameson,3.32,5.55,40.2,98.0,102.0,97.0,0.723,8.19,3.98,8.85,1.33,1.17,0.271,0.322,0.102,0.39,0.435,89.1,95.0,94.0,93.0,119.0,89.0,96.0,102.0,105.0,99.0,,,,0.272,,0.037000000000000005,0.132,-0.7,,1.43,2.95,97.0,,80.8,,0.279,0.2,0.19,92.0,94.0,89.0,115.0,99.0,106.0,,,,0.298,,0.261,,-0.74,0.4,,95.0,85.4,0.158,,0.362,
45,2023-04-07,718671,Strikeout,strikeout,True,641786,477132,Kyle Lewis,Clayton Kershaw,0,0,0,d38999fe-60ed-49a4-a026-b04c7e7bf848,477132.0,claytonkershaw,Kershaw,Left,Clayton Kershaw,2.46,3.77,131.2,100.0,101.0,101.0,0.733,9.36,2.73,6.84,1.3,1.43,0.23,0.493,0.155,0.332,0.425,84.6,34.0,98.0,91.0,94.0,100.0,106.0,96.0,97.0,96.0,,,,0.369,,0.175,0.017,0.23,,0.13,-0.46,90.7,,73.4,,0.281,0.212,0.2,90.0,115.0,107.0,112.0,102.0,104.0,116.0,127.0,165.0,0.002,0.002,0.434,13.51,14.84,2.06,84.4,90.9,86.5,0.167,0.0,0.0,
46,2023-04-07,718671,Groundout,field_out,True,666971,477132,Lourdes Gurriel Jr.,Clayton Kershaw,0,0,0,99d917e6-111a-4f8b-bd31-7c26744f3244,477132.0,claytonkershaw,Kershaw,Left,Clayton Kershaw,2.46,3.77,131.2,100.0,101.0,101.0,0.733,9.36,2.73,6.84,1.3,1.43,0.23,0.493,0.155,0.332,0.425,84.6,34.0,98.0,91.0,94.0,100.0,106.0,96.0,97.0,96.0,,,,0.369,,0.175,0.017,0.23,,0.13,-0.46,90.7,,73.4,,0.281,0.212,0.2,90.0,115.0,107.0,112.0,102.0,104.0,116.0,127.0,165.0,0.002,0.002,0.434,13.51,14.84,2.06,84.4,90.9,86.5,0.167,0.0,0.0,
47,2023-04-07,718671,Groundout,field_out,True,572233,477132,Christian Walker,Clayton Kershaw,1,0,0,b0ce662f-ba99-4795-abc4-61b6ec20296c,477132.0,claytonkershaw,Kershaw,Left,Clayton Kershaw,2.46,3.77,131.2,100.0,101.0,101.0,0.733,9.36,2.73,6.84,1.3,1.43,0.23,0.493,0.155,0.332,0.425,84.6,34.0,98.0,91.0,94.0,100.0,106.0,96.0,97.0,96.0,,,,0.369,,0.175,0.017,0.23,,0.13,-0.46,90.7,,73.4,,0.281,0.212,0.2,90.0,115.0,107.0,112.0,102.0,104.0,116.0,127.0,165.0,0.002,0.002,0.434,13.51,14.84,2.06,84.4,90.9,86.5,0.167,0.0,0.0,
48,2023-04-07,718671,Strikeout,strikeout,True,605131,686753,Austin Barnes,Drey Jameson,0,0,0,94b03d8e-74c3-447d-86d7-d6edd745bbb0,686753.0,dreyjameson,Jameson,Right,Drey Jameson,3.32,5.55,40.2,98.0,102.0,97.0,0.723,8.19,3.98,8.85,1.33,1.17,0.271,0.322,0.102,0.39,0.435,89.1,95.0,94.0,93.0,119.0,89.0,96.0,102.0,105.0,99.0,,,,0.272,,0.037000000000000005,0.132,-0.7,,1.43,2.95,97.0,,80.8,,0.279,0.2,0.19,92.0,94.0,89.0,115.0,99.0,106.0,,,,0.298,,0.261,,-0.74,0.4,,95.0,85.4,0.158,,0.362,
49,2023-04-07,718671,Flyout,field_out,True,605141,686753,Mookie Betts,Drey Jameson,0,0,0,6a13a475-4b79-4aae-b212-2db33b005879,686753.0,dreyjameson,Jameson,Right,Drey Jameson,3.32,5.55,40.2,98.0,102.0,97.0,0.723,8.19,3.98,8.85,1.33,1.17,0.271,0.322,0.102,0.39,0.435,89.1,95.0,94.0,93.0,119.0,89.0,96.0,102.0,105.0,99.0,,,,0.272,,0.037000000000000005,0.132,-0.7,,1.43,2.95,97.0,,80.8,,0.279,0.2,0.19,92.0,94.0,89.0,115.0,99.0,106.0,,,,0.298,,0.261,,-0.74,0.4,,95.0,85.4,0.158,,0.362,
50,2023-04-07,718671,Lineout,field_out,True,518692,686753,Freddie Freeman,Drey Jameson,0,0,0,bbbc4ffb-9e30-4dc1-af10-afeaa160f2e0,686753.0,dreyjameson,Jameson,Right,Drey Jameson,3.32,5.55,40.2,98.0,102.0,97.0,0.723,8.19,3.98,8.85,1.33,1.17,0.271,0.322,0.102,0.39,0.435,89.1,95.0,94.0,93.0,119.0,89.0,96.0,102.0,105.0,99.0,,,,0.272,,0.037000000000000005,0.132,-0.7,,1.43,2.95,97.0,,80.8,,0.279,0.2,0.19,92.0,94.0,89.0,115.0,99.0,106.0,,,,0.298,,0.261,,-0.74,0.4,,95.0,85.4,0.158,,0.362,
51,2023-04-07,718671,Home Run,home_run,False,446334,477132,Evan Longoria,Clayton Kershaw,0,0,0,d110cc57-e667-48ee-894d-f6169e93c53c,477132.0,claytonkershaw,Kershaw,Left,Clayton Kershaw,2.46,3.77,131.2,100.0,101.0,101.0,0.733,9.36,2.73,6.84,1.3,1.43,0.23,0.493,0.155,0.332,0.425,84.6,34.0,98.0,91.0,94.0,100.0,106.0,96.0,97.0,96.0,,,,0.369,,0.175,0.017,0.23,,0.13,-0.46,90.7,,73.4,,0.281,0.212,0.2,90.0,115.0,107.0,112.0,102.0,104.0,116.0,127.0,165.0,0.002,0.002,0.434,13.51,14.84,2.06,84.4,90.9,86.5,0.167,0.0,0.0,
52,2023-04-07,718671,Home Run,home_run,False,682998,477132,Corbin Carroll,Clayton Kershaw,0,0,0,d74d930a-00c3-413f-ba4a-8a6ec17b7641,477132.0,claytonkershaw,Kershaw,Left,Clayton Kershaw,2.46,3.77,131.2,100.0,101.0,101.0,0.733,9.36,2.73,6.84,1.3,1.43,0.23,0.493,0.155,0.332,0.425,84.6,34.0,98.0,91.0,94.0,100.0,106.0,96.0,97.0,96.0,,,,0.369,,0.175,0.017,0.23,,0.13,-0.46,90.7,,73.4,,0.281,0.212,0.2,90.0,115.0,107.0,112.0,102.0,104.0,116.0,127.0,165.0,0.002,0.002,0.434,13.51,14.84,2.06,84.4,90.9,86.5,0.167,0.0,0.0,
53,2023-04-07,718671,Groundout,field_out,True,605113,477132,Nick Ahmed,Clayton Kershaw,0,0,0,84bab040-c64d-4440-bb20-fdedb27c01d9,477132.0,claytonkershaw,Kershaw,Left,Clayton Kershaw,2.46,3.77,131.2,100.0,101.0,101.0,0.733,9.36,2.73,6.84,1.3,1.43,0.23,0.493,0.155,0.332,0.425,84.6,34.0,98.0,91.0,94.0,100.0,106.0,96.0,97.0,96.0,,,,0.369,,0.175,0.017,0.23,,0.13,-0.46,90.7,,73.4,,0.281,0.212,0.2,90.0,115.0,107.0,112.0,102.0,104.0,116.0,127.0,165.0,0.002,0.002,0.434,13.51,14.84,2.06,84.4,90.9,86.5,0.167,0.0,0.0,
54,2023-04-07,718671,Strikeout,strikeout,True,672515,477132,Gabriel Moreno,Clayton Kershaw,0,0,0,5eede5ed-616e-4f85-9f0b-e7514cb2f84e,477132.0,claytonkershaw,Kershaw,Left,Clayton Kershaw,2.46,3.77,131.2,100.0,101.0,101.0,0.733,9.36,2.73,6.84,1.3,1.43,0.23,0.493,0.155,0.332,0.425,84.6,34.0,98.0,91.0,94.0,100.0,106.0,96.0,97.0,96.0,,,,0.369,,0.175,0.017,0.23,,0.13,-0.46,90.7,,73.4,,0.281,0.212,0.2,90.0,115.0,107.0,112.0,102.0,104.0,116.0,127.0,165.0,0.002,0.002,0.434,13.51,14.84,2.06,84.4,90.9,86.5,0.167,0.0,0.0,
55,2023-04-07,718671,Groundout,field_out,True,677950,477132,Alek Thomas,Clayton Kershaw,0,0,0,a6fbe495-bb5c-46e8-82a3-71e4f342892f,477132.0,claytonkershaw,Kershaw,Left,Clayton Kershaw,2.46,3.77,131.2,100.0,101.0,101.0,0.733,9.36,2.73,6.84,1.3,1.43,0.23,0.493,0.155,0.332,0.425,84.6,34.0,98.0,91.0,94.0,100.0,106.0,96.0,97.0,96.0,,,,0.369,,0.175,0.017,0.23,,0.13,-0.46,90.7,,73.4,,0.281,0.212,0.2,90.0,115.0,107.0,112.0,102.0,104.0,116.0,127.0,165.0,0.002,0.002,0.434,13.51,14.84,2.06,84.4,90.9,86.5,0.167,0.0,0.0,
56,2023-04-07,718671,Groundout,field_out,True,502110,686753,J.D. Martinez,Drey Jameson,0,0,0,9b7c35b9-06c0-4386-8e21-02c0e11987cc,686753.0,dreyjameson,Jameson,Right,Drey Jameson,3.32,5.55,40.2,98.0,102.0,97.0,0.723,8.19,3.98,8.85,1.33,1.17,0.271,0.322,0.102,0.39,0.435,89.1,95.0,94.0,93.0,119.0,89.0,96.0,102.0,105.0,99.0,,,,0.272,,0.037000000000000005,0.132,-0.7,,1.43,2.95,97.0,,80.8,,0.279,0.2,0.19,92.0,94.0,89.0,115.0,99.0,106.0,,,,0.298,,0.261,,-0.74,0.4,,95.0,85.4,0.158,,0.362,
57,2023-04-07,718671,Flyout,field_out,True,571970,686753,Max Muncy,Drey Jameson,1,0,0,b01f68e3-86bb-4ed1-80a8-3831fa1ff7b9,686753.0,dreyjameson,Jameson,Right,Drey Jameson,3.32,5.55,40.2,98.0,102.0,97.0,0.723,8.19,3.98,8.85,1.33,1.17,0.271,0.322,0.102,0.39,0.435,89.1,95.0,94.0,93.0,119.0,89.0,96.0,102.0,105.0,99.0,,,,0.272,,0.037000000000000005,0.132,-0.7,,1.43,2.95,97.0,,80.8,,0.279,0.2,0.19,92.0,94.0,89.0,115.0,99.0,106.0,,,,0.298,,0.261,,-0.74,0.4,,95.0,85.4,0.158,,0.362,
58,2023-04-07,718671,Walk,walk,False,678246,686753,Miguel Vargas,Drey Jameson,1,0,0,7acb4fa1-37c0-44f8-80aa-cb97a8e4ddd4,686753.0,dreyjameson,Jameson,Right,Drey Jameson,3.32,5.55,40.2,98.0,102.0,97.0,0.723,8.19,3.98,8.85,1.33,1.17,0.271,0.322,0.102,0.39,0.435,89.1,95.0,94.0,93.0,119.0,89.0,96.0,102.0,105.0,99.0,,,,0.272,,0.037000000000000005,0.132,-0.7,,1.43,2.95,97.0,,80.8,,0.279,0.2,0.19,92.0,94.0,89.0,115.0,99.0,106.0,,,,0.298,,0.261,,-0.74,0.4,,95.0,85.4,0.158,,0.362,
59,2023-04-07,718671,Pickoff 1B,pickoff_1b,True,572204,686753,Trayce Thompson,Drey Jameson,0,0,0,N/A,686753.0,dreyjameson,Jameson,Right,Drey Jameson,3.32,5.55,40.2,98.0,102.0,97.0,0.723,8.19,3.98,8.85,1.33,1.17,0.271,0.322,0.102,0.39,0.435,89.1,95.0,94.0,93.0,119.0,89.0,96.0,102.0,105.0,99.0,,,,0.272,,0.037000000000000005,0.132,-0.7,,1.43,2.95,97.0,,80.8,,0.279,0.2,0.19,92.0,94.0,89.0,115.0,99.0,106.0,,,,0.298,,0.261,,-0.74,0.4,,95.0,85.4,0.158,,0.362,
60,2023-04-07,718671,Groundout,field_out,True,606466,660813,Ketel Marte,Brusdar Graterol,0,0,0,39ac5b9d-eff1-4ffd-8b6c-26baa0d5b4f7,660813.0,brusdargraterol,Graterol,Right,Brusdar Graterol,1.2,3.04,67.1,107.0,119.0,109.0,0.846,6.42,1.6,7.08,0.4,2.8,0.309,0.289,0.20600000000000002,0.273,0.456,,,,,,,,87.0,105.0,94.0,91.0,91.0,99.0,0.102,0.21899999999999997,,,1.14,1.66,,,98.3,95.6,,0.233,0.2,,,132.0,111.0,110.0,138.0,114.0,123.0,,,,0.436,,0.243,,3.37,-0.24,,98.6,88.7,0.214,,0.224,
61,2023-04-07,718671,Groundout,field_out,True,664983,660813,Jake McCarthy,Brusdar Graterol,0,0,0,b55c2e8b-5662-4ddc-aa32-999c1aa87f07,660813.0,brusdargraterol,Graterol,Right,Brusdar Graterol,1.2,3.04,67.1,107.0,119.0,109.0,0.846,6.42,1.6,7.08,0.4,2.8,0.309,0.289,0.20600000000000002,0.273,0.456,,,,,,,,87.0,105.0,94.0,91.0,91.0,99.0,0.102,0.21899999999999997,,,1.14,1.66,,,98.3,95.6,,0.233,0.2,,,132.0,111.0,110.0,138.0,114.0,123.0,,,,0.436,,0.243,,3.37,-0.24,,98.6,88.7,0.214,,0.224,
62,2023-04-07,718671,Strikeout,strikeout,True,666971,660813,Lourdes Gurriel Jr.,Brusdar Graterol,0,0,0,0ae90e25-3f63-468d-a52f-74f7056846fa,660813.0,brusdargraterol,Graterol,Right,Brusdar Graterol,1.2,3.04,67.1,107.0,119.0,109.0,0.846,6.42,1.6,7.08,0.4,2.8,0.309,0.289,0.20600000000000002,0.273,0.456,,,,,,,,87.0,105.0,94.0,91.0,91.0,99.0,0.102,0.21899999999999997,,,1.14,1.66,,,98.3,95.6,,0.233,0.2,,,132.0,111.0,110.0,138.0,114.0,123.0,,,,0.436,,0.243,,3.37,-0.24,,98.6,88.7,0.214,,0.224,
63,2023-04-07,718671,Strikeout,strikeout,True,444482,612434,David Peralta,Miguel Castro,0,0,0,cc58fb10-e98c-47a1-8b0d-2b1244579039,612434.0,miguelcastro,Castro,Right,Miguel Castro,4.31,3.82,64.2,99.0,100.0,103.0,0.747,8.35,3.48,7.1,1.11,1.28,0.239,0.39399999999999996,0.20600000000000002,0.272,0.42,91.4,84.0,96.0,92.0,,,,,,,,,,,,,0.159,,,,-0.43,,,,,,,0.227,74.0,95.0,91.0,132.0,104.0,119.0,,,,0.425,,0.41700000000000004,,0.79,1.27,,96.8,83.8,0.171,,0.256,
64,2023-04-07,718671,Strikeout,strikeout,True,681546,612434,James Outman,Miguel Castro,0,0,0,97946566-361e-48d4-9cac-69189135597a,612434.0,miguelcastro,Castro,Right,Miguel Castro,4.31,3.82,64.2,99.0,100.0,103.0,0.747,8.35,3.48,7.1,1.11,1.28,0.239,0.39399999999999996,0.20600000000000002,0.272,0.42,91.4,84.0,96.0,92.0,,,,,,,,,,,,,0.159,,,,-0.43,,,,,,,0.227,74.0,95.0,91.0,132.0,104.0,119.0,,,,0.425,,0.41700000000000004,,0.79,1.27,,96.8,83.8,0.171,,0.256,
65,2023-04-07,718671,Walk,walk,False,621035,612434,Chris Taylor,Miguel Castro,0,0,0,5c1c9f8b-5112-4809-ab23-3774f3245091,612434.0,miguelcastro,Castro,Right,Miguel Castro,4.31,3.82,64.2,99.0,100.0,103.0,0.747,8.35,3.48,7.1,1.11,1.28,0.239,0.39399999999999996,0.20600000000000002,0.272,0.42,91.4,84.0,96.0,92.0,,,,,,,,,,,,,0.159,,,,-0.43,,,,,,,0.227,74.0,95.0,91.0,132.0,104.0,119.0,,,,0.425,,0.41700000000000004,,0.79,1.27,,96.8,83.8,0.171,,0.256,
66,2023-04-07,718671,Groundout,field_out,True,605131,612434,Austin Barnes,Miguel Castro,0,0,0,f23667a6-95ac-4415-bf2f-0c8db14a736a,612434.0,miguelcastro,Castro,Right,Miguel Castro,4.31,3.82,64.2,99.0,100.0,103.0,0.747,8.35,3.48,7.1,1.11,1.28,0.239,0.39399999999999996,0.20600000000000002,0.272,0.42,91.4,84.0,96.0,92.0,,,,,,,,,,,,,0.159,,,,-0.43,,,,,,,0.227,74.0,95.0,91.0,132.0,104.0,119.0,,,,0.425,,0.41700000000000004,,0.79,1.27,,96.8,83.8,0.171,,0.256,
67,2023-04-07,718671,Groundout,field_out,True,572233,622075,Christian Walker,Yency Almonte,0,0,0,7b269de4-3119-4e51-a649-49b013f04453,622075.0,yencyalmonte,Almonte,Right,Yency Almonte,5.06,4.33,48.0,97.0,117.0,104.0,0.713,9.19,4.5,8.06,1.13,1.2,0.221,0.504,0.183,0.275,0.39899999999999997,89.1,87.0,91.0,88.0,,,,97.0,86.0,81.0,99.0,73.0,69.0,0.16,0.008,,0.064,0.01,-10.01,,-6.02,96.0,92.8,,,0.3,,0.5,114.0,97.0,107.0,129.0,100.0,111.0,,,,0.266,,0.503,,0.92,1.38,,95.8,83.1,,,0.294,0.156
68,2023-04-07,718671,Double,double,False,446334,622075,Evan Longoria,Yency Almonte,1,0,0,c82e960b-ce56-469d-bf07-11d55633d4f1,622075.0,yencyalmonte,Almonte,Right,Yency Almonte,5.06,4.33,48.0,97.0,117.0,104.0,0.713,9.19,4.5,8.06,1.13,1.2,0.221,0.504,0.183,0.275,0.39899999999999997,89.1,87.0,91.0,88.0,,,,97.0,86.0,81.0,99.0,73.0,69.0,0.16,0.008,,0.064,0.01,-10.01,,-6.02,96.0,92.8,,,0.3,,0.5,114.0,97.0,107.0,129.0,100.0,111.0,,,,0.266,,0.503,,0.92,1.38,,95.8,83.1,,,0.294,0.156
69,2023-04-07,718671,Groundout,field_out,True,682998,622075,Corbin Carroll,Yency Almonte,1,0,1,a2bb32e5-3010-484e-a025-1300ccc7d899,622075.0,yencyalmonte,Almonte,Right,Yency Almonte,5.06,4.33,48.0,97.0,117.0,104.0,0.713,9.19,4.5,8.06,1.13,1.2,0.221,0.504,0.183,0.275,0.39899999999999997,89.1,87.0,91.0,88.0,,,,97.0,86.0,81.0,99.0,73.0,69.0,0.16,0.008,,0.064,0.01,-10.01,,-6.02,96.0,92.8,,,0.3,,0.5,114.0,97.0,107.0,129.0,100.0,111.0,,,,0.266,,0.503,,0.92,1.38,,95.8,83.1,,,0.294,0.156
70,2023-04-07,718671,Single,single,False,605113,622075,Nick Ahmed,Yency Almonte,0,0,1,44fc9d33-4546-45f7-926d-e82538b36294,622075.0,yencyalmonte,Almonte,Right,Yency Almonte,5.06,4.33,48.0,97.0,117.0,104.0,0.713,9.19,4.5,8.06,1.13,1.2,0.221,0.504,0.183,0.275,0.39899999999999997,89.1,87.0,91.0,88.0,,,,97.0,86.0,81.0,99.0,73.0,69.0,0.16,0.008,,0.064,0.01,-10.01,,-6.02,96.0,92.8,,,0.3,,0.5,114.0,97.0,107.0,129.0,100.0,111.0,,,,0.266,,0.503,,0.92,1.38,,95.8,83.1,,,0.294,0.156
71,2023-04-07,718671,Double,double,False,672515,622075,Gabriel Moreno,Yency Almonte,1,1,1,16cf493d-d55e-4c2f-8f1a-63736f03294c,622075.0,yencyalmonte,Almonte,Right,Yency Almonte,5.06,4.33,48.0,97.0,117.0,104.0,0.713,9.19,4.5,8.06,1.13,1.2,0.221,0.504,0.183,0.275,0.39899999999999997,89.1,87.0,91.0,88.0,,,,97.0,86.0,81.0,99.0,73.0,69.0,0.16,0.008,,0.064,0.01,-10.01,,-6.02,96.0,92.8,,,0.3,,0.5,114.0,97.0,107.0,129.0,100.0,111.0,,,,0.266,,0.503,,0.92,1.38,,95.8,83.1,,,0.294,0.156
72,2023-04-07,718671,Pop Out,field_out,True,677950,571946,Alek Thomas,Shelby Miller,0,0,0,d47c90bb-1577-4982-bf3e-679f540ec3cb,571946.0,shelbymiller,"Miller, S",Right,Shelby Miller,1.71,3.25,42.0,99.0,111.0,101.0,0.775,9.0,4.07,4.07,0.64,0.84,0.17,0.46,0.17,0.31,0.45399999999999996,,,,,,,,106.0,100.0,100.0,,,,0.5760000000000001,,,,3.2,,,,93.5,,,,0.11,,,,,,109.0,100.0,103.0,121.0,96.0,102.0,,0.262,0.161,0.51,,-0.15,85.6,,82.1,,0.136,,0.208
73,2023-04-07,718671,Groundout,field_out,True,605141,612434,Mookie Betts,Miguel Castro,1,1,0,ebe76b44-8b16-4798-8c97-0d56a55902fc,612434.0,miguelcastro,Castro,Right,Miguel Castro,4.31,3.82,64.2,99.0,100.0,103.0,0.747,8.35,3.48,7.1,1.11,1.28,0.239,0.39399999999999996,0.20600000000000002,0.272,0.42,91.4,84.0,96.0,92.0,,,,,,,,,,,,,0.159,,,,-0.43,,,,,,,0.227,74.0,95.0,91.0,132.0,104.0,119.0,,,,0.425,,0.41700000000000004,,0.79,1.27,,96.8,83.8,0.171,,0.256,
74,2023-04-07,718671,Walk,walk,False,518692,605177,Freddie Freeman,Andrew Chafin,0,0,0,706f5310-6b48-4359-b637-b9d7f4466f66,605177.0,andrewchafin,Chafin,Left,Andrew Chafin,4.73,4.36,51.1,95.0,97.0,95.0,0.696,11.05,4.91,7.89,1.05,1.02,0.371,0.311,0.16699999999999998,0.311,0.32,86.4,52.0,93.0,74.0,,,,75.0,89.0,80.0,,,,0.201,,,0.009000000000000001,-2.66,,,5.1,92.2,,,,0.353,,,87.0,98.0,92.0,124.0,95.0,109.0,,,,0.44,,0.35100000000000003,,0.0,1.24,,92.2,83.5,0.111,,0.284,
75,2023-04-07,718671,Strikeout,strikeout,True,502110,605177,J.D. Martinez,Andrew Chafin,0,0,0,2e028702-76c2-496d-8fbf-943dfac3dbf3,605177.0,andrewchafin,Chafin,Left,Andrew Chafin,4.73,4.36,51.1,95.0,97.0,95.0,0.696,11.05,4.91,7.89,1.05,1.02,0.371,0.311,0.16699999999999998,0.311,0.32,86.4,52.0,93.0,74.0,,,,75.0,89.0,80.0,,,,0.201,,,0.009000000000000001,-2.66,,,5.1,92.2,,,,0.353,,,87.0,98.0,92.0,124.0,95.0,109.0,,,,0.44,,0.35100000000000003,,0.0,1.24,,92.2,83.5,0.111,,0.284,
76,2023-04-07,718671,Strikeout,strikeout,True,571970,605177,Max Muncy,Andrew Chafin,0,0,0,234e1c54-162b-4096-9ee6-017f664687f9,605177.0,andrewchafin,Chafin,Left,Andrew Chafin,4.73,4.36,51.1,95.0,97.0,95.0,0.696,11.05,4.91,7.89,1.05,1.02,0.371,0.311,0.16699999999999998,0.311,0.32,86.4,52.0,93.0,74.0,,,,75.0,89.0,80.0,,,,0.201,,,0.009000000000000001,-2.66,,,5.1,92.2,,,,0.353,,,87.0,98.0,92.0,124.0,95.0,109.0,,,,0.44,,0.35100000000000003,,0.0,1.24,,92.2,83.5,0.111,,0.284,
