,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SL,Loc+ SL,Pit+ SL,FA%,SL%,CU%,CH%,wFA/C,wSL/C,wCU/C,wCH/C,vFA,vSL,vCU,FF_ba,CU_ba,CH_ba,SL_ba,Stf+ FC,Loc+ FC,Pit+ FC,FC%,wFC/C,vFC,ST_ba,FC_ba,Stf+ SI,Loc+ SI,Pit+ SI,SI%,wSI/C,vSI,SI_ba,Stf+ FS,Loc+ FS,Pit+ FS,FS%,wFS/C,vFS,FS_ba
42,2023-04-18,718519,Groundout,field_out,True,592518,675911,Manny Machado,Spencer Strider,0,0,0,a08d6391-9273-4b1e-ba12-f2ac66e4104a,675911.0,spencerstrider,Strider,Right,Spencer Strider,3.86,3.09,186.2,104.0,125.0,112.0,0.643,13.55,2.8,7.04,1.06,0.78,0.32799999999999996,0.32299999999999995,0.142,0.354,0.43799999999999994,87.0,85.0,98.0,101.0,,,,141.0,106.0,116.0,104.0,103.0,107.0,0.589,0.33799999999999997,,0.073,0.4,1.67,,0.97,97.2,85.6,,0.256,,0.122,0.154,,,,,,,,,,,,,,,,,,,,,,
43,2023-04-18,718519,Single,single,False,665742,675911,Juan Soto,Spencer Strider,1,0,0,a1e221b5-39dd-4848-b6c8-8c437bbeec12,675911.0,spencerstrider,Strider,Right,Spencer Strider,3.86,3.09,186.2,104.0,125.0,112.0,0.643,13.55,2.8,7.04,1.06,0.78,0.32799999999999996,0.32299999999999995,0.142,0.354,0.43799999999999994,87.0,85.0,98.0,101.0,,,,141.0,106.0,116.0,104.0,103.0,107.0,0.589,0.33799999999999997,,0.073,0.4,1.67,,0.97,97.2,85.6,,0.256,,0.122,0.154,,,,,,,,,,,,,,,,,,,,,,
44,2023-04-18,718519,Grounded Into DP,grounded_into_double_play,True,593428,675911,Xander Bogaerts,Spencer Strider,1,0,1,bdc2f641-6523-4193-a0a8-5dd01e0d7b6c,675911.0,spencerstrider,Strider,Right,Spencer Strider,3.86,3.09,186.2,104.0,125.0,112.0,0.643,13.55,2.8,7.04,1.06,0.78,0.32799999999999996,0.32299999999999995,0.142,0.354,0.43799999999999994,87.0,85.0,98.0,101.0,,,,141.0,106.0,116.0,104.0,103.0,107.0,0.589,0.33799999999999997,,0.073,0.4,1.67,,0.97,97.2,85.6,,0.256,,0.122,0.154,,,,,,,,,,,,,,,,,,,,,,
45,2023-04-18,718519,Hit By Pitch,hit_by_pitch,False,687093,622503,Vaughn Grissom,Nabil Crismatt,1,0,0,8300ef22-820e-4088-a7c0-51c8ac08c626,622503.0,nabilcrismatt,Crismatt,Right,Nabil Crismatt,8.31,4.27,13.0,97.0,92.0,95.0,0.69,8.31,4.85,13.15,2.08,1.69,0.111,0.511,0.2,0.222,0.336,81.3,109.0,102.0,99.0,73.0,95.0,94.0,83.0,95.0,91.0,69.0,70.0,71.0,0.195,0.065,0.20199999999999999,0.47700000000000004,-3.67,2.56,-1.38,-2.35,88.7,84.0,72.8,0.4,0.333,0.31,0.2,,,,,,,,,75.0,99.0,97.0,0.061,-2.52,88.1,0.429,,,,,,,
46,2023-04-18,718519,Strikeout,strikeout,True,607680,622503,Kevin Pillar,Nabil Crismatt,0,0,0,N/A,622503.0,nabilcrismatt,Crismatt,Right,Nabil Crismatt,8.31,4.27,13.0,97.0,92.0,95.0,0.69,8.31,4.85,13.15,2.08,1.69,0.111,0.511,0.2,0.222,0.336,81.3,109.0,102.0,99.0,73.0,95.0,94.0,83.0,95.0,91.0,69.0,70.0,71.0,0.195,0.065,0.20199999999999999,0.47700000000000004,-3.67,2.56,-1.38,-2.35,88.7,84.0,72.8,0.4,0.333,0.31,0.2,,,,,,,,,75.0,99.0,97.0,0.061,-2.52,88.1,0.429,,,,,,,
47,2023-04-18,718519,Flyout,field_out,True,542303,622503,Marcell Ozuna,Nabil Crismatt,1,0,0,a372d30a-19d2-4f47-ac5a-7b6bc8e36b59,622503.0,nabilcrismatt,Crismatt,Right,Nabil Crismatt,8.31,4.27,13.0,97.0,92.0,95.0,0.69,8.31,4.85,13.15,2.08,1.69,0.111,0.511,0.2,0.222,0.336,81.3,109.0,102.0,99.0,73.0,95.0,94.0,83.0,95.0,91.0,69.0,70.0,71.0,0.195,0.065,0.20199999999999999,0.47700000000000004,-3.67,2.56,-1.38,-2.35,88.7,84.0,72.8,0.4,0.333,0.31,0.2,,,,,,,,,75.0,99.0,97.0,0.061,-2.52,88.1,0.429,,,,,,,
48,2023-04-18,718519,Single,single,False,656541,622503,Sam Hilliard,Nabil Crismatt,0,0,1,214da9c8-b561-4f47-bb5a-f556e88dcc08,622503.0,nabilcrismatt,Crismatt,Right,Nabil Crismatt,8.31,4.27,13.0,97.0,92.0,95.0,0.69,8.31,4.85,13.15,2.08,1.69,0.111,0.511,0.2,0.222,0.336,81.3,109.0,102.0,99.0,73.0,95.0,94.0,83.0,95.0,91.0,69.0,70.0,71.0,0.195,0.065,0.20199999999999999,0.47700000000000004,-3.67,2.56,-1.38,-2.35,88.7,84.0,72.8,0.4,0.333,0.31,0.2,,,,,,,,,75.0,99.0,97.0,0.061,-2.52,88.1,0.429,,,,,,,
49,2023-04-18,718519,Forceout,force_out,True,660670,622503,Ronald Acuña Jr.,Nabil Crismatt,0,0,1,89754325-8b3a-4416-aa3e-98d61f41808f,622503.0,nabilcrismatt,Crismatt,Right,Nabil Crismatt,8.31,4.27,13.0,97.0,92.0,95.0,0.69,8.31,4.85,13.15,2.08,1.69,0.111,0.511,0.2,0.222,0.336,81.3,109.0,102.0,99.0,73.0,95.0,94.0,83.0,95.0,91.0,69.0,70.0,71.0,0.195,0.065,0.20199999999999999,0.47700000000000004,-3.67,2.56,-1.38,-2.35,88.7,84.0,72.8,0.4,0.333,0.31,0.2,,,,,,,,,75.0,99.0,97.0,0.061,-2.52,88.1,0.429,,,,,,,
50,2023-04-18,718519,Strikeout,strikeout,True,572761,445926,Matt Carpenter,Jesse Chavez,0,0,0,22f70805-9388-4ab0-ade3-294fccbc1b31,445926.0,jessechavez,Chavez,Right,Jesse Chavez,1.56,3.58,34.2,100.0,101.0,96.0,0.7490000000000001,10.13,3.12,6.75,0.52,2.0,0.256,0.389,0.16699999999999998,0.278,0.37799999999999995,84.8,87.0,101.0,96.0,109.0,101.0,105.0,,,,,,,0.002,,0.057,0.136,-2.69,,3.33,3.53,88.9,,75.9,,0.125,0.12,,114.0,100.0,97.0,0.508,0.54,88.5,,0.236,87.0,100.0,93.0,0.298,0.2,90.9,0.225,,,,,,,
51,2023-04-18,718519,Groundout,field_out,True,630105,445926,Jake Cronenworth,Jesse Chavez,1,0,0,988bc5a5-061e-44de-98ab-6f95ee571aa9,445926.0,jessechavez,Chavez,Right,Jesse Chavez,1.56,3.58,34.2,100.0,101.0,96.0,0.7490000000000001,10.13,3.12,6.75,0.52,2.0,0.256,0.389,0.16699999999999998,0.278,0.37799999999999995,84.8,87.0,101.0,96.0,109.0,101.0,105.0,,,,,,,0.002,,0.057,0.136,-2.69,,3.33,3.53,88.9,,75.9,,0.125,0.12,,114.0,100.0,97.0,0.508,0.54,88.5,,0.236,87.0,100.0,93.0,0.298,0.2,90.9,0.225,,,,,,,
52,2023-04-18,718519,Hit By Pitch,hit_by_pitch,False,673490,445926,Ha-Seong Kim,Jesse Chavez,1,0,0,f0f87e34-cc24-4063-ad13-7deed4bf509c,445926.0,jessechavez,Chavez,Right,Jesse Chavez,1.56,3.58,34.2,100.0,101.0,96.0,0.7490000000000001,10.13,3.12,6.75,0.52,2.0,0.256,0.389,0.16699999999999998,0.278,0.37799999999999995,84.8,87.0,101.0,96.0,109.0,101.0,105.0,,,,,,,0.002,,0.057,0.136,-2.69,,3.33,3.53,88.9,,75.9,,0.125,0.12,,114.0,100.0,97.0,0.508,0.54,88.5,,0.236,87.0,100.0,93.0,0.298,0.2,90.9,0.225,,,,,,,
53,2023-04-18,718519,Strikeout,strikeout,True,596059,445926,Rougned Odor,Jesse Chavez,0,0,0,e3f57e45-da7a-4fdc-b311-b048ab160198,445926.0,jessechavez,Chavez,Right,Jesse Chavez,1.56,3.58,34.2,100.0,101.0,96.0,0.7490000000000001,10.13,3.12,6.75,0.52,2.0,0.256,0.389,0.16699999999999998,0.278,0.37799999999999995,84.8,87.0,101.0,96.0,109.0,101.0,105.0,,,,,,,0.002,,0.057,0.136,-2.69,,3.33,3.53,88.9,,75.9,,0.125,0.12,,114.0,100.0,97.0,0.508,0.54,88.5,,0.236,87.0,100.0,93.0,0.298,0.2,90.9,0.225,,,,,,,
54,2023-04-18,718519,Walk,walk,False,621566,622503,Matt Olson,Nabil Crismatt,0,0,0,ddf98a76-fcca-4d87-9141-6866cd998845,622503.0,nabilcrismatt,Crismatt,Right,Nabil Crismatt,8.31,4.27,13.0,97.0,92.0,95.0,0.69,8.31,4.85,13.15,2.08,1.69,0.111,0.511,0.2,0.222,0.336,81.3,109.0,102.0,99.0,73.0,95.0,94.0,83.0,95.0,91.0,69.0,70.0,71.0,0.195,0.065,0.20199999999999999,0.47700000000000004,-3.67,2.56,-1.38,-2.35,88.7,84.0,72.8,0.4,0.333,0.31,0.2,,,,,,,,,75.0,99.0,97.0,0.061,-2.52,88.1,0.429,,,,,,,
55,2023-04-18,718519,Strikeout,strikeout,True,663586,622503,Austin Riley,Nabil Crismatt,0,0,0,40052b49-e357-402b-a311-7f1569cc0d06,622503.0,nabilcrismatt,Crismatt,Right,Nabil Crismatt,8.31,4.27,13.0,97.0,92.0,95.0,0.69,8.31,4.85,13.15,2.08,1.69,0.111,0.511,0.2,0.222,0.336,81.3,109.0,102.0,99.0,73.0,95.0,94.0,83.0,95.0,91.0,69.0,70.0,71.0,0.195,0.065,0.20199999999999999,0.47700000000000004,-3.67,2.56,-1.38,-2.35,88.7,84.0,72.8,0.4,0.333,0.31,0.2,,,,,,,,,75.0,99.0,97.0,0.061,-2.52,88.1,0.429,,,,,,,
56,2023-04-18,718519,Single,single,False,669221,622503,Sean Murphy,Nabil Crismatt,0,0,1,58a15f34-cc9f-4022-a8e1-3816741c8071,622503.0,nabilcrismatt,Crismatt,Right,Nabil Crismatt,8.31,4.27,13.0,97.0,92.0,95.0,0.69,8.31,4.85,13.15,2.08,1.69,0.111,0.511,0.2,0.222,0.336,81.3,109.0,102.0,99.0,73.0,95.0,94.0,83.0,95.0,91.0,69.0,70.0,71.0,0.195,0.065,0.20199999999999999,0.47700000000000004,-3.67,2.56,-1.38,-2.35,88.7,84.0,72.8,0.4,0.333,0.31,0.2,,,,,,,,,75.0,99.0,97.0,0.061,-2.52,88.1,0.429,,,,,,,
57,2023-04-18,718519,Home Run,home_run,False,645277,622503,Ozzie Albies,Nabil Crismatt,1,1,1,dc898f43-3295-4fd5-9393-8dc72140e46e,622503.0,nabilcrismatt,Crismatt,Right,Nabil Crismatt,8.31,4.27,13.0,97.0,92.0,95.0,0.69,8.31,4.85,13.15,2.08,1.69,0.111,0.511,0.2,0.222,0.336,81.3,109.0,102.0,99.0,73.0,95.0,94.0,83.0,95.0,91.0,69.0,70.0,71.0,0.195,0.065,0.20199999999999999,0.47700000000000004,-3.67,2.56,-1.38,-2.35,88.7,84.0,72.8,0.4,0.333,0.31,0.2,,,,,,,,,75.0,99.0,97.0,0.061,-2.52,88.1,0.429,,,,,,,
58,2023-04-18,718519,Groundout,field_out,True,687093,622503,Vaughn Grissom,Nabil Crismatt,0,0,0,6efc48f4-8b99-4a07-8321-9228771bd6b7,622503.0,nabilcrismatt,Crismatt,Right,Nabil Crismatt,8.31,4.27,13.0,97.0,92.0,95.0,0.69,8.31,4.85,13.15,2.08,1.69,0.111,0.511,0.2,0.222,0.336,81.3,109.0,102.0,99.0,73.0,95.0,94.0,83.0,95.0,91.0,69.0,70.0,71.0,0.195,0.065,0.20199999999999999,0.47700000000000004,-3.67,2.56,-1.38,-2.35,88.7,84.0,72.8,0.4,0.333,0.31,0.2,,,,,,,,,75.0,99.0,97.0,0.061,-2.52,88.1,0.429,,,,,,,
59,2023-04-18,718519,Flyout,field_out,True,607680,622503,Kevin Pillar,Nabil Crismatt,0,0,0,bceb2da4-e17d-4a92-a2f0-c18526faa8ca,622503.0,nabilcrismatt,Crismatt,Right,Nabil Crismatt,8.31,4.27,13.0,97.0,92.0,95.0,0.69,8.31,4.85,13.15,2.08,1.69,0.111,0.511,0.2,0.222,0.336,81.3,109.0,102.0,99.0,73.0,95.0,94.0,83.0,95.0,91.0,69.0,70.0,71.0,0.195,0.065,0.20199999999999999,0.47700000000000004,-3.67,2.56,-1.38,-2.35,88.7,84.0,72.8,0.4,0.333,0.31,0.2,,,,,,,,,75.0,99.0,97.0,0.061,-2.52,88.1,0.429,,,,,,,
60,2023-04-18,718519,Groundout,field_out,True,664954,623433,Brett Sullivan,Nick Anderson,1,0,0,5851c842-ccb0-412c-97a7-fd0d6d51b257,623433.0,nickanderson,"Anderson, N",Right,Nick Anderson,3.06,3.63,35.1,106.0,93.0,99.0,0.757,9.17,2.29,7.64,0.76,1.05,0.313,0.365,0.146,0.396,0.45299999999999996,,,,,110.0,105.0,105.0,76.0,109.0,92.0,,,,0.489,,0.5,,0.3,,1.36,,94.2,,80.7,0.284,0.161,,,,,,,,,,,100.0,37.0,67.0,0.011000000000000001,2.71,94.1,,,,,,,,
61,2023-04-18,718519,Double,double,False,663757,623433,Trent Grisham,Nick Anderson,0,0,0,313473e6-2907-4e4d-8c59-f697ebc4c8d5,623433.0,nickanderson,"Anderson, N",Right,Nick Anderson,3.06,3.63,35.1,106.0,93.0,99.0,0.757,9.17,2.29,7.64,0.76,1.05,0.313,0.365,0.146,0.396,0.45299999999999996,,,,,110.0,105.0,105.0,76.0,109.0,92.0,,,,0.489,,0.5,,0.3,,1.36,,94.2,,80.7,0.284,0.161,,,,,,,,,,,100.0,37.0,67.0,0.011000000000000001,2.71,94.1,,,,,,,,
62,2023-04-18,718519,Single,single,False,592518,623433,Manny Machado,Nick Anderson,0,0,1,5051c5a0-7857-4d56-8262-e3550c80216a,623433.0,nickanderson,"Anderson, N",Right,Nick Anderson,3.06,3.63,35.1,106.0,93.0,99.0,0.757,9.17,2.29,7.64,0.76,1.05,0.313,0.365,0.146,0.396,0.45299999999999996,,,,,110.0,105.0,105.0,76.0,109.0,92.0,,,,0.489,,0.5,,0.3,,1.36,,94.2,,80.7,0.284,0.161,,,,,,,,,,,100.0,37.0,67.0,0.011000000000000001,2.71,94.1,,,,,,,,
63,2023-04-18,718519,Forceout,force_out,True,665742,623433,Juan Soto,Nick Anderson,0,0,1,9dc121e9-1b33-4ae3-a912-37773857e692,623433.0,nickanderson,"Anderson, N",Right,Nick Anderson,3.06,3.63,35.1,106.0,93.0,99.0,0.757,9.17,2.29,7.64,0.76,1.05,0.313,0.365,0.146,0.396,0.45299999999999996,,,,,110.0,105.0,105.0,76.0,109.0,92.0,,,,0.489,,0.5,,0.3,,1.36,,94.2,,80.7,0.284,0.161,,,,,,,,,,,100.0,37.0,67.0,0.011000000000000001,2.71,94.1,,,,,,,,
64,2023-04-18,718519,Flyout,field_out,True,593428,623433,Xander Bogaerts,Nick Anderson,1,0,0,c2e07e4f-af8a-4f3b-b59f-30494e26c648,623433.0,nickanderson,"Anderson, N",Right,Nick Anderson,3.06,3.63,35.1,106.0,93.0,99.0,0.757,9.17,2.29,7.64,0.76,1.05,0.313,0.365,0.146,0.396,0.45299999999999996,,,,,110.0,105.0,105.0,76.0,109.0,92.0,,,,0.489,,0.5,,0.3,,1.36,,94.2,,80.7,0.284,0.161,,,,,,,,,,,100.0,37.0,67.0,0.011000000000000001,2.71,94.1,,,,,,,,
65,2023-04-18,718519,Groundout,field_out,True,542303,663753,Marcell Ozuna,Reiss Knehr,1,0,0,3551c43c-0628-498a-bea0-6c8ab61220ea,663753.0,reissknehr,Knehr,Right,Reiss Knehr,15.88,17.38,5.2,91.0,88.0,89.0,0.863,6.35,7.94,15.88,4.76,0.75,0.174,0.609,0.13,0.348,0.423,88.3,82.0,82.0,71.0,,,,92.0,99.0,99.0,95.0,101.0,110.0,0.276,0.22,,0.146,-13.72,4.56,,-2.75,93.6,80.6,,0.75,,0.333,0.0,81.0,90.0,93.0,0.252,-1.07,88.7,,0.333,109.0,69.0,67.0,0.106,-11.72,91.9,,,,,,,,
66,2023-04-18,718519,Single,single,False,656541,663753,Sam Hilliard,Reiss Knehr,0,0,0,68a9e905-5ac4-46dd-bd6b-5eb41c872cc3,663753.0,reissknehr,Knehr,Right,Reiss Knehr,15.88,17.38,5.2,91.0,88.0,89.0,0.863,6.35,7.94,15.88,4.76,0.75,0.174,0.609,0.13,0.348,0.423,88.3,82.0,82.0,71.0,,,,92.0,99.0,99.0,95.0,101.0,110.0,0.276,0.22,,0.146,-13.72,4.56,,-2.75,93.6,80.6,,0.75,,0.333,0.0,81.0,90.0,93.0,0.252,-1.07,88.7,,0.333,109.0,69.0,67.0,0.106,-11.72,91.9,,,,,,,,
67,2023-04-18,718519,Walk,walk,False,660670,663753,Ronald Acuña Jr.,Reiss Knehr,0,0,1,40e22a47-69d2-479c-b1ac-c03b328dce73,663753.0,reissknehr,Knehr,Right,Reiss Knehr,15.88,17.38,5.2,91.0,88.0,89.0,0.863,6.35,7.94,15.88,4.76,0.75,0.174,0.609,0.13,0.348,0.423,88.3,82.0,82.0,71.0,,,,92.0,99.0,99.0,95.0,101.0,110.0,0.276,0.22,,0.146,-13.72,4.56,,-2.75,93.6,80.6,,0.75,,0.333,0.0,81.0,90.0,93.0,0.252,-1.07,88.7,,0.333,109.0,69.0,67.0,0.106,-11.72,91.9,,,,,,,,
68,2023-04-18,718519,Home Run,home_run,False,621566,663753,Matt Olson,Reiss Knehr,0,0,1,4bb35f72-bfa7-4054-ae50-ec9a46e1f385,663753.0,reissknehr,Knehr,Right,Reiss Knehr,15.88,17.38,5.2,91.0,88.0,89.0,0.863,6.35,7.94,15.88,4.76,0.75,0.174,0.609,0.13,0.348,0.423,88.3,82.0,82.0,71.0,,,,92.0,99.0,99.0,95.0,101.0,110.0,0.276,0.22,,0.146,-13.72,4.56,,-2.75,93.6,80.6,,0.75,,0.333,0.0,81.0,90.0,93.0,0.252,-1.07,88.7,,0.333,109.0,69.0,67.0,0.106,-11.72,91.9,,,,,,,,
69,2023-04-18,718519,Flyout,field_out,True,663586,663753,Austin Riley,Reiss Knehr,0,0,0,49ccd4bd-6757-4fab-a374-cb88490491d7,663753.0,reissknehr,Knehr,Right,Reiss Knehr,15.88,17.38,5.2,91.0,88.0,89.0,0.863,6.35,7.94,15.88,4.76,0.75,0.174,0.609,0.13,0.348,0.423,88.3,82.0,82.0,71.0,,,,92.0,99.0,99.0,95.0,101.0,110.0,0.276,0.22,,0.146,-13.72,4.56,,-2.75,93.6,80.6,,0.75,,0.333,0.0,81.0,90.0,93.0,0.252,-1.07,88.7,,0.333,109.0,69.0,67.0,0.106,-11.72,91.9,,,,,,,,
70,2023-04-18,718519,Groundout,field_out,True,669221,663753,Sean Murphy,Reiss Knehr,0,0,0,f3d8284f-6251-40fa-a785-3f66a7d28f6e,663753.0,reissknehr,Knehr,Right,Reiss Knehr,15.88,17.38,5.2,91.0,88.0,89.0,0.863,6.35,7.94,15.88,4.76,0.75,0.174,0.609,0.13,0.348,0.423,88.3,82.0,82.0,71.0,,,,92.0,99.0,99.0,95.0,101.0,110.0,0.276,0.22,,0.146,-13.72,4.56,,-2.75,93.6,80.6,,0.75,,0.333,0.0,81.0,90.0,93.0,0.252,-1.07,88.7,,0.333,109.0,69.0,67.0,0.106,-11.72,91.9,,,,,,,,
71,2023-04-18,718519,Pop Out,field_out,True,572761,489446,Matt Carpenter,Kirby Yates,0,0,0,2e13201c-24d6-428e-946f-d3e185534775,489446.0,kirbyyates,Yates,Right,Kirby Yates,3.28,4.51,60.1,94.0,104.0,91.0,0.706,11.93,5.52,5.22,1.34,0.78,0.242,0.379,0.136,0.303,0.374,,,,,,,,84.0,99.0,94.0,94.0,40.0,50.0,0.539,0.015,,,0.61,-6.77,,,93.6,77.4,,0.167,,,,,,,,,,,,,,,,,,,130.0,91.0,89.0,0.446,1.08,86.1,0.16
72,2023-04-18,718519,Double,double,False,630105,489446,Jake Cronenworth,Kirby Yates,1,0,0,58dc186b-2521-4a26-bb62-95b5ba2c788b,489446.0,kirbyyates,Yates,Right,Kirby Yates,3.28,4.51,60.1,94.0,104.0,91.0,0.706,11.93,5.52,5.22,1.34,0.78,0.242,0.379,0.136,0.303,0.374,,,,,,,,84.0,99.0,94.0,94.0,40.0,50.0,0.539,0.015,,,0.61,-6.77,,,93.6,77.4,,0.167,,,,,,,,,,,,,,,,,,,130.0,91.0,89.0,0.446,1.08,86.1,0.16
73,2023-04-18,718519,Strikeout,strikeout,True,673490,489446,Ha-Seong Kim,Kirby Yates,0,0,0,ce806c57-5c50-44b9-a9b6-a23cb01760fb,489446.0,kirbyyates,Yates,Right,Kirby Yates,3.28,4.51,60.1,94.0,104.0,91.0,0.706,11.93,5.52,5.22,1.34,0.78,0.242,0.379,0.136,0.303,0.374,,,,,,,,84.0,99.0,94.0,94.0,40.0,50.0,0.539,0.015,,,0.61,-6.77,,,93.6,77.4,,0.167,,,,,,,,,,,,,,,,,,,130.0,91.0,89.0,0.446,1.08,86.1,0.16
74,2023-04-18,718519,Strikeout,strikeout,True,596059,489446,Rougned Odor,Kirby Yates,0,0,0,a082ad61-64cb-4fbf-a82f-419321a47754,489446.0,kirbyyates,Yates,Right,Kirby Yates,3.28,4.51,60.1,94.0,104.0,91.0,0.706,11.93,5.52,5.22,1.34,0.78,0.242,0.379,0.136,0.303,0.374,,,,,,,,84.0,99.0,94.0,94.0,40.0,50.0,0.539,0.015,,,0.61,-6.77,,,93.6,77.4,,0.167,,,,,,,,,,,,,,,,,,,130.0,91.0,89.0,0.446,1.08,86.1,0.16
