,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ FC,Loc+ FC,Pit+ FC,SI%,FA%,FC%,SL%,CU%,CH%,wFA/C,wFC/C,wSI/C,wSL/C,wCU/C,wCH/C,vFA,vFC,vSI,vSL,vCU,SI_ba,CH_ba,FC_ba,FF_ba,CU_ba,SL_ba,ST_ba,Stf+ KC,Loc+ KC,Pit+ KC,KC%,wKC/C,vKC,Stf+ FS,Loc+ FS,Pit+ FS,FS%,wFS/C,vFS,FS_ba
35,2023-04-30,718356,Single,single,False,543305,527048,Aaron Hicks,Martín Pérez,0,0,1,e23180c9-ca1e-4315-9e3d-1753d3f02e1c,527048.0,martinperez,"Pérez, M",Left,Martín Pérez,4.45,4.9,141.2,104.0,74.0,95.0,0.8370000000000001,5.91,3.11,9.53,1.33,1.28,0.223,0.431,0.139,0.294,0.39899999999999997,84.1,71.0,110.0,99.0,78.0,101.0,100.0,75.0,102.0,99.0,73.0,102.0,95.0,88.0,94.0,96.0,79.0,99.0,88.0,0.428,0.04,0.221,0.01,0.037000000000000005,0.265,3.25,-2.02,0.44,2.0,3.35,-0.75,91.8,89.2,91.6,83.4,79.1,0.244,0.316,0.342,0.167,0.063,0.0,,,,,,,,,,,,,,
36,2023-04-30,718356,Flyout,field_out,True,683011,527048,Anthony Volpe,Martín Pérez,0,0,0,1560a90a-3533-4fdb-9b48-d94c48c58863,527048.0,martinperez,"Pérez, M",Left,Martín Pérez,4.45,4.9,141.2,104.0,74.0,95.0,0.8370000000000001,5.91,3.11,9.53,1.33,1.28,0.223,0.431,0.139,0.294,0.39899999999999997,84.1,71.0,110.0,99.0,78.0,101.0,100.0,75.0,102.0,99.0,73.0,102.0,95.0,88.0,94.0,96.0,79.0,99.0,88.0,0.428,0.04,0.221,0.01,0.037000000000000005,0.265,3.25,-2.02,0.44,2.0,3.35,-0.75,91.8,89.2,91.6,83.4,79.1,0.244,0.316,0.342,0.167,0.063,0.0,,,,,,,,,,,,,,
37,2023-04-30,718356,Grounded Into DP,grounded_into_double_play,True,672724,527048,Oswald Peraza,Martín Pérez,0,0,1,6a99bcaf-0d21-4d35-81f1-50ee3504e706,527048.0,martinperez,"Pérez, M",Left,Martín Pérez,4.45,4.9,141.2,104.0,74.0,95.0,0.8370000000000001,5.91,3.11,9.53,1.33,1.28,0.223,0.431,0.139,0.294,0.39899999999999997,84.1,71.0,110.0,99.0,78.0,101.0,100.0,75.0,102.0,99.0,73.0,102.0,95.0,88.0,94.0,96.0,79.0,99.0,88.0,0.428,0.04,0.221,0.01,0.037000000000000005,0.265,3.25,-2.02,0.44,2.0,3.35,-0.75,91.8,89.2,91.6,83.4,79.1,0.244,0.316,0.342,0.167,0.063,0.0,,,,,,,,,,,,,,
38,2023-04-30,718356,Pop Out,field_out,True,543760,641482,Marcus Semien,Nestor Cortes,0,0,0,9215de1f-169b-47d8-9d5e-52040d9b4eee,641482.0,nestorcortes,Cortes,Left,Nestor Cortes,4.97,3.66,63.1,103.0,104.0,104.0,0.79,9.52,2.84,8.38,1.56,0.46,0.233,0.43200000000000005,0.17600000000000002,0.29,0.441,83.4,92.0,111.0,110.0,,,,102.0,106.0,106.0,138.0,99.0,111.0,92.0,103.0,103.0,110.0,102.0,102.0,0.005,0.521,0.28800000000000003,0.158,,0.027999999999999997,0.68,0.39,4.05,-1.47,,-6.99,91.6,86.6,89.3,76.9,,,0.5,0.26,0.213,,0.2,0.259,,,,,,,,,,,,,
39,2023-04-30,718356,Walk,walk,False,543257,641482,Robbie Grossman,Nestor Cortes,0,0,0,d53844aa-6d8b-4198-a9d6-f16700bade2e,641482.0,nestorcortes,Cortes,Left,Nestor Cortes,4.97,3.66,63.1,103.0,104.0,104.0,0.79,9.52,2.84,8.38,1.56,0.46,0.233,0.43200000000000005,0.17600000000000002,0.29,0.441,83.4,92.0,111.0,110.0,,,,102.0,106.0,106.0,138.0,99.0,111.0,92.0,103.0,103.0,110.0,102.0,102.0,0.005,0.521,0.28800000000000003,0.158,,0.027999999999999997,0.68,0.39,4.05,-1.47,,-6.99,91.6,86.6,89.3,76.9,,,0.5,0.26,0.213,,0.2,0.259,,,,,,,,,,,,,
40,2023-04-30,718356,Home Run,home_run,False,663993,641482,Nathaniel Lowe,Nestor Cortes,0,0,1,868a1800-bf95-4f76-b5fd-7c035769e598,641482.0,nestorcortes,Cortes,Left,Nestor Cortes,4.97,3.66,63.1,103.0,104.0,104.0,0.79,9.52,2.84,8.38,1.56,0.46,0.233,0.43200000000000005,0.17600000000000002,0.29,0.441,83.4,92.0,111.0,110.0,,,,102.0,106.0,106.0,138.0,99.0,111.0,92.0,103.0,103.0,110.0,102.0,102.0,0.005,0.521,0.28800000000000003,0.158,,0.027999999999999997,0.68,0.39,4.05,-1.47,,-6.99,91.6,86.6,89.3,76.9,,,0.5,0.26,0.213,,0.2,0.259,,,,,,,,,,,,,
41,2023-04-30,718356,Home Run,home_run,False,666969,641482,Adolis García,Nestor Cortes,0,0,0,509e81d9-8cfa-4c67-bf3b-bec018a520d3,641482.0,nestorcortes,Cortes,Left,Nestor Cortes,4.97,3.66,63.1,103.0,104.0,104.0,0.79,9.52,2.84,8.38,1.56,0.46,0.233,0.43200000000000005,0.17600000000000002,0.29,0.441,83.4,92.0,111.0,110.0,,,,102.0,106.0,106.0,138.0,99.0,111.0,92.0,103.0,103.0,110.0,102.0,102.0,0.005,0.521,0.28800000000000003,0.158,,0.027999999999999997,0.68,0.39,4.05,-1.47,,-6.99,91.6,86.6,89.3,76.9,,,0.5,0.26,0.213,,0.2,0.259,,,,,,,,,,,,,
42,2023-04-30,718356,Pop Out,field_out,True,673962,641482,Josh Jung,Nestor Cortes,0,0,0,a70f83f8-4fb7-4997-a106-aa3b8f6fbbae,641482.0,nestorcortes,Cortes,Left,Nestor Cortes,4.97,3.66,63.1,103.0,104.0,104.0,0.79,9.52,2.84,8.38,1.56,0.46,0.233,0.43200000000000005,0.17600000000000002,0.29,0.441,83.4,92.0,111.0,110.0,,,,102.0,106.0,106.0,138.0,99.0,111.0,92.0,103.0,103.0,110.0,102.0,102.0,0.005,0.521,0.28800000000000003,0.158,,0.027999999999999997,0.68,0.39,4.05,-1.47,,-6.99,91.6,86.6,89.3,76.9,,,0.5,0.26,0.213,,0.2,0.259,,,,,,,,,,,,,
43,2023-04-30,718356,Home Run,home_run,False,641680,656061,Jonah Heim,Albert Abreu,0,0,0,3cf73bf2-f9ff-4864-aa7a-4d8c91cef125,656061.0,albertabreu,"Abreu, A",Right,Albert Abreu,4.73,4.61,59.0,96.0,104.0,96.0,0.764,9.31,5.34,7.93,1.37,1.25,0.273,0.39399999999999996,0.152,0.327,0.415,88.3,90.0,96.0,95.0,,,,111.0,96.0,93.0,104.0,96.0,92.0,108.0,98.0,105.0,,,,0.5429999999999999,0.033,,0.281,,0.14400000000000002,0.25,,-1.06,1.28,,-1.31,96.7,,97.4,87.7,,0.294,0.25,,0.25,,0.109,,,,,,,,,,,,,,
44,2023-04-30,718356,Groundout,field_out,True,677649,656061,Ezequiel Duran,Albert Abreu,1,0,0,826ba9e2-f7f3-4d0c-8e22-ef2135395d28,656061.0,albertabreu,"Abreu, A",Right,Albert Abreu,4.73,4.61,59.0,96.0,104.0,96.0,0.764,9.31,5.34,7.93,1.37,1.25,0.273,0.39399999999999996,0.152,0.327,0.415,88.3,90.0,96.0,95.0,,,,111.0,96.0,93.0,104.0,96.0,92.0,108.0,98.0,105.0,,,,0.5429999999999999,0.033,,0.281,,0.14400000000000002,0.25,,-1.06,1.28,,-1.31,96.7,,97.4,87.7,,0.294,0.25,,0.25,,0.109,,,,,,,,,,,,,,
45,2023-04-30,718356,Flyout,field_out,True,519203,527048,Anthony Rizzo,Martín Pérez,1,0,0,afcc8f06-ba90-474b-bd4b-14ae5fdd140b,527048.0,martinperez,"Pérez, M",Left,Martín Pérez,4.45,4.9,141.2,104.0,74.0,95.0,0.8370000000000001,5.91,3.11,9.53,1.33,1.28,0.223,0.431,0.139,0.294,0.39899999999999997,84.1,71.0,110.0,99.0,78.0,101.0,100.0,75.0,102.0,99.0,73.0,102.0,95.0,88.0,94.0,96.0,79.0,99.0,88.0,0.428,0.04,0.221,0.01,0.037000000000000005,0.265,3.25,-2.02,0.44,2.0,3.35,-0.75,91.8,89.2,91.6,83.4,79.1,0.244,0.316,0.342,0.167,0.063,0.0,,,,,,,,,,,,,,
46,2023-04-30,718356,Strikeout,strikeout,True,518934,527048,DJ LeMahieu,Martín Pérez,0,0,0,ab02dca8-30b2-4d5c-b3cb-6fd64ae0440c,527048.0,martinperez,"Pérez, M",Left,Martín Pérez,4.45,4.9,141.2,104.0,74.0,95.0,0.8370000000000001,5.91,3.11,9.53,1.33,1.28,0.223,0.431,0.139,0.294,0.39899999999999997,84.1,71.0,110.0,99.0,78.0,101.0,100.0,75.0,102.0,99.0,73.0,102.0,95.0,88.0,94.0,96.0,79.0,99.0,88.0,0.428,0.04,0.221,0.01,0.037000000000000005,0.265,3.25,-2.02,0.44,2.0,3.35,-0.75,91.8,89.2,91.6,83.4,79.1,0.244,0.316,0.342,0.167,0.063,0.0,,,,,,,,,,,,,,
47,2023-04-30,718356,Flyout,field_out,True,650402,527048,Gleyber Torres,Martín Pérez,0,0,0,a6ca1681-649c-4fa4-937d-aa7b2e540ee5,527048.0,martinperez,"Pérez, M",Left,Martín Pérez,4.45,4.9,141.2,104.0,74.0,95.0,0.8370000000000001,5.91,3.11,9.53,1.33,1.28,0.223,0.431,0.139,0.294,0.39899999999999997,84.1,71.0,110.0,99.0,78.0,101.0,100.0,75.0,102.0,99.0,73.0,102.0,95.0,88.0,94.0,96.0,79.0,99.0,88.0,0.428,0.04,0.221,0.01,0.037000000000000005,0.265,3.25,-2.02,0.44,2.0,3.35,-0.75,91.8,89.2,91.6,83.4,79.1,0.244,0.316,0.342,0.167,0.063,0.0,,,,,,,,,,,,,,
48,2023-04-30,718356,Strikeout,strikeout,True,669352,656061,Bubba Thompson,Albert Abreu,0,0,0,d5d9d0fe-70df-4d5f-ac44-205cd212155f,656061.0,albertabreu,"Abreu, A",Right,Albert Abreu,4.73,4.61,59.0,96.0,104.0,96.0,0.764,9.31,5.34,7.93,1.37,1.25,0.273,0.39399999999999996,0.152,0.327,0.415,88.3,90.0,96.0,95.0,,,,111.0,96.0,93.0,104.0,96.0,92.0,108.0,98.0,105.0,,,,0.5429999999999999,0.033,,0.281,,0.14400000000000002,0.25,,-1.06,1.28,,-1.31,96.7,,97.4,87.7,,0.294,0.25,,0.25,,0.109,,,,,,,,,,,,,,
49,2023-04-30,718356,Walk,walk,False,665750,656061,Leody Taveras,Albert Abreu,1,0,0,f68203a9-38fb-414f-ac9d-afd0ffef5547,656061.0,albertabreu,"Abreu, A",Right,Albert Abreu,4.73,4.61,59.0,96.0,104.0,96.0,0.764,9.31,5.34,7.93,1.37,1.25,0.273,0.39399999999999996,0.152,0.327,0.415,88.3,90.0,96.0,95.0,,,,111.0,96.0,93.0,104.0,96.0,92.0,108.0,98.0,105.0,,,,0.5429999999999999,0.033,,0.281,,0.14400000000000002,0.25,,-1.06,1.28,,-1.31,96.7,,97.4,87.7,,0.294,0.25,,0.25,,0.109,,,,,,,,,,,,,,
50,2023-04-30,718356,Forceout,force_out,True,543760,656061,Marcus Semien,Albert Abreu,0,0,1,828d746c-1ace-410f-a0e3-0be3f9da9d87,656061.0,albertabreu,"Abreu, A",Right,Albert Abreu,4.73,4.61,59.0,96.0,104.0,96.0,0.764,9.31,5.34,7.93,1.37,1.25,0.273,0.39399999999999996,0.152,0.327,0.415,88.3,90.0,96.0,95.0,,,,111.0,96.0,93.0,104.0,96.0,92.0,108.0,98.0,105.0,,,,0.5429999999999999,0.033,,0.281,,0.14400000000000002,0.25,,-1.06,1.28,,-1.31,96.7,,97.4,87.7,,0.294,0.25,,0.25,,0.109,,,,,,,,,,,,,,
51,2023-04-30,718356,Single,single,False,543257,656061,Robbie Grossman,Albert Abreu,1,1,1,a290484e-40b7-4dd4-bc5d-e75daa5c0c93,656061.0,albertabreu,"Abreu, A",Right,Albert Abreu,4.73,4.61,59.0,96.0,104.0,96.0,0.764,9.31,5.34,7.93,1.37,1.25,0.273,0.39399999999999996,0.152,0.327,0.415,88.3,90.0,96.0,95.0,,,,111.0,96.0,93.0,104.0,96.0,92.0,108.0,98.0,105.0,,,,0.5429999999999999,0.033,,0.281,,0.14400000000000002,0.25,,-1.06,1.28,,-1.31,96.7,,97.4,87.7,,0.294,0.25,,0.25,,0.109,,,,,,,,,,,,,,
52,2023-04-30,718356,Walk,walk,False,663993,656061,Nathaniel Lowe,Albert Abreu,0,0,1,793137f2-d4cc-4037-8c05-69171c1bac2c,656061.0,albertabreu,"Abreu, A",Right,Albert Abreu,4.73,4.61,59.0,96.0,104.0,96.0,0.764,9.31,5.34,7.93,1.37,1.25,0.273,0.39399999999999996,0.152,0.327,0.415,88.3,90.0,96.0,95.0,,,,111.0,96.0,93.0,104.0,96.0,92.0,108.0,98.0,105.0,,,,0.5429999999999999,0.033,,0.281,,0.14400000000000002,0.25,,-1.06,1.28,,-1.31,96.7,,97.4,87.7,,0.294,0.25,,0.25,,0.109,,,,,,,,,,,,,,
53,2023-04-30,718356,Walk,walk,False,666969,656061,Adolis García,Albert Abreu,1,0,1,cf9845ed-bc87-4e58-ac4c-6819c7968aa5,656061.0,albertabreu,"Abreu, A",Right,Albert Abreu,4.73,4.61,59.0,96.0,104.0,96.0,0.764,9.31,5.34,7.93,1.37,1.25,0.273,0.39399999999999996,0.152,0.327,0.415,88.3,90.0,96.0,95.0,,,,111.0,96.0,93.0,104.0,96.0,92.0,108.0,98.0,105.0,,,,0.5429999999999999,0.033,,0.281,,0.14400000000000002,0.25,,-1.06,1.28,,-1.31,96.7,,97.4,87.7,,0.294,0.25,,0.25,,0.109,,,,,,,,,,,,,,
54,2023-04-30,718356,Walk,walk,False,673962,656061,Josh Jung,Albert Abreu,1,0,1,c57b936c-2b1e-4893-9574-e86ee8215fbd,656061.0,albertabreu,"Abreu, A",Right,Albert Abreu,4.73,4.61,59.0,96.0,104.0,96.0,0.764,9.31,5.34,7.93,1.37,1.25,0.273,0.39399999999999996,0.152,0.327,0.415,88.3,90.0,96.0,95.0,,,,111.0,96.0,93.0,104.0,96.0,92.0,108.0,98.0,105.0,,,,0.5429999999999999,0.033,,0.281,,0.14400000000000002,0.25,,-1.06,1.28,,-1.31,96.7,,97.4,87.7,,0.294,0.25,,0.25,,0.109,,,,,,,,,,,,,,
55,2023-04-30,718356,Double,double,False,641680,598286,Jonah Heim,Nick Ramirez,0,0,1,9db1ae1c-658d-4fd6-87fd-1bc6073d1218,598286.0,nickramirez,"Ramirez, N",Left,Nick Ramirez,2.66,3.87,40.2,102.0,81.0,96.0,0.777,6.2,1.99,9.07,0.22,1.4,0.201,0.478,0.19399999999999998,0.201,0.43200000000000005,79.1,58.0,106.0,90.0,,,,84.0,110.0,93.0,88.0,102.0,91.0,86.0,99.0,110.0,,,,0.40700000000000003,0.024,,0.287,,0.28,-0.55,,1.07,-1.91,,2.63,90.4,,89.1,79.5,,0.25,0.23,,0.0,,0.5,0.31,76.0,129.0,134.0,0.002,4.16,75.7,,,,,,,
56,2023-04-30,718356,Single,single,False,677649,598286,Ezequiel Duran,Nick Ramirez,0,0,1,d184fb1a-160f-454c-b0c8-dfdca6dce956,598286.0,nickramirez,"Ramirez, N",Left,Nick Ramirez,2.66,3.87,40.2,102.0,81.0,96.0,0.777,6.2,1.99,9.07,0.22,1.4,0.201,0.478,0.19399999999999998,0.201,0.43200000000000005,79.1,58.0,106.0,90.0,,,,84.0,110.0,93.0,88.0,102.0,91.0,86.0,99.0,110.0,,,,0.40700000000000003,0.024,,0.287,,0.28,-0.55,,1.07,-1.91,,2.63,90.4,,89.1,79.5,,0.25,0.23,,0.0,,0.5,0.31,76.0,129.0,134.0,0.002,4.16,75.7,,,,,,,
57,2023-04-30,718356,Groundout,field_out,True,669352,598286,Bubba Thompson,Nick Ramirez,0,0,0,28444562-2ece-4ef3-ae41-3e24f9d103c7,598286.0,nickramirez,"Ramirez, N",Left,Nick Ramirez,2.66,3.87,40.2,102.0,81.0,96.0,0.777,6.2,1.99,9.07,0.22,1.4,0.201,0.478,0.19399999999999998,0.201,0.43200000000000005,79.1,58.0,106.0,90.0,,,,84.0,110.0,93.0,88.0,102.0,91.0,86.0,99.0,110.0,,,,0.40700000000000003,0.024,,0.287,,0.28,-0.55,,1.07,-1.91,,2.63,90.4,,89.1,79.5,,0.25,0.23,,0.0,,0.5,0.31,76.0,129.0,134.0,0.002,4.16,75.7,,,,,,,
58,2023-04-30,718356,Flyout,field_out,True,665828,453178,Oswaldo Cabrera,Ian Kennedy,0,0,0,1760ab68-8cce-4284-8e15-1a33a2e2c3a6,453178.0,iankennedy,"Kennedy, I",Right,Ian Kennedy,7.16,4.27,16.1,98.0,82.0,94.0,0.6729999999999999,11.57,3.86,8.82,2.2,0.65,0.311,0.467,0.08900000000000001,0.37799999999999995,0.392,,,,,,,,92.0,102.0,94.0,,,,,,,53.0,115.0,113.0,,0.608,0.045,,,,-0.94,-7.02,,,,,92.4,84.3,,,,,,,0.302,,,,104.0,55.0,72.0,0.013000000000000001,-1.69,79.5,77.0,93.0,98.0,0.33399999999999996,0.84,84.7,0.1
59,2023-04-30,718356,Strikeout,strikeout,True,643396,453178,Isiah Kiner-Falefa,Ian Kennedy,0,0,0,9c0c0fd8-e2df-4bf8-be1a-0b67b6ea510c,453178.0,iankennedy,"Kennedy, I",Right,Ian Kennedy,7.16,4.27,16.1,98.0,82.0,94.0,0.6729999999999999,11.57,3.86,8.82,2.2,0.65,0.311,0.467,0.08900000000000001,0.37799999999999995,0.392,,,,,,,,92.0,102.0,94.0,,,,,,,53.0,115.0,113.0,,0.608,0.045,,,,-0.94,-7.02,,,,,92.4,84.3,,,,,,,0.302,,,,104.0,55.0,72.0,0.013000000000000001,-1.69,79.5,77.0,93.0,98.0,0.33399999999999996,0.84,84.7,0.1
60,2023-04-30,718356,Lineout,field_out,True,543309,453178,Kyle Higashioka,Ian Kennedy,1,0,0,d81c8037-6fbd-4636-a61f-296337ae3be4,453178.0,iankennedy,"Kennedy, I",Right,Ian Kennedy,7.16,4.27,16.1,98.0,82.0,94.0,0.6729999999999999,11.57,3.86,8.82,2.2,0.65,0.311,0.467,0.08900000000000001,0.37799999999999995,0.392,,,,,,,,92.0,102.0,94.0,,,,,,,53.0,115.0,113.0,,0.608,0.045,,,,-0.94,-7.02,,,,,92.4,84.3,,,,,,,0.302,,,,104.0,55.0,72.0,0.013000000000000001,-1.69,79.5,77.0,93.0,98.0,0.33399999999999996,0.84,84.7,0.1
61,2023-04-30,718356,Field Error,field_error,False,665750,598286,Leody Taveras,Nick Ramirez,0,0,0,363e17f2-1d08-4972-9ed5-1cd8c746d1d3,598286.0,nickramirez,"Ramirez, N",Left,Nick Ramirez,2.66,3.87,40.2,102.0,81.0,96.0,0.777,6.2,1.99,9.07,0.22,1.4,0.201,0.478,0.19399999999999998,0.201,0.43200000000000005,79.1,58.0,106.0,90.0,,,,84.0,110.0,93.0,88.0,102.0,91.0,86.0,99.0,110.0,,,,0.40700000000000003,0.024,,0.287,,0.28,-0.55,,1.07,-1.91,,2.63,90.4,,89.1,79.5,,0.25,0.23,,0.0,,0.5,0.31,76.0,129.0,134.0,0.002,4.16,75.7,,,,,,,
62,2023-04-30,718356,Lineout,field_out,True,543760,598286,Marcus Semien,Nick Ramirez,0,0,0,2208b64a-a128-467d-a693-23e270ab279e,598286.0,nickramirez,"Ramirez, N",Left,Nick Ramirez,2.66,3.87,40.2,102.0,81.0,96.0,0.777,6.2,1.99,9.07,0.22,1.4,0.201,0.478,0.19399999999999998,0.201,0.43200000000000005,79.1,58.0,106.0,90.0,,,,84.0,110.0,93.0,88.0,102.0,91.0,86.0,99.0,110.0,,,,0.40700000000000003,0.024,,0.287,,0.28,-0.55,,1.07,-1.91,,2.63,90.4,,89.1,79.5,,0.25,0.23,,0.0,,0.5,0.31,76.0,129.0,134.0,0.002,4.16,75.7,,,,,,,
63,2023-04-30,718356,Strikeout,strikeout,True,543257,598286,Robbie Grossman,Nick Ramirez,0,0,0,a10940d7-7237-4d17-9372-2a43c4368a06,598286.0,nickramirez,"Ramirez, N",Left,Nick Ramirez,2.66,3.87,40.2,102.0,81.0,96.0,0.777,6.2,1.99,9.07,0.22,1.4,0.201,0.478,0.19399999999999998,0.201,0.43200000000000005,79.1,58.0,106.0,90.0,,,,84.0,110.0,93.0,88.0,102.0,91.0,86.0,99.0,110.0,,,,0.40700000000000003,0.024,,0.287,,0.28,-0.55,,1.07,-1.91,,2.63,90.4,,89.1,79.5,,0.25,0.23,,0.0,,0.5,0.31,76.0,129.0,134.0,0.002,4.16,75.7,,,,,,,
64,2023-04-30,718356,Groundout,field_out,True,543543,598286,Brad Miller,Nick Ramirez,0,0,0,9d8b984d-bec6-4217-a569-dd8e2beb6f89,598286.0,nickramirez,"Ramirez, N",Left,Nick Ramirez,2.66,3.87,40.2,102.0,81.0,96.0,0.777,6.2,1.99,9.07,0.22,1.4,0.201,0.478,0.19399999999999998,0.201,0.43200000000000005,79.1,58.0,106.0,90.0,,,,84.0,110.0,93.0,88.0,102.0,91.0,86.0,99.0,110.0,,,,0.40700000000000003,0.024,,0.287,,0.28,-0.55,,1.07,-1.91,,2.63,90.4,,89.1,79.5,,0.25,0.23,,0.0,,0.5,0.31,76.0,129.0,134.0,0.002,4.16,75.7,,,,,,,
65,2023-04-30,718356,Groundout,field_out,True,543305,666142,Aaron Hicks,Cole Ragans,1,0,0,550521ea-3c49-4d32-8b50-9d4f3ac851f2,666142.0,coleragans,Ragans,Left,Cole Ragans,3.47,3.33,96.0,99.0,101.0,101.0,0.713,10.59,3.84,6.56,0.66,1.21,0.284,0.364,0.17800000000000002,0.284,0.409,86.6,90.0,97.0,103.0,,,,108.0,100.0,100.0,,,,126.0,114.0,125.0,89.0,92.0,87.0,,0.401,0.134,0.10400000000000001,,0.237,0.24,1.47,,2.79,,2.84,96.5,91.8,,86.6,,,0.152,0.27,0.234,0.194,0.18,,,,,0.124,-0.05,81.8,,,,,,,
66,2023-04-30,718356,Strikeout,strikeout,True,683011,666142,Anthony Volpe,Cole Ragans,0,0,0,81741594-e789-4e50-b07a-ca2fc0f432e2,666142.0,coleragans,Ragans,Left,Cole Ragans,3.47,3.33,96.0,99.0,101.0,101.0,0.713,10.59,3.84,6.56,0.66,1.21,0.284,0.364,0.17800000000000002,0.284,0.409,86.6,90.0,97.0,103.0,,,,108.0,100.0,100.0,,,,126.0,114.0,125.0,89.0,92.0,87.0,,0.401,0.134,0.10400000000000001,,0.237,0.24,1.47,,2.79,,2.84,96.5,91.8,,86.6,,,0.152,0.27,0.234,0.194,0.18,,,,,0.124,-0.05,81.8,,,,,,,
67,2023-04-30,718356,Strikeout,strikeout,True,672724,666142,Oswald Peraza,Cole Ragans,0,0,0,1ff7ebf6-5018-4841-bbdc-5874ea320665,666142.0,coleragans,Ragans,Left,Cole Ragans,3.47,3.33,96.0,99.0,101.0,101.0,0.713,10.59,3.84,6.56,0.66,1.21,0.284,0.364,0.17800000000000002,0.284,0.409,86.6,90.0,97.0,103.0,,,,108.0,100.0,100.0,,,,126.0,114.0,125.0,89.0,92.0,87.0,,0.401,0.134,0.10400000000000001,,0.237,0.24,1.47,,2.79,,2.84,96.5,91.8,,86.6,,,0.152,0.27,0.234,0.194,0.18,,,,,0.124,-0.05,81.8,,,,,,,
68,2023-04-30,718356,Strikeout,strikeout,True,669701,598286,Josh Smith,Nick Ramirez,0,0,0,1cbf3db9-c75b-4044-873f-8d54ba58243d,598286.0,nickramirez,"Ramirez, N",Left,Nick Ramirez,2.66,3.87,40.2,102.0,81.0,96.0,0.777,6.2,1.99,9.07,0.22,1.4,0.201,0.478,0.19399999999999998,0.201,0.43200000000000005,79.1,58.0,106.0,90.0,,,,84.0,110.0,93.0,88.0,102.0,91.0,86.0,99.0,110.0,,,,0.40700000000000003,0.024,,0.287,,0.28,-0.55,,1.07,-1.91,,2.63,90.4,,89.1,79.5,,0.25,0.23,,0.0,,0.5,0.31,76.0,129.0,134.0,0.002,4.16,75.7,,,,,,,
69,2023-04-30,718356,Double,double,False,673962,598286,Josh Jung,Nick Ramirez,0,0,0,ea9e958d-a697-47f1-83ee-04c57b288fe7,598286.0,nickramirez,"Ramirez, N",Left,Nick Ramirez,2.66,3.87,40.2,102.0,81.0,96.0,0.777,6.2,1.99,9.07,0.22,1.4,0.201,0.478,0.19399999999999998,0.201,0.43200000000000005,79.1,58.0,106.0,90.0,,,,84.0,110.0,93.0,88.0,102.0,91.0,86.0,99.0,110.0,,,,0.40700000000000003,0.024,,0.287,,0.28,-0.55,,1.07,-1.91,,2.63,90.4,,89.1,79.5,,0.25,0.23,,0.0,,0.5,0.31,76.0,129.0,134.0,0.002,4.16,75.7,,,,,,,
70,2023-04-30,718356,Double,double,False,506702,598286,Sandy León,Nick Ramirez,0,0,1,c7f87265-dafc-452e-97dc-5747db31240b,598286.0,nickramirez,"Ramirez, N",Left,Nick Ramirez,2.66,3.87,40.2,102.0,81.0,96.0,0.777,6.2,1.99,9.07,0.22,1.4,0.201,0.478,0.19399999999999998,0.201,0.43200000000000005,79.1,58.0,106.0,90.0,,,,84.0,110.0,93.0,88.0,102.0,91.0,86.0,99.0,110.0,,,,0.40700000000000003,0.024,,0.287,,0.28,-0.55,,1.07,-1.91,,2.63,90.4,,89.1,79.5,,0.25,0.23,,0.0,,0.5,0.31,76.0,129.0,134.0,0.002,4.16,75.7,,,,,,,
71,2023-04-30,718356,Flyout,field_out,True,677649,598286,Ezequiel Duran,Nick Ramirez,0,0,0,c9d8dabd-851b-4e1d-a0a2-fa03411e8f3f,598286.0,nickramirez,"Ramirez, N",Left,Nick Ramirez,2.66,3.87,40.2,102.0,81.0,96.0,0.777,6.2,1.99,9.07,0.22,1.4,0.201,0.478,0.19399999999999998,0.201,0.43200000000000005,79.1,58.0,106.0,90.0,,,,84.0,110.0,93.0,88.0,102.0,91.0,86.0,99.0,110.0,,,,0.40700000000000003,0.024,,0.287,,0.28,-0.55,,1.07,-1.91,,2.63,90.4,,89.1,79.5,,0.25,0.23,,0.0,,0.5,0.31,76.0,129.0,134.0,0.002,4.16,75.7,,,,,,,
72,2023-04-30,718356,Groundout,field_out,True,669352,598286,Bubba Thompson,Nick Ramirez,0,0,0,7e184efc-17b0-46c3-b0e1-18f01c6f1bbf,598286.0,nickramirez,"Ramirez, N",Left,Nick Ramirez,2.66,3.87,40.2,102.0,81.0,96.0,0.777,6.2,1.99,9.07,0.22,1.4,0.201,0.478,0.19399999999999998,0.201,0.43200000000000005,79.1,58.0,106.0,90.0,,,,84.0,110.0,93.0,88.0,102.0,91.0,86.0,99.0,110.0,,,,0.40700000000000003,0.024,,0.287,,0.28,-0.55,,1.07,-1.91,,2.63,90.4,,89.1,79.5,,0.25,0.23,,0.0,,0.5,0.31,76.0,129.0,134.0,0.002,4.16,75.7,,,,,,,
