,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ FC,Loc+ FC,Pit+ FC,SI%,FA%,FC%,SL%,CU%,CH%,wFA/C,wFC/C,wSI/C,wSL/C,wCU/C,wCH/C,vFA,vFC,vSI,vSL,vCU,FC_ba,CH_ba,FF_ba,SI_ba,SL_ba,CU_ba,Stf+ FS,Loc+ FS,Pit+ FS,FS%,wFS/C,vFS,ST_ba,FS_ba
75,2023-07-04,717503,Single,single,False,606132,640470,Raimel Tapia,Adbert Alzolay,0,0,0,0073aa66-4071-4b9f-928e-eb16ed5e95b6,640470.0,adbertalzolay,Alzolay,Right,Adbert Alzolay,2.67,3.61,64.0,104.0,105.0,104.0,0.737,9.42,1.83,7.31,0.7,1.17,0.214,0.375,0.17300000000000001,0.304,0.449,87.9,80.0,108.0,85.0,,,,99.0,102.0,98.0,92.0,99.0,93.0,118.0,107.0,114.0,93.0,106.0,104.0,0.192,0.209,0.1,0.494,,0.005,-0.48,0.91,1.76,2.04,,-14.09,95.3,91.1,95.3,87.1,,0.238,,0.302,0.184,0.194,,,,,,,,0.286,
76,2023-07-04,717503,Single,single,False,668930,640470,Brice Turang,Adbert Alzolay,0,0,1,43ac07b2-1bb4-4ec0-b038-57bff31c14b1,640470.0,adbertalzolay,Alzolay,Right,Adbert Alzolay,2.67,3.61,64.0,104.0,105.0,104.0,0.737,9.42,1.83,7.31,0.7,1.17,0.214,0.375,0.17300000000000001,0.304,0.449,87.9,80.0,108.0,85.0,,,,99.0,102.0,98.0,92.0,99.0,93.0,118.0,107.0,114.0,93.0,106.0,104.0,0.192,0.209,0.1,0.494,,0.005,-0.48,0.91,1.76,2.04,,-14.09,95.3,91.1,95.3,87.1,,0.238,,0.302,0.184,0.194,,,,,,,,0.286,
77,2023-07-04,717503,Strikeout,strikeout,True,686894,640470,Joey Wiemer,Adbert Alzolay,0,0,0,1cc53a61-b7c3-48c3-ac70-92aa79fd329b,640470.0,adbertalzolay,Alzolay,Right,Adbert Alzolay,2.67,3.61,64.0,104.0,105.0,104.0,0.737,9.42,1.83,7.31,0.7,1.17,0.214,0.375,0.17300000000000001,0.304,0.449,87.9,80.0,108.0,85.0,,,,99.0,102.0,98.0,92.0,99.0,93.0,118.0,107.0,114.0,93.0,106.0,104.0,0.192,0.209,0.1,0.494,,0.005,-0.48,0.91,1.76,2.04,,-14.09,95.3,91.1,95.3,87.1,,0.238,,0.302,0.184,0.194,,,,,,,,0.286,
78,2023-07-04,717503,Single,single,False,592885,640470,Christian Yelich,Adbert Alzolay,1,0,1,aad863b1-22d5-4e0e-96e6-75fc2fa45105,640470.0,adbertalzolay,Alzolay,Right,Adbert Alzolay,2.67,3.61,64.0,104.0,105.0,104.0,0.737,9.42,1.83,7.31,0.7,1.17,0.214,0.375,0.17300000000000001,0.304,0.449,87.9,80.0,108.0,85.0,,,,99.0,102.0,98.0,92.0,99.0,93.0,118.0,107.0,114.0,93.0,106.0,104.0,0.192,0.209,0.1,0.494,,0.005,-0.48,0.91,1.76,2.04,,-14.09,95.3,91.1,95.3,87.1,,0.238,,0.302,0.184,0.194,,,,,,,,0.286,
79,2023-07-04,717503,Hit By Pitch,hit_by_pitch,False,608385,640470,Jesse Winker,Adbert Alzolay,0,0,1,5b5cf924-e871-428b-947f-96c068958dca,640470.0,adbertalzolay,Alzolay,Right,Adbert Alzolay,2.67,3.61,64.0,104.0,105.0,104.0,0.737,9.42,1.83,7.31,0.7,1.17,0.214,0.375,0.17300000000000001,0.304,0.449,87.9,80.0,108.0,85.0,,,,99.0,102.0,98.0,92.0,99.0,93.0,118.0,107.0,114.0,93.0,106.0,104.0,0.192,0.209,0.1,0.494,,0.005,-0.48,0.91,1.76,2.04,,-14.09,95.3,91.1,95.3,87.1,,0.238,,0.302,0.184,0.194,,,,,,,,0.286,
80,2023-07-04,717503,Sac Fly,sac_fly,True,661388,640470,William Contreras,Adbert Alzolay,0,0,1,8c1d2464-ccb2-4374-b953-c8acd2ee063f,640470.0,adbertalzolay,Alzolay,Right,Adbert Alzolay,2.67,3.61,64.0,104.0,105.0,104.0,0.737,9.42,1.83,7.31,0.7,1.17,0.214,0.375,0.17300000000000001,0.304,0.449,87.9,80.0,108.0,85.0,,,,99.0,102.0,98.0,92.0,99.0,93.0,118.0,107.0,114.0,93.0,106.0,104.0,0.192,0.209,0.1,0.494,,0.005,-0.48,0.91,1.76,2.04,,-14.09,95.3,91.1,95.3,87.1,,0.238,,0.302,0.184,0.194,,,,,,,,0.286,
81,2023-07-04,717503,Strikeout,strikeout,True,642133,640470,Rowdy Tellez,Adbert Alzolay,0,0,0,c6cf16d6-0324-493b-a3c8-ccf2a9e4cc32,640470.0,adbertalzolay,Alzolay,Right,Adbert Alzolay,2.67,3.61,64.0,104.0,105.0,104.0,0.737,9.42,1.83,7.31,0.7,1.17,0.214,0.375,0.17300000000000001,0.304,0.449,87.9,80.0,108.0,85.0,,,,99.0,102.0,98.0,92.0,99.0,93.0,118.0,107.0,114.0,93.0,106.0,104.0,0.192,0.209,0.1,0.494,,0.005,-0.48,0.91,1.76,2.04,,-14.09,95.3,91.1,95.3,87.1,,0.238,,0.302,0.184,0.194,,,,,,,,0.286,
82,2023-07-04,717503,Walk,walk,False,673548,665625,Seiya Suzuki,Elvis Peguero,0,0,0,29db32c3-4525-43af-bb6e-a5ce06f2ef1d,665625.0,elvispeguero,"Peguero, E",Right,Elvis Peguero,3.38,3.79,61.1,97.0,97.0,97.0,0.715,7.92,3.82,7.19,0.59,2.24,0.161,0.47600000000000003,0.17300000000000001,0.28,0.348,,,,,,,,,,,94.0,94.0,92.0,100.0,100.0,102.0,,,,0.491,,,0.509,,,,,1.48,0.97,,,,,96.0,90.6,,,,,0.234,0.209,,,,,,,,,
83,2023-07-04,717503,Double Play,double_play,True,676724,665625,Jared Young,Elvis Peguero,1,0,1,c109534d-db8b-4bb5-93e8-8d100b9a4209,665625.0,elvispeguero,"Peguero, E",Right,Elvis Peguero,3.38,3.79,61.1,97.0,97.0,97.0,0.715,7.92,3.82,7.19,0.59,2.24,0.161,0.47600000000000003,0.17300000000000001,0.28,0.348,,,,,,,,,,,94.0,94.0,92.0,100.0,100.0,102.0,,,,0.491,,,0.509,,,,,1.48,0.97,,,,,96.0,90.6,,,,,0.234,0.209,,,,,,,,,
84,2023-07-04,717503,Flyout,field_out,True,641355,665625,Cody Bellinger,Elvis Peguero,0,0,0,bc7e0444-6c5c-494d-8150-260c7f68cd87,665625.0,elvispeguero,"Peguero, E",Right,Elvis Peguero,3.38,3.79,61.1,97.0,97.0,97.0,0.715,7.92,3.82,7.19,0.59,2.24,0.161,0.47600000000000003,0.17300000000000001,0.28,0.348,,,,,,,,,,,94.0,94.0,92.0,100.0,100.0,102.0,,,,0.491,,,0.509,,,,,1.48,0.97,,,,,96.0,90.6,,,,,0.234,0.209,,,,,,,,,
85,2023-07-04,717503,Flyout,field_out,True,642715,694037,Willy Adames,Daniel Palencia,1,0,0,ff81f291-5b0b-4d2a-86f8-776093aabe54,694037.0,danielpalencia,Palencia,Right,Daniel Palencia,4.45,4.04,28.1,96.0,140.0,102.0,0.7290000000000001,10.48,4.45,6.99,0.95,1.04,0.271,0.414,0.18600000000000003,0.4,0.405,87.2,76.0,91.0,87.0,130.0,91.0,93.0,142.0,92.0,99.0,147.0,130.0,133.0,138.0,104.0,111.0,,,,0.012,0.66,,0.27699999999999997,0.038,0.012,0.6,,9.29,-1.14,4.22,-2.06,98.4,,98.8,89.6,84.0,,,0.207,,0.27,0.0,,,,,,,,
86,2023-07-04,717503,Single,single,True,680911,694037,Owen Miller,Daniel Palencia,1,0,1,b0e5d801-f3b5-4b09-b75f-995422fb191a,694037.0,danielpalencia,Palencia,Right,Daniel Palencia,4.45,4.04,28.1,96.0,140.0,102.0,0.7290000000000001,10.48,4.45,6.99,0.95,1.04,0.271,0.414,0.18600000000000003,0.4,0.405,87.2,76.0,91.0,87.0,130.0,91.0,93.0,142.0,92.0,99.0,147.0,130.0,133.0,138.0,104.0,111.0,,,,0.012,0.66,,0.27699999999999997,0.038,0.012,0.6,,9.29,-1.14,4.22,-2.06,98.4,,98.8,89.6,84.0,,,0.207,,0.27,0.0,,,,,,,,
87,2023-07-04,717503,Groundout,field_out,True,621550,677076,Patrick Wisdom,Clayton Andrews,0,0,0,f742a631-dc3d-40a1-938f-2b27b904ed2b,677076.0,claytonandrews,Andrews,Left,Clayton Andrews,27.0,12.79,3.1,98.0,66.0,93.0,0.8109999999999999,10.8,5.4,27.0,8.1,1.4,0.0,0.43799999999999994,0.0,0.5,0.345,82.4,56.0,95.0,93.0,,,,64.0,102.0,92.0,,,,96.0,95.0,98.0,,,,,0.506,,0.161,,0.33299999999999996,-8.65,,,0.94,,-9.52,94.9,,,83.7,,,0.571,0.545,,,,,,,,,,,
88,2023-07-04,717503,Strikeout,strikeout,True,665804,677076,Miguel Amaya,Clayton Andrews,0,0,1,1d0c24d3-71db-42e2-ab4e-da43efb26deb,677076.0,claytonandrews,Andrews,Left,Clayton Andrews,27.0,12.79,3.1,98.0,66.0,93.0,0.8109999999999999,10.8,5.4,27.0,8.1,1.4,0.0,0.43799999999999994,0.0,0.5,0.345,82.4,56.0,95.0,93.0,,,,64.0,102.0,92.0,,,,96.0,95.0,98.0,,,,,0.506,,0.161,,0.33299999999999996,-8.65,,,0.94,,-9.52,94.9,,,83.7,,,0.571,0.545,,,,,,,,,,,
89,2023-07-04,717503,Single,single,False,663538,677076,Nico Hoerner,Clayton Andrews,0,0,1,7aa5171a-1744-41d4-9a70-55aafa23978f,677076.0,claytonandrews,Andrews,Left,Clayton Andrews,27.0,12.79,3.1,98.0,66.0,93.0,0.8109999999999999,10.8,5.4,27.0,8.1,1.4,0.0,0.43799999999999994,0.0,0.5,0.345,82.4,56.0,95.0,93.0,,,,64.0,102.0,92.0,,,,96.0,95.0,98.0,,,,,0.506,,0.161,,0.33299999999999996,-8.65,,,0.94,,-9.52,94.9,,,83.7,,,0.571,0.545,,,,,,,,,,,
90,2023-07-04,717503,Strikeout,strikeout,True,621020,677076,Dansby Swanson,Clayton Andrews,0,0,0,dd994540-e7f1-4bb7-a442-e03c0b369d5c,677076.0,claytonandrews,Andrews,Left,Clayton Andrews,27.0,12.79,3.1,98.0,66.0,93.0,0.8109999999999999,10.8,5.4,27.0,8.1,1.4,0.0,0.43799999999999994,0.0,0.5,0.345,82.4,56.0,95.0,93.0,,,,64.0,102.0,92.0,,,,96.0,95.0,98.0,,,,,0.506,,0.161,,0.33299999999999996,-8.65,,,0.94,,-9.52,94.9,,,83.7,,,0.571,0.545,,,,,,,,,,,
91,2023-07-04,717503,Groundout,field_out,True,606132,694037,Raimel Tapia,Daniel Palencia,0,0,1,750411ea-be29-4651-bc36-8c0e41f66fe4,694037.0,danielpalencia,Palencia,Right,Daniel Palencia,4.45,4.04,28.1,96.0,140.0,102.0,0.7290000000000001,10.48,4.45,6.99,0.95,1.04,0.271,0.414,0.18600000000000003,0.4,0.405,87.2,76.0,91.0,87.0,130.0,91.0,93.0,142.0,92.0,99.0,147.0,130.0,133.0,138.0,104.0,111.0,,,,0.012,0.66,,0.27699999999999997,0.038,0.012,0.6,,9.29,-1.14,4.22,-2.06,98.4,,98.8,89.6,84.0,,,0.207,,0.27,0.0,,,,,,,,
92,2023-07-04,717503,Double Play,double_play,True,668930,694037,Brice Turang,Daniel Palencia,0,0,1,c6a05648-daa6-46c3-aa36-d61dd6a63b3d,694037.0,danielpalencia,Palencia,Right,Daniel Palencia,4.45,4.04,28.1,96.0,140.0,102.0,0.7290000000000001,10.48,4.45,6.99,0.95,1.04,0.271,0.414,0.18600000000000003,0.4,0.405,87.2,76.0,91.0,87.0,130.0,91.0,93.0,142.0,92.0,99.0,147.0,130.0,133.0,138.0,104.0,111.0,,,,0.012,0.66,,0.27699999999999997,0.038,0.012,0.6,,9.29,-1.14,4.22,-2.06,98.4,,98.8,89.6,84.0,,,0.207,,0.27,0.0,,,,,,,,
