,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,SI%,FA%,SL%,CH%,wFA/C,wSI/C,wSL/C,wCH/C,vFA,vSI,vSL,FF_ba,SL_ba,CH_ba,SI_ba,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ KC,Loc+ KC,Pit+ KC,Stf+ FC,Loc+ FC,Pit+ FC,Stf+ FS,Loc+ FS,Pit+ FS,FC%,FS%,CU%,KC%,wFC/C,wFS/C,wCU/C,wKC/C,vFC,vFS,vCU,vKC,ST_ba,CU_ba,FS_ba,FC_ba
35,2023-08-09,717055,Single,single,False,664034,506433,Ty France,Yu Darvish,0,0,0,257e2b1c-221d-464f-9cef-c36268b69784,506433.0,yudarvish,Darvish,Right,Yu Darvish,4.56,3.82,136.1,102.0,112.0,106.0,0.769,9.31,2.84,8.85,1.19,1.19,0.23600000000000002,0.39,0.18100000000000002,0.306,0.45299999999999996,82.3,180.0,50.0,53.0,122.0,110.0,114.0,101.0,106.0,102.0,125.0,98.0,108.0,0.18600000000000003,0.16699999999999998,0.363,0.001,-1.74,0.46,-0.68,-1.35,94.7,94.3,84.0,0.253,0.432,,0.319,97.0,94.0,104.0,105.0,111.0,112.0,93.0,95.0,99.0,95.0,104.0,100.0,0.08900000000000001,0.077,0.051,0.066,2.4,1.21,1.37,3.06,90.9,89.2,72.3,79.3,0.256,0.13,0.167,0.2
36,2023-08-09,717055,Walk,walk,False,687799,506433,Cade Marlowe,Yu Darvish,1,0,1,a5455151-3b49-4488-9c87-1dd7277b68bb,506433.0,yudarvish,Darvish,Right,Yu Darvish,4.56,3.82,136.1,102.0,112.0,106.0,0.769,9.31,2.84,8.85,1.19,1.19,0.23600000000000002,0.39,0.18100000000000002,0.306,0.45299999999999996,82.3,180.0,50.0,53.0,122.0,110.0,114.0,101.0,106.0,102.0,125.0,98.0,108.0,0.18600000000000003,0.16699999999999998,0.363,0.001,-1.74,0.46,-0.68,-1.35,94.7,94.3,84.0,0.253,0.432,,0.319,97.0,94.0,104.0,105.0,111.0,112.0,93.0,95.0,99.0,95.0,104.0,100.0,0.08900000000000001,0.077,0.051,0.066,2.4,1.21,1.37,3.06,90.9,89.2,72.3,79.3,0.256,0.13,0.167,0.2
37,2023-08-09,717055,Lineout,field_out,True,668942,506433,Josh Rojas,Yu Darvish,0,0,0,412f1816-21ec-48c7-9f2a-d9ddbac10044,506433.0,yudarvish,Darvish,Right,Yu Darvish,4.56,3.82,136.1,102.0,112.0,106.0,0.769,9.31,2.84,8.85,1.19,1.19,0.23600000000000002,0.39,0.18100000000000002,0.306,0.45299999999999996,82.3,180.0,50.0,53.0,122.0,110.0,114.0,101.0,106.0,102.0,125.0,98.0,108.0,0.18600000000000003,0.16699999999999998,0.363,0.001,-1.74,0.46,-0.68,-1.35,94.7,94.3,84.0,0.253,0.432,,0.319,97.0,94.0,104.0,105.0,111.0,112.0,93.0,95.0,99.0,95.0,104.0,100.0,0.08900000000000001,0.077,0.051,0.066,2.4,1.21,1.37,3.06,90.9,89.2,72.3,79.3,0.256,0.13,0.167,0.2
38,2023-08-09,717055,Pop Out,field_out,True,641487,506433,J.P. Crawford,Yu Darvish,0,0,0,1e249777-8afc-4074-8f6e-c9234889c898,506433.0,yudarvish,Darvish,Right,Yu Darvish,4.56,3.82,136.1,102.0,112.0,106.0,0.769,9.31,2.84,8.85,1.19,1.19,0.23600000000000002,0.39,0.18100000000000002,0.306,0.45299999999999996,82.3,180.0,50.0,53.0,122.0,110.0,114.0,101.0,106.0,102.0,125.0,98.0,108.0,0.18600000000000003,0.16699999999999998,0.363,0.001,-1.74,0.46,-0.68,-1.35,94.7,94.3,84.0,0.253,0.432,,0.319,97.0,94.0,104.0,105.0,111.0,112.0,93.0,95.0,99.0,95.0,104.0,100.0,0.08900000000000001,0.077,0.051,0.066,2.4,1.21,1.37,3.06,90.9,89.2,72.3,79.3,0.256,0.13,0.167,0.2
39,2023-08-09,717055,Forceout,force_out,True,677594,506433,Julio Rodríguez,Yu Darvish,0,0,1,ac7da379-41c3-49b3-b752-a277b48326d0,506433.0,yudarvish,Darvish,Right,Yu Darvish,4.56,3.82,136.1,102.0,112.0,106.0,0.769,9.31,2.84,8.85,1.19,1.19,0.23600000000000002,0.39,0.18100000000000002,0.306,0.45299999999999996,82.3,180.0,50.0,53.0,122.0,110.0,114.0,101.0,106.0,102.0,125.0,98.0,108.0,0.18600000000000003,0.16699999999999998,0.363,0.001,-1.74,0.46,-0.68,-1.35,94.7,94.3,84.0,0.253,0.432,,0.319,97.0,94.0,104.0,105.0,111.0,112.0,93.0,95.0,99.0,95.0,104.0,100.0,0.08900000000000001,0.077,0.051,0.066,2.4,1.21,1.37,3.06,90.9,89.2,72.3,79.3,0.256,0.13,0.167,0.2
40,2023-08-09,717055,Flyout,field_out,True,665742,623437,Juan Soto,Justin Topa,1,0,0,b7848bf2-3d02-41c0-8afe-d301db34a491,623437.0,justintopa,Topa,Right,Justin Topa,2.61,2.97,69.0,105.0,101.0,105.0,0.8170000000000001,7.96,2.35,7.96,0.52,2.29,0.218,0.401,0.218,0.239,0.46299999999999997,86.8,82.0,104.0,99.0,,,,84.0,110.0,104.0,129.0,99.0,113.0,0.446,,0.3,0.068,,1.84,0.65,1.29,,95.0,82.8,,0.237,0.19,0.263,,,,,,,106.0,104.0,99.0,,,,0.185,,,,0.48,,,,92.4,,,,,,,0.189
41,2023-08-09,717055,Walk,walk,False,592518,623437,Manny Machado,Justin Topa,1,0,0,15da3bcb-c0ad-432f-ad07-606ebe83ff2e,623437.0,justintopa,Topa,Right,Justin Topa,2.61,2.97,69.0,105.0,101.0,105.0,0.8170000000000001,7.96,2.35,7.96,0.52,2.29,0.218,0.401,0.218,0.239,0.46299999999999997,86.8,82.0,104.0,99.0,,,,84.0,110.0,104.0,129.0,99.0,113.0,0.446,,0.3,0.068,,1.84,0.65,1.29,,95.0,82.8,,0.237,0.19,0.263,,,,,,,106.0,104.0,99.0,,,,0.185,,,,0.48,,,,92.4,,,,,,,0.189
42,2023-08-09,717055,Single,single,False,593428,623437,Xander Bogaerts,Justin Topa,1,0,1,8dd132a6-a67a-4104-8fa1-5e3c0cf1072b,623437.0,justintopa,Topa,Right,Justin Topa,2.61,2.97,69.0,105.0,101.0,105.0,0.8170000000000001,7.96,2.35,7.96,0.52,2.29,0.218,0.401,0.218,0.239,0.46299999999999997,86.8,82.0,104.0,99.0,,,,84.0,110.0,104.0,129.0,99.0,113.0,0.446,,0.3,0.068,,1.84,0.65,1.29,,95.0,82.8,,0.237,0.19,0.263,,,,,,,106.0,104.0,99.0,,,,0.185,,,,0.48,,,,92.4,,,,,,,0.189
43,2023-08-09,717055,Forceout,force_out,True,630105,642100,Jake Cronenworth,Gabe Speier,1,0,1,75c1c6c6-f4d4-4fef-a39a-d8ade5bab94c,642100.0,gabespeier,Speier,Left,Gabe Speier,3.79,3.5,54.2,104.0,103.0,103.0,0.711,10.54,1.81,7.74,1.15,2.24,0.217,0.406,0.159,0.304,0.409,88.4,100.0,107.0,103.0,93.0,110.0,105.0,103.0,103.0,100.0,110.0,102.0,105.0,0.45799999999999996,0.207,0.318,0.017,3.09,0.77,1.85,-14.32,95.1,94.4,84.4,0.128,0.183,0.667,0.296,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,2023-08-09,717055,Lineout,field_out,True,643265,642100,Garrett Cooper,Gabe Speier,0,0,0,c525a4ea-18b0-47e6-8c4d-6062676c9e80,642100.0,gabespeier,Speier,Left,Gabe Speier,3.79,3.5,54.2,104.0,103.0,103.0,0.711,10.54,1.81,7.74,1.15,2.24,0.217,0.406,0.159,0.304,0.409,88.4,100.0,107.0,103.0,93.0,110.0,105.0,103.0,103.0,100.0,110.0,102.0,105.0,0.45799999999999996,0.207,0.318,0.017,3.09,0.77,1.85,-14.32,95.1,94.4,84.4,0.128,0.183,0.667,0.296,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,2023-08-09,717055,Pop Out,field_out,True,553993,506433,Eugenio Suárez,Yu Darvish,1,0,0,0c7d782f-c74a-473e-8b55-8e975fb23e2e,506433.0,yudarvish,Darvish,Right,Yu Darvish,4.56,3.82,136.1,102.0,112.0,106.0,0.769,9.31,2.84,8.85,1.19,1.19,0.23600000000000002,0.39,0.18100000000000002,0.306,0.45299999999999996,82.3,180.0,50.0,53.0,122.0,110.0,114.0,101.0,106.0,102.0,125.0,98.0,108.0,0.18600000000000003,0.16699999999999998,0.363,0.001,-1.74,0.46,-0.68,-1.35,94.7,94.3,84.0,0.253,0.432,,0.319,97.0,94.0,104.0,105.0,111.0,112.0,93.0,95.0,99.0,95.0,104.0,100.0,0.08900000000000001,0.077,0.051,0.066,2.4,1.21,1.37,3.06,90.9,89.2,72.3,79.3,0.256,0.13,0.167,0.2
46,2023-08-09,717055,Strikeout,strikeout,True,663728,506433,Cal Raleigh,Yu Darvish,0,0,0,9ad26ba1-6790-41b9-a1de-f0f178367aa8,506433.0,yudarvish,Darvish,Right,Yu Darvish,4.56,3.82,136.1,102.0,112.0,106.0,0.769,9.31,2.84,8.85,1.19,1.19,0.23600000000000002,0.39,0.18100000000000002,0.306,0.45299999999999996,82.3,180.0,50.0,53.0,122.0,110.0,114.0,101.0,106.0,102.0,125.0,98.0,108.0,0.18600000000000003,0.16699999999999998,0.363,0.001,-1.74,0.46,-0.68,-1.35,94.7,94.3,84.0,0.253,0.432,,0.319,97.0,94.0,104.0,105.0,111.0,112.0,93.0,95.0,99.0,95.0,104.0,100.0,0.08900000000000001,0.077,0.051,0.066,2.4,1.21,1.37,3.06,90.9,89.2,72.3,79.3,0.256,0.13,0.167,0.2
47,2023-08-09,717055,Single,single,True,606192,506433,Teoscar Hernández,Yu Darvish,0,0,1,4fe7d2cc-3bd8-4189-a507-a22da0c0d34b,506433.0,yudarvish,Darvish,Right,Yu Darvish,4.56,3.82,136.1,102.0,112.0,106.0,0.769,9.31,2.84,8.85,1.19,1.19,0.23600000000000002,0.39,0.18100000000000002,0.306,0.45299999999999996,82.3,180.0,50.0,53.0,122.0,110.0,114.0,101.0,106.0,102.0,125.0,98.0,108.0,0.18600000000000003,0.16699999999999998,0.363,0.001,-1.74,0.46,-0.68,-1.35,94.7,94.3,84.0,0.253,0.432,,0.319,97.0,94.0,104.0,105.0,111.0,112.0,93.0,95.0,99.0,95.0,104.0,100.0,0.08900000000000001,0.077,0.051,0.066,2.4,1.21,1.37,3.06,90.9,89.2,72.3,79.3,0.256,0.13,0.167,0.2
48,2023-08-09,717055,Groundout,field_out,True,669134,663423,Luis Campusano,Trent Thornton,0,0,0,bb1aca7c-6bc2-4127-a92e-d064f470827e,663423.0,trentthornton,Thornton,Right,Trent Thornton,2.01,3.09,31.1,103.0,108.0,111.0,0.7979999999999999,7.47,1.72,8.62,1.44,0.97,0.183,0.495,0.183,0.312,0.439,,,,,120.0,100.0,101.0,84.0,106.0,99.0,115.0,98.0,114.0,0.11800000000000001,0.336,0.441,,-0.39,4.54,1.59,,94.1,93.6,81.4,0.25,0.167,,0.188,86.0,118.0,120.0,,,,,,,,,,,,0.105,,,,-5.03,,,,80.2,,0.237,0.462,,
49,2023-08-09,717055,Flyout,field_out,True,663757,663423,Trent Grisham,Trent Thornton,0,0,0,9eb4811e-5bf0-4ded-85fc-32f690f2886d,663423.0,trentthornton,Thornton,Right,Trent Thornton,2.01,3.09,31.1,103.0,108.0,111.0,0.7979999999999999,7.47,1.72,8.62,1.44,0.97,0.183,0.495,0.183,0.312,0.439,,,,,120.0,100.0,101.0,84.0,106.0,99.0,115.0,98.0,114.0,0.11800000000000001,0.336,0.441,,-0.39,4.54,1.59,,94.1,93.6,81.4,0.25,0.167,,0.188,86.0,118.0,120.0,,,,,,,,,,,,0.105,,,,-5.03,,,,80.2,,0.237,0.462,,
50,2023-08-09,717055,Flyout,field_out,True,673490,663423,Ha-Seong Kim,Trent Thornton,1,0,0,6ca50696-1a1f-402c-a5e5-cc53434ebe35,663423.0,trentthornton,Thornton,Right,Trent Thornton,2.01,3.09,31.1,103.0,108.0,111.0,0.7979999999999999,7.47,1.72,8.62,1.44,0.97,0.183,0.495,0.183,0.312,0.439,,,,,120.0,100.0,101.0,84.0,106.0,99.0,115.0,98.0,114.0,0.11800000000000001,0.336,0.441,,-0.39,4.54,1.59,,94.1,93.6,81.4,0.25,0.167,,0.188,86.0,118.0,120.0,,,,,,,,,,,,0.105,,,,-5.03,,,,80.2,,0.237,0.462,,
51,2023-08-09,717055,Walk,walk,False,645801,506433,Mike Ford,Yu Darvish,1,0,0,10747276-b472-4f49-b810-55b5bee1c94d,506433.0,yudarvish,Darvish,Right,Yu Darvish,4.56,3.82,136.1,102.0,112.0,106.0,0.769,9.31,2.84,8.85,1.19,1.19,0.23600000000000002,0.39,0.18100000000000002,0.306,0.45299999999999996,82.3,180.0,50.0,53.0,122.0,110.0,114.0,101.0,106.0,102.0,125.0,98.0,108.0,0.18600000000000003,0.16699999999999998,0.363,0.001,-1.74,0.46,-0.68,-1.35,94.7,94.3,84.0,0.253,0.432,,0.319,97.0,94.0,104.0,105.0,111.0,112.0,93.0,95.0,99.0,95.0,104.0,100.0,0.08900000000000001,0.077,0.051,0.066,2.4,1.21,1.37,3.06,90.9,89.2,72.3,79.3,0.256,0.13,0.167,0.2
52,2023-08-09,717055,Hit By Pitch,hit_by_pitch,False,664034,506433,Ty France,Yu Darvish,0,0,1,a8068232-9aac-4755-bd02-7e690a569cd1,506433.0,yudarvish,Darvish,Right,Yu Darvish,4.56,3.82,136.1,102.0,112.0,106.0,0.769,9.31,2.84,8.85,1.19,1.19,0.23600000000000002,0.39,0.18100000000000002,0.306,0.45299999999999996,82.3,180.0,50.0,53.0,122.0,110.0,114.0,101.0,106.0,102.0,125.0,98.0,108.0,0.18600000000000003,0.16699999999999998,0.363,0.001,-1.74,0.46,-0.68,-1.35,94.7,94.3,84.0,0.253,0.432,,0.319,97.0,94.0,104.0,105.0,111.0,112.0,93.0,95.0,99.0,95.0,104.0,100.0,0.08900000000000001,0.077,0.051,0.066,2.4,1.21,1.37,3.06,90.9,89.2,72.3,79.3,0.256,0.13,0.167,0.2
53,2023-08-09,717055,Strikeout,strikeout,True,687799,663158,Cade Marlowe,Robert Suarez,0,0,0,d16ac219-909a-4c7a-9f80-163218f11ed0,663158.0,robertsuarez,"Suarez, R",Right,Robert Suarez,4.23,3.23,27.2,105.0,119.0,109.0,0.7559999999999999,7.81,3.25,4.88,1.3,1.64,0.284,0.392,0.135,0.284,0.465,89.7,111.0,102.0,112.0,129.0,109.0,111.0,118.0,106.0,104.0,113.0,106.0,102.0,0.22899999999999998,0.381,0.045,0.336,1.19,4.48,-10.77,1.65,97.7,97.3,86.7,0.211,0.5,0.08,0.1,,,,,,,104.0,129.0,129.0,,,,0.009000000000000001,,,,-5.0,,,,89.6,,,,,,,
54,2023-08-09,717055,Groundout,field_out,True,668942,663158,Josh Rojas,Robert Suarez,0,0,1,902e35ba-65ee-4998-96ad-a0ffd0f81fdf,663158.0,robertsuarez,"Suarez, R",Right,Robert Suarez,4.23,3.23,27.2,105.0,119.0,109.0,0.7559999999999999,7.81,3.25,4.88,1.3,1.64,0.284,0.392,0.135,0.284,0.465,89.7,111.0,102.0,112.0,129.0,109.0,111.0,118.0,106.0,104.0,113.0,106.0,102.0,0.22899999999999998,0.381,0.045,0.336,1.19,4.48,-10.77,1.65,97.7,97.3,86.7,0.211,0.5,0.08,0.1,,,,,,,104.0,129.0,129.0,,,,0.009000000000000001,,,,-5.0,,,,89.6,,,,,,,
55,2023-08-09,717055,Lineout,field_out,True,641487,663158,J.P. Crawford,Robert Suarez,0,0,0,41186ee1-bfde-460c-85bd-ca3347ee0b54,663158.0,robertsuarez,"Suarez, R",Right,Robert Suarez,4.23,3.23,27.2,105.0,119.0,109.0,0.7559999999999999,7.81,3.25,4.88,1.3,1.64,0.284,0.392,0.135,0.284,0.465,89.7,111.0,102.0,112.0,129.0,109.0,111.0,118.0,106.0,104.0,113.0,106.0,102.0,0.22899999999999998,0.381,0.045,0.336,1.19,4.48,-10.77,1.65,97.7,97.3,86.7,0.211,0.5,0.08,0.1,,,,,,,104.0,129.0,129.0,,,,0.009000000000000001,,,,-5.0,,,,89.6,,,,,,,
56,2023-08-09,717055,Strikeout,strikeout,True,665487,666374,Fernando Tatis Jr.,Matt Brash,0,0,0,7c99d15e-b42f-43a7-926e-781b58abab3c,666374.0,mattbrash,Brash,Right,Matt Brash,3.06,3.25,70.2,94.0,122.0,105.0,0.647,13.63,3.69,8.28,0.38,1.33,0.319,0.331,0.19899999999999998,0.307,0.387,87.3,75.0,53.0,54.0,107.0,92.0,94.0,108.0,107.0,114.0,138.0,97.0,114.0,0.03,0.337,0.505,0.001,-0.9,-0.52,2.23,-2.69,98.1,98.5,88.8,0.346,0.162,,0.25,,,,113.0,88.0,102.0,90.0,90.0,95.0,,,,0.040999999999999995,,,0.087,-1.31,,,-2.22,92.0,,,85.8,,0.32,,0.429
57,2023-08-09,717055,Groundout,field_out,True,665742,666374,Juan Soto,Matt Brash,1,0,0,d24deabf-8ed0-4983-9e7f-6d9671eab4c6,666374.0,mattbrash,Brash,Right,Matt Brash,3.06,3.25,70.2,94.0,122.0,105.0,0.647,13.63,3.69,8.28,0.38,1.33,0.319,0.331,0.19899999999999998,0.307,0.387,87.3,75.0,53.0,54.0,107.0,92.0,94.0,108.0,107.0,114.0,138.0,97.0,114.0,0.03,0.337,0.505,0.001,-0.9,-0.52,2.23,-2.69,98.1,98.5,88.8,0.346,0.162,,0.25,,,,113.0,88.0,102.0,90.0,90.0,95.0,,,,0.040999999999999995,,,0.087,-1.31,,,-2.22,92.0,,,85.8,,0.32,,0.429
58,2023-08-09,717055,Flyout,field_out,True,592518,666374,Manny Machado,Matt Brash,0,0,0,3480736b-d626-431d-9407-c0e92a7fb7fc,666374.0,mattbrash,Brash,Right,Matt Brash,3.06,3.25,70.2,94.0,122.0,105.0,0.647,13.63,3.69,8.28,0.38,1.33,0.319,0.331,0.19899999999999998,0.307,0.387,87.3,75.0,53.0,54.0,107.0,92.0,94.0,108.0,107.0,114.0,138.0,97.0,114.0,0.03,0.337,0.505,0.001,-0.9,-0.52,2.23,-2.69,98.1,98.5,88.8,0.346,0.162,,0.25,,,,113.0,88.0,102.0,90.0,90.0,95.0,,,,0.040999999999999995,,,0.087,-1.31,,,-2.22,92.0,,,85.8,,0.32,,0.429
59,2023-08-09,717055,Walk,walk,False,677594,621051,Julio Rodríguez,Steven Wilson,0,0,0,b3522dc5-7eac-45cf-a06f-3c6544497359,621051.0,stevenwilson,"Wilson, S",Right,Steven Wilson,3.91,3.38,53.0,99.0,126.0,106.0,0.758,9.68,4.58,5.94,1.19,0.43,0.295,0.447,0.235,0.235,0.415,84.9,98.0,92.0,96.0,122.0,96.0,97.0,,,,129.0,102.0,112.0,,0.364,0.596,0.032,0.22,,1.51,-6.09,94.4,,81.0,0.179,,0.4,,,,,,,,132.0,94.0,90.0,,,,0.009000000000000001,,,,-1.63,,,,87.6,,,,0.168,,,0.25
60,2023-08-09,717055,Strikeout,strikeout,True,553993,621051,Eugenio Suárez,Steven Wilson,0,0,0,d1fee5cc-2f27-4dd6-a2f0-7338e03a244c,621051.0,stevenwilson,"Wilson, S",Right,Steven Wilson,3.91,3.38,53.0,99.0,126.0,106.0,0.758,9.68,4.58,5.94,1.19,0.43,0.295,0.447,0.235,0.235,0.415,84.9,98.0,92.0,96.0,122.0,96.0,97.0,,,,129.0,102.0,112.0,,0.364,0.596,0.032,0.22,,1.51,-6.09,94.4,,81.0,0.179,,0.4,,,,,,,,132.0,94.0,90.0,,,,0.009000000000000001,,,,-1.63,,,,87.6,,,,0.168,,,0.25
61,2023-08-09,717055,Home Run,home_run,False,663728,621051,Cal Raleigh,Steven Wilson,1,1,1,5a8db160-4b42-4dd6-be69-38bd28cc1f5c,621051.0,stevenwilson,"Wilson, S",Right,Steven Wilson,3.91,3.38,53.0,99.0,126.0,106.0,0.758,9.68,4.58,5.94,1.19,0.43,0.295,0.447,0.235,0.235,0.415,84.9,98.0,92.0,96.0,122.0,96.0,97.0,,,,129.0,102.0,112.0,,0.364,0.596,0.032,0.22,,1.51,-6.09,94.4,,81.0,0.179,,0.4,,,,,,,,132.0,94.0,90.0,,,,0.009000000000000001,,,,-1.63,,,,87.6,,,,0.168,,,0.25
62,2023-08-09,717055,Hit By Pitch,hit_by_pitch,False,606192,621051,Teoscar Hernández,Steven Wilson,1,0,0,b286a2d4-b0ce-4b61-bd16-f193fcd961ef,621051.0,stevenwilson,"Wilson, S",Right,Steven Wilson,3.91,3.38,53.0,99.0,126.0,106.0,0.758,9.68,4.58,5.94,1.19,0.43,0.295,0.447,0.235,0.235,0.415,84.9,98.0,92.0,96.0,122.0,96.0,97.0,,,,129.0,102.0,112.0,,0.364,0.596,0.032,0.22,,1.51,-6.09,94.4,,81.0,0.179,,0.4,,,,,,,,132.0,94.0,90.0,,,,0.009000000000000001,,,,-1.63,,,,87.6,,,,0.168,,,0.25
63,2023-08-09,717055,Groundout,field_out,True,686527,621051,Dominic Canzone,Steven Wilson,1,1,1,ae2bcf21-be01-4c68-99dd-7ba9b3290c4c,621051.0,stevenwilson,"Wilson, S",Right,Steven Wilson,3.91,3.38,53.0,99.0,126.0,106.0,0.758,9.68,4.58,5.94,1.19,0.43,0.295,0.447,0.235,0.235,0.415,84.9,98.0,92.0,96.0,122.0,96.0,97.0,,,,129.0,102.0,112.0,,0.364,0.596,0.032,0.22,,1.51,-6.09,94.4,,81.0,0.179,,0.4,,,,,,,,132.0,94.0,90.0,,,,0.009000000000000001,,,,-1.63,,,,87.6,,,,0.168,,,0.25
64,2023-08-09,717055,Double,double,False,664034,621051,Ty France,Steven Wilson,0,0,1,eefe93dd-6942-4d70-bc69-543d15bf12eb,621051.0,stevenwilson,"Wilson, S",Right,Steven Wilson,3.91,3.38,53.0,99.0,126.0,106.0,0.758,9.68,4.58,5.94,1.19,0.43,0.295,0.447,0.235,0.235,0.415,84.9,98.0,92.0,96.0,122.0,96.0,97.0,,,,129.0,102.0,112.0,,0.364,0.596,0.032,0.22,,1.51,-6.09,94.4,,81.0,0.179,,0.4,,,,,,,,132.0,94.0,90.0,,,,0.009000000000000001,,,,-1.63,,,,87.6,,,,0.168,,,0.25
65,2023-08-09,717055,Single,single,False,687799,676680,Cade Marlowe,Tom Cosgrove,1,0,1,3d753ff9-21f0-4034-87bd-eb7c5fc8b9a9,676680.0,tomcosgrove,Cosgrove,Left,Tom Cosgrove,1.75,2.67,51.1,94.0,95.0,98.0,0.77,7.71,3.33,5.44,0.53,0.9,0.21899999999999997,0.423,0.27699999999999997,0.226,0.47,85.0,66.0,49.0,54.0,94.0,102.0,94.0,87.0,92.0,89.0,98.0,92.0,104.0,0.231,0.244,0.522,0.004,2.15,2.27,1.06,-4.28,92.0,91.0,76.2,0.175,,,0.22,,,,,,,,,,,,,,,,,,,,,,,,,0.153,,,
66,2023-08-09,717055,Field Error,field_error,False,668942,676680,Josh Rojas,Tom Cosgrove,1,0,1,4e10b020-0162-4a4e-9f76-52b567190814,676680.0,tomcosgrove,Cosgrove,Left,Tom Cosgrove,1.75,2.67,51.1,94.0,95.0,98.0,0.77,7.71,3.33,5.44,0.53,0.9,0.21899999999999997,0.423,0.27699999999999997,0.226,0.47,85.0,66.0,49.0,54.0,94.0,102.0,94.0,87.0,92.0,89.0,98.0,92.0,104.0,0.231,0.244,0.522,0.004,2.15,2.27,1.06,-4.28,92.0,91.0,76.2,0.175,,,0.22,,,,,,,,,,,,,,,,,,,,,,,,,0.153,,,
67,2023-08-09,717055,Single,single,False,664238,676680,Dylan Moore,Tom Cosgrove,1,0,1,688882f3-5158-4868-bfc3-58692127b52d,676680.0,tomcosgrove,Cosgrove,Left,Tom Cosgrove,1.75,2.67,51.1,94.0,95.0,98.0,0.77,7.71,3.33,5.44,0.53,0.9,0.21899999999999997,0.423,0.27699999999999997,0.226,0.47,85.0,66.0,49.0,54.0,94.0,102.0,94.0,87.0,92.0,89.0,98.0,92.0,104.0,0.231,0.244,0.522,0.004,2.15,2.27,1.06,-4.28,92.0,91.0,76.2,0.175,,,0.22,,,,,,,,,,,,,,,,,,,,,,,,,0.153,,,
68,2023-08-09,717055,Flyout,field_out,True,677594,676680,Julio Rodríguez,Tom Cosgrove,1,0,0,19ec83c3-95d4-4aac-a697-d5006f082387,676680.0,tomcosgrove,Cosgrove,Left,Tom Cosgrove,1.75,2.67,51.1,94.0,95.0,98.0,0.77,7.71,3.33,5.44,0.53,0.9,0.21899999999999997,0.423,0.27699999999999997,0.226,0.47,85.0,66.0,49.0,54.0,94.0,102.0,94.0,87.0,92.0,89.0,98.0,92.0,104.0,0.231,0.244,0.522,0.004,2.15,2.27,1.06,-4.28,92.0,91.0,76.2,0.175,,,0.22,,,,,,,,,,,,,,,,,,,,,,,,,0.153,,,
69,2023-08-09,717055,Flyout,field_out,True,593428,663462,Xander Bogaerts,Isaiah Campbell,1,0,0,1136348f-44b8-4684-9071-04301f39999b,663462.0,isaiahcampbell,Campbell,Right,Isaiah Campbell,2.83,3.87,28.2,99.0,105.0,102.0,0.726,10.36,4.08,6.91,0.63,0.97,0.315,0.397,0.17800000000000002,0.301,0.4,,,,,101.0,92.0,90.0,,,,113.0,100.0,108.0,0.002,0.46399999999999997,0.531,,-1.05,-44.41,3.16,,95.0,95.1,85.3,0.27,0.137,,,,,,,,,,,,,,,0.002,,,,-10.95,,,,91.8,,,,0.333,,,
70,2023-08-09,717055,Walk,walk,False,630105,663462,Jake Cronenworth,Isaiah Campbell,1,0,0,bd3951f7-6898-4379-a282-8bdbb390a010,663462.0,isaiahcampbell,Campbell,Right,Isaiah Campbell,2.83,3.87,28.2,99.0,105.0,102.0,0.726,10.36,4.08,6.91,0.63,0.97,0.315,0.397,0.17800000000000002,0.301,0.4,,,,,101.0,92.0,90.0,,,,113.0,100.0,108.0,0.002,0.46399999999999997,0.531,,-1.05,-44.41,3.16,,95.0,95.1,85.3,0.27,0.137,,,,,,,,,,,,,,,0.002,,,,-10.95,,,,91.8,,,,0.333,,,
71,2023-08-09,717055,Strikeout,strikeout,True,643265,663462,Garrett Cooper,Isaiah Campbell,0,0,0,4326d67e-3f73-4089-acbe-482f66f5c80f,663462.0,isaiahcampbell,Campbell,Right,Isaiah Campbell,2.83,3.87,28.2,99.0,105.0,102.0,0.726,10.36,4.08,6.91,0.63,0.97,0.315,0.397,0.17800000000000002,0.301,0.4,,,,,101.0,92.0,90.0,,,,113.0,100.0,108.0,0.002,0.46399999999999997,0.531,,-1.05,-44.41,3.16,,95.0,95.1,85.3,0.27,0.137,,,,,,,,,,,,,,,0.002,,,,-10.95,,,,91.8,,,,0.333,,,
