,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ FC,Loc+ FC,Pit+ FC,Stf+ FS,Loc+ FS,Pit+ FS,SI%,FA%,FC%,FS%,CU%,CH%,wFA/C,wFC/C,wFS/C,wSI/C,wCU/C,wCH/C,vFA,vFC,vFS,vSI,vCU,SI_ba,FC_ba,FS_ba,CU_ba,CH_ba,FF_ba,Stf+ SL,Loc+ SL,Pit+ SL,SL%,wSL/C,vSL,SL_ba,ST_ba
35,2023-04-08,718663,Lineout,field_out,True,553993,615698,Eugenio Suárez,Cal Quantrill,1,0,0,cc0b177d-5326-42c4-91fa-aab676fcaf80,615698.0,calquantrill,Quantrill,Right,Cal Quantrill,5.24,5.85,99.2,98.0,95.0,95.0,0.83,5.24,3.16,10.02,0.99,1.12,0.22399999999999998,0.451,0.18600000000000003,0.311,0.384,86.1,85.0,94.0,91.0,103.0,110.0,111.0,75.0,77.0,73.0,86.0,96.0,90.0,103.0,94.0,93.0,113.0,104.0,104.0,0.41600000000000004,0.01,0.24100000000000002,0.12300000000000001,0.109,0.10099999999999999,-2.44,-0.89,-1.13,0.18,1.28,-2.42,93.8,88.1,86.8,93.7,82.0,0.277,0.33,0.241,0.188,0.344,0.333,,,,,,,,
36,2023-04-08,718663,Strikeout,strikeout,True,663728,615698,Cal Raleigh,Cal Quantrill,0,0,0,d32ce7fb-5a1a-4e06-8809-f472caed3328,615698.0,calquantrill,Quantrill,Right,Cal Quantrill,5.24,5.85,99.2,98.0,95.0,95.0,0.83,5.24,3.16,10.02,0.99,1.12,0.22399999999999998,0.451,0.18600000000000003,0.311,0.384,86.1,85.0,94.0,91.0,103.0,110.0,111.0,75.0,77.0,73.0,86.0,96.0,90.0,103.0,94.0,93.0,113.0,104.0,104.0,0.41600000000000004,0.01,0.24100000000000002,0.12300000000000001,0.109,0.10099999999999999,-2.44,-0.89,-1.13,0.18,1.28,-2.42,93.8,88.1,86.8,93.7,82.0,0.277,0.33,0.241,0.188,0.344,0.333,,,,,,,,
37,2023-04-08,718663,Groundout,field_out,True,606192,615698,Teoscar Hernández,Cal Quantrill,0,0,0,5653795b-78d2-4e35-916e-21ddc349c103,615698.0,calquantrill,Quantrill,Right,Cal Quantrill,5.24,5.85,99.2,98.0,95.0,95.0,0.83,5.24,3.16,10.02,0.99,1.12,0.22399999999999998,0.451,0.18600000000000003,0.311,0.384,86.1,85.0,94.0,91.0,103.0,110.0,111.0,75.0,77.0,73.0,86.0,96.0,90.0,103.0,94.0,93.0,113.0,104.0,104.0,0.41600000000000004,0.01,0.24100000000000002,0.12300000000000001,0.109,0.10099999999999999,-2.44,-0.89,-1.13,0.18,1.28,-2.42,93.8,88.1,86.8,93.7,82.0,0.277,0.33,0.241,0.188,0.344,0.333,,,,,,,,
38,2023-04-08,718663,Double,double,False,665926,594835,Andrés Giménez,Marco Gonzales,1,0,0,a0a23825-40ac-4c1d-901a-f36d318d914f,594835.0,marcogonzales,"Gonzales, M",Left,Marco Gonzales,5.22,5.27,50.0,109.0,87.0,101.0,0.818,6.12,3.24,9.9,0.9,1.16,0.20199999999999999,0.46,0.129,0.294,0.429,79.9,89.0,116.0,105.0,96.0,108.0,105.0,78.0,104.0,96.0,,,,92.0,104.0,90.0,,,,0.002,0.366,0.08800000000000001,,0.242,0.302,-1.28,-2.98,,6.42,1.1,1.36,89.0,85.9,,88.8,79.3,,0.389,,0.294,0.222,0.333,,,,,,,,
39,2023-04-08,718663,Strikeout,strikeout,True,572287,594835,Mike Zunino,Marco Gonzales,0,0,0,e52af1a6-0c42-4ecc-a6f2-18f65bea9f84,594835.0,marcogonzales,"Gonzales, M",Left,Marco Gonzales,5.22,5.27,50.0,109.0,87.0,101.0,0.818,6.12,3.24,9.9,0.9,1.16,0.20199999999999999,0.46,0.129,0.294,0.429,79.9,89.0,116.0,105.0,96.0,108.0,105.0,78.0,104.0,96.0,,,,92.0,104.0,90.0,,,,0.002,0.366,0.08800000000000001,,0.242,0.302,-1.28,-2.98,,6.42,1.1,1.36,89.0,85.9,,88.8,79.3,,0.389,,0.294,0.222,0.333,,,,,,,,
40,2023-04-08,718663,Double,double,False,664702,594835,Myles Straw,Marco Gonzales,0,0,1,6cb460eb-6e50-4bf2-8cd9-d234f793dbcb,594835.0,marcogonzales,"Gonzales, M",Left,Marco Gonzales,5.22,5.27,50.0,109.0,87.0,101.0,0.818,6.12,3.24,9.9,0.9,1.16,0.20199999999999999,0.46,0.129,0.294,0.429,79.9,89.0,116.0,105.0,96.0,108.0,105.0,78.0,104.0,96.0,,,,92.0,104.0,90.0,,,,0.002,0.366,0.08800000000000001,,0.242,0.302,-1.28,-2.98,,6.42,1.1,1.36,89.0,85.9,,88.8,79.3,,0.389,,0.294,0.222,0.333,,,,,,,,
41,2023-04-08,718663,Walk,walk,False,680757,594835,Steven Kwan,Marco Gonzales,1,0,0,198b48ab-0178-4b91-991a-5ee369b6f134,594835.0,marcogonzales,"Gonzales, M",Left,Marco Gonzales,5.22,5.27,50.0,109.0,87.0,101.0,0.818,6.12,3.24,9.9,0.9,1.16,0.20199999999999999,0.46,0.129,0.294,0.429,79.9,89.0,116.0,105.0,96.0,108.0,105.0,78.0,104.0,96.0,,,,92.0,104.0,90.0,,,,0.002,0.366,0.08800000000000001,,0.242,0.302,-1.28,-2.98,,6.42,1.1,1.36,89.0,85.9,,88.8,79.3,,0.389,,0.294,0.222,0.333,,,,,,,,
42,2023-04-08,718663,Lineout,field_out,True,642708,594835,Amed Rosario,Marco Gonzales,0,0,0,b7c940ff-042c-4b20-90ca-827fc9fa204f,594835.0,marcogonzales,"Gonzales, M",Left,Marco Gonzales,5.22,5.27,50.0,109.0,87.0,101.0,0.818,6.12,3.24,9.9,0.9,1.16,0.20199999999999999,0.46,0.129,0.294,0.429,79.9,89.0,116.0,105.0,96.0,108.0,105.0,78.0,104.0,96.0,,,,92.0,104.0,90.0,,,,0.002,0.366,0.08800000000000001,,0.242,0.302,-1.28,-2.98,,6.42,1.1,1.36,89.0,85.9,,88.8,79.3,,0.389,,0.294,0.222,0.333,,,,,,,,
43,2023-04-08,718663,Lineout,field_out,True,608070,594835,José Ramírez,Marco Gonzales,0,0,0,60e76d39-ca40-4dfa-aca8-df2b8ab49bf4,594835.0,marcogonzales,"Gonzales, M",Left,Marco Gonzales,5.22,5.27,50.0,109.0,87.0,101.0,0.818,6.12,3.24,9.9,0.9,1.16,0.20199999999999999,0.46,0.129,0.294,0.429,79.9,89.0,116.0,105.0,96.0,108.0,105.0,78.0,104.0,96.0,,,,92.0,104.0,90.0,,,,0.002,0.366,0.08800000000000001,,0.242,0.302,-1.28,-2.98,,6.42,1.1,1.36,89.0,85.9,,88.8,79.3,,0.389,,0.294,0.222,0.333,,,,,,,,
44,2023-04-08,718663,Strikeout,strikeout,True,672284,669212,Jarred Kelenic,Eli Morgan,0,0,0,35a94021-a300-4091-bfe6-78198e3229c3,669212.0,elimorgan,Morgan,Right,Eli Morgan,4.01,3.96,67.1,103.0,83.0,104.0,0.735,10.02,3.21,9.76,1.2,1.17,0.24100000000000002,0.397,0.191,0.256,0.40299999999999997,78.6,38.0,103.0,107.0,116.0,104.0,109.0,80.0,102.0,95.0,,,,,,,,,,,0.40399999999999997,,,0.025,0.317,-0.62,,,,-3.92,0.4,92.5,,,,84.7,,,,0.5,0.236,0.317,135.0,104.0,114.0,0.254,-0.19,85.5,0.243,
45,2023-04-08,718663,Flyout,field_out,True,543939,669212,Kolten Wong,Eli Morgan,0,0,0,11546be3-d084-46e9-9895-914ecbfad58e,669212.0,elimorgan,Morgan,Right,Eli Morgan,4.01,3.96,67.1,103.0,83.0,104.0,0.735,10.02,3.21,9.76,1.2,1.17,0.24100000000000002,0.397,0.191,0.256,0.40299999999999997,78.6,38.0,103.0,107.0,116.0,104.0,109.0,80.0,102.0,95.0,,,,,,,,,,,0.40399999999999997,,,0.025,0.317,-0.62,,,,-3.92,0.4,92.5,,,,84.7,,,,0.5,0.236,0.317,135.0,104.0,114.0,0.254,-0.19,85.5,0.243,
46,2023-04-08,718663,Flyout,field_out,True,608596,669212,Tom Murphy,Eli Morgan,0,0,0,6f7651f2-6a86-4978-bd25-070464cc10ec,669212.0,elimorgan,Morgan,Right,Eli Morgan,4.01,3.96,67.1,103.0,83.0,104.0,0.735,10.02,3.21,9.76,1.2,1.17,0.24100000000000002,0.397,0.191,0.256,0.40299999999999997,78.6,38.0,103.0,107.0,116.0,104.0,109.0,80.0,102.0,95.0,,,,,,,,,,,0.40399999999999997,,,0.025,0.317,-0.62,,,,-3.92,0.4,92.5,,,,84.7,,,,0.5,0.236,0.317,135.0,104.0,114.0,0.254,-0.19,85.5,0.243,
47,2023-04-08,718663,Strikeout,strikeout,True,605137,594835,Josh Bell,Marco Gonzales,0,0,0,365ea7c2-06ab-4b1a-a695-383f4713a166,594835.0,marcogonzales,"Gonzales, M",Left,Marco Gonzales,5.22,5.27,50.0,109.0,87.0,101.0,0.818,6.12,3.24,9.9,0.9,1.16,0.20199999999999999,0.46,0.129,0.294,0.429,79.9,89.0,116.0,105.0,96.0,108.0,105.0,78.0,104.0,96.0,,,,92.0,104.0,90.0,,,,0.002,0.366,0.08800000000000001,,0.242,0.302,-1.28,-2.98,,6.42,1.1,1.36,89.0,85.9,,88.8,79.3,,0.389,,0.294,0.222,0.333,,,,,,,,
48,2023-04-08,718663,Walk,walk,False,647304,594835,Josh Naylor,Marco Gonzales,0,0,0,f386e9b4-9b49-4568-9b22-f799949287aa,594835.0,marcogonzales,"Gonzales, M",Left,Marco Gonzales,5.22,5.27,50.0,109.0,87.0,101.0,0.818,6.12,3.24,9.9,0.9,1.16,0.20199999999999999,0.46,0.129,0.294,0.429,79.9,89.0,116.0,105.0,96.0,108.0,105.0,78.0,104.0,96.0,,,,92.0,104.0,90.0,,,,0.002,0.366,0.08800000000000001,,0.242,0.302,-1.28,-2.98,,6.42,1.1,1.36,89.0,85.9,,88.8,79.3,,0.389,,0.294,0.222,0.333,,,,,,,,
49,2023-04-08,718663,Lineout,field_out,True,660757,594835,Oscar Gonzalez,Marco Gonzales,1,0,0,7f65307a-4de2-4990-aea9-8442cd786b67,594835.0,marcogonzales,"Gonzales, M",Left,Marco Gonzales,5.22,5.27,50.0,109.0,87.0,101.0,0.818,6.12,3.24,9.9,0.9,1.16,0.20199999999999999,0.46,0.129,0.294,0.429,79.9,89.0,116.0,105.0,96.0,108.0,105.0,78.0,104.0,96.0,,,,92.0,104.0,90.0,,,,0.002,0.366,0.08800000000000001,,0.242,0.302,-1.28,-2.98,,6.42,1.1,1.36,89.0,85.9,,88.8,79.3,,0.389,,0.294,0.222,0.333,,,,,,,,
50,2023-04-08,718663,Double,double,False,665926,594835,Andrés Giménez,Marco Gonzales,1,0,1,73505218-9bbe-43e3-80c4-6608ac216fee,594835.0,marcogonzales,"Gonzales, M",Left,Marco Gonzales,5.22,5.27,50.0,109.0,87.0,101.0,0.818,6.12,3.24,9.9,0.9,1.16,0.20199999999999999,0.46,0.129,0.294,0.429,79.9,89.0,116.0,105.0,96.0,108.0,105.0,78.0,104.0,96.0,,,,92.0,104.0,90.0,,,,0.002,0.366,0.08800000000000001,,0.242,0.302,-1.28,-2.98,,6.42,1.1,1.36,89.0,85.9,,88.8,79.3,,0.389,,0.294,0.222,0.333,,,,,,,,
51,2023-04-08,718663,Flyout,field_out,True,686823,682171,Will Brennan,Penn Murfee,1,0,0,7986304e-c9fc-4bf9-9af0-bc79916e89e2,682171.0,pennmurfee,Murfee,Right,Penn Murfee,1.29,3.23,14.0,97.0,123.0,104.0,0.7170000000000001,10.29,6.43,3.21,0.64,2.0,0.29,0.516,0.32299999999999995,0.129,0.40399999999999997,,,,,,,,102.0,90.0,94.0,90.0,114.0,106.0,,,,,,,0.027000000000000003,0.345,,,,,1.23,,,-2.23,,,87.8,,,88.2,,,,,,,0.176,136.0,98.0,107.0,0.628,2.94,78.9,,0.037
52,2023-04-08,718663,Lineout,field_out,True,641487,669212,J.P. Crawford,Eli Morgan,0,0,0,d4faa9d6-37e3-4a16-8b11-9b71787ad7c8,669212.0,elimorgan,Morgan,Right,Eli Morgan,4.01,3.96,67.1,103.0,83.0,104.0,0.735,10.02,3.21,9.76,1.2,1.17,0.24100000000000002,0.397,0.191,0.256,0.40299999999999997,78.6,38.0,103.0,107.0,116.0,104.0,109.0,80.0,102.0,95.0,,,,,,,,,,,0.40399999999999997,,,0.025,0.317,-0.62,,,,-3.92,0.4,92.5,,,,84.7,,,,0.5,0.236,0.317,135.0,104.0,114.0,0.254,-0.19,85.5,0.243,
53,2023-04-08,718663,Strikeout,strikeout,True,677594,669212,Julio Rodríguez,Eli Morgan,0,0,0,fe8482ba-d86b-4c75-8ab5-a40dea7becc5,669212.0,elimorgan,Morgan,Right,Eli Morgan,4.01,3.96,67.1,103.0,83.0,104.0,0.735,10.02,3.21,9.76,1.2,1.17,0.24100000000000002,0.397,0.191,0.256,0.40299999999999997,78.6,38.0,103.0,107.0,116.0,104.0,109.0,80.0,102.0,95.0,,,,,,,,,,,0.40399999999999997,,,0.025,0.317,-0.62,,,,-3.92,0.4,92.5,,,,84.7,,,,0.5,0.236,0.317,135.0,104.0,114.0,0.254,-0.19,85.5,0.243,
54,2023-04-08,718663,Strikeout,strikeout,True,664034,669212,Ty France,Eli Morgan,0,0,0,4ac3cc7a-9473-4790-918d-b0990cea771e,669212.0,elimorgan,Morgan,Right,Eli Morgan,4.01,3.96,67.1,103.0,83.0,104.0,0.735,10.02,3.21,9.76,1.2,1.17,0.24100000000000002,0.397,0.191,0.256,0.40299999999999997,78.6,38.0,103.0,107.0,116.0,104.0,109.0,80.0,102.0,95.0,,,,,,,,,,,0.40399999999999997,,,0.025,0.317,-0.62,,,,-3.92,0.4,92.5,,,,84.7,,,,0.5,0.236,0.317,135.0,104.0,114.0,0.254,-0.19,85.5,0.243,
55,2023-04-08,718663,Walk,walk,False,664702,670036,Myles Straw,Matt Festa,0,0,0,3233e6f0-8057-43c9-9f29-bde950d7ee60,670036.0,mattfesta,Festa,Right,Matt Festa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,0.3,,,,,,,,0.053
56,2023-04-08,718663,Flyout,field_out,True,680757,670036,Steven Kwan,Matt Festa,1,1,1,b354afab-7948-4377-afb5-808ce78d1e0d,670036.0,mattfesta,Festa,Right,Matt Festa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,0.3,,,,,,,,0.053
57,2023-04-08,718663,Single,single,False,642708,670036,Amed Rosario,Matt Festa,0,0,1,00c97f51-7280-4ab5-b90b-8777b620d886,670036.0,mattfesta,Festa,Right,Matt Festa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,0.3,,,,,,,,0.053
58,2023-04-08,718663,Double,double,False,608070,642100,José Ramírez,Gabe Speier,1,1,1,b352bc39-9c64-4032-b044-d4f269ee9c1d,642100.0,gabespeier,Speier,Left,Gabe Speier,3.79,3.5,54.2,104.0,103.0,103.0,0.711,10.54,1.81,7.74,1.15,2.24,0.217,0.406,0.159,0.304,0.409,88.4,100.0,107.0,103.0,,,,93.0,110.0,105.0,103.0,103.0,100.0,,,,,,,0.45799999999999996,0.207,,,,0.017,3.09,,,0.77,,-14.32,95.1,,,94.4,,0.296,,,,0.667,0.128,110.0,102.0,105.0,0.318,1.85,84.4,0.183,
59,2023-04-08,718663,Intent Walk,intent_walk,False,605137,642100,Josh Bell,Gabe Speier,0,0,0,07186636-0606-1023-000c-f08cd117d70a,642100.0,gabespeier,Speier,Left,Gabe Speier,3.79,3.5,54.2,104.0,103.0,103.0,0.711,10.54,1.81,7.74,1.15,2.24,0.217,0.406,0.159,0.304,0.409,88.4,100.0,107.0,103.0,,,,93.0,110.0,105.0,103.0,103.0,100.0,,,,,,,0.45799999999999996,0.207,,,,0.017,3.09,,,0.77,,-14.32,95.1,,,94.4,,0.296,,,,0.667,0.128,110.0,102.0,105.0,0.318,1.85,84.4,0.183,
60,2023-04-08,718663,Flyout,field_out,True,647304,642100,Josh Naylor,Gabe Speier,1,0,0,b7276488-b890-4141-a301-3ef41d49e61e,642100.0,gabespeier,Speier,Left,Gabe Speier,3.79,3.5,54.2,104.0,103.0,103.0,0.711,10.54,1.81,7.74,1.15,2.24,0.217,0.406,0.159,0.304,0.409,88.4,100.0,107.0,103.0,,,,93.0,110.0,105.0,103.0,103.0,100.0,,,,,,,0.45799999999999996,0.207,,,,0.017,3.09,,,0.77,,-14.32,95.1,,,94.4,,0.296,,,,0.667,0.128,110.0,102.0,105.0,0.318,1.85,84.4,0.183,
61,2023-04-08,718663,Forceout,force_out,True,660757,642100,Oscar Gonzalez,Gabe Speier,1,0,1,46e2bd6e-c46f-486a-ac47-62508d890249,642100.0,gabespeier,Speier,Left,Gabe Speier,3.79,3.5,54.2,104.0,103.0,103.0,0.711,10.54,1.81,7.74,1.15,2.24,0.217,0.406,0.159,0.304,0.409,88.4,100.0,107.0,103.0,,,,93.0,110.0,105.0,103.0,103.0,100.0,,,,,,,0.45799999999999996,0.207,,,,0.017,3.09,,,0.77,,-14.32,95.1,,,94.4,,0.296,,,,0.667,0.128,110.0,102.0,105.0,0.318,1.85,84.4,0.183,
62,2023-04-08,718663,Single,single,False,553993,660853,Eugenio Suárez,Enyel De Los Santos,0,0,0,18e62379-71a8-4c9c-8d1e-c5df50bbd54f,660853.0,enyeldelossantos,"De Los Santos, E",Right,Enyel De Los Santos,3.29,4.18,65.2,99.0,94.0,96.0,0.7440000000000001,8.5,3.43,6.85,0.55,1.01,0.23399999999999999,0.42100000000000004,0.094,0.327,0.44,87.8,78.0,95.0,90.0,,,,86.0,102.0,95.0,,,,,,,,,,,0.604,,,0.001,0.09,0.86,,,,-3.64,-2.43,95.6,,,,79.9,,,,,0.25,0.25,113.0,94.0,100.0,0.304,1.73,84.1,0.125,
63,2023-04-08,718663,Strikeout,strikeout,True,663728,660853,Cal Raleigh,Enyel De Los Santos,0,0,0,26520ac1-4bc4-4d5a-9b69-2c82b104c00a,660853.0,enyeldelossantos,"De Los Santos, E",Right,Enyel De Los Santos,3.29,4.18,65.2,99.0,94.0,96.0,0.7440000000000001,8.5,3.43,6.85,0.55,1.01,0.23399999999999999,0.42100000000000004,0.094,0.327,0.44,87.8,78.0,95.0,90.0,,,,86.0,102.0,95.0,,,,,,,,,,,0.604,,,0.001,0.09,0.86,,,,-3.64,-2.43,95.6,,,,79.9,,,,,0.25,0.25,113.0,94.0,100.0,0.304,1.73,84.1,0.125,
64,2023-04-08,718663,Hit By Pitch,hit_by_pitch,False,606192,660853,Teoscar Hernández,Enyel De Los Santos,0,0,1,f19f0c64-b9b9-4478-be36-b053bb6eb8c3,660853.0,enyeldelossantos,"De Los Santos, E",Right,Enyel De Los Santos,3.29,4.18,65.2,99.0,94.0,96.0,0.7440000000000001,8.5,3.43,6.85,0.55,1.01,0.23399999999999999,0.42100000000000004,0.094,0.327,0.44,87.8,78.0,95.0,90.0,,,,86.0,102.0,95.0,,,,,,,,,,,0.604,,,0.001,0.09,0.86,,,,-3.64,-2.43,95.6,,,,79.9,,,,,0.25,0.25,113.0,94.0,100.0,0.304,1.73,84.1,0.125,
65,2023-04-08,718663,Single,single,False,672284,660853,Jarred Kelenic,Enyel De Los Santos,0,0,1,e7ee1131-3995-44c1-b0d3-6ebbc54d95b8,660853.0,enyeldelossantos,"De Los Santos, E",Right,Enyel De Los Santos,3.29,4.18,65.2,99.0,94.0,96.0,0.7440000000000001,8.5,3.43,6.85,0.55,1.01,0.23399999999999999,0.42100000000000004,0.094,0.327,0.44,87.8,78.0,95.0,90.0,,,,86.0,102.0,95.0,,,,,,,,,,,0.604,,,0.001,0.09,0.86,,,,-3.64,-2.43,95.6,,,,79.9,,,,,0.25,0.25,113.0,94.0,100.0,0.304,1.73,84.1,0.125,
66,2023-04-08,718663,Groundout,field_out,True,543939,660853,Kolten Wong,Enyel De Los Santos,0,0,0,43c88847-709f-4a5c-9d79-a91f337937e2,660853.0,enyeldelossantos,"De Los Santos, E",Right,Enyel De Los Santos,3.29,4.18,65.2,99.0,94.0,96.0,0.7440000000000001,8.5,3.43,6.85,0.55,1.01,0.23399999999999999,0.42100000000000004,0.094,0.327,0.44,87.8,78.0,95.0,90.0,,,,86.0,102.0,95.0,,,,,,,,,,,0.604,,,0.001,0.09,0.86,,,,-3.64,-2.43,95.6,,,,79.9,,,,,0.25,0.25,113.0,94.0,100.0,0.304,1.73,84.1,0.125,
67,2023-04-08,718663,Groundout,field_out,True,665926,642100,Andrés Giménez,Gabe Speier,0,0,0,7718c5d2-3de1-4588-acae-d77d72048125,642100.0,gabespeier,Speier,Left,Gabe Speier,3.79,3.5,54.2,104.0,103.0,103.0,0.711,10.54,1.81,7.74,1.15,2.24,0.217,0.406,0.159,0.304,0.409,88.4,100.0,107.0,103.0,,,,93.0,110.0,105.0,103.0,103.0,100.0,,,,,,,0.45799999999999996,0.207,,,,0.017,3.09,,,0.77,,-14.32,95.1,,,94.4,,0.296,,,,0.667,0.128,110.0,102.0,105.0,0.318,1.85,84.4,0.183,
68,2023-04-08,718663,Strikeout,strikeout,True,672356,642100,Gabriel Arias,Gabe Speier,0,0,0,059fb7af-dab6-462a-8d20-1eae8a42754d,642100.0,gabespeier,Speier,Left,Gabe Speier,3.79,3.5,54.2,104.0,103.0,103.0,0.711,10.54,1.81,7.74,1.15,2.24,0.217,0.406,0.159,0.304,0.409,88.4,100.0,107.0,103.0,,,,93.0,110.0,105.0,103.0,103.0,100.0,,,,,,,0.45799999999999996,0.207,,,,0.017,3.09,,,0.77,,-14.32,95.1,,,94.4,,0.296,,,,0.667,0.128,110.0,102.0,105.0,0.318,1.85,84.4,0.183,
69,2023-04-08,718663,Strikeout,strikeout,True,664702,642100,Myles Straw,Gabe Speier,0,0,0,8fca147e-04ef-435f-8db2-9bbab33fa338,642100.0,gabespeier,Speier,Left,Gabe Speier,3.79,3.5,54.2,104.0,103.0,103.0,0.711,10.54,1.81,7.74,1.15,2.24,0.217,0.406,0.159,0.304,0.409,88.4,100.0,107.0,103.0,,,,93.0,110.0,105.0,103.0,103.0,100.0,,,,,,,0.45799999999999996,0.207,,,,0.017,3.09,,,0.77,,-14.32,95.1,,,94.4,,0.296,,,,0.667,0.128,110.0,102.0,105.0,0.318,1.85,84.4,0.183,
70,2023-04-08,718663,Double,double,False,608596,663986,Tom Murphy,Trevor Stephan,0,0,0,e1294029-d7e4-4f03-9d1d-7a0c1e73f2d7,663986.0,trevorstephan,Stephan,Right,Trevor Stephan,4.06,4.51,68.2,99.0,105.0,98.0,0.7190000000000001,9.83,3.41,8.26,0.79,1.01,0.218,0.415,0.122,0.34600000000000003,0.39299999999999996,,,,,,,,98.0,100.0,94.0,,,,,,,107.0,97.0,97.0,,0.478,,0.281,,,0.55,,0.73,,,,94.9,,86.5,,,,,0.152,,,0.271,118.0,100.0,107.0,0.24100000000000002,-0.61,85.4,0.317,
71,2023-04-08,718663,Sac Bunt,sac_bunt,True,641487,663986,J.P. Crawford,Trevor Stephan,0,0,1,6a4e6590-03e5-47c8-aabd-2d974f34e029,663986.0,trevorstephan,Stephan,Right,Trevor Stephan,4.06,4.51,68.2,99.0,105.0,98.0,0.7190000000000001,9.83,3.41,8.26,0.79,1.01,0.218,0.415,0.122,0.34600000000000003,0.39299999999999996,,,,,,,,98.0,100.0,94.0,,,,,,,107.0,97.0,97.0,,0.478,,0.281,,,0.55,,0.73,,,,94.9,,86.5,,,,,0.152,,,0.271,118.0,100.0,107.0,0.24100000000000002,-0.61,85.4,0.317,
72,2023-04-08,718663,Single,single,False,677594,663986,Julio Rodríguez,Trevor Stephan,0,0,0,9661e4c8-14f1-46fa-8681-83e9f28b920b,663986.0,trevorstephan,Stephan,Right,Trevor Stephan,4.06,4.51,68.2,99.0,105.0,98.0,0.7190000000000001,9.83,3.41,8.26,0.79,1.01,0.218,0.415,0.122,0.34600000000000003,0.39299999999999996,,,,,,,,98.0,100.0,94.0,,,,,,,107.0,97.0,97.0,,0.478,,0.281,,,0.55,,0.73,,,,94.9,,86.5,,,,,0.152,,,0.271,118.0,100.0,107.0,0.24100000000000002,-0.61,85.4,0.317,
73,2023-04-08,718663,Grounded Into DP,grounded_into_double_play,True,664034,663986,Ty France,Trevor Stephan,0,0,1,73307e8f-f605-428a-bead-fd2b3120ce6e,663986.0,trevorstephan,Stephan,Right,Trevor Stephan,4.06,4.51,68.2,99.0,105.0,98.0,0.7190000000000001,9.83,3.41,8.26,0.79,1.01,0.218,0.415,0.122,0.34600000000000003,0.39299999999999996,,,,,,,,98.0,100.0,94.0,,,,,,,107.0,97.0,97.0,,0.478,,0.281,,,0.55,,0.73,,,,94.9,,86.5,,,,,0.152,,,0.271,118.0,100.0,107.0,0.24100000000000002,-0.61,85.4,0.317,
74,2023-04-08,718663,Strikeout,strikeout,True,680757,623149,Steven Kwan,Paul Sewald,0,0,0,46a8d965-1f90-4439-82a4-acf87f11bd3c,623149.0,paulsewald,Sewald,Right,Paul Sewald,3.12,2.75,60.2,102.0,136.0,114.0,0.728,11.87,3.56,6.82,1.19,0.64,0.243,0.41700000000000004,0.19399999999999998,0.278,0.46399999999999997,,,,,,,,134.0,107.0,118.0,,,,,,,,,,,0.5720000000000001,,,,,1.72,,,,,,92.2,,,,,,,,,,0.22,139.0,96.0,109.0,0.428,-0.19,83.8,,0.191
75,2023-04-08,718663,Single,single,False,642708,623149,Amed Rosario,Paul Sewald,0,0,0,e65e167a-e7f6-4879-bdc9-ada5ad4fde4b,623149.0,paulsewald,Sewald,Right,Paul Sewald,3.12,2.75,60.2,102.0,136.0,114.0,0.728,11.87,3.56,6.82,1.19,0.64,0.243,0.41700000000000004,0.19399999999999998,0.278,0.46399999999999997,,,,,,,,134.0,107.0,118.0,,,,,,,,,,,0.5720000000000001,,,,,1.72,,,,,,92.2,,,,,,,,,,0.22,139.0,96.0,109.0,0.428,-0.19,83.8,,0.191
76,2023-04-08,718663,Pop Out,field_out,True,608070,623149,José Ramírez,Paul Sewald,0,0,0,65cf909e-7acc-4043-ae55-67204874d51f,623149.0,paulsewald,Sewald,Right,Paul Sewald,3.12,2.75,60.2,102.0,136.0,114.0,0.728,11.87,3.56,6.82,1.19,0.64,0.243,0.41700000000000004,0.19399999999999998,0.278,0.46399999999999997,,,,,,,,134.0,107.0,118.0,,,,,,,,,,,0.5720000000000001,,,,,1.72,,,,,,92.2,,,,,,,,,,0.22,139.0,96.0,109.0,0.428,-0.19,83.8,,0.191
77,2023-04-08,718663,Walk,walk,False,605137,623149,Josh Bell,Paul Sewald,0,0,1,acf635b9-9b11-4531-9d0c-f4a542897732,623149.0,paulsewald,Sewald,Right,Paul Sewald,3.12,2.75,60.2,102.0,136.0,114.0,0.728,11.87,3.56,6.82,1.19,0.64,0.243,0.41700000000000004,0.19399999999999998,0.278,0.46399999999999997,,,,,,,,134.0,107.0,118.0,,,,,,,,,,,0.5720000000000001,,,,,1.72,,,,,,92.2,,,,,,,,,,0.22,139.0,96.0,109.0,0.428,-0.19,83.8,,0.191
