,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,SI%,FA%,SL%,CU%,CH%,wFA/C,wSI/C,wSL/C,wCU/C,wCH/C,vFA,vSI,vSL,vCU,FF_ba,CH_ba,SI_ba,SL_ba,CU_ba,ST_ba,Stf+ FC,Loc+ FC,Pit+ FC,FC%,wFC/C,vFC,FC_ba,Stf+ FS,Loc+ FS,Pit+ FS,FS%,wFS/C,vFS,FS_ba
36,2023-08-20,716929,Lineout,field_out,True,656941,592866,Kyle Schwarber,Trevor Williams,1,1,0,ad12cee0-4b3f-45e6-bec0-f5e598b57751,592866.0,trevorwilliams,Williams,Right,Trevor Williams,5.55,5.66,144.1,104.0,81.0,96.0,0.831,6.92,3.3,11.1,2.12,0.96,0.253,0.4,0.163,0.32899999999999996,0.387,83.3,68.0,105.0,96.0,97.0,95.0,95.0,80.0,107.0,96.0,91.0,100.0,95.0,94.0,114.0,103.0,0.146,0.433,0.182,0.069,0.171,-0.77,-0.45,-1.7,-1.93,-2.25,89.7,88.2,80.9,76.7,0.283,0.315,0.325,0.314,0.314,0.313,,,,,,,,,,,,,,
37,2023-08-20,716929,Lineout,field_out,True,682928,554430,CJ Abrams,Zack Wheeler,1,0,0,20732bcb-1061-4c52-8cb5-ca4622106615,554430.0,zackwheeler,Wheeler,Right,Zack Wheeler,3.61,3.18,192.0,105.0,107.0,110.0,0.74,9.94,1.83,7.88,0.94,1.07,0.27899999999999997,0.38,0.214,0.313,0.42100000000000004,90.8,48.0,106.0,77.0,116.0,105.0,114.0,112.0,109.0,114.0,105.0,105.0,107.0,107.0,101.0,111.0,0.18,0.435,0.12300000000000001,0.115,0.004,1.69,1.62,0.36,-1.61,-6.22,95.8,95.2,84.4,81.4,0.199,,0.252,,0.264,0.198,96.0,102.0,102.0,0.14400000000000002,-0.63,90.9,0.27,,,,,,,
38,2023-08-20,716929,Pop Out,field_out,True,657041,554430,Lane Thomas,Zack Wheeler,0,0,0,f4db8fc8-48d8-479b-b34b-a5fc79bec0e4,554430.0,zackwheeler,Wheeler,Right,Zack Wheeler,3.61,3.18,192.0,105.0,107.0,110.0,0.74,9.94,1.83,7.88,0.94,1.07,0.27899999999999997,0.38,0.214,0.313,0.42100000000000004,90.8,48.0,106.0,77.0,116.0,105.0,114.0,112.0,109.0,114.0,105.0,105.0,107.0,107.0,101.0,111.0,0.18,0.435,0.12300000000000001,0.115,0.004,1.69,1.62,0.36,-1.61,-6.22,95.8,95.2,84.4,81.4,0.199,,0.252,,0.264,0.198,96.0,102.0,102.0,0.14400000000000002,-0.63,90.9,0.27,,,,,,,
39,2023-08-20,716929,Single,single,False,608841,554430,Joey Meneses,Zack Wheeler,0,0,0,c99e879f-5936-4704-99b5-11e2ed2e0f3d,554430.0,zackwheeler,Wheeler,Right,Zack Wheeler,3.61,3.18,192.0,105.0,107.0,110.0,0.74,9.94,1.83,7.88,0.94,1.07,0.27899999999999997,0.38,0.214,0.313,0.42100000000000004,90.8,48.0,106.0,77.0,116.0,105.0,114.0,112.0,109.0,114.0,105.0,105.0,107.0,107.0,101.0,111.0,0.18,0.435,0.12300000000000001,0.115,0.004,1.69,1.62,0.36,-1.61,-6.22,95.8,95.2,84.4,81.4,0.199,,0.252,,0.264,0.198,96.0,102.0,102.0,0.14400000000000002,-0.63,90.9,0.27,,,,,,,
40,2023-08-20,716929,Groundout,field_out,True,660688,554430,Keibert Ruiz,Zack Wheeler,0,0,0,68dac93a-f12e-49ea-8ff9-83b5bcb1e93c,554430.0,zackwheeler,Wheeler,Right,Zack Wheeler,3.61,3.18,192.0,105.0,107.0,110.0,0.74,9.94,1.83,7.88,0.94,1.07,0.27899999999999997,0.38,0.214,0.313,0.42100000000000004,90.8,48.0,106.0,77.0,116.0,105.0,114.0,112.0,109.0,114.0,105.0,105.0,107.0,107.0,101.0,111.0,0.18,0.435,0.12300000000000001,0.115,0.004,1.69,1.62,0.36,-1.61,-6.22,95.8,95.2,84.4,81.4,0.199,,0.252,,0.264,0.198,96.0,102.0,102.0,0.14400000000000002,-0.63,90.9,0.27,,,,,,,
41,2023-08-20,716929,Flyout,field_out,True,607208,592866,Trea Turner,Trevor Williams,0,0,0,7a405e9f-1b8a-4db9-b042-c5819e3e04d2,592866.0,trevorwilliams,Williams,Right,Trevor Williams,5.55,5.66,144.1,104.0,81.0,96.0,0.831,6.92,3.3,11.1,2.12,0.96,0.253,0.4,0.163,0.32899999999999996,0.387,83.3,68.0,105.0,96.0,97.0,95.0,95.0,80.0,107.0,96.0,91.0,100.0,95.0,94.0,114.0,103.0,0.146,0.433,0.182,0.069,0.171,-0.77,-0.45,-1.7,-1.93,-2.25,89.7,88.2,80.9,76.7,0.283,0.315,0.325,0.314,0.314,0.313,,,,,,,,,,,,,,
42,2023-08-20,716929,Groundout,field_out,True,547180,592866,Bryce Harper,Trevor Williams,0,0,0,cf847aee-42f6-476b-914a-2af4841bc9c8,592866.0,trevorwilliams,Williams,Right,Trevor Williams,5.55,5.66,144.1,104.0,81.0,96.0,0.831,6.92,3.3,11.1,2.12,0.96,0.253,0.4,0.163,0.32899999999999996,0.387,83.3,68.0,105.0,96.0,97.0,95.0,95.0,80.0,107.0,96.0,91.0,100.0,95.0,94.0,114.0,103.0,0.146,0.433,0.182,0.069,0.171,-0.77,-0.45,-1.7,-1.93,-2.25,89.7,88.2,80.9,76.7,0.283,0.315,0.325,0.314,0.314,0.313,,,,,,,,,,,,,,
43,2023-08-20,716929,Double,double,False,592206,592866,Nick Castellanos,Trevor Williams,0,0,0,1feb4bd9-a7d4-4913-a513-31e1850cc885,592866.0,trevorwilliams,Williams,Right,Trevor Williams,5.55,5.66,144.1,104.0,81.0,96.0,0.831,6.92,3.3,11.1,2.12,0.96,0.253,0.4,0.163,0.32899999999999996,0.387,83.3,68.0,105.0,96.0,97.0,95.0,95.0,80.0,107.0,96.0,91.0,100.0,95.0,94.0,114.0,103.0,0.146,0.433,0.182,0.069,0.171,-0.77,-0.45,-1.7,-1.93,-2.25,89.7,88.2,80.9,76.7,0.283,0.315,0.325,0.314,0.314,0.313,,,,,,,,,,,,,,
44,2023-08-20,716929,Flyout,field_out,True,681082,592866,Bryson Stott,Trevor Williams,1,0,0,7ef42ae8-df92-438e-8092-5e4b1445c76c,592866.0,trevorwilliams,Williams,Right,Trevor Williams,5.55,5.66,144.1,104.0,81.0,96.0,0.831,6.92,3.3,11.1,2.12,0.96,0.253,0.4,0.163,0.32899999999999996,0.387,83.3,68.0,105.0,96.0,97.0,95.0,95.0,80.0,107.0,96.0,91.0,100.0,95.0,94.0,114.0,103.0,0.146,0.433,0.182,0.069,0.171,-0.77,-0.45,-1.7,-1.93,-2.25,89.7,88.2,80.9,76.7,0.283,0.315,0.325,0.314,0.314,0.313,,,,,,,,,,,,,,
45,2023-08-20,716929,Single,single,False,642086,554430,Dominic Smith,Zack Wheeler,0,0,0,782f558d-2262-4b85-869d-ed42f522d5ff,554430.0,zackwheeler,Wheeler,Right,Zack Wheeler,3.61,3.18,192.0,105.0,107.0,110.0,0.74,9.94,1.83,7.88,0.94,1.07,0.27899999999999997,0.38,0.214,0.313,0.42100000000000004,90.8,48.0,106.0,77.0,116.0,105.0,114.0,112.0,109.0,114.0,105.0,105.0,107.0,107.0,101.0,111.0,0.18,0.435,0.12300000000000001,0.115,0.004,1.69,1.62,0.36,-1.61,-6.22,95.8,95.2,84.4,81.4,0.199,,0.252,,0.264,0.198,96.0,102.0,102.0,0.14400000000000002,-0.63,90.9,0.27,,,,,,,
46,2023-08-20,716929,Strikeout,strikeout,True,656448,554430,Stone Garrett,Zack Wheeler,0,0,0,a5596f94-767b-47aa-920e-04847e26e5a9,554430.0,zackwheeler,Wheeler,Right,Zack Wheeler,3.61,3.18,192.0,105.0,107.0,110.0,0.74,9.94,1.83,7.88,0.94,1.07,0.27899999999999997,0.38,0.214,0.313,0.42100000000000004,90.8,48.0,106.0,77.0,116.0,105.0,114.0,112.0,109.0,114.0,105.0,105.0,107.0,107.0,101.0,111.0,0.18,0.435,0.12300000000000001,0.115,0.004,1.69,1.62,0.36,-1.61,-6.22,95.8,95.2,84.4,81.4,0.199,,0.252,,0.264,0.198,96.0,102.0,102.0,0.14400000000000002,-0.63,90.9,0.27,,,,,,,
47,2023-08-20,716929,Grounded Into DP,grounded_into_double_play,True,666906,554430,Jake Alu,Zack Wheeler,0,0,1,090757f7-8e23-46a6-83fc-bb37452496bf,554430.0,zackwheeler,Wheeler,Right,Zack Wheeler,3.61,3.18,192.0,105.0,107.0,110.0,0.74,9.94,1.83,7.88,0.94,1.07,0.27899999999999997,0.38,0.214,0.313,0.42100000000000004,90.8,48.0,106.0,77.0,116.0,105.0,114.0,112.0,109.0,114.0,105.0,105.0,107.0,107.0,101.0,111.0,0.18,0.435,0.12300000000000001,0.115,0.004,1.69,1.62,0.36,-1.61,-6.22,95.8,95.2,84.4,81.4,0.199,,0.252,,0.264,0.198,96.0,102.0,102.0,0.14400000000000002,-0.63,90.9,0.27,,,,,,,
48,2023-08-20,716929,Groundout,field_out,True,664761,607179,Alec Bohm,Jordan Weems,0,0,0,7098a468-4e36-4d0a-8c59-3daeb2a53986,607179.0,jordanweems,Weems,Right,Jordan Weems,3.62,4.3,54.2,99.0,108.0,99.0,0.767,9.88,4.61,6.26,1.48,0.87,0.262,0.433,0.149,0.38299999999999995,0.40299999999999997,89.1,95.0,95.0,99.0,134.0,95.0,104.0,96.0,95.0,92.0,,,,122.0,104.0,108.0,,0.48200000000000004,0.433,0.006999999999999999,0.078,0.06,,0.86,-1.67,0.56,96.2,,87.6,80.4,0.198,0.125,,0.204,,,,,,,,,,,,,,,,
49,2023-08-20,716929,Strikeout,strikeout,True,669016,607179,Brandon Marsh,Jordan Weems,0,0,0,858154d1-5355-4479-b282-376694802bd7,607179.0,jordanweems,Weems,Right,Jordan Weems,3.62,4.3,54.2,99.0,108.0,99.0,0.767,9.88,4.61,6.26,1.48,0.87,0.262,0.433,0.149,0.38299999999999995,0.40299999999999997,89.1,95.0,95.0,99.0,134.0,95.0,104.0,96.0,95.0,92.0,,,,122.0,104.0,108.0,,0.48200000000000004,0.433,0.006999999999999999,0.078,0.06,,0.86,-1.67,0.56,96.2,,87.6,80.4,0.198,0.125,,0.204,,,,,,,,,,,,,,,,
50,2023-08-20,716929,Pop Out,field_out,True,595909,607179,Jake Cave,Jordan Weems,0,0,0,b4d8479c-4d0c-4573-ae4a-3c7a48092753,607179.0,jordanweems,Weems,Right,Jordan Weems,3.62,4.3,54.2,99.0,108.0,99.0,0.767,9.88,4.61,6.26,1.48,0.87,0.262,0.433,0.149,0.38299999999999995,0.40299999999999997,89.1,95.0,95.0,99.0,134.0,95.0,104.0,96.0,95.0,92.0,,,,122.0,104.0,108.0,,0.48200000000000004,0.433,0.006999999999999999,0.078,0.06,,0.86,-1.67,0.56,96.2,,87.6,80.4,0.198,0.125,,0.204,,,,,,,,,,,,,,,,
51,2023-08-20,716929,Groundout,field_out,True,545121,554430,Ildemaro Vargas,Zack Wheeler,0,0,0,9e679a47-5ead-4a3b-80a5-2b82b327e9fe,554430.0,zackwheeler,Wheeler,Right,Zack Wheeler,3.61,3.18,192.0,105.0,107.0,110.0,0.74,9.94,1.83,7.88,0.94,1.07,0.27899999999999997,0.38,0.214,0.313,0.42100000000000004,90.8,48.0,106.0,77.0,116.0,105.0,114.0,112.0,109.0,114.0,105.0,105.0,107.0,107.0,101.0,111.0,0.18,0.435,0.12300000000000001,0.115,0.004,1.69,1.62,0.36,-1.61,-6.22,95.8,95.2,84.4,81.4,0.199,,0.252,,0.264,0.198,96.0,102.0,102.0,0.14400000000000002,-0.63,90.9,0.27,,,,,,,
52,2023-08-20,716929,Flyout,field_out,True,666164,554430,Blake Rutherford,Zack Wheeler,1,1,0,237cf9e2-76ce-4c35-8924-e869142843b1,554430.0,zackwheeler,Wheeler,Right,Zack Wheeler,3.61,3.18,192.0,105.0,107.0,110.0,0.74,9.94,1.83,7.88,0.94,1.07,0.27899999999999997,0.38,0.214,0.313,0.42100000000000004,90.8,48.0,106.0,77.0,116.0,105.0,114.0,112.0,109.0,114.0,105.0,105.0,107.0,107.0,101.0,111.0,0.18,0.435,0.12300000000000001,0.115,0.004,1.69,1.62,0.36,-1.61,-6.22,95.8,95.2,84.4,81.4,0.199,,0.252,,0.264,0.198,96.0,102.0,102.0,0.14400000000000002,-0.63,90.9,0.27,,,,,,,
53,2023-08-20,716929,Strikeout,strikeout,True,682928,554430,CJ Abrams,Zack Wheeler,0,0,0,2d0ca6a6-7ac1-4205-a5b4-96c9a0d1e678,554430.0,zackwheeler,Wheeler,Right,Zack Wheeler,3.61,3.18,192.0,105.0,107.0,110.0,0.74,9.94,1.83,7.88,0.94,1.07,0.27899999999999997,0.38,0.214,0.313,0.42100000000000004,90.8,48.0,106.0,77.0,116.0,105.0,114.0,112.0,109.0,114.0,105.0,105.0,107.0,107.0,101.0,111.0,0.18,0.435,0.12300000000000001,0.115,0.004,1.69,1.62,0.36,-1.61,-6.22,95.8,95.2,84.4,81.4,0.199,,0.252,,0.264,0.198,96.0,102.0,102.0,0.14400000000000002,-0.63,90.9,0.27,,,,,,,
54,2023-08-20,716929,Single,single,False,596117,640451,Garrett Stubbs,Hunter Harvey,0,0,0,05109c74-1333-4a30-8b41-454bce75220a,640451.0,hunterharvey,"Harvey, H",Right,Hunter Harvey,2.82,3.33,60.2,103.0,116.0,108.0,0.777,9.94,1.93,6.53,1.04,1.16,0.301,0.373,0.13699999999999998,0.34,0.45399999999999996,,,,,97.0,104.0,103.0,119.0,101.0,105.0,,,,130.0,104.0,110.0,,0.6,0.139,0.07400000000000001,,0.95,,2.11,3.13,,98.3,,86.6,83.1,0.216,,,0.087,0.1,,,,,,,,,107.0,104.0,117.0,0.187,1.6,89.5,0.244
55,2023-08-20,716929,Strikeout,strikeout,True,656941,640451,Kyle Schwarber,Hunter Harvey,0,0,0,c2d54e3a-fe96-4f29-8599-05eaac5727c4,640451.0,hunterharvey,"Harvey, H",Right,Hunter Harvey,2.82,3.33,60.2,103.0,116.0,108.0,0.777,9.94,1.93,6.53,1.04,1.16,0.301,0.373,0.13699999999999998,0.34,0.45399999999999996,,,,,97.0,104.0,103.0,119.0,101.0,105.0,,,,130.0,104.0,110.0,,0.6,0.139,0.07400000000000001,,0.95,,2.11,3.13,,98.3,,86.6,83.1,0.216,,,0.087,0.1,,,,,,,,,107.0,104.0,117.0,0.187,1.6,89.5,0.244
56,2023-08-20,716929,Forceout,force_out,True,607208,640451,Trea Turner,Hunter Harvey,0,0,1,61bea582-7ccc-4179-b7cd-5ef39a9a1d0d,640451.0,hunterharvey,"Harvey, H",Right,Hunter Harvey,2.82,3.33,60.2,103.0,116.0,108.0,0.777,9.94,1.93,6.53,1.04,1.16,0.301,0.373,0.13699999999999998,0.34,0.45399999999999996,,,,,97.0,104.0,103.0,119.0,101.0,105.0,,,,130.0,104.0,110.0,,0.6,0.139,0.07400000000000001,,0.95,,2.11,3.13,,98.3,,86.6,83.1,0.216,,,0.087,0.1,,,,,,,,,107.0,104.0,117.0,0.187,1.6,89.5,0.244
57,2023-08-20,716929,Groundout,field_out,True,547180,640451,Bryce Harper,Hunter Harvey,0,0,0,5468d4ca-97f7-4b73-9f23-044a129ac562,640451.0,hunterharvey,"Harvey, H",Right,Hunter Harvey,2.82,3.33,60.2,103.0,116.0,108.0,0.777,9.94,1.93,6.53,1.04,1.16,0.301,0.373,0.13699999999999998,0.34,0.45399999999999996,,,,,97.0,104.0,103.0,119.0,101.0,105.0,,,,130.0,104.0,110.0,,0.6,0.139,0.07400000000000001,,0.95,,2.11,3.13,,98.3,,86.6,83.1,0.216,,,0.087,0.1,,,,,,,,,107.0,104.0,117.0,0.187,1.6,89.5,0.244
58,2023-08-20,716929,Single,single,False,657041,656814,Lane Thomas,Luis F. Ortiz,1,1,0,822d724e-701c-494b-9c11-473166dc831e,656814.0,luisfortiz,"Ortiz, L.F.",Right,Luis F. Ortiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.333,0.368,0.333,0.286,0.294,,,,,,,,,,,,,,
59,2023-08-20,716929,Single,single,False,608841,656814,Joey Meneses,Luis F. Ortiz,0,0,1,d3ed2823-4641-4ec0-801b-79cc6718c704,656814.0,luisfortiz,"Ortiz, L.F.",Right,Luis F. Ortiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.333,0.368,0.333,0.286,0.294,,,,,,,,,,,,,,
60,2023-08-20,716929,Flyout,field_out,True,660688,656814,Keibert Ruiz,Luis F. Ortiz,1,0,1,00dd7077-f533-4eea-91cd-98839b13477e,656814.0,luisfortiz,"Ortiz, L.F.",Right,Luis F. Ortiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.333,0.368,0.333,0.286,0.294,,,,,,,,,,,,,,
61,2023-08-20,716929,Grounded Into DP,grounded_into_double_play,True,642086,656814,Dominic Smith,Luis F. Ortiz,0,0,1,a13deaac-0bce-47b4-a9dd-71ae1407f00e,656814.0,luisfortiz,"Ortiz, L.F.",Right,Luis F. Ortiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.333,0.368,0.333,0.286,0.294,,,,,,,,,,,,,,
62,2023-08-20,716929,Groundout,field_out,True,592206,666168,Nick Castellanos,Mason Thompson,0,0,0,3f526c65-440c-4b08-ad9f-45d5b696befd,666168.0,masonthompson,"Thompson, M",Right,Mason Thompson,5.5,4.61,54.0,97.0,106.0,97.0,0.8009999999999999,7.33,3.67,10.33,0.67,1.7,0.3,0.34700000000000003,0.218,0.259,0.45399999999999996,86.3,106.0,84.0,85.0,121.0,90.0,93.0,88.0,107.0,99.0,106.0,94.0,94.0,104.0,104.0,106.0,0.569,0.06,0.285,0.084,0.002,-0.68,-1.59,2.35,-2.96,1.86,94.6,94.7,84.7,80.5,0.2,,0.369,0.14,0.353,,,,,,,,,,,,,,,
63,2023-08-20,716929,Single,single,False,681082,666168,Bryson Stott,Mason Thompson,0,0,0,727fa923-6a69-4e7a-81f2-b6f5cb28c5aa,666168.0,masonthompson,"Thompson, M",Right,Mason Thompson,5.5,4.61,54.0,97.0,106.0,97.0,0.8009999999999999,7.33,3.67,10.33,0.67,1.7,0.3,0.34700000000000003,0.218,0.259,0.45399999999999996,86.3,106.0,84.0,85.0,121.0,90.0,93.0,88.0,107.0,99.0,106.0,94.0,94.0,104.0,104.0,106.0,0.569,0.06,0.285,0.084,0.002,-0.68,-1.59,2.35,-2.96,1.86,94.6,94.7,84.7,80.5,0.2,,0.369,0.14,0.353,,,,,,,,,,,,,,,
64,2023-08-20,716929,Flyout,field_out,True,664761,666168,Alec Bohm,Mason Thompson,0,0,0,b44dd23a-4446-4dbe-997e-146efd6a8026,666168.0,masonthompson,"Thompson, M",Right,Mason Thompson,5.5,4.61,54.0,97.0,106.0,97.0,0.8009999999999999,7.33,3.67,10.33,0.67,1.7,0.3,0.34700000000000003,0.218,0.259,0.45399999999999996,86.3,106.0,84.0,85.0,121.0,90.0,93.0,88.0,107.0,99.0,106.0,94.0,94.0,104.0,104.0,106.0,0.569,0.06,0.285,0.084,0.002,-0.68,-1.59,2.35,-2.96,1.86,94.6,94.7,84.7,80.5,0.2,,0.369,0.14,0.353,,,,,,,,,,,,,,,
65,2023-08-20,716929,Single,single,False,669016,666168,Brandon Marsh,Mason Thompson,1,1,1,81c2d393-92b2-4415-a834-44ddb0da88da,666168.0,masonthompson,"Thompson, M",Right,Mason Thompson,5.5,4.61,54.0,97.0,106.0,97.0,0.8009999999999999,7.33,3.67,10.33,0.67,1.7,0.3,0.34700000000000003,0.218,0.259,0.45399999999999996,86.3,106.0,84.0,85.0,121.0,90.0,93.0,88.0,107.0,99.0,106.0,94.0,94.0,104.0,104.0,106.0,0.569,0.06,0.285,0.084,0.002,-0.68,-1.59,2.35,-2.96,1.86,94.6,94.7,84.7,80.5,0.2,,0.369,0.14,0.353,,,,,,,,,,,,,,,
66,2023-08-20,716929,Home Run,home_run,False,595909,640448,Jake Cave,Kyle Finnegan,1,0,1,bdaed0bd-0701-441c-bb6f-a545baeee92e,640448.0,kylefinnegan,Finnegan,Right,Kyle Finnegan,3.76,4.73,69.1,101.0,107.0,102.0,0.775,8.18,3.12,8.57,1.43,1.48,0.28,0.35,0.15,0.395,0.489,,,,,,,,100.0,101.0,97.0,,,,95.0,106.0,105.0,,0.7,0.052000000000000005,,,0.22,,-4.22,,,97.3,,89.5,,0.271,,,0.417,,,,,,,,,,132.0,100.0,116.0,0.248,2.66,89.6,0.167
67,2023-08-20,716929,Strikeout,strikeout,True,592663,640448,J.T. Realmuto,Kyle Finnegan,0,0,0,11a69524-bc1f-4103-9dd9-698d1fd6137a,640448.0,kylefinnegan,Finnegan,Right,Kyle Finnegan,3.76,4.73,69.1,101.0,107.0,102.0,0.775,8.18,3.12,8.57,1.43,1.48,0.28,0.35,0.15,0.395,0.489,,,,,,,,100.0,101.0,97.0,,,,95.0,106.0,105.0,,0.7,0.052000000000000005,,,0.22,,-4.22,,,97.3,,89.5,,0.271,,,0.417,,,,,,,,,,132.0,100.0,116.0,0.248,2.66,89.6,0.167
