,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ FC,Loc+ FC,Pit+ FC,SI%,FA%,FC%,SL%,CU%,CH%,wFA/C,wFC/C,wSI/C,wSL/C,wCU/C,wCH/C,vFA,vFC,vSI,vSL,vCU,FF_ba,FC_ba,SI_ba,CH_ba,CU_ba,ST_ba,Stf+ FS,Loc+ FS,Pit+ FS,FS%,wFS/C,vFS,SL_ba,FS_ba,Stf+ KC,Loc+ KC,Pit+ KC,KC%,wKC/C,vKC
33,2023-06-13,717787,Double,double,False,668939,605135,Adley Rutschman,Chris Bassitt,1,0,0,238e3919-b526-42dd-849c-170a601323b2,605135.0,chrisbassitt,Bassitt,Right,Chris Bassitt,3.6,4.04,200.0,100.0,92.0,99.0,0.8,8.37,2.66,7.92,1.26,1.12,0.271,0.381,0.165,0.285,0.45899999999999996,84.1,72.0,93.0,91.0,93.0,92.0,100.0,74.0,106.0,98.0,92.0,104.0,98.0,106.0,93.0,102.0,95.0,105.0,102.0,0.39299999999999996,0.09300000000000001,0.153,0.136,0.126,0.065,-3.9,-1.13,2.11,-0.72,0.67,1.71,92.4,87.8,91.9,75.6,70.7,0.333,0.274,0.22,0.189,0.192,0.197,78.0,84.0,84.0,0.033,-3.07,82.6,0.227,0.375,,,,,,
34,2023-06-13,717787,Strikeout,strikeout,True,623993,605135,Anthony Santander,Chris Bassitt,0,0,0,7172e4a6-2c12-49be-8570-e59eaa9c76e5,605135.0,chrisbassitt,Bassitt,Right,Chris Bassitt,3.6,4.04,200.0,100.0,92.0,99.0,0.8,8.37,2.66,7.92,1.26,1.12,0.271,0.381,0.165,0.285,0.45899999999999996,84.1,72.0,93.0,91.0,93.0,92.0,100.0,74.0,106.0,98.0,92.0,104.0,98.0,106.0,93.0,102.0,95.0,105.0,102.0,0.39299999999999996,0.09300000000000001,0.153,0.136,0.126,0.065,-3.9,-1.13,2.11,-0.72,0.67,1.71,92.4,87.8,91.9,75.6,70.7,0.333,0.274,0.22,0.189,0.192,0.197,78.0,84.0,84.0,0.033,-3.07,82.6,0.227,0.375,,,,,,
35,2023-06-13,717787,Double,double,False,662139,665152,Daulton Varsho,Dean Kremer,0,0,0,77aaac6a-88ac-4067-a197-4b3ecb974231,665152.0,deankremer,Kremer,Right,Dean Kremer,4.12,4.93,172.2,102.0,99.0,100.0,0.785,8.18,2.87,8.91,1.41,1.05,0.282,0.38,0.145,0.311,0.423,85.3,86.0,91.0,93.0,93.0,94.0,98.0,106.0,103.0,102.0,84.0,106.0,99.0,116.0,98.0,105.0,104.0,106.0,102.0,0.145,0.371,0.239,0.033,0.08900000000000001,0.12300000000000001,0.43,0.02,1.81,-1.43,-2.29,-1.4,94.6,88.8,91.9,82.8,78.1,0.252,0.222,0.269,0.26,0.347,0.25,,,,,,,,,,,,,,
36,2023-06-13,717787,Single,single,False,672386,665152,Alejandro Kirk,Dean Kremer,1,0,1,98eabdc9-1ad0-4af5-b607-20383dd689c0,665152.0,deankremer,Kremer,Right,Dean Kremer,4.12,4.93,172.2,102.0,99.0,100.0,0.785,8.18,2.87,8.91,1.41,1.05,0.282,0.38,0.145,0.311,0.423,85.3,86.0,91.0,93.0,93.0,94.0,98.0,106.0,103.0,102.0,84.0,106.0,99.0,116.0,98.0,105.0,104.0,106.0,102.0,0.145,0.371,0.239,0.033,0.08900000000000001,0.12300000000000001,0.43,0.02,1.81,-1.43,-2.29,-1.4,94.6,88.8,91.9,82.8,78.1,0.252,0.222,0.269,0.26,0.347,0.25,,,,,,,,,,,,,,
37,2023-06-13,717787,Strikeout,strikeout,True,643376,665152,Danny Jansen,Dean Kremer,0,0,0,e2c34259-2a3f-494e-bce1-f229283ed780,665152.0,deankremer,Kremer,Right,Dean Kremer,4.12,4.93,172.2,102.0,99.0,100.0,0.785,8.18,2.87,8.91,1.41,1.05,0.282,0.38,0.145,0.311,0.423,85.3,86.0,91.0,93.0,93.0,94.0,98.0,106.0,103.0,102.0,84.0,106.0,99.0,116.0,98.0,105.0,104.0,106.0,102.0,0.145,0.371,0.239,0.033,0.08900000000000001,0.12300000000000001,0.43,0.02,1.81,-1.43,-2.29,-1.4,94.6,88.8,91.9,82.8,78.1,0.252,0.222,0.269,0.26,0.347,0.25,,,,,,,,,,,,,,
38,2023-06-13,717787,Forceout,force_out,True,595281,665152,Kevin Kiermaier,Dean Kremer,0,0,1,9d6a7284-d9d8-4738-8080-d8c1c497dd53,665152.0,deankremer,Kremer,Right,Dean Kremer,4.12,4.93,172.2,102.0,99.0,100.0,0.785,8.18,2.87,8.91,1.41,1.05,0.282,0.38,0.145,0.311,0.423,85.3,86.0,91.0,93.0,93.0,94.0,98.0,106.0,103.0,102.0,84.0,106.0,99.0,116.0,98.0,105.0,104.0,106.0,102.0,0.145,0.371,0.239,0.033,0.08900000000000001,0.12300000000000001,0.43,0.02,1.81,-1.43,-2.29,-1.4,94.6,88.8,91.9,82.8,78.1,0.252,0.222,0.269,0.26,0.347,0.25,,,,,,,,,,,,,,
39,2023-06-13,717787,Forceout,force_out,True,543807,665152,George Springer,Dean Kremer,0,0,1,4efc3f31-4b58-4a18-a6e5-22cead54022b,665152.0,deankremer,Kremer,Right,Dean Kremer,4.12,4.93,172.2,102.0,99.0,100.0,0.785,8.18,2.87,8.91,1.41,1.05,0.282,0.38,0.145,0.311,0.423,85.3,86.0,91.0,93.0,93.0,94.0,98.0,106.0,103.0,102.0,84.0,106.0,99.0,116.0,98.0,105.0,104.0,106.0,102.0,0.145,0.371,0.239,0.033,0.08900000000000001,0.12300000000000001,0.43,0.02,1.81,-1.43,-2.29,-1.4,94.6,88.8,91.9,82.8,78.1,0.252,0.222,0.269,0.26,0.347,0.25,,,,,,,,,,,,,,
40,2023-06-13,717787,Strikeout,strikeout,True,656811,670102,Ryan O'Hearn,Bowden Francis,0,0,0,be74a16b-248d-4e9f-9c2e-0f8cff621f9a,670102.0,bowdenfrancis,Francis,Right,Bowden Francis,1.73,3.69,36.1,102.0,103.0,106.0,0.794,8.67,1.98,5.45,1.24,0.7,0.272,0.402,0.109,0.348,0.455,,,,,96.0,104.0,112.0,109.0,104.0,106.0,,,,98.0,89.0,95.0,,,,,0.516,,0.145,0.34,,2.17,,,1.43,1.68,,94.4,,,85.0,74.3,0.197,,,,0.154,,,,,,,,0.091,,,,,,,
41,2023-06-13,717787,Strikeout,strikeout,True,669720,670102,Austin Hays,Bowden Francis,0,0,0,ebaa7f4b-6b1a-40cd-ba6b-4007e5aec4be,670102.0,bowdenfrancis,Francis,Right,Bowden Francis,1.73,3.69,36.1,102.0,103.0,106.0,0.794,8.67,1.98,5.45,1.24,0.7,0.272,0.402,0.109,0.348,0.455,,,,,96.0,104.0,112.0,109.0,104.0,106.0,,,,98.0,89.0,95.0,,,,,0.516,,0.145,0.34,,2.17,,,1.43,1.68,,94.4,,,85.0,74.3,0.197,,,,0.154,,,,,,,,0.091,,,,,,,
42,2023-06-13,717787,Home Run,home_run,False,543305,670102,Aaron Hicks,Bowden Francis,0,0,0,3b8b82f5-795c-43ec-8529-ddf7936b3bc6,670102.0,bowdenfrancis,Francis,Right,Bowden Francis,1.73,3.69,36.1,102.0,103.0,106.0,0.794,8.67,1.98,5.45,1.24,0.7,0.272,0.402,0.109,0.348,0.455,,,,,96.0,104.0,112.0,109.0,104.0,106.0,,,,98.0,89.0,95.0,,,,,0.516,,0.145,0.34,,2.17,,,1.43,1.68,,94.4,,,85.0,74.3,0.197,,,,0.154,,,,,,,,0.091,,,,,,,
43,2023-06-13,717787,Pop Out,field_out,True,624428,670102,Adam Frazier,Bowden Francis,0,0,0,5458b89b-eeb4-4bf2-98b1-9f8c9b366809,670102.0,bowdenfrancis,Francis,Right,Bowden Francis,1.73,3.69,36.1,102.0,103.0,106.0,0.794,8.67,1.98,5.45,1.24,0.7,0.272,0.402,0.109,0.348,0.455,,,,,96.0,104.0,112.0,109.0,104.0,106.0,,,,98.0,89.0,95.0,,,,,0.516,,0.145,0.34,,2.17,,,1.43,1.68,,94.4,,,85.0,74.3,0.197,,,,0.154,,,,,,,,0.091,,,,,,,
44,2023-06-13,717787,Lineout,field_out,True,666182,665152,Bo Bichette,Dean Kremer,0,0,0,85b7561f-d39e-4694-90fd-25b8cc5008d8,665152.0,deankremer,Kremer,Right,Dean Kremer,4.12,4.93,172.2,102.0,99.0,100.0,0.785,8.18,2.87,8.91,1.41,1.05,0.282,0.38,0.145,0.311,0.423,85.3,86.0,91.0,93.0,93.0,94.0,98.0,106.0,103.0,102.0,84.0,106.0,99.0,116.0,98.0,105.0,104.0,106.0,102.0,0.145,0.371,0.239,0.033,0.08900000000000001,0.12300000000000001,0.43,0.02,1.81,-1.43,-2.29,-1.4,94.6,88.8,91.9,82.8,78.1,0.252,0.222,0.269,0.26,0.347,0.25,,,,,,,,,,,,,,
45,2023-06-13,717787,Groundout,field_out,True,665489,665152,Vladimir Guerrero Jr.,Dean Kremer,0,0,0,dd1a8874-1ca7-4a8d-a34a-b7f5143d7804,665152.0,deankremer,Kremer,Right,Dean Kremer,4.12,4.93,172.2,102.0,99.0,100.0,0.785,8.18,2.87,8.91,1.41,1.05,0.282,0.38,0.145,0.311,0.423,85.3,86.0,91.0,93.0,93.0,94.0,98.0,106.0,103.0,102.0,84.0,106.0,99.0,116.0,98.0,105.0,104.0,106.0,102.0,0.145,0.371,0.239,0.033,0.08900000000000001,0.12300000000000001,0.43,0.02,1.81,-1.43,-2.29,-1.4,94.6,88.8,91.9,82.8,78.1,0.252,0.222,0.269,0.26,0.347,0.25,,,,,,,,,,,,,,
46,2023-06-13,717787,Strikeout,strikeout,True,656305,665152,Matt Chapman,Dean Kremer,0,0,0,bdab7a11-c19c-47e8-8fc3-7cd5dbcb6270,665152.0,deankremer,Kremer,Right,Dean Kremer,4.12,4.93,172.2,102.0,99.0,100.0,0.785,8.18,2.87,8.91,1.41,1.05,0.282,0.38,0.145,0.311,0.423,85.3,86.0,91.0,93.0,93.0,94.0,98.0,106.0,103.0,102.0,84.0,106.0,99.0,116.0,98.0,105.0,104.0,106.0,102.0,0.145,0.371,0.239,0.033,0.08900000000000001,0.12300000000000001,0.43,0.02,1.81,-1.43,-2.29,-1.4,94.6,88.8,91.9,82.8,78.1,0.252,0.222,0.269,0.26,0.347,0.25,,,,,,,,,,,,,,
47,2023-06-13,717787,Single,single,False,602104,670102,Ramón Urías,Bowden Francis,1,0,0,c295e468-be2a-45e4-8caf-7840f3954e19,670102.0,bowdenfrancis,Francis,Right,Bowden Francis,1.73,3.69,36.1,102.0,103.0,106.0,0.794,8.67,1.98,5.45,1.24,0.7,0.272,0.402,0.109,0.348,0.455,,,,,96.0,104.0,112.0,109.0,104.0,106.0,,,,98.0,89.0,95.0,,,,,0.516,,0.145,0.34,,2.17,,,1.43,1.68,,94.4,,,85.0,74.3,0.197,,,,0.154,,,,,,,,0.091,,,,,,,
48,2023-06-13,717787,Lineout,field_out,True,622761,670102,Jorge Mateo,Bowden Francis,0,0,0,475ed70b-48d7-4d18-a57e-3c7e5248ba1c,670102.0,bowdenfrancis,Francis,Right,Bowden Francis,1.73,3.69,36.1,102.0,103.0,106.0,0.794,8.67,1.98,5.45,1.24,0.7,0.272,0.402,0.109,0.348,0.455,,,,,96.0,104.0,112.0,109.0,104.0,106.0,,,,98.0,89.0,95.0,,,,,0.516,,0.145,0.34,,2.17,,,1.43,1.68,,94.4,,,85.0,74.3,0.197,,,,0.154,,,,,,,,0.091,,,,,,,
49,2023-06-13,717787,Single,single,False,683002,670102,Gunnar Henderson,Bowden Francis,0,0,1,f90e8a05-3197-4662-88f7-99c38fb99e79,670102.0,bowdenfrancis,Francis,Right,Bowden Francis,1.73,3.69,36.1,102.0,103.0,106.0,0.794,8.67,1.98,5.45,1.24,0.7,0.272,0.402,0.109,0.348,0.455,,,,,96.0,104.0,112.0,109.0,104.0,106.0,,,,98.0,89.0,95.0,,,,,0.516,,0.145,0.34,,2.17,,,1.43,1.68,,94.4,,,85.0,74.3,0.197,,,,0.154,,,,,,,,0.091,,,,,,,
50,2023-06-13,717787,Flyout,field_out,True,668939,670102,Adley Rutschman,Bowden Francis,1,0,0,6245aa0e-c76a-4a37-88eb-8c3cc35ae24e,670102.0,bowdenfrancis,Francis,Right,Bowden Francis,1.73,3.69,36.1,102.0,103.0,106.0,0.794,8.67,1.98,5.45,1.24,0.7,0.272,0.402,0.109,0.348,0.455,,,,,96.0,104.0,112.0,109.0,104.0,106.0,,,,98.0,89.0,95.0,,,,,0.516,,0.145,0.34,,2.17,,,1.43,1.68,,94.4,,,85.0,74.3,0.197,,,,0.154,,,,,,,,0.091,,,,,,,
51,2023-06-13,717787,Single,single,False,623993,670102,Anthony Santander,Bowden Francis,1,0,1,4063a37b-9b53-44c3-ae4d-49cefc413a13,670102.0,bowdenfrancis,Francis,Right,Bowden Francis,1.73,3.69,36.1,102.0,103.0,106.0,0.794,8.67,1.98,5.45,1.24,0.7,0.272,0.402,0.109,0.348,0.455,,,,,96.0,104.0,112.0,109.0,104.0,106.0,,,,98.0,89.0,95.0,,,,,0.516,,0.145,0.34,,2.17,,,1.43,1.68,,94.4,,,85.0,74.3,0.197,,,,0.154,,,,,,,,0.091,,,,,,,
52,2023-06-13,717787,Flyout,field_out,True,656811,670102,Ryan O'Hearn,Bowden Francis,0,0,1,e8c95870-ba05-42b0-af45-e37ec416c419,670102.0,bowdenfrancis,Francis,Right,Bowden Francis,1.73,3.69,36.1,102.0,103.0,106.0,0.794,8.67,1.98,5.45,1.24,0.7,0.272,0.402,0.109,0.348,0.455,,,,,96.0,104.0,112.0,109.0,104.0,106.0,,,,98.0,89.0,95.0,,,,,0.516,,0.145,0.34,,2.17,,,1.43,1.68,,94.4,,,85.0,74.3,0.197,,,,0.154,,,,,,,,0.091,,,,,,,
53,2023-06-13,717787,Single,single,False,593160,665152,Whit Merrifield,Dean Kremer,0,0,0,3337ec68-5a25-430a-aed7-79552bd9c19a,665152.0,deankremer,Kremer,Right,Dean Kremer,4.12,4.93,172.2,102.0,99.0,100.0,0.785,8.18,2.87,8.91,1.41,1.05,0.282,0.38,0.145,0.311,0.423,85.3,86.0,91.0,93.0,93.0,94.0,98.0,106.0,103.0,102.0,84.0,106.0,99.0,116.0,98.0,105.0,104.0,106.0,102.0,0.145,0.371,0.239,0.033,0.08900000000000001,0.12300000000000001,0.43,0.02,1.81,-1.43,-2.29,-1.4,94.6,88.8,91.9,82.8,78.1,0.252,0.222,0.269,0.26,0.347,0.25,,,,,,,,,,,,,,
54,2023-06-13,717787,Strikeout,strikeout,True,662139,665152,Daulton Varsho,Dean Kremer,0,0,0,4a403279-ac90-403d-8205-8ee301560742,665152.0,deankremer,Kremer,Right,Dean Kremer,4.12,4.93,172.2,102.0,99.0,100.0,0.785,8.18,2.87,8.91,1.41,1.05,0.282,0.38,0.145,0.311,0.423,85.3,86.0,91.0,93.0,93.0,94.0,98.0,106.0,103.0,102.0,84.0,106.0,99.0,116.0,98.0,105.0,104.0,106.0,102.0,0.145,0.371,0.239,0.033,0.08900000000000001,0.12300000000000001,0.43,0.02,1.81,-1.43,-2.29,-1.4,94.6,88.8,91.9,82.8,78.1,0.252,0.222,0.269,0.26,0.347,0.25,,,,,,,,,,,,,,
55,2023-06-13,717787,Grounded Into DP,grounded_into_double_play,True,672386,665152,Alejandro Kirk,Dean Kremer,1,0,1,4a5db3dd-50af-471c-809a-f71514e30e23,665152.0,deankremer,Kremer,Right,Dean Kremer,4.12,4.93,172.2,102.0,99.0,100.0,0.785,8.18,2.87,8.91,1.41,1.05,0.282,0.38,0.145,0.311,0.423,85.3,86.0,91.0,93.0,93.0,94.0,98.0,106.0,103.0,102.0,84.0,106.0,99.0,116.0,98.0,105.0,104.0,106.0,102.0,0.145,0.371,0.239,0.033,0.08900000000000001,0.12300000000000001,0.43,0.02,1.81,-1.43,-2.29,-1.4,94.6,88.8,91.9,82.8,78.1,0.252,0.222,0.269,0.26,0.347,0.25,,,,,,,,,,,,,,
56,2023-06-13,717787,Double,double,False,669720,669952,Austin Hays,Mitch White,0,0,0,7dbd8032-599b-4c32-b642-e496e1a3a5e7,669952.0,mitchwhite,"White, M",Right,Mitch White,7.11,4.61,12.2,95.0,95.0,94.0,0.752,9.24,4.97,10.66,1.42,0.33,0.375,0.25,0.075,0.3,0.395,86.6,90.0,90.0,75.0,78.0,91.0,94.0,82.0,90.0,82.0,,,,114.0,107.0,114.0,,,,,0.375,,0.506,0.10300000000000001,0.016,-4.23,,,0.61,0.66,-14.3,93.9,,,87.8,80.3,0.444,,,,,0.0,,,,,,,0.304,,,,,,,
57,2023-06-13,717787,Strikeout,strikeout,True,543305,669952,Aaron Hicks,Mitch White,0,0,1,f2313990-aeb6-457f-b5da-20a518de4e7b,669952.0,mitchwhite,"White, M",Right,Mitch White,7.11,4.61,12.2,95.0,95.0,94.0,0.752,9.24,4.97,10.66,1.42,0.33,0.375,0.25,0.075,0.3,0.395,86.6,90.0,90.0,75.0,78.0,91.0,94.0,82.0,90.0,82.0,,,,114.0,107.0,114.0,,,,,0.375,,0.506,0.10300000000000001,0.016,-4.23,,,0.61,0.66,-14.3,93.9,,,87.8,80.3,0.444,,,,,0.0,,,,,,,0.304,,,,,,,
58,2023-06-13,717787,Single,single,False,624428,669952,Adam Frazier,Mitch White,1,0,1,3930fc2d-4d62-40ec-bbe2-1ac02ce7af30,669952.0,mitchwhite,"White, M",Right,Mitch White,7.11,4.61,12.2,95.0,95.0,94.0,0.752,9.24,4.97,10.66,1.42,0.33,0.375,0.25,0.075,0.3,0.395,86.6,90.0,90.0,75.0,78.0,91.0,94.0,82.0,90.0,82.0,,,,114.0,107.0,114.0,,,,,0.375,,0.506,0.10300000000000001,0.016,-4.23,,,0.61,0.66,-14.3,93.9,,,87.8,80.3,0.444,,,,,0.0,,,,,,,0.304,,,,,,,
59,2023-06-13,717787,Strikeout,strikeout,True,602104,669952,Ramón Urías,Mitch White,0,0,0,383d14b8-b323-45f4-aaad-863ad3062eea,669952.0,mitchwhite,"White, M",Right,Mitch White,7.11,4.61,12.2,95.0,95.0,94.0,0.752,9.24,4.97,10.66,1.42,0.33,0.375,0.25,0.075,0.3,0.395,86.6,90.0,90.0,75.0,78.0,91.0,94.0,82.0,90.0,82.0,,,,114.0,107.0,114.0,,,,,0.375,,0.506,0.10300000000000001,0.016,-4.23,,,0.61,0.66,-14.3,93.9,,,87.8,80.3,0.444,,,,,0.0,,,,,,,0.304,,,,,,,
60,2023-06-13,717787,Flyout,field_out,True,622761,669952,Jorge Mateo,Mitch White,1,0,0,38699e67-bb90-4c8c-b1d5-ff512cb0323b,669952.0,mitchwhite,"White, M",Right,Mitch White,7.11,4.61,12.2,95.0,95.0,94.0,0.752,9.24,4.97,10.66,1.42,0.33,0.375,0.25,0.075,0.3,0.395,86.6,90.0,90.0,75.0,78.0,91.0,94.0,82.0,90.0,82.0,,,,114.0,107.0,114.0,,,,,0.375,,0.506,0.10300000000000001,0.016,-4.23,,,0.61,0.66,-14.3,93.9,,,87.8,80.3,0.444,,,,,0.0,,,,,,,0.304,,,,,,,
61,2023-06-13,717787,Strikeout,strikeout,True,643376,641329,Danny Jansen,Bryan Baker,0,0,0,d485be5a-4ed0-46c9-aae5-ad9a9dc5ec9e,641329.0,bryanbaker,Baker,Right,Bryan Baker,3.6,3.3,45.0,99.0,120.0,107.0,0.8059999999999999,10.2,4.8,6.6,0.8,0.72,0.29100000000000004,0.382,0.155,0.3,0.40700000000000003,79.8,113.0,83.0,94.0,,,,119.0,103.0,107.0,,,,129.0,101.0,114.0,,,,,0.568,,0.28800000000000003,,0.14400000000000002,-0.08,,,1.69,,0.37,95.7,,,85.8,,0.267,,,0.12,,,,,,,,,0.146,,,,,,,
62,2023-06-13,717787,Single,single,False,595281,641329,Kevin Kiermaier,Bryan Baker,0,0,0,f040640a-1a67-405e-b975-cfdcead2b455,641329.0,bryanbaker,Baker,Right,Bryan Baker,3.6,3.3,45.0,99.0,120.0,107.0,0.8059999999999999,10.2,4.8,6.6,0.8,0.72,0.29100000000000004,0.382,0.155,0.3,0.40700000000000003,79.8,113.0,83.0,94.0,,,,119.0,103.0,107.0,,,,129.0,101.0,114.0,,,,,0.568,,0.28800000000000003,,0.14400000000000002,-0.08,,,1.69,,0.37,95.7,,,85.8,,0.267,,,0.12,,,,,,,,,0.146,,,,,,,
63,2023-06-13,717787,Flyout,field_out,True,543807,641329,George Springer,Bryan Baker,0,0,0,dcb71951-52b5-4042-949d-9626f88fcae2,641329.0,bryanbaker,Baker,Right,Bryan Baker,3.6,3.3,45.0,99.0,120.0,107.0,0.8059999999999999,10.2,4.8,6.6,0.8,0.72,0.29100000000000004,0.382,0.155,0.3,0.40700000000000003,79.8,113.0,83.0,94.0,,,,119.0,103.0,107.0,,,,129.0,101.0,114.0,,,,,0.568,,0.28800000000000003,,0.14400000000000002,-0.08,,,1.69,,0.37,95.7,,,85.8,,0.267,,,0.12,,,,,,,,,0.146,,,,,,,
64,2023-06-13,717787,Flyout,field_out,True,666182,641329,Bo Bichette,Bryan Baker,0,0,0,cb8df5ff-c23f-47e6-8412-bda1628116ab,641329.0,bryanbaker,Baker,Right,Bryan Baker,3.6,3.3,45.0,99.0,120.0,107.0,0.8059999999999999,10.2,4.8,6.6,0.8,0.72,0.29100000000000004,0.382,0.155,0.3,0.40700000000000003,79.8,113.0,83.0,94.0,,,,119.0,103.0,107.0,,,,129.0,101.0,114.0,,,,,0.568,,0.28800000000000003,,0.14400000000000002,-0.08,,,1.69,,0.37,95.7,,,85.8,,0.267,,,0.12,,,,,,,,,0.146,,,,,,,
65,2023-06-13,717787,Flyout,field_out,True,683002,669952,Gunnar Henderson,Mitch White,1,0,0,130f4f77-f3d4-43eb-b64f-95886195ecd0,669952.0,mitchwhite,"White, M",Right,Mitch White,7.11,4.61,12.2,95.0,95.0,94.0,0.752,9.24,4.97,10.66,1.42,0.33,0.375,0.25,0.075,0.3,0.395,86.6,90.0,90.0,75.0,78.0,91.0,94.0,82.0,90.0,82.0,,,,114.0,107.0,114.0,,,,,0.375,,0.506,0.10300000000000001,0.016,-4.23,,,0.61,0.66,-14.3,93.9,,,87.8,80.3,0.444,,,,,0.0,,,,,,,0.304,,,,,,,
66,2023-06-13,717787,Lineout,field_out,True,668939,669952,Adley Rutschman,Mitch White,1,0,0,34a37ed0-feb4-4917-971c-4ad8d1a9ddbf,669952.0,mitchwhite,"White, M",Right,Mitch White,7.11,4.61,12.2,95.0,95.0,94.0,0.752,9.24,4.97,10.66,1.42,0.33,0.375,0.25,0.075,0.3,0.395,86.6,90.0,90.0,75.0,78.0,91.0,94.0,82.0,90.0,82.0,,,,114.0,107.0,114.0,,,,,0.375,,0.506,0.10300000000000001,0.016,-4.23,,,0.61,0.66,-14.3,93.9,,,87.8,80.3,0.444,,,,,0.0,,,,,,,0.304,,,,,,,
67,2023-06-13,717787,Flyout,field_out,True,623993,669952,Anthony Santander,Mitch White,1,0,0,48895a87-d419-4aac-9f44-bef4aa4985ce,669952.0,mitchwhite,"White, M",Right,Mitch White,7.11,4.61,12.2,95.0,95.0,94.0,0.752,9.24,4.97,10.66,1.42,0.33,0.375,0.25,0.075,0.3,0.395,86.6,90.0,90.0,75.0,78.0,91.0,94.0,82.0,90.0,82.0,,,,114.0,107.0,114.0,,,,,0.375,,0.506,0.10300000000000001,0.016,-4.23,,,0.61,0.66,-14.3,93.9,,,87.8,80.3,0.444,,,,,0.0,,,,,,,0.304,,,,,,,
68,2023-06-13,717787,Home Run,home_run,False,624415,608723,Cavan Biggio,Austin Voth,0,0,0,f64697ff-5fce-4b41-ba79-de219e6811b5,608723.0,austinvoth,Voth,Right,Austin Voth,5.19,4.13,34.2,100.0,95.0,100.0,0.7759999999999999,8.83,3.89,10.13,1.56,0.77,0.324,0.35200000000000004,0.231,0.213,0.41100000000000003,,,,,69.0,97.0,96.0,98.0,100.0,98.0,,,,142.0,106.0,119.0,90.0,99.0,92.0,,0.44,0.11199999999999999,0.16,0.28800000000000003,,0.14,1.03,,-1.85,-1.81,,93.2,89.0,,82.9,77.3,0.279,0.231,,,0.303,0.273,,,,,,,,,,,,,,
69,2023-06-13,717787,Flyout,field_out,True,656305,608723,Matt Chapman,Austin Voth,1,0,0,37f0e062-b706-4ac2-bd5b-72e607bfc48b,608723.0,austinvoth,Voth,Right,Austin Voth,5.19,4.13,34.2,100.0,95.0,100.0,0.7759999999999999,8.83,3.89,10.13,1.56,0.77,0.324,0.35200000000000004,0.231,0.213,0.41100000000000003,,,,,69.0,97.0,96.0,98.0,100.0,98.0,,,,142.0,106.0,119.0,90.0,99.0,92.0,,0.44,0.11199999999999999,0.16,0.28800000000000003,,0.14,1.03,,-1.85,-1.81,,93.2,89.0,,82.9,77.3,0.279,0.231,,,0.303,0.273,,,,,,,,,,,,,,
70,2023-06-13,717787,Walk,walk,False,669289,608723,Santiago Espinal,Austin Voth,1,0,0,97f95b88-e9cf-4970-9cd1-c72e153142e6,608723.0,austinvoth,Voth,Right,Austin Voth,5.19,4.13,34.2,100.0,95.0,100.0,0.7759999999999999,8.83,3.89,10.13,1.56,0.77,0.324,0.35200000000000004,0.231,0.213,0.41100000000000003,,,,,69.0,97.0,96.0,98.0,100.0,98.0,,,,142.0,106.0,119.0,90.0,99.0,92.0,,0.44,0.11199999999999999,0.16,0.28800000000000003,,0.14,1.03,,-1.85,-1.81,,93.2,89.0,,82.9,77.3,0.279,0.231,,,0.303,0.273,,,,,,,,,,,,,,
71,2023-06-13,717787,Single,single,False,662139,608723,Daulton Varsho,Austin Voth,1,0,1,47e2536f-3bc2-44b7-afad-1fc7da90d3b0,608723.0,austinvoth,Voth,Right,Austin Voth,5.19,4.13,34.2,100.0,95.0,100.0,0.7759999999999999,8.83,3.89,10.13,1.56,0.77,0.324,0.35200000000000004,0.231,0.213,0.41100000000000003,,,,,69.0,97.0,96.0,98.0,100.0,98.0,,,,142.0,106.0,119.0,90.0,99.0,92.0,,0.44,0.11199999999999999,0.16,0.28800000000000003,,0.14,1.03,,-1.85,-1.81,,93.2,89.0,,82.9,77.3,0.279,0.231,,,0.303,0.273,,,,,,,,,,,,,,
72,2023-06-13,717787,Single,single,False,672386,608723,Alejandro Kirk,Austin Voth,1,0,1,61ded7fd-4da6-46ff-8390-3027770e270a,608723.0,austinvoth,Voth,Right,Austin Voth,5.19,4.13,34.2,100.0,95.0,100.0,0.7759999999999999,8.83,3.89,10.13,1.56,0.77,0.324,0.35200000000000004,0.231,0.213,0.41100000000000003,,,,,69.0,97.0,96.0,98.0,100.0,98.0,,,,142.0,106.0,119.0,90.0,99.0,92.0,,0.44,0.11199999999999999,0.16,0.28800000000000003,,0.14,1.03,,-1.85,-1.81,,93.2,89.0,,82.9,77.3,0.279,0.231,,,0.303,0.273,,,,,,,,,,,,,,
