,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,SI%,FA%,CU%,CH%,wFA/C,wSI/C,wCU/C,wCH/C,vFA,vSI,vCU,SI_ba,FF_ba,CU_ba,CH_ba,Stf+ SL,Loc+ SL,Pit+ SL,SL%,wSL/C,vSL,SL_ba,Stf+ KC,Loc+ KC,Pit+ KC,KC%,wKC/C,vKC,ST_ba
42,2023-08-19,716941,Strikeout,strikeout,True,607208,663623,Trea Turner,Jake Irvin,0,0,0,05093c24-8219-4a6c-ac88-6985758ca757,663623.0,jakeirvin,"Irvin, J",Right,Jake Irvin,4.61,5.13,121.0,101.0,99.0,98.0,0.8390000000000001,7.36,4.02,8.78,1.49,1.08,0.252,0.369,0.125,0.374,0.42700000000000005,87.8,78.0,99.0,95.0,110.0,100.0,103.0,92.0,100.0,94.0,101.0,101.0,98.0,0.287,0.35600000000000004,0.306,0.051,-0.01,-0.75,0.08,1.21,94.5,93.9,80.9,0.348,0.208,0.197,0.25,,,,,,,,,,,,,,
43,2023-08-19,716941,Single,single,False,592663,663623,J.T. Realmuto,Jake Irvin,1,0,1,ab992154-9b8c-467c-aa4f-227088275cb1,663623.0,jakeirvin,"Irvin, J",Right,Jake Irvin,4.61,5.13,121.0,101.0,99.0,98.0,0.8390000000000001,7.36,4.02,8.78,1.49,1.08,0.252,0.369,0.125,0.374,0.42700000000000005,87.8,78.0,99.0,95.0,110.0,100.0,103.0,92.0,100.0,94.0,101.0,101.0,98.0,0.287,0.35600000000000004,0.306,0.051,-0.01,-0.75,0.08,1.21,94.5,93.9,80.9,0.348,0.208,0.197,0.25,,,,,,,,,,,,,,
44,2023-08-19,716941,Strikeout,strikeout,True,595909,663623,Jake Cave,Jake Irvin,0,0,0,dd8597ca-119a-442e-afad-e2cb8d7860b2,663623.0,jakeirvin,"Irvin, J",Right,Jake Irvin,4.61,5.13,121.0,101.0,99.0,98.0,0.8390000000000001,7.36,4.02,8.78,1.49,1.08,0.252,0.369,0.125,0.374,0.42700000000000005,87.8,78.0,99.0,95.0,110.0,100.0,103.0,92.0,100.0,94.0,101.0,101.0,98.0,0.287,0.35600000000000004,0.306,0.051,-0.01,-0.75,0.08,1.21,94.5,93.9,80.9,0.348,0.208,0.197,0.25,,,,,,,,,,,,,,
45,2023-08-19,716941,Groundout,field_out,True,657041,650911,Lane Thomas,Cristopher Sánchez,0,0,0,364bb209-bb78-4df9-8488-66c55ebcbe47,650911.0,cristophersanchez,"Sánchez, C",Left,Cristopher Sánchez,3.44,3.74,99.1,101.0,83.0,100.0,0.759,8.7,1.45,7.97,1.45,2.19,0.21,0.445,0.157,0.342,0.429,81.8,75.0,98.0,104.0,,,,,,,71.0,104.0,97.0,0.462,,,0.327,,0.65,,1.1,,92.1,,0.297,,,0.148,123.0,100.0,100.0,0.21100000000000002,0.2,82.7,0.25,,,,,,,
46,2023-08-19,716941,Field Error,field_error,False,608841,650911,Joey Meneses,Cristopher Sánchez,1,1,0,89e56857-4aa4-481b-aad7-c90d714ea4b8,650911.0,cristophersanchez,"Sánchez, C",Left,Cristopher Sánchez,3.44,3.74,99.1,101.0,83.0,100.0,0.759,8.7,1.45,7.97,1.45,2.19,0.21,0.445,0.157,0.342,0.429,81.8,75.0,98.0,104.0,,,,,,,71.0,104.0,97.0,0.462,,,0.327,,0.65,,1.1,,92.1,,0.297,,,0.148,123.0,100.0,100.0,0.21100000000000002,0.2,82.7,0.25,,,,,,,
47,2023-08-19,716941,Single,single,False,656448,650911,Stone Garrett,Cristopher Sánchez,0,0,1,c735e0c0-d744-4257-9668-f354847cad66,650911.0,cristophersanchez,"Sánchez, C",Left,Cristopher Sánchez,3.44,3.74,99.1,101.0,83.0,100.0,0.759,8.7,1.45,7.97,1.45,2.19,0.21,0.445,0.157,0.342,0.429,81.8,75.0,98.0,104.0,,,,,,,71.0,104.0,97.0,0.462,,,0.327,,0.65,,1.1,,92.1,,0.297,,,0.148,123.0,100.0,100.0,0.21100000000000002,0.2,82.7,0.25,,,,,,,
48,2023-08-19,716941,Lineout,field_out,True,642086,650911,Dominic Smith,Cristopher Sánchez,0,0,0,c717153d-4e6a-4c02-8f89-5d3ca836ff9a,650911.0,cristophersanchez,"Sánchez, C",Left,Cristopher Sánchez,3.44,3.74,99.1,101.0,83.0,100.0,0.759,8.7,1.45,7.97,1.45,2.19,0.21,0.445,0.157,0.342,0.429,81.8,75.0,98.0,104.0,,,,,,,71.0,104.0,97.0,0.462,,,0.327,,0.65,,1.1,,92.1,,0.297,,,0.148,123.0,100.0,100.0,0.21100000000000002,0.2,82.7,0.25,,,,,,,
49,2023-08-19,716941,Single,single,False,656180,650911,Riley Adams,Cristopher Sánchez,0,0,1,2172b4ba-489a-41f0-836e-154bd6f9fb01,650911.0,cristophersanchez,"Sánchez, C",Left,Cristopher Sánchez,3.44,3.74,99.1,101.0,83.0,100.0,0.759,8.7,1.45,7.97,1.45,2.19,0.21,0.445,0.157,0.342,0.429,81.8,75.0,98.0,104.0,,,,,,,71.0,104.0,97.0,0.462,,,0.327,,0.65,,1.1,,92.1,,0.297,,,0.148,123.0,100.0,100.0,0.21100000000000002,0.2,82.7,0.25,,,,,,,
50,2023-08-19,716941,Groundout,field_out,True,545121,650911,Ildemaro Vargas,Cristopher Sánchez,1,0,0,2196f325-c7b0-4589-b582-b0473526742f,650911.0,cristophersanchez,"Sánchez, C",Left,Cristopher Sánchez,3.44,3.74,99.1,101.0,83.0,100.0,0.759,8.7,1.45,7.97,1.45,2.19,0.21,0.445,0.157,0.342,0.429,81.8,75.0,98.0,104.0,,,,,,,71.0,104.0,97.0,0.462,,,0.327,,0.65,,1.1,,92.1,,0.297,,,0.148,123.0,100.0,100.0,0.21100000000000002,0.2,82.7,0.25,,,,,,,
51,2023-08-19,716941,Strikeout,strikeout,True,679032,678606,Johan Rojas,Jose A. Ferrer,0,0,0,ab4a2829-6d9a-4868-b1a6-30e6cb8bf11c,678606.0,joseaferrer,Ferrer,Left,Jose A. Ferrer,5.03,3.71,34.0,97.0,84.0,96.0,0.8420000000000001,6.62,3.44,9.79,1.06,2.68,0.252,0.39799999999999996,0.146,0.243,0.445,85.6,64.0,94.0,94.0,,,,91.0,99.0,97.0,,,,,0.7190000000000001,,0.261,0.48,,,-0.31,95.5,,,,0.287,,0.273,112.0,60.0,70.0,0.02,-9.09,82.6,,,,,,,,
52,2023-08-19,716941,Walk,walk,False,656941,678606,Kyle Schwarber,Jose A. Ferrer,0,0,0,ee709a34-7ace-4d0b-aa3b-188dd4a443ec,678606.0,joseaferrer,Ferrer,Left,Jose A. Ferrer,5.03,3.71,34.0,97.0,84.0,96.0,0.8420000000000001,6.62,3.44,9.79,1.06,2.68,0.252,0.39799999999999996,0.146,0.243,0.445,85.6,64.0,94.0,94.0,,,,91.0,99.0,97.0,,,,,0.7190000000000001,,0.261,0.48,,,-0.31,95.5,,,,0.287,,0.273,112.0,60.0,70.0,0.02,-9.09,82.6,,,,,,,,
53,2023-08-19,716941,Single,single,False,664761,678606,Alec Bohm,Jose A. Ferrer,1,0,1,96e74eee-b81f-4665-b02e-499dc0998900,678606.0,joseaferrer,Ferrer,Left,Jose A. Ferrer,5.03,3.71,34.0,97.0,84.0,96.0,0.8420000000000001,6.62,3.44,9.79,1.06,2.68,0.252,0.39799999999999996,0.146,0.243,0.445,85.6,64.0,94.0,94.0,,,,91.0,99.0,97.0,,,,,0.7190000000000001,,0.261,0.48,,,-0.31,95.5,,,,0.287,,0.273,112.0,60.0,70.0,0.02,-9.09,82.6,,,,,,,,
54,2023-08-19,716941,Forceout,force_out,True,547180,678606,Bryce Harper,Jose A. Ferrer,1,0,1,93e7a339-757b-4eab-a6fe-390c3c0b466e,678606.0,joseaferrer,Ferrer,Left,Jose A. Ferrer,5.03,3.71,34.0,97.0,84.0,96.0,0.8420000000000001,6.62,3.44,9.79,1.06,2.68,0.252,0.39799999999999996,0.146,0.243,0.445,85.6,64.0,94.0,94.0,,,,91.0,99.0,97.0,,,,,0.7190000000000001,,0.261,0.48,,,-0.31,95.5,,,,0.287,,0.273,112.0,60.0,70.0,0.02,-9.09,82.6,,,,,,,,
55,2023-08-19,716941,Home Run,home_run,False,592206,600921,Nick Castellanos,Andrés Machado,0,0,1,1153180e-7f76-49e3-9886-7a590150e18e,600921.0,andresmachado,"Machado, A",Right,Andrés Machado,5.22,5.52,50.0,104.0,100.0,103.0,0.7859999999999999,7.74,2.34,9.54,2.16,1.22,0.2,0.38,0.127,0.313,0.447,89.7,81.0,102.0,99.0,,,,107.0,103.0,100.0,107.0,108.0,110.0,0.298,0.295,,0.275,-2.5,-0.8,,3.03,96.6,96.0,,0.359,0.277,,0.196,109.0,99.0,104.0,0.132,-1.04,88.4,0.3,,,,,,,
56,2023-08-19,716941,Bunt Groundout,field_out,True,681082,600921,Bryson Stott,Andrés Machado,0,0,0,5fe00833-858a-4cba-b6e4-f86f73e033b8,600921.0,andresmachado,"Machado, A",Right,Andrés Machado,5.22,5.52,50.0,104.0,100.0,103.0,0.7859999999999999,7.74,2.34,9.54,2.16,1.22,0.2,0.38,0.127,0.313,0.447,89.7,81.0,102.0,99.0,,,,107.0,103.0,100.0,107.0,108.0,110.0,0.298,0.295,,0.275,-2.5,-0.8,,3.03,96.6,96.0,,0.359,0.277,,0.196,109.0,99.0,104.0,0.132,-1.04,88.4,0.3,,,,,,,
57,2023-08-19,716941,Groundout,field_out,True,666906,622554,Jake Alu,Seranthony Domínguez,0,0,0,cd80f6f5-5e82-4c70-ba44-c77f869034fc,622554.0,seranthonydominguez,Domínguez,Right,Seranthony Domínguez,3.78,4.67,50.0,94.0,123.0,100.0,0.742,8.64,3.96,8.64,1.26,1.09,0.209,0.45299999999999996,0.223,0.25,0.41600000000000004,90.9,87.0,76.0,79.0,,,,135.0,93.0,99.0,123.0,98.0,102.0,0.295,0.389,,0.04,0.63,-0.54,,-2.44,97.5,98.0,,0.313,0.225,,0.375,113.0,95.0,103.0,0.27699999999999997,0.22,90.0,0.173,,,,,,,
58,2023-08-19,716941,Single,single,False,669743,622554,Alex Call,Seranthony Domínguez,0,0,1,d23bfab3-9f83-4737-9690-88a86e85b85f,622554.0,seranthonydominguez,Domínguez,Right,Seranthony Domínguez,3.78,4.67,50.0,94.0,123.0,100.0,0.742,8.64,3.96,8.64,1.26,1.09,0.209,0.45299999999999996,0.223,0.25,0.41600000000000004,90.9,87.0,76.0,79.0,,,,135.0,93.0,99.0,123.0,98.0,102.0,0.295,0.389,,0.04,0.63,-0.54,,-2.44,97.5,98.0,,0.313,0.225,,0.375,113.0,95.0,103.0,0.27699999999999997,0.22,90.0,0.173,,,,,,,
59,2023-08-19,716941,Flyout,field_out,True,682928,622554,CJ Abrams,Seranthony Domínguez,1,0,0,f1c154cf-79e4-4090-aba0-fd58ebc9d5b8,622554.0,seranthonydominguez,Domínguez,Right,Seranthony Domínguez,3.78,4.67,50.0,94.0,123.0,100.0,0.742,8.64,3.96,8.64,1.26,1.09,0.209,0.45299999999999996,0.223,0.25,0.41600000000000004,90.9,87.0,76.0,79.0,,,,135.0,93.0,99.0,123.0,98.0,102.0,0.295,0.389,,0.04,0.63,-0.54,,-2.44,97.5,98.0,,0.313,0.225,,0.375,113.0,95.0,103.0,0.27699999999999997,0.22,90.0,0.173,,,,,,,
60,2023-08-19,716941,Flyout,field_out,True,657041,622554,Lane Thomas,Seranthony Domínguez,0,0,0,043cebb9-dacf-4a2c-bba9-670d3159bd07,622554.0,seranthonydominguez,Domínguez,Right,Seranthony Domínguez,3.78,4.67,50.0,94.0,123.0,100.0,0.742,8.64,3.96,8.64,1.26,1.09,0.209,0.45299999999999996,0.223,0.25,0.41600000000000004,90.9,87.0,76.0,79.0,,,,135.0,93.0,99.0,123.0,98.0,102.0,0.295,0.389,,0.04,0.63,-0.54,,-2.44,97.5,98.0,,0.313,0.225,,0.375,113.0,95.0,103.0,0.27699999999999997,0.22,90.0,0.173,,,,,,,
61,2023-08-19,716941,Home Run,home_run,False,607208,676265,Trea Turner,Cory Abbott,0,0,0,0f3991db-b9cd-4450-8a5f-855c6f0ec8fd,676265.0,coryabbott,"Abbott, C",Right,Cory Abbott,6.64,5.2,39.1,93.0,100.0,93.0,0.759,9.15,4.35,10.98,2.06,1.07,0.225,0.375,0.142,0.33299999999999996,0.452,,,,,,,,92.0,94.0,92.0,,,,0.001,0.457,,,-2.52,4.16,,,92.3,85.8,,,0.365,0.247,,67.0,94.0,89.0,0.073,-4.48,86.7,0.3,112.0,91.0,95.0,0.46799999999999997,0.56,84.7,
62,2023-08-19,716941,Single,single,False,592663,676265,J.T. Realmuto,Cory Abbott,1,0,0,d8eb1c38-ea42-4de7-aafd-501a45633a56,676265.0,coryabbott,"Abbott, C",Right,Cory Abbott,6.64,5.2,39.1,93.0,100.0,93.0,0.759,9.15,4.35,10.98,2.06,1.07,0.225,0.375,0.142,0.33299999999999996,0.452,,,,,,,,92.0,94.0,92.0,,,,0.001,0.457,,,-2.52,4.16,,,92.3,85.8,,,0.365,0.247,,67.0,94.0,89.0,0.073,-4.48,86.7,0.3,112.0,91.0,95.0,0.46799999999999997,0.56,84.7,
63,2023-08-19,716941,Groundout,field_out,True,595909,676265,Jake Cave,Cory Abbott,1,0,1,c7e85f8c-dec9-479b-a8c2-968d418154f1,676265.0,coryabbott,"Abbott, C",Right,Cory Abbott,6.64,5.2,39.1,93.0,100.0,93.0,0.759,9.15,4.35,10.98,2.06,1.07,0.225,0.375,0.142,0.33299999999999996,0.452,,,,,,,,92.0,94.0,92.0,,,,0.001,0.457,,,-2.52,4.16,,,92.3,85.8,,,0.365,0.247,,67.0,94.0,89.0,0.073,-4.48,86.7,0.3,112.0,91.0,95.0,0.46799999999999997,0.56,84.7,
64,2023-08-19,716941,Single,single,False,679032,676265,Johan Rojas,Cory Abbott,1,1,1,42e33811-0697-4c7b-88f6-f993ab17c270,676265.0,coryabbott,"Abbott, C",Right,Cory Abbott,6.64,5.2,39.1,93.0,100.0,93.0,0.759,9.15,4.35,10.98,2.06,1.07,0.225,0.375,0.142,0.33299999999999996,0.452,,,,,,,,92.0,94.0,92.0,,,,0.001,0.457,,,-2.52,4.16,,,92.3,85.8,,,0.365,0.247,,67.0,94.0,89.0,0.073,-4.48,86.7,0.3,112.0,91.0,95.0,0.46799999999999997,0.56,84.7,
65,2023-08-19,716941,Single,single,False,656941,676265,Kyle Schwarber,Cory Abbott,0,0,1,361dcad7-e672-4637-89d9-d9bd36382bd8,676265.0,coryabbott,"Abbott, C",Right,Cory Abbott,6.64,5.2,39.1,93.0,100.0,93.0,0.759,9.15,4.35,10.98,2.06,1.07,0.225,0.375,0.142,0.33299999999999996,0.452,,,,,,,,92.0,94.0,92.0,,,,0.001,0.457,,,-2.52,4.16,,,92.3,85.8,,,0.365,0.247,,67.0,94.0,89.0,0.073,-4.48,86.7,0.3,112.0,91.0,95.0,0.46799999999999997,0.56,84.7,
66,2023-08-19,716941,Single,single,False,664761,676265,Alec Bohm,Cory Abbott,0,0,1,3b1ba05e-e421-4d02-a290-438b3f112fb2,676265.0,coryabbott,"Abbott, C",Right,Cory Abbott,6.64,5.2,39.1,93.0,100.0,93.0,0.759,9.15,4.35,10.98,2.06,1.07,0.225,0.375,0.142,0.33299999999999996,0.452,,,,,,,,92.0,94.0,92.0,,,,0.001,0.457,,,-2.52,4.16,,,92.3,85.8,,,0.365,0.247,,67.0,94.0,89.0,0.073,-4.48,86.7,0.3,112.0,91.0,95.0,0.46799999999999997,0.56,84.7,
67,2023-08-19,716941,Walk,walk,False,547180,676265,Bryce Harper,Cory Abbott,0,0,1,860ec5c4-5ab4-41ee-889f-2c867f3d04b8,676265.0,coryabbott,"Abbott, C",Right,Cory Abbott,6.64,5.2,39.1,93.0,100.0,93.0,0.759,9.15,4.35,10.98,2.06,1.07,0.225,0.375,0.142,0.33299999999999996,0.452,,,,,,,,92.0,94.0,92.0,,,,0.001,0.457,,,-2.52,4.16,,,92.3,85.8,,,0.365,0.247,,67.0,94.0,89.0,0.073,-4.48,86.7,0.3,112.0,91.0,95.0,0.46799999999999997,0.56,84.7,
68,2023-08-19,716941,Sac Fly,sac_fly,True,592206,676265,Nick Castellanos,Cory Abbott,0,0,1,5596a67e-58ee-4bad-b195-39b2c030d171,676265.0,coryabbott,"Abbott, C",Right,Cory Abbott,6.64,5.2,39.1,93.0,100.0,93.0,0.759,9.15,4.35,10.98,2.06,1.07,0.225,0.375,0.142,0.33299999999999996,0.452,,,,,,,,92.0,94.0,92.0,,,,0.001,0.457,,,-2.52,4.16,,,92.3,85.8,,,0.365,0.247,,67.0,94.0,89.0,0.073,-4.48,86.7,0.3,112.0,91.0,95.0,0.46799999999999997,0.56,84.7,
69,2023-08-19,716941,Home Run,home_run,False,681082,676265,Bryson Stott,Cory Abbott,0,0,1,8179b074-4d80-430b-85a1-aba4342ef383,676265.0,coryabbott,"Abbott, C",Right,Cory Abbott,6.64,5.2,39.1,93.0,100.0,93.0,0.759,9.15,4.35,10.98,2.06,1.07,0.225,0.375,0.142,0.33299999999999996,0.452,,,,,,,,92.0,94.0,92.0,,,,0.001,0.457,,,-2.52,4.16,,,92.3,85.8,,,0.365,0.247,,67.0,94.0,89.0,0.073,-4.48,86.7,0.3,112.0,91.0,95.0,0.46799999999999997,0.56,84.7,
70,2023-08-19,716941,Home Run,home_run,False,607208,676265,Trea Turner,Cory Abbott,0,0,0,0520585f-c589-4265-957f-04a0ae437d70,676265.0,coryabbott,"Abbott, C",Right,Cory Abbott,6.64,5.2,39.1,93.0,100.0,93.0,0.759,9.15,4.35,10.98,2.06,1.07,0.225,0.375,0.142,0.33299999999999996,0.452,,,,,,,,92.0,94.0,92.0,,,,0.001,0.457,,,-2.52,4.16,,,92.3,85.8,,,0.365,0.247,,67.0,94.0,89.0,0.073,-4.48,86.7,0.3,112.0,91.0,95.0,0.46799999999999997,0.56,84.7,
71,2023-08-19,716941,Strikeout,strikeout,True,592663,676265,J.T. Realmuto,Cory Abbott,0,0,0,8fd938a6-72e2-4bc8-a859-cec14d2797fe,676265.0,coryabbott,"Abbott, C",Right,Cory Abbott,6.64,5.2,39.1,93.0,100.0,93.0,0.759,9.15,4.35,10.98,2.06,1.07,0.225,0.375,0.142,0.33299999999999996,0.452,,,,,,,,92.0,94.0,92.0,,,,0.001,0.457,,,-2.52,4.16,,,92.3,85.8,,,0.365,0.247,,67.0,94.0,89.0,0.073,-4.48,86.7,0.3,112.0,91.0,95.0,0.46799999999999997,0.56,84.7,
72,2023-08-19,716941,Strikeout,strikeout,True,608841,571479,Joey Meneses,Andrew Bellatti,0,0,0,92629440-e3a5-4b49-8fec-a09dfa086182,571479.0,andrewbellatti,Bellatti,Right,Andrew Bellatti,5.11,4.9,24.2,96.0,101.0,95.0,0.677,9.12,4.38,9.12,1.46,0.74,0.276,0.408,0.145,0.382,0.379,88.7,69.0,94.0,84.0,,,,104.0,96.0,95.0,,,,,0.474,,0.055,1.54,,,0.39,94.1,,,,0.163,,0.2,103.0,95.0,96.0,0.47100000000000003,-2.81,86.0,0.327,,,,,,,
73,2023-08-19,716941,Flyout,field_out,True,656448,571479,Stone Garrett,Andrew Bellatti,0,0,0,edc8882a-a5a2-4cfc-bdc2-fdacb5289294,571479.0,andrewbellatti,Bellatti,Right,Andrew Bellatti,5.11,4.9,24.2,96.0,101.0,95.0,0.677,9.12,4.38,9.12,1.46,0.74,0.276,0.408,0.145,0.382,0.379,88.7,69.0,94.0,84.0,,,,104.0,96.0,95.0,,,,,0.474,,0.055,1.54,,,0.39,94.1,,,,0.163,,0.2,103.0,95.0,96.0,0.47100000000000003,-2.81,86.0,0.327,,,,,,,
74,2023-08-19,716941,Flyout,field_out,True,642086,571479,Dominic Smith,Andrew Bellatti,0,0,0,be3e3d37-4b24-442b-aac4-e453b78a67fe,571479.0,andrewbellatti,Bellatti,Right,Andrew Bellatti,5.11,4.9,24.2,96.0,101.0,95.0,0.677,9.12,4.38,9.12,1.46,0.74,0.276,0.408,0.145,0.382,0.379,88.7,69.0,94.0,84.0,,,,104.0,96.0,95.0,,,,,0.474,,0.055,1.54,,,0.39,94.1,,,,0.163,,0.2,103.0,95.0,96.0,0.47100000000000003,-2.81,86.0,0.327,,,,,,,
75,2023-08-19,716941,Home Run,home_run,False,595909,545121,Jake Cave,Ildemaro Vargas,0,0,0,cd8a994d-513d-48a3-8c57-2ac5ee32da11,545121.0,ildemarovargas,"Vargas, I",Right,Ildemaro Vargas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76,2023-08-19,716941,Walk,walk,False,679032,545121,Johan Rojas,Ildemaro Vargas,0,0,0,51a84e4f-2a7e-4478-b5ab-4487ed1c1c12,545121.0,ildemarovargas,"Vargas, I",Right,Ildemaro Vargas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77,2023-08-19,716941,Flyout,field_out,True,642215,545121,Weston Wilson,Ildemaro Vargas,0,0,0,a61a2977-f26e-4c13-b9d1-59844a4624a3,545121.0,ildemarovargas,"Vargas, I",Right,Ildemaro Vargas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78,2023-08-19,716941,Flyout,field_out,True,664761,545121,Alec Bohm,Ildemaro Vargas,0,0,0,ee493ed0-24ba-4f1d-9640-6c3b95662794,545121.0,ildemarovargas,"Vargas, I",Right,Ildemaro Vargas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79,2023-08-19,716941,Hit By Pitch,hit_by_pitch,False,547180,545121,Bryce Harper,Ildemaro Vargas,0,0,1,92cd3294-4557-43fd-a905-5b1f5e170a37,545121.0,ildemarovargas,"Vargas, I",Right,Ildemaro Vargas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
80,2023-08-19,716941,Single,single,False,666801,545121,Rodolfo Castro,Ildemaro Vargas,0,0,1,555f3658-18f7-4179-a8fd-dd58f8c0829d,545121.0,ildemarovargas,"Vargas, I",Right,Ildemaro Vargas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81,2023-08-19,716941,Forceout,force_out,True,681082,545121,Bryson Stott,Ildemaro Vargas,0,0,1,73070eb7-c6ba-421d-b542-a8372c870fe3,545121.0,ildemarovargas,"Vargas, I",Right,Ildemaro Vargas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,2023-08-19,716941,Strikeout,strikeout,True,656180,656814,Riley Adams,Luis F. Ortiz,0,0,0,adb08e15-268b-479b-aff2-c3c11fbf29f5,656814.0,luisfortiz,"Ortiz, L.F.",Right,Luis F. Ortiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.368,0.0,0.286,0.333,,,,,,,0.333,,,,,,,0.294
83,2023-08-19,716941,Single,single,False,545121,656814,Ildemaro Vargas,Luis F. Ortiz,1,0,0,618bf174-fc5c-4dcf-8557-228ae70e6991,656814.0,luisfortiz,"Ortiz, L.F.",Right,Luis F. Ortiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.368,0.0,0.286,0.333,,,,,,,0.333,,,,,,,0.294
84,2023-08-19,716941,Forceout,force_out,True,666906,656814,Jake Alu,Luis F. Ortiz,1,0,1,1d5d276b-ad27-42b5-b678-7f691d38b4c5,656814.0,luisfortiz,"Ortiz, L.F.",Right,Luis F. Ortiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.368,0.0,0.286,0.333,,,,,,,0.333,,,,,,,0.294
85,2023-08-19,716941,Flyout,field_out,True,669743,656814,Alex Call,Luis F. Ortiz,0,0,0,639f7f3e-9f1f-4d48-b667-a7f096946b74,656814.0,luisfortiz,"Ortiz, L.F.",Right,Luis F. Ortiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.368,0.0,0.286,0.333,,,,,,,0.333,,,,,,,0.294
