,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,SI%,FA%,SL%,CU%,CH%,wFA/C,wSI/C,wSL/C,wCU/C,wCH/C,vFA,vSI,vSL,vCU,SL_ba,FF_ba,CU_ba,SI_ba,CH_ba,Stf+ FC,Loc+ FC,Pit+ FC,FC%,KC%,wFC/C,wKC/C,vFC,vKC,FC_ba,ST_ba,Stf+ FS,Loc+ FS,Pit+ FS,FS%,wFS/C,vFS,FS_ba
35,2023-08-22,716901,Single,single,False,681962,425794,Vinny Capra,Adam Wainwright,0,0,0,65b49907-9327-4172-9934-d9b03ab07f31,425794.0,adamwainwright,Wainwright,Right,Adam Wainwright,7.4,7.35,101.0,99.0,103.0,97.0,0.88,4.9,3.65,13.46,1.78,1.07,0.18600000000000003,0.439,0.129,0.33899999999999997,0.425,81.4,66.0,84.0,80.0,129.0,102.0,110.0,80.0,94.0,84.0,87.0,99.0,89.0,83.0,78.0,71.0,0.314,0.099,0.003,0.306,0.05,-1.48,-3.36,-13.9,-1.5,-3.6,85.7,86.9,75.6,71.5,,0.326,0.291,0.394,0.389,107.0,99.0,95.0,0.226,0.002,-0.27,6.39,82.9,65.7,0.344,,,,,,,,
36,2023-08-22,716901,Single,single,False,663845,425794,Alfonso Rivas III,Adam Wainwright,1,0,1,6fb11860-d7f3-42a3-a88a-a264334f324e,425794.0,adamwainwright,Wainwright,Right,Adam Wainwright,7.4,7.35,101.0,99.0,103.0,97.0,0.88,4.9,3.65,13.46,1.78,1.07,0.18600000000000003,0.439,0.129,0.33899999999999997,0.425,81.4,66.0,84.0,80.0,129.0,102.0,110.0,80.0,94.0,84.0,87.0,99.0,89.0,83.0,78.0,71.0,0.314,0.099,0.003,0.306,0.05,-1.48,-3.36,-13.9,-1.5,-3.6,85.7,86.9,75.6,71.5,,0.326,0.291,0.394,0.389,107.0,99.0,95.0,0.226,0.002,-0.27,6.39,82.9,65.7,0.344,,,,,,,,
37,2023-08-22,716901,Single,single,False,675961,425794,Alika Williams,Adam Wainwright,0,0,1,cc95c779-9f26-456c-869c-b55f8118d6fa,425794.0,adamwainwright,Wainwright,Right,Adam Wainwright,7.4,7.35,101.0,99.0,103.0,97.0,0.88,4.9,3.65,13.46,1.78,1.07,0.18600000000000003,0.439,0.129,0.33899999999999997,0.425,81.4,66.0,84.0,80.0,129.0,102.0,110.0,80.0,94.0,84.0,87.0,99.0,89.0,83.0,78.0,71.0,0.314,0.099,0.003,0.306,0.05,-1.48,-3.36,-13.9,-1.5,-3.6,85.7,86.9,75.6,71.5,,0.326,0.291,0.394,0.389,107.0,99.0,95.0,0.226,0.002,-0.27,6.39,82.9,65.7,0.344,,,,,,,,
38,2023-08-22,716901,Groundout,field_out,True,678225,425794,Ji Hwan Bae,Adam Wainwright,1,0,1,f53979b5-5262-482e-a64d-9eddd1e48fd6,425794.0,adamwainwright,Wainwright,Right,Adam Wainwright,7.4,7.35,101.0,99.0,103.0,97.0,0.88,4.9,3.65,13.46,1.78,1.07,0.18600000000000003,0.439,0.129,0.33899999999999997,0.425,81.4,66.0,84.0,80.0,129.0,102.0,110.0,80.0,94.0,84.0,87.0,99.0,89.0,83.0,78.0,71.0,0.314,0.099,0.003,0.306,0.05,-1.48,-3.36,-13.9,-1.5,-3.6,85.7,86.9,75.6,71.5,,0.326,0.291,0.394,0.389,107.0,99.0,95.0,0.226,0.002,-0.27,6.39,82.9,65.7,0.344,,,,,,,,
39,2023-08-22,716901,Double,double,False,668804,425794,Bryan Reynolds,Adam Wainwright,0,0,1,5aa6e9e2-2ba4-4b9b-8818-5657a0e5c8c3,425794.0,adamwainwright,Wainwright,Right,Adam Wainwright,7.4,7.35,101.0,99.0,103.0,97.0,0.88,4.9,3.65,13.46,1.78,1.07,0.18600000000000003,0.439,0.129,0.33899999999999997,0.425,81.4,66.0,84.0,80.0,129.0,102.0,110.0,80.0,94.0,84.0,87.0,99.0,89.0,83.0,78.0,71.0,0.314,0.099,0.003,0.306,0.05,-1.48,-3.36,-13.9,-1.5,-3.6,85.7,86.9,75.6,71.5,,0.326,0.291,0.394,0.389,107.0,99.0,95.0,0.226,0.002,-0.27,6.39,82.9,65.7,0.344,,,,,,,,
40,2023-08-22,716901,Home Run,home_run,False,457705,425794,Andrew McCutchen,Adam Wainwright,0,0,1,dfacba40-a441-4a3f-bd5b-acd83733f982,425794.0,adamwainwright,Wainwright,Right,Adam Wainwright,7.4,7.35,101.0,99.0,103.0,97.0,0.88,4.9,3.65,13.46,1.78,1.07,0.18600000000000003,0.439,0.129,0.33899999999999997,0.425,81.4,66.0,84.0,80.0,129.0,102.0,110.0,80.0,94.0,84.0,87.0,99.0,89.0,83.0,78.0,71.0,0.314,0.099,0.003,0.306,0.05,-1.48,-3.36,-13.9,-1.5,-3.6,85.7,86.9,75.6,71.5,,0.326,0.291,0.394,0.389,107.0,99.0,95.0,0.226,0.002,-0.27,6.39,82.9,65.7,0.344,,,,,,,,
41,2023-08-22,716901,Double,double,False,656582,425794,Connor Joe,Adam Wainwright,0,0,0,b97b668c-f84e-4957-abe5-c01bc2599ff8,425794.0,adamwainwright,Wainwright,Right,Adam Wainwright,7.4,7.35,101.0,99.0,103.0,97.0,0.88,4.9,3.65,13.46,1.78,1.07,0.18600000000000003,0.439,0.129,0.33899999999999997,0.425,81.4,66.0,84.0,80.0,129.0,102.0,110.0,80.0,94.0,84.0,87.0,99.0,89.0,83.0,78.0,71.0,0.314,0.099,0.003,0.306,0.05,-1.48,-3.36,-13.9,-1.5,-3.6,85.7,86.9,75.6,71.5,,0.326,0.291,0.394,0.389,107.0,99.0,95.0,0.226,0.002,-0.27,6.39,82.9,65.7,0.344,,,,,,,,
42,2023-08-22,716901,Groundout,field_out,True,682848,667463,Endy Rodríguez,John King,0,0,0,33ec0f75-48cc-46c3-a074-4d7d23f94b4b,667463.0,johnking,King,Left,John King,3.62,4.45,37.1,104.0,94.0,99.0,0.81,4.82,2.41,10.85,0.48,3.95,0.213,0.47200000000000003,0.15,0.29100000000000004,0.402,84.1,98.0,104.0,103.0,,,,6.0,55.0,51.0,90.0,104.0,96.0,102.0,99.0,102.0,0.5429999999999999,0.004,0.08199999999999999,,0.37200000000000005,-2.3,0.68,1.01,,0.18,93.7,93.7,85.1,,0.286,,,0.316,0.308,,,,,,,,,,,,,,,,,,
43,2023-08-22,716901,Walk,walk,False,502671,664294,Paul Goldschmidt,Dauri Moreta,0,0,0,669be281-c90b-4cef-bfdf-be88701698e9,664294.0,daurimoreta,Moreta,Right,Dauri Moreta,3.72,3.02,58.0,96.0,83.0,90.0,0.6890000000000001,11.79,3.72,6.05,0.62,0.87,0.17600000000000002,0.551,0.184,0.324,0.425,85.8,72.0,99.0,99.0,,,,96.0,92.0,89.0,,,,79.0,98.0,90.0,,0.264,0.648,,0.08800000000000001,0.55,,1.43,,-1.34,95.2,,84.6,,0.162,0.222,,,0.278,,,,,,,,,,,,,,,,,,
44,2023-08-22,716901,Flyout,field_out,True,571448,664294,Nolan Arenado,Dauri Moreta,0,0,0,91489dfa-9120-4ed1-8f18-6c251644bdd6,664294.0,daurimoreta,Moreta,Right,Dauri Moreta,3.72,3.02,58.0,96.0,83.0,90.0,0.6890000000000001,11.79,3.72,6.05,0.62,0.87,0.17600000000000002,0.551,0.184,0.324,0.425,85.8,72.0,99.0,99.0,,,,96.0,92.0,89.0,,,,79.0,98.0,90.0,,0.264,0.648,,0.08800000000000001,0.55,,1.43,,-1.34,95.2,,84.6,,0.162,0.222,,,0.278,,,,,,,,,,,,,,,,,,
45,2023-08-22,716901,Double,double,False,575929,664294,Willson Contreras,Dauri Moreta,0,0,1,c9f1ffcc-abac-432f-836c-70c59245f70e,664294.0,daurimoreta,Moreta,Right,Dauri Moreta,3.72,3.02,58.0,96.0,83.0,90.0,0.6890000000000001,11.79,3.72,6.05,0.62,0.87,0.17600000000000002,0.551,0.184,0.324,0.425,85.8,72.0,99.0,99.0,,,,96.0,92.0,89.0,,,,79.0,98.0,90.0,,0.264,0.648,,0.08800000000000001,0.55,,1.43,,-1.34,95.2,,84.6,,0.162,0.222,,,0.278,,,,,,,,,,,,,,,,,,
46,2023-08-22,716901,Flyout,field_out,True,641933,664294,Tyler O'Neill,Dauri Moreta,0,0,1,bb72514a-6037-4633-9cec-3bc29fba45a7,664294.0,daurimoreta,Moreta,Right,Dauri Moreta,3.72,3.02,58.0,96.0,83.0,90.0,0.6890000000000001,11.79,3.72,6.05,0.62,0.87,0.17600000000000002,0.551,0.184,0.324,0.425,85.8,72.0,99.0,99.0,,,,96.0,92.0,89.0,,,,79.0,98.0,90.0,,0.264,0.648,,0.08800000000000001,0.55,,1.43,,-1.34,95.2,,84.6,,0.162,0.222,,,0.278,,,,,,,,,,,,,,,,,,
47,2023-08-22,716901,Groundout,field_out,True,680700,664294,Richie Palacios,Dauri Moreta,1,1,0,8637e063-9204-4be2-960a-939ed4821db7,664294.0,daurimoreta,Moreta,Right,Dauri Moreta,3.72,3.02,58.0,96.0,83.0,90.0,0.6890000000000001,11.79,3.72,6.05,0.62,0.87,0.17600000000000002,0.551,0.184,0.324,0.425,85.8,72.0,99.0,99.0,,,,96.0,92.0,89.0,,,,79.0,98.0,90.0,,0.264,0.648,,0.08800000000000001,0.55,,1.43,,-1.34,95.2,,84.6,,0.162,0.222,,,0.278,,,,,,,,,,,,,,,,,,
48,2023-08-22,716901,Groundout,field_out,True,641943,667463,Joshua Palacios,John King,0,0,0,a8e7c163-d121-4d63-8e77-bb568a3e4b2f,667463.0,johnking,King,Left,John King,3.62,4.45,37.1,104.0,94.0,99.0,0.81,4.82,2.41,10.85,0.48,3.95,0.213,0.47200000000000003,0.15,0.29100000000000004,0.402,84.1,98.0,104.0,103.0,,,,6.0,55.0,51.0,90.0,104.0,96.0,102.0,99.0,102.0,0.5429999999999999,0.004,0.08199999999999999,,0.37200000000000005,-2.3,0.68,1.01,,0.18,93.7,93.7,85.1,,0.286,,,0.316,0.308,,,,,,,,,,,,,,,,,,
49,2023-08-22,716901,Groundout,field_out,True,681962,667463,Vinny Capra,John King,1,0,0,157ff571-3d19-4b95-b60e-a8c676adeffe,667463.0,johnking,King,Left,John King,3.62,4.45,37.1,104.0,94.0,99.0,0.81,4.82,2.41,10.85,0.48,3.95,0.213,0.47200000000000003,0.15,0.29100000000000004,0.402,84.1,98.0,104.0,103.0,,,,6.0,55.0,51.0,90.0,104.0,96.0,102.0,99.0,102.0,0.5429999999999999,0.004,0.08199999999999999,,0.37200000000000005,-2.3,0.68,1.01,,0.18,93.7,93.7,85.1,,0.286,,,0.316,0.308,,,,,,,,,,,,,,,,,,
50,2023-08-22,716901,Strikeout,strikeout,True,663845,667463,Alfonso Rivas III,John King,0,0,0,cb5d8426-e333-4d1b-99aa-60e342ecc17a,667463.0,johnking,King,Left,John King,3.62,4.45,37.1,104.0,94.0,99.0,0.81,4.82,2.41,10.85,0.48,3.95,0.213,0.47200000000000003,0.15,0.29100000000000004,0.402,84.1,98.0,104.0,103.0,,,,6.0,55.0,51.0,90.0,104.0,96.0,102.0,99.0,102.0,0.5429999999999999,0.004,0.08199999999999999,,0.37200000000000005,-2.3,0.68,1.01,,0.18,93.7,93.7,85.1,,0.286,,,0.316,0.308,,,,,,,,,,,,,,,,,,
51,2023-08-22,716901,Single,single,False,691023,664294,Jordan Walker,Dauri Moreta,1,0,0,698d78c7-3bc5-4ff0-98cc-77f0f1586169,664294.0,daurimoreta,Moreta,Right,Dauri Moreta,3.72,3.02,58.0,96.0,83.0,90.0,0.6890000000000001,11.79,3.72,6.05,0.62,0.87,0.17600000000000002,0.551,0.184,0.324,0.425,85.8,72.0,99.0,99.0,,,,96.0,92.0,89.0,,,,79.0,98.0,90.0,,0.264,0.648,,0.08800000000000001,0.55,,1.43,,-1.34,95.2,,84.6,,0.162,0.222,,,0.278,,,,,,,,,,,,,,,,,,
52,2023-08-22,716901,Groundout,field_out,True,691026,664294,Masyn Winn,Dauri Moreta,0,0,1,7f300cca-2bb4-4e64-8ca0-84e60ad973e7,664294.0,daurimoreta,Moreta,Right,Dauri Moreta,3.72,3.02,58.0,96.0,83.0,90.0,0.6890000000000001,11.79,3.72,6.05,0.62,0.87,0.17600000000000002,0.551,0.184,0.324,0.425,85.8,72.0,99.0,99.0,,,,96.0,92.0,89.0,,,,79.0,98.0,90.0,,0.264,0.648,,0.08800000000000001,0.55,,1.43,,-1.34,95.2,,84.6,,0.162,0.222,,,0.278,,,,,,,,,,,,,,,,,,
53,2023-08-22,716901,Pop Out,field_out,True,669242,664294,Tommy Edman,Dauri Moreta,0,0,0,6943c2db-617b-4d31-8581-af79d07aeca4,664294.0,daurimoreta,Moreta,Right,Dauri Moreta,3.72,3.02,58.0,96.0,83.0,90.0,0.6890000000000001,11.79,3.72,6.05,0.62,0.87,0.17600000000000002,0.551,0.184,0.324,0.425,85.8,72.0,99.0,99.0,,,,96.0,92.0,89.0,,,,79.0,98.0,90.0,,0.264,0.648,,0.08800000000000001,0.55,,1.43,,-1.34,95.2,,84.6,,0.162,0.222,,,0.278,,,,,,,,,,,,,,,,,,
54,2023-08-22,716901,Single,single,False,676475,664294,Alec Burleson,Dauri Moreta,0,0,1,4090f1ee-e511-4b93-b234-ea31cd6344b7,664294.0,daurimoreta,Moreta,Right,Dauri Moreta,3.72,3.02,58.0,96.0,83.0,90.0,0.6890000000000001,11.79,3.72,6.05,0.62,0.87,0.17600000000000002,0.551,0.184,0.324,0.425,85.8,72.0,99.0,99.0,,,,96.0,92.0,89.0,,,,79.0,98.0,90.0,,0.264,0.648,,0.08800000000000001,0.55,,1.43,,-1.34,95.2,,84.6,,0.162,0.222,,,0.278,,,,,,,,,,,,,,,,,,
55,2023-08-22,716901,Single,single,False,502671,670059,Paul Goldschmidt,Colin Holderman,0,0,1,df7c3754-a9a9-4f62-9642-ec73101e30a3,670059.0,colinholderman,Holderman,Right,Colin Holderman,3.86,3.61,56.0,99.0,114.0,101.0,0.784,9.32,3.21,8.84,0.64,1.83,0.213,0.38799999999999996,0.16899999999999998,0.331,0.441,,,,,,,,,,,109.0,99.0,99.0,132.0,103.0,112.0,0.501,,0.295,,,,0.02,0.5,,,,97.9,84.5,,,,,0.298,,101.0,94.0,92.0,0.204,,1.3,,92.3,,0.231,0.185,,,,,,,
56,2023-08-22,716901,Walk,walk,False,571448,670059,Nolan Arenado,Colin Holderman,1,0,1,65848212-9191-49b4-b418-1857aca29177,670059.0,colinholderman,Holderman,Right,Colin Holderman,3.86,3.61,56.0,99.0,114.0,101.0,0.784,9.32,3.21,8.84,0.64,1.83,0.213,0.38799999999999996,0.16899999999999998,0.331,0.441,,,,,,,,,,,109.0,99.0,99.0,132.0,103.0,112.0,0.501,,0.295,,,,0.02,0.5,,,,97.9,84.5,,,,,0.298,,101.0,94.0,92.0,0.204,,1.3,,92.3,,0.231,0.185,,,,,,,
57,2023-08-22,716901,Strikeout,strikeout,True,575929,670059,Willson Contreras,Colin Holderman,0,0,0,a3f67456-39e0-4398-b3af-144c7e818986,670059.0,colinholderman,Holderman,Right,Colin Holderman,3.86,3.61,56.0,99.0,114.0,101.0,0.784,9.32,3.21,8.84,0.64,1.83,0.213,0.38799999999999996,0.16899999999999998,0.331,0.441,,,,,,,,,,,109.0,99.0,99.0,132.0,103.0,112.0,0.501,,0.295,,,,0.02,0.5,,,,97.9,84.5,,,,,0.298,,101.0,94.0,92.0,0.204,,1.3,,92.3,,0.231,0.185,,,,,,,
58,2023-08-22,716901,Groundout,field_out,True,675961,667463,Alika Williams,John King,1,0,0,a01f1384-0f54-4f2a-9d5f-72debbc3e0fd,667463.0,johnking,King,Left,John King,3.62,4.45,37.1,104.0,94.0,99.0,0.81,4.82,2.41,10.85,0.48,3.95,0.213,0.47200000000000003,0.15,0.29100000000000004,0.402,84.1,98.0,104.0,103.0,,,,6.0,55.0,51.0,90.0,104.0,96.0,102.0,99.0,102.0,0.5429999999999999,0.004,0.08199999999999999,,0.37200000000000005,-2.3,0.68,1.01,,0.18,93.7,93.7,85.1,,0.286,,,0.316,0.308,,,,,,,,,,,,,,,,,,
59,2023-08-22,716901,Single,single,False,678225,667463,Ji Hwan Bae,John King,0,0,0,9711efb8-29d0-483e-b218-23817e2121a4,667463.0,johnking,King,Left,John King,3.62,4.45,37.1,104.0,94.0,99.0,0.81,4.82,2.41,10.85,0.48,3.95,0.213,0.47200000000000003,0.15,0.29100000000000004,0.402,84.1,98.0,104.0,103.0,,,,6.0,55.0,51.0,90.0,104.0,96.0,102.0,99.0,102.0,0.5429999999999999,0.004,0.08199999999999999,,0.37200000000000005,-2.3,0.68,1.01,,0.18,93.7,93.7,85.1,,0.286,,,0.316,0.308,,,,,,,,,,,,,,,,,,
60,2023-08-22,716901,Walk,walk,False,668804,667463,Bryan Reynolds,John King,0,0,1,2fbc975f-e471-4707-81c1-6ef03398960c,667463.0,johnking,King,Left,John King,3.62,4.45,37.1,104.0,94.0,99.0,0.81,4.82,2.41,10.85,0.48,3.95,0.213,0.47200000000000003,0.15,0.29100000000000004,0.402,84.1,98.0,104.0,103.0,,,,6.0,55.0,51.0,90.0,104.0,96.0,102.0,99.0,102.0,0.5429999999999999,0.004,0.08199999999999999,,0.37200000000000005,-2.3,0.68,1.01,,0.18,93.7,93.7,85.1,,0.286,,,0.316,0.308,,,,,,,,,,,,,,,,,,
61,2023-08-22,716901,Flyout,field_out,True,457705,606930,Andrew McCutchen,Jacob Barnes,0,0,1,8e822282-a2c2-4c80-96cd-861f24fca08a,606930.0,jacobbarnes,"Barnes, J",Right,Jacob Barnes,5.93,3.96,13.2,102.0,102.0,103.0,0.813,5.27,1.98,11.85,0.66,1.0,0.306,0.28600000000000003,0.14300000000000002,0.28600000000000003,0.42100000000000004,87.4,66.0,29.0,29.0,,,,109.0,112.0,115.0,,,,,,,,0.502,0.005,,0.019,-0.96,,-1.91,,-5.87,94.8,,84.0,,,0.31,,,,96.0,96.0,94.0,0.474,,-1.49,,89.0,,0.333,,,,,,,,
62,2023-08-22,716901,Pop Out,field_out,True,656582,606930,Connor Joe,Jacob Barnes,0,0,0,62fe2047-9cfa-437a-bafe-4e637e37eb23,606930.0,jacobbarnes,"Barnes, J",Right,Jacob Barnes,5.93,3.96,13.2,102.0,102.0,103.0,0.813,5.27,1.98,11.85,0.66,1.0,0.306,0.28600000000000003,0.14300000000000002,0.28600000000000003,0.42100000000000004,87.4,66.0,29.0,29.0,,,,109.0,112.0,115.0,,,,,,,,0.502,0.005,,0.019,-0.96,,-1.91,,-5.87,94.8,,84.0,,,0.31,,,,96.0,96.0,94.0,0.474,,-1.49,,89.0,,0.333,,,,,,,,
63,2023-08-22,716901,Groundout,field_out,True,641933,670059,Tyler O'Neill,Colin Holderman,0,0,0,172c9f5c-3f47-42ea-9bd3-fbe1935c5c87,670059.0,colinholderman,Holderman,Right,Colin Holderman,3.86,3.61,56.0,99.0,114.0,101.0,0.784,9.32,3.21,8.84,0.64,1.83,0.213,0.38799999999999996,0.16899999999999998,0.331,0.441,,,,,,,,,,,109.0,99.0,99.0,132.0,103.0,112.0,0.501,,0.295,,,,0.02,0.5,,,,97.9,84.5,,,,,0.298,,101.0,94.0,92.0,0.204,,1.3,,92.3,,0.231,0.185,,,,,,,
64,2023-08-22,716901,Flyout,field_out,True,680700,670059,Richie Palacios,Colin Holderman,0,0,0,12fda7d9-fdfe-48bd-8317-8e20c751e3d4,670059.0,colinholderman,Holderman,Right,Colin Holderman,3.86,3.61,56.0,99.0,114.0,101.0,0.784,9.32,3.21,8.84,0.64,1.83,0.213,0.38799999999999996,0.16899999999999998,0.331,0.441,,,,,,,,,,,109.0,99.0,99.0,132.0,103.0,112.0,0.501,,0.295,,,,0.02,0.5,,,,97.9,84.5,,,,,0.298,,101.0,94.0,92.0,0.204,,1.3,,92.3,,0.231,0.185,,,,,,,
65,2023-08-22,716901,Strikeout,strikeout,True,691023,670059,Jordan Walker,Colin Holderman,0,0,0,58fdea2e-08d9-4361-abea-bf89885f3f80,670059.0,colinholderman,Holderman,Right,Colin Holderman,3.86,3.61,56.0,99.0,114.0,101.0,0.784,9.32,3.21,8.84,0.64,1.83,0.213,0.38799999999999996,0.16899999999999998,0.331,0.441,,,,,,,,,,,109.0,99.0,99.0,132.0,103.0,112.0,0.501,,0.295,,,,0.02,0.5,,,,97.9,84.5,,,,,0.298,,101.0,94.0,92.0,0.204,,1.3,,92.3,,0.231,0.185,,,,,,,
66,2023-08-22,716901,Groundout,field_out,True,682848,669467,Endy Rodríguez,Andre Pallante,1,1,0,59ccf5aa-3b3c-4a42-959b-41ce0d33393a,669467.0,andrepallante,Pallante,Right,Andre Pallante,4.76,4.16,68.0,94.0,105.0,99.0,0.8390000000000001,5.69,3.97,10.06,0.79,7.61,0.212,0.36700000000000005,0.19899999999999998,0.261,0.445,,,,,117.0,94.0,104.0,99.0,93.0,97.0,89.0,62.0,55.0,119.0,97.0,105.0,0.026000000000000002,0.6629999999999999,0.17600000000000002,0.134,,0.85,-6.98,-2.88,-3.41,,96.1,96.2,87.6,76.9,0.341,0.254,0.321,0.8,,,,,,,,,,,,,,,,,,,
67,2023-08-22,716901,Groundout,field_out,True,641943,669467,Joshua Palacios,Andre Pallante,1,0,0,7ae27506-af3b-4253-8314-8ab600d9514c,669467.0,andrepallante,Pallante,Right,Andre Pallante,4.76,4.16,68.0,94.0,105.0,99.0,0.8390000000000001,5.69,3.97,10.06,0.79,7.61,0.212,0.36700000000000005,0.19899999999999998,0.261,0.445,,,,,117.0,94.0,104.0,99.0,93.0,97.0,89.0,62.0,55.0,119.0,97.0,105.0,0.026000000000000002,0.6629999999999999,0.17600000000000002,0.134,,0.85,-6.98,-2.88,-3.41,,96.1,96.2,87.6,76.9,0.341,0.254,0.321,0.8,,,,,,,,,,,,,,,,,,,
68,2023-08-22,716901,Groundout,field_out,True,681962,669467,Vinny Capra,Andre Pallante,0,0,0,7b8fa73b-2597-4ec8-a680-b8b85b2a43d4,669467.0,andrepallante,Pallante,Right,Andre Pallante,4.76,4.16,68.0,94.0,105.0,99.0,0.8390000000000001,5.69,3.97,10.06,0.79,7.61,0.212,0.36700000000000005,0.19899999999999998,0.261,0.445,,,,,117.0,94.0,104.0,99.0,93.0,97.0,89.0,62.0,55.0,119.0,97.0,105.0,0.026000000000000002,0.6629999999999999,0.17600000000000002,0.134,,0.85,-6.98,-2.88,-3.41,,96.1,96.2,87.6,76.9,0.341,0.254,0.321,0.8,,,,,,,,,,,,,,,,,,,
69,2023-08-22,716901,Groundout,field_out,True,691026,670280,Masyn Winn,David Bednar,0,0,0,9508506c-3cff-43a2-944b-1e7e25a6d956,670280.0,davidbednar,Bednar,Right,David Bednar,2.0,2.82,67.1,101.0,118.0,106.0,0.7020000000000001,10.69,2.81,7.08,0.4,0.86,0.225,0.382,0.19699999999999998,0.318,0.41100000000000003,,,,,91.0,99.0,102.0,128.0,102.0,108.0,,,,,,,,0.58,,0.254,,1.81,,,0.63,,96.6,,,77.9,,0.188,0.196,,,,,,,,,,,,,,121.0,105.0,108.0,0.166,0.48,91.6,0.333
70,2023-08-22,716901,Strikeout,strikeout,True,669242,670280,Tommy Edman,David Bednar,0,0,0,023032a7-ec20-4a9e-80a4-9b25f145f546,670280.0,davidbednar,Bednar,Right,David Bednar,2.0,2.82,67.1,101.0,118.0,106.0,0.7020000000000001,10.69,2.81,7.08,0.4,0.86,0.225,0.382,0.19699999999999998,0.318,0.41100000000000003,,,,,91.0,99.0,102.0,128.0,102.0,108.0,,,,,,,,0.58,,0.254,,1.81,,,0.63,,96.6,,,77.9,,0.188,0.196,,,,,,,,,,,,,,121.0,105.0,108.0,0.166,0.48,91.6,0.333
71,2023-08-22,716901,Single,single,False,676475,670280,Alec Burleson,David Bednar,0,0,0,dfe0f714-1fde-4956-a05f-561144ca44d4,670280.0,davidbednar,Bednar,Right,David Bednar,2.0,2.82,67.1,101.0,118.0,106.0,0.7020000000000001,10.69,2.81,7.08,0.4,0.86,0.225,0.382,0.19699999999999998,0.318,0.41100000000000003,,,,,91.0,99.0,102.0,128.0,102.0,108.0,,,,,,,,0.58,,0.254,,1.81,,,0.63,,96.6,,,77.9,,0.188,0.196,,,,,,,,,,,,,,121.0,105.0,108.0,0.166,0.48,91.6,0.333
72,2023-08-22,716901,Groundout,field_out,True,502671,670280,Paul Goldschmidt,David Bednar,1,0,0,6e75b6a9-a931-405d-b5d8-1c5561f68786,670280.0,davidbednar,Bednar,Right,David Bednar,2.0,2.82,67.1,101.0,118.0,106.0,0.7020000000000001,10.69,2.81,7.08,0.4,0.86,0.225,0.382,0.19699999999999998,0.318,0.41100000000000003,,,,,91.0,99.0,102.0,128.0,102.0,108.0,,,,,,,,0.58,,0.254,,1.81,,,0.63,,96.6,,,77.9,,0.188,0.196,,,,,,,,,,,,,,121.0,105.0,108.0,0.166,0.48,91.6,0.333
