,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ FC,Loc+ FC,Pit+ FC,SI%,FA%,FC%,SL%,CU%,CH%,wFA/C,wFC/C,wSI/C,wSL/C,wCU/C,wCH/C,vFA,vFC,vSI,vSL,vCU,FF_ba,CH_ba,SI_ba,FC_ba,CU_ba,SL_ba,ST_ba
38,2023-04-06,718683,Strikeout,strikeout,True,571970,518876,Max Muncy,Merrill Kelly,0,0,0,ef34be63-9c54-4eec-aa40-024dc1f0d1f9,518876.0,merrillkelly,"Kelly, M",Right,Merrill Kelly,3.29,4.13,177.2,105.0,92.0,103.0,0.753,9.47,3.5,7.24,1.01,1.33,0.195,0.47,0.136,0.359,0.386,88.7,99.0,108.0,114.0,121.0,105.0,111.0,78.0,104.0,97.0,85.0,105.0,95.0,104.0,112.0,110.0,87.0,101.0,99.0,0.122,0.301,0.18100000000000002,0.055,0.11,0.231,0.04,0.88,0.83,-0.64,-0.45,2.43,92.2,90.8,92.4,85.5,82.1,0.224,0.18,0.261,0.22,0.268,0.217,
39,2023-04-06,718683,Walk,walk,False,502110,518876,J.D. Martinez,Merrill Kelly,1,0,0,b23a9d8e-31b6-4d6a-bc5f-470d98b82313,518876.0,merrillkelly,"Kelly, M",Right,Merrill Kelly,3.29,4.13,177.2,105.0,92.0,103.0,0.753,9.47,3.5,7.24,1.01,1.33,0.195,0.47,0.136,0.359,0.386,88.7,99.0,108.0,114.0,121.0,105.0,111.0,78.0,104.0,97.0,85.0,105.0,95.0,104.0,112.0,110.0,87.0,101.0,99.0,0.122,0.301,0.18100000000000002,0.055,0.11,0.231,0.04,0.88,0.83,-0.64,-0.45,2.43,92.2,90.8,92.4,85.5,82.1,0.224,0.18,0.261,0.22,0.268,0.217,
40,2023-04-06,718683,Forceout,force_out,True,444482,518876,David Peralta,Merrill Kelly,1,0,1,31c0c496-a6ce-4cb6-8e6a-493ef8294c7a,518876.0,merrillkelly,"Kelly, M",Right,Merrill Kelly,3.29,4.13,177.2,105.0,92.0,103.0,0.753,9.47,3.5,7.24,1.01,1.33,0.195,0.47,0.136,0.359,0.386,88.7,99.0,108.0,114.0,121.0,105.0,111.0,78.0,104.0,97.0,85.0,105.0,95.0,104.0,112.0,110.0,87.0,101.0,99.0,0.122,0.301,0.18100000000000002,0.055,0.11,0.231,0.04,0.88,0.83,-0.64,-0.45,2.43,92.2,90.8,92.4,85.5,82.1,0.224,0.18,0.261,0.22,0.268,0.217,
41,2023-04-06,718683,Single,single,False,681546,518876,James Outman,Merrill Kelly,0,0,1,f237be7f-b85a-45b4-ad27-a35fc00c4721,518876.0,merrillkelly,"Kelly, M",Right,Merrill Kelly,3.29,4.13,177.2,105.0,92.0,103.0,0.753,9.47,3.5,7.24,1.01,1.33,0.195,0.47,0.136,0.359,0.386,88.7,99.0,108.0,114.0,121.0,105.0,111.0,78.0,104.0,97.0,85.0,105.0,95.0,104.0,112.0,110.0,87.0,101.0,99.0,0.122,0.301,0.18100000000000002,0.055,0.11,0.231,0.04,0.88,0.83,-0.64,-0.45,2.43,92.2,90.8,92.4,85.5,82.1,0.224,0.18,0.261,0.22,0.268,0.217,
42,2023-04-06,718683,Flyout,field_out,True,621035,669459,Chris Taylor,Kyle Nelson,0,0,0,faecc351-b1f9-492a-859a-6b15d95272cf,669459.0,kylenelson,"Nelson, K",Left,Kyle Nelson,4.18,3.74,56.0,108.0,91.0,106.0,0.71,10.77,2.25,9.48,1.93,0.88,0.217,0.47100000000000003,0.17800000000000002,0.344,0.434,,,,,,,,64.0,104.0,93.0,,,,104.0,111.0,113.0,101.0,108.0,102.0,,0.321,0.086,0.5920000000000001,0.001,,-1.23,0.71,,-0.18,4.16,,92.0,88.3,,85.4,78.4,0.321,,,0.294,,0.228,
43,2023-04-06,718683,Walk,walk,False,672695,669160,Geraldo Perdomo,Dustin May,0,0,0,f6e081f0-f968-4d39-8da0-ab35c2ea08a3,669160.0,dustinmay,May,Right,Dustin May,2.63,3.4,48.0,103.0,120.0,109.0,0.872,6.38,3.0,5.44,0.19,1.3,0.252,0.43,0.156,0.244,0.45899999999999996,90.9,66.0,93.0,97.0,149.0,102.0,118.0,117.0,103.0,106.0,117.0,102.0,108.0,,,,113.0,111.0,107.0,0.335,0.26899999999999996,0.14800000000000002,,0.203,0.045,0.48,3.03,3.59,,0.6,2.6,97.3,93.0,96.6,,86.3,0.22,0.1,0.161,0.161,0.167,,
44,2023-04-06,718683,Double,double,False,668942,669160,Josh Rojas,Dustin May,1,0,1,4571015c-74bc-43e3-8702-1e667a01b45d,669160.0,dustinmay,May,Right,Dustin May,2.63,3.4,48.0,103.0,120.0,109.0,0.872,6.38,3.0,5.44,0.19,1.3,0.252,0.43,0.156,0.244,0.45899999999999996,90.9,66.0,93.0,97.0,149.0,102.0,118.0,117.0,103.0,106.0,117.0,102.0,108.0,,,,113.0,111.0,107.0,0.335,0.26899999999999996,0.14800000000000002,,0.203,0.045,0.48,3.03,3.59,,0.6,2.6,97.3,93.0,96.6,,86.3,0.22,0.1,0.161,0.161,0.167,,
45,2023-04-06,718683,Strikeout,strikeout,True,606466,669160,Ketel Marte,Dustin May,0,0,0,30eee86c-14b3-4c98-97b7-97dc8385c0ad,669160.0,dustinmay,May,Right,Dustin May,2.63,3.4,48.0,103.0,120.0,109.0,0.872,6.38,3.0,5.44,0.19,1.3,0.252,0.43,0.156,0.244,0.45899999999999996,90.9,66.0,93.0,97.0,149.0,102.0,118.0,117.0,103.0,106.0,117.0,102.0,108.0,,,,113.0,111.0,107.0,0.335,0.26899999999999996,0.14800000000000002,,0.203,0.045,0.48,3.03,3.59,,0.6,2.6,97.3,93.0,96.6,,86.3,0.22,0.1,0.161,0.161,0.167,,
46,2023-04-06,718683,Pop Out,field_out,True,666971,669160,Lourdes Gurriel Jr.,Dustin May,0,0,0,4ec23235-2f72-42b9-9ac4-b61f48861cd5,669160.0,dustinmay,May,Right,Dustin May,2.63,3.4,48.0,103.0,120.0,109.0,0.872,6.38,3.0,5.44,0.19,1.3,0.252,0.43,0.156,0.244,0.45899999999999996,90.9,66.0,93.0,97.0,149.0,102.0,118.0,117.0,103.0,106.0,117.0,102.0,108.0,,,,113.0,111.0,107.0,0.335,0.26899999999999996,0.14800000000000002,,0.203,0.045,0.48,3.03,3.59,,0.6,2.6,97.3,93.0,96.6,,86.3,0.22,0.1,0.161,0.161,0.167,,
47,2023-04-06,718683,Groundout,field_out,True,572233,669160,Christian Walker,Dustin May,1,0,0,fcd2aa46-4d25-4054-86a4-adb6d1476b82,669160.0,dustinmay,May,Right,Dustin May,2.63,3.4,48.0,103.0,120.0,109.0,0.872,6.38,3.0,5.44,0.19,1.3,0.252,0.43,0.156,0.244,0.45899999999999996,90.9,66.0,93.0,97.0,149.0,102.0,118.0,117.0,103.0,106.0,117.0,102.0,108.0,,,,113.0,111.0,107.0,0.335,0.26899999999999996,0.14800000000000002,,0.203,0.045,0.48,3.03,3.59,,0.6,2.6,97.3,93.0,96.6,,86.3,0.22,0.1,0.161,0.161,0.167,,
48,2023-04-06,718683,Groundout,field_out,True,572204,669459,Trayce Thompson,Kyle Nelson,0,0,0,0bdbca8b-1199-40bb-be3e-a07e711338cd,669459.0,kylenelson,"Nelson, K",Left,Kyle Nelson,4.18,3.74,56.0,108.0,91.0,106.0,0.71,10.77,2.25,9.48,1.93,0.88,0.217,0.47100000000000003,0.17800000000000002,0.344,0.434,,,,,,,,64.0,104.0,93.0,,,,104.0,111.0,113.0,101.0,108.0,102.0,,0.321,0.086,0.5920000000000001,0.001,,-1.23,0.71,,-0.18,4.16,,92.0,88.3,,85.4,78.4,0.321,,,0.294,,0.228,
49,2023-04-06,718683,Strikeout,strikeout,True,605141,669459,Mookie Betts,Kyle Nelson,0,0,0,d774e13d-a974-42aa-b771-1a1ebace878e,669459.0,kylenelson,"Nelson, K",Left,Kyle Nelson,4.18,3.74,56.0,108.0,91.0,106.0,0.71,10.77,2.25,9.48,1.93,0.88,0.217,0.47100000000000003,0.17800000000000002,0.344,0.434,,,,,,,,64.0,104.0,93.0,,,,104.0,111.0,113.0,101.0,108.0,102.0,,0.321,0.086,0.5920000000000001,0.001,,-1.23,0.71,,-0.18,4.16,,92.0,88.3,,85.4,78.4,0.321,,,0.294,,0.228,
50,2023-04-06,718683,Home Run,home_run,False,518692,669459,Freddie Freeman,Kyle Nelson,1,0,0,516fb315-30f0-40c1-a8e2-a4254b7e6b5f,669459.0,kylenelson,"Nelson, K",Left,Kyle Nelson,4.18,3.74,56.0,108.0,91.0,106.0,0.71,10.77,2.25,9.48,1.93,0.88,0.217,0.47100000000000003,0.17800000000000002,0.344,0.434,,,,,,,,64.0,104.0,93.0,,,,104.0,111.0,113.0,101.0,108.0,102.0,,0.321,0.086,0.5920000000000001,0.001,,-1.23,0.71,,-0.18,4.16,,92.0,88.3,,85.4,78.4,0.321,,,0.294,,0.228,
51,2023-04-06,718683,Lineout,field_out,True,669257,656464,Will Smith,Kevin Ginkel,0,0,0,e0ebf43e-76ef-4679-8017-e0388ba1d5fd,656464.0,kevinginkel,Ginkel,Right,Kevin Ginkel,2.48,3.09,65.1,100.0,107.0,102.0,0.725,9.64,3.17,5.65,0.41,1.51,0.33299999999999996,0.33299999999999996,0.17,0.308,0.401,,,,,,,,94.0,100.0,96.0,105.0,95.0,91.0,122.0,102.0,112.0,,,,0.10099999999999999,0.467,0.001,0.431,,,1.2,-5.8,3.42,1.62,,,95.7,90.1,94.8,86.6,,0.226,,0.063,,,0.162,
52,2023-04-06,718683,Groundout,field_out,True,682998,681911,Corbin Carroll,Alex Vesia,0,0,0,b8ea5d24-a583-4d25-a107-98d7f7db1d13,681911.0,alexvesia,Vesia,Left,Alex Vesia,4.35,3.66,49.2,103.0,116.0,108.0,0.7290000000000001,11.6,3.08,9.42,1.27,0.57,0.299,0.35100000000000003,0.16399999999999998,0.34299999999999997,0.442,86.4,103.0,82.0,85.0,,,,123.0,106.0,112.0,,,,103.0,96.0,101.0,,,,,0.6809999999999999,,0.305,,0.013999999999999999,0.39,,,-1.15,,2.85,94.4,,,85.9,,0.273,,,,,0.245,
53,2023-04-06,718683,Triple,triple,False,664983,681911,Jake McCarthy,Alex Vesia,0,0,0,21d464ce-4c6e-4a17-b0b5-9b573255bb66,681911.0,alexvesia,Vesia,Left,Alex Vesia,4.35,3.66,49.2,103.0,116.0,108.0,0.7290000000000001,11.6,3.08,9.42,1.27,0.57,0.299,0.35100000000000003,0.16399999999999998,0.34299999999999997,0.442,86.4,103.0,82.0,85.0,,,,123.0,106.0,112.0,,,,103.0,96.0,101.0,,,,,0.6809999999999999,,0.305,,0.013999999999999999,0.39,,,-1.15,,2.85,94.4,,,85.9,,0.273,,,,,0.245,
54,2023-04-06,718683,Double,double,False,672515,681911,Gabriel Moreno,Alex Vesia,1,1,1,f4e1550a-66bb-48ad-bb00-02055ba054cd,681911.0,alexvesia,Vesia,Left,Alex Vesia,4.35,3.66,49.2,103.0,116.0,108.0,0.7290000000000001,11.6,3.08,9.42,1.27,0.57,0.299,0.35100000000000003,0.16399999999999998,0.34299999999999997,0.442,86.4,103.0,82.0,85.0,,,,123.0,106.0,112.0,,,,103.0,96.0,101.0,,,,,0.6809999999999999,,0.305,,0.013999999999999999,0.39,,,-1.15,,2.85,94.4,,,85.9,,0.273,,,,,0.245,
55,2023-04-06,718683,Groundout,field_out,True,641786,622075,Kyle Lewis,Yency Almonte,0,0,1,b69964be-1226-4f6d-b23b-23796ab1a757,622075.0,yencyalmonte,Almonte,Right,Yency Almonte,5.06,4.33,48.0,97.0,117.0,104.0,0.713,9.19,4.5,8.06,1.13,1.2,0.221,0.504,0.183,0.275,0.39899999999999997,89.1,87.0,91.0,88.0,,,,97.0,86.0,81.0,114.0,97.0,107.0,129.0,100.0,111.0,99.0,73.0,69.0,0.266,0.16,0.008,0.503,,0.064,0.01,-10.01,0.92,1.38,,-6.02,96.0,92.8,95.8,83.1,,0.3,0.5,0.294,,,,0.156
56,2023-04-06,718683,Walk,walk,False,672695,622075,Geraldo Perdomo,Yency Almonte,1,0,0,07761727-64c3-456a-89db-b2c946c5d015,622075.0,yencyalmonte,Almonte,Right,Yency Almonte,5.06,4.33,48.0,97.0,117.0,104.0,0.713,9.19,4.5,8.06,1.13,1.2,0.221,0.504,0.183,0.275,0.39899999999999997,89.1,87.0,91.0,88.0,,,,97.0,86.0,81.0,114.0,97.0,107.0,129.0,100.0,111.0,99.0,73.0,69.0,0.266,0.16,0.008,0.503,,0.064,0.01,-10.01,0.92,1.38,,-6.02,96.0,92.8,95.8,83.1,,0.3,0.5,0.294,,,,0.156
57,2023-04-06,718683,Flyout,field_out,True,668942,622075,Josh Rojas,Yency Almonte,1,0,0,e55d9791-571d-4ecc-bd3e-ef749e1b75a4,622075.0,yencyalmonte,Almonte,Right,Yency Almonte,5.06,4.33,48.0,97.0,117.0,104.0,0.713,9.19,4.5,8.06,1.13,1.2,0.221,0.504,0.183,0.275,0.39899999999999997,89.1,87.0,91.0,88.0,,,,97.0,86.0,81.0,114.0,97.0,107.0,129.0,100.0,111.0,99.0,73.0,69.0,0.266,0.16,0.008,0.503,,0.064,0.01,-10.01,0.92,1.38,,-6.02,96.0,92.8,95.8,83.1,,0.3,0.5,0.294,,,,0.156
58,2023-04-06,718683,Groundout,field_out,True,571970,656464,Max Muncy,Kevin Ginkel,1,0,0,bf7ff2fe-afab-45e0-8c05-c582736f8e07,656464.0,kevinginkel,Ginkel,Right,Kevin Ginkel,2.48,3.09,65.1,100.0,107.0,102.0,0.725,9.64,3.17,5.65,0.41,1.51,0.33299999999999996,0.33299999999999996,0.17,0.308,0.401,,,,,,,,94.0,100.0,96.0,105.0,95.0,91.0,122.0,102.0,112.0,,,,0.10099999999999999,0.467,0.001,0.431,,,1.2,-5.8,3.42,1.62,,,95.7,90.1,94.8,86.6,,0.226,,0.063,,,0.162,
59,2023-04-06,718683,Strikeout,strikeout,True,502110,656464,J.D. Martinez,Kevin Ginkel,0,0,0,1518ede7-ee47-4373-a7c6-6bea5f909bc1,656464.0,kevinginkel,Ginkel,Right,Kevin Ginkel,2.48,3.09,65.1,100.0,107.0,102.0,0.725,9.64,3.17,5.65,0.41,1.51,0.33299999999999996,0.33299999999999996,0.17,0.308,0.401,,,,,,,,94.0,100.0,96.0,105.0,95.0,91.0,122.0,102.0,112.0,,,,0.10099999999999999,0.467,0.001,0.431,,,1.2,-5.8,3.42,1.62,,,95.7,90.1,94.8,86.6,,0.226,,0.063,,,0.162,
60,2023-04-06,718683,Flyout,field_out,True,444482,656464,David Peralta,Kevin Ginkel,0,0,0,e29e6dc1-d861-4ec8-9219-58d46056f3cb,656464.0,kevinginkel,Ginkel,Right,Kevin Ginkel,2.48,3.09,65.1,100.0,107.0,102.0,0.725,9.64,3.17,5.65,0.41,1.51,0.33299999999999996,0.33299999999999996,0.17,0.308,0.401,,,,,,,,94.0,100.0,96.0,105.0,95.0,91.0,122.0,102.0,112.0,,,,0.10099999999999999,0.467,0.001,0.431,,,1.2,-5.8,3.42,1.62,,,95.7,90.1,94.8,86.6,,0.226,,0.063,,,0.162,
61,2023-04-06,718683,Double,double,False,606466,641360,Ketel Marte,Phil Bickford,0,0,0,3a5defc6-2c86-4fab-a2c9-66c6713ab17e,641360.0,philbickford,Bickford,Right,Phil Bickford,4.95,4.8,67.1,100.0,112.0,101.0,0.727,10.16,5.21,7.89,1.07,0.57,0.292,0.384,0.168,0.319,0.38799999999999996,87.5,117.0,97.0,88.0,,,,116.0,100.0,101.0,,,,99.0,101.0,101.0,,,,,0.71,,0.26899999999999996,,0.02,1.26,,,-3.45,,0.89,93.7,,,83.9,,0.183,0.2,,,,0.325,
62,2023-04-06,718683,Strikeout,strikeout,True,666971,641360,Lourdes Gurriel Jr.,Phil Bickford,0,0,1,534640a6-076b-4a64-883f-3fd3e549691f,641360.0,philbickford,Bickford,Right,Phil Bickford,4.95,4.8,67.1,100.0,112.0,101.0,0.727,10.16,5.21,7.89,1.07,0.57,0.292,0.384,0.168,0.319,0.38799999999999996,87.5,117.0,97.0,88.0,,,,116.0,100.0,101.0,,,,99.0,101.0,101.0,,,,,0.71,,0.26899999999999996,,0.02,1.26,,,-3.45,,0.89,93.7,,,83.9,,0.183,0.2,,,,0.325,
63,2023-04-06,718683,Strikeout,strikeout,True,572233,641360,Christian Walker,Phil Bickford,0,0,0,9806be4e-3128-4248-a867-b0c88874f35f,641360.0,philbickford,Bickford,Right,Phil Bickford,4.95,4.8,67.1,100.0,112.0,101.0,0.727,10.16,5.21,7.89,1.07,0.57,0.292,0.384,0.168,0.319,0.38799999999999996,87.5,117.0,97.0,88.0,,,,116.0,100.0,101.0,,,,99.0,101.0,101.0,,,,,0.71,,0.26899999999999996,,0.02,1.26,,,-3.45,,0.89,93.7,,,83.9,,0.183,0.2,,,,0.325,
64,2023-04-06,718683,Pop Out,field_out,True,682998,641360,Corbin Carroll,Phil Bickford,1,0,0,758de8e4-9968-41b2-8e7a-6a3f3afe2c90,641360.0,philbickford,Bickford,Right,Phil Bickford,4.95,4.8,67.1,100.0,112.0,101.0,0.727,10.16,5.21,7.89,1.07,0.57,0.292,0.384,0.168,0.319,0.38799999999999996,87.5,117.0,97.0,88.0,,,,116.0,100.0,101.0,,,,99.0,101.0,101.0,,,,,0.71,,0.26899999999999996,,0.02,1.26,,,-3.45,,0.89,93.7,,,83.9,,0.183,0.2,,,,0.325,
65,2023-04-06,718683,Walk,walk,False,681546,672841,James Outman,Carlos Vargas,0,0,0,09c27609-0377-430e-acad-c4e5fbedac09,672841.0,carlosvargas,Vargas,Right,Carlos Vargas,5.79,10.55,4.2,87.0,114.0,96.0,0.727,13.5,7.71,9.64,3.86,1.33,0.2,0.6,0.2,0.6,0.469,94.4,96.0,50.0,55.0,,,,118.0,92.0,89.0,91.0,88.0,97.0,,,,124.0,84.0,104.0,0.21,0.40700000000000003,0.37,,,0.012,-1.91,-4.73,3.39,,,-2.69,99.4,91.7,98.8,,,0.4,,0.333,0.222,,,
66,2023-04-06,718683,Strikeout,strikeout,True,621035,672841,Chris Taylor,Carlos Vargas,0,0,0,72a3cd4e-e937-4ddf-99de-baea5fe5d004,672841.0,carlosvargas,Vargas,Right,Carlos Vargas,5.79,10.55,4.2,87.0,114.0,96.0,0.727,13.5,7.71,9.64,3.86,1.33,0.2,0.6,0.2,0.6,0.469,94.4,96.0,50.0,55.0,,,,118.0,92.0,89.0,91.0,88.0,97.0,,,,124.0,84.0,104.0,0.21,0.40700000000000003,0.37,,,0.012,-1.91,-4.73,3.39,,,-2.69,99.4,91.7,98.8,,,0.4,,0.333,0.222,,,
67,2023-04-06,718683,Walk,walk,False,572204,672841,Trayce Thompson,Carlos Vargas,0,0,1,27e16f7c-960d-4d0b-91eb-d49cf5798cae,672841.0,carlosvargas,Vargas,Right,Carlos Vargas,5.79,10.55,4.2,87.0,114.0,96.0,0.727,13.5,7.71,9.64,3.86,1.33,0.2,0.6,0.2,0.6,0.469,94.4,96.0,50.0,55.0,,,,118.0,92.0,89.0,91.0,88.0,97.0,,,,124.0,84.0,104.0,0.21,0.40700000000000003,0.37,,,0.012,-1.91,-4.73,3.39,,,-2.69,99.4,91.7,98.8,,,0.4,,0.333,0.222,,,
68,2023-04-06,718683,Hit By Pitch,hit_by_pitch,False,605141,672841,Mookie Betts,Carlos Vargas,0,0,1,f3be061f-345b-4254-b141-7cda0b66479a,672841.0,carlosvargas,Vargas,Right,Carlos Vargas,5.79,10.55,4.2,87.0,114.0,96.0,0.727,13.5,7.71,9.64,3.86,1.33,0.2,0.6,0.2,0.6,0.469,94.4,96.0,50.0,55.0,,,,118.0,92.0,89.0,91.0,88.0,97.0,,,,124.0,84.0,104.0,0.21,0.40700000000000003,0.37,,,0.012,-1.91,-4.73,3.39,,,-2.69,99.4,91.7,98.8,,,0.4,,0.333,0.222,,,
69,2023-04-06,718683,Strikeout,strikeout,True,518692,672841,Freddie Freeman,Carlos Vargas,0,0,0,940920e4-d831-4220-a073-0a249b9a66f5,672841.0,carlosvargas,Vargas,Right,Carlos Vargas,5.79,10.55,4.2,87.0,114.0,96.0,0.727,13.5,7.71,9.64,3.86,1.33,0.2,0.6,0.2,0.6,0.469,94.4,96.0,50.0,55.0,,,,118.0,92.0,89.0,91.0,88.0,97.0,,,,124.0,84.0,104.0,0.21,0.40700000000000003,0.37,,,0.012,-1.91,-4.73,3.39,,,-2.69,99.4,91.7,98.8,,,0.4,,0.333,0.222,,,
70,2023-04-06,718683,Flyout,field_out,True,669257,672841,Will Smith,Carlos Vargas,0,0,0,c0f9afb2-50f8-4b7a-99fc-e52295193996,672841.0,carlosvargas,Vargas,Right,Carlos Vargas,5.79,10.55,4.2,87.0,114.0,96.0,0.727,13.5,7.71,9.64,3.86,1.33,0.2,0.6,0.2,0.6,0.469,94.4,96.0,50.0,55.0,,,,118.0,92.0,89.0,91.0,88.0,97.0,,,,124.0,84.0,104.0,0.21,0.40700000000000003,0.37,,,0.012,-1.91,-4.73,3.39,,,-2.69,99.4,91.7,98.8,,,0.4,,0.333,0.222,,,
71,2023-04-06,718683,Lineout,field_out,True,664983,623465,Jake McCarthy,Evan Phillips,1,0,0,76c57588-2d28-4f06-aa66-636624ab2c18,623465.0,evanphillips,"Phillips, E",Right,Evan Phillips,2.05,3.11,61.1,103.0,121.0,108.0,0.736,9.68,1.91,5.58,0.88,1.16,0.25,0.42100000000000004,0.125,0.316,0.43,,,,,,,,109.0,103.0,102.0,104.0,100.0,95.0,139.0,105.0,117.0,104.0,100.0,105.0,0.109,0.196,0.24,0.455,,,2.1,0.76,-0.56,2.88,,,96.4,93.1,95.5,85.4,,0.154,,0.278,0.27,,,0.111
72,2023-04-06,718683,Flyout,field_out,True,672515,623465,Gabriel Moreno,Evan Phillips,1,1,0,7792643f-099e-4949-b5c3-fc8fc0224df5,623465.0,evanphillips,"Phillips, E",Right,Evan Phillips,2.05,3.11,61.1,103.0,121.0,108.0,0.736,9.68,1.91,5.58,0.88,1.16,0.25,0.42100000000000004,0.125,0.316,0.43,,,,,,,,109.0,103.0,102.0,104.0,100.0,95.0,139.0,105.0,117.0,104.0,100.0,105.0,0.109,0.196,0.24,0.455,,,2.1,0.76,-0.56,2.88,,,96.4,93.1,95.5,85.4,,0.154,,0.278,0.27,,,0.111
73,2023-04-06,718683,Strikeout,strikeout,True,641786,623465,Kyle Lewis,Evan Phillips,0,0,0,65ec4266-9a29-4201-bd11-6a5b91fe3cb6,623465.0,evanphillips,"Phillips, E",Right,Evan Phillips,2.05,3.11,61.1,103.0,121.0,108.0,0.736,9.68,1.91,5.58,0.88,1.16,0.25,0.42100000000000004,0.125,0.316,0.43,,,,,,,,109.0,103.0,102.0,104.0,100.0,95.0,139.0,105.0,117.0,104.0,100.0,105.0,0.109,0.196,0.24,0.455,,,2.1,0.76,-0.56,2.88,,,96.4,93.1,95.5,85.4,,0.154,,0.278,0.27,,,0.111
