,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ FC,Loc+ FC,Pit+ FC,Stf+ FS,Loc+ FS,Pit+ FS,SI%,FA%,FC%,FS%,SL%,CU%,wFA/C,wFC/C,wFS/C,wSI/C,wSL/C,wCU/C,vFA,vFC,vFS,vSI,vSL,vCU,SI_ba,FC_ba,FF_ba,ST_ba,CU_ba,FS_ba,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,CH%,wCH/C,SL_ba,CH_ba
35,2023-06-20,717680,Strikeout,strikeout,True,686894,669194,Joey Wiemer,Ryne Nelson,0,0,0,59ed6624-a490-4784-a9e7-c8428055c0a6,669194.0,rynenelson,"Nelson, R",Right,Ryne Nelson,5.31,5.27,144.0,104.0,101.0,103.0,0.823,6.0,2.88,9.94,1.5,0.83,0.22899999999999998,0.413,0.131,0.36200000000000004,0.46299999999999997,99.0,94.0,98.0,102.0,104.0,103.0,,,,106.0,105.0,113.0,101.0,111.0,105.0,,,,,0.546,0.135,,0.134,0.052000000000000005,-0.72,-1.72,,,0.52,-2.44,94.4,85.6,,,81.7,76.4,,0.326,0.308,,0.429,,83.3,96.0,96.0,98.0,0.133,-0.16,0.177,0.203
36,2023-06-20,717680,Pop Out,field_out,True,672695,607067,Geraldo Perdomo,Colin Rea,0,0,0,822124da-a18d-4241-b4ab-4645a313f723,607067.0,colinrea,Rea,Right,Colin Rea,4.55,4.42,124.2,104.0,89.0,99.0,0.7859999999999999,7.94,2.74,7.94,1.66,1.16,0.21600000000000003,0.436,0.12300000000000001,0.359,0.419,101.0,105.0,105.0,82.0,111.0,99.0,96.0,105.0,99.0,97.0,109.0,109.0,87.0,99.0,95.0,62.0,96.0,91.0,0.299,0.193,0.265,0.055999999999999994,0.109,0.079,2.43,-0.01,-5.76,0.31,-0.31,-0.94,93.2,86.7,86.0,92.6,83.1,78.8,0.253,0.245,0.135,0.226,0.242,0.44,,,,,,,,
37,2023-06-20,717680,Single,single,False,606466,607067,Ketel Marte,Colin Rea,0,0,0,878f68ad-312d-4702-8065-a92f217bb262,607067.0,colinrea,Rea,Right,Colin Rea,4.55,4.42,124.2,104.0,89.0,99.0,0.7859999999999999,7.94,2.74,7.94,1.66,1.16,0.21600000000000003,0.436,0.12300000000000001,0.359,0.419,101.0,105.0,105.0,82.0,111.0,99.0,96.0,105.0,99.0,97.0,109.0,109.0,87.0,99.0,95.0,62.0,96.0,91.0,0.299,0.193,0.265,0.055999999999999994,0.109,0.079,2.43,-0.01,-5.76,0.31,-0.31,-0.94,93.2,86.7,86.0,92.6,83.1,78.8,0.253,0.245,0.135,0.226,0.242,0.44,,,,,,,,
38,2023-06-20,717680,Flyout,field_out,True,682998,607067,Corbin Carroll,Colin Rea,0,0,0,9d803f48-c4b9-41be-851e-921869b5655b,607067.0,colinrea,Rea,Right,Colin Rea,4.55,4.42,124.2,104.0,89.0,99.0,0.7859999999999999,7.94,2.74,7.94,1.66,1.16,0.21600000000000003,0.436,0.12300000000000001,0.359,0.419,101.0,105.0,105.0,82.0,111.0,99.0,96.0,105.0,99.0,97.0,109.0,109.0,87.0,99.0,95.0,62.0,96.0,91.0,0.299,0.193,0.265,0.055999999999999994,0.109,0.079,2.43,-0.01,-5.76,0.31,-0.31,-0.94,93.2,86.7,86.0,92.6,83.1,78.8,0.253,0.245,0.135,0.226,0.242,0.44,,,,,,,,
39,2023-06-20,717680,Flyout,field_out,True,572233,607067,Christian Walker,Colin Rea,0,0,0,d30e2787-9d53-48cc-abbc-b2a39a10f095,607067.0,colinrea,Rea,Right,Colin Rea,4.55,4.42,124.2,104.0,89.0,99.0,0.7859999999999999,7.94,2.74,7.94,1.66,1.16,0.21600000000000003,0.436,0.12300000000000001,0.359,0.419,101.0,105.0,105.0,82.0,111.0,99.0,96.0,105.0,99.0,97.0,109.0,109.0,87.0,99.0,95.0,62.0,96.0,91.0,0.299,0.193,0.265,0.055999999999999994,0.109,0.079,2.43,-0.01,-5.76,0.31,-0.31,-0.94,93.2,86.7,86.0,92.6,83.1,78.8,0.253,0.245,0.135,0.226,0.242,0.44,,,,,,,,
40,2023-06-20,717680,Strikeout,strikeout,True,592885,669194,Christian Yelich,Ryne Nelson,0,0,0,f7dbbdda-2af8-4336-83cd-8a69959dc2c8,669194.0,rynenelson,"Nelson, R",Right,Ryne Nelson,5.31,5.27,144.0,104.0,101.0,103.0,0.823,6.0,2.88,9.94,1.5,0.83,0.22899999999999998,0.413,0.131,0.36200000000000004,0.46299999999999997,99.0,94.0,98.0,102.0,104.0,103.0,,,,106.0,105.0,113.0,101.0,111.0,105.0,,,,,0.546,0.135,,0.134,0.052000000000000005,-0.72,-1.72,,,0.52,-2.44,94.4,85.6,,,81.7,76.4,,0.326,0.308,,0.429,,83.3,96.0,96.0,98.0,0.133,-0.16,0.177,0.203
41,2023-06-20,717680,Groundout,field_out,True,661388,669194,William Contreras,Ryne Nelson,0,0,0,60de4daf-df9d-4dee-b9a4-717bfb2817e4,669194.0,rynenelson,"Nelson, R",Right,Ryne Nelson,5.31,5.27,144.0,104.0,101.0,103.0,0.823,6.0,2.88,9.94,1.5,0.83,0.22899999999999998,0.413,0.131,0.36200000000000004,0.46299999999999997,99.0,94.0,98.0,102.0,104.0,103.0,,,,106.0,105.0,113.0,101.0,111.0,105.0,,,,,0.546,0.135,,0.134,0.052000000000000005,-0.72,-1.72,,,0.52,-2.44,94.4,85.6,,,81.7,76.4,,0.326,0.308,,0.429,,83.3,96.0,96.0,98.0,0.133,-0.16,0.177,0.203
42,2023-06-20,717680,Pop Out,field_out,True,642133,669194,Rowdy Tellez,Ryne Nelson,0,0,0,328f1a39-e2b3-4883-95a9-cd6b27c30695,669194.0,rynenelson,"Nelson, R",Right,Ryne Nelson,5.31,5.27,144.0,104.0,101.0,103.0,0.823,6.0,2.88,9.94,1.5,0.83,0.22899999999999998,0.413,0.131,0.36200000000000004,0.46299999999999997,99.0,94.0,98.0,102.0,104.0,103.0,,,,106.0,105.0,113.0,101.0,111.0,105.0,,,,,0.546,0.135,,0.134,0.052000000000000005,-0.72,-1.72,,,0.52,-2.44,94.4,85.6,,,81.7,76.4,,0.326,0.308,,0.429,,83.3,96.0,96.0,98.0,0.133,-0.16,0.177,0.203
43,2023-06-20,717680,Pop Out,field_out,True,666971,607067,Lourdes Gurriel Jr.,Colin Rea,0,0,0,2d42dc84-4362-4202-85a1-f1976126b6cd,607067.0,colinrea,Rea,Right,Colin Rea,4.55,4.42,124.2,104.0,89.0,99.0,0.7859999999999999,7.94,2.74,7.94,1.66,1.16,0.21600000000000003,0.436,0.12300000000000001,0.359,0.419,101.0,105.0,105.0,82.0,111.0,99.0,96.0,105.0,99.0,97.0,109.0,109.0,87.0,99.0,95.0,62.0,96.0,91.0,0.299,0.193,0.265,0.055999999999999994,0.109,0.079,2.43,-0.01,-5.76,0.31,-0.31,-0.94,93.2,86.7,86.0,92.6,83.1,78.8,0.253,0.245,0.135,0.226,0.242,0.44,,,,,,,,
44,2023-06-20,717680,Single,single,False,446334,607067,Evan Longoria,Colin Rea,1,0,0,10d0865c-e095-49c3-abb5-6967aac6a1f7,607067.0,colinrea,Rea,Right,Colin Rea,4.55,4.42,124.2,104.0,89.0,99.0,0.7859999999999999,7.94,2.74,7.94,1.66,1.16,0.21600000000000003,0.436,0.12300000000000001,0.359,0.419,101.0,105.0,105.0,82.0,111.0,99.0,96.0,105.0,99.0,97.0,109.0,109.0,87.0,99.0,95.0,62.0,96.0,91.0,0.299,0.193,0.265,0.055999999999999994,0.109,0.079,2.43,-0.01,-5.76,0.31,-0.31,-0.94,93.2,86.7,86.0,92.6,83.1,78.8,0.253,0.245,0.135,0.226,0.242,0.44,,,,,,,,
45,2023-06-20,717680,Forceout,force_out,True,677950,571948,Alek Thomas,Hoby Milner,1,0,1,ae4508a1-23c6-4b16-93cd-0e694a1b383e,571948.0,hobymilner,Milner,Left,Hoby Milner,1.82,2.95,64.1,109.0,74.0,101.0,0.8029999999999999,8.25,1.82,6.85,0.7,1.48,0.303,0.376,0.16899999999999998,0.315,0.405,,,,103.0,117.0,103.0,95.0,110.0,107.0,,,,,,,,,,0.297,0.19899999999999998,,,0.331,,1.79,,,0.1,2.16,,89.0,,,88.2,79.6,,0.27,,0.146,0.145,,,81.1,53.0,110.0,103.0,0.17300000000000001,2.91,,0.255
46,2023-06-20,717680,Single,single,False,608348,571948,Carson Kelly,Hoby Milner,0,0,1,9936ebe2-9a59-4964-9dfb-6a884e627a81,571948.0,hobymilner,Milner,Left,Hoby Milner,1.82,2.95,64.1,109.0,74.0,101.0,0.8029999999999999,8.25,1.82,6.85,0.7,1.48,0.303,0.376,0.16899999999999998,0.315,0.405,,,,103.0,117.0,103.0,95.0,110.0,107.0,,,,,,,,,,0.297,0.19899999999999998,,,0.331,,1.79,,,0.1,2.16,,89.0,,,88.2,79.6,,0.27,,0.146,0.145,,,81.1,53.0,110.0,103.0,0.17300000000000001,2.91,,0.255
47,2023-06-20,717680,Single,single,False,664983,571948,Jake McCarthy,Hoby Milner,0,0,1,0ab14ba5-87a4-4840-a739-3f0e44b3df60,571948.0,hobymilner,Milner,Left,Hoby Milner,1.82,2.95,64.1,109.0,74.0,101.0,0.8029999999999999,8.25,1.82,6.85,0.7,1.48,0.303,0.376,0.16899999999999998,0.315,0.405,,,,103.0,117.0,103.0,95.0,110.0,107.0,,,,,,,,,,0.297,0.19899999999999998,,,0.331,,1.79,,,0.1,2.16,,89.0,,,88.2,79.6,,0.27,,0.146,0.145,,,81.1,53.0,110.0,103.0,0.17300000000000001,2.91,,0.255
48,2023-06-20,717680,Forceout,force_out,True,672695,571948,Geraldo Perdomo,Hoby Milner,0,0,1,cfd7646c-e31a-44c0-b74b-7f9f78ea7f91,571948.0,hobymilner,Milner,Left,Hoby Milner,1.82,2.95,64.1,109.0,74.0,101.0,0.8029999999999999,8.25,1.82,6.85,0.7,1.48,0.303,0.376,0.16899999999999998,0.315,0.405,,,,103.0,117.0,103.0,95.0,110.0,107.0,,,,,,,,,,0.297,0.19899999999999998,,,0.331,,1.79,,,0.1,2.16,,89.0,,,88.2,79.6,,0.27,,0.146,0.145,,,81.1,53.0,110.0,103.0,0.17300000000000001,2.91,,0.255
49,2023-06-20,717680,Groundout,field_out,True,642715,613534,Willy Adames,Austin Adams,0,0,0,61ccc0ea-12e4-4a3b-adb1-414d632fdfc1,613534.0,austinadams,Adams,Right,Austin Adams,5.71,3.55,17.1,91.0,85.0,102.0,0.732,11.42,4.15,8.31,0.52,0.94,0.391,0.348,0.239,0.196,0.439,,,,85.0,77.0,84.0,,,,85.0,93.0,105.0,,,,,,,,0.102,,,0.898,,-7.04,,,,1.09,,94.0,,,,88.1,,,,0.333,,,,,,,,,,0.231,
50,2023-06-20,717680,Strikeout,strikeout,True,608385,613534,Jesse Winker,Austin Adams,0,0,0,b9b21a12-7db4-4e92-8145-e4dc2989afcc,613534.0,austinadams,Adams,Right,Austin Adams,5.71,3.55,17.1,91.0,85.0,102.0,0.732,11.42,4.15,8.31,0.52,0.94,0.391,0.348,0.239,0.196,0.439,,,,85.0,77.0,84.0,,,,85.0,93.0,105.0,,,,,,,,0.102,,,0.898,,-7.04,,,,1.09,,94.0,,,,88.1,,,,0.333,,,,,,,,,,0.231,
51,2023-06-20,717680,Strikeout,strikeout,True,605119,613534,Brian Anderson,Austin Adams,0,0,0,94b7f30d-870e-46fd-b66a-bf1995221209,613534.0,austinadams,Adams,Right,Austin Adams,5.71,3.55,17.1,91.0,85.0,102.0,0.732,11.42,4.15,8.31,0.52,0.94,0.391,0.348,0.239,0.196,0.439,,,,85.0,77.0,84.0,,,,85.0,93.0,105.0,,,,,,,,0.102,,,0.898,,-7.04,,,,1.09,,94.0,,,,88.1,,,,0.333,,,,,,,,,,0.231,
52,2023-06-20,717680,Strikeout,strikeout,True,606466,571948,Ketel Marte,Hoby Milner,0,0,0,92bcdbce-b6aa-46bd-89db-b9f6f8af8229,571948.0,hobymilner,Milner,Left,Hoby Milner,1.82,2.95,64.1,109.0,74.0,101.0,0.8029999999999999,8.25,1.82,6.85,0.7,1.48,0.303,0.376,0.16899999999999998,0.315,0.405,,,,103.0,117.0,103.0,95.0,110.0,107.0,,,,,,,,,,0.297,0.19899999999999998,,,0.331,,1.79,,,0.1,2.16,,89.0,,,88.2,79.6,,0.27,,0.146,0.145,,,81.1,53.0,110.0,103.0,0.17300000000000001,2.91,,0.255
53,2023-06-20,717680,Groundout,field_out,True,682998,571948,Corbin Carroll,Hoby Milner,0,0,0,1cf986fe-0fc6-423a-b8f1-70791f7bf7c7,571948.0,hobymilner,Milner,Left,Hoby Milner,1.82,2.95,64.1,109.0,74.0,101.0,0.8029999999999999,8.25,1.82,6.85,0.7,1.48,0.303,0.376,0.16899999999999998,0.315,0.405,,,,103.0,117.0,103.0,95.0,110.0,107.0,,,,,,,,,,0.297,0.19899999999999998,,,0.331,,1.79,,,0.1,2.16,,89.0,,,88.2,79.6,,0.27,,0.146,0.145,,,81.1,53.0,110.0,103.0,0.17300000000000001,2.91,,0.255
54,2023-06-20,717680,Flyout,field_out,True,572233,669060,Christian Walker,Bryse Wilson,0,0,0,9c5d5ae2-cfb9-4050-a0bf-2c7520d8f1a3,669060.0,brysewilson,"Wilson, B",Right,Bryse Wilson,2.58,3.98,76.2,100.0,102.0,96.0,0.8270000000000001,7.16,2.58,7.04,1.06,0.87,0.266,0.349,0.135,0.345,0.43799999999999994,95.0,109.0,110.0,98.0,105.0,101.0,99.0,99.0,94.0,,,,108.0,97.0,92.0,153.0,-7.0,-5.0,0.349,0.163,0.34700000000000003,0.001,,0.134,2.58,2.34,-3.87,-0.84,,-0.93,93.6,89.2,86.3,93.1,,79.6,0.31,0.165,0.106,,0.205,,87.5,88.0,74.0,59.0,0.006999999999999999,-4.49,,
55,2023-06-20,717680,Walk,walk,False,649966,613534,Luis Urías,Austin Adams,1,0,0,ba76cafb-62f2-469a-9aed-d8fc68e7c903,613534.0,austinadams,Adams,Right,Austin Adams,5.71,3.55,17.1,91.0,85.0,102.0,0.732,11.42,4.15,8.31,0.52,0.94,0.391,0.348,0.239,0.196,0.439,,,,85.0,77.0,84.0,,,,85.0,93.0,105.0,,,,,,,,0.102,,,0.898,,-7.04,,,,1.09,,94.0,,,,88.1,,,,0.333,,,,,,,,,,0.231,
56,2023-06-20,717680,Single,single,False,663368,613534,Blake Perkins,Austin Adams,1,0,1,2e622e43-0aea-4ead-838e-48a252bf3a4f,613534.0,austinadams,Adams,Right,Austin Adams,5.71,3.55,17.1,91.0,85.0,102.0,0.732,11.42,4.15,8.31,0.52,0.94,0.391,0.348,0.239,0.196,0.439,,,,85.0,77.0,84.0,,,,85.0,93.0,105.0,,,,,,,,0.102,,,0.898,,-7.04,,,,1.09,,94.0,,,,88.1,,,,0.333,,,,,,,,,,0.231,
57,2023-06-20,717680,Single,single,False,686894,613534,Joey Wiemer,Austin Adams,1,0,1,f7c38fbd-1a3a-4186-b251-16bce15abf00,613534.0,austinadams,Adams,Right,Austin Adams,5.71,3.55,17.1,91.0,85.0,102.0,0.732,11.42,4.15,8.31,0.52,0.94,0.391,0.348,0.239,0.196,0.439,,,,85.0,77.0,84.0,,,,85.0,93.0,105.0,,,,,,,,0.102,,,0.898,,-7.04,,,,1.09,,94.0,,,,88.1,,,,0.333,,,,,,,,,,0.231,
58,2023-06-20,717680,Groundout,field_out,True,592885,669459,Christian Yelich,Kyle Nelson,0,0,1,9fc7cb33-93d4-4c5a-8eae-c7591896f80c,669459.0,kylenelson,"Nelson, K",Left,Kyle Nelson,4.18,3.74,56.0,108.0,91.0,106.0,0.71,10.77,2.25,9.48,1.93,0.88,0.217,0.47100000000000003,0.17800000000000002,0.344,0.434,,,,64.0,104.0,93.0,,,,104.0,111.0,113.0,101.0,108.0,102.0,,,,,0.321,0.086,,0.5920000000000001,0.001,-1.23,0.71,,,-0.18,4.16,92.0,88.3,,,85.4,78.4,,0.294,0.321,,,,,,,,,,0.228,
59,2023-06-20,717680,Double,double,False,661388,669459,William Contreras,Kyle Nelson,0,0,1,90f9a4f6-f5fc-40f6-8af2-79d55a2d5d5b,669459.0,kylenelson,"Nelson, K",Left,Kyle Nelson,4.18,3.74,56.0,108.0,91.0,106.0,0.71,10.77,2.25,9.48,1.93,0.88,0.217,0.47100000000000003,0.17800000000000002,0.344,0.434,,,,64.0,104.0,93.0,,,,104.0,111.0,113.0,101.0,108.0,102.0,,,,,0.321,0.086,,0.5920000000000001,0.001,-1.23,0.71,,,-0.18,4.16,92.0,88.3,,,85.4,78.4,,0.294,0.321,,,,,,,,,,0.228,
60,2023-06-20,717680,Single,single,False,680911,669459,Owen Miller,Kyle Nelson,1,0,1,52fdb0f7-f88e-4182-8017-51812405133e,669459.0,kylenelson,"Nelson, K",Left,Kyle Nelson,4.18,3.74,56.0,108.0,91.0,106.0,0.71,10.77,2.25,9.48,1.93,0.88,0.217,0.47100000000000003,0.17800000000000002,0.344,0.434,,,,64.0,104.0,93.0,,,,104.0,111.0,113.0,101.0,108.0,102.0,,,,,0.321,0.086,,0.5920000000000001,0.001,-1.23,0.71,,,-0.18,4.16,92.0,88.3,,,85.4,78.4,,0.294,0.321,,,,,,,,,,0.228,
61,2023-06-20,717680,Forceout,force_out,True,642715,669459,Willy Adames,Kyle Nelson,0,0,1,f638c7fd-244f-424e-ab83-c1c3ca951d5f,669459.0,kylenelson,"Nelson, K",Left,Kyle Nelson,4.18,3.74,56.0,108.0,91.0,106.0,0.71,10.77,2.25,9.48,1.93,0.88,0.217,0.47100000000000003,0.17800000000000002,0.344,0.434,,,,64.0,104.0,93.0,,,,104.0,111.0,113.0,101.0,108.0,102.0,,,,,0.321,0.086,,0.5920000000000001,0.001,-1.23,0.71,,,-0.18,4.16,92.0,88.3,,,85.4,78.4,,0.294,0.321,,,,,,,,,,0.228,
62,2023-06-20,717680,Strikeout,strikeout,True,655316,614179,Andruw Monasterio,José Ruiz,0,0,0,2339872c-3bc3-4324-b52e-4fc48723c242,614179.0,joseruiz,"Ruiz, J",Right,José Ruiz,5.89,5.44,44.1,96.0,102.0,95.0,0.732,7.92,4.26,10.56,2.03,1.08,0.248,0.376,0.156,0.298,0.385,118.0,102.0,104.0,105.0,89.0,87.0,86.0,97.0,93.0,,,,,,,,,,0.204,0.315,,,,0.35,-0.74,,,-0.57,,-2.22,96.5,,,96.2,,85.7,0.353,,0.236,,0.328,,89.6,81.0,100.0,95.0,0.131,-1.19,,0.25
63,2023-06-20,717680,Strikeout,strikeout,True,666971,606303,Lourdes Gurriel Jr.,Joel Payamps,0,0,0,d44b332a-b0fb-437d-9ac0-89daf10e6acf,606303.0,joelpayamps,Payamps,Right,Joel Payamps,2.55,3.23,70.2,100.0,106.0,103.0,0.748,9.81,2.17,7.26,1.02,1.21,0.273,0.364,0.198,0.251,0.409,,,,101.0,106.0,102.0,101.0,99.0,99.0,114.0,100.0,107.0,,,,,,,0.221,0.21899999999999997,,,0.43799999999999994,,3.4,,,0.81,0.42,,95.4,,,95.3,84.2,,0.322,,0.118,,,,89.1,95.0,92.0,97.0,0.122,-0.25,0.192,0.345
64,2023-06-20,717680,Strikeout,strikeout,True,446334,606303,Evan Longoria,Joel Payamps,0,0,0,d97c3254-d1c9-4584-9d90-c36b6b77b3c5,606303.0,joelpayamps,Payamps,Right,Joel Payamps,2.55,3.23,70.2,100.0,106.0,103.0,0.748,9.81,2.17,7.26,1.02,1.21,0.273,0.364,0.198,0.251,0.409,,,,101.0,106.0,102.0,101.0,99.0,99.0,114.0,100.0,107.0,,,,,,,0.221,0.21899999999999997,,,0.43799999999999994,,3.4,,,0.81,0.42,,95.4,,,95.3,84.2,,0.322,,0.118,,,,89.1,95.0,92.0,97.0,0.122,-0.25,0.192,0.345
65,2023-06-20,717680,Single,single,False,677950,606303,Alek Thomas,Joel Payamps,0,0,0,78a5599f-6a7b-4e1a-a3b0-4f4c3481a63a,606303.0,joelpayamps,Payamps,Right,Joel Payamps,2.55,3.23,70.2,100.0,106.0,103.0,0.748,9.81,2.17,7.26,1.02,1.21,0.273,0.364,0.198,0.251,0.409,,,,101.0,106.0,102.0,101.0,99.0,99.0,114.0,100.0,107.0,,,,,,,0.221,0.21899999999999997,,,0.43799999999999994,,3.4,,,0.81,0.42,,95.4,,,95.3,84.2,,0.322,,0.118,,,,89.1,95.0,92.0,97.0,0.122,-0.25,0.192,0.345
66,2023-06-20,717680,Strikeout,strikeout,True,656976,606303,Pavin Smith,Joel Payamps,0,0,0,be331d97-d34a-4534-bc18-44165d6398ea,606303.0,joelpayamps,Payamps,Right,Joel Payamps,2.55,3.23,70.2,100.0,106.0,103.0,0.748,9.81,2.17,7.26,1.02,1.21,0.273,0.364,0.198,0.251,0.409,,,,101.0,106.0,102.0,101.0,99.0,99.0,114.0,100.0,107.0,,,,,,,0.221,0.21899999999999997,,,0.43799999999999994,,3.4,,,0.81,0.42,,95.4,,,95.3,84.2,,0.322,,0.118,,,,89.1,95.0,92.0,97.0,0.122,-0.25,0.192,0.345
67,2023-06-20,717680,Groundout,field_out,True,605119,614179,Brian Anderson,José Ruiz,0,0,0,3e2e2b54-f65b-426a-9cff-182745294289,614179.0,joseruiz,"Ruiz, J",Right,José Ruiz,5.89,5.44,44.1,96.0,102.0,95.0,0.732,7.92,4.26,10.56,2.03,1.08,0.248,0.376,0.156,0.298,0.385,118.0,102.0,104.0,105.0,89.0,87.0,86.0,97.0,93.0,,,,,,,,,,0.204,0.315,,,,0.35,-0.74,,,-0.57,,-2.22,96.5,,,96.2,,85.7,0.353,,0.236,,0.328,,89.6,81.0,100.0,95.0,0.131,-1.19,,0.25
68,2023-06-20,717680,Flyout,field_out,True,649966,614179,Luis Urías,José Ruiz,0,0,0,eac364d0-5f20-4383-b561-01aeb9a266fe,614179.0,joseruiz,"Ruiz, J",Right,José Ruiz,5.89,5.44,44.1,96.0,102.0,95.0,0.732,7.92,4.26,10.56,2.03,1.08,0.248,0.376,0.156,0.298,0.385,118.0,102.0,104.0,105.0,89.0,87.0,86.0,97.0,93.0,,,,,,,,,,0.204,0.315,,,,0.35,-0.74,,,-0.57,,-2.22,96.5,,,96.2,,85.7,0.353,,0.236,,0.328,,89.6,81.0,100.0,95.0,0.131,-1.19,,0.25
69,2023-06-20,717680,Strikeout,strikeout,True,663368,614179,Blake Perkins,José Ruiz,0,0,0,9163a513-5b9e-4e4c-ae3c-ef0d1a651ddb,614179.0,joseruiz,"Ruiz, J",Right,José Ruiz,5.89,5.44,44.1,96.0,102.0,95.0,0.732,7.92,4.26,10.56,2.03,1.08,0.248,0.376,0.156,0.298,0.385,118.0,102.0,104.0,105.0,89.0,87.0,86.0,97.0,93.0,,,,,,,,,,0.204,0.315,,,,0.35,-0.74,,,-0.57,,-2.22,96.5,,,96.2,,85.7,0.353,,0.236,,0.328,,89.6,81.0,100.0,95.0,0.131,-1.19,,0.25
70,2023-06-20,717680,Strikeout,strikeout,True,664983,642207,Jake McCarthy,Devin Williams,0,0,0,1c15fee9-1026-4878-bf25-f251bba79973,642207.0,devinwilliams,"Williams, D",Right,Devin Williams,1.53,2.67,58.2,100.0,114.0,109.0,0.617,13.35,4.3,3.99,0.61,1.53,0.235,0.461,0.139,0.287,0.35200000000000004,,,,112.0,99.0,101.0,,,,,,,82.0,110.0,109.0,,,,,0.39,0.031,,,,1.04,0.55,,,,,94.2,90.7,,,,,,0.333,0.177,,,,83.8,117.0,100.0,114.0,0.579,2.71,,0.097
71,2023-06-20,717680,Walk,walk,False,672695,642207,Geraldo Perdomo,Devin Williams,1,0,0,5a27102d-745e-4046-86a4-4f36dce9ff07,642207.0,devinwilliams,"Williams, D",Right,Devin Williams,1.53,2.67,58.2,100.0,114.0,109.0,0.617,13.35,4.3,3.99,0.61,1.53,0.235,0.461,0.139,0.287,0.35200000000000004,,,,112.0,99.0,101.0,,,,,,,82.0,110.0,109.0,,,,,0.39,0.031,,,,1.04,0.55,,,,,94.2,90.7,,,,,,0.333,0.177,,,,83.8,117.0,100.0,114.0,0.579,2.71,,0.097
72,2023-06-20,717680,Grounded Into DP,grounded_into_double_play,True,606466,642207,Ketel Marte,Devin Williams,0,0,1,f0b9be47-0353-49b8-aaae-e5ba7c42909d,642207.0,devinwilliams,"Williams, D",Right,Devin Williams,1.53,2.67,58.2,100.0,114.0,109.0,0.617,13.35,4.3,3.99,0.61,1.53,0.235,0.461,0.139,0.287,0.35200000000000004,,,,112.0,99.0,101.0,,,,,,,82.0,110.0,109.0,,,,,0.39,0.031,,,,1.04,0.55,,,,,94.2,90.7,,,,,,0.333,0.177,,,,83.8,117.0,100.0,114.0,0.579,2.71,,0.097
