,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ FC,Loc+ FC,Pit+ FC,Stf+ FS,Loc+ FS,Pit+ FS,SI%,FA%,FC%,FS%,SL%,wFA/C,wFC/C,wFS/C,wSI/C,wSL/C,vFA,vFC,vFS,vSI,vSL,SL_ba,SI_ba,FC_ba,FF_ba,FS_ba,ST_ba,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,CU%,CH%,wCU/C,wCH/C,vCU,CH_ba,CU_ba
38,2023-08-27,716831,Forceout,force_out,True,621035,669684,Chris Taylor,Chris Murphy,0,0,1,8644099a-2895-45f6-8cfd-034fef9e4899,669684.0,chrismurphy,Murphy,Left,Chris Murphy,4.91,3.63,47.2,95.0,95.0,96.0,0.802,9.25,3.21,9.44,0.94,1.26,0.29,0.434,0.131,0.276,0.40700000000000003,96.0,92.0,88.0,,,,104.0,96.0,102.0,,,,,,,,0.387,,,0.36700000000000005,-1.49,,,,-0.7,93.9,,,,86.8,0.298,,,0.338,,0.3,84.9,69.0,93.0,89.0,95.0,100.0,102.0,0.183,0.063,2.77,3.21,75.8,0.0,0.121
39,2023-08-27,716831,Strikeout,strikeout,True,681546,669684,James Outman,Chris Murphy,0,0,0,43bc19c3-58af-420c-960a-ed1269b3ca2b,669684.0,chrismurphy,Murphy,Left,Chris Murphy,4.91,3.63,47.2,95.0,95.0,96.0,0.802,9.25,3.21,9.44,0.94,1.26,0.29,0.434,0.131,0.276,0.40700000000000003,96.0,92.0,88.0,,,,104.0,96.0,102.0,,,,,,,,0.387,,,0.36700000000000005,-1.49,,,,-0.7,93.9,,,,86.8,0.298,,,0.338,,0.3,84.9,69.0,93.0,89.0,95.0,100.0,102.0,0.183,0.063,2.77,3.21,75.8,0.0,0.121
40,2023-08-27,716831,Groundout,field_out,True,657136,694813,Connor Wong,Gavin Stone,0,0,0,e96737d5-4264-4499-8798-e4256b22ee66,694813.0,gavinstone,Stone,Right,Gavin Stone,9.0,6.4,31.0,98.0,88.0,95.0,0.716,6.39,3.77,13.35,2.32,1.46,0.252,0.48700000000000004,0.139,0.365,0.375,93.0,94.0,89.0,90.0,97.0,90.0,105.0,106.0,98.0,99.0,100.0,102.0,,,,0.14300000000000002,0.28,0.168,,0.064,-5.4,-4.42,,1.55,-2.44,94.0,90.5,,94.6,85.8,0.385,0.182,0.409,0.552,,,85.8,73.0,98.0,94.0,88.0,110.0,115.0,0.004,0.342,0.26,-0.55,79.5,0.24,
41,2023-08-27,716831,Hit By Pitch,hit_by_pitch,False,649966,694813,Luis Urías,Gavin Stone,0,0,0,db0d5b1d-dbd3-48c3-8a19-e59628111dc2,694813.0,gavinstone,Stone,Right,Gavin Stone,9.0,6.4,31.0,98.0,88.0,95.0,0.716,6.39,3.77,13.35,2.32,1.46,0.252,0.48700000000000004,0.139,0.365,0.375,93.0,94.0,89.0,90.0,97.0,90.0,105.0,106.0,98.0,99.0,100.0,102.0,,,,0.14300000000000002,0.28,0.168,,0.064,-5.4,-4.42,,1.55,-2.44,94.0,90.5,,94.6,85.8,0.385,0.182,0.409,0.552,,,85.8,73.0,98.0,94.0,88.0,110.0,115.0,0.004,0.342,0.26,-0.55,79.5,0.24,
42,2023-08-27,716831,Flyout,field_out,True,657077,694813,Alex Verdugo,Gavin Stone,0,0,0,6da2cbfb-68ba-4a0c-b448-d14a44a1765f,694813.0,gavinstone,Stone,Right,Gavin Stone,9.0,6.4,31.0,98.0,88.0,95.0,0.716,6.39,3.77,13.35,2.32,1.46,0.252,0.48700000000000004,0.139,0.365,0.375,93.0,94.0,89.0,90.0,97.0,90.0,105.0,106.0,98.0,99.0,100.0,102.0,,,,0.14300000000000002,0.28,0.168,,0.064,-5.4,-4.42,,1.55,-2.44,94.0,90.5,,94.6,85.8,0.385,0.182,0.409,0.552,,,85.8,73.0,98.0,94.0,88.0,110.0,115.0,0.004,0.342,0.26,-0.55,79.5,0.24,
43,2023-08-27,716831,Pop Out,field_out,True,457759,694813,Justin Turner,Gavin Stone,1,0,0,eae0dbd9-acd3-499e-9d00-af7370520c9f,694813.0,gavinstone,Stone,Right,Gavin Stone,9.0,6.4,31.0,98.0,88.0,95.0,0.716,6.39,3.77,13.35,2.32,1.46,0.252,0.48700000000000004,0.139,0.365,0.375,93.0,94.0,89.0,90.0,97.0,90.0,105.0,106.0,98.0,99.0,100.0,102.0,,,,0.14300000000000002,0.28,0.168,,0.064,-5.4,-4.42,,1.55,-2.44,94.0,90.5,,94.6,85.8,0.385,0.182,0.409,0.552,,,85.8,73.0,98.0,94.0,88.0,110.0,115.0,0.004,0.342,0.26,-0.55,79.5,0.24,
44,2023-08-27,716831,Strikeout,strikeout,True,683737,669684,Michael Busch,Chris Murphy,0,0,0,e060d5b9-0ec2-4d79-8151-207ef86de0a4,669684.0,chrismurphy,Murphy,Left,Chris Murphy,4.91,3.63,47.2,95.0,95.0,96.0,0.802,9.25,3.21,9.44,0.94,1.26,0.29,0.434,0.131,0.276,0.40700000000000003,96.0,92.0,88.0,,,,104.0,96.0,102.0,,,,,,,,0.387,,,0.36700000000000005,-1.49,,,,-0.7,93.9,,,,86.8,0.298,,,0.338,,0.3,84.9,69.0,93.0,89.0,95.0,100.0,102.0,0.183,0.063,2.77,3.21,75.8,0.0,0.121
45,2023-08-27,716831,Pop Out,field_out,True,500743,669684,Miguel Rojas,Chris Murphy,0,0,0,4cf6aab6-53a1-440e-9679-f20491661dc8,669684.0,chrismurphy,Murphy,Left,Chris Murphy,4.91,3.63,47.2,95.0,95.0,96.0,0.802,9.25,3.21,9.44,0.94,1.26,0.29,0.434,0.131,0.276,0.40700000000000003,96.0,92.0,88.0,,,,104.0,96.0,102.0,,,,,,,,0.387,,,0.36700000000000005,-1.49,,,,-0.7,93.9,,,,86.8,0.298,,,0.338,,0.3,84.9,69.0,93.0,89.0,95.0,100.0,102.0,0.183,0.063,2.77,3.21,75.8,0.0,0.121
46,2023-08-27,716831,Double,double,False,605131,669684,Austin Barnes,Chris Murphy,1,0,0,c3848fad-c7bc-4f32-99ea-2cbc2321a728,669684.0,chrismurphy,Murphy,Left,Chris Murphy,4.91,3.63,47.2,95.0,95.0,96.0,0.802,9.25,3.21,9.44,0.94,1.26,0.29,0.434,0.131,0.276,0.40700000000000003,96.0,92.0,88.0,,,,104.0,96.0,102.0,,,,,,,,0.387,,,0.36700000000000005,-1.49,,,,-0.7,93.9,,,,86.8,0.298,,,0.338,,0.3,84.9,69.0,93.0,89.0,95.0,100.0,102.0,0.183,0.063,2.77,3.21,75.8,0.0,0.121
47,2023-08-27,716831,Home Run,home_run,False,605141,669684,Mookie Betts,Chris Murphy,0,0,1,37968b8e-ea79-4e6c-a5cf-a94ddff3c66c,669684.0,chrismurphy,Murphy,Left,Chris Murphy,4.91,3.63,47.2,95.0,95.0,96.0,0.802,9.25,3.21,9.44,0.94,1.26,0.29,0.434,0.131,0.276,0.40700000000000003,96.0,92.0,88.0,,,,104.0,96.0,102.0,,,,,,,,0.387,,,0.36700000000000005,-1.49,,,,-0.7,93.9,,,,86.8,0.298,,,0.338,,0.3,84.9,69.0,93.0,89.0,95.0,100.0,102.0,0.183,0.063,2.77,3.21,75.8,0.0,0.121
48,2023-08-27,716831,Groundout,field_out,True,518692,669684,Freddie Freeman,Chris Murphy,0,0,0,259c4a8b-b0b3-43e3-bc44-39a2624328f3,669684.0,chrismurphy,Murphy,Left,Chris Murphy,4.91,3.63,47.2,95.0,95.0,96.0,0.802,9.25,3.21,9.44,0.94,1.26,0.29,0.434,0.131,0.276,0.40700000000000003,96.0,92.0,88.0,,,,104.0,96.0,102.0,,,,,,,,0.387,,,0.36700000000000005,-1.49,,,,-0.7,93.9,,,,86.8,0.298,,,0.338,,0.3,84.9,69.0,93.0,89.0,95.0,100.0,102.0,0.183,0.063,2.77,3.21,75.8,0.0,0.121
49,2023-08-27,716831,Double,double,False,594807,694813,Adam Duvall,Gavin Stone,0,0,0,d494f4b9-7801-47e2-94b8-372cef1a5c19,694813.0,gavinstone,Stone,Right,Gavin Stone,9.0,6.4,31.0,98.0,88.0,95.0,0.716,6.39,3.77,13.35,2.32,1.46,0.252,0.48700000000000004,0.139,0.365,0.375,93.0,94.0,89.0,90.0,97.0,90.0,105.0,106.0,98.0,99.0,100.0,102.0,,,,0.14300000000000002,0.28,0.168,,0.064,-5.4,-4.42,,1.55,-2.44,94.0,90.5,,94.6,85.8,0.385,0.182,0.409,0.552,,,85.8,73.0,98.0,94.0,88.0,110.0,115.0,0.004,0.342,0.26,-0.55,79.5,0.24,
50,2023-08-27,716831,Home Run,home_run,False,671213,694813,Triston Casas,Gavin Stone,0,0,1,c78fba68-795c-4b3e-9ccc-089aa25d1c62,694813.0,gavinstone,Stone,Right,Gavin Stone,9.0,6.4,31.0,98.0,88.0,95.0,0.716,6.39,3.77,13.35,2.32,1.46,0.252,0.48700000000000004,0.139,0.365,0.375,93.0,94.0,89.0,90.0,97.0,90.0,105.0,106.0,98.0,99.0,100.0,102.0,,,,0.14300000000000002,0.28,0.168,,0.064,-5.4,-4.42,,1.55,-2.44,94.0,90.5,,94.6,85.8,0.385,0.182,0.409,0.552,,,85.8,73.0,98.0,94.0,88.0,110.0,115.0,0.004,0.342,0.26,-0.55,79.5,0.24,
51,2023-08-27,716831,Flyout,field_out,True,596115,694813,Trevor Story,Gavin Stone,0,0,0,e1304d28-8b22-4ade-972d-32559bbd2886,694813.0,gavinstone,Stone,Right,Gavin Stone,9.0,6.4,31.0,98.0,88.0,95.0,0.716,6.39,3.77,13.35,2.32,1.46,0.252,0.48700000000000004,0.139,0.365,0.375,93.0,94.0,89.0,90.0,97.0,90.0,105.0,106.0,98.0,99.0,100.0,102.0,,,,0.14300000000000002,0.28,0.168,,0.064,-5.4,-4.42,,1.55,-2.44,94.0,90.5,,94.6,85.8,0.385,0.182,0.409,0.552,,,85.8,73.0,98.0,94.0,88.0,110.0,115.0,0.004,0.342,0.26,-0.55,79.5,0.24,
52,2023-08-27,716831,Groundout,field_out,True,622569,694813,Pablo Reyes,Gavin Stone,1,0,0,7e11bfc4-34c3-463e-8458-aa2b0fbd9637,694813.0,gavinstone,Stone,Right,Gavin Stone,9.0,6.4,31.0,98.0,88.0,95.0,0.716,6.39,3.77,13.35,2.32,1.46,0.252,0.48700000000000004,0.139,0.365,0.375,93.0,94.0,89.0,90.0,97.0,90.0,105.0,106.0,98.0,99.0,100.0,102.0,,,,0.14300000000000002,0.28,0.168,,0.064,-5.4,-4.42,,1.55,-2.44,94.0,90.5,,94.6,85.8,0.385,0.182,0.409,0.552,,,85.8,73.0,98.0,94.0,88.0,110.0,115.0,0.004,0.342,0.26,-0.55,79.5,0.24,
53,2023-08-27,716831,Flyout,field_out,True,677800,694813,Wilyer Abreu,Gavin Stone,0,0,0,bc0f7688-7dcc-4395-a8f8-1d9c87d19937,694813.0,gavinstone,Stone,Right,Gavin Stone,9.0,6.4,31.0,98.0,88.0,95.0,0.716,6.39,3.77,13.35,2.32,1.46,0.252,0.48700000000000004,0.139,0.365,0.375,93.0,94.0,89.0,90.0,97.0,90.0,105.0,106.0,98.0,99.0,100.0,102.0,,,,0.14300000000000002,0.28,0.168,,0.064,-5.4,-4.42,,1.55,-2.44,94.0,90.5,,94.6,85.8,0.385,0.182,0.409,0.552,,,85.8,73.0,98.0,94.0,88.0,110.0,115.0,0.004,0.342,0.26,-0.55,79.5,0.24,
54,2023-08-27,716831,Single,single,False,642708,669684,Amed Rosario,Chris Murphy,1,1,0,4c5156de-eaf0-425b-a977-ac7905fbe3cb,669684.0,chrismurphy,Murphy,Left,Chris Murphy,4.91,3.63,47.2,95.0,95.0,96.0,0.802,9.25,3.21,9.44,0.94,1.26,0.29,0.434,0.131,0.276,0.40700000000000003,96.0,92.0,88.0,,,,104.0,96.0,102.0,,,,,,,,0.387,,,0.36700000000000005,-1.49,,,,-0.7,93.9,,,,86.8,0.298,,,0.338,,0.3,84.9,69.0,93.0,89.0,95.0,100.0,102.0,0.183,0.063,2.77,3.21,75.8,0.0,0.121
55,2023-08-27,716831,Strikeout,strikeout,True,571970,669684,Max Muncy,Chris Murphy,0,0,0,ec6c3985-7cf0-43e8-a378-250f6d4ec613,669684.0,chrismurphy,Murphy,Left,Chris Murphy,4.91,3.63,47.2,95.0,95.0,96.0,0.802,9.25,3.21,9.44,0.94,1.26,0.29,0.434,0.131,0.276,0.40700000000000003,96.0,92.0,88.0,,,,104.0,96.0,102.0,,,,,,,,0.387,,,0.36700000000000005,-1.49,,,,-0.7,93.9,,,,86.8,0.298,,,0.338,,0.3,84.9,69.0,93.0,89.0,95.0,100.0,102.0,0.183,0.063,2.77,3.21,75.8,0.0,0.121
56,2023-08-27,716831,Strikeout,strikeout,True,621035,669684,Chris Taylor,Chris Murphy,0,0,1,8c9adf24-b15c-45d3-9c0b-af76e6e1e3dd,669684.0,chrismurphy,Murphy,Left,Chris Murphy,4.91,3.63,47.2,95.0,95.0,96.0,0.802,9.25,3.21,9.44,0.94,1.26,0.29,0.434,0.131,0.276,0.40700000000000003,96.0,92.0,88.0,,,,104.0,96.0,102.0,,,,,,,,0.387,,,0.36700000000000005,-1.49,,,,-0.7,93.9,,,,86.8,0.298,,,0.338,,0.3,84.9,69.0,93.0,89.0,95.0,100.0,102.0,0.183,0.063,2.77,3.21,75.8,0.0,0.121
57,2023-08-27,716831,Single,single,False,681546,669684,James Outman,Chris Murphy,0,0,1,7d2d305a-3349-4c01-b910-3bc6c9cbbcaa,669684.0,chrismurphy,Murphy,Left,Chris Murphy,4.91,3.63,47.2,95.0,95.0,96.0,0.802,9.25,3.21,9.44,0.94,1.26,0.29,0.434,0.131,0.276,0.40700000000000003,96.0,92.0,88.0,,,,104.0,96.0,102.0,,,,,,,,0.387,,,0.36700000000000005,-1.49,,,,-0.7,93.9,,,,86.8,0.298,,,0.338,,0.3,84.9,69.0,93.0,89.0,95.0,100.0,102.0,0.183,0.063,2.77,3.21,75.8,0.0,0.121
58,2023-08-27,716831,Flyout,field_out,True,683737,669684,Michael Busch,Chris Murphy,1,0,0,70ca3973-2dd2-4069-8c96-0d4d7349d10d,669684.0,chrismurphy,Murphy,Left,Chris Murphy,4.91,3.63,47.2,95.0,95.0,96.0,0.802,9.25,3.21,9.44,0.94,1.26,0.29,0.434,0.131,0.276,0.40700000000000003,96.0,92.0,88.0,,,,104.0,96.0,102.0,,,,,,,,0.387,,,0.36700000000000005,-1.49,,,,-0.7,93.9,,,,86.8,0.298,,,0.338,,0.3,84.9,69.0,93.0,89.0,95.0,100.0,102.0,0.183,0.063,2.77,3.21,75.8,0.0,0.121
59,2023-08-27,716831,Groundout,field_out,True,657136,694813,Connor Wong,Gavin Stone,1,0,0,64402f55-d673-47f1-a21d-ec2580afc81c,694813.0,gavinstone,Stone,Right,Gavin Stone,9.0,6.4,31.0,98.0,88.0,95.0,0.716,6.39,3.77,13.35,2.32,1.46,0.252,0.48700000000000004,0.139,0.365,0.375,93.0,94.0,89.0,90.0,97.0,90.0,105.0,106.0,98.0,99.0,100.0,102.0,,,,0.14300000000000002,0.28,0.168,,0.064,-5.4,-4.42,,1.55,-2.44,94.0,90.5,,94.6,85.8,0.385,0.182,0.409,0.552,,,85.8,73.0,98.0,94.0,88.0,110.0,115.0,0.004,0.342,0.26,-0.55,79.5,0.24,
60,2023-08-27,716831,Lineout,field_out,True,649966,694813,Luis Urías,Gavin Stone,0,0,0,3affc3f9-48c1-4baf-a3b2-c2c566c90665,694813.0,gavinstone,Stone,Right,Gavin Stone,9.0,6.4,31.0,98.0,88.0,95.0,0.716,6.39,3.77,13.35,2.32,1.46,0.252,0.48700000000000004,0.139,0.365,0.375,93.0,94.0,89.0,90.0,97.0,90.0,105.0,106.0,98.0,99.0,100.0,102.0,,,,0.14300000000000002,0.28,0.168,,0.064,-5.4,-4.42,,1.55,-2.44,94.0,90.5,,94.6,85.8,0.385,0.182,0.409,0.552,,,85.8,73.0,98.0,94.0,88.0,110.0,115.0,0.004,0.342,0.26,-0.55,79.5,0.24,
61,2023-08-27,716831,Lineout,field_out,True,657077,694813,Alex Verdugo,Gavin Stone,1,0,0,69a3d9fd-7ba3-4fc5-b47a-955bd3f00c86,694813.0,gavinstone,Stone,Right,Gavin Stone,9.0,6.4,31.0,98.0,88.0,95.0,0.716,6.39,3.77,13.35,2.32,1.46,0.252,0.48700000000000004,0.139,0.365,0.375,93.0,94.0,89.0,90.0,97.0,90.0,105.0,106.0,98.0,99.0,100.0,102.0,,,,0.14300000000000002,0.28,0.168,,0.064,-5.4,-4.42,,1.55,-2.44,94.0,90.5,,94.6,85.8,0.385,0.182,0.409,0.552,,,85.8,73.0,98.0,94.0,88.0,110.0,115.0,0.004,0.342,0.26,-0.55,79.5,0.24,
62,2023-08-27,716831,Double,double,False,500743,669684,Miguel Rojas,Chris Murphy,0,0,0,7b354ca8-407d-4d22-96c9-7466bcc9c3b5,669684.0,chrismurphy,Murphy,Left,Chris Murphy,4.91,3.63,47.2,95.0,95.0,96.0,0.802,9.25,3.21,9.44,0.94,1.26,0.29,0.434,0.131,0.276,0.40700000000000003,96.0,92.0,88.0,,,,104.0,96.0,102.0,,,,,,,,0.387,,,0.36700000000000005,-1.49,,,,-0.7,93.9,,,,86.8,0.298,,,0.338,,0.3,84.9,69.0,93.0,89.0,95.0,100.0,102.0,0.183,0.063,2.77,3.21,75.8,0.0,0.121
63,2023-08-27,716831,Groundout,field_out,True,605131,669684,Austin Barnes,Chris Murphy,1,0,1,44b24fc8-ab1d-402d-9cd6-41784d5147be,669684.0,chrismurphy,Murphy,Left,Chris Murphy,4.91,3.63,47.2,95.0,95.0,96.0,0.802,9.25,3.21,9.44,0.94,1.26,0.29,0.434,0.131,0.276,0.40700000000000003,96.0,92.0,88.0,,,,104.0,96.0,102.0,,,,,,,,0.387,,,0.36700000000000005,-1.49,,,,-0.7,93.9,,,,86.8,0.298,,,0.338,,0.3,84.9,69.0,93.0,89.0,95.0,100.0,102.0,0.183,0.063,2.77,3.21,75.8,0.0,0.121
64,2023-08-27,716831,Single,single,False,605141,669684,Mookie Betts,Chris Murphy,0,0,1,fae1dbb9-edbe-4979-9ef9-6538267a32c6,669684.0,chrismurphy,Murphy,Left,Chris Murphy,4.91,3.63,47.2,95.0,95.0,96.0,0.802,9.25,3.21,9.44,0.94,1.26,0.29,0.434,0.131,0.276,0.40700000000000003,96.0,92.0,88.0,,,,104.0,96.0,102.0,,,,,,,,0.387,,,0.36700000000000005,-1.49,,,,-0.7,93.9,,,,86.8,0.298,,,0.338,,0.3,84.9,69.0,93.0,89.0,95.0,100.0,102.0,0.183,0.063,2.77,3.21,75.8,0.0,0.121
65,2023-08-27,716831,Single,single,False,518692,669684,Freddie Freeman,Chris Murphy,0,0,1,43f2f519-f9ad-4e96-9620-2e4e15f2cb1d,669684.0,chrismurphy,Murphy,Left,Chris Murphy,4.91,3.63,47.2,95.0,95.0,96.0,0.802,9.25,3.21,9.44,0.94,1.26,0.29,0.434,0.131,0.276,0.40700000000000003,96.0,92.0,88.0,,,,104.0,96.0,102.0,,,,,,,,0.387,,,0.36700000000000005,-1.49,,,,-0.7,93.9,,,,86.8,0.298,,,0.338,,0.3,84.9,69.0,93.0,89.0,95.0,100.0,102.0,0.183,0.063,2.77,3.21,75.8,0.0,0.121
66,2023-08-27,716831,Forceout,force_out,True,642708,669684,Amed Rosario,Chris Murphy,1,0,1,684ab2e9-3a7e-4df3-8eff-75f2bf77cac6,669684.0,chrismurphy,Murphy,Left,Chris Murphy,4.91,3.63,47.2,95.0,95.0,96.0,0.802,9.25,3.21,9.44,0.94,1.26,0.29,0.434,0.131,0.276,0.40700000000000003,96.0,92.0,88.0,,,,104.0,96.0,102.0,,,,,,,,0.387,,,0.36700000000000005,-1.49,,,,-0.7,93.9,,,,86.8,0.298,,,0.338,,0.3,84.9,69.0,93.0,89.0,95.0,100.0,102.0,0.183,0.063,2.77,3.21,75.8,0.0,0.121
67,2023-08-27,716831,Flyout,field_out,True,571970,669684,Max Muncy,Chris Murphy,1,0,0,9370e059-3fb4-4ad1-a000-2b73925dfb35,669684.0,chrismurphy,Murphy,Left,Chris Murphy,4.91,3.63,47.2,95.0,95.0,96.0,0.802,9.25,3.21,9.44,0.94,1.26,0.29,0.434,0.131,0.276,0.40700000000000003,96.0,92.0,88.0,,,,104.0,96.0,102.0,,,,,,,,0.387,,,0.36700000000000005,-1.49,,,,-0.7,93.9,,,,86.8,0.298,,,0.338,,0.3,84.9,69.0,93.0,89.0,95.0,100.0,102.0,0.183,0.063,2.77,3.21,75.8,0.0,0.121
68,2023-08-27,716831,Home Run,home_run,False,457759,694813,Justin Turner,Gavin Stone,1,0,0,a4ea22f0-e5e7-4a0a-98e0-843e152645aa,694813.0,gavinstone,Stone,Right,Gavin Stone,9.0,6.4,31.0,98.0,88.0,95.0,0.716,6.39,3.77,13.35,2.32,1.46,0.252,0.48700000000000004,0.139,0.365,0.375,93.0,94.0,89.0,90.0,97.0,90.0,105.0,106.0,98.0,99.0,100.0,102.0,,,,0.14300000000000002,0.28,0.168,,0.064,-5.4,-4.42,,1.55,-2.44,94.0,90.5,,94.6,85.8,0.385,0.182,0.409,0.552,,,85.8,73.0,98.0,94.0,88.0,110.0,115.0,0.004,0.342,0.26,-0.55,79.5,0.24,
69,2023-08-27,716831,Home Run,home_run,False,594807,694813,Adam Duvall,Gavin Stone,0,0,0,77ce49a5-2227-4345-88ac-6bfe6ecb3f91,694813.0,gavinstone,Stone,Right,Gavin Stone,9.0,6.4,31.0,98.0,88.0,95.0,0.716,6.39,3.77,13.35,2.32,1.46,0.252,0.48700000000000004,0.139,0.365,0.375,93.0,94.0,89.0,90.0,97.0,90.0,105.0,106.0,98.0,99.0,100.0,102.0,,,,0.14300000000000002,0.28,0.168,,0.064,-5.4,-4.42,,1.55,-2.44,94.0,90.5,,94.6,85.8,0.385,0.182,0.409,0.552,,,85.8,73.0,98.0,94.0,88.0,110.0,115.0,0.004,0.342,0.26,-0.55,79.5,0.24,
70,2023-08-27,716831,Strikeout,strikeout,True,671213,518489,Triston Casas,Ryan Brasier,0,0,0,ff85d362-7acb-486d-87cc-d138353de942,518489.0,ryanbrasier,Brasier,Right,Ryan Brasier,3.02,3.55,59.2,105.0,106.0,106.0,0.767,8.45,2.87,6.34,0.45,1.25,0.275,0.35,0.14400000000000002,0.325,0.43700000000000006,111.0,102.0,101.0,110.0,107.0,108.0,104.0,108.0,111.0,93.0,106.0,108.0,,,,0.146,0.364,0.136,,0.353,-0.56,4.06,,3.05,2.08,95.7,92.0,,96.0,85.0,0.12,0.242,0.152,0.297,,,80.2,,,,,,,,0.001,,-10.15,,,
71,2023-08-27,716831,Strikeout,strikeout,True,596115,518489,Trevor Story,Ryan Brasier,0,0,0,0db6e318-b2dd-4edd-87a3-35c3c838191a,518489.0,ryanbrasier,Brasier,Right,Ryan Brasier,3.02,3.55,59.2,105.0,106.0,106.0,0.767,8.45,2.87,6.34,0.45,1.25,0.275,0.35,0.14400000000000002,0.325,0.43700000000000006,111.0,102.0,101.0,110.0,107.0,108.0,104.0,108.0,111.0,93.0,106.0,108.0,,,,0.146,0.364,0.136,,0.353,-0.56,4.06,,3.05,2.08,95.7,92.0,,96.0,85.0,0.12,0.242,0.152,0.297,,,80.2,,,,,,,,0.001,,-10.15,,,
72,2023-08-27,716831,Groundout,field_out,True,622569,518489,Pablo Reyes,Ryan Brasier,1,1,0,2305d7db-3f7a-45bb-86b3-040f73b9ec2a,518489.0,ryanbrasier,Brasier,Right,Ryan Brasier,3.02,3.55,59.2,105.0,106.0,106.0,0.767,8.45,2.87,6.34,0.45,1.25,0.275,0.35,0.14400000000000002,0.325,0.43700000000000006,111.0,102.0,101.0,110.0,107.0,108.0,104.0,108.0,111.0,93.0,106.0,108.0,,,,0.146,0.364,0.136,,0.353,-0.56,4.06,,3.05,2.08,95.7,92.0,,96.0,85.0,0.12,0.242,0.152,0.297,,,80.2,,,,,,,,0.001,,-10.15,,,
73,2023-08-27,716831,Strikeout,strikeout,True,621035,661440,Chris Taylor,Mauricio Llovera,0,0,0,945f2a48-5dc3-4edc-bfbd-4611993034ac,661440.0,mauriciollovera,Llovera,Right,Mauricio Llovera,4.89,4.93,35.0,104.0,112.0,106.0,0.845,7.46,3.86,9.26,0.77,1.58,0.33,0.41100000000000003,0.179,0.35700000000000004,0.45399999999999996,,,,104.0,106.0,102.0,129.0,104.0,116.0,95.0,64.0,72.0,,,,0.631,,0.028999999999999998,,0.34,,-10.66,,1.68,-1.27,,90.4,,94.5,82.7,0.279,0.245,0.5,,,,,,,,,,,,,,,,,
74,2023-08-27,716831,Groundout,field_out,True,681546,661440,James Outman,Mauricio Llovera,1,0,0,6eb28ddb-3eb9-48db-932f-3dc356c64cb9,661440.0,mauriciollovera,Llovera,Right,Mauricio Llovera,4.89,4.93,35.0,104.0,112.0,106.0,0.845,7.46,3.86,9.26,0.77,1.58,0.33,0.41100000000000003,0.179,0.35700000000000004,0.45399999999999996,,,,104.0,106.0,102.0,129.0,104.0,116.0,95.0,64.0,72.0,,,,0.631,,0.028999999999999998,,0.34,,-10.66,,1.68,-1.27,,90.4,,94.5,82.7,0.279,0.245,0.5,,,,,,,,,,,,,,,,,
75,2023-08-27,716831,Flyout,field_out,True,683737,661440,Michael Busch,Mauricio Llovera,0,0,0,b4294162-20ea-401a-87ee-a155acc49586,661440.0,mauriciollovera,Llovera,Right,Mauricio Llovera,4.89,4.93,35.0,104.0,112.0,106.0,0.845,7.46,3.86,9.26,0.77,1.58,0.33,0.41100000000000003,0.179,0.35700000000000004,0.45399999999999996,,,,104.0,106.0,102.0,129.0,104.0,116.0,95.0,64.0,72.0,,,,0.631,,0.028999999999999998,,0.34,,-10.66,,1.68,-1.27,,90.4,,94.5,82.7,0.279,0.245,0.5,,,,,,,,,,,,,,,,,
76,2023-08-27,716831,Flyout,field_out,True,677800,623465,Wilyer Abreu,Evan Phillips,0,0,0,0099dc12-b3d9-4edc-81c2-dc778a5b5157,623465.0,evanphillips,"Phillips, E",Right,Evan Phillips,2.05,3.11,61.1,103.0,121.0,108.0,0.736,9.68,1.91,5.58,0.88,1.16,0.25,0.42100000000000004,0.125,0.316,0.43,109.0,103.0,102.0,104.0,100.0,95.0,139.0,105.0,117.0,104.0,100.0,105.0,,,,0.109,0.196,0.24,,0.455,2.1,0.76,,-0.56,2.88,96.4,93.1,,95.5,85.4,,0.278,0.27,0.154,,0.111,,,,,,,,,,,,,,
77,2023-08-27,716831,Single,single,False,624512,623465,Reese McGuire,Evan Phillips,1,1,0,8fedd93c-b349-4eba-808c-b8b9d161fd49,623465.0,evanphillips,"Phillips, E",Right,Evan Phillips,2.05,3.11,61.1,103.0,121.0,108.0,0.736,9.68,1.91,5.58,0.88,1.16,0.25,0.42100000000000004,0.125,0.316,0.43,109.0,103.0,102.0,104.0,100.0,95.0,139.0,105.0,117.0,104.0,100.0,105.0,,,,0.109,0.196,0.24,,0.455,2.1,0.76,,-0.56,2.88,96.4,93.1,,95.5,85.4,,0.278,0.27,0.154,,0.111,,,,,,,,,,,,,,
