,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,SI%,FA%,SL%,CU%,CH%,wFA/C,wSI/C,wSL/C,wCU/C,wCH/C,vFA,vSI,vSL,vCU,FF_ba,SI_ba,SL_ba,CU_ba,CH_ba,ST_ba,Stf+ FC,Loc+ FC,Pit+ FC,FC%,wFC/C,vFC,FC_ba
39,2023-07-28,717225,Grounded Into DP,grounded_into_double_play,True,518692,682227,Freddie Freeman,Brandon Williamson,0,0,1,8a6a8e6d-65d8-4b15-8e61-3fb1fb2e4556,682227.0,brandonwilliamson,Williamson,Left,Brandon Williamson,4.46,4.77,117.0,99.0,93.0,96.0,0.8009999999999999,7.54,3.0,8.54,1.38,0.88,0.287,0.384,0.139,0.324,0.444,84.0,97.0,94.0,99.0,98.0,96.0,103.0,64.0,99.0,86.0,,,,132.0,104.0,113.0,,0.37200000000000005,0.102,0.064,0.165,-0.15,,-1.33,-1.75,-0.51,92.8,,81.7,73.1,0.269,,0.0,0.333,0.183,0.277,106.0,102.0,98.0,0.298,1.71,89.3,0.252
40,2023-07-28,717225,Strikeout,strikeout,True,669257,682227,Will Smith,Brandon Williamson,0,0,0,76bbbc4f-c811-4ead-8673-6f249d701635,682227.0,brandonwilliamson,Williamson,Left,Brandon Williamson,4.46,4.77,117.0,99.0,93.0,96.0,0.8009999999999999,7.54,3.0,8.54,1.38,0.88,0.287,0.384,0.139,0.324,0.444,84.0,97.0,94.0,99.0,98.0,96.0,103.0,64.0,99.0,86.0,,,,132.0,104.0,113.0,,0.37200000000000005,0.102,0.064,0.165,-0.15,,-1.33,-1.75,-0.51,92.8,,81.7,73.1,0.269,,0.0,0.333,0.183,0.277,106.0,102.0,98.0,0.298,1.71,89.3,0.252
41,2023-07-28,717225,Strikeout,strikeout,True,680574,518489,Matt McLain,Ryan Brasier,0,0,0,334f13df-1564-43e6-80e0-0778bd5bff65,518489.0,ryanbrasier,Brasier,Right,Ryan Brasier,3.02,3.55,59.2,105.0,106.0,106.0,0.767,8.45,2.87,6.34,0.45,1.25,0.275,0.35,0.14400000000000002,0.325,0.43700000000000006,80.2,,,,,,,111.0,102.0,101.0,110.0,107.0,108.0,104.0,108.0,111.0,0.146,0.364,0.353,,0.001,-0.56,3.05,2.08,,-10.15,95.7,96.0,85.0,,0.297,0.242,0.12,,,,93.0,106.0,108.0,0.136,4.06,92.0,0.152
42,2023-07-28,717225,Lineout,field_out,True,641584,518489,Jake Fraley,Ryan Brasier,0,0,0,a72b0175-bcf5-4e15-9c6d-4bbd129180e3,518489.0,ryanbrasier,Brasier,Right,Ryan Brasier,3.02,3.55,59.2,105.0,106.0,106.0,0.767,8.45,2.87,6.34,0.45,1.25,0.275,0.35,0.14400000000000002,0.325,0.43700000000000006,80.2,,,,,,,111.0,102.0,101.0,110.0,107.0,108.0,104.0,108.0,111.0,0.146,0.364,0.353,,0.001,-0.56,3.05,2.08,,-10.15,95.7,96.0,85.0,,0.297,0.242,0.12,,,,93.0,106.0,108.0,0.136,4.06,92.0,0.152
43,2023-07-28,717225,Groundout,field_out,True,663697,518489,Jonathan India,Ryan Brasier,1,0,0,42afc8bc-2d81-49b5-97e0-29802836b137,518489.0,ryanbrasier,Brasier,Right,Ryan Brasier,3.02,3.55,59.2,105.0,106.0,106.0,0.767,8.45,2.87,6.34,0.45,1.25,0.275,0.35,0.14400000000000002,0.325,0.43700000000000006,80.2,,,,,,,111.0,102.0,101.0,110.0,107.0,108.0,104.0,108.0,111.0,0.146,0.364,0.353,,0.001,-0.56,3.05,2.08,,-10.15,95.7,96.0,85.0,,0.297,0.242,0.12,,,,93.0,106.0,108.0,0.136,4.06,92.0,0.152
44,2023-07-28,717225,Single,single,False,502110,682227,J.D. Martinez,Brandon Williamson,0,0,0,9cc2ca18-5bde-4a0a-9d74-2125dfbb3b94,682227.0,brandonwilliamson,Williamson,Left,Brandon Williamson,4.46,4.77,117.0,99.0,93.0,96.0,0.8009999999999999,7.54,3.0,8.54,1.38,0.88,0.287,0.384,0.139,0.324,0.444,84.0,97.0,94.0,99.0,98.0,96.0,103.0,64.0,99.0,86.0,,,,132.0,104.0,113.0,,0.37200000000000005,0.102,0.064,0.165,-0.15,,-1.33,-1.75,-0.51,92.8,,81.7,73.1,0.269,,0.0,0.333,0.183,0.277,106.0,102.0,98.0,0.298,1.71,89.3,0.252
45,2023-07-28,717225,Grounded Into DP,grounded_into_double_play,True,642708,682227,Amed Rosario,Brandon Williamson,1,0,1,6675185b-0514-49c4-aa57-460e0f25048b,682227.0,brandonwilliamson,Williamson,Left,Brandon Williamson,4.46,4.77,117.0,99.0,93.0,96.0,0.8009999999999999,7.54,3.0,8.54,1.38,0.88,0.287,0.384,0.139,0.324,0.444,84.0,97.0,94.0,99.0,98.0,96.0,103.0,64.0,99.0,86.0,,,,132.0,104.0,113.0,,0.37200000000000005,0.102,0.064,0.165,-0.15,,-1.33,-1.75,-0.51,92.8,,81.7,73.1,0.269,,0.0,0.333,0.183,0.277,106.0,102.0,98.0,0.298,1.71,89.3,0.252
46,2023-07-28,717225,Walk,walk,False,571970,682227,Max Muncy,Brandon Williamson,1,0,0,9b6bd7d5-5e90-4b51-a323-590897e8e441,682227.0,brandonwilliamson,Williamson,Left,Brandon Williamson,4.46,4.77,117.0,99.0,93.0,96.0,0.8009999999999999,7.54,3.0,8.54,1.38,0.88,0.287,0.384,0.139,0.324,0.444,84.0,97.0,94.0,99.0,98.0,96.0,103.0,64.0,99.0,86.0,,,,132.0,104.0,113.0,,0.37200000000000005,0.102,0.064,0.165,-0.15,,-1.33,-1.75,-0.51,92.8,,81.7,73.1,0.269,,0.0,0.333,0.183,0.277,106.0,102.0,98.0,0.298,1.71,89.3,0.252
47,2023-07-28,717225,Flyout,field_out,True,621035,608371,Chris Taylor,Lucas Sims,0,0,0,6d4b10a6-9725-4c09-b33e-2f63d910e1c9,608371.0,lucassims,Sims,Right,Lucas Sims,3.1,3.82,61.0,95.0,131.0,104.0,0.6890000000000001,10.62,5.75,4.87,0.74,0.38,0.27,0.37200000000000005,0.23399999999999999,0.263,0.389,,,,,93.0,83.0,86.0,116.0,94.0,97.0,,,,149.0,98.0,112.0,0.005,0.434,0.503,0.057999999999999996,,0.09,-0.92,1.54,-1.34,,94.2,91.3,83.8,78.1,0.191,,0.147,0.0,,,,,,,,,
48,2023-07-28,717225,Groundout,field_out,True,458015,622075,Joey Votto,Yency Almonte,0,0,0,f2b37f64-bb0c-4c71-95d4-a6694edbaa39,622075.0,yencyalmonte,Almonte,Right,Yency Almonte,5.06,4.33,48.0,97.0,117.0,104.0,0.713,9.19,4.5,8.06,1.13,1.2,0.221,0.504,0.183,0.275,0.39899999999999997,89.1,87.0,91.0,88.0,,,,97.0,86.0,81.0,114.0,97.0,107.0,129.0,100.0,111.0,0.266,0.16,0.503,,0.064,0.01,0.92,1.38,,-6.02,96.0,95.8,83.1,,0.3,0.294,,,0.5,0.156,99.0,73.0,69.0,0.008,-10.01,92.8,
49,2023-07-28,717225,Home Run,home_run,False,668715,622075,Spencer Steer,Yency Almonte,0,0,0,2fad009a-9814-4ed0-9822-35fc3ebaebc7,622075.0,yencyalmonte,Almonte,Right,Yency Almonte,5.06,4.33,48.0,97.0,117.0,104.0,0.713,9.19,4.5,8.06,1.13,1.2,0.221,0.504,0.183,0.275,0.39899999999999997,89.1,87.0,91.0,88.0,,,,97.0,86.0,81.0,114.0,97.0,107.0,129.0,100.0,111.0,0.266,0.16,0.503,,0.064,0.01,0.92,1.38,,-6.02,96.0,95.8,83.1,,0.3,0.294,,,0.5,0.156,99.0,73.0,69.0,0.008,-10.01,92.8,
50,2023-07-28,717225,Single,single,False,663886,622075,Tyler Stephenson,Yency Almonte,0,0,0,49fa072b-1dc3-4493-80b4-56a5878666fc,622075.0,yencyalmonte,Almonte,Right,Yency Almonte,5.06,4.33,48.0,97.0,117.0,104.0,0.713,9.19,4.5,8.06,1.13,1.2,0.221,0.504,0.183,0.275,0.39899999999999997,89.1,87.0,91.0,88.0,,,,97.0,86.0,81.0,114.0,97.0,107.0,129.0,100.0,111.0,0.266,0.16,0.503,,0.064,0.01,0.92,1.38,,-6.02,96.0,95.8,83.1,,0.3,0.294,,,0.5,0.156,99.0,73.0,69.0,0.008,-10.01,92.8,
51,2023-07-28,717225,Walk,walk,False,666181,622075,Will Benson,Yency Almonte,1,0,1,864f7c6f-2a57-4b72-ae84-e7a08638df54,622075.0,yencyalmonte,Almonte,Right,Yency Almonte,5.06,4.33,48.0,97.0,117.0,104.0,0.713,9.19,4.5,8.06,1.13,1.2,0.221,0.504,0.183,0.275,0.39899999999999997,89.1,87.0,91.0,88.0,,,,97.0,86.0,81.0,114.0,97.0,107.0,129.0,100.0,111.0,0.266,0.16,0.503,,0.064,0.01,0.92,1.38,,-6.02,96.0,95.8,83.1,,0.3,0.294,,,0.5,0.156,99.0,73.0,69.0,0.008,-10.01,92.8,
52,2023-07-28,717225,Intent Walk,intent_walk,False,682829,622075,Elly De La Cruz,Yency Almonte,0,0,1,07172256-0536-1003-000c-f08cd117d70a,622075.0,yencyalmonte,Almonte,Right,Yency Almonte,5.06,4.33,48.0,97.0,117.0,104.0,0.713,9.19,4.5,8.06,1.13,1.2,0.221,0.504,0.183,0.275,0.39899999999999997,89.1,87.0,91.0,88.0,,,,97.0,86.0,81.0,114.0,97.0,107.0,129.0,100.0,111.0,0.266,0.16,0.503,,0.064,0.01,0.92,1.38,,-6.02,96.0,95.8,83.1,,0.3,0.294,,,0.5,0.156,99.0,73.0,69.0,0.008,-10.01,92.8,
53,2023-07-28,717225,Hit By Pitch,hit_by_pitch,False,670770,622075,TJ Friedl,Yency Almonte,0,0,1,c5610ad3-4796-45e5-aa0e-38a87640acac,622075.0,yencyalmonte,Almonte,Right,Yency Almonte,5.06,4.33,48.0,97.0,117.0,104.0,0.713,9.19,4.5,8.06,1.13,1.2,0.221,0.504,0.183,0.275,0.39899999999999997,89.1,87.0,91.0,88.0,,,,97.0,86.0,81.0,114.0,97.0,107.0,129.0,100.0,111.0,0.266,0.16,0.503,,0.064,0.01,0.92,1.38,,-6.02,96.0,95.8,83.1,,0.3,0.294,,,0.5,0.156,99.0,73.0,69.0,0.008,-10.01,92.8,
54,2023-07-28,717225,Walk,walk,False,680574,622075,Matt McLain,Yency Almonte,0,0,1,18a17e21-5d1d-427a-9f66-3e7782b4bd04,622075.0,yencyalmonte,Almonte,Right,Yency Almonte,5.06,4.33,48.0,97.0,117.0,104.0,0.713,9.19,4.5,8.06,1.13,1.2,0.221,0.504,0.183,0.275,0.39899999999999997,89.1,87.0,91.0,88.0,,,,97.0,86.0,81.0,114.0,97.0,107.0,129.0,100.0,111.0,0.266,0.16,0.503,,0.064,0.01,0.92,1.38,,-6.02,96.0,95.8,83.1,,0.3,0.294,,,0.5,0.156,99.0,73.0,69.0,0.008,-10.01,92.8,
55,2023-07-28,717225,Lineout,field_out,True,641584,641360,Jake Fraley,Phil Bickford,1,0,0,a0e0a097-5d82-4f49-ad40-d6516c9c7fc4,641360.0,philbickford,Bickford,Right,Phil Bickford,4.95,4.8,67.1,100.0,112.0,101.0,0.727,10.16,5.21,7.89,1.07,0.57,0.292,0.384,0.168,0.319,0.38799999999999996,87.5,117.0,97.0,88.0,,,,116.0,100.0,101.0,,,,99.0,101.0,101.0,,0.71,0.26899999999999996,,0.02,1.26,,-3.45,,0.89,93.7,,83.9,,0.183,,0.325,,0.2,,,,,,,,
56,2023-07-28,717225,Pop Out,field_out,True,663697,641360,Jonathan India,Phil Bickford,1,1,0,a956450f-54ef-4b82-a6e2-b26679dc7704,641360.0,philbickford,Bickford,Right,Phil Bickford,4.95,4.8,67.1,100.0,112.0,101.0,0.727,10.16,5.21,7.89,1.07,0.57,0.292,0.384,0.168,0.319,0.38799999999999996,87.5,117.0,97.0,88.0,,,,116.0,100.0,101.0,,,,99.0,101.0,101.0,,0.71,0.26899999999999996,,0.02,1.26,,-3.45,,0.89,93.7,,83.9,,0.183,,0.325,,0.2,,,,,,,,
57,2023-07-28,717225,Double,double,False,444482,608371,David Peralta,Lucas Sims,0,0,0,69b432aa-7f48-44eb-ab52-e2115c4c70a2,608371.0,lucassims,Sims,Right,Lucas Sims,3.1,3.82,61.0,95.0,131.0,104.0,0.6890000000000001,10.62,5.75,4.87,0.74,0.38,0.27,0.37200000000000005,0.23399999999999999,0.263,0.389,,,,,93.0,83.0,86.0,116.0,94.0,97.0,,,,149.0,98.0,112.0,0.005,0.434,0.503,0.057999999999999996,,0.09,-0.92,1.54,-1.34,,94.2,91.3,83.8,78.1,0.191,,0.147,0.0,,,,,,,,,
58,2023-07-28,717225,Walk,walk,False,681546,608371,James Outman,Lucas Sims,0,0,1,7e5d62e6-1ca3-4d43-a31e-72249b81a13b,608371.0,lucassims,Sims,Right,Lucas Sims,3.1,3.82,61.0,95.0,131.0,104.0,0.6890000000000001,10.62,5.75,4.87,0.74,0.38,0.27,0.37200000000000005,0.23399999999999999,0.263,0.389,,,,,93.0,83.0,86.0,116.0,94.0,97.0,,,,149.0,98.0,112.0,0.005,0.434,0.503,0.057999999999999996,,0.09,-0.92,1.54,-1.34,,94.2,91.3,83.8,78.1,0.191,,0.147,0.0,,,,,,,,,
59,2023-07-28,717225,Walk,walk,False,605141,608371,Mookie Betts,Lucas Sims,1,0,1,db510faf-5960-4282-b5d6-fc46d52cc2b6,608371.0,lucassims,Sims,Right,Lucas Sims,3.1,3.82,61.0,95.0,131.0,104.0,0.6890000000000001,10.62,5.75,4.87,0.74,0.38,0.27,0.37200000000000005,0.23399999999999999,0.263,0.389,,,,,93.0,83.0,86.0,116.0,94.0,97.0,,,,149.0,98.0,112.0,0.005,0.434,0.503,0.057999999999999996,,0.09,-0.92,1.54,-1.34,,94.2,91.3,83.8,78.1,0.191,,0.147,0.0,,,,,,,,,
60,2023-07-28,717225,Single,single,False,518692,664139,Freddie Freeman,Ian Gibaut,0,0,1,eac4a21f-9b93-475c-8f3e-48dcfc7a706d,664139.0,iangibaut,Gibaut,Right,Ian Gibaut,3.33,3.74,75.2,106.0,106.0,107.0,0.76,8.21,3.33,8.21,0.95,1.06,0.33299999999999996,0.33299999999999996,0.134,0.292,0.45299999999999996,86.0,96.0,104.0,104.0,,,,102.0,108.0,106.0,,,,126.0,104.0,113.0,,0.44,0.20800000000000002,,0.081,1.43,,1.39,,-7.1,95.2,,84.2,,0.195,,,,0.524,0.203,98.0,104.0,104.0,0.271,0.46,91.6,0.29
61,2023-07-28,717225,Flyout,field_out,True,669257,664139,Will Smith,Ian Gibaut,0,0,0,54bda316-de8e-4b65-8adc-f90dcf7250a9,664139.0,iangibaut,Gibaut,Right,Ian Gibaut,3.33,3.74,75.2,106.0,106.0,107.0,0.76,8.21,3.33,8.21,0.95,1.06,0.33299999999999996,0.33299999999999996,0.134,0.292,0.45299999999999996,86.0,96.0,104.0,104.0,,,,102.0,108.0,106.0,,,,126.0,104.0,113.0,,0.44,0.20800000000000002,,0.081,1.43,,1.39,,-7.1,95.2,,84.2,,0.195,,,,0.524,0.203,98.0,104.0,104.0,0.271,0.46,91.6,0.29
62,2023-07-28,717225,Strikeout,strikeout,True,502110,664139,J.D. Martinez,Ian Gibaut,0,0,0,560431c8-eae8-4805-a08a-6039ed2ef15d,664139.0,iangibaut,Gibaut,Right,Ian Gibaut,3.33,3.74,75.2,106.0,106.0,107.0,0.76,8.21,3.33,8.21,0.95,1.06,0.33299999999999996,0.33299999999999996,0.134,0.292,0.45299999999999996,86.0,96.0,104.0,104.0,,,,102.0,108.0,106.0,,,,126.0,104.0,113.0,,0.44,0.20800000000000002,,0.081,1.43,,1.39,,-7.1,95.2,,84.2,,0.195,,,,0.524,0.203,98.0,104.0,104.0,0.271,0.46,91.6,0.29
63,2023-07-28,717225,Single,single,False,642708,664139,Amed Rosario,Ian Gibaut,0,0,1,8e1bb869-67aa-49b8-b54d-b38e322fb5b6,664139.0,iangibaut,Gibaut,Right,Ian Gibaut,3.33,3.74,75.2,106.0,106.0,107.0,0.76,8.21,3.33,8.21,0.95,1.06,0.33299999999999996,0.33299999999999996,0.134,0.292,0.45299999999999996,86.0,96.0,104.0,104.0,,,,102.0,108.0,106.0,,,,126.0,104.0,113.0,,0.44,0.20800000000000002,,0.081,1.43,,1.39,,-7.1,95.2,,84.2,,0.195,,,,0.524,0.203,98.0,104.0,104.0,0.271,0.46,91.6,0.29
64,2023-07-28,717225,Lineout,field_out,True,571970,622065,Max Muncy,Alex Young,0,0,0,e6e421b7-57b5-4fd1-9c1e-b75f6bd72eb6,622065.0,alexyoung,"Young, Al",Left,Alex Young,3.86,4.07,53.2,101.0,83.0,96.0,0.7040000000000001,8.39,3.35,8.89,1.68,1.44,0.212,0.485,0.17600000000000002,0.358,0.40700000000000003,85.7,86.0,108.0,105.0,101.0,94.0,97.0,69.0,95.0,84.0,70.0,100.0,88.0,,,,0.364,0.032,,0.245,0.359,-4.44,-0.61,,-0.08,0.28,91.4,90.5,,81.5,0.167,0.308,,0.263,0.196,,,,,,,,
65,2023-07-28,717225,Groundout,field_out,True,458015,657571,Joey Votto,Caleb Ferguson,0,0,0,96c82782-8001-4de5-a741-e9debe18bd68,657571.0,calebferguson,Ferguson,Left,Caleb Ferguson,3.43,3.85,60.1,101.0,108.0,100.0,0.767,10.44,3.43,9.55,0.6,1.84,0.29600000000000004,0.361,0.166,0.32,0.451,,,,,,,,108.0,102.0,101.0,,,,120.0,87.0,98.0,,0.665,0.027999999999999997,,,0.19,,0.92,,,95.8,,80.0,,0.277,,,,,0.25,107.0,101.0,99.0,0.307,-0.37,86.6,0.253
66,2023-07-28,717225,Strikeout,strikeout,True,668715,657571,Spencer Steer,Caleb Ferguson,0,0,0,0a557367-cb5c-425a-8b82-d36efbda6af6,657571.0,calebferguson,Ferguson,Left,Caleb Ferguson,3.43,3.85,60.1,101.0,108.0,100.0,0.767,10.44,3.43,9.55,0.6,1.84,0.29600000000000004,0.361,0.166,0.32,0.451,,,,,,,,108.0,102.0,101.0,,,,120.0,87.0,98.0,,0.665,0.027999999999999997,,,0.19,,0.92,,,95.8,,80.0,,0.277,,,,,0.25,107.0,101.0,99.0,0.307,-0.37,86.6,0.253
67,2023-07-28,717225,Strikeout,strikeout,True,669222,657571,Nick Senzel,Caleb Ferguson,0,0,0,7c363e6e-eef7-401f-ab3d-ae1a904609db,657571.0,calebferguson,Ferguson,Left,Caleb Ferguson,3.43,3.85,60.1,101.0,108.0,100.0,0.767,10.44,3.43,9.55,0.6,1.84,0.29600000000000004,0.361,0.166,0.32,0.451,,,,,,,,108.0,102.0,101.0,,,,120.0,87.0,98.0,,0.665,0.027999999999999997,,,0.19,,0.92,,,95.8,,80.0,,0.277,,,,,0.25,107.0,101.0,99.0,0.307,-0.37,86.6,0.253
68,2023-07-28,717225,Strikeout,strikeout,True,621035,622065,Chris Taylor,Alex Young,0,0,0,43ec629b-cda3-475a-a53e-d02a41e2ee3b,622065.0,alexyoung,"Young, Al",Left,Alex Young,3.86,4.07,53.2,101.0,83.0,96.0,0.7040000000000001,8.39,3.35,8.89,1.68,1.44,0.212,0.485,0.17600000000000002,0.358,0.40700000000000003,85.7,86.0,108.0,105.0,101.0,94.0,97.0,69.0,95.0,84.0,70.0,100.0,88.0,,,,0.364,0.032,,0.245,0.359,-4.44,-0.61,,-0.08,0.28,91.4,90.5,,81.5,0.167,0.308,,0.263,0.196,,,,,,,,
69,2023-07-28,717225,Single,single,False,444482,622065,David Peralta,Alex Young,0,0,0,f870149e-2359-4219-bcd7-329d3502f0d4,622065.0,alexyoung,"Young, Al",Left,Alex Young,3.86,4.07,53.2,101.0,83.0,96.0,0.7040000000000001,8.39,3.35,8.89,1.68,1.44,0.212,0.485,0.17600000000000002,0.358,0.40700000000000003,85.7,86.0,108.0,105.0,101.0,94.0,97.0,69.0,95.0,84.0,70.0,100.0,88.0,,,,0.364,0.032,,0.245,0.359,-4.44,-0.61,,-0.08,0.28,91.4,90.5,,81.5,0.167,0.308,,0.263,0.196,,,,,,,,
70,2023-07-28,717225,Forceout,force_out,True,681546,622065,James Outman,Alex Young,1,0,1,bc9547c1-fdd3-4003-8d1a-e0db7b338652,622065.0,alexyoung,"Young, Al",Left,Alex Young,3.86,4.07,53.2,101.0,83.0,96.0,0.7040000000000001,8.39,3.35,8.89,1.68,1.44,0.212,0.485,0.17600000000000002,0.358,0.40700000000000003,85.7,86.0,108.0,105.0,101.0,94.0,97.0,69.0,95.0,84.0,70.0,100.0,88.0,,,,0.364,0.032,,0.245,0.359,-4.44,-0.61,,-0.08,0.28,91.4,90.5,,81.5,0.167,0.308,,0.263,0.196,,,,,,,,
71,2023-07-28,717225,Groundout,field_out,True,605141,664747,Mookie Betts,Alexis Díaz,1,1,1,1c2e71e4-adba-4c85-a787-4a70fc82132b,664747.0,alexisdiaz,"Díaz, A",Right,Alexis Díaz,3.07,3.4,67.1,89.0,94.0,96.0,0.684,11.5,4.81,5.88,0.53,0.97,0.247,0.38299999999999995,0.182,0.305,0.384,,,,,,,,114.0,86.0,97.0,,,,76.0,93.0,96.0,,0.485,0.515,,,-0.32,,2.1,,,94.5,,87.5,,0.239,,0.153,,,,,,,,,,
72,2023-07-28,717225,Groundout,field_out,True,687952,681911,Christian Encarnacion-Strand,Alex Vesia,0,0,0,32455a78-c3ef-4374-9bd6-ec961fefe9e6,681911.0,alexvesia,Vesia,Left,Alex Vesia,4.35,3.66,49.2,103.0,116.0,108.0,0.7290000000000001,11.6,3.08,9.42,1.27,0.57,0.299,0.35100000000000003,0.16399999999999998,0.34299999999999997,0.442,86.4,103.0,82.0,85.0,,,,123.0,106.0,112.0,,,,103.0,96.0,101.0,,0.6809999999999999,0.305,,0.013999999999999999,0.39,,-1.15,,2.85,94.4,,85.9,,0.273,,0.245,,,,,,,,,,
73,2023-07-28,717225,Strikeout,strikeout,True,682829,681911,Elly De La Cruz,Alex Vesia,0,0,0,2633a840-0ca6-48ca-b51e-77c3f6c0bc8a,681911.0,alexvesia,Vesia,Left,Alex Vesia,4.35,3.66,49.2,103.0,116.0,108.0,0.7290000000000001,11.6,3.08,9.42,1.27,0.57,0.299,0.35100000000000003,0.16399999999999998,0.34299999999999997,0.442,86.4,103.0,82.0,85.0,,,,123.0,106.0,112.0,,,,103.0,96.0,101.0,,0.6809999999999999,0.305,,0.013999999999999999,0.39,,-1.15,,2.85,94.4,,85.9,,0.273,,0.245,,,,,,,,,,
74,2023-07-28,717225,Flyout,field_out,True,670770,681911,TJ Friedl,Alex Vesia,1,0,0,7f571960-f9c1-484a-8eea-89773bc9fd33,681911.0,alexvesia,Vesia,Left,Alex Vesia,4.35,3.66,49.2,103.0,116.0,108.0,0.7290000000000001,11.6,3.08,9.42,1.27,0.57,0.299,0.35100000000000003,0.16399999999999998,0.34299999999999997,0.442,86.4,103.0,82.0,85.0,,,,123.0,106.0,112.0,,,,103.0,96.0,101.0,,0.6809999999999999,0.305,,0.013999999999999999,0.39,,-1.15,,2.85,94.4,,85.9,,0.273,,0.245,,,,,,,,,,
75,2023-07-28,717225,Flyout,field_out,True,518692,664747,Freddie Freeman,Alexis Díaz,1,0,0,17c5c360-d030-46fb-87d1-05ab6cd37c1d,664747.0,alexisdiaz,"Díaz, A",Right,Alexis Díaz,3.07,3.4,67.1,89.0,94.0,96.0,0.684,11.5,4.81,5.88,0.53,0.97,0.247,0.38299999999999995,0.182,0.305,0.384,,,,,,,,114.0,86.0,97.0,,,,76.0,93.0,96.0,,0.485,0.515,,,-0.32,,2.1,,,94.5,,87.5,,0.239,,0.153,,,,,,,,,,
76,2023-07-28,717225,Flyout,field_out,True,669257,664747,Will Smith,Alexis Díaz,0,0,0,52ceb573-5b9f-4acb-bdfe-391ee30a7db0,664747.0,alexisdiaz,"Díaz, A",Right,Alexis Díaz,3.07,3.4,67.1,89.0,94.0,96.0,0.684,11.5,4.81,5.88,0.53,0.97,0.247,0.38299999999999995,0.182,0.305,0.384,,,,,,,,114.0,86.0,97.0,,,,76.0,93.0,96.0,,0.485,0.515,,,-0.32,,2.1,,,94.5,,87.5,,0.239,,0.153,,,,,,,,,,
77,2023-07-28,717225,Groundout,field_out,True,502110,664747,J.D. Martinez,Alexis Díaz,0,0,0,4c1a8855-e6ce-44d2-9475-f48717ac51dc,664747.0,alexisdiaz,"Díaz, A",Right,Alexis Díaz,3.07,3.4,67.1,89.0,94.0,96.0,0.684,11.5,4.81,5.88,0.53,0.97,0.247,0.38299999999999995,0.182,0.305,0.384,,,,,,,,114.0,86.0,97.0,,,,76.0,93.0,96.0,,0.485,0.515,,,-0.32,,2.1,,,94.5,,87.5,,0.239,,0.153,,,,,,,,,,
