,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,SI%,FA%,FC%,SL%,CU%,CH%,wFA/C,wFC/C,wSI/C,wSL/C,wCU/C,wCH/C,vFA,vFC,vSI,vSL,vCU,FF_ba,CH_ba,SI_ba,SL_ba,CU_ba,Stf+ KC,Loc+ KC,Pit+ KC,KC%,wKC/C,vKC,Stf+ FC,Loc+ FC,Pit+ FC,ST_ba,Stf+ FS,Loc+ FS,Pit+ FS,FS%,wFS/C,vFS,FS_ba
35,2023-07-04,717504,Flyout,field_out,True,666197,607536,Grae Kessinger,Kyle Freeland,0,0,0,3de8a6ff-4406-40a5-b716-a9be1283dcd8,607536.0,kylefreeland,Freeland,Left,Kyle Freeland,5.03,5.7,155.2,103.0,70.0,94.0,0.847,5.43,2.43,10.81,1.68,1.0,0.20199999999999999,0.441,0.122,0.391,0.43700000000000006,84.2,47.0,105.0,95.0,,,,68.0,105.0,90.0,67.0,103.0,88.0,65.0,99.0,96.0,0.28300000000000003,0.184,,0.23600000000000002,,0.122,1.13,,-0.86,-0.2,,-3.3,88.8,,88.7,84.1,,0.239,0.435,0.349,0.246,0.261,96.0,105.0,105.0,0.17600000000000002,-1.91,80.6,,,,,,,,,,,
36,2023-07-04,717504,Triple,triple,False,643289,607536,Mauricio Dubón,Kyle Freeland,0,0,1,0ccb6a7e-a57a-4882-bf89-018fccb1ee5f,607536.0,kylefreeland,Freeland,Left,Kyle Freeland,5.03,5.7,155.2,103.0,70.0,94.0,0.847,5.43,2.43,10.81,1.68,1.0,0.20199999999999999,0.441,0.122,0.391,0.43700000000000006,84.2,47.0,105.0,95.0,,,,68.0,105.0,90.0,67.0,103.0,88.0,65.0,99.0,96.0,0.28300000000000003,0.184,,0.23600000000000002,,0.122,1.13,,-0.86,-0.2,,-3.3,88.8,,88.7,84.1,,0.239,0.435,0.349,0.246,0.261,96.0,105.0,105.0,0.17600000000000002,-1.91,80.6,,,,,,,,,,,
37,2023-07-04,717504,Single,single,False,667452,607536,Corey Julks,Kyle Freeland,1,0,1,3dfac65d-cdef-4df6-9327-3e36beb5012d,607536.0,kylefreeland,Freeland,Left,Kyle Freeland,5.03,5.7,155.2,103.0,70.0,94.0,0.847,5.43,2.43,10.81,1.68,1.0,0.20199999999999999,0.441,0.122,0.391,0.43700000000000006,84.2,47.0,105.0,95.0,,,,68.0,105.0,90.0,67.0,103.0,88.0,65.0,99.0,96.0,0.28300000000000003,0.184,,0.23600000000000002,,0.122,1.13,,-0.86,-0.2,,-3.3,88.8,,88.7,84.1,,0.239,0.435,0.349,0.246,0.261,96.0,105.0,105.0,0.17600000000000002,-1.91,80.6,,,,,,,,,,,
38,2023-07-04,717504,Single,single,False,663656,607536,Kyle Tucker,Kyle Freeland,0,0,1,42e774d6-a29e-4a7c-bb2d-870b06e5fa7e,607536.0,kylefreeland,Freeland,Left,Kyle Freeland,5.03,5.7,155.2,103.0,70.0,94.0,0.847,5.43,2.43,10.81,1.68,1.0,0.20199999999999999,0.441,0.122,0.391,0.43700000000000006,84.2,47.0,105.0,95.0,,,,68.0,105.0,90.0,67.0,103.0,88.0,65.0,99.0,96.0,0.28300000000000003,0.184,,0.23600000000000002,,0.122,1.13,,-0.86,-0.2,,-3.3,88.8,,88.7,84.1,,0.239,0.435,0.349,0.246,0.261,96.0,105.0,105.0,0.17600000000000002,-1.91,80.6,,,,,,,,,,,
39,2023-07-04,717504,Pop Out,field_out,True,608324,607536,Alex Bregman,Kyle Freeland,0,0,0,91c19a8b-f439-4e48-9bb2-60c4b7785956,607536.0,kylefreeland,Freeland,Left,Kyle Freeland,5.03,5.7,155.2,103.0,70.0,94.0,0.847,5.43,2.43,10.81,1.68,1.0,0.20199999999999999,0.441,0.122,0.391,0.43700000000000006,84.2,47.0,105.0,95.0,,,,68.0,105.0,90.0,67.0,103.0,88.0,65.0,99.0,96.0,0.28300000000000003,0.184,,0.23600000000000002,,0.122,1.13,,-0.86,-0.2,,-3.3,88.8,,88.7,84.1,,0.239,0.435,0.349,0.246,0.261,96.0,105.0,105.0,0.17600000000000002,-1.91,80.6,,,,,,,,,,,
40,2023-07-04,717504,Walk,walk,False,547989,607536,José Abreu,Kyle Freeland,1,0,1,a3a75bbe-81ba-4252-8264-e652bb8672df,607536.0,kylefreeland,Freeland,Left,Kyle Freeland,5.03,5.7,155.2,103.0,70.0,94.0,0.847,5.43,2.43,10.81,1.68,1.0,0.20199999999999999,0.441,0.122,0.391,0.43700000000000006,84.2,47.0,105.0,95.0,,,,68.0,105.0,90.0,67.0,103.0,88.0,65.0,99.0,96.0,0.28300000000000003,0.184,,0.23600000000000002,,0.122,1.13,,-0.86,-0.2,,-3.3,88.8,,88.7,84.1,,0.239,0.435,0.349,0.246,0.261,96.0,105.0,105.0,0.17600000000000002,-1.91,80.6,,,,,,,,,,,
41,2023-07-04,717504,Lineout,field_out,True,676801,607536,Chas McCormick,Kyle Freeland,0,0,0,3a356fe7-c2a9-45e4-ab0c-00ee29622ee9,607536.0,kylefreeland,Freeland,Left,Kyle Freeland,5.03,5.7,155.2,103.0,70.0,94.0,0.847,5.43,2.43,10.81,1.68,1.0,0.20199999999999999,0.441,0.122,0.391,0.43700000000000006,84.2,47.0,105.0,95.0,,,,68.0,105.0,90.0,67.0,103.0,88.0,65.0,99.0,96.0,0.28300000000000003,0.184,,0.23600000000000002,,0.122,1.13,,-0.86,-0.2,,-3.3,88.8,,88.7,84.1,,0.239,0.435,0.349,0.246,0.261,96.0,105.0,105.0,0.17600000000000002,-1.91,80.6,,,,,,,,,,,
42,2023-07-04,717504,Groundout,field_out,True,595777,656232,Jurickson Profar,Brandon Bielak,0,0,0,3662b0cd-534f-4696-bc1f-5c65da885174,656232.0,brandonbielak,Bielak,Right,Brandon Bielak,3.83,5.44,80.0,97.0,85.0,91.0,0.785,6.98,4.05,9.68,1.35,1.55,0.192,0.46,0.14,0.364,0.39399999999999996,87.1,90.0,100.0,98.0,101.0,90.0,88.0,73.0,97.0,87.0,78.0,99.0,88.0,99.0,93.0,95.0,0.214,0.306,0.004,0.11800000000000001,0.111,0.247,-1.15,-0.48,-0.12,-3.74,-0.81,0.83,92.1,84.4,92.1,82.0,79.5,0.273,0.227,0.338,0.333,0.217,,,,,,,,,,,,,,,,,
43,2023-07-04,717504,Groundout,field_out,True,592178,656232,Kris Bryant,Brandon Bielak,0,0,0,cc90baf3-d7e7-4e24-ae20-721860ec1455,656232.0,brandonbielak,Bielak,Right,Brandon Bielak,3.83,5.44,80.0,97.0,85.0,91.0,0.785,6.98,4.05,9.68,1.35,1.55,0.192,0.46,0.14,0.364,0.39399999999999996,87.1,90.0,100.0,98.0,101.0,90.0,88.0,73.0,97.0,87.0,78.0,99.0,88.0,99.0,93.0,95.0,0.214,0.306,0.004,0.11800000000000001,0.111,0.247,-1.15,-0.48,-0.12,-3.74,-0.81,0.83,92.1,84.4,92.1,82.0,79.5,0.273,0.227,0.338,0.333,0.217,,,,,,,,,,,,,,,,,
44,2023-07-04,717504,Flyout,field_out,True,641857,656232,Ryan McMahon,Brandon Bielak,0,0,0,a07d46dc-981f-461e-883c-92875cd5bdfb,656232.0,brandonbielak,Bielak,Right,Brandon Bielak,3.83,5.44,80.0,97.0,85.0,91.0,0.785,6.98,4.05,9.68,1.35,1.55,0.192,0.46,0.14,0.364,0.39399999999999996,87.1,90.0,100.0,98.0,101.0,90.0,88.0,73.0,97.0,87.0,78.0,99.0,88.0,99.0,93.0,95.0,0.214,0.306,0.004,0.11800000000000001,0.111,0.247,-1.15,-0.48,-0.12,-3.74,-0.81,0.83,92.1,84.4,92.1,82.0,79.5,0.273,0.227,0.338,0.333,0.217,,,,,,,,,,,,,,,,,
45,2023-07-04,717504,Strikeout,strikeout,True,673237,607536,Yainer Diaz,Kyle Freeland,0,0,0,0cdfde18-7e15-4024-a9c8-ef37e15a4dc0,607536.0,kylefreeland,Freeland,Left,Kyle Freeland,5.03,5.7,155.2,103.0,70.0,94.0,0.847,5.43,2.43,10.81,1.68,1.0,0.20199999999999999,0.441,0.122,0.391,0.43700000000000006,84.2,47.0,105.0,95.0,,,,68.0,105.0,90.0,67.0,103.0,88.0,65.0,99.0,96.0,0.28300000000000003,0.184,,0.23600000000000002,,0.122,1.13,,-0.86,-0.2,,-3.3,88.8,,88.7,84.1,,0.239,0.435,0.349,0.246,0.261,96.0,105.0,105.0,0.17600000000000002,-1.91,80.6,,,,,,,,,,,
46,2023-07-04,717504,Single,single,False,676694,607536,Jake Meyers,Kyle Freeland,0,0,0,a6e5fe78-1381-4327-821b-47875a8576c8,607536.0,kylefreeland,Freeland,Left,Kyle Freeland,5.03,5.7,155.2,103.0,70.0,94.0,0.847,5.43,2.43,10.81,1.68,1.0,0.20199999999999999,0.441,0.122,0.391,0.43700000000000006,84.2,47.0,105.0,95.0,,,,68.0,105.0,90.0,67.0,103.0,88.0,65.0,99.0,96.0,0.28300000000000003,0.184,,0.23600000000000002,,0.122,1.13,,-0.86,-0.2,,-3.3,88.8,,88.7,84.1,,0.239,0.435,0.349,0.246,0.261,96.0,105.0,105.0,0.17600000000000002,-1.91,80.6,,,,,,,,,,,
47,2023-07-04,717504,Lineout,field_out,True,666197,607536,Grae Kessinger,Kyle Freeland,0,0,1,a2fdd555-5eee-47a8-9cb2-fed2210d4997,607536.0,kylefreeland,Freeland,Left,Kyle Freeland,5.03,5.7,155.2,103.0,70.0,94.0,0.847,5.43,2.43,10.81,1.68,1.0,0.20199999999999999,0.441,0.122,0.391,0.43700000000000006,84.2,47.0,105.0,95.0,,,,68.0,105.0,90.0,67.0,103.0,88.0,65.0,99.0,96.0,0.28300000000000003,0.184,,0.23600000000000002,,0.122,1.13,,-0.86,-0.2,,-3.3,88.8,,88.7,84.1,,0.239,0.435,0.349,0.246,0.261,96.0,105.0,105.0,0.17600000000000002,-1.91,80.6,,,,,,,,,,,
48,2023-07-04,717504,Pop Out,field_out,True,643289,607536,Mauricio Dubón,Kyle Freeland,0,0,0,269702d5-acf1-4fdb-a90a-5adbc9d21a0d,607536.0,kylefreeland,Freeland,Left,Kyle Freeland,5.03,5.7,155.2,103.0,70.0,94.0,0.847,5.43,2.43,10.81,1.68,1.0,0.20199999999999999,0.441,0.122,0.391,0.43700000000000006,84.2,47.0,105.0,95.0,,,,68.0,105.0,90.0,67.0,103.0,88.0,65.0,99.0,96.0,0.28300000000000003,0.184,,0.23600000000000002,,0.122,1.13,,-0.86,-0.2,,-3.3,88.8,,88.7,84.1,,0.239,0.435,0.349,0.246,0.261,96.0,105.0,105.0,0.17600000000000002,-1.91,80.6,,,,,,,,,,,
49,2023-07-04,717504,Lineout,field_out,True,553869,656232,Elias Díaz,Brandon Bielak,1,0,0,2a1ba808-8893-441a-80ea-ce0daa7c8a6e,656232.0,brandonbielak,Bielak,Right,Brandon Bielak,3.83,5.44,80.0,97.0,85.0,91.0,0.785,6.98,4.05,9.68,1.35,1.55,0.192,0.46,0.14,0.364,0.39399999999999996,87.1,90.0,100.0,98.0,101.0,90.0,88.0,73.0,97.0,87.0,78.0,99.0,88.0,99.0,93.0,95.0,0.214,0.306,0.004,0.11800000000000001,0.111,0.247,-1.15,-0.48,-0.12,-3.74,-0.81,0.83,92.1,84.4,92.1,82.0,79.5,0.273,0.227,0.338,0.333,0.217,,,,,,,,,,,,,,,,,
50,2023-07-04,717504,Groundout,field_out,True,543068,656232,C.J. Cron,Brandon Bielak,0,0,0,459138f7-817f-4f0c-9aff-110793ea979b,656232.0,brandonbielak,Bielak,Right,Brandon Bielak,3.83,5.44,80.0,97.0,85.0,91.0,0.785,6.98,4.05,9.68,1.35,1.55,0.192,0.46,0.14,0.364,0.39399999999999996,87.1,90.0,100.0,98.0,101.0,90.0,88.0,73.0,97.0,87.0,78.0,99.0,88.0,99.0,93.0,95.0,0.214,0.306,0.004,0.11800000000000001,0.111,0.247,-1.15,-0.48,-0.12,-3.74,-0.81,0.83,92.1,84.4,92.1,82.0,79.5,0.273,0.227,0.338,0.333,0.217,,,,,,,,,,,,,,,,,
51,2023-07-04,717504,Strikeout,strikeout,True,666134,656232,Nolan Jones,Brandon Bielak,0,0,0,f9af7de2-9ec8-4783-b9ad-f5ba1359a70c,656232.0,brandonbielak,Bielak,Right,Brandon Bielak,3.83,5.44,80.0,97.0,85.0,91.0,0.785,6.98,4.05,9.68,1.35,1.55,0.192,0.46,0.14,0.364,0.39399999999999996,87.1,90.0,100.0,98.0,101.0,90.0,88.0,73.0,97.0,87.0,78.0,99.0,88.0,99.0,93.0,95.0,0.214,0.306,0.004,0.11800000000000001,0.111,0.247,-1.15,-0.48,-0.12,-3.74,-0.81,0.83,92.1,84.4,92.1,82.0,79.5,0.273,0.227,0.338,0.333,0.217,,,,,,,,,,,,,,,,,
52,2023-07-04,717504,Single,single,False,667452,607536,Corey Julks,Kyle Freeland,1,1,0,365d7172-db1f-4c43-b0ef-e0e9e8ccd8b3,607536.0,kylefreeland,Freeland,Left,Kyle Freeland,5.03,5.7,155.2,103.0,70.0,94.0,0.847,5.43,2.43,10.81,1.68,1.0,0.20199999999999999,0.441,0.122,0.391,0.43700000000000006,84.2,47.0,105.0,95.0,,,,68.0,105.0,90.0,67.0,103.0,88.0,65.0,99.0,96.0,0.28300000000000003,0.184,,0.23600000000000002,,0.122,1.13,,-0.86,-0.2,,-3.3,88.8,,88.7,84.1,,0.239,0.435,0.349,0.246,0.261,96.0,105.0,105.0,0.17600000000000002,-1.91,80.6,,,,,,,,,,,
53,2023-07-04,717504,Flyout,field_out,True,663656,607536,Kyle Tucker,Kyle Freeland,0,0,0,a20e3900-d50d-49cf-b4d2-2d2d6fd8eb8f,607536.0,kylefreeland,Freeland,Left,Kyle Freeland,5.03,5.7,155.2,103.0,70.0,94.0,0.847,5.43,2.43,10.81,1.68,1.0,0.20199999999999999,0.441,0.122,0.391,0.43700000000000006,84.2,47.0,105.0,95.0,,,,68.0,105.0,90.0,67.0,103.0,88.0,65.0,99.0,96.0,0.28300000000000003,0.184,,0.23600000000000002,,0.122,1.13,,-0.86,-0.2,,-3.3,88.8,,88.7,84.1,,0.239,0.435,0.349,0.246,0.261,96.0,105.0,105.0,0.17600000000000002,-1.91,80.6,,,,,,,,,,,
54,2023-07-04,717504,Walk,walk,False,608324,668970,Alex Bregman,Gavin Hollowell,1,0,1,6ef416f6-c24c-4eca-a9c4-451a83fe72e5,668970.0,gavinhollowell,Hollowell,Right,Gavin Hollowell,5.88,5.44,33.2,97.0,92.0,97.0,0.765,8.55,4.81,8.29,2.14,0.72,0.306,0.408,0.214,0.37799999999999995,0.41,,,,,,,,79.0,95.0,92.0,68.0,100.0,92.0,124.0,97.0,106.0,0.302,0.34299999999999997,0.027999999999999997,0.32799999999999996,,,0.26,-1.61,-2.06,-0.2,,,93.4,86.6,94.1,82.3,,0.182,,0.378,0.17,,,,,,,,94.0,108.0,101.0,,,,,,,,
55,2023-07-04,717504,Forceout,force_out,True,547989,668970,José Abreu,Gavin Hollowell,0,0,1,7d6f516b-833c-4d42-8a1e-31a4b411daff,668970.0,gavinhollowell,Hollowell,Right,Gavin Hollowell,5.88,5.44,33.2,97.0,92.0,97.0,0.765,8.55,4.81,8.29,2.14,0.72,0.306,0.408,0.214,0.37799999999999995,0.41,,,,,,,,79.0,95.0,92.0,68.0,100.0,92.0,124.0,97.0,106.0,0.302,0.34299999999999997,0.027999999999999997,0.32799999999999996,,,0.26,-1.61,-2.06,-0.2,,,93.4,86.6,94.1,82.3,,0.182,,0.378,0.17,,,,,,,,94.0,108.0,101.0,,,,,,,,
56,2023-07-04,717504,Single,single,False,676801,668970,Chas McCormick,Gavin Hollowell,1,0,1,e27918eb-6710-4d79-b092-de90c768fe4d,668970.0,gavinhollowell,Hollowell,Right,Gavin Hollowell,5.88,5.44,33.2,97.0,92.0,97.0,0.765,8.55,4.81,8.29,2.14,0.72,0.306,0.408,0.214,0.37799999999999995,0.41,,,,,,,,79.0,95.0,92.0,68.0,100.0,92.0,124.0,97.0,106.0,0.302,0.34299999999999997,0.027999999999999997,0.32799999999999996,,,0.26,-1.61,-2.06,-0.2,,,93.4,86.6,94.1,82.3,,0.182,,0.378,0.17,,,,,,,,94.0,108.0,101.0,,,,,,,,
57,2023-07-04,717504,Walk,walk,False,673237,668970,Yainer Diaz,Gavin Hollowell,0,0,1,2a920de8-c1b9-423d-aa98-0315d0974d01,668970.0,gavinhollowell,Hollowell,Right,Gavin Hollowell,5.88,5.44,33.2,97.0,92.0,97.0,0.765,8.55,4.81,8.29,2.14,0.72,0.306,0.408,0.214,0.37799999999999995,0.41,,,,,,,,79.0,95.0,92.0,68.0,100.0,92.0,124.0,97.0,106.0,0.302,0.34299999999999997,0.027999999999999997,0.32799999999999996,,,0.26,-1.61,-2.06,-0.2,,,93.4,86.6,94.1,82.3,,0.182,,0.378,0.17,,,,,,,,94.0,108.0,101.0,,,,,,,,
58,2023-07-04,717504,Strikeout,strikeout,True,676694,668970,Jake Meyers,Gavin Hollowell,0,0,0,246f2900-009c-48ba-9aab-ae849a8d15a1,668970.0,gavinhollowell,Hollowell,Right,Gavin Hollowell,5.88,5.44,33.2,97.0,92.0,97.0,0.765,8.55,4.81,8.29,2.14,0.72,0.306,0.408,0.214,0.37799999999999995,0.41,,,,,,,,79.0,95.0,92.0,68.0,100.0,92.0,124.0,97.0,106.0,0.302,0.34299999999999997,0.027999999999999997,0.32799999999999996,,,0.26,-1.61,-2.06,-0.2,,,93.4,86.6,94.1,82.3,,0.182,,0.378,0.17,,,,,,,,94.0,108.0,101.0,,,,,,,,
59,2023-07-04,717504,Strikeout,strikeout,True,545341,661527,Randal Grichuk,Seth Martinez,0,0,0,e026f900-095a-4e58-99a7-589d46d39aab,661527.0,sethmartinez,"Martinez, S",Right,Seth Martinez,5.23,5.41,43.0,101.0,107.0,102.0,0.763,9.42,3.98,9.42,1.05,0.98,0.21600000000000003,0.408,0.12,0.376,0.40299999999999997,86.2,77.0,98.0,98.0,,,,107.0,99.0,99.0,89.0,101.0,97.0,136.0,106.0,114.0,0.171,0.39899999999999997,,0.268,,0.161,-1.28,,0.81,0.82,,-2.04,91.1,,90.2,79.3,,0.323,0.25,0.25,,,,,,,,,,,,0.216,,,,,,,
60,2023-07-04,717504,Strikeout,strikeout,True,678662,661527,Ezequiel Tovar,Seth Martinez,0,0,0,c4e70c74-ea92-42ca-96cd-1ee671ce31aa,661527.0,sethmartinez,"Martinez, S",Right,Seth Martinez,5.23,5.41,43.0,101.0,107.0,102.0,0.763,9.42,3.98,9.42,1.05,0.98,0.21600000000000003,0.408,0.12,0.376,0.40299999999999997,86.2,77.0,98.0,98.0,,,,107.0,99.0,99.0,89.0,101.0,97.0,136.0,106.0,114.0,0.171,0.39899999999999997,,0.268,,0.161,-1.28,,0.81,0.82,,-2.04,91.1,,90.2,79.3,,0.323,0.25,0.25,,,,,,,,,,,,0.216,,,,,,,
61,2023-07-04,717504,Lineout,field_out,True,605612,661527,Harold Castro,Seth Martinez,1,0,0,2c21a558-4dc7-46ce-87bc-4e609bbf9b76,661527.0,sethmartinez,"Martinez, S",Right,Seth Martinez,5.23,5.41,43.0,101.0,107.0,102.0,0.763,9.42,3.98,9.42,1.05,0.98,0.21600000000000003,0.408,0.12,0.376,0.40299999999999997,86.2,77.0,98.0,98.0,,,,107.0,99.0,99.0,89.0,101.0,97.0,136.0,106.0,114.0,0.171,0.39899999999999997,,0.268,,0.161,-1.28,,0.81,0.82,,-2.04,91.1,,90.2,79.3,,0.323,0.25,0.25,,,,,,,,,,,,0.216,,,,,,,
62,2023-07-04,717504,Single,single,False,666197,472551,Grae Kessinger,Fernando Abad,1,0,0,c4e05ca3-d82e-45b4-8276-5a74c6efef9f,472551.0,fernandoabad,Abad,Left,Fernando Abad,4.26,9.12,6.1,96.0,58.0,88.0,0.935,2.84,4.26,15.63,2.84,0.91,0.07400000000000001,0.444,0.111,0.37,0.45399999999999996,79.0,-21.0,107.0,104.0,,,,35.0,104.0,91.0,79.0,94.0,82.0,,,,0.539,0.163,,,,0.135,-1.06,,-0.19,,,-12.75,93.0,,92.4,,,0.333,0.6,0.357,,0.25,78.0,82.0,98.0,0.163,1.61,77.2,,,,,,,,,,,
63,2023-07-04,717504,Single,single,False,643289,472551,Mauricio Dubón,Fernando Abad,1,0,1,0181eca6-df20-457d-b42d-07204d869a2f,472551.0,fernandoabad,Abad,Left,Fernando Abad,4.26,9.12,6.1,96.0,58.0,88.0,0.935,2.84,4.26,15.63,2.84,0.91,0.07400000000000001,0.444,0.111,0.37,0.45399999999999996,79.0,-21.0,107.0,104.0,,,,35.0,104.0,91.0,79.0,94.0,82.0,,,,0.539,0.163,,,,0.135,-1.06,,-0.19,,,-12.75,93.0,,92.4,,,0.333,0.6,0.357,,0.25,78.0,82.0,98.0,0.163,1.61,77.2,,,,,,,,,,,
64,2023-07-04,717504,Single,single,False,667452,472551,Corey Julks,Fernando Abad,1,0,1,166ba153-4beb-404a-877a-3306a4f56bd5,472551.0,fernandoabad,Abad,Left,Fernando Abad,4.26,9.12,6.1,96.0,58.0,88.0,0.935,2.84,4.26,15.63,2.84,0.91,0.07400000000000001,0.444,0.111,0.37,0.45399999999999996,79.0,-21.0,107.0,104.0,,,,35.0,104.0,91.0,79.0,94.0,82.0,,,,0.539,0.163,,,,0.135,-1.06,,-0.19,,,-12.75,93.0,,92.4,,,0.333,0.6,0.357,,0.25,78.0,82.0,98.0,0.163,1.61,77.2,,,,,,,,,,,
65,2023-07-04,717504,Lineout,field_out,True,663656,472551,Kyle Tucker,Fernando Abad,0,0,0,77b3bd9e-7771-4f7b-94e7-8196055d27d2,472551.0,fernandoabad,Abad,Left,Fernando Abad,4.26,9.12,6.1,96.0,58.0,88.0,0.935,2.84,4.26,15.63,2.84,0.91,0.07400000000000001,0.444,0.111,0.37,0.45399999999999996,79.0,-21.0,107.0,104.0,,,,35.0,104.0,91.0,79.0,94.0,82.0,,,,0.539,0.163,,,,0.135,-1.06,,-0.19,,,-12.75,93.0,,92.4,,,0.333,0.6,0.357,,0.25,78.0,82.0,98.0,0.163,1.61,77.2,,,,,,,,,,,
66,2023-07-04,717504,Flyout,field_out,True,608324,472551,Alex Bregman,Fernando Abad,1,0,0,124667de-6d8e-4b31-94b9-cf5dfe3cf04c,472551.0,fernandoabad,Abad,Left,Fernando Abad,4.26,9.12,6.1,96.0,58.0,88.0,0.935,2.84,4.26,15.63,2.84,0.91,0.07400000000000001,0.444,0.111,0.37,0.45399999999999996,79.0,-21.0,107.0,104.0,,,,35.0,104.0,91.0,79.0,94.0,82.0,,,,0.539,0.163,,,,0.135,-1.06,,-0.19,,,-12.75,93.0,,92.4,,,0.333,0.6,0.357,,0.25,78.0,82.0,98.0,0.163,1.61,77.2,,,,,,,,,,,
67,2023-07-04,717504,Strikeout,strikeout,True,547989,472551,José Abreu,Fernando Abad,0,0,0,e493906f-7aa4-4523-abaa-2fbf48d8f6f3,472551.0,fernandoabad,Abad,Left,Fernando Abad,4.26,9.12,6.1,96.0,58.0,88.0,0.935,2.84,4.26,15.63,2.84,0.91,0.07400000000000001,0.444,0.111,0.37,0.45399999999999996,79.0,-21.0,107.0,104.0,,,,35.0,104.0,91.0,79.0,94.0,82.0,,,,0.539,0.163,,,,0.135,-1.06,,-0.19,,,-12.75,93.0,,92.4,,,0.333,0.6,0.357,,0.25,78.0,82.0,98.0,0.163,1.61,77.2,,,,,,,,,,,
68,2023-07-04,717504,Groundout,field_out,True,595777,592773,Jurickson Profar,Ryne Stanek,1,0,0,290c99ba-59b8-41b6-836c-8ebea969d4ba,592773.0,rynestanek,Stanek,Right,Ryne Stanek,4.09,4.04,50.2,99.0,131.0,107.0,0.72,9.06,3.73,7.46,1.42,0.56,0.25,0.32899999999999996,0.14300000000000002,0.336,0.439,89.7,,,,,,,128.0,102.0,109.0,,,,153.0,97.0,104.0,,0.6409999999999999,,0.17600000000000002,0.001,0.001,1.36,,,-1.68,4.16,-2.69,98.2,,,88.6,82.3,0.216,,,0.296,,,,,,,,,,,,117.0,92.0,105.0,0.18100000000000002,-0.62,89.2,0.189
69,2023-07-04,717504,Home Run,home_run,False,592178,592773,Kris Bryant,Ryne Stanek,0,0,0,55ff2291-6bc4-4130-af80-4d67d21b78e3,592773.0,rynestanek,Stanek,Right,Ryne Stanek,4.09,4.04,50.2,99.0,131.0,107.0,0.72,9.06,3.73,7.46,1.42,0.56,0.25,0.32899999999999996,0.14300000000000002,0.336,0.439,89.7,,,,,,,128.0,102.0,109.0,,,,153.0,97.0,104.0,,0.6409999999999999,,0.17600000000000002,0.001,0.001,1.36,,,-1.68,4.16,-2.69,98.2,,,88.6,82.3,0.216,,,0.296,,,,,,,,,,,,117.0,92.0,105.0,0.18100000000000002,-0.62,89.2,0.189
70,2023-07-04,717504,Groundout,field_out,True,641857,592773,Ryan McMahon,Ryne Stanek,0,0,0,e0a14e59-9d2d-4740-840c-946ebf847a3a,592773.0,rynestanek,Stanek,Right,Ryne Stanek,4.09,4.04,50.2,99.0,131.0,107.0,0.72,9.06,3.73,7.46,1.42,0.56,0.25,0.32899999999999996,0.14300000000000002,0.336,0.439,89.7,,,,,,,128.0,102.0,109.0,,,,153.0,97.0,104.0,,0.6409999999999999,,0.17600000000000002,0.001,0.001,1.36,,,-1.68,4.16,-2.69,98.2,,,88.6,82.3,0.216,,,0.296,,,,,,,,,,,,117.0,92.0,105.0,0.18100000000000002,-0.62,89.2,0.189
71,2023-07-04,717504,Strikeout,strikeout,True,553869,592773,Elias Díaz,Ryne Stanek,0,0,0,56a07077-cefe-4c16-a61e-df77be4892be,592773.0,rynestanek,Stanek,Right,Ryne Stanek,4.09,4.04,50.2,99.0,131.0,107.0,0.72,9.06,3.73,7.46,1.42,0.56,0.25,0.32899999999999996,0.14300000000000002,0.336,0.439,89.7,,,,,,,128.0,102.0,109.0,,,,153.0,97.0,104.0,,0.6409999999999999,,0.17600000000000002,0.001,0.001,1.36,,,-1.68,4.16,-2.69,98.2,,,88.6,82.3,0.216,,,0.296,,,,,,,,,,,,117.0,92.0,105.0,0.18100000000000002,-0.62,89.2,0.189
