,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,SI%,FA%,SL%,CH%,wFA/C,wSI/C,wSL/C,wCH/C,vFA,vSI,vSL,FF_ba,SI_ba,SL_ba,CH_ba,Stf+ CU,Loc+ CU,Pit+ CU,CU%,wCU/C,vCU,CU_ba,Stf+ FC,Loc+ FC,Pit+ FC,Stf+ FS,Loc+ FS,Pit+ FS,FC%,FS%,wFC/C,wFS/C,vFC,vFS,FS_ba,FC_ba,ST_ba
39,2023-05-22,718062,Single,single,False,672284,666205,Jarred Kelenic,Kyle Muller,1,1,1,8b062b19-aad3-4124-b558-d4a76b52835e,666205.0,kylemuller,Muller,Left,Kyle Muller,7.6,7.35,77.0,97.0,88.0,94.0,0.8109999999999999,6.55,4.56,13.09,1.87,1.2,0.19699999999999998,0.46,0.113,0.391,0.45299999999999996,87.9,74.0,72.0,74.0,87.0,99.0,92.0,,,,90.0,98.0,99.0,,0.517,0.253,0.081,-2.52,,-0.45,-3.21,93.5,,87.1,0.395,,0.293,0.333,97.0,103.0,104.0,0.149,-2.07,81.2,0.268,,,,,,,,,,,,,,,
40,2023-05-22,718062,Flyout,field_out,True,553993,666205,Eugenio Suárez,Kyle Muller,0,0,1,da138ed0-e4a7-4bfd-b579-91c78538ef67,666205.0,kylemuller,Muller,Left,Kyle Muller,7.6,7.35,77.0,97.0,88.0,94.0,0.8109999999999999,6.55,4.56,13.09,1.87,1.2,0.19699999999999998,0.46,0.113,0.391,0.45299999999999996,87.9,74.0,72.0,74.0,87.0,99.0,92.0,,,,90.0,98.0,99.0,,0.517,0.253,0.081,-2.52,,-0.45,-3.21,93.5,,87.1,0.395,,0.293,0.333,97.0,103.0,104.0,0.149,-2.07,81.2,0.268,,,,,,,,,,,,,,,
41,2023-05-22,718062,Flyout,field_out,True,663728,666205,Cal Raleigh,Kyle Muller,0,0,1,ef24d4aa-8fc8-4051-b056-041eb9f9564e,666205.0,kylemuller,Muller,Left,Kyle Muller,7.6,7.35,77.0,97.0,88.0,94.0,0.8109999999999999,6.55,4.56,13.09,1.87,1.2,0.19699999999999998,0.46,0.113,0.391,0.45299999999999996,87.9,74.0,72.0,74.0,87.0,99.0,92.0,,,,90.0,98.0,99.0,,0.517,0.253,0.081,-2.52,,-0.45,-3.21,93.5,,87.1,0.395,,0.293,0.333,97.0,103.0,104.0,0.149,-2.07,81.2,0.268,,,,,,,,,,,,,,,
42,2023-05-22,718062,Flyout,field_out,True,606192,666205,Teoscar Hernández,Kyle Muller,0,0,0,2e5174db-9fe8-4cea-9103-e6b9699bd763,666205.0,kylemuller,Muller,Left,Kyle Muller,7.6,7.35,77.0,97.0,88.0,94.0,0.8109999999999999,6.55,4.56,13.09,1.87,1.2,0.19699999999999998,0.46,0.113,0.391,0.45299999999999996,87.9,74.0,72.0,74.0,87.0,99.0,92.0,,,,90.0,98.0,99.0,,0.517,0.253,0.081,-2.52,,-0.45,-3.21,93.5,,87.1,0.395,,0.293,0.333,97.0,103.0,104.0,0.149,-2.07,81.2,0.268,,,,,,,,,,,,,,,
43,2023-05-22,718062,Strikeout,strikeout,True,665923,622491,Esteury Ruiz,Luis Castillo,0,0,0,ab0892b9-d44f-4e4c-afd6-d5875b71ee18,622491.0,luiscastillo,"Castillo, L",Right,Luis Castillo,3.34,3.82,197.0,103.0,96.0,102.0,0.7170000000000001,10.01,2.56,7.31,1.28,0.92,0.268,0.375,0.182,0.33299999999999996,0.42200000000000004,88.3,83.0,108.0,105.0,95.0,104.0,100.0,82.0,103.0,95.0,117.0,100.0,108.0,0.179,0.444,0.221,0.156,1.31,0.6,-0.12,-1.6,96.3,95.9,85.7,0.165,0.239,0.234,0.28,,,,,,,,,,,,,,,,,,,,,,
44,2023-05-22,718062,Single,single,False,676116,622491,Ryan Noda,Luis Castillo,0,0,0,5fb6b6d6-ec9c-4510-8fb5-2692dbbda732,622491.0,luiscastillo,"Castillo, L",Right,Luis Castillo,3.34,3.82,197.0,103.0,96.0,102.0,0.7170000000000001,10.01,2.56,7.31,1.28,0.92,0.268,0.375,0.182,0.33299999999999996,0.42200000000000004,88.3,83.0,108.0,105.0,95.0,104.0,100.0,82.0,103.0,95.0,117.0,100.0,108.0,0.179,0.444,0.221,0.156,1.31,0.6,-0.12,-1.6,96.3,95.9,85.7,0.165,0.239,0.234,0.28,,,,,,,,,,,,,,,,,,,,,,
45,2023-05-22,718062,Strikeout,strikeout,True,667670,622491,Brent Rooker,Luis Castillo,0,0,0,e4eb2e63-ebba-406a-b3ee-47240c656d51,622491.0,luiscastillo,"Castillo, L",Right,Luis Castillo,3.34,3.82,197.0,103.0,96.0,102.0,0.7170000000000001,10.01,2.56,7.31,1.28,0.92,0.268,0.375,0.182,0.33299999999999996,0.42200000000000004,88.3,83.0,108.0,105.0,95.0,104.0,100.0,82.0,103.0,95.0,117.0,100.0,108.0,0.179,0.444,0.221,0.156,1.31,0.6,-0.12,-1.6,96.3,95.9,85.7,0.165,0.239,0.234,0.28,,,,,,,,,,,,,,,,,,,,,,
46,2023-05-22,718062,Single,single,False,664913,622491,Seth Brown,Luis Castillo,1,0,1,560bfb11-f4ed-4dd1-b705-5e9300b8c7f6,622491.0,luiscastillo,"Castillo, L",Right,Luis Castillo,3.34,3.82,197.0,103.0,96.0,102.0,0.7170000000000001,10.01,2.56,7.31,1.28,0.92,0.268,0.375,0.182,0.33299999999999996,0.42200000000000004,88.3,83.0,108.0,105.0,95.0,104.0,100.0,82.0,103.0,95.0,117.0,100.0,108.0,0.179,0.444,0.221,0.156,1.31,0.6,-0.12,-1.6,96.3,95.9,85.7,0.165,0.239,0.234,0.28,,,,,,,,,,,,,,,,,,,,,,
47,2023-05-22,718062,Walk,walk,False,668709,622491,JJ Bleday,Luis Castillo,1,0,1,c1782b3c-a2d5-4432-865c-7c2b445da0e5,622491.0,luiscastillo,"Castillo, L",Right,Luis Castillo,3.34,3.82,197.0,103.0,96.0,102.0,0.7170000000000001,10.01,2.56,7.31,1.28,0.92,0.268,0.375,0.182,0.33299999999999996,0.42200000000000004,88.3,83.0,108.0,105.0,95.0,104.0,100.0,82.0,103.0,95.0,117.0,100.0,108.0,0.179,0.444,0.221,0.156,1.31,0.6,-0.12,-1.6,96.3,95.9,85.7,0.165,0.239,0.234,0.28,,,,,,,,,,,,,,,,,,,,,,
48,2023-05-22,718062,Groundout,field_out,True,607054,622491,Jace Peterson,Luis Castillo,0,0,0,5018a6ed-4d5d-4c9e-8dac-7dc83b94733d,622491.0,luiscastillo,"Castillo, L",Right,Luis Castillo,3.34,3.82,197.0,103.0,96.0,102.0,0.7170000000000001,10.01,2.56,7.31,1.28,0.92,0.268,0.375,0.182,0.33299999999999996,0.42200000000000004,88.3,83.0,108.0,105.0,95.0,104.0,100.0,82.0,103.0,95.0,117.0,100.0,108.0,0.179,0.444,0.221,0.156,1.31,0.6,-0.12,-1.6,96.3,95.9,85.7,0.165,0.239,0.234,0.28,,,,,,,,,,,,,,,,,,,,,,
49,2023-05-22,718062,Walk,walk,False,572041,661309,AJ Pollock,Adrián Martínez,1,0,0,d2617ada-3a04-4198-bbcc-a62411d015fa,661309.0,adrianmartinez,"Martinez, A",Right,Adrián Martínez,4.75,5.37,55.0,95.0,88.0,92.0,0.787,7.69,3.11,9.65,1.31,1.08,0.235,0.376,0.17600000000000002,0.247,0.39399999999999996,82.7,98.0,90.0,96.0,,,,81.0,98.0,89.0,96.0,92.0,97.0,0.5920000000000001,,0.174,0.23399999999999999,,-0.11,-0.72,-1.01,,93.8,83.2,,0.271,0.19,0.323,,,,,,,,,,,,,,,,,,,,,,
50,2023-05-22,718062,Flyout,field_out,True,676609,661309,José Caballero,Adrián Martínez,1,0,0,292bb249-9eed-4df6-a9cd-25689356c239,661309.0,adrianmartinez,"Martinez, A",Right,Adrián Martínez,4.75,5.37,55.0,95.0,88.0,92.0,0.787,7.69,3.11,9.65,1.31,1.08,0.235,0.376,0.17600000000000002,0.247,0.39399999999999996,82.7,98.0,90.0,96.0,,,,81.0,98.0,89.0,96.0,92.0,97.0,0.5920000000000001,,0.174,0.23399999999999999,,-0.11,-0.72,-1.01,,93.8,83.2,,0.271,0.19,0.323,,,,,,,,,,,,,,,,,,,,,,
51,2023-05-22,718062,Pop Out,field_out,True,641487,661309,J.P. Crawford,Adrián Martínez,0,0,0,75681c1e-f35e-442b-ab6f-aef2b17823b5,661309.0,adrianmartinez,"Martinez, A",Right,Adrián Martínez,4.75,5.37,55.0,95.0,88.0,92.0,0.787,7.69,3.11,9.65,1.31,1.08,0.235,0.376,0.17600000000000002,0.247,0.39399999999999996,82.7,98.0,90.0,96.0,,,,81.0,98.0,89.0,96.0,92.0,97.0,0.5920000000000001,,0.174,0.23399999999999999,,-0.11,-0.72,-1.01,,93.8,83.2,,0.271,0.19,0.323,,,,,,,,,,,,,,,,,,,,,,
52,2023-05-22,718062,Single,single,False,664034,661309,Ty France,Adrián Martínez,1,0,1,79fe9f50-8883-400b-b3e3-2279a61f2a77,661309.0,adrianmartinez,"Martinez, A",Right,Adrián Martínez,4.75,5.37,55.0,95.0,88.0,92.0,0.787,7.69,3.11,9.65,1.31,1.08,0.235,0.376,0.17600000000000002,0.247,0.39399999999999996,82.7,98.0,90.0,96.0,,,,81.0,98.0,89.0,96.0,92.0,97.0,0.5920000000000001,,0.174,0.23399999999999999,,-0.11,-0.72,-1.01,,93.8,83.2,,0.271,0.19,0.323,,,,,,,,,,,,,,,,,,,,,,
53,2023-05-22,718062,Double,double,False,677594,661309,Julio Rodríguez,Adrián Martínez,0,0,1,2464a060-e750-4a4f-8860-9c60a59677dc,661309.0,adrianmartinez,"Martinez, A",Right,Adrián Martínez,4.75,5.37,55.0,95.0,88.0,92.0,0.787,7.69,3.11,9.65,1.31,1.08,0.235,0.376,0.17600000000000002,0.247,0.39399999999999996,82.7,98.0,90.0,96.0,,,,81.0,98.0,89.0,96.0,92.0,97.0,0.5920000000000001,,0.174,0.23399999999999999,,-0.11,-0.72,-1.01,,93.8,83.2,,0.271,0.19,0.323,,,,,,,,,,,,,,,,,,,,,,
54,2023-05-22,718062,Walk,walk,False,672284,661309,Jarred Kelenic,Adrián Martínez,1,0,0,be19061d-9ae3-4615-968e-d12dfb1b189f,661309.0,adrianmartinez,"Martinez, A",Right,Adrián Martínez,4.75,5.37,55.0,95.0,88.0,92.0,0.787,7.69,3.11,9.65,1.31,1.08,0.235,0.376,0.17600000000000002,0.247,0.39399999999999996,82.7,98.0,90.0,96.0,,,,81.0,98.0,89.0,96.0,92.0,97.0,0.5920000000000001,,0.174,0.23399999999999999,,-0.11,-0.72,-1.01,,93.8,83.2,,0.271,0.19,0.323,,,,,,,,,,,,,,,,,,,,,,
55,2023-05-22,718062,Single,single,False,553993,661309,Eugenio Suárez,Adrián Martínez,0,0,1,ed4c9bfb-b52a-486d-9ce2-4b75ecb3c4c1,661309.0,adrianmartinez,"Martinez, A",Right,Adrián Martínez,4.75,5.37,55.0,95.0,88.0,92.0,0.787,7.69,3.11,9.65,1.31,1.08,0.235,0.376,0.17600000000000002,0.247,0.39399999999999996,82.7,98.0,90.0,96.0,,,,81.0,98.0,89.0,96.0,92.0,97.0,0.5920000000000001,,0.174,0.23399999999999999,,-0.11,-0.72,-1.01,,93.8,83.2,,0.271,0.19,0.323,,,,,,,,,,,,,,,,,,,,,,
56,2023-05-22,718062,Strikeout,strikeout,True,663728,661309,Cal Raleigh,Adrián Martínez,0,0,0,f9607881-46ad-4409-b5d0-5786356b713b,661309.0,adrianmartinez,"Martinez, A",Right,Adrián Martínez,4.75,5.37,55.0,95.0,88.0,92.0,0.787,7.69,3.11,9.65,1.31,1.08,0.235,0.376,0.17600000000000002,0.247,0.39399999999999996,82.7,98.0,90.0,96.0,,,,81.0,98.0,89.0,96.0,92.0,97.0,0.5920000000000001,,0.174,0.23399999999999999,,-0.11,-0.72,-1.01,,93.8,83.2,,0.271,0.19,0.323,,,,,,,,,,,,,,,,,,,,,,
57,2023-05-22,718062,Pop Out,field_out,True,669127,672730,Shea Langeliers,Juan Then,1,0,0,fa02fbc2-4565-44b8-9cc6-9382503ca987,672730.0,juanthen,Then,Right,Juan Then,4.91,4.73,11.0,93.0,84.0,92.0,0.855,4.09,1.64,11.45,2.45,2.89,0.268,0.439,0.171,0.293,0.425,88.8,83.0,86.0,86.0,109.0,115.0,113.0,84.0,99.0,94.0,93.0,84.0,92.0,0.461,0.102,0.21600000000000003,0.222,0.38,0.09,0.22,-6.82,94.7,94.0,86.8,0.2,0.333,0.25,0.308,,,,,,,,,,,,,,,,,,,,,,
58,2023-05-22,718062,Groundout,field_out,True,643393,672730,Tony Kemp,Juan Then,1,0,0,8d1104cf-26a5-4754-be24-60da2f52e5b6,672730.0,juanthen,Then,Right,Juan Then,4.91,4.73,11.0,93.0,84.0,92.0,0.855,4.09,1.64,11.45,2.45,2.89,0.268,0.439,0.171,0.293,0.425,88.8,83.0,86.0,86.0,109.0,115.0,113.0,84.0,99.0,94.0,93.0,84.0,92.0,0.461,0.102,0.21600000000000003,0.222,0.38,0.09,0.22,-6.82,94.7,94.0,86.8,0.2,0.333,0.25,0.308,,,,,,,,,,,,,,,,,,,,,,
59,2023-05-22,718062,Groundout,field_out,True,669397,672730,Nick Allen,Juan Then,0,0,0,b644f4b7-9f45-4c13-8631-62d4fe3cb9f7,672730.0,juanthen,Then,Right,Juan Then,4.91,4.73,11.0,93.0,84.0,92.0,0.855,4.09,1.64,11.45,2.45,2.89,0.268,0.439,0.171,0.293,0.425,88.8,83.0,86.0,86.0,109.0,115.0,113.0,84.0,99.0,94.0,93.0,84.0,92.0,0.461,0.102,0.21600000000000003,0.222,0.38,0.09,0.22,-6.82,94.7,94.0,86.8,0.2,0.333,0.25,0.308,,,,,,,,,,,,,,,,,,,,,,
60,2023-05-22,718062,Strikeout,strikeout,True,606192,660261,Teoscar Hernández,Shintaro Fujinami,0,0,0,9482b660-0fd3-44b3-b5b5-7b3284a661ed,660261.0,shintarofujinami,Fujinami,Right,Shintaro Fujinami,7.18,4.8,79.0,92.0,112.0,94.0,0.7340000000000001,9.46,5.13,8.32,1.03,0.97,0.275,0.392,0.16699999999999998,0.37799999999999995,0.42,,,,,107.0,90.0,91.0,,,,118.0,92.0,105.0,,0.5660000000000001,0.073,,0.08,,-1.47,,98.4,,84.4,0.243,,0.75,,-279.0,111.0,65.0,0.001,-81.55,75.7,,94.0,92.0,93.0,138.0,95.0,100.0,0.162,0.19899999999999998,1.27,-1.4,88.3,92.8,0.243,0.171,0.235
61,2023-05-22,718062,Lineout,field_out,True,572041,660261,AJ Pollock,Shintaro Fujinami,1,0,0,5782f0fc-bab0-4f06-a22e-02051037e899,660261.0,shintarofujinami,Fujinami,Right,Shintaro Fujinami,7.18,4.8,79.0,92.0,112.0,94.0,0.7340000000000001,9.46,5.13,8.32,1.03,0.97,0.275,0.392,0.16699999999999998,0.37799999999999995,0.42,,,,,107.0,90.0,91.0,,,,118.0,92.0,105.0,,0.5660000000000001,0.073,,0.08,,-1.47,,98.4,,84.4,0.243,,0.75,,-279.0,111.0,65.0,0.001,-81.55,75.7,,94.0,92.0,93.0,138.0,95.0,100.0,0.162,0.19899999999999998,1.27,-1.4,88.3,92.8,0.243,0.171,0.235
62,2023-05-22,718062,Strikeout,strikeout,True,676609,660261,José Caballero,Shintaro Fujinami,0,0,0,db0a9a02-5882-401a-bad7-a706905d474c,660261.0,shintarofujinami,Fujinami,Right,Shintaro Fujinami,7.18,4.8,79.0,92.0,112.0,94.0,0.7340000000000001,9.46,5.13,8.32,1.03,0.97,0.275,0.392,0.16699999999999998,0.37799999999999995,0.42,,,,,107.0,90.0,91.0,,,,118.0,92.0,105.0,,0.5660000000000001,0.073,,0.08,,-1.47,,98.4,,84.4,0.243,,0.75,,-279.0,111.0,65.0,0.001,-81.55,75.7,,94.0,92.0,93.0,138.0,95.0,100.0,0.162,0.19899999999999998,1.27,-1.4,88.3,92.8,0.243,0.171,0.235
63,2023-05-22,718062,Single,single,False,665923,672730,Esteury Ruiz,Juan Then,1,0,0,bce784c7-c16c-4750-9ab8-3c79e56a6b5c,672730.0,juanthen,Then,Right,Juan Then,4.91,4.73,11.0,93.0,84.0,92.0,0.855,4.09,1.64,11.45,2.45,2.89,0.268,0.439,0.171,0.293,0.425,88.8,83.0,86.0,86.0,109.0,115.0,113.0,84.0,99.0,94.0,93.0,84.0,92.0,0.461,0.102,0.21600000000000003,0.222,0.38,0.09,0.22,-6.82,94.7,94.0,86.8,0.2,0.333,0.25,0.308,,,,,,,,,,,,,,,,,,,,,,
64,2023-05-22,718062,Walk,walk,False,676116,672730,Ryan Noda,Juan Then,0,0,1,9e948ddf-4ab4-41be-9f0f-c995561263ee,672730.0,juanthen,Then,Right,Juan Then,4.91,4.73,11.0,93.0,84.0,92.0,0.855,4.09,1.64,11.45,2.45,2.89,0.268,0.439,0.171,0.293,0.425,88.8,83.0,86.0,86.0,109.0,115.0,113.0,84.0,99.0,94.0,93.0,84.0,92.0,0.461,0.102,0.21600000000000003,0.222,0.38,0.09,0.22,-6.82,94.7,94.0,86.8,0.2,0.333,0.25,0.308,,,,,,,,,,,,,,,,,,,,,,
65,2023-05-22,718062,Groundout,field_out,True,667670,672730,Brent Rooker,Juan Then,1,0,1,1ec217b8-d6db-4986-986d-3fb2371255f4,672730.0,juanthen,Then,Right,Juan Then,4.91,4.73,11.0,93.0,84.0,92.0,0.855,4.09,1.64,11.45,2.45,2.89,0.268,0.439,0.171,0.293,0.425,88.8,83.0,86.0,86.0,109.0,115.0,113.0,84.0,99.0,94.0,93.0,84.0,92.0,0.461,0.102,0.21600000000000003,0.222,0.38,0.09,0.22,-6.82,94.7,94.0,86.8,0.2,0.333,0.25,0.308,,,,,,,,,,,,,,,,,,,,,,
66,2023-05-22,718062,Groundout,field_out,True,664913,642100,Seth Brown,Gabe Speier,0,0,1,1707d271-1d2f-4499-aab9-ff9da362f969,642100.0,gabespeier,Speier,Left,Gabe Speier,3.79,3.5,54.2,104.0,103.0,103.0,0.711,10.54,1.81,7.74,1.15,2.24,0.217,0.406,0.159,0.304,0.409,88.4,100.0,107.0,103.0,93.0,110.0,105.0,103.0,103.0,100.0,110.0,102.0,105.0,0.45799999999999996,0.207,0.318,0.017,3.09,0.77,1.85,-14.32,95.1,94.4,84.4,0.128,0.296,0.183,0.667,,,,,,,,,,,,,,,,,,,,,,
67,2023-05-22,718062,Strikeout,strikeout,True,657656,642100,Ramón Laureano,Gabe Speier,0,0,0,a0477c03-8e5b-4c9d-9dcf-51b01e42cba6,642100.0,gabespeier,Speier,Left,Gabe Speier,3.79,3.5,54.2,104.0,103.0,103.0,0.711,10.54,1.81,7.74,1.15,2.24,0.217,0.406,0.159,0.304,0.409,88.4,100.0,107.0,103.0,93.0,110.0,105.0,103.0,103.0,100.0,110.0,102.0,105.0,0.45799999999999996,0.207,0.318,0.017,3.09,0.77,1.85,-14.32,95.1,94.4,84.4,0.128,0.296,0.183,0.667,,,,,,,,,,,,,,,,,,,,,,
68,2023-05-22,718062,Strikeout,strikeout,True,641487,660261,J.P. Crawford,Shintaro Fujinami,0,0,0,54cbdc64-868e-4591-ba2f-e3046334a0d0,660261.0,shintarofujinami,Fujinami,Right,Shintaro Fujinami,7.18,4.8,79.0,92.0,112.0,94.0,0.7340000000000001,9.46,5.13,8.32,1.03,0.97,0.275,0.392,0.16699999999999998,0.37799999999999995,0.42,,,,,107.0,90.0,91.0,,,,118.0,92.0,105.0,,0.5660000000000001,0.073,,0.08,,-1.47,,98.4,,84.4,0.243,,0.75,,-279.0,111.0,65.0,0.001,-81.55,75.7,,94.0,92.0,93.0,138.0,95.0,100.0,0.162,0.19899999999999998,1.27,-1.4,88.3,92.8,0.243,0.171,0.235
69,2023-05-22,718062,Walk,walk,False,664034,660261,Ty France,Shintaro Fujinami,0,0,0,f101c548-f118-4e10-a9c7-625ed4533b23,660261.0,shintarofujinami,Fujinami,Right,Shintaro Fujinami,7.18,4.8,79.0,92.0,112.0,94.0,0.7340000000000001,9.46,5.13,8.32,1.03,0.97,0.275,0.392,0.16699999999999998,0.37799999999999995,0.42,,,,,107.0,90.0,91.0,,,,118.0,92.0,105.0,,0.5660000000000001,0.073,,0.08,,-1.47,,98.4,,84.4,0.243,,0.75,,-279.0,111.0,65.0,0.001,-81.55,75.7,,94.0,92.0,93.0,138.0,95.0,100.0,0.162,0.19899999999999998,1.27,-1.4,88.3,92.8,0.243,0.171,0.235
70,2023-05-22,718062,Hit By Pitch,hit_by_pitch,False,677594,660261,Julio Rodríguez,Shintaro Fujinami,0,0,1,48c7db29-9aa3-4705-8a53-b24b19467c7c,660261.0,shintarofujinami,Fujinami,Right,Shintaro Fujinami,7.18,4.8,79.0,92.0,112.0,94.0,0.7340000000000001,9.46,5.13,8.32,1.03,0.97,0.275,0.392,0.16699999999999998,0.37799999999999995,0.42,,,,,107.0,90.0,91.0,,,,118.0,92.0,105.0,,0.5660000000000001,0.073,,0.08,,-1.47,,98.4,,84.4,0.243,,0.75,,-279.0,111.0,65.0,0.001,-81.55,75.7,,94.0,92.0,93.0,138.0,95.0,100.0,0.162,0.19899999999999998,1.27,-1.4,88.3,92.8,0.243,0.171,0.235
71,2023-05-22,718062,Single,single,False,672284,660261,Jarred Kelenic,Shintaro Fujinami,1,0,1,c516c445-7b64-48fb-b6b4-2f48bd29001d,660261.0,shintarofujinami,Fujinami,Right,Shintaro Fujinami,7.18,4.8,79.0,92.0,112.0,94.0,0.7340000000000001,9.46,5.13,8.32,1.03,0.97,0.275,0.392,0.16699999999999998,0.37799999999999995,0.42,,,,,107.0,90.0,91.0,,,,118.0,92.0,105.0,,0.5660000000000001,0.073,,0.08,,-1.47,,98.4,,84.4,0.243,,0.75,,-279.0,111.0,65.0,0.001,-81.55,75.7,,94.0,92.0,93.0,138.0,95.0,100.0,0.162,0.19899999999999998,1.27,-1.4,88.3,92.8,0.243,0.171,0.235
72,2023-05-22,718062,Single,single,False,553993,660261,Eugenio Suárez,Shintaro Fujinami,1,1,1,4b9f24dc-eb1c-40df-852a-f3de430189be,660261.0,shintarofujinami,Fujinami,Right,Shintaro Fujinami,7.18,4.8,79.0,92.0,112.0,94.0,0.7340000000000001,9.46,5.13,8.32,1.03,0.97,0.275,0.392,0.16699999999999998,0.37799999999999995,0.42,,,,,107.0,90.0,91.0,,,,118.0,92.0,105.0,,0.5660000000000001,0.073,,0.08,,-1.47,,98.4,,84.4,0.243,,0.75,,-279.0,111.0,65.0,0.001,-81.55,75.7,,94.0,92.0,93.0,138.0,95.0,100.0,0.162,0.19899999999999998,1.27,-1.4,88.3,92.8,0.243,0.171,0.235
73,2023-05-22,718062,Forceout,force_out,True,663728,660261,Cal Raleigh,Shintaro Fujinami,1,0,1,fed318f4-f839-4d61-949b-656dcbe27f5d,660261.0,shintarofujinami,Fujinami,Right,Shintaro Fujinami,7.18,4.8,79.0,92.0,112.0,94.0,0.7340000000000001,9.46,5.13,8.32,1.03,0.97,0.275,0.392,0.16699999999999998,0.37799999999999995,0.42,,,,,107.0,90.0,91.0,,,,118.0,92.0,105.0,,0.5660000000000001,0.073,,0.08,,-1.47,,98.4,,84.4,0.243,,0.75,,-279.0,111.0,65.0,0.001,-81.55,75.7,,94.0,92.0,93.0,138.0,95.0,100.0,0.162,0.19899999999999998,1.27,-1.4,88.3,92.8,0.243,0.171,0.235
74,2023-05-22,718062,Strikeout,strikeout,True,606192,660261,Teoscar Hernández,Shintaro Fujinami,0,0,0,7135b782-e651-4adc-beff-b27d036300ce,660261.0,shintarofujinami,Fujinami,Right,Shintaro Fujinami,7.18,4.8,79.0,92.0,112.0,94.0,0.7340000000000001,9.46,5.13,8.32,1.03,0.97,0.275,0.392,0.16699999999999998,0.37799999999999995,0.42,,,,,107.0,90.0,91.0,,,,118.0,92.0,105.0,,0.5660000000000001,0.073,,0.08,,-1.47,,98.4,,84.4,0.243,,0.75,,-279.0,111.0,65.0,0.001,-81.55,75.7,,94.0,92.0,93.0,138.0,95.0,100.0,0.162,0.19899999999999998,1.27,-1.4,88.3,92.8,0.243,0.171,0.235
75,2023-05-22,718062,Pop Out,field_out,True,607054,623167,Jace Peterson,Chris Flexen,0,0,0,c1c6630d-c237-4b52-a6f6-04740b6437c0,623167.0,chrisflexen,Flexen,Right,Chris Flexen,6.86,6.2,102.1,99.0,83.0,93.0,0.794,6.51,3.34,11.7,2.2,1.05,0.257,0.41700000000000004,0.13699999999999998,0.34600000000000003,0.401,81.0,93.0,97.0,97.0,65.0,98.0,84.0,49.0,106.0,76.0,122.0,107.0,111.0,0.019,0.409,0.09699999999999999,0.16,-2.66,-7.15,-2.44,0.72,91.9,90.9,80.8,0.379,0.6,0.296,0.213,92.0,95.0,111.0,0.022000000000000002,2.61,71.6,0.125,87.0,100.0,94.0,,,,0.293,,-0.47,,87.9,,,0.287,0.389
76,2023-05-22,718062,Strikeout,strikeout,True,669127,623167,Shea Langeliers,Chris Flexen,0,0,0,3208fbd0-c0f7-4525-beae-9b3e545a3f47,623167.0,chrisflexen,Flexen,Right,Chris Flexen,6.86,6.2,102.1,99.0,83.0,93.0,0.794,6.51,3.34,11.7,2.2,1.05,0.257,0.41700000000000004,0.13699999999999998,0.34600000000000003,0.401,81.0,93.0,97.0,97.0,65.0,98.0,84.0,49.0,106.0,76.0,122.0,107.0,111.0,0.019,0.409,0.09699999999999999,0.16,-2.66,-7.15,-2.44,0.72,91.9,90.9,80.8,0.379,0.6,0.296,0.213,92.0,95.0,111.0,0.022000000000000002,2.61,71.6,0.125,87.0,100.0,94.0,,,,0.293,,-0.47,,87.9,,,0.287,0.389
77,2023-05-22,718062,Strikeout,strikeout,True,643393,623167,Tony Kemp,Chris Flexen,0,0,0,c4ce63bb-69cb-4b5f-9027-34f44f901d7d,623167.0,chrisflexen,Flexen,Right,Chris Flexen,6.86,6.2,102.1,99.0,83.0,93.0,0.794,6.51,3.34,11.7,2.2,1.05,0.257,0.41700000000000004,0.13699999999999998,0.34600000000000003,0.401,81.0,93.0,97.0,97.0,65.0,98.0,84.0,49.0,106.0,76.0,122.0,107.0,111.0,0.019,0.409,0.09699999999999999,0.16,-2.66,-7.15,-2.44,0.72,91.9,90.9,80.8,0.379,0.6,0.296,0.213,92.0,95.0,111.0,0.022000000000000002,2.61,71.6,0.125,87.0,100.0,94.0,,,,0.293,,-0.47,,87.9,,,0.287,0.389
