,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,SI%,FA%,SL%,CU%,CH%,wFA/C,wSI/C,wSL/C,wCU/C,wCH/C,vFA,vSI,vSL,vCU,FF_ba,CU_ba,SI_ba,CH_ba,SL_ba,SV_ba,ST_ba,Stf+ FC,Loc+ FC,Pit+ FC,FC%,wFC/C,vFC,FC_ba,vSC (sc),SC%,wSC/C,SC_ba,FS_ba
38,2023-04-15,718560,Pop Out,field_out,True,640492,642547,José Azocar,Freddy Peralta,0,0,0,c6be2de9-1d3a-4e4d-9bc1-154c4c3e1808,642547.0,freddyperalta,"Peralta, F",Right,Freddy Peralta,3.86,3.35,165.2,102.0,103.0,105.0,0.698,11.41,2.93,7.12,1.41,1.04,0.267,0.455,0.171,0.308,0.405,88.6,50.0,97.0,85.0,85.0,103.0,110.0,117.0,104.0,110.0,,,,115.0,99.0,104.0,,0.512,0.218,0.124,0.146,0.89,,0.36,0.2,0.15,94.4,,82.4,76.9,0.213,0.214,,0.224,0.203,,,,,,,,,,,,,,
39,2023-04-15,718560,Strikeout,strikeout,True,663757,642547,Trent Grisham,Freddy Peralta,0,0,0,50dea13a-b33d-409c-8be9-c9c90f528bc8,642547.0,freddyperalta,"Peralta, F",Right,Freddy Peralta,3.86,3.35,165.2,102.0,103.0,105.0,0.698,11.41,2.93,7.12,1.41,1.04,0.267,0.455,0.171,0.308,0.405,88.6,50.0,97.0,85.0,85.0,103.0,110.0,117.0,104.0,110.0,,,,115.0,99.0,104.0,,0.512,0.218,0.124,0.146,0.89,,0.36,0.2,0.15,94.4,,82.4,76.9,0.213,0.214,,0.224,0.203,,,,,,,,,,,,,,
40,2023-04-15,718560,Strikeout,strikeout,True,592518,642547,Manny Machado,Freddy Peralta,0,0,0,c1f5ffa4-a51f-4090-87b8-f89cc52ee4ba,642547.0,freddyperalta,"Peralta, F",Right,Freddy Peralta,3.86,3.35,165.2,102.0,103.0,105.0,0.698,11.41,2.93,7.12,1.41,1.04,0.267,0.455,0.171,0.308,0.405,88.6,50.0,97.0,85.0,85.0,103.0,110.0,117.0,104.0,110.0,,,,115.0,99.0,104.0,,0.512,0.218,0.124,0.146,0.89,,0.36,0.2,0.15,94.4,,82.4,76.9,0.213,0.214,,0.224,0.203,,,,,,,,,,,,,,
41,2023-04-15,718560,Single,single,False,642133,621051,Rowdy Tellez,Steven Wilson,1,0,0,1fde885e-ceac-434b-a0c4-cd3a732693a1,621051.0,stevenwilson,"Wilson, S",Right,Steven Wilson,3.91,3.38,53.0,99.0,126.0,106.0,0.758,9.68,4.58,5.94,1.19,0.43,0.295,0.447,0.235,0.235,0.415,84.9,98.0,92.0,96.0,,,,122.0,96.0,97.0,,,,129.0,102.0,112.0,,0.364,0.596,,0.032,0.22,,1.51,,-6.09,94.4,,81.0,,0.179,,,0.4,,,0.168,132.0,94.0,90.0,0.009000000000000001,-1.63,87.6,0.25,,,,,
42,2023-04-15,718560,Grounded Into DP,grounded_into_double_play,True,605119,621051,Brian Anderson,Steven Wilson,0,0,1,2e710739-1cbe-48b7-957f-a6cc5beac28d,621051.0,stevenwilson,"Wilson, S",Right,Steven Wilson,3.91,3.38,53.0,99.0,126.0,106.0,0.758,9.68,4.58,5.94,1.19,0.43,0.295,0.447,0.235,0.235,0.415,84.9,98.0,92.0,96.0,,,,122.0,96.0,97.0,,,,129.0,102.0,112.0,,0.364,0.596,,0.032,0.22,,1.51,,-6.09,94.4,,81.0,,0.179,,,0.4,,,0.168,132.0,94.0,90.0,0.009000000000000001,-1.63,87.6,0.25,,,,,
43,2023-04-15,718560,Strikeout,strikeout,True,669003,621051,Garrett Mitchell,Steven Wilson,0,0,0,1a66e2a1-1dec-4a6b-b905-2fe2ee00fa44,621051.0,stevenwilson,"Wilson, S",Right,Steven Wilson,3.91,3.38,53.0,99.0,126.0,106.0,0.758,9.68,4.58,5.94,1.19,0.43,0.295,0.447,0.235,0.235,0.415,84.9,98.0,92.0,96.0,,,,122.0,96.0,97.0,,,,129.0,102.0,112.0,,0.364,0.596,,0.032,0.22,,1.51,,-6.09,94.4,,81.0,,0.179,,,0.4,,,0.168,132.0,94.0,90.0,0.009000000000000001,-1.63,87.6,0.25,,,,,
44,2023-04-15,718560,Flyout,field_out,True,665742,642547,Juan Soto,Freddy Peralta,0,0,0,4146c8bd-1a5a-4748-aa2e-010d90d2d0bf,642547.0,freddyperalta,"Peralta, F",Right,Freddy Peralta,3.86,3.35,165.2,102.0,103.0,105.0,0.698,11.41,2.93,7.12,1.41,1.04,0.267,0.455,0.171,0.308,0.405,88.6,50.0,97.0,85.0,85.0,103.0,110.0,117.0,104.0,110.0,,,,115.0,99.0,104.0,,0.512,0.218,0.124,0.146,0.89,,0.36,0.2,0.15,94.4,,82.4,76.9,0.213,0.214,,0.224,0.203,,,,,,,,,,,,,,
45,2023-04-15,718560,Flyout,field_out,True,593428,642547,Xander Bogaerts,Freddy Peralta,0,0,0,b452c305-ec86-478b-b0cb-035c00f64c8e,642547.0,freddyperalta,"Peralta, F",Right,Freddy Peralta,3.86,3.35,165.2,102.0,103.0,105.0,0.698,11.41,2.93,7.12,1.41,1.04,0.267,0.455,0.171,0.308,0.405,88.6,50.0,97.0,85.0,85.0,103.0,110.0,117.0,104.0,110.0,,,,115.0,99.0,104.0,,0.512,0.218,0.124,0.146,0.89,,0.36,0.2,0.15,94.4,,82.4,76.9,0.213,0.214,,0.224,0.203,,,,,,,,,,,,,,
46,2023-04-15,718560,Single,single,False,443558,642547,Nelson Cruz,Freddy Peralta,1,0,0,9be53eb2-2aa2-4907-a5e9-4731b5391889,642547.0,freddyperalta,"Peralta, F",Right,Freddy Peralta,3.86,3.35,165.2,102.0,103.0,105.0,0.698,11.41,2.93,7.12,1.41,1.04,0.267,0.455,0.171,0.308,0.405,88.6,50.0,97.0,85.0,85.0,103.0,110.0,117.0,104.0,110.0,,,,115.0,99.0,104.0,,0.512,0.218,0.124,0.146,0.89,,0.36,0.2,0.15,94.4,,82.4,76.9,0.213,0.214,,0.224,0.203,,,,,,,,,,,,,,
47,2023-04-15,718560,Home Run,home_run,False,630105,642547,Jake Cronenworth,Freddy Peralta,0,0,1,437d509b-02f1-4a92-a53a-a06d797825c8,642547.0,freddyperalta,"Peralta, F",Right,Freddy Peralta,3.86,3.35,165.2,102.0,103.0,105.0,0.698,11.41,2.93,7.12,1.41,1.04,0.267,0.455,0.171,0.308,0.405,88.6,50.0,97.0,85.0,85.0,103.0,110.0,117.0,104.0,110.0,,,,115.0,99.0,104.0,,0.512,0.218,0.124,0.146,0.89,,0.36,0.2,0.15,94.4,,82.4,76.9,0.213,0.214,,0.224,0.203,,,,,,,,,,,,,,
48,2023-04-15,718560,Flyout,field_out,True,572761,642547,Matt Carpenter,Freddy Peralta,0,0,0,216d2563-6bf7-4167-8d51-8c5f7d3c8b6c,642547.0,freddyperalta,"Peralta, F",Right,Freddy Peralta,3.86,3.35,165.2,102.0,103.0,105.0,0.698,11.41,2.93,7.12,1.41,1.04,0.267,0.455,0.171,0.308,0.405,88.6,50.0,97.0,85.0,85.0,103.0,110.0,117.0,104.0,110.0,,,,115.0,99.0,104.0,,0.512,0.218,0.124,0.146,0.89,,0.36,0.2,0.15,94.4,,82.4,76.9,0.213,0.214,,0.224,0.203,,,,,,,,,,,,,,
49,2023-04-15,718560,Single,single,False,605170,641703,Victor Caratini,Brent Honeywell,0,0,0,046fa340-96fc-4961-ad98-d9bd6edaf66d,641703.0,brenthoneywell,Honeywell,Right,Brent Honeywell,4.82,5.74,52.1,97.0,88.0,94.0,0.778,7.74,3.96,9.11,1.72,1.5,0.205,0.478,0.11800000000000001,0.391,0.406,87.3,91.0,101.0,100.0,,,,71.0,94.0,85.0,143.0,132.0,140.0,119.0,101.0,110.0,0.004,0.473,0.18,,0.265,-0.52,-1.53,1.28,,-1.23,94.7,94.7,81.6,,0.27,,,0.293,,,0.211,,,,,,,,80.2,0.078,-3.3,0.211,
50,2023-04-15,718560,Strikeout,strikeout,True,668930,641703,Brice Turang,Brent Honeywell,0,0,0,204abc98-9385-427b-a082-ed6508791cfe,641703.0,brenthoneywell,Honeywell,Right,Brent Honeywell,4.82,5.74,52.1,97.0,88.0,94.0,0.778,7.74,3.96,9.11,1.72,1.5,0.205,0.478,0.11800000000000001,0.391,0.406,87.3,91.0,101.0,100.0,,,,71.0,94.0,85.0,143.0,132.0,140.0,119.0,101.0,110.0,0.004,0.473,0.18,,0.265,-0.52,-1.53,1.28,,-1.23,94.7,94.7,81.6,,0.27,,,0.293,,,0.211,,,,,,,,80.2,0.078,-3.3,0.211,
51,2023-04-15,718560,Strikeout,strikeout,True,686894,641703,Joey Wiemer,Brent Honeywell,0,0,0,f4a612dd-1649-4dc0-9acf-b8ad96a4d374,641703.0,brenthoneywell,Honeywell,Right,Brent Honeywell,4.82,5.74,52.1,97.0,88.0,94.0,0.778,7.74,3.96,9.11,1.72,1.5,0.205,0.478,0.11800000000000001,0.391,0.406,87.3,91.0,101.0,100.0,,,,71.0,94.0,85.0,143.0,132.0,140.0,119.0,101.0,110.0,0.004,0.473,0.18,,0.265,-0.52,-1.53,1.28,,-1.23,94.7,94.7,81.6,,0.27,,,0.293,,,0.211,,,,,,,,80.2,0.078,-3.3,0.211,
52,2023-04-15,718560,Single,single,False,592885,641703,Christian Yelich,Brent Honeywell,0,0,1,79fa137d-9025-4d63-bea4-10452878eaff,641703.0,brenthoneywell,Honeywell,Right,Brent Honeywell,4.82,5.74,52.1,97.0,88.0,94.0,0.778,7.74,3.96,9.11,1.72,1.5,0.205,0.478,0.11800000000000001,0.391,0.406,87.3,91.0,101.0,100.0,,,,71.0,94.0,85.0,143.0,132.0,140.0,119.0,101.0,110.0,0.004,0.473,0.18,,0.265,-0.52,-1.53,1.28,,-1.23,94.7,94.7,81.6,,0.27,,,0.293,,,0.211,,,,,,,,80.2,0.078,-3.3,0.211,
53,2023-04-15,718560,Groundout,field_out,True,608385,641703,Jesse Winker,Brent Honeywell,1,1,1,396069a3-12b1-4fcc-be00-33d9468c8a1a,641703.0,brenthoneywell,Honeywell,Right,Brent Honeywell,4.82,5.74,52.1,97.0,88.0,94.0,0.778,7.74,3.96,9.11,1.72,1.5,0.205,0.478,0.11800000000000001,0.391,0.406,87.3,91.0,101.0,100.0,,,,71.0,94.0,85.0,143.0,132.0,140.0,119.0,101.0,110.0,0.004,0.473,0.18,,0.265,-0.52,-1.53,1.28,,-1.23,94.7,94.7,81.6,,0.27,,,0.293,,,0.211,,,,,,,,80.2,0.078,-3.3,0.211,
54,2023-04-15,718560,Walk,walk,False,543592,606303,Austin Nola,Joel Payamps,1,0,0,291bf2f0-126d-4de6-b732-5ca017d6968a,606303.0,joelpayamps,Payamps,Right,Joel Payamps,2.55,3.23,70.2,100.0,106.0,103.0,0.748,9.81,2.17,7.26,1.02,1.21,0.273,0.364,0.198,0.251,0.409,89.1,95.0,92.0,97.0,,,,101.0,106.0,102.0,101.0,99.0,99.0,114.0,100.0,107.0,0.221,0.21899999999999997,0.43799999999999994,,0.122,3.4,0.81,0.42,,-0.25,95.4,95.3,84.2,,0.118,,0.322,0.345,0.192,,,,,,,,,,,,,,
55,2023-04-15,718560,Forceout,force_out,True,640492,606303,José Azocar,Joel Payamps,0,0,1,10107055-00a5-4756-b76d-36e300da98b8,606303.0,joelpayamps,Payamps,Right,Joel Payamps,2.55,3.23,70.2,100.0,106.0,103.0,0.748,9.81,2.17,7.26,1.02,1.21,0.273,0.364,0.198,0.251,0.409,89.1,95.0,92.0,97.0,,,,101.0,106.0,102.0,101.0,99.0,99.0,114.0,100.0,107.0,0.221,0.21899999999999997,0.43799999999999994,,0.122,3.4,0.81,0.42,,-0.25,95.4,95.3,84.2,,0.118,,0.322,0.345,0.192,,,,,,,,,,,,,,
56,2023-04-15,718560,Single,single,False,663757,606303,Trent Grisham,Joel Payamps,1,0,1,30749a0f-4b9e-4d9a-b9bb-c51cc1ba172e,606303.0,joelpayamps,Payamps,Right,Joel Payamps,2.55,3.23,70.2,100.0,106.0,103.0,0.748,9.81,2.17,7.26,1.02,1.21,0.273,0.364,0.198,0.251,0.409,89.1,95.0,92.0,97.0,,,,101.0,106.0,102.0,101.0,99.0,99.0,114.0,100.0,107.0,0.221,0.21899999999999997,0.43799999999999994,,0.122,3.4,0.81,0.42,,-0.25,95.4,95.3,84.2,,0.118,,0.322,0.345,0.192,,,,,,,,,,,,,,
57,2023-04-15,718560,Grounded Into DP,grounded_into_double_play,True,592518,606303,Manny Machado,Joel Payamps,0,0,1,8f279efc-3191-46db-9d0f-543398ad3505,606303.0,joelpayamps,Payamps,Right,Joel Payamps,2.55,3.23,70.2,100.0,106.0,103.0,0.748,9.81,2.17,7.26,1.02,1.21,0.273,0.364,0.198,0.251,0.409,89.1,95.0,92.0,97.0,,,,101.0,106.0,102.0,101.0,99.0,99.0,114.0,100.0,107.0,0.221,0.21899999999999997,0.43799999999999994,,0.122,3.4,0.81,0.42,,-0.25,95.4,95.3,84.2,,0.118,,0.322,0.345,0.192,,,,,,,,,,,,,,
58,2023-04-15,718560,Groundout,field_out,True,642715,472610,Willy Adames,Luis García,0,0,0,78bb0a1f-c66a-42c5-b978-2818bc70b51f,472610.0,luisgarcia,"García, L",Right,Luis García,4.0,4.01,27.0,101.0,92.0,97.0,0.7070000000000001,10.33,3.33,8.33,1.0,0.59,0.205,0.384,0.247,0.342,0.387,84.4,53.0,106.0,89.0,99.0,94.0,99.0,79.0,94.0,89.0,,,,87.0,103.0,111.0,,0.312,0.126,0.076,0.059000000000000004,-2.31,,1.15,-0.26,-1.19,92.7,,78.4,76.2,0.286,,0.326,,,,0.13,107.0,105.0,98.0,0.42700000000000005,1.28,85.4,,,,,,0.091
59,2023-04-15,718560,Strikeout,strikeout,True,642133,472610,Rowdy Tellez,Luis García,0,0,0,fcfb9be3-9f50-465f-8da0-93607b2fe223,472610.0,luisgarcia,"García, L",Right,Luis García,4.0,4.01,27.0,101.0,92.0,97.0,0.7070000000000001,10.33,3.33,8.33,1.0,0.59,0.205,0.384,0.247,0.342,0.387,84.4,53.0,106.0,89.0,99.0,94.0,99.0,79.0,94.0,89.0,,,,87.0,103.0,111.0,,0.312,0.126,0.076,0.059000000000000004,-2.31,,1.15,-0.26,-1.19,92.7,,78.4,76.2,0.286,,0.326,,,,0.13,107.0,105.0,98.0,0.42700000000000005,1.28,85.4,,,,,,0.091
60,2023-04-15,718560,Groundout,field_out,True,605119,472610,Brian Anderson,Luis García,0,0,0,2e1b4b84-73ab-4d10-a217-408d51a0e3d5,472610.0,luisgarcia,"García, L",Right,Luis García,4.0,4.01,27.0,101.0,92.0,97.0,0.7070000000000001,10.33,3.33,8.33,1.0,0.59,0.205,0.384,0.247,0.342,0.387,84.4,53.0,106.0,89.0,99.0,94.0,99.0,79.0,94.0,89.0,,,,87.0,103.0,111.0,,0.312,0.126,0.076,0.059000000000000004,-2.31,,1.15,-0.26,-1.19,92.7,,78.4,76.2,0.286,,0.326,,,,0.13,107.0,105.0,98.0,0.42700000000000005,1.28,85.4,,,,,,0.091
61,2023-04-15,718560,Walk,walk,False,665742,571948,Juan Soto,Hoby Milner,1,0,0,686d3c6c-e501-400e-9471-19a0eafc50b4,571948.0,hobymilner,Milner,Left,Hoby Milner,1.82,2.95,64.1,109.0,74.0,101.0,0.8029999999999999,8.25,1.82,6.85,0.7,1.48,0.303,0.376,0.16899999999999998,0.315,0.405,81.1,53.0,110.0,103.0,,,,103.0,117.0,103.0,95.0,110.0,107.0,,,,0.297,0.19899999999999998,0.331,,0.17300000000000001,1.79,0.1,2.16,,2.91,89.0,88.2,79.6,,0.146,,0.27,0.255,,,0.145,,,,,,,,,,,,
62,2023-04-15,718560,Single,single,False,593428,571948,Xander Bogaerts,Hoby Milner,1,0,1,cd650138-d60a-497a-95f3-3788df61b19f,571948.0,hobymilner,Milner,Left,Hoby Milner,1.82,2.95,64.1,109.0,74.0,101.0,0.8029999999999999,8.25,1.82,6.85,0.7,1.48,0.303,0.376,0.16899999999999998,0.315,0.405,81.1,53.0,110.0,103.0,,,,103.0,117.0,103.0,95.0,110.0,107.0,,,,0.297,0.19899999999999998,0.331,,0.17300000000000001,1.79,0.1,2.16,,2.91,89.0,88.2,79.6,,0.146,,0.27,0.255,,,0.145,,,,,,,,,,,,
63,2023-04-15,718560,Sac Fly,sac_fly,True,443558,571948,Nelson Cruz,Hoby Milner,0,0,1,d040545f-3b91-43f4-b107-633c50f00d85,571948.0,hobymilner,Milner,Left,Hoby Milner,1.82,2.95,64.1,109.0,74.0,101.0,0.8029999999999999,8.25,1.82,6.85,0.7,1.48,0.303,0.376,0.16899999999999998,0.315,0.405,81.1,53.0,110.0,103.0,,,,103.0,117.0,103.0,95.0,110.0,107.0,,,,0.297,0.19899999999999998,0.331,,0.17300000000000001,1.79,0.1,2.16,,2.91,89.0,88.2,79.6,,0.146,,0.27,0.255,,,0.145,,,,,,,,,,,,
64,2023-04-15,718560,Home Run,home_run,False,630105,571948,Jake Cronenworth,Hoby Milner,0,0,1,05b4ddcc-6be7-44f2-af91-e5024d665952,571948.0,hobymilner,Milner,Left,Hoby Milner,1.82,2.95,64.1,109.0,74.0,101.0,0.8029999999999999,8.25,1.82,6.85,0.7,1.48,0.303,0.376,0.16899999999999998,0.315,0.405,81.1,53.0,110.0,103.0,,,,103.0,117.0,103.0,95.0,110.0,107.0,,,,0.297,0.19899999999999998,0.331,,0.17300000000000001,1.79,0.1,2.16,,2.91,89.0,88.2,79.6,,0.146,,0.27,0.255,,,0.145,,,,,,,,,,,,
65,2023-04-15,718560,Groundout,field_out,True,572761,571948,Matt Carpenter,Hoby Milner,1,0,0,e96f3d65-c100-4b96-9e58-b2ec6d85e382,571948.0,hobymilner,Milner,Left,Hoby Milner,1.82,2.95,64.1,109.0,74.0,101.0,0.8029999999999999,8.25,1.82,6.85,0.7,1.48,0.303,0.376,0.16899999999999998,0.315,0.405,81.1,53.0,110.0,103.0,,,,103.0,117.0,103.0,95.0,110.0,107.0,,,,0.297,0.19899999999999998,0.331,,0.17300000000000001,1.79,0.1,2.16,,2.91,89.0,88.2,79.6,,0.146,,0.27,0.255,,,0.145,,,,,,,,,,,,
66,2023-04-15,718560,Lineout,field_out,True,543592,571948,Austin Nola,Hoby Milner,1,0,0,574476e6-cc41-4de2-8c05-86c74fe3c2b6,571948.0,hobymilner,Milner,Left,Hoby Milner,1.82,2.95,64.1,109.0,74.0,101.0,0.8029999999999999,8.25,1.82,6.85,0.7,1.48,0.303,0.376,0.16899999999999998,0.315,0.405,81.1,53.0,110.0,103.0,,,,103.0,117.0,103.0,95.0,110.0,107.0,,,,0.297,0.19899999999999998,0.331,,0.17300000000000001,1.79,0.1,2.16,,2.91,89.0,88.2,79.6,,0.146,,0.27,0.255,,,0.145,,,,,,,,,,,,
67,2023-04-15,718560,Walk,walk,False,670712,657612,Mike Brosseau,Tim Hill,1,0,0,2c2d4f16-abfc-42bd-90f9-5b1b7fc66a83,657612.0,timhill,"Hill, T",Left,Tim Hill,5.48,5.03,44.1,102.0,94.0,101.0,0.8640000000000001,5.28,2.84,11.98,1.42,2.66,0.34,0.321,0.16699999999999998,0.26899999999999996,0.46299999999999997,,,,,,,,101.0,102.0,100.0,90.0,102.0,104.0,65.0,120.0,98.0,0.42,0.48200000000000004,0.053,,,-0.91,-0.55,-6.05,,,90.6,88.6,83.3,,0.267,,0.366,,0.364,,,92.0,96.0,94.0,0.045,-11.29,87.9,0.5,,,,,
68,2023-04-15,718560,Single,single,False,605170,657612,Victor Caratini,Tim Hill,0,0,1,a41968ba-f706-4a33-8945-d03f029f085a,657612.0,timhill,"Hill, T",Left,Tim Hill,5.48,5.03,44.1,102.0,94.0,101.0,0.8640000000000001,5.28,2.84,11.98,1.42,2.66,0.34,0.321,0.16699999999999998,0.26899999999999996,0.46299999999999997,,,,,,,,101.0,102.0,100.0,90.0,102.0,104.0,65.0,120.0,98.0,0.42,0.48200000000000004,0.053,,,-0.91,-0.55,-6.05,,,90.6,88.6,83.3,,0.267,,0.366,,0.364,,,92.0,96.0,94.0,0.045,-11.29,87.9,0.5,,,,,
69,2023-04-15,718560,Strikeout,strikeout,True,680911,657612,Owen Miller,Tim Hill,0,0,0,84356f49-232d-4985-b5f9-a13b0b87b4b3,657612.0,timhill,"Hill, T",Left,Tim Hill,5.48,5.03,44.1,102.0,94.0,101.0,0.8640000000000001,5.28,2.84,11.98,1.42,2.66,0.34,0.321,0.16699999999999998,0.26899999999999996,0.46299999999999997,,,,,,,,101.0,102.0,100.0,90.0,102.0,104.0,65.0,120.0,98.0,0.42,0.48200000000000004,0.053,,,-0.91,-0.55,-6.05,,,90.6,88.6,83.3,,0.267,,0.366,,0.364,,,92.0,96.0,94.0,0.045,-11.29,87.9,0.5,,,,,
70,2023-04-15,718560,Pop Out,field_out,True,686894,657612,Joey Wiemer,Tim Hill,1,0,0,4082e1ef-f80d-436e-8292-a9a7ba13ce87,657612.0,timhill,"Hill, T",Left,Tim Hill,5.48,5.03,44.1,102.0,94.0,101.0,0.8640000000000001,5.28,2.84,11.98,1.42,2.66,0.34,0.321,0.16699999999999998,0.26899999999999996,0.46299999999999997,,,,,,,,101.0,102.0,100.0,90.0,102.0,104.0,65.0,120.0,98.0,0.42,0.48200000000000004,0.053,,,-0.91,-0.55,-6.05,,,90.6,88.6,83.3,,0.267,,0.366,,0.364,,,92.0,96.0,94.0,0.045,-11.29,87.9,0.5,,,,,
71,2023-04-15,718560,Forceout,force_out,True,592885,657612,Christian Yelich,Tim Hill,1,0,1,80c55755-aee9-45fb-900f-9c3939456cb5,657612.0,timhill,"Hill, T",Left,Tim Hill,5.48,5.03,44.1,102.0,94.0,101.0,0.8640000000000001,5.28,2.84,11.98,1.42,2.66,0.34,0.321,0.16699999999999998,0.26899999999999996,0.46299999999999997,,,,,,,,101.0,102.0,100.0,90.0,102.0,104.0,65.0,120.0,98.0,0.42,0.48200000000000004,0.053,,,-0.91,-0.55,-6.05,,,90.6,88.6,83.3,,0.267,,0.366,,0.364,,,92.0,96.0,94.0,0.045,-11.29,87.9,0.5,,,,,
72,2023-04-15,718560,Field Error,field_error,False,640492,681402,José Azocar,Gus Varland,1,0,0,d25f7c6b-543a-40a3-9a2a-56260036cf1b,681402.0,gusvarland,Varland,Right,Gus Varland,6.64,6.52,20.1,100.0,114.0,105.0,0.76,8.85,7.08,11.95,1.33,1.83,0.242,0.33299999999999996,0.091,0.364,0.41700000000000004,89.4,80.0,94.0,79.0,,,,113.0,102.0,104.0,,,,119.0,100.0,109.0,,0.501,0.449,,0.05,-0.32,,-3.01,,-3.6,95.6,,88.9,,0.238,,,0.333,0.405,,,,,,,,,,,,,,
73,2023-04-15,718560,Flyout,field_out,True,663757,681402,Trent Grisham,Gus Varland,1,0,0,81a6be1d-093e-403c-9ebf-7f7c733c19a3,681402.0,gusvarland,Varland,Right,Gus Varland,6.64,6.52,20.1,100.0,114.0,105.0,0.76,8.85,7.08,11.95,1.33,1.83,0.242,0.33299999999999996,0.091,0.364,0.41700000000000004,89.4,80.0,94.0,79.0,,,,113.0,102.0,104.0,,,,119.0,100.0,109.0,,0.501,0.449,,0.05,-0.32,,-3.01,,-3.6,95.6,,88.9,,0.238,,,0.333,0.405,,,,,,,,,,,,,,
74,2023-04-15,718560,Lineout,field_out,True,592518,681402,Manny Machado,Gus Varland,0,0,1,bb5ea8c6-5b23-42b6-a405-ba3541b68e7e,681402.0,gusvarland,Varland,Right,Gus Varland,6.64,6.52,20.1,100.0,114.0,105.0,0.76,8.85,7.08,11.95,1.33,1.83,0.242,0.33299999999999996,0.091,0.364,0.41700000000000004,89.4,80.0,94.0,79.0,,,,113.0,102.0,104.0,,,,119.0,100.0,109.0,,0.501,0.449,,0.05,-0.32,,-3.01,,-3.6,95.6,,88.9,,0.238,,,0.333,0.405,,,,,,,,,,,,,,
75,2023-04-15,718560,Intent Walk,intent_walk,False,665742,642770,Juan Soto,Javy Guerra,0,0,0,07185606-0766-1033-000c-f08cd117d70a,642770.0,javyguerra,Guerra,Right,Javy Guerra,6.05,7.3,19.1,85.0,117.0,90.0,0.812,6.52,10.24,7.91,0.93,0.96,0.203,0.39,0.153,0.35600000000000004,0.41200000000000003,,,,,,,,126.0,85.0,90.0,94.0,82.0,82.0,125.0,87.0,95.0,0.331,0.35100000000000003,0.318,,,0.83,-0.96,-1.26,,,97.8,97.4,86.2,,0.179,,0.333,,0.0,,0.4,,,,,,,,,,,,
76,2023-04-15,718560,Hit By Pitch,hit_by_pitch,False,593428,642770,Xander Bogaerts,Javy Guerra,0,0,1,f23ff95c-1971-4e15-a830-8536d711fa3b,642770.0,javyguerra,Guerra,Right,Javy Guerra,6.05,7.3,19.1,85.0,117.0,90.0,0.812,6.52,10.24,7.91,0.93,0.96,0.203,0.39,0.153,0.35600000000000004,0.41200000000000003,,,,,,,,126.0,85.0,90.0,94.0,82.0,82.0,125.0,87.0,95.0,0.331,0.35100000000000003,0.318,,,0.83,-0.96,-1.26,,,97.8,97.4,86.2,,0.179,,0.333,,0.0,,0.4,,,,,,,,,,,,
77,2023-04-15,718560,Walk,walk,False,443558,642770,Nelson Cruz,Javy Guerra,0,0,1,9ed7654c-f54f-4d23-be9e-a0db12074391,642770.0,javyguerra,Guerra,Right,Javy Guerra,6.05,7.3,19.1,85.0,117.0,90.0,0.812,6.52,10.24,7.91,0.93,0.96,0.203,0.39,0.153,0.35600000000000004,0.41200000000000003,,,,,,,,126.0,85.0,90.0,94.0,82.0,82.0,125.0,87.0,95.0,0.331,0.35100000000000003,0.318,,,0.83,-0.96,-1.26,,,97.8,97.4,86.2,,0.179,,0.333,,0.0,,0.4,,,,,,,,,,,,
78,2023-04-15,718560,Walk,walk,False,630105,642770,Jake Cronenworth,Javy Guerra,0,0,1,05ff189c-a1f7-48a6-96db-fb9320b251fb,642770.0,javyguerra,Guerra,Right,Javy Guerra,6.05,7.3,19.1,85.0,117.0,90.0,0.812,6.52,10.24,7.91,0.93,0.96,0.203,0.39,0.153,0.35600000000000004,0.41200000000000003,,,,,,,,126.0,85.0,90.0,94.0,82.0,82.0,125.0,87.0,95.0,0.331,0.35100000000000003,0.318,,,0.83,-0.96,-1.26,,,97.8,97.4,86.2,,0.179,,0.333,,0.0,,0.4,,,,,,,,,,,,
79,2023-04-15,718560,Pop Out,field_out,True,673490,642770,Ha-Seong Kim,Javy Guerra,1,1,0,49a8f72b-0bf1-4e73-9dfd-f41f76fb115a,642770.0,javyguerra,Guerra,Right,Javy Guerra,6.05,7.3,19.1,85.0,117.0,90.0,0.812,6.52,10.24,7.91,0.93,0.96,0.203,0.39,0.153,0.35600000000000004,0.41200000000000003,,,,,,,,126.0,85.0,90.0,94.0,82.0,82.0,125.0,87.0,95.0,0.331,0.35100000000000003,0.318,,,0.83,-0.96,-1.26,,,97.8,97.4,86.2,,0.179,,0.333,,0.0,,0.4,,,,,,,,,,,,
