,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ FC,Loc+ FC,Pit+ FC,FA%,FC%,SL%,CU%,CH%,wFA/C,wFC/C,wSL/C,wCU/C,wCH/C,vFA,vFC,vSL,vCU,FF_ba,SL_ba,CH_ba,FC_ba,CU_ba,Stf+ KC,Loc+ KC,Pit+ KC,KC%,wKC/C,vKC,Stf+ SI,Loc+ SI,Pit+ SI,SI%,wSI/C,vSI,SI_ba
37,2023-04-11,718626,Double,double,False,686823,543037,Will Brennan,Gerrit Cole,0,0,0,642e573c-70e5-42ed-89ed-c700b6ebebc0,543037.0,gerritcole,Cole,Right,Gerrit Cole,2.63,3.48,209.0,104.0,121.0,109.0,0.765,9.56,2.07,6.76,0.86,1.01,0.243,0.366,0.151,0.311,0.425,89.1,72.0,100.0,96.0,,,,125.0,104.0,108.0,136.0,105.0,114.0,107.0,103.0,102.0,0.53,0.07,0.20800000000000002,,0.071,1.66,0.61,1.69,,-0.54,96.7,92.7,89.1,,0.201,0.185,0.235,0.271,0.215,114.0,103.0,113.0,0.121,0.94,82.9,,,,,,,
38,2023-04-11,718626,Groundout,field_out,True,660757,543037,Oscar Gonzalez,Gerrit Cole,1,1,1,4c0d9c49-dccb-4765-907b-ae9f93563650,543037.0,gerritcole,Cole,Right,Gerrit Cole,2.63,3.48,209.0,104.0,121.0,109.0,0.765,9.56,2.07,6.76,0.86,1.01,0.243,0.366,0.151,0.311,0.425,89.1,72.0,100.0,96.0,,,,125.0,104.0,108.0,136.0,105.0,114.0,107.0,103.0,102.0,0.53,0.07,0.20800000000000002,,0.071,1.66,0.61,1.69,,-0.54,96.7,92.7,89.1,,0.201,0.185,0.235,0.271,0.215,114.0,103.0,113.0,0.121,0.94,82.9,,,,,,,
39,2023-04-11,718626,Strikeout,strikeout,True,572287,543037,Mike Zunino,Gerrit Cole,0,0,0,32b9d705-3e74-4f51-8cf3-0c6098345c61,543037.0,gerritcole,Cole,Right,Gerrit Cole,2.63,3.48,209.0,104.0,121.0,109.0,0.765,9.56,2.07,6.76,0.86,1.01,0.243,0.366,0.151,0.311,0.425,89.1,72.0,100.0,96.0,,,,125.0,104.0,108.0,136.0,105.0,114.0,107.0,103.0,102.0,0.53,0.07,0.20800000000000002,,0.071,1.66,0.61,1.69,,-0.54,96.7,92.7,89.1,,0.201,0.185,0.235,0.271,0.215,114.0,103.0,113.0,0.121,0.94,82.9,,,,,,,
40,2023-04-11,718626,Groundout,field_out,True,665828,682120,Oswaldo Cabrera,Tim Herrin,0,0,0,ac0e0908-3687-4dc1-8ba1-9d6300147edc,682120.0,timherrin,Herrin,Left,Tim Herrin,5.53,4.64,27.2,95.0,104.0,98.0,0.75,10.41,3.9,9.43,0.98,1.23,0.28,0.413,0.16,0.253,0.41700000000000004,,,,,111.0,112.0,118.0,97.0,95.0,94.0,110.0,89.0,97.0,,,,0.418,,0.409,0.12,,0.46,,0.0,-1.96,,96.6,,88.1,83.5,0.283,0.219,,,0.333,,,,,,,101.0,96.0,88.0,0.053,-1.68,96.1,0.4
41,2023-04-11,718626,Strikeout,strikeout,True,614173,682120,Franchy Cordero,Tim Herrin,0,0,0,afecbc72-978d-4f4f-9abc-ad63a5a9b34d,682120.0,timherrin,Herrin,Left,Tim Herrin,5.53,4.64,27.2,95.0,104.0,98.0,0.75,10.41,3.9,9.43,0.98,1.23,0.28,0.413,0.16,0.253,0.41700000000000004,,,,,111.0,112.0,118.0,97.0,95.0,94.0,110.0,89.0,97.0,,,,0.418,,0.409,0.12,,0.46,,0.0,-1.96,,96.6,,88.1,83.5,0.283,0.219,,,0.333,,,,,,,101.0,96.0,88.0,0.053,-1.68,96.1,0.4
42,2023-04-11,718626,Groundout,field_out,True,624431,682120,Jose Trevino,Tim Herrin,1,0,0,25d1a03b-7701-4301-bbbb-a119ee6f46c7,682120.0,timherrin,Herrin,Left,Tim Herrin,5.53,4.64,27.2,95.0,104.0,98.0,0.75,10.41,3.9,9.43,0.98,1.23,0.28,0.413,0.16,0.253,0.41700000000000004,,,,,111.0,112.0,118.0,97.0,95.0,94.0,110.0,89.0,97.0,,,,0.418,,0.409,0.12,,0.46,,0.0,-1.96,,96.6,,88.1,83.5,0.283,0.219,,,0.333,,,,,,,101.0,96.0,88.0,0.053,-1.68,96.1,0.4
43,2023-04-11,718626,Lineout,field_out,True,672356,543037,Gabriel Arias,Gerrit Cole,0,0,0,c5c474b9-0001-4d79-b09a-659fdba87de2,543037.0,gerritcole,Cole,Right,Gerrit Cole,2.63,3.48,209.0,104.0,121.0,109.0,0.765,9.56,2.07,6.76,0.86,1.01,0.243,0.366,0.151,0.311,0.425,89.1,72.0,100.0,96.0,,,,125.0,104.0,108.0,136.0,105.0,114.0,107.0,103.0,102.0,0.53,0.07,0.20800000000000002,,0.071,1.66,0.61,1.69,,-0.54,96.7,92.7,89.1,,0.201,0.185,0.235,0.271,0.215,114.0,103.0,113.0,0.121,0.94,82.9,,,,,,,
44,2023-04-11,718626,Flyout,field_out,True,680757,543037,Steven Kwan,Gerrit Cole,1,1,0,943f9a21-81a3-43cd-bd1b-1d1f7d36d88e,543037.0,gerritcole,Cole,Right,Gerrit Cole,2.63,3.48,209.0,104.0,121.0,109.0,0.765,9.56,2.07,6.76,0.86,1.01,0.243,0.366,0.151,0.311,0.425,89.1,72.0,100.0,96.0,,,,125.0,104.0,108.0,136.0,105.0,114.0,107.0,103.0,102.0,0.53,0.07,0.20800000000000002,,0.071,1.66,0.61,1.69,,-0.54,96.7,92.7,89.1,,0.201,0.185,0.235,0.271,0.215,114.0,103.0,113.0,0.121,0.94,82.9,,,,,,,
45,2023-04-11,718626,Lineout,field_out,True,665926,543037,Andrés Giménez,Gerrit Cole,1,0,0,fc78064f-38f6-4ad5-9ae1-39a3a932acdf,543037.0,gerritcole,Cole,Right,Gerrit Cole,2.63,3.48,209.0,104.0,121.0,109.0,0.765,9.56,2.07,6.76,0.86,1.01,0.243,0.366,0.151,0.311,0.425,89.1,72.0,100.0,96.0,,,,125.0,104.0,108.0,136.0,105.0,114.0,107.0,103.0,102.0,0.53,0.07,0.20800000000000002,,0.071,1.66,0.61,1.69,,-0.54,96.7,92.7,89.1,,0.201,0.185,0.235,0.271,0.215,114.0,103.0,113.0,0.121,0.94,82.9,,,,,,,
46,2023-04-11,718626,Single,single,False,543305,675540,Aaron Hicks,Xzavion Curry,0,0,0,84c0a91a-992f-4d9a-a1f4-bda752e4d5a7,675540.0,xzavioncurry,Curry,Right,Xzavion Curry,4.07,4.93,95.0,101.0,91.0,99.0,0.815,6.35,2.84,9.28,1.14,0.69,0.266,0.35700000000000004,0.128,0.364,0.44799999999999995,87.7,74.0,89.0,87.0,90.0,93.0,94.0,82.0,97.0,94.0,103.0,110.0,110.0,,,,0.484,,0.361,0.11599999999999999,0.039,-0.14,,0.89,-2.04,-1.29,92.5,,85.1,75.1,0.283,0.238,0.278,,0.31,,,,,,,,,,,,,
47,2023-04-11,718626,Flyout,field_out,True,518934,675540,DJ LeMahieu,Xzavion Curry,0,0,0,98abcf3a-544d-44f2-8528-8bd21ca93f2c,675540.0,xzavioncurry,Curry,Right,Xzavion Curry,4.07,4.93,95.0,101.0,91.0,99.0,0.815,6.35,2.84,9.28,1.14,0.69,0.266,0.35700000000000004,0.128,0.364,0.44799999999999995,87.7,74.0,89.0,87.0,90.0,93.0,94.0,82.0,97.0,94.0,103.0,110.0,110.0,,,,0.484,,0.361,0.11599999999999999,0.039,-0.14,,0.89,-2.04,-1.29,92.5,,85.1,75.1,0.283,0.238,0.278,,0.31,,,,,,,,,,,,,
48,2023-04-11,718626,Single,single,False,592450,675540,Aaron Judge,Xzavion Curry,1,0,1,0e930420-9afe-432e-b33a-e035314621d8,675540.0,xzavioncurry,Curry,Right,Xzavion Curry,4.07,4.93,95.0,101.0,91.0,99.0,0.815,6.35,2.84,9.28,1.14,0.69,0.266,0.35700000000000004,0.128,0.364,0.44799999999999995,87.7,74.0,89.0,87.0,90.0,93.0,94.0,82.0,97.0,94.0,103.0,110.0,110.0,,,,0.484,,0.361,0.11599999999999999,0.039,-0.14,,0.89,-2.04,-1.29,92.5,,85.1,75.1,0.283,0.238,0.278,,0.31,,,,,,,,,,,,,
49,2023-04-11,718626,Single,single,False,519203,675540,Anthony Rizzo,Xzavion Curry,0,0,1,f474ad35-cc9d-471c-8468-098dca64254c,675540.0,xzavioncurry,Curry,Right,Xzavion Curry,4.07,4.93,95.0,101.0,91.0,99.0,0.815,6.35,2.84,9.28,1.14,0.69,0.266,0.35700000000000004,0.128,0.364,0.44799999999999995,87.7,74.0,89.0,87.0,90.0,93.0,94.0,82.0,97.0,94.0,103.0,110.0,110.0,,,,0.484,,0.361,0.11599999999999999,0.039,-0.14,,0.89,-2.04,-1.29,92.5,,85.1,75.1,0.283,0.238,0.278,,0.31,,,,,,,,,,,,,
50,2023-04-11,718626,Strikeout,strikeout,True,650402,675540,Gleyber Torres,Xzavion Curry,0,0,0,e19d5c74-948f-4e18-847a-9db267d00606,675540.0,xzavioncurry,Curry,Right,Xzavion Curry,4.07,4.93,95.0,101.0,91.0,99.0,0.815,6.35,2.84,9.28,1.14,0.69,0.266,0.35700000000000004,0.128,0.364,0.44799999999999995,87.7,74.0,89.0,87.0,90.0,93.0,94.0,82.0,97.0,94.0,103.0,110.0,110.0,,,,0.484,,0.361,0.11599999999999999,0.039,-0.14,,0.89,-2.04,-1.29,92.5,,85.1,75.1,0.283,0.238,0.278,,0.31,,,,,,,,,,,,,
51,2023-04-11,718626,Lineout,field_out,True,641432,675540,Willie Calhoun,Xzavion Curry,1,0,1,72d94e0e-39d6-4368-8e2b-b63721938a3c,675540.0,xzavioncurry,Curry,Right,Xzavion Curry,4.07,4.93,95.0,101.0,91.0,99.0,0.815,6.35,2.84,9.28,1.14,0.69,0.266,0.35700000000000004,0.128,0.364,0.44799999999999995,87.7,74.0,89.0,87.0,90.0,93.0,94.0,82.0,97.0,94.0,103.0,110.0,110.0,,,,0.484,,0.361,0.11599999999999999,0.039,-0.14,,0.89,-2.04,-1.29,92.5,,85.1,75.1,0.283,0.238,0.278,,0.31,,,,,,,,,,,,,
52,2023-04-11,718626,Single,single,False,608070,543037,José Ramírez,Gerrit Cole,1,0,0,e557d4ef-359a-4307-a371-8a3dd0d4bdd1,543037.0,gerritcole,Cole,Right,Gerrit Cole,2.63,3.48,209.0,104.0,121.0,109.0,0.765,9.56,2.07,6.76,0.86,1.01,0.243,0.366,0.151,0.311,0.425,89.1,72.0,100.0,96.0,,,,125.0,104.0,108.0,136.0,105.0,114.0,107.0,103.0,102.0,0.53,0.07,0.20800000000000002,,0.071,1.66,0.61,1.69,,-0.54,96.7,92.7,89.1,,0.201,0.185,0.235,0.271,0.215,114.0,103.0,113.0,0.121,0.94,82.9,,,,,,,
53,2023-04-11,718626,Grounded Into DP,grounded_into_double_play,True,647304,543037,Josh Naylor,Gerrit Cole,0,0,1,61e717de-ee7c-4b4a-9914-602ebed8ef54,543037.0,gerritcole,Cole,Right,Gerrit Cole,2.63,3.48,209.0,104.0,121.0,109.0,0.765,9.56,2.07,6.76,0.86,1.01,0.243,0.366,0.151,0.311,0.425,89.1,72.0,100.0,96.0,,,,125.0,104.0,108.0,136.0,105.0,114.0,107.0,103.0,102.0,0.53,0.07,0.20800000000000002,,0.071,1.66,0.61,1.69,,-0.54,96.7,92.7,89.1,,0.201,0.185,0.235,0.271,0.215,114.0,103.0,113.0,0.121,0.94,82.9,,,,,,,
54,2023-04-11,718626,Flyout,field_out,True,605137,543037,Josh Bell,Gerrit Cole,0,0,0,4f26b13b-9290-4b96-86d0-74409ae90094,543037.0,gerritcole,Cole,Right,Gerrit Cole,2.63,3.48,209.0,104.0,121.0,109.0,0.765,9.56,2.07,6.76,0.86,1.01,0.243,0.366,0.151,0.311,0.425,89.1,72.0,100.0,96.0,,,,125.0,104.0,108.0,136.0,105.0,114.0,107.0,103.0,102.0,0.53,0.07,0.20800000000000002,,0.071,1.66,0.61,1.69,,-0.54,96.7,92.7,89.1,,0.201,0.185,0.235,0.271,0.215,114.0,103.0,113.0,0.121,0.94,82.9,,,,,,,
55,2023-04-11,718626,Groundout,field_out,True,665828,675540,Oswaldo Cabrera,Xzavion Curry,1,0,0,adcd5010-f286-4815-a711-0195c78d76a4,675540.0,xzavioncurry,Curry,Right,Xzavion Curry,4.07,4.93,95.0,101.0,91.0,99.0,0.815,6.35,2.84,9.28,1.14,0.69,0.266,0.35700000000000004,0.128,0.364,0.44799999999999995,87.7,74.0,89.0,87.0,90.0,93.0,94.0,82.0,97.0,94.0,103.0,110.0,110.0,,,,0.484,,0.361,0.11599999999999999,0.039,-0.14,,0.89,-2.04,-1.29,92.5,,85.1,75.1,0.283,0.238,0.278,,0.31,,,,,,,,,,,,,
56,2023-04-11,718626,Groundout,field_out,True,614173,675540,Franchy Cordero,Xzavion Curry,0,0,0,f1637582-7ed0-443c-82f5-fc4f2dfd8974,675540.0,xzavioncurry,Curry,Right,Xzavion Curry,4.07,4.93,95.0,101.0,91.0,99.0,0.815,6.35,2.84,9.28,1.14,0.69,0.266,0.35700000000000004,0.128,0.364,0.44799999999999995,87.7,74.0,89.0,87.0,90.0,93.0,94.0,82.0,97.0,94.0,103.0,110.0,110.0,,,,0.484,,0.361,0.11599999999999999,0.039,-0.14,,0.89,-2.04,-1.29,92.5,,85.1,75.1,0.283,0.238,0.278,,0.31,,,,,,,,,,,,,
57,2023-04-11,718626,Flyout,field_out,True,624431,675540,Jose Trevino,Xzavion Curry,0,0,0,e2c189b4-3b52-4435-8ba2-24bcbad56ed6,675540.0,xzavioncurry,Curry,Right,Xzavion Curry,4.07,4.93,95.0,101.0,91.0,99.0,0.815,6.35,2.84,9.28,1.14,0.69,0.266,0.35700000000000004,0.128,0.364,0.44799999999999995,87.7,74.0,89.0,87.0,90.0,93.0,94.0,82.0,97.0,94.0,103.0,110.0,110.0,,,,0.484,,0.361,0.11599999999999999,0.039,-0.14,,0.89,-2.04,-1.29,92.5,,85.1,75.1,0.283,0.238,0.278,,0.31,,,,,,,,,,,,,
58,2023-04-11,718626,Pop Out,field_out,True,686823,543037,Will Brennan,Gerrit Cole,0,0,0,ec89f5ef-b95a-40b3-adc9-c5a3a37f1902,543037.0,gerritcole,Cole,Right,Gerrit Cole,2.63,3.48,209.0,104.0,121.0,109.0,0.765,9.56,2.07,6.76,0.86,1.01,0.243,0.366,0.151,0.311,0.425,89.1,72.0,100.0,96.0,,,,125.0,104.0,108.0,136.0,105.0,114.0,107.0,103.0,102.0,0.53,0.07,0.20800000000000002,,0.071,1.66,0.61,1.69,,-0.54,96.7,92.7,89.1,,0.201,0.185,0.235,0.271,0.215,114.0,103.0,113.0,0.121,0.94,82.9,,,,,,,
59,2023-04-11,718626,Walk,walk,False,660757,543037,Oscar Gonzalez,Gerrit Cole,0,0,0,c249b376-ac8c-4afc-9756-7b4ff6a76db9,543037.0,gerritcole,Cole,Right,Gerrit Cole,2.63,3.48,209.0,104.0,121.0,109.0,0.765,9.56,2.07,6.76,0.86,1.01,0.243,0.366,0.151,0.311,0.425,89.1,72.0,100.0,96.0,,,,125.0,104.0,108.0,136.0,105.0,114.0,107.0,103.0,102.0,0.53,0.07,0.20800000000000002,,0.071,1.66,0.61,1.69,,-0.54,96.7,92.7,89.1,,0.201,0.185,0.235,0.271,0.215,114.0,103.0,113.0,0.121,0.94,82.9,,,,,,,
60,2023-04-11,718626,Grounded Into DP,grounded_into_double_play,True,650619,543037,Meibrys Viloria,Gerrit Cole,0,0,1,2b406cea-215d-40c2-8ca4-d94ebb1b51bd,543037.0,gerritcole,Cole,Right,Gerrit Cole,2.63,3.48,209.0,104.0,121.0,109.0,0.765,9.56,2.07,6.76,0.86,1.01,0.243,0.366,0.151,0.311,0.425,89.1,72.0,100.0,96.0,,,,125.0,104.0,108.0,136.0,105.0,114.0,107.0,103.0,102.0,0.53,0.07,0.20800000000000002,,0.071,1.66,0.61,1.69,,-0.54,96.7,92.7,89.1,,0.201,0.185,0.235,0.271,0.215,114.0,103.0,113.0,0.121,0.94,82.9,,,,,,,
61,2023-04-11,718626,Flyout,field_out,True,543305,675540,Aaron Hicks,Xzavion Curry,0,0,0,5a87745c-b638-486b-8cac-b7218294c505,675540.0,xzavioncurry,Curry,Right,Xzavion Curry,4.07,4.93,95.0,101.0,91.0,99.0,0.815,6.35,2.84,9.28,1.14,0.69,0.266,0.35700000000000004,0.128,0.364,0.44799999999999995,87.7,74.0,89.0,87.0,90.0,93.0,94.0,82.0,97.0,94.0,103.0,110.0,110.0,,,,0.484,,0.361,0.11599999999999999,0.039,-0.14,,0.89,-2.04,-1.29,92.5,,85.1,75.1,0.283,0.238,0.278,,0.31,,,,,,,,,,,,,
62,2023-04-11,718626,Strikeout,strikeout,True,518934,675540,DJ LeMahieu,Xzavion Curry,0,0,0,7baba3ca-1925-45e7-9cfa-65caca206524,675540.0,xzavioncurry,Curry,Right,Xzavion Curry,4.07,4.93,95.0,101.0,91.0,99.0,0.815,6.35,2.84,9.28,1.14,0.69,0.266,0.35700000000000004,0.128,0.364,0.44799999999999995,87.7,74.0,89.0,87.0,90.0,93.0,94.0,82.0,97.0,94.0,103.0,110.0,110.0,,,,0.484,,0.361,0.11599999999999999,0.039,-0.14,,0.89,-2.04,-1.29,92.5,,85.1,75.1,0.283,0.238,0.278,,0.31,,,,,,,,,,,,,
63,2023-04-11,718626,Lineout,field_out,True,592450,675540,Aaron Judge,Xzavion Curry,1,0,0,7c01710b-40d4-4da2-b877-1856aa6b7206,675540.0,xzavioncurry,Curry,Right,Xzavion Curry,4.07,4.93,95.0,101.0,91.0,99.0,0.815,6.35,2.84,9.28,1.14,0.69,0.266,0.35700000000000004,0.128,0.364,0.44799999999999995,87.7,74.0,89.0,87.0,90.0,93.0,94.0,82.0,97.0,94.0,103.0,110.0,110.0,,,,0.484,,0.361,0.11599999999999999,0.039,-0.14,,0.89,-2.04,-1.29,92.5,,85.1,75.1,0.283,0.238,0.278,,0.31,,,,,,,,,,,,,
64,2023-04-11,718626,Strikeout,strikeout,True,672356,656061,Gabriel Arias,Albert Abreu,0,0,0,b31ec63d-0f6e-46a2-bfc1-963be4a0d3a4,656061.0,albertabreu,"Abreu, A",Right,Albert Abreu,4.73,4.61,59.0,96.0,104.0,96.0,0.764,9.31,5.34,7.93,1.37,1.25,0.273,0.39399999999999996,0.152,0.327,0.415,88.3,90.0,96.0,95.0,,,,111.0,96.0,93.0,108.0,98.0,105.0,,,,0.033,,0.281,,0.14400000000000002,0.25,,1.28,,-1.31,96.7,,87.7,,0.25,0.109,0.25,,,,,,,,,104.0,96.0,92.0,0.5429999999999999,-1.06,97.4,0.294
65,2023-04-11,718626,Groundout,field_out,True,680757,656061,Steven Kwan,Albert Abreu,0,0,0,ab397c5b-4981-4645-a289-ccd9915c7e1c,656061.0,albertabreu,"Abreu, A",Right,Albert Abreu,4.73,4.61,59.0,96.0,104.0,96.0,0.764,9.31,5.34,7.93,1.37,1.25,0.273,0.39399999999999996,0.152,0.327,0.415,88.3,90.0,96.0,95.0,,,,111.0,96.0,93.0,108.0,98.0,105.0,,,,0.033,,0.281,,0.14400000000000002,0.25,,1.28,,-1.31,96.7,,87.7,,0.25,0.109,0.25,,,,,,,,,104.0,96.0,92.0,0.5429999999999999,-1.06,97.4,0.294
66,2023-04-11,718626,Single,single,False,665926,656061,Andrés Giménez,Albert Abreu,1,1,0,4db2658a-fe10-47f3-a183-1b59230112e2,656061.0,albertabreu,"Abreu, A",Right,Albert Abreu,4.73,4.61,59.0,96.0,104.0,96.0,0.764,9.31,5.34,7.93,1.37,1.25,0.273,0.39399999999999996,0.152,0.327,0.415,88.3,90.0,96.0,95.0,,,,111.0,96.0,93.0,108.0,98.0,105.0,,,,0.033,,0.281,,0.14400000000000002,0.25,,1.28,,-1.31,96.7,,87.7,,0.25,0.109,0.25,,,,,,,,,104.0,96.0,92.0,0.5429999999999999,-1.06,97.4,0.294
67,2023-04-11,718626,Groundout,field_out,True,608070,656061,José Ramírez,Albert Abreu,0,0,1,be577d2b-8891-42b3-9483-b1388c50cc5b,656061.0,albertabreu,"Abreu, A",Right,Albert Abreu,4.73,4.61,59.0,96.0,104.0,96.0,0.764,9.31,5.34,7.93,1.37,1.25,0.273,0.39399999999999996,0.152,0.327,0.415,88.3,90.0,96.0,95.0,,,,111.0,96.0,93.0,108.0,98.0,105.0,,,,0.033,,0.281,,0.14400000000000002,0.25,,1.28,,-1.31,96.7,,87.7,,0.25,0.109,0.25,,,,,,,,,104.0,96.0,92.0,0.5429999999999999,-1.06,97.4,0.294
68,2023-04-11,718626,Walk,walk,False,519203,675540,Anthony Rizzo,Xzavion Curry,0,0,0,f6a15a92-dfe2-4032-a7d6-3fed35d65815,675540.0,xzavioncurry,Curry,Right,Xzavion Curry,4.07,4.93,95.0,101.0,91.0,99.0,0.815,6.35,2.84,9.28,1.14,0.69,0.266,0.35700000000000004,0.128,0.364,0.44799999999999995,87.7,74.0,89.0,87.0,90.0,93.0,94.0,82.0,97.0,94.0,103.0,110.0,110.0,,,,0.484,,0.361,0.11599999999999999,0.039,-0.14,,0.89,-2.04,-1.29,92.5,,85.1,75.1,0.283,0.238,0.278,,0.31,,,,,,,,,,,,,
69,2023-04-11,718626,Single,single,False,650402,675540,Gleyber Torres,Xzavion Curry,0,0,1,d2aa0340-5554-4522-8190-88da0e420dfd,675540.0,xzavioncurry,Curry,Right,Xzavion Curry,4.07,4.93,95.0,101.0,91.0,99.0,0.815,6.35,2.84,9.28,1.14,0.69,0.266,0.35700000000000004,0.128,0.364,0.44799999999999995,87.7,74.0,89.0,87.0,90.0,93.0,94.0,82.0,97.0,94.0,103.0,110.0,110.0,,,,0.484,,0.361,0.11599999999999999,0.039,-0.14,,0.89,-2.04,-1.29,92.5,,85.1,75.1,0.283,0.238,0.278,,0.31,,,,,,,,,,,,,
70,2023-04-11,718626,Grounded Into DP,grounded_into_double_play,True,641432,675540,Willie Calhoun,Xzavion Curry,0,0,1,d77b8e02-7637-4b86-bb7d-a9b719e43921,675540.0,xzavioncurry,Curry,Right,Xzavion Curry,4.07,4.93,95.0,101.0,91.0,99.0,0.815,6.35,2.84,9.28,1.14,0.69,0.266,0.35700000000000004,0.128,0.364,0.44799999999999995,87.7,74.0,89.0,87.0,90.0,93.0,94.0,82.0,97.0,94.0,103.0,110.0,110.0,,,,0.484,,0.361,0.11599999999999999,0.039,-0.14,,0.89,-2.04,-1.29,92.5,,85.1,75.1,0.283,0.238,0.278,,0.31,,,,,,,,,,,,,
71,2023-04-11,718626,Strikeout,strikeout,True,665828,675540,Oswaldo Cabrera,Xzavion Curry,0,0,0,549c2947-19c7-4cec-ad47-86fca87bc9ab,675540.0,xzavioncurry,Curry,Right,Xzavion Curry,4.07,4.93,95.0,101.0,91.0,99.0,0.815,6.35,2.84,9.28,1.14,0.69,0.266,0.35700000000000004,0.128,0.364,0.44799999999999995,87.7,74.0,89.0,87.0,90.0,93.0,94.0,82.0,97.0,94.0,103.0,110.0,110.0,,,,0.484,,0.361,0.11599999999999999,0.039,-0.14,,0.89,-2.04,-1.29,92.5,,85.1,75.1,0.283,0.238,0.278,,0.31,,,,,,,,,,,,,
72,2023-04-11,718626,Pop Out,field_out,True,647304,656061,Josh Naylor,Albert Abreu,0,0,0,29aadbf6-62ff-4532-ab0e-3e9ec7d1f8d7,656061.0,albertabreu,"Abreu, A",Right,Albert Abreu,4.73,4.61,59.0,96.0,104.0,96.0,0.764,9.31,5.34,7.93,1.37,1.25,0.273,0.39399999999999996,0.152,0.327,0.415,88.3,90.0,96.0,95.0,,,,111.0,96.0,93.0,108.0,98.0,105.0,,,,0.033,,0.281,,0.14400000000000002,0.25,,1.28,,-1.31,96.7,,87.7,,0.25,0.109,0.25,,,,,,,,,104.0,96.0,92.0,0.5429999999999999,-1.06,97.4,0.294
73,2023-04-11,718626,Double,double,False,605137,656061,Josh Bell,Albert Abreu,1,0,0,b404a415-3819-4c0f-9658-fa77941e0562,656061.0,albertabreu,"Abreu, A",Right,Albert Abreu,4.73,4.61,59.0,96.0,104.0,96.0,0.764,9.31,5.34,7.93,1.37,1.25,0.273,0.39399999999999996,0.152,0.327,0.415,88.3,90.0,96.0,95.0,,,,111.0,96.0,93.0,108.0,98.0,105.0,,,,0.033,,0.281,,0.14400000000000002,0.25,,1.28,,-1.31,96.7,,87.7,,0.25,0.109,0.25,,,,,,,,,104.0,96.0,92.0,0.5429999999999999,-1.06,97.4,0.294
74,2023-04-11,718626,Flyout,field_out,True,686823,656061,Will Brennan,Albert Abreu,1,0,0,1463ef18-aaea-415c-8a4f-7ccc521a64ca,656061.0,albertabreu,"Abreu, A",Right,Albert Abreu,4.73,4.61,59.0,96.0,104.0,96.0,0.764,9.31,5.34,7.93,1.37,1.25,0.273,0.39399999999999996,0.152,0.327,0.415,88.3,90.0,96.0,95.0,,,,111.0,96.0,93.0,108.0,98.0,105.0,,,,0.033,,0.281,,0.14400000000000002,0.25,,1.28,,-1.31,96.7,,87.7,,0.25,0.109,0.25,,,,,,,,,104.0,96.0,92.0,0.5429999999999999,-1.06,97.4,0.294
75,2023-04-11,718626,Groundout,field_out,True,660757,656061,Oscar Gonzalez,Albert Abreu,0,0,0,3f754b6c-4e5a-4609-8110-6ea33fdffce7,656061.0,albertabreu,"Abreu, A",Right,Albert Abreu,4.73,4.61,59.0,96.0,104.0,96.0,0.764,9.31,5.34,7.93,1.37,1.25,0.273,0.39399999999999996,0.152,0.327,0.415,88.3,90.0,96.0,95.0,,,,111.0,96.0,93.0,108.0,98.0,105.0,,,,0.033,,0.281,,0.14400000000000002,0.25,,1.28,,-1.31,96.7,,87.7,,0.25,0.109,0.25,,,,,,,,,104.0,96.0,92.0,0.5429999999999999,-1.06,97.4,0.294
