,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ FC,Loc+ FC,Pit+ FC,SI%,FA%,FC%,CU%,CH%,wFA/C,wFC/C,wSI/C,wCU/C,wCH/C,vFA,vFC,vSI,vCU,CU_ba,FC_ba,SI_ba,CH_ba,Stf+ SL,Loc+ SL,Pit+ SL,SL%,wSL/C,vSL,FF_ba,ST_ba,SL_ba,Stf+ FS,Loc+ FS,Pit+ FS,FS%,wFS/C,vFS,FS_ba
36,2023-04-05,718702,Double,double,False,668804,670167,Bryan Reynolds,John Schreiber,0,0,0,314219cf-3bea-49b8-aad2-9e63b1322588,670167.0,johnschreiber,Schreiber,Right,John Schreiber,3.86,4.13,46.2,102.0,111.0,104.0,0.76,10.22,4.82,7.91,1.16,1.09,0.32799999999999996,0.336,0.18,0.344,0.415,88.1,71.0,104.0,109.0,,,,109.0,106.0,99.0,106.0,102.0,96.0,,,,0.253,0.289,0.001,,0.08199999999999999,-0.15,7.1,0.39,,-0.09,93.2,90.0,92.7,,,,0.278,0.167,125.0,99.0,111.0,0.375,-0.19,80.9,0.264,0.185,,,,,,,,
37,2023-04-05,718702,Single,single,False,457705,670167,Andrew McCutchen,John Schreiber,0,0,1,071f3200-db7c-4105-bf69-e5c45df06583,670167.0,johnschreiber,Schreiber,Right,John Schreiber,3.86,4.13,46.2,102.0,111.0,104.0,0.76,10.22,4.82,7.91,1.16,1.09,0.32799999999999996,0.336,0.18,0.344,0.415,88.1,71.0,104.0,109.0,,,,109.0,106.0,99.0,106.0,102.0,96.0,,,,0.253,0.289,0.001,,0.08199999999999999,-0.15,7.1,0.39,,-0.09,93.2,90.0,92.7,,,,0.278,0.167,125.0,99.0,111.0,0.375,-0.19,80.9,0.264,0.185,,,,,,,,
38,2023-04-05,718702,Strikeout,strikeout,True,467793,670167,Carlos Santana,John Schreiber,0,0,0,0593648d-4b7f-4109-8129-09f0ca8da83d,670167.0,johnschreiber,Schreiber,Right,John Schreiber,3.86,4.13,46.2,102.0,111.0,104.0,0.76,10.22,4.82,7.91,1.16,1.09,0.32799999999999996,0.336,0.18,0.344,0.415,88.1,71.0,104.0,109.0,,,,109.0,106.0,99.0,106.0,102.0,96.0,,,,0.253,0.289,0.001,,0.08199999999999999,-0.15,7.1,0.39,,-0.09,93.2,90.0,92.7,,,,0.278,0.167,125.0,99.0,111.0,0.375,-0.19,80.9,0.264,0.185,,,,,,,,
39,2023-04-05,718702,Single,single,False,663647,670167,Ke'Bryan Hayes,John Schreiber,0,0,1,96ec5b90-c4ae-417f-8a22-37ffe84ea2f9,670167.0,johnschreiber,Schreiber,Right,John Schreiber,3.86,4.13,46.2,102.0,111.0,104.0,0.76,10.22,4.82,7.91,1.16,1.09,0.32799999999999996,0.336,0.18,0.344,0.415,88.1,71.0,104.0,109.0,,,,109.0,106.0,99.0,106.0,102.0,96.0,,,,0.253,0.289,0.001,,0.08199999999999999,-0.15,7.1,0.39,,-0.09,93.2,90.0,92.7,,,,0.278,0.167,125.0,99.0,111.0,0.375,-0.19,80.9,0.264,0.185,,,,,,,,
40,2023-04-05,718702,Walk,walk,False,669261,670167,Jack Suwinski,John Schreiber,0,0,1,fe82f50d-9e48-4044-887b-8ac3ffea683a,670167.0,johnschreiber,Schreiber,Right,John Schreiber,3.86,4.13,46.2,102.0,111.0,104.0,0.76,10.22,4.82,7.91,1.16,1.09,0.32799999999999996,0.336,0.18,0.344,0.415,88.1,71.0,104.0,109.0,,,,109.0,106.0,99.0,106.0,102.0,96.0,,,,0.253,0.289,0.001,,0.08199999999999999,-0.15,7.1,0.39,,-0.09,93.2,90.0,92.7,,,,0.278,0.167,125.0,99.0,111.0,0.375,-0.19,80.9,0.264,0.185,,,,,,,,
41,2023-04-05,718702,Strikeout,strikeout,True,666801,670167,Rodolfo Castro,John Schreiber,0,0,0,cfbc0b1f-28a9-4188-96fa-ed5bddafd5bd,670167.0,johnschreiber,Schreiber,Right,John Schreiber,3.86,4.13,46.2,102.0,111.0,104.0,0.76,10.22,4.82,7.91,1.16,1.09,0.32799999999999996,0.336,0.18,0.344,0.415,88.1,71.0,104.0,109.0,,,,109.0,106.0,99.0,106.0,102.0,96.0,,,,0.253,0.289,0.001,,0.08199999999999999,-0.15,7.1,0.39,,-0.09,93.2,90.0,92.7,,,,0.278,0.167,125.0,99.0,111.0,0.375,-0.19,80.9,0.264,0.185,,,,,,,,
42,2023-04-05,718702,Lineout,field_out,True,678225,670167,Ji Hwan Bae,John Schreiber,0,0,0,261d29d8-ed6f-4ed0-aa0c-2d3266d80af5,670167.0,johnschreiber,Schreiber,Right,John Schreiber,3.86,4.13,46.2,102.0,111.0,104.0,0.76,10.22,4.82,7.91,1.16,1.09,0.32799999999999996,0.336,0.18,0.344,0.415,88.1,71.0,104.0,109.0,,,,109.0,106.0,99.0,106.0,102.0,96.0,,,,0.253,0.289,0.001,,0.08199999999999999,-0.15,7.1,0.39,,-0.09,93.2,90.0,92.7,,,,0.278,0.167,125.0,99.0,111.0,0.375,-0.19,80.9,0.264,0.185,,,,,,,,
43,2023-04-05,718702,Groundout,field_out,True,657136,656605,Connor Wong,Mitch Keller,1,0,0,67be0fff-b11b-46c6-88f8-21f57ea73d83,656605.0,mitchkeller,"Keller, M",Right,Mitch Keller,4.21,4.18,194.1,103.0,104.0,103.0,0.797,9.73,2.55,8.66,1.16,1.29,0.27699999999999997,0.358,0.172,0.31,0.456,90.7,83.0,104.0,97.0,91.0,94.0,98.0,100.0,106.0,100.0,93.0,106.0,100.0,99.0,98.0,99.0,0.228,0.261,0.242,0.08,0.027999999999999997,0.66,-0.07,1.66,-1.97,-2.63,95.2,89.7,93.9,78.0,0.273,0.316,0.258,0.36,142.0,104.0,123.0,0.161,-0.5,82.8,0.176,0.221,,,,,,,,
44,2023-04-05,718702,Walk,walk,False,657077,656605,Alex Verdugo,Mitch Keller,0,0,0,3b6774fc-e6ae-4cf2-b765-3f8e456d1db8,656605.0,mitchkeller,"Keller, M",Right,Mitch Keller,4.21,4.18,194.1,103.0,104.0,103.0,0.797,9.73,2.55,8.66,1.16,1.29,0.27699999999999997,0.358,0.172,0.31,0.456,90.7,83.0,104.0,97.0,91.0,94.0,98.0,100.0,106.0,100.0,93.0,106.0,100.0,99.0,98.0,99.0,0.228,0.261,0.242,0.08,0.027999999999999997,0.66,-0.07,1.66,-1.97,-2.63,95.2,89.7,93.9,78.0,0.273,0.316,0.258,0.36,142.0,104.0,123.0,0.161,-0.5,82.8,0.176,0.221,,,,,,,,
45,2023-04-05,718702,Double Play,double_play,True,646240,656605,Rafael Devers,Mitch Keller,1,0,1,8f45ebf1-3a6c-42d1-a82f-46f65c2ed480,656605.0,mitchkeller,"Keller, M",Right,Mitch Keller,4.21,4.18,194.1,103.0,104.0,103.0,0.797,9.73,2.55,8.66,1.16,1.29,0.27699999999999997,0.358,0.172,0.31,0.456,90.7,83.0,104.0,97.0,91.0,94.0,98.0,100.0,106.0,100.0,93.0,106.0,100.0,99.0,98.0,99.0,0.228,0.261,0.242,0.08,0.027999999999999997,0.66,-0.07,1.66,-1.97,-2.63,95.2,89.7,93.9,78.0,0.273,0.316,0.258,0.36,142.0,104.0,123.0,0.161,-0.5,82.8,0.176,0.221,,,,,,,,
46,2023-04-05,718702,Double,double,False,641511,672391,Jason Delay,Kaleb Ort,0,0,0,3adb6925-8816-4ba1-bae4-01d5d4f5afb8,672391.0,kalebort,Ort,Right,Kaleb Ort,6.26,4.64,23.0,95.0,125.0,103.0,0.8320000000000001,9.39,3.52,10.57,2.35,0.54,0.21899999999999997,0.28800000000000003,0.13699999999999998,0.301,0.43,90.7,79.0,114.0,97.0,,,,128.0,96.0,105.0,,,,106.0,95.0,96.0,,0.715,0.034,,0.018000000000000002,0.1,6.13,,,-4.1,95.8,91.4,,,,0.0,,0.333,121.0,90.0,101.0,0.233,-7.25,84.0,0.25,,0.423,,,,,,,
47,2023-04-05,718702,Fielders Choice,fielders_choice,False,665833,672391,Oneil Cruz,Kaleb Ort,0,0,1,73808d65-a547-454b-bd88-36f7cd21e63f,672391.0,kalebort,Ort,Right,Kaleb Ort,6.26,4.64,23.0,95.0,125.0,103.0,0.8320000000000001,9.39,3.52,10.57,2.35,0.54,0.21899999999999997,0.28800000000000003,0.13699999999999998,0.301,0.43,90.7,79.0,114.0,97.0,,,,128.0,96.0,105.0,,,,106.0,95.0,96.0,,0.715,0.034,,0.018000000000000002,0.1,6.13,,,-4.1,95.8,91.4,,,,0.0,,0.333,121.0,90.0,101.0,0.233,-7.25,84.0,0.25,,0.423,,,,,,,
48,2023-04-05,718702,Sac Fly,sac_fly,True,668804,672391,Bryan Reynolds,Kaleb Ort,0,0,1,a2c1d8f7-0448-4323-81e3-c8471c531eef,672391.0,kalebort,Ort,Right,Kaleb Ort,6.26,4.64,23.0,95.0,125.0,103.0,0.8320000000000001,9.39,3.52,10.57,2.35,0.54,0.21899999999999997,0.28800000000000003,0.13699999999999998,0.301,0.43,90.7,79.0,114.0,97.0,,,,128.0,96.0,105.0,,,,106.0,95.0,96.0,,0.715,0.034,,0.018000000000000002,0.1,6.13,,,-4.1,95.8,91.4,,,,0.0,,0.333,121.0,90.0,101.0,0.233,-7.25,84.0,0.25,,0.423,,,,,,,
49,2023-04-05,718702,Pop Out,field_out,True,457705,672391,Andrew McCutchen,Kaleb Ort,1,1,0,9e109c64-6524-4e21-be0b-114dc5106089,672391.0,kalebort,Ort,Right,Kaleb Ort,6.26,4.64,23.0,95.0,125.0,103.0,0.8320000000000001,9.39,3.52,10.57,2.35,0.54,0.21899999999999997,0.28800000000000003,0.13699999999999998,0.301,0.43,90.7,79.0,114.0,97.0,,,,128.0,96.0,105.0,,,,106.0,95.0,96.0,,0.715,0.034,,0.018000000000000002,0.1,6.13,,,-4.1,95.8,91.4,,,,0.0,,0.333,121.0,90.0,101.0,0.233,-7.25,84.0,0.25,,0.423,,,,,,,
50,2023-04-05,718702,Double,double,False,467793,672391,Carlos Santana,Kaleb Ort,1,1,1,0390f128-54e8-4573-93b9-2f8dff623530,672391.0,kalebort,Ort,Right,Kaleb Ort,6.26,4.64,23.0,95.0,125.0,103.0,0.8320000000000001,9.39,3.52,10.57,2.35,0.54,0.21899999999999997,0.28800000000000003,0.13699999999999998,0.301,0.43,90.7,79.0,114.0,97.0,,,,128.0,96.0,105.0,,,,106.0,95.0,96.0,,0.715,0.034,,0.018000000000000002,0.1,6.13,,,-4.1,95.8,91.4,,,,0.0,,0.333,121.0,90.0,101.0,0.233,-7.25,84.0,0.25,,0.423,,,,,,,
51,2023-04-05,718702,Strikeout,strikeout,True,663647,672391,Ke'Bryan Hayes,Kaleb Ort,0,0,0,fecdb49f-295e-49f4-91ec-1d9c5648dad8,672391.0,kalebort,Ort,Right,Kaleb Ort,6.26,4.64,23.0,95.0,125.0,103.0,0.8320000000000001,9.39,3.52,10.57,2.35,0.54,0.21899999999999997,0.28800000000000003,0.13699999999999998,0.301,0.43,90.7,79.0,114.0,97.0,,,,128.0,96.0,105.0,,,,106.0,95.0,96.0,,0.715,0.034,,0.018000000000000002,0.1,6.13,,,-4.1,95.8,91.4,,,,0.0,,0.333,121.0,90.0,101.0,0.233,-7.25,84.0,0.25,,0.423,,,,,,,
52,2023-04-05,718702,Pop Out,field_out,True,457759,656605,Justin Turner,Mitch Keller,1,0,0,e52532b5-1387-4f35-a16e-e599f9217b73,656605.0,mitchkeller,"Keller, M",Right,Mitch Keller,4.21,4.18,194.1,103.0,104.0,103.0,0.797,9.73,2.55,8.66,1.16,1.29,0.27699999999999997,0.358,0.172,0.31,0.456,90.7,83.0,104.0,97.0,91.0,94.0,98.0,100.0,106.0,100.0,93.0,106.0,100.0,99.0,98.0,99.0,0.228,0.261,0.242,0.08,0.027999999999999997,0.66,-0.07,1.66,-1.97,-2.63,95.2,89.7,93.9,78.0,0.273,0.316,0.258,0.36,142.0,104.0,123.0,0.161,-0.5,82.8,0.176,0.221,,,,,,,,
53,2023-04-05,718702,Groundout,field_out,True,807799,656605,Masataka Yoshida,Mitch Keller,0,0,0,857c0f85-326d-4fa6-aaf7-76c19827246d,656605.0,mitchkeller,"Keller, M",Right,Mitch Keller,4.21,4.18,194.1,103.0,104.0,103.0,0.797,9.73,2.55,8.66,1.16,1.29,0.27699999999999997,0.358,0.172,0.31,0.456,90.7,83.0,104.0,97.0,91.0,94.0,98.0,100.0,106.0,100.0,93.0,106.0,100.0,99.0,98.0,99.0,0.228,0.261,0.242,0.08,0.027999999999999997,0.66,-0.07,1.66,-1.97,-2.63,95.2,89.7,93.9,78.0,0.273,0.316,0.258,0.36,142.0,104.0,123.0,0.161,-0.5,82.8,0.176,0.221,,,,,,,,
54,2023-04-05,718702,Double,double,False,671213,656605,Triston Casas,Mitch Keller,1,0,0,a91c313b-ebe4-4c2a-9d11-b8ec07a83c60,656605.0,mitchkeller,"Keller, M",Right,Mitch Keller,4.21,4.18,194.1,103.0,104.0,103.0,0.797,9.73,2.55,8.66,1.16,1.29,0.27699999999999997,0.358,0.172,0.31,0.456,90.7,83.0,104.0,97.0,91.0,94.0,98.0,100.0,106.0,100.0,93.0,106.0,100.0,99.0,98.0,99.0,0.228,0.261,0.242,0.08,0.027999999999999997,0.66,-0.07,1.66,-1.97,-2.63,95.2,89.7,93.9,78.0,0.273,0.316,0.258,0.36,142.0,104.0,123.0,0.161,-0.5,82.8,0.176,0.221,,,,,,,,
55,2023-04-05,718702,Single,single,False,624414,656605,Christian Arroyo,Mitch Keller,0,0,1,acbb738c-db81-4cc3-8fbd-e44dcb5e036a,656605.0,mitchkeller,"Keller, M",Right,Mitch Keller,4.21,4.18,194.1,103.0,104.0,103.0,0.797,9.73,2.55,8.66,1.16,1.29,0.27699999999999997,0.358,0.172,0.31,0.456,90.7,83.0,104.0,97.0,91.0,94.0,98.0,100.0,106.0,100.0,93.0,106.0,100.0,99.0,98.0,99.0,0.228,0.261,0.242,0.08,0.027999999999999997,0.66,-0.07,1.66,-1.97,-2.63,95.2,89.7,93.9,78.0,0.273,0.316,0.258,0.36,142.0,104.0,123.0,0.161,-0.5,82.8,0.176,0.221,,,,,,,,
56,2023-04-05,718702,Single,single,False,606132,656605,Raimel Tapia,Mitch Keller,1,0,1,f8d42df1-1d55-4527-8bc4-8b6b9161141b,656605.0,mitchkeller,"Keller, M",Right,Mitch Keller,4.21,4.18,194.1,103.0,104.0,103.0,0.797,9.73,2.55,8.66,1.16,1.29,0.27699999999999997,0.358,0.172,0.31,0.456,90.7,83.0,104.0,97.0,91.0,94.0,98.0,100.0,106.0,100.0,93.0,106.0,100.0,99.0,98.0,99.0,0.228,0.261,0.242,0.08,0.027999999999999997,0.66,-0.07,1.66,-1.97,-2.63,95.2,89.7,93.9,78.0,0.273,0.316,0.258,0.36,142.0,104.0,123.0,0.161,-0.5,82.8,0.176,0.221,,,,,,,,
57,2023-04-05,718702,Strikeout,strikeout,True,624512,656605,Reese McGuire,Mitch Keller,0,0,0,daadb19d-0fa6-4941-b6c3-d3292cfb8c44,656605.0,mitchkeller,"Keller, M",Right,Mitch Keller,4.21,4.18,194.1,103.0,104.0,103.0,0.797,9.73,2.55,8.66,1.16,1.29,0.27699999999999997,0.358,0.172,0.31,0.456,90.7,83.0,104.0,97.0,91.0,94.0,98.0,100.0,106.0,100.0,93.0,106.0,100.0,99.0,98.0,99.0,0.228,0.261,0.242,0.08,0.027999999999999997,0.66,-0.07,1.66,-1.97,-2.63,95.2,89.7,93.9,78.0,0.273,0.316,0.258,0.36,142.0,104.0,123.0,0.161,-0.5,82.8,0.176,0.221,,,,,,,,
58,2023-04-05,718702,Walk,walk,False,669261,542947,Jack Suwinski,Richard Bleier,1,0,0,8ce3fa94-a015-404f-a950-c54f94ce2dd1,542947.0,richardbleier,Bleier,Left,Richard Bleier,5.28,4.7,30.2,106.0,85.0,100.0,0.8390000000000001,4.7,1.47,10.86,1.47,2.07,0.231,0.389,0.16699999999999998,0.306,0.445,,,,,,,,82.0,124.0,105.0,90.0,109.0,104.0,110.0,106.0,100.0,0.42200000000000004,0.037000000000000005,0.387,,,-16.76,1.37,1.55,,,88.9,86.0,88.1,,,0.263,0.305,,87.0,86.0,89.0,0.102,-1.68,77.3,0.571,,0.2,-122.0,93.0,88.0,0.052000000000000005,-11.6,78.5,0.429
59,2023-04-05,718702,Grounded Into DP,grounded_into_double_play,True,666801,542947,Rodolfo Castro,Richard Bleier,0,0,1,914ee5ac-09e8-4da9-91b7-be8bbd2df4dc,542947.0,richardbleier,Bleier,Left,Richard Bleier,5.28,4.7,30.2,106.0,85.0,100.0,0.8390000000000001,4.7,1.47,10.86,1.47,2.07,0.231,0.389,0.16699999999999998,0.306,0.445,,,,,,,,82.0,124.0,105.0,90.0,109.0,104.0,110.0,106.0,100.0,0.42200000000000004,0.037000000000000005,0.387,,,-16.76,1.37,1.55,,,88.9,86.0,88.1,,,0.263,0.305,,87.0,86.0,89.0,0.102,-1.68,77.3,0.571,,0.2,-122.0,93.0,88.0,0.052000000000000005,-11.6,78.5,0.429
60,2023-04-05,718702,Single,single,False,678225,542947,Ji Hwan Bae,Richard Bleier,1,0,1,e10cf232-cf04-47d6-b562-337edb71d28f,542947.0,richardbleier,Bleier,Left,Richard Bleier,5.28,4.7,30.2,106.0,85.0,100.0,0.8390000000000001,4.7,1.47,10.86,1.47,2.07,0.231,0.389,0.16699999999999998,0.306,0.445,,,,,,,,82.0,124.0,105.0,90.0,109.0,104.0,110.0,106.0,100.0,0.42200000000000004,0.037000000000000005,0.387,,,-16.76,1.37,1.55,,,88.9,86.0,88.1,,,0.263,0.305,,87.0,86.0,89.0,0.102,-1.68,77.3,0.571,,0.2,-122.0,93.0,88.0,0.052000000000000005,-11.6,78.5,0.429
61,2023-04-05,718702,Groundout,field_out,True,641511,542947,Jason Delay,Richard Bleier,0,0,0,94f4121c-f666-43cb-a8fd-258eaf2b5b7b,542947.0,richardbleier,Bleier,Left,Richard Bleier,5.28,4.7,30.2,106.0,85.0,100.0,0.8390000000000001,4.7,1.47,10.86,1.47,2.07,0.231,0.389,0.16699999999999998,0.306,0.445,,,,,,,,82.0,124.0,105.0,90.0,109.0,104.0,110.0,106.0,100.0,0.42200000000000004,0.037000000000000005,0.387,,,-16.76,1.37,1.55,,,88.9,86.0,88.1,,,0.263,0.305,,87.0,86.0,89.0,0.102,-1.68,77.3,0.571,,0.2,-122.0,93.0,88.0,0.052000000000000005,-11.6,78.5,0.429
62,2023-04-05,718702,Pop Out,field_out,True,571771,642239,Enrique Hernández,Rob Zastryzny,0,0,0,8a6b436c-f852-47db-b8ae-148eb7f57186,642239.0,robzastryzny,Zastryzny,Left,Rob Zastryzny,4.79,4.7,20.2,97.0,102.0,100.0,0.779,6.53,5.66,10.45,0.44,0.96,0.348,0.319,0.275,0.304,0.429,81.5,100.0,88.0,98.0,104.0,111.0,112.0,99.0,96.0,95.0,,,,106.0,91.0,94.0,,0.355,0.22899999999999998,0.275,0.141,1.18,-0.46,,0.66,-4.56,93.0,88.0,,82.2,0.233,0.4,,0.4,,,,,,,0.227,,,,,,,,,
63,2023-04-05,718702,Strikeout,strikeout,True,657077,642239,Alex Verdugo,Rob Zastryzny,0,0,0,d71b1058-c975-43f6-a166-229daa47a8c0,642239.0,robzastryzny,Zastryzny,Left,Rob Zastryzny,4.79,4.7,20.2,97.0,102.0,100.0,0.779,6.53,5.66,10.45,0.44,0.96,0.348,0.319,0.275,0.304,0.429,81.5,100.0,88.0,98.0,104.0,111.0,112.0,99.0,96.0,95.0,,,,106.0,91.0,94.0,,0.355,0.22899999999999998,0.275,0.141,1.18,-0.46,,0.66,-4.56,93.0,88.0,,82.2,0.233,0.4,,0.4,,,,,,,0.227,,,,,,,,,
64,2023-04-05,718702,Pop Out,field_out,True,646240,642239,Rafael Devers,Rob Zastryzny,0,0,0,5b8af8fa-0058-4c8c-9346-c2f0cdaaf745,642239.0,robzastryzny,Zastryzny,Left,Rob Zastryzny,4.79,4.7,20.2,97.0,102.0,100.0,0.779,6.53,5.66,10.45,0.44,0.96,0.348,0.319,0.275,0.304,0.429,81.5,100.0,88.0,98.0,104.0,111.0,112.0,99.0,96.0,95.0,,,,106.0,91.0,94.0,,0.355,0.22899999999999998,0.275,0.141,1.18,-0.46,,0.66,-4.56,93.0,88.0,,82.2,0.233,0.4,,0.4,,,,,,,0.227,,,,,,,,,
65,2023-04-05,718702,Groundout,field_out,True,656582,677161,Connor Joe,Zack Kelly,1,0,0,1fd61667-341d-47af-888c-c0d982ba1b0e,677161.0,zackkelly,"Kelly, Z",Right,Zack Kelly,3.86,5.74,9.1,90.0,102.0,92.0,0.8079999999999999,5.79,7.71,6.75,0.0,1.4,0.192,0.34600000000000003,0.077,0.192,0.354,82.3,99.0,82.0,79.0,,,,107.0,93.0,98.0,,,,,,,,0.46399999999999997,,,0.348,-1.86,,,,-1.62,94.5,,,,,,,0.167,96.0,103.0,107.0,0.188,1.45,85.9,0.286,,0.167,,,,,,,
66,2023-04-05,718702,Walk,walk,False,668804,677161,Bryan Reynolds,Zack Kelly,1,0,0,096e73eb-6e77-4b88-9d2c-eaa09df6d8e5,677161.0,zackkelly,"Kelly, Z",Right,Zack Kelly,3.86,5.74,9.1,90.0,102.0,92.0,0.8079999999999999,5.79,7.71,6.75,0.0,1.4,0.192,0.34600000000000003,0.077,0.192,0.354,82.3,99.0,82.0,79.0,,,,107.0,93.0,98.0,,,,,,,,0.46399999999999997,,,0.348,-1.86,,,,-1.62,94.5,,,,,,,0.167,96.0,103.0,107.0,0.188,1.45,85.9,0.286,,0.167,,,,,,,
67,2023-04-05,718702,Hit By Pitch,hit_by_pitch,False,457705,677161,Andrew McCutchen,Zack Kelly,1,0,1,1b1fbed7-583a-4ed4-9f94-f77b74f99049,677161.0,zackkelly,"Kelly, Z",Right,Zack Kelly,3.86,5.74,9.1,90.0,102.0,92.0,0.8079999999999999,5.79,7.71,6.75,0.0,1.4,0.192,0.34600000000000003,0.077,0.192,0.354,82.3,99.0,82.0,79.0,,,,107.0,93.0,98.0,,,,,,,,0.46399999999999997,,,0.348,-1.86,,,,-1.62,94.5,,,,,,,0.167,96.0,103.0,107.0,0.188,1.45,85.9,0.286,,0.167,,,,,,,
68,2023-04-05,718702,Double Play,double_play,True,467793,677161,Carlos Santana,Zack Kelly,1,1,1,ddec74f0-8f63-40a2-8d23-3153994c9ebf,677161.0,zackkelly,"Kelly, Z",Right,Zack Kelly,3.86,5.74,9.1,90.0,102.0,92.0,0.8079999999999999,5.79,7.71,6.75,0.0,1.4,0.192,0.34600000000000003,0.077,0.192,0.354,82.3,99.0,82.0,79.0,,,,107.0,93.0,98.0,,,,,,,,0.46399999999999997,,,0.348,-1.86,,,,-1.62,94.5,,,,,,,0.167,96.0,103.0,107.0,0.188,1.45,85.9,0.286,,0.167,,,,,,,
69,2023-04-05,718702,Single,single,False,457759,621249,Justin Turner,Duane Underwood Jr.,0,0,0,27e51184-dabd-4f3b-8670-adff3dcddb95,621249.0,duaneunderwoodjr,Underwood Jr.,Right,Duane Underwood Jr.,5.18,6.69,24.1,98.0,94.0,94.0,0.8109999999999999,5.18,4.07,8.88,1.11,1.57,0.187,0.48,0.107,0.24,0.424,88.7,76.0,100.0,92.0,116.0,101.0,104.0,64.0,86.0,81.0,90.0,97.0,93.0,102.0,95.0,92.0,0.258,0.036000000000000004,0.243,0.205,0.258,-3.53,6.05,-0.11,-5.21,-0.93,93.6,92.5,93.6,83.2,0.391,0.0,0.421,0.2,,,,,,,0.4,,,,,,,,,
70,2023-04-05,718702,Grounded Into DP,grounded_into_double_play,True,807799,621249,Masataka Yoshida,Duane Underwood Jr.,0,0,1,272c7cca-c2b6-416b-a6e5-faa6f4b329e3,621249.0,duaneunderwoodjr,Underwood Jr.,Right,Duane Underwood Jr.,5.18,6.69,24.1,98.0,94.0,94.0,0.8109999999999999,5.18,4.07,8.88,1.11,1.57,0.187,0.48,0.107,0.24,0.424,88.7,76.0,100.0,92.0,116.0,101.0,104.0,64.0,86.0,81.0,90.0,97.0,93.0,102.0,95.0,92.0,0.258,0.036000000000000004,0.243,0.205,0.258,-3.53,6.05,-0.11,-5.21,-0.93,93.6,92.5,93.6,83.2,0.391,0.0,0.421,0.2,,,,,,,0.4,,,,,,,,,
71,2023-04-05,718702,Flyout,field_out,True,671213,621249,Triston Casas,Duane Underwood Jr.,0,0,0,74955ebb-b143-4471-bc27-ce011bd3e7e0,621249.0,duaneunderwoodjr,Underwood Jr.,Right,Duane Underwood Jr.,5.18,6.69,24.1,98.0,94.0,94.0,0.8109999999999999,5.18,4.07,8.88,1.11,1.57,0.187,0.48,0.107,0.24,0.424,88.7,76.0,100.0,92.0,116.0,101.0,104.0,64.0,86.0,81.0,90.0,97.0,93.0,102.0,95.0,92.0,0.258,0.036000000000000004,0.243,0.205,0.258,-3.53,6.05,-0.11,-5.21,-0.93,93.6,92.5,93.6,83.2,0.391,0.0,0.421,0.2,,,,,,,0.4,,,,,,,,,
