,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,SI%,FA%,SL%,CH%,wFA/C,wSI/C,wSL/C,wCH/C,vFA,vSI,vSL,CH_ba,SI_ba,ST_ba,FF_ba,Stf+ KC,Loc+ KC,Pit+ KC,Stf+ FC,Loc+ FC,Pit+ FC,Stf+ FS,Loc+ FS,Pit+ FS,FC%,FS%,KC%,wFC/C,wFS/C,wKC/C,vFC,vFS,vKC,FC_ba,CU_ba,SL_ba,FS_ba,Stf+ CU,Loc+ CU,Pit+ CU,CU%,wCU/C,vCU
37,2023-07-28,717220,Groundout,field_out,True,457759,657277,Justin Turner,Logan Webb,1,0,0,e8455d91-3f8c-4000-b90d-f515ee60af27,657277.0,loganwebb,Webb,Right,Logan Webb,3.25,3.63,216.0,104.0,104.0,103.0,0.81,8.08,1.29,8.38,0.83,2.94,0.187,0.465,0.14300000000000002,0.325,0.419,87.5,112.0,106.0,103.0,88.0,119.0,100.0,105.0,103.0,98.0,91.0,100.0,111.0,0.336,0.037000000000000005,0.212,0.41600000000000004,-1.37,0.31,0.11,2.18,92.6,92.3,84.3,0.225,0.313,0.208,0.226,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,2023-07-28,717220,Groundout,field_out,True,646240,657277,Rafael Devers,Logan Webb,0,0,0,1d71edbb-20d3-454f-95fb-c24bede77c2d,657277.0,loganwebb,Webb,Right,Logan Webb,3.25,3.63,216.0,104.0,104.0,103.0,0.81,8.08,1.29,8.38,0.83,2.94,0.187,0.465,0.14300000000000002,0.325,0.419,87.5,112.0,106.0,103.0,88.0,119.0,100.0,105.0,103.0,98.0,91.0,100.0,111.0,0.336,0.037000000000000005,0.212,0.41600000000000004,-1.37,0.31,0.11,2.18,92.6,92.3,84.3,0.225,0.313,0.208,0.226,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,2023-07-28,717220,Single,single,False,682617,676710,Marco Luciano,Kutter Crawford,0,0,0,a7675f0c-5639-4a78-853d-f47611e74878,676710.0,kuttercrawford,"Crawford, K",Right,Kutter Crawford,4.04,3.25,129.1,102.0,105.0,104.0,0.7609999999999999,9.39,2.51,7.45,1.18,0.71,0.21899999999999997,0.42700000000000005,0.188,0.319,0.418,,,,,111.0,107.0,108.0,,,,113.0,110.0,113.0,,0.391,0.132,,1.44,,1.5,,93.6,,82.5,,,0.15,0.163,92.0,101.0,103.0,108.0,94.0,95.0,88.0,95.0,103.0,0.281,0.077,0.11900000000000001,0.35,-0.82,-1.47,88.6,82.4,79.4,0.289,0.34,0.167,0.214,,,,,,
40,2023-07-28,717220,Flyout,field_out,True,592626,676710,Joc Pederson,Kutter Crawford,1,1,1,8d6b71f4-3642-43a4-8b78-5583a416895d,676710.0,kuttercrawford,"Crawford, K",Right,Kutter Crawford,4.04,3.25,129.1,102.0,105.0,104.0,0.7609999999999999,9.39,2.51,7.45,1.18,0.71,0.21899999999999997,0.42700000000000005,0.188,0.319,0.418,,,,,111.0,107.0,108.0,,,,113.0,110.0,113.0,,0.391,0.132,,1.44,,1.5,,93.6,,82.5,,,0.15,0.163,92.0,101.0,103.0,108.0,94.0,95.0,88.0,95.0,103.0,0.281,0.077,0.11900000000000001,0.35,-0.82,-1.47,88.6,82.4,79.4,0.289,0.34,0.167,0.214,,,,,,
41,2023-07-28,717220,Single,single,False,624424,676710,Michael Conforto,Kutter Crawford,0,0,1,992489fd-22b1-42c8-9f0c-30561473b15b,676710.0,kuttercrawford,"Crawford, K",Right,Kutter Crawford,4.04,3.25,129.1,102.0,105.0,104.0,0.7609999999999999,9.39,2.51,7.45,1.18,0.71,0.21899999999999997,0.42700000000000005,0.188,0.319,0.418,,,,,111.0,107.0,108.0,,,,113.0,110.0,113.0,,0.391,0.132,,1.44,,1.5,,93.6,,82.5,,,0.15,0.163,92.0,101.0,103.0,108.0,94.0,95.0,88.0,95.0,103.0,0.281,0.077,0.11900000000000001,0.35,-0.82,-1.47,88.6,82.4,79.4,0.289,0.34,0.167,0.214,,,,,,
42,2023-07-28,717220,Flyout,field_out,True,527038,676710,Wilmer Flores,Kutter Crawford,1,0,0,b985dfd0-b275-4791-9f02-abaa91246074,676710.0,kuttercrawford,"Crawford, K",Right,Kutter Crawford,4.04,3.25,129.1,102.0,105.0,104.0,0.7609999999999999,9.39,2.51,7.45,1.18,0.71,0.21899999999999997,0.42700000000000005,0.188,0.319,0.418,,,,,111.0,107.0,108.0,,,,113.0,110.0,113.0,,0.391,0.132,,1.44,,1.5,,93.6,,82.5,,,0.15,0.163,92.0,101.0,103.0,108.0,94.0,95.0,88.0,95.0,103.0,0.281,0.077,0.11900000000000001,0.35,-0.82,-1.47,88.6,82.4,79.4,0.289,0.34,0.167,0.214,,,,,,
43,2023-07-28,717220,Strikeout,strikeout,True,596103,657514,Austin Slater,Brennan Bernardino,0,0,0,585afee8-fca7-4846-a358-22f164a5188a,657514.0,brennanbernardino,Bernardino,Left,Brennan Bernardino,3.2,4.07,50.2,96.0,88.0,90.0,0.773,10.3,3.2,8.53,0.71,1.86,0.254,0.34299999999999997,0.149,0.321,0.457,82.4,34.0,68.0,70.0,,,,79.0,100.0,88.0,,,,0.5589999999999999,,,0.013999999999999999,,1.73,,-13.88,,90.8,,0.5,0.252,,,,,,,,,,,,,,,,,,,,,,0.238,,,101.0,93.0,93.0,0.42700000000000005,-0.78,77.6
44,2023-07-28,717220,Strikeout,strikeout,True,594807,657277,Adam Duvall,Logan Webb,0,0,0,a7ab3fec-c48a-45aa-83c9-79b18719c121,657277.0,loganwebb,Webb,Right,Logan Webb,3.25,3.63,216.0,104.0,104.0,103.0,0.81,8.08,1.29,8.38,0.83,2.94,0.187,0.465,0.14300000000000002,0.325,0.419,87.5,112.0,106.0,103.0,88.0,119.0,100.0,105.0,103.0,98.0,91.0,100.0,111.0,0.336,0.037000000000000005,0.212,0.41600000000000004,-1.37,0.31,0.11,2.18,92.6,92.3,84.3,0.225,0.313,0.208,0.226,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,2023-07-28,717220,Groundout,field_out,True,671213,657277,Triston Casas,Logan Webb,0,0,0,7be1e7bf-840a-43eb-99be-39e5a6ec7a6a,657277.0,loganwebb,Webb,Right,Logan Webb,3.25,3.63,216.0,104.0,104.0,103.0,0.81,8.08,1.29,8.38,0.83,2.94,0.187,0.465,0.14300000000000002,0.325,0.419,87.5,112.0,106.0,103.0,88.0,119.0,100.0,105.0,103.0,98.0,91.0,100.0,111.0,0.336,0.037000000000000005,0.212,0.41600000000000004,-1.37,0.31,0.11,2.18,92.6,92.3,84.3,0.225,0.313,0.208,0.226,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,2023-07-28,717220,Groundout,field_out,True,657077,657277,Alex Verdugo,Logan Webb,0,0,0,8e897a4a-04e1-455c-a802-a1e4103a8b89,657277.0,loganwebb,Webb,Right,Logan Webb,3.25,3.63,216.0,104.0,104.0,103.0,0.81,8.08,1.29,8.38,0.83,2.94,0.187,0.465,0.14300000000000002,0.325,0.419,87.5,112.0,106.0,103.0,88.0,119.0,100.0,105.0,103.0,98.0,91.0,100.0,111.0,0.336,0.037000000000000005,0.212,0.41600000000000004,-1.37,0.31,0.11,2.18,92.6,92.3,84.3,0.225,0.313,0.208,0.226,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,2023-07-28,717220,Single,single,False,605204,670174,J.D. Davis,Josh Winckowski,1,0,0,bf6d3e7f-bf5e-4762-a748-7336464c7411,670174.0,joshwinckowski,Winckowski,Right,Josh Winckowski,2.88,3.82,84.1,102.0,115.0,100.0,0.753,8.75,3.31,9.5,0.96,1.83,0.315,0.37799999999999995,0.163,0.34700000000000003,0.42100000000000004,92.9,106.0,102.0,94.0,100.0,119.0,111.0,103.0,101.0,99.0,108.0,107.0,109.0,0.374,0.05,0.196,0.059000000000000004,1.95,-1.07,1.0,1.42,96.0,96.3,85.8,0.154,0.355,,0.172,,,,135.0,98.0,95.0,,,,0.32,,,0.8,,,88.9,,,0.273,,0.172,,,,,0.001,4.16,80.2
48,2023-07-28,717220,Single,single,False,672275,670174,Patrick Bailey,Josh Winckowski,0,0,1,527994bc-7ec9-4961-9120-c5b9526660cc,670174.0,joshwinckowski,Winckowski,Right,Josh Winckowski,2.88,3.82,84.1,102.0,115.0,100.0,0.753,8.75,3.31,9.5,0.96,1.83,0.315,0.37799999999999995,0.163,0.34700000000000003,0.42100000000000004,92.9,106.0,102.0,94.0,100.0,119.0,111.0,103.0,101.0,99.0,108.0,107.0,109.0,0.374,0.05,0.196,0.059000000000000004,1.95,-1.07,1.0,1.42,96.0,96.3,85.8,0.154,0.355,,0.172,,,,135.0,98.0,95.0,,,,0.32,,,0.8,,,88.9,,,0.273,,0.172,,,,,0.001,4.16,80.2
49,2023-07-28,717220,Forceout,force_out,True,666165,670174,Blake Sabol,Josh Winckowski,1,0,1,60cab291-3e86-43ce-9b5b-938d6ca89a38,670174.0,joshwinckowski,Winckowski,Right,Josh Winckowski,2.88,3.82,84.1,102.0,115.0,100.0,0.753,8.75,3.31,9.5,0.96,1.83,0.315,0.37799999999999995,0.163,0.34700000000000003,0.42100000000000004,92.9,106.0,102.0,94.0,100.0,119.0,111.0,103.0,101.0,99.0,108.0,107.0,109.0,0.374,0.05,0.196,0.059000000000000004,1.95,-1.07,1.0,1.42,96.0,96.3,85.8,0.154,0.355,,0.172,,,,135.0,98.0,95.0,,,,0.32,,,0.8,,,88.9,,,0.273,,0.172,,,,,0.001,4.16,80.2
50,2023-07-28,717220,Strikeout,strikeout,True,689172,670174,Brett Wisely,Josh Winckowski,0,0,0,3f077f02-5454-4d88-8b7d-d91e8815ed5f,670174.0,joshwinckowski,Winckowski,Right,Josh Winckowski,2.88,3.82,84.1,102.0,115.0,100.0,0.753,8.75,3.31,9.5,0.96,1.83,0.315,0.37799999999999995,0.163,0.34700000000000003,0.42100000000000004,92.9,106.0,102.0,94.0,100.0,119.0,111.0,103.0,101.0,99.0,108.0,107.0,109.0,0.374,0.05,0.196,0.059000000000000004,1.95,-1.07,1.0,1.42,96.0,96.3,85.8,0.154,0.355,,0.172,,,,135.0,98.0,95.0,,,,0.32,,,0.8,,,88.9,,,0.273,,0.172,,,,,0.001,4.16,80.2
51,2023-07-28,717220,Strikeout,strikeout,True,682617,670174,Marco Luciano,Josh Winckowski,0,0,0,2eff43ec-b8de-43e0-96bb-e549657fcdc1,670174.0,joshwinckowski,Winckowski,Right,Josh Winckowski,2.88,3.82,84.1,102.0,115.0,100.0,0.753,8.75,3.31,9.5,0.96,1.83,0.315,0.37799999999999995,0.163,0.34700000000000003,0.42100000000000004,92.9,106.0,102.0,94.0,100.0,119.0,111.0,103.0,101.0,99.0,108.0,107.0,109.0,0.374,0.05,0.196,0.059000000000000004,1.95,-1.07,1.0,1.42,96.0,96.3,85.8,0.154,0.355,,0.172,,,,135.0,98.0,95.0,,,,0.32,,,0.8,,,88.9,,,0.273,,0.172,,,,,0.001,4.16,80.2
52,2023-07-28,717220,Single,single,False,657136,657277,Connor Wong,Logan Webb,0,0,0,62fe740a-c9fb-4b2d-aeea-157b4d63fbc8,657277.0,loganwebb,Webb,Right,Logan Webb,3.25,3.63,216.0,104.0,104.0,103.0,0.81,8.08,1.29,8.38,0.83,2.94,0.187,0.465,0.14300000000000002,0.325,0.419,87.5,112.0,106.0,103.0,88.0,119.0,100.0,105.0,103.0,98.0,91.0,100.0,111.0,0.336,0.037000000000000005,0.212,0.41600000000000004,-1.37,0.31,0.11,2.18,92.6,92.3,84.3,0.225,0.313,0.208,0.226,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53,2023-07-28,717220,Sac Bunt,sac_bunt,True,644374,657277,Yu Chang,Logan Webb,0,0,1,8b6ebdcf-d52a-4063-81cf-077912561c71,657277.0,loganwebb,Webb,Right,Logan Webb,3.25,3.63,216.0,104.0,104.0,103.0,0.81,8.08,1.29,8.38,0.83,2.94,0.187,0.465,0.14300000000000002,0.325,0.419,87.5,112.0,106.0,103.0,88.0,119.0,100.0,105.0,103.0,98.0,91.0,100.0,111.0,0.336,0.037000000000000005,0.212,0.41600000000000004,-1.37,0.31,0.11,2.18,92.6,92.3,84.3,0.225,0.313,0.208,0.226,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54,2023-07-28,717220,Single,single,False,608701,573124,Rob Refsnyder,Taylor Rogers,0,0,1,e0f6b7ad-c919-438b-904b-28c8764a87d9,573124.0,taylorrogers,"Rogers, Ta",Left,Taylor Rogers,3.83,3.58,51.2,94.0,101.0,97.0,0.7509999999999999,11.15,4.35,6.79,1.05,1.0,0.21,0.41100000000000003,0.20199999999999999,0.331,0.439,,,,,,,,82.0,100.0,91.0,115.0,91.0,101.0,0.414,,0.565,,,1.28,1.04,,,93.6,79.4,,0.254,0.165,,,,,83.0,86.0,97.0,,,,0.02,,,-16.82,,,88.5,,,0.6,,,,,,,,,
55,2023-07-28,717220,Grounded Into DP,grounded_into_double_play,True,807799,573124,Masataka Yoshida,Taylor Rogers,0,0,1,87ad844e-9d1e-407d-926e-7cae76918c92,573124.0,taylorrogers,"Rogers, Ta",Left,Taylor Rogers,3.83,3.58,51.2,94.0,101.0,97.0,0.7509999999999999,11.15,4.35,6.79,1.05,1.0,0.21,0.41100000000000003,0.20199999999999999,0.331,0.439,,,,,,,,82.0,100.0,91.0,115.0,91.0,101.0,0.414,,0.565,,,1.28,1.04,,,93.6,79.4,,0.254,0.165,,,,,83.0,86.0,97.0,,,,0.02,,,-16.82,,,88.5,,,0.6,,,,,,,,,
56,2023-07-28,717220,Home Run,home_run,False,592626,455119,Joc Pederson,Chris Martin,0,0,0,934c2db0-3f5a-476d-9a11-017e8c7f08b7,455119.0,chrismartin,Martin,Right,Chris Martin,1.05,3.18,51.1,114.0,110.0,111.0,0.804,8.06,1.4,7.89,0.35,2.43,0.331,0.379,0.193,0.248,0.49200000000000005,,,,,90.0,115.0,106.0,123.0,114.0,114.0,135.0,114.0,112.0,0.15,0.345,0.054000000000000006,,-0.6,2.5,0.09,,95.7,94.9,85.3,,0.273,0.3,0.313,,,,109.0,111.0,106.0,134.0,120.0,133.0,0.345,0.107,,3.27,4.87,,92.3,88.2,,0.234,,0.0,0.094,,,,,,
57,2023-07-28,717220,Groundout,field_out,True,624424,455119,Michael Conforto,Chris Martin,1,0,0,08058258-5510-48dd-bab8-a7ae1dddcf85,455119.0,chrismartin,Martin,Right,Chris Martin,1.05,3.18,51.1,114.0,110.0,111.0,0.804,8.06,1.4,7.89,0.35,2.43,0.331,0.379,0.193,0.248,0.49200000000000005,,,,,90.0,115.0,106.0,123.0,114.0,114.0,135.0,114.0,112.0,0.15,0.345,0.054000000000000006,,-0.6,2.5,0.09,,95.7,94.9,85.3,,0.273,0.3,0.313,,,,109.0,111.0,106.0,134.0,120.0,133.0,0.345,0.107,,3.27,4.87,,92.3,88.2,,0.234,,0.0,0.094,,,,,,
58,2023-07-28,717220,Pop Out,field_out,True,527038,455119,Wilmer Flores,Chris Martin,0,0,0,ecb3d1fa-4d29-4d27-bd85-b84d1905ec4f,455119.0,chrismartin,Martin,Right,Chris Martin,1.05,3.18,51.1,114.0,110.0,111.0,0.804,8.06,1.4,7.89,0.35,2.43,0.331,0.379,0.193,0.248,0.49200000000000005,,,,,90.0,115.0,106.0,123.0,114.0,114.0,135.0,114.0,112.0,0.15,0.345,0.054000000000000006,,-0.6,2.5,0.09,,95.7,94.9,85.3,,0.273,0.3,0.313,,,,109.0,111.0,106.0,134.0,120.0,133.0,0.345,0.107,,3.27,4.87,,92.3,88.2,,0.234,,0.0,0.094,,,,,,
59,2023-07-28,717220,Strikeout,strikeout,True,596103,455119,Austin Slater,Chris Martin,0,0,0,1a8c747d-ae46-46fb-8ad9-18b37e033b5e,455119.0,chrismartin,Martin,Right,Chris Martin,1.05,3.18,51.1,114.0,110.0,111.0,0.804,8.06,1.4,7.89,0.35,2.43,0.331,0.379,0.193,0.248,0.49200000000000005,,,,,90.0,115.0,106.0,123.0,114.0,114.0,135.0,114.0,112.0,0.15,0.345,0.054000000000000006,,-0.6,2.5,0.09,,95.7,94.9,85.3,,0.273,0.3,0.313,,,,109.0,111.0,106.0,134.0,120.0,133.0,0.345,0.107,,3.27,4.87,,92.3,88.2,,0.234,,0.0,0.094,,,,,,
60,2023-07-28,717220,Strikeout,strikeout,True,457759,573124,Justin Turner,Taylor Rogers,0,0,0,ae5f31d9-c607-4896-8b57-b800fbbf2a21,573124.0,taylorrogers,"Rogers, Ta",Left,Taylor Rogers,3.83,3.58,51.2,94.0,101.0,97.0,0.7509999999999999,11.15,4.35,6.79,1.05,1.0,0.21,0.41100000000000003,0.20199999999999999,0.331,0.439,,,,,,,,82.0,100.0,91.0,115.0,91.0,101.0,0.414,,0.565,,,1.28,1.04,,,93.6,79.4,,0.254,0.165,,,,,83.0,86.0,97.0,,,,0.02,,,-16.82,,,88.5,,,0.6,,,,,,,,,
61,2023-07-28,717220,Pop Out,field_out,True,646240,573124,Rafael Devers,Taylor Rogers,1,0,0,224ba6da-1930-46c0-beab-c21ff366bf33,573124.0,taylorrogers,"Rogers, Ta",Left,Taylor Rogers,3.83,3.58,51.2,94.0,101.0,97.0,0.7509999999999999,11.15,4.35,6.79,1.05,1.0,0.21,0.41100000000000003,0.20199999999999999,0.331,0.439,,,,,,,,82.0,100.0,91.0,115.0,91.0,101.0,0.414,,0.565,,,1.28,1.04,,,93.6,79.4,,0.254,0.165,,,,,83.0,86.0,97.0,,,,0.02,,,-16.82,,,88.5,,,0.6,,,,,,,,,
62,2023-07-28,717220,Double,double,False,594807,573124,Adam Duvall,Taylor Rogers,1,0,0,23e9ce63-1f8b-464c-a3ea-6968f1bf6011,573124.0,taylorrogers,"Rogers, Ta",Left,Taylor Rogers,3.83,3.58,51.2,94.0,101.0,97.0,0.7509999999999999,11.15,4.35,6.79,1.05,1.0,0.21,0.41100000000000003,0.20199999999999999,0.331,0.439,,,,,,,,82.0,100.0,91.0,115.0,91.0,101.0,0.414,,0.565,,,1.28,1.04,,,93.6,79.4,,0.254,0.165,,,,,83.0,86.0,97.0,,,,0.02,,,-16.82,,,88.5,,,0.6,,,,,,,,,
63,2023-07-28,717220,Flyout,field_out,True,671213,573124,Triston Casas,Taylor Rogers,0,0,0,3e56d0f2-704b-442b-a39b-0d3f2da0e186,573124.0,taylorrogers,"Rogers, Ta",Left,Taylor Rogers,3.83,3.58,51.2,94.0,101.0,97.0,0.7509999999999999,11.15,4.35,6.79,1.05,1.0,0.21,0.41100000000000003,0.20199999999999999,0.331,0.439,,,,,,,,82.0,100.0,91.0,115.0,91.0,101.0,0.414,,0.565,,,1.28,1.04,,,93.6,79.4,,0.254,0.165,,,,,83.0,86.0,97.0,,,,0.02,,,-16.82,,,88.5,,,0.6,,,,,,,,,
64,2023-07-28,717220,Strikeout,strikeout,True,605204,445276,J.D. Davis,Kenley Jansen,0,0,0,cead53e3-be57-4eaf-823a-bd2969e9a082,445276.0,kenleyjansen,Jansen,Right,Kenley Jansen,3.63,3.14,44.2,103.0,120.0,111.0,0.752,10.48,3.43,8.06,1.01,0.4,0.316,0.35,0.239,0.299,0.47,83.0,,,,,,,125.0,96.0,92.0,82.0,105.0,109.0,0.09300000000000001,,0.11800000000000001,0.001,,-2.09,-1.41,-3.64,,95.3,84.1,,0.214,,,,,,125.0,104.0,114.0,,,,0.7879999999999999,,,0.92,,,94.3,,,0.237,,0.25,,,,,,,
65,2023-07-28,717220,Flyout,field_out,True,672275,445276,Patrick Bailey,Kenley Jansen,0,0,0,4bda8792-2064-43d9-880e-1ce51187d886,445276.0,kenleyjansen,Jansen,Right,Kenley Jansen,3.63,3.14,44.2,103.0,120.0,111.0,0.752,10.48,3.43,8.06,1.01,0.4,0.316,0.35,0.239,0.299,0.47,83.0,,,,,,,125.0,96.0,92.0,82.0,105.0,109.0,0.09300000000000001,,0.11800000000000001,0.001,,-2.09,-1.41,-3.64,,95.3,84.1,,0.214,,,,,,125.0,104.0,114.0,,,,0.7879999999999999,,,0.92,,,94.3,,,0.237,,0.25,,,,,,,
66,2023-07-28,717220,Strikeout,strikeout,True,666165,445276,Blake Sabol,Kenley Jansen,0,0,0,2567dd43-0389-4225-b063-caddef348e2c,445276.0,kenleyjansen,Jansen,Right,Kenley Jansen,3.63,3.14,44.2,103.0,120.0,111.0,0.752,10.48,3.43,8.06,1.01,0.4,0.316,0.35,0.239,0.299,0.47,83.0,,,,,,,125.0,96.0,92.0,82.0,105.0,109.0,0.09300000000000001,,0.11800000000000001,0.001,,-2.09,-1.41,-3.64,,95.3,84.1,,0.214,,,,,,125.0,104.0,114.0,,,,0.7879999999999999,,,0.92,,,94.3,,,0.237,,0.25,,,,,,,
