,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SL,Loc+ SL,Pit+ SL,FA%,SL%,CU%,CH%,wFA/C,wSL/C,wCU/C,wCH/C,vFA,vSL,vCU,FF_ba,SL_ba,CH_ba,ST_ba,CU_ba,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ FS,Loc+ FS,Pit+ FS,SI%,FS%,wFS/C,wSI/C,vFS,vSI,FS_ba,SI_ba,Stf+ FC,Loc+ FC,Pit+ FC,FC%,wFC/C,vFC,FC_ba
40,2023-07-19,717346,Flyout,field_out,True,608369,542888,Corey Seager,Shawn Armstrong,1,0,0,1d805f4a-e8e9-410e-9deb-b88d8bac8168,542888.0,shawnarmstrong,Armstrong,Right,Shawn Armstrong,1.38,2.65,52.0,108.0,105.0,108.0,0.7659999999999999,9.35,1.9,6.23,0.35,0.95,0.297,0.348,0.145,0.275,0.43700000000000006,,,,,,,,107.0,122.0,119.0,109.0,123.0,132.0,0.20800000000000002,0.07400000000000001,,,2.69,-2.41,,,94.5,85.2,,0.089,0.353,,,,107.0,103.0,102.0,,,,0.341,,,2.2,,94.7,,0.213,101.0,103.0,103.0,0.376,2.25,91.4,0.191
41,2023-07-19,717346,Strikeout,strikeout,True,663993,542888,Nathaniel Lowe,Shawn Armstrong,0,0,0,4d749d9a-0ab4-444c-8e64-1ca35e67db2e,542888.0,shawnarmstrong,Armstrong,Right,Shawn Armstrong,1.38,2.65,52.0,108.0,105.0,108.0,0.7659999999999999,9.35,1.9,6.23,0.35,0.95,0.297,0.348,0.145,0.275,0.43700000000000006,,,,,,,,107.0,122.0,119.0,109.0,123.0,132.0,0.20800000000000002,0.07400000000000001,,,2.69,-2.41,,,94.5,85.2,,0.089,0.353,,,,107.0,103.0,102.0,,,,0.341,,,2.2,,94.7,,0.213,101.0,103.0,103.0,0.376,2.25,91.4,0.191
42,2023-07-19,717346,Groundout,field_out,True,664040,656271,Brandon Lowe,Brock Burke,1,0,0,725a5c3b-9ffe-4c16-b788-21880ab71858,656271.0,brockburke,Burke,Left,Brock Burke,4.37,4.24,59.2,107.0,92.0,104.0,0.8059999999999999,7.84,1.36,9.65,1.96,0.96,0.299,0.332,0.12300000000000001,0.332,0.457,88.1,92.0,97.0,103.0,,,,94.0,107.0,102.0,89.0,115.0,114.0,0.6459999999999999,0.188,,0.109,1.07,-0.77,,-2.01,94.7,87.3,,0.234,0.315,0.303,,,80.0,103.0,100.0,,,,0.057,,,-5.36,,92.8,,0.417,,,,,,,
43,2023-07-19,717346,Strikeout,strikeout,True,642350,656271,Jose Siri,Brock Burke,0,0,0,6135fed6-dd2d-4073-be83-ef5cf9041008,656271.0,brockburke,Burke,Left,Brock Burke,4.37,4.24,59.2,107.0,92.0,104.0,0.8059999999999999,7.84,1.36,9.65,1.96,0.96,0.299,0.332,0.12300000000000001,0.332,0.457,88.1,92.0,97.0,103.0,,,,94.0,107.0,102.0,89.0,115.0,114.0,0.6459999999999999,0.188,,0.109,1.07,-0.77,,-2.01,94.7,87.3,,0.234,0.315,0.303,,,80.0,103.0,100.0,,,,0.057,,,-5.36,,92.8,,0.417,,,,,,,
44,2023-07-19,717346,Strikeout,strikeout,True,666139,656271,Josh Lowe,Brock Burke,0,0,0,0a26fae7-17da-4e19-8ae0-74701fe66e58,656271.0,brockburke,Burke,Left,Brock Burke,4.37,4.24,59.2,107.0,92.0,104.0,0.8059999999999999,7.84,1.36,9.65,1.96,0.96,0.299,0.332,0.12300000000000001,0.332,0.457,88.1,92.0,97.0,103.0,,,,94.0,107.0,102.0,89.0,115.0,114.0,0.6459999999999999,0.188,,0.109,1.07,-0.77,,-2.01,94.7,87.3,,0.234,0.315,0.303,,,80.0,103.0,100.0,,,,0.057,,,-5.36,,92.8,,0.417,,,,,,,
45,2023-07-19,717346,Groundout,field_out,True,666969,542888,Adolis García,Shawn Armstrong,0,0,0,69a1e633-1832-4a73-a2da-5e6f73cd0ff5,542888.0,shawnarmstrong,Armstrong,Right,Shawn Armstrong,1.38,2.65,52.0,108.0,105.0,108.0,0.7659999999999999,9.35,1.9,6.23,0.35,0.95,0.297,0.348,0.145,0.275,0.43700000000000006,,,,,,,,107.0,122.0,119.0,109.0,123.0,132.0,0.20800000000000002,0.07400000000000001,,,2.69,-2.41,,,94.5,85.2,,0.089,0.353,,,,107.0,103.0,102.0,,,,0.341,,,2.2,,94.7,,0.213,101.0,103.0,103.0,0.376,2.25,91.4,0.191
46,2023-07-19,717346,Flyout,field_out,True,673962,542888,Josh Jung,Shawn Armstrong,1,0,0,35cb7ac8-9159-4364-9b48-c9da5fbd9ba9,542888.0,shawnarmstrong,Armstrong,Right,Shawn Armstrong,1.38,2.65,52.0,108.0,105.0,108.0,0.7659999999999999,9.35,1.9,6.23,0.35,0.95,0.297,0.348,0.145,0.275,0.43700000000000006,,,,,,,,107.0,122.0,119.0,109.0,123.0,132.0,0.20800000000000002,0.07400000000000001,,,2.69,-2.41,,,94.5,85.2,,0.089,0.353,,,,107.0,103.0,102.0,,,,0.341,,,2.2,,94.7,,0.213,101.0,103.0,103.0,0.376,2.25,91.4,0.191
47,2023-07-19,717346,Pop Out,field_out,True,641680,542888,Jonah Heim,Shawn Armstrong,1,0,0,aef9035d-67f9-4cd9-9268-3a994d36dae1,542888.0,shawnarmstrong,Armstrong,Right,Shawn Armstrong,1.38,2.65,52.0,108.0,105.0,108.0,0.7659999999999999,9.35,1.9,6.23,0.35,0.95,0.297,0.348,0.145,0.275,0.43700000000000006,,,,,,,,107.0,122.0,119.0,109.0,123.0,132.0,0.20800000000000002,0.07400000000000001,,,2.69,-2.41,,,94.5,85.2,,0.089,0.353,,,,107.0,103.0,102.0,,,,0.341,,,2.2,,94.7,,0.213,101.0,103.0,103.0,0.376,2.25,91.4,0.191
48,2023-07-19,717346,Single,single,False,622534,656271,Manuel Margot,Brock Burke,0,0,0,89cd5e67-aad2-42eb-893e-918c493e36b6,656271.0,brockburke,Burke,Left,Brock Burke,4.37,4.24,59.2,107.0,92.0,104.0,0.8059999999999999,7.84,1.36,9.65,1.96,0.96,0.299,0.332,0.12300000000000001,0.332,0.457,88.1,92.0,97.0,103.0,,,,94.0,107.0,102.0,89.0,115.0,114.0,0.6459999999999999,0.188,,0.109,1.07,-0.77,,-2.01,94.7,87.3,,0.234,0.315,0.303,,,80.0,103.0,100.0,,,,0.057,,,-5.36,,92.8,,0.417,,,,,,,
49,2023-07-19,717346,Strikeout,strikeout,True,670764,656271,Taylor Walls,Brock Burke,0,0,0,ec77578e-cca5-4d83-9442-020e9f744ded,656271.0,brockburke,Burke,Left,Brock Burke,4.37,4.24,59.2,107.0,92.0,104.0,0.8059999999999999,7.84,1.36,9.65,1.96,0.96,0.299,0.332,0.12300000000000001,0.332,0.457,88.1,92.0,97.0,103.0,,,,94.0,107.0,102.0,89.0,115.0,114.0,0.6459999999999999,0.188,,0.109,1.07,-0.77,,-2.01,94.7,87.3,,0.234,0.315,0.303,,,80.0,103.0,100.0,,,,0.057,,,-5.36,,92.8,,0.417,,,,,,,
50,2023-07-19,717346,Strikeout Double Play,strikeout_double_play,True,677551,666208,Wander Franco,Alex Speas,0,0,1,51169dda-dda2-4a1f-8890-b3f968915951,666208.0,alexspeas,Speas,Right,Alex Speas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.333
51,2023-07-19,717346,Single,single,False,608671,676534,Travis Jankowski,Calvin Faucher,1,0,0,be7801bd-5398-47fd-a82f-30635f0f5a24,676534.0,calvinfaucher,Faucher,Right,Calvin Faucher,7.01,6.61,25.2,102.0,113.0,104.0,0.777,8.77,4.21,10.87,1.4,1.64,0.268,0.366,0.159,0.32899999999999996,0.444,,,,,90.0,101.0,105.0,,,,132.0,104.0,108.0,,0.29600000000000004,0.10099999999999999,,,0.16,-2.81,,,87.2,84.6,,,,0.267,0.333,93.0,97.0,98.0,,,,0.28800000000000003,,,-2.24,,95.0,,0.364,109.0,102.0,100.0,0.315,-0.08,91.1,0.258
52,2023-07-19,717346,Pop Out,field_out,True,543257,676534,Robbie Grossman,Calvin Faucher,1,0,1,f03e1d96-b602-4b51-81de-c498980d853a,676534.0,calvinfaucher,Faucher,Right,Calvin Faucher,7.01,6.61,25.2,102.0,113.0,104.0,0.777,8.77,4.21,10.87,1.4,1.64,0.268,0.366,0.159,0.32899999999999996,0.444,,,,,90.0,101.0,105.0,,,,132.0,104.0,108.0,,0.29600000000000004,0.10099999999999999,,,0.16,-2.81,,,87.2,84.6,,,,0.267,0.333,93.0,97.0,98.0,,,,0.28800000000000003,,,-2.24,,95.0,,0.364,109.0,102.0,100.0,0.315,-0.08,91.1,0.258
53,2023-07-19,717346,Single,single,False,665750,676534,Leody Taveras,Calvin Faucher,1,0,1,df8e34b0-3c0c-430c-a2b5-66ef7dfd3eff,676534.0,calvinfaucher,Faucher,Right,Calvin Faucher,7.01,6.61,25.2,102.0,113.0,104.0,0.777,8.77,4.21,10.87,1.4,1.64,0.268,0.366,0.159,0.32899999999999996,0.444,,,,,90.0,101.0,105.0,,,,132.0,104.0,108.0,,0.29600000000000004,0.10099999999999999,,,0.16,-2.81,,,87.2,84.6,,,,0.267,0.333,93.0,97.0,98.0,,,,0.28800000000000003,,,-2.24,,95.0,,0.364,109.0,102.0,100.0,0.315,-0.08,91.1,0.258
54,2023-07-19,717346,Flyout,field_out,True,543760,676534,Marcus Semien,Calvin Faucher,1,0,1,5ebae132-1b4f-4892-9ace-66edaac173b2,676534.0,calvinfaucher,Faucher,Right,Calvin Faucher,7.01,6.61,25.2,102.0,113.0,104.0,0.777,8.77,4.21,10.87,1.4,1.64,0.268,0.366,0.159,0.32899999999999996,0.444,,,,,90.0,101.0,105.0,,,,132.0,104.0,108.0,,0.29600000000000004,0.10099999999999999,,,0.16,-2.81,,,87.2,84.6,,,,0.267,0.333,93.0,97.0,98.0,,,,0.28800000000000003,,,-2.24,,95.0,,0.364,109.0,102.0,100.0,0.315,-0.08,91.1,0.258
55,2023-07-19,717346,Strikeout,strikeout,True,608369,676534,Corey Seager,Calvin Faucher,0,0,0,6808efde-0bd4-4999-bc0e-c0f80492bebb,676534.0,calvinfaucher,Faucher,Right,Calvin Faucher,7.01,6.61,25.2,102.0,113.0,104.0,0.777,8.77,4.21,10.87,1.4,1.64,0.268,0.366,0.159,0.32899999999999996,0.444,,,,,90.0,101.0,105.0,,,,132.0,104.0,108.0,,0.29600000000000004,0.10099999999999999,,,0.16,-2.81,,,87.2,84.6,,,,0.267,0.333,93.0,97.0,98.0,,,,0.28800000000000003,,,-2.24,,95.0,,0.364,109.0,102.0,100.0,0.315,-0.08,91.1,0.258
56,2023-07-19,717346,Strikeout,strikeout,True,650490,666208,Yandy Díaz,Alex Speas,0,0,0,a86fc3b9-c526-48a4-8149-dd2250aee488,666208.0,alexspeas,Speas,Right,Alex Speas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.333
57,2023-07-19,717346,Strikeout,strikeout,True,668227,666208,Randy Arozarena,Alex Speas,0,0,0,2c997d53-5529-442d-9128-9394443b379a,666208.0,alexspeas,Speas,Right,Alex Speas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.333
58,2023-07-19,717346,Flyout,field_out,True,670623,666208,Isaac Paredes,Alex Speas,0,0,0,a9327599-4c3c-4d50-bb77-104eb3c2f0ac,666208.0,alexspeas,Speas,Right,Alex Speas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.333
59,2023-07-19,717346,Double,double,False,663993,687330,Nathaniel Lowe,Kevin Kelly,0,0,0,6d79dc7f-9557-4641-b1e1-e76ad4c6eaed,687330.0,kevinkelly,Kelly,Right,Kevin Kelly,3.09,3.3,67.0,100.0,97.0,104.0,0.7959999999999999,7.52,2.01,7.12,0.27,1.45,0.226,0.405,0.16399999999999998,0.297,0.44799999999999995,,,,,,,,108.0,103.0,105.0,101.0,98.0,119.0,0.013000000000000001,0.409,,,0.72,0.42,,,91.9,76.3,,,,,0.212,,86.0,103.0,96.0,,,,0.478,,,2.2,,90.6,,0.192,139.0,93.0,82.0,0.099,-3.46,86.9,0.32
60,2023-07-19,717346,Hit By Pitch,hit_by_pitch,False,666969,687330,Adolis García,Kevin Kelly,1,1,0,af9b0c54-8f03-4f8d-89fb-3771b789e273,687330.0,kevinkelly,Kelly,Right,Kevin Kelly,3.09,3.3,67.0,100.0,97.0,104.0,0.7959999999999999,7.52,2.01,7.12,0.27,1.45,0.226,0.405,0.16399999999999998,0.297,0.44799999999999995,,,,,,,,108.0,103.0,105.0,101.0,98.0,119.0,0.013000000000000001,0.409,,,0.72,0.42,,,91.9,76.3,,,,,0.212,,86.0,103.0,96.0,,,,0.478,,,2.2,,90.6,,0.192,139.0,93.0,82.0,0.099,-3.46,86.9,0.32
61,2023-07-19,717346,Flyout,field_out,True,673962,687330,Josh Jung,Kevin Kelly,0,0,0,c4f1eabf-8f0f-4b33-b97d-c752920d7413,687330.0,kevinkelly,Kelly,Right,Kevin Kelly,3.09,3.3,67.0,100.0,97.0,104.0,0.7959999999999999,7.52,2.01,7.12,0.27,1.45,0.226,0.405,0.16399999999999998,0.297,0.44799999999999995,,,,,,,,108.0,103.0,105.0,101.0,98.0,119.0,0.013000000000000001,0.409,,,0.72,0.42,,,91.9,76.3,,,,,0.212,,86.0,103.0,96.0,,,,0.478,,,2.2,,90.6,,0.192,139.0,93.0,82.0,0.099,-3.46,86.9,0.32
62,2023-07-19,717346,Home Run,home_run,False,641680,687330,Jonah Heim,Kevin Kelly,0,0,1,b9e1a081-e6c5-41da-b495-e9b8dc7e185b,687330.0,kevinkelly,Kelly,Right,Kevin Kelly,3.09,3.3,67.0,100.0,97.0,104.0,0.7959999999999999,7.52,2.01,7.12,0.27,1.45,0.226,0.405,0.16399999999999998,0.297,0.44799999999999995,,,,,,,,108.0,103.0,105.0,101.0,98.0,119.0,0.013000000000000001,0.409,,,0.72,0.42,,,91.9,76.3,,,,,0.212,,86.0,103.0,96.0,,,,0.478,,,2.2,,90.6,,0.192,139.0,93.0,82.0,0.099,-3.46,86.9,0.32
63,2023-07-19,717346,Walk,walk,False,608671,687330,Travis Jankowski,Kevin Kelly,0,0,0,dadb4682-b24c-4c27-9c24-0847fd17f1bc,687330.0,kevinkelly,Kelly,Right,Kevin Kelly,3.09,3.3,67.0,100.0,97.0,104.0,0.7959999999999999,7.52,2.01,7.12,0.27,1.45,0.226,0.405,0.16399999999999998,0.297,0.44799999999999995,,,,,,,,108.0,103.0,105.0,101.0,98.0,119.0,0.013000000000000001,0.409,,,0.72,0.42,,,91.9,76.3,,,,,0.212,,86.0,103.0,96.0,,,,0.478,,,2.2,,90.6,,0.192,139.0,93.0,82.0,0.099,-3.46,86.9,0.32
64,2023-07-19,717346,Strikeout,strikeout,True,543257,687330,Robbie Grossman,Kevin Kelly,0,0,0,e1e43fbf-94e0-47fa-9c44-fd68c30c21db,687330.0,kevinkelly,Kelly,Right,Kevin Kelly,3.09,3.3,67.0,100.0,97.0,104.0,0.7959999999999999,7.52,2.01,7.12,0.27,1.45,0.226,0.405,0.16399999999999998,0.297,0.44799999999999995,,,,,,,,108.0,103.0,105.0,101.0,98.0,119.0,0.013000000000000001,0.409,,,0.72,0.42,,,91.9,76.3,,,,,0.212,,86.0,103.0,96.0,,,,0.478,,,2.2,,90.6,,0.192,139.0,93.0,82.0,0.099,-3.46,86.9,0.32
65,2023-07-19,717346,Pop Out,field_out,True,665750,687330,Leody Taveras,Kevin Kelly,0,0,0,e4e6bd84-80cb-4b86-a12b-82464b6c8a84,687330.0,kevinkelly,Kelly,Right,Kevin Kelly,3.09,3.3,67.0,100.0,97.0,104.0,0.7959999999999999,7.52,2.01,7.12,0.27,1.45,0.226,0.405,0.16399999999999998,0.297,0.44799999999999995,,,,,,,,108.0,103.0,105.0,101.0,98.0,119.0,0.013000000000000001,0.409,,,0.72,0.42,,,91.9,76.3,,,,,0.212,,86.0,103.0,96.0,,,,0.478,,,2.2,,90.6,,0.192,139.0,93.0,82.0,0.099,-3.46,86.9,0.32
66,2023-07-19,717346,Lineout,field_out,True,664040,674003,Brandon Lowe,Cody Bradford,0,0,0,5264a24b-23ac-4389-b5a5-f9964bae8415,674003.0,codybradford,Bradford,Left,Cody Bradford,5.3,4.42,56.0,106.0,72.0,101.0,0.79,8.2,1.93,9.0,1.77,0.69,0.259,0.406,0.135,0.365,0.441,82.1,91.0,100.0,102.0,,,,64.0,109.0,99.0,66.0,104.0,103.0,0.546,0.044000000000000004,,0.276,0.16,-6.76,,0.74,90.4,83.1,,0.26,0.5,0.2,,,,,,,,,,,,,,,,,,,,0.134,-1.23,86.6,0.316
67,2023-07-19,717346,Home Run,home_run,False,642350,674003,Jose Siri,Cody Bradford,1,0,0,8dda5166-e9f7-4f15-a433-1dee5b6ac767,674003.0,codybradford,Bradford,Left,Cody Bradford,5.3,4.42,56.0,106.0,72.0,101.0,0.79,8.2,1.93,9.0,1.77,0.69,0.259,0.406,0.135,0.365,0.441,82.1,91.0,100.0,102.0,,,,64.0,109.0,99.0,66.0,104.0,103.0,0.546,0.044000000000000004,,0.276,0.16,-6.76,,0.74,90.4,83.1,,0.26,0.5,0.2,,,,,,,,,,,,,,,,,,,,0.134,-1.23,86.6,0.316
68,2023-07-19,717346,Groundout,field_out,True,666139,674003,Josh Lowe,Cody Bradford,1,0,0,7a77ab82-d3ac-4334-b798-77c21c2562af,674003.0,codybradford,Bradford,Left,Cody Bradford,5.3,4.42,56.0,106.0,72.0,101.0,0.79,8.2,1.93,9.0,1.77,0.69,0.259,0.406,0.135,0.365,0.441,82.1,91.0,100.0,102.0,,,,64.0,109.0,99.0,66.0,104.0,103.0,0.546,0.044000000000000004,,0.276,0.16,-6.76,,0.74,90.4,83.1,,0.26,0.5,0.2,,,,,,,,,,,,,,,,,,,,0.134,-1.23,86.6,0.316
69,2023-07-19,717346,Flyout,field_out,True,622534,674003,Manuel Margot,Cody Bradford,0,0,0,930b0f15-b594-4bb6-9364-6f93d0d872d8,674003.0,codybradford,Bradford,Left,Cody Bradford,5.3,4.42,56.0,106.0,72.0,101.0,0.79,8.2,1.93,9.0,1.77,0.69,0.259,0.406,0.135,0.365,0.441,82.1,91.0,100.0,102.0,,,,64.0,109.0,99.0,66.0,104.0,103.0,0.546,0.044000000000000004,,0.276,0.16,-6.76,,0.74,90.4,83.1,,0.26,0.5,0.2,,,,,,,,,,,,,,,,,,,,0.134,-1.23,86.6,0.316
