,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ KC,Loc+ KC,Pit+ KC,Stf+ FS,Loc+ FS,Pit+ FS,SI%,FA%,FS%,SL%,KC%,wFA/C,wFS/C,wSI/C,wSL/C,wKC/C,vFA,vFS,vSI,vSL,vKC,FF_ba,SL_ba,FS_ba,CU_ba,SI_ba,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FC,Loc+ FC,Pit+ FC,FC%,CU%,wFC/C,wCU/C,vFC,vCU,FC_ba,ST_ba,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,CH%,wCH/C,CH_ba
35,2023-04-18,718517,Groundout,field_out,True,664034,607067,Ty France,Colin Rea,0,0,0,aa28beae-2ce2-4a2e-a5ec-3fd6f2789667,607067.0,colinrea,Rea,Right,Colin Rea,4.55,4.42,124.2,104.0,89.0,99.0,0.7859999999999999,7.94,2.74,7.94,1.66,1.16,0.21600000000000003,0.436,0.12300000000000001,0.359,0.419,82.0,111.0,99.0,96.0,105.0,99.0,97.0,109.0,109.0,,,,62.0,96.0,91.0,0.299,0.193,0.055999999999999994,0.109,,2.43,-5.76,0.31,-0.31,,93.2,86.0,92.6,83.1,,0.135,,0.44,0.242,0.253,101.0,105.0,105.0,87.0,99.0,95.0,0.265,0.079,-0.01,-0.94,86.7,78.8,0.245,0.226,,,,,,,
36,2023-04-18,718517,Strikeout,strikeout,True,668930,669302,Brice Turang,Logan Gilbert,0,0,0,81c5ee91-bb68-4dcb-b74e-029d36d38e4d,669302.0,logangilbert,"Gilbert, L",Right,Logan Gilbert,3.73,3.69,190.2,102.0,106.0,102.0,0.767,8.92,1.7,7.98,1.37,1.02,0.23800000000000002,0.42700000000000005,0.125,0.33299999999999996,0.47,88.0,103.0,99.0,55.0,90.0,81.0,133.0,101.0,99.0,110.0,95.0,103.0,98.0,103.0,117.0,0.003,0.419,0.14800000000000002,0.297,0.134,0.01,0.25,-11.33,1.84,0.39,95.7,85.6,93.7,88.7,80.3,0.28,0.211,0.174,0.214,0.667,,,,,,,,,,,,,,,,,,,,,
37,2023-04-18,718517,Groundout,field_out,True,680911,669302,Owen Miller,Logan Gilbert,0,0,0,f20ff17f-cfb0-4372-b6d2-ef906108c0be,669302.0,logangilbert,"Gilbert, L",Right,Logan Gilbert,3.73,3.69,190.2,102.0,106.0,102.0,0.767,8.92,1.7,7.98,1.37,1.02,0.23800000000000002,0.42700000000000005,0.125,0.33299999999999996,0.47,88.0,103.0,99.0,55.0,90.0,81.0,133.0,101.0,99.0,110.0,95.0,103.0,98.0,103.0,117.0,0.003,0.419,0.14800000000000002,0.297,0.134,0.01,0.25,-11.33,1.84,0.39,95.7,85.6,93.7,88.7,80.3,0.28,0.211,0.174,0.214,0.667,,,,,,,,,,,,,,,,,,,,,
38,2023-04-18,718517,Groundout,field_out,True,592885,669302,Christian Yelich,Logan Gilbert,0,0,0,94340f51-ac9e-4a8f-a5fc-2ff79c81e15d,669302.0,logangilbert,"Gilbert, L",Right,Logan Gilbert,3.73,3.69,190.2,102.0,106.0,102.0,0.767,8.92,1.7,7.98,1.37,1.02,0.23800000000000002,0.42700000000000005,0.125,0.33299999999999996,0.47,88.0,103.0,99.0,55.0,90.0,81.0,133.0,101.0,99.0,110.0,95.0,103.0,98.0,103.0,117.0,0.003,0.419,0.14800000000000002,0.297,0.134,0.01,0.25,-11.33,1.84,0.39,95.7,85.6,93.7,88.7,80.3,0.28,0.211,0.174,0.214,0.667,,,,,,,,,,,,,,,,,,,,,
39,2023-04-18,718517,Flyout,field_out,True,553993,607067,Eugenio Suárez,Colin Rea,0,0,0,0b9d50a3-1a26-442f-a101-8c6bbda6bb29,607067.0,colinrea,Rea,Right,Colin Rea,4.55,4.42,124.2,104.0,89.0,99.0,0.7859999999999999,7.94,2.74,7.94,1.66,1.16,0.21600000000000003,0.436,0.12300000000000001,0.359,0.419,82.0,111.0,99.0,96.0,105.0,99.0,97.0,109.0,109.0,,,,62.0,96.0,91.0,0.299,0.193,0.055999999999999994,0.109,,2.43,-5.76,0.31,-0.31,,93.2,86.0,92.6,83.1,,0.135,,0.44,0.242,0.253,101.0,105.0,105.0,87.0,99.0,95.0,0.265,0.079,-0.01,-0.94,86.7,78.8,0.245,0.226,,,,,,,
40,2023-04-18,718517,Flyout,field_out,True,663728,607067,Cal Raleigh,Colin Rea,0,0,0,c443ee4e-3321-4741-b0ab-f994767ff92c,607067.0,colinrea,Rea,Right,Colin Rea,4.55,4.42,124.2,104.0,89.0,99.0,0.7859999999999999,7.94,2.74,7.94,1.66,1.16,0.21600000000000003,0.436,0.12300000000000001,0.359,0.419,82.0,111.0,99.0,96.0,105.0,99.0,97.0,109.0,109.0,,,,62.0,96.0,91.0,0.299,0.193,0.055999999999999994,0.109,,2.43,-5.76,0.31,-0.31,,93.2,86.0,92.6,83.1,,0.135,,0.44,0.242,0.253,101.0,105.0,105.0,87.0,99.0,95.0,0.265,0.079,-0.01,-0.94,86.7,78.8,0.245,0.226,,,,,,,
41,2023-04-18,718517,Flyout,field_out,True,606192,607067,Teoscar Hernández,Colin Rea,0,0,0,22cac0b8-8035-4a56-a7b1-c4d086806773,607067.0,colinrea,Rea,Right,Colin Rea,4.55,4.42,124.2,104.0,89.0,99.0,0.7859999999999999,7.94,2.74,7.94,1.66,1.16,0.21600000000000003,0.436,0.12300000000000001,0.359,0.419,82.0,111.0,99.0,96.0,105.0,99.0,97.0,109.0,109.0,,,,62.0,96.0,91.0,0.299,0.193,0.055999999999999994,0.109,,2.43,-5.76,0.31,-0.31,,93.2,86.0,92.6,83.1,,0.135,,0.44,0.242,0.253,101.0,105.0,105.0,87.0,99.0,95.0,0.265,0.079,-0.01,-0.94,86.7,78.8,0.245,0.226,,,,,,,
42,2023-04-18,718517,Pop Out,field_out,True,608385,669302,Jesse Winker,Logan Gilbert,0,0,0,7d51619d-39e6-4799-9071-3a15e12171c3,669302.0,logangilbert,"Gilbert, L",Right,Logan Gilbert,3.73,3.69,190.2,102.0,106.0,102.0,0.767,8.92,1.7,7.98,1.37,1.02,0.23800000000000002,0.42700000000000005,0.125,0.33299999999999996,0.47,88.0,103.0,99.0,55.0,90.0,81.0,133.0,101.0,99.0,110.0,95.0,103.0,98.0,103.0,117.0,0.003,0.419,0.14800000000000002,0.297,0.134,0.01,0.25,-11.33,1.84,0.39,95.7,85.6,93.7,88.7,80.3,0.28,0.211,0.174,0.214,0.667,,,,,,,,,,,,,,,,,,,,,
43,2023-04-18,718517,Home Run,home_run,False,642715,669302,Willy Adames,Logan Gilbert,0,0,0,8fda2b34-12f0-4a18-8d53-65d114d61a8e,669302.0,logangilbert,"Gilbert, L",Right,Logan Gilbert,3.73,3.69,190.2,102.0,106.0,102.0,0.767,8.92,1.7,7.98,1.37,1.02,0.23800000000000002,0.42700000000000005,0.125,0.33299999999999996,0.47,88.0,103.0,99.0,55.0,90.0,81.0,133.0,101.0,99.0,110.0,95.0,103.0,98.0,103.0,117.0,0.003,0.419,0.14800000000000002,0.297,0.134,0.01,0.25,-11.33,1.84,0.39,95.7,85.6,93.7,88.7,80.3,0.28,0.211,0.174,0.214,0.667,,,,,,,,,,,,,,,,,,,,,
44,2023-04-18,718517,Groundout,field_out,True,642133,669302,Rowdy Tellez,Logan Gilbert,1,0,0,9f829fee-dde5-47a2-9a80-3e7d89a8547d,669302.0,logangilbert,"Gilbert, L",Right,Logan Gilbert,3.73,3.69,190.2,102.0,106.0,102.0,0.767,8.92,1.7,7.98,1.37,1.02,0.23800000000000002,0.42700000000000005,0.125,0.33299999999999996,0.47,88.0,103.0,99.0,55.0,90.0,81.0,133.0,101.0,99.0,110.0,95.0,103.0,98.0,103.0,117.0,0.003,0.419,0.14800000000000002,0.297,0.134,0.01,0.25,-11.33,1.84,0.39,95.7,85.6,93.7,88.7,80.3,0.28,0.211,0.174,0.214,0.667,,,,,,,,,,,,,,,,,,,,,
45,2023-04-18,718517,Strikeout,strikeout,True,605119,669302,Brian Anderson,Logan Gilbert,0,0,0,fccdf9ff-5f8d-4510-b75f-b3242c45b049,669302.0,logangilbert,"Gilbert, L",Right,Logan Gilbert,3.73,3.69,190.2,102.0,106.0,102.0,0.767,8.92,1.7,7.98,1.37,1.02,0.23800000000000002,0.42700000000000005,0.125,0.33299999999999996,0.47,88.0,103.0,99.0,55.0,90.0,81.0,133.0,101.0,99.0,110.0,95.0,103.0,98.0,103.0,117.0,0.003,0.419,0.14800000000000002,0.297,0.134,0.01,0.25,-11.33,1.84,0.39,95.7,85.6,93.7,88.7,80.3,0.28,0.211,0.174,0.214,0.667,,,,,,,,,,,,,,,,,,,,,
46,2023-04-18,718517,Walk,walk,False,672284,571948,Jarred Kelenic,Hoby Milner,0,0,0,0da3ac63-0553-4241-977d-fd2ff3f904f6,571948.0,hobymilner,Milner,Left,Hoby Milner,1.82,2.95,64.1,109.0,74.0,101.0,0.8029999999999999,8.25,1.82,6.85,0.7,1.48,0.303,0.376,0.16899999999999998,0.315,0.405,103.0,117.0,103.0,95.0,110.0,107.0,,,,,,,,,,0.297,0.19899999999999998,,0.331,,1.79,,0.1,2.16,,89.0,,88.2,79.6,,0.146,,,,0.27,,,,,,,,,,,,,,0.145,81.1,53.0,110.0,103.0,0.17300000000000001,2.91,0.255
47,2023-04-18,718517,Grounded Into DP,grounded_into_double_play,True,669450,571948,Cooper Hummel,Hoby Milner,0,0,1,afd1a32a-4cee-4fbe-a8a9-79eb49dbf789,571948.0,hobymilner,Milner,Left,Hoby Milner,1.82,2.95,64.1,109.0,74.0,101.0,0.8029999999999999,8.25,1.82,6.85,0.7,1.48,0.303,0.376,0.16899999999999998,0.315,0.405,103.0,117.0,103.0,95.0,110.0,107.0,,,,,,,,,,0.297,0.19899999999999998,,0.331,,1.79,,0.1,2.16,,89.0,,88.2,79.6,,0.146,,,,0.27,,,,,,,,,,,,,,0.145,81.1,53.0,110.0,103.0,0.17300000000000001,2.91,0.255
48,2023-04-18,718517,Lineout,field_out,True,676609,571948,José Caballero,Hoby Milner,0,0,0,c6857a97-bfc3-40e9-b6e7-3e5c1fbd9c35,571948.0,hobymilner,Milner,Left,Hoby Milner,1.82,2.95,64.1,109.0,74.0,101.0,0.8029999999999999,8.25,1.82,6.85,0.7,1.48,0.303,0.376,0.16899999999999998,0.315,0.405,103.0,117.0,103.0,95.0,110.0,107.0,,,,,,,,,,0.297,0.19899999999999998,,0.331,,1.79,,0.1,2.16,,89.0,,88.2,79.6,,0.146,,,,0.27,,,,,,,,,,,,,,0.145,81.1,53.0,110.0,103.0,0.17300000000000001,2.91,0.255
49,2023-04-18,718517,Strikeout,strikeout,True,669003,666374,Garrett Mitchell,Matt Brash,0,0,0,18e16647-018c-4449-ba12-2a69cf082256,666374.0,mattbrash,Brash,Right,Matt Brash,3.06,3.25,70.2,94.0,122.0,105.0,0.647,13.63,3.69,8.28,0.38,1.33,0.319,0.331,0.19899999999999998,0.307,0.387,107.0,92.0,94.0,108.0,107.0,114.0,138.0,97.0,114.0,113.0,88.0,102.0,,,,0.03,0.337,,0.505,0.087,-0.9,,-0.52,2.23,-2.22,98.1,,98.5,88.8,85.8,0.346,0.162,,0.32,0.25,,,,90.0,90.0,95.0,0.040999999999999995,,-1.31,,92.0,,0.429,,87.3,75.0,53.0,54.0,0.001,-2.69,
50,2023-04-18,718517,Strikeout,strikeout,True,605170,666374,Victor Caratini,Matt Brash,0,0,0,1b9b1d4f-539c-413c-b011-3d0115434d47,666374.0,mattbrash,Brash,Right,Matt Brash,3.06,3.25,70.2,94.0,122.0,105.0,0.647,13.63,3.69,8.28,0.38,1.33,0.319,0.331,0.19899999999999998,0.307,0.387,107.0,92.0,94.0,108.0,107.0,114.0,138.0,97.0,114.0,113.0,88.0,102.0,,,,0.03,0.337,,0.505,0.087,-0.9,,-0.52,2.23,-2.22,98.1,,98.5,88.8,85.8,0.346,0.162,,0.32,0.25,,,,90.0,90.0,95.0,0.040999999999999995,,-1.31,,92.0,,0.429,,87.3,75.0,53.0,54.0,0.001,-2.69,
51,2023-04-18,718517,Walk,walk,False,668930,666374,Brice Turang,Matt Brash,1,0,0,4c2014b3-59f8-4498-88d0-5d3cf309cadc,666374.0,mattbrash,Brash,Right,Matt Brash,3.06,3.25,70.2,94.0,122.0,105.0,0.647,13.63,3.69,8.28,0.38,1.33,0.319,0.331,0.19899999999999998,0.307,0.387,107.0,92.0,94.0,108.0,107.0,114.0,138.0,97.0,114.0,113.0,88.0,102.0,,,,0.03,0.337,,0.505,0.087,-0.9,,-0.52,2.23,-2.22,98.1,,98.5,88.8,85.8,0.346,0.162,,0.32,0.25,,,,90.0,90.0,95.0,0.040999999999999995,,-1.31,,92.0,,0.429,,87.3,75.0,53.0,54.0,0.001,-2.69,
52,2023-04-18,718517,Lineout,field_out,True,680911,666374,Owen Miller,Matt Brash,0,0,0,80a0f94d-254a-4747-a9fb-e264a1c9d187,666374.0,mattbrash,Brash,Right,Matt Brash,3.06,3.25,70.2,94.0,122.0,105.0,0.647,13.63,3.69,8.28,0.38,1.33,0.319,0.331,0.19899999999999998,0.307,0.387,107.0,92.0,94.0,108.0,107.0,114.0,138.0,97.0,114.0,113.0,88.0,102.0,,,,0.03,0.337,,0.505,0.087,-0.9,,-0.52,2.23,-2.22,98.1,,98.5,88.8,85.8,0.346,0.162,,0.32,0.25,,,,90.0,90.0,95.0,0.040999999999999995,,-1.31,,92.0,,0.429,,87.3,75.0,53.0,54.0,0.001,-2.69,
53,2023-04-18,718517,Strikeout,strikeout,True,543939,571948,Kolten Wong,Hoby Milner,0,0,0,c69e7a5e-1c5a-4c77-ad82-2635fd474dd0,571948.0,hobymilner,Milner,Left,Hoby Milner,1.82,2.95,64.1,109.0,74.0,101.0,0.8029999999999999,8.25,1.82,6.85,0.7,1.48,0.303,0.376,0.16899999999999998,0.315,0.405,103.0,117.0,103.0,95.0,110.0,107.0,,,,,,,,,,0.297,0.19899999999999998,,0.331,,1.79,,0.1,2.16,,89.0,,88.2,79.6,,0.146,,,,0.27,,,,,,,,,,,,,,0.145,81.1,53.0,110.0,103.0,0.17300000000000001,2.91,0.255
54,2023-04-18,718517,Flyout,field_out,True,677594,606303,Julio Rodríguez,Joel Payamps,0,0,0,12cea8b3-c4cb-4cc2-800a-0e242c9fb14a,606303.0,joelpayamps,Payamps,Right,Joel Payamps,2.55,3.23,70.2,100.0,106.0,103.0,0.748,9.81,2.17,7.26,1.02,1.21,0.273,0.364,0.198,0.251,0.409,101.0,106.0,102.0,101.0,99.0,99.0,114.0,100.0,107.0,,,,,,,0.221,0.21899999999999997,,0.43799999999999994,,3.4,,0.81,0.42,,95.4,,95.3,84.2,,0.118,0.192,,,0.322,,,,,,,,,,,,,,,89.1,95.0,92.0,97.0,0.122,-0.25,0.345
55,2023-04-18,718517,Lineout,field_out,True,664034,606303,Ty France,Joel Payamps,0,0,0,93750a38-8804-4a64-a7a0-a9576c17768d,606303.0,joelpayamps,Payamps,Right,Joel Payamps,2.55,3.23,70.2,100.0,106.0,103.0,0.748,9.81,2.17,7.26,1.02,1.21,0.273,0.364,0.198,0.251,0.409,101.0,106.0,102.0,101.0,99.0,99.0,114.0,100.0,107.0,,,,,,,0.221,0.21899999999999997,,0.43799999999999994,,3.4,,0.81,0.42,,95.4,,95.3,84.2,,0.118,0.192,,,0.322,,,,,,,,,,,,,,,89.1,95.0,92.0,97.0,0.122,-0.25,0.345
56,2023-04-18,718517,Single,single,False,592885,642100,Christian Yelich,Gabe Speier,0,0,0,252f71bf-254d-4b14-9523-fd5d36bf3aef,642100.0,gabespeier,Speier,Left,Gabe Speier,3.79,3.5,54.2,104.0,103.0,103.0,0.711,10.54,1.81,7.74,1.15,2.24,0.217,0.406,0.159,0.304,0.409,93.0,110.0,105.0,103.0,103.0,100.0,110.0,102.0,105.0,,,,,,,0.45799999999999996,0.207,,0.318,,3.09,,0.77,1.85,,95.1,,94.4,84.4,,0.128,0.183,,,0.296,,,,,,,,,,,,,,,88.4,100.0,107.0,103.0,0.017,-14.32,0.667
57,2023-04-18,718517,Grounded Into DP,grounded_into_double_play,True,661388,642100,William Contreras,Gabe Speier,0,0,1,d8abd920-29b4-438d-aec9-5eccd1f89eb5,642100.0,gabespeier,Speier,Left,Gabe Speier,3.79,3.5,54.2,104.0,103.0,103.0,0.711,10.54,1.81,7.74,1.15,2.24,0.217,0.406,0.159,0.304,0.409,93.0,110.0,105.0,103.0,103.0,100.0,110.0,102.0,105.0,,,,,,,0.45799999999999996,0.207,,0.318,,3.09,,0.77,1.85,,95.1,,94.4,84.4,,0.128,0.183,,,0.296,,,,,,,,,,,,,,,88.4,100.0,107.0,103.0,0.017,-14.32,0.667
58,2023-04-18,718517,Strikeout,strikeout,True,642715,642100,Willy Adames,Gabe Speier,0,0,0,2212add0-1f3e-48e0-b585-4c3b3a05d7ce,642100.0,gabespeier,Speier,Left,Gabe Speier,3.79,3.5,54.2,104.0,103.0,103.0,0.711,10.54,1.81,7.74,1.15,2.24,0.217,0.406,0.159,0.304,0.409,93.0,110.0,105.0,103.0,103.0,100.0,110.0,102.0,105.0,,,,,,,0.45799999999999996,0.207,,0.318,,3.09,,0.77,1.85,,95.1,,94.4,84.4,,0.128,0.183,,,0.296,,,,,,,,,,,,,,,88.4,100.0,107.0,103.0,0.017,-14.32,0.667
59,2023-04-18,718517,Strikeout,strikeout,True,553993,456713,Eugenio Suárez,Matt Bush,0,0,0,adb4a60b-0fc8-4338-a97e-b46f5a12f10c,456713.0,mattbush,Bush,Right,Matt Bush,9.58,10.87,10.1,94.0,113.0,97.0,0.706,8.71,5.23,9.58,4.35,0.75,0.188,0.5,0.21899999999999997,0.375,0.35600000000000004,107.0,92.0,97.0,48.0,74.0,80.0,101.0,90.0,103.0,,,,,,,0.067,0.521,,0.021,,-3.46,,3.96,-37.81,,94.4,,93.9,80.3,,0.333,,,0.167,0.0,140.0,101.0,102.0,,,,,0.392,,0.13,,77.1,,,,,,,,,
60,2023-04-18,718517,Strikeout,strikeout,True,663728,456713,Cal Raleigh,Matt Bush,0,0,0,2d343a5a-3a9d-4345-9722-6e330adf79f0,456713.0,mattbush,Bush,Right,Matt Bush,9.58,10.87,10.1,94.0,113.0,97.0,0.706,8.71,5.23,9.58,4.35,0.75,0.188,0.5,0.21899999999999997,0.375,0.35600000000000004,107.0,92.0,97.0,48.0,74.0,80.0,101.0,90.0,103.0,,,,,,,0.067,0.521,,0.021,,-3.46,,3.96,-37.81,,94.4,,93.9,80.3,,0.333,,,0.167,0.0,140.0,101.0,102.0,,,,,0.392,,0.13,,77.1,,,,,,,,,
61,2023-04-18,718517,Strikeout,strikeout,True,606192,456713,Teoscar Hernández,Matt Bush,0,0,0,133bab95-923f-4e94-bcf6-345f13fc41f4,456713.0,mattbush,Bush,Right,Matt Bush,9.58,10.87,10.1,94.0,113.0,97.0,0.706,8.71,5.23,9.58,4.35,0.75,0.188,0.5,0.21899999999999997,0.375,0.35600000000000004,107.0,92.0,97.0,48.0,74.0,80.0,101.0,90.0,103.0,,,,,,,0.067,0.521,,0.021,,-3.46,,3.96,-37.81,,94.4,,93.9,80.3,,0.333,,,0.167,0.0,140.0,101.0,102.0,,,,,0.392,,0.13,,77.1,,,,,,,,,
62,2023-04-18,718517,Strikeout,strikeout,True,642133,623149,Rowdy Tellez,Paul Sewald,0,0,0,546d16ea-a874-4f52-960c-572e2a38ff2a,623149.0,paulsewald,Sewald,Right,Paul Sewald,3.12,2.75,60.2,102.0,136.0,114.0,0.728,11.87,3.56,6.82,1.19,0.64,0.243,0.41700000000000004,0.19399999999999998,0.278,0.46399999999999997,134.0,107.0,118.0,,,,139.0,96.0,109.0,,,,,,,,0.5720000000000001,,0.428,,1.72,,,-0.19,,92.2,,,83.8,,0.22,,,,,,,,,,,,,,,,,,0.191,,,,,,,
63,2023-04-18,718517,Groundout,field_out,True,605119,623149,Brian Anderson,Paul Sewald,1,0,0,71ae1280-a67c-4dc7-83c5-019dd4cedbdc,623149.0,paulsewald,Sewald,Right,Paul Sewald,3.12,2.75,60.2,102.0,136.0,114.0,0.728,11.87,3.56,6.82,1.19,0.64,0.243,0.41700000000000004,0.19399999999999998,0.278,0.46399999999999997,134.0,107.0,118.0,,,,139.0,96.0,109.0,,,,,,,,0.5720000000000001,,0.428,,1.72,,,-0.19,,92.2,,,83.8,,0.22,,,,,,,,,,,,,,,,,,0.191,,,,,,,
64,2023-04-18,718517,Strikeout,strikeout,True,669003,623149,Garrett Mitchell,Paul Sewald,0,0,0,04a9542f-23bb-4d52-93dc-ac87f9312666,623149.0,paulsewald,Sewald,Right,Paul Sewald,3.12,2.75,60.2,102.0,136.0,114.0,0.728,11.87,3.56,6.82,1.19,0.64,0.243,0.41700000000000004,0.19399999999999998,0.278,0.46399999999999997,134.0,107.0,118.0,,,,139.0,96.0,109.0,,,,,,,,0.5720000000000001,,0.428,,1.72,,,-0.19,,92.2,,,83.8,,0.22,,,,,,,,,,,,,,,,,,0.191,,,,,,,
65,2023-04-18,718517,Strikeout,strikeout,True,672284,642207,Jarred Kelenic,Devin Williams,0,0,0,47834b99-5cea-4815-a2c3-e28d705c2c4a,642207.0,devinwilliams,"Williams, D",Right,Devin Williams,1.53,2.67,58.2,100.0,114.0,109.0,0.617,13.35,4.3,3.99,0.61,1.53,0.235,0.461,0.139,0.287,0.35200000000000004,112.0,99.0,101.0,,,,,,,,,,,,,,0.39,,,,1.04,,,,,94.2,,,,,0.177,,,,,,,,82.0,110.0,109.0,0.031,,0.55,,90.7,,0.333,,83.8,117.0,100.0,114.0,0.579,2.71,0.097
66,2023-04-18,718517,Strikeout,strikeout,True,669450,642207,Cooper Hummel,Devin Williams,0,0,0,79b1327e-b73b-4d85-8c7b-c7cdbaca693c,642207.0,devinwilliams,"Williams, D",Right,Devin Williams,1.53,2.67,58.2,100.0,114.0,109.0,0.617,13.35,4.3,3.99,0.61,1.53,0.235,0.461,0.139,0.287,0.35200000000000004,112.0,99.0,101.0,,,,,,,,,,,,,,0.39,,,,1.04,,,,,94.2,,,,,0.177,,,,,,,,82.0,110.0,109.0,0.031,,0.55,,90.7,,0.333,,83.8,117.0,100.0,114.0,0.579,2.71,0.097
67,2023-04-18,718517,Walk,walk,False,676609,642207,José Caballero,Devin Williams,1,0,0,c815e90a-6309-4c5a-9174-e84e08511a8b,642207.0,devinwilliams,"Williams, D",Right,Devin Williams,1.53,2.67,58.2,100.0,114.0,109.0,0.617,13.35,4.3,3.99,0.61,1.53,0.235,0.461,0.139,0.287,0.35200000000000004,112.0,99.0,101.0,,,,,,,,,,,,,,0.39,,,,1.04,,,,,94.2,,,,,0.177,,,,,,,,82.0,110.0,109.0,0.031,,0.55,,90.7,,0.333,,83.8,117.0,100.0,114.0,0.579,2.71,0.097
68,2023-04-18,718517,Strikeout,strikeout,True,543939,642207,Kolten Wong,Devin Williams,0,0,0,517e42b7-352f-42dc-b011-1e5e8bf35f4f,642207.0,devinwilliams,"Williams, D",Right,Devin Williams,1.53,2.67,58.2,100.0,114.0,109.0,0.617,13.35,4.3,3.99,0.61,1.53,0.235,0.461,0.139,0.287,0.35200000000000004,112.0,99.0,101.0,,,,,,,,,,,,,,0.39,,,,1.04,,,,,94.2,,,,,0.177,,,,,,,,82.0,110.0,109.0,0.031,,0.55,,90.7,,0.333,,83.8,117.0,100.0,114.0,0.579,2.71,0.097
69,2023-04-18,718517,Fielders Choice,fielders_choice,False,605170,641627,Victor Caratini,Trevor Gott,0,0,1,dce6ecbe-eabc-40a4-9411-c53dbc009765,641627.0,trevorgott,Gott,Right,Trevor Gott,4.19,3.48,58.0,103.0,96.0,98.0,0.7909999999999999,9.62,2.95,9.78,0.62,1.08,0.358,0.267,0.205,0.273,0.41600000000000004,86.0,107.0,101.0,102.0,101.0,94.0,,,,,,,,,,0.278,0.21899999999999997,,,,-0.31,,1.32,,,93.3,,93.8,,,0.265,,,0.286,0.268,90.0,90.0,91.0,102.0,105.0,100.0,0.391,0.071,0.78,-2.62,89.2,80.7,0.247,,87.0,66.0,91.0,88.0,0.040999999999999995,-6.25,0.444
70,2023-04-18,718517,Grounded Into DP,grounded_into_double_play,True,668930,641627,Brice Turang,Trevor Gott,0,0,1,205c4d14-ffd2-46c8-9690-8e6533faa7cf,641627.0,trevorgott,Gott,Right,Trevor Gott,4.19,3.48,58.0,103.0,96.0,98.0,0.7909999999999999,9.62,2.95,9.78,0.62,1.08,0.358,0.267,0.205,0.273,0.41600000000000004,86.0,107.0,101.0,102.0,101.0,94.0,,,,,,,,,,0.278,0.21899999999999997,,,,-0.31,,1.32,,,93.3,,93.8,,,0.265,,,0.286,0.268,90.0,90.0,91.0,102.0,105.0,100.0,0.391,0.071,0.78,-2.62,89.2,80.7,0.247,,87.0,66.0,91.0,88.0,0.040999999999999995,-6.25,0.444
71,2023-04-18,718517,Strikeout,strikeout,True,686894,641627,Joey Wiemer,Trevor Gott,0,0,0,fd8ce600-3b11-4d29-b2f9-efd369f4c0d5,641627.0,trevorgott,Gott,Right,Trevor Gott,4.19,3.48,58.0,103.0,96.0,98.0,0.7909999999999999,9.62,2.95,9.78,0.62,1.08,0.358,0.267,0.205,0.273,0.41600000000000004,86.0,107.0,101.0,102.0,101.0,94.0,,,,,,,,,,0.278,0.21899999999999997,,,,-0.31,,1.32,,,93.3,,93.8,,,0.265,,,0.286,0.268,90.0,90.0,91.0,102.0,105.0,100.0,0.391,0.071,0.78,-2.62,89.2,80.7,0.247,,87.0,66.0,91.0,88.0,0.040999999999999995,-6.25,0.444
72,2023-04-18,718517,Groundout,field_out,True,677594,669060,Julio Rodríguez,Bryse Wilson,1,1,1,c43f1ec9-0996-4c47-b756-367aa6f7b9aa,669060.0,brysewilson,"Wilson, B",Right,Bryse Wilson,2.58,3.98,76.2,100.0,102.0,96.0,0.8270000000000001,7.16,2.58,7.04,1.06,0.87,0.266,0.349,0.135,0.345,0.43799999999999994,98.0,105.0,101.0,99.0,99.0,94.0,,,,,,,153.0,-7.0,-5.0,0.349,0.163,0.001,,,2.58,-3.87,-0.84,,,93.6,86.3,93.1,,,0.106,,,0.205,0.31,95.0,109.0,110.0,108.0,97.0,92.0,0.34700000000000003,0.134,2.34,-0.93,89.2,79.6,0.165,,87.5,88.0,74.0,59.0,0.006999999999999999,-4.49,
73,2023-04-18,718517,Sac Fly,sac_fly,True,664034,669060,Ty France,Bryse Wilson,1,0,1,27abaa30-3cae-49ca-a2fc-30ce4aac19de,669060.0,brysewilson,"Wilson, B",Right,Bryse Wilson,2.58,3.98,76.2,100.0,102.0,96.0,0.8270000000000001,7.16,2.58,7.04,1.06,0.87,0.266,0.349,0.135,0.345,0.43799999999999994,98.0,105.0,101.0,99.0,99.0,94.0,,,,,,,153.0,-7.0,-5.0,0.349,0.163,0.001,,,2.58,-3.87,-0.84,,,93.6,86.3,93.1,,,0.106,,,0.205,0.31,95.0,109.0,110.0,108.0,97.0,92.0,0.34700000000000003,0.134,2.34,-0.93,89.2,79.6,0.165,,87.5,88.0,74.0,59.0,0.006999999999999999,-4.49,
