,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SL,Loc+ SL,Pit+ SL,FA%,SL%,CU%,CH%,wFA/C,wSL/C,wCU/C,wCH/C,vFA,vSL,vCU,FF_ba,SL_ba,CH_ba,CU_ba,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ KC,Loc+ KC,Pit+ KC,SI%,KC%,wSI/C,wKC/C,vSI,vKC,SI_ba,Stf+ FC,Loc+ FC,Pit+ FC,FC%,wFC/C,vFC,FC_ba,SV_ba,ST_ba,Stf+ FS,Loc+ FS,Pit+ FS,FS%,wFS/C,vFS,FS_ba
37,2023-04-26,718421,Walk,walk,False,680757,656234,Steven Kwan,Jake Bird,0,0,0,7f9beb09-bb37-4b45-8864-c965f0fac1c3,656234.0,jakebird,Bird,Right,Jake Bird,4.33,4.48,89.1,99.0,108.0,91.0,0.809,7.76,2.72,9.47,0.6,1.99,0.196,0.40700000000000003,0.133,0.33299999999999996,0.466,87.3,47.0,112.0,34.0,135.0,110.0,114.0,,,,105.0,98.0,103.0,,0.071,0.2,0.002,,0.95,1.82,-46.49,,86.3,81.7,,0.222,,0.133,99.0,96.0,80.0,,,,0.595,,-0.04,,94.4,,0.32,112.0,99.0,98.0,0.132,-1.98,89.7,0.341,,,,,,,,,
38,2023-04-26,718421,Grounded Into DP,grounded_into_double_play,True,642708,656234,Amed Rosario,Jake Bird,0,0,1,672b5598-744c-4302-99f2-890a4e87e4b4,656234.0,jakebird,Bird,Right,Jake Bird,4.33,4.48,89.1,99.0,108.0,91.0,0.809,7.76,2.72,9.47,0.6,1.99,0.196,0.40700000000000003,0.133,0.33299999999999996,0.466,87.3,47.0,112.0,34.0,135.0,110.0,114.0,,,,105.0,98.0,103.0,,0.071,0.2,0.002,,0.95,1.82,-46.49,,86.3,81.7,,0.222,,0.133,99.0,96.0,80.0,,,,0.595,,-0.04,,94.4,,0.32,112.0,99.0,98.0,0.132,-1.98,89.7,0.341,,,,,,,,,
39,2023-04-26,718421,Single,single,False,608070,656234,José Ramírez,Jake Bird,0,0,0,193ae736-1402-44a7-ad72-2d7ca2822b02,656234.0,jakebird,Bird,Right,Jake Bird,4.33,4.48,89.1,99.0,108.0,91.0,0.809,7.76,2.72,9.47,0.6,1.99,0.196,0.40700000000000003,0.133,0.33299999999999996,0.466,87.3,47.0,112.0,34.0,135.0,110.0,114.0,,,,105.0,98.0,103.0,,0.071,0.2,0.002,,0.95,1.82,-46.49,,86.3,81.7,,0.222,,0.133,99.0,96.0,80.0,,,,0.595,,-0.04,,94.4,,0.32,112.0,99.0,98.0,0.132,-1.98,89.7,0.341,,,,,,,,,
40,2023-04-26,718421,Single,single,False,647304,656234,Josh Naylor,Jake Bird,0,0,1,a99a552a-2330-462e-bf2c-f1e7d33a0a55,656234.0,jakebird,Bird,Right,Jake Bird,4.33,4.48,89.1,99.0,108.0,91.0,0.809,7.76,2.72,9.47,0.6,1.99,0.196,0.40700000000000003,0.133,0.33299999999999996,0.466,87.3,47.0,112.0,34.0,135.0,110.0,114.0,,,,105.0,98.0,103.0,,0.071,0.2,0.002,,0.95,1.82,-46.49,,86.3,81.7,,0.222,,0.133,99.0,96.0,80.0,,,,0.595,,-0.04,,94.4,,0.32,112.0,99.0,98.0,0.132,-1.98,89.7,0.341,,,,,,,,,
41,2023-04-26,718421,Flyout,field_out,True,605137,656234,Josh Bell,Jake Bird,0,0,0,a405a0fd-ff5f-4606-a83d-97006f39c242,656234.0,jakebird,Bird,Right,Jake Bird,4.33,4.48,89.1,99.0,108.0,91.0,0.809,7.76,2.72,9.47,0.6,1.99,0.196,0.40700000000000003,0.133,0.33299999999999996,0.466,87.3,47.0,112.0,34.0,135.0,110.0,114.0,,,,105.0,98.0,103.0,,0.071,0.2,0.002,,0.95,1.82,-46.49,,86.3,81.7,,0.222,,0.133,99.0,96.0,80.0,,,,0.595,,-0.04,,94.4,,0.32,112.0,99.0,98.0,0.132,-1.98,89.7,0.341,,,,,,,,,
42,2023-04-26,718421,Double,double,False,595777,676440,Jurickson Profar,Tanner Bibee,1,0,0,86c0a9c6-8ad2-46a3-b635-bb7d6c83f3ba,676440.0,tannerbibee,Bibee,Right,Tanner Bibee,2.98,3.69,142.0,100.0,98.0,101.0,0.763,8.94,2.85,7.73,0.82,0.88,0.244,0.38299999999999995,0.168,0.302,0.42700000000000005,83.8,101.0,98.0,105.0,88.0,98.0,102.0,91.0,97.0,91.0,110.0,106.0,115.0,0.47100000000000003,0.27,0.09300000000000001,0.166,0.6,1.35,-1.11,1.07,94.9,84.7,78.3,0.243,0.206,0.213,0.271,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,2023-04-26,718421,Single,single,False,592178,676440,Kris Bryant,Tanner Bibee,0,0,1,82cfe6e6-a511-4787-b1df-13567125b702,676440.0,tannerbibee,Bibee,Right,Tanner Bibee,2.98,3.69,142.0,100.0,98.0,101.0,0.763,8.94,2.85,7.73,0.82,0.88,0.244,0.38299999999999995,0.168,0.302,0.42700000000000005,83.8,101.0,98.0,105.0,88.0,98.0,102.0,91.0,97.0,91.0,110.0,106.0,115.0,0.47100000000000003,0.27,0.09300000000000001,0.166,0.6,1.35,-1.11,1.07,94.9,84.7,78.3,0.243,0.206,0.213,0.271,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,2023-04-26,718421,Grounded Into DP,grounded_into_double_play,True,543068,676440,C.J. Cron,Tanner Bibee,1,1,1,ff63684e-7ab3-4098-aa0b-b45be643f014,676440.0,tannerbibee,Bibee,Right,Tanner Bibee,2.98,3.69,142.0,100.0,98.0,101.0,0.763,8.94,2.85,7.73,0.82,0.88,0.244,0.38299999999999995,0.168,0.302,0.42700000000000005,83.8,101.0,98.0,105.0,88.0,98.0,102.0,91.0,97.0,91.0,110.0,106.0,115.0,0.47100000000000003,0.27,0.09300000000000001,0.166,0.6,1.35,-1.11,1.07,94.9,84.7,78.3,0.243,0.206,0.213,0.271,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,2023-04-26,718421,Single,single,False,641857,676440,Ryan McMahon,Tanner Bibee,1,1,0,533bd657-6385-4d26-a038-45aa19854e41,676440.0,tannerbibee,Bibee,Right,Tanner Bibee,2.98,3.69,142.0,100.0,98.0,101.0,0.763,8.94,2.85,7.73,0.82,0.88,0.244,0.38299999999999995,0.168,0.302,0.42700000000000005,83.8,101.0,98.0,105.0,88.0,98.0,102.0,91.0,97.0,91.0,110.0,106.0,115.0,0.47100000000000003,0.27,0.09300000000000001,0.166,0.6,1.35,-1.11,1.07,94.9,84.7,78.3,0.243,0.206,0.213,0.271,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,2023-04-26,718421,Flyout,field_out,True,676701,669212,Alan Trejo,Eli Morgan,0,0,0,29d83f3f-ca68-4a90-9fb9-a845b62887be,669212.0,elimorgan,Morgan,Right,Eli Morgan,4.01,3.96,67.1,103.0,83.0,104.0,0.735,10.02,3.21,9.76,1.2,1.17,0.24100000000000002,0.397,0.191,0.256,0.40299999999999997,78.6,38.0,103.0,107.0,116.0,104.0,109.0,80.0,102.0,95.0,135.0,104.0,114.0,0.40399999999999997,0.254,0.025,0.317,-0.62,-0.19,-3.92,0.4,92.5,85.5,84.7,0.317,0.243,0.236,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,2023-04-26,718421,Pop Out,field_out,True,665926,453268,Andrés Giménez,Daniel Bard,0,0,0,d80ac6dc-a0c3-4f0c-b824-145b7db83a69,453268.0,danielbard,"Bard, D",Right,Daniel Bard,4.56,6.12,49.1,88.0,93.0,88.0,0.8079999999999999,8.57,8.94,6.39,0.91,0.81,0.22699999999999998,0.36700000000000005,0.195,0.313,0.424,88.4,98.0,52.0,55.0,116.0,64.0,82.0,63.0,69.0,59.0,112.0,91.0,101.0,0.13699999999999998,0.45299999999999996,0.033,0.002,-3.18,-0.85,-5.82,-5.66,94.4,87.2,81.8,0.214,0.224,,,78.0,90.0,79.0,,,,0.374,,1.29,,95.0,,0.188,,,,,,,,0.143,,,,,,,,
48,2023-04-26,718421,Pop Out,field_out,True,660757,453268,Oscar Gonzalez,Daniel Bard,0,0,0,30790ba7-d088-4397-a3ce-99fbdacd7f89,453268.0,danielbard,"Bard, D",Right,Daniel Bard,4.56,6.12,49.1,88.0,93.0,88.0,0.8079999999999999,8.57,8.94,6.39,0.91,0.81,0.22699999999999998,0.36700000000000005,0.195,0.313,0.424,88.4,98.0,52.0,55.0,116.0,64.0,82.0,63.0,69.0,59.0,112.0,91.0,101.0,0.13699999999999998,0.45299999999999996,0.033,0.002,-3.18,-0.85,-5.82,-5.66,94.4,87.2,81.8,0.214,0.224,,,78.0,90.0,79.0,,,,0.374,,1.29,,95.0,,0.188,,,,,,,,0.143,,,,,,,,
49,2023-04-26,718421,Lineout,field_out,True,686823,453268,Will Brennan,Daniel Bard,1,0,0,ee6434d3-ddb2-47b2-9104-0a672510cd0a,453268.0,danielbard,"Bard, D",Right,Daniel Bard,4.56,6.12,49.1,88.0,93.0,88.0,0.8079999999999999,8.57,8.94,6.39,0.91,0.81,0.22699999999999998,0.36700000000000005,0.195,0.313,0.424,88.4,98.0,52.0,55.0,116.0,64.0,82.0,63.0,69.0,59.0,112.0,91.0,101.0,0.13699999999999998,0.45299999999999996,0.033,0.002,-3.18,-0.85,-5.82,-5.66,94.4,87.2,81.8,0.214,0.224,,,78.0,90.0,79.0,,,,0.374,,1.29,,95.0,,0.188,,,,,,,,0.143,,,,,,,,
50,2023-04-26,718421,Strikeout,strikeout,True,686668,669212,Brenton Doyle,Eli Morgan,0,0,0,28164140-21f3-4932-a665-03a11ce1e19a,669212.0,elimorgan,Morgan,Right,Eli Morgan,4.01,3.96,67.1,103.0,83.0,104.0,0.735,10.02,3.21,9.76,1.2,1.17,0.24100000000000002,0.397,0.191,0.256,0.40299999999999997,78.6,38.0,103.0,107.0,116.0,104.0,109.0,80.0,102.0,95.0,135.0,104.0,114.0,0.40399999999999997,0.254,0.025,0.317,-0.62,-0.19,-3.92,0.4,92.5,85.5,84.7,0.317,0.243,0.236,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,2023-04-26,718421,Strikeout,strikeout,True,678662,669212,Ezequiel Tovar,Eli Morgan,0,0,0,42ba6f80-6e10-4841-8cab-2c771072709c,669212.0,elimorgan,Morgan,Right,Eli Morgan,4.01,3.96,67.1,103.0,83.0,104.0,0.735,10.02,3.21,9.76,1.2,1.17,0.24100000000000002,0.397,0.191,0.256,0.40299999999999997,78.6,38.0,103.0,107.0,116.0,104.0,109.0,80.0,102.0,95.0,135.0,104.0,114.0,0.40399999999999997,0.254,0.025,0.317,-0.62,-0.19,-3.92,0.4,92.5,85.5,84.7,0.317,0.243,0.236,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52,2023-04-26,718421,Strikeout,strikeout,True,661531,669212,Brian Serven,Eli Morgan,0,0,0,b7833aba-85c8-4e56-986f-667a8bce6388,669212.0,elimorgan,Morgan,Right,Eli Morgan,4.01,3.96,67.1,103.0,83.0,104.0,0.735,10.02,3.21,9.76,1.2,1.17,0.24100000000000002,0.397,0.191,0.256,0.40299999999999997,78.6,38.0,103.0,107.0,116.0,104.0,109.0,80.0,102.0,95.0,135.0,104.0,114.0,0.40399999999999997,0.254,0.025,0.317,-0.62,-0.19,-3.92,0.4,92.5,85.5,84.7,0.317,0.243,0.236,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53,2023-04-26,718421,Strikeout,strikeout,True,595956,453268,Cam Gallagher,Daniel Bard,0,0,0,e534d8bf-8c13-46fe-8e09-d2a5cab21c17,453268.0,danielbard,"Bard, D",Right,Daniel Bard,4.56,6.12,49.1,88.0,93.0,88.0,0.8079999999999999,8.57,8.94,6.39,0.91,0.81,0.22699999999999998,0.36700000000000005,0.195,0.313,0.424,88.4,98.0,52.0,55.0,116.0,64.0,82.0,63.0,69.0,59.0,112.0,91.0,101.0,0.13699999999999998,0.45299999999999996,0.033,0.002,-3.18,-0.85,-5.82,-5.66,94.4,87.2,81.8,0.214,0.224,,,78.0,90.0,79.0,,,,0.374,,1.29,,95.0,,0.188,,,,,,,,0.143,,,,,,,,
54,2023-04-26,718421,Walk,walk,False,680757,453268,Steven Kwan,Daniel Bard,1,0,0,4a8776cc-a29b-4459-a40a-37fa5a8f29a7,453268.0,danielbard,"Bard, D",Right,Daniel Bard,4.56,6.12,49.1,88.0,93.0,88.0,0.8079999999999999,8.57,8.94,6.39,0.91,0.81,0.22699999999999998,0.36700000000000005,0.195,0.313,0.424,88.4,98.0,52.0,55.0,116.0,64.0,82.0,63.0,69.0,59.0,112.0,91.0,101.0,0.13699999999999998,0.45299999999999996,0.033,0.002,-3.18,-0.85,-5.82,-5.66,94.4,87.2,81.8,0.214,0.224,,,78.0,90.0,79.0,,,,0.374,,1.29,,95.0,,0.188,,,,,,,,0.143,,,,,,,,
55,2023-04-26,718421,Single,single,False,642708,453268,Amed Rosario,Daniel Bard,0,0,1,dc39997b-60d6-4207-995c-2d954a3dc072,453268.0,danielbard,"Bard, D",Right,Daniel Bard,4.56,6.12,49.1,88.0,93.0,88.0,0.8079999999999999,8.57,8.94,6.39,0.91,0.81,0.22699999999999998,0.36700000000000005,0.195,0.313,0.424,88.4,98.0,52.0,55.0,116.0,64.0,82.0,63.0,69.0,59.0,112.0,91.0,101.0,0.13699999999999998,0.45299999999999996,0.033,0.002,-3.18,-0.85,-5.82,-5.66,94.4,87.2,81.8,0.214,0.224,,,78.0,90.0,79.0,,,,0.374,,1.29,,95.0,,0.188,,,,,,,,0.143,,,,,,,,
56,2023-04-26,718421,Intent Walk,intent_walk,False,608070,543272,José Ramírez,Brad Hand,0,0,1,07184216-0576-1033-001c-f08cd117d70a,543272.0,bradhand,Hand,Left,Brad Hand,5.53,4.61,53.2,95.0,93.0,95.0,0.794,9.89,3.69,9.06,1.01,1.13,0.253,0.473,0.153,0.36,0.43700000000000006,,,,,,,,64.0,96.0,89.0,106.0,96.0,100.0,0.33299999999999996,0.498,,,-0.23,-0.33,,,92.6,81.0,,0.298,,,,81.0,98.0,86.0,,,,0.16899999999999998,,-0.9,,92.7,,0.324,,,,,,,,,0.236,,,,,,,
57,2023-04-26,718421,Strikeout,strikeout,True,647304,543272,Josh Naylor,Brad Hand,0,0,0,e3de1fb7-cac4-4a20-a10c-ccabb5b7460c,543272.0,bradhand,Hand,Left,Brad Hand,5.53,4.61,53.2,95.0,93.0,95.0,0.794,9.89,3.69,9.06,1.01,1.13,0.253,0.473,0.153,0.36,0.43700000000000006,,,,,,,,64.0,96.0,89.0,106.0,96.0,100.0,0.33299999999999996,0.498,,,-0.23,-0.33,,,92.6,81.0,,0.298,,,,81.0,98.0,86.0,,,,0.16899999999999998,,-0.9,,92.7,,0.324,,,,,,,,,0.236,,,,,,,
58,2023-04-26,718421,Strikeout,strikeout,True,605137,543272,Josh Bell,Brad Hand,0,0,0,1864aec1-3cd4-4a6c-b55c-303d8f7b4305,543272.0,bradhand,Hand,Left,Brad Hand,5.53,4.61,53.2,95.0,93.0,95.0,0.794,9.89,3.69,9.06,1.01,1.13,0.253,0.473,0.153,0.36,0.43700000000000006,,,,,,,,64.0,96.0,89.0,106.0,96.0,100.0,0.33299999999999996,0.498,,,-0.23,-0.33,,,92.6,81.0,,0.298,,,,81.0,98.0,86.0,,,,0.16899999999999998,,-0.9,,92.7,,0.324,,,,,,,,,0.236,,,,,,,
59,2023-04-26,718421,Strikeout,strikeout,True,453568,663986,Charlie Blackmon,Trevor Stephan,0,0,0,3c73b62c-ab5e-4cbf-adfc-f415d20999f6,663986.0,trevorstephan,Stephan,Right,Trevor Stephan,4.06,4.51,68.2,99.0,105.0,98.0,0.7190000000000001,9.83,3.41,8.26,0.79,1.01,0.218,0.415,0.122,0.34600000000000003,0.39299999999999996,,,,,,,,98.0,100.0,94.0,118.0,100.0,107.0,0.478,0.24100000000000002,,,0.55,-0.61,,,94.9,85.4,,0.271,0.317,,,,,,,,,,,,,,,,,,,,,,,,,107.0,97.0,97.0,0.281,0.73,86.5,0.152
60,2023-04-26,718421,Flyout,field_out,True,595777,663986,Jurickson Profar,Trevor Stephan,1,0,0,de7daae5-670f-41c7-9522-a6fdf1d3ce78,663986.0,trevorstephan,Stephan,Right,Trevor Stephan,4.06,4.51,68.2,99.0,105.0,98.0,0.7190000000000001,9.83,3.41,8.26,0.79,1.01,0.218,0.415,0.122,0.34600000000000003,0.39299999999999996,,,,,,,,98.0,100.0,94.0,118.0,100.0,107.0,0.478,0.24100000000000002,,,0.55,-0.61,,,94.9,85.4,,0.271,0.317,,,,,,,,,,,,,,,,,,,,,,,,,107.0,97.0,97.0,0.281,0.73,86.5,0.152
61,2023-04-26,718421,Groundout,field_out,True,592178,663986,Kris Bryant,Trevor Stephan,1,1,0,009b5f90-4b82-4e5d-a6ac-49047fd3439c,663986.0,trevorstephan,Stephan,Right,Trevor Stephan,4.06,4.51,68.2,99.0,105.0,98.0,0.7190000000000001,9.83,3.41,8.26,0.79,1.01,0.218,0.415,0.122,0.34600000000000003,0.39299999999999996,,,,,,,,98.0,100.0,94.0,118.0,100.0,107.0,0.478,0.24100000000000002,,,0.55,-0.61,,,94.9,85.4,,0.271,0.317,,,,,,,,,,,,,,,,,,,,,,,,,107.0,97.0,97.0,0.281,0.73,86.5,0.152
62,2023-04-26,718421,Hit By Pitch,hit_by_pitch,False,665926,543272,Andrés Giménez,Brad Hand,0,0,0,a64fd551-47b3-4c3b-90a8-4f72fb07260c,543272.0,bradhand,Hand,Left,Brad Hand,5.53,4.61,53.2,95.0,93.0,95.0,0.794,9.89,3.69,9.06,1.01,1.13,0.253,0.473,0.153,0.36,0.43700000000000006,,,,,,,,64.0,96.0,89.0,106.0,96.0,100.0,0.33299999999999996,0.498,,,-0.23,-0.33,,,92.6,81.0,,0.298,,,,81.0,98.0,86.0,,,,0.16899999999999998,,-0.9,,92.7,,0.324,,,,,,,,,0.236,,,,,,,
63,2023-04-26,718421,Single,single,False,664702,543272,Myles Straw,Brad Hand,1,1,1,a28bc956-0498-4ce3-a479-1d6f03f67bec,543272.0,bradhand,Hand,Left,Brad Hand,5.53,4.61,53.2,95.0,93.0,95.0,0.794,9.89,3.69,9.06,1.01,1.13,0.253,0.473,0.153,0.36,0.43700000000000006,,,,,,,,64.0,96.0,89.0,106.0,96.0,100.0,0.33299999999999996,0.498,,,-0.23,-0.33,,,92.6,81.0,,0.298,,,,81.0,98.0,86.0,,,,0.16899999999999998,,-0.9,,92.7,,0.324,,,,,,,,,0.236,,,,,,,
64,2023-04-26,718421,Groundout,field_out,True,686823,543272,Will Brennan,Brad Hand,0,0,1,8788ad0f-08da-4538-8e2d-dc0a9471abe6,543272.0,bradhand,Hand,Left,Brad Hand,5.53,4.61,53.2,95.0,93.0,95.0,0.794,9.89,3.69,9.06,1.01,1.13,0.253,0.473,0.153,0.36,0.43700000000000006,,,,,,,,64.0,96.0,89.0,106.0,96.0,100.0,0.33299999999999996,0.498,,,-0.23,-0.33,,,92.6,81.0,,0.298,,,,81.0,98.0,86.0,,,,0.16899999999999998,,-0.9,,92.7,,0.324,,,,,,,,,0.236,,,,,,,
65,2023-04-26,718421,Pop Out,field_out,True,595956,572955,Cam Gallagher,Pierce Johnson,0,0,0,d4d712bb-0b84-4b43-b684-ca7d85566ba8,572955.0,piercejohnson,Johnson,Right,Pierce Johnson,4.02,3.9,62.2,99.0,121.0,103.0,0.696,12.93,4.31,9.05,1.44,1.05,0.261,0.389,0.083,0.395,0.406,,,,,137.0,105.0,112.0,92.0,92.0,87.0,134.0,102.0,110.0,0.35200000000000004,0.059000000000000004,0.589,,-1.8,2.7,0.84,,95.9,88.1,85.5,0.351,0.276,,0.222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66,2023-04-26,718421,Groundout,field_out,True,680757,572955,Steven Kwan,Pierce Johnson,1,0,0,fcdc1d57-98ea-4325-9cae-2a63cfbeabdf,572955.0,piercejohnson,Johnson,Right,Pierce Johnson,4.02,3.9,62.2,99.0,121.0,103.0,0.696,12.93,4.31,9.05,1.44,1.05,0.261,0.389,0.083,0.395,0.406,,,,,137.0,105.0,112.0,92.0,92.0,87.0,134.0,102.0,110.0,0.35200000000000004,0.059000000000000004,0.589,,-1.8,2.7,0.84,,95.9,88.1,85.5,0.351,0.276,,0.222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67,2023-04-26,718421,Groundout,field_out,True,543068,661403,C.J. Cron,Emmanuel Clase,0,0,0,d519649d-3f1a-4445-854e-5ddaa41a3f74,661403.0,emmanuelclase,"Clase, E",Right,Emmanuel Clase,3.22,3.04,72.2,104.0,154.0,117.0,0.747,7.93,1.98,8.42,0.5,2.18,0.33,0.294,0.163,0.303,0.47600000000000003,,,,,,,,132.0,110.0,120.0,160.0,106.0,126.0,0.004,0.32,,,4.05,1.55,,,98.5,91.1,,,0.19,,,,,,,,,,,,,,,,151.0,103.0,113.0,0.6759999999999999,0.76,99.1,0.267,,,,,,,,,
68,2023-04-26,718421,Groundout,field_out,True,641857,661403,Ryan McMahon,Emmanuel Clase,1,0,0,162096d5-8b6c-4253-951d-4fd802dec402,661403.0,emmanuelclase,"Clase, E",Right,Emmanuel Clase,3.22,3.04,72.2,104.0,154.0,117.0,0.747,7.93,1.98,8.42,0.5,2.18,0.33,0.294,0.163,0.303,0.47600000000000003,,,,,,,,132.0,110.0,120.0,160.0,106.0,126.0,0.004,0.32,,,4.05,1.55,,,98.5,91.1,,,0.19,,,,,,,,,,,,,,,,151.0,103.0,113.0,0.6759999999999999,0.76,99.1,0.267,,,,,,,,,
69,2023-04-26,718421,Single,single,False,676701,661403,Alan Trejo,Emmanuel Clase,1,0,0,b7ed149d-d48b-476f-846c-0246814ef730,661403.0,emmanuelclase,"Clase, E",Right,Emmanuel Clase,3.22,3.04,72.2,104.0,154.0,117.0,0.747,7.93,1.98,8.42,0.5,2.18,0.33,0.294,0.163,0.303,0.47600000000000003,,,,,,,,132.0,110.0,120.0,160.0,106.0,126.0,0.004,0.32,,,4.05,1.55,,,98.5,91.1,,,0.19,,,,,,,,,,,,,,,,151.0,103.0,113.0,0.6759999999999999,0.76,99.1,0.267,,,,,,,,,
70,2023-04-26,718421,Flyout,field_out,True,686668,661403,Brenton Doyle,Emmanuel Clase,1,0,0,f99e2bac-4224-44c1-905c-42b493f36f94,661403.0,emmanuelclase,"Clase, E",Right,Emmanuel Clase,3.22,3.04,72.2,104.0,154.0,117.0,0.747,7.93,1.98,8.42,0.5,2.18,0.33,0.294,0.163,0.303,0.47600000000000003,,,,,,,,132.0,110.0,120.0,160.0,106.0,126.0,0.004,0.32,,,4.05,1.55,,,98.5,91.1,,,0.19,,,,,,,,,,,,,,,,151.0,103.0,113.0,0.6759999999999999,0.76,99.1,0.267,,,,,,,,,
