,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ FC,Loc+ FC,Pit+ FC,Stf+ FS,Loc+ FS,Pit+ FS,SI%,FA%,FC%,FS%,SL%,CU%,CH%,wFA/C,wFC/C,wFS/C,wSI/C,wSL/C,wCU/C,wCH/C,vFA,vFC,vFS,vSI,vSL,vCU,CH_ba,SI_ba,FF_ba,CU_ba,FC_ba,SL_ba,ST_ba,FS_ba
33,2023-04-02,718736,Flyout,field_out,True,645444,592789,Jose Herrera,Noah Syndergaard,0,0,0,e32684f7-8751-4e9b-a99c-0b07712a8de6,592789.0,noahsyndergaard,Syndergaard,Right,Noah Syndergaard,6.5,6.48,88.2,104.0,80.0,99.0,0.8340000000000001,5.68,1.93,10.56,2.23,0.94,0.203,0.43799999999999994,0.147,0.363,0.46799999999999997,87.3,72.0,104.0,100.0,95.0,104.0,107.0,65.0,109.0,95.0,87.0,102.0,96.0,88.0,99.0,97.0,85.0,103.0,98.0,43.0,87.0,84.0,0.261,0.18100000000000002,0.126,0.003,0.067,0.141,0.222,0.68,-0.49,1.25,-1.16,-2.33,-0.93,-2.71,92.2,89.5,87.7,92.3,85.0,77.9,0.286,0.363,0.208,0.233,0.333,0.24,,
34,2023-04-02,718736,Strikeout,strikeout,True,621035,605200,Chris Taylor,Zach Davies,0,0,0,44e20b4f-e3d3-4ae6-9d43-3d41885818c0,605200.0,zachdavies,Davies,Right,Zach Davies,7.0,5.48,82.1,100.0,75.0,92.0,0.799,7.87,4.26,10.71,1.09,1.3,0.239,0.39799999999999996,0.14,0.371,0.36,80.7,78.0,106.0,100.0,89.0,99.0,100.0,72.0,100.0,91.0,71.0,97.0,88.0,113.0,105.0,101.0,73.0,93.0,88.0,,,,0.325,0.226,0.113,,0.027000000000000003,0.061,0.248,-0.05,0.13,,-1.5,-1.83,-0.55,-1.19,89.3,87.5,,89.6,80.8,77.0,0.275,0.381,0.21,0.188,0.3,0.333,0.25,
35,2023-04-02,718736,Flyout,field_out,True,500743,605200,Miguel Rojas,Zach Davies,0,0,0,208a935e-1237-41a4-830b-095f78072d38,605200.0,zachdavies,Davies,Right,Zach Davies,7.0,5.48,82.1,100.0,75.0,92.0,0.799,7.87,4.26,10.71,1.09,1.3,0.239,0.39799999999999996,0.14,0.371,0.36,80.7,78.0,106.0,100.0,89.0,99.0,100.0,72.0,100.0,91.0,71.0,97.0,88.0,113.0,105.0,101.0,73.0,93.0,88.0,,,,0.325,0.226,0.113,,0.027000000000000003,0.061,0.248,-0.05,0.13,,-1.5,-1.83,-0.55,-1.19,89.3,87.5,,89.6,80.8,77.0,0.275,0.381,0.21,0.188,0.3,0.333,0.25,
36,2023-04-02,718736,Single,single,False,605141,605200,Mookie Betts,Zach Davies,0,0,0,e79c402c-4ffd-4fe3-a7ae-32c52f896194,605200.0,zachdavies,Davies,Right,Zach Davies,7.0,5.48,82.1,100.0,75.0,92.0,0.799,7.87,4.26,10.71,1.09,1.3,0.239,0.39799999999999996,0.14,0.371,0.36,80.7,78.0,106.0,100.0,89.0,99.0,100.0,72.0,100.0,91.0,71.0,97.0,88.0,113.0,105.0,101.0,73.0,93.0,88.0,,,,0.325,0.226,0.113,,0.027000000000000003,0.061,0.248,-0.05,0.13,,-1.5,-1.83,-0.55,-1.19,89.3,87.5,,89.6,80.8,77.0,0.275,0.381,0.21,0.188,0.3,0.333,0.25,
37,2023-04-02,718736,Single,single,False,518692,605200,Freddie Freeman,Zach Davies,0,0,1,6ec8f5f4-4dc9-4713-93de-f2583d577016,605200.0,zachdavies,Davies,Right,Zach Davies,7.0,5.48,82.1,100.0,75.0,92.0,0.799,7.87,4.26,10.71,1.09,1.3,0.239,0.39799999999999996,0.14,0.371,0.36,80.7,78.0,106.0,100.0,89.0,99.0,100.0,72.0,100.0,91.0,71.0,97.0,88.0,113.0,105.0,101.0,73.0,93.0,88.0,,,,0.325,0.226,0.113,,0.027000000000000003,0.061,0.248,-0.05,0.13,,-1.5,-1.83,-0.55,-1.19,89.3,87.5,,89.6,80.8,77.0,0.275,0.381,0.21,0.188,0.3,0.333,0.25,
38,2023-04-02,718736,Forceout,force_out,True,669257,605200,Will Smith,Zach Davies,0,0,1,8502d742-d57e-4eb0-b02c-fa5459360842,605200.0,zachdavies,Davies,Right,Zach Davies,7.0,5.48,82.1,100.0,75.0,92.0,0.799,7.87,4.26,10.71,1.09,1.3,0.239,0.39799999999999996,0.14,0.371,0.36,80.7,78.0,106.0,100.0,89.0,99.0,100.0,72.0,100.0,91.0,71.0,97.0,88.0,113.0,105.0,101.0,73.0,93.0,88.0,,,,0.325,0.226,0.113,,0.027000000000000003,0.061,0.248,-0.05,0.13,,-1.5,-1.83,-0.55,-1.19,89.3,87.5,,89.6,80.8,77.0,0.275,0.381,0.21,0.188,0.3,0.333,0.25,
39,2023-04-02,718736,Groundout,field_out,True,668942,592789,Josh Rojas,Noah Syndergaard,0,0,0,9d484656-f954-4e3c-8cd7-641f61db7a84,592789.0,noahsyndergaard,Syndergaard,Right,Noah Syndergaard,6.5,6.48,88.2,104.0,80.0,99.0,0.8340000000000001,5.68,1.93,10.56,2.23,0.94,0.203,0.43799999999999994,0.147,0.363,0.46799999999999997,87.3,72.0,104.0,100.0,95.0,104.0,107.0,65.0,109.0,95.0,87.0,102.0,96.0,88.0,99.0,97.0,85.0,103.0,98.0,43.0,87.0,84.0,0.261,0.18100000000000002,0.126,0.003,0.067,0.141,0.222,0.68,-0.49,1.25,-1.16,-2.33,-0.93,-2.71,92.2,89.5,87.7,92.3,85.0,77.9,0.286,0.363,0.208,0.233,0.333,0.24,,
40,2023-04-02,718736,Groundout,field_out,True,606466,592789,Ketel Marte,Noah Syndergaard,0,0,0,b5ea892e-93ca-4cc0-a7c0-a862477403b2,592789.0,noahsyndergaard,Syndergaard,Right,Noah Syndergaard,6.5,6.48,88.2,104.0,80.0,99.0,0.8340000000000001,5.68,1.93,10.56,2.23,0.94,0.203,0.43799999999999994,0.147,0.363,0.46799999999999997,87.3,72.0,104.0,100.0,95.0,104.0,107.0,65.0,109.0,95.0,87.0,102.0,96.0,88.0,99.0,97.0,85.0,103.0,98.0,43.0,87.0,84.0,0.261,0.18100000000000002,0.126,0.003,0.067,0.141,0.222,0.68,-0.49,1.25,-1.16,-2.33,-0.93,-2.71,92.2,89.5,87.7,92.3,85.0,77.9,0.286,0.363,0.208,0.233,0.333,0.24,,
41,2023-04-02,718736,Strikeout,strikeout,True,666971,592789,Lourdes Gurriel Jr.,Noah Syndergaard,0,0,0,02420034-8479-4d5c-bca0-f7d37c78e005,592789.0,noahsyndergaard,Syndergaard,Right,Noah Syndergaard,6.5,6.48,88.2,104.0,80.0,99.0,0.8340000000000001,5.68,1.93,10.56,2.23,0.94,0.203,0.43799999999999994,0.147,0.363,0.46799999999999997,87.3,72.0,104.0,100.0,95.0,104.0,107.0,65.0,109.0,95.0,87.0,102.0,96.0,88.0,99.0,97.0,85.0,103.0,98.0,43.0,87.0,84.0,0.261,0.18100000000000002,0.126,0.003,0.067,0.141,0.222,0.68,-0.49,1.25,-1.16,-2.33,-0.93,-2.71,92.2,89.5,87.7,92.3,85.0,77.9,0.286,0.363,0.208,0.233,0.333,0.24,,
42,2023-04-02,718736,Groundout,field_out,True,502110,669459,J.D. Martinez,Kyle Nelson,1,1,0,a963d8ae-aff0-4cdf-8686-6501d8b3b767,669459.0,kylenelson,"Nelson, K",Left,Kyle Nelson,4.18,3.74,56.0,108.0,91.0,106.0,0.71,10.77,2.25,9.48,1.93,0.88,0.217,0.47100000000000003,0.17800000000000002,0.344,0.434,,,,,,,,64.0,104.0,93.0,,,,104.0,111.0,113.0,101.0,108.0,102.0,,,,,0.321,0.086,,0.5920000000000001,0.001,,-1.23,0.71,,,-0.18,4.16,,92.0,88.3,,,85.4,78.4,,,0.321,,0.294,0.228,,
43,2023-04-02,718736,Strikeout,strikeout,True,444482,669459,David Peralta,Kyle Nelson,0,0,0,aa0aff6c-5262-4b43-a0be-f1feed3abc43,669459.0,kylenelson,"Nelson, K",Left,Kyle Nelson,4.18,3.74,56.0,108.0,91.0,106.0,0.71,10.77,2.25,9.48,1.93,0.88,0.217,0.47100000000000003,0.17800000000000002,0.344,0.434,,,,,,,,64.0,104.0,93.0,,,,104.0,111.0,113.0,101.0,108.0,102.0,,,,,0.321,0.086,,0.5920000000000001,0.001,,-1.23,0.71,,,-0.18,4.16,,92.0,88.3,,,85.4,78.4,,,0.321,,0.294,0.228,,
44,2023-04-02,718736,Strikeout,strikeout,True,572204,669459,Trayce Thompson,Kyle Nelson,0,0,0,e8128200-5720-4b8f-86e4-fb807875317e,669459.0,kylenelson,"Nelson, K",Left,Kyle Nelson,4.18,3.74,56.0,108.0,91.0,106.0,0.71,10.77,2.25,9.48,1.93,0.88,0.217,0.47100000000000003,0.17800000000000002,0.344,0.434,,,,,,,,64.0,104.0,93.0,,,,104.0,111.0,113.0,101.0,108.0,102.0,,,,,0.321,0.086,,0.5920000000000001,0.001,,-1.23,0.71,,,-0.18,4.16,,92.0,88.3,,,85.4,78.4,,,0.321,,0.294,0.228,,
45,2023-04-02,718736,Single,single,False,572233,592789,Christian Walker,Noah Syndergaard,1,0,0,42b579e7-f604-4c31-be5a-85f3bef76927,592789.0,noahsyndergaard,Syndergaard,Right,Noah Syndergaard,6.5,6.48,88.2,104.0,80.0,99.0,0.8340000000000001,5.68,1.93,10.56,2.23,0.94,0.203,0.43799999999999994,0.147,0.363,0.46799999999999997,87.3,72.0,104.0,100.0,95.0,104.0,107.0,65.0,109.0,95.0,87.0,102.0,96.0,88.0,99.0,97.0,85.0,103.0,98.0,43.0,87.0,84.0,0.261,0.18100000000000002,0.126,0.003,0.067,0.141,0.222,0.68,-0.49,1.25,-1.16,-2.33,-0.93,-2.71,92.2,89.5,87.7,92.3,85.0,77.9,0.286,0.363,0.208,0.233,0.333,0.24,,
46,2023-04-02,718736,Grounded Into DP,grounded_into_double_play,True,682998,657571,Corbin Carroll,Caleb Ferguson,0,0,1,8ba1b0de-ac1d-4fa2-82e0-890cedbd6294,657571.0,calebferguson,Ferguson,Left,Caleb Ferguson,3.43,3.85,60.1,101.0,108.0,100.0,0.767,10.44,3.43,9.55,0.6,1.84,0.29600000000000004,0.361,0.166,0.32,0.451,,,,,,,,108.0,102.0,101.0,,,,120.0,87.0,98.0,107.0,101.0,99.0,,,,,0.665,0.307,,0.027999999999999997,,,0.19,-0.37,,,0.92,,,95.8,86.6,,,80.0,,,,0.277,,0.253,,0.25,
47,2023-04-02,718736,Hit By Pitch,hit_by_pitch,False,664983,657571,Jake McCarthy,Caleb Ferguson,0,0,0,95000f78-fc51-4ad7-9c7d-a883e6c43cfa,657571.0,calebferguson,Ferguson,Left,Caleb Ferguson,3.43,3.85,60.1,101.0,108.0,100.0,0.767,10.44,3.43,9.55,0.6,1.84,0.29600000000000004,0.361,0.166,0.32,0.451,,,,,,,,108.0,102.0,101.0,,,,120.0,87.0,98.0,107.0,101.0,99.0,,,,,0.665,0.307,,0.027999999999999997,,,0.19,-0.37,,,0.92,,,95.8,86.6,,,80.0,,,,0.277,,0.253,,0.25,
48,2023-04-02,718736,Groundout,field_out,True,677950,657571,Alek Thomas,Caleb Ferguson,1,1,1,7e684afd-9d77-402c-ba89-8ac8d36879bb,657571.0,calebferguson,Ferguson,Left,Caleb Ferguson,3.43,3.85,60.1,101.0,108.0,100.0,0.767,10.44,3.43,9.55,0.6,1.84,0.29600000000000004,0.361,0.166,0.32,0.451,,,,,,,,108.0,102.0,101.0,,,,120.0,87.0,98.0,107.0,101.0,99.0,,,,,0.665,0.307,,0.027999999999999997,,,0.19,-0.37,,,0.92,,,95.8,86.6,,,80.0,,,,0.277,,0.253,,0.25,
49,2023-04-02,718736,Hit By Pitch,hit_by_pitch,False,681546,669459,James Outman,Kyle Nelson,0,0,0,60f498a4-ea4b-4921-ad9a-9eae84bd68ec,669459.0,kylenelson,"Nelson, K",Left,Kyle Nelson,4.18,3.74,56.0,108.0,91.0,106.0,0.71,10.77,2.25,9.48,1.93,0.88,0.217,0.47100000000000003,0.17800000000000002,0.344,0.434,,,,,,,,64.0,104.0,93.0,,,,104.0,111.0,113.0,101.0,108.0,102.0,,,,,0.321,0.086,,0.5920000000000001,0.001,,-1.23,0.71,,,-0.18,4.16,,92.0,88.3,,,85.4,78.4,,,0.321,,0.294,0.228,,
50,2023-04-02,718736,Lineout,field_out,True,621035,612434,Chris Taylor,Miguel Castro,0,0,0,78dce7e0-c2ce-48d4-a71d-4b9d7e3c1acb,612434.0,miguelcastro,Castro,Right,Miguel Castro,4.31,3.82,64.2,99.0,100.0,103.0,0.747,8.35,3.48,7.1,1.11,1.28,0.239,0.39399999999999996,0.20600000000000002,0.272,0.42,91.4,84.0,96.0,92.0,,,,,,,74.0,95.0,91.0,132.0,104.0,119.0,,,,,,,0.425,,,,0.41700000000000004,,0.159,,,,0.79,1.27,,-0.43,,,,96.8,83.8,,0.227,0.256,,,,0.171,,
51,2023-04-02,718736,Lineout,field_out,True,500743,612434,Miguel Rojas,Miguel Castro,1,0,1,647184ec-4500-46e8-8fee-ac80cdf9a26b,612434.0,miguelcastro,Castro,Right,Miguel Castro,4.31,3.82,64.2,99.0,100.0,103.0,0.747,8.35,3.48,7.1,1.11,1.28,0.239,0.39399999999999996,0.20600000000000002,0.272,0.42,91.4,84.0,96.0,92.0,,,,,,,74.0,95.0,91.0,132.0,104.0,119.0,,,,,,,0.425,,,,0.41700000000000004,,0.159,,,,0.79,1.27,,-0.43,,,,96.8,83.8,,0.227,0.256,,,,0.171,,
52,2023-04-02,718736,Pop Out,field_out,True,605141,612434,Mookie Betts,Miguel Castro,0,0,0,f875ba78-6b4e-4a8a-9f8f-dfacfbdf6988,612434.0,miguelcastro,Castro,Right,Miguel Castro,4.31,3.82,64.2,99.0,100.0,103.0,0.747,8.35,3.48,7.1,1.11,1.28,0.239,0.39399999999999996,0.20600000000000002,0.272,0.42,91.4,84.0,96.0,92.0,,,,,,,74.0,95.0,91.0,132.0,104.0,119.0,,,,,,,0.425,,,,0.41700000000000004,,0.159,,,,0.79,1.27,,-0.43,,,,96.8,83.8,,0.227,0.256,,,,0.171,,
53,2023-04-02,718736,Single,single,False,672695,623465,Geraldo Perdomo,Evan Phillips,0,0,0,f5cef248-f83c-46ea-995d-a80b8bcad532,623465.0,evanphillips,"Phillips, E",Right,Evan Phillips,2.05,3.11,61.1,103.0,121.0,108.0,0.736,9.68,1.91,5.58,0.88,1.16,0.25,0.42100000000000004,0.125,0.316,0.43,,,,,,,,109.0,103.0,102.0,104.0,100.0,95.0,139.0,105.0,117.0,104.0,100.0,105.0,,,,0.109,0.196,0.24,,0.455,,,2.1,0.76,,-0.56,2.88,,,96.4,93.1,,95.5,85.4,,,0.278,0.154,,0.27,,0.111,
54,2023-04-02,718736,Grounded Into DP,grounded_into_double_play,True,645444,623465,Jose Herrera,Evan Phillips,1,0,1,80e33f32-7c4b-4207-8024-0baa5b995aec,623465.0,evanphillips,"Phillips, E",Right,Evan Phillips,2.05,3.11,61.1,103.0,121.0,108.0,0.736,9.68,1.91,5.58,0.88,1.16,0.25,0.42100000000000004,0.125,0.316,0.43,,,,,,,,109.0,103.0,102.0,104.0,100.0,95.0,139.0,105.0,117.0,104.0,100.0,105.0,,,,0.109,0.196,0.24,,0.455,,,2.1,0.76,,-0.56,2.88,,,96.4,93.1,,95.5,85.4,,,0.278,0.154,,0.27,,0.111,
55,2023-04-02,718736,Flyout,field_out,True,668942,623465,Josh Rojas,Evan Phillips,0,0,0,b6ba51fb-589c-43b4-bb79-ce0f5a5ccce7,623465.0,evanphillips,"Phillips, E",Right,Evan Phillips,2.05,3.11,61.1,103.0,121.0,108.0,0.736,9.68,1.91,5.58,0.88,1.16,0.25,0.42100000000000004,0.125,0.316,0.43,,,,,,,,109.0,103.0,102.0,104.0,100.0,95.0,139.0,105.0,117.0,104.0,100.0,105.0,,,,0.109,0.196,0.24,,0.455,,,2.1,0.76,,-0.56,2.88,,,96.4,93.1,,95.5,85.4,,,0.278,0.154,,0.27,,0.111,
56,2023-04-02,718736,Walk,walk,False,518692,612434,Freddie Freeman,Miguel Castro,1,0,0,7b775364-5053-449d-b5ed-cb370fdcaad7,612434.0,miguelcastro,Castro,Right,Miguel Castro,4.31,3.82,64.2,99.0,100.0,103.0,0.747,8.35,3.48,7.1,1.11,1.28,0.239,0.39399999999999996,0.20600000000000002,0.272,0.42,91.4,84.0,96.0,92.0,,,,,,,74.0,95.0,91.0,132.0,104.0,119.0,,,,,,,0.425,,,,0.41700000000000004,,0.159,,,,0.79,1.27,,-0.43,,,,96.8,83.8,,0.227,0.256,,,,0.171,,
57,2023-04-02,718736,Strikeout,strikeout,True,669257,612434,Will Smith,Miguel Castro,0,0,0,a3bf7d75-51ba-486c-8b3a-ffe0fdd44814,612434.0,miguelcastro,Castro,Right,Miguel Castro,4.31,3.82,64.2,99.0,100.0,103.0,0.747,8.35,3.48,7.1,1.11,1.28,0.239,0.39399999999999996,0.20600000000000002,0.272,0.42,91.4,84.0,96.0,92.0,,,,,,,74.0,95.0,91.0,132.0,104.0,119.0,,,,,,,0.425,,,,0.41700000000000004,,0.159,,,,0.79,1.27,,-0.43,,,,96.8,83.8,,0.227,0.256,,,,0.171,,
58,2023-04-02,718736,Strikeout,strikeout,True,502110,612434,J.D. Martinez,Miguel Castro,0,0,0,b9f5433a-d2b2-4920-af5c-ededc9e0fff0,612434.0,miguelcastro,Castro,Right,Miguel Castro,4.31,3.82,64.2,99.0,100.0,103.0,0.747,8.35,3.48,7.1,1.11,1.28,0.239,0.39399999999999996,0.20600000000000002,0.272,0.42,91.4,84.0,96.0,92.0,,,,,,,74.0,95.0,91.0,132.0,104.0,119.0,,,,,,,0.425,,,,0.41700000000000004,,0.159,,,,0.79,1.27,,-0.43,,,,96.8,83.8,,0.227,0.256,,,,0.171,,
59,2023-04-02,718736,Walk,walk,False,678246,605177,Miguel Vargas,Andrew Chafin,1,0,1,af87c635-c865-4c9e-a152-4e5b785f365d,605177.0,andrewchafin,Chafin,Left,Andrew Chafin,4.73,4.36,51.1,95.0,97.0,95.0,0.696,11.05,4.91,7.89,1.05,1.02,0.371,0.311,0.16699999999999998,0.311,0.32,86.4,52.0,93.0,74.0,,,,75.0,89.0,80.0,87.0,98.0,92.0,124.0,95.0,109.0,,,,,,,0.44,0.201,,,0.35100000000000003,,0.009000000000000001,-2.66,,,0.0,1.24,,5.1,92.2,,,92.2,83.5,,,0.284,0.353,,,0.111,,
60,2023-04-02,718736,Strikeout,strikeout,True,572204,605177,Trayce Thompson,Andrew Chafin,0,0,0,b130b2d4-46bc-451d-ad35-c5d17959e875,605177.0,andrewchafin,Chafin,Left,Andrew Chafin,4.73,4.36,51.1,95.0,97.0,95.0,0.696,11.05,4.91,7.89,1.05,1.02,0.371,0.311,0.16699999999999998,0.311,0.32,86.4,52.0,93.0,74.0,,,,75.0,89.0,80.0,87.0,98.0,92.0,124.0,95.0,109.0,,,,,,,0.44,0.201,,,0.35100000000000003,,0.009000000000000001,-2.66,,,0.0,1.24,,5.1,92.2,,,92.2,83.5,,,0.284,0.353,,,0.111,,
61,2023-04-02,718736,Double,double,False,606466,660813,Ketel Marte,Brusdar Graterol,0,0,0,13337c69-0790-49bf-a4b8-7aa9c918ed2c,660813.0,brusdargraterol,Graterol,Right,Brusdar Graterol,1.2,3.04,67.1,107.0,119.0,109.0,0.846,6.42,1.6,7.08,0.4,2.8,0.309,0.289,0.20600000000000002,0.273,0.456,,,,,,,,87.0,105.0,94.0,132.0,111.0,110.0,138.0,114.0,123.0,91.0,91.0,99.0,,,,0.436,0.102,0.21899999999999997,,0.243,,,1.14,1.66,,3.37,-0.24,,,98.3,95.6,,98.6,88.7,,,0.224,0.2,,0.233,0.214,,
62,2023-04-02,718736,Single,single,True,666971,660813,Lourdes Gurriel Jr.,Brusdar Graterol,0,0,1,7ae0df42-63ac-4bf9-a4cb-e72053a572c9,660813.0,brusdargraterol,Graterol,Right,Brusdar Graterol,1.2,3.04,67.1,107.0,119.0,109.0,0.846,6.42,1.6,7.08,0.4,2.8,0.309,0.289,0.20600000000000002,0.273,0.456,,,,,,,,87.0,105.0,94.0,132.0,111.0,110.0,138.0,114.0,123.0,91.0,91.0,99.0,,,,0.436,0.102,0.21899999999999997,,0.243,,,1.14,1.66,,3.37,-0.24,,,98.3,95.6,,98.6,88.7,,,0.224,0.2,,0.233,0.214,,
63,2023-04-02,718736,Single,single,False,572233,660813,Christian Walker,Brusdar Graterol,1,1,1,2e84633c-290a-4832-a938-26b5aeded395,660813.0,brusdargraterol,Graterol,Right,Brusdar Graterol,1.2,3.04,67.1,107.0,119.0,109.0,0.846,6.42,1.6,7.08,0.4,2.8,0.309,0.289,0.20600000000000002,0.273,0.456,,,,,,,,87.0,105.0,94.0,132.0,111.0,110.0,138.0,114.0,123.0,91.0,91.0,99.0,,,,0.436,0.102,0.21899999999999997,,0.243,,,1.14,1.66,,3.37,-0.24,,,98.3,95.6,,98.6,88.7,,,0.224,0.2,,0.233,0.214,,
64,2023-04-02,718736,Forceout,force_out,True,682998,660813,Corbin Carroll,Brusdar Graterol,0,0,1,ccb917c5-005e-4ff9-89f3-556527290b3d,660813.0,brusdargraterol,Graterol,Right,Brusdar Graterol,1.2,3.04,67.1,107.0,119.0,109.0,0.846,6.42,1.6,7.08,0.4,2.8,0.309,0.289,0.20600000000000002,0.273,0.456,,,,,,,,87.0,105.0,94.0,132.0,111.0,110.0,138.0,114.0,123.0,91.0,91.0,99.0,,,,0.436,0.102,0.21899999999999997,,0.243,,,1.14,1.66,,3.37,-0.24,,,98.3,95.6,,98.6,88.7,,,0.224,0.2,,0.233,0.214,,
65,2023-04-02,718736,Single,single,False,664983,660813,Jake McCarthy,Brusdar Graterol,0,0,1,8896d777-ca5e-474d-8094-123d99a8baa6,660813.0,brusdargraterol,Graterol,Right,Brusdar Graterol,1.2,3.04,67.1,107.0,119.0,109.0,0.846,6.42,1.6,7.08,0.4,2.8,0.309,0.289,0.20600000000000002,0.273,0.456,,,,,,,,87.0,105.0,94.0,132.0,111.0,110.0,138.0,114.0,123.0,91.0,91.0,99.0,,,,0.436,0.102,0.21899999999999997,,0.243,,,1.14,1.66,,3.37,-0.24,,,98.3,95.6,,98.6,88.7,,,0.224,0.2,,0.233,0.214,,
66,2023-04-02,718736,Flyout,field_out,True,677950,660813,Alek Thomas,Brusdar Graterol,0,0,0,c27a2255-1338-44d3-ad97-8344c129159a,660813.0,brusdargraterol,Graterol,Right,Brusdar Graterol,1.2,3.04,67.1,107.0,119.0,109.0,0.846,6.42,1.6,7.08,0.4,2.8,0.309,0.289,0.20600000000000002,0.273,0.456,,,,,,,,87.0,105.0,94.0,132.0,111.0,110.0,138.0,114.0,123.0,91.0,91.0,99.0,,,,0.436,0.102,0.21899999999999997,,0.243,,,1.14,1.66,,3.37,-0.24,,,98.3,95.6,,98.6,88.7,,,0.224,0.2,,0.233,0.214,,
67,2023-04-02,718736,Strikeout,strikeout,True,605131,605177,Austin Barnes,Andrew Chafin,0,0,0,015fde15-bfd0-4d91-90e1-f837a76ff533,605177.0,andrewchafin,Chafin,Left,Andrew Chafin,4.73,4.36,51.1,95.0,97.0,95.0,0.696,11.05,4.91,7.89,1.05,1.02,0.371,0.311,0.16699999999999998,0.311,0.32,86.4,52.0,93.0,74.0,,,,75.0,89.0,80.0,87.0,98.0,92.0,124.0,95.0,109.0,,,,,,,0.44,0.201,,,0.35100000000000003,,0.009000000000000001,-2.66,,,0.0,1.24,,5.1,92.2,,,92.2,83.5,,,0.284,0.353,,,0.111,,
68,2023-04-02,718736,Strikeout,strikeout,True,621035,543518,Chris Taylor,Scott McGough,0,0,0,d805386d-0a72-467a-a1ad-f76ddbd84487,543518.0,scottmcgough,McGough,Right,Scott McGough,4.73,4.24,70.1,100.0,91.0,98.0,0.6990000000000001,11.0,3.84,7.68,1.79,1.54,0.213,0.49200000000000005,0.115,0.39299999999999996,0.418,,,,,,,,98.0,100.0,96.0,,,,117.0,100.0,102.0,,,,74.0,99.0,101.0,0.004,0.507,,0.397,0.092,,,0.13,,-0.04,9.06,-1.58,,,93.5,,85.7,93.7,86.6,,,,0.239,,,0.308,,0.198
69,2023-04-02,718736,Groundout,field_out,True,518792,543518,Jason Heyward,Scott McGough,1,0,0,650ea714-aefd-4ab2-90d4-aabc678ae9df,543518.0,scottmcgough,McGough,Right,Scott McGough,4.73,4.24,70.1,100.0,91.0,98.0,0.6990000000000001,11.0,3.84,7.68,1.79,1.54,0.213,0.49200000000000005,0.115,0.39299999999999996,0.418,,,,,,,,98.0,100.0,96.0,,,,117.0,100.0,102.0,,,,74.0,99.0,101.0,0.004,0.507,,0.397,0.092,,,0.13,,-0.04,9.06,-1.58,,,93.5,,85.7,93.7,86.6,,,,0.239,,,0.308,,0.198
