,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,SI%,FA%,SL%,CH%,wFA/C,wSI/C,wSL/C,wCH/C,vFA,vSI,vSL,SI_ba,SL_ba,FF_ba,CH_ba,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FC,Loc+ FC,Pit+ FC,FC%,CU%,KC%,wFC/C,wCU/C,wKC/C,vFC,vCU,vKC,CU_ba,FC_ba,ST_ba,Stf+ FS,Loc+ FS,Pit+ FS,FS%,wFS/C,vFS,FS_ba
36,2023-04-29,718383,Single,single,False,663647,571578,Ke'Bryan Hayes,Patrick Corbin,0,0,0,3f3e1840-e9fc-40c3-97b5-4a24b5cca6ab,571578.0,patrickcorbin,Corbin,Left,Patrick Corbin,5.2,6.16,180.0,101.0,81.0,95.0,0.797,6.2,2.85,10.5,1.65,1.3,0.24,0.392,0.127,0.344,0.41100000000000003,81.2,66.0,101.0,96.0,65.0,103.0,88.0,86.0,102.0,93.0,84.0,99.0,100.0,0.41700000000000004,0.16899999999999998,0.35,0.064,-0.69,-0.89,-0.51,-2.07,91.8,92.1,80.5,0.32,0.233,0.327,0.29,,,,,,,,,,,,,,,,,,,,,,,,,
37,2023-04-29,718383,Strikeout,strikeout,True,668804,571578,Bryan Reynolds,Patrick Corbin,0,0,1,234adac8-fdfb-4e0f-8b71-4297b11ca17a,571578.0,patrickcorbin,Corbin,Left,Patrick Corbin,5.2,6.16,180.0,101.0,81.0,95.0,0.797,6.2,2.85,10.5,1.65,1.3,0.24,0.392,0.127,0.344,0.41100000000000003,81.2,66.0,101.0,96.0,65.0,103.0,88.0,86.0,102.0,93.0,84.0,99.0,100.0,0.41700000000000004,0.16899999999999998,0.35,0.064,-0.69,-0.89,-0.51,-2.07,91.8,92.1,80.5,0.32,0.233,0.327,0.29,,,,,,,,,,,,,,,,,,,,,,,,,
38,2023-04-29,718383,Groundout,field_out,True,669743,448179,Alex Call,Rich Hill,0,0,0,0167e071-efa8-44e6-ac44-1a41f594e9e0,448179.0,richhill,Hill,Left,Rich Hill,5.41,5.66,146.1,97.0,94.0,97.0,0.8320000000000001,7.93,3.57,10.15,1.41,1.01,0.196,0.45899999999999996,0.14,0.336,0.44799999999999995,83.0,80.0,81.0,80.0,77.0,102.0,94.0,98.0,101.0,98.0,90.0,92.0,97.0,0.04,0.342,0.08800000000000001,0.023,-0.32,2.5,-2.52,-0.06,88.4,86.1,71.1,0.105,0.5,0.249,0.263,116.0,94.0,103.0,85.0,97.0,93.0,0.147,0.354,0.008,-1.27,-1.16,-3.65,83.3,72.0,67.1,0.283,0.39,0.233,,,,,,,
39,2023-04-29,718383,Double,double,False,600869,448179,Jeimer Candelario,Rich Hill,0,0,0,5c0331a5-bce7-4d6c-8039-58557b7717e8,448179.0,richhill,Hill,Left,Rich Hill,5.41,5.66,146.1,97.0,94.0,97.0,0.8320000000000001,7.93,3.57,10.15,1.41,1.01,0.196,0.45899999999999996,0.14,0.336,0.44799999999999995,83.0,80.0,81.0,80.0,77.0,102.0,94.0,98.0,101.0,98.0,90.0,92.0,97.0,0.04,0.342,0.08800000000000001,0.023,-0.32,2.5,-2.52,-0.06,88.4,86.1,71.1,0.105,0.5,0.249,0.263,116.0,94.0,103.0,85.0,97.0,93.0,0.147,0.354,0.008,-1.27,-1.16,-3.65,83.3,72.0,67.1,0.283,0.39,0.233,,,,,,,
40,2023-04-29,718383,Lineout,field_out,True,608841,448179,Joey Meneses,Rich Hill,0,0,0,f21be8ee-716e-4da9-ace2-26675063f955,448179.0,richhill,Hill,Left,Rich Hill,5.41,5.66,146.1,97.0,94.0,97.0,0.8320000000000001,7.93,3.57,10.15,1.41,1.01,0.196,0.45899999999999996,0.14,0.336,0.44799999999999995,83.0,80.0,81.0,80.0,77.0,102.0,94.0,98.0,101.0,98.0,90.0,92.0,97.0,0.04,0.342,0.08800000000000001,0.023,-0.32,2.5,-2.52,-0.06,88.4,86.1,71.1,0.105,0.5,0.249,0.263,116.0,94.0,103.0,85.0,97.0,93.0,0.147,0.354,0.008,-1.27,-1.16,-3.65,83.3,72.0,67.1,0.283,0.39,0.233,,,,,,,
41,2023-04-29,718383,Strikeout,strikeout,True,656448,448179,Stone Garrett,Rich Hill,0,0,1,58c86bc4-1838-482f-84d5-c298e7a4f47e,448179.0,richhill,Hill,Left,Rich Hill,5.41,5.66,146.1,97.0,94.0,97.0,0.8320000000000001,7.93,3.57,10.15,1.41,1.01,0.196,0.45899999999999996,0.14,0.336,0.44799999999999995,83.0,80.0,81.0,80.0,77.0,102.0,94.0,98.0,101.0,98.0,90.0,92.0,97.0,0.04,0.342,0.08800000000000001,0.023,-0.32,2.5,-2.52,-0.06,88.4,86.1,71.1,0.105,0.5,0.249,0.263,116.0,94.0,103.0,85.0,97.0,93.0,0.147,0.354,0.008,-1.27,-1.16,-3.65,83.3,72.0,67.1,0.283,0.39,0.233,,,,,,,
42,2023-04-29,718383,Double,double,False,457705,571578,Andrew McCutchen,Patrick Corbin,1,1,0,3fd10096-c9de-4ee9-a045-63d83f98ba58,571578.0,patrickcorbin,Corbin,Left,Patrick Corbin,5.2,6.16,180.0,101.0,81.0,95.0,0.797,6.2,2.85,10.5,1.65,1.3,0.24,0.392,0.127,0.344,0.41100000000000003,81.2,66.0,101.0,96.0,65.0,103.0,88.0,86.0,102.0,93.0,84.0,99.0,100.0,0.41700000000000004,0.16899999999999998,0.35,0.064,-0.69,-0.89,-0.51,-2.07,91.8,92.1,80.5,0.32,0.233,0.327,0.29,,,,,,,,,,,,,,,,,,,,,,,,,
43,2023-04-29,718383,Groundout,field_out,True,656582,571578,Connor Joe,Patrick Corbin,1,0,0,32806b88-673c-45af-8679-386e1cd4ea6b,571578.0,patrickcorbin,Corbin,Left,Patrick Corbin,5.2,6.16,180.0,101.0,81.0,95.0,0.797,6.2,2.85,10.5,1.65,1.3,0.24,0.392,0.127,0.344,0.41100000000000003,81.2,66.0,101.0,96.0,65.0,103.0,88.0,86.0,102.0,93.0,84.0,99.0,100.0,0.41700000000000004,0.16899999999999998,0.35,0.064,-0.69,-0.89,-0.51,-2.07,91.8,92.1,80.5,0.32,0.233,0.327,0.29,,,,,,,,,,,,,,,,,,,,,,,,,
44,2023-04-29,718383,Groundout,field_out,True,666801,605218,Rodolfo Castro,Carl Edwards Jr.,1,0,1,01bba924-77b1-4d96-96a2-31814accf8b0,605218.0,carledwardsjr,Edwards Jr.,Right,Carl Edwards Jr.,3.69,4.21,31.2,98.0,84.0,96.0,0.794,6.82,4.83,8.81,0.28,1.53,0.17,0.35,0.16,0.31,0.402,89.9,49.0,102.0,93.0,95.0,96.0,98.0,110.0,117.0,113.0,,,,0.006999999999999999,0.634,,0.235,-1.04,5.68,,1.41,93.6,95.1,,,,0.312,0.188,91.0,94.0,93.0,,,,,0.124,,,3.34,,,79.5,,0.067,,,,,,,,,
45,2023-04-29,718383,Home Run,home_run,False,609280,605218,Miguel Andujar,Carl Edwards Jr.,1,1,1,a49763b8-22c0-4b74-9f28-35f765f2d7e7,605218.0,carledwardsjr,Edwards Jr.,Right,Carl Edwards Jr.,3.69,4.21,31.2,98.0,84.0,96.0,0.794,6.82,4.83,8.81,0.28,1.53,0.17,0.35,0.16,0.31,0.402,89.9,49.0,102.0,93.0,95.0,96.0,98.0,110.0,117.0,113.0,,,,0.006999999999999999,0.634,,0.235,-1.04,5.68,,1.41,93.6,95.1,,,,0.312,0.188,91.0,94.0,93.0,,,,,0.124,,,3.34,,,79.5,,0.067,,,,,,,,,
46,2023-04-29,718383,Walk,walk,False,664029,605218,Mark Mathias,Carl Edwards Jr.,1,0,0,827c4092-72ec-4d57-a363-3d27c2e6bac3,605218.0,carledwardsjr,Edwards Jr.,Right,Carl Edwards Jr.,3.69,4.21,31.2,98.0,84.0,96.0,0.794,6.82,4.83,8.81,0.28,1.53,0.17,0.35,0.16,0.31,0.402,89.9,49.0,102.0,93.0,95.0,96.0,98.0,110.0,117.0,113.0,,,,0.006999999999999999,0.634,,0.235,-1.04,5.68,,1.41,93.6,95.1,,,,0.312,0.188,91.0,94.0,93.0,,,,,0.124,,,3.34,,,79.5,,0.067,,,,,,,,,
47,2023-04-29,718383,Groundout,field_out,True,678225,605218,Ji Hwan Bae,Carl Edwards Jr.,0,0,0,76037340-9efe-4ddf-9a08-dd39b3a43cfd,605218.0,carledwardsjr,Edwards Jr.,Right,Carl Edwards Jr.,3.69,4.21,31.2,98.0,84.0,96.0,0.794,6.82,4.83,8.81,0.28,1.53,0.17,0.35,0.16,0.31,0.402,89.9,49.0,102.0,93.0,95.0,96.0,98.0,110.0,117.0,113.0,,,,0.006999999999999999,0.634,,0.235,-1.04,5.68,,1.41,93.6,95.1,,,,0.312,0.188,91.0,94.0,93.0,,,,,0.124,,,3.34,,,79.5,,0.067,,,,,,,,,
48,2023-04-29,718383,Triple,triple,False,671277,448179,Luis García Jr.,Rich Hill,0,0,0,ce2906fd-f68c-4c87-a823-5deefeeadb62,448179.0,richhill,Hill,Left,Rich Hill,5.41,5.66,146.1,97.0,94.0,97.0,0.8320000000000001,7.93,3.57,10.15,1.41,1.01,0.196,0.45899999999999996,0.14,0.336,0.44799999999999995,83.0,80.0,81.0,80.0,77.0,102.0,94.0,98.0,101.0,98.0,90.0,92.0,97.0,0.04,0.342,0.08800000000000001,0.023,-0.32,2.5,-2.52,-0.06,88.4,86.1,71.1,0.105,0.5,0.249,0.263,116.0,94.0,103.0,85.0,97.0,93.0,0.147,0.354,0.008,-1.27,-1.16,-3.65,83.3,72.0,67.1,0.283,0.39,0.233,,,,,,,
49,2023-04-29,718383,Groundout,field_out,True,657041,448179,Lane Thomas,Rich Hill,0,0,1,b934a780-bdc8-4d6b-9caf-58bf9db862bf,448179.0,richhill,Hill,Left,Rich Hill,5.41,5.66,146.1,97.0,94.0,97.0,0.8320000000000001,7.93,3.57,10.15,1.41,1.01,0.196,0.45899999999999996,0.14,0.336,0.44799999999999995,83.0,80.0,81.0,80.0,77.0,102.0,94.0,98.0,101.0,98.0,90.0,92.0,97.0,0.04,0.342,0.08800000000000001,0.023,-0.32,2.5,-2.52,-0.06,88.4,86.1,71.1,0.105,0.5,0.249,0.263,116.0,94.0,103.0,85.0,97.0,93.0,0.147,0.354,0.008,-1.27,-1.16,-3.65,83.3,72.0,67.1,0.283,0.39,0.233,,,,,,,
50,2023-04-29,718383,Groundout,field_out,True,642086,448179,Dominic Smith,Rich Hill,1,0,0,1a73cea8-9627-4f38-aec7-4116b6c770b2,448179.0,richhill,Hill,Left,Rich Hill,5.41,5.66,146.1,97.0,94.0,97.0,0.8320000000000001,7.93,3.57,10.15,1.41,1.01,0.196,0.45899999999999996,0.14,0.336,0.44799999999999995,83.0,80.0,81.0,80.0,77.0,102.0,94.0,98.0,101.0,98.0,90.0,92.0,97.0,0.04,0.342,0.08800000000000001,0.023,-0.32,2.5,-2.52,-0.06,88.4,86.1,71.1,0.105,0.5,0.249,0.263,116.0,94.0,103.0,85.0,97.0,93.0,0.147,0.354,0.008,-1.27,-1.16,-3.65,83.3,72.0,67.1,0.283,0.39,0.233,,,,,,,
51,2023-04-29,718383,Strikeout,strikeout,True,656180,448179,Riley Adams,Rich Hill,0,0,0,a7537bdc-0211-4a40-8d45-211c2f0259f6,448179.0,richhill,Hill,Left,Rich Hill,5.41,5.66,146.1,97.0,94.0,97.0,0.8320000000000001,7.93,3.57,10.15,1.41,1.01,0.196,0.45899999999999996,0.14,0.336,0.44799999999999995,83.0,80.0,81.0,80.0,77.0,102.0,94.0,98.0,101.0,98.0,90.0,92.0,97.0,0.04,0.342,0.08800000000000001,0.023,-0.32,2.5,-2.52,-0.06,88.4,86.1,71.1,0.105,0.5,0.249,0.263,116.0,94.0,103.0,85.0,97.0,93.0,0.147,0.354,0.008,-1.27,-1.16,-3.65,83.3,72.0,67.1,0.283,0.39,0.233,,,,,,,
52,2023-04-29,718383,Walk,walk,False,595978,663658,Austin Hedges,Thaddeus Ward,1,0,0,17add6be-e819-4995-a1ab-cc0e8f3bfde7,663658.0,thaddeusward,Ward,Right,Thaddeus Ward,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.25,,0.125,0.0,,,,,,,,,,,,,,,,,0.217,0.234,,,,,,,
53,2023-04-29,718383,Strikeout,strikeout,True,663647,663658,Ke'Bryan Hayes,Thaddeus Ward,0,0,0,af394945-da56-4969-a567-e39425ba0646,663658.0,thaddeusward,Ward,Right,Thaddeus Ward,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.25,,0.125,0.0,,,,,,,,,,,,,,,,,0.217,0.234,,,,,,,
54,2023-04-29,718383,Double,double,False,668804,663658,Bryan Reynolds,Thaddeus Ward,1,0,1,cc99b29d-0ac8-4ed4-aa6a-cea8610a7a74,663658.0,thaddeusward,Ward,Right,Thaddeus Ward,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.25,,0.125,0.0,,,,,,,,,,,,,,,,,0.217,0.234,,,,,,,
55,2023-04-29,718383,Intent Walk,intent_walk,False,457705,663658,Andrew McCutchen,Thaddeus Ward,0,0,0,07183836-0566-1033-000c-f08cd117d70a,663658.0,thaddeusward,Ward,Right,Thaddeus Ward,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.25,,0.125,0.0,,,,,,,,,,,,,,,,,0.217,0.234,,,,,,,
56,2023-04-29,718383,Strikeout,strikeout,True,656582,663658,Connor Joe,Thaddeus Ward,0,0,0,c3130df9-1d7d-4f8b-a12c-1890a38ea48f,663658.0,thaddeusward,Ward,Right,Thaddeus Ward,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.25,,0.125,0.0,,,,,,,,,,,,,,,,,0.217,0.234,,,,,,,
57,2023-04-29,718383,Groundout,field_out,True,666801,663658,Rodolfo Castro,Thaddeus Ward,0,0,0,487b2140-8311-42c1-9098-eef3a5062057,663658.0,thaddeusward,Ward,Right,Thaddeus Ward,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.25,,0.125,0.0,,,,,,,,,,,,,,,,,0.217,0.234,,,,,,,
58,2023-04-29,718383,Pop Out,field_out,True,682928,448179,CJ Abrams,Rich Hill,1,1,0,a537e2c6-e9db-41eb-a62f-29c2098e2640,448179.0,richhill,Hill,Left,Rich Hill,5.41,5.66,146.1,97.0,94.0,97.0,0.8320000000000001,7.93,3.57,10.15,1.41,1.01,0.196,0.45899999999999996,0.14,0.336,0.44799999999999995,83.0,80.0,81.0,80.0,77.0,102.0,94.0,98.0,101.0,98.0,90.0,92.0,97.0,0.04,0.342,0.08800000000000001,0.023,-0.32,2.5,-2.52,-0.06,88.4,86.1,71.1,0.105,0.5,0.249,0.263,116.0,94.0,103.0,85.0,97.0,93.0,0.147,0.354,0.008,-1.27,-1.16,-3.65,83.3,72.0,67.1,0.283,0.39,0.233,,,,,,,
59,2023-04-29,718383,Strikeout,strikeout,True,669743,596112,Alex Call,Robert Stephenson,0,0,0,5180a6e5-ae1c-4b97-8921-732323aa721e,596112.0,robertstephenson,"Stephenson, R",Right,Robert Stephenson,3.1,2.73,52.1,102.0,121.0,106.0,0.536,13.24,2.75,5.16,1.38,0.73,0.278,0.46299999999999997,0.19399999999999998,0.306,0.408,,,,,116.0,96.0,96.0,,,,139.0,101.0,117.0,,0.23600000000000002,0.24100000000000002,,-2.22,,0.7,,96.8,,84.8,,0.186,0.3,,94.0,74.0,61.0,116.0,105.0,104.0,0.414,0.003,,3.82,-3.75,,88.7,77.2,,,0.101,,73.0,106.0,102.0,0.106,4.11,88.8,0.1
60,2023-04-29,718383,Flyout,field_out,True,600869,596112,Jeimer Candelario,Robert Stephenson,1,0,0,4c11f299-88f9-4413-b417-07822a81b4fe,596112.0,robertstephenson,"Stephenson, R",Right,Robert Stephenson,3.1,2.73,52.1,102.0,121.0,106.0,0.536,13.24,2.75,5.16,1.38,0.73,0.278,0.46299999999999997,0.19399999999999998,0.306,0.408,,,,,116.0,96.0,96.0,,,,139.0,101.0,117.0,,0.23600000000000002,0.24100000000000002,,-2.22,,0.7,,96.8,,84.8,,0.186,0.3,,94.0,74.0,61.0,116.0,105.0,104.0,0.414,0.003,,3.82,-3.75,,88.7,77.2,,,0.101,,73.0,106.0,102.0,0.106,4.11,88.8,0.1
61,2023-04-29,718383,Walk,walk,False,609280,663658,Miguel Andujar,Thaddeus Ward,0,0,0,3edbaef6-3ca8-4f08-a1a7-9fcf0e7116bc,663658.0,thaddeusward,Ward,Right,Thaddeus Ward,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.25,,0.125,0.0,,,,,,,,,,,,,,,,,0.217,0.234,,,,,,,
62,2023-04-29,718383,Hit By Pitch,hit_by_pitch,False,672779,607455,Tucupita Marcano,Anthony Banda,1,0,1,399456e1-b80d-46d9-ac45-b6e3e0fa6df6,607455.0,anthonybanda,Banda,Left,Anthony Banda,6.43,11.83,7.0,102.0,91.0,98.0,0.7829999999999999,7.71,6.43,11.57,1.29,1.5,0.304,0.304,0.217,0.304,0.469,88.3,71.0,95.0,86.0,96.0,104.0,103.0,107.0,108.0,109.0,95.0,101.0,108.0,0.025,0.606,0.113,0.244,-2.02,1.98,-1.17,0.09,95.3,95.1,86.4,,0.4,0.316,0.25,,,,75.0,62.0,61.0,0.013000000000000001,,,1.28,,,90.3,,,,,,,,,,,,
63,2023-04-29,718383,Single,single,False,678225,607455,Ji Hwan Bae,Anthony Banda,0,0,1,1957a896-6e35-4dcb-b979-c0cb37c0385b,607455.0,anthonybanda,Banda,Left,Anthony Banda,6.43,11.83,7.0,102.0,91.0,98.0,0.7829999999999999,7.71,6.43,11.57,1.29,1.5,0.304,0.304,0.217,0.304,0.469,88.3,71.0,95.0,86.0,96.0,104.0,103.0,107.0,108.0,109.0,95.0,101.0,108.0,0.025,0.606,0.113,0.244,-2.02,1.98,-1.17,0.09,95.3,95.1,86.4,,0.4,0.316,0.25,,,,75.0,62.0,61.0,0.013000000000000001,,,1.28,,,90.3,,,,,,,,,,,,
64,2023-04-29,718383,Walk,walk,False,595978,607455,Austin Hedges,Anthony Banda,1,0,1,63361cfa-692e-4f51-9e15-69e9bd77af17,607455.0,anthonybanda,Banda,Left,Anthony Banda,6.43,11.83,7.0,102.0,91.0,98.0,0.7829999999999999,7.71,6.43,11.57,1.29,1.5,0.304,0.304,0.217,0.304,0.469,88.3,71.0,95.0,86.0,96.0,104.0,103.0,107.0,108.0,109.0,95.0,101.0,108.0,0.025,0.606,0.113,0.244,-2.02,1.98,-1.17,0.09,95.3,95.1,86.4,,0.4,0.316,0.25,,,,75.0,62.0,61.0,0.013000000000000001,,,1.28,,,90.3,,,,,,,,,,,,
65,2023-04-29,718383,Forceout,force_out,True,663647,541640,Ke'Bryan Hayes,Erasmo Ramírez,0,0,1,e81bd37b-2d38-4acf-9072-7136513fc525,541640.0,erasmoramirez,"Ramírez, E",Right,Erasmo Ramírez,6.41,5.34,60.1,104.0,94.0,99.0,0.809,6.41,1.94,12.23,1.64,1.23,0.22899999999999998,0.41600000000000004,0.11199999999999999,0.34600000000000003,0.45399999999999996,84.4,86.0,85.0,80.0,79.0,120.0,107.0,97.0,105.0,102.0,91.0,122.0,115.0,0.293,0.051,0.07,0.079,-0.75,-2.98,-0.64,-0.75,91.7,91.5,81.2,0.379,0.154,0.222,0.267,78.0,103.0,98.0,101.0,105.0,99.0,0.43200000000000005,0.077,,-1.25,2.35,,88.7,79.9,,0.16,0.354,,,,,,,,
66,2023-04-29,718383,Sac Fly,sac_fly,True,668804,541640,Bryan Reynolds,Erasmo Ramírez,0,0,1,d08046d9-05d3-42d5-89f9-10008c3f51ff,541640.0,erasmoramirez,"Ramírez, E",Right,Erasmo Ramírez,6.41,5.34,60.1,104.0,94.0,99.0,0.809,6.41,1.94,12.23,1.64,1.23,0.22899999999999998,0.41600000000000004,0.11199999999999999,0.34600000000000003,0.45399999999999996,84.4,86.0,85.0,80.0,79.0,120.0,107.0,97.0,105.0,102.0,91.0,122.0,115.0,0.293,0.051,0.07,0.079,-0.75,-2.98,-0.64,-0.75,91.7,91.5,81.2,0.379,0.154,0.222,0.267,78.0,103.0,98.0,101.0,105.0,99.0,0.43200000000000005,0.077,,-1.25,2.35,,88.7,79.9,,0.16,0.354,,,,,,,,
67,2023-04-29,718383,Groundout,field_out,True,457705,541640,Andrew McCutchen,Erasmo Ramírez,1,0,0,a13bb9c2-e16c-4637-93d4-9d7f6a69024a,541640.0,erasmoramirez,"Ramírez, E",Right,Erasmo Ramírez,6.41,5.34,60.1,104.0,94.0,99.0,0.809,6.41,1.94,12.23,1.64,1.23,0.22899999999999998,0.41600000000000004,0.11199999999999999,0.34600000000000003,0.45399999999999996,84.4,86.0,85.0,80.0,79.0,120.0,107.0,97.0,105.0,102.0,91.0,122.0,115.0,0.293,0.051,0.07,0.079,-0.75,-2.98,-0.64,-0.75,91.7,91.5,81.2,0.379,0.154,0.222,0.267,78.0,103.0,98.0,101.0,105.0,99.0,0.43200000000000005,0.077,,-1.25,2.35,,88.7,79.9,,0.16,0.354,,,,,,,,
68,2023-04-29,718383,Lineout,field_out,True,608841,670059,Joey Meneses,Colin Holderman,1,0,0,657338bc-db51-4335-8b29-f8fe36fc8024,670059.0,colinholderman,Holderman,Right,Colin Holderman,3.86,3.61,56.0,99.0,114.0,101.0,0.784,9.32,3.21,8.84,0.64,1.83,0.213,0.38799999999999996,0.16899999999999998,0.331,0.441,,,,,,,,109.0,99.0,99.0,132.0,103.0,112.0,0.501,,0.295,,,0.02,0.5,,,97.9,84.5,0.298,,,,,,,101.0,94.0,92.0,0.204,,,1.3,,,92.3,,,,0.231,0.185,,,,,,,
69,2023-04-29,718383,Groundout,field_out,True,656448,670059,Stone Garrett,Colin Holderman,0,0,0,dd1b781f-f87e-4ad9-8392-a7a162101690,670059.0,colinholderman,Holderman,Right,Colin Holderman,3.86,3.61,56.0,99.0,114.0,101.0,0.784,9.32,3.21,8.84,0.64,1.83,0.213,0.38799999999999996,0.16899999999999998,0.331,0.441,,,,,,,,109.0,99.0,99.0,132.0,103.0,112.0,0.501,,0.295,,,0.02,0.5,,,97.9,84.5,0.298,,,,,,,101.0,94.0,92.0,0.204,,,1.3,,,92.3,,,,0.231,0.185,,,,,,,
70,2023-04-29,718383,Groundout,field_out,True,671277,670059,Luis García Jr.,Colin Holderman,1,1,0,beab4d20-ce7c-4984-940a-7889a613815f,670059.0,colinholderman,Holderman,Right,Colin Holderman,3.86,3.61,56.0,99.0,114.0,101.0,0.784,9.32,3.21,8.84,0.64,1.83,0.213,0.38799999999999996,0.16899999999999998,0.331,0.441,,,,,,,,109.0,99.0,99.0,132.0,103.0,112.0,0.501,,0.295,,,0.02,0.5,,,97.9,84.5,0.298,,,,,,,101.0,94.0,92.0,0.204,,,1.3,,,92.3,,,,0.231,0.185,,,,,,,
71,2023-04-29,718383,Strikeout,strikeout,True,656582,607179,Connor Joe,Jordan Weems,0,0,0,338e0d36-4b9d-45b4-b259-91ed33314285,607179.0,jordanweems,Weems,Right,Jordan Weems,3.62,4.3,54.2,99.0,108.0,99.0,0.767,9.88,4.61,6.26,1.48,0.87,0.262,0.433,0.149,0.38299999999999995,0.40299999999999997,89.1,95.0,95.0,99.0,96.0,95.0,92.0,,,,122.0,104.0,108.0,,0.48200000000000004,0.433,0.078,0.06,,0.86,0.56,96.2,,87.6,,0.204,0.198,0.125,134.0,95.0,104.0,,,,,0.006999999999999999,,,-1.67,,,80.4,,,,,,,,,,,
72,2023-04-29,718383,Strikeout,strikeout,True,666801,607179,Rodolfo Castro,Jordan Weems,0,0,0,8521891d-7b75-46a9-bda3-7246709b3b5f,607179.0,jordanweems,Weems,Right,Jordan Weems,3.62,4.3,54.2,99.0,108.0,99.0,0.767,9.88,4.61,6.26,1.48,0.87,0.262,0.433,0.149,0.38299999999999995,0.40299999999999997,89.1,95.0,95.0,99.0,96.0,95.0,92.0,,,,122.0,104.0,108.0,,0.48200000000000004,0.433,0.078,0.06,,0.86,0.56,96.2,,87.6,,0.204,0.198,0.125,134.0,95.0,104.0,,,,,0.006999999999999999,,,-1.67,,,80.4,,,,,,,,,,,
73,2023-04-29,718383,Walk,walk,False,669261,607179,Jack Suwinski,Jordan Weems,0,0,0,43ee8fb8-fb37-44d1-ae11-26046fcaa59c,607179.0,jordanweems,Weems,Right,Jordan Weems,3.62,4.3,54.2,99.0,108.0,99.0,0.767,9.88,4.61,6.26,1.48,0.87,0.262,0.433,0.149,0.38299999999999995,0.40299999999999997,89.1,95.0,95.0,99.0,96.0,95.0,92.0,,,,122.0,104.0,108.0,,0.48200000000000004,0.433,0.078,0.06,,0.86,0.56,96.2,,87.6,,0.204,0.198,0.125,134.0,95.0,104.0,,,,,0.006999999999999999,,,-1.67,,,80.4,,,,,,,,,,,
74,2023-04-29,718383,Groundout,field_out,True,672779,607179,Tucupita Marcano,Jordan Weems,1,0,1,a2b7b3a6-f43f-4bcd-8a17-198281518115,607179.0,jordanweems,Weems,Right,Jordan Weems,3.62,4.3,54.2,99.0,108.0,99.0,0.767,9.88,4.61,6.26,1.48,0.87,0.262,0.433,0.149,0.38299999999999995,0.40299999999999997,89.1,95.0,95.0,99.0,96.0,95.0,92.0,,,,122.0,104.0,108.0,,0.48200000000000004,0.433,0.078,0.06,,0.86,0.56,96.2,,87.6,,0.204,0.198,0.125,134.0,95.0,104.0,,,,,0.006999999999999999,,,-1.67,,,80.4,,,,,,,,,,,
75,2023-04-29,718383,Pop Out,field_out,True,657041,670280,Lane Thomas,David Bednar,0,0,0,b35b20d0-a527-4ef4-9d52-20da48310f75,670280.0,davidbednar,Bednar,Right,David Bednar,2.0,2.82,67.1,101.0,118.0,106.0,0.7020000000000001,10.69,2.81,7.08,0.4,0.86,0.225,0.382,0.19699999999999998,0.318,0.41100000000000003,,,,,128.0,102.0,108.0,,,,,,,,0.58,,,1.81,,,,96.6,,,,,0.188,,91.0,99.0,102.0,,,,,0.254,,,0.63,,,77.9,,0.196,,,121.0,105.0,108.0,0.166,0.48,91.6,0.333
76,2023-04-29,718383,Strikeout,strikeout,True,642086,670280,Dominic Smith,David Bednar,0,0,0,d8d74e11-2596-4430-8cf4-0e88ea5ae9e9,670280.0,davidbednar,Bednar,Right,David Bednar,2.0,2.82,67.1,101.0,118.0,106.0,0.7020000000000001,10.69,2.81,7.08,0.4,0.86,0.225,0.382,0.19699999999999998,0.318,0.41100000000000003,,,,,128.0,102.0,108.0,,,,,,,,0.58,,,1.81,,,,96.6,,,,,0.188,,91.0,99.0,102.0,,,,,0.254,,,0.63,,,77.9,,0.196,,,121.0,105.0,108.0,0.166,0.48,91.6,0.333
