,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ FC,Loc+ FC,Pit+ FC,FA%,FC%,FO%,SL%,CU%,wFA/C,wFC/C,wFO/C,wSL/C,wCU/C,vFA,vFC,vFO,vSL,vCU,FF_ba,FC_ba,FS_ba,SL_ba,ST_ba,CU_ba,Stf+ FS,Loc+ FS,Pit+ FS,FS%,wFS/C,vFS,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,CH%,wCH/C,Stf+ SI,Loc+ SI,Pit+ SI,SI%,wSI/C,vSI,SI_ba,CH_ba
38,2023-07-15,717400,Strikeout,strikeout,True,502110,673540,J.D. Martinez,Kodai Senga,0,0,0,6d8d1c7a-a643-4c62-86c8-4f6db4ab266e,673540.0,kodaisenga,Senga,Right,Kodai Senga,2.98,3.87,166.1,95.0,97.0,97.0,0.721,10.93,4.17,6.82,0.92,1.23,0.252,0.41600000000000004,0.161,0.33299999999999996,0.382,91.0,90.0,87.0,109.0,97.0,97.0,100.0,93.0,102.0,93.0,95.0,93.0,0.37,0.25,0.237,0.11599999999999999,0.027000000000000003,0.17,2.52,0.95,-0.96,-0.23,95.7,90.8,83.2,82.7,72.8,0.244,0.244,0.11,0.219,0.333,0.125,,,,,,,,,,,,,,,,,,,,
39,2023-07-15,717400,Forceout,force_out,True,444482,673540,David Peralta,Kodai Senga,0,0,1,818e20d9-5242-4ed9-bac4-4a5b365581c2,673540.0,kodaisenga,Senga,Right,Kodai Senga,2.98,3.87,166.1,95.0,97.0,97.0,0.721,10.93,4.17,6.82,0.92,1.23,0.252,0.41600000000000004,0.161,0.33299999999999996,0.382,91.0,90.0,87.0,109.0,97.0,97.0,100.0,93.0,102.0,93.0,95.0,93.0,0.37,0.25,0.237,0.11599999999999999,0.027000000000000003,0.17,2.52,0.95,-0.96,-0.23,95.7,90.8,83.2,82.7,72.8,0.244,0.244,0.11,0.219,0.333,0.125,,,,,,,,,,,,,,,,,,,,
40,2023-07-15,717400,Strikeout,strikeout,True,683146,681911,Brett Baty,Alex Vesia,0,0,0,84dc2072-d9b9-4471-afeb-87c5bf08e1bb,681911.0,alexvesia,Vesia,Left,Alex Vesia,4.35,3.66,49.2,103.0,116.0,108.0,0.7290000000000001,11.6,3.08,9.42,1.27,0.57,0.299,0.35100000000000003,0.16399999999999998,0.34299999999999997,0.442,,,,123.0,106.0,112.0,103.0,96.0,101.0,,,,0.6809999999999999,,,0.305,,0.39,,,-1.15,,94.4,,,85.9,,0.273,,,0.245,,,,,,,,,86.4,103.0,82.0,85.0,0.013999999999999999,2.85,,,,,,,,
41,2023-07-15,717400,Strikeout,strikeout,True,641645,681911,Luis Guillorme,Alex Vesia,0,0,0,0dafee9c-586d-4576-9beb-19a9f6b3abdf,681911.0,alexvesia,Vesia,Left,Alex Vesia,4.35,3.66,49.2,103.0,116.0,108.0,0.7290000000000001,11.6,3.08,9.42,1.27,0.57,0.299,0.35100000000000003,0.16399999999999998,0.34299999999999997,0.442,,,,123.0,106.0,112.0,103.0,96.0,101.0,,,,0.6809999999999999,,,0.305,,0.39,,,-1.15,,94.4,,,85.9,,0.273,,,0.245,,,,,,,,,86.4,103.0,82.0,85.0,0.013999999999999999,2.85,,,,,,,,
42,2023-07-15,717400,Flyout,field_out,True,607043,681911,Brandon Nimmo,Alex Vesia,1,0,0,d1b291d7-a229-4334-9465-cf0c947fbb3a,681911.0,alexvesia,Vesia,Left,Alex Vesia,4.35,3.66,49.2,103.0,116.0,108.0,0.7290000000000001,11.6,3.08,9.42,1.27,0.57,0.299,0.35100000000000003,0.16399999999999998,0.34299999999999997,0.442,,,,123.0,106.0,112.0,103.0,96.0,101.0,,,,0.6809999999999999,,,0.305,,0.39,,,-1.15,,94.4,,,85.9,,0.273,,,0.245,,,,,,,,,86.4,103.0,82.0,85.0,0.013999999999999999,2.85,,,,,,,,
43,2023-07-15,717400,Strikeout,strikeout,True,621035,548384,Chris Taylor,Brooks Raley,0,0,0,e943e958-07a9-4f03-a580-87bfddc57407,548384.0,brooksraley,"Raley, B",Left,Brooks Raley,2.8,3.35,54.2,96.0,108.0,100.0,0.726,10.04,4.12,7.24,0.66,1.11,0.201,0.486,0.174,0.23600000000000002,0.39,,,,102.0,97.0,89.0,139.0,109.0,122.0,107.0,96.0,97.0,0.006,0.23,,0.363,,-12.79,0.08,,2.3,,89.7,86.8,,81.5,,,0.258,,,0.174,,,,,,,,84.8,94.0,90.0,93.0,0.151,1.18,72.0,83.0,76.0,0.251,-2.16,89.9,0.385,0.105
44,2023-07-15,717400,Flyout,field_out,True,545350,548384,Jake Marisnick,Brooks Raley,1,0,0,66cafeff-6f75-4253-a6fe-648b7665df13,548384.0,brooksraley,"Raley, B",Left,Brooks Raley,2.8,3.35,54.2,96.0,108.0,100.0,0.726,10.04,4.12,7.24,0.66,1.11,0.201,0.486,0.174,0.23600000000000002,0.39,,,,102.0,97.0,89.0,139.0,109.0,122.0,107.0,96.0,97.0,0.006,0.23,,0.363,,-12.79,0.08,,2.3,,89.7,86.8,,81.5,,,0.258,,,0.174,,,,,,,,84.8,94.0,90.0,93.0,0.151,1.18,72.0,83.0,76.0,0.251,-2.16,89.9,0.385,0.105
45,2023-07-15,717400,Field Error,field_error,False,500743,548384,Miguel Rojas,Brooks Raley,0,0,1,5673ab81-b5de-4f30-9ee4-51a11c37bbef,548384.0,brooksraley,"Raley, B",Left,Brooks Raley,2.8,3.35,54.2,96.0,108.0,100.0,0.726,10.04,4.12,7.24,0.66,1.11,0.201,0.486,0.174,0.23600000000000002,0.39,,,,102.0,97.0,89.0,139.0,109.0,122.0,107.0,96.0,97.0,0.006,0.23,,0.363,,-12.79,0.08,,2.3,,89.7,86.8,,81.5,,,0.258,,,0.174,,,,,,,,84.8,94.0,90.0,93.0,0.151,1.18,72.0,83.0,76.0,0.251,-2.16,89.9,0.385,0.105
46,2023-07-15,717400,Intent Walk,intent_walk,False,605141,548384,Mookie Betts,Brooks Raley,0,0,0,07174006-0476-1033-000c-f08cd117d70a,548384.0,brooksraley,"Raley, B",Left,Brooks Raley,2.8,3.35,54.2,96.0,108.0,100.0,0.726,10.04,4.12,7.24,0.66,1.11,0.201,0.486,0.174,0.23600000000000002,0.39,,,,102.0,97.0,89.0,139.0,109.0,122.0,107.0,96.0,97.0,0.006,0.23,,0.363,,-12.79,0.08,,2.3,,89.7,86.8,,81.5,,,0.258,,,0.174,,,,,,,,84.8,94.0,90.0,93.0,0.151,1.18,72.0,83.0,76.0,0.251,-2.16,89.9,0.385,0.105
47,2023-07-15,717400,Pop Out,field_out,True,518692,548384,Freddie Freeman,Brooks Raley,1,0,0,25e32358-e820-4ada-bf19-3ab0e02fd0d5,548384.0,brooksraley,"Raley, B",Left,Brooks Raley,2.8,3.35,54.2,96.0,108.0,100.0,0.726,10.04,4.12,7.24,0.66,1.11,0.201,0.486,0.174,0.23600000000000002,0.39,,,,102.0,97.0,89.0,139.0,109.0,122.0,107.0,96.0,97.0,0.006,0.23,,0.363,,-12.79,0.08,,2.3,,89.7,86.8,,81.5,,,0.258,,,0.174,,,,,,,,84.8,94.0,90.0,93.0,0.151,1.18,72.0,83.0,76.0,0.251,-2.16,89.9,0.385,0.105
48,2023-07-15,717400,Walk,walk,False,596019,660813,Francisco Lindor,Brusdar Graterol,0,0,0,46f67ac6-0b54-4871-b2fa-977026e65ada,660813.0,brusdargraterol,Graterol,Right,Brusdar Graterol,1.2,3.04,67.1,107.0,119.0,109.0,0.846,6.42,1.6,7.08,0.4,2.8,0.309,0.289,0.20600000000000002,0.273,0.456,,,,87.0,105.0,94.0,138.0,114.0,123.0,91.0,91.0,99.0,0.102,0.21899999999999997,,0.243,,1.14,1.66,,-0.24,,98.3,95.6,,88.7,,0.2,0.233,,0.214,,,,,,,,,,,,,,,132.0,111.0,110.0,0.436,3.37,98.6,0.224,
49,2023-07-15,717400,Flyout,field_out,True,643446,660813,Jeff McNeil,Brusdar Graterol,0,0,0,c4fec078-428f-47aa-b413-3d9aff5571d8,660813.0,brusdargraterol,Graterol,Right,Brusdar Graterol,1.2,3.04,67.1,107.0,119.0,109.0,0.846,6.42,1.6,7.08,0.4,2.8,0.309,0.289,0.20600000000000002,0.273,0.456,,,,87.0,105.0,94.0,138.0,114.0,123.0,91.0,91.0,99.0,0.102,0.21899999999999997,,0.243,,1.14,1.66,,-0.24,,98.3,95.6,,88.7,,0.2,0.233,,0.214,,,,,,,,,,,,,,,132.0,111.0,110.0,0.436,3.37,98.6,0.224,
50,2023-07-15,717400,Grounded Into DP,grounded_into_double_play,True,624413,660813,Pete Alonso,Brusdar Graterol,0,0,1,b2b90eab-c0c0-43e3-8305-e1e59a4b8eed,660813.0,brusdargraterol,Graterol,Right,Brusdar Graterol,1.2,3.04,67.1,107.0,119.0,109.0,0.846,6.42,1.6,7.08,0.4,2.8,0.309,0.289,0.20600000000000002,0.273,0.456,,,,87.0,105.0,94.0,138.0,114.0,123.0,91.0,91.0,99.0,0.102,0.21899999999999997,,0.243,,1.14,1.66,,-0.24,,98.3,95.6,,88.7,,0.2,0.233,,0.214,,,,,,,,,,,,,,,132.0,111.0,110.0,0.436,3.37,98.6,0.224,
51,2023-07-15,717400,Groundout,field_out,True,669257,493603,Will Smith,Adam Ottavino,1,0,0,16186240-6977-42fb-bb16-4032bb7d73c2,493603.0,adamottavino,Ottavino,Right,Adam Ottavino,3.21,3.53,61.2,95.0,100.0,96.0,0.769,9.05,4.23,6.71,1.02,1.88,0.235,0.426,0.136,0.259,0.40399999999999997,,,,96.0,101.0,97.0,115.0,90.0,102.0,99.0,94.0,93.0,0.055999999999999994,0.15,,0.278,,3.98,-1.2,,0.59,,93.1,87.8,,79.6,,0.071,0.318,,,0.212,,,,,,,,87.6,76.0,96.0,90.0,0.139,2.17,99.0,97.0,94.0,0.377,0.48,92.5,0.242,0.122
52,2023-07-15,717400,Single,single,False,571970,493603,Max Muncy,Adam Ottavino,0,0,0,282ad238-1011-453c-ac1b-501a86f5c8d6,493603.0,adamottavino,Ottavino,Right,Adam Ottavino,3.21,3.53,61.2,95.0,100.0,96.0,0.769,9.05,4.23,6.71,1.02,1.88,0.235,0.426,0.136,0.259,0.40399999999999997,,,,96.0,101.0,97.0,115.0,90.0,102.0,99.0,94.0,93.0,0.055999999999999994,0.15,,0.278,,3.98,-1.2,,0.59,,93.1,87.8,,79.6,,0.071,0.318,,,0.212,,,,,,,,87.6,76.0,96.0,90.0,0.139,2.17,99.0,97.0,94.0,0.377,0.48,92.5,0.242,0.122
53,2023-07-15,717400,Single,single,False,502110,493603,J.D. Martinez,Adam Ottavino,0,0,1,abf3606a-e2af-4565-a9d8-4bd6f2a7d188,493603.0,adamottavino,Ottavino,Right,Adam Ottavino,3.21,3.53,61.2,95.0,100.0,96.0,0.769,9.05,4.23,6.71,1.02,1.88,0.235,0.426,0.136,0.259,0.40399999999999997,,,,96.0,101.0,97.0,115.0,90.0,102.0,99.0,94.0,93.0,0.055999999999999994,0.15,,0.278,,3.98,-1.2,,0.59,,93.1,87.8,,79.6,,0.071,0.318,,,0.212,,,,,,,,87.6,76.0,96.0,90.0,0.139,2.17,99.0,97.0,94.0,0.377,0.48,92.5,0.242,0.122
54,2023-07-15,717400,Forceout,force_out,True,444482,493603,David Peralta,Adam Ottavino,0,0,1,6c626e50-9d79-44f4-b3fc-6e3a30ce09fe,493603.0,adamottavino,Ottavino,Right,Adam Ottavino,3.21,3.53,61.2,95.0,100.0,96.0,0.769,9.05,4.23,6.71,1.02,1.88,0.235,0.426,0.136,0.259,0.40399999999999997,,,,96.0,101.0,97.0,115.0,90.0,102.0,99.0,94.0,93.0,0.055999999999999994,0.15,,0.278,,3.98,-1.2,,0.59,,93.1,87.8,,79.6,,0.071,0.318,,,0.212,,,,,,,,87.6,76.0,96.0,90.0,0.139,2.17,99.0,97.0,94.0,0.377,0.48,92.5,0.242,0.122
55,2023-07-15,717400,Single,single,False,621035,493603,Chris Taylor,Adam Ottavino,0,0,1,df254558-63e0-4f66-8814-1458962fb869,493603.0,adamottavino,Ottavino,Right,Adam Ottavino,3.21,3.53,61.2,95.0,100.0,96.0,0.769,9.05,4.23,6.71,1.02,1.88,0.235,0.426,0.136,0.259,0.40399999999999997,,,,96.0,101.0,97.0,115.0,90.0,102.0,99.0,94.0,93.0,0.055999999999999994,0.15,,0.278,,3.98,-1.2,,0.59,,93.1,87.8,,79.6,,0.071,0.318,,,0.212,,,,,,,,87.6,76.0,96.0,90.0,0.139,2.17,99.0,97.0,94.0,0.377,0.48,92.5,0.242,0.122
56,2023-07-15,717400,Hit By Pitch,hit_by_pitch,False,545350,493603,Jake Marisnick,Adam Ottavino,1,0,1,8373ecbf-ba59-4d65-b190-1a71a0fbfc5a,493603.0,adamottavino,Ottavino,Right,Adam Ottavino,3.21,3.53,61.2,95.0,100.0,96.0,0.769,9.05,4.23,6.71,1.02,1.88,0.235,0.426,0.136,0.259,0.40399999999999997,,,,96.0,101.0,97.0,115.0,90.0,102.0,99.0,94.0,93.0,0.055999999999999994,0.15,,0.278,,3.98,-1.2,,0.59,,93.1,87.8,,79.6,,0.071,0.318,,,0.212,,,,,,,,87.6,76.0,96.0,90.0,0.139,2.17,99.0,97.0,94.0,0.377,0.48,92.5,0.242,0.122
57,2023-07-15,717400,Forceout,force_out,True,500743,493603,Miguel Rojas,Adam Ottavino,0,0,1,0f3faa66-d8ee-4841-b7c2-c3714967b6bf,493603.0,adamottavino,Ottavino,Right,Adam Ottavino,3.21,3.53,61.2,95.0,100.0,96.0,0.769,9.05,4.23,6.71,1.02,1.88,0.235,0.426,0.136,0.259,0.40399999999999997,,,,96.0,101.0,97.0,115.0,90.0,102.0,99.0,94.0,93.0,0.055999999999999994,0.15,,0.278,,3.98,-1.2,,0.59,,93.1,87.8,,79.6,,0.071,0.318,,,0.212,,,,,,,,87.6,76.0,96.0,90.0,0.139,2.17,99.0,97.0,94.0,0.377,0.48,92.5,0.242,0.122
58,2023-07-15,717400,Walk,walk,False,502054,657571,Tommy Pham,Caleb Ferguson,1,0,0,00639650-7d19-4701-8c4c-b76fbe5b9115,657571.0,calebferguson,Ferguson,Left,Caleb Ferguson,3.43,3.85,60.1,101.0,108.0,100.0,0.767,10.44,3.43,9.55,0.6,1.84,0.29600000000000004,0.361,0.166,0.32,0.451,,,,108.0,102.0,101.0,120.0,87.0,98.0,107.0,101.0,99.0,0.665,0.307,,0.027999999999999997,,0.19,-0.37,,0.92,,95.8,86.6,,80.0,,0.277,0.253,,,0.25,,,,,,,,,,,,,,,,,,,,,
59,2023-07-15,717400,Single,single,False,682626,657571,Francisco Alvarez,Caleb Ferguson,0,0,1,6b2434c1-de43-46b1-8c20-d5c6cd4c9b77,657571.0,calebferguson,Ferguson,Left,Caleb Ferguson,3.43,3.85,60.1,101.0,108.0,100.0,0.767,10.44,3.43,9.55,0.6,1.84,0.29600000000000004,0.361,0.166,0.32,0.451,,,,108.0,102.0,101.0,120.0,87.0,98.0,107.0,101.0,99.0,0.665,0.307,,0.027999999999999997,,0.19,-0.37,,0.92,,95.8,86.6,,80.0,,0.277,0.253,,,0.25,,,,,,,,,,,,,,,,,,,,,
60,2023-07-15,717400,Pop Out,field_out,True,592192,657571,Mark Canha,Caleb Ferguson,0,0,0,f99b2e3b-e30f-4850-aded-18cb07a9c12b,657571.0,calebferguson,Ferguson,Left,Caleb Ferguson,3.43,3.85,60.1,101.0,108.0,100.0,0.767,10.44,3.43,9.55,0.6,1.84,0.29600000000000004,0.361,0.166,0.32,0.451,,,,108.0,102.0,101.0,120.0,87.0,98.0,107.0,101.0,99.0,0.665,0.307,,0.027999999999999997,,0.19,-0.37,,0.92,,95.8,86.6,,80.0,,0.277,0.253,,,0.25,,,,,,,,,,,,,,,,,,,,,
61,2023-07-15,717400,Strikeout,strikeout,True,683146,657571,Brett Baty,Caleb Ferguson,0,0,0,527b14d9-98ae-4cf4-9b56-3c07915f7d96,657571.0,calebferguson,Ferguson,Left,Caleb Ferguson,3.43,3.85,60.1,101.0,108.0,100.0,0.767,10.44,3.43,9.55,0.6,1.84,0.29600000000000004,0.361,0.166,0.32,0.451,,,,108.0,102.0,101.0,120.0,87.0,98.0,107.0,101.0,99.0,0.665,0.307,,0.027999999999999997,,0.19,-0.37,,0.92,,95.8,86.6,,80.0,,0.277,0.253,,,0.25,,,,,,,,,,,,,,,,,,,,,
62,2023-07-15,717400,Strikeout,strikeout,True,641645,657571,Luis Guillorme,Caleb Ferguson,0,0,0,49a25466-277c-4b4c-8222-4c97dabb1b48,657571.0,calebferguson,Ferguson,Left,Caleb Ferguson,3.43,3.85,60.1,101.0,108.0,100.0,0.767,10.44,3.43,9.55,0.6,1.84,0.29600000000000004,0.361,0.166,0.32,0.451,,,,108.0,102.0,101.0,120.0,87.0,98.0,107.0,101.0,99.0,0.665,0.307,,0.027999999999999997,,0.19,-0.37,,0.92,,95.8,86.6,,80.0,,0.277,0.253,,,0.25,,,,,,,,,,,,,,,,,,,,,
63,2023-07-15,717400,Single,single,False,605141,701643,Mookie Betts,Grant Hartwig,1,1,0,2d3e826c-ab00-4b90-ba1e-c2291467b935,701643.0,granthartwig,Hartwig,Right,Grant Hartwig,4.84,4.3,35.1,95.0,93.0,93.0,0.813,7.64,3.82,8.66,0.76,1.59,0.262,0.43,0.187,0.187,0.377,,,,,,,101.0,97.0,104.0,94.0,101.0,92.0,0.002,0.17600000000000002,0.003,0.313,,0.0,0.31,1.13,-0.56,,97.5,93.3,83.3,82.5,,,0.292,,,0.147,,,,,,,,86.3,75.0,72.0,65.0,0.042,-0.53,88.0,95.0,88.0,0.465,-0.69,94.7,0.288,0.2
64,2023-07-15,717400,Strikeout,strikeout,True,518692,701643,Freddie Freeman,Grant Hartwig,0,0,0,N/A,701643.0,granthartwig,Hartwig,Right,Grant Hartwig,4.84,4.3,35.1,95.0,93.0,93.0,0.813,7.64,3.82,8.66,0.76,1.59,0.262,0.43,0.187,0.187,0.377,,,,,,,101.0,97.0,104.0,94.0,101.0,92.0,0.002,0.17600000000000002,0.003,0.313,,0.0,0.31,1.13,-0.56,,97.5,93.3,83.3,82.5,,,0.292,,,0.147,,,,,,,,86.3,75.0,72.0,65.0,0.042,-0.53,88.0,95.0,88.0,0.465,-0.69,94.7,0.288,0.2
65,2023-07-15,717400,Double,double,False,669257,701643,Will Smith,Grant Hartwig,0,0,1,e8c59b01-c8d4-4921-886a-97e3eabe7229,701643.0,granthartwig,Hartwig,Right,Grant Hartwig,4.84,4.3,35.1,95.0,93.0,93.0,0.813,7.64,3.82,8.66,0.76,1.59,0.262,0.43,0.187,0.187,0.377,,,,,,,101.0,97.0,104.0,94.0,101.0,92.0,0.002,0.17600000000000002,0.003,0.313,,0.0,0.31,1.13,-0.56,,97.5,93.3,83.3,82.5,,,0.292,,,0.147,,,,,,,,86.3,75.0,72.0,65.0,0.042,-0.53,88.0,95.0,88.0,0.465,-0.69,94.7,0.288,0.2
66,2023-07-15,717400,Field Error,field_error,False,571970,701643,Max Muncy,Grant Hartwig,0,0,1,ae588313-9adc-4830-91ad-2a3dbf614c7b,701643.0,granthartwig,Hartwig,Right,Grant Hartwig,4.84,4.3,35.1,95.0,93.0,93.0,0.813,7.64,3.82,8.66,0.76,1.59,0.262,0.43,0.187,0.187,0.377,,,,,,,101.0,97.0,104.0,94.0,101.0,92.0,0.002,0.17600000000000002,0.003,0.313,,0.0,0.31,1.13,-0.56,,97.5,93.3,83.3,82.5,,,0.292,,,0.147,,,,,,,,86.3,75.0,72.0,65.0,0.042,-0.53,88.0,95.0,88.0,0.465,-0.69,94.7,0.288,0.2
67,2023-07-15,717400,Single,single,True,502110,701643,J.D. Martinez,Grant Hartwig,0,0,1,737fd45a-6d92-4412-802f-c56abfcafd59,701643.0,granthartwig,Hartwig,Right,Grant Hartwig,4.84,4.3,35.1,95.0,93.0,93.0,0.813,7.64,3.82,8.66,0.76,1.59,0.262,0.43,0.187,0.187,0.377,,,,,,,101.0,97.0,104.0,94.0,101.0,92.0,0.002,0.17600000000000002,0.003,0.313,,0.0,0.31,1.13,-0.56,,97.5,93.3,83.3,82.5,,,0.292,,,0.147,,,,,,,,86.3,75.0,72.0,65.0,0.042,-0.53,88.0,95.0,88.0,0.465,-0.69,94.7,0.288,0.2
68,2023-07-15,717400,Single,single,False,444482,701643,David Peralta,Grant Hartwig,1,1,1,8c3c49af-15b8-41dd-b413-bbaab06493b3,701643.0,granthartwig,Hartwig,Right,Grant Hartwig,4.84,4.3,35.1,95.0,93.0,93.0,0.813,7.64,3.82,8.66,0.76,1.59,0.262,0.43,0.187,0.187,0.377,,,,,,,101.0,97.0,104.0,94.0,101.0,92.0,0.002,0.17600000000000002,0.003,0.313,,0.0,0.31,1.13,-0.56,,97.5,93.3,83.3,82.5,,,0.292,,,0.147,,,,,,,,86.3,75.0,72.0,65.0,0.042,-0.53,88.0,95.0,88.0,0.465,-0.69,94.7,0.288,0.2
69,2023-07-15,717400,Flyout,field_out,True,621035,608678,Chris Taylor,Dominic Leone,1,0,0,7cd8ec57-8358-4582-8ab6-7292f0c72a55,608678.0,dominicleone,Leone,Right,Dominic Leone,4.67,5.3,54.0,96.0,108.0,99.0,0.684,9.0,4.67,8.17,2.33,0.85,0.258,0.377,0.086,0.391,0.365,,,,111.0,98.0,99.0,113.0,97.0,105.0,101.0,93.0,93.0,0.37200000000000005,0.316,,0.299,,-0.24,-0.72,,-0.62,,95.6,92.0,,85.3,,0.197,0.318,,0.232,,,,,,,,,,,,,,,95.0,112.0,115.0,0.012,2.44,94.9,0.0,
70,2023-07-15,717400,Groundout,field_out,True,607043,623465,Brandon Nimmo,Evan Phillips,1,1,0,bf572401-3425-4f48-ae22-5478f3dc2ee4,623465.0,evanphillips,"Phillips, E",Right,Evan Phillips,2.05,3.11,61.1,103.0,121.0,108.0,0.736,9.68,1.91,5.58,0.88,1.16,0.25,0.42100000000000004,0.125,0.316,0.43,,,,109.0,103.0,102.0,139.0,105.0,117.0,104.0,100.0,105.0,0.196,0.24,,0.455,,2.1,0.76,,2.88,,96.4,93.1,,85.4,,0.154,0.27,,,0.111,,,,,,,,,,,,,,104.0,100.0,95.0,0.109,-0.56,95.5,0.278,
71,2023-07-15,717400,Strikeout,strikeout,True,596019,623465,Francisco Lindor,Evan Phillips,0,0,0,47ab775b-1af3-4514-a9e0-d33cbc968bc3,623465.0,evanphillips,"Phillips, E",Right,Evan Phillips,2.05,3.11,61.1,103.0,121.0,108.0,0.736,9.68,1.91,5.58,0.88,1.16,0.25,0.42100000000000004,0.125,0.316,0.43,,,,109.0,103.0,102.0,139.0,105.0,117.0,104.0,100.0,105.0,0.196,0.24,,0.455,,2.1,0.76,,2.88,,96.4,93.1,,85.4,,0.154,0.27,,,0.111,,,,,,,,,,,,,,104.0,100.0,95.0,0.109,-0.56,95.5,0.278,
72,2023-07-15,717400,Groundout,field_out,True,643446,623465,Jeff McNeil,Evan Phillips,1,0,0,2aad1df5-45ce-49a6-ba5f-e736469ab4b9,623465.0,evanphillips,"Phillips, E",Right,Evan Phillips,2.05,3.11,61.1,103.0,121.0,108.0,0.736,9.68,1.91,5.58,0.88,1.16,0.25,0.42100000000000004,0.125,0.316,0.43,,,,109.0,103.0,102.0,139.0,105.0,117.0,104.0,100.0,105.0,0.196,0.24,,0.455,,2.1,0.76,,2.88,,96.4,93.1,,85.4,,0.154,0.27,,,0.111,,,,,,,,,,,,,,104.0,100.0,95.0,0.109,-0.56,95.5,0.278,
