,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ FC,Loc+ FC,Pit+ FC,SI%,FA%,FC%,SL%,CU%,CH%,wFA/C,wFC/C,wSI/C,wSL/C,wCU/C,wCH/C,vFA,vFC,vSI,vSL,vCU,FF_ba,FC_ba,ST_ba,CU_ba,SI_ba,CH_ba,SL_ba,KC%,wKC/C,vKC
10,2023-07-23,717286,Pop Out,field_out,True,671056,592791,Iván Herrera,Jameson Taillon,1,0,0,945c951d-93a8-4608-a30d-ec987fda093b,592791.0,jamesontaillon,Taillon,Right,Jameson Taillon,4.84,4.7,154.1,106.0,99.0,104.0,0.804,8.16,2.39,9.1,1.57,0.88,0.22,0.418,0.177,0.311,0.43700000000000006,86.5,82.0,94.0,98.0,109.0,111.0,113.0,87.0,104.0,97.0,97.0,107.0,97.0,117.0,113.0,122.0,101.0,102.0,99.0,0.102,0.342,0.222,0.154,0.149,0.031,-0.69,-0.32,0.9,0.75,-0.12,-0.22,93.7,88.6,93.9,80.9,80.5,0.261,0.311,0.233,0.198,0.296,0.28,,,,
11,2023-07-23,717286,Lineout,field_out,True,666185,592791,Dylan Carlson,Jameson Taillon,0,0,0,9f0e5e14-1271-4d45-a207-fcf03f6a3f3b,592791.0,jamesontaillon,Taillon,Right,Jameson Taillon,4.84,4.7,154.1,106.0,99.0,104.0,0.804,8.16,2.39,9.1,1.57,0.88,0.22,0.418,0.177,0.311,0.43700000000000006,86.5,82.0,94.0,98.0,109.0,111.0,113.0,87.0,104.0,97.0,97.0,107.0,97.0,117.0,113.0,122.0,101.0,102.0,99.0,0.102,0.342,0.222,0.154,0.149,0.031,-0.69,-0.32,0.9,0.75,-0.12,-0.22,93.7,88.6,93.9,80.9,80.5,0.261,0.311,0.233,0.198,0.296,0.28,,,,
12,2023-07-23,717286,Pop Out,field_out,True,543228,656756,Yan Gomes,Jordan Montgomery,0,0,0,98605424-fc36-45f2-8b3b-81b058ff9e01,656756.0,jordanmontgomery,Montgomery,Left,Jordan Montgomery,3.2,3.98,188.2,101.0,97.0,96.0,0.76,7.92,2.29,8.44,0.86,1.24,0.27699999999999997,0.392,0.14300000000000002,0.322,0.405,83.5,99.0,101.0,98.0,116.0,108.0,111.0,75.0,95.0,84.0,91.0,99.0,91.0,,,,101.0,102.0,87.0,0.426,0.106,0.016,,0.222,0.22899999999999998,-0.68,-4.4,1.22,,0.84,0.2,93.4,88.2,93.3,,80.5,0.333,0.417,,0.191,0.255,0.239,,,,
13,2023-07-23,717286,Lineout,field_out,True,641820,656756,Trey Mancini,Jordan Montgomery,1,0,0,5f05941a-1756-4af4-a04f-4762dee9c35d,656756.0,jordanmontgomery,Montgomery,Left,Jordan Montgomery,3.2,3.98,188.2,101.0,97.0,96.0,0.76,7.92,2.29,8.44,0.86,1.24,0.27699999999999997,0.392,0.14300000000000002,0.322,0.405,83.5,99.0,101.0,98.0,116.0,108.0,111.0,75.0,95.0,84.0,91.0,99.0,91.0,,,,101.0,102.0,87.0,0.426,0.106,0.016,,0.222,0.22899999999999998,-0.68,-4.4,1.22,,0.84,0.2,93.4,88.2,93.3,,80.5,0.333,0.417,,0.191,0.255,0.239,,,,
14,2023-07-23,717286,Pop Out,field_out,True,665804,656756,Miguel Amaya,Jordan Montgomery,0,0,0,def83860-aecc-4302-93a0-d1a6b0ea0f10,656756.0,jordanmontgomery,Montgomery,Left,Jordan Montgomery,3.2,3.98,188.2,101.0,97.0,96.0,0.76,7.92,2.29,8.44,0.86,1.24,0.27699999999999997,0.392,0.14300000000000002,0.322,0.405,83.5,99.0,101.0,98.0,116.0,108.0,111.0,75.0,95.0,84.0,91.0,99.0,91.0,,,,101.0,102.0,87.0,0.426,0.106,0.016,,0.222,0.22899999999999998,-0.68,-4.4,1.22,,0.84,0.2,93.4,88.2,93.3,,80.5,0.333,0.417,,0.191,0.255,0.239,,,,
15,2023-07-23,717286,Strikeout,strikeout,True,600301,592791,Taylor Motter,Jameson Taillon,0,0,0,40f02db9-8ed2-4b0d-ab2d-6a53b1822954,592791.0,jamesontaillon,Taillon,Right,Jameson Taillon,4.84,4.7,154.1,106.0,99.0,104.0,0.804,8.16,2.39,9.1,1.57,0.88,0.22,0.418,0.177,0.311,0.43700000000000006,86.5,82.0,94.0,98.0,109.0,111.0,113.0,87.0,104.0,97.0,97.0,107.0,97.0,117.0,113.0,122.0,101.0,102.0,99.0,0.102,0.342,0.222,0.154,0.149,0.031,-0.69,-0.32,0.9,0.75,-0.12,-0.22,93.7,88.6,93.9,80.9,80.5,0.261,0.311,0.233,0.198,0.296,0.28,,,,
16,2023-07-23,717286,Groundout,field_out,True,657557,592791,Paul DeJong,Jameson Taillon,0,0,0,7470265c-4e75-4dc0-9c7e-31fc913a12a2,592791.0,jamesontaillon,Taillon,Right,Jameson Taillon,4.84,4.7,154.1,106.0,99.0,104.0,0.804,8.16,2.39,9.1,1.57,0.88,0.22,0.418,0.177,0.311,0.43700000000000006,86.5,82.0,94.0,98.0,109.0,111.0,113.0,87.0,104.0,97.0,97.0,107.0,97.0,117.0,113.0,122.0,101.0,102.0,99.0,0.102,0.342,0.222,0.154,0.149,0.031,-0.69,-0.32,0.9,0.75,-0.12,-0.22,93.7,88.6,93.9,80.9,80.5,0.261,0.311,0.233,0.198,0.296,0.28,,,,
17,2023-07-23,717286,Groundout,field_out,True,680977,592791,Brendan Donovan,Jameson Taillon,1,0,0,cd813edd-d3cc-460a-bf21-4538992bb7f4,592791.0,jamesontaillon,Taillon,Right,Jameson Taillon,4.84,4.7,154.1,106.0,99.0,104.0,0.804,8.16,2.39,9.1,1.57,0.88,0.22,0.418,0.177,0.311,0.43700000000000006,86.5,82.0,94.0,98.0,109.0,111.0,113.0,87.0,104.0,97.0,97.0,107.0,97.0,117.0,113.0,122.0,101.0,102.0,99.0,0.102,0.342,0.222,0.154,0.149,0.031,-0.69,-0.32,0.9,0.75,-0.12,-0.22,93.7,88.6,93.9,80.9,80.5,0.261,0.311,0.233,0.198,0.296,0.28,,,,
18,2023-07-23,717286,Walk,walk,False,621550,656756,Patrick Wisdom,Jordan Montgomery,1,0,0,dca8bc5a-e316-4912-919e-d7b337ff44ae,656756.0,jordanmontgomery,Montgomery,Left,Jordan Montgomery,3.2,3.98,188.2,101.0,97.0,96.0,0.76,7.92,2.29,8.44,0.86,1.24,0.27699999999999997,0.392,0.14300000000000002,0.322,0.405,83.5,99.0,101.0,98.0,116.0,108.0,111.0,75.0,95.0,84.0,91.0,99.0,91.0,,,,101.0,102.0,87.0,0.426,0.106,0.016,,0.222,0.22899999999999998,-0.68,-4.4,1.22,,0.84,0.2,93.4,88.2,93.3,,80.5,0.333,0.417,,0.191,0.255,0.239,,,,
19,2023-07-23,717286,Flyout,field_out,True,663538,656756,Nico Hoerner,Jordan Montgomery,0,0,1,b6889eaf-6b54-4ea8-a713-7d55be77743a,656756.0,jordanmontgomery,Montgomery,Left,Jordan Montgomery,3.2,3.98,188.2,101.0,97.0,96.0,0.76,7.92,2.29,8.44,0.86,1.24,0.27699999999999997,0.392,0.14300000000000002,0.322,0.405,83.5,99.0,101.0,98.0,116.0,108.0,111.0,75.0,95.0,84.0,91.0,99.0,91.0,,,,101.0,102.0,87.0,0.426,0.106,0.016,,0.222,0.22899999999999998,-0.68,-4.4,1.22,,0.84,0.2,93.4,88.2,93.3,,80.5,0.333,0.417,,0.191,0.255,0.239,,,,
20,2023-07-23,717286,Walk,walk,False,673548,656756,Seiya Suzuki,Jordan Montgomery,1,0,0,3e6880e4-160e-453e-82fd-fac1dbab165d,656756.0,jordanmontgomery,Montgomery,Left,Jordan Montgomery,3.2,3.98,188.2,101.0,97.0,96.0,0.76,7.92,2.29,8.44,0.86,1.24,0.27699999999999997,0.392,0.14300000000000002,0.322,0.405,83.5,99.0,101.0,98.0,116.0,108.0,111.0,75.0,95.0,84.0,91.0,99.0,91.0,,,,101.0,102.0,87.0,0.426,0.106,0.016,,0.222,0.22899999999999998,-0.68,-4.4,1.22,,0.84,0.2,93.4,88.2,93.3,,80.5,0.333,0.417,,0.191,0.255,0.239,,,,
21,2023-07-23,717286,Single,single,False,664023,656756,Ian Happ,Jordan Montgomery,0,0,1,f421af99-b915-4e5c-98ae-a3c20e987ce3,656756.0,jordanmontgomery,Montgomery,Left,Jordan Montgomery,3.2,3.98,188.2,101.0,97.0,96.0,0.76,7.92,2.29,8.44,0.86,1.24,0.27699999999999997,0.392,0.14300000000000002,0.322,0.405,83.5,99.0,101.0,98.0,116.0,108.0,111.0,75.0,95.0,84.0,91.0,99.0,91.0,,,,101.0,102.0,87.0,0.426,0.106,0.016,,0.222,0.22899999999999998,-0.68,-4.4,1.22,,0.84,0.2,93.4,88.2,93.3,,80.5,0.333,0.417,,0.191,0.255,0.239,,,,
22,2023-07-23,717286,Sac Fly,sac_fly,True,641355,656756,Cody Bellinger,Jordan Montgomery,0,0,1,9bdf2362-7f8e-444d-8e3f-4bfaf96eae18,656756.0,jordanmontgomery,Montgomery,Left,Jordan Montgomery,3.2,3.98,188.2,101.0,97.0,96.0,0.76,7.92,2.29,8.44,0.86,1.24,0.27699999999999997,0.392,0.14300000000000002,0.322,0.405,83.5,99.0,101.0,98.0,116.0,108.0,111.0,75.0,95.0,84.0,91.0,99.0,91.0,,,,101.0,102.0,87.0,0.426,0.106,0.016,,0.222,0.22899999999999998,-0.68,-4.4,1.22,,0.84,0.2,93.4,88.2,93.3,,80.5,0.333,0.417,,0.191,0.255,0.239,,,,
23,2023-07-23,717286,Single,single,False,621020,656756,Dansby Swanson,Jordan Montgomery,1,0,1,960d4520-72c7-4dfb-bb67-94414bca6c44,656756.0,jordanmontgomery,Montgomery,Left,Jordan Montgomery,3.2,3.98,188.2,101.0,97.0,96.0,0.76,7.92,2.29,8.44,0.86,1.24,0.27699999999999997,0.392,0.14300000000000002,0.322,0.405,83.5,99.0,101.0,98.0,116.0,108.0,111.0,75.0,95.0,84.0,91.0,99.0,91.0,,,,101.0,102.0,87.0,0.426,0.106,0.016,,0.222,0.22899999999999998,-0.68,-4.4,1.22,,0.84,0.2,93.4,88.2,93.3,,80.5,0.333,0.417,,0.191,0.255,0.239,,,,
24,2023-07-23,717286,Double,double,False,543228,656756,Yan Gomes,Jordan Montgomery,1,0,1,7be7bfd6-f61a-49b6-bb96-d4cc66c15a56,656756.0,jordanmontgomery,Montgomery,Left,Jordan Montgomery,3.2,3.98,188.2,101.0,97.0,96.0,0.76,7.92,2.29,8.44,0.86,1.24,0.27699999999999997,0.392,0.14300000000000002,0.322,0.405,83.5,99.0,101.0,98.0,116.0,108.0,111.0,75.0,95.0,84.0,91.0,99.0,91.0,,,,101.0,102.0,87.0,0.426,0.106,0.016,,0.222,0.22899999999999998,-0.68,-4.4,1.22,,0.84,0.2,93.4,88.2,93.3,,80.5,0.333,0.417,,0.191,0.255,0.239,,,,
25,2023-07-23,717286,Double,double,False,641820,656756,Trey Mancini,Jordan Montgomery,0,0,1,55c81780-a4dc-4157-8a98-f1b29f4aa4aa,656756.0,jordanmontgomery,Montgomery,Left,Jordan Montgomery,3.2,3.98,188.2,101.0,97.0,96.0,0.76,7.92,2.29,8.44,0.86,1.24,0.27699999999999997,0.392,0.14300000000000002,0.322,0.405,83.5,99.0,101.0,98.0,116.0,108.0,111.0,75.0,95.0,84.0,91.0,99.0,91.0,,,,101.0,102.0,87.0,0.426,0.106,0.016,,0.222,0.22899999999999998,-0.68,-4.4,1.22,,0.84,0.2,93.4,88.2,93.3,,80.5,0.333,0.417,,0.191,0.255,0.239,,,,
26,2023-07-23,717286,Groundout,field_out,True,665804,656756,Miguel Amaya,Jordan Montgomery,0,0,0,1f460c6f-2e4c-4a61-9412-58f8acf136d8,656756.0,jordanmontgomery,Montgomery,Left,Jordan Montgomery,3.2,3.98,188.2,101.0,97.0,96.0,0.76,7.92,2.29,8.44,0.86,1.24,0.27699999999999997,0.392,0.14300000000000002,0.322,0.405,83.5,99.0,101.0,98.0,116.0,108.0,111.0,75.0,95.0,84.0,91.0,99.0,91.0,,,,101.0,102.0,87.0,0.426,0.106,0.016,,0.222,0.22899999999999998,-0.68,-4.4,1.22,,0.84,0.2,93.4,88.2,93.3,,80.5,0.333,0.417,,0.191,0.255,0.239,,,,
27,2023-07-23,717286,Flyout,field_out,True,663457,592791,Lars Nootbaar,Jameson Taillon,0,0,0,d98cf417-ea9f-4466-be97-15f578d9d155,592791.0,jamesontaillon,Taillon,Right,Jameson Taillon,4.84,4.7,154.1,106.0,99.0,104.0,0.804,8.16,2.39,9.1,1.57,0.88,0.22,0.418,0.177,0.311,0.43700000000000006,86.5,82.0,94.0,98.0,109.0,111.0,113.0,87.0,104.0,97.0,97.0,107.0,97.0,117.0,113.0,122.0,101.0,102.0,99.0,0.102,0.342,0.222,0.154,0.149,0.031,-0.69,-0.32,0.9,0.75,-0.12,-0.22,93.7,88.6,93.9,80.9,80.5,0.261,0.311,0.233,0.198,0.296,0.28,,,,
28,2023-07-23,717286,Single,single,False,571448,592791,Nolan Arenado,Jameson Taillon,1,1,0,fae2c426-8574-4c83-a0fe-b3e03d6e5d0e,592791.0,jamesontaillon,Taillon,Right,Jameson Taillon,4.84,4.7,154.1,106.0,99.0,104.0,0.804,8.16,2.39,9.1,1.57,0.88,0.22,0.418,0.177,0.311,0.43700000000000006,86.5,82.0,94.0,98.0,109.0,111.0,113.0,87.0,104.0,97.0,97.0,107.0,97.0,117.0,113.0,122.0,101.0,102.0,99.0,0.102,0.342,0.222,0.154,0.149,0.031,-0.69,-0.32,0.9,0.75,-0.12,-0.22,93.7,88.6,93.9,80.9,80.5,0.261,0.311,0.233,0.198,0.296,0.28,,,,
29,2023-07-23,717286,Strikeout,strikeout,True,641933,592791,Tyler O'Neill,Jameson Taillon,0,0,0,5075ccff-a4a7-4688-b556-f6c5cf0917db,592791.0,jamesontaillon,Taillon,Right,Jameson Taillon,4.84,4.7,154.1,106.0,99.0,104.0,0.804,8.16,2.39,9.1,1.57,0.88,0.22,0.418,0.177,0.311,0.43700000000000006,86.5,82.0,94.0,98.0,109.0,111.0,113.0,87.0,104.0,97.0,97.0,107.0,97.0,117.0,113.0,122.0,101.0,102.0,99.0,0.102,0.342,0.222,0.154,0.149,0.031,-0.69,-0.32,0.9,0.75,-0.12,-0.22,93.7,88.6,93.9,80.9,80.5,0.261,0.311,0.233,0.198,0.296,0.28,,,,
30,2023-07-23,717286,Single,single,False,676475,592791,Alec Burleson,Jameson Taillon,0,0,1,250a242f-755e-4541-b73f-c3e2efd59be8,592791.0,jamesontaillon,Taillon,Right,Jameson Taillon,4.84,4.7,154.1,106.0,99.0,104.0,0.804,8.16,2.39,9.1,1.57,0.88,0.22,0.418,0.177,0.311,0.43700000000000006,86.5,82.0,94.0,98.0,109.0,111.0,113.0,87.0,104.0,97.0,97.0,107.0,97.0,117.0,113.0,122.0,101.0,102.0,99.0,0.102,0.342,0.222,0.154,0.149,0.031,-0.69,-0.32,0.9,0.75,-0.12,-0.22,93.7,88.6,93.9,80.9,80.5,0.261,0.311,0.233,0.198,0.296,0.28,,,,
31,2023-07-23,717286,Strikeout,strikeout,True,671056,592791,Iván Herrera,Jameson Taillon,0,0,0,03ed4062-300b-400d-9dba-7e209df3843c,592791.0,jamesontaillon,Taillon,Right,Jameson Taillon,4.84,4.7,154.1,106.0,99.0,104.0,0.804,8.16,2.39,9.1,1.57,0.88,0.22,0.418,0.177,0.311,0.43700000000000006,86.5,82.0,94.0,98.0,109.0,111.0,113.0,87.0,104.0,97.0,97.0,107.0,97.0,117.0,113.0,122.0,101.0,102.0,99.0,0.102,0.342,0.222,0.154,0.149,0.031,-0.69,-0.32,0.9,0.75,-0.12,-0.22,93.7,88.6,93.9,80.9,80.5,0.261,0.311,0.233,0.198,0.296,0.28,,,,
32,2023-07-23,717286,Strikeout,strikeout,True,621550,656756,Patrick Wisdom,Jordan Montgomery,0,0,0,27836010-e49e-491c-be42-a56de5e294e6,656756.0,jordanmontgomery,Montgomery,Left,Jordan Montgomery,3.2,3.98,188.2,101.0,97.0,96.0,0.76,7.92,2.29,8.44,0.86,1.24,0.27699999999999997,0.392,0.14300000000000002,0.322,0.405,83.5,99.0,101.0,98.0,116.0,108.0,111.0,75.0,95.0,84.0,91.0,99.0,91.0,,,,101.0,102.0,87.0,0.426,0.106,0.016,,0.222,0.22899999999999998,-0.68,-4.4,1.22,,0.84,0.2,93.4,88.2,93.3,,80.5,0.333,0.417,,0.191,0.255,0.239,,,,
33,2023-07-23,717286,Double,double,False,663538,656756,Nico Hoerner,Jordan Montgomery,0,0,0,61ac1b9f-2741-4ed3-bbb9-f59e3aac228c,656756.0,jordanmontgomery,Montgomery,Left,Jordan Montgomery,3.2,3.98,188.2,101.0,97.0,96.0,0.76,7.92,2.29,8.44,0.86,1.24,0.27699999999999997,0.392,0.14300000000000002,0.322,0.405,83.5,99.0,101.0,98.0,116.0,108.0,111.0,75.0,95.0,84.0,91.0,99.0,91.0,,,,101.0,102.0,87.0,0.426,0.106,0.016,,0.222,0.22899999999999998,-0.68,-4.4,1.22,,0.84,0.2,93.4,88.2,93.3,,80.5,0.333,0.417,,0.191,0.255,0.239,,,,
34,2023-07-23,717286,Groundout,field_out,True,673548,656756,Seiya Suzuki,Jordan Montgomery,0,0,0,497c7bef-c0b9-4bde-9009-12be0964f4cf,656756.0,jordanmontgomery,Montgomery,Left,Jordan Montgomery,3.2,3.98,188.2,101.0,97.0,96.0,0.76,7.92,2.29,8.44,0.86,1.24,0.27699999999999997,0.392,0.14300000000000002,0.322,0.405,83.5,99.0,101.0,98.0,116.0,108.0,111.0,75.0,95.0,84.0,91.0,99.0,91.0,,,,101.0,102.0,87.0,0.426,0.106,0.016,,0.222,0.22899999999999998,-0.68,-4.4,1.22,,0.84,0.2,93.4,88.2,93.3,,80.5,0.333,0.417,,0.191,0.255,0.239,,,,
35,2023-07-23,717286,Groundout,field_out,True,664023,656756,Ian Happ,Jordan Montgomery,0,0,0,d2bcd7b4-bc4f-4417-931f-a6ed6ff92f91,656756.0,jordanmontgomery,Montgomery,Left,Jordan Montgomery,3.2,3.98,188.2,101.0,97.0,96.0,0.76,7.92,2.29,8.44,0.86,1.24,0.27699999999999997,0.392,0.14300000000000002,0.322,0.405,83.5,99.0,101.0,98.0,116.0,108.0,111.0,75.0,95.0,84.0,91.0,99.0,91.0,,,,101.0,102.0,87.0,0.426,0.106,0.016,,0.222,0.22899999999999998,-0.68,-4.4,1.22,,0.84,0.2,93.4,88.2,93.3,,80.5,0.333,0.417,,0.191,0.255,0.239,,,,
36,2023-07-23,717286,Strikeout,strikeout,True,666185,592791,Dylan Carlson,Jameson Taillon,0,0,0,a6f47fa6-2e2c-4a38-ae65-4b46c618f9ba,592791.0,jamesontaillon,Taillon,Right,Jameson Taillon,4.84,4.7,154.1,106.0,99.0,104.0,0.804,8.16,2.39,9.1,1.57,0.88,0.22,0.418,0.177,0.311,0.43700000000000006,86.5,82.0,94.0,98.0,109.0,111.0,113.0,87.0,104.0,97.0,97.0,107.0,97.0,117.0,113.0,122.0,101.0,102.0,99.0,0.102,0.342,0.222,0.154,0.149,0.031,-0.69,-0.32,0.9,0.75,-0.12,-0.22,93.7,88.6,93.9,80.9,80.5,0.261,0.311,0.233,0.198,0.296,0.28,,,,
