,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ FC,Loc+ FC,Pit+ FC,SI%,FA%,FC%,SL%,CH%,wFA/C,wFC/C,wSI/C,wSL/C,wCH/C,vFA,vFC,vSI,vSL,SL_ba,FF_ba,SI_ba,CH_ba,FC_ba,ST_ba,Stf+ CU,Loc+ CU,Pit+ CU,CU%,wCU/C,vCU,CU_ba,Stf+ FS,Loc+ FS,Pit+ FS,FS%,wFS/C,vFS,FS_ba
40,2023-08-07,717095,Strikeout,strikeout,True,660670,660787,Ronald Acuña Jr.,Yerry De Los Santos,0,0,0,b4f64288-5767-4c86-b8c4-8b5118e873ab,660787.0,yerrydelossantos,"De Los Santos, Y",Right,Yerry De Los Santos,3.33,3.74,24.1,102.0,90.0,97.0,0.856,6.66,4.81,6.29,0.37,1.95,0.25,0.40299999999999997,0.20800000000000002,0.222,0.423,89.3,66.0,102.0,91.0,,,,93.0,100.0,97.0,100.0,104.0,102.0,,,,0.615,,,0.209,0.17600000000000002,,,2.35,-3.05,-0.55,,,95.0,86.4,0.267,,0.167,0.211,,,,,,,,,,,,,,,,
41,2023-08-07,717095,Forceout,force_out,True,645277,660787,Ozzie Albies,Yerry De Los Santos,0,0,1,3476c688-d7e0-47d4-961a-26c7a7569c3a,660787.0,yerrydelossantos,"De Los Santos, Y",Right,Yerry De Los Santos,3.33,3.74,24.1,102.0,90.0,97.0,0.856,6.66,4.81,6.29,0.37,1.95,0.25,0.40299999999999997,0.20800000000000002,0.222,0.423,89.3,66.0,102.0,91.0,,,,93.0,100.0,97.0,100.0,104.0,102.0,,,,0.615,,,0.209,0.17600000000000002,,,2.35,-3.05,-0.55,,,95.0,86.4,0.267,,0.167,0.211,,,,,,,,,,,,,,,,
42,2023-08-07,717095,Single,single,False,663586,660787,Austin Riley,Yerry De Los Santos,1,0,1,7003d4a8-b6ba-406e-9d53-44de15536391,660787.0,yerrydelossantos,"De Los Santos, Y",Right,Yerry De Los Santos,3.33,3.74,24.1,102.0,90.0,97.0,0.856,6.66,4.81,6.29,0.37,1.95,0.25,0.40299999999999997,0.20800000000000002,0.222,0.423,89.3,66.0,102.0,91.0,,,,93.0,100.0,97.0,100.0,104.0,102.0,,,,0.615,,,0.209,0.17600000000000002,,,2.35,-3.05,-0.55,,,95.0,86.4,0.267,,0.167,0.211,,,,,,,,,,,,,,,,
43,2023-08-07,717095,Single,single,False,621566,621366,Matt Olson,Ryan Borucki,1,1,1,6c1eb427-e583-4f27-94c8-75031e083d65,621366.0,ryanborucki,Borucki,Left,Ryan Borucki,2.45,3.35,40.1,103.0,98.0,102.0,0.738,7.36,0.89,5.8,0.89,1.21,0.243,0.45899999999999996,0.23399999999999999,0.324,0.478,84.6,87.0,113.0,100.0,,,,97.0,101.0,96.0,108.0,112.0,111.0,,,,0.203,,,0.6859999999999999,0.11199999999999999,,,0.55,1.93,3.98,,,94.0,86.7,0.194,,0.308,0.158,,0.088,,,,,,,,,,,,,,
44,2023-08-07,717095,Flyout,field_out,True,669221,621366,Sean Murphy,Ryan Borucki,1,0,0,74295b9c-5839-44e0-b43c-10f73587b901,621366.0,ryanborucki,Borucki,Left,Ryan Borucki,2.45,3.35,40.1,103.0,98.0,102.0,0.738,7.36,0.89,5.8,0.89,1.21,0.243,0.45899999999999996,0.23399999999999999,0.324,0.478,84.6,87.0,113.0,100.0,,,,97.0,101.0,96.0,108.0,112.0,111.0,,,,0.203,,,0.6859999999999999,0.11199999999999999,,,0.55,1.93,3.98,,,94.0,86.7,0.194,,0.308,0.158,,0.088,,,,,,,,,,,,,,
45,2023-08-07,717095,Strikeout,strikeout,True,669261,543859,Jack Suwinski,Michael Tonkin,0,0,0,e2bfaecb-b389-47b3-8078-173104a6b1c4,543859.0,michaeltonkin,Tonkin,Right,Michael Tonkin,4.28,3.9,80.0,103.0,109.0,103.0,0.773,8.44,2.59,7.2,1.46,0.89,0.289,0.44,0.147,0.35600000000000004,0.457,,,,,,,,108.0,107.0,102.0,110.0,97.0,100.0,,,,0.611,0.001,,0.38799999999999996,,-3.64,,1.13,0.29,,95.0,,93.5,83.0,0.196,,0.226,,,0.333,,,,,,,,,,,,,,
46,2023-08-07,717095,Flyout,field_out,True,682848,543859,Endy Rodríguez,Michael Tonkin,1,0,0,04db0818-f9a5-4a4b-a0a0-de71b8a69733,543859.0,michaeltonkin,Tonkin,Right,Michael Tonkin,4.28,3.9,80.0,103.0,109.0,103.0,0.773,8.44,2.59,7.2,1.46,0.89,0.289,0.44,0.147,0.35600000000000004,0.457,,,,,,,,108.0,107.0,102.0,110.0,97.0,100.0,,,,0.611,0.001,,0.38799999999999996,,-3.64,,1.13,0.29,,95.0,,93.5,83.0,0.196,,0.226,,,0.333,,,,,,,,,,,,,,
47,2023-08-07,717095,Walk,walk,False,669707,543859,Jared Triolo,Michael Tonkin,1,0,0,529e23fa-37c9-4d6e-b131-bfc29eec4dc4,543859.0,michaeltonkin,Tonkin,Right,Michael Tonkin,4.28,3.9,80.0,103.0,109.0,103.0,0.773,8.44,2.59,7.2,1.46,0.89,0.289,0.44,0.147,0.35600000000000004,0.457,,,,,,,,108.0,107.0,102.0,110.0,97.0,100.0,,,,0.611,0.001,,0.38799999999999996,,-3.64,,1.13,0.29,,95.0,,93.5,83.0,0.196,,0.226,,,0.333,,,,,,,,,,,,,,
48,2023-08-07,717095,Groundout,field_out,True,678894,543859,Liover Peguero,Michael Tonkin,1,0,0,448c4176-afc9-47ab-ada0-d780a0689242,543859.0,michaeltonkin,Tonkin,Right,Michael Tonkin,4.28,3.9,80.0,103.0,109.0,103.0,0.773,8.44,2.59,7.2,1.46,0.89,0.289,0.44,0.147,0.35600000000000004,0.457,,,,,,,,108.0,107.0,102.0,110.0,97.0,100.0,,,,0.611,0.001,,0.38799999999999996,,-3.64,,1.13,0.29,,95.0,,93.5,83.0,0.196,,0.226,,,0.333,,,,,,,,,,,,,,
49,2023-08-07,717095,Walk,walk,False,542303,669796,Marcell Ozuna,Jose E. Hernandez,1,0,0,45a7848d-b9c4-4139-bbd4-13f7ec0b853b,669796.0,josehernandez,"Hernandez, J",Left,Jose E. Hernandez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.17,0.322,,0.346,,,,,,,,,,,,,,,,
50,2023-08-07,717095,Flyout,field_out,True,592696,669796,Eddie Rosario,Jose E. Hernandez,1,0,0,f745862f-3181-4eea-b6cb-a6959dce7c6a,669796.0,josehernandez,"Hernandez, J",Left,Jose E. Hernandez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.17,0.322,,0.346,,,,,,,,,,,,,,,,
51,2023-08-07,717095,Single,single,False,606115,669796,Orlando Arcia,Jose E. Hernandez,1,0,1,43e3cd6f-a8ab-42ca-8f98-cc1cade340de,669796.0,josehernandez,"Hernandez, J",Left,Jose E. Hernandez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.17,0.322,,0.346,,,,,,,,,,,,,,,,
52,2023-08-07,717095,Pop Out,field_out,True,671739,669796,Michael Harris II,Jose E. Hernandez,0,0,0,57debae2-acce-4725-97c4-8c9b0a323871,669796.0,josehernandez,"Hernandez, J",Left,Jose E. Hernandez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.17,0.322,,0.346,,,,,,,,,,,,,,,,
53,2023-08-07,717095,Flyout,field_out,True,660670,669387,Ronald Acuña Jr.,Carmen Mlodzinski,0,0,0,6115d593-c723-419a-a173-fe5baba83299,669387.0,carmenmlodzinski,Mlodzinski,Right,Carmen Mlodzinski,2.25,3.98,36.0,101.0,87.0,99.0,0.818,8.5,4.5,7.0,0.75,1.57,0.253,0.364,0.131,0.354,0.429,89.4,82.0,96.0,91.0,85.0,102.0,96.0,127.0,107.0,105.0,94.0,103.0,111.0,91.0,100.0,98.0,0.003,0.498,0.131,0.22,0.147,1.04,1.42,-3.0,-0.03,-0.27,95.7,91.9,94.5,84.0,,0.193,,0.19,0.278,0.229,,,,,,,,,,,,,,
54,2023-08-07,717095,Groundout,field_out,True,675961,572955,Alika Williams,Pierce Johnson,1,0,0,dfa1051a-51d3-4b27-af80-64ecca8432d9,572955.0,piercejohnson,Johnson,Right,Pierce Johnson,4.02,3.9,62.2,99.0,121.0,103.0,0.696,12.93,4.31,9.05,1.44,1.05,0.261,0.389,0.083,0.395,0.406,,,,,92.0,92.0,87.0,,,,134.0,102.0,110.0,,,,,0.35200000000000004,,0.059000000000000004,,-1.8,,,2.7,,95.9,,,88.1,0.276,0.351,,,,,137.0,105.0,112.0,0.589,0.84,85.5,0.222,,,,,,,
55,2023-08-07,717095,Walk,walk,False,656582,572955,Connor Joe,Pierce Johnson,1,0,0,b5935070-9e32-4b1a-89d1-3177ca2ef99f,572955.0,piercejohnson,Johnson,Right,Pierce Johnson,4.02,3.9,62.2,99.0,121.0,103.0,0.696,12.93,4.31,9.05,1.44,1.05,0.261,0.389,0.083,0.395,0.406,,,,,92.0,92.0,87.0,,,,134.0,102.0,110.0,,,,,0.35200000000000004,,0.059000000000000004,,-1.8,,,2.7,,95.9,,,88.1,0.276,0.351,,,,,137.0,105.0,112.0,0.589,0.84,85.5,0.222,,,,,,,
56,2023-08-07,717095,Walk,walk,False,668804,572955,Bryan Reynolds,Pierce Johnson,0,0,1,c48f52bf-24b7-4071-8e7b-1b60013dc79c,572955.0,piercejohnson,Johnson,Right,Pierce Johnson,4.02,3.9,62.2,99.0,121.0,103.0,0.696,12.93,4.31,9.05,1.44,1.05,0.261,0.389,0.083,0.395,0.406,,,,,92.0,92.0,87.0,,,,134.0,102.0,110.0,,,,,0.35200000000000004,,0.059000000000000004,,-1.8,,,2.7,,95.9,,,88.1,0.276,0.351,,,,,137.0,105.0,112.0,0.589,0.84,85.5,0.222,,,,,,,
57,2023-08-07,717095,Strikeout,strikeout,True,457705,572955,Andrew McCutchen,Pierce Johnson,0,0,0,ec38aaa5-a44e-4dfe-91dc-66b1bade50ea,572955.0,piercejohnson,Johnson,Right,Pierce Johnson,4.02,3.9,62.2,99.0,121.0,103.0,0.696,12.93,4.31,9.05,1.44,1.05,0.261,0.389,0.083,0.395,0.406,,,,,92.0,92.0,87.0,,,,134.0,102.0,110.0,,,,,0.35200000000000004,,0.059000000000000004,,-1.8,,,2.7,,95.9,,,88.1,0.276,0.351,,,,,137.0,105.0,112.0,0.589,0.84,85.5,0.222,,,,,,,
58,2023-08-07,717095,Strikeout,strikeout,True,680779,572955,Henry Davis,Pierce Johnson,0,0,0,45f9e307-0fea-4cbc-916a-e00e7f6e94f8,572955.0,piercejohnson,Johnson,Right,Pierce Johnson,4.02,3.9,62.2,99.0,121.0,103.0,0.696,12.93,4.31,9.05,1.44,1.05,0.261,0.389,0.083,0.395,0.406,,,,,92.0,92.0,87.0,,,,134.0,102.0,110.0,,,,,0.35200000000000004,,0.059000000000000004,,-1.8,,,2.7,,95.9,,,88.1,0.276,0.351,,,,,137.0,105.0,112.0,0.589,0.84,85.5,0.222,,,,,,,
59,2023-08-07,717095,Groundout,field_out,True,645277,669387,Ozzie Albies,Carmen Mlodzinski,1,0,0,865778b8-1314-4d04-964d-0fd2387917a2,669387.0,carmenmlodzinski,Mlodzinski,Right,Carmen Mlodzinski,2.25,3.98,36.0,101.0,87.0,99.0,0.818,8.5,4.5,7.0,0.75,1.57,0.253,0.364,0.131,0.354,0.429,89.4,82.0,96.0,91.0,85.0,102.0,96.0,127.0,107.0,105.0,94.0,103.0,111.0,91.0,100.0,98.0,0.003,0.498,0.131,0.22,0.147,1.04,1.42,-3.0,-0.03,-0.27,95.7,91.9,94.5,84.0,,0.193,,0.19,0.278,0.229,,,,,,,,,,,,,,
60,2023-08-07,717095,Pop Out,field_out,True,663586,669387,Austin Riley,Carmen Mlodzinski,0,0,0,888bc100-90dd-4f78-8367-3e19028b9bab,669387.0,carmenmlodzinski,Mlodzinski,Right,Carmen Mlodzinski,2.25,3.98,36.0,101.0,87.0,99.0,0.818,8.5,4.5,7.0,0.75,1.57,0.253,0.364,0.131,0.354,0.429,89.4,82.0,96.0,91.0,85.0,102.0,96.0,127.0,107.0,105.0,94.0,103.0,111.0,91.0,100.0,98.0,0.003,0.498,0.131,0.22,0.147,1.04,1.42,-3.0,-0.03,-0.27,95.7,91.9,94.5,84.0,,0.193,,0.19,0.278,0.229,,,,,,,,,,,,,,
61,2023-08-07,717095,Pop Out,field_out,True,621566,669387,Matt Olson,Carmen Mlodzinski,1,0,0,d2a9abc7-8027-4b0d-883b-29f5e40ad8e0,669387.0,carmenmlodzinski,Mlodzinski,Right,Carmen Mlodzinski,2.25,3.98,36.0,101.0,87.0,99.0,0.818,8.5,4.5,7.0,0.75,1.57,0.253,0.364,0.131,0.354,0.429,89.4,82.0,96.0,91.0,85.0,102.0,96.0,127.0,107.0,105.0,94.0,103.0,111.0,91.0,100.0,98.0,0.003,0.498,0.131,0.22,0.147,1.04,1.42,-3.0,-0.03,-0.27,95.7,91.9,94.5,84.0,,0.193,,0.19,0.278,0.229,,,,,,,,,,,,,,
62,2023-08-07,717095,Single,single,False,669261,621345,Jack Suwinski,A.J. Minter,1,1,0,7cb4a856-e476-47c2-a1e0-23d28852f513,621345.0,ajminter,Minter,Left,A.J. Minter,3.76,3.3,64.2,103.0,115.0,105.0,0.716,11.41,2.92,7.79,0.84,0.82,0.306,0.369,0.153,0.306,0.418,86.6,97.0,104.0,106.0,122.0,100.0,103.0,,,,,,,112.0,107.0,107.0,,0.47200000000000003,0.389,,0.14,0.94,0.64,,,1.46,95.8,89.4,,,,0.211,,0.244,0.255,,,,,,,,,,,,,,,
63,2023-08-07,717095,Flyout,field_out,True,682848,621345,Endy Rodríguez,A.J. Minter,0,0,0,165ce809-9552-4143-b6ea-847ca131445d,621345.0,ajminter,Minter,Left,A.J. Minter,3.76,3.3,64.2,103.0,115.0,105.0,0.716,11.41,2.92,7.79,0.84,0.82,0.306,0.369,0.153,0.306,0.418,86.6,97.0,104.0,106.0,122.0,100.0,103.0,,,,,,,112.0,107.0,107.0,,0.47200000000000003,0.389,,0.14,0.94,0.64,,,1.46,95.8,89.4,,,,0.211,,0.244,0.255,,,,,,,,,,,,,,,
64,2023-08-07,717095,Single,single,False,669707,621345,Jared Triolo,A.J. Minter,1,0,1,85dd1014-cc6a-4962-a831-bf2929a52ab7,621345.0,ajminter,Minter,Left,A.J. Minter,3.76,3.3,64.2,103.0,115.0,105.0,0.716,11.41,2.92,7.79,0.84,0.82,0.306,0.369,0.153,0.306,0.418,86.6,97.0,104.0,106.0,122.0,100.0,103.0,,,,,,,112.0,107.0,107.0,,0.47200000000000003,0.389,,0.14,0.94,0.64,,,1.46,95.8,89.4,,,,0.211,,0.244,0.255,,,,,,,,,,,,,,,
65,2023-08-07,717095,Strikeout,strikeout,True,678894,621345,Liover Peguero,A.J. Minter,0,0,0,d7bb02fe-ad07-4499-bc8d-cdfc467e1868,621345.0,ajminter,Minter,Left,A.J. Minter,3.76,3.3,64.2,103.0,115.0,105.0,0.716,11.41,2.92,7.79,0.84,0.82,0.306,0.369,0.153,0.306,0.418,86.6,97.0,104.0,106.0,122.0,100.0,103.0,,,,,,,112.0,107.0,107.0,,0.47200000000000003,0.389,,0.14,0.94,0.64,,,1.46,95.8,89.4,,,,0.211,,0.244,0.255,,,,,,,,,,,,,,,
66,2023-08-07,717095,Single,single,False,669221,622780,Sean Murphy,Angel Perdomo,1,0,0,7f8c1a8c-fc6c-45c6-8ed4-9cb8d532aca3,622780.0,angelperdomo,"Perdomo, A",Left,Angel Perdomo,3.72,2.75,29.0,99.0,98.0,102.0,0.706,13.66,3.41,6.52,0.93,0.73,0.28800000000000003,0.424,0.16899999999999998,0.28800000000000003,0.456,90.6,89.0,88.0,99.0,99.0,102.0,101.0,,,,98.0,95.0,104.0,,,,,0.617,,0.314,0.069,0.64,,,1.61,-2.15,94.0,,,83.8,0.111,0.232,,0.4,,,,,,,,,,,,,,,,
67,2023-08-07,717095,Lineout,field_out,True,542303,622780,Marcell Ozuna,Angel Perdomo,1,0,0,1529ade8-8692-460c-8846-4d40d97a17d6,622780.0,angelperdomo,"Perdomo, A",Left,Angel Perdomo,3.72,2.75,29.0,99.0,98.0,102.0,0.706,13.66,3.41,6.52,0.93,0.73,0.28800000000000003,0.424,0.16899999999999998,0.28800000000000003,0.456,90.6,89.0,88.0,99.0,99.0,102.0,101.0,,,,98.0,95.0,104.0,,,,,0.617,,0.314,0.069,0.64,,,1.61,-2.15,94.0,,,83.8,0.111,0.232,,0.4,,,,,,,,,,,,,,,,
68,2023-08-07,717095,Strikeout,strikeout,True,518595,622780,Travis d'Arnaud,Angel Perdomo,0,0,0,136dae55-0ba8-4cc4-8e69-631810ca5969,622780.0,angelperdomo,"Perdomo, A",Left,Angel Perdomo,3.72,2.75,29.0,99.0,98.0,102.0,0.706,13.66,3.41,6.52,0.93,0.73,0.28800000000000003,0.424,0.16899999999999998,0.28800000000000003,0.456,90.6,89.0,88.0,99.0,99.0,102.0,101.0,,,,98.0,95.0,104.0,,,,,0.617,,0.314,0.069,0.64,,,1.61,-2.15,94.0,,,83.8,0.111,0.232,,0.4,,,,,,,,,,,,,,,,
69,2023-08-07,717095,Strikeout,strikeout,True,606115,622780,Orlando Arcia,Angel Perdomo,0,0,0,d479582b-6f5b-4418-b39c-60b6879ad4c1,622780.0,angelperdomo,"Perdomo, A",Left,Angel Perdomo,3.72,2.75,29.0,99.0,98.0,102.0,0.706,13.66,3.41,6.52,0.93,0.73,0.28800000000000003,0.424,0.16899999999999998,0.28800000000000003,0.456,90.6,89.0,88.0,99.0,99.0,102.0,101.0,,,,98.0,95.0,104.0,,,,,0.617,,0.314,0.069,0.64,,,1.61,-2.15,94.0,,,83.8,0.111,0.232,,0.4,,,,,,,,,,,,,,,,
70,2023-08-07,717095,Flyout,field_out,True,675961,628452,Alika Williams,Raisel Iglesias,1,0,0,21fd43e9-3ee8-4c20-ba05-223d31a13216,628452.0,raiseliglesias,"Iglesias, R",Right,Raisel Iglesias,2.75,3.16,55.2,105.0,96.0,101.0,0.688,10.99,2.43,8.25,1.13,1.11,0.17600000000000002,0.45899999999999996,0.162,0.324,0.41700000000000004,89.4,78.0,111.0,102.0,95.0,103.0,99.0,108.0,96.0,90.0,127.0,107.0,118.0,,,,0.174,0.32,,0.154,0.353,-0.13,,-3.95,5.73,2.07,95.0,,95.0,84.6,0.056,0.327,0.519,0.182,,,,,,,,,,,,,,,,
71,2023-08-07,717095,Groundout,field_out,True,663845,628452,Alfonso Rivas III,Raisel Iglesias,1,0,0,cde04584-2751-4267-bcba-fe150f271058,628452.0,raiseliglesias,"Iglesias, R",Right,Raisel Iglesias,2.75,3.16,55.2,105.0,96.0,101.0,0.688,10.99,2.43,8.25,1.13,1.11,0.17600000000000002,0.45899999999999996,0.162,0.324,0.41700000000000004,89.4,78.0,111.0,102.0,95.0,103.0,99.0,108.0,96.0,90.0,127.0,107.0,118.0,,,,0.174,0.32,,0.154,0.353,-0.13,,-3.95,5.73,2.07,95.0,,95.0,84.6,0.056,0.327,0.519,0.182,,,,,,,,,,,,,,,,
72,2023-08-07,717095,Strikeout,strikeout,True,668804,628452,Bryan Reynolds,Raisel Iglesias,0,0,0,088ed635-7f3c-49d3-9c38-cbc7ceb28b35,628452.0,raiseliglesias,"Iglesias, R",Right,Raisel Iglesias,2.75,3.16,55.2,105.0,96.0,101.0,0.688,10.99,2.43,8.25,1.13,1.11,0.17600000000000002,0.45899999999999996,0.162,0.324,0.41700000000000004,89.4,78.0,111.0,102.0,95.0,103.0,99.0,108.0,96.0,90.0,127.0,107.0,118.0,,,,0.174,0.32,,0.154,0.353,-0.13,,-3.95,5.73,2.07,95.0,,95.0,84.6,0.056,0.327,0.519,0.182,,,,,,,,,,,,,,,,
73,2023-08-07,717095,Double,double,False,671739,670280,Michael Harris II,David Bednar,1,0,0,9139cba1-71be-4e4d-b9ca-3bc8b8f787c9,670280.0,davidbednar,Bednar,Right,David Bednar,2.0,2.82,67.1,101.0,118.0,106.0,0.7020000000000001,10.69,2.81,7.08,0.4,0.86,0.225,0.382,0.19699999999999998,0.318,0.41100000000000003,,,,,128.0,102.0,108.0,,,,,,,,,,,0.58,,,,1.81,,,,,96.6,,,,,0.188,,,,,91.0,99.0,102.0,0.254,0.63,77.9,0.196,121.0,105.0,108.0,0.166,0.48,91.6,0.333
74,2023-08-07,717095,Flyout,field_out,True,660670,670280,Ronald Acuña Jr.,David Bednar,0,0,1,8440d229-cad5-4a64-a017-9156e268ae2b,670280.0,davidbednar,Bednar,Right,David Bednar,2.0,2.82,67.1,101.0,118.0,106.0,0.7020000000000001,10.69,2.81,7.08,0.4,0.86,0.225,0.382,0.19699999999999998,0.318,0.41100000000000003,,,,,128.0,102.0,108.0,,,,,,,,,,,0.58,,,,1.81,,,,,96.6,,,,,0.188,,,,,91.0,99.0,102.0,0.254,0.63,77.9,0.196,121.0,105.0,108.0,0.166,0.48,91.6,0.333
75,2023-08-07,717095,Groundout,field_out,True,645277,670280,Ozzie Albies,David Bednar,1,0,1,41958ed3-af29-4783-911f-d31d207fe968,670280.0,davidbednar,Bednar,Right,David Bednar,2.0,2.82,67.1,101.0,118.0,106.0,0.7020000000000001,10.69,2.81,7.08,0.4,0.86,0.225,0.382,0.19699999999999998,0.318,0.41100000000000003,,,,,128.0,102.0,108.0,,,,,,,,,,,0.58,,,,1.81,,,,,96.6,,,,,0.188,,,,,91.0,99.0,102.0,0.254,0.63,77.9,0.196,121.0,105.0,108.0,0.166,0.48,91.6,0.333
76,2023-08-07,717095,Groundout,field_out,True,663586,670280,Austin Riley,David Bednar,0,0,0,3ca42451-daf8-4be7-b397-0830f9b7b675,670280.0,davidbednar,Bednar,Right,David Bednar,2.0,2.82,67.1,101.0,118.0,106.0,0.7020000000000001,10.69,2.81,7.08,0.4,0.86,0.225,0.382,0.19699999999999998,0.318,0.41100000000000003,,,,,128.0,102.0,108.0,,,,,,,,,,,0.58,,,,1.81,,,,,96.6,,,,,0.188,,,,,91.0,99.0,102.0,0.254,0.63,77.9,0.196,121.0,105.0,108.0,0.166,0.48,91.6,0.333
