,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ FC,Loc+ FC,Pit+ FC,FA%,FC%,SL%,CU%,CH%,wFA/C,wFC/C,wSL/C,wCU/C,wCH/C,vFA,vFC,vSL,vCU,FF_ba,FC_ba,CH_ba,ST_ba,CU_ba,SL_ba,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ FS,Loc+ FS,Pit+ FS,SI%,FS%,wFS/C,wSI/C,vFS,vSI,SI_ba
34,2023-06-07,717853,Strikeout,strikeout,True,656413,592789,Stuart Fairchild,Noah Syndergaard,0,0,0,5490d84c-fb52-4b58-bccb-d9f24c71cceb,592789.0,noahsyndergaard,Syndergaard,Right,Noah Syndergaard,6.5,6.48,88.2,104.0,80.0,99.0,0.8340000000000001,5.68,1.93,10.56,2.23,0.94,0.203,0.43799999999999994,0.147,0.363,0.46799999999999997,87.3,72.0,104.0,100.0,95.0,104.0,107.0,65.0,109.0,95.0,88.0,99.0,97.0,85.0,103.0,98.0,0.18100000000000002,0.126,0.067,0.141,0.222,0.68,-0.49,-2.33,-0.93,-2.71,92.2,89.5,85.0,77.9,0.208,0.333,0.286,,0.233,0.24,87.0,102.0,96.0,43.0,87.0,84.0,0.261,0.003,1.25,-1.16,87.7,92.3,0.363
35,2023-06-07,717853,Flyout,field_out,True,605141,682227,Mookie Betts,Brandon Williamson,0,0,0,efb4a432-d22d-4b66-826a-c20eaf3b9918,682227.0,brandonwilliamson,Williamson,Left,Brandon Williamson,4.46,4.77,117.0,99.0,93.0,96.0,0.8009999999999999,7.54,3.0,8.54,1.38,0.88,0.287,0.384,0.139,0.324,0.444,84.0,97.0,94.0,99.0,98.0,96.0,103.0,64.0,99.0,86.0,132.0,104.0,113.0,106.0,102.0,98.0,0.37200000000000005,0.298,0.102,0.064,0.165,-0.15,1.71,-1.33,-1.75,-0.51,92.8,89.3,81.7,73.1,0.269,0.252,0.183,0.277,0.333,0.0,,,,,,,,,,,,,
36,2023-06-07,717853,Pop Out,field_out,True,518692,682227,Freddie Freeman,Brandon Williamson,0,0,0,3a4602f1-701a-482c-83bf-3656f6957a23,682227.0,brandonwilliamson,Williamson,Left,Brandon Williamson,4.46,4.77,117.0,99.0,93.0,96.0,0.8009999999999999,7.54,3.0,8.54,1.38,0.88,0.287,0.384,0.139,0.324,0.444,84.0,97.0,94.0,99.0,98.0,96.0,103.0,64.0,99.0,86.0,132.0,104.0,113.0,106.0,102.0,98.0,0.37200000000000005,0.298,0.102,0.064,0.165,-0.15,1.71,-1.33,-1.75,-0.51,92.8,89.3,81.7,73.1,0.269,0.252,0.183,0.277,0.333,0.0,,,,,,,,,,,,,
37,2023-06-07,717853,Groundout,field_out,True,669257,682227,Will Smith,Brandon Williamson,1,0,0,756772fd-3ea0-42dd-80a9-d4259fc7754a,682227.0,brandonwilliamson,Williamson,Left,Brandon Williamson,4.46,4.77,117.0,99.0,93.0,96.0,0.8009999999999999,7.54,3.0,8.54,1.38,0.88,0.287,0.384,0.139,0.324,0.444,84.0,97.0,94.0,99.0,98.0,96.0,103.0,64.0,99.0,86.0,132.0,104.0,113.0,106.0,102.0,98.0,0.37200000000000005,0.298,0.102,0.064,0.165,-0.15,1.71,-1.33,-1.75,-0.51,92.8,89.3,81.7,73.1,0.269,0.252,0.183,0.277,0.333,0.0,,,,,,,,,,,,,
38,2023-06-07,717853,Single,single,False,686759,681911,TJ Hopkins,Alex Vesia,0,0,0,1d78e8a6-f400-4861-9481-62fd8687a98c,681911.0,alexvesia,Vesia,Left,Alex Vesia,4.35,3.66,49.2,103.0,116.0,108.0,0.7290000000000001,11.6,3.08,9.42,1.27,0.57,0.299,0.35100000000000003,0.16399999999999998,0.34299999999999997,0.442,86.4,103.0,82.0,85.0,,,,123.0,106.0,112.0,103.0,96.0,101.0,,,,0.6809999999999999,,0.305,,0.013999999999999999,0.39,,-1.15,,2.85,94.4,,85.9,,0.273,,,,,0.245,,,,,,,,,,,,,
39,2023-06-07,717853,Flyout,field_out,True,666181,681911,Will Benson,Alex Vesia,0,0,0,c4e33e8e-c9d4-4ff6-8b6b-e5af0021ccc8,681911.0,alexvesia,Vesia,Left,Alex Vesia,4.35,3.66,49.2,103.0,116.0,108.0,0.7290000000000001,11.6,3.08,9.42,1.27,0.57,0.299,0.35100000000000003,0.16399999999999998,0.34299999999999997,0.442,86.4,103.0,82.0,85.0,,,,123.0,106.0,112.0,103.0,96.0,101.0,,,,0.6809999999999999,,0.305,,0.013999999999999999,0.39,,-1.15,,2.85,94.4,,85.9,,0.273,,,,,0.245,,,,,,,,,,,,,
40,2023-06-07,717853,Strikeout,strikeout,True,680574,681911,Matt McLain,Alex Vesia,0,0,0,a485d73b-fa97-492a-9798-f2997b38d649,681911.0,alexvesia,Vesia,Left,Alex Vesia,4.35,3.66,49.2,103.0,116.0,108.0,0.7290000000000001,11.6,3.08,9.42,1.27,0.57,0.299,0.35100000000000003,0.16399999999999998,0.34299999999999997,0.442,86.4,103.0,82.0,85.0,,,,123.0,106.0,112.0,103.0,96.0,101.0,,,,0.6809999999999999,,0.305,,0.013999999999999999,0.39,,-1.15,,2.85,94.4,,85.9,,0.273,,,,,0.245,,,,,,,,,,,,,
41,2023-06-07,717853,Strikeout,strikeout,True,663697,681911,Jonathan India,Alex Vesia,0,0,0,b8f3a4ba-9274-49a0-b12e-03849692522c,681911.0,alexvesia,Vesia,Left,Alex Vesia,4.35,3.66,49.2,103.0,116.0,108.0,0.7290000000000001,11.6,3.08,9.42,1.27,0.57,0.299,0.35100000000000003,0.16399999999999998,0.34299999999999997,0.442,86.4,103.0,82.0,85.0,,,,123.0,106.0,112.0,103.0,96.0,101.0,,,,0.6809999999999999,,0.305,,0.013999999999999999,0.39,,-1.15,,2.85,94.4,,85.9,,0.273,,,,,0.245,,,,,,,,,,,,,
42,2023-06-07,717853,Flyout,field_out,True,502110,682227,J.D. Martinez,Brandon Williamson,0,0,0,f7aa29ba-a8f2-43c2-8d82-de737202bb0b,682227.0,brandonwilliamson,Williamson,Left,Brandon Williamson,4.46,4.77,117.0,99.0,93.0,96.0,0.8009999999999999,7.54,3.0,8.54,1.38,0.88,0.287,0.384,0.139,0.324,0.444,84.0,97.0,94.0,99.0,98.0,96.0,103.0,64.0,99.0,86.0,132.0,104.0,113.0,106.0,102.0,98.0,0.37200000000000005,0.298,0.102,0.064,0.165,-0.15,1.71,-1.33,-1.75,-0.51,92.8,89.3,81.7,73.1,0.269,0.252,0.183,0.277,0.333,0.0,,,,,,,,,,,,,
43,2023-06-07,717853,Strikeout,strikeout,True,571970,682227,Max Muncy,Brandon Williamson,0,0,0,d8f5c45f-39c8-4515-80db-a2242110c006,682227.0,brandonwilliamson,Williamson,Left,Brandon Williamson,4.46,4.77,117.0,99.0,93.0,96.0,0.8009999999999999,7.54,3.0,8.54,1.38,0.88,0.287,0.384,0.139,0.324,0.444,84.0,97.0,94.0,99.0,98.0,96.0,103.0,64.0,99.0,86.0,132.0,104.0,113.0,106.0,102.0,98.0,0.37200000000000005,0.298,0.102,0.064,0.165,-0.15,1.71,-1.33,-1.75,-0.51,92.8,89.3,81.7,73.1,0.269,0.252,0.183,0.277,0.333,0.0,,,,,,,,,,,,,
44,2023-06-07,717853,Flyout,field_out,True,621035,682227,Chris Taylor,Brandon Williamson,0,0,0,0c3e702b-cbf4-43e2-a333-1d2c022b8753,682227.0,brandonwilliamson,Williamson,Left,Brandon Williamson,4.46,4.77,117.0,99.0,93.0,96.0,0.8009999999999999,7.54,3.0,8.54,1.38,0.88,0.287,0.384,0.139,0.324,0.444,84.0,97.0,94.0,99.0,98.0,96.0,103.0,64.0,99.0,86.0,132.0,104.0,113.0,106.0,102.0,98.0,0.37200000000000005,0.298,0.102,0.064,0.165,-0.15,1.71,-1.33,-1.75,-0.51,92.8,89.3,81.7,73.1,0.269,0.252,0.183,0.277,0.333,0.0,,,,,,,,,,,,,
45,2023-06-07,717853,Strikeout,strikeout,True,682829,687798,Elly De La Cruz,Nick Robertson,0,0,0,742deffe-457e-44bf-a8d3-afe7726876dd,687798.0,nickrobertson,Robertson,Right,Nick Robertson,6.04,4.58,22.1,100.0,101.0,100.0,0.728,10.48,3.63,12.09,1.21,1.38,0.157,0.47100000000000003,0.157,0.486,0.446,88.2,91.0,99.0,101.0,,,,94.0,103.0,97.0,146.0,92.0,111.0,,,,0.532,,0.153,,0.316,-0.04,,-3.94,,-2.64,95.3,,83.3,,0.313,,0.324,0.2,,0.667,,,,,,,,,,,,,
46,2023-06-07,717853,Flyout,field_out,True,668715,687798,Spencer Steer,Nick Robertson,1,0,0,68cd9905-b0f1-4d07-84ca-d253220cd522,687798.0,nickrobertson,Robertson,Right,Nick Robertson,6.04,4.58,22.1,100.0,101.0,100.0,0.728,10.48,3.63,12.09,1.21,1.38,0.157,0.47100000000000003,0.157,0.486,0.446,88.2,91.0,99.0,101.0,,,,94.0,103.0,97.0,146.0,92.0,111.0,,,,0.532,,0.153,,0.316,-0.04,,-3.94,,-2.64,95.3,,83.3,,0.313,,0.324,0.2,,0.667,,,,,,,,,,,,,
47,2023-06-07,717853,Groundout,field_out,True,663886,687798,Tyler Stephenson,Nick Robertson,0,0,0,b771aa74-6357-4e8a-882f-eb8df2f9b3de,687798.0,nickrobertson,Robertson,Right,Nick Robertson,6.04,4.58,22.1,100.0,101.0,100.0,0.728,10.48,3.63,12.09,1.21,1.38,0.157,0.47100000000000003,0.157,0.486,0.446,88.2,91.0,99.0,101.0,,,,94.0,103.0,97.0,146.0,92.0,111.0,,,,0.532,,0.153,,0.316,-0.04,,-3.94,,-2.64,95.3,,83.3,,0.313,,0.324,0.2,,0.667,,,,,,,,,,,,,
48,2023-06-07,717853,Flyout,field_out,True,678246,682227,Miguel Vargas,Brandon Williamson,1,0,0,ffa3d6f0-30df-41ae-b058-370b2bf8b879,682227.0,brandonwilliamson,Williamson,Left,Brandon Williamson,4.46,4.77,117.0,99.0,93.0,96.0,0.8009999999999999,7.54,3.0,8.54,1.38,0.88,0.287,0.384,0.139,0.324,0.444,84.0,97.0,94.0,99.0,98.0,96.0,103.0,64.0,99.0,86.0,132.0,104.0,113.0,106.0,102.0,98.0,0.37200000000000005,0.298,0.102,0.064,0.165,-0.15,1.71,-1.33,-1.75,-0.51,92.8,89.3,81.7,73.1,0.269,0.252,0.183,0.277,0.333,0.0,,,,,,,,,,,,,
49,2023-06-07,717853,Walk,walk,False,676356,682227,Jonny DeLuca,Brandon Williamson,1,0,0,98fde2a2-a813-48aa-a59f-d50e0de97357,682227.0,brandonwilliamson,Williamson,Left,Brandon Williamson,4.46,4.77,117.0,99.0,93.0,96.0,0.8009999999999999,7.54,3.0,8.54,1.38,0.88,0.287,0.384,0.139,0.324,0.444,84.0,97.0,94.0,99.0,98.0,96.0,103.0,64.0,99.0,86.0,132.0,104.0,113.0,106.0,102.0,98.0,0.37200000000000005,0.298,0.102,0.064,0.165,-0.15,1.71,-1.33,-1.75,-0.51,92.8,89.3,81.7,73.1,0.269,0.252,0.183,0.277,0.333,0.0,,,,,,,,,,,,,
50,2023-06-07,717853,Pop Out,field_out,True,518792,682227,Jason Heyward,Brandon Williamson,0,0,0,a3bcf255-4bbc-425b-b634-514eb770967b,682227.0,brandonwilliamson,Williamson,Left,Brandon Williamson,4.46,4.77,117.0,99.0,93.0,96.0,0.8009999999999999,7.54,3.0,8.54,1.38,0.88,0.287,0.384,0.139,0.324,0.444,84.0,97.0,94.0,99.0,98.0,96.0,103.0,64.0,99.0,86.0,132.0,104.0,113.0,106.0,102.0,98.0,0.37200000000000005,0.298,0.102,0.064,0.165,-0.15,1.71,-1.33,-1.75,-0.51,92.8,89.3,81.7,73.1,0.269,0.252,0.183,0.277,0.333,0.0,,,,,,,,,,,,,
51,2023-06-07,717853,Flyout,field_out,True,605141,571656,Mookie Betts,Buck Farmer,0,0,0,045bf928-1188-4add-bcc0-98f74af864fe,571656.0,buckfarmer,"Farmer, B",Right,Buck Farmer,4.2,4.07,75.0,99.0,97.0,98.0,0.713,8.4,3.48,6.96,1.32,0.69,0.248,0.413,0.218,0.306,0.39299999999999996,87.8,98.0,95.0,91.0,,,,79.0,99.0,91.0,120.0,103.0,113.0,,,,0.43,,0.33899999999999997,,0.231,-0.17,,1.95,,-0.83,93.9,,83.1,,0.242,,0.222,,,0.158,,,,,,,,,,,,,
52,2023-06-07,717853,Strikeout,strikeout,True,621028,687798,Kevin Newman,Nick Robertson,0,0,0,d3379c95-4742-4c11-9dc5-7d001f8520e1,687798.0,nickrobertson,Robertson,Right,Nick Robertson,6.04,4.58,22.1,100.0,101.0,100.0,0.728,10.48,3.63,12.09,1.21,1.38,0.157,0.47100000000000003,0.157,0.486,0.446,88.2,91.0,99.0,101.0,,,,94.0,103.0,97.0,146.0,92.0,111.0,,,,0.532,,0.153,,0.316,-0.04,,-3.94,,-2.64,95.3,,83.3,,0.313,,0.324,0.2,,0.667,,,,,,,,,,,,,
53,2023-06-07,717853,Strikeout,strikeout,True,656413,687798,Stuart Fairchild,Nick Robertson,0,0,0,d5950af7-cfd6-4418-a320-ccd8dadf9394,687798.0,nickrobertson,Robertson,Right,Nick Robertson,6.04,4.58,22.1,100.0,101.0,100.0,0.728,10.48,3.63,12.09,1.21,1.38,0.157,0.47100000000000003,0.157,0.486,0.446,88.2,91.0,99.0,101.0,,,,94.0,103.0,97.0,146.0,92.0,111.0,,,,0.532,,0.153,,0.316,-0.04,,-3.94,,-2.64,95.3,,83.3,,0.313,,0.324,0.2,,0.667,,,,,,,,,,,,,
54,2023-06-07,717853,Groundout,field_out,True,686759,687798,TJ Hopkins,Nick Robertson,0,0,0,3e2b662e-af6c-4489-b5ca-fe927a697314,687798.0,nickrobertson,Robertson,Right,Nick Robertson,6.04,4.58,22.1,100.0,101.0,100.0,0.728,10.48,3.63,12.09,1.21,1.38,0.157,0.47100000000000003,0.157,0.486,0.446,88.2,91.0,99.0,101.0,,,,94.0,103.0,97.0,146.0,92.0,111.0,,,,0.532,,0.153,,0.316,-0.04,,-3.94,,-2.64,95.3,,83.3,,0.313,,0.324,0.2,,0.667,,,,,,,,,,,,,
55,2023-06-07,717853,Groundout,field_out,True,518692,571656,Freddie Freeman,Buck Farmer,1,0,0,66edf3fd-eb04-4ab1-b2db-a38943f1d573,571656.0,buckfarmer,"Farmer, B",Right,Buck Farmer,4.2,4.07,75.0,99.0,97.0,98.0,0.713,8.4,3.48,6.96,1.32,0.69,0.248,0.413,0.218,0.306,0.39299999999999996,87.8,98.0,95.0,91.0,,,,79.0,99.0,91.0,120.0,103.0,113.0,,,,0.43,,0.33899999999999997,,0.231,-0.17,,1.95,,-0.83,93.9,,83.1,,0.242,,0.222,,,0.158,,,,,,,,,,,,,
56,2023-06-07,717853,Flyout,field_out,True,669257,571656,Will Smith,Buck Farmer,1,0,0,c1719f3e-7704-4d3a-bf58-aa4451a6bba0,571656.0,buckfarmer,"Farmer, B",Right,Buck Farmer,4.2,4.07,75.0,99.0,97.0,98.0,0.713,8.4,3.48,6.96,1.32,0.69,0.248,0.413,0.218,0.306,0.39299999999999996,87.8,98.0,95.0,91.0,,,,79.0,99.0,91.0,120.0,103.0,113.0,,,,0.43,,0.33899999999999997,,0.231,-0.17,,1.95,,-0.83,93.9,,83.1,,0.242,,0.222,,,0.158,,,,,,,,,,,,,
57,2023-06-07,717853,Strikeout,strikeout,True,502110,571656,J.D. Martinez,Buck Farmer,0,0,0,d6e4ae4c-fb39-482a-ba72-71cb689ac585,571656.0,buckfarmer,"Farmer, B",Right,Buck Farmer,4.2,4.07,75.0,99.0,97.0,98.0,0.713,8.4,3.48,6.96,1.32,0.69,0.248,0.413,0.218,0.306,0.39299999999999996,87.8,98.0,95.0,91.0,,,,79.0,99.0,91.0,120.0,103.0,113.0,,,,0.43,,0.33899999999999997,,0.231,-0.17,,1.95,,-0.83,93.9,,83.1,,0.242,,0.222,,,0.158,,,,,,,,,,,,,
58,2023-06-07,717853,Single,single,False,666181,660813,Will Benson,Brusdar Graterol,0,0,0,66d9ca5c-b878-4663-b0f9-64c9573c2f7d,660813.0,brusdargraterol,Graterol,Right,Brusdar Graterol,1.2,3.04,67.1,107.0,119.0,109.0,0.846,6.42,1.6,7.08,0.4,2.8,0.309,0.289,0.20600000000000002,0.273,0.456,,,,,,,,87.0,105.0,94.0,138.0,114.0,123.0,91.0,91.0,99.0,0.102,0.21899999999999997,0.243,,,1.14,1.66,-0.24,,,98.3,95.6,88.7,,0.2,0.233,,,,0.214,132.0,111.0,110.0,,,,0.436,,,3.37,,98.6,0.224
59,2023-06-07,717853,Grounded Into DP,grounded_into_double_play,True,680574,660813,Matt McLain,Brusdar Graterol,0,0,1,0a0afd95-0ade-4e3c-aa2a-2e565bfab60f,660813.0,brusdargraterol,Graterol,Right,Brusdar Graterol,1.2,3.04,67.1,107.0,119.0,109.0,0.846,6.42,1.6,7.08,0.4,2.8,0.309,0.289,0.20600000000000002,0.273,0.456,,,,,,,,87.0,105.0,94.0,138.0,114.0,123.0,91.0,91.0,99.0,0.102,0.21899999999999997,0.243,,,1.14,1.66,-0.24,,,98.3,95.6,88.7,,0.2,0.233,,,,0.214,132.0,111.0,110.0,,,,0.436,,,3.37,,98.6,0.224
60,2023-06-07,717853,Single,single,False,663697,660813,Jonathan India,Brusdar Graterol,1,0,0,61f5bbba-578c-4c76-991a-de57f454db5e,660813.0,brusdargraterol,Graterol,Right,Brusdar Graterol,1.2,3.04,67.1,107.0,119.0,109.0,0.846,6.42,1.6,7.08,0.4,2.8,0.309,0.289,0.20600000000000002,0.273,0.456,,,,,,,,87.0,105.0,94.0,138.0,114.0,123.0,91.0,91.0,99.0,0.102,0.21899999999999997,0.243,,,1.14,1.66,-0.24,,,98.3,95.6,88.7,,0.2,0.233,,,,0.214,132.0,111.0,110.0,,,,0.436,,,3.37,,98.6,0.224
61,2023-06-07,717853,Strikeout,strikeout,True,682829,660813,Elly De La Cruz,Brusdar Graterol,0,0,1,21faec49-0de0-4599-b986-b7d896a2bb4e,660813.0,brusdargraterol,Graterol,Right,Brusdar Graterol,1.2,3.04,67.1,107.0,119.0,109.0,0.846,6.42,1.6,7.08,0.4,2.8,0.309,0.289,0.20600000000000002,0.273,0.456,,,,,,,,87.0,105.0,94.0,138.0,114.0,123.0,91.0,91.0,99.0,0.102,0.21899999999999997,0.243,,,1.14,1.66,-0.24,,,98.3,95.6,88.7,,0.2,0.233,,,,0.214,132.0,111.0,110.0,,,,0.436,,,3.37,,98.6,0.224
62,2023-06-07,717853,Flyout,field_out,True,571970,608371,Max Muncy,Lucas Sims,1,0,0,d900f797-2b51-4a75-8246-bca346c6b580,608371.0,lucassims,Sims,Right,Lucas Sims,3.1,3.82,61.0,95.0,131.0,104.0,0.6890000000000001,10.62,5.75,4.87,0.74,0.38,0.27,0.37200000000000005,0.23399999999999999,0.263,0.389,,,,,93.0,83.0,86.0,116.0,94.0,97.0,149.0,98.0,112.0,,,,0.434,,0.503,0.057999999999999996,,0.09,,1.54,-1.34,,94.2,,83.8,78.1,0.191,,,,0.0,0.147,,,,,,,0.005,,,-0.92,,91.3,
63,2023-06-07,717853,Flyout,field_out,True,621035,608371,Chris Taylor,Lucas Sims,0,0,0,deee7c40-7f12-4124-8dd7-e922bef00fc1,608371.0,lucassims,Sims,Right,Lucas Sims,3.1,3.82,61.0,95.0,131.0,104.0,0.6890000000000001,10.62,5.75,4.87,0.74,0.38,0.27,0.37200000000000005,0.23399999999999999,0.263,0.389,,,,,93.0,83.0,86.0,116.0,94.0,97.0,149.0,98.0,112.0,,,,0.434,,0.503,0.057999999999999996,,0.09,,1.54,-1.34,,94.2,,83.8,78.1,0.191,,,,0.0,0.147,,,,,,,0.005,,,-0.92,,91.3,
64,2023-06-07,717853,Strikeout,strikeout,True,678246,608371,Miguel Vargas,Lucas Sims,0,0,0,db258c46-6b81-4a37-b428-c4aee8e3889d,608371.0,lucassims,Sims,Right,Lucas Sims,3.1,3.82,61.0,95.0,131.0,104.0,0.6890000000000001,10.62,5.75,4.87,0.74,0.38,0.27,0.37200000000000005,0.23399999999999999,0.263,0.389,,,,,93.0,83.0,86.0,116.0,94.0,97.0,149.0,98.0,112.0,,,,0.434,,0.503,0.057999999999999996,,0.09,,1.54,-1.34,,94.2,,83.8,78.1,0.191,,,,0.0,0.147,,,,,,,0.005,,,-0.92,,91.3,
65,2023-06-07,717853,Lineout,field_out,True,668715,622075,Spencer Steer,Yency Almonte,0,0,0,5899a29c-daba-48cc-9b1c-2d91ecdbb537,622075.0,yencyalmonte,Almonte,Right,Yency Almonte,5.06,4.33,48.0,97.0,117.0,104.0,0.713,9.19,4.5,8.06,1.13,1.2,0.221,0.504,0.183,0.275,0.39899999999999997,89.1,87.0,91.0,88.0,,,,97.0,86.0,81.0,129.0,100.0,111.0,99.0,73.0,69.0,0.16,0.008,0.503,,0.064,0.01,-10.01,1.38,,-6.02,96.0,92.8,83.1,,0.3,,0.5,0.156,,,114.0,97.0,107.0,,,,0.266,,,0.92,,95.8,0.294
66,2023-06-07,717853,Strikeout,strikeout,True,663886,622075,Tyler Stephenson,Yency Almonte,0,0,0,f65de238-5cdc-457b-bedf-dba1f9cb489e,622075.0,yencyalmonte,Almonte,Right,Yency Almonte,5.06,4.33,48.0,97.0,117.0,104.0,0.713,9.19,4.5,8.06,1.13,1.2,0.221,0.504,0.183,0.275,0.39899999999999997,89.1,87.0,91.0,88.0,,,,97.0,86.0,81.0,129.0,100.0,111.0,99.0,73.0,69.0,0.16,0.008,0.503,,0.064,0.01,-10.01,1.38,,-6.02,96.0,92.8,83.1,,0.3,,0.5,0.156,,,114.0,97.0,107.0,,,,0.266,,,0.92,,95.8,0.294
67,2023-06-07,717853,Double,double,False,621028,622075,Kevin Newman,Yency Almonte,0,0,0,87d07cee-0fef-40f1-b845-a78fd74a9866,622075.0,yencyalmonte,Almonte,Right,Yency Almonte,5.06,4.33,48.0,97.0,117.0,104.0,0.713,9.19,4.5,8.06,1.13,1.2,0.221,0.504,0.183,0.275,0.39899999999999997,89.1,87.0,91.0,88.0,,,,97.0,86.0,81.0,129.0,100.0,111.0,99.0,73.0,69.0,0.16,0.008,0.503,,0.064,0.01,-10.01,1.38,,-6.02,96.0,92.8,83.1,,0.3,,0.5,0.156,,,114.0,97.0,107.0,,,,0.266,,,0.92,,95.8,0.294
68,2023-06-07,717853,Groundout,field_out,True,656413,622075,Stuart Fairchild,Yency Almonte,0,0,0,47a848f4-a0bc-48a1-ab29-74176bf33b78,622075.0,yencyalmonte,Almonte,Right,Yency Almonte,5.06,4.33,48.0,97.0,117.0,104.0,0.713,9.19,4.5,8.06,1.13,1.2,0.221,0.504,0.183,0.275,0.39899999999999997,89.1,87.0,91.0,88.0,,,,97.0,86.0,81.0,129.0,100.0,111.0,99.0,73.0,69.0,0.16,0.008,0.503,,0.064,0.01,-10.01,1.38,,-6.02,96.0,92.8,83.1,,0.3,,0.5,0.156,,,114.0,97.0,107.0,,,,0.266,,,0.92,,95.8,0.294
69,2023-06-07,717853,Strikeout,strikeout,True,444482,664747,David Peralta,Alexis Díaz,0,0,0,5445c308-50a3-4038-8936-a21a7d8cd4af,664747.0,alexisdiaz,"Díaz, A",Right,Alexis Díaz,3.07,3.4,67.1,89.0,94.0,96.0,0.684,11.5,4.81,5.88,0.53,0.97,0.247,0.38299999999999995,0.182,0.305,0.384,,,,,,,,114.0,86.0,97.0,76.0,93.0,96.0,,,,0.485,,0.515,,,-0.32,,2.1,,,94.5,,87.5,,0.239,,,,,0.153,,,,,,,,,,,,,
70,2023-06-07,717853,Strikeout,strikeout,True,518792,664747,Jason Heyward,Alexis Díaz,0,0,0,81864cfd-6e57-4214-995e-33d2477c0415,664747.0,alexisdiaz,"Díaz, A",Right,Alexis Díaz,3.07,3.4,67.1,89.0,94.0,96.0,0.684,11.5,4.81,5.88,0.53,0.97,0.247,0.38299999999999995,0.182,0.305,0.384,,,,,,,,114.0,86.0,97.0,76.0,93.0,96.0,,,,0.485,,0.515,,,-0.32,,2.1,,,94.5,,87.5,,0.239,,,,,0.153,,,,,,,,,,,,,
71,2023-06-07,717853,Flyout,field_out,True,605141,664747,Mookie Betts,Alexis Díaz,0,0,0,4b4eee71-74db-4d65-882a-ca0cea63aa8e,664747.0,alexisdiaz,"Díaz, A",Right,Alexis Díaz,3.07,3.4,67.1,89.0,94.0,96.0,0.684,11.5,4.81,5.88,0.53,0.97,0.247,0.38299999999999995,0.182,0.305,0.384,,,,,,,,114.0,86.0,97.0,76.0,93.0,96.0,,,,0.485,,0.515,,,-0.32,,2.1,,,94.5,,87.5,,0.239,,,,,0.153,,,,,,,,,,,,,
72,2023-06-07,717853,Single,single,False,686759,623465,TJ Hopkins,Evan Phillips,1,1,0,60e4ead5-c809-48bf-b168-4db2f9daf2a0,623465.0,evanphillips,"Phillips, E",Right,Evan Phillips,2.05,3.11,61.1,103.0,121.0,108.0,0.736,9.68,1.91,5.58,0.88,1.16,0.25,0.42100000000000004,0.125,0.316,0.43,,,,,,,,109.0,103.0,102.0,139.0,105.0,117.0,104.0,100.0,105.0,0.196,0.24,0.455,,,2.1,0.76,2.88,,,96.4,93.1,85.4,,0.154,0.27,,0.111,,,104.0,100.0,95.0,,,,0.109,,,-0.56,,95.5,0.278
73,2023-06-07,717853,Home Run,home_run,False,666181,623465,Will Benson,Evan Phillips,1,0,1,ad267822-81ca-405b-b7b3-d77b26db1a13,623465.0,evanphillips,"Phillips, E",Right,Evan Phillips,2.05,3.11,61.1,103.0,121.0,108.0,0.736,9.68,1.91,5.58,0.88,1.16,0.25,0.42100000000000004,0.125,0.316,0.43,,,,,,,,109.0,103.0,102.0,139.0,105.0,117.0,104.0,100.0,105.0,0.196,0.24,0.455,,,2.1,0.76,2.88,,,96.4,93.1,85.4,,0.154,0.27,,0.111,,,104.0,100.0,95.0,,,,0.109,,,-0.56,,95.5,0.278
