,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ KC,Loc+ KC,Pit+ KC,SI%,FA%,SL%,KC%,CH%,wFA/C,wSI/C,wSL/C,wKC/C,wCH/C,vFA,vSI,vSL,vKC,SL_ba,SI_ba,FF_ba,CH_ba,CU_ba,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FC,Loc+ FC,Pit+ FC,FC%,CU%,wFC/C,wCU/C,vFC,vCU,FC_ba,ST_ba
10,2023-04-21,718480,Single,single,False,683146,543101,Brett Baty,Anthony DeSclafani,0,0,1,222a7288-c551-4211-b6bc-a9d570182027,543101.0,anthonydesclafani,DeSclafani,Right,Anthony DeSclafani,4.88,5.16,99.2,99.0,94.0,97.0,0.818,7.13,1.81,9.48,1.35,1.22,0.257,0.387,0.162,0.365,0.41700000000000004,86.4,75.0,92.0,86.0,86.0,88.0,84.0,90.0,106.0,99.0,101.0,97.0,101.0,106.0,109.0,109.0,0.27699999999999997,0.126,0.44799999999999995,0.05,0.098,-1.8,-0.66,0.88,-0.59,-1.71,93.1,93.1,87.4,82.2,0.257,0.283,0.306,0.344,0.16,,,,,,,,,,,,,,
11,2023-04-21,718480,Groundout,field_out,True,682626,543101,Francisco Alvarez,Anthony DeSclafani,0,0,1,f0927a61-4e81-4fd9-9f64-5c60b9a4ddd1,543101.0,anthonydesclafani,DeSclafani,Right,Anthony DeSclafani,4.88,5.16,99.2,99.0,94.0,97.0,0.818,7.13,1.81,9.48,1.35,1.22,0.257,0.387,0.162,0.365,0.41700000000000004,86.4,75.0,92.0,86.0,86.0,88.0,84.0,90.0,106.0,99.0,101.0,97.0,101.0,106.0,109.0,109.0,0.27699999999999997,0.126,0.44799999999999995,0.05,0.098,-1.8,-0.66,0.88,-0.59,-1.71,93.1,93.1,87.4,82.2,0.257,0.283,0.306,0.344,0.16,,,,,,,,,,,,,,
12,2023-04-21,718480,Single,single,False,641645,543101,Luis Guillorme,Anthony DeSclafani,0,0,1,5e4818a9-922a-441f-adae-4d310f51d317,543101.0,anthonydesclafani,DeSclafani,Right,Anthony DeSclafani,4.88,5.16,99.2,99.0,94.0,97.0,0.818,7.13,1.81,9.48,1.35,1.22,0.257,0.387,0.162,0.365,0.41700000000000004,86.4,75.0,92.0,86.0,86.0,88.0,84.0,90.0,106.0,99.0,101.0,97.0,101.0,106.0,109.0,109.0,0.27699999999999997,0.126,0.44799999999999995,0.05,0.098,-1.8,-0.66,0.88,-0.59,-1.71,93.1,93.1,87.4,82.2,0.257,0.283,0.306,0.344,0.16,,,,,,,,,,,,,,
13,2023-04-21,718480,Forceout,force_out,True,607043,543101,Brandon Nimmo,Anthony DeSclafani,0,0,1,f10e02e0-5ad9-4589-ac19-bb54203e1be8,543101.0,anthonydesclafani,DeSclafani,Right,Anthony DeSclafani,4.88,5.16,99.2,99.0,94.0,97.0,0.818,7.13,1.81,9.48,1.35,1.22,0.257,0.387,0.162,0.365,0.41700000000000004,86.4,75.0,92.0,86.0,86.0,88.0,84.0,90.0,106.0,99.0,101.0,97.0,101.0,106.0,109.0,109.0,0.27699999999999997,0.126,0.44799999999999995,0.05,0.098,-1.8,-0.66,0.88,-0.59,-1.71,93.1,93.1,87.4,82.2,0.257,0.283,0.306,0.344,0.16,,,,,,,,,,,,,,
14,2023-04-21,718480,Walk,walk,False,681584,664192,David Villar,Joey Lucchesi,0,0,0,0a593b19-0826-490e-9b1b-cb6aa997610a,664192.0,joeylucchesi,Lucchesi,Left,Joey Lucchesi,2.89,5.44,46.2,97.0,76.0,90.0,0.831,6.17,3.28,8.49,0.77,1.17,0.278,0.285,0.153,0.313,0.39899999999999997,81.8,53.0,67.0,57.0,,,,79.0,99.0,90.0,,,,,,,0.517,,,,0.006999999999999999,,0.95,,,0.25,,90.0,,,,0.293,,,0.289,74.0,96.0,93.0,74.0,97.0,88.0,0.228,0.247,2.74,-2.14,90.4,77.9,0.133,
15,2023-04-21,718480,Flyout,field_out,True,573262,664192,Mike Yastrzemski,Joey Lucchesi,0,0,0,0dd84b8c-7531-437d-8719-b39afc74eaa3,664192.0,joeylucchesi,Lucchesi,Left,Joey Lucchesi,2.89,5.44,46.2,97.0,76.0,90.0,0.831,6.17,3.28,8.49,0.77,1.17,0.278,0.285,0.153,0.313,0.39899999999999997,81.8,53.0,67.0,57.0,,,,79.0,99.0,90.0,,,,,,,0.517,,,,0.006999999999999999,,0.95,,,0.25,,90.0,,,,0.293,,,0.289,74.0,96.0,93.0,74.0,97.0,88.0,0.228,0.247,2.74,-2.14,90.4,77.9,0.133,
16,2023-04-21,718480,Forceout,force_out,True,663698,664192,Joey Bart,Joey Lucchesi,1,0,1,6507a5db-c470-450e-8866-072a6c91fbbf,664192.0,joeylucchesi,Lucchesi,Left,Joey Lucchesi,2.89,5.44,46.2,97.0,76.0,90.0,0.831,6.17,3.28,8.49,0.77,1.17,0.278,0.285,0.153,0.313,0.39899999999999997,81.8,53.0,67.0,57.0,,,,79.0,99.0,90.0,,,,,,,0.517,,,,0.006999999999999999,,0.95,,,0.25,,90.0,,,,0.293,,,0.289,74.0,96.0,93.0,74.0,97.0,88.0,0.228,0.247,2.74,-2.14,90.4,77.9,0.133,
17,2023-04-21,718480,Strikeout,strikeout,True,671218,664192,Heliot Ramos,Joey Lucchesi,0,0,0,dc6936d5-aa1f-4a7d-84cf-37e93360475b,664192.0,joeylucchesi,Lucchesi,Left,Joey Lucchesi,2.89,5.44,46.2,97.0,76.0,90.0,0.831,6.17,3.28,8.49,0.77,1.17,0.278,0.285,0.153,0.313,0.39899999999999997,81.8,53.0,67.0,57.0,,,,79.0,99.0,90.0,,,,,,,0.517,,,,0.006999999999999999,,0.95,,,0.25,,90.0,,,,0.293,,,0.289,74.0,96.0,93.0,74.0,97.0,88.0,0.228,0.247,2.74,-2.14,90.4,77.9,0.133,
18,2023-04-21,718480,Strikeout,strikeout,True,596019,543101,Francisco Lindor,Anthony DeSclafani,0,0,0,8b60eb9a-5804-4491-b5af-963096bfe1a1,543101.0,anthonydesclafani,DeSclafani,Right,Anthony DeSclafani,4.88,5.16,99.2,99.0,94.0,97.0,0.818,7.13,1.81,9.48,1.35,1.22,0.257,0.387,0.162,0.365,0.41700000000000004,86.4,75.0,92.0,86.0,86.0,88.0,84.0,90.0,106.0,99.0,101.0,97.0,101.0,106.0,109.0,109.0,0.27699999999999997,0.126,0.44799999999999995,0.05,0.098,-1.8,-0.66,0.88,-0.59,-1.71,93.1,93.1,87.4,82.2,0.257,0.283,0.306,0.344,0.16,,,,,,,,,,,,,,
19,2023-04-21,718480,Lineout,field_out,True,643446,543101,Jeff McNeil,Anthony DeSclafani,0,0,0,5cf3e295-d7c9-456e-bc21-5727ead9f8af,543101.0,anthonydesclafani,DeSclafani,Right,Anthony DeSclafani,4.88,5.16,99.2,99.0,94.0,97.0,0.818,7.13,1.81,9.48,1.35,1.22,0.257,0.387,0.162,0.365,0.41700000000000004,86.4,75.0,92.0,86.0,86.0,88.0,84.0,90.0,106.0,99.0,101.0,97.0,101.0,106.0,109.0,109.0,0.27699999999999997,0.126,0.44799999999999995,0.05,0.098,-1.8,-0.66,0.88,-0.59,-1.71,93.1,93.1,87.4,82.2,0.257,0.283,0.306,0.344,0.16,,,,,,,,,,,,,,
20,2023-04-21,718480,Strikeout,strikeout,True,624413,543101,Pete Alonso,Anthony DeSclafani,0,0,0,b88e6792-7611-4612-abd3-7559597b9f7b,543101.0,anthonydesclafani,DeSclafani,Right,Anthony DeSclafani,4.88,5.16,99.2,99.0,94.0,97.0,0.818,7.13,1.81,9.48,1.35,1.22,0.257,0.387,0.162,0.365,0.41700000000000004,86.4,75.0,92.0,86.0,86.0,88.0,84.0,90.0,106.0,99.0,101.0,97.0,101.0,106.0,109.0,109.0,0.27699999999999997,0.126,0.44799999999999995,0.05,0.098,-1.8,-0.66,0.88,-0.59,-1.71,93.1,93.1,87.4,82.2,0.257,0.283,0.306,0.344,0.16,,,,,,,,,,,,,,
21,2023-04-21,718480,Single,single,False,689172,664192,Brett Wisely,Joey Lucchesi,1,0,0,3545e6c6-cc21-47a4-ab69-a37e5a0afcda,664192.0,joeylucchesi,Lucchesi,Left,Joey Lucchesi,2.89,5.44,46.2,97.0,76.0,90.0,0.831,6.17,3.28,8.49,0.77,1.17,0.278,0.285,0.153,0.313,0.39899999999999997,81.8,53.0,67.0,57.0,,,,79.0,99.0,90.0,,,,,,,0.517,,,,0.006999999999999999,,0.95,,,0.25,,90.0,,,,0.293,,,0.289,74.0,96.0,93.0,74.0,97.0,88.0,0.228,0.247,2.74,-2.14,90.4,77.9,0.133,
22,2023-04-21,718480,Flyout,field_out,True,642731,664192,Thairo Estrada,Joey Lucchesi,1,1,0,1ce6161c-f012-422e-b7ad-0e3f8c51451f,664192.0,joeylucchesi,Lucchesi,Left,Joey Lucchesi,2.89,5.44,46.2,97.0,76.0,90.0,0.831,6.17,3.28,8.49,0.77,1.17,0.278,0.285,0.153,0.313,0.39899999999999997,81.8,53.0,67.0,57.0,,,,79.0,99.0,90.0,,,,,,,0.517,,,,0.006999999999999999,,0.95,,,0.25,,90.0,,,,0.293,,,0.289,74.0,96.0,93.0,74.0,97.0,88.0,0.228,0.247,2.74,-2.14,90.4,77.9,0.133,
23,2023-04-21,718480,Grounded Into DP,grounded_into_double_play,True,527038,664192,Wilmer Flores,Joey Lucchesi,0,0,1,40487cdf-6abb-4d47-805a-e6d7f77cee59,664192.0,joeylucchesi,Lucchesi,Left,Joey Lucchesi,2.89,5.44,46.2,97.0,76.0,90.0,0.831,6.17,3.28,8.49,0.77,1.17,0.278,0.285,0.153,0.313,0.39899999999999997,81.8,53.0,67.0,57.0,,,,79.0,99.0,90.0,,,,,,,0.517,,,,0.006999999999999999,,0.95,,,0.25,,90.0,,,,0.293,,,0.289,74.0,96.0,93.0,74.0,97.0,88.0,0.228,0.247,2.74,-2.14,90.4,77.9,0.133,
24,2023-04-21,718480,Strikeout,strikeout,True,596129,543101,Daniel Vogelbach,Anthony DeSclafani,0,0,0,8176010c-af38-4767-bcca-703e481db405,543101.0,anthonydesclafani,DeSclafani,Right,Anthony DeSclafani,4.88,5.16,99.2,99.0,94.0,97.0,0.818,7.13,1.81,9.48,1.35,1.22,0.257,0.387,0.162,0.365,0.41700000000000004,86.4,75.0,92.0,86.0,86.0,88.0,84.0,90.0,106.0,99.0,101.0,97.0,101.0,106.0,109.0,109.0,0.27699999999999997,0.126,0.44799999999999995,0.05,0.098,-1.8,-0.66,0.88,-0.59,-1.71,93.1,93.1,87.4,82.2,0.257,0.283,0.306,0.344,0.16,,,,,,,,,,,,,,
25,2023-04-21,718480,Walk,walk,False,592192,543101,Mark Canha,Anthony DeSclafani,1,0,0,bfd524f1-6050-4fc1-9cc0-19fa06cfeefe,543101.0,anthonydesclafani,DeSclafani,Right,Anthony DeSclafani,4.88,5.16,99.2,99.0,94.0,97.0,0.818,7.13,1.81,9.48,1.35,1.22,0.257,0.387,0.162,0.365,0.41700000000000004,86.4,75.0,92.0,86.0,86.0,88.0,84.0,90.0,106.0,99.0,101.0,97.0,101.0,106.0,109.0,109.0,0.27699999999999997,0.126,0.44799999999999995,0.05,0.098,-1.8,-0.66,0.88,-0.59,-1.71,93.1,93.1,87.4,82.2,0.257,0.283,0.306,0.344,0.16,,,,,,,,,,,,,,
26,2023-04-21,718480,Lineout,field_out,True,683146,543101,Brett Baty,Anthony DeSclafani,1,0,0,8cd22add-ca77-4e93-8aa1-240a8b4c9e6c,543101.0,anthonydesclafani,DeSclafani,Right,Anthony DeSclafani,4.88,5.16,99.2,99.0,94.0,97.0,0.818,7.13,1.81,9.48,1.35,1.22,0.257,0.387,0.162,0.365,0.41700000000000004,86.4,75.0,92.0,86.0,86.0,88.0,84.0,90.0,106.0,99.0,101.0,97.0,101.0,106.0,109.0,109.0,0.27699999999999997,0.126,0.44799999999999995,0.05,0.098,-1.8,-0.66,0.88,-0.59,-1.71,93.1,93.1,87.4,82.2,0.257,0.283,0.306,0.344,0.16,,,,,,,,,,,,,,
27,2023-04-21,718480,Forceout,force_out,True,682626,543101,Francisco Alvarez,Anthony DeSclafani,0,0,1,7e8ef135-27aa-47dd-bec6-224a80317e16,543101.0,anthonydesclafani,DeSclafani,Right,Anthony DeSclafani,4.88,5.16,99.2,99.0,94.0,97.0,0.818,7.13,1.81,9.48,1.35,1.22,0.257,0.387,0.162,0.365,0.41700000000000004,86.4,75.0,92.0,86.0,86.0,88.0,84.0,90.0,106.0,99.0,101.0,97.0,101.0,106.0,109.0,109.0,0.27699999999999997,0.126,0.44799999999999995,0.05,0.098,-1.8,-0.66,0.88,-0.59,-1.71,93.1,93.1,87.4,82.2,0.257,0.283,0.306,0.344,0.16,,,,,,,,,,,,,,
28,2023-04-21,718480,Lineout,field_out,True,573131,664192,Darin Ruf,Joey Lucchesi,0,0,0,a34be2a5-f8da-48fd-90f3-1f460887cbd1,664192.0,joeylucchesi,Lucchesi,Left,Joey Lucchesi,2.89,5.44,46.2,97.0,76.0,90.0,0.831,6.17,3.28,8.49,0.77,1.17,0.278,0.285,0.153,0.313,0.39899999999999997,81.8,53.0,67.0,57.0,,,,79.0,99.0,90.0,,,,,,,0.517,,,,0.006999999999999999,,0.95,,,0.25,,90.0,,,,0.293,,,0.289,74.0,96.0,93.0,74.0,97.0,88.0,0.228,0.247,2.74,-2.14,90.4,77.9,0.133,
29,2023-04-21,718480,Strikeout,strikeout,True,605204,664192,J.D. Davis,Joey Lucchesi,0,0,0,732a2c37-e515-41a4-800d-303cc4306c1e,664192.0,joeylucchesi,Lucchesi,Left,Joey Lucchesi,2.89,5.44,46.2,97.0,76.0,90.0,0.831,6.17,3.28,8.49,0.77,1.17,0.278,0.285,0.153,0.313,0.39899999999999997,81.8,53.0,67.0,57.0,,,,79.0,99.0,90.0,,,,,,,0.517,,,,0.006999999999999999,,0.95,,,0.25,,90.0,,,,0.293,,,0.289,74.0,96.0,93.0,74.0,97.0,88.0,0.228,0.247,2.74,-2.14,90.4,77.9,0.133,
30,2023-04-21,718480,Strikeout,strikeout,True,681584,664192,David Villar,Joey Lucchesi,0,0,0,9ce67f58-aadc-451d-b9df-908d7d35b747,664192.0,joeylucchesi,Lucchesi,Left,Joey Lucchesi,2.89,5.44,46.2,97.0,76.0,90.0,0.831,6.17,3.28,8.49,0.77,1.17,0.278,0.285,0.153,0.313,0.39899999999999997,81.8,53.0,67.0,57.0,,,,79.0,99.0,90.0,,,,,,,0.517,,,,0.006999999999999999,,0.95,,,0.25,,90.0,,,,0.293,,,0.289,74.0,96.0,93.0,74.0,97.0,88.0,0.228,0.247,2.74,-2.14,90.4,77.9,0.133,
31,2023-04-21,718480,Single,single,False,641645,543101,Luis Guillorme,Anthony DeSclafani,0,0,0,c930f8af-88a7-46f8-82a0-049218624e06,543101.0,anthonydesclafani,DeSclafani,Right,Anthony DeSclafani,4.88,5.16,99.2,99.0,94.0,97.0,0.818,7.13,1.81,9.48,1.35,1.22,0.257,0.387,0.162,0.365,0.41700000000000004,86.4,75.0,92.0,86.0,86.0,88.0,84.0,90.0,106.0,99.0,101.0,97.0,101.0,106.0,109.0,109.0,0.27699999999999997,0.126,0.44799999999999995,0.05,0.098,-1.8,-0.66,0.88,-0.59,-1.71,93.1,93.1,87.4,82.2,0.257,0.283,0.306,0.344,0.16,,,,,,,,,,,,,,
32,2023-04-21,718480,Sac Bunt,sac_bunt,True,607043,543101,Brandon Nimmo,Anthony DeSclafani,0,0,1,aea016b1-50d0-4808-b229-99e1d252129d,543101.0,anthonydesclafani,DeSclafani,Right,Anthony DeSclafani,4.88,5.16,99.2,99.0,94.0,97.0,0.818,7.13,1.81,9.48,1.35,1.22,0.257,0.387,0.162,0.365,0.41700000000000004,86.4,75.0,92.0,86.0,86.0,88.0,84.0,90.0,106.0,99.0,101.0,97.0,101.0,106.0,109.0,109.0,0.27699999999999997,0.126,0.44799999999999995,0.05,0.098,-1.8,-0.66,0.88,-0.59,-1.71,93.1,93.1,87.4,82.2,0.257,0.283,0.306,0.344,0.16,,,,,,,,,,,,,,
33,2023-04-21,718480,Strikeout,strikeout,True,596019,543101,Francisco Lindor,Anthony DeSclafani,0,0,0,48fbf231-e9d5-4b39-9c65-ce1877561e71,543101.0,anthonydesclafani,DeSclafani,Right,Anthony DeSclafani,4.88,5.16,99.2,99.0,94.0,97.0,0.818,7.13,1.81,9.48,1.35,1.22,0.257,0.387,0.162,0.365,0.41700000000000004,86.4,75.0,92.0,86.0,86.0,88.0,84.0,90.0,106.0,99.0,101.0,97.0,101.0,106.0,109.0,109.0,0.27699999999999997,0.126,0.44799999999999995,0.05,0.098,-1.8,-0.66,0.88,-0.59,-1.71,93.1,93.1,87.4,82.2,0.257,0.283,0.306,0.344,0.16,,,,,,,,,,,,,,
34,2023-04-21,718480,Single,single,False,643446,543101,Jeff McNeil,Anthony DeSclafani,0,0,1,9df40883-36df-4ff3-9bed-11987c46dfb9,543101.0,anthonydesclafani,DeSclafani,Right,Anthony DeSclafani,4.88,5.16,99.2,99.0,94.0,97.0,0.818,7.13,1.81,9.48,1.35,1.22,0.257,0.387,0.162,0.365,0.41700000000000004,86.4,75.0,92.0,86.0,86.0,88.0,84.0,90.0,106.0,99.0,101.0,97.0,101.0,106.0,109.0,109.0,0.27699999999999997,0.126,0.44799999999999995,0.05,0.098,-1.8,-0.66,0.88,-0.59,-1.71,93.1,93.1,87.4,82.2,0.257,0.283,0.306,0.344,0.16,,,,,,,,,,,,,,
35,2023-04-21,718480,Home Run,home_run,False,624413,543101,Pete Alonso,Anthony DeSclafani,0,0,1,2c308caf-0175-4b09-9956-c307f6b2e5ed,543101.0,anthonydesclafani,DeSclafani,Right,Anthony DeSclafani,4.88,5.16,99.2,99.0,94.0,97.0,0.818,7.13,1.81,9.48,1.35,1.22,0.257,0.387,0.162,0.365,0.41700000000000004,86.4,75.0,92.0,86.0,86.0,88.0,84.0,90.0,106.0,99.0,101.0,97.0,101.0,106.0,109.0,109.0,0.27699999999999997,0.126,0.44799999999999995,0.05,0.098,-1.8,-0.66,0.88,-0.59,-1.71,93.1,93.1,87.4,82.2,0.257,0.283,0.306,0.344,0.16,,,,,,,,,,,,,,
36,2023-04-21,718480,Walk,walk,False,596129,543101,Daniel Vogelbach,Anthony DeSclafani,1,0,0,5282c2ff-8fc8-4ffe-a297-6f1bee9b46f3,543101.0,anthonydesclafani,DeSclafani,Right,Anthony DeSclafani,4.88,5.16,99.2,99.0,94.0,97.0,0.818,7.13,1.81,9.48,1.35,1.22,0.257,0.387,0.162,0.365,0.41700000000000004,86.4,75.0,92.0,86.0,86.0,88.0,84.0,90.0,106.0,99.0,101.0,97.0,101.0,106.0,109.0,109.0,0.27699999999999997,0.126,0.44799999999999995,0.05,0.098,-1.8,-0.66,0.88,-0.59,-1.71,93.1,93.1,87.4,82.2,0.257,0.283,0.306,0.344,0.16,,,,,,,,,,,,,,
