,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SL,Loc+ SL,Pit+ SL,FA%,SL%,CU%,CH%,wFA/C,wSL/C,wCU/C,wCH/C,vFA,vSL,vCU,FF_ba,ST_ba,CH_ba,CU_ba,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ FC,Loc+ FC,Pit+ FC,Stf+ FS,Loc+ FS,Pit+ FS,SI%,FC%,FS%,wFC/C,wFS/C,wSI/C,vFC,vFS,vSI,SI_ba,SV_ba,FC_ba,FS_ba,SL_ba
37,2023-04-18,718523,Walk,walk,False,673548,686610,Seiya Suzuki,Ken Waldichuk,1,0,1,f7574ead-bf7c-460d-b19a-24618f73e9d5,686610.0,kenwaldichuk,Waldichuk,Left,Ken Waldichuk,5.36,4.67,141.0,95.0,91.0,93.0,0.767,8.43,4.53,9.51,1.53,0.99,0.223,0.401,0.155,0.31,0.414,84.2,92.0,90.0,88.0,93.0,77.0,85.0,89.0,95.0,92.0,96.0,99.0,100.0,0.5429999999999999,0.271,0.02,0.166,-0.52,-0.79,-3.62,-1.4,93.3,81.1,74.5,0.275,0.218,0.34,0.333,,,,,,,,,,,,,,,,,,,,,,,
38,2023-04-18,718523,Lineout,field_out,True,621550,686610,Patrick Wisdom,Ken Waldichuk,1,0,0,8256fb67-5d65-44c2-8aa9-92d7db2b6e88,686610.0,kenwaldichuk,Waldichuk,Left,Ken Waldichuk,5.36,4.67,141.0,95.0,91.0,93.0,0.767,8.43,4.53,9.51,1.53,0.99,0.223,0.401,0.155,0.31,0.414,84.2,92.0,90.0,88.0,93.0,77.0,85.0,89.0,95.0,92.0,96.0,99.0,100.0,0.5429999999999999,0.271,0.02,0.166,-0.52,-0.79,-3.62,-1.4,93.3,81.1,74.5,0.275,0.218,0.34,0.333,,,,,,,,,,,,,,,,,,,,,,,
39,2023-04-18,718523,Strikeout,strikeout,True,668843,573186,Conner Capel,Marcus Stroman,0,0,0,9f1336a1-84a6-4419-979b-840038491d5b,573186.0,marcusstroman,Stroman,Right,Marcus Stroman,3.95,4.27,136.2,100.0,101.0,99.0,0.7929999999999999,7.84,3.42,7.9,0.59,2.6,0.207,0.434,0.135,0.302,0.382,,,,,139.0,103.0,111.0,58.0,106.0,91.0,78.0,111.0,109.0,0.08199999999999999,0.051,0.23,,0.34,-0.41,0.34,,92.0,86.1,84.6,0.154,,,,102.0,97.0,95.0,105.0,96.0,98.0,46.0,95.0,91.0,0.46399999999999997,0.096,0.077,0.96,0.12,1.08,89.7,86.6,91.4,0.245,0.24,0.26,0.205,0.184
40,2023-04-18,718523,Groundout,field_out,True,675656,573186,Kevin Smith,Marcus Stroman,0,0,0,bf6640c4-00c9-45bd-9f43-517878b268ca,573186.0,marcusstroman,Stroman,Right,Marcus Stroman,3.95,4.27,136.2,100.0,101.0,99.0,0.7929999999999999,7.84,3.42,7.9,0.59,2.6,0.207,0.434,0.135,0.302,0.382,,,,,139.0,103.0,111.0,58.0,106.0,91.0,78.0,111.0,109.0,0.08199999999999999,0.051,0.23,,0.34,-0.41,0.34,,92.0,86.1,84.6,0.154,,,,102.0,97.0,95.0,105.0,96.0,98.0,46.0,95.0,91.0,0.46399999999999997,0.096,0.077,0.96,0.12,1.08,89.7,86.6,91.4,0.245,0.24,0.26,0.205,0.184
41,2023-04-18,718523,Flyout,field_out,True,665923,573186,Esteury Ruiz,Marcus Stroman,0,0,0,7e74bb93-0913-4d6e-af9c-6af040d1dcc6,573186.0,marcusstroman,Stroman,Right,Marcus Stroman,3.95,4.27,136.2,100.0,101.0,99.0,0.7929999999999999,7.84,3.42,7.9,0.59,2.6,0.207,0.434,0.135,0.302,0.382,,,,,139.0,103.0,111.0,58.0,106.0,91.0,78.0,111.0,109.0,0.08199999999999999,0.051,0.23,,0.34,-0.41,0.34,,92.0,86.1,84.6,0.154,,,,102.0,97.0,95.0,105.0,96.0,98.0,46.0,95.0,91.0,0.46399999999999997,0.096,0.077,0.96,0.12,1.08,89.7,86.6,91.4,0.245,0.24,0.26,0.205,0.184
42,2023-04-18,718523,Strikeout,strikeout,True,641355,594580,Cody Bellinger,Sam Moll,0,0,0,d6417130-271b-4ad1-ac8e-5c6efe466696,594580.0,sammoll,Moll,Left,Sam Moll,3.03,2.84,62.1,98.0,82.0,96.0,0.7979999999999999,9.82,4.33,6.79,0.29,1.6,0.319,0.337,0.16,0.245,0.44,86.4,99.0,91.0,97.0,,,,91.0,105.0,99.0,112.0,91.0,106.0,0.252,0.379,,0.013999999999999999,1.43,0.96,,-7.42,94.1,81.8,,0.185,0.155,0.333,,46.0,102.0,83.0,,,,,,,0.35600000000000004,,,,,1.58,,,93.4,0.258,,,,
43,2023-04-18,718523,Strikeout,strikeout,True,543228,594580,Yan Gomes,Sam Moll,0,0,0,39e311f3-2d42-4409-a001-c8f9c49a9085,594580.0,sammoll,Moll,Left,Sam Moll,3.03,2.84,62.1,98.0,82.0,96.0,0.7979999999999999,9.82,4.33,6.79,0.29,1.6,0.319,0.337,0.16,0.245,0.44,86.4,99.0,91.0,97.0,,,,91.0,105.0,99.0,112.0,91.0,106.0,0.252,0.379,,0.013999999999999999,1.43,0.96,,-7.42,94.1,81.8,,0.185,0.155,0.333,,46.0,102.0,83.0,,,,,,,0.35600000000000004,,,,,1.58,,,93.4,0.258,,,,
44,2023-04-18,718523,Groundout,field_out,True,543333,594580,Eric Hosmer,Sam Moll,1,0,0,6d56376e-5a67-4ae8-b9f6-9376ac446f10,594580.0,sammoll,Moll,Left,Sam Moll,3.03,2.84,62.1,98.0,82.0,96.0,0.7979999999999999,9.82,4.33,6.79,0.29,1.6,0.319,0.337,0.16,0.245,0.44,86.4,99.0,91.0,97.0,,,,91.0,105.0,99.0,112.0,91.0,106.0,0.252,0.379,,0.013999999999999999,1.43,0.96,,-7.42,94.1,81.8,,0.185,0.155,0.333,,46.0,102.0,83.0,,,,,,,0.35600000000000004,,,,,1.58,,,93.4,0.258,,,,
45,2023-04-18,718523,Groundout,field_out,True,676116,573186,Ryan Noda,Marcus Stroman,1,1,0,126a9fc4-3111-46ae-ada1-08a088afbceb,573186.0,marcusstroman,Stroman,Right,Marcus Stroman,3.95,4.27,136.2,100.0,101.0,99.0,0.7929999999999999,7.84,3.42,7.9,0.59,2.6,0.207,0.434,0.135,0.302,0.382,,,,,139.0,103.0,111.0,58.0,106.0,91.0,78.0,111.0,109.0,0.08199999999999999,0.051,0.23,,0.34,-0.41,0.34,,92.0,86.1,84.6,0.154,,,,102.0,97.0,95.0,105.0,96.0,98.0,46.0,95.0,91.0,0.46399999999999997,0.096,0.077,0.96,0.12,1.08,89.7,86.6,91.4,0.245,0.24,0.26,0.205,0.184
46,2023-04-18,718523,Strikeout,strikeout,True,649557,573186,Aledmys Díaz,Marcus Stroman,0,0,0,26b9f547-279e-4e6e-b1ef-41168629f989,573186.0,marcusstroman,Stroman,Right,Marcus Stroman,3.95,4.27,136.2,100.0,101.0,99.0,0.7929999999999999,7.84,3.42,7.9,0.59,2.6,0.207,0.434,0.135,0.302,0.382,,,,,139.0,103.0,111.0,58.0,106.0,91.0,78.0,111.0,109.0,0.08199999999999999,0.051,0.23,,0.34,-0.41,0.34,,92.0,86.1,84.6,0.154,,,,102.0,97.0,95.0,105.0,96.0,98.0,46.0,95.0,91.0,0.46399999999999997,0.096,0.077,0.96,0.12,1.08,89.7,86.6,91.4,0.245,0.24,0.26,0.205,0.184
47,2023-04-18,718523,Groundout,field_out,True,642180,573186,Tyler Wade,Marcus Stroman,1,1,0,69c46268-ed53-465f-9127-b9429df0e9c3,573186.0,marcusstroman,Stroman,Right,Marcus Stroman,3.95,4.27,136.2,100.0,101.0,99.0,0.7929999999999999,7.84,3.42,7.9,0.59,2.6,0.207,0.434,0.135,0.302,0.382,,,,,139.0,103.0,111.0,58.0,106.0,91.0,78.0,111.0,109.0,0.08199999999999999,0.051,0.23,,0.34,-0.41,0.34,,92.0,86.1,84.6,0.154,,,,102.0,97.0,95.0,105.0,96.0,98.0,46.0,95.0,91.0,0.46399999999999997,0.096,0.077,0.96,0.12,1.08,89.7,86.6,91.4,0.245,0.24,0.26,0.205,0.184
48,2023-04-18,718523,Hit By Pitch,hit_by_pitch,False,620443,621076,Luis Torrens,James Kaprielian,0,0,0,9c5f2d96-660f-42e0-b3af-8f3b0b7bba5b,621076.0,jameskaprielian,Kaprielian,Right,James Kaprielian,6.34,4.86,61.0,102.0,88.0,99.0,0.7659999999999999,8.41,4.57,9.74,1.33,0.61,0.263,0.462,0.151,0.355,0.439,83.3,72.0,104.0,102.0,84.0,108.0,109.0,76.0,100.0,91.0,106.0,104.0,107.0,0.414,0.307,0.061,0.078,0.35,-0.35,-1.04,-2.75,92.3,80.8,75.9,0.202,,0.368,0.444,99.0,98.0,95.0,,,,,,,0.139,,,,,-2.81,,,92.0,0.412,,,,0.263
49,2023-04-18,718523,Flyout,field_out,True,663538,621076,Nico Hoerner,James Kaprielian,1,0,0,cb3742ff-5ede-470c-9a9c-f1d01f56d1ff,621076.0,jameskaprielian,Kaprielian,Right,James Kaprielian,6.34,4.86,61.0,102.0,88.0,99.0,0.7659999999999999,8.41,4.57,9.74,1.33,0.61,0.263,0.462,0.151,0.355,0.439,83.3,72.0,104.0,102.0,84.0,108.0,109.0,76.0,100.0,91.0,106.0,104.0,107.0,0.414,0.307,0.061,0.078,0.35,-0.35,-1.04,-2.75,92.3,80.8,75.9,0.202,,0.368,0.444,99.0,98.0,95.0,,,,,,,0.139,,,,,-2.81,,,92.0,0.412,,,,0.263
50,2023-04-18,718523,Flyout,field_out,True,621020,621076,Dansby Swanson,James Kaprielian,1,1,0,ab0a3783-86ce-4ec1-b0f5-5520786989fb,621076.0,jameskaprielian,Kaprielian,Right,James Kaprielian,6.34,4.86,61.0,102.0,88.0,99.0,0.7659999999999999,8.41,4.57,9.74,1.33,0.61,0.263,0.462,0.151,0.355,0.439,83.3,72.0,104.0,102.0,84.0,108.0,109.0,76.0,100.0,91.0,106.0,104.0,107.0,0.414,0.307,0.061,0.078,0.35,-0.35,-1.04,-2.75,92.3,80.8,75.9,0.202,,0.368,0.444,99.0,98.0,95.0,,,,,,,0.139,,,,,-2.81,,,92.0,0.412,,,,0.263
51,2023-04-18,718523,Lineout,field_out,True,664023,621076,Ian Happ,James Kaprielian,1,0,0,44f4c8b3-d486-48b4-844d-74759cd3a4f6,621076.0,jameskaprielian,Kaprielian,Right,James Kaprielian,6.34,4.86,61.0,102.0,88.0,99.0,0.7659999999999999,8.41,4.57,9.74,1.33,0.61,0.263,0.462,0.151,0.355,0.439,83.3,72.0,104.0,102.0,84.0,108.0,109.0,76.0,100.0,91.0,106.0,104.0,107.0,0.414,0.307,0.061,0.078,0.35,-0.35,-1.04,-2.75,92.3,80.8,75.9,0.202,,0.368,0.444,99.0,98.0,95.0,,,,,,,0.139,,,,,-2.81,,,92.0,0.412,,,,0.263
52,2023-04-18,718523,Walk,walk,False,607054,643410,Jace Peterson,Mark Leiter Jr.,1,0,0,e036898d-cf71-48a7-82d1-914b272c434b,643410.0,markleiterjr,Leiter Jr.,Right,Mark Leiter Jr.,3.5,4.04,64.1,92.0,79.0,90.0,0.703,10.77,3.36,6.72,0.98,1.41,0.16899999999999998,0.469,0.175,0.313,0.392,,,,,83.0,86.0,87.0,64.0,84.0,76.0,,,,0.081,,0.091,,-3.68,,0.4,,91.2,,73.4,0.389,,,0.25,73.0,95.0,84.0,88.0,93.0,93.0,83.0,93.0,96.0,0.281,0.20600000000000002,0.34,1.6,1.03,0.61,88.8,84.7,91.3,0.283,,0.2,0.134,
53,2023-04-18,718523,Groundout,field_out,True,643393,643410,Tony Kemp,Mark Leiter Jr.,0,0,1,fe694d7b-5f4f-4b28-8e86-27fb3063b59f,643410.0,markleiterjr,Leiter Jr.,Right,Mark Leiter Jr.,3.5,4.04,64.1,92.0,79.0,90.0,0.703,10.77,3.36,6.72,0.98,1.41,0.16899999999999998,0.469,0.175,0.313,0.392,,,,,83.0,86.0,87.0,64.0,84.0,76.0,,,,0.081,,0.091,,-3.68,,0.4,,91.2,,73.4,0.389,,,0.25,73.0,95.0,84.0,88.0,93.0,93.0,83.0,93.0,96.0,0.281,0.20600000000000002,0.34,1.6,1.03,0.61,88.8,84.7,91.3,0.283,,0.2,0.134,
54,2023-04-18,718523,Strikeout,strikeout,True,542208,643410,Carlos Pérez,Mark Leiter Jr.,0,0,0,d470786e-d6fd-40b1-a40f-0fbc4194814e,643410.0,markleiterjr,Leiter Jr.,Right,Mark Leiter Jr.,3.5,4.04,64.1,92.0,79.0,90.0,0.703,10.77,3.36,6.72,0.98,1.41,0.16899999999999998,0.469,0.175,0.313,0.392,,,,,83.0,86.0,87.0,64.0,84.0,76.0,,,,0.081,,0.091,,-3.68,,0.4,,91.2,,73.4,0.389,,,0.25,73.0,95.0,84.0,88.0,93.0,93.0,83.0,93.0,96.0,0.281,0.20600000000000002,0.34,1.6,1.03,0.61,88.8,84.7,91.3,0.283,,0.2,0.134,
55,2023-04-18,718523,Strikeout,strikeout,True,668843,643410,Conner Capel,Mark Leiter Jr.,0,0,0,e2b7d499-b86f-40b4-bdeb-3228f46f735a,643410.0,markleiterjr,Leiter Jr.,Right,Mark Leiter Jr.,3.5,4.04,64.1,92.0,79.0,90.0,0.703,10.77,3.36,6.72,0.98,1.41,0.16899999999999998,0.469,0.175,0.313,0.392,,,,,83.0,86.0,87.0,64.0,84.0,76.0,,,,0.081,,0.091,,-3.68,,0.4,,91.2,,73.4,0.389,,,0.25,73.0,95.0,84.0,88.0,93.0,93.0,83.0,93.0,96.0,0.281,0.20600000000000002,0.34,1.6,1.03,0.61,88.8,84.7,91.3,0.283,,0.2,0.134,
56,2023-04-18,718523,Walk,walk,False,673548,543507,Seiya Suzuki,Trevor May,0,0,0,67c7828f-d63c-48b8-85ea-9608c9dfe185,543507.0,trevormay,May,Right,Trevor May,3.28,4.58,46.2,98.0,95.0,98.0,0.767,7.71,5.59,6.75,0.77,0.68,0.226,0.444,0.21100000000000002,0.308,0.41100000000000003,87.8,76.0,100.0,100.0,,,,94.0,92.0,92.0,109.0,105.0,107.0,0.425,0.353,,0.223,0.0,0.74,,1.72,94.7,83.6,,0.175,0.16,0.2,,,,,,,,,,,,,,,,,,,,,,,,0.283
57,2023-04-18,718523,Double,double,False,621550,543507,Patrick Wisdom,Trevor May,1,0,1,fdabc863-67f3-4d66-abc8-fa5ba1f9193d,543507.0,trevormay,May,Right,Trevor May,3.28,4.58,46.2,98.0,95.0,98.0,0.767,7.71,5.59,6.75,0.77,0.68,0.226,0.444,0.21100000000000002,0.308,0.41100000000000003,87.8,76.0,100.0,100.0,,,,94.0,92.0,92.0,109.0,105.0,107.0,0.425,0.353,,0.223,0.0,0.74,,1.72,94.7,83.6,,0.175,0.16,0.2,,,,,,,,,,,,,,,,,,,,,,,,0.283
58,2023-04-18,718523,Single,single,False,641355,543507,Cody Bellinger,Trevor May,0,0,1,a51d5c17-2d8a-45bb-b5fe-e1e8af77cf00,543507.0,trevormay,May,Right,Trevor May,3.28,4.58,46.2,98.0,95.0,98.0,0.767,7.71,5.59,6.75,0.77,0.68,0.226,0.444,0.21100000000000002,0.308,0.41100000000000003,87.8,76.0,100.0,100.0,,,,94.0,92.0,92.0,109.0,105.0,107.0,0.425,0.353,,0.223,0.0,0.74,,1.72,94.7,83.6,,0.175,0.16,0.2,,,,,,,,,,,,,,,,,,,,,,,,0.283
59,2023-04-18,718523,Groundout,field_out,True,543228,543507,Yan Gomes,Trevor May,1,0,1,a033dc85-1300-4d74-8482-38ddd3901ebf,543507.0,trevormay,May,Right,Trevor May,3.28,4.58,46.2,98.0,95.0,98.0,0.767,7.71,5.59,6.75,0.77,0.68,0.226,0.444,0.21100000000000002,0.308,0.41100000000000003,87.8,76.0,100.0,100.0,,,,94.0,92.0,92.0,109.0,105.0,107.0,0.425,0.353,,0.223,0.0,0.74,,1.72,94.7,83.6,,0.175,0.16,0.2,,,,,,,,,,,,,,,,,,,,,,,,0.283
60,2023-04-18,718523,Groundout,field_out,True,543333,663992,Eric Hosmer,Richard Lovelady,0,0,1,80ded526-94e9-4ac7-b6c0-fbc0d073b55c,663992.0,richardlovelady,Lovelady,Left,Richard Lovelady,4.63,3.85,23.1,100.0,91.0,98.0,0.775,9.26,3.86,5.79,1.16,1.17,0.203,0.305,0.11900000000000001,0.33899999999999997,0.474,86.1,149.0,90.0,79.0,,,,84.0,99.0,97.0,100.0,104.0,102.0,0.312,0.466,,0.011000000000000001,0.84,-0.58,,1.1,90.8,85.9,,0.125,,,,76.0,94.0,90.0,,,,,,,0.212,,,,,2.18,,,91.0,0.154,,,,0.233
61,2023-04-18,718523,Single,single,False,663611,663992,Nick Madrigal,Richard Lovelady,1,1,1,63bb5620-8599-450f-af61-97ef891af34f,663992.0,richardlovelady,Lovelady,Left,Richard Lovelady,4.63,3.85,23.1,100.0,91.0,98.0,0.775,9.26,3.86,5.79,1.16,1.17,0.203,0.305,0.11900000000000001,0.33899999999999997,0.474,86.1,149.0,90.0,79.0,,,,84.0,99.0,97.0,100.0,104.0,102.0,0.312,0.466,,0.011000000000000001,0.84,-0.58,,1.1,90.8,85.9,,0.125,,,,76.0,94.0,90.0,,,,,,,0.212,,,,,2.18,,,91.0,0.154,,,,0.233
62,2023-04-18,718523,Field Error,field_error,False,663538,663992,Nico Hoerner,Richard Lovelady,1,1,1,08bb4a53-fbb8-4001-bc94-2876f839f58e,663992.0,richardlovelady,Lovelady,Left,Richard Lovelady,4.63,3.85,23.1,100.0,91.0,98.0,0.775,9.26,3.86,5.79,1.16,1.17,0.203,0.305,0.11900000000000001,0.33899999999999997,0.474,86.1,149.0,90.0,79.0,,,,84.0,99.0,97.0,100.0,104.0,102.0,0.312,0.466,,0.011000000000000001,0.84,-0.58,,1.1,90.8,85.9,,0.125,,,,76.0,94.0,90.0,,,,,,,0.212,,,,,2.18,,,91.0,0.154,,,,0.233
63,2023-04-18,718523,Flyout,field_out,True,621020,670124,Dansby Swanson,Adam Oller,0,0,0,bba60a6a-1a7c-4483-a06e-abeed1e43314,670124.0,adamoller,Oller,Right,Adam Oller,10.07,7.82,19.2,89.0,98.0,90.0,0.831,5.95,5.49,13.27,2.29,0.61,0.33299999999999996,0.293,0.12,0.307,0.34,86.7,87.0,90.0,74.0,96.0,98.0,101.0,103.0,79.0,80.0,,,,0.451,,0.376,0.051,-1.28,,-1.08,-12.04,93.7,,83.3,0.3,,0.6,,,,,88.0,87.0,86.0,,,,,0.121,,-5.23,,,88.8,,,,0.263,0.583,,
64,2023-04-18,718523,Flyout,field_out,True,675656,605242,Kevin Smith,Michael Fulmer,0,0,0,37633a0f-3ca1-4e4e-9561-183313b4c44f,605242.0,michaelfulmer,Fulmer,Right,Michael Fulmer,4.42,4.3,57.0,97.0,105.0,100.0,0.6940000000000001,10.26,4.42,7.58,1.11,0.98,0.254,0.408,0.14800000000000002,0.29600000000000004,0.409,89.9,67.0,97.0,105.0,,,,104.0,98.0,101.0,124.0,97.0,106.0,0.28600000000000003,0.306,,0.077,-0.45,1.56,,-0.45,94.2,83.2,,0.32,0.183,0.143,,102.0,97.0,99.0,95.0,97.0,91.0,,,,0.111,0.22,,0.32,,-0.8,89.6,,94.8,0.25,,0.244,,
65,2023-04-18,718523,Flyout,field_out,True,665923,605242,Esteury Ruiz,Michael Fulmer,0,0,0,ce50ef4b-1d79-4032-b544-887ab90ac152,605242.0,michaelfulmer,Fulmer,Right,Michael Fulmer,4.42,4.3,57.0,97.0,105.0,100.0,0.6940000000000001,10.26,4.42,7.58,1.11,0.98,0.254,0.408,0.14800000000000002,0.29600000000000004,0.409,89.9,67.0,97.0,105.0,,,,104.0,98.0,101.0,124.0,97.0,106.0,0.28600000000000003,0.306,,0.077,-0.45,1.56,,-0.45,94.2,83.2,,0.32,0.183,0.143,,102.0,97.0,99.0,95.0,97.0,91.0,,,,0.111,0.22,,0.32,,-0.8,89.6,,94.8,0.25,,0.244,,
66,2023-04-18,718523,Walk,walk,False,676116,605242,Ryan Noda,Michael Fulmer,1,0,0,e20dcefc-7f19-4c8b-963c-622c5ca40bff,605242.0,michaelfulmer,Fulmer,Right,Michael Fulmer,4.42,4.3,57.0,97.0,105.0,100.0,0.6940000000000001,10.26,4.42,7.58,1.11,0.98,0.254,0.408,0.14800000000000002,0.29600000000000004,0.409,89.9,67.0,97.0,105.0,,,,104.0,98.0,101.0,124.0,97.0,106.0,0.28600000000000003,0.306,,0.077,-0.45,1.56,,-0.45,94.2,83.2,,0.32,0.183,0.143,,102.0,97.0,99.0,95.0,97.0,91.0,,,,0.111,0.22,,0.32,,-0.8,89.6,,94.8,0.25,,0.244,,
67,2023-04-18,718523,Forceout,force_out,True,649557,605242,Aledmys Díaz,Michael Fulmer,0,0,1,ea309ee0-e455-4e9a-a5c0-ac92854a8a43,605242.0,michaelfulmer,Fulmer,Right,Michael Fulmer,4.42,4.3,57.0,97.0,105.0,100.0,0.6940000000000001,10.26,4.42,7.58,1.11,0.98,0.254,0.408,0.14800000000000002,0.29600000000000004,0.409,89.9,67.0,97.0,105.0,,,,104.0,98.0,101.0,124.0,97.0,106.0,0.28600000000000003,0.306,,0.077,-0.45,1.56,,-0.45,94.2,83.2,,0.32,0.183,0.143,,102.0,97.0,99.0,95.0,97.0,91.0,,,,0.111,0.22,,0.32,,-0.8,89.6,,94.8,0.25,,0.244,,
68,2023-04-18,718523,Flyout,field_out,True,664023,670124,Ian Happ,Adam Oller,0,0,0,c4477cdd-4d4a-4268-840e-4362a1fea293,670124.0,adamoller,Oller,Right,Adam Oller,10.07,7.82,19.2,89.0,98.0,90.0,0.831,5.95,5.49,13.27,2.29,0.61,0.33299999999999996,0.293,0.12,0.307,0.34,86.7,87.0,90.0,74.0,96.0,98.0,101.0,103.0,79.0,80.0,,,,0.451,,0.376,0.051,-1.28,,-1.08,-12.04,93.7,,83.3,0.3,,0.6,,,,,88.0,87.0,86.0,,,,,0.121,,-5.23,,,88.8,,,,0.263,0.583,,
69,2023-04-18,718523,Walk,walk,False,673548,670124,Seiya Suzuki,Adam Oller,1,0,0,84e599bc-0abd-4a92-9d6e-bff7898920e8,670124.0,adamoller,Oller,Right,Adam Oller,10.07,7.82,19.2,89.0,98.0,90.0,0.831,5.95,5.49,13.27,2.29,0.61,0.33299999999999996,0.293,0.12,0.307,0.34,86.7,87.0,90.0,74.0,96.0,98.0,101.0,103.0,79.0,80.0,,,,0.451,,0.376,0.051,-1.28,,-1.08,-12.04,93.7,,83.3,0.3,,0.6,,,,,88.0,87.0,86.0,,,,,0.121,,-5.23,,,88.8,,,,0.263,0.583,,
70,2023-04-18,718523,Pop Out,field_out,True,621550,670124,Patrick Wisdom,Adam Oller,0,0,0,18e11a92-9a83-49d9-9b57-df74f047a9bd,670124.0,adamoller,Oller,Right,Adam Oller,10.07,7.82,19.2,89.0,98.0,90.0,0.831,5.95,5.49,13.27,2.29,0.61,0.33299999999999996,0.293,0.12,0.307,0.34,86.7,87.0,90.0,74.0,96.0,98.0,101.0,103.0,79.0,80.0,,,,0.451,,0.376,0.051,-1.28,,-1.08,-12.04,93.7,,83.3,0.3,,0.6,,,,,88.0,87.0,86.0,,,,,0.121,,-5.23,,,88.8,,,,0.263,0.583,,
71,2023-04-18,718523,Lineout,field_out,True,641355,670124,Cody Bellinger,Adam Oller,1,0,0,c77c5c41-4bae-4333-9831-733d2a2cc9b4,670124.0,adamoller,Oller,Right,Adam Oller,10.07,7.82,19.2,89.0,98.0,90.0,0.831,5.95,5.49,13.27,2.29,0.61,0.33299999999999996,0.293,0.12,0.307,0.34,86.7,87.0,90.0,74.0,96.0,98.0,101.0,103.0,79.0,80.0,,,,0.451,,0.376,0.051,-1.28,,-1.08,-12.04,93.7,,83.3,0.3,,0.6,,,,,88.0,87.0,86.0,,,,,0.121,,-5.23,,,88.8,,,,0.263,0.583,,
72,2023-04-18,718523,Strikeout,strikeout,True,642180,621074,Tyler Wade,Michael Rucker,0,0,0,3e7e1f99-97fe-44e3-ae46-06ee453afdee,621074.0,michaelrucker,Rucker,Right,Michael Rucker,4.91,4.48,40.1,93.0,106.0,96.0,0.758,8.93,4.24,8.7,1.34,1.84,0.184,0.43,0.14,0.342,0.371,90.5,83.0,81.0,87.0,102.0,91.0,98.0,106.0,93.0,91.0,116.0,90.0,102.0,0.396,0.172,0.10300000000000001,0.045,-1.27,0.99,-1.49,-3.38,94.6,85.8,80.8,0.323,,0.25,0.2,97.0,80.0,82.0,104.0,97.0,97.0,,,,0.018000000000000002,0.266,,1.7,,-1.11,89.5,,94.0,,,0.244,,0.161
73,2023-04-18,718523,Walk,walk,False,607054,621074,Jace Peterson,Michael Rucker,1,0,0,322c6fe9-cdc4-45ef-beff-934664d1b0e8,621074.0,michaelrucker,Rucker,Right,Michael Rucker,4.91,4.48,40.1,93.0,106.0,96.0,0.758,8.93,4.24,8.7,1.34,1.84,0.184,0.43,0.14,0.342,0.371,90.5,83.0,81.0,87.0,102.0,91.0,98.0,106.0,93.0,91.0,116.0,90.0,102.0,0.396,0.172,0.10300000000000001,0.045,-1.27,0.99,-1.49,-3.38,94.6,85.8,80.8,0.323,,0.25,0.2,97.0,80.0,82.0,104.0,97.0,97.0,,,,0.018000000000000002,0.266,,1.7,,-1.11,89.5,,94.0,,,0.244,,0.161
74,2023-04-18,718523,Grounded Into DP,grounded_into_double_play,True,643393,621074,Tony Kemp,Michael Rucker,0,0,1,c07fcf84-8765-41c3-84f1-a73eceebef51,621074.0,michaelrucker,Rucker,Right,Michael Rucker,4.91,4.48,40.1,93.0,106.0,96.0,0.758,8.93,4.24,8.7,1.34,1.84,0.184,0.43,0.14,0.342,0.371,90.5,83.0,81.0,87.0,102.0,91.0,98.0,106.0,93.0,91.0,116.0,90.0,102.0,0.396,0.172,0.10300000000000001,0.045,-1.27,0.99,-1.49,-3.38,94.6,85.8,80.8,0.323,,0.25,0.2,97.0,80.0,82.0,104.0,97.0,97.0,,,,0.018000000000000002,0.266,,1.7,,-1.11,89.5,,94.0,,,0.244,,0.161
