,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ KC,Loc+ KC,Pit+ KC,Stf+ FC,Loc+ FC,Pit+ FC,SI%,FA%,FC%,KC%,CH%,wFA/C,wFC/C,wSI/C,wKC/C,wCH/C,vFA,vFC,vSI,vKC,CU_ba,FF_ba,SI_ba,CH_ba,FC_ba,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ SL,Loc+ SL,Pit+ SL,SL%,CU%,wSL/C,wCU/C,vSL,vCU,SL_ba,ST_ba,Stf+ FS,Loc+ FS,Pit+ FS,FS%,wFS/C,vFS,FS_ba
37,2023-06-10,717811,Groundout,field_out,True,665019,676272,Kody Clemens,Bobby Miller,0,0,0,6e2b0155-9dde-4b7b-9a41-ea07d689f8a7,676272.0,bobbymiller,"Miller, Bo",Right,Bobby Miller,3.76,3.4,124.1,102.0,123.0,110.0,0.764,8.61,2.32,7.6,0.87,1.46,0.256,0.428,0.147,0.299,0.426,88.2,105.0,100.0,117.0,130.0,102.0,105.0,107.0,99.0,100.0,,,,,,,0.192,0.289,,,0.16,1.2,,1.75,,0.6,99.0,,98.8,,0.184,0.258,0.258,0.133,,115.0,100.0,110.0,153.0,110.0,121.0,0.174,0.185,-1.0,1.25,89.7,80.6,0.25,0.5,,,,,,,
38,2023-06-10,717811,Strikeout,strikeout,True,624641,676272,Edmundo Sosa,Bobby Miller,0,0,0,e7f755e8-1e60-494a-8802-11ae3fef4c30,676272.0,bobbymiller,"Miller, Bo",Right,Bobby Miller,3.76,3.4,124.1,102.0,123.0,110.0,0.764,8.61,2.32,7.6,0.87,1.46,0.256,0.428,0.147,0.299,0.426,88.2,105.0,100.0,117.0,130.0,102.0,105.0,107.0,99.0,100.0,,,,,,,0.192,0.289,,,0.16,1.2,,1.75,,0.6,99.0,,98.8,,0.184,0.258,0.258,0.133,,115.0,100.0,110.0,153.0,110.0,121.0,0.174,0.185,-1.0,1.25,89.7,80.6,0.25,0.5,,,,,,,
39,2023-06-10,717811,Groundout,field_out,True,656941,676272,Kyle Schwarber,Bobby Miller,0,0,0,9e6c2171-9180-48e8-95ba-717e7f33eacd,676272.0,bobbymiller,"Miller, Bo",Right,Bobby Miller,3.76,3.4,124.1,102.0,123.0,110.0,0.764,8.61,2.32,7.6,0.87,1.46,0.256,0.428,0.147,0.299,0.426,88.2,105.0,100.0,117.0,130.0,102.0,105.0,107.0,99.0,100.0,,,,,,,0.192,0.289,,,0.16,1.2,,1.75,,0.6,99.0,,98.8,,0.184,0.258,0.258,0.133,,115.0,100.0,110.0,153.0,110.0,121.0,0.174,0.185,-1.0,1.25,89.7,80.6,0.25,0.5,,,,,,,
40,2023-06-10,717811,Groundout,field_out,True,571970,605400,Max Muncy,Aaron Nola,1,0,0,506974b7-bb5d-42e3-bcbc-e0d2b44ae9f9,605400.0,aaronnola,"Nola, Aa",Right,Aaron Nola,4.46,3.71,193.2,107.0,101.0,106.0,0.76,9.39,2.09,8.27,1.49,1.13,0.215,0.47700000000000004,0.156,0.32299999999999995,0.419,85.9,70.0,111.0,103.0,95.0,107.0,103.0,100.0,107.0,101.0,118.0,105.0,113.0,111.0,110.0,105.0,0.188,0.295,0.075,0.316,0.126,-0.03,0.4,0.46,0.47,0.14,92.7,86.3,91.8,79.4,0.221,0.246,0.279,0.22,0.246,,,,,,,,,,,,,,,,,,,,,
41,2023-06-10,717811,Strikeout,strikeout,True,502110,605400,J.D. Martinez,Aaron Nola,0,0,0,dcd9c754-22dc-4e11-a619-d75dd753d792,605400.0,aaronnola,"Nola, Aa",Right,Aaron Nola,4.46,3.71,193.2,107.0,101.0,106.0,0.76,9.39,2.09,8.27,1.49,1.13,0.215,0.47700000000000004,0.156,0.32299999999999995,0.419,85.9,70.0,111.0,103.0,95.0,107.0,103.0,100.0,107.0,101.0,118.0,105.0,113.0,111.0,110.0,105.0,0.188,0.295,0.075,0.316,0.126,-0.03,0.4,0.46,0.47,0.14,92.7,86.3,91.8,79.4,0.221,0.246,0.279,0.22,0.246,,,,,,,,,,,,,,,,,,,,,
42,2023-06-10,717811,Flyout,field_out,True,444482,605400,David Peralta,Aaron Nola,1,0,0,f54d1fcb-8aff-4691-a25c-cfadad1d9fef,605400.0,aaronnola,"Nola, Aa",Right,Aaron Nola,4.46,3.71,193.2,107.0,101.0,106.0,0.76,9.39,2.09,8.27,1.49,1.13,0.215,0.47700000000000004,0.156,0.32299999999999995,0.419,85.9,70.0,111.0,103.0,95.0,107.0,103.0,100.0,107.0,101.0,118.0,105.0,113.0,111.0,110.0,105.0,0.188,0.295,0.075,0.316,0.126,-0.03,0.4,0.46,0.47,0.14,92.7,86.3,91.8,79.4,0.221,0.246,0.279,0.22,0.246,,,,,,,,,,,,,,,,,,,,,
43,2023-06-10,717811,Groundout,field_out,True,592206,676272,Nick Castellanos,Bobby Miller,1,0,0,c1bd8a9e-4a86-4e36-be9b-c5f9f44141c7,676272.0,bobbymiller,"Miller, Bo",Right,Bobby Miller,3.76,3.4,124.1,102.0,123.0,110.0,0.764,8.61,2.32,7.6,0.87,1.46,0.256,0.428,0.147,0.299,0.426,88.2,105.0,100.0,117.0,130.0,102.0,105.0,107.0,99.0,100.0,,,,,,,0.192,0.289,,,0.16,1.2,,1.75,,0.6,99.0,,98.8,,0.184,0.258,0.258,0.133,,115.0,100.0,110.0,153.0,110.0,121.0,0.174,0.185,-1.0,1.25,89.7,80.6,0.25,0.5,,,,,,,
44,2023-06-10,717811,Walk,walk,False,547180,676272,Bryce Harper,Bobby Miller,0,0,0,653d1158-b7b9-4598-8d78-c721a62ed0f3,676272.0,bobbymiller,"Miller, Bo",Right,Bobby Miller,3.76,3.4,124.1,102.0,123.0,110.0,0.764,8.61,2.32,7.6,0.87,1.46,0.256,0.428,0.147,0.299,0.426,88.2,105.0,100.0,117.0,130.0,102.0,105.0,107.0,99.0,100.0,,,,,,,0.192,0.289,,,0.16,1.2,,1.75,,0.6,99.0,,98.8,,0.184,0.258,0.258,0.133,,115.0,100.0,110.0,153.0,110.0,121.0,0.174,0.185,-1.0,1.25,89.7,80.6,0.25,0.5,,,,,,,
45,2023-06-10,717811,Flyout,field_out,True,607208,676272,Trea Turner,Bobby Miller,0,0,0,228164ec-ee68-48a2-9e0e-3fc1af27dc3f,676272.0,bobbymiller,"Miller, Bo",Right,Bobby Miller,3.76,3.4,124.1,102.0,123.0,110.0,0.764,8.61,2.32,7.6,0.87,1.46,0.256,0.428,0.147,0.299,0.426,88.2,105.0,100.0,117.0,130.0,102.0,105.0,107.0,99.0,100.0,,,,,,,0.192,0.289,,,0.16,1.2,,1.75,,0.6,99.0,,98.8,,0.184,0.258,0.258,0.133,,115.0,100.0,110.0,153.0,110.0,121.0,0.174,0.185,-1.0,1.25,89.7,80.6,0.25,0.5,,,,,,,
46,2023-06-10,717811,Strikeout,strikeout,True,592663,676272,J.T. Realmuto,Bobby Miller,0,0,0,0889b022-b1ea-451f-a3f0-fa374cb0300c,676272.0,bobbymiller,"Miller, Bo",Right,Bobby Miller,3.76,3.4,124.1,102.0,123.0,110.0,0.764,8.61,2.32,7.6,0.87,1.46,0.256,0.428,0.147,0.299,0.426,88.2,105.0,100.0,117.0,130.0,102.0,105.0,107.0,99.0,100.0,,,,,,,0.192,0.289,,,0.16,1.2,,1.75,,0.6,99.0,,98.8,,0.184,0.258,0.258,0.133,,115.0,100.0,110.0,153.0,110.0,121.0,0.174,0.185,-1.0,1.25,89.7,80.6,0.25,0.5,,,,,,,
47,2023-06-10,717811,Pop Out,field_out,True,518792,605400,Jason Heyward,Aaron Nola,0,0,0,e0e5d5d5-d469-46b3-b3f9-3c3ef846c3c4,605400.0,aaronnola,"Nola, Aa",Right,Aaron Nola,4.46,3.71,193.2,107.0,101.0,106.0,0.76,9.39,2.09,8.27,1.49,1.13,0.215,0.47700000000000004,0.156,0.32299999999999995,0.419,85.9,70.0,111.0,103.0,95.0,107.0,103.0,100.0,107.0,101.0,118.0,105.0,113.0,111.0,110.0,105.0,0.188,0.295,0.075,0.316,0.126,-0.03,0.4,0.46,0.47,0.14,92.7,86.3,91.8,79.4,0.221,0.246,0.279,0.22,0.246,,,,,,,,,,,,,,,,,,,,,
48,2023-06-10,717811,Single,single,False,621035,605400,Chris Taylor,Aaron Nola,1,0,0,e6601b89-58f8-490c-a835-838230fdd61e,605400.0,aaronnola,"Nola, Aa",Right,Aaron Nola,4.46,3.71,193.2,107.0,101.0,106.0,0.76,9.39,2.09,8.27,1.49,1.13,0.215,0.47700000000000004,0.156,0.32299999999999995,0.419,85.9,70.0,111.0,103.0,95.0,107.0,103.0,100.0,107.0,101.0,118.0,105.0,113.0,111.0,110.0,105.0,0.188,0.295,0.075,0.316,0.126,-0.03,0.4,0.46,0.47,0.14,92.7,86.3,91.8,79.4,0.221,0.246,0.279,0.22,0.246,,,,,,,,,,,,,,,,,,,,,
49,2023-06-10,717811,Walk,walk,False,681546,605400,James Outman,Aaron Nola,0,0,1,6dd479b9-bc61-43b9-9a40-739e64120bc4,605400.0,aaronnola,"Nola, Aa",Right,Aaron Nola,4.46,3.71,193.2,107.0,101.0,106.0,0.76,9.39,2.09,8.27,1.49,1.13,0.215,0.47700000000000004,0.156,0.32299999999999995,0.419,85.9,70.0,111.0,103.0,95.0,107.0,103.0,100.0,107.0,101.0,118.0,105.0,113.0,111.0,110.0,105.0,0.188,0.295,0.075,0.316,0.126,-0.03,0.4,0.46,0.47,0.14,92.7,86.3,91.8,79.4,0.221,0.246,0.279,0.22,0.246,,,,,,,,,,,,,,,,,,,,,
50,2023-06-10,717811,Single,single,False,605141,605400,Mookie Betts,Aaron Nola,1,1,1,f79aa4c7-51e8-402e-b1e3-527549f9d2b3,605400.0,aaronnola,"Nola, Aa",Right,Aaron Nola,4.46,3.71,193.2,107.0,101.0,106.0,0.76,9.39,2.09,8.27,1.49,1.13,0.215,0.47700000000000004,0.156,0.32299999999999995,0.419,85.9,70.0,111.0,103.0,95.0,107.0,103.0,100.0,107.0,101.0,118.0,105.0,113.0,111.0,110.0,105.0,0.188,0.295,0.075,0.316,0.126,-0.03,0.4,0.46,0.47,0.14,92.7,86.3,91.8,79.4,0.221,0.246,0.279,0.22,0.246,,,,,,,,,,,,,,,,,,,,,
51,2023-06-10,717811,Hit By Pitch,hit_by_pitch,False,518692,656546,Freddie Freeman,Jeff Hoffman,1,0,1,ddbeba27-ede7-4f24-bc51-4f26370daea5,656546.0,jeffhoffman,Hoffman,Right,Jeff Hoffman,2.41,2.52,52.1,96.0,128.0,103.0,0.6890000000000001,11.87,3.27,4.99,0.52,1.09,0.22,0.45799999999999996,0.203,0.314,0.418,,,,,125.0,92.0,100.0,,,,,,,,,,0.008,0.337,,,,-0.28,,6.47,,,97.1,,96.1,,,0.276,,,,,,,124.0,94.0,106.0,0.47700000000000004,,2.75,,87.8,,0.074,,142.0,102.0,99.0,0.17800000000000002,1.14,90.5,0.163
52,2023-06-10,717811,Groundout,field_out,True,669257,656546,Will Smith,Jeff Hoffman,1,1,1,e618867a-51aa-4330-91b6-27d01e526b77,656546.0,jeffhoffman,Hoffman,Right,Jeff Hoffman,2.41,2.52,52.1,96.0,128.0,103.0,0.6890000000000001,11.87,3.27,4.99,0.52,1.09,0.22,0.45799999999999996,0.203,0.314,0.418,,,,,125.0,92.0,100.0,,,,,,,,,,0.008,0.337,,,,-0.28,,6.47,,,97.1,,96.1,,,0.276,,,,,,,124.0,94.0,106.0,0.47700000000000004,,2.75,,87.8,,0.074,,142.0,102.0,99.0,0.17800000000000002,1.14,90.5,0.163
53,2023-06-10,717811,Walk,walk,False,571970,656546,Max Muncy,Jeff Hoffman,1,0,1,6d07e700-f40b-4da9-a6bd-64231883f9eb,656546.0,jeffhoffman,Hoffman,Right,Jeff Hoffman,2.41,2.52,52.1,96.0,128.0,103.0,0.6890000000000001,11.87,3.27,4.99,0.52,1.09,0.22,0.45799999999999996,0.203,0.314,0.418,,,,,125.0,92.0,100.0,,,,,,,,,,0.008,0.337,,,,-0.28,,6.47,,,97.1,,96.1,,,0.276,,,,,,,124.0,94.0,106.0,0.47700000000000004,,2.75,,87.8,,0.074,,142.0,102.0,99.0,0.17800000000000002,1.14,90.5,0.163
54,2023-06-10,717811,Home Run,home_run,False,502110,656546,J.D. Martinez,Jeff Hoffman,0,0,1,5b36fa9f-c19c-451e-83a6-ad4e4dae06f2,656546.0,jeffhoffman,Hoffman,Right,Jeff Hoffman,2.41,2.52,52.1,96.0,128.0,103.0,0.6890000000000001,11.87,3.27,4.99,0.52,1.09,0.22,0.45799999999999996,0.203,0.314,0.418,,,,,125.0,92.0,100.0,,,,,,,,,,0.008,0.337,,,,-0.28,,6.47,,,97.1,,96.1,,,0.276,,,,,,,124.0,94.0,106.0,0.47700000000000004,,2.75,,87.8,,0.074,,142.0,102.0,99.0,0.17800000000000002,1.14,90.5,0.163
55,2023-06-10,717811,Double,double,False,444482,656546,David Peralta,Jeff Hoffman,1,1,0,8c3c1df6-35be-447a-afc3-cd9c6dc2033c,656546.0,jeffhoffman,Hoffman,Right,Jeff Hoffman,2.41,2.52,52.1,96.0,128.0,103.0,0.6890000000000001,11.87,3.27,4.99,0.52,1.09,0.22,0.45799999999999996,0.203,0.314,0.418,,,,,125.0,92.0,100.0,,,,,,,,,,0.008,0.337,,,,-0.28,,6.47,,,97.1,,96.1,,,0.276,,,,,,,124.0,94.0,106.0,0.47700000000000004,,2.75,,87.8,,0.074,,142.0,102.0,99.0,0.17800000000000002,1.14,90.5,0.163
56,2023-06-10,717811,Groundout,field_out,True,518792,628708,Jason Heyward,Yunior Marte,1,1,0,d01e3f64-4d01-438b-bf14-2bd5d40e6a0f,628708.0,yuniormarte,"Marte, Y",Right,Yunior Marte,5.03,4.58,39.1,97.0,117.0,103.0,0.759,8.69,3.89,10.75,1.37,1.61,0.262,0.373,0.198,0.325,0.41600000000000004,,,,,103.0,103.0,100.0,119.0,96.0,98.0,,,,,,,0.493,0.066,,,,-1.08,,-1.46,,,98.4,,97.6,,,0.2,0.345,,,,,,119.0,98.0,107.0,0.441,,-0.14,,86.9,,0.234,,,,,,,,
57,2023-06-10,717811,Groundout,field_out,True,681082,656578,Bryson Stott,Andre Jackson,1,0,0,add6da0f-1092-4b16-a693-22fb845912f2,656578.0,andrejackson,Jackson,Right,Andre Jackson,4.99,5.37,61.1,101.0,93.0,97.0,0.782,8.36,3.23,7.63,1.61,0.91,0.267,0.449,0.125,0.415,0.429,86.9,85.0,106.0,100.0,99.0,98.0,94.0,,,,,,,,,,,0.446,,,0.32,0.74,,,,-1.7,94.9,,,,0.067,0.222,,0.273,,96.0,93.0,93.0,90.0,101.0,103.0,0.17,0.065,1.4,1.88,87.1,81.5,0.148,,,,,,,,
58,2023-06-10,717811,Strikeout,strikeout,True,669016,656578,Brandon Marsh,Andre Jackson,0,0,0,14138bfd-5bdb-430a-af83-d81581fa3934,656578.0,andrejackson,Jackson,Right,Andre Jackson,4.99,5.37,61.1,101.0,93.0,97.0,0.782,8.36,3.23,7.63,1.61,0.91,0.267,0.449,0.125,0.415,0.429,86.9,85.0,106.0,100.0,99.0,98.0,94.0,,,,,,,,,,,0.446,,,0.32,0.74,,,,-1.7,94.9,,,,0.067,0.222,,0.273,,96.0,93.0,93.0,90.0,101.0,103.0,0.17,0.065,1.4,1.88,87.1,81.5,0.148,,,,,,,,
59,2023-06-10,717811,Double,double,False,665019,656578,Kody Clemens,Andre Jackson,0,0,0,cc8eac53-10c8-4565-9c13-c6f20ab05f0d,656578.0,andrejackson,Jackson,Right,Andre Jackson,4.99,5.37,61.1,101.0,93.0,97.0,0.782,8.36,3.23,7.63,1.61,0.91,0.267,0.449,0.125,0.415,0.429,86.9,85.0,106.0,100.0,99.0,98.0,94.0,,,,,,,,,,,0.446,,,0.32,0.74,,,,-1.7,94.9,,,,0.067,0.222,,0.273,,96.0,93.0,93.0,90.0,101.0,103.0,0.17,0.065,1.4,1.88,87.1,81.5,0.148,,,,,,,,
60,2023-06-10,717811,Single,single,False,624641,656578,Edmundo Sosa,Andre Jackson,0,0,1,cfdd5bcd-5e82-4d5d-be31-dd078995a4b8,656578.0,andrejackson,Jackson,Right,Andre Jackson,4.99,5.37,61.1,101.0,93.0,97.0,0.782,8.36,3.23,7.63,1.61,0.91,0.267,0.449,0.125,0.415,0.429,86.9,85.0,106.0,100.0,99.0,98.0,94.0,,,,,,,,,,,0.446,,,0.32,0.74,,,,-1.7,94.9,,,,0.067,0.222,,0.273,,96.0,93.0,93.0,90.0,101.0,103.0,0.17,0.065,1.4,1.88,87.1,81.5,0.148,,,,,,,,
61,2023-06-10,717811,Lineout,field_out,True,656941,656578,Kyle Schwarber,Andre Jackson,1,0,0,df480f0f-9147-4ca4-af87-abb25fc588d0,656578.0,andrejackson,Jackson,Right,Andre Jackson,4.99,5.37,61.1,101.0,93.0,97.0,0.782,8.36,3.23,7.63,1.61,0.91,0.267,0.449,0.125,0.415,0.429,86.9,85.0,106.0,100.0,99.0,98.0,94.0,,,,,,,,,,,0.446,,,0.32,0.74,,,,-1.7,94.9,,,,0.067,0.222,,0.273,,96.0,93.0,93.0,90.0,101.0,103.0,0.17,0.065,1.4,1.88,87.1,81.5,0.148,,,,,,,,
62,2023-06-10,717811,Strikeout,strikeout,True,621035,592229,Chris Taylor,Dylan Covey,0,0,0,a2749087-4c1b-4fa7-a7d8-7b503037d9bb,592229.0,dylancovey,Covey,Right,Dylan Covey,3.77,4.96,43.0,98.0,97.0,99.0,0.8490000000000001,6.28,3.56,10.05,1.05,2.38,0.21100000000000002,0.38,0.16899999999999998,0.289,0.392,85.9,48.0,62.0,78.0,,,,88.0,95.0,94.0,,,,101.0,96.0,99.0,0.41100000000000003,0.003,0.268,,0.01,2.82,-1.37,-0.22,,-4.88,95.6,92.4,95.1,,,,0.296,,0.396,,,,114.0,100.0,106.0,0.257,,0.99,,87.2,,0.114,0.667,,,,0.052000000000000005,4.52,86.7,0.091
63,2023-06-10,717811,Strikeout,strikeout,True,681546,592229,James Outman,Dylan Covey,0,0,0,6bcb93ee-304d-4b7f-a302-936c4ae4e110,592229.0,dylancovey,Covey,Right,Dylan Covey,3.77,4.96,43.0,98.0,97.0,99.0,0.8490000000000001,6.28,3.56,10.05,1.05,2.38,0.21100000000000002,0.38,0.16899999999999998,0.289,0.392,85.9,48.0,62.0,78.0,,,,88.0,95.0,94.0,,,,101.0,96.0,99.0,0.41100000000000003,0.003,0.268,,0.01,2.82,-1.37,-0.22,,-4.88,95.6,92.4,95.1,,,,0.296,,0.396,,,,114.0,100.0,106.0,0.257,,0.99,,87.2,,0.114,0.667,,,,0.052000000000000005,4.52,86.7,0.091
64,2023-06-10,717811,Pop Out,field_out,True,678246,592229,Miguel Vargas,Dylan Covey,0,0,0,22a94edb-0b7d-4c06-8f5b-238f4e0512cf,592229.0,dylancovey,Covey,Right,Dylan Covey,3.77,4.96,43.0,98.0,97.0,99.0,0.8490000000000001,6.28,3.56,10.05,1.05,2.38,0.21100000000000002,0.38,0.16899999999999998,0.289,0.392,85.9,48.0,62.0,78.0,,,,88.0,95.0,94.0,,,,101.0,96.0,99.0,0.41100000000000003,0.003,0.268,,0.01,2.82,-1.37,-0.22,,-4.88,95.6,92.4,95.1,,,,0.296,,0.396,,,,114.0,100.0,106.0,0.257,,0.99,,87.2,,0.114,0.667,,,,0.052000000000000005,4.52,86.7,0.091
65,2023-06-10,717811,Groundout,field_out,True,543281,656578,Josh Harrison,Andre Jackson,0,0,0,7341103a-a7d9-420f-a7fb-ec41e2764296,656578.0,andrejackson,Jackson,Right,Andre Jackson,4.99,5.37,61.1,101.0,93.0,97.0,0.782,8.36,3.23,7.63,1.61,0.91,0.267,0.449,0.125,0.415,0.429,86.9,85.0,106.0,100.0,99.0,98.0,94.0,,,,,,,,,,,0.446,,,0.32,0.74,,,,-1.7,94.9,,,,0.067,0.222,,0.273,,96.0,93.0,93.0,90.0,101.0,103.0,0.17,0.065,1.4,1.88,87.1,81.5,0.148,,,,,,,,
66,2023-06-10,717811,Lineout,field_out,True,547180,656578,Bryce Harper,Andre Jackson,0,0,0,b3f17eb3-b656-4e66-9c62-4d6e7588d29e,656578.0,andrejackson,Jackson,Right,Andre Jackson,4.99,5.37,61.1,101.0,93.0,97.0,0.782,8.36,3.23,7.63,1.61,0.91,0.267,0.449,0.125,0.415,0.429,86.9,85.0,106.0,100.0,99.0,98.0,94.0,,,,,,,,,,,0.446,,,0.32,0.74,,,,-1.7,94.9,,,,0.067,0.222,,0.273,,96.0,93.0,93.0,90.0,101.0,103.0,0.17,0.065,1.4,1.88,87.1,81.5,0.148,,,,,,,,
67,2023-06-10,717811,Strikeout,strikeout,True,607208,656578,Trea Turner,Andre Jackson,0,0,0,11458452-672f-463b-8f71-431e87f64383,656578.0,andrejackson,Jackson,Right,Andre Jackson,4.99,5.37,61.1,101.0,93.0,97.0,0.782,8.36,3.23,7.63,1.61,0.91,0.267,0.449,0.125,0.415,0.429,86.9,85.0,106.0,100.0,99.0,98.0,94.0,,,,,,,,,,,0.446,,,0.32,0.74,,,,-1.7,94.9,,,,0.067,0.222,,0.273,,96.0,93.0,93.0,90.0,101.0,103.0,0.17,0.065,1.4,1.88,87.1,81.5,0.148,,,,,,,,
68,2023-06-10,717811,Flyout,field_out,True,676356,665019,Jonny DeLuca,Kody Clemens,0,0,0,59893b38-ce86-437f-80b1-8f0bd10f5225,665019.0,kodyclemens,Clemens,Right,Kody Clemens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69,2023-06-10,717811,Flyout,field_out,True,669257,665019,Will Smith,Kody Clemens,0,0,0,241a7628-36ca-4c06-9b15-f02110e81f79,665019.0,kodyclemens,Clemens,Right,Kody Clemens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70,2023-06-10,717811,Lineout,field_out,True,571970,665019,Max Muncy,Kody Clemens,0,0,0,f2803d58-b212-46d6-8a0d-acf09021ce0a,665019.0,kodyclemens,Clemens,Right,Kody Clemens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71,2023-06-10,717811,Pop Out,field_out,True,596117,656578,Garrett Stubbs,Andre Jackson,0,0,0,94432233-9842-4f67-8c9d-2e6c03bcb7ef,656578.0,andrejackson,Jackson,Right,Andre Jackson,4.99,5.37,61.1,101.0,93.0,97.0,0.782,8.36,3.23,7.63,1.61,0.91,0.267,0.449,0.125,0.415,0.429,86.9,85.0,106.0,100.0,99.0,98.0,94.0,,,,,,,,,,,0.446,,,0.32,0.74,,,,-1.7,94.9,,,,0.067,0.222,,0.273,,96.0,93.0,93.0,90.0,101.0,103.0,0.17,0.065,1.4,1.88,87.1,81.5,0.148,,,,,,,,
72,2023-06-10,717811,Single,single,False,681082,656578,Bryson Stott,Andre Jackson,0,0,0,c82a9cf6-dd14-4233-b31f-00d92323766e,656578.0,andrejackson,Jackson,Right,Andre Jackson,4.99,5.37,61.1,101.0,93.0,97.0,0.782,8.36,3.23,7.63,1.61,0.91,0.267,0.449,0.125,0.415,0.429,86.9,85.0,106.0,100.0,99.0,98.0,94.0,,,,,,,,,,,0.446,,,0.32,0.74,,,,-1.7,94.9,,,,0.067,0.222,,0.273,,96.0,93.0,93.0,90.0,101.0,103.0,0.17,0.065,1.4,1.88,87.1,81.5,0.148,,,,,,,,
73,2023-06-10,717811,Strikeout,strikeout,True,669016,656578,Brandon Marsh,Andre Jackson,0,0,0,2299142a-3bf0-46d5-bb64-73faac5df79c,656578.0,andrejackson,Jackson,Right,Andre Jackson,4.99,5.37,61.1,101.0,93.0,97.0,0.782,8.36,3.23,7.63,1.61,0.91,0.267,0.449,0.125,0.415,0.429,86.9,85.0,106.0,100.0,99.0,98.0,94.0,,,,,,,,,,,0.446,,,0.32,0.74,,,,-1.7,94.9,,,,0.067,0.222,,0.273,,96.0,93.0,93.0,90.0,101.0,103.0,0.17,0.065,1.4,1.88,87.1,81.5,0.148,,,,,,,,
74,2023-06-10,717811,Lineout,field_out,True,665019,656578,Kody Clemens,Andre Jackson,0,0,0,faaa166b-47b5-41d3-9bcd-02869321e9f8,656578.0,andrejackson,Jackson,Right,Andre Jackson,4.99,5.37,61.1,101.0,93.0,97.0,0.782,8.36,3.23,7.63,1.61,0.91,0.267,0.449,0.125,0.415,0.429,86.9,85.0,106.0,100.0,99.0,98.0,94.0,,,,,,,,,,,0.446,,,0.32,0.74,,,,-1.7,94.9,,,,0.067,0.222,,0.273,,96.0,93.0,93.0,90.0,101.0,103.0,0.17,0.065,1.4,1.88,87.1,81.5,0.148,,,,,,,,
